代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sh600793,宜宾纸业,12.62,-0.4,-0.05,-0.08,0.43,0.75,1.26,9552800.0,177000000.0,2233000000.0,86.75
sh603365,水星家纺,15.08,-0.4,-0.06,0.0,0.45,0.95,1.12,18145700.0,267000000.0,4021000000.0,12.02
sh600058,五矿发展,10.05,-0.4,-0.04,0.0,0.5,0.8,1.78,53411800.0,1072000000.0000001,10773000000.0,82.94
sz301456,盘古智能,40.13,-0.4,-0.16,-0.03,30.16,1.54,8.74,428000000.0,34593600.0,1388000000.0,51.27
sh603353,和顺石油,20.0,-0.4,-0.08,0.0,0.33,0.96,1.64,11434900.0,173000000.0,3468000000.0,70.99
sz002151,北斗星通,32.55,-0.4,-0.13,0.0,0.88,0.67,1.1,117000000.0,409000000.0,13308000000.000002,219.50
sz300894,火星人,25.01,-0.4,-0.1,-0.04,3.05,0.84,3.11,106000000.0,140000000.0,3511000000.0,52.30
sh600075,新疆天业,5.0,-0.4,-0.02,0.2,0.45,0.83,1.0,28597300.0,1269000000.0,6344000000.0,亏损
sz002625,光启技术,14.94,-0.4,-0.06,0.07,0.55,1.12,1.27,145000000.0,1777000000.0,26552000000.0,79.91
sh600846,同济科技,9.97,-0.4,-0.04,0.0,0.84,0.51,1.6,52259000.0,625000000.0,6229000000.0,18.96
sh688432,有研硅,14.89,-0.4,-0.06,-0.07,1.21,0.72,1.0,26427399.999999996,147000000.0,2183000000.0,60.13
sh688211,中科微至,42.11,-0.4,-0.17,0.0,0.52,0.95,2.27,13998300.0,64018700.0,2696000000.0,43.76
sh600382,广东明珠,4.95,-0.4,-0.02,0.0,1.11,0.6,1.41,43196800.0,789000000.0,3904999999.9999995,12.59
sh603615,茶花股份,9.85,-0.4,-0.04,-0.1,0.62,0.56,1.42,14730300.0,242000000.0,2382000000.0,294.80
sz002768,国恩股份,24.61,-0.41,-0.1,-0.04,0.66,0.75,1.09,28524500.0,177000000.0,4350000000.0,16.23
sz000709,河钢股份,2.45,-0.41,-0.01,0.0,0.8,0.65,1.63,202000000.0,10335000000.0,25322000000.0,24.85
sz002212,天融信,9.79,-0.41,-0.04,0.0,0.65,0.61,1.02,74604800.0,1168000000.0,11438000000.0,亏损
sh600162,香江控股,2.44,-0.41,-0.01,0.0,3.57,0.66,4.9,281000000.0,3268000000.0,7975000000.0,22.48
sh603167,渤海轮渡,7.3,-0.41,-0.03,0.0,0.57,0.68,1.23,19514700.0,469000000.00000006,3425000000.0,30.09
sh688112,鼎阳科技,51.09,-0.41,-0.21,-0.23,1.32,0.59,1.87,29931900.0,44358800.0,2266000000.0,56.69
sh600295,鄂尔多斯,9.75,-0.41,-0.04,0.0,0.28,0.75,1.33,54495000.0,1976000000.0000002,19262000000.0,6.76
sz002295,精艺股份,7.31,-0.41,-0.03,0.14,0.81,0.64,1.5,14863599.999999998,250000000.0,1830000000.0,65.37
sh600309,万华化学,96.65,-0.41,-0.4,-0.06,0.18,0.55,1.26,545000000.0,3140000000.0,303457000000.0,17.71
sh688207,格灵深瞳,21.74,-0.41,-0.09,-0.18,1.31,1.18,1.88,49746400.0,175000000.0,3804000000.0,亏损
sz301313,凡拓数创,40.96,-0.41,-0.17,-0.17,16.3,0.91,5.35,171000000.0,25583400.0,1048000000.0,亏损
sz300525,博思软件,16.85,-0.41,-0.07,0.0,0.75,0.52,1.6,76786300.0,611000000.0,10291000000.0,亏损
sz002683,广东宏大,26.46,-0.41,-0.11,-0.6,0.58,1.12,1.54,102000000.0,659000000.0,17439000000.0,96.50
sh600865,百大集团,9.59,-0.41,-0.04,0.1,0.43,0.79,1.76,15371300.000000002,376000000.0,3608000000.0,258.64
sz300888,稳健医疗,43.2,-0.41,-0.18,0.0,0.35,0.54,1.29,28737600.000000004,188000000.0,8112000000.0,17.03
sz002092,中泰化学,7.2,-0.41,-0.03,0.28,0.95,0.73,2.21,175000000.0,2576000000.0,18544000000.0,亏损
sh601727,上海电气,4.8,-0.41,-0.02,0.0,0.22,0.74,1.45,131000000.0,12655000000.0,60746000000.0,50.96
sh688557,兰剑智能,33.55,-0.42,-0.14,0.54,1.07,0.77,3.71,15901800.0,44161800.0,1482000000.0,亏损
sz002037,保利联合,9.56,-0.42,-0.04,0.11,1.04,0.67,1.35,48128700.0,484000000.0,4626000000.0,亏损
sh688200,华峰测控,152.67,-0.42,-0.64,-0.02,0.48,0.72,1.88,98718000.0,135000000.0,20665000000.0,69.17
sz002291,遥望科技,11.91,-0.42,-0.05,0.0,2.06,0.74,1.5,215000000.0,877999999.9999999,10451000000.0,亏损
sz000822,山东海化,7.14,-0.42,-0.03,0.14,0.64,0.38,0.98,41021899.99999999,894999999.9999999,6391000000.0,6.67
sh603068,博通集成,28.61,-0.42,-0.12,0.04,0.77,0.83,1.01,33287199.999999996,150000000.0,4304000000.0,亏损
sz002467,二六三,4.75,-0.42,-0.02,0.0,0.98,0.82,0.84,63220800.0,1360000000.0,6458000000.0,83.14
sh601360,三六零,11.86,-0.42,-0.05,0.08,0.97,0.66,2.35,823000000.0,7145000000.0,84744000000.0,亏损
sh600410,华胜天成,7.12,-0.42,-0.03,0.0,1.31,0.81,1.12,103000000.0,1096000000.0,7806999999.999999,31.80
sz000708,中信特钢,16.55,-0.42,-0.07,-0.18,0.07,0.47,1.2,61405200.00000001,5047000000.0,83530000000.0,14.11
sz300052,中青宝,18.86,-0.42,-0.08,0.0,1.65,0.36,1.32,81602500.0,261000000.0,4927000000.0,730.31
sh603967,中创物流,9.43,-0.42,-0.04,0.0,0.5,0.88,1.48,16390100.0,347000000.0,3269000000.0,15.30
sz001205,盛航股份,21.23,-0.42,-0.09,-0.05,0.89,1.0,2.06,21884200.0,117000000.0,2474000000.0,19.98
sh603067,振华股份,11.78,-0.42,-0.05,-0.17,0.58,0.48,1.35,34629200.0,505999999.99999994,5959000000.0,14.70
sz300451,创业慧康,7.06,-0.42,-0.03,0.0,1.93,1.39,1.98,185000000.0,1357000000.0,9583000000.0,263.33
sh600758,辽宁能源,4.71,-0.42,-0.02,0.0,0.78,0.63,1.69,48718800.0,1321000000.0,6221000000.0,5.42
sh688022,瀚川智能,32.82,-0.42,-0.14,0.12,0.64,0.43,2.25,31935900.0,152000000.0,4987000000.0,63.42
sh603206,嘉环科技,16.42,-0.42,-0.07,0.06,1.3,0.54,0.97,18566000.0,87200000.0,1432000000.0,37.96
sz002470,金正大,2.34,-0.43,-0.01,0.43,1.59,0.64,3.4,117000000.0,3165000000.0,7405000000.0,亏损
sh600825,新华传媒,4.68,-0.43,-0.02,0.0,0.84,0.56,1.49,41276200.0,1044999999.9999999,4890000000.0,296.13
sz002322,理工能科,9.36,-0.43,-0.04,0.0,2.89,1.46,4.58,98424100.0,360000000.0,3369000000.0,52.54
sh603912,佳力图,9.33,-0.43,-0.04,0.0,0.72,0.73,0.96,28509300.0,425000000.0,3968000000.0,294.52
sz300771,智莱科技,11.62,-0.43,-0.05,0.09,2.99,1.0,3.43,57104700.0,165000000.0,1917000000.0000002,亏损
sh688484,南芯科技,39.53,-0.43,-0.17,-0.08,2.06,0.8,1.21,44808300.0,54766400.0,2165000000.0,135.20
sh601311,骆驼股份,9.31,-0.43,-0.04,0.0,0.56,0.74,0.86,61897299.99999999,1173000000.0,10922000000.0,16.67
sz002706,良信股份,11.6,-0.43,-0.05,0.09,0.82,0.95,2.06,86490000.0,911000000.0,10568000000.0,38.29
sh600121,郑州煤电,4.64,-0.43,-0.02,0.22,0.93,0.5,1.29,52231500.0,1218000000.0,5653000000.0,21.85
sz003032,传智教育,13.89,-0.43,-0.06,-0.07,2.28,0.56,1.29,55106800.0,174000000.0,2418000000.0,79.67
sh603261,立航科技,32.32,-0.43,-0.14,0.0,1.17,0.54,2.03,9680500.0,25754100.0,832000000.0,亏损
sh688004,博汇科技,30.03,-0.43,-0.13,-0.23,1.9,0.83,1.92,26591100.0,46520000.0,1397000000.0,亏损
sh688309,恒誉环保,23.05,-0.43,-0.1,-0.35,0.5,0.52,1.47,8936200.0,78128300.0,1801000000.0000002,38.93
sz002152,广电运通,11.52,-0.43,-0.05,-0.17,0.4,0.74,1.12,112999999.99999999,2482000000.0,28594000000.0,30.31
sz002048,宁波华翔,13.83,-0.43,-0.06,-0.07,0.72,0.6,1.44,51891400.0,522000000.0,7219000000.0,14.10
sz300011,鼎汉技术,6.92,-0.43,-0.03,0.0,0.53,0.52,1.29,18500300.0,501000000.0,3465000000.0,635.17
sh603216,梦天家居,13.83,-0.43,-0.06,0.22,1.04,0.47,1.22,7966300.0,55360000.0,766000000.0,159.04
836414,欧普泰,9.2,-0.43,-0.04,0.0,0.09,0.59,0.43,338600.0,39482100.0,363000000.0,24.63
sz000416,*ST民控,2.3,-0.43,-0.01,0.44,1.43,0.73,3.03,17358600.0,532000000.0,1223000000.0,亏损
sz002595,豪迈科技,32.21,-0.43,-0.14,-0.25,0.49,0.96,2.54,83730500.0,533000000.0,17180000000.0,20.73
sh603861,白云电器,9.19,-0.43,-0.04,0.22,0.45,0.58,1.08,17450000.0,424000000.0,3897000000.0,28.65
833914,远航精密,9.18,-0.43,-0.04,0.0,0.17,0.67,1.3,954000.0,60199799.99999999,553000000.0,16.91
430418,苏轴股份,16.03,-0.43,-0.07,0.0,0.81,0.6,3.29,6589900.0,51142500.0,819999999.9999999,17.92
830832,齐鲁华信,4.58,-0.43,-0.02,0.0,0.02,0.16,0.65,98500.0,125000000.0,572000000.0,105.06
sh688291,金橙子,32.02,-0.43,-0.14,-0.13,5.77,0.74,2.05,44697900.0,24383400.0,781000000.0,67.02
sz002215,诺 普 信,6.85,-0.44,-0.03,-0.29,1.87,0.96,2.18,101000000.0,793000000.0,5433000000.0,7.80
sz002648,卫星化学,15.99,-0.44,-0.07,0.13,0.26,0.62,1.49,142000000.0,3365000000.0,53810000000.0,14.62
sh605050,福然德,11.43,-0.44,-0.05,0.0,1.07,0.65,1.04,25606700.0,209000000.0,2393000000.0,16.51
sz300083,创世纪,6.83,-0.44,-0.03,-0.15,0.82,0.73,1.31,75680300.0,1354000000.0,9245000000.0,23.54
sz301359,东南电子,25.02,-0.44,-0.11,0.08,4.1,0.62,1.35,22027199.999999996,21460000.0,537000000.0,65.22
sh603595,东尼电子,36.41,-0.44,-0.16,0.06,0.5,0.93,2.19,42569900.0,231999999.99999997,8463000000.0,亏损
sz002870,香山股份,31.72,-0.44,-0.14,0.0,1.07,0.67,1.41,37289900.0,110000000.00000001,3497999999.9999995,29.55
sz000997,新 大 陆,18.13,-0.44,-0.08,0.28,0.48,0.58,1.7,88840800.0,1026000000.0,18608000000.0,15.64
sz002918,蒙娜丽莎,20.41,-0.44,-0.09,-0.54,3.55,0.69,3.46,157000000.0,219000000.0,4479000000.0,306.99
sz002521,齐峰新材,6.77,-0.44,-0.03,0.0,1.05,0.34,2.06,28668100.0,403000000.0,2727000000.0,亏损
sz000619,海螺新材,6.76,-0.44,-0.03,0.3,1.14,0.43,2.5,27731000.0,360000000.0,2434000000.0,亏损
sz000581,威孚高科,17.97,-0.44,-0.08,-0.06,0.97,0.41,2.0,143000000.0,824000000.0,14809000000.0,10.86
sz002842,翔鹭钨业,8.98,-0.44,-0.04,0.11,1.34,0.75,1.89,25960800.0,216000000.0,1939999999.9999998,365.14
836871,派特尔,4.48,-0.44,-0.02,0.0,0.15,0.45,1.33,150100.0,21670600.0,97084500.0,15.93
sh600538,国发股份,4.46,-0.45,-0.02,0.0,0.73,1.01,1.12,17094200.0,524000000.0,2338000000.0,亏损
sz301205,联特科技,120.55,-0.45,-0.54,-0.01,11.99,0.75,4.61,472000000.0,32436000.0,3910000000.0,147.65
sh600297,广汇汽车,2.23,-0.45,-0.01,0.0,1.68,0.72,2.23,301000000.0,8111000000.0,18088000000.0,8.53
sz300961,深水海纳,11.16,-0.45,-0.05,-0.09,1.27,0.55,1.34,17332100.0,123000000.0,1372000000.0,亏损
sh688183,生益电子,11.11,-0.45,-0.05,0.27,0.81,0.82,1.25,27776000.0,308000000.0,3426000000.0,亏损
sh600679,上海凤凰,8.89,-0.45,-0.04,0.0,0.47,0.62,1.01,12654800.0,299000000.0,2662000000.0,75.59
sh603738,泰晶科技,15.53,-0.45,-0.07,0.0,2.39,1.53,4.23,143000000.0,386000000.0,5997000000.0,79.07
sz301232,飞沃科技,57.61,-0.45,-0.26,0.02,3.05,0.59,1.26,22488000.0,12773000.0,736000000.0,37.29
sz002293,罗莱生活,11.04,-0.45,-0.05,0.18,0.33,0.42,1.62,30134800.0,827000000.0,9125000000.0,13.08
sz300594,朗进科技,24.31,-0.45,-0.11,0.04,1.4,0.86,1.64,30781700.0,90505500.0,2200000000.0,亏损
sh688389,普门科技,19.89,-0.45,-0.09,0.1,0.74,0.85,2.75,62976400.0,426000000.0,8466000000.0,24.02
sh605577,龙版传媒,11.01,-0.45,-0.05,-0.09,1.02,0.77,1.27,21305600.0,188000000.0,2073999999.9999998,8.65
sz002029,七 匹 狼,6.59,-0.45,-0.03,0.0,0.9,0.54,1.51,42650100.0,724000000.0,4769000000.0,13.99
sz300354,东华测试,41.77,-0.45,-0.19,0.0,0.65,0.74,1.98,21765600.0,79909400.0,3338000000.0000005,140.39
sz002700,ST浩源,4.39,-0.45,-0.02,0.23,0.21,0.69,0.91,2894900.0,316000000.0,1387000000.0,25.97
sh603131,上海沪工,13.17,-0.45,-0.06,0.0,1.62,0.73,2.04,67681200.0,318000000.0,4188000000.0000005,150.24
sh601567,三星医疗,15.3,-0.46,-0.07,0.07,0.63,0.86,1.76,135000000.0,1395000000.0,21342000000.0,20.04
sz002908,德生科技,13.12,-0.46,-0.06,0.15,1.34,0.64,1.52,54154000.0,309000000.0,4049000000.0,91.03
sz300877,金春股份,17.48,-0.46,-0.08,0.06,3.33,0.54,1.37,32970000.0,56799000.0,993000000.0,143.99
sz002484,江海股份,19.63,-0.46,-0.09,0.1,0.47,0.58,1.52,72331100.0,792000000.0,15552000000.000002,26.77
sh600693,东百集团,4.36,-0.46,-0.02,0.0,1.23,0.67,3.42,46213800.0,869000000.0,3788000000.0000005,29.59
sz000900,现代投资,4.36,-0.46,-0.02,-0.23,0.71,0.9,1.6,46810800.0,1518000000.0,6617000000.0,9.02
sh603637,镇海股份,8.69,-0.46,-0.04,0.0,0.9,0.82,1.03,18996700.0,244000000.0,2118000000.0,26.87
sh603227,雪峰科技,8.67,-0.46,-0.04,-0.12,0.67,0.53,0.92,38590900.0,659000000.0,5711000000.0,10.14
832149,利尔达,4.34,-0.46,-0.02,0.0,0.31,1.14,1.83,1494500.0,111000000.00000001,480000000.0,59.79
sh603066,音飞储存,10.84,-0.46,-0.05,0.0,0.65,0.77,1.38,21011100.0,301000000.0,3260000000.0,17.14
sz002645,华宏科技,10.85,-0.46,-0.05,0.0,0.56,0.57,1.38,30178600.0,499000000.0,5411000000.0,亏损
sh688365,光云科技,12.98,-0.46,-0.06,-0.08,0.69,0.64,1.76,32927600.000000004,368000000.0,4780000000.0,亏损
sh600335,国机汽车,8.66,-0.46,-0.04,0.0,0.87,0.61,1.49,113999999.99999999,1496000000.0,12954000000.0,32.89
sz002033,丽江股份,10.8,-0.46,-0.05,0.0,1.37,0.56,1.38,81379000.0,549000000.0,5934000000.0,26.88
sz000761,本钢板材,4.32,-0.46,-0.02,0.0,0.28,0.6,1.84,44927100.0,3708000000.0,16019000000.0,93.36
sz300456,赛微电子,21.58,-0.46,-0.1,-0.14,3.9,0.71,3.69,494000000.00000006,584000000.0,12603000000.0,256.47
sh688581,安杰思,103.52,-0.46,-0.48,0.51,3.22,0.95,3.08,42761200.0,12919900.0,1337000000.0,43.76
sh603683,晶华新材,10.75,-0.46,-0.05,0.37,0.82,0.77,1.76,18930000.0,215000000.0,2308000000.0,84.93
sh603817,海峡环保,6.45,-0.46,-0.03,-0.16,0.46,0.54,1.24,15225800.0,518000000.0,3338000000.0000005,21.47
sh688055,龙腾光电,4.28,-0.47,-0.02,0.47,0.16,0.84,1.63,12342900.0,1803000000.0,7718000000.000001,亏损
sh603808,歌力思,12.81,-0.47,-0.06,0.0,0.49,0.74,2.25,23176200.0,369000000.0,4728000000.0,25.00
sz002840,华统股份,17.09,-0.47,-0.08,-0.12,0.73,0.65,1.92,57724000.0,463000000.0,7906999999.999999,亏损
sh688610,埃科光电,63.89,-0.47,-0.3,0.03,4.02,0.57,3.1,35028700.0,13520000.0,864000000.0,371.96
sh603135,中重科技,19.16,-0.47,-0.09,0.0,2.48,0.72,0.73,41476400.0,87296299.99999999,1673000000.0,43.54
sz002796,世嘉科技,10.63,-0.47,-0.05,-0.09,2.26,1.35,2.71,56071100.0,231999999.99999997,2464000000.0,亏损
sz000863,三湘印象,4.25,-0.47,-0.02,0.47,4.29,0.66,3.51,210000000.0,1164000000.0,4945000000.0,亏损
sz002342,巨力索具,4.25,-0.47,-0.02,0.0,0.95,0.73,1.17,35623300.0,880000000.0000001,3739000000.0,501.04
sh603699,纽威股份,14.86,-0.47,-0.07,0.34,0.34,0.68,1.74,37999600.0,749000000.0,11131000000.0,28.35
430564,天润科技,6.36,-0.47,-0.03,0.0,0.26,1.04,2.97,329200.0,20195600.0,128000000.0,亏损
sz002407,多氟多,19.06,-0.47,-0.09,0.0,1.47,0.94,1.46,269000000.0,961000000.0,18321000000.0,46.54
sz300099,精准信息,6.36,-0.47,-0.03,0.16,0.9,0.69,0.94,33234600.0,579000000.0,3685000000.0,59.87
sz002583,海能达,6.33,-0.47,-0.03,0.16,1.79,0.99,1.26,137000000.0,1218000000.0,7708000000.0,亏损
sz002320,海峡股份,6.33,-0.47,-0.03,-0.16,0.3,0.61,1.26,41988200.0,2229000000.0,14109000000.0,22.38
sh605589,圣泉集团,23.21,-0.47,-0.11,-0.09,0.76,0.35,1.54,109000000.00000001,615000000.0,14279000000.0,35.48
sz002986,宇新股份,18.99,-0.47,-0.09,0.05,0.36,1.01,1.31,15962900.0,233000000.0,4431000000.0,14.16
sh603267,鸿远电子,63.11,-0.47,-0.3,-0.1,1.63,0.57,1.37,238000000.0,231999999.99999997,14632000000.0,36.05
sz002799,环球印务,10.53,-0.47,-0.05,0.1,1.41,0.93,1.7,47415800.0,320000000.0,3370000000.0000005,29.33
sh605258,协和电子,25.2,-0.47,-0.12,-0.04,2.68,0.87,1.46,25516000.0,37790000.0,952000000.0,70.25
sz002769,普路通,8.4,-0.47,-0.04,-0.12,0.56,1.04,2.84,15606900.0,332000000.0,2792000000.0,亏损
sh603558,健盛集团,8.39,-0.47,-0.04,0.0,0.61,1.0,1.42,19022300.0,369000000.0,3097000000.0,19.96
sh600035,楚天高速,4.19,-0.47,-0.02,0.24,0.75,0.77,1.9,50246200.0,1610000000.0000002,6745999999.999999,4.76
sh603995,甬金股份,25.1,-0.48,-0.12,-0.08,0.5,0.79,2.7,42424900.0,336000000.0,8431000000.0,25.49
sz300889,爱克股份,14.63,-0.48,-0.07,-0.14,1.54,0.46,1.43,20013400.0,88885900.0,1300000000.0,亏损
sz002962,五方光电,12.5,-0.48,-0.06,0.0,2.31,0.79,1.43,60187000.0,209000000.0,2615000000.0,74.95
sz000576,甘化科工,10.39,-0.48,-0.05,0.19,0.6,0.83,1.25,26947300.0,430999999.99999994,4473000000.0,53.60
sh688788,科思科技,37.37,-0.48,-0.18,-0.21,0.47,0.73,1.36,11507200.0,65634200.0,2453000000.0,亏损
sz300852,四会富仕,39.41,-0.48,-0.19,0.05,0.81,0.61,2.07,32501100.0,102000000.0,4017000000.0,21.31
sz300383,光环新网,10.37,-0.48,-0.05,0.1,0.64,0.62,1.44,119000000.0,1794000000.0000002,18601000000.0,26.85
sz300136,信维通信,18.66,-0.48,-0.09,0.0,0.68,0.95,1.44,105000000.0,825000000.0,15386000000.000002,31.10
sz002306,中科云网,4.14,-0.48,-0.02,0.0,0.37,0.65,1.44,12403900.000000002,813000000.0000001,3367000000.0,亏损
sh600229,城市传媒,8.21,-0.48,-0.04,0.0,0.52,0.57,1.46,28464800.0,671000000.0,5511000000.0,14.23
sh600508,上海能源,14.35,-0.48,-0.07,0.0,0.5,0.71,1.04,51458000.0,723000000.0,10371000000.0,3.10
sh603458,勘设股份,10.26,-0.48,-0.05,-0.1,0.78,0.45,1.55,24819600.0,311000000.0,3194000000.0,33.74
sh600976,健民集团,67.5,-0.49,-0.33,0.0,0.68,0.58,2.26,70164900.0,153000000.0,10308000000.0,26.00
sh688079,美迪凯,10.21,-0.49,-0.05,0.0,1.02,0.68,1.56,18527100.0,178000000.0,1819000000.0000002,亏损
sz301002,崧盛股份,20.38,-0.49,-0.1,0.0,0.92,0.67,1.32,10923699.999999998,58250800.0,1187000000.0,143.17
sh605177,东亚药业,28.5,-0.49,-0.14,-0.11,4.0,0.8,2.13,63980400.0,56196400.0,1602000000.0,34.86
sh603929,亚翔集成,16.28,-0.49,-0.08,-0.12,1.08,0.76,2.69,37823100.0,213000000.0,3474000000.0,23.41
sz000959,首钢股份,4.06,-0.49,-0.02,0.25,0.75,1.11,1.72,182000000.0,6013000000.0,24414000000.0,亏损
sz002743,富煌钢构,6.07,-0.49,-0.03,0.0,0.94,0.78,1.64,24774500.0,434000000.0,2637000000.0,34.70
sz300699,光威复材,30.3,-0.49,-0.15,0.03,0.5,0.75,1.38,124000000.0,818000000.0,24772000000.0,36.73
sh688151,华强科技,20.18,-0.49,-0.1,-0.05,0.48,1.05,0.69,9655800.0,99567000.0,2009000000.0,101.50
sz002575,群兴玩具,6.05,-0.49,-0.03,0.0,2.28,0.49,4.77,81945000.0,589000000.0,3561999999.9999995,278.02
sh688543,国科军工,50.33,-0.49,-0.25,0.06,4.95,0.42,1.68,82435500.0,33160800.0,1669000000.0000002,195.38
sh600989,宝丰能源,14.08,-0.49,-0.07,0.21,0.21,0.72,1.62,214000000.0,7333000000.0,103254000000.0,21.78
sh600960,渤海汽车,4.02,-0.49,-0.02,0.0,1.31,0.63,1.49,50220400.0,951000000.0,3821000000.0,亏损
833580,科创新材,4.02,-0.49,-0.02,0.0,0.1,0.56,0.99,212700.0,55903600.0,225000000.0,17.53
sh600650,锦江在线,10.06,-0.49,-0.05,0.0,0.44,1.01,1.39,17279600.0,391000000.0,3929000000.0,94.56
835207,众诚科技,6.03,-0.49,-0.03,0.0,0.14,1.01,0.99,307200.0,35212300.0,212000000.0,亏损
sh600916,中国黄金,12.05,-0.5,-0.06,0.0,1.12,0.71,0.83,110000000.00000001,822000000.0000001,9907000000.0,16.87
sh600366,宁波韵升,8.02,-0.5,-0.04,0.0,0.55,0.63,1.24,46786200.0,1056000000.0,8469000000.0,117.85
sz000970,中科三环,12.03,-0.5,-0.06,-0.17,0.67,0.83,1.07,98389900.0,1216000000.0,14625000000.0,36.15
sz300495,*ST美尚,2.0,-0.5,-0.01,0.0,1.39,0.48,1.99,13118000.0,472000000.0,944000000.0,亏损
sz002127,南极电商,4.0,-0.5,-0.02,0.0,0.91,0.65,1.24,72491200.0,1995000000.0,7979000000.000001,68.86
sh688433,华曙高科,33.88,-0.5,-0.17,-0.06,3.98,0.72,4.88,46903900.0,34555500.0,1171000000.0,171.46
sz301200,大族数控,39.77,-0.5,-0.2,-0.08,0.85,0.88,1.3,14292900.0,42000000.0,1670000000.0,79.76
sz000536,华映科技,1.99,-0.5,-0.01,0.0,0.76,0.55,2.0,41770400.0,2763000000.0,5499000000.0,亏损
sh600183,生益科技,15.86,-0.5,-0.08,0.0,0.8,0.99,3.39,296000000.0,2350000000.0,37267000000.0,37.60
sz300234,开尔新材,5.94,-0.5,-0.03,0.17,1.45,0.52,1.84,29392199.999999996,341000000.0,2023999999.9999998,70.35
sz300760,迈瑞医疗,294.55,-0.5,-1.49,0.0,0.33,0.71,0.68,1194000000.0,1212000000.0,357124000000.0,34.73
sh603331,百达精工,13.78,-0.51,-0.07,0.0,0.62,0.7,1.08,17323900.0,202000000.0,2779000000.0,19.87
sz300581,晨曦航空,9.83,-0.51,-0.05,0.1,0.97,0.64,1.52,52132600.0,550000000.0,5408000000.0,亏损
sh600320,振华重工,3.93,-0.51,-0.02,0.26,0.55,0.5,1.52,72154200.0,3322000000.0,13055000000.000002,39.96
sz002953,日丰股份,11.81,-0.51,-0.06,0.0,1.21,0.73,0.93,28236500.0,197000000.0,2328000000.0,35.99
sh605186,健麾信息,39.32,-0.51,-0.2,1.05,3.66,0.87,4.76,95793799.99999999,66631800.0,2620000000.0,134.45
sz300929,华骐环保,11.81,-0.51,-0.06,-0.09,1.98,0.97,2.36,22262000.0,95400300.0,1127000000.0,88.03
sz002998,优彩资源,7.86,-0.51,-0.04,0.38,3.23,0.87,1.9,38465100.0,152000000.0,1195000000.0,18.84
sz300687,赛意信息,23.58,-0.51,-0.12,-0.09,1.0,0.6,1.77,75000900.0,316000000.0,7461000000.0,亏损
sz300188,美亚柏科,17.65,-0.51,-0.09,-0.06,1.11,0.71,1.69,143000000.0,724000000.0,12783000000.0,亏损
sh688489,三未信安,55.0,-0.51,-0.28,0.02,1.82,0.5,1.97,25142900.0,25153600.0,1383000000.0,亏损
sh605598,上海港湾,45.09,-0.51,-0.23,-0.04,1.56,0.83,3.93,36582300.0,52643500.0,2374000000.0,69.36
sh688101,三达膜,13.71,-0.51,-0.07,0.07,0.19,0.66,1.38,8612500.0,334000000.0,4577000000.0,23.30
sz000820,神雾节能,3.91,-0.51,-0.02,0.26,1.16,0.45,1.53,13105100.0,288000000.0,1125000000.0,亏损
sh600879,航天电子,7.79,-0.51,-0.04,-0.13,0.85,0.82,0.89,180000000.0,2719000000.0,21183000000.0,35.30
sh603587,地素时尚,15.58,-0.51,-0.08,0.0,0.23,0.51,1.6,17215000.0,476999999.99999994,7438000000.0,11.38
sh600651,飞乐音响,3.89,-0.51,-0.02,0.26,0.72,0.86,1.28,34647900.0,1242000000.0,4830000000.0,亏损
sh688439,振华风光,96.95,-0.51,-0.5,-0.04,1.0,0.37,1.05,43340000.0,44793900.0,4343000000.0,37.65
sh600678,四川金顶,5.81,-0.51,-0.03,0.0,1.45,0.65,1.71,29393900.0,349000000.0,2028000000.0,305.13
sz001331,胜通能源,17.4,-0.52,-0.09,-0.12,1.17,0.75,1.09,8543500.0,42000000.0,731000000.0,192.66
sh605365,立达信,15.46,-0.52,-0.08,0.0,1.23,0.78,1.48,10807700.0,57267500.0,885000000.0,56.63
sz300766,每日互动,15.44,-0.52,-0.08,-0.07,2.82,1.26,4.12,160000000.0,364000000.0,5614000000.0,933.78
sh600929,雪天盐业,7.72,-0.52,-0.04,-0.13,0.69,1.07,1.42,56892700.00000001,1069000000.0,8255000000.0,15.37
sh603677,奇精机械,13.51,-0.52,-0.07,0.0,2.3,1.62,2.95,60244500.0,192000000.0,2596000000.0,37.79
sh600935,华塑股份,3.85,-0.52,-0.02,0.0,0.41,0.98,1.03,29266100.0,1855000000.0,7141000000.0,965.95
sh600561,江西长运,5.76,-0.52,-0.03,0.17,0.86,0.58,2.25,14089000.0,284000000.0,1639000000.0,亏损
sz000669,ST金鸿,1.92,-0.52,-0.01,-0.52,0.46,0.6,2.07,6067700.0,680000000.0,1306000000.0,亏损
sz002554,惠博普,3.83,-0.52,-0.02,-0.26,0.88,0.59,1.04,29182900.0,869000000.0,3327000000.0000005,105.41
sh601827,三峰环境,7.64,-0.52,-0.04,0.0,0.16,0.59,0.65,20785700.0,1678000000.0,12822000000.0,9.16
sh603636,南威软件,13.34,-0.52,-0.07,-0.08,1.04,0.8,1.64,82517800.0,591000000.0,7881000000.0,亏损
sh600775,南京熊猫,9.49,-0.52,-0.05,0.0,0.67,0.71,1.26,43002200.0,672000000.0,6376000000.0,亏损
sh601330,绿色动力,7.6,-0.52,-0.04,0.13,0.31,0.65,1.31,23543100.0,989000000.0,7517000000.0,15.52
