代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sh603709,中源家居,18.45,-0.32,-0.06,0.11,0.97,1.03,4.92,14318000.0,80000000.0,1476000000.0,61.89
sz300324,旋极信息,3.07,-0.33,-0.01,0.0,1.31,0.59,1.95,68883600.0,1707999999.9999998,5244000000.0,亏损
sz002691,冀凯股份,6.13,-0.33,-0.02,-0.16,0.72,0.61,1.79,15119400.0,339000000.0,2080000000.0,亏损
sz000563,陕国投Ａ,3.06,-0.33,-0.01,0.33,0.49,0.81,1.3,77300100.0,5114000000.0,15649000000.0,11.71
sh601818,光大银行,3.05,-0.33,-0.01,-0.33,0.1,0.5,0.98,140000000.0,46407000000.0,141541000000.0,3.64
sh600848,上海临港,12.14,-0.33,-0.04,0.0,0.1,0.83,1.4,29018900.0,2394000000.0,29062000000.0,29.80
sh603828,柯利达,3.04,-0.33,-0.01,0.0,0.75,1.04,1.97,13608100.0,596000000.0,1812000000.0,75.35
sz002472,双环传动,33.28,-0.33,-0.11,-0.09,4.87,0.72,2.94,1232000000.0,755000000.0,25118000000.0,41.36
sz002565,顺灏股份,3.02,-0.33,-0.01,0.0,0.59,0.5,0.99,18822500.0,1056000000.0,3188000000.0,96.40
sh603928,兴业股份,12.08,-0.33,-0.04,-0.08,0.43,0.77,1.57,10528500.0,202000000.0,2435000000.0,30.50
sh603041,美思德,12.08,-0.33,-0.04,0.17,0.77,0.77,1.73,17122800.0,183000000.0,2212000000.0,22.53
sz300473,德尔股份,21.17,-0.33,-0.07,0.1,18.76,1.14,6.54,606000000.0,150000000.0,3166000000.0,亏损
sz300245,天玑科技,9.03,-0.33,-0.03,0.11,1.32,0.82,1.77,37082900.0,311000000.0,2807000000.0,亏损
sz000888,峨眉山Ａ,12.02,-0.33,-0.04,-0.08,2.21,0.57,2.9,140000000.0,526999999.99999994,6333000000.0,22.57
sz000983,山西焦煤,9.02,-0.33,-0.03,-0.11,0.4,0.72,0.77,146000000.0,4097000000.0,36951000000.0,5.18
sz301391,卡莱特,108.13,-0.33,-0.36,0.0,2.91,0.65,3.08,49929600.0,15948900.000000002,1725000000.0,62.88
430564,天润科技,5.98,-0.33,-0.02,0.0,0.27,0.97,0.67,330700.0,20195600.0,121000000.0,亏损
sh600448,华纺股份,2.99,-0.33,-0.01,0.67,0.76,0.83,2.33,14351400.000000002,630000000.0,1882999999.9999998,424.78
sz301088,戎美股份,17.9,-0.33,-0.06,0.0,1.1,0.42,1.0,10982200.0,55890600.00000001,1000000000.0,28.07
sz301037,保立佳,17.79,-0.34,-0.06,0.06,0.97,0.66,1.68,4894600.0,28254800.0,503000000.0,亏损
sh600371,万向德农,11.88,-0.34,-0.04,0.0,1.39,1.3,1.43,48297100.0,293000000.0,3476000000.0,25.17
sh688562,航天软件,26.66,-0.34,-0.09,0.0,3.56,0.48,1.87,63101400.0,65795700.0,1754000000.0,亏损
sh600119,长江投资,5.92,-0.34,-0.02,-0.17,0.51,0.85,1.18,9321800.0,307000000.0,1820000000.0,亏损
sh601718,际华集团,2.96,-0.34,-0.01,0.0,0.38,0.84,1.01,48796800.0,4392000000.0,12999000000.0,135.71
sh601388,怡球资源,2.95,-0.34,-0.01,0.0,0.49,0.69,1.35,32191700.0,2197000000.0,6481999999.999999,21.94
sz300046,台基股份,17.7,-0.34,-0.06,-0.23,1.93,0.47,2.25,80986600.0,237000000.0,4186999999.9999995,87.65
sh600622,光大嘉宝,2.94,-0.34,-0.01,0.34,0.38,0.74,1.02,16617600.0,1500000000.0,4409000000.0,201.30
sh600771,广誉远,32.38,-0.34,-0.11,0.03,0.99,0.6,1.66,157000000.0,488999999.99999994,15850000000.0,404.72
sz002148,北纬科技,5.87,-0.34,-0.02,-0.17,1.48,0.67,1.36,39324800.0,451000000.0,2650000000.0,573.01
sz002523,天桥起重,2.93,-0.34,-0.01,0.0,1.26,1.07,2.38,51712600.0,1398000000.0,4096000000.0,215.74
sz300823,建科机械,20.52,-0.34,-0.07,0.0,1.01,0.56,1.51,19456700.0,93559100.0,1920000000.0,36.34
sh688021,奥福环保,26.28,-0.34,-0.09,-0.27,0.64,0.54,2.39,12895000.0,77283600.0,2030999999.9999998,56.17
sh605376,博迁新材,32.03,-0.34,-0.11,-0.16,0.9,0.62,2.3,50337100.0,175000000.0,5607000000.0,1162.96
833230,欧康医药,8.75,-0.34,-0.03,0.0,0.13,0.7,2.62,213000.0,18907900.0,165000000.0,29.42
sz000503,国新健康,11.64,-0.34,-0.04,-0.09,1.07,0.85,2.74,112999999.99999999,899000000.0,10462000000.0,亏损
832023,田野股份,2.91,-0.34,-0.01,0.0,0.32,0.81,0.69,1857500.0,202000000.0,588000000.0,33.76
sz002670,国盛金控,8.64,-0.35,-0.03,0.0,1.03,0.44,1.73,145000000.0,1623000000.0,14026000000.0,92.53
sz000631,顺发恒业,2.86,-0.35,-0.01,0.0,0.14,0.73,1.39,9589800.0,2433000000.0,6956999999.999999,94.70
sz001872,招商港口,17.1,-0.35,-0.06,-0.12,0.08,0.8,1.17,22511500.0,1742000000.0000002,29795999999.999996,12.57
sh600707,彩虹股份,5.7,-0.35,-0.02,0.35,2.14,0.83,3.67,437000000.0,3588000000.0000005,20450000000.0,亏损
sz300491,通合科技,28.48,-0.35,-0.1,-0.07,2.73,0.54,2.06,121000000.0,154000000.0,4399000000.0,78.59
sh600019,宝钢股份,5.69,-0.35,-0.02,0.0,0.12,0.88,1.75,154000000.0,21858000000.0,124372000000.0,17.16
sz300610,晨化股份,11.35,-0.35,-0.04,0.09,1.15,0.91,1.32,21124899.999999996,161000000.0,1830000000.0,40.20
sz002227,奥 特 迅,14.14,-0.35,-0.05,0.07,1.25,0.59,2.04,44101600.0,248000000.0,3500000000.0,亏损
sz000836,富通信息,2.83,-0.35,-0.01,0.0,1.46,0.86,2.11,49805900.0,1208000000.0,3420000000.0000005,亏损
sh603939,益丰药房,36.61,-0.35,-0.13,0.03,0.18,0.5,3.02,65421000.0,1006000000.0,36832000000.0,27.48
sh600733,北汽蓝谷,5.63,-0.35,-0.02,0.18,1.19,0.68,3.54,263000000.0,3911999999.9999995,22026000000.0,亏损
sz300674,宇信科技,16.9,-0.35,-0.06,0.0,1.75,0.74,2.65,206999999.99999997,703000000.0,11885000000.0,71.72
sh601212,白银有色,2.81,-0.35,-0.01,0.0,0.18,0.52,1.06,37698200.0,7405000000.0,20807000000.0,亏损
sz300656,民德电子,30.81,-0.36,-0.11,0.82,0.88,0.65,2.72,34027200.0,127000000.0,3904999999.9999995,224.03
sz001209,洪兴股份,16.75,-0.36,-0.06,0.0,6.01,0.49,3.57,40759800.0,40287900.0,675000000.0,18.00
sz002156,通富微电,22.36,-0.36,-0.08,-0.09,1.06,0.42,2.0,361000000.0,1513000000.0,33832000000.0,1858.55
sz000541,佛山照明,5.58,-0.36,-0.02,0.18,0.39,0.66,1.61,22710600.0,1057000000.0,5895000000.0,28.69
sz300410,正业科技,8.38,-0.36,-0.03,0.24,0.75,0.76,2.26,23369100.0,367000000.0,3079000000.0,亏损
sz002596,海南瑞泽,2.79,-0.36,-0.01,0.0,0.64,0.76,1.43,18913200.0,1058000000.0,2951000000.0,亏损
sh603637,镇海股份,8.35,-0.36,-0.03,0.0,0.53,0.68,1.31,10879300.0,244000000.0,2035000000.0000002,25.82
sh600415,小商品城,8.36,-0.36,-0.03,0.0,1.02,0.51,2.27,467000000.0,5456000000.0,45615000000.0,9.38
sz001368,通达创智,24.91,-0.36,-0.09,0.0,2.93,0.45,1.56,20444900.0,28000000.0,697000000.0,22.52
sz000532,华金资本,11.06,-0.36,-0.04,-0.18,0.34,0.66,0.99,12946099.999999998,344000000.0,3800000000.0,64.97
sz300837,浙矿股份,38.74,-0.36,-0.14,0.0,0.64,0.58,2.06,17486400.0,70581200.0,2734000000.0,18.06
833454,同心传动,5.52,-0.36,-0.02,0.0,0.32,0.41,1.62,1062600.0,59548800.0,329000000.0,43.08
sh688006,杭可科技,30.34,-0.36,-0.11,-0.07,0.67,0.63,3.22,124000000.0,604000000.0,18315000000.0,21.77
838227,美登科技,19.19,-0.36,-0.07,0.0,0.33,0.59,0.83,574100.0,8937700.0,172000000.0,19.06
sh600660,福耀玻璃,35.67,-0.36,-0.13,-0.08,0.35,0.76,1.76,250000000.0,2003000000.0,71447000000.0,25.45
sz300263,隆华科技,8.22,-0.36,-0.03,0.0,2.2,0.69,1.82,140000000.0,772000000.0,6347000000.0,23.38
sh600580,卧龙电驱,13.67,-0.36,-0.05,0.07,1.97,0.48,1.75,353000000.0,1308000000.0,17884000000.0,17.40
sh603061,金海通,112.27,-0.36,-0.41,-0.01,3.76,0.58,2.81,63469399.99999999,15000000.0,1684000000.0,52.80
sz002573,清新环境,5.46,-0.36,-0.02,0.0,0.38,0.8,1.64,22195200.0,1079000000.0,5892000000.0,16.69
830799,艾融软件,8.17,-0.37,-0.03,0.0,0.18,0.64,2.44,1703700.0,117000000.0,959000000.0,65.16
sh601788,光大证券,16.34,-0.37,-0.06,-0.06,0.86,0.83,2.26,552000000.0,3907000000.0,63835000000.0,19.66
sh688307,中润光学,35.31,-0.37,-0.13,0.6,18.18,2.05,6.07,119000000.0,18248600.0,644000000.0,亏损
sh600529,山东药玻,27.15,-0.37,-0.1,-0.04,0.69,0.83,2.5,125000000.0,664000000.0,18017000000.0,27.05
835368,连城数控,48.8,-0.37,-0.18,0.0,0.21,2.59,5.21,12603599.999999998,121000000.0,5920000000.0,27.86
sz300645,正元智慧,27.1,-0.37,-0.1,0.15,0.54,0.69,1.99,20352700.0,140000000.0,3804000000.0,亏损
sh600638,新黄浦,5.42,-0.37,-0.02,0.0,0.19,0.59,1.29,7082800.0,673000000.0,3650000000.0,224.71
sh603682,锦和商管,5.38,-0.37,-0.02,-0.19,0.29,0.58,1.11,7416400.0,472000000.0,2542000000.0,27.41
sz002062,宏润建设,5.39,-0.37,-0.02,0.0,0.39,0.64,1.48,20232300.0,969999999.9999999,5231000000.0,10.15
sz002180,纳思达,34.93,-0.37,-0.13,0.2,0.26,0.38,2.31,113999999.99999999,1279000000.0,44679000000.0,58.45
sh600299,安迪苏,8.06,-0.37,-0.03,0.12,0.08,0.98,1.36,18054100.0,2682000000.0,21616000000.0,3632.37
sh600561,江西长运,5.35,-0.37,-0.02,0.38,0.6,0.77,2.61,9074300.0,284000000.0,1522000000.0,亏损
sz300641,正丹股份,5.35,-0.37,-0.02,0.19,0.48,0.79,1.3,12623500.0,490000000.00000006,2619000000.0,56.94
sz002793,罗欣药业,5.35,-0.37,-0.02,-0.37,0.47,0.95,2.05,26916600.0,1072000000.0000001,5738000000.0,亏损
sh600416,湘电股份,18.68,-0.37,-0.07,0.22,1.15,0.61,3.89,240000000.0,1116000000.0,20852000000.0,60.56
sz002263,大东南,2.67,-0.37,-0.01,0.0,0.55,0.68,1.87,27471100.0,1878000000.0,5015000000.0,178.33
sh600419,天润乳业,16.04,-0.37,-0.06,0.0,1.07,0.84,1.68,55158000.0,320000000.0,5136000000.0,23.35
sh600815,厦工股份,2.67,-0.37,-0.01,0.38,0.29,0.85,1.49,13609600.0,1773999999.9999998,4737000000.0,亏损
sh688101,三达膜,13.33,-0.37,-0.05,0.0,0.33,0.84,1.5,14565900.0,334000000.0,4451000000.0,22.66
sh605300,佳禾食品,21.24,-0.38,-0.08,0.19,2.44,0.67,3.47,29879000.0,57575900.0,1223000000.0,33.58
sh600345,长江通信,21.18,-0.38,-0.08,0.0,1.42,0.69,2.4,59418300.0,198000000.0,4194000000.0,36.04
sz002321,华英农业,2.65,-0.38,-0.01,0.38,0.62,0.98,3.01,35044600.0,2132999999.9999998,5652000000.0,294.72
sz002543,万和电气,7.96,-0.38,-0.03,0.0,0.29,0.74,1.63,14512200.0,621000000.0,4940000000.0,12.01
sh600713,南京医药,5.27,-0.38,-0.02,0.19,0.52,0.75,1.13,28476900.0,1042000000.0,5489000000.0,11.57
sz300149,睿智医药,7.9,-0.38,-0.03,-0.25,0.53,0.55,2.02,21090800.0,499000000.0,3940999999.9999995,亏损
sz000910,大亚圣象,7.88,-0.38,-0.03,0.0,0.49,0.75,1.14,21337900.0,547000000.0,4311000000.0,亏损
sh600359,新农开发,7.89,-0.38,-0.03,0.0,1.85,1.18,2.02,55816500.0,382000000.0,3010000000.0,15.66
sz000901,航天科技,10.49,-0.38,-0.04,0.0,1.3,0.64,2.18,109000000.00000001,798000000.0,8373000000.0,1069.35
sh600310,广西能源,5.25,-0.38,-0.02,0.19,10.45,0.86,5.69,670000000.0,1215000000.0,6380000000.0,57.58
sz002183,怡 亚 通,5.24,-0.38,-0.02,0.0,0.55,0.45,1.33,74786800.0,2596000000.0,13605000000.000002,113.10
sh600018,上港集团,5.23,-0.38,-0.02,-0.19,0.03,0.73,0.76,40318400.0,23174000000.0,121198000000.0,8.57
sh605599,菜百股份,13.05,-0.38,-0.05,0.0,0.32,0.56,1.91,24201100.0,587000000.0,7656000000.0,10.82
sh600100,同方股份,7.81,-0.38,-0.03,0.13,1.75,0.67,2.17,404000000.0,2964000000.0,23148000000.0,23.67
sz002666,德联集团,5.19,-0.38,-0.02,0.0,1.17,0.6,1.73,27320800.0,450000000.0,2333000000.0,33.24
831039,国义招标,5.18,-0.39,-0.02,0.0,0.07,0.48,1.54,530500.0,154000000.0,797000000.0,10.23
sz002522,浙江众成,5.16,-0.39,-0.02,0.0,0.59,1.0,1.35,26037900.0,857000000.0,4422000000.0,49.82
sh600777,新潮能源,2.58,-0.39,-0.01,0.0,0.8,0.54,1.54,132000000.0,6366000000.0,16425000000.0,6.91
sz002285,世联行,2.58,-0.39,-0.01,0.39,0.46,0.77,1.54,23907300.0,2014999999.9999998,5199000000.0,亏损
sh601166,兴业银行,15.46,-0.39,-0.06,0.0,0.15,1.04,1.03,498000000.00000006,20774000000.0,321170000000.0,3.20
sz301326,捷邦科技,36.04,-0.39,-0.14,0.14,2.78,0.77,2.07,16867300.0,16856800.0,608000000.0,亏损
sh603958,哈森股份,7.73,-0.39,-0.03,0.26,0.32,0.46,3.09,5392300.0,219000000.0,1696000000.0,亏损
sh688230,芯导科技,46.38,-0.39,-0.18,0.15,1.62,0.47,2.94,21521700.0,28518000.0,1323000000.0,85.64
sz002381,双箭股份,7.66,-0.39,-0.03,0.13,1.53,0.82,2.08,37613600.0,322000000.0,2467000000.0,14.50
sh603966,法兰泰克,10.19,-0.39,-0.04,0.1,0.93,0.82,2.93,34211500.0,360000000.0,3670000000.0000005,38.99
sh600135,乐凯胶片,7.63,-0.39,-0.03,-0.13,0.74,0.81,1.57,31264800.0,553000000.0,4222000000.0,952.40
sz301096,百诚医药,60.82,-0.39,-0.24,-0.02,1.01,0.77,1.98,42201600.0,68566700.0,4170000000.0000005,46.90
830946,森萱医药,7.59,-0.39,-0.03,0.0,0.1,0.62,2.36,3266300.0,426999999.99999994,3239000000.0,17.84
sz301373,凌玮科技,32.58,-0.4,-0.13,0.06,2.77,1.03,1.68,22821300.0,25218300.0,822000000.0000001,35.30
sz001288,运机集团,17.53,-0.4,-0.07,0.06,2.82,0.7,3.35,27381700.0,55779500.0,977999999.9999999,25.68
sh601860,紫金银行,2.5,-0.4,-0.01,-0.4,0.31,0.68,0.8,27372900.0,3508000000.0,8769000000.0,5.95
sz002004,华邦健康,4.99,-0.4,-0.02,0.2,0.32,0.83,1.0,29789200.0,1880000000.0,9379000000.0,13.94
sh603338,浙江鼎力,57.19,-0.4,-0.23,0.0,0.48,0.63,2.02,140000000.0,505999999.99999994,28958000000.0,22.66
sz000989,九 芝 堂,12.4,-0.4,-0.05,0.08,1.0,0.4,1.93,81347300.0,658000000.0,8159000000.0,16.39
430090,同辉信息,2.48,-0.4,-0.01,0.0,0.38,1.0,2.01,1274900.0,136000000.0,337000000.0,亏损
sz300451,创业慧康,7.41,-0.4,-0.03,0.14,0.95,0.41,1.88,95754500.0,1357000000.0,10058000000.0,276.38
sz000903,云内动力,2.47,-0.4,-0.01,0.0,0.69,0.69,2.02,32606800.0,1920000000.0,4743000000.0,亏损
sz300558,贝达药业,51.8,-0.4,-0.21,0.16,0.6,0.33,3.33,130000000.0,416000000.0,21537000000.0,105.19
sz300490,华自科技,17.27,-0.4,-0.07,0.12,2.85,0.56,3.86,160000000.0,323000000.0,5580000000.0,亏损
sh603885,吉祥航空,17.27,-0.4,-0.07,0.0,0.44,0.5,3.35,168000000.0,2214000000.0,38236000000.0,57.88
sz003018,金富科技,9.84,-0.41,-0.04,0.1,0.95,0.67,1.72,7096900.000000001,75896700.0,747000000.0,32.82
sz002431,棕榈股份,2.46,-0.41,-0.01,0.0,0.59,0.68,2.02,21253300.0,1458000000.0,3586999999.9999995,亏损
sz000818,航锦科技,31.98,-0.41,-0.13,-0.09,0.51,0.76,2.37,112000000.00000001,676000000.0,21629000000.0,434.48
sh600819,XD耀皮玻,4.91,-0.41,-0.02,0.2,0.51,0.29,1.01,18719800.0,747000000.0,3670000000.0000005,亏损
sh605339,南侨食品,19.62,-0.41,-0.08,0.0,0.77,0.91,1.42,10227800.0,67790800.0,1330000000.0,53.89
sh600467,好当家,2.45,-0.41,-0.01,0.41,0.99,1.18,0.81,35255900.0,1461000000.0,3579000000.0,118.82
sh688589,力合微,41.58,-0.41,-0.17,0.48,1.51,0.59,2.85,35439000.0,56671400.0,2356000000.0,48.83
sh600252,中恒集团,2.44,-0.41,-0.01,-0.41,0.2,0.79,0.82,17143000.0,3425000000.0,8358000000.0,亏损
sz300076,GQY视讯,4.88,-0.41,-0.02,0.0,1.54,1.24,1.84,31753600.0,424000000.0,2069000000.0000002,亏损
sh688062,迈威生物-U,21.85,-0.41,-0.09,0.18,0.65,0.27,2.23,28534200.0,200999999.99999997,4398000000.0,亏损
sh600751,海航科技,2.43,-0.41,-0.01,0.0,0.41,0.82,1.64,25895200.0,2573000000.0,6253000000.0,88.88
sh605287,DR德才股,16.95,-0.41,-0.07,0.3,1.83,2.22,2.0,27193200.0,87956299.99999999,1491000000.0,12.51
sh600650,锦江在线,9.7,-0.41,-0.04,0.0,0.17,0.52,1.03,6533000.0,391000000.0,3788000000.0000005,91.17
sh688092,爱科科技,29.08,-0.41,-0.12,0.17,2.1,0.86,1.47,16440300.0,26977500.0,785000000.0,42.97
sz000592,平潭发展,2.42,-0.41,-0.01,0.0,0.81,0.65,1.65,37810500.0,1914000000.0,4632000000.0,亏损
sz301277,新天地,19.28,-0.41,-0.08,0.0,2.63,0.75,1.76,25425600.0,50040000.0,965000000.0,20.64
sh603577,汇金通,9.63,-0.41,-0.04,0.0,0.32,0.82,1.45,8802400.0,288000000.0,2776000000.0,162.75
sh600429,三元股份,4.81,-0.41,-0.02,0.0,0.2,0.91,1.45,14411900.0,1498000000.0,7203000000.0,43.73
sz300681,英搏尔,21.67,-0.41,-0.09,0.09,2.21,0.51,3.08,83148799.99999999,173000000.0,3744000000.0,亏损
sh688187,时代电气,43.1,-0.42,-0.18,-0.16,1.56,0.62,3.21,142000000.0,210000000.0,9044000000.0,35.07
sh605050,福然德,11.95,-0.42,-0.05,-0.33,0.96,1.01,1.5,17390700.0,151000000.0,1810000000.0000002,17.26
sh603700,宁水集团,14.33,-0.42,-0.06,0.14,0.53,0.68,3.34,15316400.000000002,202999999.99999997,2912000000.0,71.15
sh605189,富春染织,16.53,-0.42,-0.07,0.0,0.92,0.66,1.39,7565500.0,49923000.0,825000000.0,27.27
sh603608,天创时尚,4.72,-0.42,-0.02,0.21,1.07,0.46,2.53,21297199.999999996,420000000.0,1980999999.9999998,亏损
sh600604,市北高新,4.71,-0.42,-0.02,0.0,0.17,0.68,1.27,11243900.000000002,1407000000.0,6629000000.000001,亏损
sh603518,锦泓集团,11.75,-0.42,-0.05,-0.09,1.01,0.51,4.83,41227400.0,347000000.0,4079999999.9999995,9.94
sz002224,三 力 士,4.69,-0.42,-0.02,-0.21,0.46,0.85,1.49,13727700.0,634000000.0,2972000000.0,140.25
sz301306,西测测试,39.72,-0.43,-0.17,0.0,6.35,0.78,5.39,52598300.0,21100000.0,838000000.0000001,亏损
sz300290,荣科科技,4.67,-0.43,-0.02,0.0,1.08,0.64,1.92,32241600.0,639000000.0,2982000000.0,亏损
sz002287,奇正藏药,23.25,-0.43,-0.1,0.0,0.12,0.66,1.2,15111600.0,529000000.0,12292000000.0,33.22
sh600791,京能置业,4.63,-0.43,-0.02,0.0,1.61,0.74,2.15,33835600.0,451999999.99999994,2094000000.0000002,亏损
sh600360,华微电子,6.94,-0.43,-0.03,0.0,0.68,0.6,1.44,45363000.0,960000000.0,6664000000.0,319.52
sz001318,阳光乳业,13.84,-0.43,-0.06,0.07,2.03,0.51,1.44,19919300.0,70700000.0,977999999.9999999,44.59
873167,新赣江,9.22,-0.43,-0.04,0.0,0.62,0.41,0.97,929400.0,16232400.0,150000000.0,9.79
sh600106,重庆路桥,4.59,-0.43,-0.02,0.0,0.24,0.49,0.87,14878699.999999998,1329000000.0,6100000000.0,46.26
sz301396,宏景科技,31.96,-0.44,-0.14,-0.03,2.35,0.55,1.5,20668600.0,27413900.0,876000000.0,370.94
sz301269,华大九天,116.11,-0.44,-0.51,0.0,1.29,0.51,3.22,118000000.0,78172100.0,9077000000.0,745.30
sz300671,富满微,41.0,-0.44,-0.18,0.0,0.7,0.68,2.16,62925900.0,217000000.0,8898000000.0,亏损
sh600615,丰华股份,9.09,-0.44,-0.04,0.33,2.67,0.7,4.16,45700400.0,188000000.0,1705999999.9999998,亏损
sh688696,极米科技,138.0,-0.44,-0.61,-0.12,0.68,0.6,2.28,43301400.0,45670500.0,6303000000.0,46.27
sz301228,实朴检测,15.79,-0.44,-0.07,0.06,0.72,0.75,1.64,6239900.0,54865000.0,866000000.0,亏损
sh600811,东方集团,2.26,-0.44,-0.01,-0.44,0.51,0.77,0.88,42369200.0,3659000000.0000005,8269000000.0,21.41
sh603211,晋拓股份,18.03,-0.44,-0.08,0.06,15.35,0.46,4.53,188000000.0,67952000.0,1225000000.0,71.60
sz300236,上海新阳,38.3,-0.44,-0.17,-0.05,0.68,0.64,1.77,72578000.0,278000000.0,10663000000.0,53.21
sh600567,山鹰国际,2.25,-0.44,-0.01,-0.44,0.25,0.6,1.33,25222300.0,4471000000.0,10059000000.0,亏损
sh600156,华升股份,4.48,-0.44,-0.02,0.22,0.62,0.71,1.56,11210000.0,401999999.99999994,1801000000.0000002,28.38
sz000710,贝瑞基因,11.17,-0.45,-0.05,0.09,0.89,1.12,1.07,30659500.0,307000000.0,3424000000.0,亏损
sh688212,澳华内镜,64.76,-0.45,-0.29,0.09,0.83,0.57,3.55,46493600.0,86596100.0,5608000000.0,131.06
sz301160,翔楼新材,35.67,-0.45,-0.16,-0.08,2.92,0.9,1.4,43342000.0,41432700.00000001,1478000000.0,16.68
sz002404,嘉欣丝绸,6.68,-0.45,-0.03,0.0,0.6,0.56,1.49,18645400.0,462000000.0,3084000000.0,18.38
sz301126,达嘉维康,13.32,-0.45,-0.06,0.38,1.12,0.89,1.94,16206300.000000002,108000000.0,1443000000.0,44.98
sz002700,ST浩源,4.44,-0.45,-0.02,0.0,0.23,1.19,0.67,3245299.9999999995,316000000.0,1402000000.0,26.26
sh688357,建龙微纳,64.24,-0.45,-0.29,0.11,0.47,0.84,2.6,25446100.0,83229800.0,5347000000.0,22.08
sh603833,欧派家居,90.89,-0.45,-0.41,0.02,0.21,0.56,1.94,113999999.99999999,609000000.0,55366000000.0,90.82
sz300286,安科瑞,39.92,-0.45,-0.18,-0.03,1.62,1.27,6.43,114999999.99999999,175000000.0,6972000000.0,51.24
sz002519,银河电子,6.64,-0.45,-0.03,0.0,3.44,0.45,1.95,256000000.0,1116000000.0,7411000000.0,29.78
sh688252,天德钰,19.87,-0.45,-0.09,0.15,2.9,1.06,2.91,20963600.0,36077500.0,717000000.0,191.16
sh600984,建设机械,4.42,-0.45,-0.02,0.23,0.52,0.88,1.35,28841400.0,1257000000.0,5556000000.0,亏损
sz300753,爱朋医疗,17.57,-0.45,-0.08,-0.23,3.23,0.56,2.1,42520800.0,74480400.0,1309000000.0,455.48
sz002600,领益智造,6.58,-0.45,-0.03,0.15,0.49,0.61,1.51,220000000.00000003,6892000000.0,45346000000.0,17.83
sh688631,莱斯信息,39.37,-0.46,-0.18,-0.05,11.25,0.64,5.89,149000000.0,33543100.0,1321000000.0,亏损
sz300831,派瑞股份,13.06,-0.46,-0.06,-0.08,1.64,0.81,1.6,39607800.0,184000000.0,2409000000.0,746.67
sz300078,思创医惠,4.33,-0.46,-0.02,-0.23,0.54,0.57,1.61,19781600.0,836000000.0,3621000000.0,亏损
sh688733,壹石通,30.29,-0.46,-0.14,0.07,0.72,1.28,2.76,30308900.0,136000000.0,4132000000.0,119.08
sh603808,歌力思,12.96,-0.46,-0.06,0.0,0.34,0.74,2.46,16313699.999999998,369000000.0,4783000000.0,25.30
sz002354,天娱数科,6.46,-0.46,-0.03,0.16,3.1,0.64,2.0,322000000.0,1617000000.0000002,10447000000.0,261.24
sh688016,心脉医疗,178.97,-0.46,-0.83,-0.02,0.5,0.47,2.1,63929500.0,71978100.0,12882000000.0,25.80
sz000632,三木集团,4.31,-0.46,-0.02,0.23,1.04,0.67,1.39,20881600.0,465000000.00000006,2005999999.9999998,74.34
sh600728,佳都科技,6.45,-0.46,-0.03,0.0,1.68,0.7,2.01,188000000.0,1737000000.0,11206000000.0,2.57
sh601208,东材科技,12.89,-0.46,-0.06,0.0,1.42,0.7,2.08,163000000.0,888000000.0000001,11452000000.0,41.85
873339,恒太照明,4.3,-0.46,-0.02,0.0,0.24,1.67,3.01,612000.0,59574200.0,256000000.0,26.73
sh600583,海油工程,6.44,-0.46,-0.03,0.0,0.43,0.7,2.63,121000000.0,4421000000.0,28474000000.0,15.88
sz300339,润和软件,23.59,-0.46,-0.11,-0.04,2.81,0.48,1.94,515000000.00000006,771000000.0,18199000000.0,129.37
430198,微创光电,4.29,-0.46,-0.02,0.0,0.02,0.41,0.93,67700.0,64909399.99999999,278000000.0,亏损
sz002188,中天服务,6.4,-0.47,-0.03,0.0,2.26,0.65,1.87,34786600.0,241000000.0,1542000000.0,58.15
sz002454,松芝股份,8.5,-0.47,-0.04,0.47,2.67,0.93,2.93,142000000.0,626000000.0,5323000000.0,28.30
sz000856,冀东装备,8.51,-0.47,-0.04,0.0,1.49,0.74,1.87,28888800.0,227000000.0,1932000000.0,亏损
sz300593,新雷能,21.2,-0.47,-0.1,0.0,1.92,0.64,2.39,182000000.0,445000000.0,9428000000.0,25.06
870199,倍益康,12.66,-0.47,-0.06,0.0,0.33,1.44,1.42,724599.9999999999,17029400.0,216000000.0,151.54
sz300458,全志科技,27.4,-0.47,-0.13,0.22,1.71,0.48,2.25,239000000.0,509000000.0,13941999999.999998,亏损
sh600875,东方电气,18.93,-0.47,-0.09,-0.05,0.46,0.62,1.52,174000000.0,2014999999.9999998,38146000000.0,14.48
sh600189,泉阳泉,6.31,-0.47,-0.03,0.0,0.69,1.06,1.74,31118200.0,715000000.0,4513000000.0,亏损
sz000533,顺钠股份,4.21,-0.47,-0.02,-0.24,0.74,0.61,1.89,21338700.0,685000000.0,2883000000.0,70.46
sz000697,*ST炼石,6.31,-0.47,-0.03,0.0,0.3,0.62,1.42,10989300.0,577000000.0,3640000000.0,亏损
sz002936,郑州银行,2.1,-0.47,-0.01,0.0,0.27,0.65,0.95,37698700.0,6693000000.000001,14056000000.0,4.02
sh600098,广州发展,6.28,-0.47,-0.03,0.0,0.55,1.2,1.9,121000000.0,3517000000.0,22085000000.0,13.77
sh688171,纬德信息,23.07,-0.47,-0.11,-0.04,2.1,0.71,1.47,16193200.0,33513100.0,773000000.0,144.88
