代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz002328,新朋股份,6.08,1.33,0.08,0.0,3.92,1.35,3.17,133000000.0,565000000.0,3438000000.0000005,21.67
sz301309,万得凯,26.62,1.33,0.35,0.49,0.92,0.63,3.08,6046900.000000001,25000000.0,666000000.0,45.02
sz300893,松原股份,25.86,1.33,0.34,0.0,5.95,0.95,3.96,86270000.0,56250000.0,1455000000.0,44.79
sz300630,普利制药,19.78,1.33,0.26,-0.05,0.75,0.59,1.74,47562100.0,322000000.0,6370000000.0,15.59
sz002317,众生药业,16.74,1.33,0.22,0.06,2.49,0.5,2.48,295000000.0,708000000.0,11846000000.0,24.45
sz301090,华润材料,11.42,1.33,0.15,0.09,2.68,1.23,1.95,67488600.0,222000000.00000003,2534000000.0,25.84
sh601818,光大银行,3.05,1.33,0.04,0.0,0.25,0.78,1.99,348000000.0,46407000000.0,141541000000.0,3.64
sh600300,维维股份,3.05,1.33,0.04,0.0,0.35,0.57,1.66,17305800.0,1617000000.0000002,4932000000.0,34.21
sz300436,广生堂,25.93,1.33,0.34,0.0,0.77,0.72,2.54,26532199.999999996,133000000.0,3454999999.9999995,亏损
sz300823,建科机械,19.84,1.33,0.26,-0.05,3.13,0.41,1.89,57784300.0,93559100.0,1855999999.9999998,35.14
sh600707,彩虹股份,4.58,1.33,0.06,0.0,0.29,0.67,2.88,48104399.99999999,3588000000.0000005,16432000000.0,亏损
sz300808,久量股份,12.98,1.33,0.17,-0.38,1.58,0.84,3.36,17277700.0,84562000.0,1098000000.0,亏损
sh603260,合盛硅业,69.54,1.33,0.91,0.0,0.18,0.39,2.86,133000000.0,1074000000.0,74697000000.0,20.50
sz301007,德迈仕,13.76,1.33,0.18,0.22,5.13,0.92,3.9,86415400.00000001,124000000.0,1701000000.0000002,66.79
sz301265,华新环保,11.46,1.33,0.15,0.0,1.76,0.63,1.68,15247900.0,75750000.0,868000000.0,31.29
sh600307,酒钢宏兴,1.53,1.32,0.02,0.0,0.48,1.15,1.99,45621200.0,6263000000.0,9583000000.0,77.94
sz301378,通达海,65.79,1.32,0.86,0.0,2.87,0.39,1.96,32600000.0,17250000.0,1135000000.0,204.54
sz300204,舒泰神,9.95,1.32,0.13,0.0,0.65,0.69,2.55,30459899.999999996,470000000.0,4672000000.0,亏损
sz002448,中原内配,6.9,1.32,0.09,0.15,2.22,1.21,2.94,72232900.0,475000000.0,3274000000.0,12.36
sz300663,科蓝软件,13.83,1.32,0.18,-0.36,2.06,0.45,2.56,113999999.99999999,400000000.0,5529000000.0,亏损
sz002517,恺英网络,15.36,1.32,0.2,-0.13,3.27,0.6,5.54,953999999.9999999,1907000000.0,29288000000.0,28.52
sh603956,威派格,7.68,1.32,0.1,-0.13,0.57,1.05,2.51,22264800.0,508000000.0,3904999999.9999995,亏损
sz300670,大烨智能,8.45,1.32,0.11,-0.12,1.97,0.59,2.76,36992800.0,224000000.00000003,1894000000.0000002,亏损
sh603318,水发燃气,8.46,1.32,0.11,0.0,3.52,1.4,2.99,114999999.99999999,389000000.0,3290000000.0,57.74
sh688287,观典防务,13.85,1.32,0.18,0.07,1.67,0.56,2.49,43169399.99999999,187000000.0,2586000000.0,124.92
sh688360,德马科技,21.55,1.32,0.28,0.19,0.97,0.51,3.15,24912500.0,120000000.0,2585000000.0,30.29
sh688297,中无人机,48.5,1.32,0.63,0.0,1.32,0.52,2.38,82020300.0,129000000.0,6248000000.0,126.91
sz002982,湘佳股份,34.67,1.31,0.45,0.06,0.65,0.47,1.9,14843699.999999998,65888200.0,2284000000.0,亏损
sh688170,德龙激光,43.26,1.31,0.56,0.0,2.8,0.38,3.28,79433400.0,65743000.0,2844000000.0,233.26
sz300696,爱乐达,23.93,1.31,0.31,0.0,1.68,1.06,2.84,71211900.0,177000000.0,4245000000.0000005,31.10
sz002407,多氟多,19.32,1.31,0.25,0.0,0.83,0.8,1.99,152000000.0,957000000.0,18499000000.0,47.18
sh688553,汇宇制药-W,14.69,1.31,0.19,-0.07,0.31,0.7,2.35,13301900.0,289000000.0,4249000000.0,40.52
sz001229,魅视科技,33.28,1.31,0.43,-0.06,4.14,0.53,1.8,34307500.0,25000000.0,832000000.0,51.56
sz300834,星辉环材,24.01,1.31,0.31,-0.08,0.39,0.53,1.48,5691600.0,61406899.99999999,1474000000.0,57.65
sz002269,美邦服饰,1.55,1.31,0.02,0.0,0.75,0.69,3.27,29104600.0,2512000000.0,3894000000.0,22.21
sz002164,宁波东力,6.2,1.31,0.08,-0.16,4.16,0.41,4.41,123000000.0,480999999.99999994,2982000000.0,92.23
sz002948,青岛银行,3.1,1.31,0.04,0.0,0.31,0.49,1.63,29340000.0,3015000000.0,9346000000.0,4.96
sz000825,太钢不锈,3.88,1.31,0.05,0.26,0.26,1.03,1.57,57536700.0,5696000000.0,22101000000.0,亏损
sh600391,航发科技,24.06,1.3,0.31,-0.04,5.4,0.85,3.2,428000000.0,330000000.0,7943000000.000001,亏损
sz000816,智慧农业,3.11,1.3,0.04,0.0,0.69,0.41,1.95,30785100.000000004,1436000000.0,4465000000.0,230.93
sz300693,盛弘股份,37.35,1.3,0.48,0.0,3.71,0.78,4.39,345000000.0,248000000.0,9245000000.0,46.13
sz000902,新洋丰,10.12,1.3,0.13,0.2,0.26,0.59,1.9,31553700.0,1185000000.0,11997000000.0,8.08
sz002573,清新环境,5.45,1.3,0.07,-0.18,0.58,1.06,2.04,34105500.0,1079000000.0,5881000000.0,16.66
sh601933,永辉超市,3.12,1.3,0.04,0.0,0.14,0.52,1.62,40012500.0,9075000000.0,28314000000.0,10.05
sz002095,生 意 宝,21.05,1.3,0.27,0.1,2.88,0.33,2.55,153000000.0,252000000.0,5298000000.0,314.13
sh600693,东百集团,3.9,1.3,0.05,0.0,0.29,0.48,2.08,9960200.0,869000000.0,3389000000.0,26.46
sh600257,大湖股份,6.25,1.3,0.08,-0.16,7.93,0.52,4.21,237000000.0,480999999.99999994,3008000000.0,亏损
sz002104,恒宝股份,8.59,1.3,0.11,0.0,1.42,0.58,2.36,72046400.0,592000000.0,5086000000.0,43.90
sz300683,海特生物,36.75,1.3,0.47,0.05,0.33,0.42,1.74,13722600.0,112999999.99999999,4156000000.0,亏损
sh600936,广西广电,3.91,1.29,0.05,0.26,0.53,0.95,2.33,34636700.0,1671000000.0,6534000000.0,亏损
sz002961,瑞达期货,14.08,1.29,0.18,-0.07,0.19,0.72,1.8,11802000.0,445000000.0,6266000000.0,28.63
sh601949,中国出版,11.74,1.29,0.15,0.09,1.97,0.42,2.67,420000000.0,1823000000.0,21396000000.0,162.34
sh600888,新疆众和,7.83,1.29,0.1,-0.26,0.47,0.86,1.81,48677800.0,1332000000.0,10432000000.0,6.20
sz002432,九安医疗,35.31,1.29,0.45,-0.03,1.03,0.98,2.04,171000000.0,471000000.0,16631000000.0,7.11
sh601665,齐鲁银行,3.93,1.29,0.05,0.0,0.42,0.62,1.55,37776900.0,2320000000.0,9116000000.0,4.43
sh688619,罗普特,14.96,1.29,0.19,0.27,3.0,0.9,3.11,39734700.0,89522000.0,1339000000.0,亏损
sz002203,海亮股份,11.82,1.28,0.15,-0.25,0.2,1.18,2.57,44300500.0,1923999999.9999998,22739000000.0,17.60
sh600031,三一重工,16.56,1.28,0.21,-0.12,0.54,0.59,1.71,746000000.0,8464000000.0,140167000000.0,23.24
sz000798,中水渔业,10.27,1.28,0.13,0.0,1.26,0.54,1.58,47301500.0,366000000.0,3757000000.0,亏损
sz301122,采纳股份,34.01,1.28,0.43,-0.12,0.76,0.43,1.85,11363699.999999998,44245700.0,1505000000.0,65.46
sh688363,华熙生物,89.44,1.28,1.13,-0.05,0.72,0.77,2.27,128000000.0,198000000.0,17725000000.0,53.72
sz002309,ST中利,3.96,1.28,0.05,0.0,1.11,0.71,2.56,31080800.0,707000000.0,2798000000.0,亏损
sz002463,沪电股份,19.8,1.28,0.25,-0.05,2.54,0.51,2.81,953999999.9999999,1904000000.0,37701000000.0,47.08
sz300160,秀强股份,6.34,1.28,0.08,0.0,0.42,0.52,2.08,16198300.0,608000000.0,3852000000.0000005,19.50
sz000078,海王生物,3.17,1.28,0.04,-0.31,0.26,0.68,1.28,21506000.0,2620000000.0,8304000000.000001,29.25
sh603387,基蛋生物,12.71,1.27,0.16,-0.08,0.4,0.88,2.23,25606000.0,507000000.0,6445999999.999999,13.26
sh605305,中际联合,33.38,1.27,0.42,-0.06,1.01,0.55,3.0,35521100.0,106000000.0,3547000000.0,83.72
sh600197,伊力特,27.82,1.27,0.35,0.07,1.13,0.72,2.55,149000000.0,472000000.0,13130000000.000002,22.11
sh601702,华峰铝业,13.52,1.27,0.17,0.0,2.21,0.84,3.22,82376900.0,278000000.0,3758000000.0,19.90
sh603056,德邦股份,13.52,1.27,0.17,0.0,0.63,0.72,2.1,82018700.00000001,960000000.0,12979000000.0,47.79
sz000720,新能泰山,4.78,1.27,0.06,-0.21,0.3,0.48,1.91,17857800.0,1257000000.0,6006000000.0,亏损
sh600628,新世界,7.17,1.27,0.09,0.0,0.49,0.8,1.7,22935900.0,647000000.0,4638000000.0,48.50
871553,凯腾精工,3.19,1.27,0.04,0.0,0.04,1.11,2.22,115000.0,92621200.00000001,295000000.0,37.31
sz300267,尔康制药,3.19,1.27,0.04,-0.31,0.56,0.89,1.59,25335200.0,1420000000.0,4531000000.0,63.08
sz300110,华仁药业,3.99,1.27,0.05,0.0,0.41,0.61,1.52,19078500.0,1180000000.0,4710000000.0,28.69
sz300681,英搏尔,20.75,1.27,0.26,0.0,2.89,0.68,3.86,103000000.0,173000000.0,3585000000.0,亏损
sz300268,*ST佳沃,17.59,1.27,0.22,0.0,0.73,0.83,2.59,17193000.0,134000000.00000001,2350000000.0,亏损
sz002607,中公教育,4.8,1.27,0.06,0.0,2.4,0.66,3.8,539000000.0,4679000000.0,22460000000.0,304.53
sz002408,齐翔腾达,6.4,1.27,0.08,0.0,0.21,0.94,1.74,37987100.0,2764000000.0,17689000000.0,亏损
sh688290,景业智能,64.01,1.27,0.8,0.0,1.07,0.47,3.64,30534000.0,44971700.0,2879000000.0,271.95
sz001226,拓山重工,29.6,1.27,0.37,0.03,7.21,1.11,1.47,39601700.0,18666700.0,553000000.0,47.37
sz000757,浩物股份,4.0,1.27,0.05,0.0,1.13,0.39,2.02,23000800.0,511000000.00000006,2045000000.0,亏损
sz002484,江海股份,20.82,1.26,0.26,0.1,0.7,0.58,3.94,115999999.99999999,792000000.0,16494999999.999998,28.39
sh601789,宁波建工,4.82,1.26,0.06,0.0,1.51,0.35,2.31,79106400.0,1087000000.0,5238000000.0,13.47
sh603195,公牛集团,98.77,1.26,1.23,-0.03,0.15,0.94,3.72,130000000.0,888000000.0000001,87659000000.0,29.85
sh688472,阿特斯,19.27,1.26,0.24,0.0,17.94,0.77,10.35,1495000000.0,422000000.0,8140000000.000001,18.92
sz002876,三利谱,30.55,1.26,0.38,-0.1,2.26,0.63,1.49,102000000.0,149000000.0,4545000000.0,108.66
sz002056,横店东磁,17.7,1.26,0.22,-0.17,0.92,1.26,2.98,259000000.0,1604000000.0,28391000000.000004,12.35
sz300133,华策影视,7.24,1.26,0.09,0.0,2.49,0.55,4.62,292000000.0,1628000000.0,11789000000.0,23.41
sz000833,粤桂股份,6.44,1.26,0.08,0.31,0.5,0.45,1.73,12022800.0,378000000.0,2435000000.0,26.94
sh603255,鼎际得,47.5,1.26,0.59,0.08,13.08,1.8,8.25,210000000.0,33366700.0,1585000000.0,83.36
sz300024,机器人,15.31,1.26,0.19,-0.2,5.93,0.73,6.55,1342000000.0,1509000000.0,23104000000.0,亏损
sz300821,东岳硅材,9.69,1.25,0.12,0.0,0.42,0.41,2.4,48803900.0,1200000000.0,11628000000.0,亏损
sz300071,福石控股,4.04,1.25,0.05,0.0,1.54,0.54,3.01,56763900.0,915000000.0,3695000000.0000005,亏损
sz000725,京东方Ａ,4.04,1.25,0.05,0.0,0.82,1.19,2.51,1234000000.0,37289000000.0,150647000000.0,155.95
sz000752,*ST西发,4.05,1.25,0.05,0.25,0.38,1.05,3.5,4048900.0,264000000.0,1068000000.0,亏损
sz300831,派瑞股份,12.96,1.25,0.16,0.0,1.11,0.54,1.8,26412300.0,184000000.0,2391000000.0,740.95
sh603912,佳力图,10.55,1.25,0.13,0.0,3.71,0.66,4.42,166000000.0,425000000.0,4486000000.0,333.04
sz002134,天津普林,9.74,1.25,0.12,-0.41,7.96,4.73,9.88,198000000.0,246000000.0,2395000000.0,85.32
sz002560,通达股份,8.12,1.25,0.1,0.12,2.37,0.78,2.12,86756600.0,453000000.0,3679000000.0,30.97
sz300888,稳健医疗,40.6,1.25,0.5,-0.12,0.5,0.77,2.02,38311800.0,188000000.0,7623999999.999999,16.00
sh688007,光峰科技,20.31,1.25,0.25,-0.1,0.58,0.86,2.64,54184399.99999999,457000000.0,9284000000.0,169.98
sz000552,甘肃能化,3.25,1.25,0.04,-0.31,0.6,0.85,2.18,48904799.99999999,2505000000.0,8140000000.000001,3.91
sh688578,艾力斯,26.02,1.25,0.32,-0.12,1.29,1.48,3.7,69856000.0,206999999.99999997,5380000000.0,83.93
sh601996,丰林集团,2.44,1.25,0.03,0.0,0.42,1.19,1.66,11806099.999999998,1146000000.0,2795000000.0,亏损
sz300726,宏达电子,43.13,1.24,0.53,0.0,2.99,0.56,4.72,274000000.0,214000000.0,9211000000.0,30.64
sh600100,同方股份,8.15,1.24,0.1,0.0,2.8,0.44,2.98,675000000.0,2964000000.0,24156000000.0,24.70
sz002587,奥拓电子,7.34,1.24,0.09,-0.14,4.48,0.39,1.79,167000000.0,509000000.0,3736000000.0,382.33
sz300724,捷佳伟创,106.99,1.24,1.31,-0.29,2.71,0.88,5.71,797000000.0,273000000.0,29254000000.000004,27.69
sh688682,霍莱沃,80.86,1.24,0.99,-0.04,0.46,0.46,3.89,11461900.0,30958600.0,2503000000.0,250.67
sz000019,深粮控股,7.36,1.24,0.09,0.0,0.93,0.78,1.51,28332500.0,416000000.0,3063000000.0,20.11
sz000697,*ST炼石,6.54,1.24,0.08,0.0,0.55,0.81,2.01,20794000.0,577000000.0,3772999999.9999995,亏损
sh603988,中电电机,10.64,1.24,0.13,-0.28,4.81,1.18,5.42,121000000.0,235000000.0,2503000000.0,175.02
sz000960,锡业股份,14.74,1.24,0.18,0.07,0.86,0.79,2.2,208000000.0,1646000000.0,24259000000.0,22.70
sh688435,英方软件,82.77,1.24,1.01,-0.22,5.59,0.73,5.2,82796900.0,17617500.0,1458000000.0,亏损
sz300029,ST天龙,6.56,1.24,0.08,0.0,0.32,0.39,2.01,4195900.0,200000000.0,1314000000.0,亏损
sh600321,正源股份,1.64,1.24,0.02,0.0,0.51,0.87,2.47,12652300.0,1511000000.0,2477000000.0,40.70
sh688586,江航装备,13.95,1.23,0.17,-0.14,1.67,0.41,3.34,82923600.0,355000000.0,4947000000.0,45.84
sh688011,新光光电,24.63,1.23,0.3,0.04,1.11,0.6,2.18,15053100.0,55346000.0,1363000000.0,亏损
sh688372,伟测科技,141.22,1.23,1.72,0.04,2.27,0.38,3.43,59544900.0,18750300.0,2648000000.0,112.75
sh601311,骆驼股份,9.04,1.23,0.11,-0.11,0.4,0.82,2.02,42459600.0,1173000000.0,10605000000.0,16.19
sz002125,湘潭电化,11.5,1.23,0.14,0.0,0.67,0.63,1.94,48632500.0,629000000.0,7239000000.0,44.75
sz002364,中恒电气,8.24,1.23,0.1,0.24,1.38,0.68,3.32,59360400.0,525000000.0,4324000000.0,184.04
sz002833,弘亚数控,19.01,1.23,0.23,0.0,3.8,0.53,3.94,181000000.0,254999999.99999997,4855000000.0,16.43
sh600779,水井坊,62.03,1.22,0.75,0.02,0.51,0.84,2.25,153000000.0,488000000.0,30293000000.0,47.49
sh601236,红塔证券,7.45,1.22,0.09,0.13,0.18,0.59,1.5,62938700.0,4717000000.0,35140000000.0,38.98
sh603650,彤程新材,32.28,1.22,0.39,0.0,0.52,0.57,2.48,99535500.0,594000000.0,19177000000.0,57.97
sz002859,洁美科技,27.33,1.22,0.33,0.0,0.71,0.87,3.78,77803600.0,400000000.0,10919000000.0,93.85
sz300976,达瑞电子,48.06,1.22,0.58,-0.29,0.8,0.4,2.76,14225200.0,37250700.0,1789999999.9999998,450.40
sz002590,万安科技,9.94,1.22,0.12,0.1,8.38,1.86,6.01,377000000.0,455999999.99999994,4528000000.0,1121.12
sz300009,安科生物,9.95,1.22,0.12,-0.1,0.49,0.61,2.24,57146500.0,1159000000.0,11537000000.0,22.42
sz301236,软通动力,28.19,1.22,0.34,-0.04,2.58,0.68,2.48,411000000.00000006,567000000.0,15985000000.0,110.73
sz002741,光华科技,15.77,1.22,0.19,-0.25,0.55,0.61,3.4,29369600.0,337000000.0,5320000000.0,亏损
sz300398,飞凯材料,16.6,1.22,0.2,0.0,0.64,0.46,1.65,55981600.0,526000000.0,8724000000.0,30.31
sz002759,天际股份,13.29,1.22,0.16,0.0,0.62,0.78,1.98,33246500.0,405000000.0,5382000000.0,135.53
sz300857,协创数据,25.76,1.22,0.31,-0.04,2.0,0.54,1.81,72875400.0,142000000.0,3651000000.0,34.20
sz001230,劲旅环境,24.1,1.22,0.29,0.17,0.97,0.77,1.22,6498400.0,27848300.0,671000000.0,20.96
sz300796,贝斯美,11.64,1.22,0.14,0.35,1.26,1.75,2.44,52909100.0,361000000.0,4204000000.0,21.22
sz002440,闰土股份,6.66,1.22,0.08,-0.3,0.25,0.78,1.67,15987000.0,963000000.0000001,6413000000.0,207.52
sz000968,蓝焰控股,7.5,1.22,0.09,0.0,0.37,0.71,2.02,26728200.0,968000000.0,7256000000.0,7.67
sz002026,山东威达,9.19,1.21,0.11,0.11,1.37,0.56,2.53,53600000.0,428000000.0,3933000000.0,63.48
830946,森萱医药,7.53,1.21,0.09,0.0,0.15,0.78,2.69,4799500.0,426999999.99999994,3213000000.0000005,17.70
sh688819,天能股份,35.98,1.21,0.43,-0.11,1.54,1.16,2.05,72390700.0,131000000.0,4710000000.0,14.16
sz001896,豫能控股,5.02,1.21,0.06,0.0,7.21,4.85,6.25,479000000.0,1321000000.0,6630000000.0,亏损
sh688129,东来技术,13.39,1.21,0.16,-0.08,0.46,0.66,2.49,2555100.0,41430000.0,555000000.0,131.62
sz000823,超声电子,9.22,1.21,0.11,0.0,1.09,0.86,1.43,53737299.99999999,537000000.0,4951000000.0,84.11
sz002839,张家港行,4.19,1.21,0.05,-0.24,0.46,0.91,1.93,39850200.0,2071000000.0,8679000000.0,4.47
sh688468,科美诊断,9.22,1.21,0.11,-0.11,0.58,0.45,1.87,14607500.0,275000000.0,2535000000.0,26.53
sh603598,引力传媒,10.9,1.21,0.13,0.46,4.81,0.76,3.53,140000000.0,268000000.00000003,2920000000.0,84.12
sh600410,华胜天成,7.55,1.21,0.09,-0.26,3.9,0.52,2.41,323000000.0,1096000000.0,8279000000.000001,33.73
sh600575,淮河能源,2.52,1.21,0.03,0.0,0.35,0.66,2.01,34166900.0,3886000000.0,9793000000.0,14.82
sz002422,科伦药业,29.45,1.2,0.35,0.0,1.11,1.04,3.33,387000000.0,1177000000.0,34671000000.0,13.38
sz002080,中材科技,20.23,1.2,0.24,-0.05,0.46,1.1,2.5,157000000.0,1678000000.0,33948000000.0,20.28
sz002331,皖通科技,6.74,1.2,0.08,0.0,0.77,0.88,3.3,20223500.0,389000000.0,2624000000.0,亏损
sh601018,宁波港,3.37,1.2,0.04,-0.3,0.06,0.59,1.5,24495500.0,13172999999.999998,44392000000.0,16.54
sh688529,豪森股份,25.35,1.2,0.3,-0.12,1.77,0.58,2.79,21029300.0,47024399.99999999,1192000000.0,28.94
sz002992,宝明科技,58.3,1.2,0.69,-0.07,9.78,1.17,9.89,454000000.0,78371700.0,4569000000.0,亏损
sz300633,开立医疗,55.0,1.2,0.65,0.0,1.04,1.17,3.72,247000000.00000003,430999999.99999994,23686000000.0,42.76
sh603100,川仪股份,38.1,1.2,0.45,-0.26,0.3,0.41,3.9,44733100.00000001,391000000.0,14901000000.0,27.00
sh688396,华润微,52.51,1.2,0.62,-0.11,0.24,0.67,2.47,166000000.0,1320000000.0,69318000000.0,45.56
sz002821,凯莱英,125.38,1.2,1.48,0.0,0.98,0.58,1.78,398000000.0,327000000.0,41025000000.0,18.38
sz002321,华英农业,2.54,1.2,0.03,0.0,0.27,0.41,1.59,14355000.0,2132999999.9999998,5417000000.0,282.49
sh688351,微电生理-U,19.48,1.2,0.23,-0.1,1.88,0.7,3.33,23983000.0,65866100.0,1283000000.0,亏损
sh600360,华微电子,6.78,1.19,0.08,0.0,0.84,0.55,1.79,54595500.0,960000000.0,6511000000.0,312.15
sh600089,特变电工,22.04,1.19,0.26,0.0,0.52,0.66,1.19,443000000.0,3889000000.0,85703000000.0,4.54
sh603976,正川股份,19.51,1.19,0.23,0.1,0.8,2.18,1.5,23552300.0,151000000.0,2950000000.0,56.75
sz300284,苏交科,5.95,1.19,0.07,-0.34,0.82,0.59,2.21,42217600.0,871000000.0000001,5181000000.0,37.27
sz003043,华亚智能,54.4,1.19,0.64,0.0,2.5,0.52,2.25,38704800.0,28599800.0,1556000000.0,47.55
sz002642,荣联科技,6.8,1.19,0.08,0.15,2.07,0.55,2.23,85164400.0,605000000.0,4113000000.0000005,523.36
sh600109,国金证券,8.51,1.19,0.1,-0.12,0.43,0.77,1.31,117000000.0,3211000000.0,27329000000.000004,13.26
sh600233,圆通速递,14.47,1.19,0.17,0.0,0.31,0.64,2.94,155000000.0,3442000000.0,49809000000.0,13.75
sz001360,南矿集团,17.04,1.19,0.2,0.06,2.5,0.57,1.72,21215700.0,49975500.0,852000000.0,58.92
sh688538,和辉光电-U,2.56,1.19,0.03,-0.39,0.34,0.96,1.58,49441300.0,5752000000.0,14726000000.0,亏损
sz002322,理工能科,10.24,1.19,0.12,-0.39,0.87,0.76,2.17,32101400.0,360000000.0,3686000000.0,57.48
sz002054,德美化工,6.83,1.19,0.08,0.0,0.14,0.41,1.78,3734500.0,377000000.0,2576000000.0,亏损
sz301196,唯科科技,33.32,1.18,0.39,-0.06,0.57,0.72,1.09,7017500.0,37175000.0,1239000000.0,32.06
sh600808,马钢股份,2.57,1.18,0.03,0.0,0.3,0.95,1.97,46004500.0,5968000000.0,15337000000.0,亏损
sz300232,洲明科技,9.43,1.18,0.11,0.0,1.79,0.61,2.68,147000000.0,876000000.0,8256000000.0,17.84
sz003030,祖名股份,24.03,1.18,0.28,0.04,1.13,0.95,2.32,13613400.0,50342100.0,1210000000.0,80.26
sh603025,大豪科技,12.04,1.18,0.14,-0.08,0.2,0.69,2.52,27260000.0,1108000000.0,13337000000.0,45.83
sz300584,海辰药业,22.36,1.18,0.26,0.0,1.27,0.53,2.08,16521300.000000002,58020800.0,1297000000.0,54.92
sh603429,集友股份,8.6,1.18,0.1,0.23,0.45,0.76,1.88,20067100.0,524000000.0,4511000000.0,32.71
sh603766,隆鑫通用,5.17,1.17,0.06,0.0,0.54,0.74,2.54,57453900.0,2054000000.0,10617000000.0,14.35
sz000009,中国宝安,12.07,1.17,0.14,0.0,0.45,0.53,1.93,139000000.0,2551000000.0,30795999999.999996,32.52
sz300638,广和通,22.42,1.17,0.26,-0.09,2.79,0.55,2.89,305000000.0,493000000.0,11047000000.0,30.24
sz300012,华测检测,19.85,1.17,0.23,-0.1,0.48,1.02,3.47,146000000.0,1527000000.0,30310000000.000004,57.89
sz300131,英唐智控,5.18,1.17,0.06,0.0,1.53,0.58,2.34,81151200.0,1027999999.9999999,5327000000.0,62.99
sz000156,华数传媒,8.63,1.17,0.1,0.12,0.78,0.84,2.11,104000000.0,1565000000.0,13506000000.0,25.89
sz000089,深圳机场,6.91,1.17,0.08,0.0,0.28,0.81,1.32,39041300.0,2051000000.0000002,14171000000.0,亏损
sz002055,得润电子,9.52,1.17,0.11,0.0,4.2,0.47,2.23,233000000.0,589000000.0,5604000000.0,亏损
sh605196,华通线缆,6.93,1.17,0.08,0.0,1.59,0.97,2.19,35572600.0,324000000.0,2244000000.0,21.80
sz000962,东方钽业,12.13,1.17,0.14,-0.08,2.08,0.47,2.67,111000000.00000001,441000000.0,5347000000.0,23.05
430198,微创光电,4.33,1.17,0.05,0.0,0.01,0.15,1.87,38700.0,64909399.99999999,281000000.0,亏损
sh600908,无锡银行,5.21,1.17,0.06,0.19,0.37,0.69,1.55,34461500.0,1773000000.0,9235000000.0,5.12
sz000901,航天科技,10.42,1.17,0.12,0.0,1.38,0.5,2.14,113999999.99999999,798000000.0,8317000000.0,1062.21
sh603009,北特科技,6.95,1.17,0.08,0.14,4.59,0.84,3.64,107000000.0,338000000.0,2352000000.0,107.35
sz002239,奥特佳,2.61,1.16,0.03,0.0,0.8,0.93,3.1,67047500.0,3243000000.0,8465000000.000001,60.31
sz002869,金溢科技,21.75,1.16,0.25,0.0,1.91,0.92,3.26,62860600.00000001,151000000.0,3288000000.0000005,亏损
sh600121,郑州煤电,4.36,1.16,0.05,0.0,0.76,1.16,1.62,40238900.0,1218000000.0,5312000000.0,20.54
sz301021,英诺激光,25.29,1.16,0.29,0.04,1.59,0.62,2.72,27992100.0,69961500.0,1769000000.0000002,亏损
sz301126,达嘉维康,13.08,1.16,0.15,0.23,1.31,0.64,1.78,18407600.0,108000000.0,1417000000.0,44.17
sh600798,宁波海运,3.49,1.16,0.04,-0.29,0.31,0.94,1.45,13099600.0,1207000000.0,4211000000.0,259.04
sz001367,海森药业,44.52,1.16,0.51,-0.07,3.02,0.68,2.02,22335300.000000004,16658400.0,742000000.0,30.28
sh601717,郑煤机,12.22,1.16,0.14,0.0,0.45,0.79,2.15,83361800.0,1526000000.0,18649000000.0,6.95
sz001225,和泰机电,44.51,1.16,0.51,-0.02,1.25,0.68,1.36,8984300.0,16166800.0,720000000.0,22.94
sh601198,东兴证券,7.86,1.16,0.09,0.0,0.36,0.9,1.42,91150700.0,3232000000.0,25407000000.0,28.95
sz002267,陕天然气,7.86,1.16,0.09,0.0,0.53,0.83,2.44,45689300.0,1112000000.0,8741000000.0,5.21
sh603668,天马科技,14.88,1.16,0.17,-0.07,0.61,0.52,2.58,39129100.0,436000000.00000006,6490000000.000001,289.04
sh688187,时代电气,41.18,1.16,0.47,-0.22,1.27,0.82,1.84,110000000.00000001,210000000.0,8641000000.0,33.51
sh688032,禾迈股份,353.22,1.15,4.03,0.0,2.12,0.84,7.36,312000000.0,41478300.0,14651000000.0,41.73
sh688122,西部超导,51.87,1.15,0.59,0.0,0.56,0.88,1.66,188000000.0,650000000.0,33698000000.0,40.45
sz300632,光莆股份,12.33,1.15,0.14,0.0,3.98,1.86,5.99,99348000.0,204999999.99999997,2528000000.0,32.06
sz000504,南华生物,11.46,1.15,0.13,0.09,0.3,0.56,1.76,10645200.0,311000000.0,3560000000.0,亏损
sh600523,贵航股份,14.12,1.15,0.16,-0.07,0.85,0.62,1.5,48170800.0,404000000.0,5705000000.0,42.92
sz301376,C致欧,22.97,1.15,0.26,0.09,34.05,0.65,9.86,260000000.0,33455700.0,768000000.0,26.39
sh601838,成都银行,12.39,1.14,0.14,0.08,0.32,0.94,2.29,147000000.0,3728000000.0,46185000000.0,4.58
sz300019,硅宝科技,16.82,1.14,0.19,0.0,0.43,0.49,2.4,24131500.0,335000000.0,5641000000.0,29.91
sz002421,达实智能,3.54,1.14,0.04,-0.28,1.34,0.73,2.0,84228799.99999999,1780000000.0,6301000000.0,101.67
sz002382,蓝帆医疗,7.08,1.14,0.08,0.0,0.41,0.83,1.86,28794200.0,1002000000.0,7091000000.0,亏损
sh688001,华兴源创,31.9,1.14,0.36,-0.03,0.33,0.43,3.17,46096100.0,441000000.0,14055000000.000002,131.10
