代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sh600133,东湖高新,6.47,-0.31,-0.02,0.31,1.94,0.69,2.16,110000000.00000001,883000000.0,5715000000.0,27.77
sz000619,海螺新材,6.46,-0.31,-0.02,0.0,0.85,0.78,1.24,19836700.0,360000000.0,2326000000.0,亏损
sh688189,南新制药,9.69,-0.31,-0.03,0.0,0.97,0.34,1.44,25762100.0,274000000.0,2659000000.0,46.80
sz000819,岳阳兴长,19.28,-0.31,-0.06,0.16,0.49,0.46,1.45,28396700.0,299000000.0,5768000000.0,57.81
sz300267,尔康制药,3.22,-0.31,-0.01,0.0,0.71,0.79,1.24,32404200.0,1422000000.0,4580000000.0,63.92
sz002849,威星智能,16.1,-0.31,-0.05,0.37,2.06,0.82,2.66,61941600.0,188000000.0,3029000000.0,51.84
sz301009,可靠股份,12.77,-0.31,-0.04,0.08,1.75,0.59,1.72,21907300.0,97597600.0,1246000000.0,79.31
832802,保丽洁,6.37,-0.31,-0.02,0.0,0.5,0.38,1.88,503500.0,16045300.0,102000000.0,24.49
sz301290,东星医疗,31.86,-0.31,-0.1,0.13,1.97,0.45,1.6,15004100.0,23909300.0,762000000.0,31.89
sh603967,中创物流,9.53,-0.31,-0.03,0.11,0.41,0.65,1.15,13438000.0,347000000.0,3304000000.0,13.00
sh600985,淮北矿业,12.68,-0.32,-0.04,0.0,0.68,0.53,2.36,212000000.0,2481000000.0,31460000000.000004,4.38
sz002557,洽洽食品,34.85,-0.32,-0.11,-0.03,0.39,0.3,2.0,69153100.0,507000000.0,17669000000.0,33.03
sh601020,华钰矿业,9.48,-0.32,-0.03,0.0,1.68,0.82,2.21,125000000.0,787000000.0,7463000000.0,45.24
sz002163,海南发展,9.46,-0.32,-0.03,0.0,0.28,0.6,1.69,21403100.0,803999999.9999999,7602000000.0,亏损
sz000816,智慧农业,3.16,-0.32,-0.01,0.32,0.54,0.79,0.95,24606400.0,1437000000.0,4541000000.0,265.67
sh600448,华纺股份,3.16,-0.32,-0.01,0.0,0.83,0.58,1.58,16527000.0,630000000.0,1989999999.9999998,534.09
sz300204,舒泰神,9.41,-0.32,-0.03,-0.11,0.4,0.75,1.17,17685700.0,470000000.0,4419000000.0,亏损
sz300757,罗博特科,68.96,-0.32,-0.22,0.0,6.7,2.1,7.18,486000000.00000006,104000000.0,7172000000.0,247.47
sh603150,万朗磁塑,28.16,-0.32,-0.09,0.32,1.89,0.87,1.8,27884899.999999996,52278400.0,1472000000.0,18.21
sh601399,国机重装,3.13,-0.32,-0.01,0.0,0.16,0.61,1.27,36160600.0,7214000000.0,22578000000.0,59.48
830964,润农节水,3.13,-0.32,-0.01,0.0,0.45,1.21,1.59,2468400.0,175000000.0,547000000.0,21.41
sh603031,安孚科技,46.84,-0.32,-0.15,0.0,0.19,0.98,1.45,9763300.0,112000000.00000001,5246000000.0,40.20
871553,凯腾精工,3.12,-0.32,-0.01,0.0,0.04,0.25,1.6,123900.0,92621200.00000001,289000000.0,21.37
sz301378,通达海,59.16,-0.32,-0.19,0.02,6.36,0.41,2.83,64366899.99999999,17250000.0,1021000000.0000001,亏损
sh603518,锦泓集团,9.31,-0.32,-0.03,0.22,1.08,0.78,1.61,35007600.0,347000000.0,3233000000.0,11.28
sh603877,太平鸟,18.62,-0.32,-0.06,0.05,0.32,0.97,1.66,27922600.000000004,473000000.00000006,8801000000.0,17.60
sz300239,东宝生物,6.22,-0.32,-0.02,-0.16,0.76,0.85,1.28,24260300.000000004,516000000.0,3207000000.0,28.40
sh688560,明冠新材,21.6,-0.32,-0.07,-0.05,3.58,1.89,4.34,98128400.0,128000000.0,2755000000.0,41.10
837092,汉鑫科技,15.4,-0.32,-0.05,0.0,1.44,0.83,4.14,5451700.0,24703700.0,380000000.0,30.54
sz300111,向日葵,3.07,-0.33,-0.01,0.33,0.77,0.63,1.3,26378700.0,1120000000.0,3438000000.0000005,亏损
sz000628,高新发展,15.36,-0.33,-0.05,0.0,1.15,0.71,1.95,34041800.0,192000000.0,2950000000.0,28.99
sh600493,凤竹纺织,6.12,-0.33,-0.02,-0.16,0.92,0.63,1.3,15244800.0,272000000.0,1664999999.9999998,191.41
872392,佳合科技,6.1,-0.33,-0.02,0.0,0.23,0.39,1.47,211000.0,15132400.0,92307600.0,16.20
sz300560,中富通,18.24,-0.33,-0.06,0.0,4.16,0.56,3.72,140000000.0,187000000.0,3410000000.0,121.48
sz000776,广发证券,15.13,-0.33,-0.05,0.0,0.51,0.64,0.86,455999999.99999994,5919000000.0,89559000000.0,12.70
sz002946,新乳业,15.11,-0.33,-0.05,-0.13,0.3,0.57,1.78,38891500.0,846000000.0000001,12785000000.0,27.64
sh688257,新锐股份,27.16,-0.33,-0.09,0.18,0.61,0.51,1.83,13692700.0,82658100.0,2245000000.0,20.68
sz002126,银轮股份,18.0,-0.33,-0.06,0.0,1.18,0.72,2.27,160000000.0,753000000.0,13555000000.000002,25.27
sz300619,金银河,62.8,-0.33,-0.21,-0.06,0.61,0.69,2.1,27530300.000000004,72300900.0,4540000000.0,46.90
sh601633,长城汽车,26.84,-0.33,-0.09,0.0,0.17,0.7,2.56,282000000.0,6165000000.0,165477000000.0,83.75
sz002486,嘉麟杰,2.98,-0.33,-0.01,0.34,0.65,0.67,1.34,16166500.0,832000000.0,2479000000.0,45.12
sh600793,宜宾纸业,11.92,-0.33,-0.04,0.25,0.76,1.13,1.17,15962700.0,177000000.0,2109000000.0,亏损
sz301075,多瑞医药,26.88,-0.33,-0.09,0.0,5.12,0.39,2.41,37702500.0,27423700.0,737000000.0,74.84
sz000783,长江证券,5.93,-0.34,-0.02,0.0,0.64,0.75,1.18,209000000.0,5530000000.0,32793000000.0,14.82
sh600618,氯碱化工,8.91,-0.34,-0.03,0.0,0.35,0.65,1.34,23267399.999999996,750000000.0,6681000000.0,17.34
sz000558,莱茵体育,2.96,-0.34,-0.01,0.0,1.51,0.6,2.02,57491800.0,1289000000.0,3815000000.0,亏损
sh603708,家家悦,11.82,-0.34,-0.04,-0.09,0.37,0.66,1.6,26331300.0,608000000.0,7191000000.0,20.81
sh600516,方大炭素,5.89,-0.34,-0.02,0.0,0.37,0.58,1.01,86442300.0,4026000000.0,23713000000.0,42.21
sh603858,步长制药,17.65,-0.34,-0.06,0.0,0.28,0.56,1.07,55425600.00000001,1106000000.0,19522000000.0,13.08
872895,花溪科技,5.86,-0.34,-0.02,0.0,0.57,0.55,2.55,433300.0,12985400.0,76094400.0,66.51
430139,华岭股份,11.7,-0.34,-0.04,0.0,1.63,1.04,4.34,25394300.0,133000000.0,1551000000.0,35.02
sh600955,维远股份,20.43,-0.34,-0.07,0.0,0.35,0.48,0.93,26332600.000000004,365000000.0,7455000000.0,176.23
837006,晟楠科技,11.66,-0.34,-0.04,0.0,1.27,0.48,2.05,3668000.0,24816000.0,289000000.0,17.06
sz002932,明德生物,23.28,-0.34,-0.08,-0.09,0.63,0.5,1.33,22562600.000000004,154000000.0,3595000000.0000005,24.04
sh600843,上工申贝,5.8,-0.34,-0.02,0.17,0.79,0.52,1.72,21552399.999999996,469000000.00000006,2721000000.0,24.82
sz000537,广宇发展,11.6,-0.34,-0.04,0.0,0.31,0.89,1.63,66573200.0,1863000000.0,21605000000.0,19.47
sh600528,中铁工业,8.7,-0.34,-0.03,-0.12,0.52,0.95,2.06,98888900.0,2222000000.0,19327000000.0,9.66
sh603178,圣龙股份,11.57,-0.34,-0.04,0.26,1.28,0.6,1.81,34997500.0,236000000.0,2735000000.0,50.20
sz000677,恒天海龙,2.89,-0.34,-0.01,0.0,0.49,0.62,1.72,12321000.0,864000000.0,2497000000.0,49.79
sz301235,华康医疗,26.0,-0.34,-0.09,0.0,4.12,0.37,2.03,53762299.99999999,49896000.0,1297000000.0,58.71
sz000419,通程控股,5.77,-0.34,-0.02,-0.17,0.84,0.48,1.38,26361000.0,543000000.0,3135000000.0,15.44
sz000762,西藏矿业,25.82,-0.35,-0.09,0.0,1.14,0.71,1.5,153000000.0,521000000.0,13447000000.0,265.98
sh603976,正川股份,19.96,-0.35,-0.07,0.0,0.36,0.71,1.3,10852800.0,151000000.0,3018000000.0,49.38
839792,东和新材,5.69,-0.35,-0.02,0.0,0.15,0.31,0.35,438400.00000000006,52214300.0,297000000.0,12.69
sz002566,益盛药业,8.55,-0.35,-0.03,0.12,1.42,0.56,1.75,28152600.000000004,231999999.99999997,1982000000.0,29.83
sh600468,百利电气,5.68,-0.35,-0.02,0.0,1.85,0.48,1.75,113999999.99999999,1088000000.0,6178000000.0,46.60
sz300895,铜牛信息,36.92,-0.35,-0.13,0.0,10.35,0.49,5.56,256999999.99999997,67038600.0,2475000000.0,1203.39
sh688767,博拓生物,28.37,-0.35,-0.1,-0.18,1.27,0.49,2.42,14114600.0,39108900.0,1110000000.0,24.56
sz002871,伟隆股份,11.34,-0.35,-0.04,0.0,1.49,0.83,1.58,19945100.0,118000000.0,1343000000.0,19.82
sz300500,启迪设计,16.93,-0.35,-0.06,0.0,1.34,0.71,1.88,37241700.0,164000000.0,2782000000.0,34.87
sz300993,玉马遮阳,11.29,-0.35,-0.04,0.09,2.03,0.56,1.32,22822100.0,99461700.0,1123000000.0,23.87
sh688317,之江生物,22.51,-0.35,-0.08,0.04,0.45,0.53,1.33,12503400.0,124000000.0,2785000000.0,69.31
sh689009,九号公司-WD,33.76,-0.35,-0.12,-0.06,0.46,0.63,1.8,79320700.0,512000000.0,17275000000.0,54.38
sh605133,嵘泰股份,30.88,-0.35,-0.11,0.0,1.48,0.45,1.94,28965800.0,63420800.0,1957999999.9999998,39.33
sz000789,万年青,8.39,-0.36,-0.03,0.12,0.52,0.78,1.43,34629000.0,797000000.0,6690000000.000001,12.54
sz301072,中捷精工,25.22,-0.36,-0.09,0.04,3.62,0.61,1.34,30572600.000000004,33354800.0,841000000.0,115.33
sh600179,安通控股,2.79,-0.36,-0.01,0.0,0.21,0.63,1.43,21507500.0,3661999999.9999995,10218000000.0,20.97
sz300880,迦南智能,22.28,-0.36,-0.08,0.18,8.35,0.99,2.19,157000000.0,85138600.0,1897000000.0,30.77
sz002718,友邦吊顶,16.65,-0.36,-0.06,0.06,3.12,0.54,2.04,32063900.0,61519900.0,1024000000.0,18.56
sz300396,迪瑞医疗,22.12,-0.36,-0.08,0.0,0.85,0.76,2.07,47831200.0,254000000.0,5624000000.0,18.79
sz002581,未名医药,16.59,-0.36,-0.06,-0.12,0.48,0.52,1.86,31859200.0,401000000.0,6648999999.999999,亏损
sz301370,国科恒泰,19.36,-0.36,-0.07,-0.1,8.81,0.43,2.42,112999999.99999999,66249799.99999999,1283000000.0,69.10
sh603739,蔚蓝生物,13.85,-0.36,-0.05,0.0,0.47,0.45,2.01,16559600.0,252999999.99999997,3499000000.0,55.59
sz301291,明阳电气,30.42,-0.36,-0.11,0.0,2.13,0.58,1.15,43882500.0,67885800.0,2064999999.9999998,29.18
sh600497,驰宏锌锗,5.51,-0.36,-0.02,0.0,0.86,0.44,0.9,241000000.0,5091000000.0,28052999999.999996,13.12
sh688607,康众医疗,19.25,-0.36,-0.07,-0.36,1.06,0.91,2.38,13578900.000000002,66509000.0,1280000000.0,亏损
sh600461,洪城环境,8.26,-0.36,-0.03,0.0,0.53,0.85,1.45,44343700.0,1005000000.0000001,8303000000.0,7.72
sz002763,汇洁股份,8.23,-0.36,-0.03,0.12,1.71,0.7,1.7,24442600.000000004,173000000.0,1423000000.0,9.54
sz300999,金龙鱼,35.72,-0.36,-0.13,-0.08,0.62,0.71,0.78,120000000.0,543000000.0,19383000000.0,100.26
873305,九菱科技,10.93,-0.36,-0.04,0.0,4.17,0.92,3.1,5126400.0,11215400.0,123000000.0,12.60
sz301130,西点药业,30.01,-0.36,-0.11,0.03,1.44,0.46,1.49,25132399.999999996,58028100.00000001,1741000000.0,39.98
sz002627,三峡旅游,5.46,-0.36,-0.02,-0.18,0.55,0.67,0.91,20927500.0,697000000.0,3806000000.0,33.17
sz000888,峨眉山Ａ,10.89,-0.37,-0.04,0.09,1.46,0.73,1.28,83703500.0,526999999.99999994,5738000000.0,19.72
sh600900,长江电力,21.81,-0.37,-0.08,-0.09,0.11,0.47,0.69,546000000.0,22742000000.0,496000000000.0,30.04
sh688348,昱能科技,132.88,-0.37,-0.49,0.05,1.68,0.54,2.26,127000000.0,57095500.0,7587000000.0,55.45
sh603955,大千生态,16.24,-0.37,-0.06,0.0,0.81,0.93,1.9,17850000.0,136000000.0,2204000000.0,70.93
sz301380,挖金客,54.0,-0.37,-0.2,0.0,14.79,0.51,3.52,135000000.0,17000000.0,918000000.0,81.09
sz300015,爱尔眼科,18.82,-0.37,-0.07,-0.11,0.29,0.54,0.95,424000000.0,7879000000.000001,148274000000.0,51.26
sh600512,腾达建设,2.68,-0.37,-0.01,0.0,1.23,0.67,1.49,52105600.00000001,1582000000.0,4240999999.9999995,34.90
sz002984,森麒麟,32.13,-0.37,-0.12,-0.03,0.62,0.38,1.15,58155000.0,292000000.0,9379000000.0,19.71
sz000612,焦作万方,5.32,-0.38,-0.02,0.19,0.69,0.55,1.5,43213700.0,1191000000.0,6338000000.0,24.04
sz000688,国城矿业,13.3,-0.38,-0.05,0.0,0.25,0.84,1.72,37778500.0,1118000000.0,14865000000.0,2103.25
sz002323,雅博股份,2.66,-0.38,-0.01,-0.38,0.58,0.73,1.5,32417300.0,2120000000.0,5641000000.0,亏损
sh600802,福建水泥,5.31,-0.38,-0.02,0.19,1.03,0.77,1.69,25085000.0,458000000.0,2433000000.0,亏损
sz300238,冠昊生物,13.25,-0.38,-0.05,0.08,1.22,0.68,1.43,42902500.0,265000000.0,3513000000.0000005,57.14
sz300818,耐普矿机,29.16,-0.38,-0.11,0.07,1.33,0.83,2.05,23959899.999999996,62123000.0,1812000000.0,28.71
sz002287,奇正藏药,23.84,-0.38,-0.09,-0.04,0.15,0.49,2.05,19504000.0,529000000.0,12610000000.0,20.24
sz002224,三 力 士,5.29,-0.38,-0.02,0.19,1.02,0.69,1.7,34214200.0,634000000.0,3352000000.0000005,35.38
sz300871,回盛生物,15.81,-0.38,-0.06,0.06,1.85,0.77,1.32,24271200.0,82964100.0,1312000000.0,82.48
sz000598,兴蓉环境,5.27,-0.38,-0.02,0.19,0.33,0.72,0.94,51724600.0,2969000000.0,15644000000.0,9.29
sh603676,卫信康,10.51,-0.38,-0.04,0.0,0.47,0.67,1.33,21043600.0,429000000.0,4510000000.0,17.07
sz301317,鑫磊股份,23.66,-0.38,-0.09,0.04,3.96,1.2,1.9,36775700.0,39300000.0,930000000.0000001,61.20
sh603066,音飞储存,10.48,-0.38,-0.04,0.0,0.66,0.8,1.9,20557700.0,301000000.0,3151000000.0,19.37
sh600612,老凤祥,62.7,-0.38,-0.24,-0.1,0.29,0.69,1.76,57825000.0,317000000.0,19883000000.0,12.88
sz300773,拉卡拉,18.29,-0.38,-0.07,0.0,2.13,0.83,2.61,283000000.0,734000000.0,13431000000.0,14.30
sz000686,东北证券,7.85,-0.38,-0.03,0.13,0.63,0.58,1.52,114999999.99999999,2340000000.0,18373000000.0,16.81
sh601965,中国汽研,20.86,-0.38,-0.08,-0.19,0.24,0.79,1.19,49122800.0,982000000.0,20493000000.0,30.56
sh600740,山西焦化,5.21,-0.38,-0.02,0.19,0.52,0.66,0.96,69820600.0,2562000000.0,13349000000.0,7.29
sz000957,中通客车,10.44,-0.38,-0.04,0.0,4.0,0.54,2.19,249000000.00000003,593000000.0,6190000000.0,59.88
sh600053,九鼎投资,13.02,-0.38,-0.05,-0.15,0.27,0.51,1.22,14966000.0,434000000.0,5645000000.0,42.73
sz002050,三花智控,28.59,-0.38,-0.11,-0.07,0.45,0.46,1.67,476000000.0,3690000000.0,105500000000.0,38.26
sh601225,陕西煤业,18.2,-0.38,-0.07,-0.11,0.41,0.63,2.13,718000000.0,9695000000.0,176449000000.0,7.62
sh688339,亿华通-U,54.47,-0.38,-0.21,0.11,0.73,0.71,1.54,45351600.0,113999999.99999999,6201000000.0,亏损
sh601368,绿城水务,5.19,-0.38,-0.02,0.0,0.55,0.43,0.77,25300700.0,883000000.0,4583000000.0,64.39
sz000869,张 裕Ａ,31.08,-0.39,-0.12,-0.06,0.24,0.63,1.25,33122500.0,453000000.0,14093000000.0,29.59
sz002780,三夫户外,12.95,-0.39,-0.05,0.0,1.01,0.61,1.23,17096700.0,131000000.0,1692000000.0000002,89.96
sz002511,中顺洁柔,10.35,-0.39,-0.04,0.0,0.2,0.71,1.06,26189899.999999996,1296000000.0,13410000000.0,81.74
sz002307,北新路桥,5.18,-0.39,-0.02,0.0,1.23,0.52,1.35,69484400.0,1091000000.0,5652000000.0,278.51
839946,华阳变速,2.58,-0.39,-0.01,0.0,0.24,0.43,1.93,617000.0,99650000.0,256999999.99999997,亏损
sz002099,海翔药业,7.74,-0.39,-0.03,-0.13,0.26,0.68,2.44,33010700.0,1617000000.0000002,12517000000.0,326.75
sz002755,奥赛康,7.71,-0.39,-0.03,0.0,0.17,0.71,1.16,12240200.0,927999999.9999999,7156000000.0,亏损
sh600351,亚宝药业,7.71,-0.39,-0.03,0.0,1.5,0.57,2.2,89547099.99999999,770000000.0,5937000000.0,17.67
sz300185,通裕重工,2.57,-0.39,-0.01,-0.39,0.81,0.56,1.55,77366700.0,3704999999.9999995,9522000000.0,27.35
sh603345,安井食品,133.61,-0.39,-0.52,-0.02,0.32,0.41,1.09,127000000.0,293000000.0,39187000000.0,26.65
sh603198,迎驾贡酒,77.0,-0.39,-0.3,-0.12,0.33,0.75,1.55,204000000.0,800000000.0,61600000000.0,28.95
sz002626,金达威,17.93,-0.39,-0.07,0.0,0.33,0.94,1.17,36366600.0,610000000.0,10935000000.0,29.71
sz002928,华夏航空,7.68,-0.39,-0.03,0.0,0.72,0.75,1.17,67048000.0,1224000000.0,9400000000.0,亏损
sz002321,华英农业,2.56,-0.39,-0.01,0.0,0.92,0.49,1.95,50352200.0,2132999999.9999998,5460000000.0,202.97
sh688576,西山科技,99.99,-0.39,-0.39,0.14,2.62,0.51,1.99,30910300.000000004,11868100.0,1187000000.0,57.70
sh603630,拉芳家化,15.31,-0.39,-0.06,0.07,0.97,0.38,1.37,33493500.0,225000000.0,3447999999.9999995,31.70
sh603956,威派格,7.67,-0.39,-0.03,0.0,1.14,0.34,1.56,44182200.0,508000000.0,3900000000.0,亏损
sz300543,朗科智能,10.22,-0.39,-0.04,-0.2,3.15,0.61,1.75,68379100.0,211000000.0,2161000000.0,40.90
sh605567,春雪食品,12.74,-0.39,-0.05,-0.16,0.94,0.68,1.25,14837500.0,124000000.0,1575000000.0,92.79
sz002687,乔治白,5.1,-0.39,-0.02,0.2,1.55,0.64,1.95,31963100.0,401999999.99999994,2051000000.0000002,17.64
sh600073,上海梅林,7.62,-0.39,-0.03,-0.13,0.72,0.62,0.78,51114300.0,938000000.0000001,7145000000.0,10.69
837046,亿能电力,5.08,-0.39,-0.02,0.0,1.41,0.89,3.53,1483300.0000000002,20562000.0,104000000.0,16.97
sh603899,晨光股份,38.14,-0.39,-0.15,0.0,0.32,0.75,1.25,112000000.00000001,924000000.0,35235000000.0,29.23
sz000875,吉电股份,5.08,-0.39,-0.02,-0.2,0.39,0.63,0.98,48436899.99999999,2446000000.0,12424000000.0,7.90
sz301035,润丰股份,76.0,-0.39,-0.3,0.97,1.58,1.77,3.89,104000000.0,87851700.0,6677000000.0,24.81
sz301078,孩子王,10.13,-0.39,-0.04,0.1,2.32,0.79,3.34,146000000.0,616000000.0,6241000000.0,80.98
sh600713,南京医药,5.06,-0.39,-0.02,0.0,0.63,0.64,1.38,33079100.0,1042000000.0,5271000000.0,10.74
sz002487,大金重工,25.2,-0.4,-0.1,-0.04,1.32,0.65,1.5,209000000.0,630000000.0,15863999999.999998,29.47
sh603022,新通联,10.05,-0.4,-0.04,0.0,0.69,0.7,1.49,13974900.0,200000000.0,2010000000.0000002,51.75
sh603806,福斯特,30.2,-0.4,-0.12,0.03,0.31,0.65,2.38,172000000.0,1864000000.0,56298000000.0,31.82
sz300143,盈康生命,10.04,-0.4,-0.04,0.2,0.36,0.71,1.49,23063000.0,642000000.0,6447000000.0,45.62
sz003016,欣贺股份,10.03,-0.4,-0.04,0.6,0.93,0.67,1.49,13660000.0,147000000.0,1478000000.0,22.52
sz002661,克明食品,10.03,-0.4,-0.04,0.1,0.48,0.42,0.79,15810700.0,327000000.0,3277000000.0000005,150.33
sz001222,源飞宠物,15.03,-0.4,-0.06,0.0,2.0,0.55,1.72,19631100.0,65240000.0,981000000.0,21.78
sz300981,中红医疗,15.01,-0.4,-0.06,0.13,1.17,0.68,1.46,21649699.999999996,123000000.0,1844000000.0000002,亏损
sh603909,建发合诚,12.51,-0.4,-0.05,0.0,0.34,0.65,1.75,11155300.0,261000000.0,3261000000.0,79.49
sz300652,雷迪克,22.49,-0.4,-0.09,0.04,0.86,0.51,1.86,17769900.0,92090700.0,2071000000.0,21.50
sz000506,中润资源,4.99,-0.4,-0.02,0.0,9.23,0.68,3.39,430000000.0,928999999.9999999,4634000000.0,亏损
sh605389,长龄液压,27.36,-0.4,-0.11,-0.15,2.1,0.63,1.13,19579600.0,34066800.0,932000000.0,33.81
839273,一致魔芋,9.95,-0.4,-0.04,0.0,0.55,0.73,1.5,1434400.0,26415000.0,263000000.0,9.94
sz301166,优宁维,39.68,-0.4,-0.16,0.0,1.04,0.65,1.33,17070500.0,41268900.0,1638000000.0,49.81
sz300693,盛弘股份,32.16,-0.4,-0.13,0.06,1.93,0.82,1.67,153000000.0,248000000.0,7961000000.0,27.40
sz300501,海顺新材,14.81,-0.4,-0.06,0.0,1.18,0.79,1.75,22035300.000000004,125000000.0,1854000000.0,33.39
sz300085,银之杰,12.3,-0.41,-0.05,0.0,2.94,0.51,2.75,185000000.0,513000000.0,6304000000.0,亏损
sh600169,太原重工,2.46,-0.41,-0.01,0.0,0.43,0.66,1.22,26975800.0,2564000000.0,6307000000.0,69.00
sh600025,华能水电,7.38,-0.41,-0.03,0.0,0.09,0.73,1.22,114999999.99999999,18000000000.0,132840000000.00002,21.06
sz300994,久祺股份,14.77,-0.41,-0.06,0.14,1.27,0.64,1.55,14624200.0,77856000.0,1150000000.0,32.49
sh601518,吉林高速,2.46,-0.41,-0.01,0.41,0.72,0.62,1.22,33466800.0,1891000000.0,4651000000.0,10.00
sz301026,浩通科技,31.91,-0.41,-0.13,0.09,1.33,0.71,1.34,23634200.0,55745800.0,1779000000.0,33.58
sz000524,岭南控股,9.82,-0.41,-0.04,0.0,0.68,0.67,1.62,44507100.0,670000000.0,6580000000.0,120.41
sz003004,声迅股份,26.97,-0.41,-0.11,-0.04,2.13,0.36,1.0,19364600.0,33641000.0,907000000.0,亏损
sz002545,东方铁塔,7.34,-0.41,-0.03,0.0,0.39,0.57,1.36,32629300.0,1130000000.0,8295000000.0,12.60
sz002048,宁波华翔,14.7,-0.41,-0.06,0.27,1.33,0.68,1.56,102000000.0,522000000.0,7673000000.0,11.68
836957,汉维科技,4.9,-0.41,-0.02,0.0,0.2,0.63,1.42,265600.0,26825300.000000004,131000000.0,27.58
sz002365,永安药业,9.76,-0.41,-0.04,-0.1,0.7,0.5,1.02,16600500.0,244000000.0,2383000000.0,25.62
sz000680,山推股份,4.88,-0.41,-0.02,0.21,1.55,0.75,2.25,80327600.0,1065000000.0,5195000000.0,12.12
sh600580,卧龙电驱,12.19,-0.41,-0.05,0.0,0.73,0.61,1.06,117000000.0,1308000000.0,15947999999.999998,13.21
sh603183,建研院,4.83,-0.41,-0.02,0.0,1.47,0.87,1.44,34755900.0,492000000.0,2374000000.0,48.21
sz002274,华昌化工,7.25,-0.41,-0.03,0.0,0.52,0.39,1.37,35344000.0,938000000.0000001,6800000000.0,10.20
sz002432,九安医疗,36.24,-0.41,-0.15,0.0,1.45,0.36,1.81,249000000.00000003,472000000.0,17111000000.000002,11.21
sz002756,永兴材料,50.8,-0.41,-0.21,-0.06,0.87,0.6,1.22,170000000.0,386000000.0,19629000000.0,7.19
sh688320,禾川科技,36.21,-0.41,-0.15,0.06,2.27,0.56,2.04,69994900.0,85767800.0,3106000000.0,54.67
sh603077,和邦生物,2.41,-0.41,-0.01,0.0,0.42,0.66,0.83,89353700.00000001,8831000000.0,21283000000.0,17.26
sh601866,中远海发,2.41,-0.41,-0.01,0.0,0.24,0.77,1.24,48567700.00000001,8234999999.999999,19845000000.0,14.86
sz300010,*ST豆神,2.41,-0.41,-0.01,0.0,0.67,0.63,1.24,13303500.0,822000000.0000001,1980000000.0,亏损
sh688629,华丰科技,24.1,-0.41,-0.1,-0.08,10.45,0.61,3.8,136000000.0,54750100.0,1319000000.0,147.55
sz002883,中设股份,12.01,-0.41,-0.05,0.0,1.47,0.89,1.33,23768600.0,135000000.0,1626000000.0000002,40.26
sz003006,百亚股份,14.39,-0.41,-0.06,-0.21,1.95,0.96,2.15,60501300.0,216000000.0,3103000000.0,23.45
sz002267,陕天然气,7.18,-0.42,-0.03,-0.14,0.39,0.4,0.83,30956900.0,1112000000.0,7984999999.999999,10.86
sz002472,双环传动,33.42,-0.42,-0.14,-0.03,2.36,0.42,3.01,599000000.0,757000000.0,25307000000.0,38.66
sz300867,圣元环保,16.73,-0.42,-0.07,0.0,0.75,0.47,1.13,19185800.0,153000000.0,2564000000.0,24.40
sh688512,慧智微-U,23.89,-0.42,-0.1,0.0,10.48,0.57,4.08,122000000.0,48466300.0,1158000000.0,亏损
sz300498,温氏股份,16.69,-0.42,-0.07,-0.18,0.27,0.86,0.95,249000000.00000003,5441000000.0,90815000000.0,亏损
sz002240,盛新锂能,23.83,-0.42,-0.1,-0.08,0.85,0.56,1.55,171000000.0,850000000.0,20252000000.0,17.96
sh601800,中国交建,9.51,-0.42,-0.04,-0.11,0.21,0.51,1.15,236000000.0,11747000000.0,111716000000.00002,6.78
sh601038,一拖股份,11.85,-0.42,-0.05,0.0,0.59,0.49,1.76,41356899.99999999,594000000.0,7038000000.0,8.83
sh603299,苏盐井神,9.49,-0.42,-0.04,0.11,1.18,0.47,0.94,85684700.0,770000000.0,7308000000.0,9.17
sz002223,鱼跃医疗,33.12,-0.42,-0.14,0.0,0.35,0.52,0.78,108000000.0,941000000.0,31170000000.0,11.11
sz002251,步 步 高,4.72,-0.42,-0.02,0.0,2.0,0.48,1.69,81169600.0,864000000.0,4078000000.0,亏损
sh688046,药康生物,16.51,-0.42,-0.07,0.18,0.8,0.46,2.23,26371200.0,202000000.0,3334000000.0000005,43.63
sz301208,中亦科技,42.4,-0.42,-0.18,0.07,8.06,0.54,3.1,121000000.0,35443800.0,1503000000.0,40.78
sh600980,北矿科技,16.49,-0.42,-0.07,0.0,4.14,1.19,2.17,106000000.0,156000000.0,2572000000.0,34.78
sz001201,东瑞股份,23.46,-0.42,-0.1,0.04,0.6,0.84,1.27,12747300.0,90699200.0,2128000000.0,亏损
sh600097,开创国际,9.36,-0.43,-0.04,0.0,1.3,0.38,1.17,29266800.0,241000000.0,2255000000.0,亏损
sh600195,中牧股份,11.65,-0.43,-0.05,-0.09,0.3,0.75,1.37,36253500.0,1021000000.0000001,11896000000.0,22.11
sh600821,金开新能,7.0,-0.43,-0.03,0.29,1.46,0.94,2.13,204000000.0,1997000000.0,13981000000.0,13.53
sh605305,中际联合,32.62,-0.43,-0.14,-0.06,0.83,0.77,5.4,28650800.0,106000000.0,3465999999.9999995,30.28
430418,苏轴股份,16.33,-0.43,-0.07,0.0,1.35,0.41,3.9,11153000.0,51142500.0,835000000.0,14.30
sz002106,莱宝高科,9.31,-0.43,-0.04,-0.11,1.55,0.6,1.5,102000000.0,704000000.0,6555000000.0,16.64
