代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sh688468,科美诊断,9.33,-0.32,-0.03,0.0,0.66,1.0,1.92,16943900.0,275000000.0,2566000000.0,26.85
sz301279,金道科技,27.95,-0.32,-0.09,0.32,5.06,0.75,2.96,40654500.0,28750000.0,803999999.9999999,67.96
sh600533,栖霞建设,3.11,-0.32,-0.01,-0.32,0.68,0.8,1.92,22116900.0,1050000000.0,3265999999.9999995,82.27
sz002475,立讯精密,34.06,-0.32,-0.11,-0.21,1.0,1.23,3.51,2477000000.0,7120000000.0,242513000000.0,30.10
sz301190,善水科技,18.58,-0.32,-0.06,0.27,1.55,1.19,2.04,20472000.0,71046900.0,1320000000.0,37.46
sz001219,青岛食品,18.54,-0.32,-0.06,-0.11,1.39,0.78,2.15,19478100.0,75654900.0,1403000000.0,25.86
sz002985,北摩高科,43.26,-0.32,-0.14,0.16,0.65,0.73,1.27,59424600.0,210000000.0,9085000000.0,26.58
sh600997,开滦股份,6.17,-0.32,-0.02,0.0,0.39,1.2,1.45,37608000.0,1588000000.0,9797000000.0,6.01
sz300117,嘉寓股份,3.08,-0.32,-0.01,-0.32,1.02,0.88,2.27,22410400.0,717000000.0,2208000000.0,103.63
sz002863,今飞凯达,6.16,-0.32,-0.02,0.33,1.48,0.58,1.78,45232600.0,499000000.0,3073000000.0,30.85
836826,盖世食品,6.13,-0.33,-0.02,0.0,0.14,0.74,1.95,429500.0,50881200.0,312000000.0,亏损
sh600295,鄂尔多斯,9.17,-0.33,-0.03,0.0,0.21,0.74,1.2,26998400.0,1411000000.0,12940000000.0,4.54
sz001330,博纳影业,9.17,-0.33,-0.03,-0.11,3.29,0.99,4.89,82482099.99999999,275000000.0,2521000000.0,亏损
sz003816,中国广核,3.05,-0.33,-0.01,0.0,0.14,0.78,0.98,164000000.0,39335000000.0,119972000000.0,11.04
sz002750,龙津药业,9.14,-0.33,-0.03,0.11,0.54,0.7,1.42,19640500.0,398000000.0,3639000000.0,亏损
sh600300,维维股份,3.05,-0.33,-0.01,0.0,0.46,0.9,0.98,22763300.0,1617000000.0000002,4932000000.0,34.21
sh600801,华新水泥,12.19,-0.33,-0.04,0.0,0.3,0.81,1.15,49028400.0,1362000000.0,16601000000.0,25.77
833873,中设咨询,3.04,-0.33,-0.01,0.0,0.11,0.71,0.98,356200.0,106000000.0,322000000.0,亏损
sz002140,东华科技,9.1,-0.33,-0.03,-0.11,0.3,0.78,0.99,14676500.0,538000000.0,4896000000.0,22.49
sh603960,克来机电,18.2,-0.33,-0.06,0.11,1.61,0.85,2.57,76269200.0,261000000.0,4749000000.0,92.50
sz300046,台基股份,18.12,-0.33,-0.06,-0.06,2.07,0.78,1.81,88912900.00000001,237000000.0,4286000000.0,89.73
sz300324,旋极信息,3.02,-0.33,-0.01,-0.33,1.15,0.62,1.65,59075800.0,1707999999.9999998,5158000000.0,亏损
sh603639,海利尔,18.13,-0.33,-0.06,0.17,0.52,0.89,1.59,31795200.0,337000000.0,6108000000.0,10.13
sz301193,家联科技,18.14,-0.33,-0.06,-0.33,0.9,0.89,2.42,15053599.999999998,92460000.0,1677000000.0,47.38
sz300441,鲍斯股份,6.03,-0.33,-0.02,-0.17,0.63,0.88,1.65,23958700.0,633000000.0,3815999999.9999995,28.87
sh603128,华贸物流,9.01,-0.33,-0.03,0.11,0.22,0.64,1.33,25413500.0,1309000000.0,11798000000.0,13.35
sz300266,兴源环境,2.99,-0.33,-0.01,0.0,0.86,0.65,3.0,40117100.0,1554000000.0,4646000000.0,亏损
sz300803,指南针,47.94,-0.33,-0.16,0.0,0.52,0.75,1.64,101000000.0,403000000.0,19344000000.0,85.29
sz300481,濮阳惠成,20.93,-0.33,-0.07,0.0,1.61,1.14,2.86,98495000.0,293000000.0,6142000000.0,22.07
sh600735,新华锦,5.97,-0.33,-0.02,0.0,0.54,0.94,2.5,13518100.0,421000000.0,2513000000.0,74.99
sh603836,海程邦达,14.85,-0.34,-0.05,-0.07,0.6,0.9,1.81,7560800.0,85729000.0,1273000000.0,25.15
sh688252,天德钰,20.78,-0.34,-0.07,0.48,4.24,0.99,3.07,31838400.0,36077500.0,750000000.0,199.92
sh601101,昊华能源,5.94,-0.34,-0.02,0.0,0.49,1.03,1.68,41443700.0,1440000000.0,8554000000.000001,4.97
sz000906,浙商中拓,8.89,-0.34,-0.03,0.23,0.7,1.28,1.57,42284900.0,679000000.0,6036000000.0,5.77
sh601689,XD拓普集,73.99,-0.34,-0.25,0.0,0.82,0.63,5.32,666000000.0,1102000000.0,81541000000.0,45.28
sz000554,泰山石油,5.92,-0.34,-0.02,0.17,1.71,0.91,1.35,36561500.0,363000000.0,2147000000.0,93.77
sh688739,成大生物,32.58,-0.34,-0.11,-0.03,0.38,0.8,0.73,22091800.0,179000000.0,5847000000.0,26.70
sh688069,德林海,20.7,-0.34,-0.07,-0.05,0.3,1.13,2.74,4366800.0,70730600.0,1464000000.0,亏损
sh600006,东风汽车,5.92,-0.34,-0.02,0.0,0.82,0.57,1.68,97054599.99999999,2000000000.0,11840000000.0,30.95
sh600195,中牧股份,11.79,-0.34,-0.04,0.17,0.43,0.81,1.1,52099200.0,1021000000.0000001,12039000000.0,21.42
sz002861,瀛通通讯,11.74,-0.34,-0.04,-0.17,1.72,1.03,2.63,22130000.0,110000000.00000001,1288000000.0,亏损
sh688197,首药控股-U,49.9,-0.34,-0.17,-0.1,0.72,0.53,4.23,18017100.0,50645500.0,2527000000.0,亏损
sh688193,仁度生物,43.92,-0.34,-0.15,0.23,0.27,0.76,2.22,3478800.0,29757600.000000004,1307000000.0,亏损
sz300917,特发服务,23.42,-0.34,-0.08,-0.21,2.19,0.42,2.25,44367700.00000001,86612500.0,2028000000.0,29.77
sh600675,中华企业,2.92,-0.34,-0.01,0.0,0.07,0.48,1.71,12931600.0,6096000000.0,17801000000.0,亏损
sz002927,泰永长征,14.59,-0.34,-0.05,0.07,4.2,0.71,3.35,136000000.0,221000000.0,3219000000.0,56.29
sz002080,中材科技,20.31,-0.34,-0.07,-0.05,0.19,0.6,1.47,66117200.0,1678000000.0,34083000000.0,20.36
sh688211,中科微至,43.34,-0.34,-0.15,0.09,0.44,0.68,1.5,12182800.0,64018700.0,2775000000.0,45.03
sz002946,新乳业,14.44,-0.34,-0.05,0.0,0.16,0.74,2.97,19067400.0,846000000.0000001,12218000000.0,51.22
sz002716,金贵银业,2.89,-0.34,-0.01,0.0,0.52,0.67,2.07,32779500.0,2181000000.0,6303000000.0,亏损
sz001218,丽臣实业,23.02,-0.35,-0.08,0.09,1.11,0.73,1.39,18759400.0,74018100.0,1704000000.0,18.76
sz000777,中核科技,14.4,-0.35,-0.05,0.07,2.85,1.14,3.32,157000000.0,383000000.0,5521000000.0,亏损
sh600104,上汽集团,14.36,-0.35,-0.05,0.0,0.09,0.62,1.11,148000000.0,11683000000.0,167775000000.0,15.07
sh600391,航发科技,22.92,-0.35,-0.08,0.09,1.23,0.71,2.35,92741500.0,330000000.0,7567000000.0,亏损
834021,流金科技,2.86,-0.35,-0.01,0.0,0.15,0.62,1.74,1011400.0,237000000.0,678000000.0,29.06
sz000631,顺发恒业,2.86,-0.35,-0.01,-0.35,0.09,0.56,1.04,6120800.0,2433000000.0,6956999999.999999,94.70
sz002311,海大集团,48.45,-0.35,-0.17,-0.12,0.09,0.36,1.19,74637800.0,1663000000.0,80551000000.0,49.40
sz000707,双环科技,8.51,-0.35,-0.03,0.12,0.91,0.67,1.17,35577700.0,463999999.99999994,3950000000.0,4.39
sh603185,弘元绿能,51.18,-0.35,-0.18,0.1,0.68,0.39,1.6,142000000.0,409000000.0,20938000000.0,7.76
sz300334,津膜科技,8.44,-0.35,-0.03,-0.12,1.96,0.45,2.6,49797000.0,302000000.0,2549000000.0,亏损
839790,联迪信息,5.62,-0.35,-0.02,0.0,0.36,0.72,2.48,456400.0,22484600.0,126000000.0,亏损
sz002249,大洋电机,5.62,-0.35,-0.02,0.36,0.83,0.82,1.24,82476000.0,1773000000.0,9962000000.0,19.70
sh600199,金种子酒,25.28,-0.35,-0.09,0.0,1.26,0.45,2.01,206999999.99999997,658000000.0,16629000000.0,亏损
sz000966,长源电力,5.58,-0.36,-0.02,0.18,1.66,0.41,1.43,121000000.0,1308000000.0,7298000000.0,17.32
834014,特瑞斯,8.38,-0.36,-0.03,0.0,0.08,1.25,0.36,288000.0,43532299.99999999,365000000.0,45.69
839680,广道数字,13.88,-0.36,-0.05,0.0,0.72,2.1,2.87,4154400.0,40930100.0,568000000.0,亏损
sz002647,仁东控股,5.54,-0.36,-0.02,0.0,1.34,0.84,1.8,41378100.00000001,560000000.0,3102000000.0,亏损
sh600606,绿地控股,2.77,-0.36,-0.01,0.0,0.18,0.94,1.44,69541300.0,14054000000.0,38930000000.0,4.89
sz002596,海南瑞泽,2.77,-0.36,-0.01,0.0,1.01,1.02,2.52,29281100.0,1058000000.0,2930000000.0,亏损
sz300427,*ST红相,8.29,-0.36,-0.03,0.0,1.65,0.65,3.0,43669300.0,322000000.0,2667000000.0,17.67
sh688075,安旭生物,41.38,-0.36,-0.15,0.0,0.88,0.65,1.64,7959400.000000001,21785700.0,901000000.0,18.47
sh600015,华夏银行,5.5,-0.36,-0.02,0.0,0.09,0.73,1.09,60367600.0,12822999999.999998,70525000000.0,3.74
sh603113,金能科技,8.26,-0.36,-0.03,0.12,0.39,1.02,1.93,27522600.000000004,855000000.0000001,7063000000.0,亏损
sh601990,南京证券,8.24,-0.36,-0.03,0.12,0.2,0.83,0.85,59834300.0,3620000000.0000005,29827999999.999996,35.06
sh600246,万通发展,5.49,-0.36,-0.02,0.18,0.41,0.59,2.36,45847299.99999999,2054000000.0,11277000000.0,亏损
sh601198,东兴证券,8.2,-0.36,-0.03,-0.12,0.23,0.78,0.85,60626400.0,3232000000.0,26506000000.0,30.20
sz002958,青农商行,2.73,-0.36,-0.01,0.37,0.21,0.88,0.73,27958700.0,4892000000.0,13355000000.000002,3.82
sz300960,通业科技,21.84,-0.36,-0.08,0.09,6.45,0.36,4.38,35993800.0,25600000.0,559000000.0,亏损
sh600170,上海建工,2.72,-0.37,-0.01,0.37,0.27,0.69,1.1,65721899.99999999,8886000000.0,24170000000.0,23.59
sh605003,众望布艺,19.05,-0.37,-0.07,-0.68,1.16,0.73,1.57,6081000.0,27500000.0,524000000.0,30.25
sz301310,鑫宏业,67.86,-0.37,-0.25,0.07,5.67,0.46,3.46,85393000.0,22097100.0,1500000000.0,45.99
sz002206,海 利 得,5.43,-0.37,-0.02,0.0,0.44,0.69,1.47,21681700.0,916000000.0,4974000000.0,23.57
sz002773,康弘药业,18.93,-0.37,-0.07,0.05,0.49,0.8,1.74,63606700.0,691000000.0,13074000000.0,15.58
833427,华维设计,5.41,-0.37,-0.02,0.0,0.13,1.58,1.47,253500.0,37742400.0,204000000.0,10.68
838030,德众汽车,2.71,-0.37,-0.01,0.0,0.07,0.2,1.84,190300.0,95386700.0,258000000.0,41.84
sh600370,三房巷,2.71,-0.37,-0.01,0.37,0.45,1.35,1.84,14039100.0,1165000000.0,3157000000.0,25.89
sh688513,苑东生物,48.66,-0.37,-0.18,-0.23,0.29,0.32,1.8,8592700.0,60790000.0,2958000000.0,23.95
sh603613,国联股份,35.06,-0.37,-0.13,0.0,1.41,0.8,3.47,361000000.0,722000000.0,25325000000.0,24.73
sh603818,曲美家居,5.38,-0.37,-0.02,0.19,0.88,1.55,3.52,26918200.0,580000000.0,3123000000.0,亏损
sz300141,和顺电气,10.76,-0.37,-0.04,-0.37,5.81,0.8,5.74,123000000.0,197000000.0,2114000000.0,亏损
sz000875,吉电股份,5.38,-0.37,-0.02,0.19,0.74,0.67,1.11,96896600.0,2446000000.0,13157000000.0,7.46
sz002886,沃特股份,18.87,-0.37,-0.07,0.21,1.21,0.47,1.79,38752800.0,172000000.0,3240999999.9999995,208.01
sh688606,奥泰生物,51.04,-0.37,-0.19,0.04,0.55,1.26,1.25,9826100.0,34737800.0,1773000000.0,24.96
sh605189,富春染织,16.1,-0.37,-0.06,-0.12,2.5,1.6,4.39,19872300.0,49922400.0,803999999.9999999,26.56
sh600358,国旅联合,5.36,-0.37,-0.02,0.0,0.62,0.7,1.67,16705800.0,505000000.0,2706000000.0,亏损
sz000718,苏宁环球,2.68,-0.37,-0.01,0.0,0.37,0.9,1.86,22526100.0,2290000000.0,6137000000.0,16.03
sz300250,初灵信息,15.94,-0.38,-0.06,0.13,5.05,1.03,3.25,128000000.0,159000000.0,2539000000.0,亏损
sh600815,厦工股份,2.66,-0.38,-0.01,0.0,0.29,1.19,1.5,13632100.0,1773999999.9999998,4719000000.0,亏损
sz300185,通裕重工,2.66,-0.38,-0.01,0.38,0.66,0.72,1.5,64441899.99999999,3704999999.9999995,9856000000.0,30.12
sz301017,漱玉平民,18.5,-0.38,-0.07,0.0,0.75,1.22,1.4,15044200.0,109000000.00000001,2022000000.0,29.04
sz000790,华神科技,5.27,-0.38,-0.02,0.0,1.0,0.66,2.46,32342000.0,619000000.0,3261999999.9999995,257.87
sh603956,威派格,7.88,-0.38,-0.03,-0.13,0.81,1.77,2.53,32409899.999999996,508000000.0,4006000000.0,亏损
839946,华阳变速,2.63,-0.38,-0.01,0.0,0.13,0.63,2.65,263200.0,79681300.0,210000000.0,亏损
sz000060,中金岭南,5.24,-0.38,-0.02,-0.19,1.51,0.7,2.47,297000000.0,3736999999.9999995,19583000000.0,15.29
sz300026,红日药业,5.24,-0.38,-0.02,0.19,0.56,0.49,1.71,78830800.0,2704000000.0,14166999999.999998,22.43
sh601611,中国核建,7.86,-0.38,-0.03,0.0,0.41,0.32,0.76,85367300.0,2633000000.0,20693000000.0,11.68
sz002921,联诚精密,15.73,-0.38,-0.06,0.13,3.89,0.56,4.31,67168800.0,111000000.00000001,1746000000.0,亏损
sz300320,海达股份,7.86,-0.38,-0.03,0.0,0.66,0.81,1.9,25702000.0,495000000.0,3894000000.0,36.09
sz002667,威领股份,15.69,-0.38,-0.06,-0.13,0.83,0.69,2.73,29914800.0,231000000.0,3622999999.9999995,1075.89
sz002183,怡 亚 通,5.23,-0.38,-0.02,0.0,0.42,0.72,0.95,56709100.0,2596000000.0,13579000000.0,112.89
sz000869,张 裕Ａ,31.29,-0.38,-0.12,0.03,0.28,1.07,2.58,39033800.0,453000000.0,14188999999.999998,19.37
sh600095,湘财股份,7.83,-0.38,-0.03,0.0,0.51,0.54,2.16,112999999.99999999,2859000000.0,22387000000.0,36.62
sh600057,厦门象屿,7.8,-0.38,-0.03,-0.13,0.3,0.6,0.77,49651600.0,2151000000.0,16780000000.000002,8.10
sz300602,飞荣达,18.17,-0.38,-0.07,0.06,5.08,0.69,5.1,299000000.0,319000000.0,5796000000.0,亏损
sh600511,国药股份,33.72,-0.38,-0.13,0.24,1.2,1.36,2.78,221000000.0,553000000.0,18659000000.0,15.35
sh601916,浙商银行,2.59,-0.39,-0.01,0.0,0.37,0.62,0.77,160000000.0,16715000000.0,43291000000.0,2.45
sh601390,中国中铁,7.72,-0.39,-0.03,0.0,0.21,0.46,1.29,337000000.0,20364000000.0,157207000000.0,6.06
sh603688,石英股份,105.66,-0.39,-0.41,0.07,1.11,0.5,2.55,423000000.00000006,361000000.0,38173000000.0,11.62
sh605006,山东玻纤,7.64,-0.39,-0.03,-0.13,0.67,1.94,2.61,14503300.0,284000000.0,2166000000.0,12.95
sz300877,金春股份,17.84,-0.39,-0.07,0.0,2.0,0.66,1.73,20218500.0,56799000.0,1013000000.0000001,146.96
830946,森萱医药,7.63,-0.39,-0.03,0.0,0.08,0.38,1.96,2643000.0,426999999.99999994,3256000000.0,17.94
sh600367,红星发展,15.12,-0.4,-0.06,0.07,2.54,0.49,2.96,111000000.00000001,293000000.0,4434000000.0,亏损
sh601860,紫金银行,2.52,-0.4,-0.01,0.4,0.45,0.75,1.19,39878700.0,3508000000.0,8840000000.0,6.00
sh601236,红塔证券,7.53,-0.4,-0.03,0.0,0.2,0.91,0.93,70528900.0,4717000000.0,35517000000.0,39.40
838810,春光药装,7.5,-0.4,-0.03,0.0,0.06,0.21,1.06,112600.0,25891600.0,194000000.0,16.71
sz000612,焦作万方,5.0,-0.4,-0.02,-0.2,0.51,0.73,1.59,30244699.999999996,1191000000.0,5957000000.0,63.17
833575,康乐卫士,15.01,-0.4,-0.06,0.0,0.06,0.56,1.26,1187600.0,134000000.00000001,2007000000.0,亏损
sz002204,大连重工,5.0,-0.4,-0.02,0.2,0.49,0.43,1.39,47469100.0,1930999999.9999998,9657000000.0,21.14
sh603987,康德莱,12.53,-0.4,-0.05,0.0,0.48,0.73,1.03,26398500.0,442000000.0,5533000000.0,16.25
sh601555,东吴证券,7.49,-0.4,-0.03,0.0,0.69,0.58,2.0,259000000.0,5008000000.0,37506000000.0,16.08
sz300487,蓝晓科技,57.45,-0.4,-0.23,0.3,0.95,1.78,5.08,166000000.0,302000000.0,17345000000.0,53.93
sh601866,中远海发,2.49,-0.4,-0.01,0.0,0.22,0.96,0.8,44712800.0,8234999999.999999,20504000000.0,21.23
sz001287,中电港,27.39,-0.4,-0.11,0.22,5.79,0.65,2.11,292000000.0,184000000.0,5047000000.0,73.12
430090,同辉信息,2.49,-0.4,-0.01,0.0,1.62,4.0,1.6,5131799.999999999,136000000.0,338000000.0,亏损
sz000539,粤电力Ａ,7.46,-0.4,-0.03,0.0,1.06,0.33,1.87,202000000.0,2554000000.0,19052000000.0,110.73
sh603105,芯能科技,17.33,-0.4,-0.07,0.0,1.87,0.55,3.51,163000000.0,500000000.0,8665000000.0,72.03
sz300821,东岳硅材,9.9,-0.4,-0.04,0.1,0.37,0.47,2.52,44219200.0,1200000000.0,11880000000.0,亏损
sh603790,雅运股份,14.78,-0.4,-0.06,0.0,0.77,0.59,2.56,21690000.0,191000000.0,2828000000.0,40.27
839167,同享科技,12.26,-0.41,-0.05,0.0,0.46,0.7,3.9,3691600.0000000005,65107500.0,798000000.0,15.82
sz300871,回盛生物,17.16,-0.41,-0.07,0.06,1.38,0.65,1.92,19734300.0,82964100.0,1424000000.0,47.91
sh600722,金牛化工,4.9,-0.41,-0.02,-0.2,0.41,0.87,1.42,13555700.0,680000000.0,3334000000.0000005,83.08
sz002431,棕榈股份,2.45,-0.41,-0.01,-0.41,0.45,0.92,2.03,15906700.0,1458000000.0,3572999999.9999995,亏损
sh600755,厦门国贸,7.33,-0.41,-0.03,0.14,0.56,0.67,1.5,82571200.00000001,2030000000.0,14880000000.000002,5.51
sh688297,中无人机,48.88,-0.41,-0.2,0.0,2.07,0.9,1.71,130000000.0,129000000.0,6297000000.0,127.90
sh600252,中恒集团,2.43,-0.41,-0.01,-0.41,0.31,1.21,0.82,25427600.000000004,3425000000.0,8323000000.0,亏损
sh600480,凌云股份,9.72,-0.41,-0.04,0.21,5.68,1.0,3.48,472000000.0,861000000.0,8372000000.0,27.17
sz300667,必创科技,19.39,-0.41,-0.08,0.05,2.04,0.94,2.26,64664100.0,163000000.0,3158000000.0,68.49
sh601919,中远海控,9.67,-0.41,-0.04,0.0,0.33,0.94,1.44,405000000.0,12815000000.0,123926000000.0,5.49
sh600779,水井坊,62.64,-0.41,-0.26,0.02,0.46,0.57,1.48,140000000.0,488000000.0,30591000000.000004,47.95
sh688318,财富趋势,94.0,-0.41,-0.39,-0.05,1.49,0.54,2.03,88515500.0,62925800.0,5915000000.0,54.67
sh600704,物产中大,4.82,-0.41,-0.02,0.21,0.31,0.65,1.03,75465800.0,5062000000.0,24400000000.0,6.47
sz300703,创源股份,9.62,-0.41,-0.04,0.1,0.77,0.93,1.45,12261700.0,167000000.0,1610000000.0000002,亏损
sh688062,迈威生物-U,21.66,-0.41,-0.09,0.19,0.4,0.53,2.25,17601000.0,200999999.99999997,4360000000.0,亏损
sz301313,凡拓数创,40.9,-0.41,-0.17,0.02,8.79,1.19,3.6,92758400.0,25583400.0,1046000000.0000001,亏损
sz002971,和远气体,26.48,-0.41,-0.11,-0.15,1.18,0.44,1.84,38627200.0,124000000.0,3290999999.9999995,34.59
sz000753,漳州发展,4.8,-0.41,-0.02,0.21,1.23,0.7,2.28,58000000.0,991000000.0,4759000000.0,68.51
sz002003,伟星股份,9.61,-0.41,-0.04,0.1,0.16,0.81,1.97,13725700.0,872000000.0000001,8383000000.0,46.45
sh601811,新华文轩,14.34,-0.42,-0.06,0.0,0.66,0.5,3.06,75373100.0,792000000.0,11356000000.0,22.16
sz301306,西测测试,40.59,-0.42,-0.17,0.07,4.84,0.7,3.46,41962299.99999999,21100000.0,856000000.0,亏损
sz002867,周大生,16.63,-0.42,-0.07,-0.12,0.22,0.51,1.62,40153100.0,1084000000.0,18020000000.0,12.47
sz002445,中南文化,2.37,-0.42,-0.01,0.0,0.5,0.83,0.84,28426000.0,2381000000.0,5644000000.0,23.11
sh601868,中国能建,2.36,-0.42,-0.01,0.0,0.48,0.62,0.84,160000000.0,14222999999.999998,33564999999.999996,21.74
sh688767,博拓生物,28.17,-0.42,-0.12,0.0,0.45,0.67,1.24,4959000.0,39108900.0,1102000000.0,63.13
sz300538,同益股份,16.45,-0.42,-0.07,-0.3,2.12,0.81,2.72,39058800.0,112000000.00000001,1838000000.0,143.83
sh603608,天创时尚,4.69,-0.42,-0.02,0.0,0.87,0.79,1.7,16983000.0,420000000.0,1968000000.0,亏损
sz300801,泰和科技,16.4,-0.42,-0.07,0.0,0.56,0.74,1.15,12284400.0,135000000.0,2217000000.0,27.86
sz301200,大族数控,39.72,-0.43,-0.17,0.05,0.79,0.62,0.98,13180600.0,42000000.0,1668000000.0,79.66
sh603386,骏亚科技,11.67,-0.43,-0.05,0.09,0.59,0.95,2.22,22528600.0,326000000.0,3808000000.0,75.81
sz300715,凯伦股份,13.98,-0.43,-0.06,0.29,0.54,1.58,2.42,20933400.0,279000000.0,3899000000.0,39.14
sh601678,滨化股份,4.65,-0.43,-0.02,0.22,0.31,0.91,1.28,29581400.0,2057999999.9999998,9570000000.0,31.92
sz301131,聚赛龙,39.52,-0.43,-0.17,0.0,1.51,0.55,1.54,13737700.0,23074200.0,911999999.9999999,71.23
sh600507,方大特钢,4.63,-0.43,-0.02,0.0,0.46,1.66,1.29,47257200.0,2244000000.0,10387000000.0,25.11
sz002082,万邦德,6.94,-0.43,-0.03,0.0,0.39,0.94,1.44,16373100.0,617000000.0,4279999999.9999995,39.14
sh600352,浙江龙盛,9.27,-0.43,-0.04,0.0,0.16,0.62,0.86,47728600.0,3253000000.0,30158000000.0,21.94
sz000912,泸天化,4.62,-0.43,-0.02,-0.22,0.41,0.78,2.37,29629500.0,1568000000.0,7244000000.0,10.45
sz000703,恒逸石化,6.93,-0.43,-0.03,0.0,0.24,0.83,1.15,60014700.0,3647000000.0,25275000000.0,182.28
sz300119,瑞普生物,18.4,-0.43,-0.08,0.0,0.52,0.77,3.08,31766100.0,334000000.0,6151000000.0,26.64
sz000017,深中华A,4.6,-0.43,-0.02,0.0,1.29,0.29,1.51,17901000.0,303000000.0,1394000000.0,278.22
sh688345,博力威,36.64,-0.43,-0.16,0.03,1.27,0.56,2.39,11686099.999999998,25375000.0,930000000.0000001,亏损
sh600797,浙大网新,6.87,-0.43,-0.03,0.0,1.5,0.9,1.88,105000000.0,1027999999.9999999,7059000000.0,869.83
sz002115,三维通信,6.82,-0.44,-0.03,0.15,4.78,0.33,2.04,229999999.99999997,704000000.0,4800000000.0,68.03
sz300453,三鑫医疗,6.82,-0.44,-0.03,0.0,0.38,0.7,1.31,9292200.0,359000000.0,2447000000.0,19.67
sz300083,创世纪,6.82,-0.44,-0.03,0.0,0.97,0.71,1.31,89481900.0,1354000000.0,9231000000.0,23.50
sz301040,中环海陆,20.45,-0.44,-0.09,0.25,1.05,0.82,2.29,14913400.0,69583200.0,1423000000.0,123.96
sh688334,西高院,18.15,-0.44,-0.08,0.11,7.29,0.88,2.19,95088300.0,71394500.0,1296000000.0,41.25
836871,派特尔,4.54,-0.44,-0.02,0.0,0.42,0.85,1.75,411700.0,21670600.0,98384700.0,16.14
sz002655,共达电声,13.57,-0.44,-0.06,0.07,3.39,0.89,2.57,166000000.0,360000000.0,4884000000.0,116.58
sz002128,电投能源,13.58,-0.44,-0.06,0.07,0.29,0.78,1.54,76652300.0,1922000000.0,26095000000.0,4.71
sz301256,华融化学,9.04,-0.44,-0.04,0.11,2.08,0.94,1.76,25557500.0,136000000.0,1231000000.0,29.38
sz002083,孚日股份,4.52,-0.44,-0.02,0.0,0.38,0.8,1.54,13712000.0,807000000.0,3647999999.9999995,37.32
sz002910,庄园牧场,11.29,-0.44,-0.05,0.09,1.9,1.48,2.82,36246200.0,171000000.0,1930999999.9999998,87.23
sz001318,阳光乳业,13.53,-0.44,-0.06,0.0,1.45,0.74,1.54,13793200.0,70700000.0,957000000.0,43.59
sh603233,大参林,27.03,-0.44,-0.12,-0.07,0.14,0.54,1.1,43419500.0,1137000000.0,30742000000.0,15.49
sz003040,楚天龙,18.0,-0.44,-0.08,0.0,1.37,0.75,1.22,53306100.0,217000000.0,3897999999.9999995,48.00
sz300737,科顺股份,9.0,-0.44,-0.04,-0.11,0.64,0.68,2.99,51551899.99999999,900000000.0,8103000000.0,45.61
sz300638,广和通,22.5,-0.44,-0.1,0.04,2.25,0.61,3.36,250999999.99999997,493000000.0,11086000000.0,30.35
sh605488,福莱新材,15.69,-0.44,-0.07,0.0,3.65,0.89,1.78,24911000.0,43500000.0,683000000.0,47.89
sz300165,天瑞仪器,6.72,-0.44,-0.03,0.0,2.25,0.91,2.81,58441800.0,388000000.0,2611000000.0,亏损
830879,基康仪器,6.71,-0.45,-0.03,0.0,0.13,0.35,0.59,450600.0,52437400.0,352000000.0,18.09
sz002966,苏州银行,6.68,-0.45,-0.03,-0.15,0.21,0.63,1.19,49701600.0,3542000000.0,23660000000.0,4.72
sh601199,江南水务,6.66,-0.45,-0.03,0.0,0.62,0.52,1.34,38727500.0,935000000.0,6229000000.0,21.16
sh600839,四川长虹,4.43,-0.45,-0.02,-0.23,2.08,0.57,2.02,426000000.0,4615000000.0,20444000000.0,61.63
sz002870,香山股份,33.19,-0.45,-0.15,0.03,1.59,0.57,2.22,57816400.0,110000000.00000001,3660000000.0,30.93
sz002481,双塔食品,4.42,-0.45,-0.02,0.0,0.52,0.73,1.8,24837300.0,1100000000.0,4860000000.0,亏损
sz000061,农 产 品,6.63,-0.45,-0.03,0.46,0.45,0.57,1.95,49839300.0,1697000000.0,11251000000.0,32.28
sz300016,北陆药业,6.62,-0.45,-0.03,0.15,0.65,0.92,1.96,21076500.0,491000000.0,3252000000.0000005,64.74
sz002219,新里程,4.39,-0.45,-0.02,0.0,0.29,1.08,2.49,41494100.0,3243000000.0,14236000000.000002,172.03
sz300887,谱尼测试,19.72,-0.45,-0.09,0.2,1.28,0.6,3.33,25959500.0,102000000.0,2018000000.0,152.98
sz001288,运机集团,17.56,-0.45,-0.08,0.0,1.27,0.51,1.87,12402400.0,55779500.0,978999999.9999999,25.73
sz300950,德固特,21.9,-0.46,-0.1,0.0,6.49,0.68,2.64,85163300.0,60000000.0,1314000000.0,40.22
sz002673,西部证券,6.55,-0.46,-0.03,0.0,0.28,0.75,0.76,74845300.0,4109000000.0000005,26914999999.999996,20.43
sh600126,杭钢股份,4.37,-0.46,-0.02,-0.23,0.22,0.71,1.14,32618800.0,3377000000.0000005,14758000000.000002,115.78
sh688321,微芯生物,21.78,-0.46,-0.1,0.0,0.45,0.81,2.06,31004400.0,321000000.0,6984000000.0,亏损
sz002841,视源股份,62.92,-0.46,-0.29,0.0,0.21,0.52,1.52,62763600.0,476000000.0,29931000000.0,38.84
