代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sh601717,郑煤机,12.14,-0.17,-0.02,0.25,0.41,0.78,1.48,75240800.0,1526000000.0,18526000000.0,6.91
sz000737,北方铜业,6.01,-0.17,-0.01,0.0,0.81,0.66,1.5,35424400.0,726000000.0,4365000000.0,13.08
sh600916,中国黄金,12.03,-0.17,-0.02,0.08,1.4,0.88,1.41,139000000.0,822000000.0000001,9890000000.0,16.84
sz002678,珠江钢琴,5.96,-0.17,-0.01,-0.17,0.18,0.91,1.0,14530500.0,1358000000.0,8091000000.0,66.02
sh600925,苏能股份,5.94,-0.17,-0.01,0.0,1.64,0.82,0.5,67289900.0,689000000.0,4092000000.0,11.89
sh600720,祁连山,11.81,-0.17,-0.02,0.09,0.76,0.56,1.35,69864400.0,776000000.0,9166000000.0,215.18
sh601366,利群股份,5.92,-0.17,-0.01,0.17,0.35,0.96,1.69,17463700.0,842000000.0,4984000000.0,65.80
sz000028,国药一致,35.15,-0.17,-0.06,-0.06,0.65,0.76,2.81,109000000.00000001,478000000.0,16804000000.0,13.50
sz300774,倍杰特,11.74,-0.17,-0.02,-0.09,1.57,0.57,1.1,22837000.0,124000000.0,1452000000.0,25.56
sz000554,泰山石油,5.83,-0.17,-0.01,-0.17,1.55,0.71,1.54,32955900.0,363000000.0,2114000000.0,92.35
836270,天铭科技,17.42,-0.17,-0.03,0.0,1.64,0.87,2.35,3172600.0,11105600.0,193000000.0,16.15
sh688119,中钢洛耐,5.77,-0.17,-0.01,-0.35,1.13,1.19,1.38,36946000.0,562000000.0,3246000000.0,55.12
sh603162,海通发展,17.27,-0.17,-0.03,0.06,1.57,0.86,0.93,16601300.000000002,61088500.0,1055000000.0000001,39.46
sz300804,广康生化,34.5,-0.17,-0.06,0.03,3.24,0.7,0.69,18997500.0,16983000.0,586000000.0,29.37
sz002007,华兰生物,22.95,-0.17,-0.04,-0.17,0.46,0.78,2.96,166000000.0,1574000000.0,36114000000.0,29.76
sh600582,天地科技,5.7,-0.17,-0.01,0.0,0.33,0.76,1.23,76879500.0,4139000000.0,23590000000.0,9.44
sh601328,交通银行,5.7,-0.17,-0.01,0.0,0.23,0.85,1.58,519000000.00000006,39251000000.0,223730000000.00003,4.30
sh600059,古越龙山,11.34,-0.18,-0.02,0.09,1.44,0.95,1.32,149000000.0,911999999.9999999,10337000000.0,43.90
sz000541,佛山照明,5.67,-0.18,-0.01,0.0,0.49,0.72,1.06,29246300.0,1057000000.0,5990000000.0,29.15
sh688484,南芯科技,39.46,-0.18,-0.07,-0.15,1.72,0.75,1.72,37267900.0,54766400.0,2161000000.0,134.96
sh603226,菲林格尔,5.65,-0.18,-0.01,-0.18,0.86,1.5,1.59,17443600.0,355000000.0,2009000000.0,亏损
sz002202,金风科技,11.19,-0.18,-0.02,0.0,0.36,0.83,1.25,136000000.0,3393000000.0,37972000000.0,9.57
sz300070,碧水源,5.57,-0.18,-0.01,0.0,0.46,0.84,1.25,84838700.00000001,3303000000.0,18400000000.0,104.79
sh600809,山西汾酒,234.15,-0.18,-0.42,-0.1,0.38,0.57,3.58,1102000000.0,1220000000.0,285655000000.0,14.82
sh600995,南网储能,11.15,-0.18,-0.02,0.09,0.85,1.15,1.43,105000000.0,1109000000.0,12366000000.0,23.44
sh601158,重庆水务,5.55,-0.18,-0.01,0.18,0.18,0.99,2.34,49132900.0,4800000000.0,26639999999.999996,23.25
sz001210,金房能源,22.23,-0.18,-0.04,0.0,2.91,0.47,0.99,31371800.0,48430400.0,1077000000.0,5.18
sh600663,陆家嘴,11.04,-0.18,-0.02,-0.09,0.35,0.86,1.99,112999999.99999999,2933000000.0,32385000000.000004,29.71
sh600358,国旅联合,5.48,-0.18,-0.01,0.37,0.7,0.52,1.46,19288500.0,505000000.0,2767000000.0,亏损
sh688220,翱捷科技-U,76.66,-0.18,-0.14,0.05,0.58,1.12,2.42,101000000.0,224000000.00000003,17154000000.0,亏损
sh688329,艾隆科技,27.41,-0.18,-0.05,-0.04,1.4,0.69,1.97,17259700.0,44962700.00000001,1232000000.0,207.35
sh603408,建霖家居,10.94,-0.18,-0.02,0.0,0.96,0.72,1.19,12374700.0,117000000.0,1279000000.0,27.04
835179,凯德石英,21.78,-0.18,-0.04,0.0,0.17,0.6,0.87,1625700.0,43909700.0,956000000.0,32.31
sh601568,北元集团,5.42,-0.18,-0.01,0.0,0.25,0.8,0.74,34172300.0,2546000000.0,13797999999.999998,39.14
sz300338,ST开元,5.43,-0.18,-0.01,-0.18,1.73,0.65,2.02,28450600.0,303000000.0,1643000000.0,126.66
sh603388,元成股份,10.84,-0.18,-0.02,0.0,1.46,0.65,1.66,51253500.0,326000000.0,3531000000.0,229.50
sz000859,国风新材,5.42,-0.18,-0.01,-0.18,0.46,0.71,1.29,22252199.999999996,896000000.0000001,4855000000.0,125.89
833454,同心传动,5.39,-0.18,-0.01,0.0,0.13,0.72,1.48,422900.0,59992400.0,323000000.0,42.07
sh603150,万朗磁塑,26.95,-0.18,-0.05,-0.04,0.98,0.84,1.33,13487700.0,51033400.0,1375000000.0,19.95
sz002183,怡 亚 通,5.35,-0.19,-0.01,0.19,0.69,0.85,1.49,96473400.0,2596000000.0,13890000000.0,115.48
sz000597,东北制药,5.34,-0.19,-0.01,-0.19,0.72,1.04,0.94,52907700.00000001,1374000000.0,7337000000.0,27.34
sh601828,美凯龙,5.31,-0.19,-0.01,0.0,0.47,0.85,1.32,90323500.0,3613000000.0000005,19187000000.0,39.63
sz000680,山推股份,5.32,-0.19,-0.01,-0.38,0.99,0.87,1.31,56478100.00000001,1064000000.0,5662000000.0,11.81
sz002317,众生药业,15.97,-0.19,-0.03,0.0,3.33,1.44,3.12,389000000.0,723000000.0,11543000000.0,24.45
sz300293,蓝英装备,10.53,-0.19,-0.02,0.0,1.21,0.72,1.42,35684000.0,280000000.0,2952000000.0,亏损
sh605507,国邦医药,21.01,-0.19,-0.04,-0.1,0.56,0.45,0.57,35367500.0,302000000.0,6339000000.0,16.42
sh600479,千金药业,10.44,-0.19,-0.02,-0.1,2.03,0.82,1.91,89210800.0,419000000.00000006,4369000000.0,25.53
sz000672,上峰水泥,10.39,-0.19,-0.02,0.0,0.86,0.65,1.82,87440400.00000001,969000000.0,10072000000.0,14.59
sh603279,景津装备,31.22,-0.19,-0.06,0.13,0.3,0.85,2.56,52540400.0,569000000.0,17756000000.0,21.01
sh600526,菲达环保,5.19,-0.19,-0.01,0.0,0.9,0.75,1.54,33296800.0,712000000.0,3693000000.0,36.66
sz301100,风光股份,20.74,-0.19,-0.04,0.05,1.29,0.59,1.06,13462800.0,50000000.0,1036999999.9999999,51.48
sh688057,金达莱,15.44,-0.19,-0.03,0.0,0.69,0.64,2.07,14976700.0,140000000.0,2162000000.0,21.40
sh688029,南微医学,76.79,-0.2,-0.15,-0.01,1.06,1.03,2.55,151000000.0,184000000.0,14152000000.000002,35.53
sh600507,方大特钢,5.13,-0.2,-0.01,0.2,1.03,0.64,2.33,120000000.0,2244000000.0,11509000000.0,27.81
sh600021,上海电力,10.26,-0.2,-0.02,0.0,1.02,0.8,0.78,276000000.0,2617000000.0,26852000000.0,21.57
sz000488,晨鸣纸业,5.11,-0.2,-0.01,-0.2,0.45,0.76,1.37,38814900.0,1686000000.0,8613000000.0,亏损
sz002681,奋达科技,5.11,-0.2,-0.01,0.0,3.18,0.89,1.37,221000000.0,1359000000.0,6944000000.0,155.93
sz002522,浙江众成,5.12,-0.2,-0.01,-0.2,0.63,0.96,2.14,27983500.0,857000000.0,4387000000.0,49.43
sz002918,蒙娜丽莎,20.37,-0.2,-0.04,-0.05,2.07,0.43,2.06,92780000.0,219000000.0,4470000000.0,306.39
sz002326,永太科技,15.19,-0.2,-0.03,0.0,1.76,1.03,2.17,184000000.0,685000000.0,10398000000.0,137.14
sz002375,亚厦股份,5.06,-0.2,-0.01,0.2,1.19,0.8,2.37,80370000.0,1331000000.0,6734999999.999999,27.29
sz300022,吉峰科技,5.04,-0.2,-0.01,-0.2,1.71,0.94,1.39,27925900.0,323000000.0,1630000000.0,460.60
sz002818,富森美,15.12,-0.2,-0.03,0.13,2.08,0.74,3.37,94696500.0,298000000.0,4511000000.0,12.61
sz001286,陕西能源,10.08,-0.2,-0.02,0.0,2.93,0.97,0.79,215000000.0,727000000.0,7333000000.0,11.04
sh603703,盛洋科技,10.05,-0.2,-0.02,-0.1,0.7,0.83,1.09,29185000.0,415000000.00000006,4171000000.0,196.29
sz300295,三六五网,15.07,-0.2,-0.03,-0.13,22.6,1.14,8.68,592000000.0,168000000.0,2525000000.0,93.57
sh688679,通源环境,14.97,-0.2,-0.03,0.0,0.58,0.63,1.33,5188600.0,59689700.0,894000000.0,亏损
sh605222,起帆电缆,19.63,-0.2,-0.04,0.05,0.46,0.62,1.58,36490800.0,408000000.0,8002000000.0,13.30
sz300536,农尚环境,14.6,-0.2,-0.03,-0.07,0.8,0.97,2.05,34169400.0,293000000.0,4281000000.0,251.26
sz002772,众兴菌业,9.73,-0.2,-0.02,0.0,1.33,0.71,1.23,50325900.0,388000000.0,3779000000.0,4.83
sh600998,九州通,9.68,-0.21,-0.02,-0.1,0.24,0.68,1.13,64626200.0,2792000000.0,27027000000.0,12.04
sz301203,国泰环保,38.64,-0.21,-0.08,0.18,8.06,0.54,1.27,53173800.0,17067700.0,659000000.0,25.05
sh600967,内蒙一机,9.65,-0.21,-0.02,0.1,0.45,0.77,1.14,73472000.0,1695000000.0,16359000000.0,19.23
sh600780,通宝能源,9.66,-0.21,-0.02,0.42,0.53,1.63,3.41,59222400.0,1147000000.0,11075000000.0,11.66
sh600513,联环药业,9.65,-0.21,-0.02,-0.1,1.04,0.89,0.93,28658900.0,285000000.0,2755000000.0,22.26
sh688505,复旦张江,9.61,-0.21,-0.02,0.0,0.35,0.62,1.35,22167399.999999996,653000000.0,6272000000.0,283.41
sz301259,艾布鲁,14.4,-0.21,-0.03,0.0,3.09,0.7,2.7,33465300.000000004,74441200.0,1072000000.0000001,52.92
sz002258,利尔化学,14.25,-0.21,-0.03,0.0,0.46,0.69,1.19,52651200.0,797000000.0,11364000000.0,10.38
sz000016,深康佳Ａ,4.76,-0.21,-0.01,0.0,0.84,1.19,1.05,64391000.0,1597000000.0,7600000000.0,18.79
sh603680,今创集团,9.49,-0.21,-0.02,0.0,0.2,0.82,1.79,14666900.0,784000000.0,7437000000.0,68.51
sz002659,凯文教育,4.74,-0.21,-0.01,-0.21,2.17,0.64,2.1,61993800.0,598000000.0,2836000000.0,亏损
sh603577,汇金通,9.45,-0.21,-0.02,-0.11,1.45,3.6,4.96,39617900.0,288000000.0,2724000000.0,159.71
sh688163,赛伦生物,18.76,-0.21,-0.04,0.54,2.23,0.48,1.7,17828500.0,42821000.0,802999999.9999999,168.34
sz300092,科新机电,14.09,-0.21,-0.03,-0.07,1.16,0.43,1.06,27340100.000000004,168000000.0,2361000000.0,21.28
sh600004,白云机场,14.06,-0.21,-0.03,0.0,0.62,0.72,1.56,206000000.0,2367000000.0,33276000000.0,186.00
sh601311,骆驼股份,9.29,-0.21,-0.02,0.0,0.62,0.83,1.07,67379200.0,1173000000.0,10899000000.0,16.64
sz002933,新兴装备,27.68,-0.22,-0.06,0.18,0.78,0.8,1.62,24389699.999999996,112999999.99999999,3139000000.0,亏损
sh601061,中信金属,9.15,-0.22,-0.02,-0.22,6.81,0.66,1.85,303000000.0,486000000.00000006,4448000000.0,20.65
sh603331,百达精工,13.75,-0.22,-0.03,-0.15,0.86,1.0,1.67,23982000.0,202000000.0,2773000000.0,19.82
830832,齐鲁华信,4.57,-0.22,-0.01,0.0,0.04,0.74,2.18,226800.0,125000000.0,571000000.0,104.83
sz001213,中铁特货,4.57,-0.22,-0.01,-0.22,1.3,0.75,1.09,62212800.0,1044000000.0,4773000000.0,36.74
sh688733,壹石通,31.83,-0.22,-0.07,-0.03,0.69,0.47,1.5,30192399.999999996,136000000.0,4342000000.0,125.13
831304,迪尔化工,4.55,-0.22,-0.01,0.0,0.75,1.03,1.75,1982000.0,58382900.0,266000000.0,9.45
sh600639,浦东金桥,13.61,-0.22,-0.03,0.22,2.48,0.93,3.81,290000000.0,850000000.0,11572000000.0,2.78
sh600581,八一钢铁,4.54,-0.22,-0.01,0.0,2.21,0.43,3.3,153000000.0,1533000000.0,6959000000.0,亏损
sh601881,中国银河,13.58,-0.22,-0.03,0.0,3.97,1.34,7.2,3661999999.9999995,6697000000.0,90950000000.0,15.68
sh603639,海利尔,18.11,-0.22,-0.04,0.0,0.53,0.91,1.76,32061700.0,337000000.0,6101000000.0,10.12
sh600853,龙建股份,4.54,-0.22,-0.01,0.0,2.41,0.52,1.98,110000000.00000001,1005000000.0000001,4562000000.0,228.78
sz002822,中装建设,4.52,-0.22,-0.01,0.0,1.19,0.57,1.77,35407500.0,657000000.0,2969000000.0,亏损
sz002460,赣锋锂业,58.27,-0.22,-0.13,0.0,1.1,1.04,1.63,780000000.0,1207000000.0,70358000000.0,12.26
831768,拾比佰,4.46,-0.22,-0.01,0.0,0.07,0.33,0.45,238800.0,76765300.0,342000000.0,亏损
sz301285,鸿日达,13.37,-0.22,-0.03,0.08,5.14,0.57,1.27,35496700.0,51670000.0,691000000.0,亏损
sh603201,常润股份,22.03,-0.23,-0.05,0.23,1.23,1.12,1.72,12524800.0,45896700.0,1011000000.0,22.48
sh603658,安图生物,52.7,-0.23,-0.12,-0.15,0.24,0.75,1.17,75843600.0,586000000.0,30897000000.000004,31.91
sh601236,红塔证券,8.78,-0.23,-0.02,0.0,3.3,1.81,7.05,1392000000.0,4717000000.0,41413000000.0,45.94
sz002061,浙江交科,4.4,-0.23,-0.01,0.0,0.7,0.71,1.59,80178800.0,2599000000.0,11436000000.0,18.55
sz000516,国际医学,8.78,-0.23,-0.02,-0.11,0.66,0.55,1.82,111000000.00000001,1900000000.0,16678000000.0,亏损
sz300458,全志科技,26.2,-0.23,-0.06,-0.04,2.48,0.9,2.63,331000000.0,509000000.0,13332000000.0,亏损
sz300812,易天股份,21.74,-0.23,-0.05,0.0,8.06,0.59,2.43,158000000.0,89842500.0,1953000000.0,亏损
sh600495,晋西车轴,4.34,-0.23,-0.01,0.0,1.29,0.93,1.38,67736100.0,1208000000.0,5244000000.0,亏损
sh688203,海正生材,13.0,-0.23,-0.03,0.0,1.72,0.7,1.0,10820700.0,48271400.0,628000000.0,158.33
sh600184,光电股份,12.96,-0.23,-0.03,-0.08,0.58,1.04,1.08,38315900.0,509000000.0,6594000000.0,253.19
sh605080,浙江自然,30.26,-0.23,-0.07,-0.07,1.23,0.7,1.32,17436800.0,47073000.0,1424000000.0,15.94
sz300407,凯发电气,8.61,-0.23,-0.02,0.12,1.12,0.66,1.27,21816800.0,225999999.99999997,1944000000.0000002,57.30
sz300393,中来股份,12.89,-0.23,-0.03,0.0,1.06,1.08,1.16,131000000.0,953999999.9999999,12296000000.0,34.22
sz301360,荣旗科技,89.79,-0.23,-0.21,-0.2,5.71,0.68,4.43,61169799.99999999,11962800.0,1074000000.0,亏损
sh600779,水井坊,72.5,-0.23,-0.17,-0.01,1.19,0.62,3.48,425000000.0,488000000.0,35406000000.0,87.30
sz002266,浙富控股,4.27,-0.23,-0.01,0.0,0.22,0.49,1.17,45701800.0,4897000000.0,20909000000.0,11.33
sh600505,西昌电力,8.54,-0.23,-0.02,0.12,0.82,0.73,0.94,25679000.0,365000000.0,3113000000.0,亏损
sh603511,爱慕股份,16.94,-0.24,-0.04,0.0,2.92,0.89,2.53,26956400.0,54437800.0,922000000.0000001,13.57
sz002560,通达股份,8.43,-0.24,-0.02,0.0,4.66,1.1,2.48,179000000.0,453000000.0,3820000000.0000005,32.15
sh688408,中信博,71.65,-0.24,-0.17,-0.13,1.9,1.04,2.35,99681500.0,73042800.0,5234000000.0,62.75
sz002873,新天药业,12.6,-0.24,-0.03,0.0,0.9,0.84,1.19,25603100.0,224000000.00000003,2825000000.0,29.10
sh603890,春秋电子,8.33,-0.24,-0.02,-0.12,0.53,0.76,1.08,19423000.0,438999999.99999994,3657000000.0,亏损
sz300753,爱朋医疗,16.63,-0.24,-0.04,0.0,2.88,0.89,2.1,35822200.0,74480400.0,1239000000.0,431.11
sh601608,中信重工,4.15,-0.24,-0.01,-0.24,0.47,0.89,1.44,84387200.0,4339000000.0,18009000000.0,56.23
sz002969,嘉美包装,4.12,-0.24,-0.01,0.0,1.15,1.02,2.18,25261000.0,528000000.0,2177000000.0,41.60
sz002306,中科云网,4.13,-0.24,-0.01,0.0,0.44,0.78,1.45,14791000.0,813000000.0000001,3359000000.0000005,亏损
sz002557,洽洽食品,41.25,-0.24,-0.1,-0.02,0.35,0.72,1.86,73492200.0,507000000.0,20914000000.0,29.38
sz301087,可孚医疗,41.23,-0.24,-0.1,-0.12,0.85,0.41,1.21,31188800.0,88356400.0,3643000000.0,15.98
sz000001,平安银行,12.3,-0.24,-0.03,0.08,0.67,0.87,2.6,1611000000.0,19406000000.0,238688000000.0,4.09
sz300951,博硕科技,49.11,-0.24,-0.12,-0.18,1.12,0.88,1.52,31371800.0,57000000.0,2799000000.0,20.20
sz000876,新 希 望,12.29,-0.24,-0.03,0.0,0.34,0.67,1.22,188000000.0,4502000000.0,55332000000.00001,亏损
sz002859,洁美科技,28.64,-0.24,-0.07,0.25,0.45,0.43,2.16,51609799.99999999,400000000.0,11442000000.0,61.78
sz000629,钒钛股份,4.09,-0.24,-0.01,-0.24,0.73,0.87,1.71,260000000.0,8590000000.0,35131000000.0,28.85
sh600971,恒源煤电,8.09,-0.25,-0.02,0.0,0.6,0.66,1.11,58075000.0,1200000000.0,9708000000.0,3.99
sh603170,宝立食品,20.02,-0.25,-0.05,0.1,3.73,0.99,3.84,120000000.0,159000000.0,3179000000.0,26.23
sz000544,中原环保,7.98,-0.25,-0.02,0.13,0.72,0.56,1.38,56493000.0,975000000.0,7778000000.0,12.23
sh688061,灿瑞科技,43.91,-0.25,-0.11,-0.02,4.5,1.3,2.98,54159100.0,27223900.0,1195000000.0,亏损
sh600016,民生银行,3.99,-0.25,-0.01,0.0,0.31,1.13,1.5,440000000.00000006,35462000000.0,141494000000.0,3.07
sh603956,威派格,7.95,-0.25,-0.02,0.13,0.6,1.2,1.13,24393900.0,508000000.0,4042000000.0,亏损
sh600182,S佳通,15.9,-0.25,-0.04,-0.06,0.5,0.55,0.88,13513000.0,170000000.0,2703000000.0,50.66
sz002459,晶澳科技,31.63,-0.25,-0.08,0.0,1.53,1.4,2.59,1591000000.0,3303000000.0,104464000000.00002,10.14
837344,三元基因,15.75,-0.25,-0.04,0.0,0.01,0.89,2.47,237399.99999999997,113999999.99999999,1789000000.0,273.26
sz002225,濮耐股份,3.95,-0.25,-0.01,0.51,1.14,1.26,1.77,37259500.0,825000000.0,3261000000.0,22.73
sh600320,振华重工,3.92,-0.26,-0.01,0.0,0.58,0.68,1.53,75405500.0,3322000000.0,13022000000.0,39.86
sh603569,长久物流,11.71,-0.26,-0.03,-0.34,1.76,0.6,2.38,114999999.99999999,560000000.0,6562000000.0,126.55
sh601966,玲珑轮胎,23.4,-0.26,-0.06,0.0,0.81,0.86,2.05,280000000.0,1474000000.0,34480000000.0,40.32
sh605389,长龄液压,27.11,-0.26,-0.07,-0.07,1.78,0.7,1.47,16484100.0,34066800.0,924000000.0,34.92
sh688045,必易微,50.0,-0.26,-0.13,0.02,1.21,0.57,2.45,20866800.0,34394300.0,1720000000.0,亏损
sz002706,良信股份,11.57,-0.26,-0.03,-0.09,0.49,0.55,2.41,52009799.99999999,911000000.0,10540000000.0,38.20
sh688234,天岳先进,65.56,-0.26,-0.17,-0.18,0.82,1.22,3.59,82420500.0,154000000.0,10080000000.0,亏损
sz002554,惠博普,3.82,-0.26,-0.01,0.26,0.92,0.64,1.31,30627800.000000004,869000000.0,3319000000.0,105.14
sz000952,广济药业,7.65,-0.26,-0.02,0.13,0.96,0.57,1.17,25234800.0,344000000.0,2632000000.0,亏损
sz002407,多氟多,19.01,-0.26,-0.05,-0.05,1.72,1.05,1.94,315000000.0,961000000.0,18273000000.0,46.42
sh601808,中海油服,15.1,-0.26,-0.04,-0.13,0.11,0.75,2.05,50793000.0,2960000000.0,44703000000.0,44.58
sh688366,昊海生科,90.67,-0.26,-0.24,0.02,0.56,0.72,3.82,59756500.0,117000000.0,10590000000.0,47.83
sz002727,一心堂,26.48,-0.26,-0.07,-0.04,2.33,1.31,3.05,247000000.00000003,400000000.0,10602000000.0,16.48
sz002545,东方铁塔,7.56,-0.26,-0.02,0.0,0.45,0.64,1.85,38644300.0,1130000000.0,8544000000.0,13.88
sz300124,汇川技术,71.42,-0.27,-0.19,0.03,0.31,0.98,1.65,513000000.0,2317000000.0,165477000000.0,63.63
sz300931,通用电梯,7.51,-0.27,-0.02,0.0,4.38,0.3,2.12,34455000.0,104000000.0,784000000.0,亏损
sz002475,立讯精密,33.74,-0.27,-0.09,-0.06,0.54,0.6,2.66,1300000000.0,7120000000.0,240234000000.0,29.81
sz002667,威领股份,14.88,-0.27,-0.04,0.0,0.96,1.02,2.21,33078200.0,231000000.0,3436000000.0,1020.35
sz301515,港通医疗,33.55,-0.27,-0.09,-0.03,24.3,0.58,5.05,193000000.0,23708500.0,795000000.0,137.54
sz301063,海锅股份,26.07,-0.27,-0.07,0.15,2.04,1.47,2.98,21793700.0,41013000.0,1069000000.0,52.90
sz001278,一彬科技,22.13,-0.27,-0.06,0.0,3.85,0.64,1.13,26381700.0,30933400.0,685000000.0,36.27
871753,天纺标,7.38,-0.27,-0.02,0.0,0.74,0.56,0.81,983199.9999999999,17962000.0,133000000.0,40.46
sz300811,铂科新材,47.92,-0.27,-0.13,-0.15,1.11,0.59,1.42,83072800.0,156000000.0,7486000000.0,36.29
sz300332,天壕能源,11.06,-0.27,-0.03,-0.18,0.43,0.61,1.35,40322700.0,844000000.0,9332000000.0,12.00
sz002753,永东股份,7.31,-0.27,-0.02,0.0,1.46,0.98,1.91,26074800.0,243000000.00000003,1775000000.0,亏损
sh600261,阳光照明,3.66,-0.27,-0.01,-0.27,0.62,1.01,2.18,31364899.999999996,1375000000.0,5033000000.0,21.61
sz002637,赞宇科技,10.97,-0.27,-0.03,-0.36,0.43,1.09,1.82,18867700.0,395000000.0,4333000000.0,57.03
sz002448,中原内配,7.29,-0.27,-0.02,-0.14,1.53,0.64,1.78,53068500.0,475000000.0,3459000000.0000005,13.06
sh601139,深圳燃气,7.29,-0.27,-0.02,-0.14,0.22,0.54,1.5,45419000.0,2877000000.0,20971000000.0,16.14
839371,欧福蛋业,3.6,-0.28,-0.01,0.0,3.1,2.01,2.49,5840500.0,53107600.0,191000000.0,15.01
sh600048,保利发展,14.4,-0.28,-0.04,-0.07,0.94,1.0,3.32,1632000000.0,11970000000.0,172374000000.0,7.18
sz300154,瑞凌股份,7.2,-0.28,-0.02,0.0,0.87,0.83,1.94,20125700.0,319000000.0,2300000000.0,21.61
sh600612,老凤祥,61.02,-0.28,-0.17,-0.12,0.37,0.68,1.85,71534200.0,317000000.0,19350000000.0,11.15
sh600829,人民同泰,7.17,-0.28,-0.02,0.0,0.55,0.78,1.53,22658400.0,580000000.0,4158000000.0,14.48
sh688353,华盛锂电,35.9,-0.28,-0.1,0.03,1.19,1.69,3.22,23373100.0,53932900.0,1936000000.0,130.07
sh603286,日盈电子,17.94,-0.28,-0.05,0.0,1.74,0.79,1.5,27573400.0,88076000.0,1580000000.0,134.46
sh688553,汇宇制药-W,14.33,-0.28,-0.04,0.21,0.36,0.71,1.25,14856600.0,289000000.0,4145000000.0000005,39.52
sz300423,昇辉科技,10.74,-0.28,-0.03,-0.09,1.61,0.83,1.95,54901300.0,316000000.0,3395000000.0000005,25.75
833171,国航远洋,3.57,-0.28,-0.01,0.0,0.19,0.81,0.84,1254800.0,186000000.0,666000000.0,亏损
sz300993,玉马遮阳,10.74,-0.28,-0.03,-0.19,2.37,0.94,1.76,25272399.999999996,99461700.0,1068000000.0,30.62
sh600817,宇通重工,10.72,-0.28,-0.03,0.0,0.69,0.62,1.95,14343900.000000002,195000000.0,2087000000.0,49.53
sh603065,宿迁联盛,14.27,-0.28,-0.04,0.0,2.79,1.18,0.98,16709100.0,41900000.0,598000000.0,33.30
sz002633,申科股份,10.64,-0.28,-0.03,0.47,0.83,0.93,1.87,13219800.0,149000000.0,1590000000.0,亏损
sh600177,雅戈尔,7.11,-0.28,-0.02,0.14,0.28,0.73,1.4,91807600.0,4629000000.0,32911000000.0,9.48
sh600635,大众公用,3.54,-0.28,-0.01,-0.28,0.7,0.89,1.41,60387200.0,2419000000.0,8563000000.0,10.06
sh600863,内蒙华电,3.53,-0.28,-0.01,0.0,0.9,0.6,0.85,206999999.99999997,6527000000.0,23040000000.0,6.69
sh601616,广电电气,3.51,-0.28,-0.01,-0.28,0.74,0.73,0.85,24526400.0,936000000.0,3284000000.0000005,509.30
sh601186,中国铁建,10.54,-0.28,-0.03,0.0,0.66,0.76,2.37,805000000.0000001,11503000000.0,121244000000.0,6.06
sh600256,广汇能源,7.01,-0.28,-0.02,0.0,0.97,0.68,1.71,450000000.0,6566000000.0,46026000000.0,3.83
sh603800,道森股份,31.46,-0.28,-0.09,-0.19,1.85,0.74,3.58,122000000.0,208000000.0,6544000000.0,92.26
sz002073,软控股份,7.0,-0.28,-0.02,-0.14,1.1,0.61,2.14,72589400.0,941000000.0,6589000000.0,90.98
sz000498,山东路桥,6.97,-0.29,-0.02,0.0,0.82,0.87,1.57,83969400.0,1458000000.0,10162000000.0,11.48
sh603281,江瀚新材,31.3,-0.29,-0.09,-0.03,0.9,0.87,1.15,26471600.0,93333300.0,2921000000.0,18.92
sz002048,宁波华翔,13.79,-0.29,-0.04,-0.36,0.85,0.83,1.66,61240000.0,522000000.0,7198000000.0,14.06
sh601012,隆基绿能,30.76,-0.29,-0.09,0.03,2.48,1.23,2.4,5794000000.0,7578000000.0,233100000000.0,12.70
sh601326,秦港股份,3.4,-0.29,-0.01,-0.29,0.59,0.56,1.17,96515300.0,4758000000.0,16176000000.0,11.37
sh603739,蔚蓝生物,13.54,-0.29,-0.04,0.15,0.31,1.09,1.99,10616400.000000002,252999999.99999997,3421000000.0,80.96
sh688722,同益中,16.91,-0.29,-0.05,0.0,1.34,0.92,1.77,27873400.0,122000000.0,2067000000.0000002,17.63
sh603758,秦安股份,10.12,-0.3,-0.03,-0.3,0.54,0.65,1.77,23924000.0,438999999.99999994,4441000000.0,17.32
sz002409,雅克科技,70.67,-0.3,-0.21,-0.01,1.8,0.65,3.22,407000000.0,319000000.0,22510000000.0,48.63
sh600664,哈药股份,3.34,-0.3,-0.01,0.0,1.09,0.99,1.49,92264400.0,2518000000.0,8411000000.0,17.21
sz300267,尔康制药,3.33,-0.3,-0.01,0.0,1.01,0.95,1.2,47803500.0,1420000000.0,4730000000.0,65.84
sz301049,超越科技,23.33,-0.3,-0.07,0.3,11.42,0.56,2.61,68416400.0,25684000.0,599000000.0,亏损
sz002228,合兴包装,3.34,-0.3,-0.01,0.0,0.5,0.82,0.9,20768500.0,1235000000.0,4122999999.9999995,32.26
sh688035,德邦科技,56.54,-0.3,-0.17,-0.02,3.46,0.42,1.92,60457600.0,30796500.0,1741000000.0,83.58
sh605208,永茂泰,9.93,-0.3,-0.03,0.0,1.77,0.72,2.41,29723500.0,169000000.0,1673000000.0,亏损
sh603299,苏盐井神,9.91,-0.3,-0.03,0.0,0.51,0.85,1.21,39425200.0,770000000.0,7631999999.999999,9.42
sz301189,奥尼电子,29.67,-0.3,-0.09,0.0,2.38,1.72,1.58,29215100.000000004,41176500.0,1222000000.0,亏损
