代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz301037,保立佳,21.05,1.54,0.32,0.1,4.35,0.83,1.83,25784600.0,28254800.0,595000000.0,575.74
sh603721,中广天择,17.77,1.54,0.27,0.0,2.09,0.39,2.23,47819300.0,130000000.0,2310000000.0,亏损
sh603379,三美股份,31.59,1.54,0.48,0.0,0.77,0.79,3.18,149000000.0,610000000.0,19285000000.0,74.34
sh688202,美迪西,73.1,1.54,1.11,0.14,1.86,0.82,3.76,149000000.0,110000000.00000001,8025000000.0,29.59
sh688057,金达莱,14.5,1.54,0.22,0.07,1.04,0.61,2.31,21170000.0,140000000.0,2030000000.0,28.45
sz301198,喜悦智行,14.5,1.54,0.22,0.14,2.46,0.73,2.1,27672600.000000004,77841400.0,1129000000.0,44.64
sz300478,杭州高新,11.21,1.54,0.17,0.0,2.6,1.24,2.54,35962700.0,124000000.0,1390000000.0,亏损
sz300476,胜宏科技,22.42,1.54,0.34,0.0,2.74,0.72,2.54,521000000.0,856000000.0,19198000000.0,28.07
sh603579,荣泰健康,23.74,1.54,0.36,-0.08,1.46,1.02,2.44,47903700.0,139000000.0,3299000000.0,15.72
sz000561,烽火电子,9.24,1.54,0.14,0.0,1.01,0.69,1.87,55811899.99999999,602000000.0,5563000000.0,644.71
sz002209,达 意 隆,9.9,1.54,0.15,-0.1,4.26,0.56,2.36,65010200.00000001,154000000.0,1527000000.0,44.88
sz300199,翰宇药业,9.24,1.54,0.14,0.11,2.75,0.73,2.2,168000000.0,666000000.0,6154000000.0,亏损
sh603577,汇金通,9.26,1.53,0.14,0.0,0.52,0.94,1.97,13729400.0,288000000.0,2669000000.0,62.16
sh600857,宁波中百,9.92,1.53,0.15,0.2,1.16,1.06,2.25,25718400.0,224000000.00000003,2225000000.0,10.69
sh600703,三安光电,15.89,1.53,0.24,0.0,0.51,0.68,1.85,401999999.99999994,4989000000.0,79276000000.0,233.23
sh603331,百达精工,13.91,1.53,0.21,0.07,0.86,0.83,1.46,24059100.0,202000000.0,2805000000.0,20.48
sh600241,时代万恒,7.96,1.53,0.12,0.0,0.67,1.45,2.17,15704500.0,294000000.0,2343000000.0,45.81
sz002663,普邦股份,1.99,1.53,0.03,0.0,1.41,0.52,1.53,40843500.0,1469000000.0,2923000000.0,亏损
sh603156,养元饮品,25.21,1.53,0.38,0.0,0.21,0.73,2.54,66368000.0,1265000000.0,31902999999.999996,17.50
sz002478,常宝股份,6.64,1.53,0.1,-0.3,2.3,1.0,2.29,105000000.0,686000000.0,4556000000.0,6.56
sh605050,福然德,11.29,1.53,0.17,0.0,1.41,1.12,2.07,33006900.0,209000000.0,2363000000.0,15.55
sz002848,高斯贝尔,9.97,1.53,0.15,-0.1,1.76,0.61,1.43,28376300.0,162000000.0,1616000000.0,亏损
sz002451,摩恩电气,6.65,1.53,0.1,0.15,4.24,0.66,2.9,122000000.0,438999999.99999994,2920000000.0,256.93
sz002941,新疆交建,17.96,1.53,0.27,0.0,7.69,1.07,3.67,877999999.9999999,639000000.0,11481000000.0,45.00
sz002487,大金重工,25.3,1.52,0.38,0.0,2.13,0.84,2.61,337000000.0,630000000.0,15927000000.000002,29.59
sz300222,科大智能,7.33,1.52,0.11,0.14,1.06,0.71,1.94,48901300.0,636000000.0,4660000000.0,亏损
sh603637,镇海股份,8.66,1.52,0.13,0.23,1.02,0.84,1.64,21563000.0,244000000.0,2110000000.0000002,24.14
sz300452,山河药辅,14.66,1.52,0.22,0.0,1.94,1.07,1.87,52779000.0,186000000.0,2733000000.0,19.46
sz000547,航天发展,8.66,1.52,0.13,0.12,0.68,0.73,1.64,92165800.0,1588000000.0,13755000000.000002,亏损
sz300572,安车检测,16.65,1.52,0.25,0.18,1.83,0.78,3.35,55836200.0,184000000.0,3058000000.0,67.62
sh603259,药明康德,81.38,1.52,1.22,0.03,0.55,0.72,2.73,1145000000.0,2566000000.0,208805000000.00003,22.73
sz000759,中百集团,4.67,1.52,0.07,0.22,2.0,0.9,2.61,61021800.0,656000000.0,3062000000.0,136.98
sz002709,天赐材料,33.36,1.52,0.5,0.03,0.81,0.97,2.8,372000000.0,1384000000.0,46167000000.0,24.93
sz002416,爱施德,7.34,1.52,0.11,0.27,0.64,1.06,1.94,57181100.0,1224000000.0,8983000000.0,14.25
sh601579,会稽山,12.02,1.52,0.18,0.0,1.95,1.81,2.79,112000000.00000001,479000000.0,5763000000.0,36.70
sh603272,联翔股份,18.05,1.52,0.27,0.0,5.29,1.41,2.14,37943900.0,39781800.0,718000000.0,390.61
sz001283,豪鹏科技,46.12,1.52,0.69,0.07,0.98,0.63,2.05,8975200.0,20000000.0,922000000.0000001,76.48
sz002909,集泰股份,8.02,1.52,0.12,0.0,1.24,1.0,1.65,35717500.0,362000000.0,2901000000.0,143.00
sz300568,星源材质,14.04,1.52,0.21,0.0,1.34,1.06,2.24,215000000.0,1150000000.0,16138999999.999998,23.74
sz000598,兴蓉环境,5.35,1.52,0.08,0.0,0.4,0.6,2.09,62564399.99999999,2969000000.0,15882000000.0,9.43
sz002584,西陇科学,6.03,1.51,0.09,-0.17,6.66,0.43,3.03,174000000.0,432000000.0,2608000000.0,140.56
sz002897,意华股份,34.85,1.51,0.52,0.14,1.35,0.59,2.24,76256500.0,163000000.0,5689000000.0,44.92
sz002055,得润电子,9.39,1.51,0.14,0.0,1.53,0.99,2.38,83591299.99999999,589000000.0,5534000000.0,405.44
sh600576,祥源文旅,8.05,1.51,0.12,0.0,1.81,1.43,2.4,98065700.0,673000000.0,5419000000.0,76.27
sh600356,恒丰纸业,8.05,1.51,0.12,0.12,1.14,1.03,2.27,27359500.0,299000000.0,2405000000.0,21.94
sz300577,开润股份,16.8,1.51,0.25,0.18,2.04,1.12,3.14,45526600.0,134000000.00000001,2250000000.0,26.80
sh600533,栖霞建设,3.36,1.51,0.05,0.0,3.01,0.78,4.53,107000000.0,1050000000.0,3528000000.0,64.27
sh600249,两面针,5.38,1.51,0.08,0.0,1.18,0.61,1.32,34744800.0,550000000.0,2959000000.0,1481.54
sz000692,*ST惠天,2.69,1.51,0.04,0.37,0.5,0.88,2.26,7083900.0,533000000.0,1433000000.0,亏损
sz001268,联合精密,22.2,1.51,0.33,0.05,1.42,0.6,2.01,11006600.0,35194100.0,781000000.0,35.81
sz002765,蓝黛科技,6.73,1.51,0.1,0.15,2.35,0.9,2.71,78844600.0,501000000.0,3371000000.0,42.86
sz000040,东旭蓝天,4.04,1.51,0.06,0.0,1.26,0.84,1.76,53543800.0,1060000000.0,4284000000.0000005,118.56
sh603313,梦百合,12.13,1.51,0.18,0.0,0.8,1.1,3.01,47117600.0,484999999.99999994,5887000000.0,30.15
sh600992,贵绳股份,16.85,1.51,0.25,-0.06,2.18,0.87,2.53,88933799.99999999,245000000.00000003,4129999999.9999995,171.82
sh688466,金科环境,19.56,1.5,0.29,-0.05,1.97,0.64,3.37,47456100.0,123000000.0,2408000000.0,27.64
sz000600,建投能源,6.07,1.5,0.09,0.0,2.26,1.38,3.51,148000000.0,1090000000.0,6617000000.0,64.52
sh600076,康欣新材,2.7,1.5,0.04,0.37,1.74,1.75,3.01,48234200.0,1034000000.0,2793000000.0,亏损
sz300132,青松股份,5.4,1.5,0.08,0.19,1.15,0.53,2.44,31352700.0,507000000.0,2740000000.0,亏损
sz002488,金固股份,6.75,1.5,0.1,0.0,0.82,0.83,2.1,50864200.0,921000000.0000001,6218000000.0,亏损
sz000953,河化股份,5.4,1.5,0.08,0.37,1.16,0.73,2.07,22912900.0,366000000.0,1977000000.0,2771.64
sz002600,领益智造,6.08,1.5,0.09,0.0,0.68,0.76,1.34,282000000.0,6892000000.0,41900000000.0,17.07
sz002255,海陆重工,5.41,1.5,0.08,0.19,1.5,0.96,2.44,52115200.00000001,649000000.0,3513000000.0000005,14.38
sz300143,盈康生命,10.15,1.5,0.15,-0.1,0.6,0.99,2.3,39070200.0,642000000.0,6518000000.000001,46.12
sh600692,亚通股份,6.09,1.5,0.09,-0.16,2.44,0.66,2.0,37652800.0,254999999.99999997,1553000000.0,亏损
sz301088,戎美股份,17.59,1.5,0.26,-0.11,2.73,0.8,1.79,26709300.0,55890600.00000001,983000000.0,35.65
sh603211,晋拓股份,14.91,1.5,0.22,0.0,5.24,0.82,1.97,52739000.0,67952000.0,1013000000.0000001,80.45
sh600975,新五丰,8.81,1.5,0.13,0.11,2.4,0.83,1.84,137000000.0,653000000.0,5750000000.0,亏损
sz002065,东华软件,6.78,1.5,0.1,0.15,0.9,0.83,1.95,175000000.0,2903000000.0,19681000000.0,24.64
sh600887,伊利股份,26.44,1.5,0.39,0.0,1.24,1.44,2.19,2048999999.9999998,6276000000.0,165925000000.0,13.35
sh603288,海天味业,40.04,1.5,0.59,-0.15,0.35,1.13,2.18,779000000.0,5561000000.0,222646000000.0,35.95
sz300543,朗科智能,10.18,1.5,0.15,-0.2,4.55,1.08,2.99,96982400.0,211000000.0,2152000000.0,40.74
sz300151,昌红科技,14.93,1.5,0.22,-0.07,0.75,0.47,2.72,35697400.0,321000000.0,4791000000.0,88.11
sz301226,祥明智能,23.76,1.5,0.35,0.0,2.92,0.69,1.92,33755200.0,49079900.0,1166000000.0,42.45
sz300053,航宇微,11.56,1.49,0.17,0.0,3.24,0.91,2.72,240000000.0,643000000.0,7439000000.0,78.50
sz300629,新劲刚,18.35,1.49,0.27,0.0,1.8,0.81,2.1,64413200.0,197000000.0,3611000000.0,27.71
sh600405,动力源,5.44,1.49,0.08,-0.18,0.97,1.12,2.24,28978700.0,553000000.0,3010000000.0,亏损
sz002030,达安基因,9.52,1.49,0.14,0.0,0.49,0.76,1.49,65448200.0,1403000000.0,13361000000.000002,16.59
sz300516,久之洋,29.93,1.49,0.44,0.1,0.6,0.77,1.7,32288000.0,180000000.0,5387000000.0,156.26
sh600148,长春一东,15.65,1.49,0.23,0.19,1.04,0.84,1.43,23049100.0,142000000.0,2215000000.0,亏损
sz301077,星华新材,22.46,1.49,0.33,0.0,2.7,1.19,2.58,25743100.0,42870000.0,963000000.0000001,32.67
sz002580,圣阳股份,8.86,1.49,0.13,0.11,1.39,0.95,1.49,39321900.0,321000000.0,2848000000.0,17.97
sz002394,联发股份,8.86,1.49,0.13,-0.11,1.97,0.48,1.72,56109500.0,323000000.0,2861000000.0,12.63
sz000726,鲁 泰Ａ,6.82,1.49,0.1,0.0,0.85,0.88,1.49,33543400.0,580000000.0,3954999999.9999995,13.29
sz002249,大洋电机,5.46,1.49,0.08,0.0,0.93,0.72,2.04,89688200.0,1780999999.9999998,9722000000.0,16.85
sz300473,德尔股份,17.75,1.49,0.26,0.0,2.46,0.68,1.54,64899900.0,150000000.0,2655000000.0,226.09
sz002779,中坚科技,21.85,1.49,0.32,0.09,0.5,0.56,2.09,12774400.0,118000000.0,2588000000.0,33.69
sz002204,大连重工,4.78,1.49,0.07,0.0,0.51,0.98,1.91,47236800.0,1930999999.9999998,9232000000.0,20.70
sh600807,济南高新,3.42,1.48,0.05,0.0,1.32,0.85,3.56,35662000.0,787000000.0,2692000000.0,亏损
sh600989,宝丰能源,14.36,1.48,0.21,0.14,0.45,1.29,2.83,473000000.00000006,7333000000.0,105307000000.0,23.33
sz002202,金风科技,9.58,1.48,0.14,0.0,0.69,1.22,1.91,224000000.00000003,3394000000.0,32514000000.0,16.17
sz300717,华信新材,17.11,1.48,0.25,0.12,1.57,1.31,2.73,27218800.0,102000000.0,1743000000.0,41.08
sz300931,通用电梯,8.22,1.48,0.12,-0.12,3.62,0.8,3.21,31361600.0,106000000.0,869999999.9999999,118.50
sh601860,紫金银行,2.74,1.48,0.04,0.0,1.85,0.83,2.22,178000000.0,3508000000.0,9611000000.0,5.76
sh603813,原尚股份,15.76,1.48,0.23,0.19,0.99,0.73,2.58,13825100.0,89412000.0,1409000000.0,亏损
sz000676,智度股份,6.17,1.48,0.09,0.0,1.49,0.8,1.81,115999999.99999999,1275000000.0,7866000000.0,45.41
sz300142,沃森生物,24.0,1.48,0.35,0.0,0.71,0.71,2.07,266000000.0,1568000000.0,37621000000.0,42.37
sz300105,龙源技术,6.18,1.48,0.09,0.16,0.76,0.95,2.13,23973400.0,513000000.0,3172000000.0,299.08
sz002557,洽洽食品,34.38,1.48,0.5,0.06,1.84,1.02,5.99,318000000.0,507000000.0,17431000000.0,32.58
sh605081,太和水,15.13,1.48,0.22,0.0,5.77,0.45,3.96,74460600.0,85409200.0,1292000000.0,亏损
sz300351,永贵电器,13.06,1.48,0.19,-0.08,1.95,1.19,2.41,64997299.99999999,258000000.0,3372000000.0,36.40
sz000929,兰州黄河,10.31,1.48,0.15,0.1,2.6,0.74,2.26,49823100.00000001,186000000.0,1914999999.9999998,54.61
sh603822,嘉澳环保,31.64,1.48,0.46,0.1,0.85,0.53,2.5,20514699.999999996,76825900.0,2431000000.0,32.98
sz002302,西部建设,7.58,1.47,0.11,-0.13,1.18,0.86,1.74,112000000.00000001,1262000000.0,9569000000.0,29.00
sz300079,数码视讯,5.51,1.47,0.08,0.0,1.33,0.72,1.66,92446800.0,1269000000.0,6993000000.000001,185.95
sz002173,创新医疗,8.27,1.47,0.12,0.12,5.33,0.86,1.72,186000000.0,423000000.00000006,3502000000.0000005,亏损
sz300242,佳云科技,3.45,1.47,0.05,0.0,1.85,0.57,1.76,39694900.0,627000000.0,2164000000.0,亏损
sh603609,禾丰股份,8.97,1.47,0.13,0.11,0.35,0.83,1.47,28384400.0,919000000.0,8247000000.0,亏损
sz002103,广博股份,6.21,1.47,0.09,0.16,2.64,0.64,1.47,61483500.0,377000000.0,2342000000.0,27.11
sz002542,中化岩土,2.76,1.47,0.04,0.36,0.95,0.62,1.47,41618600.0,1590000000.0,4390000000.0,亏损
sh600834,申通地铁,8.28,1.47,0.12,-0.12,0.34,0.69,1.59,13483100.0,476999999.99999994,3953000000.0,54.80
sz300699,光威复材,28.31,1.47,0.41,0.04,0.54,0.93,1.5,124000000.0,818000000.0,23145000000.0,28.47
sz301019,宁波色母,21.41,1.47,0.31,0.05,0.9,0.74,1.75,10965800.0,57437200.0,1230000000.0,28.58
sh600537,亿晶光电,6.22,1.47,0.09,0.16,1.6,0.77,1.96,117000000.0,1180000000.0,7343000000.000001,13.02
sz001337,四川黄金,32.48,1.47,0.47,0.03,12.89,0.89,3.47,250999999.99999997,60000000.0,1948999999.9999998,73.64
sz002061,浙江交科,4.15,1.47,0.06,0.0,0.72,0.66,2.2,77626900.0,2599000000.0,10786000000.0,11.22
sz300376,易事特,6.23,1.47,0.09,0.0,0.5,0.9,1.63,71839800.0,2325000000.0,14484000000.0,25.78
sz002398,垒知集团,5.54,1.47,0.08,0.18,1.24,0.9,2.02,39851600.0,582000000.0,3222999999.9999995,15.90
sz002803,吉宏股份,18.7,1.47,0.27,0.05,2.69,0.68,1.79,142000000.0,284000000.0,5320000000.0,18.68
sz300621,维业股份,11.1,1.46,0.16,0.27,0.92,0.57,2.47,20002000.0,196000000.0,2176000000.0,268.27
sz002454,松芝股份,7.63,1.46,0.11,-0.13,0.99,0.67,2.13,47253400.0,627000000.0,4782000000.0,27.26
sz002953,日丰股份,11.81,1.46,0.17,0.09,1.69,0.72,1.63,39736400.0,200999999.99999997,2369000000.0,27.14
sz301112,信邦智能,31.27,1.46,0.45,-0.03,3.19,0.84,2.08,35924100.0,36256900.0,1134000000.0,48.66
sz000099,中信海直,8.34,1.46,0.12,0.0,1.01,0.64,1.7,59521200.0,710000000.0,5923000000.0,24.95
sh603773,沃格光电,30.61,1.46,0.44,0.03,1.63,0.81,3.18,77206900.0,156000000.0,4787000000.0,亏损
sh600297,广汇汽车,2.09,1.46,0.03,0.0,1.21,1.1,1.94,202999999.99999997,8111000000.0,16953000000.0,14.10
sz002452,长高电新,6.98,1.45,0.1,0.14,1.21,0.67,2.76,43028500.0,516000000.0,3601000000.0,25.46
sz002227,奥 特 迅,12.56,1.45,0.18,0.08,0.61,0.92,1.7,18917200.0,248000000.0,3109000000.0,亏损
sh603322,超讯通信,26.52,1.45,0.38,0.23,13.09,1.2,5.09,541000000.0,157000000.0,4153000000.0,亏损
sz001331,胜通能源,17.45,1.45,0.25,0.12,7.3,0.85,2.5,53265900.0,42000000.0,733000000.0,亏损
sz300606,金太阳,23.03,1.45,0.33,-0.13,4.57,0.69,3.79,122000000.0,118000000.0,2708000000.0,200.99
sz002023,海特高新,9.08,1.45,0.13,0.11,0.68,0.89,2.12,46616100.0,757000000.0,6872000000.0,120.22
sz301446,福事特,35.62,1.45,0.51,0.0,16.08,1.5,6.84,114999999.99999999,20000000.0,712000000.0,34.30
sz300063,天龙集团,4.19,1.45,0.06,0.0,1.89,0.63,1.7,48732100.0,621000000.0,2601000000.0,39.90
sz002363,隆基机械,6.99,1.45,0.1,0.14,1.42,0.95,1.89,41009600.0,416000000.0,2906000000.0,56.77
sz002027,分众传媒,7.69,1.45,0.11,-0.13,0.59,0.8,1.32,652000000.0,14441999999.999998,111060999999.99998,24.89
sh603956,威派格,7.69,1.45,0.11,-0.13,2.07,0.38,3.3,80614700.0,508000000.0,3910000000.0,亏损
sz300017,网宿科技,6.99,1.45,0.1,0.0,2.11,0.61,2.18,331000000.0,2274000000.0,15897999999.999998,32.99
sz002774,快意电梯,8.4,1.45,0.12,0.24,1.67,0.91,3.02,39359600.0,282000000.0,2367000000.0,25.41
sh601118,海南橡胶,4.9,1.45,0.07,0.0,3.05,2.73,5.18,642000000.0,4279000000.0,20969000000.0,亏损
sz002571,德力股份,6.3,1.45,0.09,0.0,1.02,0.9,2.25,19162300.0,298000000.0,1879000000.0,亏损
sz000810,创维数字,14.01,1.45,0.2,0.0,0.77,0.76,2.17,120000000.0,1118000000.0,15657000000.0,25.37
sz002632,道明光学,7.01,1.45,0.1,0.0,0.81,0.92,2.17,32916800.0,581000000.0,4071000000.0,27.62
sz002399,海普瑞,11.92,1.45,0.17,0.0,0.23,1.45,2.13,33192399.999999996,1247000000.0,14866999999.999998,70.90
sz002820,桂发祥,11.22,1.45,0.16,0.18,3.67,1.14,2.35,82099400.0,200000000.0,2248000000.0,28.08
sz001258,立新能源,8.42,1.45,0.12,0.0,0.83,1.02,1.81,32694400.0,469000000.00000006,3947000000.0,39.28
sz001366,播恩集团,16.15,1.45,0.23,0.06,13.89,0.32,1.88,90241299.99999999,40350000.0,652000000.0,52.05
sz003004,声迅股份,27.38,1.45,0.39,0.15,5.78,0.52,3.33,52800800.0,33641000.0,921000000.0000001,亏损
sz300422,博世科,6.32,1.45,0.09,0.16,2.4,0.31,2.25,58657700.00000001,389000000.0,2455000000.0,445.08
sh601700,风范股份,4.92,1.44,0.07,0.0,0.69,1.36,1.86,38619200.0,1142000000.0,5620000000.0,101.94
sh600369,西南证券,4.22,1.44,0.06,0.0,0.89,0.44,2.16,237000000.0,6315000000.0,26650000000.0,30.36
sh600660,福耀玻璃,38.68,1.44,0.55,0.03,0.57,1.24,1.78,438999999.99999994,2003000000.0,77476000000.0,17.80
sh605389,长龄液压,27.45,1.44,0.39,0.0,2.96,0.79,1.26,27571000.0,34066800.0,935000000.0,33.93
sh600936,广西广电,4.23,1.44,0.06,0.0,0.73,0.9,1.92,51408600.0,1671000000.0,7068000000.000001,亏损
sh600539,狮头股份,7.05,1.44,0.1,0.0,1.44,0.94,1.44,23271900.0,229999999.99999997,1621000000.0,亏损
sh600990,四创电子,21.86,1.44,0.31,0.09,0.49,0.78,1.58,28916900.0,269000000.0,5881000000.0,亏损
sz000823,超声电子,9.17,1.44,0.13,-0.11,1.25,1.17,1.55,61276400.0,537000000.0,4924000000.0,36.06
sz000728,国元证券,7.06,1.44,0.1,0.0,1.05,0.47,2.01,321000000.0,4364000000.0,30808000000.0,16.86
sh601069,西部黄金,14.14,1.44,0.2,0.14,0.87,0.57,2.01,82803700.00000001,672000000.0,9507000000.0,亏损
sz300133,华策影视,6.36,1.44,0.09,0.0,1.5,0.61,2.23,155000000.0,1628000000.0,10356000000.0,25.14
sz002544,普天科技,21.22,1.43,0.3,-0.14,0.7,1.15,4.06,98576000.0,668000000.0,14179000000.0,110.88
sh600292,远达环保,6.37,1.43,0.09,0.0,2.94,0.39,3.5,146000000.0,781000000.0,4974000000.0,45.75
sz300518,盛讯达,19.11,1.43,0.27,0.0,0.77,0.7,2.87,27875700.0,191000000.0,3653000000.0,亏损
sh600793,宜宾纸业,12.05,1.43,0.17,0.0,0.6,0.68,1.77,12750900.0,177000000.0,2132000000.0,亏损
sh603177,德创环保,13.47,1.43,0.19,0.15,0.94,0.98,3.01,25594200.0,204000000.0,2750000000.0,725.09
sz000590,启迪药业,8.51,1.43,0.12,0.12,1.92,0.49,1.91,38838900.0,239000000.0,2037000000.0,159.65
sz300824,北鼎股份,10.64,1.43,0.15,0.09,1.36,1.35,1.72,45692700.00000001,316000000.0,3363000000.0000005,46.13
sz002130,沃尔核材,7.1,1.43,0.1,0.0,1.37,0.86,1.29,121000000.0,1249000000.0,8869000000.0,15.25
sz300348,长亮科技,10.66,1.43,0.15,-0.09,1.81,0.61,3.04,117000000.0,616000000.0,6570999999.999999,亏损
sz300153,科泰电源,7.82,1.43,0.11,0.26,1.04,0.64,1.69,25817500.0,318000000.0,2487000000.0,98.04
sh600000,浦发银行,7.11,1.43,0.1,0.0,0.12,0.92,1.57,261000000.0,29352000000.0,208694000000.0,4.51
sz300466,赛摩智能,6.4,1.43,0.09,0.16,1.39,0.69,1.74,37157500.0,420000000.0,2688000000.0,112.30
sh600609,金杯汽车,4.98,1.43,0.07,0.2,0.57,0.55,1.63,36780300.0,1311000000.0,6530000000.0,27.14
sz301121,紫建电子,41.28,1.43,0.58,0.27,2.22,0.73,2.92,26795300.000000004,29561800.0,1220000000.0,亏损
sz300004,南风股份,5.7,1.42,0.08,0.35,1.25,0.71,1.6,33767100.0,478000000.0,2722000000.0,366.36
sh688015,交控科技,17.12,1.42,0.24,-0.06,0.55,0.71,1.9,17612600.0,188000000.0,3218000000.0,51.11
sh603881,数据港,22.83,1.42,0.32,-0.04,1.92,0.82,2.53,199000000.0,459999999.99999994,10513000000.0,76.56
sz000568,泸州老窖,241.18,1.42,3.38,0.0,0.51,1.21,2.43,1798999999.9999998,1465000000.0,353213000000.0,25.04
sh600406,国电南瑞,23.57,1.42,0.33,0.0,0.18,0.93,1.21,344000000.0,7969000000.0,187828000000.0,37.88
sz002096,易普力,11.43,1.42,0.16,0.09,0.62,0.98,1.95,26045800.0,371000000.0,4244000000.0,23.32
sz300245,天玑科技,10.0,1.42,0.14,-0.3,4.85,0.51,2.43,150000000.0,311000000.0,3109000000.0,亏损
sh603025,大豪科技,14.3,1.42,0.2,-0.14,3.3,0.82,4.4,517000000.0,1108000000.0,15841000000.0,43.63
sz000651,格力电器,37.21,1.42,0.52,0.0,0.66,0.84,1.61,1365000000.0,5592000000.0,208083000000.0,8.27
sh600487,亨通光电,14.32,1.42,0.2,0.07,1.13,0.96,1.63,397000000.0,2467000000.0,35324000000.0,14.13
sz000757,浩物股份,4.3,1.42,0.06,0.0,0.65,0.66,1.42,14785200.0,533000000.0,2291000000.0,亏损
sz002265,建设工业,12.9,1.42,0.18,0.08,0.96,1.04,1.49,39091300.0,319000000.0,4110000000.0,39.22
sz002592,ST八菱,5.02,1.41,0.07,0.0,0.84,1.17,1.82,10965300.0,263000000.0,1319000000.0,45.73
sz300993,玉马遮阳,11.48,1.41,0.16,0.09,3.11,0.68,1.94,35415800.0,99461700.0,1142000000.0,24.27
sh600795,国电电力,3.59,1.41,0.05,0.0,0.56,0.8,2.26,356000000.0,17836000000.0,64029999999.99999,10.72
sz002812,恩捷股份,66.18,1.41,0.92,-0.02,1.95,1.01,4.28,957000000.0,743000000.0,49194000000.0,23.03
sh603777,来伊份,14.39,1.41,0.2,0.0,1.17,1.12,2.04,56549500.0,337000000.0,4843000000.0,44.53
sh600083,博信股份,7.2,1.41,0.1,0.28,0.78,0.76,2.54,12708500.0,227999999.99999997,1642000000.0000002,亏损
sz300585,奥联电子,18.73,1.41,0.26,-0.05,6.75,1.08,3.25,202000000.0,160000000.0,2997000000.0,232.23
sh600776,东方通信,11.53,1.41,0.16,0.0,1.6,0.74,1.85,175000000.0,956000000.0,11023000000.0,102.08
sz300007,汉威科技,16.59,1.41,0.23,0.0,3.21,0.42,1.96,149000000.0,282000000.0,4678000000.0,38.70
sh603926,铁流股份,10.82,1.41,0.15,0.09,1.28,0.74,1.87,28662199.999999996,208000000.0,2253000000.0,21.05
sz002090,金智科技,10.83,1.41,0.15,0.0,1.02,0.78,1.5,43768300.0,400000000.0,4329000000.0,120.72
sz002049,紫光国微,93.14,1.41,1.29,0.03,1.31,0.69,1.94,1028999999.9999999,849000000.0,79119000000.0,28.42
sz300147,香雪制药,5.06,1.4,0.07,0.0,1.27,0.77,1.6,42139500.0,657000000.0,3326000000.0,亏损
sh603045,福达合金,16.63,1.4,0.23,0.0,3.81,1.02,2.99,85277300.0,135000000.0,2252000000.0,42.64
sz000068,华控赛格,3.62,1.4,0.05,0.28,1.09,0.63,2.8,39265400.0,1007000000.0,3644000000.0,4.28
sh603856,东宏股份,13.04,1.4,0.18,0.0,1.01,0.78,1.55,33709800.0,256000000.0,3344000000.0,11.69
sh601668,中国建筑,5.8,1.4,0.08,0.17,0.54,0.97,1.57,1289000000.0,41320000000.0,239658000000.0,4.20
sz002346,柘中股份,12.32,1.4,0.17,0.0,0.43,0.73,1.81,19983200.0,380000000.0,4685000000.0,12.17
sz300275,梅安森,13.06,1.4,0.18,0.0,2.04,0.56,2.48,65972900.0,250000000.0,3265999999.9999995,69.63
sh603098,森特股份,20.31,1.4,0.28,0.35,0.23,1.04,2.15,24725800.0,539000000.0,10943000000.0,87.53
sh600713,南京医药,5.08,1.4,0.07,0.0,1.02,0.88,1.6,53741400.0,1042000000.0,5291000000.0,10.78
sz000428,华天酒店,5.09,1.39,0.07,0.0,6.29,0.98,4.98,324000000.0,1019000000.0,5186000000.0,亏损
sh600153,建发股份,10.91,1.39,0.15,0.0,1.56,0.99,4.74,492000000.0,2844000000.0,31032000000.0,8.52
sz002591,恒大高新,6.55,1.39,0.09,0.0,2.21,0.77,1.7,32923100.0,227999999.99999997,1493000000.0,614.77
sz301376,致欧科技,26.96,1.39,0.37,0.0,20.61,1.25,5.87,187000000.0,33455700.0,902000000.0,29.11
sz000851,高鸿股份,5.1,1.39,0.07,0.0,1.11,0.8,1.59,63586600.0,1132000000.0,5772000000.0,856.09
sh601199,江南水务,5.83,1.39,0.08,-0.17,0.84,0.47,1.56,45526600.0,935000000.0,5452000000.0,19.84
sh600685,中船防务,24.8,1.39,0.34,0.0,0.77,0.81,2.0,155000000.0,821000000.0000001,20372000000.0,1383.90
sz300604,长川科技,37.94,1.39,0.52,-0.08,2.18,0.7,3.63,369000000.0,451000000.0,17115000000.0,569.52
sh603936,博敏电子,10.95,1.39,0.15,0.0,1.01,0.71,1.57,56344600.0,511000000.00000006,5596000000.0,48.47
sz000883,湖北能源,4.38,1.39,0.06,0.23,0.21,0.7,1.62,60729000.0,6480000000.0,28380000000.0,15.84
sz002687,乔治白,5.11,1.39,0.07,0.2,2.11,0.8,1.59,43385400.0,401999999.99999994,2055000000.0,17.68
sz301062,上海艾录,10.23,1.39,0.14,-0.1,0.72,0.74,1.59,17621800.0,239000000.0,2448000000.0,61.5
sh603181,皇马科技,10.98,1.39,0.15,0.0,0.23,0.74,1.57,14669300.0,589000000.0,6464000000.0,21.52
sz000419,通程控股,5.86,1.38,0.08,0.17,1.74,0.92,1.9,55051100.0,543000000.0,3184000000.0,15.68
sz000800,一汽解放,8.79,1.38,0.12,0.23,0.17,0.82,2.19,70000800.0,4623000000.0,40632000000.0,50.78
