代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sh600497,驰宏锌锗,5.04,-0.79,-0.04,-0.2,0.62,0.69,1.57,159000000.0,5091000000.0,25660000000.000004,11.05
sz002276,万马股份,11.33,-0.79,-0.09,-0.26,3.2,0.54,3.24,380000000.0,1035000000.0,11730000000.0,31.98
sz002675,东诚药业,13.81,-0.79,-0.11,0.0,0.88,1.09,1.87,89943300.0,738000000.0,10188000000.0,56.82
sh688075,安旭生物,67.71,-0.79,-0.54,-0.02,3.03,1.38,4.16,44870400.0,21785700.0,1475000000.0,30.23
sz000915,华特达因,35.13,-0.79,-0.28,-0.28,0.84,0.72,1.67,69410000.0,234000000.0,8228000000.0,12.57
sz000403,派林生物,20.03,-0.79,-0.16,-0.1,0.31,0.82,2.03,39762400.0,636000000.0,12748000000.0,65.08
sz300169,天晟新材,3.75,-0.79,-0.03,0.0,1.13,1.01,2.65,12798400.0,302000000.0,1132000000.0,亏损
sh600210,紫江企业,5.0,-0.79,-0.04,0.0,0.66,1.1,1.39,50518200.0,1517000000.0,7584000000.0,15.97
sz301010,晶雪节能,18.72,-0.8,-0.15,-0.21,1.98,0.57,2.81,18714900.0,50661700.0,948000000.0,124.11
sz002705,新宝股份,17.48,-0.8,-0.14,-0.11,0.71,0.8,3.35,103000000.0,823000000.0,14385000000.0,26.11
sz001236,弘业期货,14.98,-0.8,-0.12,0.0,8.73,0.49,4.04,132000000.0,101000000.0,1510000000.0,647.35
sh601857,中国石油,7.46,-0.8,-0.06,-0.13,0.1,0.99,2.39,1175000000.0,161922000000.0,1207939000000.0,7.82
sz002207,准油股份,6.21,-0.8,-0.05,0.0,0.98,0.88,1.92,15941000.0,261000000.0,1618000000.0,亏损
sz002299,圣农发展,18.61,-0.8,-0.15,-0.32,0.47,1.05,2.24,109000000.00000001,1231000000.0,22909000000.0,64.69
sz002651,利君股份,7.44,-0.8,-0.06,0.0,1.35,1.1,1.87,56880300.0,562000000.0,4183000000.0,23.98
834014,特瑞斯,11.15,-0.8,-0.09,0.0,0.29,0.97,2.58,1071000.0,33710100.0,376000000.0,46.87
sz002973,侨银股份,11.07,-0.81,-0.09,-0.18,0.65,0.91,3.23,14745800.0,204999999.99999997,2266000000.0,10.65
sh688298,DR东方生,38.05,-0.81,-0.31,0.0,0.68,1.07,4.61,51758500.0,202000000.0,7670999999.999999,亏损
sz002233,塔牌集团,7.36,-0.81,-0.06,-0.27,0.52,1.05,2.43,45394799.99999999,1191000000.0,8769000000.0,9.42
sz300080,易成新能,4.9,-0.81,-0.04,0.0,0.65,0.67,2.02,39162900.0,1222000000.0,5987000000.0,56.39
sh601808,中海油服,13.46,-0.81,-0.11,0.07,0.18,0.88,3.1,70727700.0,2960000000.0,39848000000.0,39.73
sz000990,诚志股份,7.32,-0.81,-0.06,-0.14,0.38,0.76,1.76,33727100.0,1215000000.0,8896000000.0,亏损
sz300320,海达股份,7.3,-0.81,-0.06,0.14,0.99,0.81,2.85,35984100.0,495000000.0,3617000000.0,33.52
sh600438,通威股份,33.98,-0.82,-0.28,0.03,0.68,0.63,3.42,1047000000.0000001,4502000000.0,152977000000.0,4.45
sh603429,集友股份,8.5,-0.82,-0.07,0.0,0.47,0.85,1.75,21252700.0,524000000.0,4458000000.0,32.33
sh603396,金辰股份,61.84,-0.82,-0.51,0.0,2.13,0.77,4.78,153000000.0,115999999.99999999,7173000000.0,68.85
sh688253,英诺特,22.96,-0.82,-0.19,-0.13,2.47,0.84,2.12,17038400.0,29881100.0,686000000.0,14.51
sh601229,上海银行,6.04,-0.82,-0.05,-0.17,0.18,1.15,0.98,150000000.0,13847999999.999998,83640000000.0,3.55
sh601058,赛轮轮胎,10.86,-0.82,-0.09,0.28,0.79,1.45,4.2,264000000.0,3063000000.0,33260000000.000004,23.42
sh688357,建龙微纳,61.55,-0.82,-0.51,0.08,0.65,0.86,3.27,33627800.0,83229800.0,5123000000.0,21.15
sh600152,维科技术,8.45,-0.82,-0.07,0.12,1.61,0.94,2.0,71626900.0,525000000.0,4435000000.0,亏损
sh600439,瑞贝卡,2.41,-0.82,-0.02,0.42,0.51,1.0,1.65,13918800.000000002,1132000000.0,2728000000.0,172.37
sz002311,海大集团,48.02,-0.83,-0.4,0.06,0.24,1.15,2.56,188000000.0,1663000000.0,79836000000.0,48.97
sz002779,中坚科技,25.2,-0.83,-0.21,-0.24,0.41,1.17,2.56,12313200.0,118000000.0,2985000000.0,36.26
sh603012,创力集团,5.98,-0.83,-0.05,-0.17,1.25,0.73,2.32,47985800.0,637000000.0,3807000000.0,11.80
sz300417,南华仪器,9.57,-0.83,-0.08,0.0,1.33,1.17,3.11,11012800.0,85868700.00000001,822000000.0000001,亏损
sh600883,博闻科技,7.17,-0.83,-0.06,-0.28,0.93,1.06,2.49,15699400.0,236000000.0,1693000000.0,15.64
sz002293,罗莱生活,10.76,-0.83,-0.09,0.09,0.26,0.88,2.03,23093900.0,827000000.0,8893000000.0,12.76
835508,殷图网联,5.96,-0.83,-0.05,0.0,0.07,1.19,1.5,115900.0,26037500.0,155000000.0,亏损
sz300228,富瑞特装,5.95,-0.83,-0.05,0.0,3.24,1.31,3.17,106000000.0,543000000.0,3229999999.9999995,315.17
sh688146,中船特气,41.68,-0.83,-0.35,0.0,4.69,0.74,3.45,115999999.99999999,59077700.00000001,2462000000.0,64.67
836263,中航泰达,4.75,-0.83,-0.04,0.0,0.22,0.81,1.67,1052900.0,102000000.0,484000000.0,7.15
sz002999,天禾股份,7.1,-0.84,-0.06,0.28,1.51,0.86,1.4,23321400.0,218000000.00000003,1546000000.0,53.29
sz000869,张 裕Ａ,30.77,-0.84,-0.26,0.2,0.32,0.66,1.64,45161800.0,453000000.0,13953000000.0,19.05
sh603209,兴通股份,20.11,-0.84,-0.17,0.1,0.93,0.47,3.11,31470400.0,166000000.0,3347000000.0,18.28
sz300696,爱乐达,23.62,-0.84,-0.2,0.0,1.4,0.87,2.69,58903900.0,177000000.0,4190000000.0,30.69
sh603070,万控智造,17.66,-0.84,-0.15,-0.06,2.5,0.54,2.75,35850700.0,81086000.0,1432000000.0,61.45
sz002149,西部材料,15.26,-0.84,-0.13,0.0,0.9,0.94,2.86,66652800.0,488000000.0,7448999999.999999,52.99
sh600973,宝胜股份,4.69,-0.85,-0.04,0.21,0.72,0.9,1.9,46510600.00000001,1371000000.0,6431999999.999999,41.30
sz000070,特发信息,9.37,-0.85,-0.08,-0.11,5.72,0.62,6.56,488000000.0,889000000.0,8326000000.000001,亏损
sz002495,佳隆股份,2.34,-0.85,-0.02,-0.43,1.17,1.1,2.54,19546200.0,714000000.0,1671000000.0,亏损
sz301219,腾远钴业,36.2,-0.85,-0.31,-0.11,0.91,0.88,2.46,54609300.0,166000000.0,6019000000.0,334.43
sh601828,美凯龙,4.67,-0.85,-0.04,0.0,0.31,1.05,2.76,51936300.0,3613000000.0000005,16875000000.0,34.85
sz300717,华信新材,15.17,-0.85,-0.13,-0.07,0.88,1.18,2.88,13695900.0,102000000.0,1545000000.0,54.15
sz301237,和顺科技,27.99,-0.85,-0.24,-0.04,0.59,0.71,1.84,6282600.0,37870000.0,1060000000.0,231.58
sz300619,金银河,59.4,-0.85,-0.51,-0.08,0.51,0.96,3.89,22014000.0,72300900.0,4295000000.0,62.11
sz300007,汉威科技,20.98,-0.85,-0.18,0.24,11.9,0.88,7.94,726000000.0,282000000.0,5917000000.0,121.53
sz301081,严牌股份,9.31,-0.85,-0.08,0.0,1.0,1.52,2.77,7973000.0,84384000.0,786000000.0,48.48
835179,凯德石英,23.18,-0.85,-0.2,0.0,0.72,1.84,3.29,7323300.0,43909700.0,1018000000.0,34.39
sz002029,七 匹 狼,5.79,-0.86,-0.05,0.0,0.7,0.79,1.88,29273800.0,724000000.0,4190000000.0,12.29
sz002302,西部建设,6.94,-0.86,-0.06,0.14,0.49,0.76,1.86,42767000.0,1262000000.0,8761000000.0,亏损
sh601200,上海环境,9.24,-0.86,-0.08,-0.32,0.51,1.28,1.72,53294200.0,1122000000.0,10366000000.0,18.83
830896,旺成科技,4.62,-0.86,-0.04,0.0,0.47,0.58,0.43,451400.0,20699000.0,95629400.0,15.89
833533,骏创科技,12.7,-0.86,-0.11,0.0,0.87,0.58,2.81,3663500.0,33583200.0,426999999.99999994,16.01
sz002721,*ST金一,3.46,-0.86,-0.03,0.0,0.5,1.07,3.44,16494900.0,960000000.0,3321000000.0,亏损
832145,恒合股份,4.61,-0.86,-0.04,0.0,0.12,1.08,1.94,240700.0,44827299.99999999,206999999.99999997,亏损
sz301118,恒光股份,25.3,-0.86,-0.22,-0.04,1.17,0.86,2.15,15673300.0,52645200.00000001,1332000000.0,46.26
sz000008,神州高铁,2.3,-0.86,-0.02,0.44,0.7,1.22,1.29,42721000.0,2630000000.0,6049000000.0,亏损
sz000820,神雾节能,3.45,-0.86,-0.03,-0.58,1.53,1.07,2.87,15226199.999999998,288000000.0,992000000.0,亏损
sz000576,甘化科工,10.35,-0.86,-0.09,0.1,0.79,0.84,2.3,35017600.0,430999999.99999994,4456000000.0,53.39
833523,德瑞锂电,11.5,-0.86,-0.1,0.0,0.38,1.52,0.95,1644300.0,45099300.0,519000000.00000006,44.66
sh600123,兰花科创,8.03,-0.86,-0.07,-0.12,0.62,0.67,1.48,74487000.0,1485000000.0,11926000000.0,3.86
sh600874,创业环保,5.73,-0.86,-0.05,-0.17,0.41,0.83,1.04,28895600.0,1230000000.0,7050000000.0,10.82
sh603087,甘李药业,36.65,-0.87,-0.32,0.03,0.99,0.74,2.22,109000000.00000001,300000000.0,11003000000.0,105.29
sz002972,科安达,12.59,-0.87,-0.11,0.16,2.15,0.7,2.13,33794100.0,124000000.0,1562000000.0,29.91
sh688362,甬矽电子,33.2,-0.87,-0.29,0.03,6.88,0.94,5.67,110000000.00000001,48000000.0,1594000000.0,亏损
sz300457,赢合科技,17.13,-0.87,-0.15,0.0,1.09,0.83,3.47,103000000.0,553000000.0,9480000000.0,27.00
sz000011,深物业A,9.13,-0.87,-0.08,0.0,0.4,0.66,1.09,19112100.0,526000000.0,4807000000.0,102.92
sh605018,长华集团,10.27,-0.87,-0.09,-0.1,1.91,1.25,2.61,18518000.0,93486400.0,960000000.0,2984.70
sh600487,亨通光电,14.82,-0.87,-0.13,0.07,3.03,0.6,3.28,1113000000.0,2467000000.0,36557000000.0,23.13
sh600966,博汇纸业,5.69,-0.87,-0.05,0.0,0.44,1.43,2.44,33610000.0,1337000000.0,7606999999.999999,亏损
833914,远航精密,9.09,-0.87,-0.08,0.0,0.1,0.75,1.09,547600.0,60199799.99999999,547000000.0,16.74
sh605228,神通科技,9.1,-0.87,-0.08,0.44,3.89,1.17,3.38,35146400.0,98377400.0,894999999.9999999,457.21
sz300832,新产业,61.39,-0.87,-0.54,0.16,0.51,0.89,5.31,220000000.00000003,698000000.0,42875000000.0,33.96
sz001230,劲旅环境,23.81,-0.87,-0.21,0.76,1.13,0.91,1.75,7456200.0,27848300.0,663000000.0,20.71
sz300387,富邦股份,6.8,-0.88,-0.06,-0.29,1.74,0.69,3.64,34416100.0,288000000.0,1961000000.0,25.83
sz002732,燕塘乳业,20.36,-0.88,-0.18,0.0,0.86,1.13,3.99,27634300.0,156000000.0,3176000000.0,28.30
832566,梓橦宫,6.78,-0.88,-0.06,0.0,0.11,0.33,0.73,838199.9999999999,114999999.99999999,779000000.0,15.36
sz002802,洪汇新材,10.17,-0.88,-0.09,-0.29,1.19,2.02,3.51,22107800.000000004,181000000.0,1841000000.0,44.24
sh688009,中国通号,5.63,-0.88,-0.05,-0.18,0.27,0.92,2.29,132000000.0,8621000000.0,48536000000.0,21.98
sz300971,博亚精工,24.77,-0.88,-0.22,-0.08,3.13,0.92,3.56,43406300.0,55380000.0,1372000000.0,32.93
sh605060,联德股份,27.0,-0.88,-0.24,0.0,1.17,1.03,2.83,25811800.0,81600000.0,2203000000.0,28.75
sh688786,悦安新材,45.0,-0.88,-0.4,0.02,1.46,0.82,2.67,34659900.0,52316500.0,2354000000.0,58.66
sz300283,温州宏丰,5.62,-0.88,-0.05,0.36,1.51,1.15,3.17,26259500.0,310000000.0,1743000000.0,158.00
sh603112,华翔股份,11.23,-0.88,-0.1,-0.18,1.23,0.72,2.03,21990100.000000004,158000000.0,1778000000.0,16.03
sh688120,华海清科,332.05,-0.88,-2.96,0.08,2.0,0.68,5.32,474000000.0,71106900.0,23611000000.0,45.67
sz002132,恒星科技,3.36,-0.89,-0.03,0.0,0.66,0.66,2.06,31168800.0,1399000000.0,4701000000.0,亏损
831768,拾比佰,4.48,-0.89,-0.04,0.0,0.05,0.39,0.89,177700.0,76765300.0,344000000.0,亏损
sz301149,隆华新材,10.08,-0.89,-0.09,0.0,0.71,0.71,1.38,13391700.0,185000000.0,1866000000.0,26.50
sh688047,龙芯中科,137.53,-0.89,-1.23,0.0,0.77,0.88,6.46,299000000.0,278000000.0,38290000000.0,亏损
sz300207,欣旺达,15.66,-0.89,-0.14,0.0,0.95,0.75,2.6,260000000.0,1728000000.0,27064000000.0,亏损
839790,联迪信息,5.59,-0.89,-0.05,0.0,0.72,1.13,1.6,908300.0,22484600.0,126000000.0,亏损
sz300446,乐凯新材,12.29,-0.89,-0.11,-0.41,2.43,0.62,2.74,59681600.0,198000000.0,2431000000.0,451.59
sz000422,湖北宜化,11.18,-0.89,-0.1,0.09,0.75,0.61,1.77,75706300.0,898000000.0,10038000000.0,11.40
sh600099,林海股份,8.93,-0.89,-0.08,0.11,1.44,0.76,3.22,28394000.0,219000000.0,1957000000.0,202.29
sh600166,福田汽车,3.35,-0.89,-0.03,-0.3,1.0,0.75,3.85,224000000.00000003,6575000000.0,22027000000.0,22.52
sh600768,宁波富邦,10.03,-0.89,-0.09,-0.2,1.09,0.88,2.08,14688900.000000002,134000000.00000001,1341000000.0,449.07
sh603883,老百姓,30.08,-0.89,-0.27,0.03,0.59,0.69,2.34,103000000.0,582000000.0,17517000000.0,15.10
sh688180,君实生物-U,37.82,-0.89,-0.34,0.0,1.05,1.05,2.86,200000000.0,503000000.0,19008000000.0,亏损
sh600511,国药股份,35.58,-0.89,-0.32,0.28,0.68,0.73,2.42,133000000.0,553000000.0,19688000000.0,16.19
sh603056,德邦股份,13.35,-0.89,-0.12,0.08,0.55,0.47,1.93,70404500.0,960000000.0,12816000000.0,47.19
sz000541,佛山照明,5.56,-0.89,-0.05,0.0,0.6,0.88,2.14,35422600.0,1057000000.0,5874000000.0,28.59
sz300477,合纵科技,4.45,-0.89,-0.04,0.0,1.05,0.96,2.23,43723400.0,927999999.9999999,4127000000.0000005,亏损
sz000096,广聚能源,7.78,-0.89,-0.07,-0.13,0.26,1.02,1.4,10308200.0,511000000.00000006,3974000000.0,102.25
sh600567,山鹰国际,2.22,-0.89,-0.02,0.45,0.57,1.42,1.79,56265900.0,4471000000.0,9925000000.0,亏损
832471,美邦科技,7.75,-0.9,-0.07,0.0,0.37,0.42,2.94,801500.0,28082000.0,218000000.00000003,亏损
sz002395,双象股份,11.07,-0.9,-0.1,0.0,3.69,0.78,3.58,110000000.00000001,268000000.00000003,2969000000.0,112.59
sh600038,中直股份,38.68,-0.9,-0.35,0.03,0.63,0.79,1.61,144000000.0,589000000.0,22801000000.0,398.81
sz000709,河钢股份,2.21,-0.9,-0.02,0.46,0.48,1.38,0.9,109000000.00000001,10335000000.0,22841000000.0,22.41
sz002064,华峰化学,6.63,-0.9,-0.06,-0.15,0.15,0.92,1.94,48725200.00000001,4952000000.0,32832000000.0,13.03
sh603090,宏盛股份,19.87,-0.9,-0.18,0.0,1.11,0.89,2.89,22273500.0,100000000.0,1987000000.0,31.77
835857,百甲科技,3.31,-0.9,-0.03,0.0,0.09,0.49,0.6,278000.0,97028100.0,321000000.0,10.99
sh603839,安正时尚,6.62,-0.9,-0.06,0.0,0.55,0.77,1.8,14657200.0,399000000.0,2643000000.0,24.11
sh600106,重庆路桥,4.41,-0.9,-0.04,0.0,0.55,0.83,1.8,32311900.0,1329000000.0,5861000000.0,44.45
sz002297,博云新材,7.71,-0.9,-0.07,0.0,1.25,1.29,2.57,55254900.0,573000000.0,4419000000.0,151.02
sz001205,盛航股份,19.8,-0.9,-0.18,-0.2,0.82,0.8,1.6,19074500.0,117000000.0,2307000000.0,18.64
sz300485,赛升药业,9.9,-0.9,-0.09,-0.1,0.85,0.95,1.5,22632000.0,270000000.0,2676000000.0,1446.87
sh600233,圆通速递,14.3,-0.9,-0.13,0.0,0.28,0.54,3.46,137000000.0,3442000000.0,49224000000.0,13.59
sh600733,北汽蓝谷,5.49,-0.9,-0.05,0.0,1.39,1.17,4.33,305000000.0,3911999999.9999995,21478000000.0,亏损
836699,海达尔,9.87,-0.9,-0.09,0.0,3.26,1.06,2.31,3336400.0,10425300.0,103000000.0,14.94
873527,夜光明,6.56,-0.91,-0.06,0.0,0.1,0.78,1.36,176900.0,25873700.0,170000000.0,66.46
sz300470,中密控股,45.94,-0.91,-0.42,0.46,0.73,1.66,3.21,66966400.0,198000000.0,9112000000.0,29.68
sz300204,舒泰神,9.82,-0.91,-0.09,0.0,0.86,0.94,2.22,39684900.0,470000000.0,4611000000.0,亏损
sh603535,嘉诚国际,15.27,-0.91,-0.14,0.2,0.3,0.93,1.95,10151200.0,218000000.00000003,3329999999.9999995,20.71
sz300467,迅游科技,17.41,-0.91,-0.16,-0.12,10.03,0.89,8.94,292000000.0,163000000.0,2831000000.0,71.64
sh603983,丸美股份,31.44,-0.91,-0.29,0.19,0.42,1.03,3.88,53720900.0,401000000.0,12607000000.0,40.11
sz002002,鸿达兴业,2.16,-0.92,-0.02,0.0,1.05,0.72,2.75,70503100.0,3100000000.0,6695999999.999999,861.46
sh688107,安路科技,51.77,-0.92,-0.48,-0.33,1.01,0.93,6.95,99314100.0,190000000.0,9837000000.0,亏损
sz002701,奥瑞金,4.3,-0.92,-0.04,0.0,0.68,0.98,3.23,74844900.0,2571000000.0,11055000000.0,13.14
873339,恒太照明,4.3,-0.92,-0.04,0.0,0.13,0.67,1.15,338000.0,59574200.0,256000000.0,26.73
sz002884,凌霄泵业,13.95,-0.92,-0.13,0.22,0.37,0.98,2.06,14163200.0,273000000.0,3804000000.0,16.15
sh688739,成大生物,32.2,-0.92,-0.3,0.0,0.68,1.36,1.54,39016000.0,179000000.0,5779000000.0,26.39
sh600580,卧龙电驱,12.85,-0.93,-0.12,-0.08,3.28,1.64,3.55,556000000.0,1308000000.0,16812000000.0,16.35
sz301367,怡和嘉业,152.89,-0.93,-1.43,0.01,3.47,0.65,2.46,85428300.0,16000000.0,2446000000.0,15.74
831855,浙江大农,6.4,-0.93,-0.06,0.0,0.43,1.79,1.24,475700.0,17586700.0,112999999.99999999,15.80
sz002088,鲁阳节能,17.07,-0.93,-0.16,0.0,0.42,0.84,2.21,32181100.0,451000000.0,7704000000.000001,21.91
sh601515,东风股份,4.26,-0.93,-0.04,0.0,0.52,1.2,1.4,40504600.0,1843000000.0,7851000000.000001,8.73
sz300016,北陆药业,6.38,-0.93,-0.06,0.0,0.95,0.89,1.71,29964800.0,491000000.0,3134000000.0,62.39
sz002407,多氟多,19.07,-0.94,-0.18,0.0,0.93,0.79,2.75,171000000.0,957000000.0,18259000000.0,46.57
sh688767,博拓生物,27.49,-0.94,-0.26,-0.07,0.94,0.92,2.49,10139400.0,39108900.0,1075000000.0,61.60
sh600717,天津港,4.22,-0.94,-0.04,0.0,0.54,0.97,1.64,65548000.0,2894000000.0,12213000000.0,10.91
sz301212,联盛化学,31.6,-0.94,-0.3,0.0,2.63,0.8,1.79,22342100.0,27000000.0,852999999.9999999,25.25
sz000582,北部湾港,7.36,-0.94,-0.07,-0.14,0.64,0.8,1.88,66086700.0,1410000000.0,10375000000.0,13.71
sz002664,信质集团,13.65,-0.94,-0.13,-0.07,0.94,0.84,2.4,51238500.0,396000000.0,5400000000.0,34.75
sz002092,中泰化学,6.28,-0.95,-0.06,0.0,0.53,0.95,2.21,85299300.0,2576000000.0,16175000000.0,亏损
831087,秋乐种业,6.28,-0.95,-0.06,0.0,0.58,1.06,1.58,2572300.0,71150100.0,447000000.0,26.57
sh603089,正裕工业,8.38,-0.95,-0.08,0.0,0.68,1.12,3.19,12797300.0,223000000.0,1864999999.9999998,亏损
sh688701,卓锦股份,8.36,-0.95,-0.08,0.48,0.81,1.27,3.56,4434100.0,65629300.0,549000000.0,亏损
sh600408,安泰集团,2.09,-0.95,-0.02,-0.48,0.55,0.81,2.84,11716000.0,1007000000.0,2104000000.0,亏损
sh605080,浙江自然,28.19,-0.95,-0.27,-0.6,0.83,1.65,4.85,11085500.0,47073000.0,1327000000.0,14.85
sz000657,中钨高新,9.38,-0.95,-0.09,0.0,0.46,0.71,2.22,53708400.0,1232000000.0,11556000000.0,32.86
sz002867,周大生,16.65,-0.95,-0.16,0.12,0.45,0.8,1.96,81302600.0,1084000000.0,18042000000.0,12.48
sh600789,鲁抗医药,6.23,-0.95,-0.06,-0.16,0.7,0.76,1.27,38903600.0,889000000.0,5538000000.0,30.30
sh600876,凯盛新能,15.58,-0.95,-0.15,0.06,0.78,1.11,3.12,46303600.0,382000000.0,5958000000.0,202.06
sz002114,罗平锌电,6.23,-0.95,-0.06,0.16,1.61,1.27,2.23,32721900.0,323000000.0,2014999999.9999998,亏损
sh600624,复旦复华,6.23,-0.95,-0.06,0.0,1.66,1.28,3.34,70681600.0,685000000.0,4265999999.9999995,1223.51
sh603190,亚通精工,30.11,-0.95,-0.29,-0.3,8.95,0.86,4.77,81970400.00000001,30000000.0,902999999.9999999,16.55
sz002300,太阳电缆,8.3,-0.95,-0.08,-0.12,0.64,1.04,2.27,34900400.0,657000000.0,5450000000.0,39.65
sz000921,海信家电,24.89,-0.95,-0.24,0.16,0.78,0.88,5.33,176000000.0,902999999.9999999,22471000000.0,14.04
870357,雅葆轩,8.3,-0.95,-0.08,0.0,0.43,1.34,1.67,824300.0000000001,23201500.0,193000000.0,9.71
sh603958,哈森股份,7.25,-0.96,-0.07,0.56,0.64,0.61,2.73,10126700.0,219000000.0,1590000000.0,亏损
sz000737,北方铜业,5.18,-0.96,-0.05,0.0,0.83,0.67,2.68,31440900.0,726000000.0,3763000000.0000005,11.17
sz002062,宏润建设,5.18,-0.96,-0.05,0.0,0.75,1.22,2.49,38018900.0,969999999.9999999,5027000000.0,9.75
sz002839,张家港行,4.14,-0.96,-0.04,-0.24,0.55,1.09,1.2,46859000.0,2071000000.0,8575000000.0,4.41
sh600458,XD时代新,11.39,-0.96,-0.11,-0.09,1.04,0.85,2.26,96101500.0,802999999.9999999,9144000000.0,21.61
sh605303,园林股份,10.35,-0.96,-0.1,0.0,0.96,1.16,1.91,6784900.0,67984800.0,704000000.0,亏损
sz301298,东利机械,15.53,-0.96,-0.15,-0.19,2.86,0.92,3.7,44211700.0,98263600.0,1526000000.0,60.08
sz002953,日丰股份,12.4,-0.96,-0.12,-0.48,3.76,0.49,2.72,92513600.0,197000000.0,2444000000.0,37.79
sz300358,楚天科技,14.46,-0.96,-0.14,0.28,0.61,0.79,1.71,45678600.0,517000000.0,7475000000.0,15.59
sz002007,华兰生物,21.7,-0.96,-0.21,-0.09,0.39,1.16,2.78,133000000.0,1574000000.0,34147000000.000004,28.14
sh603733,仙鹤股份,20.66,-0.96,-0.2,-0.1,0.38,0.9,2.88,55315000.0,706000000.0,14585000000.0,29.86
sz002317,众生药业,16.52,-0.96,-0.16,0.0,2.82,0.55,2.82,329000000.0,708000000.0,11690000000.0,24.13
sz300478,杭州高新,9.29,-0.96,-0.09,-0.11,0.85,0.49,2.45,9889300.0,124000000.0,1152000000.0,亏损
sh605069,正和生态,8.25,-0.96,-0.08,-0.12,1.58,1.42,2.16,10990900.0,84161299.99999999,694000000.0,亏损
sh600783,鲁信创投,12.38,-0.96,-0.12,0.0,0.38,1.15,1.52,35299800.0,744000000.0,9215000000.0,25.23
sz002677,浙江美大,10.31,-0.96,-0.1,-0.1,0.48,0.9,1.44,21443900.0,430000000.0,4438000000.0,16.54
sh600919,江苏银行,7.21,-0.96,-0.07,-0.14,0.43,0.92,1.1,454000000.0,14688000000.0,105901000000.0,3.24
sh688099,晶晨股份,86.5,-0.96,-0.84,-0.06,1.04,1.14,4.24,376000000.0,416000000.0,35999000000.0,295.68
sh601368,绿城水务,5.14,-0.96,-0.05,-0.19,0.38,1.01,1.35,17304900.0,883000000.0,4538000000.0,37.03
sz002056,横店东磁,17.48,-0.96,-0.17,0.06,0.7,0.89,3.46,198000000.0,1604000000.0,28038000000.0,12.20
sh688363,华熙生物,88.31,-0.96,-0.86,0.01,1.05,1.08,2.43,185000000.0,198000000.0,17501000000.0,53.04
sz000949,新乡化纤,3.08,-0.96,-0.03,0.0,0.45,1.13,1.29,19574600.0,1403000000.0,4322000000.0,64.79
sh600721,百花医药,6.16,-0.96,-0.06,0.33,0.54,0.92,1.77,12582000.0,378000000.0,2327000000.0,87.01
sh603601,再升科技,4.1,-0.97,-0.04,0.0,0.76,1.01,1.93,32022500.0,1022000000.0000001,4189000000.0,31.47
sh600297,广汇汽车,2.05,-0.97,-0.02,0.0,1.09,1.21,1.93,182000000.0,8111000000.0,16628000000.0,7.84
sz300765,新诺威,12.3,-0.97,-0.12,-0.08,0.58,0.69,3.62,70737900.0,983000000.0,12088000000.0,19.78
sz000715,中兴商业,7.17,-0.97,-0.07,1.99,1.87,0.93,4.97,55264100.0,415000000.00000006,2976000000.0,30.52
sh600862,中航高科,23.52,-0.97,-0.23,0.0,0.46,0.69,1.98,153000000.0,1393000000.0,32764999999.999996,24.49
sh601399,国机重装,3.07,-0.97,-0.03,-0.33,0.23,1.22,2.26,52259600.0,7214000000.0,22146000000.0,68.06
sh600315,上海家化,28.66,-0.97,-0.28,-0.04,0.58,0.92,1.8,111000000.00000001,673000000.0,19294000000.0,21.11
sh605122,四方新材,14.31,-0.97,-0.14,-0.42,0.96,1.25,1.94,8117500.0,58674000.0,840000000.0,47.27
sz002164,宁波东力,6.12,-0.97,-0.06,0.16,4.74,0.44,5.34,142000000.0,480999999.99999994,2943000000.0,91.04
sh688001,华兴源创,31.54,-0.97,-0.31,0.0,0.55,0.73,4.05,77797000.0,441000000.0,13896000000.0,129.62
sh603506,南都物业,11.17,-0.97,-0.11,-0.18,0.77,1.32,2.31,16089700.0,188000000.0,2097000000.0,13.00
sh688069,德林海,19.28,-0.98,-0.19,-0.21,0.41,0.89,2.62,5622800.0,70730600.0,1364000000.0,亏损
sh688006,杭可科技,32.46,-0.98,-0.32,0.0,0.6,0.82,4.03,118000000.0,604000000.0,19595000000.0,23.30
sz301096,百诚医药,59.87,-0.98,-0.59,-0.02,1.15,0.69,2.63,47437700.00000001,68566700.0,4104999999.9999995,46.17
sz300281,金明精机,5.07,-0.98,-0.05,-0.39,0.83,1.03,2.34,16850700.0,397000000.0,2014000000.0,489.62
sz300849,锦盛新材,10.11,-0.98,-0.1,-0.59,0.8,0.94,1.57,7173099.999999999,88610400.00000001,896000000.0000001,亏损
835184,国源科技,4.04,-0.98,-0.04,0.0,0.17,1.27,1.72,619600.0,88426400.0,357000000.0,亏损
sh601997,贵阳银行,5.05,-0.98,-0.05,0.2,0.68,0.94,1.37,122000000.0,3569000000.0,18024000000.0,2.87
sh601163,三角轮胎,15.15,-0.98,-0.15,-0.13,0.46,1.07,1.37,55945200.00000001,800000000.0,12120000000.0,13.08
sz003011,海象新材,30.3,-0.98,-0.3,0.23,4.21,1.59,3.79,70532900.0,55280200.00000001,1675000000.0,11.57
sz002278,神开股份,5.05,-0.98,-0.05,0.2,0.88,0.95,2.35,15230700.0,339000000.0,1714000000.0,亏损
