代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz300761,立华股份,18.81,0.48,0.09,0.05,0.19,0.69,1.55,22027800.000000004,604000000.0,11356000000.0,亏损
sz300239,东宝生物,6.27,0.48,0.03,0.16,1.01,2.1,1.76,32675700.0,513999999.99999994,3222999999.9999995,29.88
sz002714,牧原股份,42.24,0.48,0.2,0.07,0.46,0.9,1.57,699000000.0,3636000000.0,153588000000.0,亏损
sh688223,晶科能源,12.9,0.47,0.06,0.23,2.94,1.28,5.22,733000000.0,1960000000.0000002,25284000000.0,19.45
sz300384,三联虹普,17.23,0.47,0.08,0.23,1.52,1.97,2.45,57499200.0,220000000.00000003,3790999999.9999995,20.17
sz002021,*ST中捷,2.15,0.47,0.01,0.94,1.55,0.48,1.87,22972800.000000004,688000000.0,1479000000.0,410.75
sz002386,天原股份,6.48,0.47,0.03,0.0,0.68,1.84,1.71,44705900.0,1015000000.0,6576000000.000001,34.72
sh600028,中国石化,6.48,0.47,0.03,0.16,0.08,1.08,1.55,480999999.99999994,95115000000.0,616348000000.0,9.66
sz300972,万辰生物,43.37,0.46,0.2,-0.02,1.89,0.68,3.36,61217700.00000001,74816000.0,3245000000.0000005,31.62
sz002461,珠江啤酒,8.79,0.46,0.04,0.11,0.26,1.41,1.37,50507200.0,2213000000.0,19455000000.0,56.04
sh603010,万盛股份,11.07,0.45,0.05,-0.09,0.51,1.24,1.54,27190000.0,484999999.99999994,5372000000.0,28.31
sh600873,梅花生物,8.9,0.45,0.04,0.0,0.28,1.1,1.24,74640700.0,2943000000.0,26195999999.999996,8.18
sh603938,三孚股份,20.03,0.45,0.09,0.0,0.56,1.15,2.11,43094500.0,383000000.0,7664000000.0,18.94
sz000596,古井贡酒,245.37,0.45,1.09,-0.25,0.22,0.76,1.82,222000000.00000003,409000000.0,100258000000.0,20.66
sh603018,华设集团,9.04,0.44,0.04,-0.11,4.26,2.01,4.67,262000000.0,669000000.0,6044000000.0,16.26
sz300877,金春股份,18.16,0.44,0.08,-0.11,3.09,1.27,2.88,32008100.0,56799000.0,1031000000.0,149.59
sz300100,双林股份,9.1,0.44,0.04,0.22,5.49,1.03,3.53,195000000.0,387000000.0,3522000000.0,21.66
sh600258,首旅酒店,20.52,0.44,0.09,0.0,1.12,0.99,2.54,256999999.99999997,1117000000.0,22913000000.0,74.36
sz301256,华融化学,9.14,0.44,0.04,0.11,2.76,1.29,1.54,34270300.0,136000000.0,1245000000.0,29.71
sz301121,紫建电子,50.92,0.43,0.22,0.0,6.55,1.21,3.83,59302000.0,17700800.0,901000000.0,亏损
sz001256,炜冈科技,18.58,0.43,0.08,-0.05,4.19,2.22,1.68,27849400.0,35653500.0,662000000.0,35.52
sz002115,三维通信,7.09,0.42,0.03,0.14,16.08,1.1,3.54,800000000.0,704000000.0,4990000000.0,70.72
sz002810,山东赫达,18.89,0.42,0.08,0.0,1.76,1.55,2.98,106000000.0,316000000.0,5978000000.0,22.21
sz300848,美瑞新材,21.26,0.42,0.09,-0.05,1.6,1.04,2.03,35733900.0,105000000.0,2240000000.0,67.38
sh600810,神马股份,7.11,0.42,0.03,0.14,0.64,1.98,2.83,32460800.0,714000000.0,5077000000.0,亏损
sh688408,中信博,83.55,0.42,0.35,0.02,3.91,1.49,6.6,238000000.0,73042800.0,6103000000.0,73.17
sz300407,凯发电气,9.62,0.42,0.04,0.0,7.27,1.72,3.76,149000000.0,213000000.0,2048000000.0,61.40
sz300019,硅宝科技,16.96,0.41,0.07,0.0,0.85,1.29,2.19,48485100.0,335000000.0,5688000000.0,30.16
sz300121,阳谷华泰,9.79,0.41,0.04,0.0,0.76,1.32,1.44,28924500.0,390000000.0,3820000000.0000005,11.20
sh603025,大豪科技,12.36,0.41,0.05,0.0,0.37,1.61,2.84,50740000.0,1108000000.0,13691999999.999998,47.05
sh601658,邮储银行,4.96,0.41,0.02,-0.2,0.17,1.5,1.82,585000000.0,67122000000.0,332927000000.0,4.68
sh605289,罗曼股份,39.93,0.4,0.16,0.0,5.53,0.88,3.97,112999999.99999999,50610000.0,2021000000.0,86.76
sz002988,豪美新材,17.54,0.4,0.07,0.06,1.16,0.47,2.81,47010500.0,233000000.0,4079999999.9999995,48.26
sh600133,东湖高新,7.57,0.4,0.03,0.13,8.21,0.73,4.91,501999999.99999994,796000000.0,6023000000.0,24.37
sh688777,中控技术,55.66,0.4,0.22,-0.29,1.61,0.9,3.39,484999999.99999994,537000000.0,29914000000.0,118.36
sz002316,亚联发展,5.09,0.4,0.02,-0.2,18.93,1.44,9.66,309000000.0,315000000.0,1603000000.0,亏损
836260,中寰股份,5.08,0.4,0.02,0.0,0.07,0.75,1.38,144400.0,41470300.0,211000000.0,28.47
sh600777,新潮能源,2.57,0.39,0.01,0.0,1.45,1.26,1.56,238000000.0,6366000000.0,16361000000.000002,6.88
sh605399,晨光新材,18.02,0.39,0.07,0.06,1.78,1.31,2.56,35588700.0,111000000.00000001,1992000000.0000002,34.59
sz000526,学大教育,25.82,0.39,0.1,0.0,3.34,1.49,4.98,103000000.0,118000000.0,3041000000.0,149.42
sh688426,康为世纪,31.01,0.39,0.12,0.0,3.09,1.23,2.88,24240300.000000004,25121500.0,779000000.0,218.09
sz000968,蓝焰控股,7.9,0.38,0.03,0.0,0.74,1.28,1.65,56494300.0,968000000.0,7643000000.000001,8.08
sz300995,奇德新材,21.07,0.38,0.08,0.05,13.06,4.23,7.58,81695200.0,29110000.0,613000000.0,143.34
sz000659,珠海中富,2.65,0.38,0.01,0.0,1.19,1.04,3.03,40846200.0,1286000000.0,3407000000.0,亏损
sh601208,东材科技,13.33,0.38,0.05,0.15,1.68,1.01,1.73,199000000.0,888000000.0000001,11843000000.0,43.28
sz002263,大东南,2.67,0.38,0.01,0.0,0.81,1.74,3.01,41193500.0,1878000000.0,5015000000.0,178.33
sz001311,多利科技,59.87,0.37,0.22,0.02,11.18,1.31,4.21,311000000.0,45933300.0,2750000000.0,25.80
sh601028,玉龙股份,10.94,0.37,0.04,0.0,1.17,1.42,2.75,100000000.0,783000000.0,8566000000.0,14.96
sh605288,凯迪股份,43.96,0.36,0.16,0.16,0.62,0.75,2.74,19189600.0,70198900.0,3086000000.0,39.49
sh603396,金辰股份,63.52,0.36,0.23,-0.27,1.58,0.96,4.58,115999999.99999999,115999999.99999999,7368000000.000001,70.70
sh603590,康辰药业,33.25,0.36,0.12,0.12,0.44,1.29,2.78,23894600.0,160000000.0,5320000000.0,51.81
sz002981,朝阳科技,24.98,0.36,0.09,-0.2,0.77,0.76,2.61,18344600.0,96000000.0,2398000000.0,247.69
sz301387,光大同创,50.21,0.36,0.18,0.32,11.29,1.54,4.32,95073600.0,16663200.0,836999999.9999999,37.54
sz301078,孩子王,11.16,0.36,0.04,0.0,2.11,1.3,2.52,144000000.0,616000000.0,6875000000.0,408.63
870866,绿亨科技,5.65,0.35,0.02,0.0,0.21,0.72,1.78,661100.0,54967500.0,311000000.0,41.42
sz002249,大洋电机,5.71,0.35,0.02,0.0,1.29,1.1,2.29,131000000.0,1773000000.0,10122000000.0,20.02
sz000651,格力电器,37.22,0.35,0.13,0.08,0.49,1.24,1.75,1014000000.0,5592000000.0,208139000000.0,12.75
834021,流金科技,2.86,0.35,0.01,0.0,0.33,1.73,2.1,2235400.0,237000000.0,678000000.0,29.06
sh600227,赤天化,2.86,0.35,0.01,0.35,0.43,1.04,2.1,15845200.0,1278000000.0,3656000000.0,亏损
sz300610,晨化股份,11.45,0.35,0.04,0.0,1.26,1.1,1.23,23283800.0,161000000.0,1846000000.0,40.55
834261,一诺威,8.61,0.35,0.03,0.0,0.39,1.58,1.17,4069400.0,120000000.0,1032000000.0,15.68
sz003039,顺控发展,17.3,0.35,0.06,-0.29,2.99,1.26,2.26,63199200.0,123000000.0,2120000000.0,91.62
sh601229,上海银行,5.82,0.34,0.02,-0.17,0.11,1.39,0.52,89045900.0,13847999999.999998,80593000000.0,3.42
sz000931,中 关 村,5.83,0.34,0.02,0.17,0.93,2.02,2.24,40784000.0,746000000.0,4350000000.0,115.97
sh603219,富佳股份,14.58,0.34,0.05,-0.14,4.38,1.88,4.96,99946299.99999999,155000000.0,2264000000.0,80.81
sh600727,鲁北化工,5.86,0.34,0.02,0.0,0.55,1.04,0.86,14311700.0,440000000.00000006,2576000000.0,495.10
sz002931,锋龙股份,11.74,0.34,0.04,0.0,3.28,0.79,2.99,70431500.0,181000000.0,2121000000.0,689.39
sh601966,玲珑轮胎,23.49,0.34,0.08,-0.04,2.32,2.14,5.6,817000000.0,1474000000.0,34613000000.0,40.57
sh688063,XD派能科,196.99,0.34,0.67,-0.11,2.79,0.95,4.15,462000000.0,83734100.0,16494999999.999998,18.73
sh600371,万向德农,11.92,0.34,0.04,-0.08,1.13,0.86,1.01,39270500.0,293000000.0,3488000000.0000005,25.25
sz300187,永清环保,5.95,0.34,0.02,0.85,0.47,1.12,1.52,17805300.0,644000000.0,3834000000.0000005,45.16
sz002507,涪陵榨菜,18.0,0.33,0.06,0.0,0.66,1.09,1.39,136000000.0,1141000000.0,20537000000.0,19.87
sh600966,博汇纸业,6.02,0.33,0.02,-0.17,0.36,1.0,1.17,28834800.0,1337000000.0,8048000000.0,亏损
sz002812,恩捷股份,93.87,0.33,0.31,0.02,0.67,0.76,2.89,472000000.0,745000000.0,69923000000.0,35.34
sz300969,恒帅股份,85.5,0.33,0.28,0.0,18.56,1.56,9.92,333000000.0,20000000.0,1710000000.0000002,41.86
sz300359,全通教育,6.12,0.33,0.02,0.16,2.11,1.44,2.62,82531900.0,633000000.0,3876000000.0,亏损
sz002203,海亮股份,12.24,0.33,0.04,0.16,0.35,1.46,2.29,83630900.0,1927000000.0,23585000000.0,18.25
835508,殷图网联,6.13,0.33,0.02,0.0,0.3,0.65,1.64,481700.0,26037500.0,160000000.0,亏损
sh600605,汇通能源,18.6,0.32,0.06,0.11,0.81,0.29,1.67,31233200.0,206000000.0,3836999999.9999995,134.17
sh601369,陕鼓动力,9.28,0.32,0.03,0.0,0.87,0.74,2.16,134000000.00000001,1663000000.0,15436000000.000002,15.28
sh600623,华谊集团,6.21,0.32,0.02,0.0,0.24,1.0,1.13,28431300.0,1862000000.0,11564000000.0,314.65
sz002532,天山铝业,6.24,0.32,0.02,0.0,0.63,0.59,1.45,151000000.0,3839000000.0,23955000000.0,14.47
sz002705,新宝股份,18.69,0.32,0.06,0.05,0.5,0.76,2.68,77381600.0,823000000.0,15381000000.0,27.91
sh601311,骆驼股份,9.35,0.32,0.03,0.0,0.69,1.11,1.4,75514500.0,1173000000.0,10969000000.0,16.74
sh600098,广州发展,6.3,0.32,0.02,0.0,0.96,2.14,2.55,215000000.0,3517000000.0,22156000000.0,13.81
870199,倍益康,12.69,0.32,0.04,0.0,0.17,0.68,0.87,361300.0,17029400.0,216000000.0,151.90
835985,海泰新能,6.35,0.32,0.02,0.0,0.32,0.85,2.05,2741300.0,134000000.00000001,853999999.9999999,亏损
sz002731,萃华珠宝,12.74,0.32,0.04,-0.08,1.65,0.73,3.07,50322400.0,239000000.0,3048000000.0,22.40
sh603628,清源股份,15.91,0.32,0.05,0.06,1.0,1.04,2.46,43700800.0,274000000.0,4356000000.0,21.54
sz301286,侨源股份,29.69,0.3,0.09,0.24,2.25,0.63,2.77,26632399.999999996,39725000.0,1179000000.0,62.72
sz002741,光华科技,16.57,0.3,0.05,-0.18,0.99,1.02,2.6,55378700.0,337000000.0,5590000000.0,亏损
sh603586,金麒麟,16.58,0.3,0.05,0.06,2.21,2.45,3.45,72377800.0,196000000.0,3251000000.0,17.90
sz002638,勤上股份,3.32,0.3,0.01,0.0,3.07,1.49,4.23,140000000.0,1347000000.0,4472000000.0,9.25
sh603383,顶点软件,53.65,0.3,0.16,-0.02,1.52,1.39,4.17,138000000.0,169000000.0,9060000000.0,103.74
sh605566,福莱蒽特,23.61,0.3,0.07,0.0,1.15,1.2,2.0,16861400.0,62288000.0,1471000000.0,52.57
sz300455,航天智装,13.56,0.3,0.04,0.0,13.06,4.44,7.91,1242000000.0,709000000.0,9609000000.0,268.66
sz002262,恩华药业,27.57,0.29,0.08,-0.15,0.83,0.58,3.09,200999999.99999997,882000000.0,24310000000.0,30.54
sh603086,先达股份,6.98,0.29,0.02,0.0,0.74,1.1,1.29,22555500.0,433000000.0,3023000000.0,17.08
839371,欧福蛋业,3.49,0.29,0.01,0.0,1.07,1.6,1.15,1638600.0000000002,43780800.0,153000000.0,14.55
sz300843,胜蓝股份,21.09,0.28,0.06,0.05,1.38,0.86,3.19,41768900.0,142000000.0,2987000000.0,41.54
sh688595,芯海科技,35.75,0.28,0.1,0.0,3.81,0.95,2.83,108000000.0,79270700.0,2834000000.0,亏损
sz300592,华凯易佰,28.51,0.28,0.08,0.07,3.81,1.11,5.03,172000000.0,158000000.0,4493000000.0,27.08
sh688396,华润微,53.95,0.28,0.15,-0.15,0.24,1.23,1.38,169000000.0,1320000000.0,71219000000.0,46.81
sz002665,首航高科,3.7,0.27,0.01,0.54,1.71,1.3,2.17,155000000.0,2462000000.0,9108000000.0,亏损
sz000001,平安银行,11.24,0.27,0.03,0.0,0.38,1.43,1.25,830000000.0000001,19406000000.0,218117999999.99997,3.73
sz002626,金达威,18.78,0.27,0.05,0.0,0.69,2.14,3.63,79672700.0,610000000.0,11453000000.0,32.93
sh601665,齐鲁银行,3.79,0.27,0.01,0.27,0.59,1.1,1.59,51975200.00000001,2320000000.0,8792000000.0,4.28
sz002595,豪迈科技,34.01,0.27,0.09,0.12,0.34,1.15,2.65,61137500.0,533000000.0,18140000000.0,21.89
sz002415,海康威视,34.29,0.26,0.09,0.0,0.33,1.18,2.72,1027000000.0,9108000000.0,312328000000.0,44.16
sh605178,时空科技,23.01,0.26,0.06,0.04,5.67,1.72,3.18,80969500.0,62083000.0,1429000000.0,亏损
sh600084,中葡股份,7.77,0.26,0.02,0.0,0.14,0.69,1.03,12543400.0,1124000000.0,8731000000.0,185.97
sz002274,华昌化工,7.76,0.26,0.02,0.26,0.75,1.29,1.55,54525700.0,938000000.0000001,7279000000.000001,8.99
sz301208,中亦科技,54.65,0.26,0.14,-0.09,5.29,2.01,3.83,69306900.0,23629200.0,1291000000.0,34.43
sh600359,新农开发,7.97,0.25,0.02,0.13,2.51,1.42,2.64,76730300.0,382000000.0,3041000000.0,15.81
sz000301,东方盛虹,12.03,0.25,0.03,-0.17,0.33,1.33,1.92,220000000.00000003,5497000000.0,66129000000.0,27.72
sh603213,镇洋发展,12.28,0.24,0.03,0.16,2.25,1.61,1.96,43109600.0,156000000.0,1913000000.0,22.76
sh601888,中国中免,116.15,0.24,0.28,0.01,1.01,0.84,2.76,2298000000.0,1952000000.0,226780000000.00003,31.09
sz300005,探路者,8.37,0.24,0.02,-0.12,0.95,0.82,2.75,70680400.0,884000000.0,7397000000.0,100.42
sz002891,中宠股份,25.1,0.24,0.06,0.12,0.9,1.52,2.32,66454399.99999999,294000000.0,7381999999.999999,117.84
sz000096,广聚能源,8.39,0.24,0.02,0.0,0.45,1.32,1.67,19260900.0,511000000.00000006,4286000000.0,110.26
sh603209,兴通股份,21.15,0.24,0.05,0.05,0.57,0.86,2.61,20323400.0,166000000.0,3520000000.0000005,19.23
sh603026,胜华新材,59.71,0.23,0.14,0.05,0.86,1.25,2.79,105000000.0,202999999.99999997,12102000000.0,378.54
sz002266,浙富控股,4.26,0.23,0.01,-0.23,0.31,0.91,1.18,64490100.0,4897000000.0,20860000000.0,11.30
sh600197,伊力特,25.65,0.23,0.06,-0.08,0.96,0.84,1.37,115999999.99999999,472000000.0,12106000000.0,20.39
sh600761,安徽合力,21.55,0.23,0.05,-0.37,1.24,0.8,3.81,199000000.0,740000000.0,15951000000.0,15.18
sh605108,同庆楼,35.25,0.23,0.08,-0.34,2.9,1.6,4.52,84666100.0,81654900.0,2878000000.0,31.70
sz000599,青岛双星,4.49,0.22,0.01,0.0,2.09,1.84,4.02,77693800.0,817000000.0,3667000000.0,亏损
sh600519,贵州茅台,1713.8,0.22,3.8,-0.04,0.11,0.93,0.68,2281000000.0,1256000000.0,2152872000000.0,25.88
sz000713,丰乐种业,9.11,0.22,0.02,0.11,2.25,0.9,1.76,126000000.0,614000000.0,5594000000.0,174.58
sh603639,海利尔,18.19,0.22,0.04,0.06,0.75,1.45,2.04,45625300.0,337000000.0,6128000000.0,10.17
sz300498,温氏股份,18.37,0.22,0.04,0.16,0.34,0.68,2.78,338000000.0,5350000000.0,98273000000.0,亏损
sz002750,龙津药业,9.26,0.22,0.02,-0.11,1.4,2.57,3.35,52011300.0,398000000.0,3686999999.9999995,亏损
sz002111,威海广泰,9.33,0.21,0.02,0.11,0.91,1.21,1.83,40526200.0,475000000.0,4436000000.0,40.74
sz300905,宝丽迪,18.65,0.21,0.04,0.11,2.15,1.04,2.1,19228600.0,47855300.0,893000000.0,63.68
sz000912,泸天化,4.7,0.21,0.01,0.0,0.59,1.67,2.13,44024000.0,1568000000.0,7370000000.0,10.63
sz002480,新筑股份,4.77,0.21,0.01,-0.21,0.71,1.53,1.68,26188200.0,767000000.0,3660000000.0,亏损
sh605060,联德股份,29.06,0.21,0.06,0.03,0.72,0.89,2.14,17218900.0,81600000.0,2371000000.0,30.95
sz300813,泰林生物,29.09,0.21,0.06,0.14,1.23,1.05,2.21,21048300.0,58799300.0,1710000000.0000002,44.97
sh600382,广东明珠,4.88,0.2,0.01,-0.2,0.84,0.91,1.03,32477800.000000004,789000000.0,3850000000.0,12.41
sz301319,唯特偶,59.4,0.2,0.12,0.2,5.12,1.31,4.03,44855600.00000001,14660000.0,871000000.0000001,32.14
sh605368,蓝天燃气,9.93,0.2,0.02,0.1,4.07,1.56,2.02,101000000.0,248000000.0,2465000000.0,8.65
sh600996,贵广网络,10.0,0.2,0.02,0.0,1.11,0.79,2.0,134000000.00000001,1208000000.0,12077000000.0,1459.93
sz002004,华邦健康,5.03,0.2,0.01,-0.2,0.49,1.35,1.2,46019200.0,1880000000.0,9454000000.0,14.05
sz002057,中钢天源,10.1,0.2,0.02,0.0,1.22,0.72,2.38,92119500.0,746000000.0,7536000000.0,34.14
sz300799,*ST左江,293.24,0.2,0.57,0.33,0.23,0.76,1.75,44654100.0,67575000.0,19816000000.0,亏损
sh688517,金冠电气,20.61,0.2,0.04,0.0,4.47,1.7,10.36,78692400.0,83557000.0,1722000000.0,78.39
837212,智新电子,5.14,0.2,0.01,0.0,0.12,0.42,1.36,317900.0,52176500.0,268000000.00000003,73.55
sh603611,诺力股份,25.83,0.19,0.05,-0.04,1.89,1.17,2.02,126000000.0,258000000.0,6654000000.000001,15.93
sz000858,五 粮 液,165.46,0.19,0.32,0.09,0.31,1.28,1.0,1970000000.0,3882000000.0,642237000000.0,12.80
sh601166,兴业银行,15.51,0.19,0.03,0.0,0.13,0.92,0.71,409999999.99999994,20774000000.0,322209000000.0,3.21
sh601318,中国平安,47.29,0.19,0.09,0.11,0.33,1.06,1.84,1684000000.0,10763000000.0,508966000000.0,5.61
sz002690,美亚光电,26.23,0.19,0.05,-0.08,0.74,1.48,3.51,84946700.0,432000000.0,11327000000.0,46.28
sz301206,三元生物,31.99,0.19,0.06,0.03,1.23,0.96,2.38,40334500.0,102000000.0,3265999999.9999995,207.23
sz300482,万孚生物,27.13,0.18,0.05,0.0,0.82,1.07,1.4,74576800.0,333000000.0,9025000000.0,14.80
sz001283,豪鹏科技,48.85,0.18,0.09,0.0,1.42,0.9,1.64,13845200.0,20000000.0,977000000.0,682.58
sh600572,康恩贝,5.55,0.18,0.01,0.36,1.46,0.49,1.8,209000000.0,2563000000.0,14226000000.0,12.55
sz002802,洪汇新材,11.22,0.18,0.02,0.36,0.43,0.78,1.07,8743300.0,181000000.0,2032000000.0,48.80
sz300849,锦盛新材,11.29,0.18,0.02,-0.09,0.6,1.16,1.6,8213300.0,121000000.0,1371000000.0,亏损
sz300073,当升科技,50.67,0.18,0.09,0.02,1.7,1.34,2.06,424000000.0,488000000.0,24751000000.0,14.90
sh605018,长华集团,11.29,0.18,0.02,0.09,3.33,0.87,2.13,35302900.0,93486400.0,1055000000.0000001,3281.14
sz002438,江苏神通,11.32,0.18,0.02,-0.09,0.81,1.26,2.12,43370300.0,469000000.00000006,5308000000.0,18.91
sz300357,我武生物,34.64,0.17,0.06,-0.03,1.16,1.79,3.62,190000000.0,470000000.0,16269000000.0,64.33
sz002068,黑猫股份,11.61,0.17,0.02,-0.09,4.03,1.06,4.92,348000000.0,734000000.0,8517000000.0,亏损
sh600405,动力源,5.84,0.17,0.01,0.0,2.0,1.51,2.06,64889200.0,553000000.0,3231000000.0,亏损
sh600192,长城电工,5.85,0.17,0.01,-0.34,1.5,1.47,1.88,38892800.0,442000000.0,2584000000.0,亏损
sz002791,坚朗五金,52.61,0.17,0.09,-0.04,1.58,0.44,1.89,136000000.0,164000000.0,8627000000.0,亏损
sz002456,欧菲光,5.9,0.17,0.01,0.0,1.93,0.94,3.06,371000000.0,3239000000.0,19111000000.0,亏损
sh600926,杭州银行,11.83,0.17,0.02,0.0,0.26,1.02,1.27,164000000.0,5363000000.0,63441000000.0,4.14
sh688330,宏力达,35.74,0.17,0.06,0.0,1.11,1.18,2.3,31834000.0,80079400.0,2862000000.0,22.98
sh688559,海目星,48.14,0.17,0.08,0.0,1.94,1.05,2.29,122000000.0,131000000.0,6292000000.0,76.90
sh600323,XD瀚蓝环,18.77,0.16,0.03,-0.05,0.22,0.94,1.28,33755500.0,815000000.0,15304000000.0,12.34
sh603589,口子窖,50.74,0.16,0.08,0.0,0.86,1.0,1.76,261000000.0,597000000.0,30285000000.000004,14.21
sh688589,力合微,44.38,0.16,0.07,-0.05,9.17,2.46,3.52,233000000.0,56671400.0,2515000000.0,52.12
sh600847,万里股份,12.72,0.16,0.02,0.24,0.97,1.18,2.52,18981400.0,153000000.0,1950000000.0,亏损
sz002591,恒大高新,6.46,0.15,0.01,0.0,2.82,1.38,1.86,39553700.0,217000000.0,1400000000.0,亏损
sh688410,山外山,51.59,0.15,0.08,-0.14,2.16,0.77,2.54,38689500.0,34742400.0,1792000000.0000002,25.03
sz300191,潜能恒信,19.59,0.15,0.03,-0.15,1.58,1.16,2.76,68786100.0,220000000.00000003,4311000000.0,746.42
sz301349,信德新材,52.71,0.15,0.08,-0.02,5.16,1.13,2.17,69670300.0,25500000.0,1344000000.0,47.20
833266,生物谷,6.63,0.15,0.01,0.0,0.08,0.84,2.12,528500.0,98324400.0,652000000.0,122.95
sh600054,黄山旅游,13.37,0.15,0.02,0.0,0.79,0.96,0.97,54240400.0,513000000.0,6863000000.0,37.75
sz301112,信邦智能,33.4,0.15,0.05,-0.21,9.4,0.72,4.44,114999999.99999999,36256900.0,1211000000.0,52.04
sz002966,苏州银行,6.73,0.15,0.01,0.15,0.42,1.39,1.04,99639700.0,3542000000.0,23837000000.0,4.76
sz002440,闰土股份,6.73,0.15,0.01,0.0,0.3,1.36,0.89,19488500.0,963000000.0000001,6480000000.0,209.70
sh603083,剑桥科技,60.48,0.15,0.09,-0.03,17.72,1.44,9.44,2795000000.0,261000000.0,15755000000.000002,56.74
sh603717,天域生态,6.77,0.15,0.01,-0.15,1.56,1.22,1.63,30641500.0,290000000.0,1964000000.0,亏损
sz301310,鑫宏业,69.07,0.14,0.1,0.0,15.31,1.5,5.28,239000000.0,22097100.0,1526000000.0,46.81
sz300695,兆丰股份,48.66,0.14,0.07,0.23,0.77,1.33,2.57,26606200.0,70929900.0,3451000000.0,34.72
sh603320,迪贝电气,14.55,0.14,0.02,0.0,0.89,1.02,1.79,16794000.0,130000000.0,1892000000.0000002,84.75
sh600721,百花医药,7.26,0.14,0.01,0.42,2.96,1.57,2.9,81700500.0,378000000.0,2746000000.0,102.66
sz301026,浩通科技,36.52,0.14,0.05,0.14,1.13,0.6,2.11,23063200.0,55745800.0,2036000000.0,21.19
sz002805,丰元股份,22.29,0.14,0.03,0.0,2.91,0.97,2.16,140000000.0,216000000.0,4805000000.0,亏损
836270,天铭科技,14.97,0.13,0.02,0.0,1.91,1.03,2.61,3184300.0,11105600.0,166000000.0,13.88
sz002556,辉隆股份,7.49,0.13,0.01,0.0,0.68,1.26,1.34,48390300.0,943000000.0,7062000000.0,11.36
sz002452,长高电新,7.54,0.13,0.01,0.0,1.94,0.65,1.73,75030600.0,512000000.0,3860000000.0,57.31
838971,天马新材,7.52,0.13,0.01,0.0,0.16,0.59,0.93,390000.0,32071100.0,241000000.0,40.79
sz000723,美锦能源,7.59,0.13,0.01,0.0,1.43,1.32,4.22,434000000.0,3972000000.0,30147000000.000004,20.40
sz002363,隆基机械,7.6,0.13,0.01,0.0,3.09,2.01,2.63,98702500.0,416000000.0,3162000000.0,57.39
sz300551,古鳌科技,23.76,0.13,0.03,-0.04,3.84,1.05,2.95,216000000.0,235000000.0,5594000000.0,亏损
sz300932,三友联众,16.08,0.12,0.02,-0.12,2.13,1.46,2.74,31354100.0,90692300.0,1458000000.0,106.14
sz300537,广信材料,16.23,0.12,0.02,0.06,4.91,1.59,3.83,111000000.00000001,137000000.0,2224000000.0,59.90
sh605287,德才股份,16.9,0.12,0.02,-0.18,1.59,1.46,2.13,23761700.0,87956299.99999999,1486000000.0,12.47
834014,特瑞斯,8.4,0.12,0.01,0.0,0.05,0.48,1.07,184000.0,43532299.99999999,366000000.0,45.80
sz001212,中旗新材,25.3,0.12,0.03,-0.16,6.39,4.58,5.86,90961000.0,54816100.0,1387000000.0,41.44
sh603256,宏和科技,8.53,0.12,0.01,0.12,0.5,1.12,2.0,37589500.0,877999999.9999999,7488000000.0,亏损
sh603689,皖天然气,8.89,0.11,0.01,-0.11,0.71,1.31,2.37,29925600.0,470000000.0,4182000000.0,10.13
sz301102,兆讯传媒,26.79,0.11,0.03,0.64,2.57,0.82,3.25,48568000.0,71136500.0,1905999999.9999998,30.84
sz002539,云图控股,9.14,0.11,0.01,0.0,1.56,1.08,1.86,127000000.0,883000000.0,8073000000.0,7.80
sz301193,家联科技,18.23,0.11,0.02,0.06,0.9,1.16,1.92,15120100.0,92460000.0,1686000000.0,47.62
sz002407,多氟多,19.84,0.1,0.02,0.0,1.65,1.14,2.47,315000000.0,957000000.0,18997000000.0,48.45
sz002865,钧达股份,127.25,0.09,0.12,-0.14,4.53,1.11,3.85,1113000000.0,194000000.0,24682000000.0,20.36
sh603388,元成股份,10.77,0.09,0.01,0.28,3.64,1.2,3.81,130000000.0,326000000.0,3508000000.0,228.02
sz002809,红墙股份,10.98,0.09,0.01,0.09,1.7,0.88,1.09,25673200.0,138000000.0,1510000000.0,27.85
sz002790,瑞尔特,11.11,0.09,0.01,0.45,1.74,0.56,2.88,50531800.0,261000000.0,2898000000.0,29.17
sh605090,九丰能源,22.32,0.09,0.02,0.0,0.89,1.4,0.94,51740500.0,260000000.0,5799000000.0,7.73
sh605117,德业股份,147.36,0.09,0.13,-0.23,3.66,1.19,6.69,781000000.0,146000000.0,21548000000.0,26.91
sz000408,藏格矿业,23.03,0.09,0.02,0.0,0.33,1.07,1.74,121000000.0,1580000000.0,36397000000.0,9.88
sz301196,唯科科技,34.36,0.09,0.03,0.0,1.82,2.08,2.3,23920400.0,37950000.0,1304000000.0,33.06
sz300456,赛微电子,23.7,0.09,0.02,0.08,4.2,1.22,3.12,586000000.0,584000000.0,13841999999.999998,281.66
sh600985,淮北矿业,12.43,0.08,0.01,0.0,0.39,0.64,1.77,120000000.0,2481000000.0,30839000000.0,3.65
sz300539,横河精密,14.18,0.07,0.01,-0.14,2.64,0.82,3.46,64589399.99999999,171000000.0,2421000000.0,86.03
sz002623,亚玛顿,28.18,0.07,0.02,0.11,1.84,0.87,2.66,103000000.0,199000000.0,5598000000.0,89.66
