代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz300746,汉嘉设计,11.04,-0.54,-0.06,-0.36,6.33,3.26,6.22,156000000.0,221000000.0,2441000000.0,66.62
sz002617,露笑科技,7.36,-0.54,-0.04,0.0,0.96,0.5,2.16,135000000.0,1891000000.0,13921000000.0,78.56
sh603016,新宏泰,22.07,-0.54,-0.12,0.05,0.41,0.71,4.01,13612200.0,148000000.0,3270000000.0000005,55.24
sh601816,京沪高铁,5.49,-0.54,-0.03,-0.18,0.08,0.66,1.09,206000000.0,49106000000.0,269594999999.99997,30.28
sz301016,雷尔伟,21.9,-0.55,-0.12,-0.05,7.75,0.43,1.73,51169600.0,30000000.0,657000000.0,136.70
sz002206,海 利 得,5.48,-0.55,-0.03,0.18,0.52,0.87,1.81,26001000.0,916000000.0,5020000000.0,23.78
sh605050,福然德,10.92,-0.55,-0.06,0.09,1.43,0.71,1.55,32861400.0,209000000.0,2286000000.0,15.77
sh688739,成大生物,32.7,-0.55,-0.18,-0.06,0.57,1.27,1.46,33991000.0,179000000.0,5868000000.0,26.80
sh600887,伊利股份,27.27,-0.55,-0.15,0.0,0.3,0.42,1.09,518000000.0,6276000000.0,171133000000.0,12.01
833914,远航精密,9.04,-0.55,-0.05,0.0,0.09,0.47,1.1,483200.0,60199799.99999999,544000000.0,16.65
sz002167,东方锆业,7.23,-0.55,-0.04,0.0,1.32,0.49,2.06,65618800.0,686000000.0,4958000000.0,142.36
sz300795,米奥会展,37.93,-0.55,-0.21,-0.18,0.72,0.58,2.65,23788600.0,86514500.0,3281000000.0,1341.19
sh688779,长远锂科,10.84,-0.55,-0.06,-0.28,0.41,0.83,1.65,44813000.0,1014000000.0,10988000000.0,5625.45
sh600733,北汽蓝谷,5.41,-0.55,-0.03,0.0,0.65,0.41,1.47,139000000.0,3911999999.9999995,21165000000.0,亏损
834770,艾能聚,5.41,-0.55,-0.03,0.0,0.24,0.72,1.1,798100.0,61814300.0,334000000.0,15.83
sz000089,深圳机场,7.19,-0.55,-0.04,0.14,0.22,0.6,0.83,32573400.0,2051000000.0000002,14744999999.999998,亏损
sz002534,西子洁能,14.37,-0.55,-0.08,-0.14,0.45,0.53,1.94,47811600.0,730000000.0,10489000000.0,108.16
sh688363,华熙生物,93.3,-0.55,-0.52,0.01,0.8,1.02,1.47,147000000.0,198000000.0,18490000000.0,56.04
sz300331,苏大维格,23.3,-0.56,-0.13,0.0,1.47,0.37,2.31,69260600.0,200999999.99999997,4683000000.0,1425.49
sz002831,裕同科技,25.08,-0.56,-0.14,0.08,0.32,0.84,1.82,41535200.00000001,520000000.0,13050000000.0,32.17
sh600010,包钢股份,1.79,-0.56,-0.01,-0.56,0.22,0.52,1.11,124000000.0,31497000000.000004,56379999999.99999,69.87
sz300355,蒙草生态,3.58,-0.56,-0.02,0.0,1.94,0.67,2.22,93349800.0,1341000000.0,4799000000.0,31.53
sh601225,陕西煤业,16.1,-0.56,-0.09,-0.12,0.14,0.69,1.11,224000000.00000003,9695000000.0,156089000000.0,5.65
sz001205,盛航股份,21.44,-0.56,-0.12,0.0,0.53,0.72,2.09,13302500.0,117000000.0,2499000000.0,20.17
sh600792,云煤能源,3.57,-0.56,-0.02,0.28,0.56,0.97,2.23,19945400.0,990000000.0,3534000000.0000005,亏损
sh688788,科思科技,37.49,-0.56,-0.21,-0.03,0.63,0.73,1.91,15446400.000000002,65634200.0,2461000000.0,亏损
sz002790,瑞尔特,10.7,-0.56,-0.06,0.0,0.92,0.73,3.35,25761600.0,261000000.0,2791000000.0,28.09
sz300019,硅宝科技,16.04,-0.56,-0.09,0.06,0.57,0.83,1.36,30712700.0,335000000.0,5379000000.0,28.52
sh688557,兰剑智能,33.72,-0.56,-0.19,0.48,0.97,0.81,2.42,14372000.0,44161800.0,1489000000.0,亏损
833454,同心传动,5.32,-0.56,-0.03,0.0,0.14,0.99,1.12,460100.0,59992400.0,319000000.0,41.52
sh603533,掌阅科技,24.76,-0.56,-0.14,0.04,1.78,0.74,2.53,196000000.0,438999999.99999994,10867000000.0,407.39
sz002033,丽江股份,10.59,-0.56,-0.06,0.1,1.16,0.74,2.07,67840600.0,549000000.0,5819000000.0,26.35
sz001231,农心科技,21.15,-0.56,-0.12,0.0,2.57,0.47,2.16,13572000.0,25000000.0,529000000.0,31.37
834599,同力股份,7.03,-0.57,-0.04,0.0,0.13,0.65,2.12,1839100.0,204999999.99999997,1442000000.0,5.03
sz000875,吉电股份,5.26,-0.57,-0.03,-0.19,0.44,0.68,0.94,56809700.0,2446000000.0,12863999999.999998,7.29
sh600395,盘江股份,7.01,-0.57,-0.04,-0.28,0.26,0.76,1.42,39560800.0,2147000000.0,15047999999.999998,10.73
sh688800,瑞可达,50.66,-0.57,-0.29,0.0,1.03,0.55,2.04,50629000.0,97013100.0,4915000000.0,48.92
sh688270,臻镭科技,55.86,-0.57,-0.32,-0.25,0.7,0.46,1.78,33974700.0,86641100.0,4840000000.0,294.90
sh603063,禾望电气,29.65,-0.57,-0.17,0.14,1.06,0.9,2.62,139000000.0,443000000.0,13141999999.999998,41.87
sh601898,中煤能源,8.73,-0.57,-0.05,-0.11,0.12,0.86,0.91,92996700.0,9152000000.0,79897000000.0,4.04
sh601700,风范股份,5.23,-0.57,-0.03,0.19,0.34,0.52,1.33,20213600.0,1142000000.0,5974000000.0,132.41
sz002461,珠江啤酒,8.72,-0.57,-0.05,0.12,0.23,1.3,1.48,43936899.99999999,2213000000.0,19300000000.0,55.60
sh688222,成都先导,15.68,-0.57,-0.09,-0.13,0.55,0.59,2.54,29259400.0,339000000.0,5320000000.0,亏损
sz000951,中国重汽,17.43,-0.57,-0.1,0.12,0.83,1.08,1.88,169000000.0,1175000000.0,20476000000.0,22.86
sz002132,恒星科技,3.48,-0.57,-0.02,0.0,0.49,0.81,1.14,23970300.000000004,1399000000.0,4869000000.0,亏损
sh600330,天通股份,10.36,-0.58,-0.06,0.0,1.08,0.49,1.73,139000000.0,1233000000.0,12778000000.0,36.78
sh603987,康德莱,12.06,-0.58,-0.07,0.0,2.32,2.69,3.54,122000000.0,441000000.0,5318000000.0,15.62
sz002664,信质集团,13.76,-0.58,-0.08,-0.07,0.42,0.63,1.23,22935100.000000004,399000000.0,5485000000.0,35.12
sh601528,瑞丰银行,5.16,-0.58,-0.03,0.19,0.94,0.86,1.35,38348200.0,789000000.0,4071000000.0,6.93
sz301101,明月镜片,39.55,-0.58,-0.23,0.05,1.08,0.66,2.31,30543200.0,71468100.0,2827000000.0,56.84
sh600360,华微电子,6.88,-0.58,-0.04,0.0,0.67,0.68,1.73,44307500.0,960000000.0,6606999999.999999,316.76
sz300517,海波重科,15.41,-0.58,-0.09,0.07,3.51,1.2,4.64,66477200.0,124000000.0,1911000000.0,116.12
sz300203,聚光科技,18.83,-0.58,-0.11,0.11,0.59,0.74,1.58,50714399.99999999,451999999.99999994,8516000000.0,亏损
sz002403,爱仕达,8.55,-0.58,-0.05,-0.12,1.6,0.38,1.98,42044100.0,306000000.0,2616000000.0,亏损
sh603327,福蓉科技,11.96,-0.58,-0.07,-0.17,0.29,0.5,1.83,23784300.0,678000000.0,8105000000.0,24.18
sz000633,合金投资,6.83,-0.58,-0.04,0.0,1.12,0.73,1.6,29390600.0,385000000.0,2630000000.0,549.11
sh600082,海泰发展,3.41,-0.58,-0.02,0.0,3.3,2.03,5.83,71300000.0,634000000.0,2163000000.0,亏损
sz300711,广哈通信,13.62,-0.58,-0.08,0.0,1.5,0.49,1.97,50742200.0,248000000.0,3377000000.0000005,亏损
sh688171,纬德信息,22.09,-0.58,-0.13,0.23,2.45,0.39,2.16,18154300.0,33513100.0,740000000.0,138.73
sz002277,友阿股份,3.4,-0.58,-0.02,0.0,1.44,0.72,2.05,68277300.0,1394000000.0,4740000000.0,30.15
sz300177,中海达,6.79,-0.59,-0.04,-0.15,1.78,0.54,1.61,73797600.0,606000000.0,4115999999.9999995,亏损
sh600361,创新新材,5.08,-0.59,-0.03,0.0,0.94,0.91,2.74,22250100.000000004,468000000.0,2378000000.0,19.13
sz002327,富安娜,8.47,-0.59,-0.05,0.24,0.76,0.61,2.0,31059300.0,484999999.99999994,4104000000.0,15.82
sz001268,联合精密,21.95,-0.59,-0.13,0.05,1.36,0.6,1.63,10544800.0,35194100.0,773000000.0,36.84
sz301278,快可电子,57.43,-0.59,-0.34,0.02,2.43,0.51,2.67,29182800.000000004,20800000.0,1195000000.0,31.01
sh600740,山西焦化,5.06,-0.59,-0.03,0.0,0.21,0.74,0.79,27771600.0,2562000000.0,12963999999.999998,4.25
sz002995,天地在线,28.65,-0.59,-0.17,0.0,9.56,0.68,4.03,222000000.00000003,80859400.0,2317000000.0,亏损
sz000603,盛达资源,13.45,-0.59,-0.08,-0.15,2.37,0.45,4.95,190000000.0,589000000.0,7919000000.0,142.67
sz002404,嘉欣丝绸,6.72,-0.59,-0.04,0.0,0.87,0.95,1.48,27105400.0,462000000.0,3102000000.0,18.49
sz002953,日丰股份,11.73,-0.59,-0.07,0.0,1.29,0.42,1.52,30010200.0,197000000.0,2312000000.0,35.75
830974,凯大催化,6.7,-0.59,-0.04,0.0,0.03,0.2,1.63,216800.0,105000000.0,705000000.0,18.71
sz002985,北摩高科,41.78,-0.59,-0.25,0.05,0.85,0.95,1.19,74588000.0,210000000.0,8774000000.0,25.67
836260,中寰股份,5.01,-0.59,-0.03,0.0,0.06,0.57,0.2,118300.0,41470300.0,208000000.0,28.08
sz300514,友讯达,13.33,-0.6,-0.08,0.0,3.32,0.35,2.83,68160600.0,154000000.0,2053000000.0,30.69
sh603113,金能科技,8.33,-0.6,-0.05,-0.12,0.26,0.65,1.43,18715700.0,855000000.0000001,7123000000.0,亏损
sz300184,力源信息,4.99,-0.6,-0.03,0.0,1.67,0.42,2.39,87660800.0,1048000000.0,5231000000.0,42.94
sz000612,焦作万方,4.98,-0.6,-0.03,-0.2,0.29,0.74,1.0,17454900.0,1191000000.0,5933000000.0,62.92
sh603318,水发燃气,8.23,-0.6,-0.05,0.0,0.93,0.61,1.21,29772000.0,389000000.0,3200000000.0,56.17
sh601919,中远海控,9.85,-0.6,-0.06,0.1,0.23,0.49,1.01,291000000.0,12815000000.0,126232000000.0,5.59
sh603112,华翔股份,11.48,-0.61,-0.07,0.09,1.02,0.89,1.82,18525900.0,158000000.0,1817000000.0000002,16.39
sh688211,中科微至,41.0,-0.61,-0.25,0.12,0.58,0.73,1.58,15199200.0,64018700.0,2625000000.0,42.60
sz000509,华塑控股,3.28,-0.61,-0.02,-0.3,0.29,0.63,1.51,10390300.0,1073000000.0,3520000000.0000005,亏损
sh600703,三安光电,16.41,-0.61,-0.1,0.0,0.46,0.76,1.51,375000000.0,4989000000.0,81870000000.0,95.85
sz300610,晨化股份,11.46,-0.61,-0.07,0.09,0.93,0.76,2.08,17102800.0,161000000.0,1848000000.0,40.59
sz300286,安科瑞,32.7,-0.61,-0.2,-0.58,1.04,0.69,2.34,59433700.0,175000000.0,5711000000.0,41.98
sh601788,光大证券,16.36,-0.61,-0.1,0.0,0.54,0.6,1.52,345000000.0,3907000000.0,63914000000.0,19.69
sz000776,广发证券,14.69,-0.61,-0.09,-0.07,0.3,0.91,1.08,263000000.0,5919000000.0,86954000000.0,12.98
sh688685,迈信林,19.6,-0.61,-0.12,0.1,1.22,0.84,2.18,13616300.000000002,56616700.0,1110000000.0,74.47
sh688075,安旭生物,40.74,-0.61,-0.25,0.05,0.83,1.18,1.73,10418699.999999998,30500000.0,1243000000.0,25.46
sz301373,凌玮科技,32.53,-0.61,-0.2,0.0,1.49,0.47,1.59,12270000.0,25218300.0,819999999.9999999,35.25
sz300592,华凯易佰,27.65,-0.61,-0.17,-0.43,1.85,0.46,5.61,80271800.0,158000000.0,4358000000.0,26.26
sh603056,德邦股份,16.27,-0.61,-0.1,0.06,0.6,0.87,3.18,93375300.0,960000000.0,15619000000.0,57.51
sh600958,东方证券,9.75,-0.61,-0.06,-0.1,0.34,0.72,1.73,250000000.0,7469000000.0,72827000000.0,14.5
sh600821,金开新能,6.5,-0.61,-0.04,-0.15,0.55,0.85,1.22,61996800.0,1741000000.0,11320000000.0,19.16
sh600299,安迪苏,8.12,-0.61,-0.05,-0.12,0.07,0.73,1.59,16022200.0,2682000000.0,21777000000.0,3659.41
sz000591,太阳能,6.48,-0.61,-0.04,0.16,0.41,0.53,1.23,94732700.0,3595000000.0000005,23297000000.0,16.28
sh600531,豫光金铅,6.46,-0.61,-0.04,0.0,1.11,0.66,1.69,78615600.0,1090000000.0,7043000000.000001,11.59
sz000987,越秀资本,6.44,-0.62,-0.04,0.0,0.12,0.68,0.93,38407000.0,5016000000.0,32302999999.999996,11.34
sz301303,真兰仪表,22.51,-0.62,-0.14,0.0,2.06,0.91,2.03,32451400.0,69237700.0,1559000000.0,33.19
sh600720,祁连山,11.26,-0.62,-0.07,-0.09,0.55,0.84,1.59,48658900.0,776000000.0,8740000000.0,205.16
sh688166,博瑞医药,20.87,-0.62,-0.13,-0.24,0.26,0.6,1.76,23416700.0,422000000.0,8817000000.0,31.15
sh603859,能科科技,44.95,-0.62,-0.28,0.16,0.94,0.8,2.74,70736100.0,167000000.0,7487000000.0,43.74
sz300363,博腾股份,27.29,-0.62,-0.17,0.04,1.04,0.65,2.66,143000000.0,500000000.0,13650000000.0,12.25
sz002055,得润电子,9.64,-0.62,-0.06,0.0,1.73,0.36,2.89,98938000.0,589000000.0,5675000000.0,亏损
sz000758,中色股份,4.79,-0.62,-0.03,0.0,0.68,0.72,1.04,64044100.0,1969000000.0000002,9433000000.0,31.32
sh600682,南京新百,7.98,-0.62,-0.05,0.0,0.4,0.71,1.62,37250000.0,1165000000.0,9297000000.0,14.91
sh688150,莱特光电,19.11,-0.62,-0.12,0.26,1.06,0.77,3.17,30452700.0,150000000.0,2865000000.0,81.75
sh601857,中国石油,7.96,-0.62,-0.05,-0.13,0.04,0.82,2.25,503000000.0,161922000000.0,1288900000000.0,8.35
sz002079,苏州固锝,12.68,-0.63,-0.08,-0.08,1.45,0.43,1.8,147000000.0,798000000.0,10123000000.0,111.92
sh601199,江南水务,6.32,-0.63,-0.04,0.0,0.64,0.73,1.1,38176800.0,935000000.0,5911000000.0,20.08
sh600807,济南高新,3.16,-0.63,-0.02,-0.32,0.7,0.81,2.2,17447700.0,787000000.0,2487000000.0,101.16
sz000333,美的集团,56.77,-0.63,-0.36,-0.09,0.17,0.67,2.15,658000000.0,6881999999.999999,390694000000.0,12.39
sh600108,亚盛集团,3.15,-0.63,-0.02,0.0,0.65,0.78,1.26,39922500.0,1947000000.0,6133000000.0,58.06
sz301067,显盈科技,22.02,-0.63,-0.14,0.14,1.61,0.61,2.17,16118300.0,45201100.0,994999999.9999999,1020.15
sh688330,宏力达,34.56,-0.63,-0.22,0.0,0.95,0.94,1.93,26355400.0,80079400.0,2768000000.0,22.22
sh600305,恒顺醋业,10.97,-0.63,-0.07,0.0,0.55,1.4,1.45,60044200.0,1002999999.9999999,11002000000.0,41.89
sh688778,厦钨新能,45.43,-0.63,-0.29,-0.13,0.67,0.99,1.75,40302100.0,132000000.0,6004000000.0,37.53
sh601678,滨化股份,4.7,-0.63,-0.03,0.0,0.41,1.04,1.48,39885600.0,2057999999.9999998,9673000000.0,32.27
sh600366,宁波韵升,7.82,-0.64,-0.05,0.0,0.55,0.46,1.14,45231899.99999999,1056000000.0,8258000000.0,114.91
sh600300,维维股份,3.13,-0.64,-0.02,0.0,1.11,1.16,0.95,56261500.0,1617000000.0000002,5062000000.0,35.11
sz000933,神火股份,14.07,-0.64,-0.09,0.0,0.8,0.61,3.11,250000000.0,2231000000.0,31397000000.000004,5.12
sh600332,白云山,31.24,-0.64,-0.2,-0.03,0.41,1.18,1.53,181000000.0,1406000000.0,43920000000.0,6.65
sh601975,招商南油,3.12,-0.64,-0.02,0.0,1.22,0.6,2.55,185000000.0,4853000000.0,15141000000.0,9.32
sz300358,楚天科技,14.01,-0.64,-0.09,-0.14,0.72,1.27,1.42,52149399.99999999,517000000.0,7242000000.0,15.10
sh603025,大豪科技,12.45,-0.64,-0.08,-0.08,0.25,0.66,1.68,35100400.0,1108000000.0,13791000000.0,47.39
sh600522,中天科技,15.54,-0.64,-0.1,-0.06,0.58,0.57,1.98,309000000.0,3413000000.0000005,53037000000.0,17.26
sz300569,天能重工,7.74,-0.64,-0.05,0.0,0.87,0.82,1.16,48815000.0,721000000.0,5579000000.0,36.66
sh688069,德林海,20.07,-0.64,-0.13,0.0,0.3,1.36,2.67,4895700.0,82000600.0,1646000000.0,亏损
sz300248,新开普,9.26,-0.64,-0.06,0.0,1.69,1.12,2.15,63517900.0,401999999.99999994,3720000000.0000005,亏损
sh600315,上海家化,27.79,-0.64,-0.18,0.22,0.44,0.49,1.65,81984500.0,673000000.0,18708000000.0,20.47
sz002580,圣阳股份,9.26,-0.64,-0.06,0.0,1.13,0.64,1.5,33127199.999999996,314000000.0,2912000000.0,23.06
sz300320,海达股份,7.71,-0.64,-0.05,0.13,0.52,0.71,1.93,19951400.0,495000000.0,3820000000.0000005,35.40
sh600688,上海石化,3.08,-0.65,-0.02,-0.32,0.18,0.76,1.29,41594000.0,7329000000.000001,22573000000.0,亏损
sz002159,三特索道,16.9,-0.65,-0.11,0.18,1.94,0.62,2.88,45383900.0,138000000.0,2333000000.0,26.09
sh600219,南山铝业,3.07,-0.65,-0.02,0.0,0.24,0.91,0.97,85372700.0,11709000000.0,35945000000.0,17.32
sh603057,紫燕食品,26.1,-0.65,-0.17,0.5,2.43,0.36,2.44,26670300.000000004,42000000.0,1096000000.0,60.21
sh601566,九牧王,10.75,-0.65,-0.07,0.0,0.32,0.6,1.48,19807600.0,575000000.0,6177000000.0,15.88
sz300510,金冠股份,6.13,-0.65,-0.04,-0.16,2.79,0.34,2.75,141000000.0,822000000.0000001,5040000000.0,103.69
835985,海泰新能,6.13,-0.65,-0.04,0.0,0.32,0.74,1.14,2657300.0,134000000.00000001,824000000.0,亏损
sz001914,招商积余,15.33,-0.65,-0.1,0.07,0.29,0.74,2.59,47668300.0,1060000000.0,16253000000.0,22.02
sh601208,东材科技,13.8,-0.65,-0.09,0.0,1.27,0.57,2.95,158000000.0,897000000.0000001,12376000000.0,44.81
sz300699,光威复材,29.01,-0.65,-0.19,0.0,0.53,0.95,2.4,125000000.0,818000000.0,23717000000.0,35.17
sz002714,牧原股份,42.74,-0.65,-0.28,0.05,0.52,1.1,2.63,813000000.0000001,3636000000.0,155407000000.0,亏损
833575,康乐卫士,16.79,-0.65,-0.11,0.0,0.58,1.04,5.27,13204500.0,134000000.00000001,2245000000.0,亏损
sz002841,视源股份,60.85,-0.65,-0.4,-0.05,0.32,1.13,1.98,92518000.0,476000000.0,28945999999.999996,37.56
sz301327,华宝新能,80.65,-0.65,-0.53,0.0,7.44,2.05,6.12,189000000.0,31904200.0,2573000000.0,亏损
836826,盖世食品,6.08,-0.65,-0.04,0.0,0.19,1.36,2.12,595300.0,50881200.0,309000000.0,亏损
sz002360,同德化工,7.6,-0.65,-0.05,0.13,0.78,0.92,1.7,19019500.0,321000000.0,2441000000.0,29.14
sh603013,亚普股份,15.16,-0.66,-0.1,-0.07,0.45,0.59,1.64,35167500.0,511000000.00000006,7752000000.0,15.43
430489,佳先股份,4.54,-0.66,-0.03,0.0,0.11,0.36,1.09,407200.0,84183900.0,382000000.0,14.19
sz300227,光韵达,7.55,-0.66,-0.05,0.13,2.02,0.26,2.1,62369600.0,407000000.0,3076000000.0,140.46
sz300553,集智股份,51.31,-0.66,-0.34,-0.16,0.65,0.41,2.17,18054700.0,53563500.0,2748000000.0,110.88
sh601118,海南橡胶,4.53,-0.66,-0.03,0.0,0.23,0.67,1.32,43979500.0,4279000000.0,19386000000.0,亏损
sz300332,天壕环境,10.56,-0.66,-0.07,0.0,0.46,0.83,1.6,41269500.0,844000000.0,8910000000.0,11.46
sh603369,今世缘,55.69,-0.66,-0.37,-0.02,0.21,0.78,1.75,150000000.0,1254000000.0,69863000000.0,13.92
sz300095,华伍股份,9.03,-0.66,-0.06,-0.11,1.04,0.35,1.21,31400200.0,333000000.0,3010000000.0,22.42
sh600758,辽宁能源,4.51,-0.66,-0.03,0.0,0.77,0.94,1.54,45972500.0,1321000000.0,5957000000.0,5.19
831445,龙竹科技,4.5,-0.66,-0.03,0.0,0.06,0.61,2.43,260400.0,92456500.0,416000000.0,132.46
sh600714,金瑞矿业,9.01,-0.66,-0.06,0.0,0.28,0.79,1.76,7195200.0,288000000.0,2596000000.0,203.38
sz300483,首华燃气,11.98,-0.66,-0.08,-0.08,0.53,1.04,1.33,16692900.0,262000000.0,3133000000.0,79.03
837242,建邦科技,8.99,-0.66,-0.06,0.0,0.23,0.76,1.99,681200.0,33598700.0,302000000.0,14.86
sz301109,军信股份,16.48,-0.66,-0.11,0.0,0.94,0.5,0.96,15336700.0,98650800.0,1626000000.0000002,15.17
sz300451,创业慧康,7.47,-0.67,-0.05,0.0,1.24,1.33,3.59,126000000.0,1357000000.0,10139000000.0,278.62
sz300261,雅本化学,8.97,-0.67,-0.06,0.0,0.57,0.54,1.44,47849600.0,936999999.9999999,8406000000.0,40.59
sz002164,宁波东力,5.95,-0.67,-0.04,-0.17,1.56,0.7,2.0,44826600.0,480999999.99999994,2861000000.0,88.51
sz301053,远信工业,23.75,-0.67,-0.16,-0.17,5.46,0.22,1.76,30252199.999999996,23264899.999999996,553000000.0,52.98
sz300111,向日葵,2.96,-0.67,-0.02,0.0,0.5,0.79,2.01,16723200.0,1120000000.0,3315000000.0,亏损
sz300067,安诺其,2.96,-0.67,-0.02,-0.34,0.59,0.82,1.34,13572100.0,773000000.0,2289000000.0,亏损
sh600755,厦门国贸,7.4,-0.67,-0.05,0.14,0.46,0.69,1.07,68928600.0,2030000000.0,15022000000.0,5.56
sh688165,埃夫特-U,10.35,-0.67,-0.07,0.0,0.69,0.62,2.98,37603400.0,521000000.0,5389000000.0,亏损
sz300973,立高食品,62.08,-0.67,-0.42,0.0,1.4,0.98,2.29,61708000.0,71045700.0,4411000000.0,52.70
sz000631,顺发恒业,2.95,-0.67,-0.02,0.0,0.23,1.1,2.69,16594600.0,2433000000.0,7176000000.000001,97.68
sh600203,福日电子,5.9,-0.67,-0.04,-0.17,0.71,0.61,1.85,24764600.0,593000000.0,3499000000.0,亏损
sz300075,数字政通,19.18,-0.67,-0.13,-0.05,2.44,0.61,3.0,240000000.0,509999999.99999994,9787000000.0,59.21
sz300091,金通灵,2.95,-0.67,-0.02,0.0,1.0,0.73,1.68,31660100.000000004,1071000000.0000001,3160000000.0,亏损
sh601515,东风股份,4.42,-0.67,-0.03,-0.23,0.82,0.82,1.8,66410200.00000001,1843000000.0,8145999999.999999,9.06
sh605268,王力安防,10.26,-0.68,-0.07,-0.2,2.96,0.59,2.9,22571400.0,74380000.0,763000000.0,73.17
sz300169,天晟新材,4.39,-0.68,-0.03,0.23,1.97,0.36,3.17,26174200.0,302000000.0,1325000000.0,亏损
sh600165,宁科生物,4.38,-0.68,-0.03,-0.23,1.2,0.85,1.13,36070600.0,685000000.0,3000000000.0,亏损
sh688275,万润新能,89.13,-0.68,-0.61,0.0,0.6,0.71,1.04,15759400.0,29383300.0,2619000000.0,亏损
sh600362,江西铜业,18.92,-0.68,-0.13,0.0,0.29,0.74,0.94,113999999.99999999,2075000000.0,39264000000.0,9.33
sh603598,引力传媒,10.2,-0.68,-0.07,0.1,1.68,0.62,2.24,45967800.0,268000000.00000003,2732000000.0,78.72
sh688202,美迪西,84.42,-0.68,-0.58,-0.08,1.57,0.91,4.31,124000000.0,92504200.0,7809000000.0,25.31
sz002036,联创电子,11.64,-0.68,-0.08,-0.09,3.62,0.41,5.03,444000000.00000006,1051000000.0,12228000000.0,亏损
sz300473,德尔股份,17.45,-0.68,-0.12,0.0,2.14,0.49,2.11,56176700.0,150000000.0,2610000000.0,亏损
sz003023,彩虹集团,20.33,-0.68,-0.14,0.15,1.69,0.72,1.32,17658300.0,51409200.0,1044999999.9999999,18.71
sz300645,正元智慧,27.56,-0.69,-0.19,-0.07,0.42,0.47,2.13,16360400.0,140000000.0,3868000000.0,亏损
sz301161,唯万密封,21.76,-0.69,-0.15,0.0,3.07,0.75,1.92,18694700.0,28018800.0,610000000.0,37.82
sz002596,海南瑞泽,2.9,-0.69,-0.02,0.35,1.87,1.15,3.08,57679200.0,1058000000.0,3067000000.0,亏损
sh601388,怡球资源,2.9,-0.69,-0.02,0.0,0.44,1.09,1.37,27863900.0,2197000000.0,6372000000.0,21.57
sz002517,恺英网络,14.5,-0.69,-0.1,-0.14,1.34,0.6,4.18,373000000.0,1907000000.0,27648000000.0,26.93
sz300306,远方信息,11.59,-0.69,-0.08,0.0,1.12,0.3,2.23,19741000.0,152000000.0,1755999999.9999998,49.75
sh603078,江化微,15.9,-0.69,-0.11,0.0,0.6,0.56,1.94,31857600.000000004,331000000.0,5266000000.0,57.18
sz002163,海南发展,10.11,-0.69,-0.07,0.2,0.4,0.94,1.77,32417800.000000004,803999999.9999999,8123999999.999999,亏损
834765,美之高,5.77,-0.69,-0.04,0.0,0.01,0.3,0.52,23000.0,43997299.99999999,254000000.0,14.48
sz002818,富森美,14.42,-0.69,-0.1,0.21,1.15,0.67,1.58,49777900.0,298000000.0,4302000000.0,12.03
sz002695,煌上煌,11.49,-0.69,-0.08,0.0,0.61,0.83,1.73,32381200.0,463999999.99999994,5335000000.0,40.62
832023,田野股份,2.87,-0.69,-0.02,0.0,0.41,1.11,1.04,2359700.0,202000000.0,580000000.0,33.30
sz300857,协创数据,24.36,-0.69,-0.17,0.0,1.86,0.47,2.98,64815900.0,142000000.0,3453000000.0,32.34
sh688125,安达智能,48.57,-0.69,-0.34,0.17,1.17,0.63,1.64,11611199.999999998,20413900.0,992000000.0,33.61
sh600990,四创电子,22.82,-0.7,-0.16,-0.04,0.61,0.81,1.65,37503300.0,269000000.0,6139000000.0,亏损
sz000717,中南股份,2.84,-0.7,-0.02,0.0,0.28,0.73,1.05,18939900.0,2424000000.0,6883000000.0,288.64
sz300715,凯伦股份,14.19,-0.7,-0.1,0.0,0.81,1.19,3.36,32214899.999999996,279000000.0,3958000000.0,39.73
sh688280,精进电动-UW,8.5,-0.7,-0.06,0.12,0.6,0.61,1.75,23471400.0,455000000.0,3869000000.0,亏损
sz300238,冠昊生物,14.16,-0.7,-0.1,0.0,1.39,0.86,1.96,52265800.0,265000000.0,3754000000.0,42.44
sz300718,长盛轴承,19.83,-0.7,-0.14,0.0,0.76,0.56,1.9,28725200.0,191000000.0,3781000000.0,28.73
sz002582,好想你,8.47,-0.7,-0.06,0.0,5.18,1.09,3.28,148000000.0,340000000.0,2878000000.0,76.49
sh601005,重庆钢铁,1.41,-0.7,-0.01,0.0,0.39,1.01,1.41,45714399.99999999,8380000000.0,11816000000.0,亏损
sz300623,捷捷微电,18.34,-0.7,-0.13,0.06,0.38,0.5,1.57,45288500.0,643000000.0,11790000000.0,106.31
sh601216,君正集团,4.23,-0.7,-0.03,0.24,0.19,0.7,1.17,67062600.0,8438000000.0,35693000000.0,10.75
sz000001,平安银行,11.26,-0.71,-0.08,0.0,0.22,0.89,0.79,480999999.99999994,19406000000.0,218506000000.0,3.74
sh688060,云涌科技,47.8,-0.71,-0.34,-0.04,0.68,0.58,2.26,11390500.0,34846100.0,1666000000.0,170.93
sz002187,广百股份,7.03,-0.71,-0.05,0.0,1.56,1.15,2.12,56653500.0,517000000.0,3635000000.0,37.60
sh688206,概伦电子,25.28,-0.71,-0.18,-0.24,0.75,0.67,1.96,27657600.000000004,145000000.0,3678000000.0,亏损
