代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz300085,银之杰,13.94,2.27,0.31,0.36,7.59,0.59,5.72,554000000.0,526999999.99999994,7348000000.0,2015.94
sz300395,菲利华,44.52,2.27,0.99,0.14,0.62,1.04,4.07,130000000.0,476999999.99999994,21258000000.0,51.35
sz002592,ST八菱,4.95,2.27,0.11,0.2,0.67,0.98,2.69,8573800.0,263000000.0,1300000000.0,36.52
sz002410,广联达,30.62,2.27,0.68,0.13,0.83,1.03,5.14,330000000.0,1319000000.0,40373000000.0,106.42
sz001289,龙源电力,19.82,2.27,0.44,0.05,1.86,1.47,3.87,48249300.0,133000000.0,2643000000.0,17.79
sz000938,紫光股份,27.04,2.27,0.6,0.0,0.84,0.71,4.73,642000000.0,2860000000.0,77337000000.0,44.05
sz300571,平治信息,32.92,2.27,0.73,0.0,0.87,0.71,4.07,32662800.000000004,115999999.99999999,3804999999.9999995,66.26
sz002963,豪尔赛,14.91,2.26,0.33,0.13,1.25,1.47,4.46,22627500.0,123000000.0,1834000000.0,311.47
sz300148,天舟文化,4.53,2.26,0.1,0.22,3.99,0.65,3.84,138000000.0,775000000.0,3513000000.0000005,亏损
sh688208,道通科技,28.12,2.25,0.62,0.11,0.84,1.1,4.04,105000000.0,451999999.99999994,12707000000.0,44.14
sz301231,荣信文化,33.58,2.25,0.74,0.33,20.68,0.79,5.33,143000000.0,21100000.0,709000000.0,207.34
sz300389,艾比森,15.44,2.25,0.34,0.0,1.57,1.33,3.38,54952200.0,229000000.0,3539000000.0,19.64
sh603021,山东华鹏,5.45,2.25,0.12,0.18,1.02,1.35,3.75,17502400.0,320000000.0,1744000000.0000002,亏损
sz300025,华星创业,13.65,2.25,0.3,0.07,2.01,1.35,5.69,118000000.0,434000000.0,5920000000.0,亏损
sz000777,中核科技,13.66,2.25,0.3,0.15,2.07,1.49,5.31,107000000.0,383000000.0,5237000000.0,亏损
sz301285,鸿日达,13.66,2.25,0.3,-0.07,5.33,1.05,5.17,36838900.0,51670000.0,706000000.0,亏损
sz300352,北信源,5.01,2.25,0.11,0.2,1.45,0.96,3.67,85617900.00000001,1203000000.0,6027000000.0,847.36
sz300975,商络电子,7.75,2.24,0.17,-0.51,3.97,0.56,3.96,98693500.0,324000000.0,2510000000.0,60.34
sz301221,光庭信息,57.0,2.24,1.25,0.0,4.47,0.49,4.02,110000000.00000001,43506800.0,2480000000.0,206.70
sh603322,超讯通信,24.17,2.24,0.53,0.0,3.23,0.94,4.87,121000000.0,157000000.0,3785000000.0,亏损
sz301083,百胜智能,17.34,2.24,0.38,0.0,5.35,0.96,3.36,48161000.0,52634300.0,913000000.0000001,122.08
sz002355,兴民智通,5.93,2.24,0.13,0.34,9.83,0.48,5.69,356000000.0,618000000.0,3665999999.9999995,362.60
sh603233,大参林,29.21,2.24,0.64,0.0,0.56,1.31,4.48,185000000.0,1137000000.0,33220999999.999996,16.74
sz002879,长缆科技,14.64,2.23,0.32,0.0,1.22,0.76,3.35,23617199.999999996,134000000.00000001,1964000000.0,139.55
sh605180,华生科技,12.82,2.23,0.28,0.16,2.31,1.16,3.75,14219900.0,48587500.0,623000000.0,58.16
sz300901,中胤时尚,10.53,2.23,0.23,0.19,2.23,0.77,3.11,28273700.0,122000000.0,1281000000.0,86.41
sh603399,吉翔股份,11.48,2.23,0.25,0.0,1.52,1.86,4.81,87622500.0,512000000.0,5881000000.0,43.44
sz002803,吉宏股份,18.39,2.22,0.4,0.0,2.03,1.06,3.56,103000000.0,279000000.0,5137000000.0,24.70
sh603803,瑞斯康达,7.82,2.22,0.17,0.13,0.78,0.78,3.53,25603700.0,425000000.0,3322999999.9999995,亏损
sz300010,*ST豆神,2.3,2.22,0.05,0.0,1.31,0.95,4.44,23939000.0,809000000.0,1860000000.0000002,亏损
sh688622,禾信仪器,31.34,2.22,0.68,0.13,0.88,0.78,2.45,10369200.0,37967500.0,1190000000.0,亏损
sh600358,国旅联合,5.54,2.21,0.12,0.0,2.09,2.14,5.17,58154000.0,505000000.0,2797000000.0,亏损
sh600226,瀚叶股份,2.77,2.21,0.06,0.36,0.67,0.9,2.58,57285700.0,3115000000.0,8629000000.0,39.33
sz002899,英派斯,15.24,2.21,0.33,0.0,1.31,1.04,3.76,23470600.0,120000000.0,1829000000.0,136.26
sz000917,电广传媒,6.48,2.21,0.14,0.16,1.6,0.96,3.47,145000000.0,1417000000.0,9184000000.0,87.91
sh601390,中国中铁,7.88,2.21,0.17,0.0,0.64,1.7,6.36,1023000000.0,20364000000.0,160465000000.0,6.19
sz300651,金陵体育,23.25,2.2,0.5,0.17,2.59,0.66,2.59,45365300.0,76029600.0,1768000000.0,301.57
sz002075,沙钢股份,4.19,2.19,0.09,0.24,0.87,1.39,3.9,79401600.0,2207000000.0,9246000000.0,44.89
sz301110,青木股份,47.63,2.19,1.02,0.04,3.18,0.87,3.86,34627300.0,23155900.0,1103000000.0,81.28
sh603688,石英股份,95.99,2.18,2.05,0.03,1.71,1.26,3.11,587000000.0,361000000.0,34679000000.0,10.56
sz300768,迪普科技,16.87,2.18,0.36,-0.3,0.74,1.32,3.63,47837600.0,387000000.0,6525000000.0,83.17
sh603617,君禾股份,10.31,2.18,0.22,0.1,1.23,1.01,4.56,49139399.99999999,391000000.0,4032000000.0,105.50
sz300181,佐力药业,10.31,2.18,0.22,0.19,2.96,0.75,3.47,181000000.0,601000000.0,6197000000.0,18.29
sh688308,欧科亿,38.48,2.18,0.82,0.0,1.08,1.21,4.57,45026800.0,111000000.00000001,4265000000.0,25.73
sh688450,光格科技,47.46,2.17,1.01,-0.11,9.22,0.92,3.23,64127900.0,14794900.0,702000000.0,亏损
sh600712,南宁百货,4.23,2.17,0.09,0.48,1.82,1.09,3.87,41091899.99999999,539000000.0,2278000000.0,亏损
sz300711,广哈通信,13.65,2.17,0.29,0.07,1.21,1.01,2.99,40639900.0,248000000.0,3384000000.0000005,亏损
sz002602,世纪华通,5.65,2.17,0.12,0.0,2.39,0.98,5.24,914000000.0,6878000000.0,38861000000.0,24.29
sz300523,辰安科技,22.61,2.17,0.48,0.04,0.85,1.2,3.62,43850200.00000001,231999999.99999997,5242000000.0,174.67
sz002291,遥望科技,11.78,2.17,0.25,0.0,2.04,1.14,3.9,208000000.0,877999999.9999999,10337000000.0,亏损
sh600235,民丰特纸,5.66,2.17,0.12,0.18,1.03,1.14,3.25,20245900.0,351000000.0,1988000000.0,147.34
sz300467,迅游科技,15.58,2.16,0.33,0.06,4.06,0.97,4.85,101000000.0,163000000.0,2533000000.0,64.11
sz300649,杭州园林,20.3,2.16,0.43,0.0,3.24,0.59,4.83,68209400.0,105000000.0,2132999999.9999998,63.80
sz300789,唐源电气,20.32,2.16,0.43,-0.05,1.2,1.37,3.87,17976200.0,74956800.0,1523000000.0,96.12
sz002875,安奈儿,12.79,2.16,0.27,0.0,2.66,0.83,4.31,58405400.0,173000000.0,2212000000.0,亏损
sh605060,联德股份,27.48,2.16,0.58,0.44,1.1,0.74,3.53,24310500.0,81600000.0,2242000000.0,24.23
sz301332,德尔玛,14.69,2.16,0.31,0.07,7.43,1.05,2.99,91188200.0,84534500.0,1242000000.0,72.96
sz002589,瑞康医药,3.79,2.16,0.08,0.27,5.73,2.09,4.31,248000000.0,1158000000.0,4389000000.0,67.38
sh688403,汇成股份,10.44,2.15,0.22,-0.1,4.34,1.54,2.84,55201000.0,122000000.0,1276000000.0,53.12
sh600710,苏美达,8.07,2.15,0.17,0.0,0.73,1.1,4.3,75742600.0,1307000000.0,10545000000.0,10.29
sz300264,佳创视讯,6.17,2.15,0.13,0.0,3.8,0.59,3.15,85183200.0,369000000.0,2274000000.0,亏损
sh600491,龙元建设,4.75,2.15,0.1,0.0,0.71,0.86,3.01,50586800.0,1530000000.0,7266000000.0,22.00
sz300743,天地数码,14.75,2.15,0.31,0.0,1.53,1.28,3.53,21590800.0,97533500.0,1439000000.0,47.06
sh600640,国脉文化,11.42,2.15,0.24,0.0,0.58,0.8,3.67,51576700.0,796000000.0,9087000000.0,93.03
sh601567,三星医疗,15.27,2.14,0.32,-0.07,0.54,0.94,3.75,113999999.99999999,1395000000.0,21300000000.0,20.00
sz301225,恒勃股份,38.66,2.14,0.81,0.03,26.44,1.08,5.42,238000000.0,23639300.0,914000000.0,35.02
sh688568,中科星图,48.79,2.13,1.02,-0.02,0.36,1.2,3.73,62620400.0,365000000.0,17830000000.0,871.26
sh688327,云从科技-UW,15.79,2.13,0.33,-0.32,2.77,1.4,6.47,320000000.0,747000000.0,11788000000.0,亏损
sz000690,宝新能源,6.7,2.13,0.14,0.0,1.05,1.26,3.96,151000000.0,2174000000.0,14569000000.0,141.77
sz300667,必创科技,16.75,2.13,0.35,-0.24,1.7,1.74,3.72,45672000.0,163000000.0,2728000000.0,59.20
sz301295,美硕科技,40.22,2.13,0.84,-0.05,24.63,1.0,5.99,167000000.0,17070600.0,687000000.0,59.71
sz300369,绿盟科技,12.46,2.13,0.26,0.16,1.59,0.89,3.85,145000000.0,738000000.0,9193000000.0,亏损
sz000963,华东医药,40.27,2.13,0.84,0.0,0.71,0.69,3.3,494000000.00000006,1750000000.0,70462000000.0,23.38
sh601121,宝地矿业,7.7,2.12,0.16,0.0,3.65,1.32,3.58,55288200.0,200000000.0,1540000000.0,49.23
sh603739,蔚蓝生物,13.48,2.12,0.28,0.15,1.23,3.11,4.62,41329799.99999999,252999999.99999997,3406000000.0,80.60
sz000811,冰轮环境,16.88,2.12,0.35,-0.06,0.99,1.12,3.08,124000000.0,746000000.0,12589000000.0,29.24
sz300052,中青宝,18.34,2.12,0.38,0.06,2.02,0.79,3.62,95460100.0,261000000.0,4791000000.0,413.47
sz002788,鹭燕医药,9.68,2.11,0.2,0.1,3.01,1.18,4.11,109000000.00000001,380000000.0,3683000000.0,9.95
sh600435,北方导航,10.67,2.1,0.22,0.0,1.47,1.45,3.35,234000000.0,1498000000.0,15985000000.0,54.38
sh688027,国盾量子,136.0,2.1,2.8,-0.05,0.6,0.88,3.36,63422700.00000001,78951900.0,10737000000.0,亏损
sz300290,荣科科技,4.86,2.1,0.1,0.21,1.73,1.27,3.99,52852500.0,639000000.0,3104000000.0,亏损
sz300599,雄塑科技,8.26,2.1,0.17,-0.36,1.29,1.29,3.96,21796200.0,206999999.99999997,1711000000.0,48.20
sz300770,新媒股份,41.38,2.1,0.85,0.0,0.83,0.65,3.43,78818000.0,231000000.0,9561000000.0,14.02
sh600138,中青旅,13.67,2.09,0.28,0.07,4.07,1.95,3.73,400000000.0,724000000.0,9895000000.0,亏损
sh688631,莱斯信息,36.62,2.09,0.75,0.03,3.06,0.82,5.24,37155800.0,33543100.0,1228000000.0,亏损
sz301290,东星医疗,37.15,2.09,0.76,0.14,29.36,2.63,8.66,260000000.0,23909300.0,888000000.0000001,51.71
sz003007,直真科技,26.42,2.09,0.54,0.15,8.17,1.23,3.63,82048900.0,38504400.0,1017000000.0,亏损
sh603211,晋拓股份,14.69,2.08,0.3,0.0,4.03,0.91,2.71,39732800.0,67952000.0,998000000.0,58.34
sz000066,中国长城,12.25,2.08,0.25,0.0,1.1,0.89,3.67,417000000.0,3147000000.0,38548000000.0,亏损
sz000753,漳州发展,4.41,2.08,0.09,0.46,1.01,0.74,3.24,43662200.0,991000000.0,4372000000.0,62.94
sz300459,汤姆猫,5.89,2.08,0.12,0.0,3.52,0.86,4.51,614000000.0,3001000000.0,17675000000.0,50.65
sh603189,网达软件,14.25,2.08,0.29,0.0,1.09,1.21,3.22,41281600.0,270000000.0,3840999999.9999995,亏损
sh688189,南新制药,9.84,2.08,0.2,0.1,2.07,1.76,4.88,55518800.0,274000000.0,2700000000.0,53.86
sz300403,汉宇集团,7.87,2.08,0.16,-0.13,4.34,1.22,3.89,132000000.0,392000000.0,3086000000.0,25.28
sz300314,戴维医疗,16.74,2.07,0.34,-0.06,1.54,1.26,3.9,48398900.0,189000000.0,3170000000.0,24.10
sh688088,虹软科技,37.03,2.07,0.75,0.05,0.91,0.95,4.19,134000000.00000001,405999999.99999994,15034000000.0,133.35
sh603758,秦安股份,9.89,2.06,0.2,-0.1,0.48,0.72,2.99,20553800.0,438999999.99999994,4340000000.0,16.93
sh603701,德宏股份,12.86,2.06,0.26,0.08,0.86,0.67,2.94,28428000.0,261000000.0,3361000000.0,124.78
sh603022,新通联,9.89,2.06,0.2,0.3,0.65,0.91,3.71,12580600.0,200000000.0,1978000000.0,45.88
sh603172,万丰股份,17.8,2.06,0.36,0.06,8.81,1.24,4.47,50784000.0,32709600.0,582000000.0,38.59
sz002222,福晶科技,25.23,2.06,0.51,0.04,1.94,0.8,4.57,204999999.99999997,426000000.0,10738000000.0,50.99
sh600797,浙大网新,6.93,2.06,0.14,-0.14,1.37,0.86,3.68,96456900.0,1027999999.9999999,7120999999.999999,877.43
sh601929,吉视传媒,1.98,2.06,0.04,-0.5,1.31,0.85,3.61,84533000.0,3301000000.0,6537000000.0,783.60
sz002908,德生科技,13.37,2.06,0.27,0.08,1.77,1.04,3.66,72372300.0,309000000.0,4127000000.0000005,92.76
sz300556,丝路视觉,22.31,2.06,0.45,-0.05,2.38,0.75,3.52,52858100.00000001,101000000.0,2261000000.0,亏损
sh605168,三人行,77.46,2.06,1.56,0.0,0.76,0.79,3.93,84163300.0,146000000.0,11323000000.0,20.17
sz301213,观想科技,45.71,2.05,0.92,0.09,11.43,1.52,5.2,150000000.0,28756400.0,1314000000.0,640.24
sh600587,新华医疗,26.86,2.05,0.54,0.0,1.47,0.73,3.72,158000000.0,405999999.99999994,10917000000.0,15.95
sh603221,爱丽家居,8.96,2.05,0.18,-0.22,0.5,1.08,3.08,10632200.0,240000000.0,2150000000.0,亏损
sh603160,汇顶科技,55.28,2.05,1.11,0.0,1.06,1.2,4.19,264000000.0,458000000.0,25318000000.0,亏损
sz002181,粤 传 媒,4.98,2.05,0.1,0.2,1.0,0.75,3.69,55485200.00000001,1134000000.0,5650000000.0,亏损
sz300445,康斯特,14.95,2.05,0.3,0.0,1.53,0.91,3.21,31164400.0,138000000.0,2066000000.0,48.40
sz002444,巨星科技,21.96,2.04,0.44,0.23,0.61,0.93,4.28,153000000.0,1153000000.0,25319000000.0,21.83
sz300962,中金辐照,17.01,2.04,0.34,0.06,1.18,1.96,3.6,23997199.999999996,121000000.0,2057000000.0,35.09
sz300425,中建环能,5.01,2.04,0.1,0.4,1.02,0.94,3.06,33927000.0,673000000.0,3372000000.0,35.19
sz002485,*ST雪发,4.51,2.04,0.09,-0.22,0.45,1.2,4.3,10886199.999999998,544000000.0,2453000000.0,10.16
sz301191,菲菱科思,86.25,2.04,1.72,0.02,4.55,0.62,3.9,84152300.0,21796600.0,1880000000.0,27.06
sh600831,广电网络,6.02,2.03,0.12,0.0,1.14,0.65,3.39,47944399.99999999,711000000.0,4277000000.0000005,142.86
sh601886,江河集团,9.04,2.03,0.18,0.0,0.24,0.64,3.5,24106300.0,1133000000.0,10242000000.0,15.66
sz300102,乾照光电,6.53,2.03,0.13,-0.15,0.7,1.23,3.44,41092100.0,908000000.0,5931000000.0,亏损
sh603725,天安新材,8.55,2.03,0.17,0.23,2.34,0.79,2.51,40889200.0,204999999.99999997,1755999999.9999998,57.45
sz002380,科远智慧,19.11,2.03,0.38,0.16,2.85,0.96,4.11,76023500.0,142000000.0,2704000000.0,54.25
sz002224,三 力 士,5.03,2.03,0.1,0.2,0.91,1.54,3.25,28666700.0,634000000.0,3188000000.0,150.42
sz301067,显盈科技,23.67,2.03,0.47,-0.08,5.37,0.56,5.22,56400300.0,45201100.0,1069999999.9999999,1096.60
sz301183,东田微,49.88,2.02,0.99,0.04,5.49,0.55,3.15,108000000.0,40088000.0,2000000000.0,亏损
832651,天罡股份,11.09,2.02,0.22,0.0,3.54,7.94,2.76,5604700.0,14345400.0,159000000.0,11.84
sz300197,节能铁汉,2.52,2.02,0.05,0.0,0.94,0.83,3.24,46741400.0,1989999999.9999998,5014000000.0,94.80
sz300485,赛升药业,11.1,2.02,0.22,0.0,3.57,1.38,3.95,107000000.0,270000000.0,3000000000.0,1622.24
sz300170,汉得信息,10.09,2.02,0.2,0.1,2.31,0.7,3.94,216000000.0,940000000.0,9487000000.0,78.25
sh605178,时空科技,21.25,2.02,0.42,0.09,1.98,0.67,3.02,25917000.0,62083000.0,1319000000.0,亏损
sh600560,金自天正,13.16,2.02,0.26,0.15,0.99,0.97,3.02,28698600.0,224000000.00000003,2943000000.0,46.03
sh600986,浙文互联,6.08,2.01,0.12,-0.16,1.61,0.92,3.36,128000000.0,1322000000.0,8040000000.000001,52.40
sh600556,天下秀,7.1,2.01,0.14,0.14,1.47,0.56,4.17,185000000.0,1807999999.9999998,12835000000.0,168.61
sz300873,海晨股份,19.77,2.01,0.39,0.05,1.32,0.94,2.68,27841800.0,107000000.0,2125000000.0,19.24
sh600232,金鹰股份,5.58,2.01,0.11,0.18,0.58,1.03,2.92,11730400.0,365000000.0,2035000000.0000002,60.72
sz002448,中原内配,7.11,2.01,0.14,-0.14,1.99,1.22,3.87,66218000.0,475000000.0,3374000000.0,12.74
sz002577,雷柏科技,14.22,2.01,0.28,0.0,0.62,0.86,2.94,24546600.0,283000000.0,4022000000.0,97.74
sh600636,国新文化,11.17,2.01,0.22,0.0,1.67,0.72,4.47,81119800.0,440000000.00000006,4920000000.0,253.52
sz002232,启明信息,15.23,2.01,0.3,0.0,1.34,0.8,3.55,82518799.99999999,409000000.0,6222000000.0,136.23
sh688571,杭华股份,6.6,2.01,0.13,0.3,0.95,1.24,3.09,15138100.0,243000000.00000003,1605999999.9999998,49.84
sz002144,宏达高科,11.18,2.01,0.22,0.0,1.48,0.78,2.65,22544000.0,138000000.0,1542000000.0,28.68
sz002395,双象股份,10.68,2.01,0.21,0.19,1.18,0.92,3.53,33374200.0,268000000.00000003,2864000000.0,108.62
sz300182,捷成股份,5.6,2.0,0.11,0.0,1.81,0.64,3.83,221000000.0,2213000000.0,12393000000.0,23.38
sh603316,诚邦股份,7.13,2.0,0.14,0.0,1.56,1.08,4.01,28957000.0,264000000.0,1884000000.0,亏损
sz301330,熵基科技,32.6,2.0,0.64,0.09,3.01,0.86,3.44,44177700.00000001,45653200.0,1488000000.0,49.65
sh603737,三棵树,78.53,2.0,1.54,0.17,0.55,1.29,5.13,224000000.00000003,526999999.99999994,41386000000.0,66.63
sh600156,华升股份,4.59,2.0,0.09,0.0,0.93,1.29,3.56,17044400.0,401999999.99999994,1846000000.0,29.08
sh603121,华培动力,8.16,2.0,0.16,0.0,1.27,1.3,2.62,34655900.0,339000000.0,2762000000.0,16.16
sz002376,新北洋,7.66,2.0,0.15,0.0,2.2,0.64,4.79,103000000.0,625000000.0,4790000000.0,亏损
sh600271,航天信息,13.29,2.0,0.26,-0.15,0.51,0.93,3.15,125000000.0,1853000000.0,24625000000.0,25.06
sh603887,城地香江,8.19,1.99,0.16,0.12,1.53,0.78,3.36,56005700.0,451000000.0,3692000000.0,319.75
sz301025,读客文化,12.28,1.99,0.24,0.08,6.06,0.59,5.9,69903100.0,95828700.00000001,1177000000.0,203.23
sz300128,锦富技术,4.61,1.99,0.09,0.0,1.74,0.91,2.65,86804400.0,1093000000.0,5039000000.0,亏损
sh688058,宝兰德,48.67,1.99,0.95,0.23,1.05,0.96,3.86,28120200.0,56000000.0,2726000000.0,亏损
sh600993,马应龙,25.62,1.99,0.5,0.0,1.38,1.08,3.54,149000000.0,430000000.0,11024000000.0,14.72
sh600707,彩虹股份,6.18,1.98,0.12,-0.16,0.71,0.98,3.3,155000000.0,3588000000.0000005,22172000000.0,亏损
sz301107,瑜欣电子,30.45,1.98,0.59,0.16,3.72,0.76,3.12,24160200.0,21559899.999999996,656000000.0,34.93
sz000417,合肥百货,5.69,1.97,0.11,-0.18,3.2,2.19,4.48,142000000.0,779000000.0,4433000000.0,8.87
sh600448,华纺股份,3.11,1.97,0.06,0.0,1.19,1.27,3.28,23131300.0,630000000.0,1959000000.0,441.82
sz300729,乐歌股份,15.56,1.97,0.3,0.0,1.22,0.95,3.41,55376200.0,296000000.0,4611000000.0,3.05
sh688051,佳华科技,31.68,1.96,0.61,-0.06,0.96,1.39,5.63,20452500.0,68266800.0,2163000000.0,亏损
sh688578,艾力斯,22.87,1.96,0.44,0.04,1.1,0.88,2.9,51867000.0,206999999.99999997,4729000000.0,73.77
sh601949,中国出版,10.4,1.96,0.2,0.0,1.49,0.66,4.61,280000000.0,1823000000.0,18954000000.0,150.24
sh688235,百济神州-U,122.86,1.96,2.36,0.0,1.38,0.61,3.04,185000000.0,110000000.00000001,13569999999.999998,亏损
sz300965,恒宇信通,46.95,1.95,0.9,0.09,2.07,1.17,3.13,15906800.0,16428800.000000002,771000000.0,亏损
sz002347,泰尔股份,5.22,1.95,0.1,0.0,2.38,0.68,2.73,41232299.99999999,335000000.0,1747000000.0,246.79
sh600072,中船科技,22.45,1.95,0.43,0.0,2.88,1.14,3.36,472000000.0,736000000.0,16529000000.0,237.08
sz300991,创益通,15.68,1.95,0.3,0.0,4.86,0.76,4.42,49249799.99999999,65376000.0,1025000000.0,亏损
sh600446,金证股份,14.64,1.95,0.28,0.07,3.57,0.72,3.48,488000000.0,941000000.0,13774000000.0,亏损
sz002064,华峰化学,7.32,1.95,0.14,0.14,0.64,3.58,5.99,225999999.99999997,4952000000.0,36249000000.0,13.37
sh600729,重庆百货,33.99,1.95,0.65,0.0,0.3,0.89,3.12,41019200.0,401999999.99999994,13657000000.0,7.29
sh688588,凌志软件,15.19,1.95,0.29,0.0,2.35,0.52,4.16,102000000.0,290000000.0,4412000000.0,38.16
sh688619,罗普特,13.12,1.94,0.25,0.0,2.2,1.58,3.5,25393400.0,89522000.0,1175000000.0,亏损
sz000544,中原环保,7.88,1.94,0.15,0.25,0.68,1.02,3.23,51903200.0,975000000.0,7681000000.0,12.08
sz301322,绿通科技,56.76,1.94,1.08,0.02,5.33,1.48,4.87,74366100.0,24879600.0,1412000000.0,24.71
sh600765,中航重机,25.25,1.94,0.48,0.0,0.53,1.15,3.15,193000000.0,1467000000.0,37030000000.0,34.34
sz300020,银江技术,8.95,1.94,0.17,0.11,1.46,0.83,3.76,80528400.0,627000000.0,5614000000.0,29.56
sz002743,富煌钢构,5.8,1.93,0.11,0.17,1.51,1.67,2.99,37578300.0,434000000.0,2520000000.0,33.15
sh600778,友好集团,7.39,1.93,0.14,0.14,1.67,0.89,4.55,37565900.0,311000000.0,2300000000.0,12.45
sz300235,方直科技,11.1,1.93,0.21,0.0,2.92,0.55,4.13,64874399.99999999,202999999.99999997,2255000000.0,59.92
sz002535,林州重机,4.76,1.93,0.09,0.0,6.05,0.56,4.92,163000000.0,571000000.0,2717000000.0,36.74
sh603881,数据港,22.76,1.93,0.43,-0.04,1.32,0.85,3.67,137000000.0,459999999.99999994,10481000000.0,74.69
sz300509,新美星,6.88,1.93,0.13,-0.15,1.41,1.38,3.41,23528000.0,245000000.00000003,1685000000.0000002,32.60
sz002173,创新医疗,9.53,1.93,0.18,0.0,22.5,1.46,5.13,902000000.0,423000000.00000006,4035000000.0,亏损
sz300806,斯迪克,19.08,1.92,0.36,0.11,0.58,1.32,3.9,29257500.0,267000000.0,5094000000.0,107.11
sz002737,葵花药业,23.33,1.92,0.44,-0.13,2.23,1.37,4.06,300000000.0,584000000.0,13625000000.0,8.39
sz002674,兴业科技,12.2,1.92,0.23,0.0,0.6,0.95,3.84,20937500.0,289000000.0,3524000000.0,31.37
sz002795,永和智控,8.5,1.92,0.16,0.0,1.56,0.82,4.44,47549799.99999999,364000000.0,3097000000.0,亏损
sh603188,亚邦股份,3.73,1.91,0.07,-0.27,0.92,1.61,4.1,19443700.0,570000000.0,2127000000.0,亏损
sz002611,东方精工,5.33,1.91,0.1,-0.19,1.57,0.93,3.44,83875200.0,1011999999.9999999,5394000000.0,16.04
sh601890,亚星锚链,10.14,1.91,0.19,0.0,1.38,1.01,2.92,133000000.0,959000000.0,9728000000.0,44.36
sz301126,达嘉维康,14.97,1.91,0.28,0.0,16.61,1.67,8.03,266000000.0,108000000.0,1622000000.0,50.55
sh603567,珍宝岛,13.91,1.91,0.26,0.0,0.47,0.85,2.86,60712800.0,940000000.0,13069000000.0,12.89
sz000630,铜陵有色,3.21,1.91,0.06,0.0,0.96,1.35,3.49,320000000.0,10526000000.0,33789999999.999996,12.92
sh600751,海航科技,2.68,1.9,0.05,0.0,0.89,1.24,3.04,60834600.0,2573000000.0,6895999999.999999,98.02
sh600054,黄山旅游,13.41,1.9,0.25,0.0,1.44,1.31,3.72,98539599.99999999,513000000.0,6883000000.0,37.87
sh600853,龙建股份,4.29,1.9,0.08,-0.23,2.1,0.53,5.94,89146500.0,1005000000.0000001,4311000000.0,216.19
sz301197,工大科雅,21.46,1.9,0.4,0.14,1.83,0.56,2.47,23086200.0,59508000.0,1277000000.0,548.36
sh600063,皖维高新,5.37,1.9,0.1,0.19,0.8,1.05,2.85,81929900.0,1926000000.0000002,10342000000.0,16.72
sz002436,兴森科技,12.9,1.9,0.24,0.0,1.6,1.18,3.48,306000000.0,1500000000.0,19354000000.0,726.17
sz002689,远大智能,4.3,1.9,0.08,0.0,1.24,1.11,3.56,54696600.0,1040000000.0,4474000000.0,亏损
sz003037,三和管桩,12.9,1.9,0.24,0.08,4.25,0.63,4.26,49389000.0,91021600.0,1174000000.0,79.95
sh600572,康恩贝,5.38,1.89,0.1,0.0,1.48,0.73,3.03,200999999.99999997,2563000000.0,13791000000.0,13.39
sz002987,京北方,21.55,1.89,0.4,0.05,1.25,0.8,3.45,113999999.99999999,428000000.0,9227000000.0,38.75
sz300277,海联讯,8.09,1.89,0.15,-0.12,1.26,1.08,3.4,33451900.0,334000000.0,2706000000.0,6667.94
sz301092,争光股份,28.59,1.89,0.53,0.14,11.03,2.64,4.63,133000000.0,42855900.0,1225000000.0,46.29
sh603099,长白山,13.49,1.89,0.25,0.07,1.43,1.2,4.83,51194100.0,267000000.0,3597000000.0,亏损
sz002117,东港股份,9.73,1.89,0.18,-0.1,1.23,0.88,3.14,64604600.0,545000000.0,5308000000.0,28.61
sh688343,云天励飞-U,56.27,1.88,1.04,0.02,3.75,0.99,5.32,154000000.0,74531000.0,4194000000.0,亏损
sh601186,中国铁建,10.28,1.88,0.19,0.0,0.64,1.37,4.86,750000000.0,11503000000.0,118253000000.0,5.91
sz002494,华斯股份,4.87,1.88,0.09,0.0,1.38,1.22,3.77,19107800.0,287000000.0,1397000000.0,亏损
sh688630,芯碁微装,74.68,1.88,1.38,0.01,2.33,1.47,4.16,120000000.0,69592500.0,5197000000.0,73.16
sh603368,柳药集团,20.62,1.88,0.38,0.05,2.37,1.57,4.35,175000000.0,362000000.0,7469000000.0,7.15
sh605580,恒盛能源,11.96,1.87,0.22,-0.08,4.5,1.19,3.92,38153100.0,71554000.0,856000000.0,30.21
sz002717,岭南股份,3.27,1.87,0.06,0.31,2.95,0.47,2.49,139000000.0,1450000000.0,4740000000.0,亏损
sh688612,威迈斯,50.15,1.87,0.92,0.3,12.59,0.91,5.97,195000000.0,31319500.0,1571000000.0,59.87
sz300331,苏大维格,21.83,1.87,0.4,0.05,1.6,1.36,3.69,69025200.0,200999999.99999997,4387000000.0,1335.56
sz002501,利源股份,1.64,1.86,0.03,0.0,0.49,0.95,3.73,28167300.0,3540999999.9999995,5807000000.0,亏损
sz002197,证通电子,10.39,1.86,0.19,0.0,3.31,0.82,3.82,182000000.0,534000000.0,5551000000.0,104.19
sz301361,众智科技,26.26,1.86,0.48,0.04,9.21,0.95,3.41,69491500.0,29084000.0,764000000.0,48.83
sz002066,瑞泰科技,11.49,1.86,0.21,-0.09,1.03,1.31,3.37,27102900.0,231000000.0,2654000000.0,30.00
