代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
836414,欧普泰,9.29,2.65,0.24,0.0,0.33,0.89,3.65,1199500.0,39482100.0,367000000.0,24.87
sz300562,乐心医疗,9.68,2.65,0.25,0.1,2.32,0.89,4.67,34446900.0,154000000.0,1487000000.0,亏损
sz002069,獐子岛,4.26,2.65,0.11,-0.23,1.78,1.66,4.1,53281200.0,710000000.0,3025000000.0,亏损
sz301330,熵基科技,35.26,2.65,0.91,0.03,7.49,0.57,4.13,120000000.0,45653200.0,1610000000.0000002,53.70
sz301040,中环海陆,20.16,2.65,0.52,0.15,1.83,1.17,3.41,25627500.0,69583200.0,1403000000.0,122.20
sz300644,南京聚隆,18.22,2.65,0.47,0.33,4.1,1.87,4.34,63764900.0,85154200.0,1552000000.0,40.28
sh600829,人民同泰,6.98,2.65,0.18,0.0,0.71,1.08,3.97,28614400.0,580000000.0,4047999999.9999995,14.10
sh600130,波导股份,4.27,2.64,0.11,0.0,1.59,1.11,3.37,51942700.00000001,768000000.0,3279000000.0,180.22
sh688211,中科微至,43.97,2.64,1.13,0.0,0.75,0.77,4.01,21049000.0,64018700.0,2815000000.0,45.69
sz300988,津荣天宇,21.41,2.64,0.55,0.05,6.91,2.0,3.93,72995100.0,49627500.0,1063000000.0000001,44.35
sh688232,新点软件,53.78,2.63,1.38,0.13,2.06,0.51,7.41,107000000.0,97050400.00000001,5219000000.0,亏损
sz002401,中远海科,26.53,2.63,0.68,0.0,7.03,0.61,5.72,681000000.0,368000000.0,9761000000.0,46.14
sh603700,宁水集团,14.47,2.62,0.37,-0.14,1.59,1.54,3.69,46412299.99999999,202999999.99999997,2941000000.0,71.84
sz002845,同兴达,15.27,2.62,0.39,0.0,5.21,0.77,5.04,178000000.0,224000000.00000003,3419000000.0,亏损
sh688370,丛麟科技,37.65,2.62,0.96,-0.03,2.63,4.73,2.43,24326100.0,24769699.999999996,933000000.0,27.69
sh603036,如通股份,10.59,2.62,0.27,0.1,1.35,0.74,3.97,29345800.0,206000000.0,2182000000.0,38.17
sz002645,华宏科技,11.77,2.62,0.3,0.0,1.5,1.67,4.88,88138500.0,500000000.0,5891000000.0,亏损
sh605365,立达信,14.91,2.62,0.38,0.0,1.83,1.33,2.89,15597700.0,57267500.0,853999999.9999999,54.62
sz300589,江龙船艇,15.7,2.61,0.4,0.0,11.28,1.09,5.88,389000000.0,220000000.00000003,3452000000.0000005,275.46
sh688081,兴图新科,19.24,2.61,0.49,0.0,4.81,1.49,5.6,64358400.0,70292100.0,1352000000.0,8315.36
sz002668,奥马电器,8.64,2.61,0.22,-0.23,1.59,0.99,3.68,149000000.0,1084000000.0,9367000000.0,13.74
sh600710,苏美达,8.65,2.61,0.22,-0.23,3.28,0.89,4.98,369000000.0,1307000000.0,11303000000.0,11.18
sz000989,九 芝 堂,13.78,2.61,0.35,0.0,4.36,1.29,6.25,393000000.0,658000000.0,9067000000.0,18.22
sz300340,科恒股份,12.23,2.6,0.31,-0.16,6.26,2.78,4.2,144000000.0,187000000.0,2289000000.0,亏损
sh600843,上工申贝,5.92,2.6,0.15,0.0,2.57,1.35,3.29,70681800.0,469000000.00000006,2778000000.0,30.02
sz001226,拓山重工,30.41,2.6,0.77,0.0,11.88,1.61,3.78,66631000.0,18666700.0,568000000.0,48.67
sz300640,德艺文创,5.93,2.6,0.15,0.34,3.05,1.53,4.84,39908900.0,221000000.0,1309000000.0,65.72
sz002635,安洁科技,13.44,2.6,0.34,0.0,1.64,1.21,4.05,88633700.00000001,404000000.0,5434000000.0,33.29
sz300448,浩云科技,5.93,2.6,0.15,0.0,1.95,0.64,3.98,54780300.0,478000000.0,2832000000.0,399.17
sz000880,潍柴重机,11.47,2.59,0.29,0.0,6.12,1.79,4.83,113999999.99999999,162000000.0,1860000000.0000002,44.59
sh603289,泰瑞机器,11.08,2.59,0.28,0.18,1.6,1.05,4.17,46468400.0,263000000.0,2918000000.0,24.26
sh600165,宁科生物,3.96,2.59,0.1,-0.25,2.42,1.1,4.92,65519399.99999999,685000000.0,2712000000.0,亏损
sh605081,太和水,14.65,2.59,0.37,0.07,1.99,0.48,3.29,24822100.0,85409200.0,1251000000.0,223.49
sh600351,亚宝药业,7.13,2.59,0.18,0.14,2.75,1.24,3.02,150000000.0,770000000.0,5490000000.0,12.78
839792,东和新材,5.95,2.59,0.15,0.0,0.39,1.59,2.59,1278500.0,55292900.0,329000000.0,13.97
sh603499,翔港科技,9.15,2.58,0.23,0.11,0.84,1.09,3.48,15427600.0,200999999.99999997,1841000000.0,111.36
sz300844,山水比德,28.31,2.57,0.71,0.04,2.57,0.98,2.86,12158300.0,16760000.0,474000000.0,亏损
sh603360,百傲化学,9.97,2.57,0.25,0.0,0.42,0.73,2.88,14690200.0,358000000.0,3565000000.0,12.37
sz301045,天禄科技,26.74,2.57,0.67,0.0,3.89,0.62,5.06,53855800.0,51646800.0,1381000000.0,163.11
sz002769,普路通,7.99,2.57,0.2,0.13,1.25,1.35,3.59,33030400.0,332000000.0,2656000000.0,亏损
sz300563,神宇股份,15.59,2.57,0.39,0.13,9.77,0.62,5.2,185000000.0,123000000.0,1914000000.0,75.00
sz300582,英飞特,13.2,2.56,0.33,0.15,2.06,0.56,3.42,59312100.0,220000000.00000003,2900000000.0,亏损
sz002217,合力泰,3.6,2.56,0.09,0.0,2.31,0.74,5.13,256999999.99999997,3113000000.0,11207000000.0,亏损
sz301280,珠城科技,36.0,2.56,0.9,0.08,10.68,1.43,5.56,89383900.0,23348400.0,841000000.0,25.36
833580,科创新材,4.0,2.56,0.1,0.0,0.67,7.83,6.92,1492500.0,55903600.0,224000000.00000003,17.44
sh603955,大千生态,14.8,2.56,0.37,0.41,0.5,0.81,3.05,9993700.0,136000000.0,2009000000.0,475.82
sh603860,中公高科,28.01,2.56,0.7,0.0,4.59,0.87,7.54,86099700.0,66680000.0,1868000000.0,115.93
sz002022,科华生物,10.41,2.56,0.26,0.0,0.88,1.15,3.74,46727500.0,513999999.99999994,5352000000.0,24.44
sz300410,正业科技,8.41,2.56,0.21,0.0,1.91,1.45,4.15,58741100.0,367000000.0,3090000000.0,亏损
sh600105,永鼎股份,7.21,2.56,0.18,0.0,9.21,0.69,4.41,909000000.0,1381000000.0,9957000000.0,104.83
sz300673,佩蒂股份,14.02,2.56,0.35,-0.14,1.24,1.24,5.27,28458800.0,164000000.0,2295000000.0,亏损
sh603320,迪贝电气,14.43,2.56,0.36,0.0,1.77,1.34,4.83,33217100.0,130000000.0,1876000000.0000002,84.06
sz300937,药易购,31.3,2.56,0.78,0.0,4.96,0.71,4.19,63602500.0,41111600.0,1287000000.0,23.66
sh600975,新五丰,9.63,2.56,0.24,-0.1,6.22,1.53,6.18,393000000.0,653000000.0,6285000000.0,亏损
sh603709,中源家居,17.67,2.55,0.44,0.28,1.16,1.34,3.54,16222000.0,80000000.0,1414000000.0,59.28
sh603778,乾景园林,5.23,2.55,0.13,-0.19,7.94,2.84,7.84,276000000.0,643000000.0,3361999999.9999995,72.40
sz002774,快意电梯,8.05,2.55,0.2,0.0,1.44,1.1,3.69,32683000.0,282000000.0,2268000000.0,56.81
sh688305,科德数控,101.99,2.54,2.53,0.29,3.78,0.72,4.74,185000000.0,48091300.0,4905000000.0,88.37
sz300970,华绿生物,22.17,2.54,0.55,0.0,5.4,1.54,5.97,82530000.0,68339500.0,1515000000.0,4.97
sz000801,四川九洲,7.28,2.54,0.18,0.0,1.06,1.12,3.52,78506300.0,1023000000.0,7445999999.999999,46.69
sz002536,飞龙股份,14.17,2.53,0.35,0.0,14.74,0.74,6.66,981000000.0,471000000.0,6676000000.000001,26.16
sz300018,中元股份,6.89,2.53,0.17,0.15,3.52,1.34,3.27,93618799.99999999,388000000.0,2673000000.0,64.32
sh600079,人福医药,26.76,2.53,0.66,0.04,1.05,1.28,3.95,408000000.0,1457000000.0,38998000000.0,16.42
sh603357,设计总院,10.57,2.52,0.26,0.0,1.55,0.78,4.07,89006400.0,545000000.0,5765000000.0,11.99
sh603982,泉峰汽车,16.27,2.52,0.4,0.0,7.09,2.02,9.14,284000000.0,243000000.00000003,3958000000.0,亏损
sz002178,延华智能,3.66,2.52,0.09,0.27,1.39,0.96,3.92,36047200.0,712000000.0,2604000000.0,341.67
sz300461,田中精机,25.21,2.52,0.62,-0.12,6.02,1.16,4.72,123000000.0,81711000.0,2060000000.0000002,446.19
sz000823,超声电子,9.36,2.52,0.23,0.0,1.88,1.37,3.62,93906200.00000001,537000000.0,5026000000.0,85.39
sh688607,康众医疗,18.73,2.52,0.46,0.27,1.11,0.76,3.39,13718000.0,66509000.0,1246000000.0,亏损
sh603978,深圳新星,17.51,2.52,0.43,0.11,0.96,1.94,4.45,27746100.0,166000000.0,2906000000.0,亏损
sz002875,安奈儿,13.03,2.52,0.32,-0.08,8.85,1.92,7.47,143000000.0,123000000.0,1598000000.0,亏损
sz001336,楚环科技,27.7,2.52,0.68,-0.04,6.99,1.84,5.07,38718800.0,20093500.0,557000000.0,45.66
sz002381,双箭股份,7.74,2.52,0.19,0.39,1.64,1.13,3.44,40637300.0,322000000.0,2492000000.0,14.65
sh603200,上海洗霸,19.57,2.51,0.48,0.05,1.69,1.1,4.66,57615500.0,174000000.0,3411000000.0,77.88
sz003033,征和工业,34.71,2.51,0.85,-0.03,12.27,1.3,7.59,104000000.0,24086600.0,836000000.0,27.65
sh605177,东亚药业,24.1,2.51,0.59,-0.04,2.22,1.41,4.38,29952900.0,56196400.0,1354000000.0,29.48
sz002615,哈尔斯,6.54,2.51,0.16,0.0,6.96,1.61,5.33,130000000.0,286000000.0,1873000000.0,213.71
833429,康比特,6.54,2.51,0.16,0.0,0.13,0.13,2.67,442100.0,50925200.00000001,333000000.0,18.95
831526,凯华材料,4.5,2.51,0.11,0.0,2.03,1.69,4.1,1912800.0,21080100.000000004,94860300.0,23.48
sh603366,日出东方,5.73,2.5,0.14,0.0,0.96,1.33,3.4,44049200.0,806000000.0,4619000000.0,亏损
sz002826,易明医药,10.64,2.5,0.26,0.09,2.15,1.3,3.56,39980300.0,175000000.0,1864999999.9999998,60.65
sh688100,威胜信息,30.31,2.5,0.74,-0.03,0.33,0.69,4.6,47824799.99999999,490000000.00000006,14847999999.999998,41.55
sz301113,雅艺科技,28.69,2.5,0.7,0.0,3.35,1.74,4.11,17660600.0,18484500.0,530000000.0,142.41
430556,雅达股份,3.69,2.5,0.09,0.0,1.77,2.68,4.72,4723700.0,72414500.0,267000000.0,18.75
sh688509,正元地信,4.92,2.5,0.12,0.0,2.34,0.94,3.96,43083600.0,376000000.0,1851000000.0000002,亏损
sh600750,江中药业,21.8,2.49,0.53,0.0,1.23,0.92,4.33,167000000.0,624000000.0,13597000000.0,14.24
sz301051,信濠光电,60.06,2.49,1.46,0.08,1.57,0.64,3.99,58791200.0,62124799.99999999,3731000000.0,亏损
839790,联迪信息,5.76,2.49,0.14,0.0,1.7,2.75,2.85,2173800.0,22484600.0,130000000.0,亏损
sh605077,华康股份,25.52,2.49,0.62,-0.04,0.55,0.81,3.41,21227399.999999996,152000000.0,3884000000.0000005,16.19
sh688617,惠泰医疗,374.08,2.49,9.08,0.22,0.88,1.27,4.34,148000000.0,45165600.00000001,16896000000.0,60.88
sz002249,大洋电机,5.77,2.49,0.14,0.0,3.78,1.99,4.26,386000000.0,1773000000.0,10228000000.0,20.23
sz300647,超频三,7.02,2.48,0.17,-0.14,1.38,1.04,3.07,42575400.0,444000000.00000006,3114000000.0,亏损
sz301105,鸿铭股份,36.75,2.48,0.89,-0.03,3.15,1.53,3.96,14398500.0,12500000.0,459000000.0,343.29
sz300333,兆日科技,6.61,2.48,0.16,0.0,1.55,0.81,2.79,33974600.0,334000000.0,2207000000.0,亏损
sh603803,瑞斯康达,9.09,2.48,0.22,0.0,3.39,0.8,4.06,129000000.0,421000000.0,3827000000.0000005,亏损
sh601949,中国出版,11.58,2.48,0.28,0.0,2.23,0.71,3.81,465000000.00000006,1823000000.0,21105000000.0,160.13
sz002017,东信和平,12.83,2.48,0.31,0.08,2.52,1.13,5.03,185000000.0,579000000.0,7427000000.0,52.33
sh601000,唐山港,3.73,2.47,0.09,0.0,1.18,1.77,5.22,262000000.0,5926000000.0,22104000000.0,10.70
sz301053,远信工业,25.7,2.47,0.62,0.08,8.69,1.18,3.11,51574900.0,23264899.999999996,598000000.0,57.32
sh688428,诺诚健华-U,11.62,2.47,0.28,0.17,2.4,0.94,3.53,66760700.0,242000000.0,2815000000.0,亏损
sh603987,康德莱,12.87,2.47,0.31,-0.08,0.76,1.04,4.06,42841700.0,441000000.0,5676000000.0,16.67
sh688678,福立旺,20.77,2.47,0.5,0.15,3.79,0.41,4.54,70049000.0,89971100.0,1869000000.0000002,123.21
sz002767,先锋电子,13.71,2.47,0.33,-0.07,3.77,1.1,3.81,67241600.0,130000000.0,1784000000.0,228.38
sh688367,工大高科,17.48,2.46,0.42,0.17,2.25,1.49,3.63,23009800.0,58739100.0,1027000000.0,2486.12
sh603662,柯力传感,36.28,2.46,0.87,0.03,10.92,0.95,12.23,1125000000.0,281000000.0,10189000000.0,45.86
sz002437,誉衡药业,2.09,2.45,0.05,0.0,3.07,1.55,5.39,142000000.0,2191000000.0,4579000000.0,57.26
sz002856,美芝股份,9.62,2.45,0.23,0.1,5.92,1.27,5.43,61019200.0,107000000.0,1028999999.9999999,亏损
sz300382,斯莱克,12.97,2.45,0.31,0.08,1.43,0.82,4.26,115999999.99999999,626000000.0,8126000000.000001,53.97
sh603421,鼎信通讯,10.46,2.45,0.25,0.0,0.39,0.87,4.21,26178900.0,652000000.0,6822000000.0,亏损
sh688571,杭华股份,6.28,2.45,0.15,0.16,1.35,1.17,3.26,20536800.0,243000000.00000003,1528000000.0,47.42
sz002881,美格智能,34.34,2.45,0.82,0.0,1.98,0.66,4.06,110000000.00000001,161000000.0,5541000000.0,123.66
sz301063,海锅股份,27.65,2.44,0.66,0.04,3.05,1.34,3.93,34569200.0,41013000.0,1134000000.0,56.10
sz300200,高盟新材,8.38,2.44,0.2,0.12,1.06,1.26,2.93,37593400.0,422000000.0,3533000000.0,24.11
sz300879,大叶股份,18.86,2.44,0.45,-0.16,20.39,2.72,8.64,213000000.0,55000000.0,1036999999.9999999,46.20
sz301093,华兰股份,34.83,2.44,0.83,-0.06,2.3,2.81,6.35,78068100.0,96838799.99999999,3372999999.9999995,35.56
sh688218,江苏北人,21.83,2.44,0.52,0.0,8.44,1.05,7.74,219000000.0,118000000.0,2571000000.0,1062.16
sz002732,燕塘乳业,21.87,2.44,0.52,0.09,1.17,1.45,4.31,39822200.0,156000000.0,3411999999.9999995,30.39
sz300632,光莆股份,12.2,2.44,0.29,0.0,2.57,0.85,3.86,64082900.0,204999999.99999997,2501000000.0,31.73
sh603356,华菱精工,13.89,2.43,0.33,0.22,2.54,1.43,4.28,47134100.0,133000000.0,1852000000.0,亏损
sh603266,天龙股份,13.89,2.43,0.33,0.0,1.82,0.76,4.87,50352900.0,199000000.0,2763000000.0,24.02
sz301388,欣灵电气,27.0,2.43,0.64,0.0,15.49,1.93,4.78,107000000.0,25611900.0,692000000.0,35.17
sh600212,绿能慧充,9.29,2.43,0.22,0.0,1.79,0.62,3.97,84811800.0,512000000.0,4754000000.0,亏损
sh603111,康尼机电,5.07,2.42,0.12,0.2,1.72,1.22,4.85,72323400.0,836000000.0,4238000000.0000005,37.84
sz002609,捷顺科技,10.99,2.42,0.26,0.0,1.42,0.91,5.41,71048200.0,455999999.99999994,5015000000.0,亏损
838275,驱动力,2.96,2.42,0.07,0.0,0.25,4.0,2.42,665900.0,90194400.0,267000000.0,117.77
sh601882,海天精工,33.43,2.42,0.79,-0.09,1.0,0.93,5.82,175000000.0,522000000.0,17450000000.0,32.21
sz300050,世纪鼎利,4.24,2.42,0.1,0.47,1.36,0.77,3.14,29142199.999999996,509000000.0,2160000000.0,亏损
sz300088,长信科技,5.94,2.41,0.14,-0.17,1.27,1.16,4.66,184000000.0,2443000000.0,14510000000.0,34.98
833819,颖泰生物,4.67,2.41,0.11,0.0,0.16,1.82,3.95,9042300.0,1208000000.0,5642000000.0,20.29
sz000559,万向钱潮,5.52,2.41,0.13,-0.18,0.99,1.75,3.71,150000000.0,2753000000.0,15197000000.0,17.53
sz002815,崇达技术,11.92,2.41,0.28,0.0,1.25,0.79,3.44,64390000.0,437000000.0,5209000000.0,20.76
832110,雷特科技,14.48,2.4,0.34,0.0,1.79,1.48,4.46,3086900.0,12027000.0,174000000.0,14.36
sz300404,博济医药,10.22,2.4,0.24,-0.1,3.59,1.27,6.31,99904200.0,270000000.0,2761000000.0,80.43
sz300793,佳禾智能,20.06,2.4,0.47,0.0,3.9,0.78,5.56,256000000.0,330000000.0,6617000000.0,52.75
sh603303,得邦照明,13.7,2.39,0.32,0.0,0.27,0.98,3.66,17671800.0,476999999.99999994,6534000000.0,24.76
sh600455,博通股份,22.26,2.39,0.52,0.05,1.4,0.85,3.45,19315200.0,62458000.0,1390000000.0,739.92
sh603258,电魂网络,44.54,2.39,1.04,0.0,3.13,0.73,5.47,338000000.0,245000000.00000003,10902000000.0,57.58
sz002405,四维图新,11.6,2.38,0.27,0.09,1.28,0.9,3.97,339000000.0,2300000000.0,26679000000.000004,亏损
sz300739,明阳电路,14.62,2.38,0.34,-0.07,1.09,0.9,3.15,46461400.0,291000000.0,4260000000.0,44.77
sh600416,湘电股份,18.51,2.38,0.43,-0.05,2.11,1.84,3.32,434000000.0,1116000000.0,20663000000.0,60.01
sh603901,永创智能,14.65,2.38,0.34,0.0,0.64,1.36,3.0,45048600.0,483000000.0,7078000000.0,24.06
sz300605,恒锋信息,15.09,2.38,0.35,-0.07,2.46,0.73,3.12,41688000.0,112999999.99999999,1700000000.0,147.95
sh688669,聚石化学,18.12,2.37,0.42,-0.22,2.16,1.85,4.24,23814800.0,60889799.99999999,1103000000.0,37.87
sz301123,奕东电子,25.46,2.37,0.59,-0.08,9.89,0.51,4.87,191000000.0,76416200.0,1946000000.0,71.08
sz300371,汇中股份,12.97,2.37,0.3,0.0,1.43,1.07,3.39,25083600.0,136000000.0,1761000000.0,94.72
sh603683,晶华新材,11.67,2.37,0.27,0.34,4.93,1.71,9.56,126000000.0,215000000.0,2506000000.0,76.65
sh688076,诺泰生物,36.81,2.36,0.85,-0.11,2.41,0.78,5.76,128000000.0,146000000.0,5388000000.0,93.36
sh688226,威腾电气,22.53,2.36,0.52,-0.31,6.47,0.95,6.13,120000000.0,82312000.0,1854000000.0,66.14
sh603556,海兴电力,25.13,2.36,0.58,0.04,0.53,0.92,3.54,64627500.0,488999999.99999994,12281000000.0,17.45
sh688093,世华科技,19.49,2.36,0.45,0.1,1.74,1.14,3.31,21085400.0,62459000.0,1217000000.0,42.59
sh600095,湘财股份,7.8,2.36,0.18,0.0,1.29,2.02,4.86,289000000.0,2859000000.0,22301000000.0,36.47
sz002115,三维通信,6.5,2.36,0.15,-0.46,5.66,1.53,5.2,256999999.99999997,704000000.0,4575000000.0,64.84
sh603389,亚振家居,5.2,2.36,0.12,0.39,1.12,1.13,3.74,15253900.000000002,263000000.0,1366000000.0,亏损
sz301309,万得凯,27.31,2.36,0.63,0.0,2.79,2.01,4.54,18972200.0,25000000.0,683000000.0,46.19
sz300478,杭州高新,9.98,2.36,0.23,0.0,3.09,2.87,4.72,38446100.0,124000000.0,1238000000.0,亏损
sz300515,三德科技,16.06,2.36,0.37,0.0,1.38,1.24,3.44,39514000.0,180000000.0,2898000000.0,52.13
sz301075,多瑞医药,23.47,2.35,0.54,0.04,2.13,1.12,3.49,13633699.999999998,27423700.0,644000000.0,亏损
sz300328,宜安科技,6.96,2.35,0.16,-0.14,4.78,1.81,5.0,227000000.0,681000000.0,4742000000.0,亏损
sh605088,XD冠盛股,16.54,2.35,0.38,-0.06,3.5,1.05,3.28,45514200.0,78650500.0,1301000000.0,24.46
sz300314,戴维医疗,21.39,2.35,0.49,-0.19,1.09,1.14,3.78,44089300.0,189000000.0,4050000000.0,30.79
sh603858,步长制药,20.53,2.34,0.47,0.05,0.72,1.38,3.64,163000000.0,1106000000.0,22707000000.0,12.47
sz002583,海能达,5.68,2.34,0.13,-0.18,1.22,0.99,3.78,83380700.0,1218000000.0,6917000000.0,亏损
sh600836,上海易连,4.81,2.34,0.11,0.21,1.93,0.77,5.96,61432900.0,665000000.0,3200000000.0,656.74
sz301062,上海艾录,10.52,2.33,0.24,0.0,3.13,0.96,3.5,78091700.0,239000000.0,2518000000.0,150.13
sz002434,万里扬,8.77,2.33,0.2,-0.23,1.81,2.02,5.37,209000000.0,1311000000.0,11500000000.0,21.74
sh605500,森林包装,7.46,2.33,0.17,0.13,1.74,2.29,4.12,13756000.0,107000000.0,796000000.0,49.63
sz002388,新亚制程,7.03,2.33,0.16,0.0,1.03,0.85,3.93,34284100.0,478000000.0,3361000000.0,90.03
sh603895,天永智能,25.49,2.33,0.58,0.08,1.36,2.75,3.61,37265000.0,108000000.0,2755000000.0,90.49
sz300214,日科化学,6.16,2.33,0.14,0.0,0.58,1.99,2.82,14464300.0,404000000.0,2486000000.0,40.55
sh603615,茶花股份,9.24,2.33,0.21,-0.11,1.05,0.69,3.54,23443200.0,242000000.0,2234000000.0,276.55
sz002782,可立克,14.98,2.32,0.34,-0.07,1.22,1.2,3.48,86361700.0,474000000.0,7104000000.000001,62.01
sz002512,达华智能,3.97,2.32,0.09,0.25,2.47,0.9,4.12,102000000.0,1048000000.0,4161999999.9999995,246.34
sz300223,北京君正,88.25,2.32,2.0,0.01,2.71,1.2,4.99,1006000000.0,416000000.0,36695000000.0,92.66
sh603112,华翔股份,11.92,2.32,0.27,0.0,2.54,1.7,4.29,47789799.99999999,158000000.0,1887000000.0,17.01
sh603937,丽岛新材,11.49,2.31,0.26,0.09,0.82,1.17,3.47,19595100.0,209000000.0,2400000000.0,40.92
836699,海达尔,10.18,2.31,0.23,0.0,6.7,2.58,4.82,7095800.0,10425300.0,106000000.0,15.41
sz002960,青鸟消防,17.7,2.31,0.4,0.0,1.04,1.15,5.72,115999999.99999999,629000000.0,11138000000.0,42.11
sh688287,观典防务,14.17,2.31,0.32,0.14,3.03,0.98,4.48,80227600.0,187000000.0,2646000000.0,127.80
831689,克莱特,7.98,2.31,0.18,0.0,0.24,1.55,2.44,684900.0,35611600.0,284000000.0,12.88
sh605398,新炬网络,38.68,2.3,0.87,0.1,4.42,0.54,4.6,45789700.0,26990800.0,1044000000.0,64.05
sh688386,泛亚微透,41.37,2.3,0.93,-0.05,2.17,1.44,4.77,42519700.0,47361500.0,1959000000.0,62.74
sz002061,浙江交科,4.45,2.3,0.1,-0.22,1.48,1.56,3.68,169000000.0,2599000000.0,11566000000.0,18.76
sz000782,美达股份,5.34,2.3,0.12,0.0,1.58,1.36,3.64,44568700.0,528000000.0,2820000000.0,亏损
831834,三维股份,3.56,2.3,0.08,0.0,1.04,5.12,3.45,1206500.0,32964000.0,117000000.0,17.97
sz002055,得润电子,9.35,2.3,0.21,0.0,3.66,0.46,3.94,200999999.99999997,589000000.0,5504000000.0,亏损
sh605288,凯迪股份,42.31,2.3,0.95,0.1,0.78,0.86,3.05,22991600.0,70198900.0,2970000000.0,38.01
sh600696,岩石股份,24.96,2.29,0.56,0.24,0.73,2.66,5.12,59573600.0,334000000.0,8348000000.0,67.25
sz002809,红墙股份,10.7,2.29,0.24,0.09,3.97,1.54,3.35,58316899.99999999,138000000.0,1471000000.0,27.14
sz002955,鸿合科技,23.27,2.29,0.52,0.0,1.32,0.61,2.02,56871899.99999999,186000000.0,4332000000.0,59.48
sz300864,南大环境,21.93,2.29,0.49,0.09,3.96,1.56,4.57,33652900.0,38760000.0,850000000.0,18.35
sz300853,申昊科技,35.39,2.28,0.79,0.0,6.78,0.88,5.46,225000000.0,93111000.0,3295000000.0000005,22.81
sh688097,博众精工,30.08,2.28,0.67,-0.07,10.99,0.68,5.64,308000000.0,92907000.0,2795000000.0,64.25
sh688179,阿拉丁,29.2,2.28,0.65,0.21,1.46,0.72,4.1,31313400.0,73743600.0,2153000000.0,59.88
sh688168,安博通,35.95,2.28,0.8,0.06,0.97,0.62,3.73,26286500.0,76292700.0,2743000000.0,亏损
sz300486,东杰智能,9.89,2.27,0.22,0.0,2.02,0.86,3.1,76933500.0,387000000.0,3831000000.0,53.77
sz002465,海格通信,10.34,2.27,0.23,-0.1,1.32,1.4,3.07,305000000.0,2253000000.0,23299000000.0,140.95
sz300241,瑞丰光电,4.95,2.27,0.11,0.41,1.31,1.06,3.31,36645600.0,568000000.0,2812000000.0,亏损
sz300195,长荣股份,6.3,2.27,0.14,0.16,2.39,1.48,3.73,46954799.99999999,313000000.0,1975000000.0,99.15
sh600405,动力源,5.86,2.27,0.13,-0.17,2.61,1.16,3.49,84148900.0,553000000.0,3242000000.0,亏损
sz300534,陇神戎发,9.93,2.27,0.22,0.0,3.29,1.07,4.33,97784900.0,301000000.0,2988000000.0,37.64
sz002642,荣联科技,6.77,2.27,0.15,0.15,3.39,1.07,4.23,138000000.0,605000000.0,4095000000.0000005,521.05
sz002026,山东威达,9.48,2.27,0.21,0.21,2.16,0.99,3.88,87005700.0,428000000.0,4057000000.0,65.48
sh600343,航天动力,10.39,2.26,0.23,0.0,2.15,1.4,4.23,141000000.0,638000000.0,6631000000.0,亏损
sz300787,海能实业,19.43,2.26,0.43,0.0,1.24,1.14,4.05,34581400.0,144000000.0,2807000000.0,170.16
sz002766,索菱股份,5.43,2.26,0.12,-0.18,1.3,0.75,3.77,54216400.0,769000000.0,4178000000.0,1931.92
sh688718,唯赛勃,16.75,2.26,0.37,0.0,1.7,1.23,4.33,15431800.0,54448400.0,911999999.9999999,104.58
sz300965,恒宇信通,46.65,2.26,1.03,0.13,3.18,1.51,5.74,24401100.0,16428800.000000002,766000000.0,亏损
832885,星辰科技,12.25,2.25,0.27,0.0,0.77,2.36,3.25,4079400.0,43454000.0,532000000.0,40.47
836149,旭杰科技,3.63,2.25,0.08,0.0,0.11,0.77,1.69,184800.0,47874900.0,174000000.0,85.01
sh688511,天微电子,34.08,2.25,0.75,0.0,3.16,1.96,4.5,43052700.00000001,39927100.0,1361000000.0,39.23
sh603161,科华控股,15.46,2.25,0.34,0.0,1.74,0.92,2.71,35609800.0,133000000.0,2062000000.0,19.52
sh688619,罗普特,15.01,2.25,0.33,-0.07,2.6,0.77,4.5,34870100.0,89522000.0,1344000000.0,亏损
871396,常辅股份,6.37,2.25,0.14,0.0,0.08,3.73,4.17,191900.0,39663800.0,252999999.99999997,25.54
sh688309,恒誉环保,20.48,2.25,0.45,-0.1,1.13,1.33,3.19,10356400.000000002,44959600.0,921000000.0000001,34.59
sh605069,正和生态,8.65,2.25,0.19,0.12,1.18,0.81,2.84,8552200.0,84161299.99999999,728000000.0,亏损
sh603813,原尚股份,14.11,2.25,0.31,0.0,0.73,1.12,3.04,9037000.0,88782000.0,1253000000.0,亏损
sh603839,安正时尚,7.3,2.24,0.16,0.69,0.66,1.12,3.22,19171400.0,399000000.0,2914000000.0,26.58
sh601956,东贝集团,5.93,2.24,0.13,0.17,4.03,1.6,3.28,75692600.0,318000000.0,1887000000.0,24.02
sz002007,华兰生物,22.36,2.24,0.49,0.05,0.72,2.3,3.48,252000000.0,1574000000.0,35185000000.0,29.00
sz000856,冀东装备,8.68,2.24,0.19,0.23,4.07,1.7,3.89,79841100.0,227000000.0,1970000000.0,亏损
sh688122,西部超导,53.55,2.23,1.17,0.0,0.73,1.16,3.53,252000000.0,650000000.0,34790000000.0,41.76
sz000532,华金资本,10.99,2.23,0.24,0.09,0.88,0.96,3.26,33103100.0,344000000.0,3776000000.0,64.56
