代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sh603235,天新药业,29.15,-0.07,-0.02,0.1,1.14,0.64,2.37,14623000.0,43780000.0,1276000000.0,29.38
sh688681,科汇股份,14.36,-0.07,-0.01,0.0,2.02,0.91,2.23,19509300.0,66991700.0,961999999.9999999,亏损
sh688105,诺唯赞,28.0,-0.07,-0.02,-0.04,0.59,0.69,2.75,27728400.0,167000000.0,4667000000.0,亏损
sz002757,南兴股份,13.74,-0.07,-0.01,0.0,1.84,1.15,2.84,71479400.0,280000000.0,3845000000.0000005,12.41
sz002881,美格智能,27.09,-0.07,-0.02,-0.04,0.55,0.56,1.62,24088000.0,161000000.0,4371000000.0,97.55
sz301388,欣灵电气,27.1,-0.07,-0.02,0.15,8.38,0.64,2.51,57854100.0,25611900.0,694000000.0,35.30
sz000810,创维数字,13.4,-0.07,-0.01,0.0,0.66,0.79,2.54,99857800.0,1118000000.0,14975000000.0,32.83
sh603266,天龙股份,13.29,-0.07,-0.01,0.15,0.58,0.78,2.03,15477000.0,199000000.0,2643000000.0,22.98
sz300840,酷特智能,12.83,-0.08,-0.01,0.63,1.66,0.83,3.04,37539100.0,177000000.0,2272000000.0,26.38
sh603219,富佳股份,12.69,-0.08,-0.01,-0.08,1.15,0.92,2.13,22652600.000000004,155000000.0,1971000000.0,70.34
sh603727,博迈科,12.7,-0.08,-0.01,0.0,1.09,0.95,2.83,39115700.0,282000000.0,3578000000.0,亏损
sh688569,铁科轨道,36.9,-0.08,-0.03,-0.19,1.42,0.64,4.01,68803300.0,132000000.0,4859000000.0,17.38
sz300594,朗进科技,23.7,-0.08,-0.02,-0.04,2.23,1.9,3.67,48708800.0,90535800.0,2146000000.0,329.22
sh603041,美思德,11.95,-0.08,-0.01,-0.17,1.11,1.36,2.01,24419600.0,183000000.0,2189000000.0,22.29
sh688507,索辰科技,114.45,-0.09,-0.1,0.01,2.48,0.79,4.17,38361800.0,13433800.000000002,1537000000.0,亏损
sh605068,明新旭腾,22.43,-0.09,-0.02,0.05,0.69,0.64,2.05,8237900.0,52640000.0,1181000000.0,亏损
sz002136,安 纳 达,11.17,-0.09,-0.01,0.09,0.94,1.41,2.24,22726700.0,214000000.0,2393000000.0,18.77
sh603811,诚意药业,11.14,-0.09,-0.01,-0.09,0.49,0.57,2.69,18116200.0,327000000.0,3646000000.0,22.93
sz001231,农心科技,22.03,-0.09,-0.02,0.14,9.74,0.81,3.22,76113900.0,35486500.0,782000000.0,32.67
sz300306,远方信息,11.0,-0.09,-0.01,0.09,1.33,0.94,2.82,22484600.0,152000000.0,1667000000.0000002,47.22
sh603315,福鞍股份,11.01,-0.09,-0.01,-0.09,0.52,0.87,1.72,17520100.0,307000000.0,3379999999.9999995,80.99
sh603181,皇马科技,10.75,-0.09,-0.01,-0.09,0.19,0.79,1.86,11851199.999999998,589000000.0,6329000000.0,20.07
sh603566,普莱柯,21.15,-0.1,-0.02,-0.05,0.53,1.13,1.84,39603900.0,351000000.0,7429000000.000001,28.51
sz301028,东亚机械,10.3,-0.1,-0.01,0.0,1.19,0.82,2.81,13351400.000000002,108000000.0,1113000000.0,25.36
sh688528,秦川物联,10.32,-0.1,-0.01,-0.29,1.79,0.89,2.9,12361000.0,66834700.0,690000000.0,亏损
sh688183,生益电子,10.28,-0.1,-0.01,-0.1,0.57,1.04,2.62,18370600.0,308000000.0,3170000000.0,446.71
sh688047,龙芯中科,91.75,-0.1,-0.09,-0.1,0.69,0.91,3.75,179000000.0,278000000.0,25545000000.0,亏损
sh600489,中金黄金,10.22,-0.1,-0.01,-0.2,0.41,0.76,1.66,204000000.0,4847000000.0,49540000000.0,20.82
sz002990,盛视科技,30.34,-0.1,-0.03,-0.13,0.94,1.0,3.52,38291200.0,132000000.0,4019000000.0,27.63
sz000993,闽东电力,10.02,-0.1,-0.01,0.0,0.9,0.68,1.59,40023300.0,440000000.00000006,4406000000.0,53.38
sh600867,通化东宝,9.87,-0.1,-0.01,-0.1,0.41,0.8,2.53,81109400.0,1992000000.0000002,19658000000.0,19.64
sh688561,奇安信-U,49.27,-0.1,-0.05,-0.06,0.37,0.71,3.53,85390400.00000001,463999999.99999994,22846000000.0,亏损
sz300735,光弘科技,9.94,-0.1,-0.01,0.0,0.46,1.0,1.31,34725000.0,756000000.0,7509999999.999999,51.69
sz002645,华宏科技,9.83,-0.1,-0.01,-0.1,0.79,1.01,2.34,39149100.0,499000000.0,4902000000.0,亏损
sh600718,东软集团,9.8,-0.1,-0.01,-0.1,0.75,0.75,2.04,89295200.0,1204000000.0,11796000000.0,587.65
sh600097,开创国际,9.73,-0.1,-0.01,0.0,0.79,1.75,2.05,18580800.0,241000000.0,2344000000.0,1553.70
sz301036,双乐股份,19.38,-0.1,-0.02,-0.1,2.57,1.15,2.68,20543700.0,41115500.0,797000000.0,亏损
sh605188,国光连锁,9.73,-0.1,-0.01,-0.1,1.03,0.44,2.05,50192200.0,496000000.0,4822000000.0,44.16
sz002197,证通电子,9.69,-0.1,-0.01,-0.1,2.46,0.78,2.78,129000000.0,534000000.0,5177000000.0,97.18
sz002304,洋河股份,133.91,-0.1,-0.14,-0.1,0.25,0.9,2.26,507000000.0,1501000000.0,201039000000.0,8.75
sh603600,永艺股份,9.57,-0.1,-0.01,-0.21,0.33,0.7,1.67,9466500.0,303000000.0,2895000000.0,15.40
sh603886,元祖股份,19.3,-0.1,-0.02,0.26,0.36,1.17,2.23,16512000.0,240000000.0,4632000000.0,亏损
sh603959,百利科技,9.6,-0.1,-0.01,-0.1,0.88,0.58,2.19,41592000.0,490000000.00000006,4707000000.0,16.90
sh600330,天通股份,9.63,-0.1,-0.01,0.21,1.09,0.82,1.97,130000000.0,1233000000.0,11878000000.0,31.78
sz002848,高斯贝尔,9.6,-0.1,-0.01,0.0,1.84,1.21,2.91,28745900.0,161000000.0,1548000000.0,亏损
sz301237,和顺科技,28.77,-0.1,-0.03,0.04,0.63,0.84,2.15,6912600.0,37870000.0,1090000000.0,238.03
sz301328,维峰电子,48.11,-0.1,-0.05,-0.08,1.68,0.69,1.62,21240900.0,26160800.0,1259000000.0,27.75
sz301163,宏德股份,28.01,-0.11,-0.03,0.04,3.08,0.95,1.96,29519100.0,34027400.0,952999999.9999999,34.12
sz300218,安利股份,9.35,-0.11,-0.01,0.0,0.69,0.9,2.03,13976800.0,216000000.0,2022000000.0,亏损
sh688336,三生国健,18.52,-0.11,-0.02,-0.11,1.48,0.6,1.4,25452600.000000004,92741500.0,1718000000.0,85.21
sh603499,翔港科技,9.21,-0.11,-0.01,0.11,0.73,0.93,3.58,13609000.0,200999999.99999997,1853000000.0,157.51
838227,美登科技,18.19,-0.11,-0.02,0.0,0.1,0.93,0.66,186800.0,10537700.0,192000000.0,18.06
sh600618,氯碱化工,8.82,-0.11,-0.01,0.11,0.82,3.83,3.62,55153200.0,750000000.0,6614000000.0,17.17
sz002026,山东威达,8.88,-0.11,-0.01,-0.11,3.03,2.56,7.09,119000000.0,428000000.0,3800000000.0,61.34
sz001322,箭牌家居,17.53,-0.11,-0.02,0.0,3.88,0.95,4.1,66328700.0,96609500.0,1694000000.0000002,1366.59
sh601020,华钰矿业,8.77,-0.11,-0.01,-0.11,0.97,0.66,1.48,67423800.0,787000000.0,6904000000.000001,111.59
sz000848,承德露露,8.75,-0.11,-0.01,0.0,0.64,1.09,1.94,59190300.0,1052999999.9999999,9210000000.0,9.63
sh603018,华设集团,8.61,-0.12,-0.01,0.0,0.89,0.81,1.86,51455100.0,669000000.0,5757000000.0,15.48
sz300898,熊猫乳品,25.85,-0.12,-0.03,0.19,10.44,0.46,3.63,144000000.0,53181899.99999999,1375000000.0,34.29
sz301193,家联科技,17.22,-0.12,-0.02,-0.06,0.55,0.72,2.15,8803300.0,92460000.0,1592000000.0,36.67
sh688136,科兴制药,17.29,-0.12,-0.02,0.0,1.04,0.42,1.85,12172600.0,67420300.0,1166000000.0,亏损
sz001287,中电港,25.68,-0.12,-0.03,0.04,5.02,0.72,4.08,239000000.0,184000000.0,4732000000.0,68.55
sz000156,华数传媒,8.47,-0.12,-0.01,0.12,0.32,0.92,2.36,43295800.0,1565000000.0,13256000000.0,21.73
sh603757,大元泵业,25.1,-0.12,-0.03,-0.12,0.82,1.0,1.55,34351900.0,166000000.0,4154999999.9999995,17.37
sz300100,双林股份,8.3,-0.12,-0.01,0.12,1.06,0.82,2.29,34469200.0,387000000.0,3213000000.0000005,19.76
836892,广咨国际,8.28,-0.12,-0.01,0.0,0.14,0.57,1.57,1270600.0,111000000.00000001,921000000.0000001,59.25
sz002713,东易日盛,8.26,-0.12,-0.01,0.24,0.48,0.51,1.69,16092800.0,405000000.0,3343000000.0,亏损
sz002783,凯龙股份,8.1,-0.12,-0.01,0.12,0.62,0.8,1.85,17341800.0,344000000.0,2783000000.0,26.99
sz000409,云鼎科技,8.1,-0.12,-0.01,-0.12,0.93,0.83,1.85,32231700.0,423000000.00000006,3429000000.0,57.32
sz000065,北方国际,16.23,-0.12,-0.02,-0.12,1.49,0.65,2.46,220000000.00000003,905000000.0000001,14694000000.0,20.96
834014,特瑞斯,8.11,-0.12,-0.01,0.0,0.06,0.85,0.25,222600.00000000003,43532299.99999999,353000000.0,44.22
sh601869,长飞光纤,32.08,-0.12,-0.04,-0.13,0.24,1.04,1.9,31761300.0,405999999.99999994,13035000000.0,25.22
sh603385,惠达卫浴,8.02,-0.12,-0.01,0.25,0.94,1.54,2.37,28216900.0,371000000.0,2978000000.0,1639.16
sh600476,湘邮科技,15.73,-0.13,-0.02,0.19,2.09,0.72,4.25,53948600.0,161000000.0,2534000000.0,亏损
sh601089,福元医药,15.79,-0.13,-0.02,0.0,0.94,0.41,1.9,30497199.999999996,204999999.99999997,3242000000.0,15.14
sz002409,雅克科技,61.96,-0.13,-0.08,0.21,1.41,0.67,2.81,279000000.0,319000000.0,19736000000.0,42.64
sz300698,万马科技,23.1,-0.13,-0.03,-0.26,0.55,0.75,2.55,15775400.0,124000000.0,2854000000.0,368.11
sh688787,海天瑞声,77.08,-0.13,-0.1,-0.05,2.53,0.71,3.82,81467400.0,41251800.0,3180000000.0,亏损
835640,富士达,15.38,-0.13,-0.02,0.0,0.06,1.03,1.36,1577000.0,176000000.0,2700000000.0,17.20
sh600576,祥源文旅,7.63,-0.13,-0.01,0.0,0.63,0.89,3.14,32563700.0,673000000.0,5136000000.0,81.99
sz000723,美锦能源,7.63,-0.13,-0.01,0.0,0.51,0.6,2.23,155000000.0,3972000000.0,30306000000.0,20.51
sz300768,迪普科技,15.28,-0.13,-0.02,0.26,1.26,1.2,4.51,73611800.0,376000000.0,5738000000.0,124.81
sh601567,三星医疗,15.09,-0.13,-0.02,-0.13,0.44,0.83,2.71,92600500.0,1395000000.0,21049000000.0,19.77
sh688309,恒誉环保,22.74,-0.13,-0.03,0.09,0.66,0.8,2.24,11726000.0,78128300.0,1777000000.0,38.40
sh600628,新世界,7.55,-0.13,-0.01,0.0,0.61,0.58,1.85,29799400.0,647000000.0,4884000000.0,51.07
sh600613,神奇制药,7.5,-0.13,-0.01,-0.13,4.04,0.49,4.0,146000000.0,479000000.0,3595000000.0000005,42.09
sz000430,张家界,7.43,-0.13,-0.01,0.14,1.93,0.32,1.61,47517800.0,332000000.0,2465000000.0,亏损
sh600933,爱柯迪,22.17,-0.14,-0.03,0.09,0.34,0.91,2.79,68110200.0,896000000.0000001,19866000000.0,29.32
836221,易实精密,7.17,-0.14,-0.01,0.0,1.16,0.65,1.53,2110800.0,25191800.0,181000000.0,18.33
sh603013,亚普股份,14.37,-0.14,-0.02,0.0,0.44,1.08,2.5,32465500.0,511000000.00000006,7348000000.0,14.63
871642,通易航天,7.16,-0.14,-0.01,0.0,0.04,0.54,2.23,148100.0,54815200.00000001,392000000.0,68.72
sz301222,浙江恒威,28.28,-0.14,-0.04,0.04,3.09,0.94,2.33,25458400.0,29145900.0,824000000.0,26.94
sh688697,纽威数控,21.15,-0.14,-0.03,-0.14,1.99,0.62,2.79,32809500.0,77583400.0,1641000000.0,24.08
sh603868,飞科电器,70.18,-0.14,-0.1,-0.16,0.1,0.78,2.21,32161200.0,436000000.00000006,30570000000.0,23.86
sz300381,溢多利,6.99,-0.14,-0.01,-0.29,0.59,0.87,2.14,19652200.0,476999999.99999994,3332000000.0,亏损
sh603316,诚邦股份,7.0,-0.14,-0.01,-0.29,1.24,0.96,1.85,23120700.0,264000000.0,1850000000.0,亏损
871694,中裕科技,13.98,-0.14,-0.02,0.0,1.49,2.85,9.57,4106400.0,20305100.0,284000000.0,12.37
sz002368,太极股份,41.49,-0.14,-0.06,0.05,1.31,0.64,4.33,342000000.0,620000000.0,25720000000.0,235.63
sz300057,万顺新材,6.95,-0.14,-0.01,0.43,0.92,0.95,1.72,47098100.00000001,734000000.0,5099000000.0,亏损
sh603320,迪贝电气,13.86,-0.14,-0.02,-0.22,0.82,1.14,1.87,14786900.0,130000000.0,1802000000.0,80.74
sz300812,易天股份,20.59,-0.15,-0.03,-0.05,3.03,0.59,3.3,56562700.00000001,89842500.0,1850000000.0,亏损
sh600644,乐山电力,6.85,-0.15,-0.01,0.0,0.27,0.79,1.46,10024200.0,538000000.0,3688000000.0000005,亏损
sh600556,天下秀,6.8,-0.15,-0.01,-0.15,0.71,0.6,1.18,88034400.0,1807999999.9999998,12293000000.0,161.48
sz300354,东华测试,40.6,-0.15,-0.06,0.0,0.34,0.83,2.41,11015700.0,79909400.0,3244000000.0,136.46
sh600250,南纺股份,6.72,-0.15,-0.01,0.0,2.08,0.78,3.42,40021000.0,284000000.0,1909000000.0,80.14
sh603169,兰石重装,6.66,-0.15,-0.01,-0.15,0.48,0.71,1.5,42331500.0,1306000000.0,8700000000.0,71.70
sh603790,雅运股份,13.33,-0.15,-0.02,0.0,0.49,0.77,1.8,12504800.0,191000000.0,2551000000.0,36.32
sz000638,万方发展,6.66,-0.15,-0.01,0.0,2.69,0.84,3.0,55829700.0,309000000.0,2055999999.9999998,亏损
sh688571,杭华股份,6.61,-0.15,-0.01,0.0,0.99,0.97,2.42,15914300.0,243000000.00000003,1609000000.0,49.91
sz002574,明牌珠宝,6.61,-0.15,-0.01,0.15,0.58,0.88,1.81,20210800.0,528000000.0,3490000000.0,19.07
833429,康比特,6.57,-0.15,-0.01,0.0,0.12,1.58,1.98,400600.0,50925200.00000001,335000000.0,19.04
sh688068,热景生物,39.1,-0.15,-0.06,0.13,0.65,0.5,1.48,23536900.0,92268799.99999999,3608000000.0,15.32
sh603283,赛腾股份,45.03,-0.15,-0.07,-0.16,3.46,1.01,3.68,290000000.0,186000000.0,8378000000.0,41.48
sh600510,黑牡丹,6.45,-0.15,-0.01,-0.16,0.67,0.88,2.63,44627800.0,1024000000.0,6604000000.000001,15.83
sz300299,富春股份,6.39,-0.16,-0.01,0.0,1.82,0.76,3.44,75945800.0,647000000.0,4135000000.0,130.71
833266,生物谷,6.42,-0.16,-0.01,0.0,0.07,1.36,2.64,408900.0,98324400.0,631000000.0,亏损
sh603682,锦和商管,6.35,-0.16,-0.01,0.0,2.26,0.67,2.04,68424600.0,472000000.0,3000000000.0,32.35
sz002335,科华数据,31.79,-0.16,-0.05,-0.03,1.41,0.88,2.2,179000000.0,397000000.0,12630000000.0,25.56
sz002063,远光软件,6.34,-0.16,-0.01,-0.31,0.72,0.74,2.36,81411300.0,1755000000.0,11124000000.0,388.33
sh603856,东宏股份,12.64,-0.16,-0.02,0.0,0.63,0.75,2.21,20566600.0,256000000.0,3240999999.9999995,16.93
sz000895,双汇发展,25.24,-0.16,-0.04,-0.16,0.29,0.93,1.42,252999999.99999997,3464000000.0,87434000000.0,15.41
sh688100,威胜信息,25.1,-0.16,-0.04,0.36,0.27,0.86,2.62,33807800.0,500000000.0,12550000000.0,29.21
sz300102,乾照光电,6.29,-0.16,-0.01,0.0,0.63,1.28,2.7,36160200.0,909000000.0,5715000000.0,亏损
sh600529,山东药玻,24.8,-0.16,-0.04,-0.16,0.42,1.05,2.86,70192000.0,664000000.0,16458000000.000002,24.71
sz300165,天瑞仪器,6.09,-0.16,-0.01,0.16,0.92,0.55,1.8,21944100.0,388000000.0,2366000000.0,亏损
872392,佳合科技,6.03,-0.17,-0.01,0.0,0.16,0.64,0.83,148700.0,15132400.0,91248400.0,48.54
sz002115,三维通信,5.95,-0.17,-0.01,0.0,1.02,0.67,2.01,43381400.0,704000000.0,4188000000.0000005,59.35
sz002345,潮宏基,5.96,-0.17,-0.01,0.0,0.89,0.61,2.18,46072200.0,868000000.0,5171000000.0,10.67
870199,倍益康,11.82,-0.17,-0.02,0.0,0.07,0.49,0.25,150200.0,17029400.0,200999999.99999997,141.49
sh600055,万东医疗,17.72,-0.17,-0.03,-0.06,0.58,1.05,3.55,56458200.0,541000000.0,9583000000.0,102.33
sz002410,广联达,29.46,-0.17,-0.05,-0.1,1.33,1.38,3.29,526999999.99999994,1319000000.0,38844000000.0,102.38
sz002328,新朋股份,5.89,-0.17,-0.01,0.0,1.13,0.82,3.56,38389900.0,567000000.0,3340000000.0,21.00
sz002107,沃华医药,5.86,-0.17,-0.01,0.0,0.67,0.75,1.87,22399600.0,570000000.0,3338000000.0000005,45.46
sz300917,特发服务,29.24,-0.17,-0.05,-0.1,11.19,0.62,3.89,285000000.0,86612500.0,2533000000.0,37.17
sz300213,佳讯飞鸿,5.83,-0.17,-0.01,-0.17,1.07,0.75,2.91,34802200.0,551000000.0,3211000000.0,亏损
sh600925,苏能股份,5.82,-0.17,-0.01,-0.17,0.94,0.81,0.52,37759700.0,689000000.0,4009000000.0000005,11.65
sz300174,元力股份,17.27,-0.17,-0.03,-0.12,1.28,1.02,4.97,80903700.0,362000000.0,6258000000.0,27.57
sz002155,湖南黄金,11.46,-0.17,-0.02,-0.09,1.16,0.64,2.27,161000000.0,1202000000.0,13774000000.0,32.35
sz300234,开尔新材,5.73,-0.17,-0.01,0.0,1.33,0.85,2.44,26664200.0,348000000.0,1996000000.0,52.15
sz002678,珠江钢琴,5.73,-0.17,-0.01,0.0,0.16,1.02,1.92,12893200.0,1358000000.0,7779000000.000001,63.47
sz300289,利德曼,5.75,-0.17,-0.01,0.17,0.95,0.64,2.08,22893500.0,417000000.0,2397000000.0,94.86
sz002170,芭田股份,5.72,-0.17,-0.01,0.0,0.8,0.68,1.57,32673300.0,709000000.0,4053000000.0,17.71
sh603226,菲林格尔,5.69,-0.17,-0.01,-0.18,0.71,1.1,4.91,14431600.0,355000000.0,2023000000.0,亏损
sh600728,佳都科技,5.69,-0.17,-0.01,0.0,0.85,0.7,2.1,104000000.0,2134000000.0,12141000000.0,16.75
sz300838,浙江力诺,16.97,-0.18,-0.03,0.06,1.3,0.91,2.0,22332500.0,101000000.0,1711000000.0,22.47
sz300244,迪安诊断,22.57,-0.18,-0.04,0.0,0.46,0.88,2.34,52454900.0,503000000.0,11353000000.0,22.07
sz301356,天振股份,22.54,-0.18,-0.04,0.04,2.18,0.62,1.73,26602100.0,54000000.0,1217000000.0,25.52
sz000893,亚钾国际,27.99,-0.18,-0.05,0.04,0.74,0.71,2.25,169000000.0,810000000.0,22667000000.0,19.36
sz002337,赛象科技,5.58,-0.18,-0.01,0.18,1.24,1.09,1.97,41078600.0,588000000.0,3281000000.0,28.45
sz000507,珠海港,5.56,-0.18,-0.01,0.0,0.92,1.46,3.77,46632800.0,902000000.0,5017000000.0,20.99
sz300632,光莆股份,11.1,-0.18,-0.02,0.0,1.07,1.01,2.43,24608900.0,204999999.99999997,2276000000.0,28.87
sh600678,四川金顶,5.54,-0.18,-0.01,-0.18,0.91,0.83,1.62,17763600.0,349000000.0,1932999999.9999998,290.95
839790,联迪信息,5.52,-0.18,-0.01,0.0,0.43,0.85,2.35,526900.0,22484600.0,124000000.0,97.41
sz001218,丽臣实业,21.91,-0.18,-0.04,-0.27,0.73,0.74,1.59,11947300.0,74018100.0,1622000000.0,18.66
sz300884,狄耐克,10.89,-0.18,-0.02,-0.09,2.46,1.05,2.57,39367100.0,145000000.0,1579000000.0,49.75
sz002846,英联股份,10.93,-0.18,-0.02,-0.09,3.15,0.52,3.65,83783000.0,241000000.0,2636000000.0,713.77
sh600872,中炬高新,32.72,-0.18,-0.06,-0.18,0.48,1.0,3.05,125000000.0,785000000.0,25698000000.0,42.92
sz300993,玉马遮阳,10.83,-0.18,-0.02,-0.18,4.04,0.51,2.49,43853000.0,99461700.0,1077000000.0,30.88
sh600802,福建水泥,5.44,-0.18,-0.01,0.18,0.79,0.7,3.3,19859000.0,458000000.0,2493000000.0,亏损
sh600859,王府井,21.76,-0.18,-0.04,-0.28,0.79,0.81,2.98,188000000.0,1093000000.0,23794000000.0,27.27
sh600141,兴发集团,21.59,-0.18,-0.04,-0.14,0.65,0.89,2.03,157000000.0,1106000000.0,23886000000.0,13.35
sz301291,明阳电气,32.41,-0.18,-0.06,0.0,7.61,1.04,2.06,167000000.0,67885800.0,2200000000.0,57.02
sh600305,恒顺醋业,10.71,-0.19,-0.02,0.0,0.32,0.78,1.3,35021100.0,1002999999.9999999,10742000000.0,40.89
sz002835,同为股份,16.07,-0.19,-0.03,-0.06,4.65,1.76,4.97,97200100.0,127000000.0,2045000000.0,101.87
sz002062,宏润建设,5.34,-0.19,-0.01,0.0,0.88,1.11,2.24,46022900.0,969999999.9999999,5182000000.0,10.05
sz000729,燕京啤酒,10.54,-0.19,-0.02,-0.38,0.51,0.76,1.99,136000000.0,2510000000.0,26451000000.0,115.03
sh600636,国新文化,10.52,-0.19,-0.02,0.1,1.05,0.72,2.18,49106400.0,440000000.00000006,4634000000.0,238.77
sh603676,卫信康,10.49,-0.19,-0.02,-0.19,0.74,0.92,2.38,33324000.0,429000000.0,4501000000.0,18.94
sh688349,三一重能,31.44,-0.19,-0.06,0.0,0.88,1.32,1.68,51452900.0,185000000.0,5801000000.0,19.64
sh603368,柳药集团,20.64,-0.19,-0.04,0.0,1.22,0.5,2.22,91184400.0,362000000.0,7476000000.000001,7.16
sz300327,中颖电子,25.83,-0.19,-0.05,0.0,0.87,0.58,1.82,76533200.0,338000000.0,8739000000.0,51.59
sh600319,亚星化学,5.18,-0.19,-0.01,0.0,0.97,1.2,2.31,16024600.0,316000000.0,1635000000.0000002,亏损
sz002991,甘源食品,71.86,-0.19,-0.14,0.01,1.03,0.82,2.72,36810000.0,49685500.0,3570000000.0000005,28.01
sz300813,泰林生物,25.75,-0.19,-0.05,-0.04,1.18,0.5,2.56,17940800.0,58799300.0,1514000000.0,39.81
sh601163,三角轮胎,15.47,-0.19,-0.03,-0.07,0.45,1.08,1.68,55422100.0,800000000.0,12376000000.0,13.35
sh603768,常青股份,15.43,-0.19,-0.03,0.2,0.74,0.97,2.0,23494000.0,204000000.0,3148000000.0,14.84
sh688327,云从科技-UW,15.47,-0.19,-0.03,0.0,1.92,0.69,4.52,221000000.0,747000000.0,11549000000.0,亏损
sz300653,正海生物,30.69,-0.2,-0.06,0.0,0.61,0.59,2.02,33929500.0,180000000.0,5524000000.0,25.15
sz002872,ST天圣,5.12,-0.2,-0.01,0.0,0.31,0.54,1.56,3393600.0,215000000.0,1100000000.0,亏损
sh600706,曲江文旅,15.35,-0.2,-0.03,0.0,2.03,0.48,1.89,79601400.0,254000000.0,3899000000.0,151.60
sh600604,市北高新,5.11,-0.2,-0.01,0.0,0.52,0.82,1.56,37542800.0,1407000000.0,7192000000.0,亏损
sz300315,掌趣科技,5.12,-0.2,-0.01,0.0,2.72,0.72,2.92,369000000.0,2608000000.0,13352000000.000002,45.53
sz300888,稳健医疗,40.72,-0.2,-0.08,-0.07,0.63,0.94,2.82,48431000.0,188000000.0,7643000000.000001,17.75
sz000007,*ST全新,5.09,-0.2,-0.01,0.79,0.28,0.48,1.37,4326000.0,309000000.0,1573000000.0,亏损
sh688329,艾隆科技,25.25,-0.2,-0.05,0.04,2.62,0.51,3.0,30487500.0,45663500.0,1153000000.0,35.05
sh600163,中闽能源,5.04,-0.2,-0.01,0.0,0.46,0.9,1.39,27081800.0,1154000000.0,5817000000.0,8.77
sz002429,兆驰股份,5.05,-0.2,-0.01,0.0,0.48,1.1,2.37,111000000.00000001,4524000000.0,22848000000.0,15.57
sz300021,大禹节水,5.03,-0.2,-0.01,-0.2,0.81,0.83,1.39,28819300.0,701000000.0,3526000000.0,106.07
sh603268,松发股份,20.11,-0.2,-0.04,-0.2,1.0,0.83,2.43,25204400.0,124000000.0,2497000000.0,亏损
sz300496,中科创达,80.26,-0.2,-0.16,-0.16,1.1,0.74,2.05,324000000.0,366000000.0,29349000000.0,47.42
sz301206,三元生物,29.91,-0.2,-0.06,0.07,0.39,0.99,2.07,12073900.000000002,103000000.0,3094000000.0,193.76
sh601186,中国铁建,9.99,-0.2,-0.02,-0.1,0.42,0.92,2.7,488000000.0,11503000000.0,114917000000.0,5.74
sz000851,高鸿股份,4.99,-0.2,-0.01,-0.2,0.96,0.79,2.0,54659500.0,1132000000.0,5647000000.0,181.76
sz002773,康弘药业,14.98,-0.2,-0.03,-0.13,0.57,0.78,2.6,59525200.00000001,691000000.0,10346000000.0,12.33
sz300303,聚飞光电,5.0,-0.2,-0.01,-0.4,1.12,1.01,2.4,71237800.0,1253000000.0,6267000000.0,28.83
sz002441,众业达,10.0,-0.2,-0.02,0.0,1.09,1.17,2.4,44093500.0,399000000.0,3989000000.0,8.07
sz000798,中水渔业,9.97,-0.2,-0.02,0.0,0.57,0.57,1.2,21037399.999999996,366000000.0,3647000000.0,亏损
sz300066,三川智慧,4.98,-0.2,-0.01,0.0,0.29,0.51,1.8,14437900.0,1002999999.9999999,4997000000.0,73.87
sh601700,风范股份,4.98,-0.2,-0.01,0.0,0.61,0.25,1.2,34780900.0,1142000000.0,5688000000.0,126.08
sz000055,方大集团,4.94,-0.2,-0.01,-0.2,1.2,1.12,2.02,40149200.0,676000000.0,3339000000.0,18.73
sh688400,凌云光,24.52,-0.2,-0.05,0.2,1.18,0.75,3.05,54277299.99999999,185000000.0,4538000000.0,279.33
sz002344,海宁皮城,4.9,-0.2,-0.01,-0.2,0.77,1.14,2.24,49000400.0,1281000000.0,6279000000.0,12.80
sh688360,德马科技,19.57,-0.2,-0.04,-0.26,0.76,1.02,2.75,18023800.0,120000000.0,2347000000.0,24.46
sz300031,宝通科技,19.51,-0.2,-0.04,-0.26,3.06,0.93,3.84,209000000.0,346000000.0,6745999999.999999,24.17
sh603556,海兴电力,24.18,-0.21,-0.05,0.0,0.24,0.88,2.81,28786400.0,488999999.99999994,11816000000.0,16.79
sh600650,锦江在线,9.71,-0.21,-0.02,0.0,0.29,0.89,1.54,10967200.0,391000000.0,3792000000.0,91.27
836699,海达尔,9.71,-0.21,-0.02,0.0,0.67,0.82,1.23,677400.0,10425300.0,101000000.0,14.70
sz300002,神州泰岳,9.63,-0.21,-0.02,-0.21,3.37,0.68,4.56,597000000.0,1819000000.0000002,17519000000.0,26.50
sz002864,盘龙药业,33.79,-0.21,-0.07,0.0,2.17,0.48,1.8,47623100.00000001,64632400.0,2184000000.0,37.98
sz000672,上峰水泥,9.53,-0.21,-0.02,-0.11,0.52,1.01,1.89,48392600.0,969000000.0,9238000000.0,13.38
837092,汉鑫科技,14.16,-0.21,-0.03,0.0,0.12,0.9,1.27,399500.0,24703700.0,350000000.0,69.71
sz300980,祥源新材,18.94,-0.21,-0.04,0.32,1.01,1.14,2.11,9855800.0,51012100.0,966000000.0,208.42
sz301211,亨迪药业,23.67,-0.21,-0.05,-0.04,6.1,0.42,4.43,101000000.0,69209300.0,1638000000.0,42.69
sz300807,天迈科技,28.29,-0.21,-0.06,0.04,3.09,0.76,2.65,43004200.0,48848000.0,1382000000.0,亏损
