代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz300464,星徽股份,6.2,-1.12,-0.07,0.0,1.34,0.71,2.39,26365800.0,315000000.0,1953000000.0,117.50
sz000921,海信家电,23.04,-1.12,-0.26,-0.26,0.71,1.07,2.32,149000000.0,902999999.9999999,20801000000.0,12.99
sz301000,肇民科技,16.82,-1.12,-0.19,0.0,1.13,1.04,3.47,13284100.0,69120500.0,1163000000.0,35.82
sz300387,富邦股份,7.08,-1.12,-0.08,-0.28,1.02,0.74,2.1,21067800.000000004,288000000.0,2042000000.0000002,26.90
sz000813,德展健康,3.54,-1.12,-0.04,-0.28,6.51,2.9,11.45,507000000.0,2165000000.0,7663000000.0,1034.51
sh601568,北元集团,5.31,-1.12,-0.06,0.0,0.23,1.05,1.49,30939800.0,2546000000.0,13518000000.0,38.35
sh603331,百达精工,13.27,-1.12,-0.15,-0.23,0.66,0.95,2.01,17780100.0,202000000.0,2676000000.0,19.13
sh603198,迎驾贡酒,69.81,-1.12,-0.79,0.0,0.27,0.81,1.73,149000000.0,800000000.0,55848000000.0,19.95
sz002972,科安达,11.49,-1.12,-0.13,-0.09,0.85,0.52,1.38,12236500.0,124000000.0,1426000000.0,27.30
sz002099,海翔药业,7.93,-1.12,-0.09,0.0,0.34,0.88,2.24,43790500.0,1607999999.9999998,12752000000.0,76.22
sh600919,江苏银行,7.05,-1.12,-0.08,-0.14,0.56,0.77,1.26,629000000.0,15855000000.000002,111780000000.0,3.30
sh601006,大秦铁路,7.05,-1.12,-0.08,0.0,0.18,1.17,1.54,195000000.0,15166999999.999998,106928000000.0,7.31
sh603238,诺邦股份,12.33,-1.12,-0.14,0.0,0.56,0.79,2.65,12334300.0,178000000.0,2189000000.0,53.08
839371,欧福蛋业,3.52,-1.12,-0.04,0.0,0.72,0.77,1.12,1361500.0,53107600.0,187000000.0,14.68
sz003035,南网能源,6.16,-1.12,-0.07,0.0,0.83,0.8,1.77,83966500.0,1636000000.0,10078000000.0,71.14
sz000928,中钢国际,9.67,-1.12,-0.11,0.0,1.43,0.86,4.09,181000000.0,1291000000.0,12486000000.0,18.17
sh603861,白云电器,8.79,-1.12,-0.1,0.11,0.45,1.01,2.02,16947300.0,424000000.0,3727000000.0000005,27.40
sh688701,卓锦股份,8.79,-1.12,-0.1,-0.45,0.68,0.85,2.25,3959800.0,65629300.0,577000000.0,亏损
sz301187,欧圣电气,16.68,-1.13,-0.19,0.12,1.73,0.95,2.08,13926800.0,47874200.0,799000000.0,40.35
sh600050,中国联通,5.26,-1.13,-0.06,0.0,1.91,1.24,5.64,3199000000.0,30966000000.000004,162879000000.0,15.37
sz300143,盈康生命,10.49,-1.13,-0.12,-0.1,0.69,1.24,3.3,47738500.0,642000000.0,6736000000.0,42.58
sh688215,瑞晟智能,34.98,-1.13,-0.4,0.23,1.18,0.75,2.71,6651700.0,15931500.0,557000000.0,98.16
sz002365,永安药业,10.46,-1.13,-0.12,-0.29,5.53,0.78,3.78,143000000.0,244000000.0,2555000000.0,51.43
sh603172,万丰股份,17.44,-1.13,-0.2,0.0,7.03,1.0,2.04,40268100.0,32709600.0,570000000.0,37.81
sz001231,农心科技,20.89,-1.14,-0.24,-0.29,2.98,0.95,1.61,15696600.0,25000000.0,522000000.0,30.98
sh688396,华润微,53.91,-1.14,-0.62,-0.17,0.19,1.01,1.89,134000000.00000001,1320000000.0,71166000000.0,46.77
sz301132,满坤科技,27.81,-1.14,-0.32,-0.07,7.08,0.6,2.13,85600300.0,43005500.0,1196000000.0,42.2
sh600576,祥源文旅,7.82,-1.14,-0.09,0.0,0.99,0.87,3.03,52642500.0,673000000.0,5264000000.0,84.03
sh603073,彩蝶实业,19.1,-1.14,-0.22,0.11,3.19,0.79,1.81,17760200.0,29000000.0,554000000.0,31.21
sz002957,科瑞技术,15.61,-1.14,-0.18,0.0,1.33,0.81,2.53,85877900.00000001,409999999.99999994,6400000000.0,54.16
sh688370,丛麟科技,26.89,-1.14,-0.31,-0.04,0.86,0.81,1.47,7471100.0,32200500.0,866000000.0,25.71
sh600469,风神股份,6.07,-1.14,-0.07,-0.33,1.43,1.13,2.44,49013200.0,561000000.0,3404000000.0,21.7
sh600372,中航电子,14.73,-1.14,-0.17,0.0,0.35,0.91,1.61,235000000.0,4485000000.0,66065000000.0,84.53
sh603876,鼎胜新材,17.31,-1.14,-0.2,0.06,0.51,0.9,1.94,78819600.0,878999999.9999999,15213000000.0,24.7
sz301055,张小泉,14.69,-1.14,-0.17,-0.14,1.27,0.78,1.88,10967900.0,58450000.0,859000000.0,67.61
sz300488,恒锋工具,21.6,-1.14,-0.25,0.0,0.29,0.61,2.2,8632000.0,137000000.0,2953000000.0,45.75
sh688466,金科环境,16.42,-1.14,-0.19,0.0,0.27,0.62,2.29,5456400.0,123000000.0,2022000000.0,67.76
sh688226,威腾电气,17.27,-1.15,-0.2,0.0,1.56,0.71,1.89,22813200.0,84262000.0,1455000000.0,50.7
sh600018,XD上港集,5.18,-1.15,-0.06,-0.19,0.08,1.29,2.1,95359200.0,23174000000.0,120040000000.00002,8.49
sz300634,彩讯股份,22.43,-1.15,-0.26,-0.13,2.03,0.47,2.78,199000000.0,430999999.99999994,9674000000.0,20.03
sh603059,倍加洁,22.4,-1.15,-0.26,-0.27,0.64,1.2,4.28,14543100.0,100000000.0,2243000000.0,78.3
sh688502,茂莱光学,196.4,-1.15,-2.28,0.01,3.98,0.76,3.41,94237000.0,12061400.000000002,2369000000.0,185.54
sh688267,中触媒,21.51,-1.15,-0.25,0.0,1.37,0.71,2.67,19090700.0,64049200.0,1378000000.0,462.12
sz000692,*ST惠天,2.58,-1.15,-0.03,0.0,0.43,1.19,2.68,5876200.0,533000000.0,1375000000.0,亏损
sz300532,今天国际,18.04,-1.15,-0.21,0.06,2.73,0.8,2.36,93032500.0,187000000.0,3379000000.0,15.16
sz002297,博云新材,7.72,-1.15,-0.09,-0.13,0.83,1.1,1.79,37213800.0,573000000.0,4424000000.0,151.22
sh600356,恒丰纸业,7.72,-1.15,-0.09,0.0,0.54,0.75,1.79,12483400.0,299000000.0,2306000000.0,22.94
sz301103,何氏眼科,37.71,-1.15,-0.44,-0.13,1.39,0.97,2.81,44139799.99999999,83090100.0,3133000000.0,26.22
sh601616,广电电气,3.43,-1.15,-0.04,0.0,0.67,0.93,2.02,21604200.0,936000000.0,3209000000.0000005,497.69
sz300945,曼卡龙,14.56,-1.15,-0.17,-0.07,2.32,0.54,2.31,26073300.0,76661600.0,1116000000.0,35.80
sz301298,东利机械,15.42,-1.15,-0.18,0.0,1.19,0.9,1.86,18115400.0,98263600.0,1515000000.0,59.65
833429,康比特,6.85,-1.15,-0.08,0.0,0.32,2.78,1.59,1109500.0,50925200.00000001,349000000.0,19.85
sh600697,欧亚集团,12.84,-1.16,-0.15,-0.23,1.63,1.61,2.62,32781300.0,155000000.0,1995000000.0,53.49
sz002925,盈趣科技,17.96,-1.16,-0.21,-0.28,0.32,0.56,2.15,43173800.0,736000000.0,13216000000.0,43.83
sz001223,欧克科技,77.77,-1.16,-0.91,-0.04,2.53,0.45,2.77,32895600.0,16680000.0,1297000000.0,44.01
sz300938,信测标准,39.3,-1.16,-0.46,0.03,0.62,0.71,2.26,13122900.0,52775700.0,2073999999.9999998,35.51
sh600137,浪莎股份,16.22,-1.16,-0.19,0.06,0.67,0.42,2.07,10636500.0,97217600.0,1577000000.0,136.84
sz301086,鸿富瀚,44.38,-1.16,-0.52,-0.14,0.97,0.64,1.83,14163900.000000002,32496800.0,1442000000.0,27.97
sh688315,诺禾致源,23.0,-1.16,-0.27,-0.13,0.83,0.44,2.84,21314899.999999996,110000000.00000001,2528000000.0,61.34
sz002203,海亮股份,11.93,-1.16,-0.14,-0.33,0.16,0.79,1.82,37472700.0,1927000000.0,22988000000.0,17.79
sh603728,鸣志电器,61.35,-1.16,-0.72,0.62,1.09,0.67,3.33,283000000.0,419000000.00000006,25688000000.0,198.31
sz000702,正虹科技,5.96,-1.16,-0.07,0.17,1.24,0.66,1.99,19777700.0,267000000.0,1589000000.0,亏损
sz002821,凯莱英,129.27,-1.16,-1.52,-0.08,0.68,0.68,2.25,289000000.0,328000000.0,42413000000.0,18.95
sh603348,文灿股份,46.8,-1.16,-0.55,-0.04,0.9,0.62,2.22,111000000.00000001,261000000.0,12224000000.0,1214.41
sh688260,昀冢科技,16.15,-1.16,-0.19,0.25,0.97,0.76,3.43,10739500.0,68116300.0,1100000000.0,亏损
sz000966,长源电力,5.1,-1.16,-0.06,-0.2,0.86,0.64,1.36,58103700.0,1308000000.0,6670999999.999999,15.83
sz301260,格力博,22.07,-1.16,-0.26,0.0,2.42,0.77,2.06,65345500.0,122000000.0,2682000000.0,30.66
sz300573,兴齐眼药,169.8,-1.16,-2.0,0.0,1.06,0.75,3.53,124000000.0,68029600.0,11551000000.0,194.28
sh688336,三生国健,18.66,-1.17,-0.22,-0.05,2.48,0.85,3.55,43365300.0,92741500.0,1730999999.9999998,85.85
832149,利尔达,4.24,-1.17,-0.05,0.0,0.23,0.63,1.17,1067500.0,111000000.00000001,469000000.00000006,58.41
sh600834,申通地铁,8.47,-1.17,-0.1,-0.24,0.44,1.0,1.52,17939500.0,476999999.99999994,4043000000.0,58.90
sz300725,药石科技,51.64,-1.17,-0.61,0.0,2.21,0.92,2.87,194000000.0,168000000.0,8699000000.0,44.63
sh605108,同庆楼,33.01,-1.17,-0.39,0.03,0.7,1.29,2.9,61129600.0,260000000.0,8583000000.0,29.68
sz002277,友阿股份,3.38,-1.17,-0.04,-0.3,0.88,0.86,2.05,41688200.0,1394000000.0,4712000000.0,29.97
sz301042,安联锐视,32.11,-1.17,-0.38,0.06,0.69,0.92,2.4,9495200.0,42300500.0,1358000000.0,258.17
sh600243,青海华鼎,4.22,-1.17,-0.05,0.0,0.74,0.72,1.87,13880900.0,438999999.99999994,1852000000.0,亏损
sh600161,天坛生物,24.47,-1.17,-0.29,-0.04,0.19,0.37,2.06,78578100.0,1648000000.0,40322000000.0,35.76
sz002144,宏达高科,10.96,-1.17,-0.13,-0.18,1.35,0.56,1.98,20612300.0,138000000.0,1511000000.0,28.12
sz000695,滨海能源,12.65,-1.17,-0.15,0.0,0.49,1.2,3.2,13751600.0,222000000.00000003,2805000000.0,亏损
sh688508,芯朋微,62.36,-1.17,-0.74,-0.34,0.78,0.84,3.65,40303400.0,82346600.0,5135000000.0,86.27
sh603217,元利科技,23.58,-1.17,-0.28,-0.09,0.39,1.21,2.14,18678900.0,206000000.0,4849000000.0,19.18
sh600223,福瑞达,10.09,-1.18,-0.12,0.1,0.62,0.85,2.45,63711300.0,1017000000.0,10257000000.0,19.83
833346,威贸电子,6.73,-1.18,-0.08,0.0,0.17,1.81,1.91,326500.0,28271600.0,190000000.0,23.42
sz002576,通达动力,16.82,-1.18,-0.2,-0.18,3.26,1.28,3.0,90299800.0,162000000.0,2723000000.0,27.27
sz300347,泰格医药,68.98,-1.18,-0.82,0.09,1.71,0.8,3.73,680000000.0,570000000.0,39311000000.0,26.47
sz300301,*ST长方,1.68,-1.18,-0.02,0.0,0.69,0.75,2.35,9225400.0,790000000.0,1327000000.0,亏损
sz300906,日月明,23.47,-1.18,-0.28,-0.17,2.11,1.09,2.27,16117400.0,32230300.000000004,756000000.0,42.37
sh601869,长飞光纤,32.67,-1.18,-0.39,-0.12,0.36,0.86,2.09,48640900.0,405999999.99999994,13275000000.0,25.68
sz002076,星光股份,2.51,-1.18,-0.03,0.0,1.55,0.97,4.33,40904700.0,1036999999.9999999,2602000000.0,1616.60
sh603201,常润股份,21.74,-1.18,-0.26,0.0,0.68,0.75,2.0,6875100.0,45896700.0,998000000.0,22.19
sz000789,万年青,8.35,-1.18,-0.1,-0.12,0.53,0.91,1.54,35509000.0,797000000.0,6658000000.0,18.09
sz002699,*ST美盛,1.67,-1.18,-0.02,-0.6,6.26,1.52,2.96,95253100.0,909000000.0,1519000000.0,亏损
sz300594,朗进科技,23.37,-1.18,-0.28,0.21,0.68,0.88,2.07,14459200.0,90505500.0,2114999999.9999998,亏损
sz001278,一彬科技,21.68,-1.19,-0.26,-0.05,2.39,0.67,1.59,16154300.0,30933400.0,671000000.0,35.53
sz002633,申科股份,10.0,-1.19,-0.12,0.0,0.66,0.89,2.37,10048700.0,149000000.0,1494000000.0,亏损
sz300463,迈克生物,15.0,-1.19,-0.18,-0.07,0.86,0.93,1.91,64867299.99999999,495000000.0,7430000000.0,26.27
sh688098,申联生物,7.49,-1.19,-0.09,0.13,0.35,1.51,1.85,10701600.0,411000000.00000006,3076000000.0,48.46
sz002980,华盛昌,30.81,-1.19,-0.37,0.0,0.39,0.86,2.5,15990800.0,133000000.0,4108000000.0,49.87
sh600515,海南机场,4.16,-1.19,-0.05,-0.24,0.31,1.17,2.14,118000000.0,9176000000.0,38172000000.0,51.09
sz300041,回天新材,10.8,-1.19,-0.13,0.0,1.0,0.77,1.65,59249200.0,544000000.0,5880000000.0,12.58
sz301107,瑜欣电子,29.86,-1.19,-0.36,-0.17,3.63,0.73,2.18,23616800.0,21559899.999999996,644000000.0,34.25
sh600865,百大集团,9.13,-1.19,-0.11,-0.11,0.4,1.19,1.62,13767100.0,376000000.0,3435000000.0,246.23
sh603726,朗迪集团,12.45,-1.19,-0.15,-0.08,0.55,0.96,2.38,12826600.0,186000000.0,2311000000.0,39.11
sz003003,天元股份,10.78,-1.19,-0.13,-0.19,1.77,0.9,2.02,17702800.0,91774300.0,989000000.0,69.03
sz301183,东田微,48.89,-1.19,-0.59,-0.1,5.65,0.5,3.11,112000000.00000001,40088000.0,1960000000.0000002,亏损
sz000561,烽火电子,9.11,-1.19,-0.11,0.0,1.29,1.1,2.06,71410400.0,602000000.0,5484000000.0,亏损
sz002293,罗莱生活,10.76,-1.19,-0.13,-0.19,0.28,0.88,1.75,25228000.0,827000000.0,8893000000.0,12.74
sz300585,奥联电子,18.18,-1.2,-0.22,-0.06,4.17,0.83,3.26,122000000.0,160000000.0,2901000000.0,979.81
sz002779,中坚科技,22.29,-1.2,-0.27,-0.22,0.44,1.03,1.55,11657400.0,118000000.0,2640000000.0,32.07
sz001268,联合精密,21.45,-1.2,-0.26,0.14,1.39,1.06,2.58,10592400.0,35194100.0,755000000.0,36.00
sz301200,大族数控,38.67,-1.2,-0.47,0.03,0.81,0.85,1.23,13222600.0,42000000.0,1623999999.9999998,77.56
sz002662,京威股份,3.29,-1.2,-0.04,0.0,1.61,0.83,2.4,80122200.0,1500000000.0,4935000000.0,20.45
sh603379,三美股份,29.6,-1.2,-0.36,-0.1,2.44,1.06,3.81,450000000.0,610000000.0,18070000000.0,226.19
sz300994,久祺股份,14.8,-1.2,-0.18,0.48,1.35,0.97,1.87,15558000.0,77856000.0,1152000000.0,62.22
sh600693,东百集团,4.11,-1.2,-0.05,0.24,0.71,0.81,1.68,25568800.0,869000000.0,3571000000.0,27.89
sh603712,七一二,27.13,-1.2,-0.33,-0.11,0.21,0.58,2.08,45166600.0,772000000.0,20944000000.0,209.65
sz002342,巨力索具,4.11,-1.2,-0.05,0.0,0.77,0.83,1.44,27848100.0,880000000.0000001,3615999999.9999995,484.54
830974,凯大催化,6.57,-1.2,-0.08,0.0,0.09,0.36,3.01,650900.0,105000000.0,691000000.0,18.34
sh600048,保利发展,13.96,-1.2,-0.17,0.22,0.48,0.79,3.33,810000000.0,11970000000.0,167107000000.0,6.96
834765,美之高,5.75,-1.2,-0.07,0.0,0.03,1.65,0.86,83600.0,43997299.99999999,252999999.99999997,14.43
sh600185,格力地产,6.57,-1.2,-0.08,0.0,0.93,0.8,3.16,115999999.99999999,1885000000.0000002,12384000000.0,309.06
sz002723,小崧股份,11.49,-1.2,-0.14,-0.09,3.23,1.02,6.28,117000000.0,308000000.0,3544000000.0,156.17
sz002577,雷柏科技,13.94,-1.21,-0.17,0.07,0.81,0.99,2.55,32110000.0,283000000.0,3943000000.0,95.81
sh601518,吉林高速,2.46,-1.21,-0.03,0.0,0.66,1.03,2.01,30693400.0,1891000000.0,4651000000.0,9.57
sz300492,华图山鼎,59.03,-1.21,-0.72,-0.1,0.26,1.04,2.75,21385000.0,140000000.0,8293000000.000001,亏损
sh603903,中持股份,9.02,-1.21,-0.11,0.11,0.65,1.05,1.97,11876700.0,202000000.0,1825000000.0,196.11
sz301098,金埔园林,12.29,-1.21,-0.15,-0.08,5.31,0.72,4.26,71084300.0,108000000.0,1327000000.0,22.25
sh601366,利群股份,5.73,-1.21,-0.07,-0.17,0.23,0.88,1.55,11065500.0,842000000.0,4824000000.0,63.69
sh601665,齐鲁银行,4.09,-1.21,-0.05,0.25,0.68,0.72,1.69,64401800.0,2320000000.0,9488000000.0,4.61
sz000570,苏常柴Ａ,5.72,-1.21,-0.07,-0.18,1.94,0.85,2.59,55772000.0,499000000.0,2854000000.0,42.16
sh603159,上海亚虹,13.88,-1.21,-0.17,-0.07,0.62,0.98,2.21,12295000.0,140000000.0,1943000000.0,106.08
870508,丰安股份,7.35,-1.21,-0.09,0.0,0.16,1.58,1.48,314800.0,26116500.0,192000000.0,13.27
sh688090,瑞松科技,29.38,-1.21,-0.36,0.0,1.08,0.89,2.62,16628699.999999998,51543300.0,1514000000.0,47.90
sz300632,光莆股份,11.42,-1.21,-0.14,0.0,1.06,1.05,2.77,25092100.0,204999999.99999997,2341000000.0,29.70
sz002325,洪涛股份,1.63,-1.21,-0.02,0.62,2.1,0.59,3.64,49308000.0,1434000000.0,2338000000.0,亏损
sz002654,万润科技,9.77,-1.21,-0.12,-0.1,5.16,0.44,2.63,400000000.0,784000000.0,7659999999.999999,亏损
sh600373,中文传媒,12.22,-1.21,-0.15,-0.08,0.85,0.61,3.07,141000000.0,1355000000.0,16559000000.0,9.67
sh603596,伯特利,84.64,-1.21,-1.04,-0.18,0.39,0.59,2.32,137000000.0,409999999.99999994,34705000000.0,50.58
sz300806,斯迪克,18.72,-1.21,-0.23,0.11,0.54,1.04,3.27,27304400.0,267000000.0,4998000000.0,105.08
sz000785,居然之家,4.07,-1.21,-0.05,-0.25,0.19,0.8,2.43,48423100.00000001,6238000000.0,25387000000.0,14.12
sh688669,聚石化学,17.89,-1.22,-0.22,0.39,1.04,0.74,2.26,11480600.0,60889799.99999999,1089000000.0,37.39
sh600066,宇通客车,13.0,-1.22,-0.16,0.31,0.68,1.1,2.74,195000000.0,2214000000.0,28781000000.0,30.59
sz301150,中一科技,43.81,-1.22,-0.54,0.02,0.66,0.76,1.58,19677800.0,67981400.0,2978000000.0,32.19
sh603396,金辰股份,58.4,-1.22,-0.72,0.0,0.73,0.69,1.54,49592800.0,115999999.99999999,6773999999.999999,65.00
sh603589,口子窖,59.83,-1.22,-0.74,-0.07,0.88,1.12,2.41,316000000.0,597000000.0,35710000000.0,16.75
sz002666,德联集团,4.85,-1.22,-0.06,0.0,1.58,1.04,2.24,34794900.0,450000000.0,2180000000.0,31.06
sz002252,上海莱士,7.27,-1.22,-0.09,-0.27,0.3,0.55,1.77,150000000.0,6738000000.0,48986000000.0,17.05
sz300441,鲍斯股份,5.65,-1.22,-0.07,-0.18,0.62,0.84,1.92,22435800.0,633000000.0,3575000000.0,27.05
sz301117,佳缘科技,52.38,-1.23,-0.65,0.21,1.83,0.7,2.87,52337100.0,54334900.0,2846000000.0,144.36
sz301233,盛帮股份,39.47,-1.23,-0.49,-0.03,4.39,1.42,3.55,32593400.0,18460800.0,729000000.0,37.30
sz300726,宏达电子,38.64,-1.23,-0.48,0.0,0.6,0.85,2.56,50418800.0,214000000.0,8252000000.0,27.45
sz001330,博纳影业,8.85,-1.23,-0.11,0.0,2.77,0.57,2.01,67763800.0,275000000.0,2433000000.0,亏损
sz300703,创源股份,9.65,-1.23,-0.12,-0.1,0.74,0.95,2.66,12138300.0,167000000.0,1614999999.9999998,亏损
sh605122,四方新材,15.27,-1.23,-0.19,0.0,1.27,1.25,1.88,11416099.999999998,58674000.0,896000000.0000001,50.44
sz300176,派生科技,6.43,-1.23,-0.08,-0.31,1.89,0.92,3.69,47659900.0,387000000.0,2490000000.0,亏损
sz002614,奥佳华,8.03,-1.23,-0.1,-0.12,0.98,0.46,1.6,34715600.0,441000000.0,3540000000.0,65.33
sz002560,通达股份,8.03,-1.23,-0.1,0.0,2.75,0.92,2.46,101000000.0,453000000.0,3639000000.0,30.62
sh605123,派克新材,95.6,-1.23,-1.19,0.05,0.69,0.89,1.79,36408400.0,54620900.0,5222000000.0,20.20
sh600395,盘江股份,6.42,-1.23,-0.08,-0.16,0.52,0.94,1.54,71377700.0,2147000000.0,13781000000.0,9.83
sz002306,中科云网,4.01,-1.23,-0.05,-0.25,0.62,1.49,2.71,20366300.0,813000000.0000001,3261000000.0,亏损
sh600477,杭萧钢构,4.01,-1.23,-0.05,0.0,1.03,1.19,1.97,98448500.0,2369000000.0,9500000000.0,37.26
sz301040,中环海陆,19.23,-1.23,-0.24,0.1,1.33,0.8,2.0,18012400.0,69583200.0,1338000000.0,116.56
sh603955,大千生态,16.02,-1.23,-0.2,-0.25,0.69,1.06,2.16,15204800.0,136000000.0,2174000000.0,515.04
sh601588,北辰实业,2.4,-1.24,-0.03,-0.83,1.57,0.98,4.53,102000000.0,2660000000.0,6384000000.0,61.84
sh600075,新疆天业,4.8,-1.24,-0.06,0.21,0.41,0.89,2.06,24877199.999999996,1269000000.0,6090000000.0,亏损
sh600481,双良节能,11.19,-1.24,-0.14,0.0,0.67,0.52,1.32,141000000.0,1871000000.0,20933000000.0,10.43
sz000635,英 力 特,8.78,-1.24,-0.11,0.0,0.76,0.62,1.57,20184000.0,303000000.0,2661000000.0,亏损
sz002947,恒铭达,19.16,-1.24,-0.24,-0.05,0.84,0.96,2.01,24603900.0,152000000.0,2910000000.0,26.49
sh688630,芯碁微装,73.3,-1.24,-0.92,-0.39,1.54,0.82,2.53,79513100.0,69592500.0,5101000000.0,71.80
sz002439,启明星辰,29.45,-1.24,-0.37,0.03,0.75,0.88,3.02,163000000.0,724000000.0,21334000000.0,亏损
sh688459,哈铁科技,9.54,-1.24,-0.12,-0.21,1.24,1.19,2.17,10354400.0,87299000.0,833000000.0,亏损
sh688400,凌云光,25.45,-1.24,-0.32,0.0,1.39,0.96,2.37,66289000.0,185000000.0,4710000000.0,289.92
sz002836,新宏泽,7.95,-1.24,-0.1,0.0,0.43,0.67,2.48,7926500.0,229999999.99999997,1832000000.0,134.23
sh603388,元成股份,10.33,-1.24,-0.13,-0.19,0.89,0.72,3.35,29970900.0,326000000.0,3365000000.0,218.70
sh603605,珀莱雅,108.77,-1.24,-1.37,-0.1,0.46,1.2,2.71,197000000.0,394000000.0,42854000000.0,51.88
sh600382,广东明珠,4.76,-1.25,-0.06,-0.21,0.6,0.94,2.49,22793400.0,789000000.0,3754999999.9999995,12.11
sz301043,绿岛风,29.34,-1.25,-0.37,0.0,2.37,0.88,2.32,12603599.999999998,18000000.0,528000000.0,27.63
sz002631,德尔未来,5.54,-1.25,-0.07,0.0,0.4,0.81,2.14,14732500.0,655000000.0,3628000000.0,亏损
sz300357,我武生物,34.78,-1.25,-0.44,0.2,0.81,0.87,3.86,135000000.0,470000000.0,16334000000.0,64.59
sz300004,南风股份,5.53,-1.25,-0.07,0.0,0.87,0.98,1.96,23273000.0,478000000.0,2641000000.0,亏损
sz002750,龙津药业,10.26,-1.25,-0.13,-0.29,4.23,0.99,3.37,175000000.0,398000000.0,4085000000.0,亏损
sz301268,铭利达,32.35,-1.25,-0.41,-0.12,0.55,0.67,2.11,30441400.0,170000000.0,5498000000.0,34.97
sh601128,常熟银行,7.1,-1.25,-0.09,-0.28,0.58,1.13,1.95,109000000.00000001,2643000000.0,18768000000.0,6.12
sh688271,联影医疗,133.33,-1.25,-1.69,-0.05,1.5,0.74,2.04,101000000.0,50000000.0,6667000000.0,83.33
sh600675,中华企业,3.94,-1.25,-0.05,-0.25,0.41,0.77,5.76,100000000.0,6096000000.0,24019000000.0,亏损
sz000910,大亚圣象,7.88,-1.25,-0.1,-0.25,0.59,1.08,1.63,25560600.0,547000000.0,4311000000.0,亏损
831278,泰德股份,3.15,-1.25,-0.04,0.0,0.83,0.39,0.94,1579300.0,60088100.00000001,189000000.0,64.16
sh688335,复洁环保,20.47,-1.25,-0.26,-0.2,0.89,0.53,1.88,12741099.999999998,69570000.0,1424000000.0,22.98
sh600236,桂冠电力,5.51,-1.25,-0.07,0.0,0.07,0.96,1.61,30770600.0,7881999999.999999,43432000000.0,36.88
sh600231,凌钢股份,2.36,-1.25,-0.03,0.0,0.53,0.55,2.09,36044300.0,2852000000.0,6731000000.0,36.59
sh603886,元祖股份,19.65,-1.26,-0.25,-0.05,0.27,0.84,2.71,12604400.0,240000000.0,4716000000.0,亏损
sh688379,华光新材,18.86,-1.26,-0.24,-0.21,1.4,1.22,2.09,12358800.000000002,46617500.0,878999999.9999999,51.01
sz300644,南京聚隆,16.49,-1.26,-0.21,-0.12,0.97,0.76,2.27,13831099.999999998,85460400.00000001,1409000000.0,36.46
sh600178,东安动力,6.28,-1.26,-0.08,-0.32,0.58,0.62,2.04,17107500.0,462000000.0,2902000000.0,亏损
sz002671,龙泉股份,4.71,-1.26,-0.06,0.0,3.71,0.59,2.94,80758800.0,459000000.0,2163000000.0,亏损
sh600679,上海凤凰,8.63,-1.26,-0.11,-0.12,0.46,0.95,1.72,11937500.0,299000000.0,2584000000.0,73.38
sz000070,特发信息,7.84,-1.26,-0.1,0.0,1.18,0.58,2.77,83444700.0,889000000.0,6966000000.0,亏损
sz301216,万凯新材,15.67,-1.26,-0.2,0.32,0.99,1.28,1.76,43533500.0,280000000.0,4386000000.0,9.89
sh600025,华能水电,7.05,-1.26,-0.09,0.0,0.06,0.81,1.54,72304300.0,18000000000.0,126900000000.0,39.50
sz002557,洽洽食品,39.93,-1.26,-0.51,0.0,0.32,0.8,2.3,64297900.0,507000000.0,20244000000.0,28.44
sh600933,爱柯迪,22.71,-1.26,-0.29,-0.04,0.25,0.59,2.09,51080400.0,896000000.0000001,20350000000.0,30.04
sz002488,金固股份,7.05,-1.26,-0.09,-0.14,1.0,0.43,2.38,65018000.0,911000000.0,6423999999.999999,亏损
sh600498,烽火通信,17.22,-1.26,-0.22,-0.12,0.8,0.68,2.47,157000000.0,1132000000.0,19485000000.0,136.62
sh600548,深高速,9.38,-1.26,-0.12,0.0,0.14,1.01,2.53,18474000.0,1433000000.0,13444000000.0,11.56
sh603006,联明股份,10.94,-1.26,-0.14,0.0,0.87,0.8,2.26,18360800.0,191000000.0,2089999999.9999998,25.52
sz001380,华纬科技,30.47,-1.26,-0.39,-0.1,2.55,0.57,2.37,24865800.0,31572300.0,961999999.9999999,36.18
sz300796,贝斯美,10.92,-1.27,-0.14,0.28,2.1,3.31,3.89,82136700.0,361000000.0,3944000000.0,25.10
sz002529,海源复材,13.25,-1.27,-0.17,-0.08,0.68,0.75,1.86,23627500.0,260000000.0,3445000000.0000005,亏损
sz000830,鲁西化工,10.12,-1.27,-0.13,0.0,0.61,0.82,1.85,90200000.0,1464000000.0,14819999999.999998,15.10
sz002484,江海股份,17.89,-1.27,-0.23,0.0,0.74,0.69,2.1,106000000.0,792000000.0,14172999999.999998,24.40
sh603327,福蓉科技,12.45,-1.27,-0.16,-0.24,0.91,1.01,2.93,78226200.0,678000000.0,8437000000.0,25.17
sz002793,罗欣药业,5.44,-1.27,-0.07,-0.18,0.72,0.94,2.72,42565400.0,1072000000.0000001,5834000000.0,亏损
sz300179,四方达,9.32,-1.27,-0.12,0.0,0.62,0.75,1.91,21997800.000000004,376000000.0,3504999999.9999995,33.22
sz002290,禾盛新材,11.64,-1.27,-0.15,0.09,0.8,0.58,2.38,22967399.999999996,245000000.00000003,2853000000.0,40.68
