代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sh603366,日出东方,5.82,0.17,0.01,0.17,0.98,1.16,1.89,46186800.0,806000000.0,4692000000.0,亏损
sz002152,广电运通,11.74,0.17,0.02,-0.09,0.94,0.97,3.07,273000000.0,2482000000.0,29139999999.999996,30.89
sz002672,东江环保,5.96,0.17,0.01,-0.17,0.23,0.81,2.02,9465600.0,679000000.0,4047000000.0,亏损
sz300818,耐普矿机,23.79,0.17,0.04,0.04,2.31,0.63,2.65,34216900.0,62122100.0,1478000000.0,亏损
sz300311,任子行,5.96,0.17,0.01,-0.17,2.06,0.72,2.19,65892100.0,537000000.0,3203000000.0,亏损
sz002810,山东赫达,18.03,0.17,0.03,0.06,1.48,1.04,1.94,84126500.0,316000000.0,5705000000.0,21.20
sh605080,浙江自然,30.03,0.17,0.05,0.0,0.7,0.82,2.27,9961800.0,47073000.0,1414000000.0,15.81
sh601566,九牧王,12.04,0.17,0.02,0.0,1.11,1.06,3.33,76585900.0,575000000.0,6919000000.0,17.79
sz301181,标榜股份,30.14,0.17,0.05,0.0,5.68,0.47,3.02,67165300.0,39000000.0,1175000000.0,28.32
sz300088,长信科技,6.04,0.17,0.01,0.0,1.24,1.11,1.99,183000000.0,2443000000.0,14754000000.0,35.57
sz000638,万方发展,6.04,0.17,0.01,0.0,1.84,1.11,2.32,34668900.0,309000000.0,1864000000.0,亏损
836892,广咨国际,12.09,0.17,0.02,0.0,0.43,0.67,2.24,4460100.0,85608600.0,1035000000.0,66.55
sh605151,西上海,18.23,0.17,0.03,0.0,2.99,1.03,2.47,34897800.0,63501800.0,1158000000.0,20.99
sh600605,汇通能源,18.23,0.17,0.03,-0.06,2.82,0.83,3.19,106000000.0,206000000.0,3761000000.0,131.50
872392,佳合科技,6.12,0.16,0.01,0.0,0.34,1.21,1.31,254800.0,12132400.0,74250300.0,49.26
sz002469,三维化学,6.16,0.16,0.01,0.0,1.22,0.83,1.46,46335500.0,619000000.0,3811000000.0,22.01
sz002420,毅昌科技,6.14,0.16,0.01,0.16,1.06,0.77,1.47,25310800.0,389000000.0,2388000000.0,57.19
sh600925,苏能股份,6.18,0.16,0.01,0.0,2.0,0.66,0.65,84841800.0,689000000.0,4257000000.0,12.37
sz300221,银禧科技,6.2,0.16,0.01,0.32,6.02,1.48,3.55,168000000.0,447000000.0,2771000000.0,418.06
836826,盖世食品,6.19,0.16,0.01,0.0,0.07,0.22,1.29,213600.0,50881200.0,315000000.0,亏损
sz000670,盈方微,6.19,0.16,0.01,0.0,1.64,0.78,1.29,62015700.0,610000000.0,3775000000.0,亏损
sz300983,尤安设计,31.4,0.16,0.05,0.16,1.14,0.97,1.59,11441400.000000002,32000000.0,1005000000.0000001,亏损
sz300840,酷特智能,12.6,0.16,0.02,0.0,3.92,0.99,3.02,75711500.0,154000000.0,1944000000.0000002,25.91
sh605299,舒华体育,12.72,0.16,0.02,-0.08,3.08,0.75,2.28,44510800.0,113999999.99999999,1444000000.0,90.47
sh603387,基蛋生物,12.91,0.15,0.02,0.0,0.53,1.26,1.4,34536200.0,507000000.0,6547000000.0,13.47
sz002786,银宝山新,6.46,0.15,0.01,-0.16,4.88,0.5,4.19,158000000.0,494000000.00000006,3192000000.0,亏损
sh600206,有研新材,13.16,0.15,0.02,0.08,0.95,1.03,1.45,106000000.0,847000000.0000001,11141000000.0,71.83
sh601698,中国卫通,19.91,0.15,0.03,0.0,1.26,0.56,4.12,1067000000.0,4224000000.0,84108000000.0,148.70
sz300368,汇金股份,6.65,0.15,0.01,0.15,1.07,0.8,2.56,36706000.0,519000000.00000006,3451000000.0,310.53
sz002669,康达新材,13.37,0.15,0.02,0.15,6.41,2.08,3.82,248000000.0,291000000.0,3886000000.0,亏损
sz002440,闰土股份,6.68,0.15,0.01,0.0,0.38,1.33,0.9,24416300.0,963000000.0000001,6431999999.999999,208.14
sz000403,派林生物,19.99,0.15,0.03,0.05,0.46,1.16,1.8,58959600.0,636000000.0,12723000000.0,64.95
sh603909,建发合诚,13.35,0.15,0.02,0.08,0.47,0.91,4.2,16300100.0,261000000.0,3479999999.9999995,125.81
sh603351,威尔药业,26.86,0.15,0.04,0.15,0.29,0.61,1.64,10312400.0,133000000.0,3561000000.0,34.58
sz002957,科瑞技术,20.3,0.15,0.03,0.15,4.85,1.86,6.36,407000000.0,411000000.00000006,8338000000.0,70.28
839729,永顺生物,6.77,0.15,0.01,0.0,0.13,0.92,1.92,709700.0,80244600.0,543000000.0,22.14
sz000788,北大医药,6.8,0.15,0.01,-0.15,0.85,1.18,1.47,34340900.0,596000000.0,4053000000.0,60.65
sz002571,德力股份,6.8,0.15,0.01,0.0,4.69,0.8,1.92,95043700.00000001,298000000.0,2028000000.0,亏损
sh600271,航天信息,13.71,0.15,0.02,-0.15,0.75,0.9,2.92,189000000.0,1853000000.0,25403000000.0,25.85
sz300819,聚杰微纤,13.73,0.15,0.02,0.22,0.93,1.04,2.77,17274300.0,135000000.0,1850000000.0,65.82
sz301136,招标股份,13.74,0.15,0.02,0.07,2.0,1.08,2.19,28647700.0,104000000.0,1427000000.0,68.39
sh688203,海正生材,13.8,0.14,0.02,0.0,3.31,1.41,2.54,22258300.0,48271400.0,666000000.0,168.08
833346,威贸电子,6.98,0.14,0.01,0.0,0.08,1.01,0.43,166000.0,28271600.0,197000000.0,24.29
sh603579,荣泰健康,20.95,0.14,0.03,0.0,0.89,0.86,1.48,26010000.0,139000000.0,2912000000.0,19.41
sz002039,黔源电力,14.09,0.14,0.02,0.07,0.66,0.79,1.35,39362700.0,428000000.0,6024000000.0,亏损
sh600829,人民同泰,7.05,0.14,0.01,0.0,1.04,1.55,3.41,42159900.0,580000000.0,4088000000.0000005,14.24
sz301160,翔楼新材,35.2,0.14,0.05,0.06,3.83,0.78,2.16,56021700.0,41432700.00000001,1458000000.0,16.46
834599,同力股份,7.15,0.14,0.01,0.0,0.16,0.54,0.84,2302300.0,204999999.99999997,1467000000.0,5.11
sz002382,蓝帆医疗,7.19,0.14,0.01,0.0,0.46,1.04,0.7,33032399.999999996,1002000000.0,7201000000.000001,亏损
sh688287,观典防务,14.53,0.14,0.02,0.0,2.19,0.85,3.52,59833500.0,187000000.0,2713000000.0,131.05
sz300520,科大国创,21.88,0.14,0.03,0.05,2.59,0.67,2.93,131000000.0,233000000.0,5094000000.0,567.85
871753,天纺标,7.32,0.14,0.01,0.0,0.23,0.47,1.09,294600.0,17265000.0,126000000.0,40.13
sh688190,云路股份,73.1,0.14,0.1,0.04,0.98,1.55,1.96,39524700.0,55116000.0,4029000000.0,29.86
sh688551,科威尔,65.67,0.14,0.09,0.18,3.0,0.92,5.47,60490800.0,30994699.999999996,2035000000.0000002,59.67
sz300677,英科医疗,22.03,0.14,0.03,-0.09,0.59,0.87,1.05,61743200.0,476000000.0,10494000000.0,亏损
sh688166,博瑞医药,22.02,0.14,0.03,-0.05,0.4,0.91,1.5,37347300.0,422000000.0,9303000000.0,32.86
sz002536,飞龙股份,15.02,0.13,0.02,0.07,16.23,0.94,7.67,1151000000.0,471000000.0,7076000000.000001,27.73
sz002252,上海莱士,7.52,0.13,0.01,-0.27,0.55,0.81,1.73,279000000.0,6738000000.0,50671000000.0,17.64
sz300760,迈瑞医疗,300.2,0.13,0.4,0.0,0.15,0.85,1.39,554000000.0,1212000000.0,363975000000.0,35.39
sh600644,乐山电力,7.52,0.13,0.01,-0.13,1.58,0.48,2.0,64191100.0,538000000.0,4049000000.0,亏损
sz300923,研奥股份,22.63,0.13,0.03,-0.31,1.84,0.65,2.39,13302000.0,31697800.000000004,717000000.0,66.05
sh603986,兆易创新,106.39,0.13,0.14,0.0,1.43,0.85,2.25,1006000000.0,664000000.0,70655000000.0,118.21
838810,春光药装,7.64,0.13,0.01,0.0,0.11,0.43,0.92,216700.00000000003,25891600.0,198000000.0,17.03
sz300967,晓鸣股份,15.28,0.13,0.02,0.07,1.16,0.94,1.38,18451400.0,105000000.0,1598000000.0,亏损
sz002041,登海种业,15.29,0.13,0.02,-0.07,0.45,0.91,0.92,60484000.0,880000000.0000001,13455000000.000002,75.22
sz002381,双箭股份,7.73,0.13,0.01,-0.13,1.65,0.95,2.07,41020000.0,322000000.0,2489000000.0,14.64
sh600731,湖南海利,7.78,0.13,0.01,0.0,1.14,1.25,1.67,41042700.00000001,461000000.00000006,3586999999.9999995,12.74
sz301089,拓新药业,62.02,0.13,0.08,0.0,3.31,0.92,1.42,158000000.0,77081000.0,4781000000.0,6.42
sz301246,宏源药业,31.38,0.13,0.04,-0.03,1.35,0.9,0.7,18826400.0,44371700.0,1392000000.0,48.47
sz300149,睿智医药,7.82,0.13,0.01,0.0,0.57,0.79,1.54,22171900.0,499000000.0,3901000000.0,亏损
sh688222,成都先导,15.68,0.13,0.02,-0.06,0.69,0.6,3.06,36744200.0,339000000.0,5320000000.0,亏损
sz003041,真爱美家,15.88,0.13,0.02,0.13,1.74,0.89,1.26,12603000.0,45817200.0,728000000.0,44.61
sz301200,大族数控,39.93,0.12,0.05,0.08,1.52,0.89,1.78,25578200.0,42000000.0,1677000000.0,80.08
sz002376,新北洋,8.08,0.12,0.01,0.0,1.08,0.96,2.6,55125900.0,632000000.0,5107000000.0,亏损
sz000731,四川美丰,8.16,0.12,0.01,0.0,0.86,1.07,1.1,41241400.0,586000000.0,4780000000.0,7.15
sz001299,美能能源,16.33,0.12,0.02,0.0,5.25,0.58,1.29,40002900.0,46900000.0,766000000.0,35.98
sh688655,迅捷兴,16.46,0.12,0.02,-0.24,4.29,0.61,2.8,49021600.0,69961600.0,1152000000.0,87.83
sh605016,百龙创园,24.79,0.12,0.03,0.2,2.77,0.7,5.98,84320300.0,125000000.0,3097000000.0,34.65
sh603078,江化微,16.61,0.12,0.02,-0.06,1.34,1.26,1.45,74224100.0,331000000.0,5501000000.0,59.73
sz002317,众生药业,17.01,0.12,0.02,0.0,3.51,1.43,4.12,426000000.0,708000000.0,12037000000.0,24.85
835640,富士达,17.02,0.12,0.02,0.0,0.05,0.33,1.24,1539000.0,176000000.0,2988000000.0,19.03
sz002842,翔鹭钨业,8.54,0.12,0.01,0.0,1.55,1.09,1.52,28651200.0,216000000.0,1845000000.0,349.01
sz002318,久立特材,17.05,0.12,0.02,-0.12,0.31,0.74,2.58,50652400.0,953999999.9999999,16263000000.0,17.89
sz301288,清研环境,17.28,0.12,0.02,0.0,1.54,0.72,1.68,10639700.0,39886200.0,689000000.0,78.04
sh603678,火炬电子,34.5,0.12,0.04,0.0,1.47,0.93,2.64,233000000.0,459000000.0,15832000000.0,31.32
sz300919,中伟股份,60.32,0.12,0.07,-0.03,0.88,0.8,2.16,153000000.0,288000000.0,17343000000.0,29.66
sz002296,辉煌科技,8.61,0.12,0.01,0.0,2.05,0.92,3.14,60804700.0,346000000.0,2978000000.0,35.19
sz002014,永新股份,8.69,0.12,0.01,-0.12,0.42,1.06,1.27,21778300.0,601000000.0,5221000000.0,17.07
sh603887,城地香江,8.73,0.12,0.01,-0.23,4.13,0.61,4.36,162000000.0,451000000.0,3935000000.0,亏损
sz300958,建工修复,17.76,0.11,0.02,-0.06,1.29,1.14,2.25,17731200.0,76969300.0,1367000000.0,37.22
sz002763,汇洁股份,8.87,0.11,0.01,-0.11,3.11,1.05,3.61,50821100.0,186000000.0,1650000000.0,8.72
sh600873,梅花生物,8.94,0.11,0.01,-0.11,0.32,1.06,1.34,83013100.0,2943000000.0,26314000000.0,8.21
835892,中科美菱,8.96,0.11,0.01,0.0,0.36,0.56,1.01,890500.0,27898200.0,250000000.0,40.95
sh600301,华锡有色,17.97,0.11,0.02,0.39,4.79,1.53,4.29,139000000.0,160000000.0,2873000000.0,37.70
sz003040,楚天龙,18.16,0.11,0.02,0.0,1.96,0.76,1.65,77058500.0,217000000.0,3933000000.0,48.42
sz002507,涪陵榨菜,18.33,0.11,0.02,-0.06,0.72,1.09,1.53,151000000.0,1141000000.0,20914000000.0,20.23
sz001308,康冠科技,27.49,0.11,0.03,0.11,2.12,0.82,1.97,41800500.0,71755600.0,1973000000.0,18.48
sz300891,惠云钛业,9.15,0.11,0.01,0.0,0.54,0.68,1.42,11472200.0,231000000.0,2111000000.0,1964.41
sz301223,中荣股份,18.74,0.11,0.02,0.05,1.13,1.06,0.53,10256300.000000002,48300000.0,905000000.0000001,17.81
872925,锦好医疗,9.49,0.11,0.01,0.0,0.34,1.48,3.59,1779900.0,55295100.0,525000000.0,20.75
sh600323,瀚蓝环境,18.95,0.11,0.02,-0.05,0.47,1.56,1.9,72674000.0,815000000.0,15451000000.0,12.46
sz002933,新兴装备,29.4,0.1,0.03,0.07,1.88,0.99,1.87,62926700.0,112999999.99999999,3334000000.0000005,亏损
sh600996,贵广网络,9.83,0.1,0.01,0.0,0.96,0.84,2.04,113999999.99999999,1208000000.0,11870000000.0,1434.98
sh605098,行动教育,39.63,0.1,0.04,-0.23,3.0,0.9,4.02,51805500.0,43955900.0,1742000000.0000002,65.55
sh603976,正川股份,19.75,0.1,0.02,0.0,0.35,0.53,1.06,10537100.0,151000000.0,2986000000.0,57.45
sh603360,百傲化学,10.15,0.1,0.01,-0.1,0.52,1.05,1.68,19012700.0,358000000.0,3629999999.9999995,12.59
sz301010,晶雪节能,20.31,0.1,0.02,-0.2,4.05,1.0,3.01,41591400.0,50661700.0,1028999999.9999999,134.66
sz301189,奥尼电子,30.62,0.1,0.03,0.03,1.58,0.84,1.47,19939600.0,41176500.0,1261000000.0,亏损
sz300248,新开普,10.44,0.1,0.01,-0.1,3.48,0.84,3.74,146000000.0,401999999.99999994,4194000000.0,亏损
sh603212,赛伍技术,20.83,0.1,0.02,0.05,5.28,1.51,3.41,480999999.99999994,437000000.0,9113000000.0,69.08
sh600012,皖通高速,10.49,0.1,0.01,0.0,0.29,0.57,2.1,35653400.0,1166000000.0,12227000000.0,9.47
sz002205,国统股份,10.6,0.09,0.01,0.0,2.56,1.04,1.89,50696100.0,186000000.0,1970000000.0,亏损
sz002453,华软科技,10.7,0.09,0.01,0.09,1.48,0.86,3.46,97041700.0,611000000.0,6541000000.0,亏损
sz002809,红墙股份,10.81,0.09,0.01,0.09,3.21,1.01,3.33,48011100.0,138000000.0,1487000000.0,27.42
sz300961,深水海纳,10.78,0.09,0.01,0.09,1.07,0.62,1.3,14147800.0,123000000.0,1326000000.0,亏损
sh688161,威高骨科,43.35,0.09,0.04,0.12,0.96,0.99,1.64,31901000.0,76666700.0,3322999999.9999995,46.05
sz001211,双枪科技,21.95,0.09,0.02,0.0,1.82,1.06,2.28,15007200.0,37557100.0,824000000.0,188.80
sz002144,宏达高科,11.2,0.09,0.01,0.0,1.39,0.84,1.88,21488600.0,138000000.0,1544000000.0,28.73
sz001210,金房能源,22.48,0.09,0.02,0.0,3.16,0.71,2.14,34437500.0,48430400.0,1089000000.0,5.24
sh600456,宝钛股份,33.87,0.09,0.03,-0.15,0.77,1.03,1.57,124000000.0,478000000.0,16182000000.0,29.58
sz003017,大洋生物,33.68,0.09,0.03,0.03,2.25,1.03,3.27,32343700.0,42393800.0,1428000000.0,26.05
sz002438,江苏神通,11.49,0.09,0.01,0.09,1.09,1.02,2.0,58955600.00000001,469000000.00000006,5388000000.0,19.19
sz300886,华业香料,23.25,0.09,0.02,0.09,1.24,0.85,1.89,9602000.0,33144100.0,771000000.0,257.04
sh603006,联明股份,11.77,0.09,0.01,0.09,3.35,0.71,2.55,75387200.0,191000000.0,2249000000.0,27.45
sz002645,华宏科技,12.27,0.08,0.01,0.08,1.19,0.9,2.04,73412500.0,500000000.0,6141000000.0,亏损
838402,硅烷科技,12.32,0.08,0.01,0.0,1.02,0.97,2.03,11419700.0,91156700.0,1123000000.0,17.33
sz300899,上海凯鑫,24.69,0.08,0.02,0.12,3.27,0.81,2.59,25848500.0,31817700.0,786000000.0,171.27
sz002346,柘中股份,12.45,0.08,0.01,0.0,0.54,0.82,1.77,26343400.0,395000000.0,4915000000.0,40.50
sz301359,东南电子,25.5,0.08,0.02,0.08,10.32,0.68,1.77,56388900.0,21460000.0,547000000.0,66.47
sz000988,华工科技,38.04,0.08,0.03,0.0,9.67,1.11,6.97,3652000000.0000005,1005000000.0000001,38230000000.0,31.04
sz301126,达嘉维康,13.41,0.07,0.01,0.0,1.12,0.59,1.87,16340300.0,108000000.0,1453000000.0,45.29
sz002860,星帅尔,13.49,0.07,0.01,0.07,1.62,0.92,1.26,47497299.99999999,217000000.0,2928000000.0,22.95
sh601606,长城军工,13.68,0.07,0.01,0.0,2.22,0.79,2.34,221000000.0,724000000.0,9907000000.0,亏损
sh688586,江航装备,13.92,0.07,0.01,0.07,2.93,1.42,3.74,146000000.0,355000000.0,4937000000.0,45.74
sh688368,晶丰明源,127.3,0.07,0.09,-0.01,0.92,0.76,4.17,73638000.0,62937100.0,8012000000.0,亏损
sz300947,德必集团,14.6,0.07,0.01,0.0,2.04,1.01,2.4,28385400.0,95293799.99999999,1391000000.0,226.11
sz300716,泉为科技,14.76,0.07,0.01,0.2,2.23,0.69,3.46,53069900.0,160000000.0,2362000000.0,亏损
sz002422,科伦药业,29.7,0.07,0.02,-0.4,1.06,1.15,3.03,368000000.0,1177000000.0,34965000000.0,13.49
sh688619,罗普特,15.04,0.07,0.01,0.0,2.46,0.81,2.66,33354300.0,89522000.0,1346000000.0,亏损
sz002439,启明星辰,29.78,0.07,0.02,-0.24,1.21,1.09,3.7,256999999.99999997,724000000.0,21573000000.0,亏损
sz300815,玉禾田,14.89,0.07,0.01,0.13,0.98,0.99,1.88,56477100.0,388000000.0,5774000000.0,10.61
836208,青矩技术,30.1,0.07,0.02,0.0,2.61,0.47,1.96,9008900.0,11478400.0,346000000.0,34.62
sh603679,华体科技,14.93,0.07,0.01,0.0,1.6,0.67,2.41,38932000.0,163000000.0,2436000000.0,57.79
sz300948,冠中生态,15.12,0.07,0.01,0.07,6.26,0.97,2.32,66427500.0,69660000.0,1052999999.9999999,78.83
sz301198,喜悦智行,15.19,0.07,0.01,0.0,2.61,0.76,2.24,31060900.0,77841400.0,1182000000.0,44.84
sh688116,天奈科技,45.78,0.07,0.03,0.07,2.29,1.12,3.15,245000000.00000003,233000000.0,10645000000.0,66.98
sh600884,杉杉股份,15.15,0.07,0.01,0.0,0.84,1.09,1.25,225000000.0,1757000000.0,26622000000.000004,14.97
sz300981,中红医疗,15.16,0.07,0.01,-0.26,1.19,1.02,1.78,22250300.000000004,123000000.0,1862000000.0,亏损
sz002782,可立克,15.3,0.07,0.01,0.0,1.45,1.34,2.62,106000000.0,474000000.0,7256000000.0,63.33
sz001366,播恩集团,15.43,0.07,0.01,0.13,4.74,0.8,1.1,29477500.0,40350000.0,623000000.0,33.46
sz301273,瑞晨环保,31.38,0.06,0.02,0.16,3.2,0.69,2.58,17977800.0,17910400.0,562000000.0,亏损
sz300519,新光药业,16.03,0.06,0.01,0.06,0.94,0.97,1.56,17162700.0,113999999.99999999,1829000000.0,21.06
sh688739,成大生物,32.98,0.06,0.02,-0.03,0.55,0.97,1.09,32457399.999999996,179000000.0,5919000000.0,27.03
sh603929,亚翔集成,16.81,0.06,0.01,0.06,1.46,0.93,1.91,52296100.0,213000000.0,3586999999.9999995,27.48
sh603282,亚光股份,34.53,0.06,0.02,0.03,3.84,0.91,2.38,44582100.0,33500000.0,1157000000.0,28.17
sh688327,云从科技-UW,17.31,0.06,0.01,0.0,3.83,0.7,4.86,491000000.0,747000000.0,12922999999.999998,亏损
sh603172,万丰股份,17.47,0.06,0.01,-0.11,6.06,0.89,2.18,34708500.0,32709600.0,571000000.0,37.87
sh600171,上海贝岭,18.26,0.06,0.01,-0.06,1.26,0.95,1.31,163000000.0,706000000.0,12894000000.0,98.99
sh600338,西藏珠峰,18.27,0.06,0.01,0.06,1.53,0.68,2.3,256999999.99999997,914000000.0,16703000000.0,956.16
sz002868,绿康生化,36.88,0.05,0.02,0.05,1.09,0.73,2.9,60546800.0,152000000.0,5603000000.0,亏损
sz001256,炜冈科技,18.41,0.05,0.01,0.0,2.69,0.61,1.3,17634600.0,35653500.0,656000000.0,35.20
sh603218,日月股份,19.0,0.05,0.01,0.0,1.52,1.92,2.32,282000000.0,968000000.0,18384000000.0,37.25
sz002299,圣农发展,19.16,0.05,0.01,0.05,0.49,0.93,1.04,115999999.99999999,1231000000.0,23582000000.0,66.60
sz300870,欧陆通,59.96,0.05,0.03,-0.08,3.95,0.69,3.37,93075000.0,39096700.0,2344000000.0,882.46
sz300389,艾比森,20.38,0.05,0.01,-0.1,2.87,1.11,2.41,98782300.0,168000000.0,3421000000.0,23.41
sz301166,优宁维,42.96,0.05,0.02,0.02,1.34,1.18,1.75,23715300.000000004,41268900.0,1773000000.0,51.93
sh688319,欧林生物,21.64,0.05,0.01,0.09,0.81,1.0,3.28,50392600.0,288000000.0,6237000000.0,569.14
sz000963,华东医药,43.39,0.05,0.02,0.0,0.29,0.65,1.2,223000000.0,1750000000.0,75921000000.0,25.19
sz300865,大宏立,21.63,0.05,0.01,-0.19,2.4,1.05,1.94,14299800.0,27346900.0,592000000.0,161.84
sz301050,雷电微力,64.96,0.05,0.03,-0.06,1.75,1.14,2.22,152000000.0,134000000.00000001,8696000000.0,31.60
sh603392,万泰生物,66.8,0.04,0.03,0.02,0.19,1.03,1.33,160000000.0,1265000000.0,84474000000.0,17.01
sz301218,华是科技,23.4,0.04,0.01,0.04,6.45,1.06,5.22,85009300.0,56040500.0,1311000000.0,亏损
sh603893,瑞芯微,72.88,0.04,0.03,0.0,0.71,1.05,2.35,216000000.0,416000000.0,30306000000.0,亏损
sh688237,超卓航科,48.3,0.04,0.02,0.25,4.8,1.62,1.99,53962700.00000001,23255600.0,1123000000.0,50.35
sh600566,XD济川药,28.17,0.04,0.01,-0.04,0.87,1.17,3.76,223000000.0,916000000.0,25797000000.000004,9.60
sh600315,上海家化,29.02,0.04,0.01,0.03,0.8,1.65,1.34,156000000.0,673000000.0,19536000000.0,21.37
sz300844,山水比德,29.15,0.03,0.01,0.24,3.67,1.46,4.39,18097900.0,16760000.0,488999999.99999994,亏损
sz300363,博腾股份,29.6,0.03,0.01,0.0,1.17,0.76,1.93,173000000.0,500000000.0,14806000000.0,13.29
sh688092,爱科科技,29.88,0.03,0.01,0.2,3.75,0.79,2.98,30311200.0,26977500.0,806000000.0,44.15
sz300748,金力永磁,29.93,0.03,0.01,0.0,2.27,0.67,2.24,479000000.0,707000000.0,21152000000.0,35.23
sh603712,七一二,30.22,0.03,0.01,-0.13,0.79,0.68,1.92,184000000.0,772000000.0,23330000000.0,233.53
sh688595,芯海科技,31.99,0.03,0.01,0.03,1.72,0.83,3.0,43906300.0,79270700.0,2536000000.0,亏损
sh603477,巨星农牧,33.36,0.03,0.01,0.0,1.94,0.97,4.32,305000000.0,482000000.0,16071000000.0,亏损
sz003031,中瓷电子,133.15,0.02,0.03,0.03,2.1,0.78,2.63,194000000.0,69478500.0,9251000000.0,192.55
sz001367,海森药业,45.59,0.02,0.01,0.0,2.65,0.73,1.62,20145800.0,16658400.0,759000000.0,31.00
sh688167,炬光科技,107.56,0.01,0.01,0.01,2.67,1.15,3.14,191000000.0,65981700.0,7097000000.0,160.01
sz300973,立高食品,68.41,-0.01,-0.01,0.16,1.14,0.79,1.97,55591800.0,71045700.0,4860000000.0,58.08
sz301345,涛涛车业,47.7,-0.02,-0.01,0.08,1.28,0.57,0.94,14651900.0,23965400.0,1143000000.0,37.39
sz002913,奥士康,38.17,-0.03,-0.01,0.5,1.62,1.07,5.47,166000000.0,266000000.0,10150000000.0,23.06
sz300841,康华生物,65.87,-0.03,-0.02,-0.03,0.83,1.17,1.27,64291200.0,118000000.0,7770000000.0,21.08
sz300776,帝尔激光,64.88,-0.03,-0.02,-0.11,5.14,1.44,7.27,570000000.0,167000000.0,10842000000.0,47.38
sz301388,欣灵电气,26.84,-0.04,-0.01,0.08,7.34,0.76,2.57,50255700.0,25611900.0,687000000.0,34.96
sz301045,天禄科技,26.47,-0.04,-0.01,0.08,4.81,1.01,4.91,66868500.0,51646800.0,1367000000.0,161.46
sz301276,嘉曼服饰,25.49,-0.04,-0.01,-0.16,2.67,0.61,1.37,18352800.0,27000000.0,688000000.0,10.68
sh605378,野马电池,23.3,-0.04,-0.01,0.0,2.46,0.96,1.46,19223500.0,33340000.0,777000000.0,71.17
sh600406,国电南瑞,23.09,-0.04,-0.01,-0.3,0.15,0.8,1.99,283000000.0,7969000000.0,184003000000.0,88.21
sz300864,南大环境,21.97,-0.05,-0.01,-0.05,2.44,0.8,2.27,20893300.0,38760000.0,852000000.0,18.38
sz002885,京泉华,21.83,-0.05,-0.01,0.0,3.26,1.2,2.79,148000000.0,206999999.99999997,4527000000.0,26.70
sz301002,崧盛股份,20.63,-0.05,-0.01,0.0,1.7,0.7,2.23,19784000.0,56019900.0,1156000000.0,144.93
sz300532,今天国际,20.55,-0.05,-0.01,-0.05,6.7,1.0,4.28,256999999.99999997,187000000.0,3849000000.0,17.27
sh603970,中农立华,19.86,-0.05,-0.01,-0.2,0.25,0.94,1.76,13575800.0,269000000.0,5338000000.0,24.88
sh600549,厦门钨业,19.02,-0.05,-0.01,-0.05,0.79,1.48,1.31,214000000.0,1411000000.0,26837000000.0,15.33
sz300700,岱勒新材,19.04,-0.05,-0.01,0.05,5.17,0.63,2.89,170000000.0,172000000.0,3272000000.0,50.55
sz300657,弘信电子,18.49,-0.05,-0.01,-0.11,11.46,0.72,5.95,956000000.0,446000000.0,8239000000.0,亏损
sz300546,雄帝科技,18.42,-0.05,-0.01,-0.05,1.89,0.72,2.6,45269700.0,130000000.0,2395000000.0,230.93
sz000519,中兵红箭,18.08,-0.06,-0.01,0.06,1.84,1.28,1.33,465000000.00000006,1392000000.0,25158000000.0,亏损
sz301088,戎美股份,17.86,-0.06,-0.01,0.0,2.28,0.98,1.79,22779699.999999996,55890600.00000001,998000000.0,28.01
sz301193,家联科技,17.52,-0.06,-0.01,-0.06,0.72,1.14,1.25,11691600.0,92460000.0,1620000000.0,45.76
sz300877,金春股份,17.63,-0.06,-0.01,0.11,4.07,1.2,2.61,40955100.0,56799000.0,1001000000.0,145.23
sh688659,元琛科技,16.92,-0.06,-0.01,0.0,30.54,1.83,9.86,471000000.0,87916000.0,1488000000.0,213.71
sh603307,扬州金泉,47.81,-0.06,-0.03,0.0,3.09,0.84,1.76,24685800.0,16750000.0,801000000.0,13.63
sh600990,四创电子,31.62,-0.06,-0.02,-0.19,0.83,0.75,1.61,54272600.0,206999999.99999997,6543000000.000001,亏损
sh605218,伟时电子,15.49,-0.07,-0.01,0.0,4.28,1.06,2.06,58725200.00000001,88257099.99999999,1367000000.0,75.15
sh688006,杭可科技,30.45,-0.07,-0.02,-0.03,0.85,0.66,3.68,158000000.0,604000000.0,18382000000.0,21.85
sh600674,川投能源,15.04,-0.07,-0.01,0.07,0.24,0.92,1.53,159000000.0,4461000000.0,67088000000.0,14.76
sz300535,达威股份,14.55,-0.07,-0.01,0.07,1.65,1.06,2.82,21150800.0,87869100.0,1278000000.0,103.47
sh688177,百奥泰,26.69,-0.07,-0.02,0.0,0.22,0.9,3.56,24465000.0,413999999.99999994,11052000000.0,亏损
sz001332,锡装股份,38.88,-0.08,-0.03,0.03,3.14,1.02,1.8,33172600.000000004,27000000.0,1050000000.0,19.33
sz000970,中科三环,12.81,-0.08,-0.01,0.0,3.0,0.95,3.2,471000000.0,1216000000.0,15572999999.999998,38.49
870199,倍益康,12.77,-0.08,-0.01,0.0,0.12,0.59,1.72,256400.0,17029400.0,217000000.0,152.86
sz002806,华锋股份,12.79,-0.08,-0.01,0.24,10.76,1.79,5.31,206999999.99999997,149000000.0,1907000000.0,亏损
