代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz002712,思美传媒,6.2,4.73,0.28,0.0,3.32,1.51,5.41,110000000.00000001,538000000.0,3333000000.0,167.54
sz300518,盛讯达,18.83,4.73,0.85,-0.05,1.56,1.8,5.84,55196600.0,191000000.0,3599000000.0,272.35
sh688656,浩欧博,35.23,4.73,1.59,0.09,3.09,1.79,6.36,19280600.0,18058300.0,636000000.0,51.49
sz301297,富乐德,20.17,4.72,0.91,-0.05,8.05,1.32,6.39,119000000.0,73986800.0,1492000000.0,87.43
sh688013,天臣医疗,22.17,4.72,1.0,-0.14,3.48,1.87,5.95,29661000.0,39139200.0,868000000.0,33.83
sz002347,泰尔股份,5.1,4.72,0.23,0.39,3.3,2.13,5.34,82156500.0,493000000.0,2516000000.0,318.47
sz300149,睿智医药,7.54,4.72,0.34,0.13,2.01,1.07,5.56,74590500.0,499000000.0,3761999999.9999995,亏损
sz300872,天阳科技,15.54,4.72,0.7,-0.13,8.38,1.67,9.97,326000000.0,256000000.0,3982000000.0,56.24
sz000595,宝塔实业,5.55,4.72,0.25,0.0,3.48,1.51,12.08,219000000.0,1138000000.0,6317000000.0,亏损
sz002897,意华股份,33.3,4.72,1.5,-0.06,3.02,1.82,5.28,163000000.0,163000000.0,5436000000.0,42.92
sz300814,中富电路,25.1,4.71,1.13,0.4,10.1,1.1,5.72,127000000.0,50796000.0,1275000000.0,75.73
sz003019,宸展光电,18.44,4.71,0.83,-0.05,2.04,1.39,4.6,41714600.0,112000000.00000001,2073999999.9999998,18.48
sz300282,*ST三盛,2.89,4.71,0.13,0.35,1.4,0.87,5.8,14932000.0,374000000.0,1082000000.0,亏损
sh600580,卧龙电驱,12.01,4.71,0.54,0.08,1.78,1.87,5.49,276000000.0,1308000000.0,15713000000.0,15.28
sh688639,华恒生物,96.33,4.71,4.33,0.0,1.11,1.36,6.89,108000000.0,102000000.0,9785000000.0,39.59
sz300561,汇金科技,17.13,4.71,0.77,0.0,33.78,1.44,11.12,990000000.0,181000000.0,3104000000.0,671.93
sz300236,上海新阳,34.72,4.71,1.56,-0.09,1.28,1.62,5.82,123000000.0,278000000.0,9667000000.0,62.67
sh600312,平高电气,10.91,4.7,0.49,-0.18,1.02,1.31,5.28,149000000.0,1357000000.0,14804000000.0,22.20
sz300860,锋尚文化,57.47,4.7,2.58,0.12,2.87,1.73,4.5,68368100.0,41940700.0,2410000000.0,亏损
sz300426,唐德影视,10.92,4.7,0.49,0.0,2.65,1.0,6.33,113999999.99999999,397000000.0,4335000000.0,亏损
sz002637,赞宇科技,10.7,4.7,0.48,0.28,0.74,1.91,4.89,30574100.0,395000000.0,4226000000.0,56.67
sh603013,亚普股份,15.16,4.7,0.68,-0.07,1.38,2.23,6.01,106000000.0,511000000.00000006,7752000000.0,15.38
sh603505,金石资源,25.86,4.7,1.16,0.0,0.88,1.39,6.72,137000000.0,605000000.0,15654000000.0,62.10
sz000572,海马汽车,4.46,4.7,0.2,-0.22,5.13,1.82,8.69,373000000.0,1642000000.0000002,7323999999.999999,亏损
sh603600,永艺股份,9.82,4.69,0.44,0.2,0.72,1.48,5.65,21157300.0,303000000.0,2971000000.0,15.80
sh688373,盟科药业-U,6.7,4.69,0.3,0.15,1.93,1.71,6.25,43914399.99999999,344000000.0,2308000000.0,亏损
sh603096,新经典,19.9,4.68,0.89,0.1,3.18,1.6,5.79,102000000.0,163000000.0,3234000000.0000005,18.31
sh603768,常青股份,15.65,4.68,0.7,0.06,1.64,1.52,6.36,51499600.0,204000000.0,3193000000.0,17.68
sz300975,商络电子,7.38,4.68,0.33,0.0,3.56,1.21,5.39,83878799.99999999,324000000.0,2390000000.0,57.46
sz002683,广东宏大,23.26,4.68,1.04,-0.04,1.24,1.44,5.72,187000000.0,659000000.0,15333000000.000002,27.23
sh600410,华胜天成,6.71,4.68,0.3,0.0,2.46,0.94,6.24,179000000.0,1096000000.0,7356999999.999999,75.05
sz002587,奥拓电子,6.49,4.68,0.29,0.31,3.69,1.22,5.81,121000000.0,513000000.0,3331000000.0,115.52
sz300512,中亚股份,8.06,4.67,0.36,0.12,1.27,1.82,4.67,33018300.0,327000000.0,2637000000.0,26.01
sz300122,智飞生物,45.23,4.67,2.02,0.0,1.23,1.44,6.69,783000000.0,1421000000.0,64250000000.0,12.74
sz301356,天振股份,21.29,4.67,0.95,0.05,3.02,1.18,5.36,34291500.0,54000000.0,1150000000.0,24.11
sz002813,路畅科技,32.52,4.67,1.45,0.09,2.11,1.03,6.44,80349200.0,118000000.0,3840000000.0,亏损
sz000810,创维数字,13.68,4.67,0.61,-0.15,1.27,1.17,5.82,191000000.0,1118000000.0,15288000000.0,24.77
sz300516,久之洋,29.16,4.67,1.3,0.07,1.12,1.3,6.03,58372800.0,180000000.0,5249000000.0,152.25
sz000961,中南建设,2.02,4.66,0.09,0.0,10.77,2.94,9.33,813000000.0000001,3811000000.0,7698000000.0,亏损
sh600340,华夏幸福,2.47,4.66,0.11,0.0,5.12,1.99,6.78,484999999.99999994,3893000000.0,9617000000.0,3.27
sh603757,大元泵业,25.85,4.66,1.15,0.16,1.64,1.96,5.38,68964600.0,166000000.0,4279000000.0,12.90
sz301268,铭利达,30.14,4.65,1.34,0.07,1.36,1.21,5.66,68287100.0,170000000.0,5122000000.0,31.02
sh600743,华远地产,2.25,4.65,0.1,0.45,8.75,2.36,9.3,448000000.00000006,2346000000.0,5279000000.0,亏损
sz000550,江铃汽车,18.0,4.65,0.8,0.0,2.66,1.43,6.11,244000000.0,518000000.0,9332000000.0,21.26
sz300579,数字认证,31.06,4.65,1.38,0.06,2.82,0.77,6.67,227000000.0,262000000.0,8134000000.0,473.15
sz300812,易天股份,20.26,4.65,0.9,0.0,6.2,1.46,5.68,112000000.00000001,89842500.0,1820000000.0,亏损
sz301172,君逸数码,44.8,4.65,1.99,0.05,35.99,0.94,5.61,441000000.0,27665200.0,1239000000.0,90.67
sz002559,亚威股份,7.66,4.64,0.34,0.26,4.26,1.6,5.46,155000000.0,480000000.0,3679999999.9999995,31.18
sz300135,宝利国际,2.93,4.64,0.13,0.69,3.56,2.07,4.29,94130800.0,922000000.0000001,2700000000.0,亏损
sh688690,纳微科技,33.58,4.64,1.49,-0.09,1.41,0.74,5.95,95138000.0,204999999.99999997,6869000000.0,213.02
sh688671,碧兴物联,70.42,4.64,3.12,0.3,81.38,1.29,28.53,922000000.0000001,16610800.0,1170000000.0,100.97
sh605151,西上海,17.83,4.64,0.79,0.0,2.64,1.95,5.75,29720600.0,64008900.0,1141000000.0,22.67
sz300054,鼎龙股份,20.77,4.63,0.92,0.0,0.81,1.19,5.89,122000000.0,731000000.0,15180000000.000002,101.90
sz300970,华绿生物,21.24,4.63,0.94,0.0,5.87,0.83,6.01,83666600.0,68264500.0,1450000000.0,11.57
sz300447,全信股份,15.59,4.63,0.69,0.13,2.18,0.79,5.37,67462200.0,200999999.99999997,3134000000.0,25.04
sz002705,新宝股份,17.17,4.63,0.76,0.0,1.01,2.33,5.42,141000000.0,823000000.0,14130000000.000002,17.98
sh603266,天龙股份,13.56,4.63,0.6,0.0,1.35,1.96,5.32,36165800.0,199000000.0,2697000000.0,23.45
sh605008,长鸿高科,15.14,4.63,0.67,0.27,0.24,1.6,4.22,23557399.999999996,642000000.0,9726000000.0,58.48
sz000586,汇源通信,14.02,4.63,0.62,-0.14,1.74,0.89,5.15,46450000.0,193000000.0,2712000000.0,92.25
sh600880,博瑞传播,5.43,4.62,0.24,0.0,2.96,1.17,5.01,175000000.0,1093000000.0,5935000000.0,163.25
sh603637,镇海股份,8.6,4.62,0.38,0.0,1.78,1.28,4.62,36901000.0,244000000.0,2096000000.0,23.97
sz000887,中鼎股份,12.0,4.62,0.53,0.0,1.27,1.54,5.67,198000000.0,1314000000.0,15766999999.999998,15.05
sz301325,曼恩斯特,93.11,4.62,4.11,0.01,6.22,1.45,6.61,141000000.0,24784000.0,2308000000.0,35.17
sz002760,凤形股份,21.52,4.62,0.95,-0.32,2.27,1.2,7.73,42576200.0,87980900.0,1893000000.0,55.20
sz301120,新特电气,12.46,4.62,0.55,0.08,5.02,1.65,5.71,89051600.0,144000000.0,1798000000.0,45.95
sz300365,恒华科技,6.8,4.62,0.3,0.3,2.84,1.23,6.62,87044200.0,457000000.0,3109000000.0,218.48
sh688793,倍轻松,34.46,4.62,1.52,0.03,2.28,1.81,6.92,25680600.0,33138600.0,1142000000.0,亏损
sz300081,恒信东方,8.16,4.62,0.36,0.12,4.67,1.13,5.0,185000000.0,492000000.0,4014000000.0,亏损
833394,民士达,14.06,4.61,0.62,0.0,0.98,0.7,5.88,4822600.0,35310000.0,496000000.0,25.69
sz002885,京泉华,16.34,4.61,0.72,0.06,2.89,0.91,5.76,96867200.0,206999999.99999997,3389000000.0,34.07
sz002849,威星智能,14.98,4.61,0.66,0.0,2.14,1.29,6.98,59946600.0,188000000.0,2818000000.0,48.23
sz300384,三联虹普,16.8,4.61,0.74,-0.06,2.02,1.63,4.92,73903700.0,220000000.00000003,3697000000.0,18.74
sh688048,长光华芯,60.86,4.61,2.68,0.0,4.21,1.41,6.7,199000000.0,79116500.0,4815000000.0,1820.88
sh603528,多伦科技,7.27,4.6,0.32,0.14,1.2,1.54,5.47,53686500.0,624000000.0,4538000000.0,172.93
sz002076,星光股份,2.5,4.6,0.11,0.0,1.44,1.66,5.44,36493100.0,1036999999.9999999,2592000000.0,1610.16
sh605369,拱东医疗,52.04,4.6,2.29,0.0,2.41,0.95,5.13,35021100.0,28426400.0,1479000000.0,48.08
sz000625,长安汽车,13.64,4.6,0.6,0.0,3.29,1.84,6.9,3390000000.0,7648000000.0,104321000000.0,4.85
sz300551,古鳌科技,25.47,4.6,1.12,0.24,3.18,0.71,6.69,202000000.0,254000000.0,6459999999.999999,亏损
sz300624,万兴科技,89.87,4.6,3.95,0.0,7.52,1.19,6.88,797000000.0,120000000.0,10816000000.0,148.34
sh600250,南纺股份,6.83,4.59,0.3,0.15,1.97,1.0,4.9,37521600.0,284000000.0,1941000000.0,81.45
sz300811,铂科新材,44.85,4.59,1.97,-0.07,1.96,1.39,6.27,136000000.0,156000000.0,7006000000.0,33.26
sz300500,启迪设计,18.22,4.59,0.8,0.06,3.5,1.56,5.74,103000000.0,164000000.0,2994000000.0,37.52
sz003043,华亚智能,47.17,4.59,2.07,0.0,4.35,1.22,6.03,58774000.0,28985200.0,1367000000.0,37.41
sh601208,东材科技,12.08,4.59,0.53,0.33,1.23,1.16,5.97,132000000.0,897000000.0000001,10833000000.0,25.16
sz003001,中岩大地,18.01,4.59,0.79,0.06,7.0,1.65,5.69,61627700.00000001,49375100.0,889000000.0,198.78
sh600552,凯盛科技,10.04,4.58,0.44,0.0,1.52,1.43,7.08,135000000.0,894999999.9999999,8990000000.0,64.03
sh603881,数据港,22.59,4.58,0.99,0.0,2.8,0.92,6.07,288000000.0,459999999.99999994,10403000000.0,75.76
sz300669,沪宁股份,13.24,4.58,0.58,-0.08,1.6,1.71,7.27,37988600.0,179000000.0,2376000000.0,57.85
sz002701,奥瑞金,4.8,4.58,0.21,0.0,1.68,2.1,5.23,204000000.0,2571000000.0,12340000000.0,13.33
sz002310,东方园林,3.2,4.58,0.14,0.0,20.49,1.44,11.44,1742000000.0000002,2684000000.0,8587000000.0,亏损
sz300988,津荣天宇,19.66,4.58,0.86,-0.1,4.73,1.97,7.23,45628600.0,49627500.0,976000000.0,40.72
sh605268,王力安防,10.53,4.57,0.46,0.0,5.76,1.62,6.06,44620900.0,74380000.0,783000000.0,75.09
sz300659,中孚信息,21.75,4.57,0.95,0.18,6.62,0.77,6.25,220000000.00000003,153000000.0,3338000000.0000005,亏损
sz003010,若羽臣,20.39,4.56,0.89,0.0,7.0,1.02,5.38,102000000.0,71682800.0,1462000000.0,54.98
sz301061,匠心家居,41.74,4.56,1.82,0.29,4.99,1.83,7.37,65293200.0,32000000.0,1336000000.0,17.44
sh688472,阿特斯,15.6,4.56,0.68,-0.06,10.1,1.29,5.63,658000000.0,422000000.0,6590000000.000001,14.96
sz300548,博创科技,28.24,4.55,1.23,0.04,8.56,0.83,7.15,468000000.0,195000000.0,5520000000.0,28.52
sz002568,百润股份,31.25,4.55,1.36,-0.1,2.29,1.5,6.79,509000000.0,717000000.0,22415000000.0,37.35
sz301287,康力源,42.76,4.55,1.86,0.09,25.81,1.17,6.6,180000000.0,16670000.0,713000000.0,18.84
sz300474,景嘉微,71.74,4.55,3.12,0.0,3.12,1.42,6.56,731000000.0,329000000.0,23595000000.0,亏损
sz003013,地铁设计,19.1,4.54,0.83,0.21,2.27,1.0,5.04,25676000.0,60206899.99999999,1150000000.0,17.86
sz300753,爱朋医疗,16.8,4.54,0.73,0.24,5.5,1.21,5.79,67687600.0,74480400.0,1251000000.0,435.52
sh601698,中国卫通,16.57,4.54,0.72,-0.06,0.54,1.27,5.74,371000000.0,4224000000.0,69998000000.0,123.75
sh688385,复旦微电,54.78,4.54,2.38,-0.07,1.64,1.52,7.2,279000000.0,316000000.0,17298000000.0,49.79
sz002715,登云股份,14.27,4.54,0.62,0.35,1.71,2.27,4.98,33412199.999999996,138000000.0,1969000000.0000002,亏损
sz000158,常山北明,6.68,4.54,0.29,0.15,2.38,0.79,4.85,248000000.0,1581000000.0,10563000000.0,亏损
sz300417,南华仪器,12.9,4.54,0.56,0.0,20.63,2.45,10.45,222000000.00000003,85113100.0,1098000000.0,亏损
sz002088,鲁阳节能,16.13,4.54,0.7,-0.19,0.79,0.7,5.77,55524100.0,445000000.0,7176000000.000001,16.50
sz300468,四方精创,11.06,4.54,0.48,0.0,4.25,0.92,5.96,246000000.0,529000000.0,5852000000.0,82.80
sz002085,万丰奥威,5.76,4.54,0.25,0.0,1.81,1.85,6.17,221000000.0,2142000000.0000002,12335000000.0,19.36
sh600689,上海三毛,10.14,4.54,0.44,0.0,7.86,0.78,6.5,119000000.0,152000000.0,1543000000.0,191.28
sz300416,苏试试验,16.83,4.53,0.73,0.0,1.86,1.69,5.71,157000000.0,505000000.0,8503000000.0,31.52
sz002657,中科金财,15.68,4.53,0.68,-0.13,3.3,1.09,5.4,170000000.0,335000000.0,5255000000.0,亏损
sh603578,三星新材,15.92,4.53,0.69,0.13,3.32,1.49,5.38,93932900.00000001,180000000.0,2871000000.0,13.41
sz300723,一品红,19.61,4.53,0.85,0.0,2.45,1.46,6.24,106000000.0,223000000.0,4376000000.0,20.04
sz002725,跃岭股份,9.23,4.53,0.4,0.0,3.74,1.74,4.76,67731200.0,198000000.0,1826000000.0000002,亏损
sz002048,宁波华翔,14.77,4.53,0.64,0.07,4.08,1.06,5.73,311000000.0,522000000.0,7709999999.999999,11.73
sz000978,桂林旅游,7.85,4.53,0.34,0.13,6.67,1.29,5.73,186000000.0,360000000.0,2826000000.0,亏损
sh603982,泉峰汽车,13.87,4.52,0.6,0.07,3.27,2.0,5.58,109000000.00000001,243000000.00000003,3374000000.0,亏损
sh603819,神力股份,13.64,4.52,0.59,-0.07,0.9,1.29,5.9,26243400.0,218000000.00000003,2970000000.0,1639.79
sz300248,新开普,9.25,4.52,0.4,0.0,2.42,0.89,4.86,87560500.0,397000000.0,3672000000.0,亏损
sh603929,亚翔集成,15.96,4.52,0.69,0.0,1.36,1.36,4.91,45798700.0,213000000.0,3404999999.9999995,22.95
sz002977,天箭科技,30.3,4.52,1.31,0.03,2.66,1.42,5.07,52051100.0,65365300.0,1980999999.9999998,51.13
sz002646,天佑德酒,14.58,4.52,0.63,0.0,1.92,1.36,5.52,131000000.0,472000000.0,6889000000.0,35.68
sh688148,芳源股份,9.72,4.52,0.42,0.0,1.17,1.1,5.48,43352900.0,387000000.0,3758000000.0,1164.65
sz300231,银信科技,9.26,4.51,0.4,0.0,8.03,0.75,6.66,252999999.99999997,342000000.0,3171000000.0,46.03
sz300688,创业黑马,35.67,4.51,1.54,-0.03,18.74,1.6,8.85,934000000.0,142000000.0,5061000000.0,亏损
sz300115,长盈精密,9.73,4.51,0.42,0.0,1.46,1.41,5.91,167000000.0,1196000000.0,11641000000.0,亏损
sh603038,华立股份,9.5,4.51,0.41,0.0,2.67,0.86,5.5,51411700.0,206999999.99999997,1963000000.0,49.33
sz300540,蜀道装备,22.25,4.51,0.96,0.0,2.12,1.33,4.56,51233000.0,109000000.00000001,2426000000.0,254.22
sz300283,温州宏丰,6.26,4.51,0.27,0.0,5.44,1.35,5.51,103000000.0,307000000.0,1923000000.0,23.99
sz300206,理邦仪器,11.13,4.51,0.48,0.09,2.99,0.99,4.98,112000000.00000001,340000000.0,3789000000.0,15.63
sh688617,惠泰医疗,344.88,4.51,14.87,0.25,1.2,0.85,7.51,186000000.0,45165600.00000001,15577000000.000002,44.79
sh688553,汇宇制药-W,14.38,4.51,0.62,-0.07,0.79,1.82,5.67,32585000.0,289000000.0,4159000000.0000005,44.33
sz000428,华天酒店,4.87,4.51,0.21,0.21,5.07,1.19,7.94,250999999.99999997,1019000000.0,4962000000.0,亏损
sh605118,力鼎光电,14.39,4.5,0.62,0.07,0.73,1.69,5.45,42101400.0,407000000.0,5852000000.0,38.88
sz300300,海峡创新,4.18,4.5,0.18,0.0,2.09,0.95,5.0,57722200.0,671000000.0,2806000000.0,亏损
sz300547,川环科技,14.63,4.5,0.63,0.0,1.84,1.82,5.21,47269600.0,178000000.0,2599000000.0,35.23
sz002748,世龙实业,9.06,4.5,0.39,0.0,1.1,1.36,5.31,23570500.0,240000000.0,2174000000.0,35.29
sh603583,捷昌驱动,17.66,4.5,0.76,0.23,1.77,1.57,5.98,118000000.0,382000000.0,6750000000.0,39.82
sz301218,华是科技,50.21,4.5,2.16,-0.04,26.06,0.79,11.7,728000000.0,56040500.0,2814000000.0,1168.15
sh688309,恒誉环保,22.55,4.5,0.97,0.0,1.18,1.47,4.77,20458800.0,78128300.0,1762000000.0,30.91
sh603660,苏州科达,6.28,4.49,0.27,-0.16,2.0,1.22,5.16,61300300.0,494000000.00000006,3104000000.0,亏损
sz002016,世荣兆业,7.21,4.49,0.31,0.28,1.24,2.2,4.93,70985300.0,809000000.0,5834000000.0,23.95
sh600060,海信视像,22.1,4.49,0.95,0.0,0.59,1.29,5.34,165000000.0,1289000000.0,28489000000.0,11.64
sz300717,华信新材,16.75,4.49,0.72,-0.18,1.9,2.04,5.18,32185400.0,102000000.0,1705999999.9999998,40.22
sz300591,万里马,6.05,4.49,0.26,0.17,2.16,0.99,4.84,39504500.0,308000000.0,1863000000.0,亏损
sz002485,*ST雪发,5.12,4.49,0.22,-0.2,0.79,0.74,7.55,21254000.0,544000000.0,2785000000.0,11.54
sz301102,兆讯传媒,21.88,4.49,0.94,0.32,5.53,1.42,5.59,85212800.0,71136500.0,1556000000.0,46.05
sz000802,北京文化,6.75,4.49,0.29,0.15,4.54,1.61,7.58,218000000.00000003,715000000.0,4829000000.0,亏损
sz300721,怡达股份,14.9,4.49,0.64,0.13,1.42,1.06,4.84,28640300.000000004,137000000.0,2044000000.0000002,亏损
sz301389,隆扬电子,17.46,4.49,0.75,-0.06,5.11,1.68,5.39,62525500.0,70875000.0,1237000000.0,46.85
sz301201,诚达药业,23.75,4.49,1.02,0.08,2.92,0.87,5.46,57685000.0,83993799.99999999,1995000000.0,62.59
sz300947,德必集团,17.24,4.49,0.74,0.0,9.65,2.24,8.3,156000000.0,95293799.99999999,1643000000.0,184.92
sz301043,绿岛风,31.24,4.48,1.34,-0.13,6.03,1.18,6.19,33584000.0,18000000.0,562000000.0,29.42
sz002560,通达股份,8.16,4.48,0.35,0.12,5.56,1.64,5.63,202999999.99999997,453000000.0,3696000000.0,31.01
sz002531,天顺风能,13.53,4.48,0.58,0.0,1.29,2.22,5.25,309000000.0,1787000000.0,24176000000.0,20.97
sz002182,云海金属,20.3,4.48,0.87,-0.05,1.4,1.26,6.07,157000000.0,557000000.0,11311000000.0,54.07
sz301336,趣睡科技,45.04,4.48,1.93,-0.02,3.35,1.09,5.08,38337800.0,25746600.0,1160000000.0,70.15
sz300617,安靠智电,36.18,4.48,1.55,-0.14,1.19,1.14,5.43,45164100.0,105000000.0,3815999999.9999995,22.57
sz301220,亚香股份,35.48,4.48,1.52,0.06,2.6,2.0,5.98,38432000.0,42152299.99999999,1496000000.0,31.04
sz300349,金卡智能,12.84,4.47,0.55,0.16,1.32,1.36,5.37,64171500.0,381000000.0,4895000000.0,13.30
sz301032,新柴股份,9.34,4.47,0.4,0.0,4.9,2.04,5.48,37389600.0,82515900.0,771000000.0,336.07
sz000938,紫光股份,26.63,4.47,1.14,-0.04,2.09,1.54,6.71,1562000000.0,2860000000.0,76164000000.0,37.26
sh600378,昊华科技,33.41,4.47,1.43,-0.18,0.3,0.92,6.19,90804500.0,903999999.9999999,30201000000.0,30.29
sz300251,光线传媒,9.58,4.47,0.41,-0.1,2.56,1.52,5.45,675000000.0,2787000000.0,26702000000.0,69.30
sh603506,南都物业,13.57,4.46,0.58,0.07,3.14,2.55,5.85,78155100.0,188000000.0,2548000000.0,13.79
sz002919,名臣健康,34.41,4.46,1.47,-0.09,1.47,1.11,6.65,110000000.00000001,220000000.00000003,7567000000.0,56.04
sz002622,皓宸医疗,3.28,4.46,0.14,0.31,2.0,1.23,5.41,54501899.99999999,840000000.0,2755000000.0,亏损
sz300837,浙矿股份,33.52,4.46,1.43,0.0,1.56,1.46,5.14,36431100.0,70581200.0,2366000000.0,16.64
sz002724,海洋王,7.97,4.46,0.34,0.0,1.59,0.73,4.98,71567300.0,571000000.0,4551000000.0,38.21
sz300462,华铭智能,10.55,4.46,0.45,0.1,4.33,1.5,5.35,61739700.0,137000000.0,1441000000.0,亏损
sh688270,臻镭科技,46.67,4.45,1.99,0.13,3.28,1.98,6.33,154000000.0,102000000.0,4745000000.0,106.41
sh688376,美埃科技,31.9,4.45,1.36,0.03,5.04,1.6,7.7,51341899.99999999,32229699.999999996,1027999999.9999999,27.84
sz002988,豪美新材,17.13,4.45,0.73,0.12,1.54,1.62,6.46,60572900.0,233000000.0,3984000000.0000005,29.69
sz301179,泽宇智能,26.76,4.45,1.14,0.11,6.05,1.62,5.82,95437300.0,59400000.0,1590000000.0,28.91
sh605050,福然德,10.8,4.45,0.46,-0.19,1.13,0.75,5.03,25336000.0,209000000.0,2261000000.0,14.87
sz300224,正海磁材,11.74,4.45,0.5,0.0,1.32,1.91,5.69,125000000.0,815000000.0,9567000000.0,19.97
sz002354,天娱数科,5.87,4.45,0.25,0.0,4.85,1.15,6.05,454000000.0,1618000000.0,9500000000.0,388.30
sz002819,东方中科,25.13,4.45,1.07,-0.08,1.06,1.46,5.49,62103600.0,234000000.0,5892000000.0,亏损
sh603218,日月股份,16.44,4.45,0.7,0.0,2.17,2.13,4.57,341000000.0,968000000.0,15907000000.0,29.09
sz000544,中原环保,8.46,4.44,0.36,-0.35,3.3,1.12,5.8,271000000.0,975000000.0,8245999999.999999,6.90
832225,利通科技,11.52,4.44,0.49,0.0,1.28,0.83,5.53,8380900.0,57639399.99999999,664000000.0,9.65
sz002600,领益智造,5.88,4.44,0.25,0.17,1.21,1.88,4.8,483000000.0,6892000000.0,40522000000.0,16.51
sz301193,家联科技,17.41,4.44,0.74,-0.17,1.58,1.6,6.66,25106000.0,92460000.0,1610000000.0000002,37.08
sh688029,南微医学,75.1,4.44,3.19,-0.13,1.04,1.35,5.06,146000000.0,188000000.0,14107000000.0,26.69
sz300322,硕贝德,7.3,4.43,0.31,0.0,1.52,1.5,5.44,48565500.0,442000000.0,3229999999.9999995,亏损
sh603709,中源家居,16.72,4.43,0.71,0.24,1.45,1.21,5.31,22840900.0,96000000.0,1605000000.0,67.31
sz300792,壹网壹创,25.2,4.43,1.07,-0.12,1.54,1.3,5.72,79959700.0,209000000.0,5260000000.0,34.56
sh688041,海光信息,53.02,4.43,2.25,0.06,2.84,1.52,6.91,1305000000.0,881000000.0,46687000000.0,90.96
sz300892,品渥食品,25.69,4.43,1.09,0.04,8.93,0.84,5.53,71522200.0,31648800.0,813000000.0000001,亏损
sh601155,新城控股,15.33,4.43,0.65,0.07,1.6,1.41,6.2,537000000.0,2256000000.0,34579000000.0,13.13
sh603139,康惠制药,17.22,4.43,0.73,0.06,5.54,0.67,8.67,94829400.0,99880000.0,1720000000.0,52.40
sz301335,天元宠物,22.89,4.42,0.97,0.0,4.09,0.87,6.89,28969699.999999996,31500000.0,721000000.0,47.18
sh600373,中文传媒,12.75,4.42,0.54,0.0,1.95,1.12,6.22,334000000.0,1355000000.0,17277000000.0,10.09
sz300990,同飞股份,40.62,4.42,1.72,0.03,2.97,1.2,5.78,50170300.0,42120000.0,1711000000.0,51.05
sz300448,浩云科技,5.91,4.42,0.25,0.17,4.08,0.88,5.83,117000000.0,490000000.00000006,2896000000.0,377.05
sh600361,创新新材,5.91,4.42,0.25,0.0,5.76,0.83,7.6,156000000.0,468000000.0,2766000000.0,24.11
sh688226,威腾电气,16.55,4.42,0.7,0.18,3.42,1.49,5.8,47317000.0,84262000.0,1395000000.0,33.52
sh688333,铂力特,113.78,4.41,4.81,-0.09,1.23,1.79,6.18,222000000.00000003,160000000.0,18191000000.0,亏损
sz300253,卫宁健康,7.1,4.41,0.3,0.14,2.2,1.12,5.29,284000000.0,1848999999.9999998,13128000000.0,459.54
sh600822,上海物贸,12.31,4.41,0.52,0.08,2.36,1.35,5.26,113999999.99999999,396000000.0,4877000000.0,10.91
sz300793,佳禾智能,17.52,4.41,0.74,0.34,2.58,1.6,5.54,147000000.0,330000000.0,5780000000.0,31.98
sh600131,国网信通,15.39,4.41,0.65,-0.07,0.98,1.34,5.7,178000000.0,1194000000.0,18380000000.0,37.05
sh688032,禾迈股份,278.3,4.41,11.75,0.04,2.02,0.83,5.28,229000000.0,41478300.0,11543000000.0,32.88
sz300386,飞天诚信,11.14,4.41,0.47,0.18,4.11,0.99,5.81,110000000.00000001,244000000.0,2723000000.0,亏损
sh688480,赛恩斯,29.16,4.4,1.23,0.21,6.12,1.26,7.45,35468900.0,20150700.0,588000000.0,37.96
sz301178,天亿马,33.9,4.4,1.43,0.0,12.26,0.71,9.42,179000000.0,43598900.0,1478000000.0,亏损
sh603586,金麒麟,14.47,4.4,0.61,0.49,1.48,1.79,4.83,41546400.0,196000000.0,2837000000.0,16.47
sh601500,通用股份,4.27,4.4,0.18,0.24,2.1,2.55,4.4,113999999.99999999,1284000000.0,5484000000.0,58.06
sz002898,赛隆药业,11.39,4.4,0.48,0.09,7.89,0.89,5.32,89569700.0,101000000.0,1153000000.0,335.50
sh601882,海天精工,29.42,4.4,1.24,-0.03,0.6,2.37,6.78,91603600.0,522000000.0,15357000000.0,28.35
sh601138,工业富联,21.59,4.4,0.91,-0.05,0.87,0.99,8.99,3679000000.0,19830000000.0,428132000000.0,29.95
sz301115,建科股份,24.92,4.4,1.05,0.08,12.61,1.02,6.87,126000000.0,40829700.0,1017000000.0,49.05
sz300633,开立医疗,46.1,4.39,1.94,-0.02,1.97,1.43,5.98,388000000.0,430999999.99999994,19853000000.0,36.35
sz001339,智微智能,25.2,4.39,1.06,0.04,4.45,1.25,5.14,78664700.0,70959500.0,1788000000.0,43.69
sh603228,景旺电子,20.92,4.39,0.88,-0.1,0.99,1.09,6.09,172000000.0,842000000.0,17612000000.0,21.80
sh605066,天正电气,8.56,4.39,0.36,0.0,1.04,1.25,4.63,35232300.0,401000000.0,3433000000.0,16.56
sz300375,鹏翎股份,4.28,4.39,0.18,0.23,7.72,1.8,5.12,165000000.0,505000000.0,2162000000.0,42.16
sz301077,星华新材,21.4,4.39,0.9,0.05,1.97,1.01,5.02,17833000.0,42870000.0,917000000.0,31.13
sz300861,美畅股份,43.53,4.39,1.83,0.09,0.88,1.35,5.92,105000000.0,279000000.0,12163000000.0,11.70
