代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz300510,金冠股份,7.36,0.96,0.07,0.0,12.07,2.49,4.8,727000000.0,822000000.0000001,6052000000.0,124.50
sz000557,西部创业,5.26,0.96,0.05,-0.19,0.28,0.61,1.34,21151400.0,1458000000.0,7669000000.0,24.17
sz002727,一心堂,25.28,0.96,0.24,0.04,0.82,0.98,2.0,82994100.0,400000000.0,10122000000.0,15.73
sh600790,轻纺城,4.21,0.96,0.04,0.0,0.35,1.1,1.68,21387000.0,1466000000.0,6171000000.0,21.74
sh600628,新世界,7.37,0.96,0.07,0.0,0.41,1.04,1.23,19480300.0,647000000.0,4767000000.0,49.85
sz300099,精准信息,6.34,0.95,0.06,0.0,1.09,1.0,1.27,39916800.0,579000000.0,3674000000.0,59.69
sz300248,新开普,9.52,0.95,0.09,0.0,1.77,0.9,1.49,67662700.0,401999999.99999994,3824000000.0,亏损
sz002277,友阿股份,3.18,0.95,0.03,0.0,0.48,0.77,1.59,21184400.0,1394000000.0,4433000000.0,28.20
sz300697,电工合金,11.67,0.95,0.11,0.0,6.76,0.93,4.5,118000000.0,151000000.0,1757000000.0,19.91
sh688276,百克生物,59.5,0.95,0.56,1.11,0.71,1.59,2.68,102000000.0,241000000.0,14360000000.0,334.10
sz301106,骏成科技,37.25,0.95,0.35,-0.05,2.33,0.84,2.28,18054200.0,20846700.0,777000000.0,58.36
sh600173,卧龙地产,5.32,0.95,0.05,0.19,0.43,0.98,1.9,15934100.0,700000000.0,3726000000.0,14.08
sz002066,瑞泰科技,11.72,0.95,0.11,0.17,0.93,1.2,1.64,24945800.0,231000000.0,2707000000.0,30.61
sh601008,连云港,4.26,0.95,0.04,0.24,0.42,0.86,1.19,22455300.000000004,1241000000.0,5285000000.0,39.47
sh603878,武进不锈,8.54,0.95,0.08,0.12,1.16,0.74,2.13,54946200.0,561000000.0,4791000000.0,16.49
sz300157,恒泰艾普,3.2,0.95,0.03,-0.62,1.02,1.17,1.58,22699899.999999996,698000000.0,2233000000.0,亏损
sh603281,江瀚新材,32.05,0.94,0.3,-0.03,2.48,1.78,2.74,74395300.0,93333300.0,2991000000.0,19.38
sh688350,富淼科技,17.1,0.94,0.16,-0.41,1.02,1.21,2.07,10907300.0,62711800.0,1072000000.0000001,38.77
sh600193,创兴资源,5.34,0.94,0.05,-0.19,1.32,0.49,1.51,30071700.0,425000000.0,2271000000.0,360.22
sh601700,风范股份,5.34,0.94,0.05,0.0,0.65,0.79,0.94,39385200.0,1142000000.0,6100000000.0,135.20
sh688231,隆达股份,28.84,0.94,0.27,0.07,0.77,0.69,1.12,11747500.0,52919200.0,1526000000.0,68.96
sz000727,冠捷科技,2.14,0.94,0.02,0.0,0.44,0.73,1.42,31757100.0,3419000000.0,7317000000.0,亏损
sz300368,汇金股份,6.42,0.94,0.06,0.0,0.83,0.92,1.42,27656000.0,519000000.00000006,3331000000.0,299.79
sh600664,哈药股份,3.21,0.94,0.03,0.31,0.56,0.59,1.26,45245600.00000001,2518000000.0,8083000000.0,16.57
sh688303,大全能源,40.68,0.94,0.38,-0.07,0.79,1.02,1.54,162000000.0,505999999.99999994,20600000000.0,7.47
sh600318,新力金融,6.43,0.94,0.06,0.0,1.33,1.19,2.2,43943800.0,513000000.0,3297000000.0,79.14
sz002731,萃华珠宝,12.86,0.94,0.12,-0.08,1.63,0.76,2.51,50091700.0,239000000.0,3076000000.0,22.61
sz300333,兆日科技,6.43,0.94,0.06,0.16,1.5,1.11,1.88,31932600.000000004,334000000.0,2147000000.0,亏损
sz300971,博亚精工,25.75,0.94,0.24,0.08,1.97,0.75,1.69,27944899.999999996,55380000.0,1426000000.0,34.24
sz301070,开勒股份,44.05,0.94,0.41,0.0,2.43,0.56,4.17,37427300.0,35045900.0,1544000000.0,亏损
sz002110,三钢闽光,4.3,0.94,0.04,0.0,0.26,1.14,1.41,27147199.999999996,2452000000.0,10542000000.0,亏损
sh688261,东微半导,136.56,0.94,1.27,0.0,1.24,0.65,2.54,99232800.0,58707900.0,8017000000.0,45.28
sz002408,齐翔腾达,6.45,0.94,0.06,0.0,0.22,1.33,1.25,39690100.0,2764000000.0,17827000000.0,亏损
sz000415,渤海租赁,2.15,0.94,0.02,0.0,0.2,0.93,0.94,22886400.0,5393000000.0,11594000000.0,13.53
sz300350,华鹏飞,4.3,0.94,0.04,0.0,0.58,0.66,1.88,11587000.0,468000000.0,2014000000.0,亏损
sz000590,启迪药业,8.61,0.94,0.08,-0.46,0.89,1.35,2.35,18202100.0,239000000.0,2061000000.0,78.28
sz002418,康盛股份,3.23,0.94,0.03,0.31,2.23,0.75,2.19,81346800.0,1136000000.0,3669000000.0,132.75
sz300760,迈瑞医疗,300.25,0.94,2.79,0.06,0.22,1.26,1.25,786000000.0,1212000000.0,364035000000.0,35.40
430718,合肥高科,5.38,0.94,0.05,0.0,0.23,0.75,1.88,303200.0,24392100.0,131000000.0,8.83
sh601991,大唐发电,3.23,0.94,0.03,0.0,0.38,0.7,1.56,153000000.0,12396000000.0,40039000000.0,109.12
sh688389,普门科技,22.59,0.94,0.21,0.0,0.6,1.39,2.55,57612800.0,426000000.0,9615000000.0,27.28
sz000632,三木集团,4.31,0.94,0.04,0.23,1.1,0.9,1.64,22070300.000000004,465000000.00000006,2005999999.9999998,74.34
sz300721,怡达股份,16.16,0.94,0.15,-0.12,0.78,0.78,1.25,17395900.0,137000000.0,2218000000.0,亏损
sh603799,华友钴业,46.3,0.94,0.43,0.04,1.15,0.89,1.96,899000000.0,1686000000.0,78077000000.0,19.21
sz000707,双环科技,8.64,0.94,0.08,0.12,1.49,1.29,1.64,59927900.0,463999999.99999994,4010000000.0,4.45
sh600639,浦东金桥,11.88,0.94,0.11,0.08,0.69,1.25,1.78,68978800.0,850000000.0,10101000000.0,2.43
sz301178,天亿马,30.33,0.93,0.28,-0.03,2.26,1.4,2.4,29948300.0,43598900.0,1322000000.0,亏损
837821,则成电子,8.66,0.93,0.08,0.0,0.76,0.92,2.68,1192500.0,18284700.0,158000000.0,25.82
sh600097,开创国际,9.75,0.93,0.09,0.0,0.58,0.82,1.24,13649100.0,241000000.0,2349000000.0,1556.89
836433,大唐药业,3.25,0.93,0.03,0.0,0.1,1.11,1.55,518900.0,169000000.0,550000000.0,28.01
sz300838,浙江力诺,18.45,0.93,0.17,0.16,1.36,0.63,1.59,25298000.0,101000000.0,1860000000.0000002,24.43
sz002643,万润股份,17.38,0.93,0.16,0.29,0.33,1.12,1.28,51410200.00000001,896000000.0000001,15569999999.999998,22.89
sh601158,重庆水务,5.43,0.93,0.05,0.19,0.09,1.08,1.11,23753000.0,4800000000.0,26064000000.0,22.75
sh600884,杉杉股份,15.24,0.93,0.14,0.07,0.75,1.02,1.06,202000000.0,1757000000.0,26780000000.0,15.06
sh688788,科思科技,40.35,0.93,0.37,0.0,0.71,1.17,2.75,18639900.0,65634200.0,2648000000.0,亏损
836395,朗鸿科技,6.55,0.93,0.06,0.0,0.45,2.33,2.93,807600.0,27678400.0,181000000.0,21.38
sz002097,山河智能,6.55,0.93,0.06,0.0,0.75,1.09,1.7,48088500.0,974000000.0,6381000000.0,59.11
sh603506,南都物业,12.01,0.92,0.11,0.17,0.38,0.73,1.43,8610300.0,188000000.0,2255000000.0,13.98
sz000955,欣龙控股,4.37,0.92,0.04,0.23,0.51,1.09,1.39,11906000.0,538000000.0,2350000000.0,亏损
sz301367,怡和嘉业,144.5,0.92,1.32,-0.01,2.59,0.77,2.5,60102200.0,16000000.0,2312000000.0,14.87
sz000598,兴蓉环境,5.48,0.92,0.05,0.0,0.27,1.06,0.92,43221100.0,2969000000.0,16268000000.0,10.80
sh603321,梅轮电梯,7.67,0.92,0.07,0.0,0.57,1.09,1.97,13344700.0,307000000.0,2355000000.0,62.83
sz000958,电投产融,4.39,0.92,0.04,0.23,0.14,0.97,1.15,33236400.0,5383000000.0,23633000000.0,19.68
sh603898,好莱客,9.88,0.92,0.09,0.31,0.48,2.37,2.55,14681700.0,311000000.0,3075000000.0,64.03
sh600845,宝信软件,52.69,0.92,0.48,0.17,0.47,1.16,5.06,423000000.00000006,1735000000.0000002,91423000000.0,63.43
sz300596,利安隆,40.65,0.92,0.37,0.0,0.76,2.05,2.13,66345300.0,214000000.0,8717000000.0,28.14
sh688480,赛恩斯,29.73,0.92,0.27,0.0,2.53,0.79,2.1,15193300.0,20150700.0,599000000.0,52.60
sz300789,唐源电气,22.0,0.92,0.2,0.0,1.76,1.18,3.58,28837500.0,74956800.0,1648999999.9999998,104.06
sz001256,炜冈科技,18.75,0.92,0.17,0.05,3.83,1.64,1.51,25501400.0,35653500.0,669000000.0,35.85
sh601088,中国神华,28.68,0.92,0.26,0.04,0.08,0.98,1.48,366000000.0,16491000000.0,472963000000.0,7.65
sh600838,上海九百,6.62,0.92,0.06,0.15,0.69,0.72,1.83,18358300.0,401000000.0,2654000000.0,45.11
sh600833,第一医药,12.13,0.92,0.11,0.17,2.07,0.97,1.66,55979000.0,223000000.0,2706000000.0,22.84
sz002773,康弘药业,18.79,0.91,0.17,0.05,0.48,0.58,1.34,61952500.0,691000000.0,12977000000.000002,15.46
sz000061,农 产 品,6.63,0.91,0.06,0.3,0.58,0.76,1.98,64876600.0,1697000000.0,11251000000.0,32.28
sz300247,融捷健康,3.32,0.91,0.03,-0.3,0.74,0.89,1.52,19750600.0,802999999.9999999,2667000000.0,59.64
sz002311,海大集团,48.68,0.91,0.44,0.08,0.33,1.59,2.09,269000000.0,1663000000.0,80933000000.0,49.64
sh603612,索通发展,17.72,0.91,0.16,0.06,0.98,1.14,2.39,76135000.0,436000000.00000006,7726000000.000001,亏损
sh601068,中铝国际,5.54,0.91,0.05,0.0,0.36,0.43,2.19,51204600.0,2560000000.0,14180000000.000002,1192.62
sh603958,哈森股份,7.76,0.91,0.07,-0.13,0.73,1.34,2.21,12453800.000000002,219000000.0,1702000000.0,亏损
sz002940,昂利康,21.07,0.91,0.19,0.14,1.12,0.64,2.4,43442299.99999999,185000000.0,3904000000.0,22.57
sz000816,智慧农业,3.33,0.91,0.03,0.0,1.09,0.36,2.42,52023200.0,1436000000.0,4781000000.0,247.26
sh600064,南京高科,6.66,0.91,0.06,-0.15,0.47,1.02,1.06,53799000.0,1730000000.0,11524000000.0,4.49
sz000507,珠海港,5.55,0.91,0.05,0.18,0.48,1.15,0.91,23914600.0,902000000.0,5008000000.0,20.95
sz002862,实丰文化,17.78,0.91,0.16,0.0,1.22,0.88,2.5,19544500.0,90177099.99999999,1603000000.0,177.76
sh688396,华润微,54.44,0.91,0.49,-0.15,0.29,1.44,2.15,206000000.0,1320000000.0,71866000000.0,47.23
sz002842,翔鹭钨业,8.89,0.91,0.08,0.0,1.71,0.64,1.7,32753100.0,216000000.0,1920000000.0,363.32
sz002647,仁东控股,5.56,0.91,0.05,0.0,1.66,0.82,3.27,51618200.0,560000000.0,3113000000.0,亏损
sh688162,巨一科技,42.28,0.91,0.38,0.93,1.9,0.83,2.27,37503900.0,47255700.0,1998000000.0,66.32
sh600198,大唐电信,6.68,0.91,0.06,0.0,0.74,0.76,1.66,43395600.00000001,880000000.0000001,5881000000.0,亏损
sz002314,南山控股,3.34,0.91,0.03,0.3,1.21,1.02,1.81,53666899.99999999,1338000000.0,4469000000.0,24.67
sh603858,步长制药,20.08,0.91,0.18,-0.05,0.46,0.94,0.85,101000000.0,1106000000.0,22209000000.0,12.20
831961,创远信科,10.04,0.91,0.09,0.0,0.21,0.92,1.71,2115900.0,103000000.0,1038000000.0000001,71.55
sz002898,赛隆药业,11.15,0.91,0.1,0.0,1.1,1.0,2.08,12377400.0,101000000.0,1126000000.0,153.44
sh603578,三星新材,14.51,0.9,0.13,0.0,0.97,0.92,2.43,25439800.0,180000000.0,2617000000.0,15.98
sh601901,方正证券,6.7,0.9,0.06,0.0,0.2,1.65,1.21,110000000.00000001,8231999999.999999,55154999999.99999,24.80
sh603010,万盛股份,11.17,0.9,0.1,0.18,0.43,0.94,1.17,23067100.0,484999999.99999994,5420000000.0,28.56
sz000819,岳阳兴长,20.14,0.9,0.18,0.1,0.89,0.66,1.95,53715700.0,299000000.0,6025000000.0,94.06
sz301237,和顺科技,30.2,0.9,0.27,-0.03,1.17,1.28,1.54,13297900.0,37870000.0,1144000000.0,249.87
sz300651,金陵体育,26.88,0.9,0.24,-0.04,2.71,0.52,2.18,54942600.0,76029600.0,2044000000.0000002,348.65
sz000935,四川双马,16.8,0.9,0.15,0.0,0.28,1.01,2.16,35132000.0,763000000.0,12826000000.0,15.13
sh601567,三星医疗,14.58,0.9,0.13,0.0,1.34,0.6,2.15,272000000.0,1395000000.0,20338000000.0,19.11
sh603511,爱慕股份,16.82,0.9,0.15,0.24,1.85,1.17,2.58,16967800.0,54437800.0,916000000.0,13.47
sh600996,贵广网络,10.09,0.9,0.09,0.1,1.34,1.14,1.6,163000000.0,1208000000.0,12185000000.0,1473.07
sz002657,中科金财,15.7,0.9,0.14,0.0,1.14,0.53,2.38,53350300.0,297000000.0,4668000000.0,亏损
sz002701,奥瑞金,4.49,0.9,0.04,-0.22,0.58,1.49,2.47,66814799.99999999,2571000000.0,11543000000.0,13.72
sz301027,华蓝集团,12.36,0.9,0.11,-0.08,1.08,1.16,1.63,13562600.0,101000000.0,1252000000.0,亏损
sz300031,宝通科技,22.5,0.9,0.2,0.04,4.55,0.8,3.18,353000000.0,345000000.0,7770000000.0,27.85
sh600956,新天绿能,9.0,0.9,0.08,0.0,0.21,1.16,1.79,40636000.0,2165000000.0,19489000000.0,11.22
sh688119,中钢洛耐,5.63,0.9,0.05,0.0,0.4,1.25,1.25,12776700.0,562000000.0,3167000000.0,53.78
sz000791,甘肃能源,5.63,0.9,0.05,0.36,1.26,0.84,2.69,112999999.99999999,1601000000.0000002,9011000000.0,亏损
sz000910,大亚圣象,7.9,0.89,0.07,0.13,0.56,1.18,1.15,24204400.0,547000000.0,4322000000.0,亏损
sz002187,广百股份,6.78,0.89,0.06,0.15,0.72,0.9,1.34,25272199.999999996,517000000.0,3506000000.0,36.26
sz002002,鸿达兴业,2.26,0.89,0.02,0.0,0.89,1.06,1.79,61903100.00000001,3100000000.0,7006000000.0,901.34
sz002128,电投能源,13.58,0.89,0.12,0.0,0.35,0.89,1.11,91594200.0,1922000000.0,26095000000.0,4.71
sz002534,西子洁能,15.84,0.89,0.14,0.0,0.8,0.91,2.87,91833600.0,730000000.0,11562000000.0,119.23
sh688022,瀚川智能,31.69,0.89,0.28,0.8,0.85,0.68,2.48,40788100.0,152000000.0,4815000000.0,亏损
sh601177,杭齿前进,11.33,0.89,0.1,-0.18,1.15,0.93,2.4,51707600.0,400000000.0,4533000000.0,17.28
sz002802,洪汇新材,11.32,0.89,0.1,0.36,0.75,1.48,1.69,15280600.0,181000000.0,2050000000.0,49.24
sz300272,开能健康,5.67,0.89,0.05,0.18,1.44,0.8,2.67,33633500.0,411000000.00000006,2331000000.0,49.27
sz301056,森赫股份,9.08,0.89,0.08,-0.11,1.85,0.86,1.44,11138100.0,66696700.0,606000000.0,57.50
836675,秉扬科技,4.54,0.89,0.04,0.0,0.09,1.32,1.78,334700.0,78294500.0,355000000.0,12.13
sz000151,中成股份,12.48,0.89,0.11,0.08,2.15,0.69,2.1,71663200.0,267000000.0,3326000000.0,亏损
sh600939,重庆建工,3.41,0.89,0.03,0.0,0.18,0.85,1.18,11464600.0,1902000000.0,6484999999.999999,27.97
sh603272,联翔股份,17.04,0.89,0.15,-0.12,1.57,1.26,1.83,10586800.0,39781800.0,678000000.0,亏损
sh603630,拉芳家化,15.95,0.89,0.14,0.06,1.16,0.77,1.39,41269100.0,225000000.0,3592000000.0,24.68
sz300320,海达股份,7.97,0.89,0.07,0.13,0.79,0.97,1.52,31057600.000000004,495000000.0,3949000000.0,36.59
sz001206,依依股份,14.8,0.89,0.13,-0.07,0.47,0.98,0.82,7997600.0,115999999.99999999,1723000000.0,亏损
sh688218,江苏北人,19.39,0.89,0.17,0.0,2.5,0.71,2.6,56971600.0,118000000.0,2284000000.0,943.44
sz000402,金 融 街,4.56,0.89,0.04,0.22,0.18,0.8,1.11,24205100.000000004,2988000000.0,13625000000.0,亏损
sz001914,招商积余,14.82,0.89,0.13,0.14,0.2,0.72,1.29,31016200.0,1060000000.0,15713000000.0,21.29
sz000709,河钢股份,2.28,0.89,0.02,0.0,0.3,0.95,0.89,69926600.0,10335000000.0,23565000000.0,23.12
sz300938,信测标准,42.19,0.89,0.37,0.1,1.05,0.62,3.08,23206500.0,52775700.0,2227000000.0,38.12
sh688023,安恒信息,170.96,0.89,1.5,-0.29,1.14,1.16,4.29,151000000.0,78623100.0,13441000000.0,亏损
sh600811,东方集团,2.28,0.89,0.02,0.0,0.51,0.82,0.89,42584300.0,3659000000.0000005,8342000000.0,21.60
sz301393,C昊帆,104.0,0.88,0.91,0.0,41.74,0.55,9.71,1019999999.9999999,23394699.999999996,2433000000.0,77.38
sh603051,鹿山新材,46.9,0.88,0.41,0.0,6.73,0.65,3.1,154000000.0,48939100.0,2295000000.0,亏损
832566,梓橦宫,6.86,0.88,0.06,0.0,0.22,1.92,1.32,1697500.0,114999999.99999999,788000000.0,15.54
sh603895,天永智能,25.16,0.88,0.22,-0.08,0.39,1.32,1.68,10583599.999999998,108000000.0,2719000000.0,89.32
sh600309,万华化学,91.65,0.88,0.8,0.02,0.28,1.11,1.68,819000000.0,3140000000.0,287758000000.0,17.75
sh600655,豫园股份,6.87,0.88,0.06,0.0,0.24,1.44,1.03,64102100.0,3888000000.0000005,26707000000.0,19.94
831010,凯添燃气,3.44,0.88,0.03,0.0,0.11,1.13,1.17,609800.0,161000000.0,554000000.0,21.11
sz002421,达实智能,3.44,0.88,0.03,0.0,0.96,0.67,1.47,58645200.00000001,1780000000.0,6123000000.0,98.80
sz000973,佛塑科技,4.59,0.88,0.04,0.22,0.74,1.08,1.54,32665700.0,967000000.0,4440000000.0,62.22
sz300343,联创股份,9.19,0.88,0.08,0.0,10.99,1.48,7.36,1076000000.0,1066000000.0,9799000000.0,279.01
sh600843,上工申贝,5.75,0.88,0.05,0.35,0.87,0.96,1.4,23347000.0,469000000.00000006,2698000000.0,29.16
sz000672,上峰水泥,9.2,0.88,0.08,0.0,0.37,0.94,1.1,33291300.0,969000000.0,8918000000.0,12.92
sz000002,万 科Ａ,13.8,0.88,0.12,-0.07,0.51,0.94,0.8,680000000.0,9717000000.0,134090000000.00002,28.47
833819,颖泰生物,4.6,0.88,0.04,0.0,0.05,1.24,1.53,2943000.0,1208000000.0,5557000000.0,19.98
sh688184,帕瓦股份,32.3,0.88,0.28,-0.06,1.57,2.21,1.37,14402400.0,28441100.0,919000000.0,168.62
sh688168,安博通,34.59,0.88,0.3,0.0,1.03,1.15,3.18,27095400.0,76292700.0,2639000000.0,亏损
sz300576,容大感光,40.33,0.88,0.35,0.03,9.97,0.83,3.55,569000000.0,142000000.0,5724000000.0,132.95
sz002255,海陆重工,5.77,0.87,0.05,-0.17,0.95,0.69,1.57,35634500.0,649000000.0,3747000000.0,33.71
sh600662,外服控股,5.77,0.87,0.05,-0.17,0.41,1.04,1.22,24700500.0,1052999999.9999999,6078000000.0,18.03
sz300057,万顺新材,8.09,0.87,0.07,0.0,4.3,0.64,2.74,252999999.99999997,734000000.0,5935000000.0,亏损
sh600329,达仁堂,40.51,0.87,0.35,-0.05,0.73,0.78,2.09,167000000.0,566000000.0,22923000000.0,19.46
sz002864,盘龙药业,39.35,0.87,0.34,-0.03,2.44,0.69,1.31,61675200.00000001,64632400.0,2543000000.0,44.22
sh603636,南威软件,13.89,0.87,0.12,0.07,1.62,1.08,2.76,132000000.0,591000000.0,8206000000.0,亏损
sh600764,中国海防,26.65,0.87,0.23,0.0,0.35,0.69,1.4,65588900.0,711000000.0,18938000000.0,304.52
sh603697,有友食品,9.27,0.87,0.08,0.11,0.48,1.07,1.74,18824600.0,428000000.0,3965000000.0,20.89
sz300798,锦鸡股份,6.95,0.87,0.06,0.0,0.66,1.38,2.03,14590400.0,318000000.0,2210000000.0,151.89
sz002659,凯文教育,4.65,0.87,0.04,0.0,2.38,1.07,2.6,64345700.0,588000000.0,2736000000.0,亏损
sz002327,富安娜,8.14,0.87,0.07,0.25,0.67,0.71,1.49,26099800.0,484000000.0,3942000000.0,15.21
sz002166,莱茵生物,8.14,0.87,0.07,0.12,1.57,0.68,1.36,59360400.0,466000000.0,3797000000.0,75.74
sz300072,海新能科,3.49,0.87,0.03,0.29,0.38,1.02,1.45,30985500.0,2330000000.0,8131000000.0,亏损
sh600874,创业环保,5.83,0.86,0.05,-0.17,0.51,1.55,1.56,36700100.0,1230000000.0,7173000000.0,11.01
sz300390,天华新能,34.97,0.86,0.3,0.12,1.47,0.86,1.96,314000000.0,612000000.0,21392000000.0,8.31
sh688116,天奈科技,30.31,0.86,0.26,0.0,1.49,0.92,2.7,155000000.0,343000000.0,10411000000.0,65.52
sh601727,上海电气,4.67,0.86,0.04,0.22,0.26,1.08,1.3,151000000.0,12655000000.0,59100000000.0,49.58
sz300981,中红医疗,15.2,0.86,0.13,0.07,0.76,0.95,1.13,14190400.0,123000000.0,1867000000.0000002,亏损
sz002743,富煌钢构,5.85,0.86,0.05,0.0,0.71,1.12,1.72,18123900.0,434000000.0,2542000000.0,33.44
sh600121,郑州煤电,4.68,0.86,0.04,0.0,1.85,0.57,1.29,105000000.0,1218000000.0,5702000000.0,22.04
839371,欧福蛋业,3.52,0.86,0.03,0.0,1.32,1.88,2.58,2043700.0,43780800.0,154000000.0,14.68
sh600348,华阳股份,8.21,0.86,0.07,0.12,0.56,0.81,1.47,168000000.0,3608000000.0,29618000000.0,4.29
sz300418,昆仑万维,37.58,0.86,0.32,-0.03,6.49,1.18,3.97,2632000000.0,1087000000.0,40849000000.0,52.97
sz002830,名雕股份,12.92,0.86,0.11,0.31,1.08,0.79,3.12,9347500.0,66852500.0,864000000.0,亏损
sz300108,*ST吉药,2.35,0.86,0.02,0.43,3.2,0.8,3.0,48989000.0,657000000.0,1543000000.0,亏损
sh600056,中国医药,12.93,0.86,0.11,0.08,0.54,1.07,0.86,104000000.0,1495000000.0,19335000000.0,17.99
sz002111,威海广泰,9.41,0.86,0.08,-0.21,0.67,0.83,1.61,29842500.0,475000000.0,4474000000.0,41.09
sz300836,佰奥智能,28.24,0.86,0.24,0.07,2.88,0.95,2.54,34408600.0,42676899.99999999,1205000000.0,111.37
sh688360,德马科技,21.22,0.86,0.18,0.09,0.88,1.06,2.57,22258500.0,120000000.0,2545000000.0,29.83
sh603712,七一二,29.5,0.85,0.25,0.1,0.3,0.63,1.47,68963600.0,772000000.0,22774000000.0,227.96
sh688395,正弦电气,25.95,0.85,0.22,0.04,2.82,0.88,3.77,24476900.0,33756600.0,876000000.0,32.89
sz002377,国创高新,2.36,0.85,0.02,0.0,0.8,1.09,2.14,17379600.0,916000000.0,2162000000.0,亏损
sh600604,市北高新,4.72,0.85,0.04,0.0,0.29,1.28,1.07,19107600.0,1407000000.0,6643000000.000001,亏损
sh603188,亚邦股份,3.54,0.85,0.03,-0.28,0.45,1.0,1.71,9031900.0,570000000.0,2018000000.0,亏损
sz301158,德石股份,17.72,0.85,0.15,0.11,2.11,1.04,1.71,29031200.0,77676900.0,1376000000.0,49.69
sz301068,大地海洋,37.87,0.85,0.32,0.19,1.09,0.46,2.69,16514500.0,39646100.0,1501000000.0,180.32
sh600501,航天晨光,15.39,0.85,0.13,0.13,0.92,0.78,1.7,59438000.0,421000000.0,6484000000.0,亏损
sh601868,中国能建,2.37,0.85,0.02,0.42,0.63,0.73,0.85,210000000.0,14222999999.999998,33707000000.0,21.83
sz003042,中农联合,21.35,0.85,0.18,0.0,3.04,0.46,1.42,44140900.0,68111700.0,1454000000.0,44.68
sh603838,四通股份,5.93,0.85,0.05,0.34,0.27,0.67,1.53,5015400.0,320000000.0,1898000000.0,亏损
sh603132,金徽股份,11.88,0.85,0.1,0.0,0.6,0.69,1.87,11335200.0,160000000.0,1896000000.0,70.46
sh603195,公牛集团,96.26,0.85,0.81,0.05,0.06,0.7,1.46,52015800.0,888000000.0000001,85452000000.0,29.16
sz300554,三超新材,21.42,0.85,0.18,0.05,2.9,1.03,1.88,47551200.0,76549900.0,1639999999.9999998,622.30
sz301167,建研设计,17.84,0.85,0.15,-0.06,1.59,0.73,1.81,18932000.0,66595500.0,1188000000.0,31.86
sh688296,和达科技,17.85,0.85,0.15,-0.06,3.55,1.07,3.5,36983400.0,57896700.0,1033000000.0,亏损
sz000005,ST星源,1.19,0.85,0.01,0.0,0.57,0.65,2.54,7117600.0,1058000000.0,1259000000.0,亏损
sz300861,美畅股份,44.02,0.85,0.37,-0.02,0.81,0.82,1.99,85502400.0,242000000.0,10650000000.0,13.93
sz002677,浙江美大,10.71,0.85,0.09,0.19,0.39,0.95,1.32,17767000.0,430000000.0,4610000000.0,17.19
sh603318,XD水发燃,8.33,0.85,0.07,-0.12,1.32,0.71,1.33,42715200.00000001,389000000.0,3239000000.0,56.85
sz300675,建科院,15.48,0.85,0.13,0.13,1.68,0.66,1.3,37994000.0,147000000.0,2270000000.0,亏损
sz002756,永兴材料,63.19,0.85,0.53,0.02,1.23,1.01,2.19,300000000.0,386000000.0,24417000000.0,9.15
sz002296,辉煌科技,8.34,0.85,0.07,0.0,1.24,0.97,1.45,35655900.0,346000000.0,2885000000.0,34.09
sh603116,红蜻蜓,5.97,0.84,0.05,0.0,0.68,0.73,2.03,23457199.999999996,576000000.0,3440000000.0,40.65
835185,贝特瑞,22.69,0.84,0.19,0.0,0.08,0.8,1.78,19070800.0,1088000000.0,24698000000.0,21.37
sh603122,合富中国,8.36,0.84,0.07,0.0,1.09,0.43,1.09,16255300.0,179000000.0,1497000000.0,90.21
sz300391,长药控股,7.17,0.84,0.06,0.0,0.74,1.17,1.55,18287500.0,346000000.0,2482000000.0,亏损
sz301126,达嘉维康,13.16,0.84,0.11,0.08,1.11,1.18,1.23,15765100.0,108000000.0,1426000000.0,44.44
sz002714,牧原股份,41.86,0.84,0.35,0.02,0.36,0.77,1.16,549000000.0,3636000000.0,152207000000.0,亏损
sz300218,安利股份,9.57,0.84,0.08,-0.1,0.64,1.1,2.21,13319800.0,216000000.0,2070000000.0,亏损
sh600316,洪都航空,22.79,0.84,0.19,0.13,0.39,0.85,1.33,63623500.0,717000000.0,16343000000.0,亏损
sh600626,申达股份,3.6,0.84,0.03,0.0,0.77,1.38,1.96,23434300.0,852000000.0,3068000000.0,亏损
sh603151,邦基科技,16.81,0.84,0.14,0.06,1.28,0.77,0.9,9040900.0,42000000.0,706000000.0,30.18
sz002234,民和股份,19.28,0.84,0.16,0.05,1.39,0.76,1.2,81033700.0,303000000.0,5850000000.0,29.58
sz300275,梅安森,14.45,0.84,0.12,-0.07,2.38,0.66,3.84,84501200.00000001,248000000.0,3577000000.0000005,119.09
sz002098,浔兴股份,6.03,0.84,0.05,0.17,0.44,1.02,1.34,9551100.0,358000000.0,2159000000.0,32.56
sz002594,比亚迪,267.83,0.84,2.22,0.11,0.71,1.02,1.69,2213000000.0,1165000000.0,311959000000.0,47.20
871753,天纺标,7.24,0.84,0.06,0.0,0.16,0.42,1.25,199800.0,17265000.0,125000000.0,39.70
sz000792,盐湖股份,19.29,0.84,0.16,-0.05,0.33,0.98,0.94,340000000.0,5433000000.0,104799000000.0,11.77
sz301349,信德新材,53.15,0.83,0.44,0.06,6.07,1.24,3.19,82649500.0,25500000.0,1355000000.0,47.59
834599,同力股份,7.27,0.83,0.06,0.0,0.11,0.41,1.25,1666399.9999999998,204999999.99999997,1492000000.0,5.20
