代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz001225,和泰机电,45.72,-1.02,-0.47,0.02,1.29,0.53,1.28,9590800.0,16166800.0,739000000.0,23.57
sh688025,杰普特,85.52,-1.02,-0.88,-0.19,3.28,0.43,5.81,220000000.00000003,77738500.0,6648000000.0,67.06
sz300029,ST天龙,6.8,-1.02,-0.07,-0.15,0.6,0.61,2.18,8226900.000000001,200000000.0,1362000000.0,亏损
sh688779,长远锂科,10.69,-1.02,-0.11,0.0,1.07,1.08,1.48,115999999.99999999,1014000000.0,10836000000.0,5547.61
sz002516,旷达科技,4.85,-1.02,-0.05,0.0,0.62,0.71,1.63,28748900.0,952999999.9999999,4622000000.0,53.82
sh600153,建发股份,10.65,-1.02,-0.11,-0.09,0.67,1.32,1.67,204999999.99999997,2844000000.0,30292000000.0,10.05
sz002670,国盛金控,8.72,-1.02,-0.09,0.0,1.39,0.51,1.7,197000000.0,1623000000.0,14156000000.0,93.38
sz300553,集智股份,52.3,-1.02,-0.54,-0.19,2.0,0.4,2.69,56605200.00000001,53563500.0,2801000000.0,113.02
sz002181,粤 传 媒,4.84,-1.02,-0.05,0.21,1.15,0.84,1.84,63320300.0,1134000000.0,5491000000.0,亏损
sz300268,*ST佳沃,17.41,-1.02,-0.18,0.06,0.29,0.35,1.76,6753900.0,134000000.00000001,2326000000.0,亏损
sh600973,宝胜股份,4.84,-1.02,-0.05,0.21,0.51,0.83,1.64,33679100.0,1371000000.0,6637000000.0,42.62
sh601333,广深铁路,3.87,-1.02,-0.04,0.26,0.79,0.52,2.05,174000000.0,5652000000.0,21874000000.0,16.91
sh688216,气派科技,26.09,-1.02,-0.27,-0.65,1.58,0.77,2.35,18263400.0,43800000.0,1143000000.0,亏损
sz002922,伊戈尔,14.48,-1.02,-0.15,0.0,1.5,0.96,3.28,60966899.99999999,278000000.0,4032000000.0,57.45
sz300495,*ST美尚,1.93,-1.03,-0.02,-0.52,2.37,0.45,4.1,21932399.999999996,472000000.0,911000000.0,亏损
sz002742,ST三圣,3.86,-1.03,-0.04,-0.26,1.23,0.56,2.31,19633100.0,412000000.0,1591000000.0,亏损
sh603366,日出东方,5.79,-1.03,-0.06,0.0,0.62,0.73,1.54,29297800.000000004,806000000.0,4668000000.0,亏损
sz300931,通用电梯,7.72,-1.03,-0.08,0.0,2.89,0.45,2.44,23469699.999999996,104000000.0,806000000.0,亏损
sh600191,华资实业,5.78,-1.03,-0.06,0.0,0.57,0.69,1.71,16069200.0,484999999.99999994,2803000000.0,15.78
834021,流金科技,2.89,-1.03,-0.03,0.0,0.23,1.26,2.06,1572300.0,237000000.0,685000000.0,29.36
sh601089,福元医药,16.36,-1.03,-0.17,-0.12,0.82,0.74,1.81,27670100.000000004,204999999.99999997,3359000000.0000005,17.27
sh603610,麒盛科技,11.54,-1.03,-0.12,0.0,0.33,0.7,1.29,13814600.0,358000000.0,4136999999.9999995,43.26
sz300479,神思电子,20.2,-1.03,-0.21,-0.05,2.46,0.82,2.69,98775300.0,197000000.0,3979999999.9999995,2637.50
sh600186,莲花健康,2.88,-1.03,-0.03,0.0,3.27,2.01,3.44,167000000.0,1794000000.0000002,5166000000.0,61.54
sz001256,炜冈科技,18.22,-1.03,-0.19,0.0,1.92,0.57,1.41,12515200.0,35653500.0,650000000.0,34.84
sh688459,哈铁科技,9.59,-1.03,-0.1,0.0,1.73,0.96,1.45,14561700.0,87299000.0,836999999.9999999,亏损
sz003038,鑫铂股份,40.25,-1.03,-0.42,-0.1,3.32,0.5,2.75,91282800.0,68134600.0,2742000000.0,56.42
sz300868,杰美特,18.18,-1.03,-0.19,0.17,1.59,0.51,1.91,14592200.0,50222600.0,913000000.0000001,亏损
sz002866,传艺科技,29.67,-1.03,-0.31,-0.14,8.93,0.54,2.54,483000000.0,181000000.0,5358000000.0,83.24
sz002330,得利斯,5.73,-1.04,-0.06,-0.17,0.79,1.02,1.21,28772900.0,635000000.0,3640000000.0,40.99
sz002404,嘉欣丝绸,6.69,-1.04,-0.07,0.3,1.04,0.52,2.07,32351700.0,462000000.0,3088000000.0,18.41
sh603329,上海雅仕,13.38,-1.04,-0.14,0.15,0.69,0.79,1.7,14620800.0,159000000.0,2123999999.9999998,亏损
sz002329,皇氏集团,6.68,-1.04,-0.07,0.0,3.62,0.49,2.37,142000000.0,589000000.0,3932000000.0,297.44
sz001201,东瑞股份,23.85,-1.04,-0.25,0.08,0.63,0.91,1.41,13832000.0,91828400.0,2190000000.0,亏损
sz002580,圣阳股份,9.54,-1.04,-0.1,0.0,2.25,0.7,1.66,67388300.0,314000000.0,3000000000.0,23.75
sh688510,航亚科技,20.05,-1.04,-0.21,0.1,0.86,0.65,2.12,28949300.0,166000000.0,3329999999.9999995,103.65
sz300901,中胤时尚,12.39,-1.04,-0.13,-0.16,4.97,0.63,3.04,75812700.0,122000000.0,1507000000.0,101.67
sh601788,光大证券,16.19,-1.04,-0.17,0.0,0.97,1.03,1.65,617000000.0,3907000000.0,63249000000.0,19.48
sz300755,华致酒行,22.83,-1.04,-0.24,0.13,0.44,0.75,2.21,41718800.0,416000000.0,9508000000.0,23.51
sz301327,华宝新能,78.04,-1.04,-0.82,0.0,2.46,0.52,2.23,61446300.0,31904200.0,2490000000.0,亏损
sz300709,精研科技,23.77,-1.04,-0.25,0.04,3.23,0.77,2.46,114999999.99999999,149000000.0,3539000000.0,亏损
sh688295,中复神鹰,36.1,-1.04,-0.38,0.03,1.05,0.58,2.08,48072500.0,126000000.0,4539000000.0,61.96
sz301227,森鹰窗业,27.55,-1.04,-0.29,0.0,2.16,0.38,1.69,13265200.0,22189699.999999996,611000000.0,亏损
sz300193,佳士科技,7.59,-1.04,-0.08,0.13,1.06,0.8,1.96,35111400.0,432000000.0,3281000000.0,34.11
sz300097,智云股份,6.64,-1.04,-0.07,0.3,1.41,0.67,1.94,25453000.0,270000000.0,1793000000.0,亏损
sz300461,田中精机,23.71,-1.04,-0.25,-0.08,1.61,0.37,2.13,31264100.0,81711000.0,1937000000.0,419.64
sz301027,华蓝集团,12.34,-1.04,-0.13,0.0,0.86,0.69,1.84,10876600.0,101000000.0,1250000000.0,亏损
sz001255,博菲电气,37.92,-1.04,-0.4,-0.03,3.98,0.6,2.06,30350900.0,20000000.0,758000000.0,40.42
sz000062,深圳华强,11.37,-1.04,-0.12,0.0,0.29,0.84,2.09,34905000.0,1044999999.9999999,11877000000.0,23.73
sz001332,锡装股份,38.86,-1.04,-0.41,0.0,1.72,0.57,1.71,18032400.0,27000000.0,1049000000.0,19.32
sz300410,正业科技,8.53,-1.04,-0.09,0.0,0.83,0.56,2.2,26185600.0,367000000.0,3134000000.0,亏损
sh603219,富佳股份,14.2,-1.04,-0.15,0.07,1.95,0.51,2.51,43410500.0,155000000.0,2205000000.0,78.71
sz300118,东方日升,24.6,-1.05,-0.26,-0.04,2.77,0.42,2.29,475000000.0,693000000.0,17038000000.0,22.55
sz300690,双一科技,16.08,-1.05,-0.17,0.0,1.51,0.64,2.28,26645400.0,109000000.00000001,1760000000.0000002,96.44
sh688711,宏微科技,63.32,-1.05,-0.67,0.03,1.77,0.9,2.3,128000000.0,114999999.99999999,7262000000.0,77.74
sz300953,震裕科技,75.62,-1.05,-0.8,0.29,1.88,0.59,1.81,64623400.0,45580000.0,3447000000.0,123.19
sz002158,汉钟精机,24.55,-1.05,-0.26,-0.04,0.38,0.54,1.94,49561700.0,533000000.0,13093000000.0,28.17
sz300970,华绿生物,22.64,-1.05,-0.24,0.18,3.23,0.65,1.75,50142000.0,68339500.0,1547000000.0,5.08
sz002224,三 力 士,4.71,-1.05,-0.05,-0.21,0.55,0.87,1.05,16359000.0,634000000.0,2985000000.0,140.85
sz002363,隆基机械,7.54,-1.05,-0.08,0.13,1.72,0.75,1.97,54288900.0,416000000.0,3137000000.0,56.94
sz002480,新筑股份,4.71,-1.05,-0.05,-0.21,0.39,0.54,1.47,14047400.0,767000000.0,3614000000.0,亏损
sh688550,瑞联新材,38.55,-1.05,-0.41,0.0,3.24,0.62,4.39,127000000.0,102000000.0,3921000000.0,94.25
sh603533,掌阅科技,26.31,-1.05,-0.28,0.0,3.3,0.86,2.86,386000000.0,438999999.99999994,11547000000.0,432.89
sz000895,双汇发展,24.4,-1.05,-0.26,0.0,0.13,0.93,1.46,109000000.00000001,3464000000.0,84525000000.0,14.20
sh601236,红塔证券,7.5,-1.05,-0.08,0.0,0.21,0.92,1.05,73848600.0,4717000000.0,35376000000.0,39.24
sh688257,新锐股份,26.24,-1.06,-0.28,0.42,1.08,0.91,2.11,23483000.0,82658100.0,2169000000.0,22.33
sh603829,洛凯股份,15.93,-1.06,-0.17,0.0,1.92,0.58,1.8,49050500.0,160000000.0,2549000000.0,36.13
sh605296,神农集团,21.5,-1.06,-0.23,0.05,0.99,0.79,1.47,14064000.0,66086800.0,1421000000.0,亏损
sh605577,XD龙版传,11.22,-1.06,-0.12,0.0,1.08,0.69,2.03,22880200.0,188000000.0,2113000000.0,8.81
sh688553,汇宇制药-W,14.95,-1.06,-0.16,-0.07,0.26,0.91,1.52,11390500.0,289000000.0,4324000000.0,41.23
sh688348,昱能科技,195.88,-1.06,-2.1,0.03,3.92,0.48,3.23,333000000.0,43224100.0,8467000000.0,46.62
sz300126,锐奇股份,6.53,-1.06,-0.07,0.0,1.11,0.73,2.12,15347600.0,211000000.0,1376000000.0,亏损
sh601339,百隆东方,5.59,-1.06,-0.06,-0.18,0.14,0.76,1.06,11978599.999999998,1500000000.0,8384999999.999999,24.92
sz300605,恒锋信息,14.91,-1.06,-0.16,-0.13,2.98,1.23,3.25,50933900.0,112999999.99999999,1680000000.0,146.18
sh600202,哈空调,5.59,-1.06,-0.06,0.0,1.44,0.58,1.42,30953600.0,383000000.0,2143000000.0,78.62
sh601628,中国人寿,35.4,-1.06,-0.38,0.03,0.02,0.48,1.37,169000000.0,20824000000.0,737153000000.0,13.99
sh600418,江淮汽车,13.96,-1.06,-0.15,0.29,8.39,2.04,4.68,2605000000.0,2184000000.0,30489000000.0,51.50
sz300777,中简科技,46.49,-1.06,-0.5,-0.15,1.15,0.78,2.09,217000000.0,404000000.0,18768000000.0,34.43
sh603987,康德莱,13.02,-1.06,-0.14,-0.08,0.46,0.74,2.05,26330200.0,441000000.0,5742000000.0,16.86
sz300160,秀强股份,6.51,-1.06,-0.07,-0.15,0.8,0.91,1.52,31947000.0,608000000.0,3954999999.9999995,20.03
sz002505,鹏都农牧,1.86,-1.06,-0.02,0.0,0.75,0.89,2.13,89073100.0,6374000000.0,11856000000.0,亏损
sz000567,海德股份,13.01,-1.06,-0.14,0.46,0.37,0.96,1.52,64680900.0,1344000000.0,17492000000.0,22.83
sh600099,林海股份,9.28,-1.07,-0.1,0.11,0.95,0.71,2.03,19395300.0,219000000.0,2032999999.9999998,210.21
sz000056,皇庭国际,3.71,-1.07,-0.04,0.0,1.37,0.76,2.67,46364500.0,903999999.9999999,3353000000.0,亏损
sz300430,诚益通,16.67,-1.07,-0.18,0.0,1.22,0.96,2.55,52276800.0,256999999.99999997,4279999999.9999995,50.93
sh688203,海正生材,13.89,-1.07,-0.15,0.07,2.42,0.99,2.78,16367200.0,48271400.0,670000000.0,169.17
sz000966,长源电力,5.56,-1.07,-0.06,0.0,2.8,0.66,3.38,206000000.0,1308000000.0,7272000000.0,17.25
sh603328,依顿电子,8.33,-1.07,-0.09,0.0,1.39,0.91,2.38,115999999.99999999,998000000.0,8317000000.0,27.16
sh603703,盛洋科技,10.18,-1.07,-0.11,-0.1,3.84,0.97,2.43,163000000.0,415000000.00000006,4225000000.0,198.83
sh600779,水井坊,61.1,-1.07,-0.66,-0.02,0.8,1.03,2.33,238000000.0,488000000.0,29839000000.0,46.78
sz300685,艾德生物,24.03,-1.07,-0.26,0.0,0.31,0.84,1.48,29477000.0,398000000.0,9553000000.0,41.73
sz002552,宝鼎科技,17.55,-1.07,-0.19,0.0,0.31,0.86,2.14,15763900.000000002,287000000.0,5032000000.0,亏损
sz300693,盛弘股份,41.54,-1.07,-0.45,0.02,5.3,0.85,5.83,556000000.0,248000000.0,10283000000.0,51.30
sz002889,东方嘉盛,20.3,-1.07,-0.22,-0.05,2.49,0.78,2.34,63162700.00000001,125000000.0,2545000000.0,16.36
sz300299,富春股份,7.38,-1.07,-0.08,0.14,5.17,0.74,3.75,250000000.0,647000000.0,4776000000.0,150.96
sz301373,凌玮科技,32.27,-1.07,-0.35,-0.03,2.46,0.8,1.35,20160500.0,25218300.0,814000000.0,34.97
sh600869,远东股份,5.53,-1.07,-0.06,0.0,0.53,0.79,1.97,64906700.0,2219000000.0,12273000000.0,25.48
sh600327,大东方,4.61,-1.07,-0.05,-0.22,0.61,1.57,1.5,24992399.999999996,885000000.0,4079000000.0,39.60
sz301057,汇隆新材,17.5,-1.07,-0.19,0.11,1.53,0.65,3.5,11882700.0,44320000.0,776000000.0,54.68
sz300759,康龙化成,39.62,-1.07,-0.43,-0.1,1.21,0.66,2.22,455000000.0,947000000.0000001,37532000000.0,33.88
sz002215,诺 普 信,7.36,-1.07,-0.08,-0.27,0.88,0.64,1.61,51581800.0,791000000.0,5821000000.0,8.38
sh603176,汇通集团,6.43,-1.08,-0.07,0.0,1.81,0.78,1.54,17606700.0,150000000.0,964000000.0,亏损
sz000419,通程控股,5.51,-1.08,-0.06,0.0,0.61,0.85,1.79,18478800.0,543000000.0,2994000000.0,24.88
sh601921,浙版传媒,8.26,-1.08,-0.09,0.12,3.55,0.77,2.04,124000000.0,422000000.0,3488000000.0000005,31.49
sz301246,宏源药业,31.19,-1.08,-0.34,-0.03,1.53,1.09,1.36,21242600.000000004,44371700.0,1384000000.0,48.17
sz002033,丽江股份,11.0,-1.08,-0.12,-0.18,1.47,0.62,1.71,89326700.0,549000000.0,6044000000.0,27.37
sz300542,新晨科技,11.92,-1.08,-0.13,-0.08,1.26,0.95,2.57,36648100.0,242000000.0,2886000000.0,亏损
sh603020,爱普股份,9.16,-1.08,-0.1,-0.22,0.48,1.16,1.19,16880300.0,383000000.0,3510000000.0,22.23
sh688386,泛亚微透,42.15,-1.08,-0.46,-0.21,1.3,0.68,2.35,26185700.0,47361500.0,1996000000.0,63.92
sh603860,中公高科,28.4,-1.08,-0.31,0.0,2.38,0.67,3.34,45711300.0,66680000.0,1894000000.0000002,117.54
sh600073,上海梅林,7.33,-1.08,-0.08,-0.14,0.57,0.78,1.62,39075300.0,938000000.0000001,6873999999.999999,8.57
sh603307,扬州金泉,47.6,-1.08,-0.52,-0.08,1.92,0.56,1.23,15404300.0,16750000.0,797000000.0,13.57
sz002669,康达新材,12.8,-1.08,-0.14,-0.08,2.34,0.53,2.32,87824000.0,291000000.0,3721000000.0,亏损
sz002327,富安娜,8.22,-1.08,-0.09,0.0,0.85,0.81,2.41,33782200.0,484000000.0,3981000000.0,15.36
sh603013,亚普股份,15.53,-1.08,-0.17,0.13,0.57,0.62,1.53,45786100.0,511000000.00000006,7941000000.0,15.81
sh600628,新世界,7.31,-1.08,-0.08,0.0,0.58,0.91,1.49,27734800.0,647000000.0,4729000000.0,49.45
sz000166,申万宏源,4.56,-1.08,-0.05,0.22,0.12,0.76,1.52,123000000.0,22536000000.0,102761999999.99998,14.20
sz002726,龙大美食,8.2,-1.09,-0.09,-0.24,0.57,1.69,1.33,50929399.99999999,1077000000.0,8829000000.0,104.41
sh688676,金盘科技,31.89,-1.09,-0.35,0.0,2.52,0.89,3.5,155000000.0,192000000.0,6123000000.0,39.05
sz300398,飞凯材料,17.31,-1.09,-0.19,0.0,0.89,0.62,1.37,81461600.0,526000000.0,9098000000.0,31.61
sz002606,大连电瓷,9.11,-1.09,-0.1,0.0,1.29,0.81,2.06,49753500.0,420000000.0,3829999999.9999995,48.26
sh603726,朗迪集团,12.74,-1.09,-0.14,0.16,0.61,0.78,1.79,14396000.0,186000000.0,2365000000.0,40.02
sh688628,优利德,46.42,-1.09,-0.51,0.04,1.53,0.46,2.39,32297900.0,45264600.0,2101000000.0000002,31.49
sh601456,国联证券,9.09,-1.09,-0.1,-0.11,0.94,0.72,1.42,84772900.00000001,989000000.0,8990000000.0,31.04
sz000045,深纺织Ａ,10.91,-1.09,-0.12,-0.09,0.55,0.44,1.0,27662600.000000004,457000000.0,4986000000.0,105.39
sz002787,华源控股,7.27,-1.09,-0.08,0.14,1.11,0.52,2.72,18856200.0,231999999.99999997,1684000000.0,280.21
sh600475,华光环能,11.82,-1.09,-0.13,-0.17,1.0,0.3,3.43,111000000.00000001,935000000.0,11057000000.0,12.63
sz002953,日丰股份,12.73,-1.09,-0.14,0.08,3.0,0.81,2.72,75708000.0,197000000.0,2509000000.0,38.80
sz002251,步 步 高,4.54,-1.09,-0.05,0.0,1.0,0.78,1.74,39451200.0,864000000.0,3922000000.0,亏损
sz002350,北京科锐,7.26,-1.09,-0.08,0.28,1.15,0.7,2.04,44398300.0,529000000.0,3842000000.0,亏损
sh601555,东吴证券,7.25,-1.09,-0.08,0.0,0.64,0.52,1.64,231999999.99999997,5008000000.0,36304000000.0,15.56
sz003020,立方制药,37.15,-1.09,-0.41,-0.05,0.61,0.37,2.9,16367600.0,71171400.0,2644000000.0,22.36
sh601579,会稽山,11.78,-1.09,-0.13,0.0,0.81,0.85,1.76,45567500.0,479000000.0,5648000000.0,17.79
sz000421,南京公用,5.43,-1.09,-0.06,0.0,2.9,0.44,2.19,90462800.0,573000000.0,3109000000.0,亏损
sz301116,益客食品,15.38,-1.09,-0.17,0.0,1.45,0.6,1.67,26022100.0,117000000.0,1792000000.0000002,14.75
sz300150,世纪瑞尔,4.52,-1.09,-0.05,0.0,1.12,0.53,2.41,26293100.0,515000000.00000006,2327000000.0,679.71
sh600137,浪莎股份,18.09,-1.09,-0.2,0.0,3.79,0.63,2.24,66949700.0,97217600.0,1759000000.0,152.62
sh603179,新泉股份,45.21,-1.09,-0.5,-0.2,0.94,1.09,5.25,210000000.0,487000000.0,22031000000.0,36.35
sz300185,通裕重工,2.71,-1.09,-0.03,0.0,0.8,0.65,2.19,80277200.0,3704999999.9999995,10041000000.0,30.69
sh600552,凯盛科技,11.74,-1.09,-0.13,-0.09,1.18,0.62,1.77,124000000.0,894999999.9999999,10512000000.0,94.07
sh600318,新力金融,6.32,-1.1,-0.07,0.0,1.18,1.0,1.41,38495100.0,513000000.0,3240000000.0,77.79
sh603127,昭衍新药,41.5,-1.1,-0.46,0.05,0.83,1.02,2.1,156000000.0,450000000.0,18690000000.0,31.48
sz002867,周大生,17.15,-1.1,-0.19,0.0,0.32,0.53,2.13,59868400.0,1084000000.0,18583000000.0,12.86
sh688733,壹石通,30.66,-1.1,-0.34,-0.39,0.48,0.57,1.68,20213300.0,136000000.0,4183000000.0,120.53
sz300554,三超新材,20.71,-1.1,-0.23,0.05,3.17,0.93,4.3,50982600.0,76549900.0,1585000000.0,601.67
sz300162,雷曼光电,7.2,-1.1,-0.08,0.14,1.56,0.95,1.79,29750300.000000004,264000000.0,1903000000.0,亏损
sz300077,国民技术,13.5,-1.1,-0.15,0.07,1.29,0.84,1.69,97063400.0,555000000.0,7491000000.0,亏损
sz003032,传智教育,14.39,-1.1,-0.16,0.0,4.09,0.77,2.06,103000000.0,174000000.0,2505000000.0,82.54
sh600749,西藏旅游,13.47,-1.1,-0.15,0.0,2.34,0.56,1.76,71650300.0,227000000.0,3057000000.0,亏损
sz002555,三七互娱,32.3,-1.1,-0.36,0.0,2.5,0.43,3.71,1338000000.0,1636000000.0,52827000000.0,23.12
sz300883,龙利得,6.28,-1.1,-0.07,0.0,1.29,0.79,1.73,19246500.0,237000000.0,1486000000.0,101.90
sh601717,郑煤机,12.55,-1.1,-0.14,0.08,0.59,1.1,2.76,113999999.99999999,1526000000.0,19152000000.0,7.14
sh603729,龙韵股份,15.25,-1.1,-0.17,0.13,2.0,0.87,2.72,28792600.000000004,93338000.0,1423000000.0,亏损
sz300888,稳健医疗,41.19,-1.1,-0.46,-0.17,0.4,0.85,1.56,31064699.999999996,188000000.0,7734000000.0,16.24
sz301040,中环海陆,20.58,-1.1,-0.23,0.0,1.05,0.61,2.11,15142300.0,69583200.0,1432000000.0,124.74
sz000096,广聚能源,8.05,-1.11,-0.09,0.25,0.28,1.17,1.72,11500500.0,511000000.00000006,4111999999.9999995,105.80
sz002690,美亚光电,25.88,-1.11,-0.29,0.12,0.7,1.14,2.22,78107500.0,432000000.0,11176000000.0,45.66
sh600958,东方证券,9.81,-1.11,-0.11,0.0,0.42,0.61,1.41,307000000.0,7469000000.0,73276000000.0,14.59
sz300827,上能电气,42.79,-1.11,-0.48,0.0,9.52,0.88,3.95,1061999999.9999999,259000000.0,11064000000.0,104.28
sh603155,新亚强,24.98,-1.11,-0.28,-0.04,1.12,0.55,1.54,15917200.0,56390500.0,1409000000.0,25.66
sh600818,中路股份,20.49,-1.11,-0.23,0.15,0.7,0.75,1.83,34104500.0,238000000.0,4876000000.0,893.80
sz002941,新疆交建,15.14,-1.11,-0.17,-0.07,1.19,0.54,2.68,115999999.99999999,639000000.0,9678000000.0,352.50
sh605336,帅丰电器,16.92,-1.11,-0.19,0.24,2.36,1.31,1.64,23468500.0,58612400.0,992000000.0,19.49
sh603308,应流股份,17.78,-1.11,-0.2,0.0,0.45,0.6,2.23,54201200.0,683000000.0,12146000000.0,37.27
sz300951,博硕科技,55.08,-1.11,-0.62,0.0,0.94,0.93,2.24,29880100.000000004,57000000.0,3140000000.0,22.65
sz300225,金力泰,7.11,-1.11,-0.08,0.0,1.57,0.6,2.09,53213400.0,474000000.0,3370000000.0000005,亏损
sh600713,南京医药,5.33,-1.11,-0.06,0.0,0.64,0.79,1.3,35546300.0,1042000000.0,5552000000.0,11.71
sh688252,天德钰,20.41,-1.11,-0.23,-0.15,2.31,0.61,1.99,17182000.0,36077500.0,736000000.0,196.36
sz301212,联盛化学,32.8,-1.12,-0.37,-0.09,1.81,0.67,1.54,16124900.0,27000000.0,886000000.0,26.21
sz300301,*ST长方,1.77,-1.12,-0.02,0.0,1.32,1.03,3.35,18638400.0,790000000.0,1398000000.0,亏损
sh600322,天房发展,1.77,-1.12,-0.02,0.0,1.45,0.78,2.79,28686600.0,1106000000.0,1957000000.0,亏损
sh603008,喜临门,24.79,-1.12,-0.28,0.0,1.1,0.6,2.27,106000000.0,387000000.0,9604000000.0,38.96
sh600584,长电科技,31.83,-1.12,-0.36,0.0,1.17,0.73,2.45,669000000.0,1787000000.0,56880999999.99999,129.36
sh688188,柏楚电子,187.49,-1.12,-2.12,0.02,0.26,0.63,2.1,71222600.0,146000000.0,27427999999.999996,51.92
sh688267,中触媒,21.21,-1.12,-0.24,0.0,1.43,0.74,1.82,19605000.0,64049200.0,1358000000.0,455.67
sz002664,信质集团,14.14,-1.12,-0.16,0.07,0.84,0.87,2.24,47210600.00000001,396000000.0,5594000000.0,36.00
sz000560,我爱我家,2.65,-1.12,-0.03,-0.38,1.04,0.66,2.24,62506100.0,2250000000.0,5962000000.0,30.15
sh603188,亚邦股份,3.53,-1.12,-0.04,-0.56,0.48,0.76,1.96,9629000.0,570000000.0,2013000000.0,亏损
sz002219,新里程,4.41,-1.12,-0.05,0.0,0.5,1.47,3.14,71259700.0,3243000000.0,14301000000.0,172.82
sh603339,四方科技,15.87,-1.12,-0.18,0.06,1.03,0.64,1.87,50937500.0,309000000.0,4911000000.0,16.05
sz300236,上海新阳,39.66,-1.12,-0.45,0.0,0.81,0.62,1.57,90486800.0,278000000.0,11042000000.0,55.09
sz300455,航天智装,11.45,-1.12,-0.13,0.09,2.89,1.61,6.48,240000000.0,709000000.0,8114000000.0,226.85
sz002388,新亚制程,7.04,-1.12,-0.08,-0.14,0.99,0.88,2.25,33851600.0,478000000.0,3365999999.9999995,90.15
sz002699,*ST美盛,1.76,-1.12,-0.02,-0.57,3.43,0.76,2.25,54781899.99999999,909000000.0,1601000000.0000002,亏损
sz300440,运达科技,7.04,-1.12,-0.08,0.14,0.68,0.74,1.97,21371000.0,443000000.0,3121000000.0,亏损
sz002217,合力泰,3.52,-1.12,-0.04,0.0,1.65,0.81,3.65,181000000.0,3113000000.0,10958000000.0,亏损
sz301355,南王科技,17.59,-1.12,-0.2,0.06,7.04,0.76,1.41,57356300.0,46265000.0,814000000.0,49.39
sh600590,泰豪科技,7.03,-1.12,-0.08,0.29,0.97,0.81,2.11,57927900.0,844000000.0,5930000000.0,23.86
834261,一诺威,8.78,-1.13,-0.1,0.0,0.12,1.32,1.46,1262100.0,120000000.0,1052000000.0,15.99
sz002912,中新赛克,43.88,-1.13,-0.5,-0.02,2.44,0.96,4.33,176000000.0,162000000.0,7118000000.000001,31.73
sh600556,天下秀,7.01,-1.13,-0.08,-0.14,2.11,0.59,1.55,268000000.00000003,1807999999.9999998,12672000000.0,166.47
sh600986,浙文互联,6.13,-1.13,-0.07,0.0,1.62,0.52,2.42,132000000.0,1322000000.0,8106000000.0,52.83
sz301206,三元生物,32.4,-1.13,-0.37,-0.12,1.69,0.42,2.5,56050300.0,102000000.0,3308000000.0,209.89
sz002172,澳洋健康,3.5,-1.13,-0.04,0.0,0.78,0.73,1.7,21078100.0,765000000.0,2678000000.0,18.44
sh603901,永创智能,14.88,-1.13,-0.17,0.0,0.54,0.89,3.06,38907900.0,483000000.0,7190000000.000001,24.44
sz002293,罗莱生活,11.37,-1.13,-0.13,0.0,0.19,0.69,1.65,17789400.0,827000000.0,9398000000.0,13.48
sz002014,永新股份,8.75,-1.13,-0.1,0.11,0.37,0.79,1.81,19350100.0,601000000.0,5258000000.0,17.19
sz002427,尤夫股份,7.87,-1.13,-0.09,0.51,0.36,0.8,2.39,27835200.0,984000000.0,7743000000.000001,亏损
sh600535,天士力,13.98,-1.13,-0.16,0.0,0.4,0.7,1.91,84137900.00000001,1500000000.0,20966000000.0,19.70
sz300756,金马游乐,19.2,-1.13,-0.22,0.16,2.79,0.58,1.7,49489300.0,92135500.0,1769000000.0000002,24.35
sh688336,三生国健,17.43,-1.13,-0.2,0.06,1.15,0.58,1.93,18622300.0,92741500.0,1616000000.0,80.19
sh603199,九华旅游,35.64,-1.14,-0.41,0.0,2.06,0.57,2.14,81749200.0,111000000.00000001,3945000000.0000005,15.94
sz300898,熊猫乳品,22.57,-1.14,-0.26,0.04,3.87,0.87,2.23,46406500.0,53181899.99999999,1200000000.0,36.85
sz000812,陕西金叶,5.21,-1.14,-0.06,0.0,1.01,0.92,1.14,40565000.0,768000000.0,4002000000.0000005,52.24
sz002119,康强电子,13.0,-1.14,-0.15,0.08,1.8,0.79,1.9,88375400.00000001,375000000.0,4879000000.0,63.10
sh603519,立霸股份,14.72,-1.14,-0.17,-0.07,1.38,0.74,1.41,54386899.99999999,266000000.0,3920000000.0000005,4.04
sh600603,广汇物流,6.92,-1.14,-0.08,0.15,0.89,1.23,2.57,76128000.0,1231000000.0,8515000000.000001,11.58
sh603109,神驰机电,18.17,-1.14,-0.21,0.0,1.66,0.71,2.29,62960600.00000001,206999999.99999997,3761000000.0,15.46
sh600882,妙可蓝多,22.48,-1.14,-0.26,0.0,0.59,0.93,1.8,67529600.0,512000000.0,11511000000.0,119.31
sh603693,江苏新能,13.83,-1.14,-0.16,0.07,0.58,0.56,2.79,65337100.0,802999999.9999999,11111000000.0,17.47
sh600280,中央商场,2.59,-1.15,-0.03,0.0,2.44,2.06,5.72,72898500.0,1128000000.0,2922000000.0,亏损
sz301365,矩阵股份,16.41,-1.15,-0.19,0.0,2.83,1.14,2.77,21098100.0,45000000.0,738000000.0,46.89
sz300069,金利华电,13.81,-1.15,-0.16,0.07,0.7,0.94,2.43,11360400.0,117000000.0,1616000000.0,亏损
