代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sh603303,得邦照明,14.42,-0.69,-0.1,0.28,0.14,0.38,1.72,9567700.0,476999999.99999994,6878000000.0,26.06
sz002288,超华科技,4.32,-0.69,-0.03,0.23,0.72,0.71,1.84,25137600.000000004,801000000.0,3461000000.0,亏损
sz300610,晨化股份,11.51,-0.69,-0.08,0.17,0.95,0.75,1.38,17537100.0,161000000.0,1855999999.9999998,40.76
sz000725,京东方Ａ,4.3,-0.69,-0.03,0.23,0.72,0.84,1.85,1153000000.0,37289000000.0,160342000000.0,165.98
sz000531,穗恒运Ａ,7.16,-0.69,-0.05,0.28,0.53,0.8,1.25,30933700.0,822000000.0000001,5886000000.0,20.53
sh688027,国盾量子,145.65,-0.69,-1.02,-0.01,0.7,0.71,1.5,80419800.0,78951900.0,11499000000.0,亏损
sh688092,爱科科技,29.99,-0.69,-0.21,0.03,4.15,1.43,3.91,34006000.0,26977500.0,809000000.0,44.31
sz002603,以岭药业,24.25,-0.7,-0.17,0.0,0.77,0.72,1.39,256000000.0,1376000000.0,33373000000.0,8.42
sz002063,远光软件,7.12,-0.7,-0.05,0.14,0.64,0.35,1.67,79698600.0,1755000000.0,12493000000.0,436.10
sz002471,中超控股,2.84,-0.7,-0.02,0.35,1.18,0.71,2.45,42384500.0,1266000000.0,3596000000.0,亏损
sh603068,博通集成,29.81,-0.7,-0.21,0.13,1.07,0.72,2.46,48466200.0,150000000.0,4484000000.0,亏损
sz301281,科源制药,26.91,-0.7,-0.19,0.49,3.83,0.85,1.73,26523800.0,25691200.0,691000000.0,22.70
sz301225,恒勃股份,36.8,-0.7,-0.26,0.08,16.16,0.73,3.21,138000000.0,23639300.0,869999999.9999999,33.34
sz300037,新宙邦,49.52,-0.7,-0.35,0.2,0.34,0.57,1.86,91932600.0,538000000.0,26663000000.0,37.60
sh603073,彩蝶实业,19.79,-0.7,-0.14,0.0,4.26,0.66,1.2,24412000.0,29000000.0,574000000.0,32.34
sz000657,中钨高新,9.89,-0.7,-0.07,0.0,0.37,0.5,1.81,45420700.0,1232000000.0,12185000000.0,34.65
sh605001,威奥股份,7.05,-0.7,-0.05,0.14,0.46,0.84,1.27,12798800.000000002,393000000.0,2770000000.0,亏损
sz002664,信质集团,14.11,-0.7,-0.1,0.07,0.66,0.91,1.69,37345700.0,399000000.0,5625000000.0,36.02
839273,一致魔芋,9.85,-0.71,-0.07,0.0,0.15,0.94,1.01,362400.0,23715000.0,234000000.0,12.27
sz301363,美好医疗,42.2,-0.71,-0.3,0.1,1.47,0.76,4.07,24870500.0,40260500.0,1698999999.9999998,39.58
sh688081,兴图新科,16.86,-0.71,-0.12,0.78,1.9,0.89,2.94,22508000.0,70292100.0,1185000000.0,7286.75
sz000652,泰达股份,4.21,-0.71,-0.03,0.24,0.64,1.17,1.65,39562300.0,1474000000.0,6207000000.0,240.20
sz002031,巨轮智能,4.2,-0.71,-0.03,0.0,15.81,1.05,4.73,1257000000.0,1934000000.0,8122000000.0,418.29
sz000151,中成股份,12.6,-0.71,-0.09,-0.16,2.96,0.95,3.31,101000000.0,267000000.0,3358000000.0,亏损
sz300919,中伟股份,58.83,-0.71,-0.42,0.19,0.52,0.65,1.3,87673200.0,288000000.0,16915000000.0,28.93
sh600022,山东钢铁,1.4,-0.71,-0.01,0.0,0.12,0.82,0.71,17722500.0,10699000000.0,14978000000.0,亏损
sz300625,三雄极光,12.58,-0.71,-0.09,0.0,2.12,2.02,3.08,42695400.0,159000000.0,2000000000.0,75.01
sz300121,阳谷华泰,9.78,-0.71,-0.07,-0.1,0.63,0.96,1.42,23954800.0,390000000.0,3815999999.9999995,11.18
sh600130,波导股份,4.19,-0.71,-0.03,0.0,1.11,0.7,2.13,35651300.0,768000000.0,3218000000.0,176.84
sh605100,华丰股份,16.74,-0.71,-0.12,-0.06,1.85,0.47,1.78,23874100.0,76832000.0,1286000000.0,19.53
sz300452,山河药辅,15.35,-0.71,-0.11,0.13,1.21,0.77,1.68,34698500.0,186000000.0,2862000000.0,18.22
sz300735,光弘科技,11.14,-0.71,-0.08,0.36,0.71,0.64,2.58,59749300.0,756000000.0,8417000000.0,57.93
sh688619,罗普特,13.91,-0.71,-0.1,0.07,1.28,0.49,2.78,16013900.000000002,89522000.0,1245000000.0,亏损
sz300434,金石亚药,12.49,-0.71,-0.09,0.16,1.0,0.54,1.91,41422600.0,332000000.0,4146000000.0,8.74
sz002019,亿帆医药,13.89,-0.71,-0.1,0.07,0.35,0.9,1.43,42020100.0,852000000.0,11831000000.0,65.73
sz000880,潍柴重机,11.11,-0.71,-0.08,0.27,1.32,0.79,1.97,23946000.0,162000000.0,1802000000.0,43.19
sz300547,川环科技,16.61,-0.72,-0.12,0.0,0.85,0.61,3.53,25052500.0,178000000.0,2951000000.0,40.00
sh600110,诺德股份,6.91,-0.72,-0.05,0.0,0.58,0.5,1.58,56703400.0,1406000000.0,9719000000.0,60.09
sh605365,立达信,15.18,-0.72,-0.11,0.13,1.88,0.42,2.29,16349300.0,57267500.0,869000000.0,55.60
sh688315,诺禾致源,24.81,-0.72,-0.18,0.0,1.23,0.98,3.28,33392399.999999996,110000000.00000001,2727000000.0,110.32
sz301043,绿岛风,31.71,-0.72,-0.23,0.19,3.09,1.01,1.66,17707000.0,18000000.0,571000000.0,29.86
sz301018,申菱环境,34.47,-0.72,-0.25,0.03,2.16,0.52,1.64,64736500.0,86752000.0,2990000000.0,55.40
sz300915,海融科技,37.21,-0.72,-0.27,-0.19,0.64,0.72,1.33,5930900.0,24817500.0,923000000.0,35.61
sz002600,领益智造,6.89,-0.72,-0.05,0.29,0.49,0.41,2.02,231999999.99999997,6892000000.0,47482000000.0,18.67
sh603536,惠发食品,6.89,-0.72,-0.05,0.15,0.78,0.82,2.02,13124700.0,245000000.00000003,1686000000.0,亏损
sz301063,海锅股份,27.51,-0.72,-0.2,0.04,1.61,0.84,3.14,18249700.0,41013000.0,1128000000.0,55.82
sz300039,上海凯宝,6.88,-0.72,-0.05,0.15,1.33,0.85,1.59,83665100.0,917000000.0,6306000000.0,22.44
sz002996,顺博合金,12.37,-0.72,-0.09,0.16,0.87,0.62,1.6,13530300.0,126000000.0,1555000000.0,26.83
sz301189,奥尼电子,31.6,-0.72,-0.23,0.16,1.22,0.7,1.67,15948100.0,41176500.0,1301000000.0,亏损
sz300083,创世纪,6.84,-0.73,-0.05,0.15,0.92,0.78,2.03,84828300.0,1354000000.0,9258000000.0,23.57
sz002424,贵州百灵,8.2,-0.73,-0.06,0.12,1.28,0.57,1.57,126000000.0,1201000000.0,9846000000.0,31.34
sh600426,华鲁恒升,32.81,-0.73,-0.24,0.28,0.28,0.34,1.36,195000000.0,2112000000.0,69291000000.0,22.28
sz002022,科华生物,9.56,-0.73,-0.07,0.0,0.43,0.43,1.25,20986300.0,513999999.99999994,4915000000.0,22.45
sz300347,泰格医药,62.81,-0.73,-0.46,0.05,0.76,0.63,2.64,271000000.0,570000000.0,35794000000.0,24.10
sz300165,天瑞仪器,6.82,-0.73,-0.05,0.0,3.47,1.28,5.53,92084200.0,388000000.0,2649000000.0,亏损
sz300787,海能实业,19.06,-0.73,-0.14,0.0,0.65,0.55,1.56,17979700.0,144000000.0,2753000000.0,166.92
sh600884,杉杉股份,14.97,-0.73,-0.11,0.07,0.48,0.69,1.46,126000000.0,1757000000.0,26306000000.0,14.80
sz300839,博汇股份,12.26,-0.73,-0.09,0.08,1.0,0.89,3.0,29573100.0,240000000.0,2945000000.0,13.96
sh688022,瀚川智能,31.25,-0.73,-0.23,1.3,0.81,0.77,2.95,38245000.0,152000000.0,4748000000.0,亏损
sz001301,尚太科技,52.95,-0.73,-0.39,-0.04,1.05,0.57,1.41,36281100.0,64943700.0,3439000000.0,14.92
sh603809,豪能股份,10.87,-0.73,-0.08,0.0,0.76,0.82,2.19,32084300.0,390000000.0,4236999999.9999995,24.66
sz300956,英力股份,16.28,-0.73,-0.12,0.19,3.47,0.35,2.5,32144400.0,57004799.99999999,927999999.9999999,亏损
sh603261,立航科技,33.84,-0.73,-0.25,0.0,1.65,0.87,1.64,14415800.0,25754100.0,872000000.0000001,亏损
sh603328,依顿电子,8.12,-0.73,-0.06,0.12,0.93,0.61,2.32,75941900.0,998000000.0,8106999999.999999,26.47
sz002263,大东南,2.7,-0.73,-0.02,-0.37,0.36,0.6,1.47,18086000.0,1878000000.0,5072000000.0,180.33
sz000936,华西股份,10.8,-0.73,-0.08,0.09,5.5,0.49,2.76,530000000.0,886000000.0,9566000000.0,107.89
sz002246,北化股份,9.42,-0.74,-0.07,0.21,0.82,0.8,1.69,42744100.0,549000000.0,5172000000.0,152.13
sh688198,佰仁医疗,115.66,-0.74,-0.86,-0.12,0.04,0.35,1.6,5895500.0,136000000.0,15691999999.999998,335.35
sz002323,雅博股份,2.69,-0.74,-0.02,0.0,0.44,0.7,1.48,25166900.0,2120000000.0,5704000000.0,265.43
sh603336,宏辉果蔬,5.35,-0.74,-0.04,0.0,0.66,0.77,1.85,20216700.0,570000000.0,3051000000.0,76.06
sz002097,山河智能,6.67,-0.74,-0.05,0.15,0.87,0.95,1.64,56495800.0,974000000.0,6498000000.0,60.20
sz002858,力盛体育,21.36,-0.74,-0.16,0.0,2.52,0.44,3.76,76018000.0,140000000.0,2994000000.0,83.30
sh600765,中航重机,26.65,-0.74,-0.2,0.11,0.47,1.04,1.34,185000000.0,1467000000.0,39083000000.0,36.25
sz300797,钢研纳克,11.99,-0.74,-0.09,-0.08,0.39,0.81,2.15,17394100.0,372000000.0,4464000000.0,116.64
sz000970,中科三环,11.97,-0.75,-0.09,0.17,0.93,0.63,1.58,135000000.0,1216000000.0,14552000000.000002,35.97
sh688221,前沿生物-U,10.65,-0.75,-0.08,0.09,0.5,0.74,1.68,10906000.0,206000000.0,2191000000.0,亏损
sh603266,天龙股份,14.61,-0.75,-0.11,0.07,2.52,0.59,3.19,73190900.0,199000000.0,2906000000.0,25.27
sh600879,航天电子,7.97,-0.75,-0.06,0.0,0.89,0.46,1.25,194000000.0,2719000000.0,21673000000.0,29.77
sh688231,隆达股份,27.86,-0.75,-0.21,0.25,1.03,1.33,3.1,15231800.0,52919200.0,1474000000.0,66.62
sh600226,瀚叶股份,2.65,-0.75,-0.02,0.38,0.43,0.61,1.5,35629300.0,3115000000.0,8255000000.0,48.00
sz300727,润禾材料,26.44,-0.75,-0.2,0.19,1.57,0.9,1.91,47634399.99999999,113999999.99999999,3010000000.0,54.53
sz300890,翔丰华,39.6,-0.75,-0.3,0.03,1.84,0.56,1.63,62430200.00000001,85628900.0,3390999999.9999995,19.48
sz300116,保力新,1.32,-0.75,-0.01,0.0,1.06,0.8,2.26,57660900.0,4104000000.0,5417000000.0,亏损
sz003031,中瓷电子,118.6,-0.75,-0.9,0.08,0.59,0.28,2.05,48633800.0,69478500.0,8240000000.000001,171.51
sh603057,紫燕食品,26.36,-0.75,-0.2,0.11,6.26,1.35,2.67,69551400.0,42000000.0,1107000000.0,60.81
sz301215,中汽股份,6.58,-0.75,-0.05,-0.15,2.43,0.47,3.02,123000000.0,767000000.0,5049000000.0,69.19
sh601766,中国中车,6.58,-0.75,-0.05,0.0,0.14,0.83,1.36,231999999.99999997,24328000000.0,160077000000.0,76.72
sz300171,东富龙,21.04,-0.76,-0.16,0.05,0.54,0.74,2.12,63046300.0,558000000.0,11751000000.0,17.32
sz001236,弘业期货,14.46,-0.76,-0.11,0.0,5.14,0.73,2.06,75041100.0,101000000.0,1457000000.0,624.88
sz000050,深天马Ａ,9.19,-0.76,-0.07,0.0,0.2,0.47,1.62,43732700.00000001,2376000000.0,21834000000.0,亏损
sz300126,锐奇股份,6.56,-0.76,-0.05,0.15,0.81,0.95,1.97,11274000.0,211000000.0,1382000000.0,亏损
sz300033,同花顺,165.1,-0.76,-1.26,0.0,2.41,0.99,6.34,1105000000.0,272000000.0,44832000000.0,181.53
sz003007,直真科技,24.9,-0.76,-0.19,0.16,2.93,0.63,3.27,28192300.0,38504400.0,959000000.0,亏损
838171,邦德股份,9.16,-0.76,-0.07,0.0,0.23,0.41,2.17,1076200.0,51900500.0,475000000.0,12.47
sh600050,中国联通,5.23,-0.76,-0.04,0.19,0.97,0.64,1.9,1571000000.0,30966000000.000004,161950000000.0,18.35
sz300376,易事特,6.54,-0.76,-0.05,0.0,0.55,0.69,1.67,82935500.0,2325000000.0,15205000000.000002,35.09
sz301156,美农生物,17.0,-0.76,-0.13,0.12,1.63,1.01,1.87,13060500.0,47034100.0,800000000.0,49.90
sz002348,高乐股份,3.92,-0.76,-0.03,0.26,0.78,0.9,1.77,27342199.999999996,889000000.0,3485000000.0,亏损
sz300804,广康生化,35.25,-0.76,-0.27,-0.03,8.93,0.7,1.38,53272200.0,16983000.0,599000000.0,30.00
sh603698,航天工程,15.67,-0.76,-0.12,-0.13,0.54,1.06,2.15,45464700.0,536000000.00000006,8398999999.999999,63.29
sh605488,福莱新材,15.65,-0.76,-0.12,0.0,5.8,1.18,3.74,39905900.0,43500000.0,681000000.0,47.52
sz002321,华英农业,2.61,-0.76,-0.02,0.0,0.34,0.9,1.52,19112800.0,2132999999.9999998,5567000000.0,290.27
sh600976,健民集团,69.12,-0.76,-0.53,0.0,0.84,0.81,2.9,88978600.0,153000000.0,10556000000.0,26.62
sz300066,三川智慧,5.21,-0.76,-0.04,0.0,0.58,0.94,1.71,30406700.0,1002999999.9999999,5228000000.0,77.28
sz300082,奥克股份,7.81,-0.76,-0.06,0.0,0.36,0.82,2.16,19151400.0,678000000.0,5294000000.0,亏损
sh600794,保税科技,3.9,-0.76,-0.03,0.0,1.23,0.85,2.29,57824600.0,1212000000.0,4727000000.0,17.98
sz300555,ST路通,6.48,-0.77,-0.05,-0.31,0.47,1.37,2.14,6061500.0,198000000.0,1280000000.0,477.35
sz002666,德联集团,5.18,-0.77,-0.04,0.0,0.9,0.73,1.72,20854500.0,450000000.0,2329000000.0,33.18
sz300031,宝通科技,22.01,-0.77,-0.17,0.05,3.04,0.62,3.16,234000000.0,345000000.0,7601000000.000001,27.24
sh600372,中航电子,15.52,-0.77,-0.12,0.06,0.73,1.14,1.34,512000000.0,4485000000.0,69608000000.0,89.07
sh603003,龙宇股份,9.06,-0.77,-0.07,0.0,1.09,0.76,2.08,39830000.0,401999999.99999994,3646000000.0,31.38
sz301103,何氏眼科,38.76,-0.77,-0.3,0.26,1.37,0.58,2.28,44249000.0,83090100.0,3221000000.0,26.95
sz002575,群兴玩具,5.16,-0.77,-0.04,-0.19,0.27,0.68,1.73,8094299.999999999,589000000.0,3038000000.0,237.12
sh603421,鼎信通讯,10.3,-0.77,-0.08,-0.1,0.46,0.73,2.7,31045600.0,652000000.0,6718000000.000001,亏损
sz300026,红日药业,5.15,-0.77,-0.04,0.0,0.72,0.74,1.73,101000000.0,2704000000.0,13924000000.0,22.05
sz002785,万里石,23.12,-0.77,-0.18,0.04,1.41,0.79,2.62,54317700.00000001,167000000.0,3854000000.0,亏损
sh603063,禾望电气,30.8,-0.77,-0.24,-0.13,1.29,0.94,3.38,176000000.0,443000000.0,13651000000.0,43.49
sh603605,珀莱雅,110.3,-0.77,-0.86,-0.02,0.28,0.38,1.55,120000000.0,394000000.0,43457000000.0,52.61
sh688199,久日新材,29.47,-0.77,-0.23,0.2,0.48,0.98,1.58,13615200.0,95283300.0,2808000000.0,亏损
831039,国义招标,5.12,-0.78,-0.04,0.0,0.02,0.63,1.36,176800.0,154000000.0,788000000.0,10.11
sh603659,璞泰来,38.33,-0.78,-0.3,0.03,0.31,0.65,2.04,236000000.0,2013000000.0,77151000000.0,27.52
sh688217,睿昂基因,38.26,-0.78,-0.3,0.0,0.72,0.85,1.38,10363000.0,37504500.0,1435000000.0,413.86
sz002690,美亚光电,25.5,-0.78,-0.2,0.0,0.35,0.73,2.33,38002100.0,432000000.0,11012000000.0,44.99
sh603324,XD盛剑环,35.7,-0.78,-0.28,0.03,1.26,1.01,1.5,20072400.0,44379799.99999999,1584000000.0,59.57
sh603613,国联股份,34.29,-0.78,-0.27,0.03,0.7,0.38,2.26,173000000.0,722000000.0,24769000000.0,24.19
sz300571,平治信息,34.29,-0.78,-0.27,0.0,1.06,0.49,2.08,42314100.0,115999999.99999999,3964000000.0,69.02
sz002457,青龙管业,8.87,-0.78,-0.07,0.0,1.43,0.55,1.79,42552700.00000001,335000000.0,2970000000.0,亏损
sh688700,东威科技,88.6,-0.78,-0.7,0.11,2.33,0.62,2.17,302000000.0,147000000.0,13001000000.0,100.61
sz002112,三变科技,12.66,-0.78,-0.1,0.16,9.05,0.55,3.68,297000000.0,256999999.99999997,3257000000.0,123.78
sh603170,宝立食品,18.95,-0.79,-0.15,0.16,3.09,1.06,3.51,68765800.0,119000000.0,2253000000.0,24.83
sh600261,阳光照明,3.78,-0.79,-0.03,0.0,0.34,0.71,1.84,17695200.0,1375000000.0,5198000000.0,22.32
sz002747,埃斯顿,23.92,-0.79,-0.19,0.04,1.39,0.74,1.45,261000000.0,787000000.0,18819000000.0,120.80
sh600505,西昌电力,8.77,-0.79,-0.07,0.0,1.28,0.52,2.71,41251300.0,365000000.0,3197000000.0,亏损
sh603277,银都股份,25.04,-0.79,-0.2,0.12,0.35,0.53,2.54,36987500.0,417000000.0,10451000000.0,27.01
sh603387,基蛋生物,12.53,-0.79,-0.1,0.0,0.56,1.26,1.43,35396300.0,507000000.0,6355000000.0,13.07
sz000625,长安汽车,13.76,-0.79,-0.11,0.22,1.3,0.49,2.23,1377000000.0,7648000000.0,105238000000.00002,4.90
sz000978,桂林旅游,7.5,-0.79,-0.06,0.0,1.05,0.81,2.38,28475600.0,360000000.0,2700000000.0,亏损
sz000429,粤高速Ａ,7.5,-0.79,-0.06,0.0,0.68,1.27,1.85,66141600.0,1303000000.0,9775000000.0,9.56
sh603858,步长制药,19.98,-0.79,-0.16,0.0,0.41,0.87,1.49,90149300.0,1106000000.0,22099000000.0,12.13
sz000815,美利云,11.25,-0.79,-0.09,0.09,2.26,0.64,3.44,179000000.0,695000000.0,7822000000.0,亏损
sz300454,深信服,111.09,-0.8,-0.89,0.01,0.37,0.47,1.86,112000000.00000001,273000000.0,30345000000.0,亏损
sz300662,科锐国际,33.71,-0.8,-0.27,-0.12,0.66,0.56,2.44,43234500.0,196000000.0,6617000000.0,49.81
831856,浩淼科技,4.99,-0.8,-0.04,0.0,0.04,0.48,1.19,120900.0,55570100.0,277000000.0,18.19
sh688029,南微医学,79.8,-0.8,-0.64,-0.29,0.26,0.47,1.37,38297500.0,184000000.0,14707000000.0,36.93
sh688379,华光新材,19.95,-0.8,-0.16,0.25,1.26,0.8,1.99,11777000.0,46617500.0,930000000.0000001,53.96
sh688076,诺泰生物,34.87,-0.8,-0.28,0.29,0.56,0.44,2.28,28357100.0,146000000.0,5104000000.0,88.44
sz002204,大连重工,4.98,-0.8,-0.04,0.0,0.49,0.59,1.59,47469399.99999999,1930999999.9999998,9618000000.0,21.06
sh603282,亚光股份,32.33,-0.8,-0.26,-0.03,3.17,1.0,2.18,34223600.0,33500000.0,1083000000.0,26.38
sh688373,盟科药业-U,7.45,-0.8,-0.06,-0.27,1.67,0.9,2.13,15600900.0,125000000.0,930000000.0000001,亏损
sh600458,时代新材,11.17,-0.8,-0.09,0.09,0.79,0.76,2.31,70784900.0,802999999.9999999,8967000000.0,21.20
sz003016,欣贺股份,9.91,-0.8,-0.08,-0.1,2.63,1.35,1.9,38567500.0,147000000.0,1460000000.0,21.84
sz300424,航新科技,13.6,-0.8,-0.11,0.07,1.25,0.78,2.33,40953000.0,239000000.0,3253000000.0,亏损
sh688359,三孚新科,65.47,-0.8,-0.53,-0.27,0.45,0.48,1.49,13254900.0,44655500.0,2924000000.0,亏损
sz300611,美力科技,9.88,-0.8,-0.08,0.2,5.38,0.39,3.51,78193800.0,147000000.0,1452000000.0,58.19
839167,同享科技,12.3,-0.81,-0.1,0.0,0.4,0.88,2.02,3171500.0,65107500.0,801000000.0,15.88
sh603048,浙江黎明,17.22,-0.81,-0.14,0.23,7.55,0.34,1.96,49050200.00000001,37720000.0,650000000.0,95.60
sz300352,北信源,4.91,-0.81,-0.04,0.2,1.56,0.69,2.42,92451700.0,1203000000.0,5907000000.0,830.45
sh600603,广汇物流,6.13,-0.81,-0.05,-0.16,1.41,0.55,1.78,107000000.0,1231000000.0,7543000000.000001,10.26
sh601089,福元医药,15.95,-0.81,-0.13,-0.06,0.95,1.12,1.68,31355400.0,204999999.99999997,3275000000.0,16.83
sh688698,伟创电气,34.28,-0.81,-0.28,-0.15,3.23,0.67,2.31,50898300.0,45901500.0,1574000000.0,36.20
sh688376,美埃科技,35.47,-0.81,-0.29,0.0,1.62,0.69,1.68,18675300.0,32229699.999999996,1143000000.0,35.51
sh603700,宁水集团,14.68,-0.81,-0.12,0.0,0.9,1.0,1.89,26907800.000000004,202999999.99999997,2984000000.0,72.88
sh688299,长阳科技,15.9,-0.81,-0.13,0.0,0.69,0.7,2.06,27590100.000000004,252999999.99999997,4020000000.0000005,45.74
sz000738,航发控制,23.25,-0.81,-0.19,0.0,0.3,0.77,1.41,92128400.0,1315000000.0,30577999999.999996,31.39
sz301105,鸿铭股份,37.93,-0.81,-0.31,0.08,2.12,1.07,1.36,10040500.0,12500000.0,474000000.0,354.31
sz002215,诺 普 信,7.34,-0.81,-0.06,0.27,1.07,0.81,2.43,62590600.00000001,793000000.0,5821000000.0,8.36
sh600768,宁波富邦,11.0,-0.81,-0.09,0.0,1.08,0.89,1.62,15910900.0,134000000.00000001,1471000000.0,492.50
sh603278,大业股份,12.22,-0.81,-0.1,0.33,6.32,1.03,5.68,220000000.00000003,288000000.0,3522999999.9999995,26.42
430090,同辉信息,2.44,-0.81,-0.02,0.0,0.39,0.52,1.22,1305000.0,136000000.0,331000000.0,亏损
sz002995,天地在线,29.23,-0.81,-0.24,-0.07,10.27,0.47,3.5,245000000.00000003,80859400.0,2364000000.0,亏损
sz002150,通润装备,17.07,-0.81,-0.14,-0.12,1.53,0.43,2.5,92807200.0,355000000.0,6062000000.0,103.34
430556,雅达股份,3.65,-0.81,-0.03,0.0,0.96,1.71,1.36,2522400.0,72414500.0,264000000.0,18.54
sz002516,旷达科技,4.86,-0.82,-0.04,0.0,0.63,0.75,1.63,29314200.0,952999999.9999999,4631000000.0,53.93
sh603567,珍宝岛,13.37,-0.82,-0.11,-0.15,1.01,0.72,2.52,128000000.0,942000000.0,12594000000.0,12.39
sz002925,盈趣科技,19.44,-0.82,-0.16,0.05,0.44,0.83,2.25,62882100.0,736000000.0,14305000000.000002,47.44
sh603890,春秋电子,8.51,-0.82,-0.07,0.0,0.8,0.63,1.75,29770400.0,438999999.99999994,3736000000.0,亏损
sz002365,永安药业,9.72,-0.82,-0.08,0.0,0.56,0.68,1.53,13333300.0,244000000.0,2374000000.0,47.79
sh600419,天润乳业,15.78,-0.82,-0.13,0.0,1.6,1.31,2.2,80748300.0,320000000.0,5053000000.0,22.98
sh688358,祥生医疗,42.42,-0.82,-0.35,-0.07,0.72,0.66,3.11,28506300.0,92279500.0,3914000000.0,22.64
sz002738,中矿资源,47.31,-0.82,-0.39,-0.08,1.11,0.54,1.36,318000000.0,606000000.0,28692000000.0,7.70
sz000823,超声电子,9.7,-0.82,-0.08,0.0,0.7,0.64,1.53,36556400.0,537000000.0,5208000000.0,88.49
870357,雅葆轩,8.47,-0.82,-0.07,0.0,0.35,1.9,1.17,681000.0,23201500.0,197000000.0,9.91
sh600230,沧州大化,15.7,-0.82,-0.13,0.06,0.84,0.5,1.45,54308700.0,412000000.0,6466000000.0,22.78
sh603153,上海建科,18.13,-0.82,-0.15,0.06,5.29,0.91,1.75,52710200.00000001,55000000.0,997000000.0000001,94.18
sh605033,美邦股份,19.3,-0.82,-0.16,0.0,1.34,0.52,0.98,8755300.0,33800000.0,652000000.0,9.60
sh600885,宏发股份,33.78,-0.82,-0.28,0.09,0.39,0.66,1.91,136000000.0,1043000000.0,35222000000.0,27.09
sz002076,星光股份,2.41,-0.82,-0.02,0.42,0.76,0.88,2.06,18999400.0,1036999999.9999999,2498000000.0,1552.19
sh603569,长久物流,10.85,-0.82,-0.09,-0.18,1.09,0.51,2.29,66103300.0,560000000.0,6080000000.0,117.26
sh688623,双元科技,88.96,-0.82,-0.74,0.0,4.61,1.33,1.58,55306300.0,13439500.0,1196000000.0,50.72
sz300311,任子行,5.99,-0.83,-0.05,0.34,1.96,0.55,1.99,63395100.0,537000000.0,3219000000.0,亏损
sh688550,瑞联新材,37.13,-0.83,-0.31,0.92,1.41,0.49,3.02,53247800.0,102000000.0,3777000000.0000005,90.78
sh688197,首药控股-U,49.1,-0.83,-0.41,0.02,0.27,0.26,1.98,6598200.000000001,50645500.0,2487000000.0,亏损
sz300922,天秦装备,17.9,-0.83,-0.15,0.11,2.84,0.85,2.16,43433700.0,85775900.0,1535000000.0,88.34
sh688211,中科微至,42.98,-0.83,-0.36,0.12,0.86,1.44,1.5,23773600.0,64018700.0,2752000000.0,44.66
430047,诺思兰德,11.94,-0.83,-0.1,0.0,0.22,0.55,1.83,4928300.0,188000000.0,2239000000.0,亏损
sz002580,圣阳股份,9.55,-0.83,-0.08,0.11,1.49,0.71,1.66,44658300.0,314000000.0,3003000000.0,23.78
sh603085,天成自控,10.73,-0.83,-0.09,-0.19,0.96,0.46,3.14,38161200.0,370000000.0,3972999999.9999995,561.07
sz002480,新筑股份,4.77,-0.83,-0.04,0.0,0.39,0.69,1.46,14274000.0,767000000.0,3660000000.0,亏损
sz002456,欧菲光,5.96,-0.83,-0.05,-0.17,1.06,0.68,2.83,204999999.99999997,3239000000.0,19305000000.0,亏损
sh688455,科捷智能,14.28,-0.83,-0.12,0.07,2.1,1.07,1.46,12111000.0,40314500.0,576000000.0,亏损
834014,特瑞斯,8.32,-0.83,-0.07,0.0,0.08,1.44,0.83,278300.0,43532299.99999999,362000000.0,45.37
sz300049,福瑞股份,21.36,-0.84,-0.18,0.14,0.91,0.63,2.09,44913900.0,231000000.0,4928000000.0,108.04
sh688253,英诺特,23.72,-0.84,-0.2,0.08,1.87,0.84,1.63,13225600.0,29881100.0,709000000.0,14.99
sh600979,广安爱众,3.55,-0.84,-0.03,0.28,0.97,0.57,1.4,42479600.0,1232000000.0,4375000000.0,546.86
sh601778,晶科科技,4.73,-0.84,-0.04,0.0,0.63,0.9,1.89,86660700.0,2894000000.0,13690000000.0,174.10
sz002487,大金重工,30.73,-0.84,-0.26,-0.03,1.48,0.59,2.58,286000000.0,630000000.0,19345000000.0,65.55
sh600698,湖南天雁,4.72,-0.84,-0.04,-0.21,0.71,0.54,2.1,28007300.0,830000000.0000001,3918000000.0,1901.82
sz002132,恒星科技,3.54,-0.84,-0.03,0.0,0.55,0.9,1.68,27297900.0,1399000000.0,4953000000.0,亏损
sz002989,中天精装,16.52,-0.84,-0.14,0.0,2.34,0.89,2.58,63566400.0,164000000.0,2711000000.0,23.83
833075,柏星龙,8.24,-0.84,-0.07,0.0,0.21,4.06,1.32,404600.0,22887199.999999996,189000000.0,16.72
sh603078,江化微,16.46,-0.84,-0.14,0.0,1.06,0.95,2.17,58130300.0,331000000.0,5451000000.0,59.19
sz300813,泰林生物,28.18,-0.84,-0.24,0.0,0.92,0.87,2.04,15227400.0,58799300.0,1657000000.0,43.56
sh600552,凯盛科技,11.74,-0.84,-0.1,0.0,1.18,0.37,2.45,125000000.0,894999999.9999999,10512000000.0,94.07
sh688360,德马科技,21.09,-0.85,-0.18,0.19,0.62,0.76,2.44,15714600.0,120000000.0,2530000000.0,29.65
sz300025,华星创业,12.88,-0.85,-0.11,0.0,2.23,0.47,3.54,124000000.0,429000000.0,5519000000.0,亏损
