代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sh601929,吉视传媒,2.05,0.98,0.02,0.49,2.11,0.9,2.46,142000000.0,3301000000.0,6768000000.000001,811.30
838275,驱动力,3.08,0.98,0.03,0.0,0.09,0.82,1.64,248900.0,90194400.0,278000000.0,122.54
sz002252,上海莱士,7.2,0.98,0.07,0.14,0.64,0.87,1.96,311000000.0,6738000000.0,48515000000.0,16.89
sh600885,宏发股份,35.04,0.98,0.34,0.2,0.92,1.37,3.17,333000000.0,1043000000.0,36535000000.0,25.87
sz300982,苏文电能,46.35,0.98,0.45,0.02,5.46,0.91,4.55,200999999.99999997,79436400.0,3682000000.0,24.81
sz001231,农心科技,21.71,0.98,0.21,-0.05,5.01,1.22,1.3,27088300.0,25000000.0,543000000.0,32.20
sh600521,华海药业,18.61,0.98,0.18,0.11,0.93,2.0,2.06,252000000.0,1455000000.0,27070000000.0,39.88
sz300814,中富电路,29.04,0.97,0.28,0.0,19.11,0.67,4.76,278000000.0,50796000.0,1475000000.0,87.61
sh605222,起帆电缆,19.72,0.97,0.19,-0.05,0.8,1.41,2.46,64184100.0,408000000.0,8039000000.0,13.36
sh600339,中油工程,4.16,0.97,0.04,-0.24,0.82,1.43,2.43,191000000.0,5583000000.0,23226000000.0,27.99
sz300483,首华燃气,12.5,0.97,0.12,0.24,0.81,1.38,1.21,26371500.0,262000000.0,3269000000.0,82.46
sh600172,黄河旋风,4.18,0.97,0.04,-0.24,1.75,1.24,2.17,93007099.99999999,1276000000.0,5335000000.0,亏损
sh603518,锦泓集团,10.46,0.96,0.1,0.0,2.12,1.49,2.51,76708600.0,347000000.0,3632000000.0,8.85
sz003816,中国广核,3.14,0.96,0.03,0.32,0.38,1.79,1.93,472000000.0,39335000000.0,123511999999.99998,11.37
sz300471,厚普股份,14.65,0.96,0.14,0.0,3.76,1.34,4.48,186000000.0,337000000.0,4941000000.0,亏损
sz301209,联合化学,25.11,0.96,0.24,0.0,4.3,0.92,3.18,21428500.0,20000000.0,501999999.99999994,52.64
sz002015,协鑫能科,12.56,0.96,0.12,-0.08,0.92,1.21,2.81,186000000.0,1623000000.0,20389000000.0,15.67
sz002155,湖南黄金,12.57,0.96,0.12,0.08,3.71,0.99,3.05,563000000.0,1202000000.0,15108000000.000002,35.49
sz002289,ST宇顺,5.24,0.96,0.05,0.19,0.28,0.61,1.16,3852300.0,264000000.0,1384000000.0,亏损
sh603826,坤彩科技,52.48,0.96,0.5,0.0,0.17,1.3,2.39,40630400.0,468000000.0,24561000000.0,455.36
sz300067,安诺其,3.16,0.96,0.03,0.0,1.48,0.93,1.92,35988600.0,773000000.0,2444000000.0,亏损
sz301261,恒工精密,43.23,0.96,0.41,0.07,18.66,1.38,4.95,156000000.0,19791800.0,856000000.0,31.48
sh688539,高华科技,40.07,0.96,0.38,0.1,2.29,0.52,2.42,25561400.0,28227300.0,1131000000.0,92.58
sh688195,腾景科技,35.95,0.95,0.34,-0.14,3.71,0.96,5.0,105000000.0,78465000.0,2821000000.0,177.73
sz002821,凯莱英,125.79,0.95,1.19,0.03,1.65,1.6,3.85,690000000.0,328000000.0,41272000000.0,18.44
sz300359,全通教育,6.34,0.95,0.06,-0.16,2.31,1.44,2.71,92589400.0,633000000.0,4015000000.0,亏损
sz002138,顺络电子,27.5,0.95,0.26,0.15,1.6,0.8,2.42,326000000.0,743000000.0,20436000000.0,43.33
sh600522,中天科技,15.89,0.95,0.15,0.06,1.66,1.52,2.99,889000000.0,3413000000.0000005,54232000000.00001,17.65
sh600377,宁沪高速,9.53,0.95,0.09,0.32,0.2,0.61,1.06,72756400.0,3802000000.0000005,36235000000.0,9.78
sh688118,普元信息,26.66,0.95,0.25,-0.15,1.83,1.03,4.17,46148500.0,95400000.0,2543000000.0,亏损
sz002167,东方锆业,7.47,0.95,0.07,0.13,2.9,1.31,1.76,148000000.0,686000000.0,5123000000.0,147.08
sz002171,楚江新材,7.47,0.95,0.07,0.0,0.78,1.39,1.49,75347500.0,1300000000.0,9709000000.0,26.32
sz002119,康强电子,13.88,0.95,0.13,0.0,6.0,0.67,2.76,309000000.0,375000000.0,5209000000.0,67.37
sz301363,美好医疗,41.73,0.94,0.39,0.22,1.35,0.65,2.93,22497000.0,40260500.0,1680000000.0,39.14
sh600268,国电南自,7.5,0.94,0.07,0.0,1.75,0.51,2.29,109000000.00000001,834000000.0,6257000000.0,亏损
sh601298,XD青岛港,6.45,0.94,0.06,0.0,0.33,1.12,1.56,115999999.99999999,5392000000.0,34779000000.0,8.31
sz002938,鹏鼎控股,24.74,0.94,0.23,0.08,0.53,1.13,2.29,296000000.0,2278000000.0,56360000000.0,34.29
sz002753,永东股份,7.55,0.94,0.07,-0.13,1.63,1.66,2.14,29894400.0,243000000.00000003,1832999999.9999998,亏损
sz002320,海峡股份,6.47,0.94,0.06,0.0,0.57,1.48,1.56,81906200.0,2229000000.0,14421000000.0,22.87
sz002955,鸿合科技,20.54,0.93,0.19,-0.05,1.02,1.04,1.82,38891500.0,186000000.0,3826000000.0,52.52
sz002546,新联电子,5.41,0.93,0.05,0.19,3.25,1.13,2.61,137000000.0,785000000.0,4247000000.0,13.36
sz301310,鑫宏业,61.67,0.93,0.57,0.03,5.26,0.79,3.78,71325200.0,22097100.0,1363000000.0,41.79
sh600841,动力新科,6.5,0.93,0.06,0.0,0.59,1.32,2.95,35358100.0,919999999.9999999,5981000000.0,亏损
sh688767,博拓生物,29.25,0.93,0.27,0.0,0.92,0.8,2.17,10424900.0,39108900.0,1144000000.0,65.55
sz000875,吉电股份,5.42,0.93,0.05,0.19,1.16,1.59,1.3,153000000.0,2446000000.0,13255000000.000002,7.51
sh600905,三峡能源,5.44,0.93,0.05,0.0,0.79,1.48,1.11,582000000.0,13572999999.999998,73837000000.0,15.99
sz000862,银星能源,7.62,0.93,0.07,-0.13,2.68,1.27,1.85,102000000.0,501000000.0,3820000000.0000005,25.36
sh600219,南山铝业,3.27,0.93,0.03,-0.31,0.76,1.46,2.16,292000000.0,11709000000.0,38287000000.0,18.45
sh603501,韦尔股份,103.55,0.93,0.95,0.0,0.39,0.77,1.87,479000000.0,1181000000.0,122311999999.99998,153.95
sh600688,上海石化,3.27,0.93,0.03,0.31,0.36,1.3,1.24,86144900.0,7329000000.000001,23965000000.0,亏损
sz300751,迈为股份,185.7,0.92,1.7,0.28,1.02,0.63,4.38,359000000.0,190000000.0,35342000000.0,58.55
sh600163,中闽能源,5.46,0.92,0.05,0.0,0.92,0.98,1.66,57452400.0,1154000000.0,6302000000.0,9.50
sz000811,冰轮环境,17.49,0.92,0.16,0.06,1.63,1.14,3.17,211000000.0,746000000.0,13044000000.0,30.29
sz002891,中宠股份,25.29,0.92,0.23,0.0,1.43,1.41,2.0,106000000.0,294000000.0,7438000000.0,118.73
sh600426,华鲁恒升,34.13,0.92,0.31,-0.06,0.43,0.7,2.6,312000000.0,2112000000.0,72078000000.0,23.18
sz002042,华孚时尚,3.3,0.92,0.03,0.0,1.06,1.33,1.53,59593800.0,1701000000.0000002,5612000000.0,27.0
sz002837,英维克,28.64,0.92,0.26,0.04,1.58,1.31,4.83,216000000.0,482000000.0,13810000000.0,161.18
sh605318,法狮龙,15.42,0.92,0.14,0.07,5.66,0.9,1.9,33916400.0,39171200.0,604000000.0,247.62
sz301369,联动科技,74.95,0.92,0.68,-0.01,8.13,0.53,3.45,105000000.0,17400100.0,1304000000.0,1072.53
sz300767,震安科技,25.39,0.91,0.23,0.12,5.27,0.84,3.1,280000000.0,209000000.0,5315000000.0,385.78
sz002338,奥普光电,33.22,0.91,0.3,0.0,1.98,1.05,2.7,157000000.0,240000000.0,7973000000.0,94.44
sh600633,浙数文化,14.41,0.91,0.13,0.0,2.32,0.73,3.85,420000000.0,1266000000.0,18239000000.0,16.83
835857,百甲科技,3.33,0.91,0.03,0.0,0.53,1.65,1.82,1711200.0,97028100.0,323000000.0,11.05
sz002911,佛燃能源,13.32,0.91,0.12,0.08,0.36,1.27,1.74,45360800.0,952999999.9999999,12692000000.0,23.22
sh600916,中国黄金,12.24,0.91,0.11,0.0,2.22,1.69,1.24,223000000.0,822000000.0000001,10063000000.0,17.14
sh601368,绿城水务,5.58,0.9,0.05,0.18,0.65,0.93,0.9,31838400.0,883000000.0,4927000000.0,40.2
sh600085,同仁堂,51.49,0.9,0.46,0.1,0.41,0.85,1.92,287000000.0,1371000000.0,70617000000.0,33.73
sz002364,中恒电气,7.87,0.9,0.07,0.13,1.05,0.96,2.31,42890900.0,525000000.0,4129999999.9999995,175.77
sh600297,广汇汽车,2.25,0.9,0.02,0.0,3.17,1.56,4.48,579000000.0,8111000000.0,18250000000.0,8.61
sh600097,开创国际,10.15,0.9,0.09,0.1,1.43,2.06,2.09,34992300.0,241000000.0,2446000000.0,1620.76
sh601106,中国一重,3.39,0.89,0.03,0.3,0.77,1.62,2.08,179000000.0,6858000000.0,23248000000.0,155.88
sz002946,新乳业,15.83,0.89,0.14,0.38,0.64,1.41,3.25,85764300.0,846000000.0000001,13394000000.0,56.1
sz002919,名臣健康,36.19,0.89,0.32,-0.03,1.37,0.71,4.07,109000000.00000001,220000000.00000003,7958000000.0,58.94
sh603909,建发合诚,14.7,0.89,0.13,0.0,0.41,0.66,3.09,15721300.000000002,261000000.0,3832000000.0,138.53
sz300073,当升科技,49.8,0.89,0.44,0.14,1.18,1.04,1.52,286000000.0,488000000.0,24326000000.0,14.64
sz000637,ST实华,3.4,0.89,0.03,0.0,0.94,1.74,2.37,11690200.0,368000000.0,1251000000.0,亏损
sz300348,长亮科技,10.24,0.89,0.09,0.0,2.18,1.04,2.76,138000000.0,616000000.0,6312000000.0,亏损
sh603115,海星股份,14.8,0.89,0.13,0.2,0.74,2.27,1.98,26125200.0,239000000.0,3540000000.0,69.61
sh601333,广深铁路,3.43,0.88,0.03,0.0,0.9,0.92,2.65,175000000.0,5652000000.0,19387000000.0,14.99
sh601728,中国电信,5.73,0.88,0.05,0.18,0.63,0.68,1.94,711000000.0,19590000000.0,112253000000.0,16.42
sh603861,白云电器,9.2,0.88,0.08,0.0,0.9,1.19,2.74,34761000.0,424000000.0,3901000000.0,28.68
sh600582,天地科技,5.76,0.88,0.05,0.17,0.46,1.05,1.58,108000000.0,4139000000.0,23838000000.0,9.54
sz002428,云南锗业,14.98,0.88,0.13,0.0,10.32,1.18,6.06,969999999.9999999,644000000.0,9652000000.0,亏损
sz002730,电光科技,9.23,0.87,0.08,0.0,1.49,1.71,2.51,47163900.0,346000000.0,3194000000.0,42.38
sz000027,深圳能源,6.93,0.87,0.06,0.0,0.64,1.2,1.75,209000000.0,4757000000.0,32969000000.0,13.00
832885,星辰科技,5.8,0.87,0.05,0.0,0.31,1.19,3.3,1584800.0,86908000.0,504000000.0,38.32
sz002648,卫星化学,16.25,0.87,0.14,0.06,0.45,0.83,2.17,247000000.00000003,3365000000.0,54685000000.0,14.85
sh600509,天富能源,6.99,0.87,0.06,-0.14,1.23,0.91,1.88,98266700.0,1151000000.0,8048000000.0,18.89
sz002801,微光股份,25.68,0.86,0.22,-0.12,0.73,0.95,1.73,21683400.0,115999999.99999999,2974000000.0,18.26
sz301157,华塑科技,52.57,0.86,0.45,0.0,5.26,0.95,1.94,39346700.0,14226000.0,748000000.0,175.86
sz000509,华塑控股,3.51,0.86,0.03,0.29,0.32,0.54,1.44,11867200.0,1073000000.0,3767000000.0,亏损
sz301303,真兰仪表,23.45,0.86,0.2,0.09,5.89,0.98,2.62,96033600.0,69237700.0,1623999999.9999998,34.58
sh688157,松井股份,52.97,0.86,0.45,0.02,0.4,0.44,2.48,12231600.0,57853300.0,3064000000.0,487.58
sh601808,中海油服,15.32,0.86,0.13,0.33,0.19,1.47,1.38,85092900.00000001,2960000000.0,45354000000.0,45.23
sh600173,卧龙地产,5.9,0.85,0.05,0.0,1.37,0.78,2.22,56959500.0,700000000.0,4132000000.0,15.61
sh600416,湘电股份,17.73,0.85,0.15,0.0,0.74,0.77,3.02,147000000.0,1116000000.0,19792000000.0,57.48
sh600758,辽宁能源,4.74,0.85,0.04,0.0,1.38,1.44,2.34,86012099.99999999,1321000000.0,6260000000.0,5.46
sh603338,浙江鼎力,59.55,0.85,0.5,0.22,0.7,0.88,2.66,212000000.0,505999999.99999994,30152999999.999996,23.60
sh600229,城市传媒,8.36,0.84,0.07,0.0,1.18,1.39,3.86,65954000.0,671000000.0,5611000000.0,14.49
sh600567,山鹰国际,2.39,0.84,0.02,0.0,0.66,1.15,1.69,70033800.0,4471000000.0,10685000000.0,亏损
sz301153,中科江南,68.21,0.84,0.57,0.02,1.24,0.91,3.77,107000000.0,127000000.0,8685000000.0,271.59
sz001210,金房能源,22.74,0.84,0.19,0.0,7.2,0.66,3.06,78921600.0,48430400.0,1101000000.0,5.30
sz300423,昇辉科技,10.78,0.84,0.09,-0.09,2.06,0.71,2.81,69865300.0,316000000.0,3407000000.0,25.84
sh600673,东阳光,7.2,0.84,0.06,0.0,0.23,1.0,1.4,50147000.0,2997000000.0,21580000000.0,82.64
sh600483,福能股份,8.41,0.84,0.07,0.12,0.62,1.04,1.44,133000000.0,2541000000.0,21369000000.0,10.03
sh688662,富信科技,40.91,0.84,0.34,0.0,7.33,1.24,4.12,161000000.0,54005000.0,2209000000.0,393.88
sh603693,江苏新能,13.25,0.84,0.11,-0.15,0.42,1.1,1.98,44313000.0,802999999.9999999,10645000000.0,16.74
sz002849,威星智能,15.68,0.84,0.13,-0.13,1.71,0.42,3.6,50295500.0,188000000.0,2950000000.0,102.72
sh600159,大龙地产,3.63,0.83,0.03,0.0,12.72,0.65,6.39,379000000.0,830000000.0000001,3013000000.0,88.16
sh601992,金隅集团,2.43,0.83,0.02,0.41,0.76,1.07,2.08,154000000.0,8334000000.0,20252000000.0,亏损
sz002479,富春环保,4.88,0.83,0.04,0.21,0.96,1.19,1.24,40112400.0,861000000.0,4203000000.0,63.62
sh600665,天地源,4.89,0.82,0.04,0.0,6.56,0.99,5.16,276000000.0,864000000.0,4226000000.0,67.18
sh603041,美思德,12.25,0.82,0.1,0.25,1.13,1.21,2.55,25302600.000000004,183000000.0,2244000000.0,22.85
sz002174,游族网络,13.49,0.82,0.11,0.15,3.6,0.72,2.69,440000000.00000006,914000000.0,12327000000.0,72.08
sh600546,山煤国际,14.72,0.82,0.12,0.07,0.76,0.89,1.57,222000000.00000003,1982000000.0,29182000000.0,4.33
sh603421,鼎信通讯,9.82,0.82,0.08,0.0,0.26,0.6,2.36,16525100.0,652000000.0,6405000000.0,亏损
sz000593,德龙汇能,7.38,0.82,0.06,0.0,1.01,0.78,1.09,26616300.0,358000000.0,2645000000.0,175.65
sz300671,富满微,39.39,0.82,0.32,-0.2,0.8,0.77,1.59,68330400.0,217000000.0,8548000000.0,亏损
sz301312,智立方,86.19,0.82,0.7,0.01,4.73,0.97,5.05,67337000.0,16816300.0,1449000000.0,46.94
sz002132,恒星科技,3.71,0.81,0.03,0.0,1.0,1.23,1.36,51452100.0,1399000000.0,5191000000.0,亏损
sh600811,东方集团,2.48,0.81,0.02,0.41,1.71,1.11,1.63,155000000.0,3659000000.0000005,9074000000.0,23.50
sh600458,时代新材,11.17,0.81,0.09,-0.09,1.01,1.16,2.44,90333500.0,802999999.9999999,8967000000.0,21.25
sh688141,杰华特,33.8,0.81,0.27,0.12,2.94,0.77,3.64,52218000.0,52306500.0,1768000000.0,亏损
sh688293,奥浦迈,50.3,0.8,0.4,-0.1,6.02,1.21,7.21,76839800.0,24776400.0,1246000000.0,59.66
sz002128,电投能源,13.86,0.8,0.11,-0.07,0.5,1.3,1.09,134000000.00000001,1922000000.0,26633000000.0,4.80
sz002692,ST远程,3.78,0.8,0.03,0.27,0.32,1.42,1.6,8394700.0,697000000.0,2633000000.0,123.44
sz001331,胜通能源,17.67,0.8,0.14,-0.06,1.96,1.07,1.82,14561099.999999998,42000000.0,742000000.0,195.65
sh600323,瀚蓝环境,18.97,0.8,0.15,0.05,0.41,0.84,1.33,63964200.0,815000000.0,15466999999.999998,12.47
sh600166,福田汽车,3.8,0.8,0.03,0.0,1.78,1.66,5.3,444000000.00000006,6575000000.0,24986000000.0,25.54
sh688789,宏华数科,92.46,0.8,0.73,0.2,0.76,0.61,3.31,43012700.00000001,60847400.0,5626000000.0,43.42
sz002694,顾地科技,7.61,0.8,0.06,0.0,4.07,1.25,7.55,170000000.0,539000000.0,4097999999.9999995,亏损
sz002529,海源复材,13.94,0.8,0.11,0.0,1.47,0.82,2.67,52614799.99999999,260000000.0,3624000000.0,亏损
sh600939,重庆建工,3.81,0.79,0.03,0.53,1.19,1.0,3.44,86301100.0,1902000000.0,7245999999.999999,31.25
sz300523,辰安科技,22.84,0.79,0.18,0.09,0.65,1.03,1.68,33974400.0,231999999.99999997,5295000000.0,176.45
sz300045,华力创通,10.15,0.79,0.08,0.1,1.43,0.48,1.89,70895000.0,493000000.0,5002000000.0,816.81
sz300480,光力科技,21.58,0.79,0.17,0.0,0.56,0.43,1.92,27407600.000000004,227000000.0,4897000000.0,86.75
sh603979,金诚信,32.99,0.79,0.26,-0.21,0.95,1.31,5.84,192000000.0,602000000.0,19864000000.0,26.86
sh601866,中远海发,2.54,0.79,0.02,0.0,0.6,1.18,1.59,125000000.0,8234999999.999999,20916000000.0,21.66
sh688069,德林海,21.61,0.79,0.17,0.23,0.51,0.89,2.01,8952600.0,82000600.0,1772000000.0,亏损
sh601330,绿色动力,7.64,0.79,0.06,0.0,0.49,1.05,1.05,36832600.0,989000000.0,7556999999.999999,15.60
sh600392,盛和资源,12.72,0.79,0.1,0.0,0.7,1.17,1.35,154000000.0,1753000000.0,22296000000.0,72.04
sz002031,巨轮智能,3.83,0.79,0.03,0.0,7.43,0.88,3.42,545000000.0,1934000000.0,7406999999.999999,381.44
sh600626,申达股份,3.83,0.79,0.03,0.26,1.09,1.34,2.9,35442700.0,852000000.0,3264000000.0,亏损
sz002802,洪汇新材,11.5,0.79,0.09,0.52,0.72,0.88,1.49,14897700.0,181000000.0,2082000000.0,50.02
sh603333,尚纬股份,5.12,0.79,0.04,0.2,2.21,1.67,3.15,69940800.0,622000000.0,3182000000.0,67.41
sh603221,爱丽家居,8.98,0.79,0.07,0.22,0.7,1.15,2.25,14983100.0,240000000.0,2155000000.0,亏损
sz301197,工大科雅,23.12,0.79,0.18,0.04,4.1,0.4,2.75,28524600.0,30135000.0,697000000.0,590.77
sh601086,国芳集团,7.73,0.78,0.06,0.13,18.17,1.69,9.78,992000000.0,666000000.0,5148000000.0,17.58
sz000088,盐 田 港,5.17,0.78,0.04,0.19,0.25,0.88,1.36,29500400.0,2249000000.0,11628000000.0,27.36
sh600019,宝钢股份,6.47,0.78,0.05,0.0,0.49,0.74,2.65,690000000.0,21858000000.0,141421000000.0,19.52
sz002610,爱康科技,2.59,0.78,0.02,0.0,1.75,1.19,2.33,200999999.99999997,4475000000.0,11589000000.0,88.99
sh688005,容百科技,50.58,0.78,0.39,0.04,2.22,1.1,2.89,316000000.0,282000000.0,14251000000.0,30.07
sz300627,华测导航,32.42,0.78,0.25,0.09,0.48,0.79,1.8,69035300.0,441000000.0,14313000000.0,55.27
sh688159,有方科技,35.0,0.78,0.27,-0.09,2.25,1.66,3.54,68603800.0,88179700.0,3086000000.0,亏损
sz300383,光环新网,10.4,0.78,0.08,0.19,1.25,1.16,2.23,233000000.0,1794000000.0000002,18655000000.0,26.93
sz300233,金城医药,20.82,0.77,0.16,-0.05,2.67,0.95,3.39,202999999.99999997,360000000.0,7505000000.0,40.05
sh600818,中路股份,18.26,0.77,0.14,-0.11,1.23,1.55,2.7,53444799.99999999,238000000.0,4345000000.0,796.53
sh600777,新潮能源,2.61,0.77,0.02,0.0,2.69,1.23,2.32,448000000.00000006,6366000000.0,16616000000.0,6.99
sz002282,博深股份,7.83,0.77,0.06,-0.13,0.83,1.04,1.67,25495300.000000004,396000000.0,3102000000.0,42.09
sh605177,东亚药业,28.8,0.77,0.22,-0.07,5.16,0.81,4.02,83828700.00000001,56196400.0,1618000000.0,35.23
sh601198,东兴证券,9.17,0.77,0.07,0.22,1.51,1.18,3.63,448000000.00000006,3232000000.0,29642000000.0,33.77
sz300591,万里马,6.55,0.77,0.05,-0.15,5.42,1.16,4.77,110000000.00000001,308000000.0,2017000000.0000002,亏损
sh600129,太极集团,48.57,0.77,0.37,-0.47,0.93,0.73,2.72,250000000.0,557000000.0,27048000000.0,28.78
sh688257,新锐股份,27.63,0.77,0.21,-0.04,0.92,0.89,2.37,20895700.0,82658100.0,2284000000.0,20.97
sz300165,天瑞仪器,6.6,0.76,0.05,0.0,4.15,1.72,5.95,108000000.0,388000000.0,2564000000.0,亏损
sh600615,丰华股份,9.24,0.76,0.07,0.0,0.59,0.65,1.2,10222200.0,188000000.0,1734000000.0,亏损
sh600740,山西焦化,5.28,0.76,0.04,0.0,0.62,1.22,1.15,83456400.0,2562000000.0,13528000000.0,4.43
sh603997,继峰股份,15.86,0.76,0.12,0.0,0.9,0.56,4.0,162000000.0,1136000000.0,18015000000.0,75.03
sh603855,华荣股份,25.16,0.76,0.19,0.04,0.36,1.6,2.24,30465100.000000004,338000000.0,8493000000.000001,24.68
sz002841,视源股份,62.22,0.76,0.47,0.02,0.46,1.01,1.52,136000000.0,476000000.0,29598000000.0,38.41
sz000682,东方电子,9.27,0.76,0.07,-0.11,0.82,0.77,2.06,101000000.0,1341000000.0,12427000000.0,40.46
sz002408,齐翔腾达,6.65,0.76,0.05,0.0,0.23,1.2,1.21,43071300.0,2764000000.0,18380000000.0,亏损
sh688700,东威科技,62.5,0.76,0.47,0.06,3.13,0.55,3.56,285000000.0,147000000.0,9171000000.0,70.20
sz000423,东阿阿胶,49.27,0.76,0.37,0.0,0.6,0.74,2.86,191000000.0,644000000.0,31729000000.000004,34.44
sz002157,*ST 正邦,2.67,0.76,0.02,0.38,2.33,0.79,4.15,164000000.0,2670000000.0,7128000000.0,亏损
839946,华阳变速,2.67,0.76,0.02,0.0,0.18,0.48,1.89,387299.99999999994,79681300.0,213000000.0,亏损
sh688381,帝奥微,30.68,0.76,0.23,0.1,1.01,0.51,1.71,18422300.0,59590600.00000001,1828000000.0,193.72
sz300082,奥克股份,8.05,0.75,0.06,0.12,0.49,1.14,1.13,26727500.0,678000000.0,5457000000.0,亏损
sz301391,卡莱特,98.1,0.75,0.73,0.0,1.56,0.87,4.36,24453000.0,15948900.000000002,1565000000.0,57.05
sh601666,平煤股份,8.06,0.75,0.06,0.12,0.67,0.73,1.25,124000000.0,2302000000.0,18551000000.0,4.07
sh601700,风范股份,5.38,0.75,0.04,0.0,0.78,1.4,1.31,47821899.99999999,1142000000.0,6145000000.0,136.21
831689,克莱特,8.09,0.75,0.06,0.0,0.41,2.11,0.87,1181700.0,35611600.0,288000000.0,13.06
sh603928,兴业股份,12.17,0.74,0.09,-0.08,0.54,0.97,1.16,13137100.0,202000000.0,2453000000.0,30.73
sh600575,淮河能源,2.71,0.74,0.02,0.0,1.07,1.38,2.6,112999999.99999999,3886000000.0,10532000000.0,15.94
sz002189,中光学,16.26,0.74,0.12,0.0,0.88,1.28,1.61,36984600.0,261000000.0,4247000000.0,亏损
sh603256,宏和科技,8.15,0.74,0.06,0.12,0.14,0.7,1.11,10114800.0,880000000.0000001,7170000000.0,亏损
sz001255,博菲电气,36.67,0.74,0.27,-0.03,2.64,0.87,1.79,19248600.0,20000000.0,733000000.0,39.09
sz300608,思特奇,9.55,0.74,0.07,0.21,2.98,1.03,3.38,76743300.0,271000000.0,2589000000.0,亏损
sh601021,春秋航空,61.6,0.74,0.45,0.05,0.33,0.92,1.8,199000000.0,978999999.9999999,60279000000.0,42.38
sz000998,隆平高科,16.46,0.73,0.12,0.0,1.95,1.18,2.2,415000000.00000006,1296000000.0,21332000000.0,31.77
sz300102,乾照光电,6.86,0.73,0.05,0.0,0.58,0.57,1.61,35927800.0,908000000.0,6231000000.0,亏损
sz003004,声迅股份,27.5,0.73,0.2,0.04,2.3,0.63,2.2,21182800.000000004,33748600.0,927999999.9999999,亏损
sz002497,雅化集团,17.95,0.73,0.13,0.06,0.86,0.75,1.46,163000000.0,1056000000.0,18954000000.0,8.72
sh603626,科森科技,6.92,0.73,0.05,0.0,1.05,1.26,1.6,40263100.0,555000000.0,3840000000.0,亏损
sz300429,强力新材,9.69,0.73,0.07,-0.1,1.25,0.94,2.5,45047700.00000001,376000000.0,3640999999.9999995,亏损
sz300317,珈伟新能,5.59,0.72,0.04,0.0,2.27,1.22,2.7,104000000.0,826000000.0,4618000000.0,亏损
sh601108,财通证券,8.4,0.72,0.06,0.0,2.96,1.44,5.52,1161000000.0,4644000000.0,39007000000.0,19.73
sh600869,远东股份,5.61,0.72,0.04,0.0,0.69,1.71,2.33,84483799.99999999,2219000000.0,12451000000.0,25.85
sh688456,有研粉材,37.87,0.72,0.27,0.05,0.88,0.57,2.53,21310700.0,64408800.0,2439000000.0,91.89
sz002526,山东矿机,2.82,0.71,0.02,0.36,5.23,0.91,3.57,256999999.99999997,1761000000.0,4966000000.0,28.17
sh688055,龙腾光电,4.24,0.71,0.03,0.24,0.19,1.25,1.66,14666000.0,1803000000.0,7645999999.999999,亏损
sz002039,黔源电力,14.12,0.71,0.1,0.07,0.57,1.06,1.28,34455400.0,428000000.0,6037000000.0,亏损
sh603697,有友食品,9.89,0.71,0.07,0.1,0.81,1.14,1.83,34355200.0,428000000.0,4229999999.9999995,22.29
sh600035,楚天高速,4.24,0.71,0.03,0.24,1.22,1.41,1.9,82789599.99999999,1610000000.0000002,6827000000.0,4.82
sh603105,芯能科技,15.58,0.71,0.11,-0.13,1.37,0.68,3.1,106000000.0,500000000.0,7790000000.000001,64.75
sz003031,中瓷电子,113.46,0.71,0.8,0.03,1.12,0.71,2.09,88386700.0,69478500.0,7883000000.0,164.07
sz002440,闰土股份,7.13,0.71,0.05,-0.14,0.64,1.46,2.12,43864100.0,963000000.0000001,6865000000.000001,222.16
sh600141,兴发集团,24.3,0.7,0.17,0.04,2.25,1.23,3.52,592000000.0,1106000000.0,26883999999.999996,15.03
sh688660,电气风电,5.72,0.7,0.04,0.0,1.08,0.9,1.06,32846000.0,533000000.0,3051000000.0,亏损
sz000046,*ST泛海,1.43,0.7,0.01,0.0,2.93,1.8,9.15,218000000.00000003,5194000000.0,7427000000.0,亏损
sh600076,康欣新材,2.87,0.7,0.02,0.35,0.72,1.19,1.4,21146800.0,1034000000.0,2968000000.0,亏损
sz000096,广聚能源,8.62,0.7,0.06,0.0,0.38,1.25,1.87,16819100.0,511000000.00000006,4404000000.0,113.29
sh601619,嘉泽新能,4.34,0.7,0.03,-0.23,0.87,0.93,1.86,91322500.0,2421000000.0,10505000000.0,10.74
sz300903,科翔股份,10.15,0.69,0.07,0.1,2.66,0.8,3.08,74060600.0,275000000.0,2794000000.0,亏损
sh603519,立霸股份,14.5,0.69,0.1,0.0,1.08,1.2,2.01,41336600.0,266000000.0,3861999999.9999995,3.98
sh600996,贵广网络,10.18,0.69,0.07,0.0,1.59,0.92,2.97,195000000.0,1208000000.0,12294000000.0,1486.20
sh601918,新集能源,4.37,0.69,0.03,0.0,0.79,1.3,1.15,89064500.0,2591000000.0,11321000000.0,4.76
sz002016,世荣兆业,7.29,0.69,0.05,0.14,1.3,1.43,2.49,76493200.0,809000000.0,5898000000.0,24.22
sz000900,现代投资,4.38,0.69,0.03,0.23,0.78,1.09,1.15,52014000.0,1518000000.0,6648000000.0,9.06
sh600403,大有能源,4.38,0.69,0.03,0.0,0.28,1.02,1.15,28843900.0,2391000000.0,10472000000.0,8.32
sz000510,新金路,5.84,0.69,0.04,0.34,1.27,1.32,1.38,41733300.0,567000000.0,3313000000.0000005,亏损
