代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz002520,日发精机,5.24,-0.38,-0.02,-0.19,1.07,0.99,2.28,36340000.0,645000000.0,3379000000.0,亏损
sz300208,青岛中程,7.85,-0.38,-0.03,0.0,0.43,0.81,2.16,23473400.0,687000000.0,5395000000.0,亏损
sz002010,传化智联,5.23,-0.38,-0.02,0.0,0.33,0.95,1.91,47234500.0,2700000000.0,14119999999.999998,20.76
sh688469,中芯集成-U,5.21,-0.38,-0.02,0.0,1.33,0.83,1.72,72461900.0,1041000000.0,5421000000.0,亏损
sh603385,惠达卫浴,7.8,-0.38,-0.03,0.0,0.47,0.77,2.94,13607000.0,371000000.0,2897000000.0,1594.20
sh603790,雅运股份,12.99,-0.38,-0.05,-0.15,0.81,1.66,2.84,20197800.0,191000000.0,2486000000.0,35.40
sz000897,津滨发展,2.6,-0.38,-0.01,0.0,2.16,0.6,3.06,91183100.0,1617000000.0000002,4204999999.9999995,亏损
sz301327,华宝新能,64.64,-0.39,-0.25,-0.11,2.64,0.63,3.39,54677299.99999999,31904200.0,2062000000.0,亏损
831641,格利尔,7.77,-0.39,-0.03,0.0,0.61,1.0,3.33,1212600.0,25689699.999999996,200000000.0,8.30
832471,美邦科技,7.72,-0.39,-0.03,0.0,0.23,1.11,1.55,460500.0,26018800.0,200999999.99999997,49.16
sh688111,金山办公,371.02,-0.39,-1.44,-0.03,0.6,0.89,3.62,1044999999.9999999,462000000.0,171308000000.0,142.92
sh600085,同仁堂,56.48,-0.39,-0.22,-0.05,0.35,0.62,1.66,270000000.0,1371000000.0,77461000000.0,39.25
sz301003,江苏博云,23.04,-0.39,-0.09,0.17,0.91,0.71,3.16,14348599.999999998,68749300.0,1584000000.0,21.39
sh600439,瑞贝卡,2.56,-0.39,-0.01,-0.39,0.47,0.7,1.56,13604600.0,1132000000.0,2898000000.0,183.09
sh600710,苏美达,7.67,-0.39,-0.03,-0.13,0.56,0.54,1.95,57029300.0,1307000000.0,10023000000.0,9.79
sz301188,力诺特玻,12.76,-0.39,-0.05,-0.16,2.68,0.59,2.89,51795900.0,151000000.0,1923999999.9999998,32.34
sz300710,万隆光电,22.93,-0.39,-0.09,0.13,0.88,0.7,2.17,13377600.0,66119100.0,1516000000.0,亏损
sz300318,博晖创新,5.09,-0.39,-0.02,0.2,0.54,0.67,2.94,21791900.0,797000000.0,4054999999.9999995,200.90
sh603025,大豪科技,12.68,-0.39,-0.05,0.0,0.54,1.45,4.48,74652100.0,1108000000.0,14046000000.0,38.68
sh688660,电气风电,5.07,-0.39,-0.02,0.0,0.76,0.55,1.77,20614400.0,533000000.0,2704000000.0,亏损
sz000782,美达股份,5.06,-0.39,-0.02,0.0,0.76,0.9,1.97,20340000.0,528000000.0,2672000000.0,亏损
sh603303,得邦照明,12.6,-0.4,-0.05,-0.16,0.23,0.89,2.85,13739800.0,476999999.99999994,6010000000.0,18.26
sh600208,新湖中宝,2.52,-0.4,-0.01,0.0,0.54,0.8,1.98,115999999.99999999,8508000000.0,21440000000.0,7.58
sh605318,法狮龙,15.09,-0.4,-0.06,0.73,2.17,2.01,6.54,41478500.0,129000000.0,1948999999.9999998,242.32
sz000421,南京公用,5.03,-0.4,-0.02,0.0,0.97,0.67,1.78,27890700.0,573000000.0,2880000000.0,亏损
sz301070,开勒股份,37.63,-0.4,-0.15,0.03,2.67,1.08,3.49,34998800.0,35045900.0,1319000000.0,亏损
sz002819,东方中科,25.1,-0.4,-0.1,0.0,0.56,0.87,2.74,32799699.999999996,234000000.0,5885000000.0,亏损
sz300992,泰福泵业,20.09,-0.4,-0.08,0.35,3.02,0.92,3.02,26228700.0,43547700.00000001,875000000.0,44.59
sh688065,凯赛生物,60.06,-0.4,-0.24,0.0,0.14,0.52,2.6,33225800.0,404000000.0,24240000000.0,72.44
sh603016,新宏泰,19.98,-0.4,-0.08,0.15,0.44,0.94,3.09,12879900.0,148000000.0,2960000000.0,50.01
sh603307,扬州金泉,44.86,-0.4,-0.18,-0.09,3.0,0.47,3.84,22507600.000000004,16750000.0,751000000.0,12.79
sh600713,南京医药,4.98,-0.4,-0.02,0.2,0.9,0.38,1.4,46838300.0,1042000000.0,5187000000.0,10.94
sz002347,泰尔股份,4.97,-0.4,-0.02,0.2,1.39,0.64,2.81,34169900.0,493000000.0,2452000000.0,310.35
sh603826,坤彩科技,49.59,-0.4,-0.2,-0.04,0.06,0.65,1.93,14109500.0,468000000.0,23208000000.0,430.29
sh603685,晨丰科技,14.79,-0.4,-0.06,0.14,0.35,0.47,4.85,8694300.0,169000000.0,2500000000.0,160.31
sz002572,索菲亚,17.27,-0.4,-0.07,-0.29,0.73,0.64,2.02,80893100.0,639000000.0,11032000000.0,37.76
sz300341,麦克奥迪,9.85,-0.4,-0.04,0.0,0.41,0.78,2.43,20928300.0,517000000.0,5090000000.0,32.72
sh688662,富信科技,34.33,-0.41,-0.14,-0.15,3.5,0.96,2.52,65913300.0,54230000.0,1862000000.0,亏损
sh688068,热景生物,36.7,-0.41,-0.15,-0.41,0.73,0.75,3.12,24624500.0,92268799.99999999,3386000000.0,14.38
sz300540,蜀道装备,21.86,-0.41,-0.09,0.0,1.12,0.7,2.78,26870800.0,109000000.00000001,2383000000.0,249.76
sz002556,辉隆股份,7.29,-0.41,-0.03,0.0,1.18,1.88,2.87,80189300.0,943000000.0,6873999999.999999,14.19
sz002004,华邦健康,4.86,-0.41,-0.02,0.0,0.44,0.88,1.23,39958000.0,1880000000.0,9135000000.0,13.58
sh603256,宏和科技,7.27,-0.41,-0.03,-0.55,0.16,1.08,3.29,10415700.0,880000000.0000001,6396000000.0,亏损
sz002533,金杯电工,7.26,-0.41,-0.03,0.0,1.17,0.76,1.51,53173000.0,627000000.0,4556000000.0,11.26
sz002076,星光股份,2.42,-0.41,-0.01,0.0,0.63,0.69,2.06,15754700.0,1036999999.9999999,2509000000.0,1558.64
sh600252,中恒集团,2.42,-0.41,-0.01,0.0,0.39,0.79,1.24,32669100.0,3425000000.0,8289000000.0,亏损
sh603798,康普顿,9.63,-0.41,-0.04,-0.1,0.97,0.86,2.07,24071100.0,256000000.0,2470000000.0,17.93
sh603959,百利科技,9.6,-0.41,-0.04,-0.1,0.72,0.61,1.87,34157100.0,490000000.00000006,4707000000.0,16.90
sz000691,亚太实业,4.8,-0.41,-0.02,0.21,1.97,0.92,2.08,30549800.0,323000000.0,1552000000.0,亏损
sz300829,金丹科技,19.15,-0.42,-0.08,-0.16,0.64,0.68,2.44,14425300.0,117000000.0,2239000000.0,55.64
831856,浩淼科技,4.76,-0.42,-0.02,0.0,0.01,0.05,3.77,18800.0,56241100.0,268000000.00000003,19.37
sh603163,圣晖集成,35.75,-0.42,-0.15,-0.39,2.15,1.05,4.01,19232000.0,25000000.0,894000000.0,23.19
sz301206,三元生物,28.56,-0.42,-0.12,-0.14,0.87,1.59,1.6,25712300.0,103000000.0,2954000000.0,185.01
830896,旺成科技,4.75,-0.42,-0.02,0.0,0.26,0.5,1.89,252200.0,20699000.0,98320200.0,16.34
sz300452,山河药辅,14.16,-0.42,-0.06,0.0,1.44,0.78,3.17,37960200.0,186000000.0,2640000000.0,18.79
sh600973,宝胜股份,4.72,-0.42,-0.02,0.0,0.73,0.69,1.69,47317700.00000001,1371000000.0,6473000000.0,41.57
sh600038,中直股份,37.67,-0.42,-0.16,0.0,0.56,0.72,1.93,125000000.0,589000000.0,22206000000.0,88.14
sh688278,特宝生物,32.85,-0.42,-0.14,-0.33,0.24,0.57,3.24,31674300.0,407000000.0,13363000000.0,33.05
sh688167,炬光科技,82.18,-0.42,-0.35,-0.05,1.39,0.88,3.13,76272900.0,65981700.0,5422000000.0,122.25
sz300010,*ST豆神,2.35,-0.42,-0.01,0.0,1.3,0.8,5.08,24495700.0,809000000.0,1901000000.0000002,亏损
sh601225,陕西煤业,16.41,-0.42,-0.07,0.0,0.25,0.81,1.33,397000000.0,9695000000.0,159095000000.0,5.75
sz300536,农尚环境,14.07,-0.42,-0.06,0.14,1.0,0.6,1.77,41242299.99999999,293000000.0,4126000000.0,242.14
sh600919,江苏银行,7.02,-0.43,-0.03,-0.14,0.41,0.62,0.71,462000000.0,15855000000.000002,111304000000.0,3.29
sh600000,浦发银行,6.99,-0.43,-0.03,-0.29,0.08,0.72,1.14,172000000.0,29352000000.0,205171999999.99997,4.43
sh688388,嘉元科技,20.87,-0.43,-0.09,-0.14,0.71,0.8,1.91,61315100.0,412000000.0,8594000000.0,60.38
sh601512,中新集团,9.25,-0.43,-0.04,0.11,0.14,0.77,2.04,19949500.0,1499000000.0,13865000000.0,8.31
sz301095,广立微,62.28,-0.43,-0.27,-0.06,1.81,1.28,2.21,104000000.0,91089100.0,5673000000.0,772.33
sh600318,新力金融,6.92,-0.43,-0.03,-0.14,2.89,0.58,2.59,103000000.0,513000000.0,3547999999.9999995,74.81
sh603960,克来机电,16.08,-0.43,-0.07,-0.06,0.84,0.71,2.48,35576200.0,262000000.0,4206000000.0,81.63
sz300164,通源石油,4.6,-0.43,-0.02,0.22,3.03,0.83,2.81,68448200.0,493000000.0,2267000000.0,20.84
sh688092,爱科科技,29.83,-0.43,-0.13,0.07,6.89,1.22,5.11,54788400.0,26977500.0,805000000.0000001,28.85
sh600258,首旅酒店,18.35,-0.43,-0.08,-0.05,0.66,0.65,1.41,135000000.0,1117000000.0,20490000000.0,66.36
sh603333,尚纬股份,4.59,-0.43,-0.02,0.0,0.89,0.96,2.17,25634300.0,622000000.0,2853000000.0,60.44
sh600083,博信股份,6.89,-0.43,-0.03,0.29,0.71,0.65,2.6,11168100.0,227999999.99999997,1571000000.0,亏损
sz301290,东星医疗,29.82,-0.43,-0.13,0.0,4.46,0.35,3.24,31681400.0,23909300.0,713000000.0,41.51
832145,恒合股份,4.58,-0.43,-0.02,0.0,0.04,0.42,1.52,86400.0,44827299.99999999,204999999.99999997,亏损
sh603881,数据港,22.86,-0.44,-0.1,-0.04,2.7,1.18,2.96,285000000.0,459999999.99999994,10527000000.0,76.67
sz002915,中欣氟材,13.7,-0.44,-0.06,0.0,0.63,0.83,2.76,24966100.0,288000000.0,3944000000.0,318.19
sz000839,ST国安,2.28,-0.44,-0.01,0.0,0.21,0.75,2.18,19274600.0,3920000000.0000005,8937000000.0,30.46
sz002758,浙农股份,11.34,-0.44,-0.05,0.18,1.47,0.42,2.46,39618000.0,237000000.0,2692000000.0,16.26
sz002214,大立科技,11.32,-0.44,-0.05,0.09,0.39,0.72,2.38,21209800.0,478000000.0,5409000000.0,亏损
sh603033,三维股份,13.58,-0.44,-0.06,0.0,0.32,1.43,2.86,43889300.0,1008000000.0,13693000000.0,79.34
sh600539,狮头股份,6.77,-0.44,-0.03,0.15,1.59,0.83,3.38,24634500.0,229999999.99999997,1557000000.0,亏损
sz300733,西菱动力,11.27,-0.44,-0.05,-0.27,0.87,0.93,3.71,21911000.0,224000000.00000003,2525000000.0,83.97
sh603028,赛福天,11.21,-0.44,-0.05,0.99,0.82,0.65,3.29,26171900.0,287000000.0,3218000000.0,52.18
sh600579,克劳斯,6.73,-0.44,-0.03,-0.3,0.43,0.76,2.07,14599400.0,498000000.00000006,3350000000.0,亏损
sz300329,海伦钢琴,6.72,-0.44,-0.03,-0.15,0.85,0.68,2.67,14492300.0,252000000.0,1694000000.0000002,123.02
sh600698,湖南天雁,4.47,-0.45,-0.02,0.0,0.38,0.74,2.23,14150800.0,830000000.0000001,3711000000.0,2263.00
sh603071,物产环能,15.61,-0.45,-0.07,-0.06,0.87,0.64,1.28,32228900.0,238000000.0,3710000000.0,8.09
sz300767,震安科技,20.08,-0.45,-0.09,0.0,2.06,0.88,3.02,86765000.0,209000000.0,4204000000.0,305.10
sz300801,泰和科技,15.54,-0.45,-0.07,0.0,1.02,1.3,3.27,21377900.0,135000000.0,2101000000.0000002,26.40
sz300905,宝丽迪,17.76,-0.45,-0.08,-0.06,5.34,0.56,3.64,45066800.0,47855300.0,850000000.0,38.39
sz300509,新美星,6.65,-0.45,-0.03,0.15,1.36,0.85,3.29,22062100.0,245000000.00000003,1628000000.0,31.51
sz300440,运达科技,6.63,-0.45,-0.03,-0.3,0.66,0.96,2.25,19579600.0,443000000.0,2939000000.0,亏损
sh601038,一拖股份,10.94,-0.46,-0.05,-0.18,0.29,0.83,1.91,18988500.0,594000000.0,6497000000.0,6.33
sh688180,君实生物-U,37.16,-0.46,-0.17,-0.24,0.69,1.2,4.66,127000000.0,503000000.0,18677000000.0,亏损
sz002632,道明光学,6.56,-0.46,-0.03,0.15,0.5,0.82,2.28,19080200.0,581000000.0,3810000000.0,25.84
sz002613,北玻股份,4.36,-0.46,-0.02,0.0,1.01,0.96,2.28,25558900.0,580000000.0,2531000000.0,34.72
sz300020,银江技术,8.71,-0.46,-0.04,-0.12,1.67,0.78,2.51,92136200.00000001,627000000.0,5463000000.0,28.77
sh603169,兰石重装,6.52,-0.46,-0.03,-0.15,0.5,0.78,1.37,42393100.00000001,1306000000.0,8517000000.0,70.19
sz000426,兴业银锡,8.69,-0.46,-0.04,0.12,0.8,0.86,2.63,104000000.0,1478000000.0,12843000000.0,285.29
sz000531,穗恒运Ａ,6.49,-0.46,-0.03,-0.15,0.57,1.08,2.61,30477399.999999996,822000000.0000001,5335000000.0,18.61
sz000090,天健集团,6.48,-0.46,-0.03,-0.31,2.93,1.08,4.46,355000000.0,1868000000.0,12108000000.0,6.49
sh688220,翱捷科技-U,69.13,-0.46,-0.32,-0.14,0.42,0.81,1.61,65350300.0,224000000.00000003,15469000000.0,亏损
sz002992,宝明科技,64.75,-0.46,-0.3,0.09,5.47,1.82,2.61,277000000.0,78371700.0,5075000000.0,亏损
sz002986,宇新股份,17.24,-0.46,-0.08,-0.12,0.33,0.95,3.23,13230200.0,233000000.0,4022000000.0,12.67
sh688510,航亚科技,17.22,-0.46,-0.08,-0.12,1.17,1.07,4.05,33218500.0,166000000.0,2860000000.0,65.46
sz002168,惠程科技,4.31,-0.46,-0.02,-0.23,0.99,0.91,1.62,33431000.0,782000000.0,3372000000.0,亏损
873001,纬达光电,6.45,-0.46,-0.03,0.0,0.09,0.66,1.24,214700.0,38424200.0,248000000.0,23.23
sz002521,齐峰新材,6.45,-0.46,-0.03,-0.16,1.32,1.21,2.62,34232400.0,403000000.0,2598000000.0,33.26
sh600585,海螺水泥,25.79,-0.46,-0.12,0.04,0.41,0.78,2.39,426999999.99999994,4000000000.0,103152000000.0,10.56
sh600982,宁波能源,4.3,-0.46,-0.02,-0.23,0.59,0.71,1.62,28127100.0,1107000000.0,4761000000.0,120.13
sz000958,电投产融,4.29,-0.46,-0.02,0.0,0.17,0.87,1.62,39650800.0,5383000000.0,23094000000.0,19.23
sz002968,新大正,12.86,-0.46,-0.06,-0.08,1.49,0.76,2.09,39309900.0,206000000.0,2644000000.0,16.98
sh688571,杭华股份,6.39,-0.47,-0.03,0.0,0.69,0.7,2.18,10726400.000000002,243000000.00000003,1555000000.0,48.25
sh603267,鸿远电子,61.82,-0.47,-0.29,0.07,1.99,0.56,4.14,286000000.0,231999999.99999997,14333000000.000002,32.19
sh600577,精达股份,4.25,-0.47,-0.02,-0.24,1.57,0.72,2.11,134000000.00000001,1996000000.0,8481999999.999999,21.20
sz300918,南山智尚,12.75,-0.47,-0.06,0.0,1.79,0.68,2.73,25002300.0,108000000.0,1382000000.0,29.71
sz002706,良信股份,10.6,-0.47,-0.05,-0.19,0.47,0.52,1.5,45869399.99999999,911000000.0,9657000000.0,21.60
sz002247,聚力文化,2.12,-0.47,-0.01,0.47,2.06,0.76,3.76,28024300.0,644000000.0,1364000000.0,亏损
831304,迪尔化工,4.22,-0.47,-0.02,0.0,0.39,0.4,1.42,956500.0,58382900.0,246000000.0,8.37
sz003009,中天火箭,48.5,-0.47,-0.23,0.1,9.17,1.01,4.0,193000000.0,44013800.0,2135000000.0000002,113.84
sh603215,比依股份,18.89,-0.47,-0.09,-0.47,4.51,0.77,3.0,60195400.0,70464100.0,1331000000.0,14.02
sz002482,*ST广田,2.1,-0.47,-0.01,0.0,0.45,0.6,3.79,14311400.000000002,1529000000.0,3211999999.9999995,亏损
sz003032,传智教育,12.6,-0.47,-0.06,0.08,1.72,0.84,1.74,38000100.0,174000000.0,2193000000.0,72.27
sh688296,和达科技,16.79,-0.47,-0.08,0.24,2.49,1.18,4.5,24885400.0,59239200.0,994999999.9999999,亏损
sz002318,久立特材,16.76,-0.47,-0.08,0.0,0.23,0.72,2.02,37177900.0,953999999.9999999,15986000000.000002,17.59
sh688017,绿的谐波,108.65,-0.48,-0.52,0.0,1.92,0.71,4.12,196000000.0,93684599.99999999,10179000000.0,185.87
sh603682,锦和商管,6.27,-0.48,-0.03,-0.32,2.26,0.92,2.7,66779200.0,472000000.0,2963000000.0,31.95
sh688028,沃尔德,18.79,-0.48,-0.09,0.0,0.43,0.7,2.75,10680700.0,132000000.0,2486000000.0,70.36
sz002634,棒杰股份,8.35,-0.48,-0.04,0.24,0.92,0.5,2.15,29380500.0,382000000.0,3190000000.0,257.31
sz301387,光大同创,45.73,-0.48,-0.22,0.0,9.71,0.86,7.18,73009500.0,16663200.0,762000000.0,34.19
sh600956,新天绿能,8.31,-0.48,-0.04,0.0,0.14,0.96,2.4,25054000.0,2165000000.0,17995000000.0,10.36
sh601009,南京银行,8.3,-0.48,-0.04,-0.12,0.11,0.73,1.68,87094000.0,9213000000.0,76465000000.0,3.96
sh603977,国泰集团,8.3,-0.48,-0.04,-0.12,0.82,0.96,1.44,42527200.0,621000000.0,5156000000.0,20.12
sz300645,正元智慧,26.93,-0.48,-0.13,-0.15,0.66,0.8,2.07,24818700.0,140000000.0,3779999999.9999995,亏损
sh603660,苏州科达,6.21,-0.48,-0.03,0.0,1.33,1.01,2.4,40975900.0,494000000.00000006,3069000000.0,亏损
sh603037,凯众股份,14.45,-0.48,-0.07,0.0,3.12,1.03,4.75,61882800.0,136000000.0,1969000000.0000002,32.26
sz002388,新亚制程,6.2,-0.48,-0.03,0.16,0.89,0.88,2.57,26559100.0,478000000.0,2964000000.0,79.40
sz300349,金卡智能,12.37,-0.48,-0.06,0.08,0.8,0.78,1.93,37665300.0,381000000.0,4716000000.0,12.81
sz300287,飞利信,4.11,-0.48,-0.02,0.0,4.77,1.13,4.36,256000000.0,1284000000.0,5278000000.0,265.57
sz300808,久量股份,12.35,-0.48,-0.06,0.0,1.09,0.59,2.42,11407000.0,84562000.0,1044000000.0,亏损
sz300173,福能东方,4.11,-0.48,-0.02,0.0,1.67,1.85,5.81,50873000.0,734000000.0,3019000000.0,109.13
sz002805,丰元股份,16.38,-0.49,-0.08,0.0,2.11,1.09,3.77,74265600.0,216000000.0,3531000000.0,亏损
sz300407,凯发电气,8.18,-0.49,-0.04,0.12,1.57,0.91,2.68,29221600.0,225999999.99999997,1847000000.0,54.43
sh601872,招商轮船,6.12,-0.49,-0.03,0.0,0.2,0.51,1.79,98566100.0,8144000000.0,49839000000.0,11.11
sh603058,永吉股份,8.15,-0.49,-0.04,-0.25,0.59,0.49,2.2,20192400.0,416000000.0,3394000000.0,60.70
830832,齐鲁华信,4.08,-0.49,-0.02,0.0,0.17,3.3,1.71,875600.0,125000000.0,509000000.0,93.59
sz002870,香山股份,30.55,-0.49,-0.15,0.03,1.4,0.88,3.1,47219500.0,110000000.00000001,3369000000.0,33.72
sh600230,沧州大化,14.23,-0.49,-0.07,-0.07,0.54,1.19,2.38,31359400.0,412000000.0,5861000000.0,20.64
sz300187,永清环保,6.09,-0.49,-0.03,0.0,1.18,1.12,2.61,46026500.0,644000000.0,3924000000.0,46.23
sh600679,上海凤凰,8.12,-0.49,-0.04,0.0,0.78,0.28,1.84,18961400.0,299000000.0,2431000000.0,69.04
sz002137,实益达,6.08,-0.49,-0.03,0.0,1.36,0.74,2.13,32870200.0,396000000.0,2410000000.0,75.52
sh603726,朗迪集团,12.15,-0.49,-0.06,-0.41,0.7,1.39,2.38,15779500.0,186000000.0,2256000000.0,38.17
sz002045,国光电器,12.15,-0.49,-0.06,-0.41,1.68,0.38,2.62,96649800.0,468000000.0,5683000000.0,198.96
sh600325,华发股份,10.1,-0.49,-0.05,-0.2,1.13,1.23,2.96,243000000.00000003,2117000000.0000002,21383000000.0,9.91
sh601619,嘉泽新能,4.02,-0.49,-0.02,-0.25,0.88,0.92,2.23,85076100.0,2421000000.0,9731000000.0,9.43
sh603869,新智认知,10.04,-0.5,-0.05,0.0,1.45,0.72,3.17,73736200.0,505000000.0,5065000000.0,127.33
sh600206,有研新材,12.04,-0.5,-0.06,-0.08,0.51,0.71,1.57,51921300.0,847000000.0000001,10193000000.0,65.72
sh600527,江南高纤,2.0,-0.5,-0.01,0.0,0.54,0.67,1.99,18676300.0,1732000000.0,3464000000.0,108.87
sz300489,光智科技,20.0,-0.5,-0.1,-0.1,1.98,0.69,3.13,54468300.0,137000000.0,2740000000.0,亏损
831445,龙竹科技,3.99,-0.5,-0.02,0.0,0.26,1.28,2.74,979100.0,92456500.0,369000000.0,117.44
sh600971,恒源煤电,7.98,-0.5,-0.04,-0.13,0.88,0.63,1.62,84167900.00000001,1200000000.0,9576000000.0,4.28
sz300894,火星人,19.87,-0.5,-0.1,-0.1,1.94,0.86,2.25,54626200.0,140000000.0,2790000000.0,41.55
sh600985,淮北矿业,11.9,-0.5,-0.06,0.0,0.4,1.01,1.34,119000000.0,2481000000.0,29524000000.0,3.50
sh605196,华通线缆,7.91,-0.5,-0.04,-0.13,2.77,0.45,2.39,71464800.0,324000000.0,2562000000.0,20.54
sz002792,通宇通讯,13.85,-0.5,-0.07,-0.14,2.44,0.9,2.94,81478100.0,240000000.0,3329000000.0,66.42
sh603113,金能科技,7.92,-0.5,-0.04,0.0,0.47,1.07,2.64,32273100.0,855000000.0000001,6772000000.0,亏损
sz000591,太阳能,5.93,-0.5,-0.03,0.0,0.77,1.31,2.35,163000000.0,3595000000.0000005,21319000000.0,14.90
sh603899,晨光股份,41.55,-0.5,-0.21,-0.34,0.36,1.34,1.89,139000000.0,924000000.0,38385000000.0,28.85
sz002084,海鸥住工,3.95,-0.5,-0.02,0.0,1.59,0.66,1.76,40770800.0,647000000.0,2557000000.0,亏损
sz300214,日科化学,5.92,-0.5,-0.03,-0.34,0.36,0.8,2.19,8709400.0,404000000.0,2389000000.0,38.97
sz300110,华仁药业,3.94,-0.51,-0.02,0.0,0.54,0.6,1.51,25354100.0,1180000000.0,4651000000.0,28.33
sh688078,龙软科技,43.35,-0.51,-0.22,0.21,1.1,0.78,3.51,34543000.0,72049000.0,3123000000.0,40.94
sz300592,华凯易佰,25.57,-0.51,-0.13,-0.04,3.43,1.15,2.76,139000000.0,158000000.0,4029999999.9999995,17.78
sz000920,沃顿科技,9.83,-0.51,-0.05,-0.1,6.76,3.1,8.0,276000000.0,422000000.0,4147999999.9999995,32.42
sz000899,赣能股份,7.86,-0.51,-0.04,-0.13,0.45,1.01,2.15,34479000.0,976000000.0,7669000000.0,345.29
sz002825,纳尔股份,7.85,-0.51,-0.04,0.13,0.66,0.81,2.41,13149000.0,256000000.0,2009000000.0,33.01
sh600883,博闻科技,7.83,-0.51,-0.04,0.9,1.35,1.44,3.05,24872800.000000004,236000000.0,1848999999.9999998,17.08
sh600161,天坛生物,23.45,-0.51,-0.12,0.0,0.43,1.65,3.18,166000000.0,1648000000.0,38641000000.0,34.27
sz301330,熵基科技,31.19,-0.51,-0.16,-0.06,2.79,0.98,4.08,56445800.0,64732500.0,2019000000.0000002,47.50
sz300625,三雄极光,11.71,-0.51,-0.06,-0.17,0.62,0.91,1.53,11597900.0,159000000.0,1862000000.0,69.82
830779,武汉蓝电,23.4,-0.51,-0.12,0.0,0.45,0.27,1.06,1272500.0,12173200.0,285000000.0,16.00
sz300122,智飞生物,42.85,-0.51,-0.22,-0.16,0.58,0.72,2.97,354000000.0,1421000000.0,60869000000.00001,12.65
sh600603,广汇物流,5.84,-0.51,-0.03,0.0,0.55,0.61,1.7,39547100.0,1231000000.0,7186000000.0,9.78
sh603353,和顺石油,19.45,-0.51,-0.1,0.15,0.43,1.34,3.17,14665200.0,173000000.0,3372999999.9999995,69.04
sh688280,精进电动-UW,7.76,-0.51,-0.04,0.0,0.41,0.71,2.56,14359100.0,455000000.0,3533000000.0,亏损
sh688055,龙腾光电,3.87,-0.51,-0.02,0.26,0.09,0.89,2.06,11162200.0,3333000000.0,12900000000.0,亏损
sz000910,大亚圣象,7.74,-0.51,-0.04,-0.39,0.51,0.76,1.93,21746000.0,547000000.0,4235000000.0,亏损
sh600202,哈空调,5.8,-0.52,-0.03,0.0,6.46,1.72,4.46,142000000.0,383000000.0,2223000000.0,71.21
sz300713,英可瑞,17.32,-0.52,-0.09,0.23,6.21,0.52,3.22,92800400.00000001,86086400.0,1491000000.0,1085.29
833580,科创新材,3.84,-0.52,-0.02,0.0,0.32,3.6,2.85,691600.0,55903600.0,215000000.0,18.39
sh603618,杭电股份,5.75,-0.52,-0.03,0.17,0.54,0.82,1.9,21322000.0,691000000.0,3974000000.0,22.93
sz003002,壶化股份,15.35,-0.52,-0.08,0.07,1.6,0.61,2.2,19277400.0,78294600.0,1202000000.0,71.59
sz300314,戴维医疗,15.33,-0.52,-0.08,0.2,1.78,1.13,3.37,51808500.0,189000000.0,2903000000.0,24.05
sz300687,赛意信息,21.03,-0.52,-0.11,0.05,2.07,0.94,2.22,139000000.0,316000000.0,6654000000.000001,亏损
sh600549,厦门钨业,17.2,-0.52,-0.09,-0.06,0.42,0.96,2.2,103000000.0,1411000000.0,24269000000.0,15.40
sz002052,ST同洲,1.91,-0.52,-0.01,0.0,0.48,0.59,1.56,6866200.0,746000000.0,1425000000.0,亏损
sh600841,动力新科,5.73,-0.52,-0.03,-0.17,0.31,0.97,3.12,16646900.0,919999999.9999999,5272000000.0,亏损
sh600456,XD宝钛股,28.56,-0.52,-0.15,-0.14,0.59,0.83,2.93,80639200.0,478000000.0,13644999999.999998,24.94
sz000838,财信发展,3.8,-0.52,-0.02,0.0,2.4,0.55,4.45,96414200.0,1053999999.9999999,4004000000.0,亏损
sh603855,华荣股份,22.78,-0.52,-0.12,0.0,0.22,0.75,2.44,16743000.0,338000000.0,7690000000.000001,22.34
sh688122,西部超导,45.35,-0.53,-0.24,-0.11,0.58,0.73,2.57,172000000.0,650000000.0,29462000000.0,35.37
sz002498,汉缆股份,3.78,-0.53,-0.02,0.0,0.23,0.81,1.32,28491800.0,3327000000.0000005,12575000000.0,17.94
836699,海达尔,9.45,-0.53,-0.05,0.0,0.83,0.73,2.0,815000.0,10425300.0,98519100.0,14.31
sz002374,中锐股份,3.78,-0.53,-0.02,0.0,0.65,0.44,2.37,26156400.0,1066000000.0,4031000000.0,亏损
sz000685,中山公用,7.55,-0.53,-0.04,-0.13,0.75,0.98,1.71,71336900.0,1253000000.0,9461000000.0,9.62
sh688366,昊海生科,98.18,-0.53,-0.52,0.03,0.79,0.6,3.1,107000000.0,138000000.0,13587000000.0,40.97
sz002743,富煌钢构,5.66,-0.53,-0.03,0.0,0.95,0.89,2.46,23342800.000000004,434000000.0,2459000000.0,32.35
sz002694,顾地科技,7.55,-0.53,-0.04,0.13,3.11,1.69,10.94,130000000.0,539000000.0,4065999999.9999995,亏损
834415,恒拓开源,3.77,-0.53,-0.02,0.0,0.06,0.91,1.58,314000.0,138000000.0,520000000.0,29.81
sz000629,钒钛股份,3.77,-0.53,-0.02,0.0,0.36,0.79,2.11,115999999.99999999,8590000000.0,32383000000.0,29.05
sz002211,宏达新材,3.76,-0.53,-0.02,0.54,1.44,0.72,2.38,23315800.0,432000000.0,1625000000.0,亏损
