代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
836260,中寰股份,5.04,-0.2,-0.01,0.0,0.04,0.24,0.99,74300.0,41470300.0,209000000.0,28.24
sh603836,海程邦达,15.02,-0.2,-0.03,0.0,0.57,1.0,1.33,7305900.0,85729000.0,1288000000.0,25.44
sh603533,掌阅科技,24.9,-0.2,-0.05,0.04,1.58,0.48,2.37,172000000.0,438999999.99999994,10929000000.0,409.69
sh600867,通化东宝,10.0,-0.2,-0.02,0.0,0.49,0.88,1.2,96855500.0,1989999999.9999998,19899000000.0,19.90
839725,惠丰钻石,14.95,-0.2,-0.03,0.0,0.42,0.95,1.33,1669600.0,26404000.0,395000000.0,19.64
sz300107,建新股份,5.0,-0.2,-0.01,0.0,0.55,0.9,1.6,9276200.0,337000000.0,1687000000.0,190.86
sh603155,新亚强,25.0,-0.2,-0.05,0.04,0.46,0.41,2.16,6514500.0,56390500.0,1410000000.0,25.68
sz000055,方大集团,4.96,-0.2,-0.01,0.2,0.9,0.66,1.01,30046200.0,676000000.0,3352000000.0000005,18.80
sh600346,恒力石化,14.79,-0.2,-0.03,0.07,0.14,0.75,1.75,144000000.0,7039000000.0,104108000000.0,25.52
sh603679,华体科技,14.82,-0.2,-0.03,-0.07,2.11,0.94,2.29,50666700.0,163000000.0,2418000000.0,57.37
sh689009,九号公司-WD,34.22,-0.2,-0.07,-0.09,0.49,0.73,1.31,85621500.0,512000000.0,17510000000.0,350.26
sh603103,横店影视,19.5,-0.2,-0.04,0.26,1.97,0.97,4.3,243000000.00000003,634000000.0,12367000000.0,20.70
sh600819,耀皮玻璃,4.85,-0.21,-0.01,0.0,0.6,0.93,1.85,21797900.0,747000000.0,3625000000.0,亏损
sh603080,新疆火炬,14.46,-0.21,-0.03,-0.07,0.68,0.67,1.59,13940800.0,142000000.0,2046000000.0,20.05
sh600973,宝胜股份,4.81,-0.21,-0.01,0.21,0.63,0.74,0.83,41673800.0,1371000000.0,6595999999.999999,42.36
sh601020,华钰矿业,9.6,-0.21,-0.02,0.0,1.61,0.73,1.04,122000000.0,787000000.0,7558000000.0,122.15
sh688561,奇安信-U,48.07,-0.21,-0.1,-0.04,0.37,0.53,1.91,83174700.0,463999999.99999994,22289000000.0,亏损
sh688408,中信博,71.29,-0.21,-0.15,0.0,2.46,0.82,3.68,129000000.0,73042800.0,5207000000.0,62.43
sh688251,井松智能,28.53,-0.21,-0.06,0.67,0.96,0.9,2.55,9506900.0,34799100.0,993000000.0,亏损
sh603192,汇得科技,19.05,-0.21,-0.04,-0.16,0.25,0.82,1.41,6716700.0,139000000.0,2642000000.0,52.35
sh601778,晶科科技,4.72,-0.21,-0.01,0.0,0.55,0.84,1.48,74650300.0,2894000000.0,13662000000.0,173.74
sh688357,建龙微纳,61.55,-0.21,-0.13,-0.16,0.6,1.25,3.18,31196400.0,83229800.0,5123000000.0,21.15
sz000753,漳州发展,4.7,-0.21,-0.01,-0.21,0.78,0.76,2.12,36249800.0,991000000.0,4660000000.0,67.08
sz002843,泰嘉股份,18.73,-0.21,-0.04,0.05,1.35,0.82,1.92,53239799.99999999,212000000.0,3965000000.0,27.26
sz002467,二六三,4.68,-0.21,-0.01,-0.21,0.92,0.66,1.49,58523500.0,1360000000.0,6363000000.0,81.92
sh600026,中远海能,14.02,-0.21,-0.03,-0.07,0.59,0.61,2.42,289000000.0,3475000000.0,48716000000.0,15.26
sh600325,华发股份,9.28,-0.21,-0.02,0.0,0.74,0.89,1.5,147000000.0,2117000000.0000002,19647000000.0,9.10
sz000973,佛塑科技,4.6,-0.22,-0.01,0.44,1.0,1.4,1.52,44619799.99999999,967000000.0,4450000000.0,62.35
sh688550,瑞联新材,36.4,-0.22,-0.08,-0.06,1.26,0.54,3.95,47116500.0,102000000.0,3702000000.0000005,88.99
sh603567,珍宝岛,13.69,-0.22,-0.03,0.07,0.62,0.4,2.62,79685300.0,942000000.0,12894999999.999998,12.69
sz300211,亿通科技,9.1,-0.22,-0.02,0.22,0.65,0.73,2.41,17581300.0,298000000.0,2711000000.0,亏损
sz002140,东华科技,9.06,-0.22,-0.02,-0.11,0.3,0.78,0.88,14805700.0,538000000.0,4875000000.0,22.39
sz001330,博纳影业,9.06,-0.22,-0.02,0.0,2.29,1.0,1.87,56923900.0,275000000.0,2491000000.0,亏损
sz000050,深天马Ａ,9.04,-0.22,-0.02,0.0,0.24,0.53,1.32,50933700.0,2376000000.0,21477000000.0,亏损
sh600101,明星电力,8.96,-0.22,-0.02,-0.11,1.16,0.66,1.67,43740300.0,421000000.0,3776000000.0,18.58
sh600310,广西能源,4.46,-0.22,-0.01,0.0,3.44,0.78,2.24,188000000.0,1215000000.0,5420000000.0,48.92
sz000099,中信海直,8.93,-0.22,-0.02,0.0,2.18,0.84,2.23,138000000.0,710000000.0,6342000000.0,25.23
sz002893,京能热力,13.29,-0.23,-0.03,0.23,11.22,0.52,2.18,302000000.0,202000000.0,2681000000.0,3.97
sh600416,湘电股份,17.5,-0.23,-0.04,-0.06,0.72,0.65,1.88,141000000.0,1116000000.0,19535000000.0,56.74
sh601015,陕西黑猫,4.38,-0.23,-0.01,0.23,0.36,0.75,1.37,32495900.0,2042000000.0000002,8946000000.0,39.95
sz002763,汇洁股份,8.73,-0.23,-0.02,-0.11,1.2,1.05,2.17,19576400.0,186000000.0,1623999999.9999998,8.59
sz300972,万辰生物,43.51,-0.23,-0.1,0.07,1.49,0.65,1.31,48630200.00000001,74816000.0,3254999999.9999995,31.72
sz300319,麦捷科技,8.71,-0.23,-0.02,-0.12,1.25,0.65,2.63,89781700.0,825000000.0,7186000000.0,40.30
sz002962,五方光电,13.02,-0.23,-0.03,-0.08,3.52,0.55,2.68,96280200.0,209000000.0,2724000000.0,78.07
sh600206,有研新材,13.04,-0.23,-0.03,0.15,0.68,0.54,1.76,75652100.0,847000000.0000001,11039000000.0,71.17
sh600386,北巴传媒,4.32,-0.23,-0.01,0.47,1.11,0.93,1.62,38609100.0,806000000.0,3484000000.0000005,亏损
sz001207,联科科技,17.3,-0.23,-0.04,0.06,3.07,0.44,2.19,34602800.0,64857800.0,1122000000.0,49.94
sz300031,宝通科技,21.47,-0.23,-0.05,0.0,3.19,0.8,3.07,240000000.0,345000000.0,7415000000.000001,26.57
873339,恒太照明,4.24,-0.23,-0.01,0.0,0.06,0.32,1.18,158500.0,59574200.0,252999999.99999997,26.36
sz000757,浩物股份,4.23,-0.24,-0.01,0.24,0.84,0.73,2.12,18169100.0,511000000.00000006,2162000000.0,亏损
sh600373,中文传媒,12.67,-0.24,-0.03,0.24,0.96,0.74,2.91,163000000.0,1355000000.0,17169000000.0,10.03
sh603637,镇海股份,8.47,-0.24,-0.02,-0.24,0.72,0.88,1.3,14889200.0,244000000.0,2064000000.0,26.19
sz300321,同大股份,16.81,-0.24,-0.04,0.06,0.48,0.86,1.54,6895500.0,85338500.0,1435000000.0,亏损
sz002594,比亚迪,264.32,-0.24,-0.63,0.01,0.65,0.89,1.23,1979000000.0,1165000000.0,307871000000.0,46.58
sh601107,四川成渝,4.17,-0.24,-0.01,0.24,0.23,0.9,1.44,21167900.0,2163000000.0,9019000000.0,7.30
sh603071,物产环能,16.66,-0.24,-0.04,0.0,0.59,0.94,0.9,23601000.0,238000000.0,3960000000.0,7.54
sh600712,南宁百货,4.16,-0.24,-0.01,-0.24,5.35,1.84,4.32,120000000.0,539000000.0,2241000000.0,亏损
sz301109,军信股份,16.59,-0.24,-0.04,-0.06,1.42,0.76,1.86,23330000.0,98650800.0,1637000000.0,15.27
sz300190,维尔利,4.11,-0.24,-0.01,-0.24,0.35,0.76,1.7,11241600.0,776000000.0,3190000000.0,74.83
sz002160,常铝股份,4.11,-0.24,-0.01,0.24,0.91,1.02,1.46,28649000.0,763000000.0,3138000000.0,377.36
sz002200,ST交投,8.18,-0.24,-0.02,0.12,0.14,0.49,1.1,2103200.0,184000000.0,1506000000.0,250.55
sh603596,伯特利,81.91,-0.24,-0.2,0.13,1.19,0.68,2.23,399000000.0,409999999.99999994,33586000000.0,48.95
sh603203,快克智能,28.46,-0.24,-0.07,0.25,0.21,0.56,1.68,14576600.0,247000000.00000003,7028000000.0,32.26
sz002996,顺博合金,12.2,-0.24,-0.03,0.0,1.06,1.01,1.88,16382800.0,126000000.0,1534000000.0,26.46
sh688303,大全能源,40.5,-0.25,-0.1,0.03,0.54,1.03,1.45,111000000.00000001,505999999.99999994,20509000000.0,7.43
sh600241,时代万恒,8.1,-0.25,-0.02,0.25,0.48,0.68,1.23,11453000.0,294000000.0,2384000000.0,47.57
sh603199,九华旅游,32.36,-0.25,-0.08,0.0,2.06,1.02,2.28,73906500.0,111000000.00000001,3582000000.0,14.48
sz003007,直真科技,24.17,-0.25,-0.06,-0.17,2.76,0.64,2.23,25668000.0,38504400.0,931000000.0,亏损
sz300300,海峡创新,4.0,-0.25,-0.01,0.0,1.03,0.99,1.5,27692300.0,671000000.0,2685000000.0,亏损
sz002361,神剑股份,3.99,-0.25,-0.01,-0.25,0.72,0.94,1.0,22902300.0,795000000.0,3174000000.0,145.51
sz003041,真爱美家,15.96,-0.25,-0.04,-0.31,1.06,0.82,1.19,7777200.0,45817200.0,731000000.0,44.83
sh600172,黄河旋风,3.99,-0.25,-0.01,0.0,0.8,0.61,1.75,40734600.0,1276000000.0,5092000000.0,亏损
sh601003,柳钢股份,3.98,-0.25,-0.01,0.0,0.29,0.65,1.75,29741700.0,2563000000.0,10200000000.0,9.49
sh603033,三维股份,15.86,-0.25,-0.04,0.0,0.12,0.7,1.57,19871500.0,1008000000.0,15993000000.0,92.66
872374,云里物里,7.93,-0.25,-0.02,0.0,0.27,0.89,0.76,642200.0,30294200.0,240000000.0,23.70
sz301283,聚胶股份,35.42,-0.25,-0.09,0.06,3.02,1.54,2.39,21562000.0,20000000.0,708000000.0,46.52
sz301025,读客文化,11.85,-0.25,-0.03,0.08,3.81,0.77,2.95,43180400.0,95828700.00000001,1136000000.0,196.11
sz000778,新兴铸管,3.94,-0.25,-0.01,0.0,0.49,0.92,1.27,75757100.0,3896000000.0,15351000000.0,11.52
832171,志晟信息,3.93,-0.25,-0.01,0.0,0.04,0.71,1.27,96100.0,67163200.0,264000000.0,亏损
sh600366,宁波韵升,7.87,-0.25,-0.02,0.13,0.65,0.47,1.65,54274100.0,1056000000.0,8309999999.999999,115.64
sh688379,华光新材,19.67,-0.25,-0.05,0.0,1.77,1.1,1.62,16208000.0,46617500.0,917000000.0,53.20
sz000301,东方盛虹,11.76,-0.26,-0.03,0.0,0.27,1.06,2.29,173000000.0,5497000000.0,64645000000.00001,27.10
sz300866,安克创新,81.37,-0.26,-0.21,-0.06,0.9,0.76,2.32,111000000.00000001,151000000.0,12306000000.0,27.04
sh688611,杭州柯林,38.75,-0.26,-0.1,0.05,1.58,0.32,2.93,12166800.0,19565000.0,758000000.0,58.18
sz002297,博云新材,7.74,-0.26,-0.02,-0.13,0.71,0.83,1.68,31695200.0,573000000.0,4436000000.0,151.61
sz002267,陕天然气,7.66,-0.26,-0.02,0.0,0.38,0.71,1.43,32208200.0,1112000000.0,8518000000.000001,5.08
sh603610,麒盛科技,11.5,-0.26,-0.03,0.0,0.3,0.77,1.21,12414700.0,358000000.0,4122999999.9999995,43.11
sh688008,澜起科技,57.6,-0.26,-0.15,-0.12,0.62,0.64,2.86,411000000.00000006,1137000000.0,65512000000.0,830.50
sh688656,浩欧博,34.4,-0.26,-0.09,0.32,1.1,1.55,2.96,6898900.0,18058300.0,621000000.0,97.51
sz002053,云南能投,11.47,-0.26,-0.03,0.0,0.44,0.59,1.3,43345600.00000001,852000000.0,9775000000.0,14.86
sh600651,飞乐音响,3.81,-0.26,-0.01,-0.26,0.6,0.7,1.31,28508500.0,1242000000.0,4730000000.0,亏损
sz000888,峨眉山Ａ,11.42,-0.26,-0.03,0.18,2.23,0.94,3.32,135000000.0,526999999.99999994,6017000000.0,21.44
sz300203,聚光科技,18.94,-0.26,-0.05,-0.11,0.54,0.59,1.9,45997500.0,451999999.99999994,8566000000.0,亏损
sz002225,濮耐股份,3.8,-0.26,-0.01,0.0,0.58,1.0,1.31,18227500.0,825000000.0,3137000000.0,21.87
sz002144,宏达高科,11.33,-0.26,-0.03,-0.18,1.13,1.01,1.5,17721900.0,138000000.0,1562000000.0,29.07
sh688793,倍轻松,37.8,-0.26,-0.1,0.0,2.0,1.2,4.06,25418900.0,33138600.0,1253000000.0,亏损
sh688207,格灵深瞳,22.65,-0.26,-0.06,0.0,1.21,0.77,2.29,48081400.0,175000000.0,3963000000.0000005,亏损
sh688788,科思科技,37.7,-0.27,-0.1,-0.05,0.79,0.96,1.38,19483900.0,65634200.0,2474000000.0,亏损
sz300964,本川智能,45.21,-0.27,-0.12,0.0,8.06,0.78,5.32,122000000.0,32909000.0,1488000000.0,119.07
sh603386,骏亚科技,11.3,-0.27,-0.03,0.0,0.48,0.73,2.12,17750200.0,326000000.0,3686999999.9999995,73.40
sz300561,汇金科技,11.29,-0.27,-0.03,0.27,1.19,0.37,2.12,24439400.0,181000000.0,2046000000.0,442.86
sz002554,惠博普,3.74,-0.27,-0.01,0.0,0.97,0.68,1.07,31628900.0,869000000.0,3249000000.0,102.94
sh600261,阳光照明,3.71,-0.27,-0.01,0.0,0.35,0.74,1.88,18018100.0,1375000000.0,5102000000.0,21.91
sh605155,西大门,14.78,-0.27,-0.04,0.07,2.47,1.32,2.23,17116900.0,46837000.0,692000000.0,30.45
sh600988,赤峰黄金,14.79,-0.27,-0.04,-0.14,1.67,0.54,2.09,409999999.99999994,1664000000.0,24609000000.0,81.75
sz301234,五洲医疗,29.55,-0.27,-0.08,0.0,3.36,0.97,2.26,18376200.0,18428000.0,545000000.0,38.74
sz002468,申通快递,11.08,-0.27,-0.03,0.0,0.37,0.57,1.8,61079000.0,1492000000.0,16532000000.0,31.91
sz300055,万邦达,7.32,-0.27,-0.02,0.14,0.48,0.93,1.64,21890400.0,624000000.0,4570000000.0,65.20
sh600863,内蒙华电,3.64,-0.27,-0.01,0.0,0.85,0.52,1.64,202000000.0,6527000000.0,23758000000.0,6.90
sz300637,扬帆新材,7.25,-0.28,-0.02,0.14,0.67,0.83,1.51,11309600.0,234000000.0,1698000000.0,亏损
sz002028,思源电气,50.85,-0.28,-0.14,0.08,0.57,0.62,2.12,172000000.0,598000000.0,30395000000.0,27.95
sh601011,宝泰隆,3.63,-0.28,-0.01,0.28,0.6,1.3,1.1,41864300.0,1916000000.0,6954000000.000001,57.36
sz300677,英科医疗,21.61,-0.28,-0.06,0.0,0.73,0.42,1.61,75929800.0,478000000.0,10319000000.0,亏损
sh603989,艾华集团,21.62,-0.28,-0.06,0.0,0.43,0.84,1.75,37632100.0,401000000.0,8666000000.0,23.96
sh605111,新洁能,42.9,-0.28,-0.12,0.0,1.68,0.57,2.0,157000000.0,218000000.00000003,9354000000.0,49.24
sh688336,三生国健,17.88,-0.28,-0.05,-0.11,1.65,0.46,2.84,27348400.0,92741500.0,1657999999.9999998,82.26
831834,三维股份,3.58,-0.28,-0.01,0.0,0.1,1.08,1.39,115600.0,32964000.0,118000000.0,18.07
sh601022,宁波远洋,10.67,-0.28,-0.03,0.0,4.38,1.61,2.06,60826000.0,131000000.0,1396000000.0,22.25
sh601238,广汽集团,10.7,-0.28,-0.03,0.09,0.2,0.69,1.96,155000000.0,7329000000.000001,78422000000.0,18.24
sz300098,高新兴,3.54,-0.28,-0.01,0.0,1.71,0.82,1.69,92468600.0,1521000000.0,5384000000.0,亏损
sz000822,山东海化,7.08,-0.28,-0.02,0.0,1.08,1.17,1.55,68721100.0,894999999.9999999,6337000000.0,6.62
834599,同力股份,7.07,-0.28,-0.02,0.0,0.12,0.53,1.41,1670200.0,204999999.99999997,1451000000.0,5.05
sh600395,盘江股份,7.05,-0.28,-0.02,0.0,0.23,0.55,0.71,34543000.0,2147000000.0,15134000000.0,10.79
sz000751,锌业股份,3.51,-0.28,-0.01,-0.28,1.06,0.68,1.14,52642700.00000001,1410000000.0,4949000000.0,55.01
sh688219,会通股份,10.55,-0.28,-0.03,-0.1,0.67,0.49,2.17,22758400.0,319000000.0,3361999999.9999995,67.46
sz300034,钢研高纳,24.49,-0.28,-0.07,0.04,0.36,0.7,1.71,63728300.0,731000000.0,17900000000.0,79.03
835179,凯德石英,20.9,-0.29,-0.06,0.0,0.11,0.26,0.95,1027900.0000000001,43909700.0,918000000.0,31.01
sz002259,ST升达,3.49,-0.29,-0.01,0.0,0.15,0.59,0.57,3935899.9999999995,752000000.0,2626000000.0,141.86
833171,国航远洋,3.48,-0.29,-0.01,0.0,0.1,0.7,1.72,661100.0,186000000.0,649000000.0,亏损
sz300712,永福股份,34.6,-0.29,-0.1,0.09,0.47,0.56,2.48,30405200.0,185000000.0,6390000000.0,92.52
sh605077,华康股份,27.69,-0.29,-0.08,0.11,1.31,1.13,1.37,55236400.0,152000000.0,4214000000.0,17.57
sz002633,申科股份,10.39,-0.29,-0.03,0.1,0.88,1.34,2.88,13562300.0,149000000.0,1552000000.0,亏损
sh688266,泽璟制药-U,48.49,-0.29,-0.14,-0.23,0.55,0.66,2.98,38560000.0,143000000.0,6953000000.0,亏损
sz000733,振华科技,92.75,-0.29,-0.27,-0.09,0.41,1.01,2.6,198000000.0,520000000.0,48239000000.0,16.43
sh603086,先达股份,6.87,-0.29,-0.02,-0.15,0.58,0.67,1.31,17438600.0,433000000.0,2975000000.0,16.81
sh688198,佰仁医疗,116.88,-0.29,-0.34,0.0,0.05,0.73,1.62,8334800.0,136000000.0,15857000000.0,341.15
sz000719,中原传媒,10.29,-0.29,-0.03,-0.29,1.66,0.8,2.52,112999999.99999999,667000000.0,6865000000.000001,11.16
833429,康比特,6.86,-0.29,-0.02,0.0,0.21,1.24,1.31,723300.0,50925200.00000001,349000000.0,19.88
sh601288,农业银行,3.41,-0.29,-0.01,-0.29,0.05,0.46,0.58,511000000.00000006,319244000000.0,1088623000000.0,4.17
sz300242,佳云科技,3.37,-0.3,-0.01,0.0,1.89,0.94,2.66,40007700.0,627000000.0,2114000000.0,亏损
sz300440,运达科技,6.71,-0.3,-0.02,0.15,0.65,0.74,1.49,19462900.0,443000000.0,2975000000.0,亏损
sh600718,东软集团,10.05,-0.3,-0.03,-0.2,0.99,0.79,1.49,120000000.0,1204000000.0,12097000000.0,602.64
sz300316,晶盛机电,63.5,-0.3,-0.19,0.0,0.29,0.73,1.43,225000000.0,1231000000.0,78152000000.0,23.43
sh603228,景旺电子,23.43,-0.3,-0.07,0.0,0.85,0.73,3.28,168000000.0,842000000.0,19725000000.0,23.46
sh600456,宝钛股份,33.45,-0.3,-0.1,0.0,0.55,0.58,1.88,88783600.0,478000000.0,15982000000.0,29.21
sh600739,辽宁成大,13.35,-0.3,-0.04,-0.08,0.27,0.82,1.34,54278000.0,1530000000.0,20422000000.0,16.82
sh600590,泰豪科技,6.66,-0.3,-0.02,-0.15,0.86,0.69,1.8,48429100.0,844000000.0,5618000000.0,22.60
sh605319,无锡振华,16.68,-0.3,-0.05,0.0,1.62,0.55,1.38,19015800.0,70000000.0,1168000000.0,27.48
sz000767,晋控电力,3.34,-0.3,-0.01,0.0,1.57,0.61,2.09,153000000.0,2912000000.0,9727000000.0,亏损
sz002201,正威新材,9.97,-0.3,-0.03,0.0,0.45,0.77,1.8,29308900.0,650000000.0,6483000000.0,194.92
sh688568,中科星图,49.83,-0.3,-0.15,-0.4,0.39,0.82,2.24,70622400.0,365000000.0,18210000000.0,889.84
sz300970,华绿生物,23.18,-0.3,-0.07,0.13,5.16,0.86,3.53,82537300.0,68339500.0,1584000000.0,5.20
sz000525,ST红太阳,9.94,-0.3,-0.03,0.0,0.53,0.73,1.8,30402800.000000004,581000000.0,5771000000.0,127.53
sz300821,东岳硅材,9.9,-0.3,-0.03,0.0,0.44,1.03,3.02,52994900.0,1200000000.0,11880000000.0,亏损
sh600797,浙大网新,6.58,-0.3,-0.02,0.0,1.21,0.57,1.97,81898500.0,1027999999.9999999,6761000000.0,833.12
sh600660,福耀玻璃,36.1,-0.3,-0.11,-0.03,0.23,0.48,1.05,164000000.0,2003000000.0,72308000000.0,25.75
sz002785,万里石,22.97,-0.3,-0.07,0.26,0.92,0.53,1.82,35107000.0,167000000.0,3829000000.0,亏损
sh688523,航天环宇,26.21,-0.3,-0.08,0.15,3.42,0.55,2.78,30347500.0,33838200.0,886999999.9999999,478.41
835185,贝特瑞,22.79,-0.31,-0.07,0.0,0.05,1.03,1.23,11852300.0,1088000000.0,24806000000.0,21.46
sh600876,凯盛新能,16.17,-0.31,-0.05,-0.06,0.44,0.65,1.29,27137000.0,382000000.0,6184000000.0,209.71
sz002141,贤丰控股,3.24,-0.31,-0.01,0.0,0.57,0.99,1.54,21124100.0,1135000000.0,3676000000.0,192.48
sh603825,华扬联众,12.89,-0.31,-0.04,0.0,1.37,0.53,1.7,44747500.0,252999999.99999997,3265999999.9999995,249.60
sz300760,迈瑞医疗,299.91,-0.31,-0.93,-0.2,0.14,0.98,0.83,508000000.0,1212000000.0,363623000000.0,35.36
835857,百甲科技,3.22,-0.31,-0.01,0.0,0.09,0.11,0.93,277900.0,97028100.0,312000000.0,10.69
sh601106,中国一重,3.22,-0.31,-0.01,-0.31,0.25,0.83,1.24,55208300.0,6858000000.0,22082000000.0,148.07
sz002194,武汉凡谷,9.63,-0.31,-0.03,-0.1,1.34,0.48,1.45,65814500.0,508000000.0,4888000000.0,36.82
872541,铁大科技,3.21,-0.31,-0.01,0.0,0.41,0.53,0.93,704000.0,53520600.00000001,172000000.0,12.29
sh603230,内蒙新华,12.74,-0.31,-0.04,0.08,2.65,0.83,1.64,30251100.0,89401000.0,1139000000.0,7.93
sh600846,同济科技,9.54,-0.31,-0.03,0.21,0.72,0.54,1.36,42919300.0,625000000.0,5960000000.0,18.14
sh601199,江南水务,6.36,-0.31,-0.02,-0.16,0.67,0.63,1.41,39843000.0,935000000.0,5948000000.0,20.21
sh600775,南京熊猫,9.5,-0.32,-0.03,0.11,0.41,0.64,2.1,26428500.0,672000000.0,6382000000.0,亏损
871553,凯腾精工,3.17,-0.32,-0.01,0.0,0.04,1.45,1.26,111100.0,92621200.00000001,294000000.0,37.08
sz002102,冠福股份,3.16,-0.32,-0.01,-0.32,0.17,0.32,0.95,13291900.0,2403000000.0,7595000000.0,24.36
872925,锦好医疗,9.46,-0.32,-0.03,0.0,0.11,0.19,1.16,595500.0,55295100.0,523000000.00000006,20.68
sh688156,路德环境,28.2,-0.32,-0.09,0.21,1.25,0.85,2.37,25040900.0,71284600.0,2010000000.0000002,192.91
sz001979,招商蛇口,12.53,-0.32,-0.04,-0.24,0.28,0.65,1.43,270000000.0,7738000000.0,96957000000.0,24.27
832566,梓橦宫,6.26,-0.32,-0.02,0.0,0.3,1.27,3.03,2106200.0,114999999.99999999,719000000.0,14.19
sz001258,立新能源,9.38,-0.32,-0.03,0.0,1.13,0.63,1.06,24734100.0,233000000.0,2189000000.0,83.43
sz002734,利民股份,9.36,-0.32,-0.03,-0.11,0.5,0.76,1.81,15246600.0,325000000.0,3043000000.0,14.59
sz300705,九典制药,24.93,-0.32,-0.08,0.0,0.71,0.67,2.48,38235200.0,214000000.0,5345000000.0,27.92
sh603387,基蛋生物,12.42,-0.32,-0.04,0.08,0.57,1.16,1.52,35982400.0,507000000.0,6299000000.0,12.96
sh688701,卓锦股份,9.26,-0.32,-0.03,-0.11,0.74,0.78,2.26,4482000.0,65629300.0,608000000.0,亏损
sz002246,北化股份,9.22,-0.32,-0.03,0.0,0.56,0.63,0.97,28519800.0,549000000.0,5062000000.0,148.90
sz300726,宏达电子,39.94,-0.32,-0.13,-0.08,0.74,0.65,2.47,63725600.00000001,214000000.0,8530000000.0,28.38
sh600753,庚星股份,9.22,-0.32,-0.03,-0.11,0.62,0.51,2.05,12320400.0,215000000.0,1982999999.9999998,亏损
sh603638,艾迪精密,18.46,-0.32,-0.06,0.0,0.38,1.19,3.02,58723000.0,838000000.0000001,15476000000.0,49.87
sh603195,公牛集团,95.35,-0.32,-0.31,-0.01,0.05,0.79,0.9,42133300.0,888000000.0000001,84669000000.0,28.89
sh600895,张江高科,15.37,-0.32,-0.05,-0.07,1.96,0.6,2.79,470000000.0,1549000000.0,23803000000.0,30.06
sh601088,中国神华,27.67,-0.32,-0.09,0.0,0.06,0.48,1.23,267000000.0,16491000000.0,456307000000.0,7.38
sz000049,德赛电池,33.76,-0.33,-0.11,0.03,0.63,0.7,1.83,63970500.0,299000000.0,10104000000.0,34.35
sz002491,通鼎互联,6.09,-0.33,-0.02,0.0,1.56,0.5,2.13,112000000.00000001,1176000000.0,7165000000.000001,15.71
sz301265,华新环保,12.09,-0.33,-0.04,-0.08,7.16,0.79,2.97,66275600.00000001,75750000.0,916000000.0,33.01
sz301212,联盛化学,33.25,-0.33,-0.11,0.06,1.66,0.75,1.92,14997600.0,27000000.0,898000000.0,26.57
sz001965,招商公路,9.03,-0.33,-0.03,-0.11,0.07,0.91,1.32,41961300.0,6185000000.0,55852000000.0,10.35
sz002985,北摩高科,42.03,-0.33,-0.14,0.12,0.85,0.98,1.19,74941700.0,210000000.0,8826000000.0,25.83
sh605016,百龙创园,23.99,-0.33,-0.08,0.04,1.04,1.04,3.12,31466900.0,125000000.0,2997000000.0,33.54
sh600641,万业企业,17.89,-0.33,-0.06,-0.11,0.65,0.7,1.67,108000000.0,931000000.0,16649000000.0,51.82
sh603150,万朗磁塑,26.83,-0.33,-0.09,0.0,1.57,0.34,1.75,17493400.0,41425200.00000001,1111000000.0,19.86
sh688285,高铁电气,8.94,-0.33,-0.03,-0.11,2.5,0.72,1.9,19928900.0,89395000.0,799000000.0,60.06
sh603813,原尚股份,14.89,-0.34,-0.05,-0.2,0.54,0.99,2.21,7174100.0,88782000.0,1322000000.0,亏损
sz000899,赣能股份,8.9,-0.34,-0.03,0.0,0.58,0.42,1.23,50869000.0,976000000.0,8684000000.0,390.98
sh601101,昊华能源,5.93,-0.34,-0.02,-0.17,0.36,0.88,1.34,30984600.0,1440000000.0,8539000000.0,4.97
sh688566,吉贝尔,35.53,-0.34,-0.12,0.0,0.26,0.54,2.41,15833500.0,168000000.0,5986000000.0,43.69
sh601319,中国人保,5.89,-0.34,-0.02,-0.17,0.08,0.79,1.52,170000000.0,35498000000.0,209082000000.00003,5.56
sh601818,光大银行,2.94,-0.34,-0.01,0.0,0.15,0.62,0.68,206000000.0,46407000000.0,136435999999.99998,3.51
sh600109,国金证券,8.82,-0.34,-0.03,-0.11,0.42,0.77,1.02,118000000.0,3211000000.0,28324000000.0,13.75
sh688009,中国通号,5.87,-0.34,-0.02,0.0,0.16,0.67,1.36,82383000.0,8621000000.0,50605000000.0,22.92
sz002136,安 纳 达,11.74,-0.34,-0.04,0.6,0.72,0.9,1.78,18055000.0,214000000.0,2515000000.0,20.68
sh603612,索通发展,17.54,-0.34,-0.06,-0.06,1.28,0.94,2.39,97618500.0,436000000.00000006,7648000000.0,亏损
sh601898,中煤能源,8.78,-0.34,-0.03,0.0,0.12,0.85,1.36,93565300.0,9152000000.0,80355000000.0,4.07
sz300777,中简科技,40.88,-0.34,-0.14,-0.1,0.67,0.83,1.22,111000000.00000001,404000000.0,16504000000.0,30.27
sz002456,欧菲光,5.84,-0.34,-0.02,0.0,0.85,0.67,1.88,160000000.0,3239000000.0,18916000000.0,亏损
sh601061,中信金属,8.75,-0.34,-0.03,0.0,2.09,0.66,1.25,88715700.0,486000000.00000006,4254000000.0,19.75
sh601956,东贝集团,5.82,-0.34,-0.02,0.17,1.19,0.87,1.2,22284800.0,322000000.0,1876000000.0000002,23.57
