代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz300758,七彩化学,9.52,-0.63,-0.06,0.0,0.68,0.84,1.77,20412100.0,316000000.0,3006000000.0,亏损
sz002705,新宝股份,17.47,-0.63,-0.11,0.0,0.51,0.7,3.13,72983100.0,823000000.0,14377000000.000002,26.09
sz300801,泰和科技,15.87,-0.63,-0.1,-0.06,0.57,0.44,2.0,12310400.0,135000000.0,2145000000.0,26.96
sh603280,南方路机,23.81,-0.63,-0.15,0.08,5.26,0.94,3.13,33619700.0,27101700.0,645000000.0,82.76
sh688273,麦澜德,36.54,-0.63,-0.23,0.66,2.89,0.6,3.37,24519000.0,23413200.0,856000000.0,28.38
sh600259,广晟有色,34.93,-0.63,-0.22,0.03,0.62,0.82,2.67,70488100.0,329000000.0,11509000000.0,519.10
sh605081,太和水,14.28,-0.63,-0.09,0.0,1.95,0.44,2.16,23742199.999999996,85409200.0,1220000000.0,217.84
sh600961,株冶集团,7.92,-0.63,-0.05,0.13,0.89,0.77,2.38,37069900.0,526999999.99999994,4177000000.0000005,15.14
sh603658,安图生物,52.17,-0.63,-0.33,0.0,0.45,2.08,4.15,136000000.0,586000000.0,30586000000.0,31.59
sh603079,圣达生物,12.62,-0.63,-0.08,0.08,0.73,0.69,2.68,15744100.0,171000000.0,2160000000.0,154.71
sh600217,中再资环,4.73,-0.63,-0.03,0.21,0.33,0.59,2.52,21809200.0,1389000000.0,6568000000.000001,亏损
sh601811,新华文轩,14.17,-0.63,-0.09,0.0,0.95,0.72,4.42,104000000.0,792000000.0,11221000000.0,21.89
sh600547,山东黄金,23.62,-0.63,-0.15,0.09,0.38,0.72,1.6,328000000.0,3614000000.0,85373000000.0,60.19
sh600876,凯盛新能,15.74,-0.63,-0.1,0.0,0.55,0.81,1.96,32760400.0,382000000.0,6020000000.0,204.14
sz000403,派林生物,20.4,-0.63,-0.13,0.1,0.22,0.57,1.95,28427700.0,636000000.0,12984000000.0,66.28
sz002518,科士达,39.2,-0.63,-0.25,0.05,1.41,0.72,2.89,310000000.0,565000000.0,22162000000.0,24.63
sz300721,怡达股份,15.65,-0.64,-0.1,0.0,0.85,0.48,2.41,18219600.0,137000000.0,2148000000.0,亏损
sz301367,怡和嘉业,149.8,-0.64,-0.96,0.12,3.21,0.62,2.27,76949800.0,16000000.0,2397000000.0,15.42
sz300501,海顺新材,15.52,-0.64,-0.1,-0.06,1.48,0.72,2.82,28571700.0,125000000.0,1938000000.0,28.14
sh688068,热景生物,41.88,-0.64,-0.27,-0.1,0.55,0.7,1.71,21260800.0,92268799.99999999,3864000000.0,16.41
sz000011,深物业A,9.3,-0.64,-0.06,0.0,0.3,0.51,1.71,14444400.0,526000000.0,4896000000.0,104.84
sh601939,建设银行,6.2,-0.64,-0.04,0.0,0.47,0.52,1.12,280000000.0,9594000000.0,59480999999.99999,4.37
sz002910,庄园牧场,10.81,-0.64,-0.07,-0.09,1.28,0.63,2.94,23525900.0,171000000.0,1848999999.9999998,83.52
sh603612,索通发展,17.0,-0.64,-0.11,0.0,0.87,0.64,1.34,64330000.0,436000000.00000006,7412000000.0,亏损
sz002927,泰永长征,13.91,-0.64,-0.09,-0.07,2.16,0.6,3.29,65748600.0,220000000.00000003,3063000000.0,53.67
sh601799,星宇股份,118.53,-0.65,-0.77,-0.12,0.16,0.29,1.39,52847100.0,286000000.0,33862000000.0,41.57
sz002967,广电计量,20.01,-0.65,-0.13,-0.05,0.47,0.8,2.68,48353000.0,515000000.00000006,10307000000.0,亏损
sh600516,方大炭素,6.15,-0.65,-0.04,0.16,0.35,0.96,1.29,85595400.00000001,4026000000.0,24760000000.0,27.95
sz301089,拓新药业,61.54,-0.65,-0.4,-0.03,3.49,0.66,3.0,165000000.0,77081000.0,4744000000.0,6.37
sz300112,万讯自控,10.73,-0.65,-0.07,0.19,5.84,0.45,6.02,146000000.0,237000000.0,2548000000.0,亏损
sz301045,天禄科技,26.07,-0.65,-0.17,0.04,4.34,0.63,5.79,57241600.0,51646800.0,1346000000.0,159.02
430418,苏轴股份,18.38,-0.65,-0.12,0.0,7.88,1.12,12.43,75517300.0,51142500.0,940000000.0,20.54
sh688681,科汇股份,15.31,-0.65,-0.1,0.0,2.15,0.97,5.06,21904000.0,66991700.0,1026000000.0,亏损
833873,中设咨询,3.06,-0.65,-0.02,0.0,0.14,0.74,1.62,444600.0,106000000.0,324000000.0,亏损
sz000672,上峰水泥,9.17,-0.65,-0.06,0.11,0.37,0.44,1.62,33084400.0,969000000.0,8889000000.0,12.88
sh688607,康众医疗,18.27,-0.65,-0.12,-0.06,1.13,0.72,3.15,13633500.0,66509000.0,1215000000.0,亏损
835179,凯德石英,22.84,-0.65,-0.15,0.0,0.28,0.51,1.52,2834000.0,43909700.0,1002999999.9999999,33.89
sh688258,卓易信息,66.84,-0.65,-0.44,-0.13,1.69,0.46,5.62,96843300.0,86956600.0,5812000000.0,214.63
sz300012,华测检测,19.72,-0.66,-0.13,-0.05,0.44,0.96,2.82,132000000.0,1527000000.0,30112000000.0,57.51
sz002469,三维化学,6.06,-0.66,-0.04,0.0,1.32,1.01,2.13,49375200.00000001,619000000.0,3749000000.0,21.65
sz300149,睿智医药,7.57,-0.66,-0.05,-0.13,0.54,0.71,3.02,20408500.0,499000000.0,3777000000.0000005,亏损
sh688130,晶华微,42.29,-0.66,-0.28,-0.02,2.04,0.86,4.09,13206900.0,15490500.0,655000000.0,237.46
sz000961,中南建设,1.51,-0.66,-0.01,0.67,5.72,1.79,5.92,331000000.0,3811000000.0,5755000000.0,亏损
sz002023,海特高新,9.05,-0.66,-0.06,0.0,1.21,0.47,3.29,71256400.0,659000000.0,5966000000.0,134.55
sz300886,华业香料,22.6,-0.66,-0.15,0.0,1.69,1.45,3.38,12558699.999999998,33144100.0,749000000.0,249.85
sz002015,协鑫能科,13.55,-0.66,-0.09,0.0,2.99,0.78,3.81,661000000.0,1623000000.0,21996000000.0,16.90
sz300642,透景生命,19.56,-0.66,-0.13,0.0,0.49,0.8,2.39,13221099.999999998,138000000.0,2694000000.0,72.15
sz301056,森赫股份,9.02,-0.66,-0.06,0.22,5.26,1.0,2.2,31475100.000000004,66696700.0,602000000.0,57.12
sz300980,祥源新材,19.52,-0.66,-0.13,0.0,0.89,0.78,2.19,8873300.0,51012100.0,996000000.0000001,214.80
sh600475,华光环能,11.98,-0.66,-0.08,0.67,5.58,2.16,3.73,616000000.0,935000000.0,11206000000.0,12.80
sh688018,乐鑫科技,133.09,-0.66,-0.89,-0.02,1.27,0.62,4.79,137000000.0,80731200.0,10745000000.0,86.41
sz002219,新里程,4.48,-0.67,-0.03,0.22,0.24,0.72,1.77,34566600.0,3243000000.0,14528000000.0,175.56
sz300843,胜蓝股份,20.87,-0.67,-0.14,-0.05,3.41,0.62,4.62,33923000.0,48280000.0,1008000000.0,41.10
sz301331,恩威医药,37.24,-0.67,-0.25,0.0,2.64,0.63,2.16,17199400.0,17540000.0,653000000.0,23.60
sz301182,凯旺科技,22.33,-0.67,-0.15,0.0,1.75,1.28,5.03,13821600.0,35971700.0,802999999.9999999,亏损
sh600425,青松建化,4.46,-0.67,-0.03,0.0,1.71,0.82,3.34,105000000.0,1379000000.0,6149000000.0,252.61
sz300445,康斯特,14.84,-0.67,-0.1,0.27,2.07,0.78,4.55,41951000.0,138000000.0,2051000000.0000002,48.04
sh600004,白云机场,14.8,-0.67,-0.1,0.0,0.45,0.5,2.28,159000000.0,2367000000.0,35027000000.0,195.79
sh688401,路维光电,38.5,-0.67,-0.26,-0.52,7.67,0.81,9.75,129000000.0,43144799.99999999,1661000000.0,65.49
sh688116,天奈科技,42.85,-0.67,-0.29,-0.07,1.33,0.85,2.99,131000000.0,233000000.0,9964000000.0,62.70
sz002453,华软科技,10.33,-0.67,-0.07,0.29,0.97,0.62,2.5,61316899.99999999,611000000.0,6315000000.0,亏损
sh603222,济民医疗,10.33,-0.67,-0.07,0.29,0.87,0.53,2.4,42606500.0,476999999.99999994,4928000000.0,41.13
sz300891,惠云钛业,8.85,-0.67,-0.06,0.0,0.64,0.69,2.47,13011900.0,231000000.0,2042000000.0000002,1900.00
831768,拾比佰,4.43,-0.67,-0.03,0.0,0.15,1.41,1.34,508100.0,76765300.0,340000000.0,亏损
sz000069,华侨城Ａ,4.42,-0.67,-0.03,0.23,0.25,0.55,1.8,77587400.0,7056000000.0,31189000000.0,亏损
sz002339,积成电子,7.36,-0.68,-0.05,-0.27,2.29,0.92,3.37,79600000.0,478000000.0,3519000000.0,亏损
sh601233,桐昆股份,13.22,-0.68,-0.09,0.0,0.56,0.84,2.71,170000000.0,2288000000.0,30241000000.000004,亏损
sh601633,长城汽车,24.93,-0.68,-0.17,0.04,0.23,0.63,3.35,347000000.0,6163000000.0,153652000000.0,303.82
sz000803,山高环能,10.27,-0.68,-0.07,0.0,0.58,0.67,1.84,16920200.0,285000000.0,2925000000.0,22.38
sh603768,常青股份,17.57,-0.68,-0.12,0.23,0.81,0.63,3.73,28927500.0,204000000.0,3584000000.0000005,16.90
sz002056,横店东磁,17.58,-0.68,-0.12,0.11,0.62,0.82,1.92,176000000.0,1604000000.0,28199000000.0,12.27
sz002667,威领股份,16.08,-0.68,-0.11,0.13,1.54,0.73,3.77,56499500.0,231000000.0,3713000000.0000005,1102.63
sh603825,华扬联众,13.16,-0.68,-0.09,-0.08,2.86,0.87,3.62,94148000.0,252999999.99999997,3334000000.0000005,254.83
sz301301,川宁生物,8.78,-0.68,-0.06,-0.11,2.35,0.52,1.81,43052600.0,209000000.0,1837000000.0,27.81
sz300122,智飞生物,43.85,-0.68,-0.3,0.05,0.49,0.79,2.13,307000000.0,1421000000.0,62290000000.0,12.95
sz002565,顺灏股份,2.92,-0.68,-0.02,0.34,1.29,1.06,3.06,39579200.0,1056000000.0,3082000000.0,93.21
sh605055,迎丰股份,5.83,-0.68,-0.04,0.0,1.42,0.3,1.36,8168800.0,98947400.0,577000000.0,亏损
sz300138,晨光生物,17.51,-0.68,-0.12,0.11,0.3,0.67,1.42,22457800.000000004,426999999.99999994,7479000000.000001,17.27
sh603790,雅运股份,14.58,-0.68,-0.1,-0.07,0.89,0.66,3.0,24631500.0,191000000.0,2790000000.0,39.73
sh600807,济南高新,2.91,-0.68,-0.02,-0.34,0.48,0.68,2.05,10974700.0,787000000.0,2290000000.0,93.16
sz301230,泓博医药,43.5,-0.69,-0.3,0.0,5.43,0.51,3.2,56937700.00000001,24255000.0,1055000000.0000001,76.62
sz000006,深振业Ａ,4.35,-0.69,-0.03,-0.23,0.72,0.67,2.51,42381100.0,1350000000.0,5872000000.0,亏损
sh688466,金科环境,18.82,-0.69,-0.13,-0.37,0.61,1.09,2.53,9631000.0,82956100.0,1561000000.0,64.82
838262,太湖雪,8.68,-0.69,-0.06,0.0,0.48,1.63,2.4,542800.0,13096900.0,113999999.99999999,17.83
sz300966,共同药业,21.7,-0.69,-0.15,0.05,1.33,0.93,2.7,16944000.0,59086000.0,1282000000.0,155.40
sz000813,德展健康,2.89,-0.69,-0.02,0.35,0.23,0.47,2.06,14404500.0,2165000000.0,6256000000.0,844.55
sh603269,海鸥股份,15.91,-0.69,-0.11,0.32,8.72,0.66,7.93,216000000.0,158000000.0,2506000000.0,283.46
sh603018,华设集团,8.64,-0.69,-0.06,0.12,1.27,0.69,2.76,72750200.0,669000000.0,5777000000.0,15.54
sz002823,凯中精密,10.07,-0.69,-0.07,0.2,5.51,0.46,3.85,93333300.0,170000000.0,1714000000.0,1806.67
sh600415,小商品城,8.63,-0.69,-0.06,0.12,1.89,0.48,3.57,880000000.0000001,5456000000.0,47089000000.0,9.69
sz002697,红旗连锁,5.76,-0.69,-0.04,0.0,4.32,1.52,3.45,269000000.0,1078000000.0,6208000000.0,13.90
sz300286,安科瑞,38.68,-0.69,-0.27,-0.05,1.23,0.69,4.67,82889500.0,175000000.0,6755000000.0,49.65
sh603578,三星新材,14.33,-0.69,-0.1,0.07,1.12,0.95,3.12,28787199.999999996,180000000.0,2585000000.0,15.79
sh600313,农发种业,8.59,-0.69,-0.06,0.0,1.03,0.67,1.73,94242099.99999999,1067000000.0,9166000000.0,59.43
834475,三友科技,7.14,-0.69,-0.05,0.0,0.28,0.76,1.25,698199.9999999999,34540800.0,247000000.00000003,11.09
sz000810,创维数字,15.68,-0.7,-0.11,-0.06,2.11,0.49,5.13,366000000.0,1118000000.0,17523000000.0,38.42
sz002544,普天科技,22.78,-0.7,-0.16,-0.09,0.87,0.59,3.27,132000000.0,668000000.0,15224000000.0,178.20
sz300171,东富龙,22.75,-0.7,-0.16,0.09,0.64,0.79,2.27,63272200.0,438000000.0,9976000000.0,18.73
sh600851,海欣股份,5.68,-0.7,-0.04,-0.18,0.25,0.77,2.27,10544200.0,738000000.0,4193000000.0,64.62
sz002167,东方锆业,7.1,-0.7,-0.05,0.14,2.17,0.63,2.66,107000000.0,696000000.0,4944000000.0,139.84
sh600981,汇鸿集团,2.84,-0.7,-0.02,0.0,0.44,0.72,2.1,27770900.0,2242000000.0,6369000000.0,16.03
sz002935,天奥电子,19.8,-0.7,-0.14,-0.05,2.15,0.57,4.56,143000000.0,338000000.0,6698000000.0,亏损
sz301349,信德新材,48.03,-0.7,-0.34,-0.15,2.15,0.69,1.9,26236300.0,25500000.0,1225000000.0,43.01
sz002875,安奈儿,12.71,-0.7,-0.09,0.0,4.66,1.01,3.91,71846800.0,123000000.0,1559000000.0,亏损
sh600096,云天化,16.96,-0.7,-0.12,0.0,0.89,0.85,2.23,263000000.0,1744000000.0000002,29583999999.999996,4.95
sh688505,复旦张江,8.46,-0.7,-0.06,0.0,0.2,0.64,2.0,10758400.0,653000000.0,5522000000.0,249.50
sz003033,征和工业,33.86,-0.7,-0.24,0.06,7.01,0.72,3.25,56746600.0,24086600.0,816000000.0,26.97
sz301281,科源制药,25.4,-0.7,-0.18,0.0,3.09,0.97,3.25,20142600.0,25691200.0,653000000.0,21.43
sz002928,华夏航空,8.45,-0.7,-0.06,0.12,0.51,0.53,1.76,52947500.0,1224000000.0,10342000000.0,亏损
sh605286,同力日升,28.18,-0.7,-0.2,0.0,2.06,0.75,2.57,27728200.0,48000000.0,1353000000.0,72.86
sz002511,中顺洁柔,11.25,-0.71,-0.08,0.0,0.66,0.77,1.76,95877800.0,1294000000.0,14558000000.000002,41.97
sh601020,华钰矿业,8.4,-0.71,-0.06,0.12,1.21,0.51,2.84,79273800.0,787000000.0,6613000000.0,106.88
sh600685,中船防务,30.77,-0.71,-0.22,0.03,2.48,0.81,2.97,624000000.0,821000000.0000001,25276000000.0,亏损
sh688015,交控科技,16.78,-0.71,-0.12,-0.18,1.69,1.79,4.67,53233900.0,188000000.0,3154000000.0,77.89
sz002870,香山股份,32.1,-0.71,-0.23,-0.03,2.02,0.57,4.36,71175200.0,110000000.00000001,3540000000.0,29.91
sh600052,东望时代,4.19,-0.71,-0.03,-0.24,0.34,0.7,3.08,12025900.0,844000000.0,3536999999.9999995,亏损
sz300779,惠城环保,53.01,-0.71,-0.38,0.0,2.18,0.88,3.5,110000000.00000001,95010800.0,5037000000.0,39.53
sz000927,中国铁物,2.78,-0.71,-0.02,0.36,0.46,0.8,1.79,56791300.0,4460000000.0,12400000000.0,23.59
sh601005,重庆钢铁,1.39,-0.71,-0.01,0.0,0.35,1.25,1.43,40828900.0,8380000000.0,11649000000.0,亏损
sh600172,黄河旋风,4.17,-0.71,-0.03,0.0,1.47,1.07,3.1,77663800.0,1276000000.0,5322000000.0,亏损
sh600803,新奥股份,19.46,-0.71,-0.14,0.1,0.56,1.0,2.04,160000000.0,1461000000.0,28437000000.0,10.35
sh605299,舒华体育,12.52,-0.71,-0.09,0.0,4.08,0.81,4.44,57477000.0,113999999.99999999,1422000000.0,89.05
sz300439,美康生物,11.1,-0.72,-0.08,-0.18,0.85,0.65,2.15,26067399.999999996,277000000.0,3079000000.0,14.88
sz002129,TCL中环,31.82,-0.72,-0.23,-0.03,0.69,0.66,2.21,889000000.0,4039000000.0,128533000000.0,14.27
sh600110,诺德股份,6.9,-0.72,-0.05,0.0,0.85,0.69,1.29,82536000.0,1406000000.0,9705000000.0,60.00
sh600037,歌华有线,8.29,-0.72,-0.06,0.0,1.11,0.91,4.19,127000000.0,1392000000.0,11538000000.0,亏损
sz300550,和仁科技,16.53,-0.72,-0.12,-0.06,0.59,0.66,3.36,25182600.000000004,261000000.0,4312000000.0,1135.02
sz002456,欧菲光,5.51,-0.72,-0.04,0.18,1.42,0.58,3.24,252000000.0,3239000000.0,17848000000.0,亏损
sh688299,长阳科技,15.14,-0.72,-0.11,-0.13,1.01,0.99,3.74,38394900.0,252999999.99999997,3827000000.0000005,43.55
sh600132,重庆啤酒,96.26,-0.72,-0.7,0.0,0.74,0.79,2.21,349000000.0,484000000.0,46587000000.0,30.09
sz002632,道明光学,6.87,-0.72,-0.05,0.0,0.89,1.02,3.47,35645100.0,588000000.0,4043000000.0,29.87
sh603869,新智认知,10.96,-0.72,-0.08,0.0,2.86,0.55,4.62,156000000.0,505000000.0,5529000000.0,179.25
sh601199,XD江南水,6.85,-0.72,-0.05,0.0,1.2,0.61,3.48,76455500.0,935000000.0,6406000000.0,21.77
sh600692,亚通股份,5.47,-0.73,-0.04,0.18,0.86,0.68,2.54,11986900.0,254999999.99999997,1395000000.0,亏损
sz301058,中粮科工,13.68,-0.73,-0.1,0.0,1.16,0.6,2.61,32173600.0,202999999.99999997,2783000000.0,51.94
sz300702,天宇股份,24.57,-0.73,-0.18,0.0,1.04,0.96,2.38,53720800.0,209000000.0,5143000000.0,21.32
sz300381,溢多利,6.83,-0.73,-0.05,0.59,0.57,0.82,2.47,18402400.0,476999999.99999994,3254999999.9999995,亏损
sh600309,万华化学,88.75,-0.73,-0.65,-0.23,0.21,0.78,2.15,592000000.0,3140000000.0,278653000000.0,17.19
sh601825,XD沪农商,5.46,-0.73,-0.04,0.0,0.35,1.56,1.46,89314800.0,4622000000.0,25235000000.0,3.76
sz301373,凌玮科技,31.38,-0.73,-0.23,-0.03,2.55,0.9,2.12,20083100.0,25218300.0,791000000.0,34.00
sz300037,新宙邦,51.7,-0.73,-0.38,-0.31,0.68,0.83,3.94,189000000.0,536000000.00000006,27689000000.0,39.25
sh600129,太极集团,59.81,-0.73,-0.44,-0.05,0.83,0.68,2.82,278000000.0,557000000.0,33308000000.0,35.44
sh603737,三棵树,68.0,-0.73,-0.5,-0.12,0.26,0.52,3.58,91641700.0,526999999.99999994,35837000000.0,339.09
sz000778,新兴铸管,4.08,-0.73,-0.03,-0.24,0.43,0.64,1.95,68723000.0,3896000000.0,15896000000.0,11.93
sh600455,博通股份,21.74,-0.73,-0.16,-0.05,1.75,1.08,3.2,23668700.0,62458000.0,1358000000.0,722.64
sz301155,海力风电,77.44,-0.73,-0.57,-0.04,1.25,0.45,2.08,86130200.0,88809200.0,6877000000.0,51.26
832802,保丽洁,6.79,-0.73,-0.05,0.0,0.28,0.59,0.73,266900.0,14135200.0,95977700.0,158.65
sz300263,隆华科技,8.15,-0.73,-0.06,0.12,2.51,1.05,2.92,157000000.0,772000000.0,6295000000.0,23.18
sz000799,酒鬼酒,92.24,-0.73,-0.68,-0.01,1.27,0.81,2.46,384000000.0,325000000.0,29970999999.999996,24.96
sh603602,纵横通信,12.17,-0.73,-0.09,0.17,1.29,1.25,3.67,31747300.0,204000000.0,2481000000.0,亏损
sz300153,科泰电源,8.11,-0.73,-0.06,0.0,2.12,0.7,3.43,54015700.0,317000000.0,2574000000.0,84.61
sz000657,中钨高新,9.46,-0.73,-0.07,0.21,0.41,0.79,2.94,46925500.0,1232000000.0,11655000000.0,33.14
sh600844,丹化科技,2.7,-0.73,-0.02,-0.37,0.54,0.43,2.94,11986800.0,823000000.0,2221000000.0,亏损
sh688676,金盘科技,29.66,-0.74,-0.22,0.14,1.18,0.69,2.78,66786600.0,192000000.0,5695000000.0,36.32
871857,泓禧科技,8.08,-0.74,-0.06,0.0,0.01,0.92,1.47,73000.0,74007200.0,598000000.0,30.30
sz002939,长城证券,8.07,-0.74,-0.06,0.12,0.51,1.14,1.35,143000000.0,3488000000.0000005,28145000000.0,18.06
sz300565,科信技术,16.15,-0.74,-0.12,-0.19,8.09,0.96,7.5,246000000.0,188000000.0,3041000000.0,亏损
sh600360,华微电子,6.73,-0.74,-0.05,0.0,1.03,0.7,2.06,66340400.0,960000000.0,6463000000.0,309.85
sh600585,海螺水泥,24.14,-0.74,-0.18,0.12,0.22,0.53,2.18,209000000.0,4000000000.0,96553000000.0,12.54
835174,五新隧装,8.03,-0.74,-0.06,0.0,0.85,0.62,1.11,3623200.0,52865900.0,425000000.0,5.52
sh600576,祥源文旅,8.03,-0.74,-0.06,0.25,1.96,1.34,5.56,95477300.0,619000000.0,4974000000.0,86.29
sz300685,艾德生物,24.03,-0.74,-0.18,0.04,0.43,1.19,2.35,40927700.0,398000000.0,9553000000.0,41.73
sz300318,博晖创新,5.33,-0.74,-0.04,0.0,0.35,0.76,2.79,14932600.0,797000000.0,4247000000.0,210.37
sz003038,鑫铂股份,38.66,-0.74,-0.29,0.05,5.76,0.63,4.93,152000000.0,68134600.0,2634000000.0,54.45
sh603815,交建股份,6.66,-0.74,-0.05,0.0,0.51,0.7,2.38,21009100.0,619000000.0,4122000000.0,28.63
sh603986,兆易创新,105.05,-0.75,-0.79,-0.01,1.72,0.83,3.82,1205000000.0,664000000.0,69765000000.0,116.72
sh688055,龙腾光电,3.99,-0.75,-0.03,0.0,0.15,0.78,2.74,10968500.0,1803000000.0,7195000000.0,亏损
sh605167,利柏特,9.31,-0.75,-0.07,-0.21,0.83,0.66,2.77,17039000.0,223000000.0,2072000000.0,30.60
sz300894,火星人,25.26,-0.75,-0.19,-0.04,1.39,1.17,3.03,44468500.0,127000000.0,3210000000.0,52.83
sh603383,顶点软件,54.47,-0.75,-0.41,-0.35,0.9,0.6,3.19,82471400.0,169000000.0,9198000000.0,105.36
430139,华岭股份,10.61,-0.75,-0.08,0.0,0.28,0.95,1.78,3786400.0,133000000.0,1407000000.0,40.42
sh603679,华体科技,14.58,-0.75,-0.11,0.14,1.95,0.49,2.65,46100200.00000001,163000000.0,2379000000.0,56.44
sz301002,崧盛股份,19.87,-0.75,-0.15,0.0,2.27,1.01,4.84,25066200.0,56019900.0,1113000000.0,139.59
sz002370,亚太药业,3.96,-0.75,-0.03,-0.25,0.67,0.69,1.75,14314000.0,537000000.0,2125000000.0,亏损
sz002798,帝欧家居,6.6,-0.75,-0.05,0.0,0.93,0.96,3.46,17904600.0,293000000.0,1932999999.9999998,亏损
sz300363,博腾股份,29.0,-0.75,-0.22,0.0,0.91,0.63,1.85,132000000.0,500000000.0,14506000000.0,13.02
sz300045,华力创通,10.51,-0.76,-0.08,-0.1,4.97,0.84,4.82,254000000.0,493000000.0,5179000000.0,845.78
sz000608,阳光股份,2.63,-0.76,-0.02,-0.38,1.16,0.97,2.64,22783300.0,750000000.0,1972000000.0,亏损
sh600376,首开股份,3.94,-0.76,-0.03,0.0,0.42,0.57,2.02,42301100.0,2580000000.0,10163000000.0,亏损
sh600558,大西洋,3.94,-0.76,-0.03,0.25,1.95,1.02,2.27,68703700.0,898000000.0,3536999999.9999995,33.29
sz003015,日久光电,9.16,-0.76,-0.07,-0.22,8.04,1.13,6.28,139000000.0,193000000.0,1767000000.0000002,亏损
sh688359,三孚新科,64.18,-0.76,-0.49,0.16,1.32,0.67,3.71,37886500.0,44655500.0,2866000000.0,亏损
sh605507,国邦医药,20.95,-0.76,-0.16,-0.24,0.36,0.73,1.33,22679300.0,302000000.0,6321000000.0,15.04
sh688050,爱博医疗,209.4,-0.76,-1.6,0.01,0.37,0.52,1.94,54459100.0,69656700.0,14586000000.000002,70.23
sz002780,三夫户外,13.07,-0.76,-0.1,0.15,2.33,0.83,3.57,39507200.0,131000000.0,1707999999.9999998,62.06
sz002938,鹏鼎控股,23.55,-0.76,-0.18,0.09,0.58,1.04,3.37,308000000.0,2276000000.0,53608000000.00001,32.64
sz300551,古鳌科技,22.24,-0.76,-0.17,-0.09,6.76,1.05,5.36,352000000.0,235000000.0,5236000000.0,亏损
sz002019,亿帆医药,14.37,-0.76,-0.11,0.0,0.48,0.87,2.0,58123300.0,852000000.0,12239000000.0,68.00
sh600637,东方明珠,7.83,-0.76,-0.06,0.0,0.84,0.89,3.17,223000000.0,3415000000.0,26736000000.0,26.30
sz002376,新北洋,7.82,-0.76,-0.06,-0.13,1.0,0.84,4.57,48913500.0,632000000.0,4943000000.0,亏损
sh603172,万丰股份,16.96,-0.76,-0.13,-0.06,5.97,0.58,2.63,32819699.999999996,32709600.0,555000000.0,36.77
sz002385,大北农,6.51,-0.76,-0.05,-0.15,0.6,0.86,1.52,129000000.0,3309000000.0000005,21543000000.0,亏损
sh688778,厦钨新能,48.19,-0.76,-0.37,-0.04,0.78,0.78,2.02,49551800.0,132000000.0,6369000000.0,43.86
sh605178,时空科技,22.1,-0.76,-0.17,-0.05,3.39,0.64,2.07,46417200.0,62083000.0,1372000000.0,亏损
sh603162,海通发展,16.88,-0.76,-0.13,-0.18,1.11,0.91,1.35,11432600.0,61088500.0,1031000000.0,33.59
sz002631,德尔未来,5.19,-0.77,-0.04,0.0,0.3,0.69,2.87,9979300.0,655000000.0,3399000000.0,亏损
sz002584,西陇科学,5.18,-0.77,-0.04,0.0,1.18,0.84,2.87,24694500.0,405999999.99999994,2105000000.0,75.54
sh600288,大恒科技,11.66,-0.77,-0.09,-0.09,1.32,0.83,3.32,66813700.0,437000000.0,5093000000.0,79.02
sh600955,维远股份,19.4,-0.77,-0.15,0.0,0.39,0.6,1.53,27149000.0,365000000.0,7079000000.000001,102.25
sh603677,奇精机械,12.94,-0.77,-0.1,-0.08,1.14,1.18,2.84,28247600.000000004,192000000.0,2486000000.0,36.20
sz000002,万 科Ａ,14.22,-0.77,-0.11,0.07,0.53,0.69,1.75,737000000.0,9717000000.0,138171000000.0,29.34
sz002957,科瑞技术,18.05,-0.77,-0.14,0.28,1.75,0.8,3.63,128000000.0,411000000.00000006,7414000000.0,62.49
sh688432,有研硅,15.45,-0.77,-0.12,0.0,3.59,0.67,4.11,80729200.0,147000000.0,2265000000.0,62.40
sh601888,中国中免,115.79,-0.77,-0.9,0.18,0.68,0.75,1.69,1526000000.0,1952000000.0,226077000000.0,26.03
sz000629,钒钛股份,3.86,-0.77,-0.03,0.0,0.56,0.91,2.57,183000000.0,8590000000.0,33156000000.0,25.20
sz301377,鼎泰高科,21.85,-0.77,-0.17,0.05,7.95,0.86,4.86,85257099.99999999,50000000.0,1093000000.0,32.81
sh603607,京华激光,14.12,-0.77,-0.11,0.57,1.21,0.73,2.6,30398100.0,179000000.0,2521000000.0,23.05
sh600398,海澜之家,6.42,-0.77,-0.05,0.31,0.27,0.56,2.78,74235500.0,4320000000.0,27732000000.0,8.63
838971,天马新材,7.7,-0.77,-0.06,0.0,0.13,0.96,2.06,316200.0,32071100.0,247000000.00000003,41.77
sz002074,国轩高科,26.92,-0.77,-0.21,-0.07,0.69,0.65,1.73,231000000.0,1239000000.0,33341000000.000004,158.34
sz002713,东易日盛,8.92,-0.78,-0.07,0.0,1.72,0.88,5.56,60994399.99999999,405000000.0,3610000000.0,亏损
sz000798,中水渔业,10.19,-0.78,-0.08,-0.1,1.07,0.54,1.95,39887100.0,366000000.0,3728000000.0,亏损
sz000597,东北制药,5.09,-0.78,-0.04,0.0,0.3,0.69,1.75,20369900.0,1337000000.0,6804000000.000001,26.05
sh688085,三友医疗,25.42,-0.78,-0.2,0.04,0.47,0.74,2.85,22525000.0,191000000.0,4858000000.0,45.56
