代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sh600796,钱江生化,5.47,1.11,0.06,-0.18,1.21,2.09,1.66,19990500.0,301000000.0,1648999999.9999998,39.06
430476,海能技术,11.86,1.11,0.13,0.0,0.58,1.86,1.79,3123500.0,60712299.99999999,720000000.0,亏损
sh605007,五洲特纸,15.54,1.11,0.17,0.06,2.19,0.58,1.56,28074000.0,82908000.0,1288000000.0,亏损
sz000413,东旭光电,1.83,1.1,0.02,0.0,2.08,1.03,2.21,191000000.0,5029000000.0,9204000000.0,亏损
sh603188,亚邦股份,3.66,1.1,0.04,0.0,0.71,1.27,1.93,14739800.0,570000000.0,2087000000.0,亏损
sz002124,天邦食品,4.59,1.1,0.05,0.0,1.08,1.26,1.1,76117500.0,1538000000.0,7059000000.0,亏损
sh600521,华海药业,18.39,1.1,0.2,0.11,0.66,2.04,1.92,177000000.0,1455000000.0,26750000000.0,39.41
sz301017,漱玉平民,19.31,1.1,0.21,0.21,1.16,0.97,2.09,24494600.0,109000000.00000001,2111000000.0,30.31
sh600815,厦工股份,2.76,1.1,0.03,0.0,0.98,2.44,4.03,48110700.0,1773999999.9999998,4897000000.0,亏损
sh600989,宝丰能源,13.83,1.1,0.15,0.0,0.28,1.55,2.41,287000000.0,7333000000.0,101420000000.0,21.39
sz001203,大中矿业,11.07,1.1,0.12,0.0,0.84,1.14,1.55,40166900.0,433000000.0,4797000000.0,21.54
sz002795,永和智控,8.32,1.09,0.09,0.0,1.17,0.7,1.94,35410600.0,364000000.0,3032000000.0,亏损
sz300960,通业科技,21.25,1.09,0.23,0.14,5.27,1.05,3.42,28519300.0,25600000.0,544000000.0,亏损
sz002690,美亚光电,25.94,1.09,0.28,0.0,0.71,1.25,3.66,80187800.0,432000000.0,11202000000.0,45.77
sz000932,华菱钢铁,5.57,1.09,0.06,0.18,1.11,1.25,2.36,350000000.0,5718000000.0,31849000000.0,13.97
sz002069,獐子岛,4.64,1.09,0.05,0.0,0.97,0.62,2.18,31819800.0,710000000.0,3295000000.0000005,亏损
sz002701,奥瑞金,4.65,1.09,0.05,0.0,0.5,0.77,1.3,59363100.00000001,2571000000.0,11955000000.0,14.21
sh600370,三房巷,2.79,1.09,0.03,0.36,0.78,1.56,1.81,25378500.0,1165000000.0,3251000000.0,26.65
sz002010,传化智联,5.59,1.08,0.06,0.18,0.99,2.34,2.35,150000000.0,2700000000.0,15091999999.999998,22.19
sh600325,华发股份,10.26,1.08,0.11,-0.29,1.81,1.55,3.74,393000000.0,2117000000.0000002,21722000000.0,10.06
sh600603,广汇物流,6.53,1.08,0.07,0.15,1.73,1.05,2.94,139000000.0,1231000000.0,8034999999.999999,10.93
sh600076,康欣新材,2.8,1.08,0.03,0.36,0.66,1.27,2.17,19029500.0,1034000000.0,2896000000.0,亏损
sz002270,华明装备,12.19,1.08,0.13,0.0,2.12,1.04,3.98,194000000.0,759000000.0,9255000000.0,23.15
sh603883,老百姓,28.12,1.08,0.3,0.04,0.95,1.38,2.52,155000000.0,582000000.0,16376000000.0,14.12
sz301335,天元宠物,25.32,1.08,0.27,0.0,4.4,2.49,2.27,35102900.0,31500000.0,798000000.0,58.70
sz300363,博腾股份,28.17,1.08,0.3,0.0,1.22,0.9,2.98,172000000.0,501000000.0,14100000000.0,12.65
sh600623,华谊集团,6.58,1.07,0.07,0.15,0.34,1.01,1.38,42007400.0,1862000000.0,12253000000.0,333.40
sz002542,中化岩土,2.82,1.07,0.03,0.0,2.37,2.75,3.23,107000000.0,1590000000.0,4485000000.0,亏损
sz000069,华侨城Ａ,4.7,1.07,0.05,0.21,0.78,1.66,1.94,258000000.0,7056000000.0,33164999999.999996,亏损
sz000669,ST金鸿,1.88,1.07,0.02,0.0,0.51,0.52,1.61,6453600.0,680000000.0,1279000000.0,亏损
sz000955,欣龙控股,4.71,1.07,0.05,0.0,0.65,0.89,1.93,16482700.0,538000000.0,2533000000.0,亏损
sz301030,仕净科技,58.43,1.07,0.62,0.17,4.28,2.19,4.51,263000000.0,105000000.0,6119000000.0,58.78
sh603125,常青科技,29.21,1.07,0.31,0.0,3.24,0.96,1.9,44438300.0,47174100.0,1378000000.0,30.38
sh603172,万丰股份,17.9,1.07,0.19,0.0,5.68,1.14,1.98,33257500.0,32709600.0,586000000.0,38.80
sh605180,华生科技,13.22,1.07,0.14,0.0,2.28,1.27,1.68,14561800.0,48587500.0,642000000.0,59.97
sh600865,百大集团,9.47,1.07,0.1,0.0,0.45,1.04,1.71,15998100.0,376000000.0,3563000000.0000005,255.40
sz301058,中粮科工,14.25,1.06,0.15,0.21,3.17,1.67,1.63,91526700.0,202999999.99999997,2899000000.0,54.10
sz300761,立华股份,19.05,1.06,0.2,0.0,0.28,1.06,2.07,32107199.999999996,604000000.0,11501000000.0,亏损
sz300436,广生堂,26.69,1.06,0.28,0.0,1.32,1.51,2.8,46974200.0,133000000.0,3557000000.0,亏损
sz000927,中国铁物,2.86,1.06,0.03,0.0,0.86,1.87,1.41,109000000.00000001,4460000000.0,12757000000.0,24.26
sz000850,华茂股份,3.82,1.06,0.04,0.26,0.68,1.24,1.59,24496900.0,943000000.0,3604000000.0,18.49
sh600080,金花股份,7.67,1.05,0.08,0.26,0.48,1.11,1.32,13816600.0,373000000.0,2863000000.0,152.91
sh600064,南京高科,6.71,1.05,0.07,0.0,1.47,1.43,1.96,170000000.0,1730000000.0,11611000000.0,4.53
sh600170,上海建工,2.88,1.05,0.03,0.0,0.97,1.71,1.75,247000000.00000003,8886000000.0,25592000000.0,24.98
sz002479,富春环保,4.81,1.05,0.05,0.0,0.89,1.27,1.89,36637500.0,861000000.0,4143000000.0,62.70
sh688550,瑞联新材,37.58,1.05,0.39,1.05,1.25,0.86,2.9,47469600.0,102000000.0,3822000000.0,91.88
sz002144,宏达高科,11.57,1.05,0.12,0.0,2.68,2.3,2.01,42567000.0,138000000.0,1595000000.0,29.68
sh601212,白银有色,2.9,1.04,0.03,0.35,0.3,1.1,1.39,64390000.0,7405000000.0,21474000000.0,亏损
sz002094,青岛金王,3.87,1.04,0.04,0.0,1.58,1.49,2.09,42045300.0,690000000.0,2672000000.0,33.05
sh600182,S佳通,16.48,1.04,0.17,0.0,0.75,1.06,1.84,20873900.0,170000000.0,2802000000.0,52.51
833509,同惠电子,9.7,1.04,0.1,0.0,0.03,0.93,1.15,218200.0,80690400.0,783000000.0,108.74
sz300614,百川畅银,25.21,1.04,0.26,-0.2,3.37,0.76,2.97,75556900.0,89004100.0,2244000000.0,89.64
sz002001,新 和 成,16.55,1.04,0.17,0.0,0.42,1.29,1.89,213000000.0,3055000000.0,50553000000.0,19.88
sh688335,复洁环保,25.31,1.04,0.26,0.08,0.88,1.11,3.51,15435300.0,69570000.0,1761000000.0,20.95
sh688535,华海诚科,96.4,1.04,0.99,0.14,27.28,0.76,7.59,430000000.0,16433100.0,1584000000.0,467.93
sz000889,ST中嘉,1.95,1.04,0.02,0.0,2.05,0.64,4.66,34325900.0,869999999.9999999,1696000000.0,亏损
sz002455,百川股份,7.8,1.04,0.08,0.0,0.83,1.09,1.68,32128100.0,498000000.00000006,3883000000.0,亏损
sz003037,三和管桩,13.66,1.04,0.14,-0.07,18.36,1.5,5.03,227999999.99999997,91021600.0,1243000000.0,84.66
sz300274,阳光电源,109.38,1.03,1.12,0.0,1.03,1.01,2.88,1275000000.0,1126000000.0,123191000000.00002,26.94
sh600123,兰花科创,8.81,1.03,0.09,0.0,0.85,0.75,1.26,112000000.00000001,1485000000.0,13084000000.0,4.23
sh600496,精工钢构,3.92,1.03,0.04,0.0,1.07,1.81,1.55,83951900.0,2013000000.0,7891000000.0,10.94
sh600179,安通控股,2.94,1.03,0.03,0.0,0.24,1.2,1.38,26242100.0,3661999999.9999995,10768000000.0,37.67
sz000908,景峰医药,2.94,1.03,0.03,0.0,9.43,2.35,5.16,219000000.0,782000000.0,2299000000.0,505.72
sz000419,通程控股,5.88,1.03,0.06,0.0,1.68,0.64,1.89,53541000.0,543000000.0,3195000000.0,26.55
sz002172,澳洋健康,3.92,1.03,0.04,0.0,8.06,1.16,3.61,240000000.0,765000000.0,3000000000.0,20.66
sh688739,成大生物,33.37,1.03,0.34,0.0,1.11,1.89,2.33,67009100.0,179000000.0,5989000000.0,27.35
sh603182,嘉华股份,15.72,1.03,0.16,0.19,3.16,1.07,1.54,20294900.0,41140000.0,647000000.0,20.89
sz000006,深振业Ａ,4.92,1.03,0.05,0.0,6.62,2.83,7.19,445000000.0,1350000000.0,6642000000.0,亏损
sh600973,宝胜股份,4.92,1.03,0.05,0.0,1.12,1.58,2.26,75027300.0,1371000000.0,6747000000.0,43.33
sz000893,亚钾国际,26.62,1.02,0.27,0.0,1.2,0.68,2.5,258000000.0,810000000.0,21558000000.0,18.42
sz001222,源飞宠物,15.82,1.02,0.16,0.0,6.71,1.2,3.38,50874500.0,47740000.0,755000000.0,35.65
sh603530,神马电力,15.83,1.02,0.16,0.0,0.55,0.77,2.68,37617500.0,432000000.0,6843000000.000001,115.32
sh601929,吉视传媒,1.98,1.02,0.02,0.0,2.79,1.76,4.08,180000000.0,3301000000.0,6537000000.0,783.60
sz002443,金洲管道,6.94,1.02,0.07,0.14,2.3,1.92,1.89,82398300.0,519000000.00000006,3603000000.0,14.36
sh688026,洁特生物,17.84,1.02,0.18,0.0,0.66,1.02,2.15,16474200.0,140000000.0,2501000000.0,亏损
sz301234,五洲医疗,30.84,1.01,0.31,0.03,4.66,1.21,2.29,26486800.0,18428000.0,568000000.0,40.43
sh600333,长春燃气,4.98,1.01,0.05,0.0,0.64,1.81,1.42,19308000.0,609000000.0,3033000000.0,亏损
sz301161,唯万密封,22.93,1.01,0.23,-0.09,7.12,1.56,3.96,45819200.0,28018800.0,642000000.0,39.85
sz002440,闰土股份,6.99,1.01,0.07,0.14,0.47,1.41,1.16,31591600.0,963000000.0000001,6731000000.0,217.80
sh601200,上海环境,10.0,1.01,0.1,0.0,0.59,1.09,1.21,66322500.0,1122000000.0,11219000000.0,20.38
sz301149,隆华新材,11.03,1.01,0.11,0.09,1.66,1.35,1.92,34007000.0,185000000.0,2042000000.0000002,29.00
sz301267,华厦眼科,43.18,1.01,0.43,0.05,4.13,0.66,3.13,161000000.0,89998500.0,3886000000.0,60.34
sh601899,紫金矿业,13.07,1.0,0.13,0.15,0.44,0.88,1.55,1162000000.0,20525000000.0,268266000000.0,15.81
sz301037,保立佳,19.09,1.0,0.19,0.11,5.5,1.97,3.23,29716600.0,28254800.0,539000000.0,亏损
sz002709,天赐材料,35.18,1.0,0.35,-0.03,1.33,1.06,2.41,645000000.0,1384000000.0,48686000000.0,24.37
sh600503,华丽家族,3.02,1.0,0.03,0.0,6.09,1.94,4.01,295000000.0,1602000000.0,4839000000.0,亏损
sh603345,安井食品,153.3,1.0,1.52,-0.09,0.61,1.3,2.27,273000000.0,293000000.0,44962000000.0,31.09
sz300886,华业香料,24.27,1.0,0.24,0.0,2.41,1.52,1.91,19408400.0,33144100.0,803999999.9999999,268.32
sh600057,厦门象屿,8.1,1.0,0.08,0.0,0.5,1.11,1.5,86600700.0,2151000000.0,17426000000.0,8.41
sz002024,ST易购,2.03,0.99,0.02,0.0,0.24,1.41,1.99,37687100.0,7883000000.0,16003000000.0,亏损
sh600292,远达环保,6.1,0.99,0.06,0.16,0.89,1.36,2.15,42208500.0,781000000.0,4763000000.0,39.83
sz002486,嘉麟杰,3.05,0.99,0.03,0.0,1.35,1.14,1.32,34181500.0,832000000.0,2538000000.0,123.54
sz003041,真爱美家,16.3,0.99,0.16,0.0,1.5,1.19,1.24,11158400.0,45817200.0,747000000.0,45.79
sz002088,鲁阳节能,18.38,0.99,0.18,0.05,0.3,0.98,2.64,24659400.0,451000000.0,8295000000.0,23.59
sh688578,艾力斯,28.66,0.99,0.28,0.07,0.6,0.87,2.85,35505500.0,206999999.99999997,5926000000.0,92.44
sz000909,ST数源,6.16,0.98,0.06,0.0,1.97,1.76,2.62,47011899.99999999,387000000.0,2387000000.0,48.95
sh603939,益丰药房,38.02,0.98,0.37,0.0,0.32,1.14,2.68,121000000.0,1006000000.0,38250000000.0,28.54
sz300051,三五互联,12.34,0.98,0.12,0.16,1.31,0.57,2.46,58920100.0,366000000.0,4512000000.0,亏损
sh603010,万盛股份,11.34,0.98,0.11,0.09,0.5,1.37,1.6,27265900.0,484999999.99999994,5503000000.0,29.00
sh600477,杭萧钢构,4.13,0.98,0.04,-0.24,1.59,1.96,1.71,156000000.0,2369000000.0,9784000000.0,38.38
sh688329,艾隆科技,28.9,0.98,0.28,0.24,1.76,0.97,2.66,22873200.0,44962700.00000001,1299000000.0,218.62
sz301390,经纬股份,48.51,0.98,0.47,-0.35,16.2,1.59,5.06,119000000.0,15000000.0,728000000.0,亏损
sh600822,上海物贸,13.43,0.98,0.13,0.3,3.15,1.05,2.56,166000000.0,396000000.0,5320000000.0,11.90
sz002422,科伦药业,28.98,0.98,0.28,0.24,0.99,1.1,3.14,340000000.0,1180000000.0,34202999999.999996,13.19
sh603806,福斯特,34.26,0.97,0.33,0.06,0.67,1.16,4.72,433000000.0,1864000000.0,63866000000.0,43.82
sz002163,海南发展,10.38,0.97,0.1,0.0,0.76,1.54,2.04,63709500.0,803999999.9999999,8341000000.0,亏损
sh600729,重庆百货,34.28,0.97,0.33,-0.06,0.51,1.08,2.39,70498900.0,401999999.99999994,13774000000.0,7.35
sz000593,德龙汇能,7.28,0.97,0.07,0.0,1.57,1.16,1.94,40980200.00000001,358000000.0,2610000000.0,173.27
sh688687,凯因科技,21.87,0.97,0.21,-0.05,1.45,0.23,3.83,37322400.0,118000000.0,2585000000.0,44.20
sz300171,东富龙,21.89,0.97,0.21,0.0,0.7,1.47,2.81,85612099.99999999,558000000.0,12225000000.0,18.02
sz003036,泰坦股份,13.54,0.97,0.13,0.15,1.66,1.14,1.34,12678900.000000002,56706200.0,768000000.0,36.48
sz002264,新 华 都,6.25,0.97,0.06,0.0,1.39,0.87,2.26,56471800.0,654000000.0,4086000000.0,17.66
sz301009,可靠股份,12.52,0.97,0.12,0.0,5.51,0.8,2.1,66620600.00000001,97183799.99999999,1217000000.0,76.68
sz301283,聚胶股份,36.5,0.97,0.35,0.11,3.82,1.61,1.99,27838500.0,20000000.0,730000000.0,47.94
sz300139,晓程科技,9.39,0.97,0.09,0.0,5.66,0.66,3.23,123000000.0,234000000.0,2194000000.0,亏损
sz300760,迈瑞医疗,303.4,0.97,2.91,0.17,0.18,1.0,1.67,658000000.0,1212000000.0,367854000000.0,35.77
sh600674,川投能源,14.6,0.97,0.14,-0.07,0.21,1.07,1.87,138000000.0,4461000000.0,65128000000.0,15.62
sh600190,锦州港,3.14,0.96,0.03,0.0,1.12,1.32,1.61,62035400.0,1779000000.0,5588000000.0,61.30
sh600997,开滦股份,6.28,0.96,0.06,0.16,0.35,1.06,1.45,34782600.0,1588000000.0,9971000000.0,6.11
sh603855,华荣股份,25.14,0.96,0.24,0.08,0.22,0.54,2.25,18748400.0,338000000.0,8486000000.0,24.66
sz001317,三羊马,37.73,0.96,0.36,0.0,6.52,0.98,1.79,72540400.0,29640000.0,1118000000.0,96.01
sh600793,宜宾纸业,12.6,0.96,0.12,-0.16,0.95,1.33,1.12,21195400.0,177000000.0,2229000000.0,86.61
sz002682,龙洲股份,4.2,0.96,0.04,0.0,1.32,1.33,1.2,31152100.0,562000000.0,2362000000.0,亏损
sz002850,科达利,124.38,0.96,1.18,0.0,0.61,0.65,2.05,120000000.0,158000000.0,19669000000.0,30.37
sz002550,千红制药,5.27,0.96,0.05,0.19,0.92,0.79,1.53,44582400.0,922000000.0000001,4860000000.0,28.33
sz000830,鲁西化工,10.55,0.96,0.1,0.19,1.46,1.5,2.2,225000000.0,1464000000.0,15450000000.0,15.74
sz002836,新宏泽,8.46,0.95,0.08,0.12,0.76,1.49,1.43,14647400.0,229999999.99999997,1948999999.9999998,142.84
sh688166,博瑞医药,21.19,0.95,0.2,0.47,0.3,0.74,2.14,26616600.0,422000000.0,8952000000.0,31.62
sh603102,百合股份,43.46,0.95,0.41,0.0,1.24,0.88,1.16,19277500.0,35789300.0,1555000000.0,15.53
sz300715,凯伦股份,14.86,0.95,0.14,0.0,1.52,1.58,2.99,63255200.00000001,279000000.0,4145000000.0000005,41.61
sz002883,中设股份,12.75,0.95,0.12,0.0,9.54,1.92,3.09,164000000.0,135000000.0,1726000000.0000002,45.07
sz002950,奥美医疗,10.65,0.95,0.1,0.0,1.0,1.46,1.9,38403900.0,361000000.0,3849000000.0,13.18
sz000597,东北制药,5.33,0.95,0.05,0.0,0.69,1.56,1.51,48893700.0,1338000000.0,7133000000.0,27.28
sz300957,贝泰妮,97.0,0.95,0.91,-0.04,2.23,1.44,4.17,474000000.0,217000000.0,21087000000.0,64.91
sz002986,宇新股份,19.25,0.94,0.18,0.0,0.51,1.74,2.46,22655500.0,233000000.0,4491000000.0,14.35
sh600403,大有能源,4.28,0.94,0.04,0.0,0.22,1.03,1.18,22241900.0,2391000000.0,10233000000.0,8.13
sz002302,西部建设,7.52,0.94,0.07,0.13,1.15,2.15,1.61,109000000.00000001,1262000000.0,9493000000.0,亏损
sz001218,丽臣实业,23.62,0.94,0.22,0.04,1.22,1.31,2.05,21180000.0,74018100.0,1748000000.0,20.11
sz000029,深深房Ａ,11.82,0.94,0.11,0.25,1.03,2.04,2.82,108000000.0,892000000.0,10539000000.0,亏损
sh603439,贵州三力,16.12,0.94,0.15,-0.06,1.06,1.16,1.63,69577300.0,408000000.0,6581999999.999999,30.07
sh600279,重庆港,4.3,0.94,0.04,0.23,0.32,1.17,1.64,16406099.999999998,1187000000.0,5104000000.0,亏损
sz300384,三联虹普,17.22,0.94,0.16,0.12,1.31,0.76,2.64,49343400.0,220000000.00000003,3789000000.0,20.16
sh605008,长鸿高科,15.08,0.94,0.14,0.2,0.47,1.0,1.67,14419900.0,202999999.99999997,3060000000.0,31.64
sz301062,上海艾录,10.8,0.94,0.1,0.0,0.75,0.75,1.87,19312400.0,239000000.0,2585000000.0,154.13
sh601615,明阳智能,17.28,0.94,0.16,0.0,0.91,1.26,1.58,330000000.0,2109000000.0,36443000000.0,亏损
sz000627,天茂集团,3.24,0.94,0.03,0.31,0.84,1.65,2.18,123000000.0,4553000000.0,14750000000.0,88.53
sh603826,坤彩科技,51.87,0.93,0.48,0.0,0.12,0.92,1.6,29296300.0,468000000.0,24275000000.0,450.07
sz300999,金龙鱼,41.1,0.93,0.38,0.02,1.25,1.25,1.3,277000000.0,543000000.0,22303000000.0,65.22
sh600597,光明乳业,10.82,0.93,0.1,-0.09,0.73,1.33,1.49,108000000.0,1378000000.0,14915000000.0,19.89
sh603567,珍宝岛,14.08,0.93,0.13,0.0,0.56,0.61,2.08,73860700.0,940000000.0,13229000000.0,13.05
sh600302,标准股份,5.42,0.93,0.05,0.37,0.74,0.83,1.49,13761700.0,346000000.0,1875000000.0,亏损
sz002889,东方嘉盛,20.62,0.93,0.19,-0.05,4.78,1.77,3.04,125000000.0,125000000.0,2585000000.0,16.62
sz002072,凯瑞德,6.52,0.93,0.06,-0.15,0.98,1.3,2.32,16433100.0,258000000.0,1680000000.0,亏损
sh605155,西大门,15.23,0.93,0.14,0.2,3.07,1.57,1.59,21802900.0,46837000.0,713000000.0,31.37
sh600828,茂业商业,4.35,0.93,0.04,0.23,0.34,0.63,2.09,25198200.0,1730999999.9999998,7531000000.0,17.75
sh600030,中信证券,21.78,0.93,0.2,0.0,1.13,1.51,1.67,2778000000.0,11367000000.0,247566000000.0,14.90
sz301207,华兰疫苗,34.86,0.93,0.32,0.0,2.03,1.53,3.47,100000000.0,141000000.0,4916000000.0,55.65
sz300992,泰福泵业,20.72,0.93,0.19,0.1,2.83,1.31,2.39,25555100.000000004,43547700.00000001,902000000.0,45.99
sh600790,轻纺城,4.37,0.92,0.04,0.23,0.36,0.99,1.39,22783500.0,1466000000.0,6406000000.0,22.56
sz300938,信测标准,42.59,0.92,0.39,0.26,1.82,1.4,3.96,40884800.0,52775700.0,2248000000.0,38.49
sz002963,豪尔赛,15.3,0.92,0.14,0.13,1.02,0.94,1.65,19157400.0,123000000.0,1882000000.0,319.62
sz002570,贝因美,4.38,0.92,0.04,0.0,1.47,1.19,1.38,69123600.0,1080000000.0,4730000000.0,96.54
sz300519,新光药业,16.44,0.92,0.15,0.12,1.2,0.94,1.1,22385900.0,113999999.99999999,1876000000.0000002,21.60
835857,百甲科技,3.29,0.92,0.03,0.0,0.38,0.42,2.15,1200100.0,97028100.0,319000000.0,10.92
sz000619,海螺新材,6.6,0.92,0.06,0.0,2.06,1.94,2.45,49043400.0,360000000.0,2376000000.0,亏损
sz000816,智慧农业,3.3,0.92,0.03,0.0,1.19,0.96,2.75,55682000.0,1436000000.0,4738000000.0,245.03
sh600664,哈药股份,3.31,0.92,0.03,0.0,0.84,0.99,1.52,69494000.0,2518000000.0,8334999999.999999,17.08
sz300883,龙利得,6.62,0.92,0.06,-0.15,2.57,1.16,1.98,40277100.0,237000000.0,1567000000.0,107.42
sh603073,彩蝶实业,19.87,0.91,0.18,-0.05,4.59,1.11,1.68,26420200.0,29000000.0,576000000.0,32.47
sh600400,红豆股份,3.32,0.91,0.03,0.0,0.52,1.01,2.43,39370000.0,2291000000.0,7606999999.999999,60.69
sh600535,天士力,14.39,0.91,0.13,0.0,0.48,0.98,2.17,103000000.0,1500000000.0,21581000000.0,20.28
sh600267,海正药业,11.09,0.91,0.1,0.09,0.82,1.14,1.64,102000000.0,1121000000.0,12437000000.0,14.42
sh605179,一鸣食品,12.23,0.91,0.11,-0.16,5.41,0.79,2.81,40066600.0,61000000.0,746000000.0,267.82
sz000949,新乡化纤,3.34,0.91,0.03,0.3,0.53,1.36,0.91,24795000.0,1403000000.0,4687000000.0,70.26
sh603588,高能环境,10.03,0.91,0.09,-0.1,0.39,0.72,2.42,58927800.0,1511000000.0,15152000000.000002,18.55
sh603980,吉华集团,4.47,0.9,0.04,0.22,0.45,1.22,1.35,14143699.999999998,700000000.0,3129000000.0,亏损
sz002267,陕天然气,7.83,0.9,0.07,0.0,0.46,1.2,1.42,39506000.0,1112000000.0,8708000000.0,5.19
sh600537,亿晶光电,6.72,0.9,0.06,0.15,4.09,0.97,2.4,324000000.0,1180000000.0,7933000000.0,15.83
sh600277,亿利洁能,3.36,0.9,0.03,0.0,0.93,1.43,1.8,111000000.00000001,3561000000.0,11964000000.0,186.94
sz300888,稳健医疗,42.67,0.9,0.38,-0.07,0.53,1.12,2.06,42583700.0,188000000.0,8012000000.0,16.82
sh600706,曲江文旅,17.96,0.9,0.16,-0.06,10.33,1.46,4.44,475000000.0,254000000.0,4562000000.0,125.52
sz002191,劲嘉股份,6.76,0.9,0.06,0.0,1.3,0.58,2.98,125000000.0,1430000000.0,9666000000.0,15.55
sz000598,兴蓉环境,5.63,0.9,0.05,-0.18,0.44,1.19,1.79,73801700.0,2969000000.0,16713000000.0,11.09
sh603565,中谷物流,11.28,0.9,0.1,0.09,1.45,1.27,2.42,105000000.0,643000000.0,7253000000.0,9.70
sh603589,口子窖,56.41,0.89,0.5,-0.12,1.09,1.19,2.33,365000000.0,597000000.0,33669000000.0,15.80
sz300859,*ST西域,24.82,0.89,0.22,0.0,2.46,0.99,1.14,58312800.0,95712500.0,2376000000.0,亏损
sz300596,利安隆,39.6,0.89,0.35,0.0,0.25,0.35,1.6,21370800.0,214000000.0,8491000000.0,27.41
sh600585,海螺水泥,24.92,0.89,0.22,0.04,0.68,1.4,1.22,680000000.0,4000000000.0,99673000000.0,12.94
873527,夜光明,6.81,0.89,0.06,0.0,0.2,1.52,2.81,353200.0,25873700.0,176000000.0,69.00
sh601611,XD中国核,7.95,0.89,0.07,0.0,0.54,1.3,1.14,124000000.0,2915000000.0,23177000000.0,11.81
sh688571,杭华股份,6.82,0.89,0.06,-0.29,1.91,0.48,3.11,31656400.0,243000000.00000003,1660000000.0000002,51.50
sh600235,民丰特纸,5.69,0.89,0.05,-0.18,1.14,1.36,1.6,22690200.0,351000000.0,1998999999.9999998,148.13
sh600249,两面针,5.69,0.89,0.05,0.18,2.06,1.33,2.31,64211600.0,550000000.0,3130000000.0,170.44
sh600886,国投电力,12.51,0.89,0.11,0.0,0.23,1.39,2.18,194000000.0,6966000000.0,87143000000.0,14.45
sh603033,三维股份,15.92,0.89,0.14,-0.19,0.1,0.7,1.2,15810300.0,1008000000.0,16053000000.0,93.01
sz300986,志特新材,19.36,0.89,0.17,0.1,2.46,0.9,3.33,49858300.0,105000000.0,2042000000.0000002,646.07
sh601065,江盐集团,12.53,0.89,0.11,0.0,7.15,1.2,3.14,140000000.0,155000000.0,1945000000.0,14.40
sh603214,爱婴室,17.1,0.89,0.15,0.0,1.09,1.06,1.42,26075700.0,141000000.0,2403000000.0,224.10
sz000546,ST金圆,6.85,0.88,0.06,0.0,1.14,0.72,1.92,55417900.0,712000000.0,4874000000.0,亏损
sz002898,赛隆药业,11.44,0.88,0.1,0.09,2.0,1.16,1.94,23039300.0,101000000.0,1155000000.0,157.43
sz300966,共同药业,22.88,0.88,0.2,0.0,1.26,0.97,1.5,16935600.0,59086500.0,1352000000.0,163.85
sz002277,友阿股份,3.43,0.88,0.03,0.0,1.49,0.71,2.06,70676900.0,1394000000.0,4782000000.0,30.42
sh600812,华北制药,5.74,0.88,0.05,0.0,0.38,1.08,1.05,35259300.0,1630999999.9999998,9361000000.0,454.23
sz002041,登海种业,16.1,0.88,0.14,0.0,0.48,0.66,1.25,67972600.0,880000000.0000001,14168000000.0,79.21
sh603387,基蛋生物,12.67,0.88,0.11,0.08,0.53,1.03,1.35,33704500.0,507000000.0,6426000000.000001,13.22
sh603797,联泰环保,5.76,0.88,0.05,0.0,1.4,2.52,2.1,47159200.0,584000000.0,3365000000.0,13.36
sh603458,勘设股份,10.38,0.88,0.09,-0.1,2.07,1.98,2.33,66911500.0,311000000.0,3231000000.0,34.13
sh600433,冠豪高新,3.46,0.88,0.03,0.0,0.57,1.31,1.17,28208300.0,1439000000.0,4981000000.0,201.41
sz300137,先河环保,5.77,0.87,0.05,0.35,1.21,1.12,2.27,32776700.0,470000000.0,2712000000.0,109.06
sh600715,文投控股,2.31,0.87,0.02,-0.43,2.67,1.29,4.8,113999999.99999999,1855000000.0,4285000000.0,亏损
sh600720,祁连山,11.58,0.87,0.1,0.0,1.31,1.63,1.74,118000000.0,776000000.0,8988000000.0,210.99
sh600567,山鹰国际,2.32,0.87,0.02,0.43,0.77,1.45,1.3,79691100.0,4471000000.0,10372000000.0,亏损
sz002628,成都路桥,3.48,0.87,0.03,0.29,1.49,1.17,1.74,39047300.0,753000000.0,2619000000.0,158.44
sz300413,芒果超媒,34.78,0.87,0.3,0.0,1.67,1.52,6.82,574000000.0,1022000000.0000001,35535000000.0,29.85
sh688390,固德威,161.2,0.87,1.39,-0.06,1.93,0.81,4.07,351000000.0,112999999.99999999,18221000000.0,20.71
sz002384,东山精密,23.38,0.86,0.2,-0.09,2.03,1.24,4.23,650000000.0,1390000000.0,32505000000.0,21.19
sh600732,爱旭股份,26.89,0.86,0.23,0.0,2.05,2.17,6.6,894000000.0,1597000000.0,42946000000.0,17.50
sz301089,拓新药业,63.25,0.86,0.54,0.3,4.01,0.9,2.47,195000000.0,77081000.0,4875000000.0,6.55
sz300942,易瑞生物,12.92,0.86,0.11,-0.08,2.03,1.5,1.8,28576900.0,109000000.00000001,1411000000.0,亏损
sh600282,南钢股份,3.53,0.86,0.03,-0.28,0.43,1.41,1.43,93863200.0,6165000000.0,21763000000.0,14.46
sh688701,卓锦股份,9.44,0.85,0.08,-0.11,1.14,1.41,2.14,7062000.0,65629300.0,620000000.0,亏损
