代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz301139,元道通信,29.3,-0.31,-0.09,0.0,3.4,0.73,1.67,30283300.0,30400000.0,891000000.0,41.58
sz300373,扬杰科技,42.29,-0.31,-0.13,0.0,1.03,0.84,1.65,236000000.0,540000000.0,22857000000.0,31.48
sz002733,雄韬股份,16.26,-0.31,-0.05,-0.06,0.82,0.82,1.29,48682700.00000001,365000000.0,5940000000.0,44.54
sh601686,友发集团,6.46,-0.31,-0.02,0.0,0.63,0.79,1.54,22931800.0,563000000.0,3636000000.0,10.77
sh603716,塞力医疗,9.67,-0.31,-0.03,0.42,2.33,0.66,1.75,45514900.0,200999999.99999997,1947000000.0,亏损
sz002228,合兴包装,3.22,-0.31,-0.01,0.0,0.23,0.77,1.55,9102400.0,1235000000.0,3975000000.0,31.11
sz300601,康泰生物,25.72,-0.31,-0.08,-0.04,0.82,0.7,2.44,186000000.0,881000000.0,22669000000.0,34.95
sh603988,中电电机,9.63,-0.31,-0.03,0.0,0.55,0.8,1.76,12515200.0,235000000.0,2265000000.0,158.41
838227,美登科技,19.15,-0.31,-0.06,0.0,1.13,0.81,1.25,1922000.0,8937700.0,171000000.0,19.02
sz000682,东方电子,9.56,-0.31,-0.03,0.11,1.09,0.72,1.46,139000000.0,1341000000.0,12816000000.0,41.72
sz002097,山河智能,6.33,-0.32,-0.02,-0.16,0.62,1.02,1.42,38191000.0,974000000.0,6167000000.0,57.13
836942,恒立钻具,9.46,-0.32,-0.03,0.0,0.17,1.26,0.53,478500.0,29252500.0,277000000.0,11.91
sh688178,万德斯,18.85,-0.32,-0.06,0.0,0.35,0.74,1.53,5543700.0,84997800.0,1602000000.0,165.61
sz300565,科信技术,18.8,-0.32,-0.06,-0.32,12.65,1.03,2.86,449000000.0,188000000.0,3540000000.0,亏损
sh601208,东材科技,12.46,-0.32,-0.04,0.0,1.16,0.52,2.4,129000000.0,888000000.0000001,11070000000.0,40.46
sz300084,海默科技,6.17,-0.32,-0.02,0.16,1.5,0.64,1.94,30681200.0,330000000.0,2035000000.0000002,亏损
sh603027,千禾味业,21.58,-0.32,-0.07,-0.09,0.97,0.83,2.22,200999999.99999997,959000000.0,20685000000.0,35.87
sz000969,安泰科技,9.25,-0.32,-0.03,0.0,1.21,1.18,1.19,114999999.99999999,1026000000.0,9488000000.0,31.61
sh605566,福莱蒽特,21.45,-0.33,-0.07,-0.14,0.51,1.16,1.44,6809600.0,62288000.0,1336000000.0,47.77
sh603290,斯达半导,220.82,-0.33,-0.72,0.0,0.77,0.74,1.27,292000000.0,171000000.0,37716000000.0,45.73
sz300506,名家汇,6.13,-0.33,-0.02,0.16,0.87,0.58,2.11,30400800.0,567000000.0,3478000000.0,67.21
836422,润普食品,6.14,-0.33,-0.02,0.0,0.08,0.7,0.49,135500.0,28394200.0,174000000.0,22.09
sz300805,电声股份,9.19,-0.33,-0.03,0.11,1.43,0.73,2.06,36296500.0,274000000.0,2515000000.0,201.78
sh600219,南山铝业,3.06,-0.33,-0.01,0.0,0.34,0.86,0.98,123000000.0,11709000000.0,35828000000.0,17.26
sh600662,外服控股,6.09,-0.33,-0.02,0.0,0.64,1.03,1.47,40856700.0,1052999999.9999999,6415000000.000001,19.03
sz300266,兴源环境,3.04,-0.33,-0.01,0.33,0.65,0.49,1.31,30624400.0,1554000000.0,4723000000.0,亏损
sh600521,华海药业,18.24,-0.33,-0.06,-0.11,0.45,1.11,1.15,120000000.0,1455000000.0,26532000000.0,39.09
sz301085,亚康股份,84.74,-0.33,-0.28,0.0,26.48,0.8,8.48,708000000.0,31821200.0,2697000000.0,80.86
sh688061,灿瑞科技,75.55,-0.33,-0.25,-0.24,7.82,1.35,3.68,108000000.0,18271100.0,1380000000.0,亏损
sz002891,中宠股份,24.15,-0.33,-0.08,-0.12,1.01,0.84,3.18,72547400.0,294000000.0,7103000000.0,113.38
sh601717,郑煤机,12.07,-0.33,-0.04,0.0,0.43,0.67,1.4,78384800.0,1514000000.0,18278000000.0,6.87
sz002175,东方智造,3.01,-0.33,-0.01,0.33,2.2,0.51,1.66,84528500.0,1277000000.0,3843000000.0,1283.64
sz301082,久盛电气,18.06,-0.33,-0.06,-0.11,3.12,0.69,1.44,37204400.0,66062700.00000001,1193000000.0,130.28
sz300395,菲利华,45.05,-0.33,-0.15,-0.16,0.4,0.54,3.01,86366299.99999999,476999999.99999994,21511000000.0,51.96
sz002691,冀凯股份,6.0,-0.33,-0.02,0.0,1.27,1.56,1.66,25818600.0,339000000.0,2036000000.0,亏损
835508,殷图网联,5.97,-0.33,-0.02,0.0,0.03,0.29,3.67,38300.0,26037500.0,155000000.0,亏损
sz300385,雪浪环境,5.94,-0.34,-0.02,0.17,0.41,0.92,2.52,7044700.0,287000000.0,1707000000.0,46.09
sh600548,深高速,8.86,-0.34,-0.03,0.0,0.21,0.98,1.46,27359200.0,1433000000.0,12699000000.0,10.91
sz002929,润建股份,43.93,-0.34,-0.15,0.0,5.46,1.61,3.65,381000000.0,161000000.0,7077000000.0,18.31
sz301100,风光股份,20.51,-0.34,-0.07,0.2,1.2,0.94,1.26,12336000.0,50000000.0,1026000000.0,60.77
sh600463,空港股份,8.78,-0.34,-0.03,0.0,0.59,0.6,1.25,15464000.0,300000000.0,2634000000.0,亏损
838262,太湖雪,8.78,-0.34,-0.03,0.0,0.2,0.28,3.86,225000.0,13096900.0,114999999.99999999,18.03
sh603700,宁水集团,14.55,-0.34,-0.05,0.14,0.57,0.77,1.85,16939100.0,202999999.99999997,2957000000.0,72.24
sz301237,和顺科技,29.05,-0.34,-0.1,0.0,0.89,0.82,1.72,9836400.0,37870000.0,1100000000.0,240.35
sz300868,杰美特,17.45,-0.34,-0.06,0.0,1.39,0.73,1.03,12218100.0,50222600.0,876000000.0,亏损
sh600668,尖峰集团,11.6,-0.34,-0.04,0.0,0.47,0.9,1.12,18721000.0,344000000.0,3990999999.9999995,43.10
sh603690,至纯科技,34.78,-0.34,-0.12,-0.03,1.85,0.63,1.35,248000000.0,384000000.0,13366999999.999998,53.51
sz300222,科大智能,8.67,-0.34,-0.03,0.0,4.16,0.86,2.18,229000000.0,636000000.0,5512000000.0,亏损
sz300210,森远股份,2.89,-0.34,-0.01,0.0,0.58,0.93,2.76,8186799.999999999,484000000.0,1398000000.0,亏损
sz002500,山西证券,5.78,-0.34,-0.02,0.0,0.36,1.2,0.86,74632000.0,3590000000.0,20749000000.0,20.70
sh600448,华纺股份,2.89,-0.34,-0.01,0.35,1.03,0.98,1.38,18876900.0,630000000.0,1820000000.0,410.57
sh688679,通源环境,14.44,-0.34,-0.05,-0.14,1.66,0.97,3.38,14241700.0,59689700.0,861999999.9999999,亏损
sz300443,金雷股份,37.5,-0.35,-0.13,-0.03,2.48,0.93,3.19,172000000.0,184000000.0,6915000000.000001,24.50
sh605296,神农集团,23.05,-0.35,-0.08,0.0,1.24,1.17,1.86,19002800.0,66086800.0,1523000000.0,亏损
sh600517,国网英大,5.73,-0.35,-0.02,-0.35,0.21,0.82,1.22,68648000.0,5718000000.0,32767000000.0,18.03
sh600179,安通控股,2.86,-0.35,-0.01,0.0,0.22,0.84,1.04,23441000.0,3661999999.9999995,10475000000.0,36.64
sh600222,太龙药业,5.71,-0.35,-0.02,0.18,1.13,1.03,1.22,37002400.0,574000000.0,3277000000.0000005,222.46
830809,安达科技,8.54,-0.35,-0.03,0.0,0.27,1.19,1.63,7156200.0,308000000.0,2626000000.0,55.98
sz300455,航天智装,11.35,-0.35,-0.04,-0.09,2.31,1.14,2.46,187000000.0,709000000.0,8043000000.000001,224.87
831278,泰德股份,2.84,-0.35,-0.01,0.0,0.19,0.5,1.4,315900.0,60088100.00000001,171000000.0,57.85
sz300439,美康生物,11.33,-0.35,-0.04,-0.26,1.58,1.08,1.67,49860700.0,277000000.0,3142000000.0,15.19
sh601611,中国核建,8.47,-0.35,-0.03,-0.12,0.41,1.0,1.76,90490000.0,2633000000.0,22298000000.0,12.58
sh603369,今世缘,59.16,-0.35,-0.21,0.15,0.43,0.85,1.95,321000000.0,1254000000.0,74216000000.0,14.78
sz000524,岭南控股,11.27,-0.35,-0.04,0.0,0.86,0.74,2.12,64931000.0,670000000.0,7552000000.0,216.84
sz300722,新余国科,30.7,-0.36,-0.11,0.0,2.0,0.98,2.86,120000000.0,192000000.0,5900000000.0,111.84
sh600637,东方明珠,8.34,-0.36,-0.03,0.0,0.69,0.65,1.43,195000000.0,3415000000.0,28477000000.0,28.02
sh688235,百济神州-U,117.0,-0.36,-0.42,0.0,1.96,0.49,3.02,252000000.0,110000000.00000001,12922999999.999998,亏损
sz002605,姚记科技,47.17,-0.36,-0.17,0.0,8.03,1.39,7.5,1226000000.0,329000000.0,15521000000.0,24.48
sh688022,瀚川智能,33.2,-0.36,-0.12,0.18,0.78,0.73,2.61,39305700.0,152000000.0,5045000000.0,亏损
sz002958,青农商行,2.75,-0.36,-0.01,-0.36,0.34,1.19,0.72,44662900.0,4855000000.0,13350000000.0,3.84
sh600293,三峡新材,2.74,-0.36,-0.01,0.0,2.44,0.69,5.09,78411000.0,1160000000.0,3179000000.0,亏损
sh603929,亚翔集成,16.41,-0.36,-0.06,-0.06,1.39,0.84,1.21,48444300.0,213000000.0,3501000000.0,26.83
sh600682,南京新百,8.13,-0.37,-0.03,0.0,0.49,1.46,1.23,46607299.99999999,1165000000.0,9472000000.0,15.19
sz003001,中岩大地,16.19,-0.37,-0.06,0.0,2.47,0.9,1.29,19821400.0,49415400.0,800000000.0,亏损
sz002945,华林证券,13.52,-0.37,-0.05,-0.07,0.15,0.71,0.74,53703800.0,2700000000.0,36504000000.0,145.10
834770,艾能聚,5.4,-0.37,-0.02,0.0,0.65,0.58,1.48,2166700.0,61814300.0,334000000.0,15.80
sz002347,泰尔股份,5.4,-0.37,-0.02,0.19,4.71,0.57,2.21,85527300.0,335000000.0,1807000000.0,255.30
sz002471,中超控股,2.7,-0.37,-0.01,0.0,2.8,1.67,2.21,95972600.0,1266000000.0,3419000000.0,亏损
833427,华维设计,5.4,-0.37,-0.02,0.0,0.06,0.19,1.66,127700.0,37742400.0,204000000.0,10.66
sh688111,金山办公,484.0,-0.37,-1.8,-0.21,1.75,1.39,8.65,3836000000.0,462000000.0,223373000000.0,208.93
sh688391,钜泉科技,67.01,-0.37,-0.25,0.0,4.69,1.4,3.32,58376899.99999999,18498700.0,1240000000.0,40.52
sz300884,狄耐克,13.38,-0.37,-0.05,0.0,4.19,0.77,4.24,82189300.0,145000000.0,1939999999.9999998,61.12
sh688399,硕世生物,55.73,-0.38,-0.21,-0.11,0.72,0.79,1.55,21299800.0,52851899.99999999,2945000000.0,亏损
sh601156,东航物流,13.25,-0.38,-0.05,-0.08,0.72,1.03,0.83,77034700.0,802000000.0,10623000000.0,6.91
sz300746,汉嘉设计,10.56,-0.38,-0.04,0.1,1.76,0.57,2.45,41225800.0,221000000.0,2335000000.0,63.73
sz002400,省广集团,5.29,-0.38,-0.02,0.0,2.76,0.67,1.51,247000000.00000003,1687000000.0,8925000000.0,50.16
sz300839,博汇股份,13.16,-0.38,-0.05,0.0,2.03,0.8,2.27,29731000.0,111000000.00000001,1459000000.0,14.99
sz300561,汇金科技,13.16,-0.38,-0.05,0.08,5.69,0.82,3.1,135000000.0,181000000.0,2384000000.0,516.21
sz002552,宝鼎科技,18.35,-0.38,-0.07,0.0,0.89,0.33,2.12,34947000.0,213000000.0,3906000000.0,亏损
sz002267,陕天然气,7.85,-0.38,-0.03,0.26,0.77,1.71,1.65,67245100.0,1112000000.0,8730000000.0,5.20
sz000617,中油资本,7.85,-0.38,-0.03,0.0,1.35,0.97,2.28,1331000000.0,12642000000.0,99240000000.0,11.33
sz002258,利尔化学,13.05,-0.38,-0.05,-0.08,0.43,0.58,0.92,44775300.0,797000000.0,10407000000.0,9.51
sz300617,安靠智电,38.98,-0.38,-0.15,-0.13,1.44,0.71,1.69,59219100.0,106000000.0,4117000000.0,20.33
sz000597,东北制药,5.2,-0.38,-0.02,0.0,0.4,0.93,1.15,27769000.0,1337000000.0,6951000000.000001,26.62
838030,德众汽车,2.59,-0.39,-0.01,0.0,0.08,0.08,2.31,199700.0,95258500.0,247000000.00000003,39.99
sz001256,炜冈科技,18.12,-0.39,-0.07,0.11,2.38,1.11,1.7,15441900.0,35653500.0,646000000.0,34.64
sz000915,华特达因,36.05,-0.39,-0.14,-0.11,0.87,0.55,1.99,73457600.0,234000000.0,8443000000.000001,12.90
sz300933,中辰股份,7.73,-0.39,-0.03,0.0,0.86,0.65,1.29,15671400.000000002,235000000.0,1814999999.9999998,53.53
sh603179,新泉股份,43.54,-0.39,-0.17,0.09,0.63,0.56,2.33,134000000.00000001,487000000.0,21217000000.0,35.00
sh688366,昊海生科,84.47,-0.39,-0.33,-0.02,0.29,0.55,1.79,28737700.0,117000000.0,9865000000.0,44.56
sh603586,金麒麟,15.33,-0.39,-0.06,0.13,0.79,0.57,1.82,23970500.0,196000000.0,3005000000.0,16.55
sh603602,纵横通信,12.67,-0.39,-0.05,0.08,0.75,0.95,1.57,19402100.0,204000000.0,2583000000.0,亏损
sz300777,中简科技,45.48,-0.39,-0.18,-0.11,0.68,0.78,1.25,125000000.0,404000000.0,18361000000.0,33.68
839946,华阳变速,2.52,-0.4,-0.01,0.0,0.64,2.46,2.37,980000.0,79681300.0,200999999.99999997,亏损
832491,奥迪威,10.05,-0.4,-0.04,0.0,0.69,1.26,3.67,6152600.0,89533600.0,900000000.0,19.66
sh601666,平煤股份,7.53,-0.4,-0.03,0.0,0.87,0.85,1.59,151000000.0,2294000000.0,17276000000.0,3.80
sh600962,国投中鲁,12.53,-0.4,-0.05,0.0,3.18,2.29,3.42,104000000.0,262000000.0,3285000000.0,128.77
sz300310,宜通世纪,5.01,-0.4,-0.02,0.0,9.62,1.08,3.38,333000000.0,692000000.0,3465999999.9999995,867.12
sh688121,卓然股份,34.96,-0.4,-0.14,-0.11,1.58,1.14,4.96,76028800.0,139000000.0,4873000000.0,亏损
sz300119,瑞普生物,17.37,-0.4,-0.07,-0.06,0.64,0.92,1.61,37209300.0,334000000.0,5807000000.0,25.15
sh603002,宏昌电子,4.95,-0.4,-0.02,-0.4,0.33,0.6,0.81,9933200.0,614000000.0,3041000000.0,60.61
sz300905,宝丽迪,17.35,-0.4,-0.07,0.0,1.76,0.92,3.1,14739400.0,47855300.0,830000000.0000001,54.13
sz301309,万得凯,27.24,-0.4,-0.11,0.18,1.69,0.92,1.28,11563699.999999998,25000000.0,681000000.0,46.07
sh600211,西藏药业,54.44,-0.4,-0.22,-0.07,0.96,0.73,2.21,130000000.0,248000000.0,13497999999.999998,11.13
sz300022,吉峰科技,4.94,-0.4,-0.02,-0.2,2.01,1.07,2.22,32291000.0,323000000.0,1598000000.0,449.19
sz000685,中山公用,7.38,-0.41,-0.03,-0.54,0.64,1.0,0.94,59611300.0,1253000000.0,9248000000.0,9.41
sz002576,通达动力,17.16,-0.41,-0.07,-0.18,4.07,0.7,1.57,112999999.99999999,162000000.0,2778000000.0,27.82
sz000937,冀中能源,7.35,-0.41,-0.03,0.0,0.71,1.15,0.95,151000000.0,2907000000.0,21364000000.0,2.40
sz300597,吉大通信,9.76,-0.41,-0.04,-0.1,4.35,0.74,2.14,108000000.0,254000000.0,2476000000.0,129.60
sh603726,朗迪集团,12.22,-0.41,-0.05,-0.08,0.43,1.03,1.14,9853100.0,186000000.0,2269000000.0,38.39
sz300838,浙江力诺,17.1,-0.41,-0.07,-0.06,1.32,0.78,2.45,22691100.0,101000000.0,1723999999.9999998,22.64
sh603966,法兰泰克,12.19,-0.41,-0.05,0.0,0.67,0.59,2.53,24664699.999999996,300000000.0,3661000000.0,38.90
sz002190,成飞集成,21.91,-0.41,-0.09,0.05,0.93,0.94,1.64,73537300.0,359000000.0,7859999999.999999,776.50
sh600237,铜峰电子,7.3,-0.41,-0.03,-0.14,2.94,0.91,1.64,122000000.0,564000000.0,4120000000.0000005,46.20
sh603663,三祥新材,14.58,-0.41,-0.06,-0.07,0.8,0.87,1.3,35282500.0,301000000.0,4388000000.0,30.59
sh600986,浙文互联,7.28,-0.41,-0.03,0.14,4.08,0.94,2.6,393000000.0,1322000000.0,9627000000.0,62.74
sh600252,中恒集团,2.43,-0.41,-0.01,0.0,0.34,0.97,0.82,28150400.0,3425000000.0,8323000000.0,亏损
sh601002,晋亿实业,4.85,-0.41,-0.02,-0.21,0.36,0.94,0.82,16622100.0,953999999.9999999,4629000000.0,60.83
sz300039,上海凯宝,7.26,-0.41,-0.03,0.0,2.08,0.94,1.37,139000000.0,917000000.0,6654000000.000001,23.68
sh600169,太原重工,2.42,-0.41,-0.01,0.0,0.42,0.89,1.65,26288700.0,2564000000.0,6205000000.0,56.52
sh688321,微芯生物,21.64,-0.41,-0.09,-0.19,0.61,1.02,2.67,42464100.0,321000000.0,6939000000.0,亏损
430685,新芝生物,11.99,-0.41,-0.05,0.0,0.82,1.29,1.5,4379500.0,44584399.99999999,534999999.99999994,17.52
sz002224,三 力 士,4.75,-0.42,-0.02,0.0,1.09,0.51,1.05,25063000.0,484999999.99999994,2305000000.0,142.04
sz000592,平潭发展,2.37,-0.42,-0.01,0.0,1.21,1.33,1.68,54712800.0,1914000000.0,4536000000.0,亏损
sz002645,华宏科技,11.84,-0.42,-0.05,-0.08,1.0,1.12,2.77,60049200.0,500000000.0,5926000000.0,亏损
sz300509,新美星,7.1,-0.42,-0.03,0.14,5.24,0.78,3.37,92162700.0,245000000.00000003,1739000000.0,33.64
sh688718,唯赛勃,16.48,-0.42,-0.07,0.0,0.91,0.76,1.63,8182800.0,54448400.0,897000000.0000001,102.89
832802,保丽洁,7.06,-0.42,-0.03,0.0,0.18,0.61,1.41,182500.0,14135200.0,99794200.0,164.96
sz300162,雷曼光电,7.07,-0.42,-0.03,0.0,1.11,0.78,1.55,20920100.000000004,264000000.0,1869000000.0000002,亏损
sh603928,兴业股份,11.73,-0.42,-0.05,-0.17,0.67,1.18,1.95,15980100.0,202000000.0,2365000000.0,29.62
sh603223,恒通股份,14.05,-0.42,-0.06,0.14,0.21,0.92,1.56,16195500.0,553000000.0,7772000000.0,88.01
sh688057,金达莱,14.06,-0.42,-0.06,0.0,0.25,0.54,0.78,4982300.0,140000000.0,1969000000.0000002,19.49
sz300975,商络电子,6.99,-0.43,-0.03,0.0,2.26,0.61,2.42,51192500.0,324000000.0,2263000000.0,54.41
sz300407,凯发电气,9.32,-0.43,-0.04,0.11,5.48,0.56,2.78,110000000.00000001,217000000.0,2027000000.0,59.47
sh600918,中泰证券,6.98,-0.43,-0.03,0.0,0.37,0.65,0.86,103000000.0,3972999999.9999995,27730000000.0,10.55
832885,星辰科技,11.6,-0.43,-0.05,0.0,0.17,1.49,2.58,842300.0,43454000.0,504000000.0,38.32
sz300886,华业香料,23.13,-0.43,-0.1,0.0,1.17,0.94,2.28,8967900.0,33144100.0,767000000.0,255.71
sz002399,海普瑞,11.52,-0.43,-0.05,-0.17,0.12,1.0,1.3,16766600.0,1247000000.0,14368000000.0,63.51
sh600110,诺德股份,6.86,-0.43,-0.03,-0.29,1.03,1.27,1.74,99666600.0,1406000000.0,9648000000.0,59.65
sh688370,丛麟科技,36.66,-0.43,-0.16,0.0,0.7,1.47,1.11,6397900.0,24769699.999999996,908000000.0,26.96
sh605378,野马电池,22.87,-0.43,-0.1,0.0,1.45,0.75,1.0,11089500.0,33340000.0,762000000.0,69.86
834014,特瑞斯,11.4,-0.44,-0.05,0.0,0.37,2.11,1.05,1420900.0,33710100.0,384000000.0,47.92
sz000735,罗 牛 山,6.83,-0.44,-0.03,0.0,0.72,0.83,1.6,56582900.0,1151000000.0,7861000000.0,41.07
sz002480,新筑股份,4.55,-0.44,-0.02,-0.22,0.36,0.79,1.09,12464300.0,767000000.0,3490999999.9999995,亏损
839729,永顺生物,6.78,-0.44,-0.03,0.0,0.14,0.77,1.18,784300.0000000001,80244600.0,544000000.0,22.17
sh603080,新疆火炬,13.56,-0.44,-0.06,0.0,0.78,0.98,1.4,15003599.999999998,142000000.0,1919000000.0000002,18.80
sh600765,中航重机,24.76,-0.44,-0.11,-0.12,0.46,0.7,1.49,166000000.0,1467000000.0,36311000000.0,33.68
sz300173,福能东方,4.5,-0.44,-0.02,0.0,0.94,0.65,2.21,31293500.0,734000000.0,3304999999.9999995,119.48
sz300686,智动力,11.24,-0.44,-0.05,-0.18,6.47,0.98,2.92,144000000.0,199000000.0,2231000000.0,亏损
836871,派特尔,4.48,-0.44,-0.02,0.0,0.18,0.62,2.22,174899.99999999997,21670600.0,97084500.0,15.93
sz002033,丽江股份,11.22,-0.44,-0.05,-0.18,2.38,1.12,3.9,148000000.0,549000000.0,6165000000.0,27.92
sh600158,中体产业,11.18,-0.45,-0.05,-0.18,3.14,0.66,2.31,254999999.99999997,722000000.0,8073000000.0,亏损
sh600251,冠农股份,8.94,-0.45,-0.04,0.11,1.27,1.26,2.34,88848100.0,777000000.0,6945999999.999999,5.93
sh688251,井松智能,29.07,-0.45,-0.13,0.03,0.85,0.71,2.29,8668300.0,34799100.0,1011999999.9999999,亏损
sh601225,陕西煤业,17.89,-0.45,-0.08,-0.22,0.2,0.62,1.5,349000000.0,9695000000.0,173444000000.0,6.27
sz002701,奥瑞金,4.46,-0.45,-0.02,-0.45,0.82,1.13,1.56,94445200.0,2571000000.0,11466000000.0,13.63
sz002689,远大智能,4.46,-0.45,-0.02,0.0,4.21,1.03,2.46,196000000.0,1040000000.0,4641000000.0,亏损
sz300050,世纪鼎利,4.44,-0.45,-0.02,0.23,1.45,0.72,2.24,32800100.000000004,509000000.0,2262000000.0,亏损
sz002366,融发核电,6.66,-0.45,-0.03,-0.15,3.13,0.47,2.09,187000000.0,898000000.0,5978000000.0,亏损
sh605376,博迁新材,31.06,-0.45,-0.14,-0.1,0.82,0.69,2.66,44929600.0,175000000.0,5437000000.0,1127.74
836395,朗鸿科技,6.62,-0.45,-0.03,0.0,0.08,0.78,1.96,143800.0,27678400.0,183000000.0,21.61
sz002001,新 和 成,15.47,-0.45,-0.07,-0.07,0.22,0.58,1.16,104000000.0,3055000000.0,47254000000.0,18.59
sh688249,晶合集成,19.78,-0.45,-0.09,0.0,3.85,0.83,1.96,267000000.0,349000000.0,6898999999.999999,亏损
sz000701,厦门信达,6.59,-0.45,-0.03,0.15,2.28,0.32,1.36,61656400.0,411000000.00000006,2709000000.0,129.72
sh603308,应流股份,17.46,-0.46,-0.08,0.12,1.11,0.83,3.25,133000000.0,683000000.0,11928000000.0,36.59
sz300012,华测检测,19.51,-0.46,-0.09,-0.05,0.45,0.93,2.09,133000000.0,1527000000.0,29791000000.000004,56.90
sz002443,金洲管道,6.51,-0.46,-0.03,0.31,1.19,1.01,1.22,40199900.0,519000000.00000006,3379999999.9999995,13.47
sh600495,晋西车轴,4.33,-0.46,-0.02,0.0,2.62,0.83,1.84,136000000.0,1208000000.0,5231000000.0,亏损
sh603786,科博达,60.6,-0.46,-0.28,-0.17,0.33,0.71,4.24,79991700.0,400000000.0,24246000000.0,46.45
sz002705,新宝股份,17.32,-0.46,-0.08,0.12,0.61,0.55,1.9,87229599.99999999,823000000.0,14254000000.0,25.87
sh600028,中国石化,6.48,-0.46,-0.03,-0.31,0.16,1.08,2.46,967000000.0,95115000000.0,616348000000.0,9.66
sh605069,正和生态,8.62,-0.46,-0.04,0.12,0.98,0.86,1.16,7127500.0,84161299.99999999,725000000.0,亏损
sh600881,亚泰集团,2.15,-0.46,-0.01,0.47,0.23,0.99,1.39,15915900.0,3249000000.0,6984999999.999999,亏损
sh600332,白云山,32.25,-0.46,-0.15,-0.03,0.81,1.02,2.31,367000000.0,1406000000.0,45340000000.0,6.87
sz301256,华融化学,8.59,-0.46,-0.04,-0.12,2.02,1.04,1.27,23782300.0,136000000.0,1170000000.0,27.92
sz300220,ST金运,6.43,-0.46,-0.03,0.16,0.92,0.86,1.86,8950200.0,151000000.0,971000000.0000001,亏损
sz002422,科伦药业,30.0,-0.47,-0.14,-0.33,0.77,0.65,3.25,274000000.0,1177000000.0,35319000000.0,13.62
sh603585,苏利股份,14.99,-0.47,-0.07,0.0,0.37,1.07,1.86,10158000.0,180000000.0,2698000000.0,30.47
sz300043,星辉娱乐,4.28,-0.47,-0.02,0.0,6.56,0.74,4.88,265000000.0,938000000.0000001,4014000000.0,亏损
sz300464,星徽股份,6.41,-0.47,-0.03,0.0,1.67,0.56,2.64,33534300.0,310000000.0,1989000000.0,121.92
sh601088,中国神华,29.82,-0.47,-0.14,-0.37,0.09,0.71,1.87,440000000.00000006,16491000000.0,491763000000.0,7.96
sz000727,冠捷科技,2.13,-0.47,-0.01,-0.47,0.5,0.85,1.4,36832500.0,3419000000.0,7283000000.0,亏损
872190,雷神科技,10.65,-0.47,-0.05,0.0,0.08,0.27,1.59,347400.0,41780600.00000001,445000000.0,22.49
sz300243,瑞丰高材,8.5,-0.47,-0.04,0.12,0.61,0.95,1.52,9826800.0,189000000.0,1605000000.0,28.30
sh603115,海星股份,14.89,-0.47,-0.07,-0.13,0.34,0.61,1.34,12213800.000000002,239000000.0,3561999999.9999995,70.03
sz301198,喜悦智行,14.88,-0.47,-0.07,0.07,3.11,0.43,1.81,36056900.0,77841400.0,1158000000.0,43.93
sz002060,粤 水 电,6.37,-0.47,-0.03,0.0,0.8,0.92,0.94,61497800.0,1202000000.0,7656000000.0,26.32
834407,驰诚股份,6.35,-0.47,-0.03,0.0,0.11,0.44,1.57,82100.00000000001,12125200.0,76995000.0,24.98
sh600936,广西广电,4.24,-0.47,-0.02,0.0,0.46,0.94,2.35,32850600.0,1671000000.0,7084999999.999999,亏损
sz300879,大叶股份,16.94,-0.47,-0.08,-0.18,2.22,1.0,1.94,20784400.0,55000000.0,932000000.0,41.50
sz000877,天山股份,8.44,-0.47,-0.04,0.12,0.27,0.79,2.0,41495100.0,1822000000.0,15379000000.0,亏损
837242,建邦科技,8.43,-0.47,-0.04,0.0,0.1,0.47,1.53,285100.0,33460700.0,282000000.0,13.93
sh600774,汉商集团,12.63,-0.47,-0.06,0.0,0.64,0.74,1.66,23829400.0,295000000.0,3724000000.0,38.41
sh603758,秦安股份,10.53,-0.47,-0.05,0.1,0.65,0.54,3.21,30116800.0,438999999.99999994,4621000000.0,19.03
sh603153,上海建科,18.88,-0.47,-0.09,0.0,7.19,0.81,1.32,74534900.0,55000000.0,1038000000.0000001,98.08
sh603043,广州酒家,29.34,-0.47,-0.14,-0.61,0.3,0.7,1.49,49755300.0,569000000.0,16688000000.0,60.25
sh600155,华创云信,6.28,-0.47,-0.03,0.0,0.87,1.03,1.11,123000000.0,2261000000.0,14202000000.000002,26.34
sh600805,悦达投资,4.19,-0.47,-0.02,0.24,0.39,0.66,1.66,13875900.0,850000000.0,3563000000.0000005,146.03
sh600178,东安动力,6.27,-0.48,-0.03,-0.16,1.34,0.52,2.22,39153000.0,462000000.0,2897000000.0,亏损
sh600880,博瑞传播,6.27,-0.48,-0.03,0.0,2.08,0.58,1.75,143000000.0,1093000000.0,6853000000.0,188.51
sz000590,启迪药业,8.34,-0.48,-0.04,-0.12,0.9,0.9,1.43,17918000.0,239000000.0,1996000000.0,75.83
sz301175,中科环保,6.26,-0.48,-0.03,0.0,2.63,0.84,1.11,56117900.0,341000000.0,2136000000.0,38.06
sh603160,汇顶科技,50.01,-0.48,-0.24,-0.16,0.79,0.71,1.39,181000000.0,458000000.0,22904000000.0,亏损
sz000778,新兴铸管,4.15,-0.48,-0.02,0.0,0.53,0.88,1.44,85371100.0,3896000000.0,16169000000.0,12.13
sh601990,南京证券,8.29,-0.48,-0.04,-0.12,0.27,0.9,0.84,81127700.0,3620000000.0000005,30008999999.999996,35.27
