代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz002615,哈尔斯,7.23,2.26,0.16,0.14,2.15,0.74,2.69,44211100.0,286000000.0,2071000000.0,236.26
sz002227,奥 特 迅,14.46,2.26,0.32,0.0,1.88,1.09,3.18,66583400.0,248000000.0,3579999999.9999995,亏损
sh600343,航天动力,10.4,2.26,0.23,0.0,1.04,1.21,2.85,68545900.0,638000000.0,6637000000.0,亏损
sz002859,洁美科技,28.48,2.26,0.63,0.32,0.6,0.68,3.59,68196200.0,400000000.0,11378000000.0,97.80
sh603416,信捷电气,38.94,2.26,0.86,0.0,1.13,0.83,3.7,61460300.0,141000000.0,5473000000.0,33.42
sh688218,江苏北人,19.94,2.26,0.44,0.0,2.84,0.63,4.41,66245100.0,118000000.0,2349000000.0,970.20
sh688117,圣诺生物,28.15,2.25,0.62,0.14,1.35,0.58,3.05,24100000.0,63968100.00000001,1801000000.0000002,56.17
sz300099,精准信息,6.38,2.24,0.14,0.16,1.65,1.92,2.72,60461000.0,579000000.0,3697000000.0,60.06
sh603998,方盛制药,11.39,2.24,0.25,0.0,1.85,0.86,4.4,89258600.0,429000000.0,4891000000.0,19.66
sh601126,四方股份,15.49,2.24,0.34,0.0,1.61,2.07,3.96,202999999.99999997,813000000.0000001,12596000000.0,22.18
sh688130,XD晶华微,44.22,2.24,0.97,-0.18,1.74,1.1,2.96,11905100.0,15490500.0,685000000.0,248.30
sz300045,华力创通,11.87,2.24,0.26,0.34,5.86,0.93,5.68,342000000.0,493000000.0,5849000000.0,955.23
sz002715,登云股份,15.09,2.24,0.33,0.0,1.07,1.2,5.83,22185500.0,138000000.0,2082000000.0,亏损
sz301071,力量钻石,43.46,2.23,0.95,0.02,2.0,0.95,3.01,112000000.00000001,131000000.0,5707000000.0,37.90
sh688127,蓝特光学,17.38,2.23,0.38,0.06,1.04,0.73,3.23,30697100.0,171000000.0,2972000000.0,364.44
sz300806,斯迪克,19.25,2.23,0.42,0.26,0.84,1.02,3.03,42849399.99999999,265000000.0,5106000000.0,108.06
sz301082,久盛电气,17.91,2.23,0.39,0.11,2.27,0.73,3.14,26618400.0,66062700.00000001,1183000000.0,129.20
sz002533,金杯电工,8.27,2.23,0.18,0.12,1.74,0.88,2.97,89284000.0,627000000.0,5189000000.0,13.21
sz300408,三环集团,30.83,2.22,0.67,0.07,0.67,1.31,3.85,385000000.0,1850000000.0,57048000000.0,46.16
sh600038,中直股份,40.51,2.22,0.88,0.0,0.92,1.67,2.73,218000000.00000003,589000000.0,23880000000.0,417.67
sz002179,中航光电,44.69,2.22,0.97,0.0,0.49,0.95,3.89,441000000.0,2037000000.0,91018000000.0,23.85
sz002937,兴瑞科技,26.26,2.22,0.57,-0.08,0.98,0.62,3.35,74612400.0,291000000.0,7630000000.0,37.74
sz300236,上海新阳,39.15,2.22,0.85,0.03,0.83,0.94,2.35,90157099.99999999,278000000.0,10900000000.0,54.39
sz300287,飞利信,4.15,2.22,0.09,0.0,4.28,0.85,4.68,227999999.99999997,1284000000.0,5330000000.0,268.16
sz002782,可立克,15.23,2.21,0.33,-0.07,1.07,0.99,2.95,76347100.0,474000000.0,7223000000.0,63.04
sh688172,燕东微,23.13,2.21,0.5,0.0,3.44,0.83,3.8,99787200.0,126000000.0,2912000000.0,77.82
sh600218,全柴动力,9.25,2.21,0.2,0.11,2.72,2.21,2.43,103000000.0,413000000.0,3817000000.0,31.46
sh605081,太和水,15.27,2.21,0.33,0.0,1.99,1.82,2.94,25699699.999999996,85409200.0,1304000000.0,232.94
sh600423,柳化股份,3.24,2.21,0.07,-0.31,0.58,1.92,3.15,15012300.0,799000000.0,2588000000.0,320.26
sz002239,奥特佳,2.78,2.21,0.06,0.0,1.18,0.8,2.57,106000000.0,3243000000.0,9016000000.0,64.24
sh603150,万朗磁塑,26.9,2.2,0.58,0.07,1.67,1.86,2.93,18443200.0,41425200.00000001,1114000000.0,19.91
sz000584,ST工智,5.11,2.2,0.11,0.0,1.91,0.81,4.2,73056300.0,746000000.0,3811999999.9999995,925.41
sz002395,双象股份,11.63,2.2,0.25,0.0,2.72,1.21,4.39,84591800.0,268000000.00000003,3119000000.0,118.28
sh688222,成都先导,15.36,2.2,0.33,0.07,0.47,0.59,2.66,24323600.0,339000000.0,5211000000.0,亏损
sz002508,老板电器,25.6,2.2,0.55,0.0,0.69,1.19,2.91,164000000.0,936999999.9999999,23986000000.0,15.62
sh688343,云天励飞-U,65.61,2.2,1.41,0.0,5.21,0.92,4.1,254000000.0,74531000.0,4890000000.0,亏损
sz300671,富满微,41.9,2.19,0.9,0.02,1.05,1.09,2.29,94914900.0,217000000.0,9093000000.0,亏损
sz002594,比亚迪,269.33,2.19,5.78,0.05,0.88,1.1,2.61,2744000000.0,1165000000.0,313706000000.0,47.46
sz300243,瑞丰高材,9.79,2.19,0.21,0.21,3.3,0.46,2.5,60522000.0,189000000.0,1848999999.9999998,32.59
sz002011,盾安环境,14.0,2.19,0.3,0.07,1.6,1.13,4.16,204999999.99999997,915000000.0,12813999999.999998,22.71
sh688322,奥比中光-UW,38.74,2.19,0.83,0.0,2.64,1.03,2.9,183000000.0,181000000.0,6993000000.000001,亏损
sh603991,至正股份,38.78,2.19,0.83,-0.03,0.7,1.52,2.19,20270100.0,74535000.0,2890000000.0,亏损
sh603823,百合花,12.16,2.19,0.26,0.0,0.38,0.46,3.19,18606900.0,411000000.00000006,4998000000.0,80.25
sh688100,威胜信息,29.52,2.18,0.63,-0.14,0.29,0.82,4.08,41265500.0,490000000.00000006,14461000000.000002,40.47
sz000559,万向钱潮,5.64,2.17,0.12,0.18,0.82,1.5,2.72,126000000.0,2753000000.0,15527000000.000002,17.91
sz301486,C致尚,61.13,2.17,1.3,-0.96,39.91,0.68,8.74,746000000.0,30512300.0,1864999999.9999998,117.64
sh603353,和顺石油,20.22,2.17,0.43,0.0,0.76,0.84,3.54,26418100.0,173000000.0,3506000000.0,71.77
sz002465,海格通信,10.36,2.17,0.22,0.0,1.65,2.54,4.34,388000000.0,2253000000.0,23344000000.0,141.23
sh688138,清溢光电,21.67,2.17,0.46,0.09,0.43,0.59,3.06,25084800.0,267000000.0,5782000000.0,74.39
sz002559,亚威股份,8.48,2.17,0.18,0.12,1.76,0.87,3.73,71269700.0,484000000.0,4100000000.0,23.55
sz301021,英诺激光,26.39,2.17,0.56,0.08,1.62,0.59,2.4,29705500.0,69961500.0,1846000000.0,亏损
sh600875,东方电气,19.34,2.17,0.41,0.05,0.8,1.33,2.64,311000000.0,2014999999.9999998,38973000000.0,14.80
sh603172,万丰股份,17.46,2.17,0.37,-0.06,4.78,1.3,2.28,27062300.0,32709600.0,571000000.0,37.85
sz300861,美畅股份,44.36,2.17,0.94,-0.05,1.42,1.82,3.85,152000000.0,242000000.0,10732000000.0,14.04
sh688282,理工导航,55.25,2.16,1.17,-0.07,3.08,0.86,4.22,60577600.0,35640000.0,1969000000.0000002,110.71
sh603949,雪龙集团,16.53,2.16,0.35,0.12,0.78,0.71,2.97,26874500.0,210000000.0,3468000000.0,47.07
sh688183,生益电子,11.81,2.16,0.25,0.0,0.93,0.52,2.6,33860400.0,308000000.0,3640999999.9999995,亏损
sz002178,延华智能,3.78,2.16,0.08,0.27,1.61,1.55,4.87,43324600.0,712000000.0,2690000000.0,352.88
sh600066,宇通客车,14.66,2.16,0.31,0.14,0.66,0.83,3.21,214000000.0,2214000000.0,32456000000.0,67.31
sh600851,海欣股份,6.15,2.16,0.13,0.16,0.69,2.08,2.16,31160700.0,738000000.0,4540000000.0,69.97
sz300451,创业慧康,7.57,2.16,0.16,0.0,1.33,0.88,2.56,136000000.0,1357000000.0,10275000000.0,282.35
sh605319,无锡振华,16.56,2.16,0.35,0.12,3.18,0.91,2.71,36488200.0,70000000.0,1159000000.0,27.28
sz002077,大港股份,15.15,2.16,0.32,0.0,2.77,1.26,3.03,243000000.00000003,580000000.0,8792000000.0,28.71
sz300136,信维通信,19.88,2.16,0.42,0.05,0.94,0.82,2.98,154000000.0,825000000.0,16391999999.999998,33.13
sh688217,睿昂基因,39.3,2.16,0.83,-0.18,1.24,1.33,3.51,18128700.0,37504500.0,1474000000.0,425.11
sz300097,智云股份,6.63,2.16,0.14,0.15,1.1,0.89,3.24,19626400.0,270000000.0,1789999999.9999998,亏损
sh601869,长飞光纤,36.55,2.15,0.77,-0.08,0.99,1.16,3.3,148000000.0,405999999.99999994,14852000000.000002,28.73
sh603335,迪生力,6.65,2.15,0.14,0.0,4.3,1.05,3.53,122000000.0,428000000.0,2847000000.0,亏损
sh600172,黄河旋风,4.28,2.15,0.09,0.0,1.4,1.38,2.62,75633500.0,1276000000.0,5462000000.0,亏损
sz000565,渝三峡Ａ,5.71,2.15,0.12,0.18,0.63,1.47,2.15,15425500.0,434000000.0,2476000000.0,亏损
sz000063,中兴通讯,43.31,2.15,0.91,-0.12,1.87,1.03,5.42,3254999999.9999995,4019000000.0,174067000000.0,19.57
sz002406,远东传动,6.19,2.15,0.13,0.32,3.41,0.6,2.97,104000000.0,496000000.0,3072000000.0,56.42
sz300444,双杰电气,7.62,2.15,0.16,0.13,4.28,1.06,4.29,191000000.0,592000000.0,4513000000.0,19.59
sz300622,博士眼镜,23.85,2.14,0.5,0.0,1.22,1.29,3.13,33303600.0,114999999.99999999,2741000000.0,27.79
sz000533,顺钠股份,4.3,2.14,0.09,-0.23,1.35,1.24,2.61,39600900.0,685000000.0,2945000000.0,71.97
sh688011,新光光电,25.8,2.14,0.54,0.08,1.06,1.02,3.21,15014400.0,55346000.0,1428000000.0,亏损
sh600774,汉商集团,13.39,2.14,0.28,0.15,1.23,1.28,4.73,48480300.0,295000000.0,3947999999.9999995,40.72
sz300586,美联新材,12.44,2.13,0.26,-0.32,1.89,0.99,3.69,125000000.0,534999999.99999994,6654000000.000001,41.21
sz301237,和顺科技,30.19,2.13,0.63,0.1,1.66,2.46,3.01,18858000.0,37870000.0,1143000000.0,249.78
sh603105,芯能科技,18.24,2.13,0.38,0.0,4.04,1.27,3.75,364000000.0,500000000.0,9120000000.0,75.81
sz002972,科安达,12.96,2.13,0.27,0.16,2.0,1.02,3.31,31991800.0,124000000.0,1607999999.9999998,30.79
sz002600,领益智造,6.72,2.13,0.14,0.0,0.59,0.88,2.89,274000000.0,6892000000.0,46311000000.0,18.20
sz300450,先导智能,36.0,2.13,0.75,0.0,1.0,0.86,2.95,517000000.0,1454000000.0,52348000000.0,25.02
sh688185,康希诺,82.69,2.12,1.72,-0.01,2.23,1.35,2.85,123000000.0,67312700.0,5566000000.0,亏损
sz002611,东方精工,5.77,2.12,0.12,-0.17,1.5,0.97,2.12,87157000.0,1011999999.9999999,5839000000.0,21.07
sz301182,凯旺科技,23.1,2.12,0.48,0.04,2.33,1.56,2.48,19346300.0,35971700.0,831000000.0,亏损
sz300341,麦克奥迪,11.56,2.12,0.24,0.0,0.66,0.78,3.27,38791100.0,517000000.0,5974000000.0,38.40
sz301043,绿岛风,31.81,2.12,0.66,0.0,3.19,1.18,3.34,18186500.0,18000000.0,573000000.0,29.96
sh600386,北巴传媒,4.34,2.12,0.09,0.46,1.83,1.16,3.53,63380200.00000001,806000000.0,3500000000.0,亏损
sz301003,江苏博云,24.11,2.12,0.5,0.08,0.87,0.85,2.29,14258800.000000002,68749300.0,1657999999.9999998,26.31
sz002211,宏达新材,3.86,2.12,0.08,0.26,5.81,0.56,4.76,95222099.99999999,432000000.0,1669000000.0000002,亏损
sz002052,ST同洲,1.93,2.12,0.04,-0.52,0.91,1.18,4.23,13045000.0,746000000.0,1440000000.0,亏损
sz300334,津膜科技,8.72,2.11,0.18,0.0,5.96,1.98,4.45,156000000.0,302000000.0,2634000000.0,亏损
sz300400,劲拓股份,15.5,2.11,0.32,0.13,0.77,1.12,2.96,28683600.0,241000000.0,3735000000.0,354.79
sz300131,英唐智控,5.33,2.11,0.11,0.0,2.45,1.44,3.06,134000000.00000001,1027999999.9999999,5481000000.0,64.81
sz301399,英特科技,58.2,2.1,1.2,0.02,16.55,0.81,6.46,197000000.0,20864300.0,1214000000.0,98.80
sz300600,国瑞科技,12.61,2.1,0.26,-0.08,6.47,0.87,6.56,200999999.99999997,245000000.00000003,3085000000.0,亏损
sh605589,圣泉集团,24.75,2.1,0.51,-0.04,3.35,0.9,4.91,504000000.0,615000000.0,15226000000.0,37.83
sz002938,鹏鼎控股,24.75,2.1,0.51,0.08,0.43,0.73,2.48,240000000.0,2278000000.0,56383000000.00001,34.30
sz300270,中威电子,9.71,2.1,0.2,0.1,27.0,1.22,5.68,577000000.0,223000000.0,2170000000.0,2131.74
sz000603,盛达资源,12.15,2.1,0.25,0.0,1.42,0.59,3.19,100000000.0,589000000.0,7154000000.000001,128.88
sz001373,翔腾新材,40.86,2.1,0.84,0.0,9.27,1.26,3.2,64639100.0,17171700.0,702000000.0,69.40
sh600988,赤峰黄金,13.63,2.1,0.28,0.15,2.27,1.19,2.62,512000000.0,1664000000.0,22679000000.0,75.33
sh603315,福鞍股份,12.17,2.1,0.25,-0.16,0.72,0.96,2.35,26584000.0,307000000.0,3736999999.9999995,89.52
sz000030,富奥股份,5.36,2.1,0.11,0.19,0.62,1.18,3.24,55742400.0,1692000000.0000002,9070000000.0,28.51
sz300285,国瓷材料,27.29,2.1,0.56,0.0,0.51,0.75,3.22,111000000.00000001,802999999.9999999,21920000000.0,55.46
sz000026,飞亚达,12.19,2.09,0.25,0.25,0.96,1.49,2.68,41980200.00000001,363000000.0,4420000000.0,12.27
sz300046,台基股份,18.07,2.09,0.37,0.0,2.52,0.59,2.83,107000000.0,237000000.0,4274000000.0,89.48
sz002990,盛视科技,36.21,2.09,0.74,0.17,0.88,0.85,3.67,41995200.00000001,132000000.0,4797000000.0,33.23
sz300495,*ST美尚,1.96,2.08,0.04,-0.51,1.61,0.6,4.69,14649900.0,472000000.0,925000000.0,亏损
sz000506,中润资源,3.92,2.08,0.08,0.0,3.43,1.09,3.91,124000000.0,928999999.9999999,3640000000.0,亏损
sz301081,严牌股份,10.29,2.08,0.21,0.29,2.3,2.18,2.38,19904900.0,84384000.0,868000000.0,53.58
sz300684,中石科技,20.59,2.08,0.42,0.0,3.77,0.63,2.83,141000000.0,182000000.0,3747000000.0,68.49
sh603065,宿迁联盛,15.22,2.08,0.31,0.07,5.22,1.9,2.55,33058200.0,41900000.0,638000000.0,35.51
sh603816,顾家家居,39.35,2.08,0.8,-0.08,0.53,1.29,2.26,172000000.0,822000000.0000001,32341000000.000004,20.21
sh688137,近岸蛋白,54.15,2.07,1.1,0.0,1.51,0.73,3.11,13764600.0,16978800.0,919000000.0,85.27
sz000096,广聚能源,8.37,2.07,0.17,0.0,0.66,2.62,4.63,28359200.0,511000000.00000006,4276000000.0,110.00
sh603170,宝立食品,20.2,2.07,0.41,0.0,3.09,1.15,3.08,24690700.0,40010000.0,808000000.0,26.46
sz300601,康泰生物,26.61,2.07,0.54,-0.04,1.06,1.18,2.53,246000000.0,881000000.0,23453000000.0,36.16
sz002675,东诚药业,14.29,2.07,0.29,0.0,0.84,0.92,4.14,88865500.0,738000000.0,10543000000.0,58.79
sh605488,福莱新材,15.77,2.07,0.32,0.0,2.71,0.59,2.2,18482400.0,43500000.0,686000000.0,47.88
sh688585,上纬新材,8.38,2.07,0.17,0.24,1.02,1.43,2.8,7111400.0,83682900.00000001,701000000.0,47.63
sz002664,信质集团,14.3,2.07,0.29,0.0,0.77,1.09,2.85,43926899.99999999,399000000.0,5701000000.0,36.50
sz300209,ST有棵树,2.96,2.07,0.06,0.34,0.97,0.7,2.41,11003500.0,390000000.0,1155000000.0,亏损
sh600489,中金黄金,10.86,2.07,0.22,0.0,0.61,1.0,2.91,317000000.0,4847000000.0,52641999999.99999,22.13
sz001210,金房能源,23.7,2.07,0.48,-0.17,6.25,1.76,4.31,71679800.0,48430400.0,1148000000.0,5.52
sz002369,卓翼科技,5.44,2.06,0.11,0.18,1.69,0.73,3.19,51889200.0,566000000.0,3079000000.0,亏损
sh688676,金盘科技,32.15,2.06,0.65,0.41,2.15,0.86,4.6,131000000.0,192000000.0,6173000000.0,39.37
sh601616,广电电气,3.47,2.06,0.07,0.29,1.16,1.75,2.94,37288600.0,936000000.0,3246000000.0,503.49
sh600818,中路股份,20.35,2.06,0.41,0.05,1.53,1.37,4.87,72270100.0,238000000.0,4842000000.0,887.70
sz300909,汇创达,26.8,2.06,0.54,0.04,1.32,0.65,2.82,21283800.0,60593400.0,1623999999.9999998,110.11
sh603278,大业股份,11.44,2.05,0.23,0.09,0.77,0.51,2.14,25295700.0,288000000.0,3297999999.9999995,24.73
sz300895,铜牛信息,33.83,2.05,0.68,0.0,6.43,0.53,5.25,145000000.0,67038600.0,2268000000.0,亏损
sz300069,金利华电,13.94,2.05,0.28,-0.07,0.45,0.74,2.2,7340500.0,117000000.0,1630999999.9999998,亏损
sh605598,上海港湾,48.82,2.05,0.98,-0.04,3.86,1.29,11.04,98329200.0,52643500.0,2570000000.0,74.39
sz300685,艾德生物,23.91,2.05,0.48,0.0,0.49,1.34,3.03,46611200.0,398000000.0,9505000000.0,41.52
sz300566,激智科技,18.45,2.05,0.37,0.0,1.69,1.09,2.65,70576800.0,227999999.99999997,4211000000.0,43.15
sh688788,科思科技,40.89,2.05,0.82,0.17,0.5,0.73,3.1,13420900.0,65634200.0,2684000000.0,亏损
sh688686,奥普特,153.25,2.04,3.07,-0.16,1.21,0.9,2.66,63443500.0,34323500.0,5260000000.0,71.37
sz002056,横店东磁,18.47,2.04,0.37,-0.05,1.52,0.79,3.09,451000000.0,1604000000.0,29626000000.0,12.89
sz002284,亚太股份,10.5,2.04,0.21,-0.38,12.22,1.11,5.54,933000000.0,730000000.0,7663000000.0,50.69
sh603267,鸿远电子,64.49,2.04,1.29,0.03,2.38,0.75,3.7,356000000.0,231999999.99999997,14952000000.000002,36.83
sz002909,集泰股份,8.01,2.04,0.16,0.0,2.2,1.16,2.8,63284200.0,362000000.0,2896000000.0,978.99
sh688061,灿瑞科技,54.07,2.04,1.08,-0.04,6.03,0.68,3.36,88657000.0,27223900.0,1472000000.0,亏损
sz002231,奥维通信,7.01,2.04,0.14,0.14,3.79,0.76,3.64,78096800.0,295000000.0,2067000000.0000002,272.55
sh603227,雪峰科技,8.51,2.04,0.17,-0.12,1.56,1.8,2.88,86987900.00000001,659000000.0,5606000000.0,9.95
sh603989,艾华集团,21.54,2.04,0.43,0.09,0.44,1.03,2.46,38065100.0,401000000.0,8634000000.0,23.87
sh688249,晶合集成,20.54,2.04,0.41,0.0,5.86,1.15,3.03,417000000.0,349000000.0,7164000000.0,亏损
sz301227,森鹰窗业,29.09,2.03,0.58,0.07,5.74,1.37,3.89,36806400.0,22189699.999999996,645000000.0,亏损
sh600718,东软集团,10.54,2.03,0.21,0.0,1.39,0.63,3.58,176000000.0,1204000000.0,12687000000.0,632.02
sh600183,生益科技,15.11,2.03,0.3,0.0,0.65,0.54,3.04,229999999.99999997,2350000000.0,35505000000.0,35.83
sh603706,东方环宇,15.62,2.02,0.31,-0.06,0.96,1.55,3.27,28312199.999999996,189000000.0,2958000000.0,11.20
sh688728,格科微,16.12,2.02,0.32,0.06,0.37,1.08,1.71,65395500.0,1107000000.0,17849000000.0,亏损
sz300456,赛微电子,23.68,2.02,0.47,0.0,4.02,1.02,3.58,558000000.0,584000000.0,13830000000.000002,281.43
sz300848,美瑞新材,21.17,2.02,0.42,0.1,1.91,1.34,3.04,42456200.0,105000000.0,2231000000.0,67.09
sz002849,威星智能,18.15,2.02,0.36,0.17,2.52,0.77,2.81,85151100.0,188000000.0,3415000000.0,118.90
sh688432,有研硅,15.63,2.02,0.31,0.06,2.71,0.86,2.94,61766899.99999999,147000000.0,2291000000.0,63.12
sz002520,日发精机,6.06,2.02,0.12,0.0,2.93,1.28,3.03,111000000.00000001,625000000.0,3789000000.0,亏损
sz002363,隆基机械,7.59,2.02,0.15,0.13,1.51,0.87,2.42,47230500.0,416000000.0,3158000000.0,57.32
sh688597,煜邦电力,10.13,2.01,0.2,0.0,1.68,1.32,2.42,30671500.0,181000000.0,1835000000.0000002,亏损
sz300173,福能东方,4.56,2.01,0.09,0.0,0.78,0.71,2.46,25858800.0,734000000.0,3349000000.0,121.08
sz300141,和顺电气,10.66,2.01,0.21,0.0,4.61,0.73,4.5,96357600.0,197000000.0,2095000000.0,亏损
sz301226,祥明智能,25.9,2.01,0.51,0.08,7.66,0.78,3.35,95377600.0,49079900.0,1271000000.0,44.82
sh603220,中贝通信,15.24,2.01,0.3,0.0,2.54,0.62,3.15,128000000.0,334000000.0,5087000000.0,56.07
sh688316,青云科技-U,48.84,2.0,0.96,-0.02,3.46,0.6,5.28,60102400.0,35930500.0,1755000000.0,亏损
sh600165,宁科生物,4.58,2.0,0.09,-0.22,2.01,0.29,2.23,62685600.00000001,685000000.0,3137000000.0,亏损
sh601058,赛轮轮胎,11.7,2.0,0.23,0.09,0.97,1.86,2.7,345000000.0,3063000000.0,35833000000.0,25.23
sz300669,沪宁股份,16.29,2.0,0.32,0.0,1.47,0.78,4.01,43064900.0,179000000.0,2923000000.0,101.83
sh603282,亚光股份,35.18,2.0,0.69,0.03,3.58,1.3,2.58,41846800.0,33500000.0,1179000000.0,28.70
sh688330,宏力达,35.68,2.0,0.7,0.11,0.99,0.9,2.54,28232800.000000004,80079400.0,2857000000.0,22.94
sz300910,瑞丰新材,46.89,2.0,0.92,0.13,1.37,1.09,4.02,112999999.99999999,175000000.0,8223000000.0,34.89
sh605177,东亚药业,25.5,2.0,0.5,-0.08,2.99,0.38,3.08,42522600.0,56196400.0,1433000000.0,31.19
sz301218,华是科技,23.98,2.0,0.47,0.13,4.43,0.92,4.08,59584500.0,56040500.0,1344000000.0,亏损
sz300433,蓝思科技,12.27,2.0,0.24,0.08,0.31,0.73,2.16,189000000.0,4961000000.0,60866000000.0,236.35
sz002798,帝欧家居,7.16,1.99,0.14,0.14,1.42,1.24,1.99,29613200.0,293000000.0,2097000000.0,亏损
sh603218,日月股份,18.42,1.99,0.36,0.0,0.8,0.85,2.49,141000000.0,968000000.0,17823000000.0,36.11
sz300521,爱司凯,12.8,1.99,0.25,0.08,0.45,0.8,3.35,8187300.0,144000000.0,1843000000.0,亏损
sh603324,盛剑环境,36.88,1.99,0.72,0.0,1.89,1.36,3.71,30848200.0,44379799.99999999,1637000000.0,61.54
sz300789,唐源电气,22.04,1.99,0.43,0.18,1.28,0.69,4.4,21057300.0,74956800.0,1652000000.0,104.25
sh688296,和达科技,18.46,1.99,0.36,0.05,6.54,3.88,7.02,71926700.0,57896700.0,1069000000.0,亏损
sh688166,博瑞医药,22.57,1.99,0.44,-0.04,0.53,1.43,2.8,49607500.0,422000000.0,9535000000.0,33.68
sh603928,兴业股份,12.32,1.99,0.24,-0.16,0.73,1.43,1.74,17991400.0,202000000.0,2484000000.0,31.11
sh603703,盛洋科技,9.75,1.99,0.19,0.0,1.6,0.4,1.99,64192000.0,415000000.00000006,4046000000.0,190.43
sz000638,万方发展,6.16,1.99,0.12,0.16,2.46,1.64,2.48,46649500.0,309000000.0,1902000000.0,亏损
sz300545,联得装备,26.19,1.99,0.51,0.0,3.19,0.8,3.35,93262800.0,112000000.00000001,2931000000.0,28.31
sz000017,深中华A,4.63,1.98,0.09,-0.22,5.96,2.92,5.51,83338000.0,303000000.0,1403000000.0,280.04
sh688510,航亚科技,20.09,1.98,0.39,0.0,0.73,0.74,1.93,24124800.0,166000000.0,3336000000.0,103.86
sz002328,新朋股份,6.19,1.98,0.12,0.16,2.91,1.06,2.31,101000000.0,565000000.0,3500000000.0,22.07
sz002023,海特高新,9.29,1.98,0.18,0.0,1.53,0.78,2.63,93361800.0,659000000.0,6125000000.0,138.12
sh600663,陆家嘴,10.33,1.97,0.2,0.1,0.35,2.84,2.47,105000000.0,2933000000.0,30302999999.999996,23.22
sh688528,秦川物联,10.87,1.97,0.21,0.37,0.66,0.6,3.28,4770300.0,66834700.0,726000000.0,亏损
sh603219,富佳股份,14.53,1.97,0.28,0.0,2.29,0.97,4.35,50976000.0,155000000.0,2256000000.0,80.54
sh603328,依顿电子,8.31,1.96,0.16,0.12,1.18,0.91,2.58,97374800.0,998000000.0,8297000000.0,27.09
sh600106,重庆路桥,4.68,1.96,0.09,0.0,0.46,1.02,2.4,28468400.0,1329000000.0,6220000000.0,47.17
sz300690,双一科技,16.13,1.96,0.31,0.0,1.22,0.79,2.85,21298900.0,109000000.00000001,1766000000.0,96.74
sz300154,瑞凌股份,7.82,1.96,0.15,0.13,1.59,0.77,2.61,39448700.0,319000000.0,2498000000.0,23.47
sz002668,奥马电器,8.88,1.95,0.17,0.0,1.76,1.1,4.02,168000000.0,1084000000.0,9627000000.0,14.12
sh688237,超卓航科,45.5,1.95,0.87,0.02,2.4,1.06,2.67,25200500.0,23255600.0,1058000000.0,47.43
sh688351,微电生理-U,18.36,1.94,0.35,0.0,2.36,0.72,5.89,28311700.0,65866100.0,1209000000.0,亏损
sh688699,明微电子,51.97,1.94,0.99,0.0,1.63,0.76,2.53,44240500.0,52387299.99999999,2723000000.0,亏损
sz300802,矩子科技,23.1,1.94,0.44,0.26,1.38,0.69,2.34,60456300.0,191000000.0,4408000000.0,65.11
sz300252,金信诺,10.5,1.94,0.2,-0.1,3.55,0.88,4.27,165000000.0,442000000.0,4644000000.0,85.03
873593,鼎智科技,103.53,1.94,1.97,0.0,6.39,0.62,4.91,119000000.0,17965300.0,1860000000.0000002,33.01
sz002441,众业达,11.04,1.94,0.21,0.09,1.95,0.71,3.14,84809800.0,399000000.0,4404000000.0,8.91
sh603330,天洋新材,11.04,1.94,0.21,0.27,0.96,1.16,3.69,35079700.0,333000000.0,3674000000.0,346.79
sh688772,珠海冠宇,21.56,1.94,0.41,0.19,1.06,1.1,2.93,172000000.0,757000000.0,16313999999.999998,亏损
sz300065,海兰信,12.09,1.94,0.23,0.08,1.97,0.85,2.87,156000000.0,658000000.0,7956999999.999999,465.99
sz002352,顺丰控股,47.33,1.94,0.9,0.0,0.34,1.12,3.62,768000000.0,4841000000.0,229136000000.0,33.67
sz002161,远 望 谷,5.26,1.94,0.1,0.0,0.84,1.05,2.52,31450300.000000004,713000000.0,3753000000.0,亏损
sh603367,辰欣药业,15.26,1.94,0.29,-0.07,0.57,1.08,2.54,38654300.0,450000000.0,6870999999.999999,11.10
sh688273,麦澜德,34.2,1.94,0.65,-0.12,5.42,1.29,2.47,42912100.0,23413200.0,801000000.0,26.56
sz002763,汇洁股份,8.95,1.94,0.17,0.11,2.1,1.41,3.42,34792800.0,186000000.0,1664999999.9999998,8.80
sh603712,七一二,30.01,1.94,0.57,-0.03,0.51,0.87,2.04,115999999.99999999,772000000.0,23168000000.0,231.90
sh600846,同济科技,10.01,1.94,0.19,-0.3,2.49,0.56,4.28,153000000.0,625000000.0,6254000000.0,19.03
sz300719,安达维尔,13.72,1.93,0.26,0.22,1.64,1.14,3.05,40592400.0,181000000.0,2485000000.0,1367.66
sh600698,湖南天雁,4.75,1.93,0.09,0.0,0.76,0.96,2.58,29830600.0,830000000.0000001,3943000000.0,1913.91
sz300415,伊之密,19.03,1.93,0.36,0.0,1.41,0.73,4.66,112000000.00000001,422000000.0,8025000000.0,24.78
sz002666,德联集团,5.29,1.93,0.1,0.0,1.76,0.99,2.5,41542800.0,450000000.0,2378000000.0,33.88
sz300689,澄天伟业,22.74,1.93,0.43,0.0,0.86,0.75,3.81,19204100.0,98487300.0,2240000000.0,96.68
sz000801,四川九洲,7.41,1.93,0.14,0.14,0.94,1.22,3.03,71273300.0,1023000000.0,7579000000.000001,47.53
