代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sh603109,神驰机电,18.24,0.39,0.07,0.0,1.67,0.73,2.2,62881200.0,206999999.99999997,3775000000.0,15.52
sz300960,通业科技,20.92,0.38,0.08,-0.14,3.42,0.56,1.44,18313400.0,25600000.0,536000000.00000006,亏损
sz002947,恒铭达,21.05,0.38,0.08,0.14,0.99,0.62,1.86,31823500.0,152000000.0,3197000000.0,29.10
sz000910,大亚圣象,7.9,0.38,0.03,0.13,0.51,0.62,1.52,22000100.000000004,547000000.0,4322000000.0,亏损
sz002413,雷科防务,5.3,0.38,0.02,0.19,1.56,0.77,2.27,103000000.0,1251000000.0,6628000000.0,107.09
sz002258,利尔化学,13.23,0.38,0.05,0.08,0.75,1.21,1.67,79058000.0,797000000.0,10550000000.0,9.64
sz000576,甘化科工,10.66,0.38,0.04,0.0,0.47,0.44,1.04,21557500.0,430999999.99999994,4589000000.0,54.99
sz002425,凯撒文化,5.33,0.38,0.02,0.0,3.72,0.59,2.26,190000000.0,956000000.0,5095000000.0,亏损
sz002620,瑞和股份,5.37,0.37,0.02,-0.19,0.99,0.64,1.5,16698400.0,315000000.0,1689999999.9999998,455.71
sz000598,兴蓉环境,5.39,0.37,0.02,0.0,0.18,0.55,0.93,29002399.999999996,2969000000.0,16001000000.0,10.62
sz300696,爱乐达,24.27,0.37,0.09,0.0,1.02,0.62,2.15,43927000.0,177000000.0,4306000000.0,31.54
sh605056,咸亨国际,13.48,0.37,0.05,-0.07,2.75,0.57,2.23,57492299.99999999,156000000.0,2105999999.9999998,106.92
sz002921,联诚精密,16.19,0.37,0.06,0.0,9.93,0.49,4.46,177000000.0,111000000.00000001,1797000000.0,亏损
sh600861,北京人力,24.34,0.37,0.09,0.08,0.83,1.46,3.09,63429100.0,317000000.0,7711000000.0,亏损
sz000530,冰山冷热,5.43,0.37,0.02,0.0,3.02,0.63,2.03,98426200.00000001,600000000.0,3258000000.0,45.08
sh688251,井松智能,29.88,0.37,0.11,0.24,1.05,0.78,2.52,10941500.0,34799100.0,1040000000.0,亏损
sz301199,迈赫股份,29.91,0.37,0.11,0.0,6.94,0.52,5.6,117000000.0,56840000.0,1700000000.0,76.84
sz002809,红墙股份,10.88,0.37,0.04,0.09,1.85,0.58,1.75,27588400.0,138000000.0,1496000000.0,27.60
sh688366,昊海生科,87.5,0.37,0.32,0.01,1.29,1.58,4.38,132000000.0,117000000.0,10219000000.0,46.16
sz002614,奥佳华,8.2,0.37,0.03,0.12,2.34,0.52,1.35,84382700.0,441000000.0,3615000000.0,66.71
sz002652,扬子新材,2.74,0.37,0.01,0.74,1.01,0.52,1.1,14048900.000000002,512000000.0,1402000000.0,亏损
sz002573,清新环境,5.5,0.36,0.02,0.0,0.36,0.76,0.73,21499800.0,1079000000.0,5935000000.0,16.81
sh603256,宏和科技,8.26,0.36,0.03,0.0,0.32,0.82,1.7,22911500.0,877999999.9999999,7251000000.000001,亏损
sz002239,奥特佳,2.76,0.36,0.01,0.0,1.08,0.76,2.18,95937300.0,3243000000.0,8951000000.0,63.78
sz002732,燕塘乳业,22.05,0.36,0.08,0.0,0.39,0.5,1.46,13232000.0,156000000.0,3440000000.0,30.64
sz301067,显盈科技,22.13,0.36,0.08,-0.14,1.49,0.64,1.86,14873500.0,45201100.0,1000000000.0,1025.25
sz002635,安洁科技,13.83,0.36,0.05,0.15,1.15,0.66,2.54,64230300.0,404000000.0,5591000000.0,34.26
sz002802,洪汇新材,11.1,0.36,0.04,0.64,0.51,0.52,1.99,10101500.0,181000000.0,2010000000.0000002,48.28
sh688333,铂力特,108.1,0.36,0.39,0.01,1.17,0.98,5.29,204999999.99999997,160000000.0,17283000000.0,亏损
sz000718,苏宁环球,2.77,0.36,0.01,0.0,0.32,0.81,1.81,19977400.0,2290000000.0,6343000000.0,16.57
sh600768,宁波富邦,11.09,0.36,0.04,-0.09,1.66,1.02,2.35,24617700.0,134000000.00000001,1483000000.0,496.53
sh603797,联泰环保,5.56,0.36,0.02,0.18,0.21,0.76,0.72,6940800.0,584000000.0,3247999999.9999995,12.90
sz002668,奥马电器,8.34,0.36,0.03,0.12,1.0,0.65,2.05,90266700.0,1084000000.0,9041000000.0,13.26
sz300859,*ST西域,27.86,0.36,0.1,0.0,2.71,1.0,1.95,72254300.0,95712500.0,2667000000.0,亏损
sh600606,绿地控股,2.79,0.36,0.01,0.0,0.24,1.01,1.8,95356100.0,14054000000.0,39211000000.0,4.92
sz000532,华金资本,11.14,0.36,0.04,0.0,0.47,0.77,1.17,17838700.0,344000000.0,3827000000.0000005,65.44
sz000541,佛山照明,5.59,0.36,0.02,0.0,0.42,0.68,1.79,24867199.999999996,1057000000.0,5906000000.0,28.74
sh688065,凯赛生物,64.28,0.36,0.23,0.02,0.46,0.79,3.58,78361000.0,264000000.0,16941999999.999998,163.18
sh601339,百隆东方,5.61,0.36,0.02,0.18,0.21,1.1,1.07,17837700.0,1500000000.0,8415000000.000001,25.01
sh600202,哈空调,5.61,0.36,0.02,0.0,1.44,0.62,1.97,30865600.0,383000000.0,2151000000.0,78.91
sz000680,山推股份,5.6,0.36,0.02,0.18,1.09,0.54,1.61,64770300.0,1064000000.0,5960000000.0,12.44
sh603890,春秋电子,8.44,0.36,0.03,0.0,1.36,0.54,2.02,50640600.00000001,438999999.99999994,3704999999.9999995,亏损
sz002997,瑞鹄模具,30.91,0.36,0.11,-0.07,5.8,1.24,4.55,204000000.0,113999999.99999999,3539000000.0,33.08
sz300279,和晶科技,5.65,0.35,0.02,0.0,1.0,0.67,2.49,24326800.0,432000000.0,2438000000.0,70.92
sz000826,启迪环境,2.83,0.35,0.01,0.0,0.41,0.85,1.06,16607000.0,1425000000.0,4033000000.0,亏损
sz002157,*ST 正邦,2.83,0.35,0.01,0.0,2.1,0.82,3.9,155000000.0,2614000000.0,7397000000.0,亏损
sz300998,宁波方正,31.1,0.35,0.11,0.0,2.74,0.66,3.29,29714000.0,35000000.0,1088000000.0,235.08
sh603080,新疆火炬,14.19,0.35,0.05,0.0,0.53,0.5,1.06,10675300.0,142000000.0,2007999999.9999998,19.68
sz300304,云意电气,5.67,0.35,0.02,0.0,2.42,0.54,3.36,115999999.99999999,851000000.0,4828000000.0,15.51
sh688006,杭可科技,31.49,0.35,0.11,-0.25,0.66,0.56,3.06,125000000.0,604000000.0,19010000000.0,22.60
sz002429,兆驰股份,5.73,0.35,0.02,0.0,0.46,0.68,1.93,117000000.0,4487000000.0,25710000000.000004,16.93
sh688510,航亚科技,20.12,0.35,0.07,0.1,1.09,0.84,2.1,36350200.0,166000000.0,3340999999.9999995,104.02
sz300670,大烨智能,8.62,0.35,0.03,0.23,1.99,0.61,1.86,38315100.0,224000000.00000003,1932000000.0,亏损
sz001238,浙江正特,23.08,0.35,0.08,0.0,1.86,0.36,1.13,11787600.0,27500000.0,635000000.0,28.06
sz300479,神思电子,20.27,0.35,0.07,0.1,2.14,0.83,2.48,85685700.0,197000000.0,3994000000.0,2646.64
sh600313,农发种业,8.67,0.35,0.03,0.0,1.36,1.41,2.08,125000000.0,1067000000.0,9251000000.0,59.98
sz300231,银信科技,8.7,0.35,0.03,0.0,2.01,0.56,2.54,60007299.99999999,342000000.0,2979000000.0,43.25
sh600371,万向德农,11.61,0.35,0.04,0.0,0.57,1.18,1.38,19441300.0,293000000.0,3397000000.0,24.59
sz300067,安诺其,2.9,0.35,0.01,0.0,0.38,0.58,1.04,8439600.0,773000000.0,2243000000.0,亏损
sh605138,盛泰集团,8.71,0.35,0.03,0.0,0.46,0.81,1.96,11860400.0,297000000.0,2590000000.0,21.42
sz300749,顶固集创,8.73,0.34,0.03,-0.11,3.02,0.69,3.45,40710500.0,156000000.0,1359000000.0,95.14
sh688090,瑞松科技,34.86,0.34,0.12,0.17,2.25,0.5,2.79,40482100.0,51543300.0,1797000000.0,56.83
sh688093,世华科技,20.35,0.34,0.07,-0.25,1.16,0.52,2.71,14799000.0,62459000.0,1271000000.0,44.46
sh603366,日出东方,5.81,0.34,0.02,-0.17,0.59,0.69,1.38,27466200.0,806000000.0,4684000000.0,亏损
sz002540,亚太科技,5.86,0.34,0.02,0.0,1.25,1.19,2.23,64282400.0,875000000.0,5126000000.0,17.54
sh600710,苏美达,8.8,0.34,0.03,0.0,1.3,0.46,2.85,151000000.0,1307000000.0,11499000000.0,11.38
sz300753,爱朋医疗,17.66,0.34,0.06,0.0,4.97,0.78,3.12,65881400.0,74480400.0,1315000000.0,457.81
sz301373,凌玮科技,32.38,0.34,0.11,0.0,1.54,0.5,1.15,12495200.0,25218300.0,817000000.0,35.08
sh603679,华体科技,14.77,0.34,0.05,0.0,1.73,0.98,1.9,41899000.0,163000000.0,2410000000.0,57.17
sz002234,民和股份,17.78,0.34,0.06,0.0,1.01,0.95,2.03,54733500.0,303000000.0,5395000000.0,27.28
sh603121,华培动力,8.87,0.34,0.03,-0.11,1.68,0.5,2.15,50417299.99999999,339000000.0,3003000000.0,17.57
sh601956,东贝集团,5.93,0.34,0.02,0.0,1.62,0.56,1.01,30785800.0,322000000.0,1912000000.0,24.02
sh601101,昊华能源,5.93,0.34,0.02,0.0,0.28,0.6,1.18,23656400.0,1440000000.0,8539000000.0,4.97
sh688211,中科微至,44.5,0.34,0.15,0.2,0.59,0.79,3.04,16802100.0,64018700.0,2849000000.0,46.24
sz001314,亿道信息,41.72,0.34,0.14,0.1,3.91,0.53,2.14,57282100.0,35111500.0,1465000000.0,57.01
sz300311,任子行,5.96,0.34,0.02,0.0,1.57,0.79,2.02,50644900.0,537000000.0,3203000000.0,亏损
872895,花溪科技,5.96,0.34,0.02,0.0,1.09,1.52,0.67,846300.0,12985400.0,77393000.0,50.71
sz300527,中船应急,8.97,0.34,0.03,-0.11,1.64,0.48,2.57,141000000.0,963000000.0000001,8640000000.0,亏损
sz002520,日发精机,6.01,0.33,0.02,0.0,1.8,0.51,2.67,67590600.0,625000000.0,3758000000.0,亏损
sh603065,宿迁联盛,15.06,0.33,0.05,0.0,2.56,0.61,1.33,16048100.0,41900000.0,631000000.0,35.14
sh600006,东风汽车,6.07,0.33,0.02,0.0,1.09,0.65,2.48,133000000.0,2000000000.0,12140000000.0,31.74
sh688082,盛美上海,109.36,0.33,0.36,0.15,1.77,0.61,1.83,144000000.0,74688300.0,8168000000.000001,90.53
sh603089,正裕工业,9.15,0.33,0.03,0.0,0.93,0.94,2.3,18878600.0,223000000.0,2036000000.0,亏损
sh603955,大千生态,15.27,0.33,0.05,0.0,0.4,0.77,1.58,8174000.0,136000000.0,2072000000.0,490.93
sh600108,亚盛集团,3.06,0.33,0.01,0.0,0.65,0.99,0.98,38906300.0,1947000000.0,5958000000.0,56.40
sh688522,纳睿雷达,55.15,0.33,0.18,0.04,2.47,0.56,1.62,48455000.0,35794100.0,1973999999.9999998,251.46
sh603213,镇洋发展,12.25,0.33,0.04,0.0,1.67,1.24,3.36,31855700.0,156000000.0,1907999999.9999998,22.70
sz001282,三联锻造,33.66,0.33,0.11,0.0,12.61,0.51,3.55,117000000.0,27808600.0,936000000.0,49.93
sz300916,朗特智能,36.8,0.33,0.12,0.16,18.97,1.28,5.89,284000000.0,41163300.0,1515000000.0,729.85
sz002328,新朋股份,6.14,0.33,0.02,0.16,2.32,0.63,2.12,80298300.0,565000000.0,3472000000.0,21.89
sz300706,阿石创,27.62,0.33,0.09,0.07,7.26,0.56,3.49,222000000.00000003,111000000.00000001,3071000000.0,亏损
sz301315,威士顿,52.17,0.33,0.17,-0.04,19.91,0.53,1.96,216000000.0,20863900.0,1088000000.0,129.60
sh600189,泉阳泉,6.16,0.33,0.02,0.0,0.38,0.73,0.98,16818400.0,715000000.0,4406000000.0,亏损
sh600620,天宸股份,12.33,0.33,0.04,0.33,0.39,0.8,1.22,32874400.0,687000000.0,8467000000.0,282.89
sz301017,漱玉平民,18.55,0.33,0.06,0.32,0.88,0.71,2.33,17839000.0,109000000.00000001,2028000000.0,29.12
sz002885,京泉华,21.63,0.33,0.07,0.09,2.68,0.83,2.55,120000000.0,206999999.99999997,4486000000.0,26.46
sz300988,津荣天宇,21.58,0.33,0.07,0.05,1.88,0.43,2.42,20118400.0,49627500.0,1071000000.0000001,44.70
sz300221,银禧科技,6.19,0.32,0.02,0.0,2.58,0.63,1.78,71583700.0,448000000.00000006,2775000000.0,417.39
sh600661,昂立教育,9.3,0.32,0.03,0.0,1.04,0.73,1.62,27697000.0,287000000.0,2665000000.0,亏损
sz002334,英威腾,12.39,0.32,0.04,0.16,2.45,0.54,2.35,213000000.0,699000000.0,8659000000.0,25.84
sz002696,百洋股份,6.23,0.32,0.02,0.16,0.65,0.63,1.45,13926099.999999998,344000000.0,2139999999.9999998,148.86
sz300218,安利股份,9.38,0.32,0.03,0.0,0.57,1.06,1.39,11536900.0,216000000.0,2029000000.0,亏损
sh601311,骆驼股份,9.37,0.32,0.03,-0.21,0.71,1.04,1.5,78427500.0,1173000000.0,10992000000.0,16.78
sz300210,森远股份,3.14,0.32,0.01,-0.32,1.0,1.05,2.88,15236700.0,484000000.0,1519000000.0,亏损
sh688158,优刻得-W,18.79,0.32,0.06,0.11,4.43,0.74,2.99,298000000.0,355000000.0,6678000000.0,亏损
sz002863,今飞凯达,6.27,0.32,0.02,0.0,1.63,0.65,1.44,50673200.0,499000000.0,3128000000.0,31.40
sz300883,龙利得,6.3,0.32,0.02,0.16,1.84,1.15,2.23,27304300.0,237000000.0,1491000000.0,102.23
sh600639,浦东金桥,12.62,0.32,0.04,0.08,0.54,0.98,1.35,57298200.0,850000000.0,10730000000.0,2.58
sh605389,长龄液压,28.4,0.32,0.09,0.04,6.48,0.42,2.44,62206800.0,34066800.0,967000000.0,36.59
sh688293,奥浦迈,47.3,0.32,0.15,0.0,3.14,0.76,3.29,36626200.0,24776400.0,1172000000.0,56.10
sh603180,金牌厨柜,31.62,0.32,0.1,0.06,0.81,0.42,2.57,39450700.0,154000000.0,4878000000.0,37.23
sh600892,大晟文化,6.34,0.32,0.02,0.0,2.76,0.53,3.64,98331800.0,559000000.0,3546000000.0,6166.83
sz002786,银宝山新,6.36,0.32,0.02,-0.31,2.8,0.47,2.05,88032500.0,494000000.00000006,3143000000.0,亏损
sz300103,达刚控股,6.38,0.32,0.02,0.0,1.9,1.46,3.15,29513200.0,245000000.00000003,1566000000.0,亏损
sz001215,千味央厨,66.79,0.32,0.21,0.14,1.35,0.88,2.45,40898300.0,45222100.0,3020000000.0,47.77
sz301300,远翔新材,31.89,0.32,0.1,-0.13,2.78,0.89,2.17,14191500.0,16050000.0,512000000.0,61.93
sz002580,圣阳股份,9.57,0.32,0.03,0.0,7.44,2.21,2.41,225000000.0,314000000.0,3009000000.0,23.83
sz300695,兆丰股份,47.93,0.31,0.15,-0.08,0.55,0.78,2.22,18625400.0,70929900.0,3400000000.0,34.20
834407,驰诚股份,6.41,0.31,0.02,0.0,0.43,0.79,1.1,329799.99999999994,12125200.0,77722500.0,25.21
sz002673,西部证券,6.42,0.31,0.02,0.0,0.28,0.8,0.78,72879100.0,4109000000.0000005,26381000000.0,20.02
sz300860,锋尚文化,54.62,0.31,0.17,-0.04,3.29,0.95,2.94,75522300.0,41940700.0,2291000000.0,亏损
sh600998,九州通,9.66,0.31,0.03,-0.21,0.32,0.59,1.97,87131600.0,2792000000.0,26970999999.999996,12.02
sh603283,赛腾股份,45.15,0.31,0.14,0.04,1.49,0.51,3.33,123000000.0,182000000.0,8205000000.0,29.65
sz300720,海川智能,12.92,0.31,0.04,-0.08,0.88,0.65,2.25,19602900.0,172000000.0,2226000000.0,120.88
sz002591,恒大高新,6.46,0.31,0.02,0.16,2.06,0.55,1.4,28813600.0,217000000.0,1400000000.0,亏损
sz300571,平治信息,35.47,0.31,0.11,0.0,2.1,0.7,3.31,86702000.0,115999999.99999999,4100000000.0,71.39
sh603499,翔港科技,9.74,0.31,0.03,0.21,1.08,0.88,2.27,21107900.0,200999999.99999997,1959000000.0,118.54
sh601069,西部黄金,12.98,0.31,0.04,-0.08,1.3,1.45,2.4,112000000.00000001,672000000.0,8727000000.0,亏损
sz300296,利亚德,6.49,0.31,0.02,0.15,1.03,0.91,2.94,139000000.0,2064000000.0,13393000000.0,33.65
sz000552,甘肃能化,3.26,0.31,0.01,-0.31,0.61,0.66,0.92,50083900.0,2505000000.0,8165000000.000001,3.92
sz300189,神农科技,3.26,0.31,0.01,0.0,1.19,1.51,2.77,37139700.0,963000000.0000001,3140000000.0,亏损
sh600184,光电股份,13.08,0.31,0.04,-0.08,0.65,0.79,1.15,43562200.0,509000000.0,6655000000.0,255.54
sz300126,锐奇股份,6.55,0.31,0.02,0.0,0.79,0.56,1.38,10908599.999999998,211000000.0,1380000000.0,亏损
sh603898,好莱客,9.85,0.31,0.03,0.0,0.2,0.53,1.83,6043500.0,311000000.0,3066000000.0,63.84
sh688589,力合微,42.58,0.31,0.13,0.14,1.43,0.46,2.85,34443400.0,56671400.0,2413000000.0,50.00
sz000425,徐工机械,6.61,0.3,0.02,-0.15,0.62,0.65,2.12,194000000.0,4728000000.0,31250000000.0,12.82
sz300892,品渥食品,23.11,0.3,0.07,0.04,1.39,0.91,1.17,10161700.0,31648800.0,731000000.0,亏损
sz301156,美农生物,16.56,0.3,0.05,0.24,1.31,0.69,1.21,10170900.0,47034100.0,779000000.0,48.61
sz002354,天娱数科,6.63,0.3,0.02,0.0,3.86,0.71,3.18,416000000.0,1617000000.0000002,10722000000.0,268.12
sh688041,海光信息,69.5,0.3,0.21,0.03,3.79,0.62,3.58,564000000.0,212000000.0,14719000000.0,168.70
sz300368,汇金股份,6.62,0.3,0.02,0.0,0.8,0.71,2.58,27642500.0,519000000.00000006,3435000000.0,309.13
sh689009,九号公司-WD,36.45,0.3,0.11,0.0,1.4,0.77,3.88,266000000.0,512000000.0,18651000000.0,373.09
sh605333,沪光股份,16.54,0.3,0.05,0.06,3.27,0.6,3.58,52994399.99999999,98346100.0,1627000000.0,亏损
sh600635,大众公用,3.31,0.3,0.01,0.0,0.38,0.64,1.51,30034500.0,2419000000.0,8006000000.0,9.41
sh600663,陆家嘴,10.01,0.3,0.03,-0.2,0.11,0.88,1.2,33331600.0,2933000000.0,29364000000.0,22.50
sh601609,金田股份,6.66,0.3,0.02,0.3,0.49,1.35,1.35,47779500.0,1466000000.0,9764000000.0,29.18
sh603677,奇精机械,13.34,0.3,0.04,0.08,0.85,0.56,2.18,21941900.0,192000000.0,2563000000.0,37.32
sz300474,景嘉微,89.99,0.3,0.27,0.0,2.92,0.64,3.57,840000000.0,318000000.0,28588000000.0,亏损
sz002298,中电兴发,6.68,0.3,0.02,0.3,1.91,0.55,2.55,78115100.0,612000000.0,4086000000.0,亏损
sh688597,煜邦电力,10.04,0.3,0.03,-0.1,1.33,0.84,2.7,24183900.0,181000000.0,1818000000.0,亏损
sh688696,极米科技,140.42,0.3,0.42,0.05,0.74,0.6,1.93,47405500.0,45670500.0,6413000000.0,47.08
sz002404,嘉欣丝绸,6.71,0.3,0.02,0.15,0.97,0.48,1.5,30024000.0,462000000.0,3098000000.0,18.47
sz300456,赛微电子,23.45,0.3,0.07,0.0,2.99,0.47,2.22,411000000.00000006,584000000.0,13696000000.0,278.69
sz002357,富临运业,6.74,0.3,0.02,0.15,1.21,0.64,0.89,25433700.0,313000000.0,2113000000.0,10.60
sz301081,严牌股份,10.12,0.3,0.03,0.2,1.06,1.11,1.09,9078100.0,84384000.0,853999999.9999999,52.70
sz002662,京威股份,3.38,0.3,0.01,0.0,1.07,0.86,1.48,53914200.0,1500000000.0,5070000000.0,21.01
sh600271,航天信息,13.53,0.3,0.04,-0.15,0.61,0.99,2.08,153000000.0,1853000000.0,25070000000.0,25.51
sh688087,英科再生,23.7,0.3,0.07,0.42,0.62,0.68,2.24,14720600.0,100000000.0,2371000000.0,95.65
sz002170,芭田股份,6.79,0.29,0.02,0.15,1.04,0.51,1.77,49861700.0,708000000.0,4809000000.0,21.02
sh603927,中科软,37.4,0.29,0.11,-0.03,0.62,0.69,2.63,140000000.0,594000000.0,22201000000.0,240.97
sh603297,永新光学,92.21,0.29,0.27,0.0,1.45,0.82,4.91,146000000.0,110000000.00000001,10140000000.0,53.73
sh603656,泰禾智能,13.66,0.29,0.04,0.0,1.07,0.5,3.01,22080500.0,152000000.0,2077000000.0,亏损
832802,保丽洁,6.84,0.29,0.02,0.0,0.12,0.28,1.17,115399.99999999999,14135200.0,96684500.0,159.82
sh603005,晶方科技,20.59,0.29,0.06,0.0,1.57,0.76,2.63,212000000.0,652000000.0,13428000000.0,117.70
831010,凯添燃气,3.45,0.29,0.01,0.0,0.07,0.69,1.16,403900.0,161000000.0,556000000.0,21.17
sh603619,中曼石油,17.31,0.29,0.05,0.06,0.88,0.82,1.27,60763900.0,400000000.0,6923999999.999999,8.15
sz002878,元隆雅图,17.38,0.29,0.05,0.0,2.01,0.64,2.31,68253900.0,195000000.0,3392000000.0,亏损
sh688419,耐科装备,41.68,0.29,0.12,0.0,4.84,0.57,3.25,39394400.0,19475000.0,811999999.9999999,64.17
sh603105,芯能科技,17.43,0.29,0.05,-0.12,2.04,0.61,4.95,179000000.0,500000000.0,8715000000.0,72.44
sz002126,银轮股份,17.49,0.29,0.05,0.0,1.99,0.5,3.84,262000000.0,754000000.0,13182000000.0,27.58
sz002721,*ST金一,3.49,0.29,0.01,0.0,0.3,0.66,3.45,10223200.0,960000000.0,3350000000.0,亏损
sh601696,中银证券,10.54,0.28,0.03,0.0,0.39,0.55,0.76,114999999.99999999,2778000000.0,29280000000.0,28.97
sh688458,美芯晟,91.59,0.28,0.26,0.43,4.06,0.63,3.83,67426800.0,18048300.0,1653000000.0,亏损
sh603612,索通发展,17.6,0.28,0.05,0.11,0.87,0.6,2.34,67198300.0,436000000.00000006,7673999999.999999,亏损
sz002552,宝鼎科技,17.6,0.28,0.05,0.0,0.43,1.2,2.62,21836800.0,287000000.0,5047000000.0,亏损
sh600383,金地集团,7.08,0.28,0.02,-0.14,1.07,0.79,2.41,340000000.0,4515000000.0,31963000000.0,15.74
sz301151,冠龙节能,17.69,0.28,0.05,-0.06,1.43,0.82,1.53,13753200.0,54567400.0,965000000.0,130.61
sh600794,保税科技,3.55,0.28,0.01,0.0,0.42,0.75,1.13,18096400.0,1212000000.0,4303000000.0,16.37
sh600166,福田汽车,3.56,0.28,0.01,0.28,0.7,0.6,1.97,163000000.0,6575000000.0,23408000000.0,23.93
sz003011,海象新材,31.97,0.28,0.09,0.19,1.3,0.39,2.13,22913900.0,55280200.00000001,1767000000.0000002,12.20
sh600626,申达股份,3.57,0.28,0.01,0.0,0.63,0.94,1.97,19071300.0,852000000.0,3043000000.0,亏损
sz002343,慈文传媒,7.17,0.28,0.02,0.0,4.13,0.77,2.38,141000000.0,475000000.0,3404999999.9999995,68.03
sz000818,航锦科技,32.75,0.28,0.09,-0.03,0.79,1.0,2.45,175000000.0,676000000.0,22149000000.0,444.94
sh688367,工大高科,18.14,0.28,0.05,0.22,1.17,0.69,2.1,12490000.0,58739100.0,1066000000.0,2579.99
sz002448,中原内配,7.26,0.28,0.02,-0.28,1.78,0.54,1.8,60813500.0,475000000.0,3445000000.0000005,13.01
sz002474,榕基软件,7.3,0.28,0.02,0.14,1.57,0.67,2.47,57848500.0,504000000.0,3679000000.0,亏损
sh603017,中衡设计,10.98,0.27,0.03,0.09,0.84,0.81,1.74,25318900.0,276000000.0,3029000000.0,25.86
sz300825,阿尔特,18.3,0.27,0.05,0.11,2.11,0.51,4.16,184000000.0,472000000.0,8635000000.0,86.03
sz300607,拓斯达,14.69,0.27,0.04,0.21,1.75,0.47,3.62,73373400.0,285000000.0,4190999999.9999995,129.66
sh688311,盟升电子,77.25,0.27,0.21,-0.05,4.86,1.08,6.67,256000000.0,67125500.0,5185000000.0,亏损
834475,三友科技,7.38,0.27,0.02,0.0,0.39,0.8,1.22,988500.0,34540800.0,254999999.99999997,11.46
sh688135,利扬芯片,22.21,0.27,0.06,0.23,1.3,0.72,2.44,37487100.0,129000000.0,2868000000.0,175.58
sz002999,天禾股份,7.41,0.27,0.02,0.0,1.81,0.97,1.49,29204899.999999996,218000000.00000003,1614000000.0,55.61
sz002866,传艺科技,29.75,0.27,0.08,-0.13,5.7,0.39,2.66,307000000.0,181000000.0,5373000000.0,83.47
sz300219,鸿利智汇,7.44,0.27,0.02,0.27,1.01,0.91,2.56,53196600.0,707000000.0,5257000000.0,29.06
sz000930,中粮科技,7.45,0.27,0.02,0.0,0.24,0.42,0.94,33436700.0,1855999999.9999998,13830000000.000002,2395.05
sz300605,恒锋信息,14.95,0.27,0.04,0.0,2.18,0.91,2.82,36942300.0,112999999.99999999,1684000000.0,146.58
sz002910,庄园牧场,11.24,0.27,0.03,0.0,0.7,0.47,1.07,13516000.0,171000000.0,1923000000.0,86.85
sh688588,凌志软件,15.04,0.27,0.04,0.27,0.93,0.67,3.0,40563400.0,290000000.0,4368000000.0,37.78
sz300849,锦盛新材,11.25,0.27,0.03,-0.09,0.72,0.9,1.6,7878700.0,97332400.0,1095000000.0,亏损
sh600828,茂业商业,3.79,0.27,0.01,0.0,0.21,0.66,1.85,13705800.0,1730999999.9999998,6562000000.0,15.46
sz300948,冠中生态,15.2,0.26,0.04,0.07,2.45,0.34,1.25,25944000.0,69660000.0,1059000000.0,79.25
sz300862,蓝盾光电,30.51,0.26,0.08,0.2,1.13,1.0,3.06,29723600.0,85864700.0,2620000000.0,125.95
sh600308,华泰股份,3.81,0.26,0.01,0.26,0.67,1.32,1.05,38722200.0,1517000000.0,5779000000.0,13.54
sz001268,联合精密,22.85,0.26,0.06,0.04,1.55,0.39,2.5,12528200.0,35194100.0,803999999.9999999,38.35
sz300671,富满微,42.01,0.26,0.11,-0.02,0.77,0.69,1.46,69957500.0,217000000.0,9117000000.0,亏损
sz300024,机器人,15.23,0.26,0.04,-0.07,3.65,0.5,3.88,844000000.0,1509000000.0,22983000000.0,亏损
sz301005,超捷股份,30.58,0.26,0.08,0.03,4.32,0.78,3.28,58694600.0,44333000.0,1356000000.0,110.24
sh603889,新澳股份,7.67,0.26,0.02,-0.13,0.71,0.82,3.01,38753000.0,716000000.0,5495000000.0,15.24
sh688146,中船特气,42.2,0.26,0.11,0.0,2.72,0.6,1.92,67790400.0,59077700.00000001,2493000000.0,65.48
sz300071,福石控股,3.86,0.26,0.01,0.0,1.27,0.77,1.82,44786899.99999999,915000000.0,3529999999.9999995,亏损
sz002742,ST三圣,3.87,0.26,0.01,0.0,0.79,0.45,2.59,12611099.999999998,412000000.0,1595000000.0,亏损
sz301319,唯特偶,58.28,0.26,0.15,0.03,3.17,0.45,4.03,27094500.0,14660000.0,853999999.9999999,31.54
sz300375,鹏翎股份,3.89,0.26,0.01,-0.26,1.3,0.77,1.8,25503500.0,505000000.0,1964999999.9999998,38.32
sh601952,苏垦农发,11.77,0.26,0.03,0.09,0.4,1.74,1.45,64131500.0,1378000000.0,16219000000.0,34.08
sz300047,天源迪科,7.83,0.26,0.02,0.0,3.59,0.64,3.58,152000000.0,534999999.99999994,4190999999.9999995,150.54
sz300235,方直科技,11.81,0.26,0.03,0.17,3.04,0.69,2.72,73289500.0,202999999.99999997,2399000000.0,63.75
sz300277,海联讯,7.88,0.26,0.02,0.25,1.63,1.28,3.05,43383500.0,334000000.0,2635000000.0,6494.86
sh600312,平高电气,11.9,0.25,0.03,-0.08,2.2,1.58,4.89,359000000.0,1357000000.0,16147000000.0,26.82
sz301025,读客文化,11.9,0.25,0.03,-0.08,3.56,0.68,2.19,40868700.0,95828700.00000001,1140000000.0,196.94
sz000410,沈阳机床,7.95,0.25,0.02,0.0,0.68,0.51,3.15,90631800.0,1680999999.9999998,13363000000.0,亏损
