代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz002733,雄韬股份,16.24,0.31,0.05,0.0,2.54,2.62,4.69,152000000.0,365000000.0,5932000000.0,44.48
sz000893,亚钾国际,22.8,0.31,0.07,0.0,0.82,1.32,3.26,152000000.0,810000000.0,18464000000.0,15.77
sh603995,甬金股份,22.83,0.31,0.07,0.0,1.46,0.81,2.77,54791000.0,164000000.0,3735000000.0,23.25
sh601186,中国铁建,9.79,0.31,0.03,-0.1,0.82,0.82,3.28,924000000.0,11503000000.0,112617000000.0,5.63
sh603717,天域生态,6.53,0.31,0.02,0.0,1.46,0.73,1.54,27605000.0,290000000.0,1895000000.0,亏损
sh603080,新疆火炬,13.45,0.3,0.04,-0.07,0.72,1.0,1.64,13666099.999999998,142000000.0,1903000000.0,18.65
sh603261,立航科技,33.72,0.3,0.1,0.03,2.94,1.54,1.96,25702100.0,25754100.0,868000000.0,亏损
sz002589,瑞康医药,3.38,0.3,0.01,-0.3,0.73,0.87,1.48,28551400.0,1158000000.0,3914000000.0,60.09
sz002451,摩恩电气,6.78,0.3,0.02,0.0,1.96,0.85,3.99,58913700.0,438999999.99999994,2977000000.0,114.18
839729,永顺生物,6.78,0.3,0.02,0.0,0.07,0.43,1.04,352000.0,80244600.0,544000000.0,22.17
831961,创远信科,10.2,0.29,0.03,0.0,0.23,1.35,2.56,2452400.0,103000000.0,1055000000.0000001,72.69
sz000544,中原环保,6.88,0.29,0.02,0.0,0.39,0.7,1.17,26172399.999999996,975000000.0,6706000000.0,10.55
831010,凯添燃气,3.45,0.29,0.01,0.0,0.05,0.61,1.16,266300.0,161000000.0,556000000.0,21.17
sz003006,百亚股份,17.34,0.29,0.05,-0.35,1.49,1.12,5.96,56060700.0,216000000.0,3739000000.0,23.28
sz301106,骏成科技,34.82,0.29,0.1,0.0,3.07,1.14,2.19,22333000.0,20846700.0,726000000.0,54.55
sh601777,力帆科技,3.52,0.28,0.01,-0.28,0.46,1.16,2.28,36660700.0,2250000000.0,7922000000.0,98.88
sz001202,炬申股份,14.1,0.28,0.04,0.0,2.34,1.3,2.06,13265100.0,40222000.0,567000000.0,42.78
sh600744,华银电力,3.53,0.28,0.01,0.0,0.97,1.01,2.56,69124900.0,2030999999.9999998,7170000000.0,亏损
sh600127,金健米业,7.1,0.28,0.02,-0.14,0.7,1.03,1.27,32031900.0,642000000.0,4557000000.0,114.85
sh688586,江航装备,14.28,0.28,0.04,0.14,4.06,1.32,2.6,206999999.99999997,355000000.0,5064000000.0,46.92
sz000838,财信发展,3.58,0.28,0.01,1.42,1.11,0.88,3.36,41857000.0,1053999999.9999999,3772000000.0,亏损
sh603843,正平股份,3.6,0.28,0.01,-0.28,0.81,0.8,1.39,16332400.0,560000000.0,2016000000.0,亏损
sz000921,海信家电,25.13,0.28,0.07,0.0,0.68,0.81,3.79,156000000.0,902999999.9999999,22688000000.0,14.17
sz301267,华厦眼科,64.85,0.28,0.18,0.0,2.73,1.03,3.65,106000000.0,59999000.0,3890999999.9999995,60.41
430476,海能技术,14.66,0.27,0.04,0.0,0.25,0.51,2.39,2196300.0,60712299.99999999,890000000.0,亏损
sz300566,激智科技,18.34,0.27,0.05,0.0,2.39,1.18,1.86,100000000.0,227999999.99999997,4186000000.0,42.90
sz301090,华润材料,11.21,0.27,0.03,-0.09,3.0,1.86,2.33,75262700.0,222000000.00000003,2488000000.0,25.37
sz300375,鹏翎股份,3.76,0.27,0.01,0.0,1.2,0.93,2.13,22784100.0,505000000.0,1898999999.9999998,37.04
sh688108,赛诺医疗,11.29,0.27,0.03,0.53,2.37,0.65,4.44,109000000.00000001,409999999.99999994,4629000000.0,亏损
sh688513,苑东生物,53.59,0.26,0.14,0.28,0.31,0.95,1.97,10165100.0,60790000.0,3258000000.0,26.38
sh601077,渝农商行,3.84,0.26,0.01,0.0,0.52,1.07,1.31,176000000.0,8834000000.0,33924000000.0,2.76
sh600693,东百集团,3.86,0.26,0.01,-0.26,0.49,0.66,1.82,16409800.0,869000000.0,3354000000.0,26.19
sh605060,联德股份,27.24,0.26,0.07,0.67,1.18,0.93,2.02,26080900.0,81600000.0,2223000000.0,29.01
sh601988,中国银行,3.88,0.26,0.01,-0.26,0.11,0.98,2.58,899000000.0,210766000000.0,817770000000.0,4.95
sh601500,通用股份,3.93,0.26,0.01,0.0,0.61,1.12,2.04,30668600.0,1284000000.0,5047000000.0,139.34
sz002075,沙钢股份,3.96,0.25,0.01,0.0,0.55,1.07,2.02,48300100.0,2207000000.0,8739000000.0,42.43
sh600538,国发股份,4.02,0.25,0.01,0.25,0.78,1.08,1.0,16385400.0,524000000.0,2107000000.0,亏损
sh601717,郑煤机,12.09,0.25,0.03,0.0,0.62,1.19,1.66,113999999.99999999,1526000000.0,18450000000.0,6.88
sh688685,迈信林,20.22,0.25,0.05,-0.15,2.71,1.28,1.93,31068600.0,56616700.0,1145000000.0,76.82
sz002832,比音勒芬,32.68,0.24,0.08,-0.06,0.59,0.87,1.9,74883900.0,389000000.0,12726000000.0,15.51
sh600742,一汽富维,8.23,0.24,0.02,0.0,0.79,1.39,1.58,44703000.0,684000000.0,5626000000.0,22.25
sh688036,传音控股,148.26,0.24,0.36,-0.27,0.65,0.95,5.25,784000000.0,803999999.9999999,119194000000.0,56.85
sz300907,康平科技,20.65,0.24,0.05,0.05,5.58,1.6,3.15,43145500.0,36958500.0,763000000.0,72.08
sz002069,獐子岛,4.12,0.24,0.01,0.0,1.04,0.37,1.46,30411400.0,710000000.0,2926000000.0,亏损
sh600886,国投电力,12.43,0.24,0.03,-0.08,0.17,0.55,2.74,149000000.0,6966000000.0,86586000000.0,14.36
sh603125,常青科技,29.08,0.24,0.07,0.0,3.58,0.76,1.93,49050200.00000001,47174100.0,1372000000.0,30.25
sz001328,登康口腔,33.37,0.24,0.08,0.03,9.02,0.79,2.25,128000000.0,42179399.99999999,1408000000.0,44.50
sz000609,中迪投资,4.17,0.24,0.01,0.0,2.47,1.52,6.73,30596200.0,292000000.0,1218000000.0,亏损
sz002434,万里扬,8.46,0.24,0.02,0.0,1.0,1.27,2.37,111000000.00000001,1311000000.0,11094000000.0,20.97
sh600681,百川能源,4.25,0.24,0.01,0.0,0.23,0.79,1.89,13364700.0,1340000000.0,5694000000.0,8.26
sh600717,天津港,4.26,0.23,0.01,0.24,0.44,0.83,2.35,54381800.0,2894000000.0,12328000000.0,11.01
sz300660,江苏雷利,38.51,0.23,0.09,0.0,10.23,1.17,10.72,1263000000.0,317000000.0,12203000000.0,42.56
sz300452,山河药辅,17.24,0.23,0.04,0.0,2.17,1.32,3.26,70672600.0,186000000.0,3214000000.0,20.46
sh688113,联测科技,47.44,0.23,0.11,0.13,0.33,1.72,4.04,5454299.999999999,34528800.0,1638000000.0,64.92
sh600605,汇通能源,17.45,0.23,0.04,0.06,2.86,1.26,3.85,104000000.0,206000000.0,3600000000.0,125.88
sz000025,特 力Ａ,17.68,0.23,0.04,0.0,2.55,0.57,2.95,179000000.0,393000000.0,6944000000.0,75.39
sz002479,富春环保,4.44,0.23,0.01,0.0,0.62,0.71,2.03,23764300.0,861000000.0,3824000000.0,57.88
sz300512,中亚股份,8.88,0.23,0.02,-0.23,1.99,1.3,3.84,57924900.0,327000000.0,2906000000.0,28.66
sh601678,滨化股份,4.5,0.22,0.01,0.45,0.31,0.99,1.11,28507900.0,2057999999.9999998,9261000000.0,32.28
832149,利尔达,4.52,0.22,0.01,0.0,0.43,1.68,1.33,2156300.0,111000000.00000001,500000000.0,62.27
sz300626,华瑞股份,9.15,0.22,0.02,-0.11,3.07,1.1,2.85,50156200.0,177000000.0,1622000000.0,3749.64
830832,齐鲁华信,4.57,0.22,0.01,0.0,0.07,1.29,1.97,394700.0,125000000.0,571000000.0,104.83
833914,远航精密,9.17,0.22,0.02,0.0,0.11,0.88,0.77,602400.0,60199799.99999999,552000000.0,16.89
sz300817,双飞股份,14.0,0.21,0.03,0.07,2.79,1.0,3.22,38960200.0,99366900.0,1391000000.0,53.44
sh600075,新疆天业,4.68,0.21,0.01,0.21,0.37,0.76,1.28,21814600.0,1269000000.0,5938000000.0,亏损
sh600526,菲达环保,4.71,0.21,0.01,0.0,0.61,0.91,1.28,20350800.0,712000000.0,3352000000.0000005,33.27
sh600333,长春燃气,4.72,0.21,0.01,-0.21,0.29,0.72,1.27,8209700.0,609000000.0,2875000000.0,亏损
sh603519,立霸股份,14.23,0.21,0.03,0.0,1.79,1.23,2.11,67839500.0,266000000.0,3790000000.0,3.91
sh600118,中国卫星,28.81,0.21,0.06,-0.04,3.2,1.61,4.21,1107000000.0,1182000000.0,34068000000.0,170.89
sh603111,康尼机电,4.85,0.21,0.01,0.21,0.83,1.33,2.27,33685900.0,836000000.0,4054999999.9999995,36.20
sh603659,璞泰来,33.9,0.21,0.07,-0.29,0.5,1.13,3.31,343000000.0,2012000000.0,68200000000.0,24.35
873305,XD九菱科,9.71,0.21,0.02,0.0,0.49,1.21,0.52,427100.0,8975400.0,87150800.0,9.65
sh600302,标准股份,4.94,0.2,0.01,-0.2,1.5,1.83,4.67,26171300.0,346000000.0,1709000000.0,亏损
sh601658,邮储银行,4.99,0.2,0.01,0.2,0.14,0.62,2.21,454000000.0,67122000000.0,334941000000.0,4.71
sz002319,乐通股份,15.02,0.2,0.03,0.81,0.65,0.86,2.0,19294200.0,200000000.0,3004000000.0,2923.60
sz000570,苏常柴Ａ,5.02,0.2,0.01,0.0,1.0,1.14,2.0,24995600.0,499000000.0,2504000000.0,37.00
sz300641,正丹股份,5.05,0.2,0.01,0.2,0.36,1.03,1.79,8838100.0,490000000.00000006,2473000000.0,53.75
sz000875,吉电股份,5.22,0.19,0.01,0.0,1.08,1.09,1.73,139000000.0,2446000000.0,12766000000.0,7.24
sh688393,安必平,26.1,0.19,0.05,0.04,3.86,0.89,4.42,62119300.0,60799300.0,1587000000.0,78.07
sz002205,国统股份,10.5,0.19,0.02,0.38,1.95,0.63,1.91,38045300.0,186000000.0,1951000000.0000002,亏损
sh688319,欧林生物,21.1,0.19,0.04,-0.19,0.89,1.16,3.94,53554500.0,288000000.0,6082000000.0,554.94
sh600021,上海电力,10.61,0.19,0.02,0.0,1.72,0.81,3.31,482000000.0,2617000000.0,27768000000.0,22.30
sz003017,大洋生物,31.98,0.19,0.06,-0.13,1.52,0.98,2.32,20552199.999999996,42393800.0,1356000000.0,24.73
sz000598,兴蓉环境,5.32,0.19,0.01,0.0,0.38,0.9,1.88,60350500.0,2969000000.0,15793000000.0,10.48
sz300492,华图山鼎,58.5,0.19,0.11,0.02,0.18,0.49,1.61,15139400.0,140000000.0,8218000000.000001,亏损
834950,迅安科技,10.76,0.19,0.02,0.0,0.29,0.32,2.61,304800.0,9830000.0,106000000.0,12.33
870866,绿亨科技,5.47,0.18,0.01,0.0,0.19,1.13,0.92,584300.0,54967500.0,301000000.0,40.10
sh600129,太极集团,60.67,0.18,0.11,-0.2,0.94,0.8,3.3,318000000.0,557000000.0,33787000000.0,35.95
872351,华光源海,5.54,0.18,0.01,0.0,0.97,4.39,2.71,1792900.0,33803700.0,187000000.0,12.32
sz300456,赛微电子,22.33,0.18,0.04,0.0,4.96,0.88,6.46,640000000.0,584000000.0,13041999999.999998,265.77
839790,联迪信息,5.64,0.18,0.01,0.0,0.72,1.04,1.07,916000.0,22484600.0,127000000.0,亏损
sh688056,XD莱伯泰,40.3,0.17,0.07,0.22,3.73,1.13,3.85,40127500.0,26441400.0,1066000000.0,52.64
sh601825,沪农商行,5.79,0.17,0.01,-0.17,0.19,0.8,0.52,50472800.0,4622000000.0,26760000000.000004,3.99
sz000909,ST数源,5.78,0.17,0.01,-0.17,1.78,0.58,2.08,40084800.0,387000000.0,2239000000.0,45.93
sh605050,福然德,11.67,0.17,0.02,-0.09,0.55,0.63,1.46,9778100.0,151000000.0,1768000000.0,16.86
870436,大地电气,5.87,0.17,0.01,0.0,0.19,1.61,3.07,505700.0,44679799.99999999,262000000.0,亏损
sz002524,光正眼科,6.05,0.17,0.01,-0.17,0.94,1.25,3.48,29184300.0,513000000.0,3104000000.0,亏损
836422,润普食品,6.09,0.17,0.01,0.0,0.28,2.32,1.15,492600.0,28394200.0,173000000.0,21.91
sh603131,上海沪工,12.23,0.16,0.02,-0.25,1.4,1.25,2.13,54693200.0,318000000.0,3889000000.0,139.52
sz002863,今飞凯达,6.1,0.16,0.01,0.0,3.06,0.9,3.28,93674200.0,499000000.0,3043000000.0,30.55
sh600098,广州发展,6.13,0.16,0.01,0.16,0.57,1.1,2.12,112999999.99999999,3207000000.0,19658000000.0,13.44
sh603156,养元饮品,24.77,0.16,0.04,-0.12,0.09,0.62,1.94,29283000.0,1265000000.0,31345999999.999996,10.70
sz301175,中科环保,6.17,0.16,0.01,0.16,2.27,0.79,1.14,47632700.00000001,341000000.0,2105000000.0,37.52
sh600469,风神股份,6.21,0.16,0.01,0.0,3.9,0.39,2.9,136000000.0,561000000.0,3482000000.0,22.20
871396,常辅股份,6.3,0.16,0.01,0.0,0.03,1.55,1.91,62699.99999999999,39663800.0,250000000.0,25.26
sz002443,金洲管道,6.34,0.16,0.01,-0.16,0.94,0.68,1.42,30999699.999999996,519000000.00000006,3290999999.9999995,13.12
sh603176,汇通集团,6.35,0.16,0.01,0.0,0.68,0.69,1.1,6469800.0,150000000.0,952000000.0,亏损
834407,驰诚股份,6.34,0.16,0.01,0.0,0.49,2.07,1.74,375400.0,12125200.0,76873800.0,24.94
sz000510,新金路,6.39,0.16,0.01,-0.16,3.36,0.66,3.92,123000000.0,567000000.0,3625000000.0,亏损
sz002835,同为股份,19.29,0.16,0.03,0.0,18.26,1.64,9.55,459999999.99999994,127000000.0,2455000000.0,122.29
sh605028,世茂能源,19.37,0.15,0.03,-0.16,10.46,0.91,3.1,81706700.0,40000000.0,775000000.0,19.10
sz000701,厦门信达,6.48,0.15,0.01,0.16,4.13,1.2,5.87,111000000.00000001,411000000.00000006,2664000000.0,127.56
831855,浙江大农,6.46,0.15,0.01,0.0,0.49,2.21,2.33,556800.0,17586700.0,113999999.99999999,15.95
873001,纬达光电,6.49,0.15,0.01,0.0,0.26,0.53,1.85,510200.00000000006,30741300.0,200000000.0,28.56
sh600444,国机通用,13.11,0.15,0.02,0.08,0.83,0.98,1.91,15982900.0,146000000.0,1920000000.0,49.41
sz301263,泰恩康,19.66,0.15,0.03,0.36,1.44,1.15,2.8,65012000.0,229000000.0,4502000000.0,40.23
sz300497,富祥药业,13.41,0.15,0.02,0.08,1.85,1.41,2.24,111000000.00000001,447000000.0,5998000000.0,亏损
sz300629,新劲刚,20.17,0.15,0.03,-0.15,4.32,1.53,3.58,172000000.0,196000000.0,3961999999.9999995,33.33
830974,凯大催化,6.75,0.15,0.01,0.0,0.09,1.59,1.04,668400.0,105000000.0,710000000.0,18.85
sh600009,上海机场,47.29,0.15,0.07,0.06,0.44,1.02,2.1,401000000.0,1927000000.0,91126000000.0,亏损
sh603948,建业股份,20.63,0.15,0.03,0.0,0.33,1.14,1.46,11013400.0,160000000.0,3301000000.0,9.09
sz002488,金固股份,6.84,0.15,0.01,-0.15,0.71,0.85,2.05,44467600.0,911000000.0,6233000000.0,亏损
sz000531,穗恒运Ａ,7.0,0.14,0.01,-0.29,0.73,1.45,2.86,42177500.0,822000000.0000001,5755000000.0,20.07
sz002032,苏 泊 尔,49.3,0.14,0.07,0.1,0.14,0.85,1.87,55567600.0,803999999.9999999,39625000000.0,22.71
sh600520,文一科技,14.12,0.14,0.02,0.07,6.49,1.34,3.55,146000000.0,158000000.0,2237000000.0,213.76
sh603679,华体科技,14.32,0.14,0.02,-0.07,3.65,0.53,3.43,86276000.0,163000000.0,2337000000.0,55.43
sh600883,博闻科技,7.23,0.14,0.01,-0.28,0.73,0.87,2.35,12537900.0,236000000.0,1707000000.0,15.77
sz000582,北部湾港,7.43,0.14,0.01,-0.13,0.61,0.78,1.21,63997299.99999999,1410000000.0,10474000000.0,13.84
sh605199,葫芦娃,15.02,0.13,0.02,0.13,2.09,0.99,1.6,29219200.0,93340800.0,1402000000.0,37.04
sz300979,华利集团,46.44,0.13,0.06,-0.04,1.52,0.63,2.22,103000000.0,146000000.0,6784000000.0,28.16
sh600835,上海机电,15.5,0.13,0.02,0.0,1.17,0.95,3.94,146000000.0,807000000.0,12501000000.0,17.16
sz300617,安靠智电,38.99,0.13,0.05,0.0,2.01,1.14,3.44,83458300.0,106000000.0,4118000000.0,20.34
sh605005,合兴股份,15.82,0.13,0.02,-0.19,1.15,0.85,2.53,9352900.0,51268100.00000001,811000000.0,42.23
sz002763,汇洁股份,8.08,0.12,0.01,-0.12,1.47,1.0,2.85,22236600.0,186000000.0,1503000000.0,7.95
873152,天宏锂电,8.22,0.12,0.01,0.0,2.46,0.61,3.78,6905700.000000001,33944600.0,279000000.0,51.65
sz300799,*ST左江,251.8,0.12,0.3,0.08,0.4,0.97,3.57,67765500.0,67575000.0,17015000000.0,亏损
sh601111,中国国航,8.43,0.12,0.01,0.12,0.45,0.77,2.73,378000000.0,9962000000.0,83981000000.0,亏损
871245,威博液压,8.62,0.12,0.01,0.0,0.03,0.66,1.97,63600.0,22755000.0,196000000.0,83.68
sh603155,新亚强,26.18,0.12,0.03,-0.04,1.13,0.31,1.61,16662100.0,56390500.0,1476000000.0,26.89
sh605259,绿田机械,36.45,0.11,0.04,-0.16,1.24,0.99,2.2,17441800.0,38355400.0,1398000000.0,15.62
sz300779,惠城环保,54.53,0.11,0.06,-0.17,2.34,0.74,3.93,122000000.0,95010800.0,5181000000.0,40.66
sz300611,美力科技,9.1,0.11,0.01,0.0,2.56,1.27,2.31,34465200.0,147000000.0,1337000000.0,53.59
sz301325,曼恩斯特,102.11,0.11,0.11,0.11,7.2,0.76,4.75,186000000.0,24784000.0,2531000000.0,45.55
sh601200,上海环境,9.32,0.11,0.01,0.0,0.34,0.84,1.18,35798200.0,1122000000.0,10456000000.0,18.99
sz301314,科瑞思,57.83,0.1,0.06,0.14,27.54,1.92,8.29,219000000.0,13812500.0,799000000.0,46.14
sh600058,五矿发展,9.7,0.1,0.01,-0.1,0.48,0.94,2.79,50192000.0,1072000000.0000001,10398000000.0,80.05
sh600475,华光环能,10.14,0.1,0.01,-0.1,0.75,0.88,2.76,71284000.0,935000000.0,9485000000.0,10.83
sh601022,宁波远洋,10.26,0.1,0.01,0.0,1.78,0.75,1.95,23971000.0,131000000.0,1343000000.0,21.39
sh605018,长华集团,10.36,0.1,0.01,-0.1,1.71,1.12,1.64,16690600.0,93486400.0,969000000.0,3010.86
sz001319,铭科精技,21.08,0.1,0.02,0.05,2.92,1.93,3.13,49136700.0,79676000.0,1680000000.0,41.36
872190,雷神科技,10.57,0.1,0.01,0.0,0.23,1.16,1.71,999000.0,41780600.00000001,442000000.0,22.32
sh601168,西部矿业,10.56,0.1,0.01,0.1,1.42,0.98,2.75,361000000.0,2383000000.0,25164000000.0,9.25
sh603112,华翔股份,11.33,0.09,0.01,0.18,1.52,0.97,2.3,27411000.0,158000000.0,1793000000.0,16.17
sh688323,瑞华泰,22.67,0.09,0.02,-0.04,1.4,0.54,4.42,31061700.0,97734000.0,2216000000.0,亏损
sh601633,长城汽车,25.08,0.08,0.02,-0.08,0.34,0.93,2.83,522000000.0,6163000000.0,154576000000.0,305.65
sh603895,天永智能,24.9,0.08,0.02,0.04,0.38,1.0,1.65,10265100.0,108000000.0,2691000000.0,88.39
sz300271,华宇软件,12.65,0.08,0.01,-0.08,5.47,0.72,5.7,560000000.0,802000000.0,10143000000.0,亏损
sh605580,恒盛能源,13.08,0.08,0.01,0.15,15.11,1.11,4.21,143000000.0,71554000.0,936000000.0,33.04
sz300669,沪宁股份,13.21,0.08,0.01,0.08,1.37,0.94,3.94,32371500.0,179000000.0,2370000000.0,82.58
sz300859,*ST西域,26.87,0.07,0.02,-0.04,2.79,0.67,2.05,72263400.0,95712500.0,2572000000.0,亏损
sz300978,东箭科技,13.35,0.07,0.01,-0.08,3.08,0.99,2.32,54213900.0,132000000.0,1762000000.0,40.29
sz000550,江铃汽车,13.69,0.07,0.01,-0.07,0.67,0.8,2.12,47982100.0,518000000.0,7098000000.0,16.17
430047,诺思兰德,13.85,0.07,0.01,0.0,0.13,0.43,1.16,3241100.0,186000000.0,2575000000.0,亏损
sz003025,思进智能,15.83,0.06,0.01,0.0,5.46,2.6,7.46,98333900.0,112000000.00000001,1780000000.0,36.40
sz301109,军信股份,16.22,0.06,0.01,0.0,1.17,1.08,1.54,18741000.0,98650800.0,1600000000.0,14.93
sh603737,三棵树,66.95,0.06,0.04,0.02,0.39,0.97,2.41,136000000.0,526999999.99999994,35283000000.0,333.86
sz300867,圣元环保,17.0,0.06,0.01,0.0,1.25,1.54,2.47,32712900.0,153000000.0,2605000000.0,27.98
sz001219,青岛食品,17.69,0.06,0.01,-0.06,2.88,1.11,2.26,38356600.0,75654900.0,1338000000.0,24.67
sh605337,李子园,18.41,0.05,0.01,-0.05,1.94,0.65,2.5,55339700.0,154000000.0,2841000000.0,30.67
sz001288,运机集团,18.89,0.05,0.01,0.0,5.51,1.25,2.01,58420400.0,55779500.0,1053999999.9999999,27.67
sh688061,灿瑞科技,56.23,0.05,0.03,-0.28,16.82,2.46,9.52,259000000.0,27223900.0,1531000000.0,亏损
sz002389,航天彩虹,20.93,0.05,0.01,0.0,1.45,1.41,1.72,290000000.0,950000000.0,19883000000.0,279.74
sz300866,安克创新,85.22,0.05,0.04,-0.06,1.73,0.72,3.37,224000000.00000003,151000000.0,12888999999.999998,28.32
sz301363,美好医疗,44.69,0.04,0.02,-0.11,1.67,0.54,1.95,30033900.0,40260500.0,1798999999.9999998,41.91
sh600900,长江电力,22.1,0.04,0.01,-0.09,0.18,0.93,1.4,902999999.9999999,22742000000.0,502595000000.0,37.42
sz300109,新开源,23.35,0.04,0.01,0.04,1.02,0.88,0.94,67914500.0,286000000.0,6677000000.0,15.76
sz002831,裕同科技,24.7,0.04,0.01,0.08,0.5,0.73,1.7,64979300.0,520000000.0,12853000000.0,31.68
sh603150,万朗磁塑,25.57,0.04,0.01,0.04,0.79,0.88,1.88,8342500.0,41425200.00000001,1059000000.0,18.93
sh601088,中国神华,29.81,0.03,0.01,-0.13,0.12,1.04,1.51,591000000.0,16491000000.0,491597999999.99994,7.96
sz002824,和胜股份,29.6,0.03,0.01,-0.03,2.35,0.71,2.37,91602400.0,131000000.0,3876000000.0,60.20
sz301307,美利信,33.11,0.03,0.01,0.09,10.71,0.66,4.02,169000000.0,46954399.99999999,1555000000.0,31.33
sh688370,丛麟科技,36.7,0.03,0.01,-0.11,0.65,1.27,0.93,5909000.0,24769699.999999996,909000000.0,26.99
sh688577,浙海德曼,44.88,-0.02,-0.01,-0.05,2.16,1.07,3.54,18645900.0,19089300.0,857000000.0,64.39
sz300900,广联航空,28.03,-0.04,-0.01,-0.07,1.89,1.04,1.68,70689700.0,133000000.0,3736999999.9999995,58.75
sh600161,天坛生物,26.63,-0.04,-0.01,0.0,0.34,1.22,2.25,149000000.0,1648000000.0,43881000000.0,41.89
sh688013,天臣医疗,23.6,-0.04,-0.01,-0.09,1.41,0.97,2.5,13070500.0,39287600.0,927000000.0,40.93
sz000408,藏格矿业,22.81,-0.04,-0.01,-0.04,0.35,0.89,2.1,127000000.0,1580000000.0,36049000000.0,9.79
sz002557,洽洽食品,41.28,-0.05,-0.02,-0.1,0.33,0.52,1.82,69388100.0,507000000.0,20929000000.0,29.41
sh600007,中国国贸,18.36,-0.05,-0.01,0.05,0.17,0.79,1.85,32394200.0,1007000000.0,18494000000.0,14.47
sz300644,南京聚隆,16.97,-0.06,-0.01,0.0,1.95,1.5,2.24,28179400.0,85014800.0,1443000000.0,37.52
sh600036,招商银行,33.17,-0.06,-0.02,-0.06,0.21,1.21,1.93,1426000000.0,20629000000.0,684262000000.0,5.38
sz000818,航锦科技,33.3,-0.06,-0.02,0.03,0.91,0.82,2.67,204999999.99999997,676000000.0,22521000000.0,452.42
sz000951,中国重汽,16.33,-0.06,-0.01,0.0,1.09,1.03,3.49,212000000.0,1175000000.0,19184000000.0,21.42
sz301216,万凯新材,16.37,-0.06,-0.01,-0.06,0.55,0.76,1.53,25264000.0,280000000.0,4582000000.0,10.34
sz300547,川环科技,16.45,-0.06,-0.01,-0.24,1.74,0.94,2.07,51151300.0,178000000.0,2923000000.0,39.61
sh601166,兴业银行,15.77,-0.06,-0.01,-0.13,0.16,0.56,0.95,539000000.0,20774000000.0,327610000000.0,3.26
sz300092,科新机电,15.49,-0.07,-0.01,-0.32,1.94,1.07,2.58,50035500.0,168000000.0,2595000000.0,23.40
sz300053,欧比特,15.29,-0.07,-0.01,1.12,5.26,0.79,3.33,505000000.0,632000000.0,9665000000.0,97.75
837092,汉鑫科技,15.4,-0.07,-0.01,0.0,0.35,0.38,1.82,1285100.0,23941700.0,369000000.0,75.82
sh603530,神马电力,15.23,-0.07,-0.01,0.0,0.45,1.01,1.57,29899100.0,432000000.0,6583000000.0,110.95
sz002529,海源复材,14.47,-0.07,-0.01,-0.14,2.87,1.34,5.18,110000000.00000001,260000000.0,3761999999.9999995,亏损
sh600887,伊利股份,28.8,-0.07,-0.02,-0.17,0.37,0.83,1.28,676000000.0,6276000000.0,180735000000.0,12.68
sh603706,东方环宇,14.12,-0.07,-0.01,0.0,0.42,0.94,1.63,11292600.0,189000000.0,2674000000.0,10.12
sz300719,安达维尔,13.66,-0.07,-0.01,-0.07,2.82,0.99,2.12,69622200.0,181000000.0,2474000000.0,1361.68
sz000695,滨海能源,12.84,-0.08,-0.01,-0.16,0.82,1.2,2.72,23472399.999999996,222000000.00000003,2847000000.0,亏损
sz000938,紫光股份,36.77,-0.08,-0.03,-0.03,4.08,1.44,9.19,4332000000.0,2860000000.0,105165000000.00002,59.90
sz002679,福建金森,11.95,-0.08,-0.01,-0.08,1.14,0.71,2.84,32258800.0,236000000.0,2817000000.0,亏损
sh600916,中国黄金,11.87,-0.08,-0.01,0.51,1.38,0.97,1.51,134000000.00000001,822000000.0000001,9759000000.0,16.62
sh688819,天能股份,35.2,-0.09,-0.03,0.03,1.0,0.79,1.65,46228900.0,131000000.0,4608000000.0,13.85
sz002223,鱼跃医疗,34.72,-0.09,-0.03,-0.09,0.83,0.93,2.68,272000000.0,941000000.0,32676000000.0,12.20
sz000001,平安银行,11.35,-0.09,-0.01,-0.09,0.32,0.71,1.23,704000000.0,19406000000.0,220253000000.00003,3.77
sz300774,倍杰特,10.81,-0.09,-0.01,0.0,2.89,0.9,2.59,39038100.0,124000000.0,1337000000.0,23.53
sh601919,中远海控,10.66,-0.09,-0.01,-0.09,0.3,0.96,0.84,409999999.99999994,12815000000.0,136613000000.00002,6.05
sz002749,国光股份,10.52,-0.1,-0.01,0.0,0.75,1.08,2.85,31642300.0,400000000.0,4211999999.9999995,21.00
sh600826,兰生股份,10.34,-0.1,-0.01,0.19,0.59,1.01,1.55,25330700.0,417000000.0,4317000000.0,亏损
sh605288,凯迪股份,40.32,-0.1,-0.04,-0.1,1.02,1.37,2.7,29210700.0,70198900.0,2830000000.0,36.22
sz001286,陕西能源,10.06,-0.1,-0.01,-0.1,4.05,0.88,2.19,299000000.0,727000000.0,7319000000.0,11.02
sz002030,达安基因,9.95,-0.1,-0.01,0.0,0.56,0.71,1.1,77939800.0,1403000000.0,13963999999.999998,95.48
sh600528,中铁工业,9.79,-0.1,-0.01,0.0,0.56,0.75,2.25,122000000.0,2222000000.0,21749000000.0,10.36
839273,一致魔芋,9.8,-0.1,-0.01,0.0,0.43,2.24,1.12,996900.0,23715000.0,231999999.99999997,12.20
