代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz000050,深天马Ａ,9.22,-0.22,-0.02,0.0,0.21,0.78,1.19,47014399.99999999,2376000000.0,21905000000.0,亏损
sh600048,保利发展,13.71,-0.22,-0.03,-0.07,0.66,0.83,3.42,1090000000.0,11970000000.0,164115000000.0,6.84
sz002507,涪陵榨菜,18.34,-0.22,-0.04,0.11,0.61,0.85,1.03,127000000.0,1141000000.0,20925000000.0,20.24
sz000428,华天酒店,4.56,-0.22,-0.01,0.22,3.06,0.93,3.28,143000000.0,1019000000.0,4646000000.0,亏损
sz002109,兴化股份,4.53,-0.22,-0.01,0.0,0.17,0.82,0.88,8299000.0,1052999999.9999999,4770000000.0,亏损
sh600109,国金证券,9.09,-0.22,-0.02,0.11,1.13,1.33,1.65,331000000.0,3211000000.0,29191000000.000004,14.17
sh603739,蔚蓝生物,13.6,-0.22,-0.03,0.0,0.28,0.96,0.88,9478000.0,252999999.99999997,3436000000.0,81.32
873167,新赣江,9.05,-0.22,-0.02,0.0,0.21,0.28,0.66,312100.0,16232400.0,147000000.0,9.61
sz000848,承德露露,8.99,-0.22,-0.02,-0.11,1.13,1.07,1.78,107000000.0,1052999999.9999999,9462000000.0,9.90
sz300350,华鹏飞,4.5,-0.22,-0.01,0.22,1.36,1.11,1.77,28723300.0,468000000.0,2107999999.9999998,亏损
sz002221,东华能源,8.97,-0.22,-0.02,0.11,0.27,0.85,1.0,34924100.0,1459000000.0,13091000000.0,68.17
835892,中科美菱,8.94,-0.22,-0.02,0.0,0.42,1.45,1.45,1042400.0,27898200.0,249000000.00000003,40.86
sh600617,国新能源,4.47,-0.22,-0.01,0.0,0.77,1.04,2.23,34044300.0,975000000.0,4358000000.0,13.18
sh605336,帅丰电器,17.79,-0.22,-0.04,0.06,2.0,0.63,1.85,20867199.999999996,58612400.0,1043000000.0,20.43
sz001225,和泰机电,44.52,-0.22,-0.1,-0.16,1.72,1.07,0.85,12435300.0,16166800.0,720000000.0,22.95
sh600101,明星电力,8.93,-0.22,-0.02,0.11,1.05,0.9,1.56,39642200.0,421000000.0,3763000000.0000005,18.52
836871,派特尔,4.46,-0.22,-0.01,0.0,0.2,0.65,1.12,198900.0,21670600.0,96651100.0,15.86
sh601015,陕西黑猫,4.44,-0.23,-0.01,0.45,0.53,1.0,2.02,48022600.0,2042000000.0000002,9069000000.0,40.49
sh601008,连云港,4.41,-0.23,-0.01,0.0,0.75,1.13,0.91,41027000.0,1241000000.0,5471000000.0,40.86
sh600123,兰花科创,8.79,-0.23,-0.02,0.0,0.57,0.47,1.14,74724300.0,1485000000.0,13054000000.0,4.22
sh605180,华生科技,13.19,-0.23,-0.03,-0.08,1.68,0.91,0.98,10731400.000000002,48587500.0,641000000.0,59.83
sz002370,亚太药业,4.4,-0.23,-0.01,0.0,1.03,0.84,1.13,24398900.0,537000000.0,2361000000.0,亏损
sz000599,青岛双星,4.36,-0.23,-0.01,-0.23,1.18,1.24,2.06,42214600.0,817000000.0,3561000000.0,亏损
sz000999,华润三九,51.98,-0.23,-0.12,0.02,0.43,0.71,1.84,221000000.0,977999999.9999999,50857000000.0,11.16
sz000553,安道麦A,8.59,-0.23,-0.02,-0.12,0.13,0.91,1.04,23537399.999999996,2177000000.0,18701000000.0,60.08
sh600279,重庆港,4.29,-0.23,-0.01,0.23,0.42,1.46,1.16,21250300.000000004,1187000000.0,5092000000.0,亏损
sh688187,时代电气,42.78,-0.23,-0.1,0.0,0.74,0.86,1.89,66893500.0,210000000.0,8977000000.0,34.81
sz300683,海特生物,38.53,-0.23,-0.09,0.0,0.42,0.32,1.74,18431900.0,112999999.99999999,4358000000.0,亏损
sh600436,片仔癀,281.16,-0.23,-0.66,-0.01,0.2,0.78,1.23,334000000.0,603000000.0,169629000000.0,55.42
sz300489,光智科技,21.34,-0.23,-0.05,0.09,3.26,0.99,4.21,96611500.0,137000000.0,2923000000.0,亏损
sz000036,华联控股,4.27,-0.23,-0.01,0.24,1.66,1.27,4.44,105000000.0,1480000000.0,6318000000.0,53.32
sz000031,大悦城,4.27,-0.23,-0.01,0.0,1.07,1.48,5.14,182000000.0,4003000000.0,17091999999.999998,26.70
sz301187,欧圣电气,16.99,-0.23,-0.04,-0.12,1.96,0.34,1.7,16026300.000000002,47874200.0,813000000.0000001,41.10
sh600380,健康元,12.67,-0.24,-0.03,-0.08,0.39,0.91,1.1,94640000.0,1912000000.0,24222000000.0,13.09
sz002727,一心堂,25.34,-0.24,-0.06,0.04,0.6,0.62,0.83,61359799.99999999,400000000.0,10146000000.0,15.77
sz000100,TCL科技,4.21,-0.24,-0.01,0.24,1.01,0.74,1.42,767000000.0,18101000000.0,76207000000.0,亏损
834261,一诺威,8.39,-0.24,-0.02,0.0,0.51,3.33,0.59,3925000.0,120000000.0,1006000000.0,15.28
sz002248,华东数控,8.4,-0.24,-0.02,0.0,1.43,0.77,1.66,37036600.0,307000000.0,2583000000.0,135.88
sz000789,万年青,8.37,-0.24,-0.02,0.0,0.82,1.34,2.38,54471400.0,797000000.0,6673999999.999999,18.13
sz300300,海峡创新,4.2,-0.24,-0.01,-0.24,1.63,1.12,2.85,45934399.99999999,671000000.0,2819000000.0,亏损
sh600335,国机汽车,8.4,-0.24,-0.02,-0.12,1.33,0.94,2.85,165000000.0,1457000000.0,12238000000.0,31.90
sz300614,百川畅银,25.15,-0.24,-0.06,-0.12,2.28,0.59,1.67,51117600.0,89004100.0,2238000000.0,89.43
sz300650,太龙股份,12.5,-0.24,-0.03,0.32,3.05,0.67,2.63,56856700.0,149000000.0,1868000000.0,133.10
sz000796,*ST凯撒,4.16,-0.24,-0.01,0.0,1.1,0.91,4.32,36707500.0,802999999.9999999,3339000000.0,亏损
sh688633,星球石墨,33.19,-0.24,-0.08,-0.24,4.17,6.14,3.7,46953000.0,33506700.0,1112000000.0,39.57
870299,灿能电力,4.14,-0.24,-0.01,0.0,0.27,1.58,0.48,298700.0,27138100.0,112000000.00000001,36.57
sh600477,杭萧钢构,4.12,-0.24,-0.01,-0.24,1.05,1.06,1.21,102000000.0,2369000000.0,9760000000.0,38.28
sz000705,浙江震元,8.24,-0.24,-0.02,-0.12,1.14,0.89,1.09,26552600.000000004,282000000.0,2323000000.0,37.08
sh600035,楚天高速,4.12,-0.24,-0.01,0.0,0.74,1.05,1.45,49025200.00000001,1610000000.0000002,6634000000.0,4.68
sh603041,美思德,12.29,-0.24,-0.03,-0.08,0.7,0.92,1.54,15891099.999999998,183000000.0,2251000000.0,22.93
sh603337,杰克股份,20.45,-0.24,-0.05,0.25,0.13,0.45,1.56,12449400.0,482000000.0,9852000000.0,22.16
sh600241,时代万恒,8.15,-0.24,-0.02,0.0,0.46,0.75,1.59,11000800.0,294000000.0,2399000000.0,47.86
sz002867,周大生,16.32,-0.24,-0.04,0.06,0.39,1.1,1.59,68880400.0,1084000000.0,17684000000.0,12.24
sh688359,三孚新科,60.9,-0.25,-0.15,0.33,0.85,0.64,3.49,23435200.0,44655500.0,2720000000.0,亏损
sh601088,中国神华,28.38,-0.25,-0.07,-0.07,0.06,0.83,1.23,289000000.0,16491000000.0,468016000000.0,7.57
sz300110,华仁药业,4.05,-0.25,-0.01,-0.25,0.61,0.87,0.74,29496500.0,1180000000.0,4781000000.0,29.12
sh601608,中信重工,4.04,-0.25,-0.01,0.0,0.37,1.09,1.98,65033400.0,4339000000.0,17531000000.0,54.74
sh601021,春秋航空,60.66,-0.25,-0.15,0.07,0.2,0.64,1.55,121000000.0,978999999.9999999,59359000000.0,41.73
sh603199,九华旅游,32.28,-0.25,-0.08,0.16,1.59,0.83,2.78,57290100.0,111000000.00000001,3572999999.9999995,14.44
833580,科创新材,4.02,-0.25,-0.01,0.0,0.05,0.32,1.99,101500.0,55903600.0,225000000.0,17.53
sz300175,朗源股份,4.02,-0.25,-0.01,0.0,1.63,0.8,1.49,31048800.0,471000000.0,1893000000.0,亏损
sz002361,神剑股份,4.03,-0.25,-0.01,0.0,1.43,1.7,2.23,46250300.0,795000000.0,3206000000.0,146.97
sz000629,钒钛股份,4.0,-0.25,-0.01,0.0,0.68,1.21,1.75,235000000.0,8590000000.0,34358000000.0,28.22
sh600637,东方明珠,7.95,-0.25,-0.02,-0.25,0.41,0.69,1.38,111000000.00000001,3415000000.0,27145000000.0,26.71
sh600339,中油工程,3.98,-0.25,-0.01,0.0,0.41,0.86,2.0,91598600.0,5583000000.0,22221000000.0,26.78
sz000970,中科三环,11.89,-0.25,-0.03,0.0,0.57,0.83,1.09,82285300.0,1216000000.0,14455000000.000002,35.73
sz002432,九安医疗,35.45,-0.25,-0.09,0.0,1.15,0.89,1.66,199000000.0,484000000.0,17166000000.0,7.14
sh688176,亚虹医药-U,11.82,-0.25,-0.03,0.0,0.81,0.54,1.6,26770300.000000004,280000000.0,3304999999.9999995,亏损
sz300194,福安药业,3.94,-0.25,-0.01,0.25,0.89,0.76,0.76,34052800.0,966000000.0,3807000000.0,13.62
872374,云里物里,7.9,-0.25,-0.02,0.0,0.38,0.94,0.76,918500.0,30294200.0,239000000.0,23.61
sz301111,粤万年青,19.62,-0.25,-0.05,0.0,0.89,0.73,0.76,12275000.0,70138500.0,1376000000.0,52.97
sh600562,国睿科技,15.71,-0.25,-0.04,0.13,0.46,1.16,2.03,88788900.0,1226000000.0,19264000000.0,43.36
sh605128,上海沿浦,47.08,-0.25,-0.12,-0.15,5.67,0.72,4.83,112000000.00000001,41710200.00000001,1964000000.0,84.35
sh603059,倍加洁,23.59,-0.25,-0.06,0.68,0.48,0.73,2.11,11334000.0,100000000.0,2362000000.0,82.46
sh600496,精工钢构,3.91,-0.26,-0.01,0.0,0.7,0.99,1.53,55243100.00000001,2013000000.0,7870000000.0,10.91
sz000019,深粮控股,7.76,-0.26,-0.02,0.0,2.09,0.74,1.67,67599200.0,416000000.0,3229999999.9999995,21.20
sh601108,财通证券,7.74,-0.26,-0.02,0.0,0.76,1.03,1.29,275000000.0,4644000000.0,35943000000.0,18.18
sz002178,延华智能,3.87,-0.26,-0.01,0.0,1.01,0.84,1.55,28004000.0,712000000.0,2754000000.0,361.28
sz002556,辉隆股份,7.73,-0.26,-0.02,0.39,0.6,0.7,1.42,43772600.0,943000000.0,7289000000.0,11.72
sz000878,云南铜业,11.57,-0.26,-0.03,0.0,0.82,1.14,1.21,192000000.0,2004000000.0,23182000000.0,12.11
sh688196,卓越新能,50.0,-0.26,-0.13,0.02,0.3,0.93,1.72,17864500.0,120000000.0,6000000000.0,21.07
sz000925,众合科技,7.67,-0.26,-0.02,-0.13,1.04,0.76,2.08,44046100.0,548000000.0,4206000000.0,亏损
834639,晨光电缆,3.83,-0.26,-0.01,0.0,0.18,0.68,1.04,593500.0,87707800.0,336000000.0,7.56
sh688175,高凌信息,34.43,-0.26,-0.09,0.23,1.69,0.73,4.03,18374100.0,31464200.0,1083000000.0,亏损
sz000850,华茂股份,3.81,-0.26,-0.01,0.26,0.51,0.83,1.05,18136900.0,943000000.0,3594000000.0,18.44
sz002364,中恒电气,7.6,-0.26,-0.02,0.0,1.06,0.76,2.62,42545300.0,525000000.0,3988000000.0000005,169.74
sz002545,东方铁塔,7.57,-0.26,-0.02,-0.13,0.54,0.44,1.19,46008000.0,1130000000.0,8555000000.0,13.90
sz000407,胜利股份,3.75,-0.27,-0.01,0.0,0.66,1.0,1.06,21821100.0,876000000.0,3284000000.0000005,36.32
sh603060,国检集团,11.24,-0.27,-0.03,0.09,0.2,0.93,0.89,17779900.0,802999999.9999999,9020000000.0,亏损
sh601599,浙文影业,3.73,-0.27,-0.01,0.27,1.62,0.67,2.14,54206100.0,893000000.0,3329999999.9999995,31.34
sh600939,重庆建工,3.72,-0.27,-0.01,0.27,1.49,1.89,4.56,105000000.0,1902000000.0,7075000000.0,30.52
sh600768,宁波富邦,11.11,-0.27,-0.03,-0.09,0.88,0.74,1.17,13122300.0,134000000.00000001,1486000000.0,497.43
sh600216,浙江医药,11.14,-0.27,-0.03,0.09,0.46,0.82,0.9,49297900.0,961999999.9999999,10713000000.0,23.67
sh603922,金鸿顺,22.21,-0.27,-0.06,0.36,0.54,1.94,3.37,15559400.0,128000000.0,2843000000.0,亏损
870508,丰安股份,7.36,-0.27,-0.02,0.0,0.07,0.47,1.63,124600.00000000001,26116500.0,192000000.0,13.29
sz002058,威尔泰,10.99,-0.27,-0.03,0.18,0.93,0.77,2.63,14673400.0,143000000.0,1573000000.0,亏损
sz300791,仙乐健康,29.19,-0.27,-0.08,-0.03,0.39,0.79,1.2,17307900.0,153000000.0,4457000000.0,44.80
sz002389,航天彩虹,21.85,-0.27,-0.06,-0.05,1.2,1.03,2.42,250999999.99999997,950000000.0,20757000000.0,292.04
sh603345,安井食品,152.88,-0.27,-0.42,0.06,0.52,1.09,1.82,234000000.0,293000000.0,44839000000.0,31.00
sz002122,汇洲智能,3.64,-0.27,-0.01,0.0,0.93,0.63,2.19,67910300.0,1982000000.0,7215000000.000001,32.32
sh600578,京能电力,3.63,-0.28,-0.01,0.0,0.38,0.82,2.47,92279800.0,6695000000.0,24301000000.0,14.91
sz000420,吉林化纤,3.63,-0.28,-0.01,0.28,0.49,0.85,1.92,44104700.0,2458000000.0,8922000000.0,184.76
sh603700,宁水集团,14.52,-0.28,-0.04,-0.07,0.85,0.96,1.85,25402800.000000004,202999999.99999997,2951000000.0,72.09
sh603301,振德医疗,29.0,-0.28,-0.08,0.0,0.69,1.11,1.62,45165100.0,227000000.0,6589000000.0,13.19
sh603859,能科科技,43.59,-0.28,-0.12,0.32,0.9,0.86,3.25,65510800.0,167000000.0,7261000000.0,42.42
430556,雅达股份,3.6,-0.28,-0.01,0.0,0.57,1.01,0.83,1487600.0,72414500.0,261000000.0,18.29
sh600597,光明乳业,10.79,-0.28,-0.03,-0.09,0.54,0.84,1.02,80612700.0,1378000000.0,14874000000.0,19.84
sh600706,曲江文旅,17.91,-0.28,-0.05,0.0,9.58,1.14,5.12,441000000.0,254000000.0,4550000000.0,125.17
sh601113,华鼎股份,3.56,-0.28,-0.01,0.28,0.5,0.52,1.4,19641500.0,1104000000.0,3931000000.0,182.05
sh601006,大秦铁路,7.1,-0.28,-0.02,0.0,0.25,1.28,1.12,267000000.0,15166999999.999998,107685999999.99998,7.37
sz300391,长药控股,7.11,-0.28,-0.02,0.14,1.02,1.3,2.38,25299600.0,346000000.0,2461000000.0,亏损
sz002382,蓝帆医疗,7.11,-0.28,-0.02,-0.14,0.49,0.98,0.84,34681100.0,1002000000.0,7120999999.999999,亏损
sz002722,物产金轮,14.1,-0.28,-0.04,0.28,0.79,1.11,1.27,19522400.0,175000000.0,2474000000.0,39.85
sz300496,中科创达,87.95,-0.28,-0.25,-0.02,2.44,1.06,5.08,797000000.0,365000000.0,32077000000.0,59.74
sz002589,瑞康医药,3.53,-0.28,-0.01,0.28,1.48,1.12,1.41,60658800.0,1158000000.0,4088000000.0000005,62.76
sh603358,华达科技,17.53,-0.28,-0.05,0.34,0.47,0.8,2.5,36400800.0,438999999.99999994,7695999999.999999,16.03
sz300006,莱美药业,3.51,-0.28,-0.01,0.0,0.69,0.52,1.14,19828500.0,811999999.9999999,2851000000.0,亏损
sz001309,德明利,73.29,-0.29,-0.21,-0.1,3.23,0.6,2.45,159000000.0,67075600.00000001,4916000000.0,亏损
sz301051,信濠光电,59.3,-0.29,-0.17,-0.05,1.1,0.51,2.88,40976200.0,62124799.99999999,3684000000.0000005,亏损
sh600863,XD内蒙华,3.49,-0.29,-0.01,0.29,1.13,1.02,1.71,259000000.0,6527000000.0,22779000000.0,6.61
sz000531,穗恒运Ａ,6.97,-0.29,-0.02,-0.14,0.6,1.04,1.43,34592900.0,822000000.0000001,5730000000.0,19.99
sz002350,北京科锐,6.93,-0.29,-0.02,0.15,0.81,0.72,1.73,30004800.0,529000000.0,3667000000.0,亏损
sh600421,华嵘控股,10.39,-0.29,-0.03,-0.19,1.24,1.15,4.22,25579699.999999996,196000000.0,2032000000.0,亏损
sh600433,冠豪高新,3.45,-0.29,-0.01,0.0,0.51,1.12,1.45,25118400.0,1439000000.0,4966000000.0,200.82
sz000963,华东医药,44.79,-0.29,-0.13,0.0,0.21,0.59,1.02,164000000.0,1750000000.0,78370000000.0,26.00
sh600613,神奇制药,6.88,-0.29,-0.02,0.15,0.87,0.91,1.01,28718500.0,479000000.0,3297999999.9999995,38.61
sz002597,金禾实业,24.07,-0.29,-0.07,0.04,0.96,1.2,3.4,131000000.0,557000000.0,13411000000.000002,13.76
sz000159,国际实业,6.87,-0.29,-0.02,0.0,0.85,1.07,1.74,28356200.0,480999999.99999994,3302000000.0000005,172.30
sh688211,中科微至,41.12,-0.29,-0.12,0.34,0.44,0.54,1.55,11654000.0,64018700.0,2632000000.0,42.73
sh600959,江苏有线,3.41,-0.29,-0.01,0.0,0.47,0.84,1.46,81287200.0,5001000000.0,17052000000.000002,45.42
sh603011,合锻智能,6.8,-0.29,-0.02,0.0,0.86,0.73,2.05,29310200.0,494000000.00000006,3361999999.9999995,43.73
sh688092,爱科科技,30.49,-0.29,-0.09,-0.16,7.07,0.7,3.79,58765800.0,26977500.0,823000000.0,45.05
873527,夜光明,6.79,-0.29,-0.02,0.0,0.11,0.7,1.32,191700.00000000003,25873700.0,176000000.0,68.79
sh600718,东软集团,10.14,-0.29,-0.03,0.0,1.0,0.97,2.16,123000000.0,1204000000.0,12206000000.0,608.04
sz002303,美盈森,3.38,-0.29,-0.01,0.0,0.79,0.98,1.48,25456100.0,952000000.0,3218000000.0,33.87
sz301082,久盛电气,16.84,-0.3,-0.05,-0.06,2.79,0.67,3.32,31324600.0,66062700.00000001,1112000000.0,121.48
sz000929,兰州黄河,10.05,-0.3,-0.03,0.1,2.25,0.71,1.79,42148800.0,186000000.0,1867000000.0000002,亏损
sh600064,南京高科,6.69,-0.3,-0.02,0.15,1.18,1.04,1.94,136000000.0,1730000000.0,11576000000.0,4.51
sh600318,新力金融,6.7,-0.3,-0.02,-0.15,1.72,0.82,1.49,59444900.0,513000000.0,3435000000.0,82.46
sz002030,达安基因,10.04,-0.3,-0.03,0.1,0.58,0.99,1.29,82205000.0,1403000000.0,14091000000.0,96.35
836699,海达尔,10.02,-0.3,-0.03,0.0,1.29,0.82,1.19,1346500.0,10425300.0,104000000.0,15.17
sz000605,渤海股份,6.65,-0.3,-0.02,0.0,1.46,1.03,1.95,32803400.0,338000000.0,2245000000.0,42.89
sz000623,吉林敖东,16.52,-0.3,-0.05,0.0,0.46,0.68,0.91,88901100.0,1159000000.0,19152000000.0,9.89
sz002228,合兴包装,3.3,-0.3,-0.01,0.0,0.47,1.02,0.91,19373000.0,1235000000.0,4074000000.0,31.88
sz300284,苏交科,6.57,-0.3,-0.02,0.15,5.01,1.84,5.92,287000000.0,871000000.0000001,5721000000.0,41.16
sh600419,天润乳业,16.41,-0.3,-0.05,0.0,1.45,0.79,1.94,76090200.0,320000000.0,5254000000.0,23.89
sz300707,威唐工业,16.42,-0.3,-0.05,-0.12,5.74,0.63,4.62,119000000.0,124000000.0,2032999999.9999998,亏损
833266,生物谷,6.56,-0.3,-0.02,0.0,0.11,1.65,1.06,698500.0,98324400.0,645000000.0,121.65
sz301080,百普赛斯,65.45,-0.3,-0.2,-0.02,2.79,0.9,2.39,115999999.99999999,62845100.0,4113000000.0000005,43.59
sh605567,春雪食品,13.05,-0.31,-0.04,0.08,1.12,0.86,1.3,18093600.0,124000000.0,1613000000.0,77.40
sz000023,ST深天,6.51,-0.31,-0.02,0.0,0.76,0.9,0.77,6854500.0,139000000.0,902999999.9999999,亏损
sh600846,同济科技,9.79,-0.31,-0.03,0.1,1.07,1.04,1.83,65466200.0,625000000.0,6116000000.0,18.61
sz300891,惠云钛业,9.73,-0.31,-0.03,0.0,1.62,1.81,3.07,36543800.0,231000000.0,2245000000.0,2088.93
sh603789,星光农机,9.71,-0.31,-0.03,-0.31,1.24,0.39,2.16,31408200.0,260000000.0,2525000000.0,亏损
836433,大唐药业,3.24,-0.31,-0.01,0.0,0.17,1.38,0.92,903100.0,169000000.0,548000000.0,27.92
sz300385,雪浪环境,6.46,-0.31,-0.02,0.31,1.08,1.16,1.85,20132900.0,287000000.0,1855999999.9999998,50.13
sh688225,亚信安全,19.36,-0.31,-0.06,0.16,1.04,1.77,2.99,22240000.0,109000000.00000001,2113000000.0,亏损
sh688505,复旦张江,9.67,-0.31,-0.03,0.0,0.47,0.64,1.65,29561700.0,653000000.0,6311000000.0,285.18
sh603718,海利生物,9.65,-0.31,-0.03,-0.21,0.31,0.69,1.14,19021100.0,644000000.0,6215000000.0,109.14
sz000513,丽珠集团,38.46,-0.31,-0.12,-0.1,0.46,0.8,1.04,107000000.0,606000000.0,23301000000.0,15.46
sh600858,银座股份,6.39,-0.31,-0.02,0.16,1.09,0.54,1.25,35931200.0,518000000.0,3307000000.0,8.90
sz002893,京能热力,12.76,-0.31,-0.04,0.0,6.76,0.55,1.95,175000000.0,202000000.0,2574000000.0,3.81
sz002060,粤 水 电,6.38,-0.31,-0.02,-0.16,0.58,0.85,0.78,44322299.99999999,1202000000.0,7669000000.0,29.17
sz002320,海峡股份,6.36,-0.31,-0.02,0.16,0.28,0.83,1.25,40215300.0,2229000000.0,14176000000.0,22.48
sh605055,迎丰股份,6.35,-0.31,-0.02,0.0,2.25,0.79,1.73,14168200.0,98947400.0,628000000.0,亏损
sz000078,海王生物,3.18,-0.31,-0.01,0.32,0.37,1.11,0.94,30963400.0,2620000000.0,8330000000.0,29.34
sz002272,川润股份,6.35,-0.31,-0.02,0.0,2.37,0.77,2.67,50845700.0,335000000.0,2126000000.0000002,亏损
sh603170,宝立食品,19.0,-0.32,-0.06,-0.05,1.43,0.58,1.47,32421800.0,119000000.0,2259000000.0,24.89
sh605507,国邦医药,22.16,-0.32,-0.07,0.23,0.93,1.32,1.17,62253600.0,302000000.0,6686000000.0,15.91
sh600611,大众交通,3.17,-0.32,-0.01,-0.31,0.64,0.82,0.94,32039400.0,1563000000.0,4956000000.0,18.90
sh600980,北矿科技,15.83,-0.32,-0.05,0.0,0.83,0.85,1.51,20708700.0,156000000.0,2469000000.0,32.79
sh601399,国机重装,3.16,-0.32,-0.01,-0.32,0.33,1.3,0.95,75866400.0,7214000000.0,22795000000.0,70.05
sh688616,西力科技,12.64,-0.32,-0.04,0.0,1.63,0.95,3.0,11408300.0,54720000.0,692000000.0,171.57
sh603387,基蛋生物,12.63,-0.32,-0.04,0.0,0.79,1.56,1.18,50464799.99999999,507000000.0,6405000000.0,13.18
sz300092,科新机电,15.77,-0.32,-0.05,0.13,1.52,0.67,3.35,40546900.0,168000000.0,2642000000.0,23.82
sh600981,汇鸿集团,3.16,-0.32,-0.01,0.0,0.56,0.57,1.26,39734400.0,2242000000.0,7086000000.0,17.84
sh600108,亚盛集团,3.15,-0.32,-0.01,0.0,0.94,1.11,0.95,57716500.0,1947000000.0,6133000000.0,58.06
sh688017,绿的谐波,122.77,-0.32,-0.39,0.0,1.92,0.62,2.72,222000000.00000003,93684599.99999999,11502000000.0,210.02
sh603991,至正股份,37.75,-0.32,-0.12,0.0,0.43,0.94,2.11,12247100.0,74535000.0,2814000000.0,亏损
sz300191,潜能恒信,18.81,-0.32,-0.06,-0.05,0.63,0.99,1.75,25999200.0,220000000.00000003,4140000000.0,716.70
sz002209,达 意 隆,9.41,-0.32,-0.03,-0.11,1.41,0.71,2.01,20623400.0,154000000.0,1451000000.0,亏损
sz300951,博硕科技,50.19,-0.32,-0.16,0.02,1.25,1.2,2.86,36420600.0,57000000.0,2861000000.0,20.64
sh603171,税友股份,37.6,-0.32,-0.12,-0.03,0.8,0.92,2.04,27233900.0,90494300.0,3403000000.0,119.60
sh600328,中盐化工,9.42,-0.32,-0.03,-0.32,1.81,1.28,2.65,250000000.0,1455000000.0,13707000000.0,6.84
sz002563,森马服饰,6.28,-0.32,-0.02,0.16,0.37,0.83,2.22,43935700.0,1877000000.0,11787000000.0,13.60
sz300409,道氏技术,12.5,-0.32,-0.04,0.08,0.76,0.8,2.07,45700200.00000001,478000000.0,5976000000.0,亏损
sz000338,潍柴动力,12.52,-0.32,-0.04,-0.16,0.4,0.71,1.59,256999999.99999997,5048000000.0,63204999999.99999,14.72
sh603883,老百姓,28.03,-0.32,-0.09,0.11,0.64,0.82,1.53,105000000.0,582000000.0,16322999999.999998,14.08
sz300125,聆达股份,15.58,-0.32,-0.05,0.13,0.79,0.77,2.37,32636500.0,264000000.0,4106000000.0,亏损
sh601567,三星医疗,15.52,-0.32,-0.05,0.0,0.74,0.59,1.93,161000000.0,1395000000.0,21649000000.0,20.34
sh688088,虹软科技,37.3,-0.32,-0.12,-0.08,0.94,0.68,3.58,144000000.0,405999999.99999994,15144000000.0,134.32
sz300472,新元科技,9.32,-0.32,-0.03,-0.11,1.08,0.74,1.82,25486900.0,250999999.99999997,2343000000.0,亏损
sz002996,顺博合金,12.39,-0.32,-0.04,0.32,1.03,0.96,1.61,16097900.0,126000000.0,1558000000.0,26.87
sz002378,章源钨业,6.18,-0.32,-0.02,0.0,0.65,1.21,1.94,48501800.0,1193000000.0,7375000000.0,52.93
sz002246,北化股份,9.24,-0.32,-0.03,0.0,0.56,0.83,1.19,28283700.0,549000000.0,5073000000.0,149.22
sh600618,氯碱化工,9.22,-0.32,-0.03,0.11,0.44,1.02,1.84,30294899.999999996,750000000.0,6914000000.0,14.16
sh603280,南方路机,24.54,-0.33,-0.08,0.12,5.26,1.0,2.15,35169000.0,27101700.0,665000000.0,85.30
sh600727,鲁北化工,6.14,-0.33,-0.02,0.33,0.55,0.8,1.3,17942200.0,529000000.0,3245000000.0000005,518.76
sz002891,中宠股份,24.56,-0.33,-0.08,0.2,1.08,1.1,2.11,78963100.0,294000000.0,7223000000.0,115.31
sz301256,华融化学,9.15,-0.33,-0.03,0.0,3.04,1.22,1.42,37861900.0,136000000.0,1246000000.0,29.74
sh600735,新华锦,6.09,-0.33,-0.02,0.0,0.71,0.86,1.47,18261300.0,421000000.0,2564000000.0,76.49
sz000520,长航凤凰,3.05,-0.33,-0.01,-0.33,0.57,1.1,1.31,17526000.0,1011999999.9999999,3087000000.0,亏损
sh600641,万业企业,18.22,-0.33,-0.06,-0.11,0.64,0.86,1.09,109000000.00000001,931000000.0,16956000000.0,52.77
sz000813,德展健康,3.04,-0.33,-0.01,0.33,0.27,0.75,0.98,17764200.0,2165000000.0,6580000000.0,888.39
sz000776,广发证券,15.2,-0.33,-0.05,-0.07,0.77,0.97,1.64,698000000.0,5919000000.0,89973000000.0,13.43
sz300225,金力泰,9.08,-0.33,-0.03,0.22,3.81,0.46,3.51,165000000.0,474000000.0,4304000000.0,亏损
sh605111,新洁能,42.31,-0.33,-0.14,0.0,1.66,0.77,1.58,153000000.0,218000000.00000003,9226000000.0,48.56
sz002778,中晟高科,15.08,-0.33,-0.05,0.0,0.8,1.05,1.45,15084600.0,125000000.0,1880999999.9999998,354.26
sz000931,中 关 村,6.03,-0.33,-0.02,0.17,0.6,0.98,0.99,27209800.0,746000000.0,4500000000.0,119.94
sz002491,通鼎互联,6.02,-0.33,-0.02,0.0,1.19,0.73,2.15,84612500.0,1176000000.0,7081999999.999999,15.53
sh603618,杭电股份,6.0,-0.33,-0.02,0.0,0.79,0.9,1.99,33145000.0,691000000.0,4146000000.0,46.37
sz000933,神火股份,15.02,-0.33,-0.05,-0.07,1.06,0.6,1.92,358000000.0,2238000000.0,33614000000.0,5.47
sh605066,天正电气,8.98,-0.33,-0.03,0.0,1.36,0.65,2.66,28331200.0,227999999.99999997,2050000000.0,16.78
sz300146,汤臣倍健,20.98,-0.33,-0.07,0.0,0.49,0.67,1.09,118000000.0,1130000000.0,23699000000.0,8.66
