代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz002248,华东数控,8.27,0.49,0.04,0.12,1.19,0.66,1.7,30206300.0,307000000.0,2543000000.0,153.27
sz001309,德明利,72.33,0.49,0.35,0.0,3.81,0.7,4.39,184000000.0,67075600.00000001,4852000000.0,亏损
834475,三友科技,6.21,0.48,0.03,0.0,0.09,0.33,1.13,259100.0,47151800.0,293000000.0,13.28
sh688325,赛微微电,39.34,0.48,0.19,0.1,1.96,1.01,2.71,23694200.0,30780900.0,1211000000.0,361.03
sz300239,东宝生物,6.22,0.48,0.03,0.0,0.93,0.81,2.26,29736300.0,516000000.0,3207000000.0,28.40
sh688052,纳芯微,128.62,0.48,0.62,0.05,1.38,0.59,3.58,145000000.0,81778500.0,10518000000.0,亏损
sz300861,美畅股份,43.66,0.48,0.21,0.05,0.34,0.55,1.79,41131600.0,279000000.0,12200000000.0,11.74
sz002757,南兴股份,14.59,0.48,0.07,0.0,4.46,1.56,2.2,184000000.0,282000000.0,4115000000.0,13.34
sh688585,上纬新材,8.34,0.48,0.04,0.12,2.72,1.53,3.25,19033900.0,83752900.00000001,698000000.0,52.54
sz300731,科创新源,18.84,0.48,0.09,0.27,2.12,0.74,3.04,47812400.0,120000000.0,2264000000.0,101.93
sh688278,特宝生物,33.68,0.48,0.16,0.33,0.3,0.74,3.28,40930700.0,407000000.0,13701000000.0,33.88
sz301022,海泰科,27.41,0.48,0.13,-0.11,4.74,0.64,3.48,55015300.0,42418100.00000001,1163000000.0,36.23
sz301248,杰创智能,21.06,0.48,0.1,0.24,6.3,0.61,5.06,131000000.0,98887500.0,2082999999.9999998,82.98
sz301270,汉仪股份,46.41,0.48,0.22,-0.02,21.78,1.03,7.97,206999999.99999997,20065400.0,931000000.0,88.53
sh603153,上海建科,16.95,0.47,0.08,0.0,7.56,0.49,3.5,70559900.0,55000000.0,932000000.0,52.51
sz301232,飞沃科技,59.4,0.47,0.28,-0.07,9.06,0.8,3.75,69029800.0,12773000.0,759000000.0,34.13
sz301052,果麦文化,44.61,0.47,0.21,-0.09,9.62,1.21,6.37,235000000.0,54663500.0,2439000000.0,55.20
sh603219,富佳股份,12.74,0.47,0.06,0.0,2.04,1.55,3.39,40325300.0,155000000.0,1978000000.0,33.22
sz301196,唯科科技,34.13,0.47,0.16,0.0,1.06,0.67,1.29,13695800.0,37950000.0,1295000000.0,36.32
sz300708,聚灿光电,10.72,0.47,0.05,0.0,3.72,1.28,2.53,151000000.0,378000000.0,4056000000.0,118.05
sz301468,博盈特焊,38.6,0.47,0.18,-0.03,5.4,0.61,1.46,65312800.0,31299100.0,1208000000.0,26.79
sz301028,东亚机械,10.74,0.47,0.05,0.28,2.28,0.91,2.15,26488300.0,108000000.0,1161000000.0,22.44
sh603228,景旺电子,21.45,0.47,0.1,0.09,0.48,0.46,2.15,85916700.0,842000000.0,18058000000.0,22.36
sh605289,罗曼股份,30.19,0.47,0.14,0.07,2.98,0.61,3.33,45535400.0,50610000.0,1528000000.0,46.53
sh688580,伟思医疗,67.0,0.47,0.31,-0.24,3.25,0.89,5.25,86608000.0,39982400.0,2679000000.0,32.58
sz002644,佛慈制药,10.81,0.47,0.05,-0.09,0.64,1.1,2.69,35040800.0,511000000.00000006,5520000000.0,48.38
sh603656,泰禾智能,12.96,0.47,0.06,0.08,1.11,0.59,1.47,21831600.0,152000000.0,1971000000.0,102.01
sz300128,锦富技术,4.33,0.46,0.02,0.0,1.72,0.75,2.78,81265200.0,1093000000.0,4733000000.0,亏损
sz002304,洋河股份,134.2,0.46,0.62,-0.24,0.32,1.0,1.89,639000000.0,1503000000.0,201664000000.0,12.86
sh600121,郑州煤电,4.34,0.46,0.02,0.0,0.9,0.47,1.16,47517800.0,1218000000.0,5288000000.0,56.90
sh688222,成都先导,15.24,0.46,0.07,0.07,0.65,0.75,1.98,39638200.0,401000000.0,6106000000.0,524.51
sh688251,井松智能,30.59,0.46,0.14,-0.03,2.83,0.94,3.02,30229500.0,34799100.0,1065000000.0,108.50
sh605050,福然德,10.95,0.46,0.05,0.18,1.28,0.98,1.28,29215700.0,209000000.0,2292000000.0,15.08
sz300252,金信诺,8.77,0.46,0.04,-0.23,6.27,1.54,3.9,295000000.0,533000000.0,4677000000.0,96.14
sh601186,中国铁建,8.8,0.46,0.04,-0.11,0.58,0.53,2.51,587000000.0,11503000000.0,101229000000.0,4.38
sh688201,信安世纪,26.46,0.46,0.12,-0.04,3.64,0.8,3.87,89313000.0,93087600.0,2463000000.0,亏损
sh600360,华微电子,6.61,0.46,0.03,0.0,0.76,0.84,1.37,47981500.0,960000000.0,6348000000.0,311.24
sh603726,朗迪集团,13.23,0.46,0.06,0.0,1.36,1.1,2.28,33290800.0,186000000.0,2456000000.0,22.39
sz002215,诺 普 信,6.63,0.46,0.03,-0.15,1.82,0.66,2.12,95982200.0,793000000.0,5258000000.0,9.77
sz002451,摩恩电气,6.62,0.46,0.03,-0.15,5.15,0.63,2.12,148000000.0,438999999.99999994,2907000000.0,255.77
sz300548,博创科技,28.68,0.46,0.13,-0.04,7.52,0.81,3.05,423000000.00000006,195000000.0,5606000000.0,28.96
sz002022,科华生物,8.83,0.46,0.04,-0.23,0.85,1.24,2.84,38509700.0,513999999.99999994,4540000000.0,107.47
sh603027,千禾味业,17.75,0.45,0.08,0.0,0.8,0.56,1.81,136000000.0,959000000.0,17013999999.999998,35.55
836871,派特尔,4.44,0.45,0.02,0.0,0.21,0.59,1.81,204600.0,21670600.0,96217700.0,15.73
sz002732,燕塘乳业,22.29,0.45,0.1,0.05,1.06,1.04,2.43,37081700.0,156000000.0,3488000000.0000005,17.83
sz300522,世名科技,11.13,0.45,0.05,0.18,1.02,0.71,2.08,24675800.0,218000000.00000003,2431000000.0,87.15
sh688287,观典防务,11.19,0.45,0.05,-0.09,1.14,0.91,1.79,47077000.0,371000000.0,4146000000.0,33.31
sh603387,基蛋生物,11.2,0.45,0.05,-0.18,0.92,0.83,1.79,52397000.0,507000000.0,5680000000.0,16.83
sz001338,永顺泰,15.69,0.45,0.07,0.0,2.52,0.81,1.86,49146000.0,125000000.0,1968000000.0,62.49
sz300815,玉禾田,15.74,0.45,0.07,0.13,1.28,0.56,4.02,78558000.0,388000000.0,6104000000.0,9.88
sz301292,海科新源,22.47,0.45,0.1,-0.13,7.43,0.54,2.41,71486100.0,42886700.0,964000000.0,45.18
sh600821,金开新能,6.74,0.45,0.03,0.15,1.22,1.15,2.53,163000000.0,1997000000.0,13462000000.0,13.03
sh688628,优利德,45.07,0.45,0.2,0.02,3.73,0.54,3.97,76353600.0,45264600.0,2039999999.9999998,25.84
sz002111,威海广泰,9.0,0.45,0.04,0.0,0.93,0.88,1.79,39701100.0,475000000.0,4279000000.0,41.47
sh600156,华升股份,4.5,0.45,0.02,0.0,1.85,0.65,2.01,33461000.0,401999999.99999994,1809000000.0,亏损
sh688425,铁建重工,4.5,0.45,0.02,0.0,1.8,1.02,2.01,120000000.0,1478000000.0,6651000000.000001,11.71
sz300991,创益通,15.78,0.45,0.07,0.0,5.69,1.03,2.93,58548800.0,65376000.0,1032000000.0,亏损
sh600350,山东高速,6.77,0.45,0.03,0.0,0.29,0.91,2.37,96039000.0,4840000000.0,32769000000.0,9.27
sh603006,联明股份,11.36,0.44,0.05,0.09,1.19,0.78,1.95,25712100.0,191000000.0,2171000000.0,28.15
sz002054,德美化工,6.82,0.44,0.03,-0.15,0.56,0.85,1.77,14566800.0,383000000.0,2613000000.0,78.04
sz000566,海南海药,4.55,0.44,0.02,0.0,0.84,1.03,2.43,44623600.0,1165000000.0,5303000000.0,309.19
sz002194,武汉凡谷,9.18,0.44,0.04,0.0,1.33,0.74,1.64,61676700.0,509000000.0,4672000000.0,39.44
sh603279,景津装备,27.5,0.44,0.12,-0.04,0.31,0.39,1.79,48690300.0,569000000.0,15640000000.0,16.55
sz002931,锋龙股份,11.48,0.44,0.05,0.26,1.6,0.81,1.93,33102900.0,181000000.0,2073999999.9999998,114.32
sh688271,联影医疗,110.27,0.44,0.48,0.03,0.58,0.73,3.2,381000000.0,589000000.0,64982000000.00001,48.45
sh600062,华润双鹤,16.13,0.44,0.07,0.06,0.59,0.72,1.74,97333300.0,1024000000.0,16524000000.0,10.83
sh600917,重庆燃气,6.93,0.43,0.03,0.0,0.29,1.26,2.17,31181900.0,1561000000.0,10818000000.0,32.64
sh603313,梦百合,11.61,0.43,0.05,0.09,0.79,1.19,2.25,44017200.0,484999999.99999994,5634000000.0,28.86
sh601869,长飞光纤,32.46,0.43,0.14,-0.03,0.3,0.73,1.02,40136900.0,405999999.99999994,13190000000.0,20.26
sz002106,莱宝高科,9.28,0.43,0.04,-0.32,2.35,0.82,2.06,153000000.0,704000000.0,6534000000.0,16.59
sz002603,以岭药业,23.27,0.43,0.1,-0.04,1.33,0.98,2.5,424000000.0,1376000000.0,32025000000.0,12.10
sh688479,友车科技,30.21,0.43,0.13,-0.07,5.28,0.68,2.49,51743800.0,32544200.0,983000000.0,27.72
sz002878,元隆雅图,16.26,0.43,0.07,0.0,1.4,0.68,1.67,44348200.0,195000000.0,3174000000.0,213.06
sh601139,深圳燃气,6.98,0.43,0.03,0.14,0.29,0.67,1.29,57840100.0,2877000000.0,20080000000.0,15.46
sh688389,普门科技,20.99,0.43,0.09,0.0,0.65,0.83,2.54,58259399.99999999,426000000.0,8945000000.0,33.25
sh603811,诚意药业,11.67,0.43,0.05,0.0,0.99,0.58,2.41,37844100.0,327000000.0,3820000000.0000005,21.08
sz002171,楚江新材,7.01,0.43,0.03,0.0,0.69,1.05,1.86,62549100.0,1300000000.0,9111000000.0,21.94
sz300440,运达科技,7.03,0.43,0.03,0.29,1.8,1.01,2.71,56231300.0,443000000.0,3116000000.0,127.06
sh605016,百龙创园,23.6,0.43,0.1,0.09,1.41,1.11,2.98,41647100.0,125000000.0,2948000000.0,32.19
sz000727,冠捷科技,2.36,0.43,0.01,0.0,1.9,1.38,2.55,154000000.0,3419000000.0,8069000000.0,121.35
sz300531,优博讯,14.16,0.43,0.06,0.07,1.83,0.73,2.27,81685100.0,315000000.0,4467000000.0,47.04
sz002916,深南电路,66.17,0.42,0.28,-0.03,0.49,0.72,2.54,167000000.0,511000000.00000006,33789000000.0,35.80
sh601628,中国人寿,35.63,0.42,0.15,-0.48,0.07,0.78,3.52,550000000.0,20824000000.0,741942000000.0,31.17
sz301373,凌玮科技,33.24,0.42,0.14,-0.12,4.26,0.56,2.36,37735600.0,26663400.0,886000000.0,33.04
sh603826,坤彩科技,52.24,0.42,0.22,-0.15,0.1,0.58,1.11,24404800.0,468000000.0,24448000000.0,327.00
sz300632,光莆股份,11.91,0.42,0.05,0.08,1.55,1.01,2.36,39644500.0,215000000.0,2559000000.0,22.36
sz301279,金道科技,26.24,0.42,0.11,0.23,3.49,0.73,3.21,26327800.000000004,28750000.0,754000000.0,46.70
sh600163,中闽能源,4.78,0.42,0.02,0.21,0.84,0.93,2.73,46095200.00000001,1154000000.0,5517000000.0,13.93
sh600251,冠农股份,9.63,0.42,0.04,0.0,1.57,0.91,2.92,118000000.0,777000000.0,7481999999.999999,8.02
sz300241,瑞丰光电,4.89,0.41,0.02,0.0,1.84,1.33,3.08,51624799.99999999,572000000.0,2797000000.0,亏损
sh600900,长江电力,22.06,0.41,0.09,0.05,0.21,0.96,1.18,1042000000.0,22742000000.0,501685000000.00006,30.39
sz002279,久其软件,7.39,0.41,0.03,0.0,14.05,0.64,5.16,817000000.0,795000000.0,5875000000.0,亏损
sh688586,江航装备,12.38,0.41,0.05,-0.24,0.49,0.6,1.86,48160300.0,791000000.0,9797000000.0,36.59
sz002369,卓翼科技,4.95,0.41,0.02,0.2,1.62,0.89,2.64,45214799.99999999,566000000.0,2803000000.0,亏损
sz300596,利安隆,34.69,0.41,0.14,-0.09,0.35,0.43,1.22,26248900.0,214000000.0,7439000000.0,21.81
sz300942,易瑞生物,14.91,0.4,0.06,0.0,13.64,0.57,8.35,218000000.00000003,109000000.00000001,1628000000.0,亏损
sh688129,东来技术,14.92,0.4,0.06,0.0,2.06,1.02,1.61,12659000.0,41430000.0,618000000.0,115.36
sh600771,广誉远,29.8,0.4,0.12,-0.13,0.77,0.68,2.02,112000000.00000001,488999999.99999994,14587000000.0,724.70
sz301123,奕东电子,22.45,0.4,0.09,-0.09,2.29,0.6,2.46,39302100.0,76416200.0,1716000000.0,255.73
sz002708,光洋股份,7.47,0.4,0.03,0.13,8.26,0.77,3.5,250000000.0,409000000.0,3055000000.0,亏损
sh688163,赛伦生物,20.03,0.4,0.08,-0.1,2.19,1.38,2.91,18828100.0,42821000.0,858000000.0,40.28
sh605228,神通科技,10.06,0.4,0.04,0.1,4.96,1.03,2.79,49116800.0,98377400.0,990000000.0,208.49
sz000993,闽东电力,10.07,0.4,0.04,-0.1,1.96,1.24,2.49,86685000.0,440000000.00000006,4428000000.0,9.43
sh600059,古越龙山,10.08,0.4,0.04,-0.1,0.95,0.83,1.29,86914800.0,911999999.9999999,9188000000.0,51.07
sz002515,金字火腿,5.05,0.4,0.02,0.2,0.88,0.73,1.99,39511600.0,894000000.0,4514000000.0,114.50
833075,柏星龙,7.56,0.4,0.03,0.0,0.03,0.23,0.93,60100.0,24629500.0,186000000.0,11.41
sz002879,长缆科技,15.12,0.4,0.06,0.0,1.59,0.9,2.06,32331500.0,134000000.00000001,2028000000.0,56.42
sh605358,立昂微,32.98,0.4,0.13,-0.12,1.18,0.97,2.34,196000000.0,501999999.99999994,16572000000.0,64.28
sz003018,金富科技,10.13,0.4,0.04,-0.1,6.01,1.33,3.37,46512600.0,75896700.0,769000000.0,25.09
sz002494,华斯股份,5.07,0.4,0.02,0.4,1.8,0.94,1.98,26008100.0,287000000.0,1454000000.0,亏损
sz000429,粤高速Ａ,7.6,0.4,0.03,0.26,0.89,0.67,1.58,87926400.0,1303000000.0,9905000000.0,8.97
sh688396,华润微,58.53,0.4,0.23,0.19,0.37,1.17,2.47,282000000.0,1320000000.0,77265000000.0,49.66
sz301185,鸥玛软件,28.11,0.39,0.11,0.04,7.32,1.01,3.64,177000000.0,86109500.0,2421000000.0,48.19
sh688367,工大高科,17.94,0.39,0.07,0.22,1.73,0.66,1.96,18142000.0,58739100.0,1053999999.9999999,94.57
sz002414,高德红外,7.71,0.39,0.03,0.0,0.68,1.49,2.6,180000000.0,3397999999.9999995,26199000000.0,79.39
sz300188,美亚柏科,18.04,0.39,0.07,-0.06,1.84,0.67,2.67,239000000.0,724000000.0,13066000000.0,亏损
sz300703,创源股份,10.29,0.39,0.04,0.0,2.15,0.97,2.15,36955500.0,168000000.0,1727000000.0,22.21
sz300637,扬帆新材,7.74,0.39,0.03,-0.26,2.75,1.22,3.5,50052000.0,234000000.0,1814000000.0,亏损
sz001319,铭科精技,20.67,0.39,0.08,0.05,1.5,0.7,1.17,16958600.0,54917000.0,1135000000.0,36.75
sz002347,泰尔股份,5.18,0.39,0.02,0.0,2.86,1.39,3.1,73851800.0,493000000.0,2556000000.0,323.46
sh603351,威尔药业,25.88,0.39,0.1,0.04,0.24,0.33,2.68,8259400.000000001,134000000.00000001,3468000000.0,32.84
sz301518,长华化学,28.43,0.39,0.11,0.18,9.18,0.62,2.19,86063000.0,33243500.0,944999999.9999999,44.87
833454,同心传动,5.19,0.39,0.02,0.0,0.15,0.93,1.16,472400.0,59992400.0,311000000.0,26.05
sh600572,康恩贝,5.2,0.39,0.02,-0.19,1.3,0.96,2.51,173000000.0,2563000000.0,13329000000.0,12.95
sz002876,三利谱,31.34,0.38,0.12,0.13,1.03,0.47,2.31,47737200.0,149000000.0,4661000000.0,113.79
sh601963,重庆银行,7.84,0.38,0.03,-0.13,0.64,0.78,1.54,34799200.0,691000000.0,5421000000.0,4.69
832110,雷特科技,13.11,0.38,0.05,0.0,0.07,0.1,1.15,103800.00000000001,12027000.0,158000000.0,16.57
sz002323,雅博股份,2.62,0.38,0.01,0.38,0.79,0.5,2.68,43185300.0,2120000000.0,5556000000.0,亏损
sz301308,江波龙,79.0,0.38,0.3,0.0,6.32,1.18,6.92,565000000.0,112999999.99999999,8916000000.0,亏损
sh688525,佰维存储,68.45,0.38,0.26,0.25,23.27,1.45,8.34,573000000.0,36578000.0,2504000000.0,亏损
sh603102,百合股份,45.22,0.38,0.17,-0.22,2.99,0.95,1.67,48401899.99999999,35789300.0,1618000000.0,14.85
sz003020,立方制药,26.66,0.38,0.1,-0.11,2.2,0.75,2.37,41436500.0,71171400.0,1897000000.0,16.23
sh605287,德才股份,18.72,0.38,0.07,0.11,3.9,1.7,6.81,65130600.00000001,87956299.99999999,1647000000.0,12.19
sz300760,迈瑞医疗,270.0,0.37,1.0,-0.45,0.41,0.58,1.63,1347000000.0,1212000000.0,327359000000.0,25.41
sz002749,国光股份,10.82,0.37,0.04,-0.09,0.46,0.84,2.13,19734200.0,400000000.0,4330000000.0,13.95
sh603235,天新药业,29.79,0.37,0.11,-0.03,1.16,0.54,1.62,15015400.0,43780000.0,1304000000.0,19.76
sh600660,福耀玻璃,38.0,0.37,0.14,-0.16,0.36,0.67,1.56,272000000.0,2003000000.0,76113000000.0,17.48
sz300931,通用电梯,8.13,0.37,0.03,0.0,3.02,0.65,2.22,25928800.0,106000000.0,861000000.0,117.20
sz002088,鲁阳节能,16.3,0.37,0.06,0.0,0.32,0.44,2.09,22846700.0,445000000.0,7252000000.0,16.67
sh603456,九洲药业,27.18,0.37,0.1,0.0,0.87,0.55,3.06,211000000.0,898000000.0,24396000000.0,19.66
sh600192,长城电工,5.47,0.37,0.02,0.92,0.8,0.9,0.92,19316600.0,442000000.0,2416000000.0,亏损
sz000791,甘肃能源,5.47,0.37,0.02,0.0,0.58,0.87,1.47,50950700.0,1601000000.0000002,8755000000.0,18.03
sh688006,杭可科技,27.4,0.37,0.1,0.33,0.9,1.41,4.07,148000000.0,604000000.0,16541000000.0,17.39
sz300146,汤臣倍健,19.33,0.36,0.07,-0.05,0.71,0.79,1.92,156000000.0,1130000000.0,21840000000.0,10.64
sz300200,高盟新材,8.3,0.36,0.03,-0.12,1.0,0.95,2.54,35177800.0,422000000.0,3499000000.0,23.42
sz300493,润欣科技,8.29,0.36,0.03,0.12,1.67,0.78,2.18,69128700.0,501000000.0,4153000000.0,100.25
sh601328,交通银行,5.55,0.36,0.02,-0.36,0.22,0.93,1.08,480000000.0,39251000000.0,217842000000.0,4.48
sh603818,曲美家居,5.55,0.36,0.02,0.0,0.79,0.89,3.07,25383600.0,580000000.0,3221000000.0,亏损
sz301129,瑞纳智能,30.6,0.36,0.11,-0.03,3.79,0.46,3.12,42146300.0,36202500.0,1108000000.0,908.03
sh600535,天士力,13.9,0.36,0.05,0.0,0.44,0.68,1.3,92078700.00000001,1500000000.0,20846000000.0,14.74
sh601528,瑞丰银行,5.57,0.36,0.02,0.18,2.42,0.58,3.24,107000000.0,789000000.0,4394000000.0,7.48
sz300790,宇瞳光学,14.01,0.36,0.05,-0.07,1.22,0.74,2.08,42278600.0,248000000.0,3470000000.0000005,88.01
sh600546,山煤国际,16.83,0.36,0.06,0.18,0.53,0.42,1.91,176000000.0,1982000000.0,33364999999.999996,5.46
sz002576,通达动力,16.87,0.36,0.06,0.06,2.35,0.66,1.84,63938100.00000001,162000000.0,2731000000.0,25.26
sz300654,世纪天鸿,11.3,0.35,0.04,-0.18,7.73,1.19,3.55,286000000.0,323000000.0,3650000000.0,273.17
sh688697,纽威数控,22.64,0.35,0.08,0.04,2.64,0.86,2.79,46385600.00000001,77583400.0,1755999999.9999998,24.31
sh688090,瑞松科技,31.16,0.35,0.11,0.03,1.66,0.65,1.8,34657800.0,67360600.0,2098999999.9999998,94.71
sh603345,安井食品,130.5,0.35,0.46,-0.33,0.69,0.48,2.28,264000000.0,293000000.0,38275000000.0,26.03
sz300488,恒锋工具,22.76,0.35,0.08,-0.04,0.78,0.84,1.85,24179600.0,137000000.0,3111000000.0,31.12
sz001255,博菲电气,34.08,0.35,0.12,-0.06,2.39,0.57,2.36,16282100.0,20000000.0,682000000.0,45.20
sz300502,新易盛,45.58,0.35,0.16,0.04,5.91,0.75,3.94,1673999999.9999998,618000000.0,28151000000.0,56.11
sz301446,福事特,34.42,0.35,0.12,-0.06,6.59,0.55,2.42,45549700.0,20000000.0,688000000.0,33.14
sz002540,亚太科技,5.73,0.35,0.02,0.18,0.83,0.76,1.75,41753400.0,875000000.0,5015000000.0,15.63
sh688314,康拓医疗,31.52,0.35,0.11,0.0,1.5,0.79,4.04,17407000.0,36687800.0,1156000000.0,32.68
sh600096,云天化,17.24,0.35,0.06,0.17,0.91,0.76,1.57,273000000.0,1744000000.0000002,30072000000.000004,5.91
sh603178,圣龙股份,11.5,0.35,0.04,0.0,1.84,0.93,1.66,50100400.0,236000000.0,2719000000.0,49.89
sz002175,东方智造,2.89,0.35,0.01,0.0,1.2,0.7,2.08,43888400.0,1277000000.0,3690000000.0,42.83
sz002892,科力尔,11.58,0.35,0.04,0.09,7.04,0.83,5.2,225999999.99999997,276000000.0,3190000000.0,73.62
sz002933,新兴装备,28.9,0.35,0.1,-0.04,1.7,0.96,2.88,55516400.0,112999999.99999999,3268000000.0,243.23
sz002461,珠江啤酒,8.73,0.34,0.03,-0.11,0.32,0.75,1.49,61771500.0,2213000000.0,19322000000.0,26.39
sz002214,大立科技,11.82,0.34,0.04,0.09,0.86,0.95,1.44,48258600.0,478000000.0,5648000000.0,亏损
sh600584,长电科技,32.6,0.34,0.11,-0.4,1.91,1.42,4.37,1116000000.0,1787000000.0,58257000000.00001,58.78
sh600754,锦江酒店,38.53,0.34,0.13,-0.08,2.14,1.4,5.34,746000000.0,914000000.0,35218000000.0,39.41
sh603501,韦尔股份,92.02,0.34,0.31,0.0,0.4,0.65,2.0,438000000.0,1181000000.0,108703000000.0,355.37
835670,数字人,8.94,0.34,0.03,0.0,0.86,1.06,3.37,5135300.0,66408400.0,594000000.0,亏损
sh601939,建设银行,6.0,0.33,0.02,-0.17,0.51,0.49,1.17,296000000.0,9594000000.0,57562000000.0,4.48
sz001219,青岛食品,18.08,0.33,0.06,0.0,3.33,0.63,1.61,45280300.0,75654900.0,1368000000.0,25.41
sz000908,景峰医药,3.01,0.33,0.01,0.0,2.57,0.96,3.33,60111899.99999999,789000000.0,2375000000.0,亏损
sh688078,龙软科技,45.46,0.33,0.15,-0.2,0.9,0.69,2.58,29193200.0,72049000.0,3275000000.0,42.93
sz000856,冀东装备,9.1,0.33,0.03,0.0,2.04,0.76,1.21,42034399.99999999,227000000.0,2066000000.0,53.39
sz002026,山东威达,9.1,0.33,0.03,0.0,1.07,0.75,1.32,41750800.0,428000000.0,3895000000.0000005,28.26
836942,恒立钻具,9.13,0.33,0.03,0.0,0.37,2.76,0.99,977200.0,29252500.0,267000000.0,14.28
871553,凯腾精工,3.04,0.33,0.01,0.0,0.02,0.24,1.32,56500.0,92621200.00000001,282000000.0,20.82
sz000153,丰原药业,9.16,0.33,0.03,0.11,1.5,0.9,2.3,42654100.0,312000000.0,2858000000.0,14.77
sz300127,银河磁体,18.38,0.33,0.06,-0.11,1.85,0.62,2.07,77910300.0,231000000.0,4242000000.0,28.74
sh603013,亚普股份,15.29,0.33,0.05,0.0,0.74,0.84,1.77,57788800.0,511000000.00000006,7818000000.000001,15.51
sz002790,瑞尔特,12.27,0.33,0.04,-0.24,2.42,0.69,3.76,78308700.0,261000000.0,3199000000.0,22.62
837592,华信永道,12.31,0.33,0.04,0.0,13.05,0.68,4.08,23704600.0,14934000.0,184000000.0,亏损
sz003030,祖名股份,21.55,0.33,0.07,-0.09,1.66,0.47,2.28,18043100.0,50342100.0,1085000000.0,76.46
835857,百甲科技,3.08,0.33,0.01,0.0,0.21,0.41,0.65,636900.0,97028100.0,299000000.0,11.95
sh600301,华锡有色,15.46,0.33,0.05,0.13,1.5,0.74,2.66,37075100.0,160000000.0,2472000000.0,30.52
sh600749,西藏旅游,12.43,0.32,0.04,0.0,1.06,0.79,1.78,29772199.999999996,227000000.0,2821000000.0,474.30
sz300358,楚天科技,12.46,0.32,0.04,-0.08,0.72,0.43,1.93,46908400.0,529000000.0,6587000000.0,13.77
sz000767,晋控电力,3.12,0.32,0.01,-0.32,0.99,1.3,1.93,89501700.0,2912000000.0,9086000000.0,194.69
sz300111,向日葵,3.13,0.32,0.01,0.0,1.31,0.81,1.92,45778800.0,1120000000.0,3504999999.9999995,亏损
sz300302,同有科技,12.49,0.32,0.04,0.0,4.73,0.64,4.02,217000000.0,367000000.0,4581000000.0,亏损
sz300642,透景生命,18.76,0.32,0.06,-0.16,0.83,0.69,1.82,21451000.0,138000000.0,2583000000.0,44.19
sz300296,利亚德,6.29,0.32,0.02,0.0,0.75,0.81,1.44,97640000.0,2064000000.0,12980000000.000002,23.52
sz002930,宏川智慧,22.05,0.32,0.07,0.0,0.19,0.77,2.18,18194900.0,430999999.99999994,9502000000.0,31.30
sz002246,北化股份,9.47,0.32,0.03,-0.11,2.04,0.37,2.01,106000000.0,549000000.0,5199000000.0,60.81
sz300119,瑞普生物,18.92,0.32,0.06,0.21,0.57,0.39,1.59,35763600.0,334000000.0,6325000000.0,24.74
sh688631,莱斯信息,38.1,0.32,0.12,0.24,6.03,0.97,4.82,76627000.0,33543100.0,1278000000.0,亏损
sh600850,电科数字,22.27,0.32,0.07,0.05,0.46,0.67,1.76,56925100.0,555000000.0,12358000000.0,57.98
872541,铁大科技,3.2,0.31,0.01,0.0,0.27,0.38,0.94,451200.0,53520600.00000001,171000000.0,21.59
sz300326,凯利泰,6.4,0.31,0.02,0.16,0.61,0.73,1.88,27904300.0,717000000.0,4586000000.0,20.00
sz002948,青岛银行,3.21,0.31,0.01,-0.31,1.28,1.12,2.19,129000000.0,3110000000.0,9982000000.0,4.00
sz301222,浙江恒威,29.02,0.31,0.09,-0.1,4.04,0.88,2.28,34211800.0,29145900.0,846000000.0000001,27.66
sz002649,博彦科技,12.9,0.31,0.04,0.0,2.84,0.6,2.49,200999999.99999997,551000000.0,7106999999.999999,27.69
sz003041,真爱美家,16.22,0.31,0.05,0.25,1.99,0.64,1.55,14764700.0,45817200.0,743000000.0,35.01
sz300999,金龙鱼,35.66,0.31,0.11,0.11,0.79,0.63,1.12,152000000.0,543000000.0,19351000000.0,100.10
sz300102,乾照光电,6.5,0.31,0.02,-0.15,0.61,0.83,1.85,36211900.0,909000000.0,5905000000.0,亏损
sz002115,三维通信,6.52,0.31,0.02,0.15,3.16,0.91,2.0,154000000.0,752000000.0,4904000000.0,47.79
sh605003,众望布艺,19.52,0.31,0.06,0.15,2.18,0.67,1.7,11696500.0,27500000.0,537000000.0,27.65
sz300451,创业慧康,6.53,0.31,0.02,0.0,1.84,0.89,2.3,164000000.0,1357000000.0,8863000000.0,210.68
sh688092,爱科科技,32.7,0.31,0.1,0.18,10.66,1.28,5.64,94838100.0,26977500.0,882000000.0,31.62
sz002884,凌霄泵业,16.4,0.31,0.05,0.37,0.51,1.45,1.83,22657300.0,273000000.0,4478000000.0,16.29
sh603317,天味食品,13.16,0.3,0.04,-0.08,0.28,0.52,1.91,39313200.0,1058000000.0,13922999999.999998,33.74
sz002082,万邦德,6.58,0.3,0.02,-0.15,0.89,1.22,3.05,35711900.0,617000000.0,4058000000.0,64.23
sz002428,云南锗业,13.14,0.3,0.04,0.0,4.5,0.88,3.97,383000000.0,646000000.0,8486000000.0,亏损
sz002475,立讯精密,33.0,0.3,0.1,-0.15,0.56,0.69,1.82,1302000000.0,7120000000.0,234965000000.0,27.02
sh688391,钜泉科技,59.36,0.3,0.18,0.0,3.37,1.12,3.23,36988900.0,18498700.0,1098000000.0,30.87
