代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz300382,斯莱克,13.47,2.67,0.35,-0.3,2.23,1.53,4.8,187000000.0,628000000.0,8459999999.999999,56.19
sh603729,龙韵股份,15.42,2.66,0.4,0.2,3.92,2.01,4.86,56308200.0,93338000.0,1439000000.0,亏损
sh688112,鼎阳科技,53.98,2.66,1.4,-0.04,2.18,1.06,5.55,51281100.0,44092100.0,2380000000.0,59.79
sh688182,灿勤科技,24.34,2.66,0.63,-0.21,2.8,0.94,6.5,65564300.0,96000000.0,2337000000.0,238.89
sz301233,盛帮股份,43.39,2.65,1.12,0.02,9.63,0.92,3.74,53546800.0,12870000.0,558000000.0,41.01
sz002647,仁东控股,5.82,2.65,0.15,-0.17,7.55,1.78,7.41,248000000.0,560000000.0,3259000000.0000005,亏损
sh600183,生益科技,14.76,2.64,0.38,0.07,0.89,1.15,3.41,305000000.0,2350000000.0,34683000000.0,34.99
sz300199,翰宇药业,10.49,2.64,0.27,-0.1,4.61,1.64,6.07,320000000.0,666000000.0,6987000000.0,124.50
sz002241,歌尔股份,19.08,2.64,0.49,-0.05,5.12,2.35,5.59,2938000000.0,3006000000.0,57357000000.00001,153.66
sz002983,芯瑞达,24.96,2.63,0.64,0.12,2.48,1.16,3.17,64924000.0,105000000.0,2631000000.0,29.97
sz002488,金固股份,7.02,2.63,0.18,0.0,1.6,1.91,4.53,102000000.0,911000000.0,6397000000.0,亏损
sz000823,超声电子,9.75,2.63,0.25,0.52,1.89,1.36,3.37,98322099.99999999,537000000.0,5235000000.0,88.95
sz300595,欧普康视,31.61,2.63,0.81,-0.03,1.55,1.84,3.28,325000000.0,668000000.0,21123000000.0,40.82
sz300701,森霸传感,10.94,2.63,0.28,0.0,2.3,0.9,3.1,60060500.0,241000000.0,2635000000.0,94.57
sh688518,联赢激光,28.15,2.62,0.72,0.0,2.04,1.12,5.21,144000000.0,252000000.0,7081000000.0,26.96
sz002315,焦点科技,37.97,2.62,0.97,0.0,7.99,0.72,4.62,582000000.0,195000000.0,7393000000.000001,60.82
sh688698,伟创电气,39.17,2.62,1.0,0.1,7.06,0.77,6.16,127000000.0,45901500.0,1798000000.0,41.37
sh688125,安达智能,55.24,2.62,1.41,0.02,3.78,1.39,3.38,42227700.00000001,20413900.0,1128000000.0,38.23
sh688699,明微电子,51.74,2.62,1.32,0.0,2.78,1.66,4.05,74712800.0,52387299.99999999,2711000000.0,亏损
sh603236,移远通信,58.44,2.62,1.49,0.0,2.9,1.25,6.09,449000000.0,265000000.0,15462000000.0,亏损
sz300991,创益通,16.89,2.61,0.43,0.0,5.61,0.64,3.04,61592900.0,65376000.0,1104000000.0,亏损
sh600809,山西汾酒,201.28,2.6,5.11,-0.01,0.76,1.04,4.43,1853000000.0,1220000000.0,245554000000.0,12.74
sz300588,熙菱信息,11.86,2.6,0.3,0.17,3.31,1.28,3.81,56047700.00000001,144000000.0,1713000000.0,亏损
sh603518,锦泓集团,11.87,2.59,0.3,-0.08,2.02,1.15,3.8,83020600.0,347000000.0,4121000000.0,10.04
sz300462,华铭智能,11.89,2.59,0.3,0.0,3.65,1.1,3.02,58753000.0,137000000.0,1623999999.9999998,237.43
sz300659,中孚信息,21.41,2.59,0.54,0.05,2.32,0.71,3.5,75550600.0,154000000.0,3294000000.0,亏损
sz301189,奥尼电子,31.41,2.58,0.79,0.13,2.88,1.6,2.97,36859000.0,41176500.0,1293000000.0,亏损
sh603089,正裕工业,9.17,2.57,0.23,0.0,1.2,1.38,3.8,24423100.0,223000000.0,2039999999.9999998,亏损
sz300455,航天智装,11.58,2.57,0.29,-0.17,2.26,1.44,4.69,184000000.0,709000000.0,8206000000.0,229.43
sh688433,华曙高科,34.36,2.57,0.86,0.0,9.11,1.11,3.64,107000000.0,34555500.0,1187000000.0,173.88
sh688022,瀚川智能,35.18,2.57,0.88,0.31,2.96,1.41,5.45,158000000.0,152000000.0,5346000000.0,亏损
sz300579,数字认证,30.0,2.56,0.75,0.1,1.58,1.08,3.45,122000000.0,262000000.0,7856000000.0,640.35
sz002052,ST同洲,2.0,2.56,0.05,0.5,0.86,1.71,3.59,12686800.0,746000000.0,1492000000.0,亏损
sz301390,经纬股份,44.08,2.56,1.1,0.05,9.35,0.96,3.93,61523700.0,15000000.0,661000000.0,亏损
sz001319,铭科精技,21.65,2.56,0.54,0.0,3.47,2.2,3.36,59530800.0,79676000.0,1725000000.0,42.48
sh603583,捷昌驱动,22.46,2.56,0.56,0.05,5.25,1.55,9.91,453000000.0,382000000.0,8577000000.0,162.13
sh688046,药康生物,20.07,2.56,0.5,0.0,0.55,0.94,3.94,15909800.0,147000000.0,2955000000.0,66.25
sz000622,恒立实业,4.02,2.55,0.1,0.0,2.52,1.28,4.08,43065300.0,425000000.0,1709000000.0,亏损
sz300825,阿尔特,18.93,2.55,0.47,0.16,4.02,0.92,4.82,357000000.0,472000000.0,8933000000.0,88.99
sh688001,华兴源创,37.88,2.54,0.94,-0.34,1.23,1.33,3.3,204000000.0,441000000.0,16690000000.0,155.67
sz300879,大叶股份,18.97,2.54,0.47,0.05,8.65,0.69,3.08,89465400.00000001,55000000.0,1043000000.0,46.47
sh600689,上海三毛,9.69,2.54,0.24,0.1,2.39,1.18,3.92,34893500.0,152000000.0,1475000000.0,182.79
sz003026,中晶科技,40.45,2.54,1.0,0.0,3.41,2.55,4.77,76833700.0,55682000.0,2252000000.0,亏损
sh688520,神州细胞-U,58.65,2.54,1.45,-0.09,1.65,2.16,5.65,96147000.0,99359000.0,5827000000.0,亏损
sh603040,新坐标,27.13,2.53,0.67,0.07,4.12,0.97,7.63,151000000.0,134000000.00000001,3635000000.0,19.12
sh600703,三安光电,17.82,2.53,0.44,-0.06,2.24,3.05,3.22,1844000000.0000002,4588000000.0,81760000000.0,104.08
sh688478,晶升股份,48.33,2.52,1.19,-0.04,11.04,1.25,3.75,153000000.0,28585100.000000004,1382000000.0,685.33
sz300319,麦捷科技,8.54,2.52,0.21,0.24,1.97,0.65,4.08,138000000.0,825000000.0,7045999999.999999,39.52
sh603036,如通股份,10.99,2.52,0.27,-0.09,1.04,0.7,3.17,23448300.0,206000000.0,2264000000.0,39.61
sh605118,力鼎光电,17.52,2.52,0.43,0.06,12.6,1.06,3.98,91548200.0,41712200.0,731000000.0,59.50
sz300322,硕贝德,8.56,2.52,0.21,0.0,2.34,1.2,3.47,88087500.0,442000000.0,3786999999.9999995,亏损
sh688207,格灵深瞳,25.27,2.52,0.62,0.04,2.06,0.95,4.75,90218799.99999999,175000000.0,4422000000.0,亏损
sz002512,达华智能,4.08,2.51,0.1,0.0,3.3,1.36,5.03,141000000.0,1048000000.0,4278000000.0,253.17
sz301359,东南电子,26.14,2.51,0.64,0.08,21.46,1.71,3.29,119000000.0,21460000.0,561000000.0,68.14
sz002270,华明装备,11.06,2.5,0.27,-0.18,6.65,4.89,6.95,568000000.0,759000000.0,8397000000.0,21.01
sz300348,长亮科技,10.68,2.5,0.26,0.0,2.35,0.87,3.17,153000000.0,616000000.0,6583000000.0,亏损
sh603121,华培动力,9.04,2.49,0.22,0.11,3.4,0.97,2.95,104000000.0,339000000.0,3060000000.0,17.91
833943,优机股份,7.4,2.49,0.18,0.0,2.76,1.71,5.4,4589000.0,22471200.0,166000000.0,13.10
sz300735,光弘科技,11.12,2.49,0.27,-0.09,1.05,1.2,3.6,87885900.0,753000000.0,8370000000.0,57.82
sh688428,诺诚健华-U,12.38,2.48,0.3,-0.08,3.25,1.51,6.79,97544599.99999999,242000000.0,3000000000.0,亏损
sh688488,艾迪药业,12.4,2.48,0.3,0.24,2.82,1.18,6.86,71782700.0,206000000.0,2553000000.0,2678.08
sh603658,安图生物,53.94,2.47,1.3,0.24,0.4,1.44,4.35,125000000.0,586000000.0,31624000000.0,32.66
sz002027,分众传媒,6.64,2.47,0.16,0.0,0.73,0.98,3.24,699000000.0,14441999999.999998,95896000000.0,25.47
sh688403,汇成股份,12.46,2.47,0.3,-0.08,4.4,1.58,3.54,66778700.0,122000000.0,1523000000.0,98.88
sh603699,纽威股份,14.97,2.46,0.36,0.07,0.51,0.96,3.49,57311899.99999999,749000000.0,11213000000.0,28.56
sh600171,上海贝岭,18.71,2.46,0.45,0.0,2.35,1.85,2.9,308000000.0,706000000.0,13212000000.0,101.43
sh688108,赛诺医疗,10.41,2.46,0.25,0.19,2.26,1.21,6.69,95940700.0,409999999.99999994,4268000000.0,亏损
sz301387,光大同创,49.6,2.46,1.19,-0.28,9.08,0.64,4.52,74698900.0,16663200.0,826000000.0,37.08
sz301273,瑞晨环保,32.15,2.45,0.77,0.22,4.86,1.12,4.72,27851400.0,17910400.0,576000000.0,亏损
sz300990,同飞股份,51.36,2.45,1.23,0.08,5.34,1.11,5.79,115999999.99999999,42120000.0,2163000000.0,76.29
sz300291,百纳千成,7.12,2.45,0.17,0.14,2.82,0.82,4.6,164000000.0,827000000.0,5890000000.0,亏损
871245,威博液压,8.8,2.44,0.21,0.0,0.48,2.2,2.56,948199.9999999999,22755000.0,200000000.0,85.42
sh688028,沃尔德,22.64,2.44,0.54,-0.04,1.09,1.16,3.26,32430000.0,132000000.0,2995000000.0,84.78
sz002073,软控股份,6.72,2.44,0.16,0.15,2.09,0.86,3.96,132000000.0,941000000.0,6325000000.0,87.34
sh688270,臻镭科技,69.72,2.44,1.66,0.1,2.5,1.24,3.89,150000000.0,86641100.0,6041000000.0,368.07
sh600961,株冶集团,8.4,2.44,0.2,0.0,5.51,6.53,8.41,252000000.0,526999999.99999994,4431000000.0,16.05
sz300629,新劲刚,21.08,2.43,0.5,0.24,4.21,0.78,2.77,173000000.0,197000000.0,4147999999.9999995,34.90
sz000584,ST工智,5.48,2.43,0.13,0.18,2.62,0.6,4.3,106000000.0,746000000.0,4088000000.0000005,992.42
sz000753,漳州发展,5.06,2.43,0.12,0.2,2.54,1.02,4.05,126000000.0,991000000.0,5017000000.0,72.22
sh601567,三星医疗,13.08,2.43,0.31,0.23,0.7,1.83,3.05,128000000.0,1395000000.0,18245000000.0,17.14
sz301322,绿通科技,59.15,2.42,1.4,0.09,6.42,0.94,3.81,93753200.0,24879600.0,1472000000.0,25.75
836826,盖世食品,6.34,2.42,0.15,0.0,0.36,1.75,3.39,1150900.0,50881200.0,323000000.0,亏损
sh688138,清溢光电,21.99,2.42,0.52,0.37,0.95,0.85,4.84,55304399.99999999,267000000.0,5867000000.0,75.49
sz300002,神州泰岳,12.3,2.42,0.29,-0.08,8.52,0.97,6.16,1857999999.9999998,1819000000.0000002,22376000000.0,33.85
sh688066,航天宏图,61.09,2.41,1.44,-0.1,0.89,0.77,3.54,140000000.0,260000000.0,15880000000.000002,亏损
sh605258,协和电子,26.37,2.41,0.62,-0.04,3.28,1.04,3.53,32551400.0,37790000.0,997000000.0000001,73.52
sz301298,东利机械,16.6,2.41,0.39,0.18,2.94,1.02,3.33,47952000.0,98263600.0,1630999999.9999998,64.22
sz002655,共达电声,13.2,2.4,0.31,0.08,1.8,1.29,3.49,84507900.00000001,360000000.0,4751000000.0,113.40
sz002048,宁波华翔,13.67,2.4,0.32,-0.15,2.68,2.14,4.04,191000000.0,522000000.0,7134999999.999999,13.94
sz300130,新国都,29.06,2.4,0.68,-0.07,6.67,0.88,5.74,721000000.0,378000000.0,10981000000.0,28.02
sz300611,美力科技,9.83,2.4,0.23,0.1,3.62,1.38,4.38,52305400.0,147000000.0,1444000000.0,57.89
sz002430,杭氧股份,35.07,2.39,0.82,0.06,0.62,1.51,3.56,209000000.0,964000000.0,33814000000.0,31.25
sz300421,力星股份,11.55,2.39,0.27,0.17,11.21,0.65,5.67,295000000.0,227999999.99999997,2629000000.0,51.03
sz002139,拓邦股份,12.85,2.39,0.3,-0.08,8.64,1.3,3.83,1155000000.0,1051000000.0,13506000000.0,42.33
sz000757,浩物股份,4.29,2.39,0.1,0.23,2.48,1.6,3.1,53946400.0,511000000.00000006,2193000000.0,亏损
sz300668,杰恩设计,23.2,2.38,0.54,0.3,2.35,1.04,3.53,42379200.0,78946000.0,1832000000.0,118.16
sh688387,信科移动-U,8.21,2.37,0.19,0.0,5.51,0.7,3.74,216000000.0,484000000.0,3970000000.0000005,187.75
sz300897,山科智能,34.58,2.37,0.8,0.0,4.79,1.04,3.05,48557100.0,29547300.0,1022000000.0000001,37.98
sz002821,凯莱英,121.99,2.36,2.81,0.04,1.13,0.99,3.59,444000000.00000006,327000000.0,39915000000.0,17.89
sh600847,万里股份,12.59,2.36,0.29,0.08,1.14,1.23,3.17,21883900.0,153000000.0,1930000000.0,亏损
sz000030,富奥股份,5.23,2.35,0.12,-0.19,0.7,1.21,2.94,61418400.0,1692000000.0000002,8850000000.0,27.82
sz300860,锋尚文化,55.82,2.35,1.28,-0.11,3.61,1.04,3.5,84349800.0,41940700.0,2341000000.0,亏损
sz002514,宝馨科技,10.47,2.35,0.24,0.0,11.28,0.78,5.18,652000000.0,554000000.0,5801000000.0,184.40
833454,同心传动,5.68,2.34,0.13,0.0,1.51,0.97,4.14,5075300.0,59548800.0,338000000.0,44.33
sz300580,贝斯特,24.07,2.34,0.55,-0.04,4.89,0.94,8.38,347000000.0,293000000.0,7053000000.0,35.23
sz000567,海德股份,13.15,2.33,0.3,-0.08,0.66,1.94,5.06,115999999.99999999,1344000000.0,17680000000.0,23.08
sz300698,万马科技,28.06,2.33,0.64,-0.32,1.7,0.97,3.79,58351300.0,124000000.0,3467000000.0,447.15
sz002765,蓝黛科技,8.37,2.32,0.19,0.12,13.01,0.79,5.38,467000000.0,426999999.99999994,3572000000.0,44.21
sh688401,路维光电,38.34,2.32,0.87,0.16,4.87,0.79,4.8,79638000.0,43144799.99999999,1654000000.0,65.22
sz002919,名臣健康,41.53,2.32,0.94,-0.17,2.85,1.15,5.08,258000000.0,220000000.00000003,9132000000.0,67.64
sz002510,天汽模,3.98,2.31,0.09,0.0,2.36,1.89,2.57,87005400.00000001,931000000.0,3707000000.0,310.01
sz000599,青岛双星,4.43,2.31,0.1,0.0,1.62,1.85,3.23,58293400.0,817000000.0,3618000000.0,亏损
sh600938,中国海油,19.05,2.31,0.43,0.05,1.36,1.67,3.01,731000000.0,2842000000.0,54137000000.0,7.05
sh600234,科新发展,6.21,2.31,0.14,0.0,1.37,1.22,2.47,17067400.0,202000000.0,1257000000.0,亏损
870436,大地电气,6.22,2.3,0.14,0.0,1.32,3.64,9.54,3649300.0,44679799.99999999,278000000.0,亏损
sz300932,三友联众,16.0,2.3,0.36,0.06,2.65,1.63,3.58,38287200.0,90692300.0,1451000000.0,105.61
sz002335,科华数据,40.46,2.3,0.91,-0.05,10.79,3.36,6.14,1750000000.0,397000000.0,16074000000.0,32.53
sh688221,前沿生物-U,11.12,2.3,0.25,-0.09,1.66,1.72,3.5,37577800.0,206000000.0,2288000000.0,亏损
sz300488,恒锋工具,24.47,2.3,0.55,0.0,3.1,0.75,4.18,103000000.0,137000000.0,3345000000.0000005,51.83
sh688189,南新制药,9.8,2.3,0.22,0.0,1.17,1.44,3.24,31214500.0,274000000.0,2689000000.0,53.64
sh603960,克来机电,18.74,2.29,0.42,0.0,2.82,1.66,4.48,138000000.0,262000000.0,4902000000.0,95.25
sz002905,金逸影视,10.74,2.29,0.24,-0.09,3.96,1.62,8.38,149000000.0,349000000.0,3753000000.0,49.45
sz300849,锦盛新材,11.19,2.29,0.25,0.09,0.83,1.0,3.29,8145200.0,88610400.00000001,992000000.0,亏损
sh603986,兆易创新,108.82,2.28,2.43,-0.07,2.28,1.4,5.05,1635000000.0000002,664000000.0,72269000000.0,120.91
sz300212,易华录,35.01,2.28,0.78,0.0,3.4,1.1,4.88,757000000.0,641000000.0,22432000000.0,亏损
sh600480,凌云股份,8.08,2.28,0.18,0.12,1.36,1.75,2.53,94215600.0,861000000.0,6959999999.999999,22.58
sz002185,华天科技,9.44,2.27,0.21,0.0,0.95,1.76,3.58,287000000.0,3204000000.0,30243000000.0,亏损
sh688523,航天环宇,27.89,2.27,0.62,-0.11,9.73,0.96,3.81,90963500.0,33838200.0,944000000.0,509.07
sz002810,山东赫达,18.44,2.27,0.41,0.0,1.72,1.13,3.6,99504900.0,316000000.0,5835000000.0,21.68
sh603005,晶方科技,20.72,2.27,0.46,-0.05,3.24,1.74,3.31,436000000.00000006,652000000.0,13513000000.0,118.45
sz300672,国科微,87.04,2.27,1.93,0.0,3.28,1.35,4.05,592000000.0,210000000.0,18239000000.0,104.90
sh603356,华菱精工,14.45,2.27,0.32,-0.07,1.68,0.84,3.47,32433800.0,133000000.0,1927000000.0,亏损
sh600495,晋西车轴,4.53,2.26,0.1,0.0,5.75,1.84,7.22,316000000.0,1208000000.0,5473000000.0,亏损
sz001260,坤泰股份,22.2,2.26,0.49,0.0,10.17,2.34,3.96,64782900.0,28750000.0,638000000.0,68.39
sh603926,铁流股份,10.43,2.25,0.23,0.29,4.46,0.77,3.73,95883400.0,208000000.0,2172000000.0,26.21
sh600166,福田汽车,3.63,2.25,0.08,0.0,1.73,1.76,3.38,408000000.0,6575000000.0,23868000000.0,24.40
sz002453,华软科技,10.94,2.24,0.24,0.0,1.45,0.86,3.37,95757900.00000001,611000000.0,6688000000.0,亏损
sz301386,未来电器,25.53,2.24,0.56,0.0,7.55,1.24,3.12,63707200.0,33195000.0,847000000.0000001,55.92
sz002829,星网宇达,36.94,2.24,0.81,0.05,4.69,1.24,4.95,212000000.0,123000000.0,4551000000.0,90.22
sh688776,国光电气,89.9,2.24,1.97,0.34,2.45,0.91,3.75,72500300.0,33385900.0,3001000000.0,119.14
sz000800,一汽解放,8.68,2.24,0.19,0.23,0.34,2.23,2.83,135000000.0,4623000000.0,40124000000.0,162.87
sz301225,恒勃股份,36.12,2.24,0.79,0.0,21.15,1.13,5.24,180000000.0,23639300.0,853999999.9999999,32.72
sz300184,力源信息,5.04,2.23,0.11,0.0,2.35,1.22,2.84,123000000.0,1048000000.0,5284000000.0,43.37
sh688041,海光信息,71.15,2.23,1.55,0.03,6.38,0.93,4.93,955000000.0000001,212000000.0,15069000000.0,172.70
sz002977,天箭科技,32.61,2.23,0.71,0.06,1.81,1.25,2.95,38289500.0,65365300.0,2132000000.0,61.12
sh688373,盟科药业-U,8.73,2.23,0.19,0.12,2.91,1.29,4.68,31517600.000000004,125000000.0,1090000000.0,亏损
sh600083,博信股份,7.35,2.23,0.16,-0.14,3.78,2.96,7.09,64008800.0,227999999.99999997,1676000000.0000002,亏损
sh603660,苏州科达,6.9,2.22,0.15,0.0,1.9,0.94,3.26,64358500.0,494000000.00000006,3410000000.0,亏损
sh688206,概伦电子,28.99,2.22,0.63,-0.1,1.85,1.17,4.16,77484700.0,145000000.0,4217000000.0,亏损
sz301013,利和兴,14.73,2.22,0.32,0.0,4.64,1.01,4.58,112999999.99999999,166000000.0,2447000000.0,216.67
sz301279,金道科技,29.93,2.22,0.65,0.2,17.94,0.82,4.13,153000000.0,28750000.0,860000000.0,72.78
sz301135,瑞德智能,27.18,2.22,0.59,0.0,3.27,0.79,2.93,43746500.0,49457000.0,1344000000.0,96.88
sh688385,复旦微电,55.81,2.22,1.21,-0.02,2.96,1.29,5.22,513000000.0,310000000.0,17289000000.0,60.52
sh603551,奥普家居,12.92,2.21,0.28,0.23,1.07,0.99,3.56,55090700.0,399000000.0,5157000000.0,21.63
sh688231,隆达股份,29.54,2.21,0.64,0.1,2.21,1.49,2.73,34280200.0,52919200.0,1563000000.0,70.64
sh688261,东微半导,146.98,2.21,3.18,-0.01,3.85,0.9,5.5,305000000.0,54044799.99999999,7944000000.0,48.73
sz000899,赣能股份,9.25,2.21,0.2,0.0,2.32,1.14,4.75,208000000.0,976000000.0,9025000000.0,406.36
sh688600,皖仪科技,25.01,2.21,0.54,-0.16,1.15,1.02,4.29,25020900.0,88340500.0,2209000000.0,563.45
sh603269,海鸥股份,15.75,2.21,0.34,-0.06,5.43,0.65,6.68,135000000.0,158000000.0,2481000000.0,280.61
sh603809,豪能股份,11.59,2.21,0.25,0.09,3.21,0.95,6.0,145000000.0,390000000.0,4518000000.0,26.34
sh603823,百合花,12.54,2.2,0.27,0.0,2.02,2.24,6.44,104000000.0,411000000.00000006,5154000000.0,82.76
sz300363,博腾股份,30.25,2.2,0.65,-0.03,1.63,1.12,4.22,244000000.0,500000000.0,15131000000.0,13.58
sh605068,明新旭腾,24.68,2.19,0.53,0.16,6.83,1.74,5.51,89345500.0,52640000.0,1299000000.0,亏损
sz301057,汇隆新材,17.69,2.19,0.38,0.0,2.41,0.99,3.93,18653800.0,44320000.0,784000000.0,55.27
sz300943,春晖智控,16.83,2.19,0.36,0.0,6.79,0.62,3.1,112999999.99999999,98711800.0,1661000000.0,23.76
sz300831,派瑞股份,13.56,2.19,0.29,0.07,2.69,1.69,3.92,67147800.0,184000000.0,2502000000.0,775.25
sh688593,新相微,17.32,2.18,0.37,-0.12,6.99,1.05,3.95,82669700.0,68374200.0,1184000000.0,99.13
sz002790,瑞尔特,10.79,2.18,0.23,0.09,5.16,1.64,4.83,144000000.0,261000000.0,2814000000.0,28.33
sz002414,高德红外,7.98,2.18,0.17,0.0,0.72,1.82,3.46,193000000.0,3397999999.9999995,27116000000.000004,134.87
sh688608,恒玄科技,125.5,2.17,2.67,-0.02,2.53,1.35,5.7,249000000.00000003,79359800.0,9960000000.0,亏损
sz300694,蠡湖股份,10.81,2.17,0.23,0.09,1.85,0.93,3.5,41404700.0,208000000.0,2249000000.0,55.25
sz000831,中国稀土,30.62,2.17,0.65,0.0,2.94,2.02,5.0,897000000.0000001,981000000.0,30035000000.000004,385.74
sz002909,集泰股份,8.01,2.17,0.17,0.13,2.81,1.14,2.93,80936100.0,362000000.0,2896000000.0,978.99
sz300126,锐奇股份,6.6,2.17,0.14,0.0,1.7,1.14,3.87,23555400.0,211000000.0,1390000000.0,亏损
sz300124,汇川技术,66.1,2.16,1.4,0.0,0.74,1.44,5.83,1139000000.0,2313000000.0,152888000000.0,58.86
sh688525,佰维存储,81.22,2.16,1.72,0.03,17.22,1.02,6.14,509000000.0,36578000.0,2971000000.0,亏损
sz002674,兴业科技,12.29,2.16,0.26,0.08,1.7,1.17,3.66,60031800.0,289000000.0,3550000000.0,31.60
sz002782,可立克,15.63,2.16,0.33,0.13,1.58,1.33,2.88,117000000.0,474000000.0,7413000000.0,64.69
sz002984,森麒麟,31.75,2.16,0.67,0.0,2.66,1.5,5.53,246000000.0,292000000.0,9268000000.0,20.61
sz002485,*ST雪发,4.27,2.15,0.09,0.47,0.4,0.94,2.87,9263100.0,544000000.0,2323000000.0,9.62
sz002858,力盛体育,23.29,2.15,0.49,0.0,4.99,0.88,3.55,162000000.0,140000000.0,3265000000.0,90.82
sh688053,思科瑞,62.67,2.13,1.31,0.26,3.15,1.39,5.25,45142000.0,22891600.0,1435000000.0,66.92
sh603578,三星新材,14.84,2.13,0.31,0.14,1.84,1.33,2.55,49047000.0,180000000.0,2676000000.0,16.35
sz002328,新朋股份,6.23,2.13,0.13,0.16,4.87,1.34,2.46,171000000.0,565000000.0,3522999999.9999995,22.21
sz002993,奥海科技,34.52,2.13,0.72,0.0,4.23,1.01,3.31,148000000.0,101000000.0,3500000000.0,26.75
sh600698,湖南天雁,4.8,2.13,0.1,0.21,1.45,2.04,3.19,57567299.99999999,830000000.0000001,3985000000.0,1934.06
sh600733,北汽蓝谷,5.76,2.13,0.12,0.17,2.47,2.23,4.08,556000000.0,3911999999.9999995,22535000000.0,亏损
sh688020,方邦股份,50.99,2.12,1.06,0.04,0.81,0.84,3.46,32926900.0,80210500.0,4090000000.0,亏损
sz002827,高争民爆,12.03,2.12,0.25,-0.08,3.39,2.03,5.86,111000000.00000001,276000000.0,3320000000.0000005,177.94
sh603790,雅运股份,14.99,2.11,0.31,0.0,1.65,1.25,2.73,46833400.0,191000000.0,2868000000.0,40.85
sh688222,成都先导,16.01,2.1,0.33,0.06,1.29,1.27,5.36,69227000.0,339000000.0,5432000000.0,亏损
sz300836,佰奥智能,29.76,2.09,0.61,0.0,5.08,0.81,5.83,64226899.99999999,42676899.99999999,1270000000.0,117.36
sz300984,金沃股份,26.46,2.08,0.54,0.0,5.07,0.54,3.59,39790800.0,29722100.0,786000000.0,26.16
sh688097,博众精工,30.4,2.08,0.62,-0.07,7.01,0.72,4.8,199000000.0,92907000.0,2824000000.0,64.94
sh688316,青云科技-U,49.61,2.08,1.01,0.0,5.46,1.1,3.83,95949100.0,35930500.0,1782999999.9999998,亏损
sh688309,恒誉环保,21.61,2.08,0.44,-0.14,1.33,1.3,2.41,12833699.999999998,44959600.0,972000000.0000001,36.49
sh688362,甬矽电子,33.93,2.08,0.69,0.09,6.59,1.05,5.26,106000000.0,48000000.0,1629000000.0,亏损
sz002664,信质集团,14.3,2.07,0.29,0.0,0.99,1.11,3.28,56059200.0,396000000.0,5658000000.0,36.40
sz002890,弘宇股份,14.79,2.07,0.3,0.27,1.57,0.93,3.93,28096800.0,121000000.0,1791000000.0,80.38
sz301035,润丰股份,80.43,2.07,1.63,0.0,1.19,1.26,2.78,84023500.0,87851700.0,7066000000.0,30.48
sz002077,大港股份,15.3,2.07,0.31,0.0,3.76,1.65,3.47,333000000.0,580000000.0,8879000000.0,29.00
sz002615,哈尔斯,6.91,2.07,0.14,0.15,3.28,0.5,3.54,64939900.0,286000000.0,1979000000.0,225.80
sh688049,炬芯科技,37.08,2.06,0.75,0.0,1.52,0.96,3.41,50181800.0,89665400.00000001,3325000000.0,141.21
sz300986,志特新材,28.2,2.06,0.57,-0.04,4.07,1.69,4.49,79961000.0,70396300.0,1985000000.0000002,628.06
sz300808,久量股份,13.86,2.06,0.28,0.07,1.31,0.86,2.8,15204500.0,84562000.0,1172000000.0,亏损
sh603328,依顿电子,8.42,2.06,0.17,0.24,1.76,1.29,2.79,147000000.0,998000000.0,8406999999.999999,27.45
sh605389,长龄液压,29.23,2.06,0.59,0.03,14.0,0.94,3.28,138000000.0,34066800.0,996000000.0000001,37.66
sz300417,南华仪器,10.9,2.06,0.22,0.18,1.62,0.7,2.9,15154700.0,85868700.00000001,936000000.0,亏损
sh603305,旭升集团,28.25,2.06,0.57,-0.18,1.33,1.51,5.31,352000000.0,933000000.0,26363000000.0,34.18
sh603386,骏亚科技,11.4,2.06,0.23,0.0,0.99,0.86,2.87,36743400.0,326000000.0,3720000000.0000005,74.05
sz300281,金明精机,5.47,2.05,0.11,0.18,1.7,1.26,3.17,36653000.0,397000000.0,2173000000.0,528.25
sz300936,中英科技,33.32,2.05,0.67,0.0,4.43,0.72,3.4,39068200.0,26558800.0,885000000.0,89.15
sz301377,鼎泰高科,22.89,2.05,0.46,0.04,6.36,0.94,3.7,72729400.0,50000000.0,1145000000.0,34.37
sh600178,东安动力,6.97,2.05,0.14,0.0,4.73,1.89,5.56,152000000.0,462000000.0,3221000000.0,亏损
sz000932,华菱钢铁,4.98,2.05,0.1,0.0,0.64,1.05,2.05,181000000.0,5718000000.0,28476000000.0,12.49
sh688257,新锐股份,26.52,2.04,0.53,0.0,1.26,1.18,3.73,27660500.0,82658100.0,2192000000.0,22.57
sz002975,博杰股份,43.72,2.03,0.87,0.05,3.77,1.03,4.5,115999999.99999999,70310500.0,3074000000.0,亏损
sh603633,徕木股份,13.57,2.03,0.27,0.15,2.17,1.31,3.23,96241400.0,328000000.0,4455000000.0,55.35
sz301123,奕东电子,26.16,2.03,0.52,0.04,13.26,1.31,3.12,263000000.0,76416200.0,1998999999.9999998,73.03
sh688252,天德钰,20.64,2.03,0.41,0.19,2.61,0.64,3.41,19275300.0,36077500.0,745000000.0,198.57
sh688551,科威尔,67.0,2.02,1.33,0.28,1.86,0.52,4.8,38278200.0,30994699.999999996,2077000000.0,60.88
