代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz002206,海 利 得,5.63,0.9,0.05,0.18,0.77,1.28,1.43,39824300.0,916000000.0,5157000000.0,24.43
sh688333,铂力特,121.88,0.89,1.08,0.0,0.94,0.81,2.95,182000000.0,160000000.0,19486000000.0,亏损
sz301314,科瑞思,50.85,0.89,0.45,0.04,5.27,0.77,2.18,36944700.0,13812500.0,702000000.0,40.57
sh603933,睿能科技,16.96,0.89,0.15,0.12,2.44,0.69,1.49,84444800.0,204999999.99999997,3475000000.0,53.13
sh688522,纳睿雷达,54.28,0.89,0.48,0.24,2.09,0.66,2.32,40430800.0,35794100.0,1943000000.0,247.49
sz002885,京泉华,18.09,0.89,0.16,-0.06,2.65,1.24,2.23,98625500.0,206999999.99999997,3751000000.0,22.13
sz300757,罗博特科,69.0,0.89,0.61,-0.07,2.4,0.96,3.61,171000000.0,104000000.0,7176000000.000001,449.52
sz300780,德恩精工,15.84,0.89,0.14,0.0,7.11,1.09,2.8,97132600.0,86320700.0,1367000000.0,77.41
sz300514,友讯达,12.51,0.89,0.11,0.0,2.15,0.54,1.69,41306899.99999999,154000000.0,1926000000.0000002,28.80
833751,惠同新材,6.83,0.89,0.06,0.0,7.45,0.81,4.73,21952700.0,42374500.0,289000000.0,17.19
sh600479,千金药业,10.31,0.88,0.09,-0.1,1.99,0.93,2.64,85686600.0,419000000.00000006,4315000000.0,25.21
sz300130,新国都,24.04,0.88,0.21,-0.08,2.27,0.53,3.02,206000000.0,378000000.0,9084000000.0,23.18
sz000517,荣安地产,3.44,0.88,0.03,0.29,4.82,1.12,5.57,415000000.00000006,2492000000.0,8572000000.0,4.22
sz002123,梦网科技,16.07,0.88,0.14,0.0,3.25,0.56,2.64,359000000.0,692000000.0,11123000000.0,296.22
sz002634,棒杰股份,8.03,0.88,0.07,-0.12,0.75,0.72,2.26,22881300.0,382000000.0,3068000000.0,247.44
sz002404,嘉欣丝绸,6.89,0.88,0.06,0.0,1.33,0.88,1.61,42185900.0,462000000.0,3181000000.0,18.96
sh603699,纽威股份,14.93,0.88,0.13,0.07,0.43,0.84,1.96,48533800.0,749000000.0,11183000000.0,28.48
sh688291,金橙子,32.16,0.88,0.28,0.13,10.65,1.46,4.14,83194500.0,24383400.0,784000000.0,67.31
sz300645,正元智慧,27.63,0.88,0.24,0.11,0.53,0.76,1.68,20285900.0,140000000.0,3878000000.0,亏损
sz002232,启明信息,16.15,0.88,0.14,0.06,1.73,0.77,2.75,112999999.99999999,409000000.0,6598000000.0,144.46
sh600754,锦江酒店,48.47,0.87,0.42,0.04,0.52,0.53,1.6,229999999.99999997,914000000.0,44304000000.0,99.55
sh603106,恒银科技,5.77,0.87,0.05,-0.17,1.18,0.88,2.45,35410300.0,521000000.0,3003000000.0,亏损
sh688456,有研粉材,38.2,0.87,0.33,-0.13,0.7,0.52,2.85,17199100.0,64408800.0,2460000000.0,92.69
sz002802,洪汇新材,11.6,0.87,0.1,0.52,0.9,1.16,2.17,18853800.0,181000000.0,2100000000.0,50.46
sz000576,甘化科工,10.44,0.87,0.09,0.1,0.71,1.04,2.71,31972900.0,430999999.99999994,4495000000.0,53.86
sh600517,国网英大,5.8,0.87,0.05,0.17,0.36,0.89,1.91,121000000.0,5718000000.0,33167000000.0,18.25
sh601155,新城控股,16.26,0.87,0.14,0.0,1.69,0.56,3.47,624000000.0,2256000000.0,36676000000.0,13.93
sh600152,维科技术,8.14,0.87,0.07,0.0,1.98,1.27,3.1,84554300.0,525000000.0,4272999999.9999995,亏损
sh603269,海鸥股份,13.98,0.87,0.12,-0.07,3.43,0.94,4.11,74782300.0,158000000.0,2202000000.0,249.07
sh600585,海螺水泥,26.89,0.86,0.23,0.15,0.74,0.67,2.51,795000000.0,4000000000.0,107552000000.0,13.97
sh603399,吉翔股份,11.72,0.86,0.1,0.0,1.66,1.54,3.27,100000000.0,512000000.0,6004000000.0,44.35
sz301019,宁波色母,21.11,0.86,0.18,0.05,0.78,0.81,2.15,9190600.0,56182900.0,1186000000.0,32.37
sh603726,朗迪集团,12.91,0.86,0.11,-0.16,0.62,0.37,1.48,14756600.0,186000000.0,2397000000.0,40.56
sh603866,桃李面包,10.61,0.86,0.09,0.19,0.55,0.76,2.19,93256500.0,1600000000.0,16972999999.999998,29.09
sz002519,银河电子,5.89,0.86,0.05,0.0,1.92,1.05,2.4,126000000.0,1116000000.0,6573999999.999999,26.42
sz300248,新开普,9.43,0.86,0.08,0.0,1.53,1.01,2.35,57115700.0,397000000.0,3744000000.0,亏损
sh600601,方正科技,3.54,0.85,0.03,-0.28,0.99,0.6,4.27,145000000.0,4170000000.0000005,14763000000.0,亏损
sh688070,纵横股份,41.3,0.85,0.35,0.1,0.42,0.64,1.73,6659400.000000001,38380000.0,1585000000.0,611.70
sh600802,福建水泥,5.91,0.85,0.05,0.34,3.12,0.46,4.1,84652000.0,458000000.0,2708000000.0,亏损
sh688233,神工股份,33.11,0.85,0.28,0.09,0.88,0.72,1.71,46481200.0,160000000.0,5298000000.0,亏损
sz300488,恒锋工具,22.5,0.85,0.19,0.0,0.52,0.97,2.56,16108200.0,137000000.0,3076000000.0,47.66
sz300402,宝色股份,20.12,0.85,0.17,-0.05,1.75,1.24,4.16,70795700.0,202000000.0,4064000000.0,58.50
sz300698,万马科技,24.91,0.85,0.21,0.0,0.76,1.02,2.92,23419500.0,124000000.0,3078000000.0,396.95
sh600110,诺德股份,7.13,0.85,0.06,0.0,1.02,1.4,1.56,102000000.0,1406000000.0,10028000000.0,62.00
sz301131,聚赛龙,39.21,0.85,0.33,-0.1,1.45,0.75,1.54,13075100.0,23074200.0,905000000.0000001,70.67
sz000793,华闻集团,2.38,0.85,0.02,0.42,3.95,1.22,4.66,184000000.0,1961000000.0,4667000000.0,亏损
835670,数字人,9.53,0.85,0.08,0.0,0.35,0.69,1.48,2232300.0,66408400.0,633000000.0,亏损
sz001260,坤泰股份,21.44,0.85,0.18,0.0,3.0,0.57,1.41,18430500.0,28750000.0,616000000.0,66.05
sz003002,壶化股份,16.69,0.85,0.14,0.0,2.83,1.31,1.99,36778600.0,78294600.0,1307000000.0,77.84
sh603666,亿嘉和,37.07,0.84,0.31,0.03,0.65,0.97,1.42,49031899.99999999,206000000.0,7640000000.000001,168.32
sz002908,德生科技,13.18,0.84,0.11,-0.08,1.63,0.77,2.37,66191700.0,309000000.0,4068000000.0,91.44
sz301031,中熔电气,129.58,0.84,1.08,0.06,0.87,0.55,1.95,40873300.0,36308900.0,4705000000.0,65.98
sz300251,光线传媒,8.41,0.84,0.07,0.0,1.55,1.1,3.6,361000000.0,2787000000.0,23441000000.0,50.56
sz002925,盈趣科技,19.27,0.84,0.16,-0.05,0.43,1.16,2.09,61550200.00000001,736000000.0,14180000000.000002,47.02
sz300680,隆盛科技,19.33,0.83,0.16,0.1,1.97,0.65,1.62,65394900.0,173000000.0,3344000000.0,27.60
sz301290,东星医疗,32.68,0.83,0.27,0.0,2.23,0.79,1.67,17376900.0,23909300.0,781000000.0,45.49
sz002502,ST鼎龙,2.42,0.83,0.02,0.0,2.33,0.81,5.83,46907000.0,833000000.0,2016000000.0,亏损
835179,凯德石英,21.82,0.83,0.18,0.0,0.24,0.95,0.92,2344500.0,43909700.0,958000000.0,32.37
sz301066,万事利,16.97,0.83,0.14,0.06,2.67,0.73,2.32,32285700.0,72048600.0,1223000000.0,92.11
sz002298,中电兴发,6.06,0.83,0.05,0.0,1.44,0.49,0.83,53060200.00000001,612000000.0,3707000000.0,亏损
sz002368,太极股份,43.63,0.83,0.36,0.05,1.99,0.92,2.29,533000000.0,620000000.0,27047000000.000004,247.78
sh688337,普源精电,57.0,0.83,0.47,-0.14,1.51,0.76,3.7,48207700.00000001,56296300.0,3209000000.0000005,110.71
sz300862,蓝盾光电,29.14,0.83,0.24,0.07,0.28,0.38,2.28,7058800.0,85864700.0,2502000000.0,120.30
sz002979,雷赛智能,19.47,0.83,0.16,0.0,1.27,0.85,3.06,52897200.0,213000000.0,4156000000.0,42.42
sz002575,群兴玩具,6.08,0.83,0.05,-0.16,2.1,0.49,2.32,75057500.0,589000000.0,3579000000.0,279.39
sz300566,激智科技,17.04,0.83,0.14,0.06,0.74,0.65,1.42,28696500.0,227999999.99999997,3889000000.0,39.86
sz000887,中鼎股份,13.43,0.83,0.11,-0.15,1.85,1.19,3.15,329000000.0,1314000000.0,17646000000.0,16.85
sz000534,万泽股份,13.42,0.83,0.11,0.0,0.74,0.71,1.95,49168600.0,494000000.00000006,6636000000.0,29.19
sz000584,ST工智,4.88,0.83,0.04,0.0,2.91,1.83,5.79,103000000.0,746000000.0,3640000000.0,883.76
sz300598,诚迈科技,53.8,0.82,0.44,0.04,5.03,1.3,4.22,430000000.0,160000000.0,8612000000.0,亏损
sh600148,长春一东,15.91,0.82,0.13,0.0,1.14,0.68,1.46,25493100.0,142000000.0,2252000000.0,亏损
sh603232,格尔软件,13.55,0.82,0.11,0.0,0.84,0.59,1.79,26337900.0,233000000.0,3161000000.0,亏损
sh688819,天能股份,37.02,0.82,0.3,0.14,1.11,1.07,2.15,53615400.0,131000000.0,4846000000.0,14.57
sz301149,隆华新材,11.15,0.81,0.09,0.09,2.14,1.68,2.08,44116800.0,185000000.0,2064999999.9999998,29.31
sz000728,国元证券,7.46,0.81,0.06,0.13,2.32,0.96,3.11,759000000.0,4364000000.0,32554000000.000004,17.81
sh603959,百利科技,11.19,0.81,0.09,0.0,1.77,0.54,2.88,97600500.0,490000000.00000006,5486000000.0,19.70
sh600031,三一重工,17.41,0.81,0.14,0.0,0.45,0.62,1.62,670000000.0,8464000000.0,147362000000.0,24.44
871753,天纺标,7.47,0.81,0.06,0.0,1.1,0.32,1.08,1473200.0,17962000.0,134000000.00000001,40.96
sz300828,锐新科技,14.95,0.81,0.12,0.0,1.19,0.7,1.75,21642300.0,123000000.0,1832000000.0,34.06
sz002198,嘉应制药,7.53,0.8,0.06,0.27,0.85,1.05,1.87,32423900.0,508000000.0,3822000000.0,78.40
sz301268,铭利达,35.18,0.8,0.28,0.03,1.27,1.08,2.46,75286100.0,170000000.0,5979000000.0,38.03
sz301298,东利机械,16.4,0.8,0.13,-0.06,1.46,0.52,2.09,23353500.0,98263600.0,1612000000.0,63.45
sh601990,南京证券,8.83,0.8,0.07,-0.11,1.57,1.09,2.85,503000000.0,3620000000.0000005,31964000000.0,37.57
sz002445,中南文化,2.53,0.8,0.02,0.0,2.53,1.25,3.19,153000000.0,2381000000.0,6025000000.0,24.67
sz301213,观想科技,43.06,0.8,0.34,0.14,4.31,0.49,1.92,52931600.0,28756400.0,1238000000.0,603.12
sh603369,今世缘,60.88,0.8,0.48,0.08,0.42,0.65,3.11,324000000.0,1254000000.0,76374000000.0,15.21
sh603277,银都股份,25.38,0.79,0.2,0.24,0.21,0.5,3.61,22206700.0,417000000.0,10593000000.0,27.38
sh603305,旭升集团,25.4,0.79,0.2,0.04,0.62,0.75,3.65,148000000.0,933000000.0,23704000000.0,30.73
sz300560,中富通,16.5,0.79,0.13,-0.06,1.4,0.74,1.65,39667200.0,173000000.0,2850000000.0,62.38
sh600345,长江通信,20.31,0.79,0.16,0.05,1.05,1.12,1.29,42125100.0,198000000.0,4021000000.0,34.56
sz000419,通程控股,6.36,0.79,0.05,0.0,8.32,1.53,4.6,285000000.0,543000000.0,3454999999.9999995,28.72
sz002870,香山股份,31.86,0.79,0.25,0.03,1.23,0.73,1.99,42903600.0,110000000.00000001,3514000000.0,29.69
sh600375,汉马科技,7.65,0.79,0.06,-0.13,1.68,1.21,4.22,84507200.0,654000000.0,5006000000.0,亏损
sh601696,中银证券,11.48,0.79,0.09,0.0,2.16,0.94,2.63,690000000.0,2778000000.0,31891000000.000004,31.56
sz301328,维峰电子,52.33,0.79,0.41,-0.04,3.55,1.1,4.22,48966100.0,26160800.0,1369000000.0,30.19
sz300717,华信新材,16.61,0.79,0.13,-0.06,0.83,0.75,2.49,13951400.000000002,102000000.0,1692000000.0000002,59.29
sz300045,华力创通,10.23,0.79,0.08,-0.1,2.12,0.77,3.55,107000000.0,493000000.0,5041000000.0,823.25
sh600201,生物股份,10.23,0.79,0.08,-0.1,0.74,1.07,2.07,84352800.0,1120000000.0,11461000000.0,26.85
sh601011,宝泰隆,3.84,0.79,0.03,0.0,4.66,4.19,4.72,344000000.0,1916000000.0,7356000000.0,60.68
sz300801,泰和科技,16.68,0.79,0.13,0.0,0.75,0.63,1.57,16952600.0,135000000.0,2255000000.0,28.34
sz300270,中威电子,7.69,0.79,0.06,0.13,2.13,0.57,1.44,36478300.0,223000000.0,1718000000.0,1688.27
sh600155,华创云信,7.75,0.78,0.06,0.13,9.56,1.37,4.68,1702000000.0,2261000000.0,17526000000.0,32.50
sh603660,苏州科达,6.48,0.78,0.05,0.16,1.19,0.66,1.71,37717900.0,494000000.00000006,3203000000.0,亏损
sz300180,华峰超纤,3.89,0.78,0.03,0.0,1.26,1.44,2.07,71049800.0,1460000000.0,5680000000.0,亏损
sh603810,丰山集团,14.26,0.78,0.11,0.07,0.78,1.08,1.98,18016100.0,162000000.0,2315000000.0,55.72
sh688429,时创能源,24.69,0.78,0.19,-0.04,2.94,0.56,2.25,21381400.0,29755300.000000004,735000000.0,38.43
sh603183,建研院,5.2,0.78,0.04,0.0,1.67,0.77,2.33,42668200.0,492000000.0,2556000000.0,122.85
sh600184,光电股份,13.01,0.78,0.1,0.0,0.77,1.56,1.86,50903200.0,509000000.0,6619000000.0,254.17
sz300229,拓尔思,22.1,0.78,0.17,0.05,2.69,0.89,2.37,468000000.0,795000000.0,17562000000.0,145.53
sh603321,梅轮电梯,7.83,0.77,0.06,0.13,0.68,0.85,1.16,16401099.999999998,307000000.0,2404000000.0,64.14
sh688379,华光新材,19.57,0.77,0.15,-0.2,1.57,0.92,1.65,14331400.000000002,46617500.0,911999999.9999999,52.93
sz000676,智度股份,6.53,0.77,0.05,-0.15,2.1,1.53,2.93,176000000.0,1275000000.0,8325000000.0,42.96
sz002184,海得控制,14.38,0.77,0.11,0.0,2.26,0.88,2.17,77517400.0,240000000.0,3453000000.0,37.73
sh603186,华正新材,32.81,0.77,0.25,0.0,1.12,0.75,2.15,52090900.0,142000000.0,4656000000.0,亏损
sz301112,信邦智能,31.56,0.77,0.24,0.13,1.74,0.73,1.92,19775000.0,36256900.0,1144000000.0,49.17
sz000592,平潭发展,2.64,0.76,0.02,0.38,3.75,1.3,3.44,189000000.0,1914000000.0,5053000000.0,亏损
832175,东方碳素,9.27,0.76,0.07,0.0,2.44,1.91,3.37,12741900.0,55703300.0,516000000.0,10.95
sh600030,中信证券,23.85,0.76,0.18,-0.08,1.97,0.81,3.97,5398000000.0,11367000000.0,271094999999.99997,16.31
sh603028,赛福天,11.93,0.76,0.09,0.08,1.25,1.56,1.94,42324200.0,287000000.0,3424000000.0,152.14
sh688598,金博股份,116.76,0.76,0.88,0.0,0.9,1.16,4.18,145000000.0,139000000.0,16256000000.0,34.43
sz300232,洲明科技,7.97,0.76,0.06,0.25,1.14,0.75,1.39,79269000.0,876000000.0,6978000000.0,15.08
sz002376,新北洋,7.99,0.76,0.06,0.13,0.63,0.81,1.64,31140500.0,625000000.0,4997000000.0,亏损
sz002226,江南化工,5.34,0.76,0.04,0.0,0.6,1.41,1.51,57300700.0,1782999999.9999998,9521000000.0,31.67
sz301396,宏景科技,32.15,0.75,0.24,0.0,6.44,0.42,3.17,56303300.0,27413900.0,881000000.0,373.14
sz002127,南极电商,4.02,0.75,0.03,0.0,1.55,1.18,3.26,124000000.0,1995000000.0,8019000000.0,69.20
sz000695,滨海能源,13.4,0.75,0.1,0.38,0.64,0.54,1.88,18961800.0,222000000.00000003,2971000000.0,亏损
sz000680,山推股份,5.37,0.75,0.04,0.0,1.0,0.64,1.31,56815500.0,1064000000.0,5715000000.0,11.93
sz300937,药易购,30.89,0.75,0.23,0.0,2.9,0.36,1.5,36688800.0,41111600.0,1270000000.0,23.36
sz300537,广信材料,14.78,0.75,0.11,0.07,3.94,1.4,3.68,80178700.0,137000000.0,2025000000.0,54.55
sz001215,千味央厨,70.18,0.75,0.52,-0.03,1.39,0.88,3.4,44346800.0,45222100.0,3174000000.0,50.19
sh688306,均普智能,5.4,0.75,0.04,0.19,1.32,0.98,1.87,32366000.0,455999999.99999994,2464000000.0,亏损
sh600648,外高桥,12.17,0.74,0.09,0.17,0.56,1.11,2.15,63984399.99999999,935000000.0,11376000000.0,107.60
sz002251,步 步 高,5.42,0.74,0.04,0.0,7.77,0.83,5.95,365000000.0,864000000.0,4682000000.0,亏损
sz000050,深天马Ａ,9.49,0.74,0.07,0.0,0.28,1.09,1.49,63797700.00000001,2376000000.0,22546000000.0,亏损
sz002063,远光软件,6.78,0.74,0.05,0.0,0.76,0.62,2.82,91166299.99999999,1755000000.0,11896000000.0,415.28
sz002990,盛视科技,32.55,0.74,0.24,-0.09,0.99,0.86,1.64,42361899.99999999,132000000.0,4312000000.0,29.87
sz300403,汉宇集团,8.15,0.74,0.06,0.0,6.89,1.24,4.33,219000000.0,392000000.0,3196000000.0,26.18
sz002792,通宇通讯,14.94,0.74,0.11,0.0,2.57,1.1,2.23,92493900.0,242000000.0,3610000000.0,43.79
sz300920,润阳科技,17.66,0.74,0.13,0.11,1.66,0.78,2.74,14602900.0,49509300.0,874000000.0,亏损
sz300659,中孚信息,21.79,0.74,0.16,0.0,5.06,0.7,2.4,169000000.0,154000000.0,3352000000.0000005,亏损
sh601878,浙商证券,10.9,0.74,0.08,0.0,1.38,0.82,3.23,585000000.0,3878000000.0,42272000000.0,23.45
sh688335,复洁环保,23.2,0.74,0.17,-0.04,1.18,0.88,1.87,19049600.0,69570000.0,1614000000.0,19.20
sz000401,冀东水泥,8.2,0.74,0.06,0.0,0.77,0.9,2.58,97611500.0,1547000000.0,12688000000.0,亏损
sz300939,秋田微,35.68,0.73,0.26,-0.03,6.63,0.67,2.99,154000000.0,65892000.0,2351000000.0,33.70
sz002025,航天电器,59.1,0.73,0.43,-0.05,0.55,0.6,2.42,146000000.0,453000000.0,26745999999.999996,30.74
sz300656,民德电子,27.48,0.73,0.2,0.04,0.53,0.87,1.5,18323900.0,127000000.0,3483000000.0,199.82
sh600751,海航科技,2.75,0.73,0.02,0.37,0.78,0.92,1.47,55269600.0,2573000000.0,7076000000.000001,100.58
sz000886,海南高速,5.51,0.73,0.04,0.0,1.63,1.06,2.92,88000900.0,976000000.0,5375000000.0,亏损
sh603680,今创集团,9.65,0.73,0.07,0.21,0.21,0.9,1.57,15616000.0,784000000.0,7563000000.0,69.66
sz002561,徐家汇,11.04,0.73,0.08,0.18,12.32,0.9,6.75,562000000.0,412000000.0,4551000000.0,57.46
sz300433,蓝思科技,12.42,0.73,0.09,0.0,0.23,0.7,1.38,143000000.0,4961000000.0,61610000000.0,239.24
sh600241,时代万恒,8.29,0.73,0.06,0.12,0.47,0.84,0.97,11504800.0,294000000.0,2440000000.0,48.68
sh688168,安博通,34.66,0.73,0.25,0.0,0.48,0.5,1.66,12753200.0,76292700.0,2644000000.0,亏损
sz300278,华昌达,4.16,0.73,0.03,0.0,1.21,0.86,1.7,64659900.0,1292000000.0,5375000000.0,65.97
sh600299,安迪苏,8.34,0.72,0.06,0.12,0.12,1.02,1.45,25482600.000000004,2682000000.0,22367000000.0,3758.55
sz300123,亚光科技,6.97,0.72,0.05,0.14,0.96,0.64,2.6,66234799.99999999,988000000.0000001,6884000000.0,369.96
sh600064,南京高科,6.97,0.72,0.05,0.0,1.3,0.88,2.31,158000000.0,1730000000.0,12060000000.0,4.70
sz300472,新元科技,9.75,0.72,0.07,-0.1,3.46,2.41,5.99,85905400.00000001,250999999.99999997,2451000000.0,亏损
sz301128,强瑞技术,32.21,0.72,0.23,-0.06,1.87,0.86,2.44,16356600.0,27256700.0,877999999.9999999,674.78
sh688371,菲沃泰,19.62,0.72,0.14,0.05,1.9,0.57,2.46,30161300.0,80631800.0,1582000000.0,亏损
sh603385,惠达卫浴,8.43,0.72,0.06,0.12,0.44,0.57,1.55,13671700.0,371000000.0,3131000000.0,1722.96
sz002355,兴民智通,5.63,0.72,0.04,0.0,14.15,0.91,6.62,488999999.99999994,618000000.0,3479999999.9999995,344.26
sh605599,菜百股份,14.07,0.72,0.1,0.0,0.6,0.64,1.86,49419100.0,587000000.0,8255000000.0,11.66
sh603005,晶方科技,22.5,0.72,0.16,0.04,3.3,0.65,2.1,482000000.0,652000000.0,14674000000.0,128.62
sz003003,天元股份,11.27,0.71,0.08,0.18,2.0,0.87,1.79,20657500.0,91774300.0,1034000000.0,72.17
sz002495,佳隆股份,2.82,0.71,0.02,0.0,2.98,1.28,5.0,60127400.0,714000000.0,2013000000.0,亏损
sh605365,立达信,15.54,0.71,0.11,0.06,1.52,0.77,1.62,13437400.0,57267500.0,890000000.0,56.92
sz300339,润和软件,24.11,0.71,0.17,0.04,4.98,1.43,3.51,923000000.0,771000000.0,18600000000.0,132.22
sz002214,大立科技,12.78,0.71,0.09,0.0,0.44,0.82,1.26,26646600.0,478000000.0,6107000000.0,亏损
sz000042,中洲控股,8.52,0.71,0.06,0.0,1.1,0.9,4.49,62003700.0,664000000.0,5657000000.0,23.26
sz301226,祥明智能,24.16,0.71,0.17,0.0,3.69,0.57,2.04,43536200.0,49079900.0,1186000000.0,41.81
sz300139,晓程科技,9.97,0.71,0.07,0.0,9.96,1.64,3.74,231000000.0,234000000.0,2330000000.0,亏损
sh603351,威尔药业,28.5,0.71,0.2,0.14,1.08,0.75,2.37,40784100.0,133000000.0,3779000000.0,36.69
sh605005,合兴股份,17.12,0.71,0.12,-0.06,4.48,0.88,2.59,39210000.0,51268100.00000001,877999999.9999999,45.45
sh600580,卧龙电驱,12.92,0.7,0.09,-0.08,0.99,0.79,1.4,167000000.0,1308000000.0,16903000000.0,16.44
sz300902,国安达,34.48,0.7,0.24,0.0,1.09,0.6,2.31,19956900.0,53065500.0,1830000000.0,亏损
sz000681,视觉中国,17.29,0.7,0.12,0.06,6.15,1.04,4.83,695000000.0,672000000.0,11626000000.0,53.46
sh600976,健民集团,67.83,0.7,0.47,0.02,1.45,1.46,4.45,146000000.0,153000000.0,10359000000.0,26.13
sz001696,宗申动力,7.22,0.7,0.05,0.0,1.35,1.31,3.21,85643799.99999999,875000000.0,6320000000.0,18.57
sh688053,思科瑞,60.82,0.69,0.42,-0.05,1.16,0.68,2.43,27927700.0,39646100.0,2411000000.0,64.94
sz002271,东方雨虹,30.41,0.69,0.21,0.07,1.56,0.5,3.61,944999999.9999999,1986000000.0,60400000000.0,49.66
sz300473,德尔股份,17.4,0.69,0.12,0.06,2.23,0.64,2.49,58087700.00000001,150000000.0,2602000000.0,亏损
sz300329,海伦钢琴,7.26,0.69,0.05,0.28,1.53,0.92,2.08,27907100.0,252000000.0,1830999999.9999998,132.91
sz300559,佳发教育,14.6,0.69,0.1,-0.07,1.12,0.83,2.97,48987000.0,302000000.0,4403000000.0,418.58
sz300405,科隆股份,5.85,0.69,0.04,0.0,1.85,1.51,2.24,23643400.0,219000000.0,1280000000.0,亏损
sz002983,芯瑞达,23.39,0.69,0.16,0.0,1.42,0.74,1.85,35026400.0,105000000.0,2466000000.0,28.09
sz002655,共达电声,13.17,0.69,0.09,0.0,1.87,0.57,2.14,88080400.00000001,360000000.0,4740000000.0,112.58
sz300830,金现代,8.78,0.69,0.06,0.0,0.99,0.72,1.61,27028400.0,310000000.0,2724000000.0,亏损
sz000036,华联控股,4.39,0.69,0.03,0.0,1.52,0.89,2.75,99702300.0,1480000000.0,6495999999.999999,54.82
sh600716,凤凰股份,4.39,0.69,0.03,0.23,3.66,0.86,4.36,151000000.0,936000000.0,4109000000.0000005,25.26
sh600738,丽尚国潮,5.86,0.69,0.04,0.0,1.08,0.79,2.41,47685900.0,761000000.0,4458000000.0,45.46
sz002689,远大智能,4.4,0.69,0.03,0.0,1.4,0.86,2.06,63972900.0,1040000000.0,4578000000.0,亏损
sz300033,同花顺,184.9,0.69,1.26,-0.01,3.93,0.74,5.52,1980000000.0,272000000.0,50209000000.0,108.21
sz300890,翔丰华,39.77,0.68,0.27,0.0,1.12,0.76,1.27,37914500.0,85628900.0,3404999999.9999995,19.56
sh603909,建发合诚,14.8,0.68,0.1,0.2,0.32,0.5,2.25,12293400.0,261000000.0,3858000000.0,139.47
sz002367,康力电梯,8.88,0.68,0.06,0.0,0.86,0.67,1.81,40172300.0,525000000.0,4665000000.0,20.27
sh688002,睿创微纳,46.06,0.68,0.31,-0.41,0.36,0.7,1.77,74800000.0,447000000.0,20603000000.0,63.12
sz300079,数码视讯,5.96,0.68,0.04,0.0,1.42,1.09,1.52,106000000.0,1264000000.0,7533000000.0,215.55
sz000672,上峰水泥,10.43,0.68,0.07,0.19,1.11,0.61,2.51,112000000.00000001,969000000.0,10111000000.0,14.64
sh600901,江苏金租,4.47,0.68,0.03,-0.22,0.75,0.99,1.58,142000000.0,4232000000.0,18915000000.0,6.97
sh688766,普冉股份,111.85,0.68,0.75,0.01,2.86,0.9,4.41,138000000.0,42966000.0,4806000000.0,亏损
sz000869,张 裕Ａ,32.87,0.67,0.22,0.15,0.35,1.0,1.72,52513400.0,453000000.0,14905000000.000002,20.55
sh688261,东微半导,133.21,0.67,0.89,0.23,1.33,0.95,2.81,104000000.0,58707900.0,7820000000.0,44.16
sz300912,凯龙高科,19.44,0.67,0.13,0.05,3.18,0.63,1.97,37797600.0,61592900.0,1197000000.0,3562.48
sh603926,铁流股份,10.47,0.67,0.07,0.1,0.8,0.67,1.73,17356200.0,208000000.0,2181000000.0,26.32
sz300205,天喻信息,13.49,0.67,0.09,-0.07,0.67,0.58,1.72,38773200.0,426000000.0,5747000000.0,79.55
sz300735,光弘科技,10.49,0.67,0.07,0.0,0.6,0.83,1.63,47538500.0,756000000.0,7925000000.0,54.55
sz300047,天源迪科,7.5,0.67,0.05,0.13,2.14,0.76,1.61,85799300.0,534999999.99999994,4015000000.0,144.19
sz002171,楚江新材,7.52,0.67,0.05,0.13,1.48,2.56,2.14,145000000.0,1300000000.0,9774000000.0,26.50
sz301237,和顺科技,30.12,0.67,0.2,-0.13,0.97,1.01,1.4,11102700.0,37870000.0,1141000000.0,249.20
sz300808,久量股份,13.59,0.67,0.09,0.0,1.48,0.92,2.81,16931500.0,84562000.0,1149000000.0,亏损
sz301265,华新环保,12.11,0.67,0.08,0.08,4.23,0.27,1.41,38538700.0,75750000.0,917000000.0,33.06
sz002641,公元股份,6.06,0.67,0.04,0.17,1.09,1.19,2.49,75312100.0,1134000000.0,6873999999.999999,24.23
sh600330,天通股份,10.62,0.66,0.07,0.09,1.73,1.16,1.8,227000000.0,1233000000.0,13099000000.0,37.70
sz002884,凌霄泵业,16.68,0.66,0.11,0.0,0.26,0.69,1.81,11956300.000000002,273000000.0,4549000000.0,19.31
sz002643,万润股份,18.21,0.66,0.12,-0.06,0.29,0.43,2.16,46999399.99999999,896000000.0000001,16313000000.0,23.98
sh601137,博威合金,15.18,0.66,0.1,-0.13,1.16,1.24,2.59,138000000.0,779000000.0,11832000000.0,15.65
sz002881,美格智能,28.89,0.66,0.19,0.0,1.25,0.39,2.09,58510600.00000001,161000000.0,4661000000.0,104.03
sz301032,新柴股份,9.14,0.66,0.06,-0.11,2.42,0.86,2.2,18209400.0,82515900.0,754000000.0,328.88
sz300283,温州宏丰,6.09,0.66,0.04,0.16,2.3,1.08,2.15,42770300.0,307000000.0,1871000000.0,171.22
sh603045,福达合金,16.78,0.66,0.11,-0.06,3.54,0.6,1.62,80379900.0,135000000.0,2273000000.0,79.47
sh688610,埃科光电,64.19,0.66,0.42,-0.79,6.74,0.79,4.3,58002200.0,13520000.0,868000000.0,373.70
