代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0738,多元金融,514.31,0.68,-59319607,-3.12,-33221639,-1.75,-26097968,-1.37,-16979168,-0.89,76298784,4.02
BK0546,玻璃玻纤,36249.27,-0.66,-61627127,-3.67,-18819383,-1.12,-42807744,-2.55,-93264208,-5.5600000000000005,152038848,9.07
BK1017,采掘行业,1022.71,-0.36,-65922084,-4.95,-54868704,-4.12,-11053380,-0.8300000000000001,24399984,1.83,41522096,3.12
BK0729,船舶制造,913.56,-0.5700000000000001,-70958272,-1.0,-155636960,-2.18,84678688,1.19,84277424,1.18,-13319152,-0.19
BK1042,医药商业,1078.33,0.03,-71882299,-3.73,-64099451,-3.32,-7782848,-0.4,89166240,4.62,-17283936,-0.9
BK0740,教育,685.99,-0.09,-74635946,-4.43,-47872746,-2.84,-26763200,-1.5899999999999999,-13856320,-0.8200000000000001,88492240,5.26
BK0425,工程建设,20923.51,-0.12,-74966208,-0.88,-52735824,-0.62,-22230384,-0.26,39376096,0.46,35090896,0.41000000000000003
BK0725,装修装饰,441.77,0.03,-75531152,-4.51,820268,0.05,-76351420,-4.5600000000000005,32802464,1.96,42055232,2.51
BK0479,钢铁行业,6958.88,0.17,-76500320,-2.25,-45595296,-1.34,-30905024,-0.91,-15601680,-0.46,91961536,2.71
BK0728,环保行业,398.63,-0.13,-80851582,-1.81,-6347918,-0.14,-74503664,-1.67,-56319824,-1.26,136358208,3.05
BK1043,专业服务,996.97,-0.66,-87788327,-4.42,-43993591,-2.22,-43794736,-2.21,39392080,1.99,48337552,2.44
BK1019,化学原料,783.94,-0.12,-94793072,-1.78,-42300736,-0.8,-52492336,-0.99,-3403552,-0.06,92828784,1.75
BK0733,包装材料,921.45,-0.29,-101244352,-5.74,-41877872,-2.37,-59366480,-3.36,3994672,0.23,97060000,5.5
BK0726,工程咨询服务,604.24,-0.17,-102118252,-4.71,-23752508,-1.1,-78365744,-3.61,-16075456,-0.74,118877488,5.48
BK1035,美容护理,832.61,-0.7000000000000001,-102946310,-6.24,-31466385,-1.9100000000000001,-71479925,-4.33,24598288,1.49,78348032,4.75
BK0438,食品饮料,23848.07,0.01,-109242528,-1.4100000000000001,-54410048,-0.7000000000000001,-54832480,-0.71,13802304,0.18,95024688,1.22
BK0450,航运港口,8851.62,0.65,-115011104,-2.87,-17297248,-0.43,-97713856,-2.44,133658432,3.34,-18667120,-0.47000000000000003
BK1045,房地产服务,914.84,-0.52,-119127450,-7.57,-95036618,-6.04,-24090832,-1.53,55822944,3.55,63304528,4.02
BK0731,化肥行业,1208.08,-0.27,-126063223,-6.48,-71447207,-3.67,-54616016,-2.81,23149408,1.19,102913808,5.29
BK0476,装修建材,13390.01,-0.03,-127198115,-2.7,-98760515,-2.1,-28437600,-0.6000000000000001,71552448,1.52,55645648,1.18
BK0539,综合行业,8571.9,-0.28,-137495650,-8.1,-48762818,-2.87,-88732832,-5.23,-15588176,-0.92,153083824,9.02
BK1044,生物制品,853.05,-0.02,-151188299,-3.21,-119824171,-2.54,-31364128,-0.67,127028400,2.69,22174576,0.47000000000000003
BK0454,塑料制品,10739.55,-0.44,-153161757,-3.27,-51100701,-1.09,-102061056,-2.18,-9928000,-0.21,159883248,3.42
BK0478,有色金属,14604.48,-0.1,-153761680,-0.8300000000000001,135118448,0.73,-288880128,-1.57,-80114688,-0.43,233516544,1.27
BK1020,非金属材料,1002.02,-1.03,-181528709,-8.29,-108508853,-4.96,-73019856,-3.34,57815760,2.64,113548576,5.19
BK0484,贸易行业,8442.4,-0.04,-182829597,-4.96,-81189053,-2.2,-101640544,-2.76,-65022464,-1.76,247623984,6.71
BK0732,贵金属,886.43,-0.14,-186815680,-4.9,-261499008,-6.86,74683328,1.96,27666608,0.73,159149072,4.18
BK0474,保险,1085.47,0.46,-209809808,-5.33,-20298592,-0.52,-189511216,-4.8100000000000005,-7097552,-0.18,216907344,5.51
BK0458,仪器仪表,12797.79,-1.21,-250791633,-5.57,-139818769,-3.1,-110972864,-2.46,28515648,0.63,217146320,4.82
BK0538,化学制品,22220.75,-0.48,-251471152,-2.69,-196716400,-2.11,-54754752,-0.59,-36852672,-0.39,293758208,3.15
BK1032,风电设备,1174.19,-1.8399999999999999,-254682460,-7.83,-109490124,-3.37,-145192336,-4.47,57162544,1.76,197519920,6.08
BK0480,航天航空,40672.58,-1.43,-257552720,-4.79,-123216928,-2.29,-134335792,-2.5,40476208,0.75,210733024,3.92
BK1034,电源设备,1968.21,-1.54,-261488230,-7.34,-121409478,-3.41,-140078752,-3.93,-90566432,-2.54,352054656,9.88
BK1039,电子化学品,1447.24,-1.6099999999999999,-281371473,-10.01,-102206369,-3.64,-179165104,-6.37,-70913840,-2.52,352285312,12.53
BK0477,酿酒行业,60289.48,-0.30000000000000004,-283699792,-2.69,-56913360,-0.54,-226786432,-2.15,105895232,1.0,177804576,1.69
BK1040,中药,1506.7,0.05,-296496512,-3.61,-197066400,-2.4,-99430112,-1.21,16897840,0.21,279652000,3.41
BK1033,电池,1097.38,-1.25,-303117056,-3.3,-238573344,-2.59,-64543712,-0.7000000000000001,-25513888,-0.28,327620096,3.56
BK0475,银行,2783.84,0.38,-307565712,-3.4,-103183504,-1.1400000000000001,-204382208,-2.26,111800592,1.24,195765152,2.16
BK0470,造纸印刷,8276.79,-0.17,-331555296,-6.26,-218913760,-4.13,-112641536,-2.13,239120,0.0,331627136,6.26
BK1015,能源金属,572.14,-1.01,-351033903,-9.33,-137155839,-3.65,-213878064,-5.69,23788352,0.63,327245568,8.7
BK0727,医疗服务,1200.01,-0.88,-429385424,-6.71,-221450000,-3.46,-207935424,-3.25,22687712,0.35000000000000003,406697696,6.35
BK1046,游戏,1336.63,-1.45,-453190768,-2.56,-197789664,-1.12,-255401104,-1.45,-132799488,-0.75,585990400,3.32
BK0456,家电行业,16739.92,-0.35000000000000003,-463056928,-3.43,-291729152,-2.16,-171327776,-1.27,-117779456,-0.87,580625920,4.3
BK1038,光学光电子,1227.03,-1.2,-504804928,-2.3,-15667520,-0.07,-489137408,-2.22,-256803840,-1.17,762117376,3.47
BK0451,房地产开发,12226.53,0.07,-505627936,-4.08,-154618032,-1.25,-351009904,-2.83,107366784,0.87,398261168,3.21
BK0736,通信服务,959.54,-1.57,-567679088,-9.01,-384971856,-6.11,-182707232,-2.9,135952000,2.16,431727088,6.85
BK1030,电机,1758.96,-1.81,-580228160,-10.02,-236317504,-4.08,-343910656,-5.94,-13991552,-0.24,555094416,9.59
BK0545,通用设备,27504.91,-0.46,-640068624,-2.71,-176444432,-0.75,-463624192,-1.96,109605376,0.46,492503808,2.09
BK0457,电网设备,22825.58,-1.09,-681378816,-5.04,-383401008,-2.83,-297977808,-2.2,79782656,0.59,596618752,4.41
BK0448,通信设备,12047.8,-1.29,-734160640,-1.5899999999999999,10927360,0.02,-745088000,-1.6099999999999999,-693110272,-1.5,1430675712,3.1
BK1029,汽车整车,1290.4,-0.71,-750375600,-4.93,-371914640,-2.44,-378460960,-2.49,111714304,0.73,638661504,4.2
BK1027,小金属,1719.66,-1.15,-862142624,-5.67,-482211872,-3.17,-379930752,-2.5,76674304,0.5,785468304,5.17
BK0486,文化传媒,8941.59,-0.7000000000000001,-896310480,-3.94,-668165328,-2.93,-228145152,-1.0,-19251200,-0.08,915763456,4.02
BK0735,计算机设备,1016.43,-1.65,-1009825200,-5.28,-776165552,-4.06,-233659648,-1.22,-34806528,-0.18,1044455680,5.46
BK0910,专用设备,2238.4,-0.9400000000000001,-1026374064,-3.88,-506494384,-1.9100000000000001,-519879680,-1.96,28733952,0.11,994770688,3.76
BK1037,消费电子,1125.09,-1.33,-1063478080,-6.23,-469871760,-2.75,-593606320,-3.48,119726592,0.7000000000000001,943735040,5.53
BK0481,汽车零部件,30102.34,-0.71,-1333064960,-3.13,-560308224,-1.31,-772756736,-1.81,115542784,0.27,1197955584,2.81
BK1031,光伏设备,1701.76,-1.94,-1458103888,-8.2,-682434192,-3.84,-775669696,-4.36,425358080,2.39,1031106048,5.8
BK0459,电子元件,19349.98,-1.78,-1727975408,-5.27,-977246960,-2.98,-750728448,-2.29,109704448,0.33,1613189376,4.92
BK1036,半导体,1334.23,-1.6,-1868026816,-5.25,-1039313600,-2.92,-828713216,-2.33,605985536,1.7000000000000002,1261239808,3.55
BK0447,互联网服务,20426.67,-1.6099999999999999,-2055366928,-5.88,-735187984,-2.1,-1320178944,-3.77,143721216,0.41000000000000003,1910935808,5.46
BK0737,软件开发,865.13,-1.6099999999999999,-3527584256,-6.83,-2012083712,-3.89,-1515500544,-2.93,503011328,0.97,3005090304,5.82
