代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz002782,可立克,14.71,-2.45,-4072103,-6.44,0,0.0,-4072103,-6.44,-1641863,-2.59,5713966,9.03,1687764897,0
sh600812,华北制药,5.5,-0.36,-4078142,-14.04,-51022,-0.18,-4027120,-13.87,-742117,-2.56,4820259,16.6,1687766381,1
sz300487,蓝晓科技,60.8,-1.3599999999999999,-4085123,-3.35,3392790,2.79,-7477913,-6.14,-3035283,-2.49,7120405,5.85,1687764849,0
sh603232,格尔软件,15.64,-6.18,-4090582,-4.78,-2755038,-3.22,-1335544,-1.56,-4009661,-4.68,8100243,9.46,1687766398,1
sz002580,圣阳股份,8.8,-1.01,-4093610,-8.6,-16000,-0.03,-4077610,-8.56,812625,1.71,3280986,6.89,1687764876,0
sh605298,必得科技,15.09,-2.65,-4098141,-10.55,-1258444,-3.24,-2839697,-7.31,2258117,5.8100000000000005,1840025,4.74,1687766371,1
sh600332,白云山,30.81,-2.0,-4103599,-0.97,15037629,3.56,-19141228,-4.54,-45610921,-10.81,49714519,11.78,1687766381,1
sz002906,华阳集团,34.01,0.21,-4106691,-0.88,-12998196,-2.7800000000000002,8891505,1.9,-9212508,-1.97,13319198,2.85,1687764900,0
sh688486,龙迅股份,101.3,-2.5,-4108014,-5.38,-3736013,-4.89,-372001,-0.49,661967,0.87,3446049,4.51,1687766388,1
sz300609,汇纳科技,26.02,-6.77,-4135123,-2.18,-10168236,-5.35,6033113,3.18,12911038,6.8,-8775915,-4.62,1687764888,0
sz002266,浙富控股,4.0,0.25,-4139639,-8.14,-1564200,-3.08,-2575439,-5.07,1209632,2.38,2930006,5.76,1687764891,0
sz002340,格林美,6.84,-0.15,-4142094,-1.72,5349358,2.22,-9491452,-3.93,-2600310,-1.08,6742404,2.79,1687764870,0
sz002601,龙佰集团,16.0,-2.2,-4142814,-2.19,-1343655,-0.71,-2799159,-1.48,-15881304,-8.41,20024118,10.61,1687764846,0
sh603855,华荣股份,25.9,-1.8900000000000001,-4144802,-13.6,-1136404,-3.73,-3008398,-9.87,1463920,4.8,2680882,8.79,1687766375,1
sz002201,正威新材,9.32,-2.92,-4144998,-6.61,-1550683,-2.47,-2594315,-4.14,-870182,-1.3900000000000001,5015180,8.0,1687764885,0
sz300817,双飞股份,13.72,-2.0,-4150984,-11.63,-2467864,-6.92,-1683120,-4.72,4300822,12.05,-149838,-0.42,1687764870,0
sz300133,华策影视,7.15,-4.03,-4153125,-0.99,4157519,0.99,-8310644,-1.98,-27756502,-6.61,31909626,7.6,1687764900,0
sz300384,三联虹普,16.21,-1.22,-4157081,-10.45,-1016183,-2.55,-3140898,-7.89,-2140561,-5.38,6297643,15.83,1687764885,0
sh603730,岱美股份,16.42,4.06,-4166291,-1.77,-19049683,-8.11,14883392,6.33,10576574,4.5,-6410285,-2.73,1687766385,1
sz000955,欣龙控股,4.0,-1.48,-4187856,-22.87,-4988992,-27.25,801136,4.38,3065271,16.74,1122585,6.13,1687764855,0
sh600565,迪马股份,1.45,-2.03,-4190859,-11.28,-2587160,-6.96,-1603699,-4.32,1287907,3.47,2902952,7.8100000000000005,1687766385,1
sz002385,大北农,6.53,-0.46,-4191602,-2.8200000000000003,766930,0.52,-4958532,-3.34,6181843,4.16,-1990240,-1.34,1687764873,0
sz002395,双象股份,11.07,-0.9,-4198323,-3.81,-2441070,-2.21,-1757253,-1.5899999999999999,-22222301,-20.16,26420624,23.97,1687764861,0
sz002685,华东重机,3.63,-2.94,-4205953,-8.18,-1012736,-1.97,-3193217,-6.21,4889844,9.51,-683892,-1.33,1687764903,0
sz301358,湖南裕能,40.92,1.56,-4207047,-3.56,-1206683,-1.02,-3000364,-2.54,-2014947,-1.7000000000000002,6221993,5.26,1687764876,0
sz002455,百川股份,7.05,-0.98,-4215081,-12.08,0,0.0,-4215081,-12.08,1172188,3.36,3042893,8.72,1687764849,0
sh688336,三生国健,16.03,-3.49,-4227281,-19.23,-445510,-2.03,-3781771,-17.2,1490581,6.78,2736700,12.45,1687766384,1
sz002227,奥 特 迅,13.94,0.22,-4229288,-3.7,-680622,-0.59,-3548666,-3.1,3077638,2.69,1151650,1.01,1687764855,0
sz301365,矩阵股份,16.04,-2.14,-4231302,-19.0,0,0.0,-4231302,-19.0,982,0.0,4230321,18.99,1687764849,0
sz300193,佳士科技,7.15,-1.65,-4235225,-9.13,-1041040,-2.24,-3194185,-6.89,-1577296,-3.4,5812522,12.53,1687764861,0
sz000739,普洛药业,17.66,0.06,-4237242,-4.07,4136047,3.98,-8373289,-8.05,-315266,-0.30000000000000004,4552508,4.38,1687764876,0
sh603358,华达科技,19.15,-1.79,-4246297,-10.18,-3517965,-8.43,-728332,-1.75,730742,1.75,3515554,8.43,1687766374,1
sz300259,新天科技,3.88,-1.77,-4268043,-10.68,-1060016,-2.65,-3208027,-8.03,3323338,8.31,944706,2.36,1687764858,0
sh600967,内蒙一机,9.76,-1.4100000000000001,-4274224,-4.01,-2805205,-2.63,-1469019,-1.38,2203007,2.07,2071215,1.94,1687766385,1
sh603320,迪贝电气,13.49,-1.8900000000000001,-4274771,-20.46,-641463,-3.07,-3633308,-17.39,313399,1.5,3961373,18.96,1687766375,1
sz300647,超频三,6.64,-2.5,-4277362,-11.34,-2335726,-6.19,-1941636,-5.15,659961,1.75,3617401,9.59,1687764894,0
sh605178,时空科技,21.88,-1.62,-4286585,-7.5600000000000005,-2055394,-3.63,-2231191,-3.94,-5106183,-9.01,9392769,16.57,1687766400,1
sz001226,拓山重工,29.23,0.41000000000000003,-4293706,-7.85,-4345758,-7.94,52052,0.1,2435913,4.45,1857793,3.4,1687764900,0
sh688333,铂力特,99.46,0.16,-4303692,-5.19,2271581,2.74,-6575273,-7.93,1151455,1.3900000000000001,3152238,3.8,1687766376,1
sh600882,妙可蓝多,21.91,-2.27,-4309968,-6.02,-768418,-1.07,-3541550,-4.95,-2971654,-4.15,7281623,10.18,1687766384,1
sh601065,江盐集团,13.73,4.65,-4310830,-0.7000000000000001,-12367436,-2.01,8056606,1.31,14091121,2.3,-9780293,-1.5899999999999999,1687766376,1
sz000898,鞍钢股份,2.71,-1.81,-4311428,-5.14,-7264878,-8.66,2953450,3.52,-3564005,-4.25,7875434,9.39,1687764873,0
sh603186,华正新材,31.75,-4.65,-4318774,-3.8,-2360731,-2.08,-1958043,-1.72,-4674944,-4.11,8993719,7.91,1687766391,1
sz300719,安达维尔,13.34,-2.34,-4321682,-7.52,0,0.0,-4321682,-7.52,-1170923,-2.04,5492605,9.56,1687764870,0
sh688489,三未信安,61.03,-7.78,-4322142,-3.03,-5243798,-3.68,921656,0.65,12960468,9.09,-8638325,-6.06,1687766389,1
sh688200,华峰测控,156.98,0.26,-4327588,-2.84,-10095694,-6.62,5768106,3.7800000000000002,21928893,14.37,-17601306,-11.54,1687766382,1
sh601107,四川成渝,3.79,-1.04,-4336423,-16.48,-2498624,-9.49,-1837799,-6.98,1554933,5.91,2781490,10.57,1687766375,1
sh688089,嘉必优,28.01,-1.96,-4337789,-12.39,-140935,-0.4,-4196854,-11.99,-2632534,-7.52,6970324,19.91,1687766385,1
sh688255,凯尔达,31.9,-3.07,-4340744,-7.42,-778655,-1.33,-3562089,-6.09,-3125376,-5.34,7466120,12.76,1687766393,1
sh600426,华鲁恒升,29.74,-0.73,-4351847,-1.69,-13681291,-5.31,9329444,3.62,10387601,4.03,-6035754,-2.34,1687766386,1
sz002064,华峰化学,6.63,-0.9,-4358506,-8.95,-1009800,-2.07,-3348706,-6.87,3346605,6.87,1011902,2.08,1687764870,0
sh603010,万盛股份,10.38,-1.1400000000000001,-4361274,-19.58,-1668547,-7.49,-2692727,-12.09,-1488027,-6.68,5849300,26.25,1687766384,1
sz300160,秀强股份,6.26,-2.49,-4361387,-12.78,-1881000,-5.51,-2480387,-7.27,-1974529,-5.78,6335916,18.56,1687764858,0
sh603360,百傲化学,9.46,-1.77,-4362898,-23.57,-587429,-3.17,-3775469,-20.4,-796551,-4.3,5159449,27.87,1687766378,1
sz300076,GQY视讯,4.96,-2.17,-4363080,-9.23,-1473269,-3.12,-2889811,-6.12,-14927,-0.03,4378007,9.27,1687764861,0
sh600731,湖南海利,7.37,-1.73,-4366650,-11.84,-5158076,-13.98,791426,2.15,-340708,-0.92,4707360,12.76,1687766396,1
sh600722,金牛化工,4.71,-0.42,-4375138,-32.39,-4162328,-30.81,-212810,-1.58,2699432,19.98,1675706,12.41,1687766394,1
sz001229,魅视科技,32.85,-4.03,-4384483,-8.84,0,0.0,-4384483,-8.84,1182524,2.38,3201959,6.46,1687764888,0
sh605081,太和水,14.12,-4.27,-4387962,-9.33,738685,1.57,-5126647,-10.9,-2685018,-5.71,7072980,15.03,1687766375,1
sz300795,米奥会展,39.6,-5.29,-4389443,-6.27,-980546,-1.4,-3408897,-4.87,8076176,11.53,-3686732,-5.26,1687764864,0
sh601992,金隅集团,2.13,-1.8399999999999999,-4392616,-9.14,-1908034,-3.9699999999999998,-2484582,-5.17,-220322,-0.46,4612939,9.59,1687766381,1
sh688382,益方生物-U,13.38,-2.62,-4394575,-11.46,-1928339,-5.03,-2466236,-6.43,450931,1.18,3943645,10.29,1687766392,1
sh603318,水发燃气,8.35,3.09,-4405740,-3.24,-1669601,-1.23,-2736139,-2.02,-1219170,-0.9,5624911,4.14,1687766376,1
sh605377,华旺科技,18.61,-1.53,-4408320,-11.71,-1143426,-3.04,-3264894,-8.67,5794582,15.39,-1386261,-3.68,1687766380,1
sz000622,恒立实业,3.6,-1.37,-4410439,-15.92,-2464687,-8.9,-1945752,-7.02,4778853,17.25,-368414,-1.33,1687764864,0
sh601015,陕西黑猫,4.05,-0.74,-4419640,-16.0,-3922480,-14.2,-497160,-1.8,258945,0.9400000000000001,4160694,15.06,1687766393,1
sz002885,京泉华,20.97,-1.6,-4422257,-3.07,-4118153,-2.86,-304104,-0.21,-10817306,-7.51,15239564,10.59,1687764876,0
sz300516,久之洋,33.65,-3.86,-4422727,-3.06,470488,0.33,-4893215,-3.39,-6505354,-4.51,10928081,7.57,1687764870,0
sz000039,中集集团,6.71,-0.74,-4426451,-9.17,1004260,2.08,-5430711,-11.26,-4001607,-8.29,8428059,17.47,1687764867,0
sz002457,青龙管业,8.8,-1.01,-4428457,-5.35,-1309687,-1.58,-3118770,-3.77,4327503,5.23,100954,0.12,1687764861,0
sh688092,爱科科技,28.1,-3.14,-4439126,-14.16,538917,1.72,-4978043,-15.88,-920385,-2.94,5359510,17.09,1687766390,1
sh603970,中农立华,19.46,-2.16,-4448007,-25.14,-989404,-5.59,-3458603,-19.55,577132,3.26,3870877,21.88,1687766378,1
sz000532,华金资本,10.58,-4.08,-4451320,-9.69,-1401540,-3.05,-3049780,-6.64,4249920,9.25,201400,0.44,1687764864,0
sh603212,赛伍技术,19.25,0.1,-4460649,-2.6,-2127883,-1.24,-2332766,-1.3599999999999999,3917157,2.2800000000000002,543493,0.32,1687766373,1
sh603866,桃李面包,10.04,-2.24,-4462343,-7.45,-2208399,-3.69,-2253944,-3.76,4021689,6.71,440654,0.74,1687766387,1
sz300540,蜀道装备,23.72,0.59,-4465640,-9.82,0,0.0,-4465640,-9.82,491758,1.08,3973882,8.74,1687764846,0
sh600645,中源协和,16.63,-1.13,-4468745,-8.61,-1012062,-1.9500000000000002,-3456683,-6.66,-4520743,-8.71,8989487,17.32,1687766398,1
sh601929,吉视传媒,1.8399999999999999,-3.16,-4470418,-4.13,-6547156,-6.06,2076738,1.92,8079498,7.47,-3609079,-3.34,1687766374,1
sh605369,拱东医疗,53.53,-1.02,-4490080,-8.09,-2297759,-4.14,-2192321,-3.95,1088104,1.96,3401977,6.13,1687766379,1
sz002100,天康生物,8.09,0.75,-4497532,-3.64,-1625931,-1.32,-2871601,-2.32,4764281,3.86,-266748,-0.22,1687764846,0
sz300149,睿智医药,7.48,-2.09,-4498810,-19.01,0,0.0,-4498810,-19.01,30840,0.13,4467970,18.88,1687764903,0
sz000423,东阿阿胶,46.63,-1.21,-4500195,-2.44,-1839652,-1.0,-2660543,-1.44,-6821527,-3.7,11321723,6.14,1687764864,0
sz003008,开普检测,24.86,-8.16,-4503003,-5.45,-480063,-0.58,-4022940,-4.87,8780483,10.63,-4277480,-5.18,1687764867,0
sh601995,中金公司,35.81,-2.93,-4513678,-0.8,8262823,1.46,-12776501,-2.25,-76533958,-13.48,81047635,14.28,1687766379,1
sz300884,狄耐克,12.13,-4.86,-4516151,-7.05,1241323,1.94,-5757474,-8.99,2508875,3.92,2007277,3.13,1687764885,0
sh603601,再升科技,4.1,-0.97,-4522085,-14.12,-650764,-2.03,-3871321,-12.09,3880424,12.12,641660,2.0,1687766393,1
sh688513,苑东生物,52.9,-1.29,-4526635,-35.76,-334330,-2.64,-4192305,-33.12,2658771,21.01,1867865,14.76,1687766373,1
sz000750,国海证券,3.2800000000000002,-1.5,-4527794,-4.58,-976001,-0.99,-3551793,-3.59,-388843,-0.39,4916638,4.97,1687764861,0
sz300973,立高食品,67.94,-3.22,-4536247,-5.79,0,0.0,-4536247,-5.79,-6720572,-8.57,11256820,14.36,1687764894,0
sz002330,得利斯,5.6,-1.58,-4544890,-12.55,-1120000,-3.09,-3424890,-9.46,289969,0.8,4254921,11.75,1687764864,0
sh600831,广电网络,5.89,-4.69,-4545200,-5.72,-3760148,-4.73,-785052,-0.99,2018024,2.54,2527176,3.18,1687766393,1
sz001209,洪兴股份,13.94,-10.01,-4546878,-4.47,-3374512,-3.32,-1172366,-1.15,-1707039,-1.6800000000000002,6253917,6.15,1687764891,0
sh600313,农发种业,8.57,-0.12,-4547681,-4.85,-1099358,-1.17,-3448323,-3.68,-7444575,-7.94,11992256,12.79,1687766380,1
sz300213,佳讯飞鸿,6.47,-4.85,-4548444,-4.52,1965000,1.9500000000000002,-6513444,-6.47,-89548,-0.09,4637992,4.61,1687764876,0
sz300061,旗天科技,6.29,-3.38,-4550171,-5.99,-211157,-0.28,-4339014,-5.71,-3327700,-4.38,7877871,10.36,1687764882,0
sz003005,竞业达,30.51,-6.9,-4564525,-3.89,0,0.0,-4564525,-3.89,-7486528,-6.37,12051053,10.26,1687764858,0
sz002805,丰元股份,19.87,-1.44,-4567398,-5.47,-1675295,-2.01,-2892103,-3.46,2648861,3.17,1918538,2.3,1687764852,0
sz000541,佛山照明,5.5600000000000005,-0.89,-4568208,-12.9,0,0.0,-4568208,-12.9,-644256,-1.82,5212463,14.72,1687764897,0
sz300120,经纬辉开,7.43,-3.51,-4569367,-7.18,0,0.0,-4569367,-7.18,-7026971,-11.04,11596338,18.22,1687764900,0
sh688533,上声电子,45.87,-4.3,-4575955,-4.9,-899468,-0.96,-3676487,-3.94,-682185,-0.73,5258142,5.63,1687766393,1
sz002238,天威视讯,6.77,-5.58,-4576251,-6.03,0,0.0,-4576251,-6.03,2465516,3.25,2110735,2.7800000000000002,1687764903,0
sz300917,特发服务,23.4,-3.23,-4582235,-6.78,225487,0.33,-4807722,-7.11,1405943,2.08,3176292,4.7,1687764882,0
sz002860,星帅尔,12.77,-1.3900000000000001,-4584219,-9.55,-1910201,-3.98,-2674018,-5.57,1179291,2.46,3404929,7.09,1687764876,0
sz002597,金禾实业,22.45,-1.54,-4590006,-4.82,-925159,-0.97,-3664847,-3.85,3416526,3.59,1173481,1.23,1687764879,0
sh600918,中泰证券,6.67,-2.2,-4593198,-2.96,-3609864,-2.33,-983334,-0.63,-7595064,-4.9,12188262,7.87,1687766381,1
sz002080,中材科技,19.99,-0.6000000000000001,-4594633,-3.73,1490250,1.21,-6084883,-4.94,974762,0.79,3619871,2.94,1687764882,0
sh600503,华丽家族,2.68,-2.55,-4597947,-5.72,-1064170,-1.32,-3533777,-4.4,-5780481,-7.19,10378428,12.91,1687766372,1
sh600664,哈药股份,3.16,-1.8599999999999999,-4601496,-5.9,-5514069,-7.08,912573,1.17,-3097114,-3.9699999999999998,7698610,9.88,1687766392,1
sh688038,中科通达,14.41,-3.29,-4609691,-11.21,50508,0.12,-4660199,-11.33,-470416,-1.1400000000000001,5080106,12.35,1687766383,1
sz000788,北大医药,6.5600000000000005,-2.24,-4622961,-14.12,-2423936,-7.41,-2199025,-6.72,-352104,-1.08,4975065,15.2,1687764846,0
sz000911,南宁糖业,9.19,-6.98,-4624770,-4.07,-3271322,-2.88,-1353448,-1.19,281454,0.25,4343316,3.8200000000000003,1687764876,0
sz300440,运达科技,6.83,-4.61,-4626930,-12.8,-570500,-1.58,-4056430,-11.22,1633138,4.52,2993792,8.28,1687764882,0
sz301246,宏源药业,30.65,-2.26,-4627040,-16.85,-1093764,-3.98,-3533276,-12.87,-391699,-1.43,5018739,18.28,1687764903,0
sh600517,国网英大,5.59,-1.4100000000000001,-4635660,-6.3,-9267244,-12.59,4631584,6.29,-2160066,-2.93,6795726,9.23,1687766395,1
sh603333,尚纬股份,4.73,-1.46,-4643858,-7.15,-2476925,-3.81,-2166933,-3.34,1455605,2.24,3188253,4.91,1687766384,1
sz000591,太阳能,6.85,0.59,-4660368,-2.37,7190967,3.66,-11851335,-6.03,-10920707,-5.55,15581074,7.92,1687764858,0
sh688376,美埃科技,37.89,-0.68,-4664354,-6.96,1996106,2.98,-6660460,-9.93,4540775,6.77,123579,0.18,1687766384,1
sh688393,安必平,29.05,11.3,-4673958,-1.58,3413690,1.16,-8087648,-2.74,2791153,0.9500000000000001,1882805,0.64,1687766392,1
sh605033,美邦股份,17.95,-2.13,-4677109,-11.54,-2735813,-6.75,-1941296,-4.79,2400877,5.92,2276232,5.62,1687766397,1
sz002226,江南化工,5.06,-0.59,-4681049,-13.18,0,0.0,-4681049,-13.18,-1044136,-2.94,5725186,16.12,1687764852,0
sz000620,*ST新联,1.6099999999999999,-3.59,-4681081,-5.28,-427430,-0.48,-4253651,-4.8,-4510275,-5.09,9191357,10.37,1687764855,0
sz001215,千味央厨,68.03,-2.49,-4696205,-12.03,-5500500,-14.09,804295,2.06,-1238394,-3.17,5934599,15.21,1687764879,0
sh600598,北大荒,13.06,-1.51,-4700159,-4.03,-5829596,-4.99,1129437,0.97,10555013,9.04,-5854854,-5.02,1687766389,1
sh688419,耐科装备,39.83,-2.88,-4703058,-6.99,-1856303,-2.76,-2846755,-4.23,-7825853,-11.63,12528912,18.62,1687766375,1
sh600371,万向德农,11.29,-1.1400000000000001,-4704888,-24.22,-636405,-3.2800000000000002,-4068483,-20.94,994928,5.12,3709960,19.1,1687766385,1
sz300575,中旗股份,9.81,-0.61,-4705372,-17.52,-1954364,-7.28,-2751008,-10.24,6636,0.02,4698736,17.5,1687764897,0
sz300951,博硕科技,52.86,-2.49,-4705856,-10.69,-1356352,-3.08,-3349504,-7.61,666212,1.51,4039645,9.18,1687764873,0
sz002976,瑞玛精密,26.68,-3.12,-4709998,-9.84,-998411,-2.09,-3711587,-7.75,1600913,3.34,3109085,6.49,1687764885,0
sz301082,久盛电气,17.22,-2.16,-4718869,-13.29,-1295001,-3.65,-3423868,-9.64,1502151,4.23,3216718,9.06,1687764885,0
sz301069,凯盛新材,22.42,-0.58,-4725533,-16.71,0,0.0,-4725533,-16.71,-2873748,-10.16,7599282,26.87,1687764900,0
sh603617,君禾股份,9.52,-1.55,-4729799,-7.22,-2367745,-3.62,-2362054,-3.61,6311255,9.64,-1581457,-2.42,1687766378,1
sh603696,安记食品,8.89,-4.0,-4734445,-13.54,-591364,-1.69,-4143081,-11.85,3302709,9.44,1431735,4.09,1687766381,1
sh605151,西上海,17.58,-1.9500000000000002,-4739102,-12.18,-370671,-0.9500000000000001,-4368431,-11.23,1154770,2.9699999999999998,3584332,9.22,1687766396,1
sz000766,通化金马,4.54,-2.58,-4757662,-19.3,-1716280,-6.96,-3041382,-12.34,2199260,8.92,2558403,10.38,1687764858,0
sz000987,越秀资本,6.16,-1.6,-4759931,-4.32,-25990,-0.02,-4733941,-4.29,-5457771,-4.95,10217704,9.27,1687764867,0
sz002972,科安达,12.59,-0.87,-4765010,-14.1,-2565427,-7.59,-2199583,-6.51,667791,1.98,4097220,12.12,1687764882,0
sz002234,民和股份,17.62,-1.51,-4770003,-8.12,0,0.0,-4770003,-8.12,-3593062,-6.12,8363065,14.23,1687764900,0
sz002907,华森制药,14.39,-1.44,-4770559,-14.74,-3245638,-10.03,-1524921,-4.71,1876684,5.8,2893874,8.94,1687764849,0
sh600720,祁连山,10.81,-1.99,-4774380,-4.79,-2761723,-2.77,-2012657,-2.02,1872088,1.88,2902293,2.91,1687766396,1
sz002263,大东南,2.4,-2.04,-4774803,-23.63,0,0.0,-4774803,-23.63,807224,3.99,3967580,19.63,1687764885,0
sz301312,智立方,92.79,-3.34,-4781071,-2.41,-852750,-0.43,-3928321,-1.98,11422191,5.76,-6641119,-3.35,1687764867,0
sz002888,惠威科技,14.22,-5.01,-4783602,-7.93,0,0.0,-4783602,-7.93,-9207015,-15.27,13990617,23.21,1687764861,0
sh688689,银河微电,24.58,-3.04,-4785223,-21.22,-130942,-0.58,-4654281,-20.64,-998737,-4.43,5783961,25.65,1687766378,1
sh600990,四创电子,30.92,-2.98,-4790258,-8.41,-1478995,-2.6,-3311263,-5.8100000000000005,-2797923,-4.91,7588181,13.32,1687766392,1
sh688538,和辉光电-U,2.5300000000000002,0.4,-4795707,-8.45,31774,0.06,-4827481,-8.5,3192810,5.62,1602897,2.8200000000000003,1687766378,1
sh600193,创兴资源,4.93,-1.6,-4802185,-30.83,-3574421,-22.95,-1227764,-7.88,3673833,23.59,1128352,7.24,1687766398,1
sz300582,英飞特,13.04,-4.19,-4802703,-5.64,1511495,1.78,-6314198,-7.42,-3518813,-4.13,8321516,9.78,1687764855,0
sh600076,康欣新材,2.46,-4.28,-4803323,-18.48,-6426832,-24.72,1623509,6.25,3389793,13.04,1413530,5.44,1687766380,1
sz002139,拓邦股份,11.16,-1.9300000000000002,-4822923,-2.34,9542620,4.64,-14365543,-6.98,-8750814,-4.25,13573737,6.6,1687764870,0
sh603266,XD天龙股,13.31,-5.87,-4825447,-4.97,-1663248,-1.71,-3162199,-3.26,4666779,4.8100000000000005,158670,0.16,1687766390,1
sz002551,尚荣医疗,3.65,-1.88,-4831241,-17.56,-2085348,-7.58,-2745893,-9.98,235125,0.85,4596116,16.71,1687764873,0
sz000822,山东海化,6.52,-1.21,-4834739,-11.45,0,0.0,-4834739,-11.45,3478170,8.24,1356570,3.21,1687764858,0
sh600507,方大特钢,4.46,-1.55,-4849054,-10.76,-1293111,-2.87,-3555943,-7.89,-2231404,-4.95,7080459,15.72,1687766386,1
sz301160,翔楼新材,33.21,-4.16,-4851065,-7.73,23640,0.04,-4874705,-7.77,7755226,12.36,-2904162,-4.63,1687764864,0
sh603171,税友股份,39.67,-6.61,-4852593,-6.93,-1381554,-1.97,-3471039,-4.96,-1487838,-2.13,6340430,9.06,1687766383,1
sz002196,方正电机,6.54,-2.5300000000000002,-4861826,-8.27,1065600,1.81,-5927426,-10.09,-7080911,-12.05,11942736,20.33,1687764867,0
sz002703,浙江世宝,9.74,-0.71,-4877591,-0.71,-4549898,-0.66,-327693,-0.05,1476465,0.21,3401126,0.5,1687764867,0
sh688699,明微电子,49.43,-2.56,-4883561,-8.89,-276029,-0.5,-4607532,-8.39,-1675857,-3.05,6559417,11.95,1687766379,1
sh688022,瀚川智能,33.0,-1.17,-4883921,-7.97,-2237413,-3.65,-2646508,-4.32,-298386,-0.49,5182308,8.46,1687766390,1
sz002529,海源复材,14.25,-1.52,-4885565,-5.44,1167687,1.3,-6053252,-6.73,-4026351,-4.48,8911916,9.92,1687764900,0
sz002374,中锐股份,3.85,-2.7800000000000002,-4896257,-13.8,-1394120,-3.93,-3502137,-9.87,-2017953,-5.69,6914211,19.49,1687764900,0
sz300398,飞凯材料,16.4,-1.38,-4896738,-4.88,4098035,4.08,-8994773,-8.96,-10753701,-10.72,15650439,15.6,1687764900,0
sz002431,棕榈股份,2.32,-2.52,-4896815,-12.06,-2247694,-5.54,-2649121,-6.52,-2102471,-5.18,6999287,17.24,1687764894,0
sh600236,桂冠电力,5.58,2.76,-4906198,-5.25,3267692,3.5,-8173890,-8.75,1133988,1.21,3772210,4.04,1687766399,1
sz000601,韶能股份,4.32,2.37,-4922568,-8.6,1446347,2.5300000000000002,-6368915,-11.13,435521,0.76,4487047,7.84,1687764849,0
sz002561,徐家汇,8.7,-3.33,-4923761,-6.75,2789002,3.8200000000000003,-7712763,-10.57,-6142127,-8.42,11065888,15.17,1687764885,0
sz002740,*ST爱迪,2.55,-2.3,-4925632,-30.06,-1001312,-6.11,-3924320,-23.95,2898995,17.69,2026637,12.37,1687764873,0
sh600195,中牧股份,11.52,-1.71,-4934917,-6.05,-1910737,-2.34,-3024180,-3.71,3809211,4.67,1125706,1.38,1687766388,1
sz000552,甘肃能化,3.21,0.63,-4969475,-10.21,-1268000,-2.61,-3701475,-7.61,-465585,-0.96,5435060,11.17,1687764876,0
sz300453,三鑫医疗,6.58,-2.08,-4970066,-27.98,-1968000,-11.08,-3002066,-16.9,2090366,11.77,2879700,16.21,1687764900,0
sh600526,菲达环保,4.61,-2.12,-4976155,-20.28,-677888,-2.76,-4298267,-17.52,2791586,11.38,2184568,8.9,1687766395,1
sz002686,亿利达,6.67,-2.06,-4980927,-8.07,-902072,-1.46,-4078855,-6.61,572521,0.93,4408406,7.15,1687764873,0
sz000755,山西路桥,4.64,-1.9,-4982884,-19.76,0,0.0,-4982884,-19.76,1088125,4.31,3894760,15.44,1687764885,0
sz301322,绿通科技,57.03,-4.79,-4989235,-5.28,-2779075,-2.94,-2210160,-2.34,-12426025,-13.14,17415260,18.42,1687764876,0
sh603050,科林电气,14.98,5.49,-4991383,-2.67,2599817,1.3900000000000001,-7591200,-4.05,12728039,6.8,-7736656,-4.13,1687766382,1
sz000737,北方铜业,5.18,-0.96,-4994479,-15.89,0,0.0,-4994479,-15.89,-1555377,-4.95,6549856,20.83,1687764849,0
sh600179,安通控股,2.7199999999999998,-0.37,-5000978,-18.04,-542,0.0,-5000436,-18.03,-1467818,-5.29,6468796,23.33,1687766376,1
sh601121,宝地矿业,7.4,-1.46,-5001790,-12.22,-2904818,-7.1,-2096972,-5.12,-787532,-1.92,5789320,14.15,1687766376,1
sz000028,国药一致,40.6,-2.75,-5014049,-2.99,-12011139,-7.17,6997090,4.18,4835687,2.89,178361,0.11,1687764864,0
sz002664,信质集团,13.65,-0.9400000000000001,-5015966,-9.79,172087,0.34,-5188053,-10.13,-5207448,-10.16,10223415,19.95,1687764897,0
sh600810,神马股份,6.64,-0.75,-5018478,-24.59,-1261358,-6.18,-3757120,-18.41,-78339,-0.38,5096817,24.98,1687766388,1
sz003040,楚天龙,18.48,-2.99,-5022022,-3.87,-2252790,-1.73,-2769232,-2.13,4899142,3.77,122881,0.09,1687764888,0
sh688372,伟测科技,139.5,1.6800000000000002,-5025182,-3.71,-1707340,-1.26,-3317842,-2.45,-4320561,-3.19,9345742,6.9,1687766385,1
sz002614,奥佳华,7.3,-3.44,-5032299,-9.82,-40620,-0.08,-4991679,-9.74,-1432320,-2.8,6464620,12.62,1687764849,0
sz002522,浙江众成,4.96,-1.98,-5035885,-21.78,-1319722,-5.71,-3716163,-16.07,1547081,6.69,3488804,15.09,1687764846,0
sz301390,经纬股份,42.76,0.66,-5041256,-6.95,-4600195,-6.34,-441061,-0.61,5856003,8.08,-814746,-1.12,1687764861,0
sz300725,药石科技,49.07,-0.12,-5047021,-3.92,-4689097,-3.65,-357924,-0.28,-7527944,-5.85,12574965,9.78,1687764900,0
