代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz000702,正虹科技,5.48,0.92,-491568,-1.53,0,0.0,-491568,-1.53,-3136002,-9.76,3627571,11.29,1688110494,0
sh603266,天龙股份,13.91,0.14,-492917,-1.6099999999999999,-238138,-0.78,-254779,-0.8300000000000001,-1916871,-6.25,2409787,7.86,1688111996,1
sh688565,力源科技,8.47,3.04,-494060,-2.38,172699,0.8300000000000001,-666759,-3.21,-2630429,-12.65,3124489,15.03,1688112001,1
sz003043,华亚智能,56.47,2.9699999999999998,-494183,-0.45,-1701159,-1.55,1206976,1.1,3748593,3.42,-3254410,-2.9699999999999998,1688110464,0
sh688480,赛恩斯,30.96,0.29,-496802,-2.5300000000000002,0,0.0,-496802,-2.5300000000000002,-221289,-1.13,718092,3.66,1688111993,1
sz000416,*ST民控,1.94,0.52,-497071,-2.75,0,0.0,-497071,-2.75,193791,1.07,303281,1.6800000000000002,1688110497,0
sz300813,泰林生物,28.57,1.13,-497472,-1.88,0,0.0,-497472,-1.88,666637,2.51,-169165,-0.64,1688110443,0
sz300040,九洲集团,6.27,0.32,-497888,-1.04,-1209091,-2.51,711203,1.48,-6757233,-14.05,7255122,15.09,1688110488,0
sz300004,南风股份,5.4,-0.18,-502955,-4.73,0,0.0,-502955,-4.73,166618,1.57,336337,3.16,1688110500,0
sz002522,浙江众成,5.12,0.99,-505647,-2.75,0,0.0,-505647,-2.75,-1834689,-9.98,2340336,12.73,1688110461,0
sz300943,春晖智控,16.96,1.31,-513573,-0.33,-2839820,-1.8399999999999999,2326247,1.51,-5485777,-3.56,5999350,3.89,1688110458,0
sz000921,海信家电,26.95,1.09,-514087,-0.19,401644,0.15,-915731,-0.34,11934534,4.45,-11420448,-4.26,1688110467,0
sz002481,双塔食品,4.46,2.29,-514552,-1.43,1200642,3.34,-1715194,-4.78,-2051821,-5.72,2566373,7.15,1688110482,0
sz301108,洁雅股份,36.2,1.57,-516481,-2.45,0,0.0,-516481,-2.45,-519150,-2.46,1035630,4.91,1688110452,0
sz300530,领湃科技,22.64,2.3,-519939,-3.68,0,0.0,-519939,-3.68,-1949052,-13.8,2468991,17.48,1688110443,0
sh601700,风范股份,5.31,0.38,-520677,-1.3,-167512,-0.42,-353165,-0.88,1719157,4.3,-1198481,-3.0,1688111987,1
sh688484,南芯科技,41.2,0.78,-523879,-0.98,-476622,-0.89,-47257,-0.09,-287980,-0.54,811859,1.52,1688111988,1
sz300621,维业股份,10.01,1.52,-525124,-5.36,0,0.0,-525124,-5.36,-1081234,-11.04,1606358,16.41,1688110452,0
sz000976,ST华铁,2.12,-0.47000000000000003,-525405,-1.21,67400,0.15,-592805,-1.3599999999999999,-2212137,-5.08,2737543,6.29,1688110464,0
sh605055,迎丰股份,5.96,1.71,-526616,-1.72,1703611,5.5600000000000005,-2230227,-7.28,-4706143,-15.36,5232759,17.08,1688111998,1
sz000708,中信特钢,15.84,1.54,-531207,-0.76,-1465143,-2.08,933936,1.33,6477227,9.21,-5946020,-8.46,1688110443,0
sz301200,大族数控,39.88,-0.08,-534449,-2.26,0,0.0,-534449,-2.26,-944028,-3.99,1478477,6.26,1688110491,0
sh603351,威尔药业,26.82,3.0,-536365,-3.17,1020844,6.04,-1557209,-9.21,-3141134,-18.58,3677499,21.75,1688112001,1
sh688086,退市紫晶,0.64,-3.03,-536427,-7.25,8457,0.11,-544884,-7.36,-369198,-4.99,905624,12.24,1688111981,1
sh688138,清溢光电,21.11,1.54,-537162,-1.28,-404600,-0.97,-132562,-0.32,1767253,4.22,-1230090,-2.94,1688111985,1
sz300329,海伦钢琴,7.07,1.87,-538990,-2.62,0,0.0,-538990,-2.62,-4070679,-19.8,4609669,22.42,1688110449,0
sh603488,展鹏科技,8.03,-0.74,-540653,-2.15,248340,0.99,-788993,-3.13,2341979,9.29,-1801326,-7.15,1688111975,1
sz000017,深中华A,4.32,2.86,-540759,-3.17,0,0.0,-540759,-3.17,-3244712,-19.0,3785471,22.16,1688110455,0
sz000005,ST星源,1.27,2.42,-542405,-4.26,5000,0.04,-547405,-4.3,177628,1.3900000000000001,364777,2.86,1688110446,0
sz000829,天音控股,9.04,3.2,-543482,-0.4,4467591,3.32,-5011073,-3.7199999999999998,-6971144,-5.18,7514626,5.58,1688110452,0
sz300942,易瑞生物,12.49,2.55,-545430,-1.8,0,0.0,-545430,-1.8,-1777977,-5.87,2323407,7.67,1688110455,0
sh600802,福建水泥,4.93,1.23,-550337,-5.57,-326531,-3.3,-223806,-2.26,139622,1.4100000000000001,410717,4.16,1688112002,1
sz002256,兆新股份,2.18,0.0,-553998,-2.26,0,0.0,-553998,-2.26,-1498164,-6.1,2052162,8.36,1688110455,0
sh603192,汇得科技,19.09,1.54,-554780,-5.38,0,0.0,-554780,-5.38,-729114,-7.07,1283895,12.45,1688111981,1
sz001360,南矿集团,17.37,0.99,-555304,-2.05,0,0.0,-555304,-2.05,-2308066,-8.53,2863370,10.58,1688110458,0
sh605060,联德股份,27.46,0.96,-557585,-3.3,124143,0.74,-681728,-4.04,-54146,-0.32,611731,3.63,1688111985,1
sz002857,三晖电气,19.75,2.07,-558812,-1.3,855435,1.99,-1414247,-3.29,-4655817,-10.83,5214629,12.13,1688110482,0
sh600671,*ST目药,7.52,-0.13,-558817,-25.49,0,0.0,-558817,-25.49,408503,18.64,150314,6.86,1688111980,1
sz002748,世龙实业,9.14,3.2800000000000002,-558861,-1.26,170496,0.38,-729357,-1.6400000000000001,1052755,2.37,-493893,-1.11,1688110485,0
sh600712,南宁百货,3.71,1.09,-560447,-4.92,18911,0.17,-579358,-5.09,-163990,-1.44,724437,6.36,1688111997,1
sz301288,清研环境,17.26,0.35000000000000003,-561805,-4.5600000000000005,0,0.0,-561805,-4.5600000000000005,-895420,-7.26,1457225,11.82,1688110470,0
sz300188,美亚柏科,20.79,1.51,-562680,-0.14,10646336,2.59,-11209016,-2.73,-21113438,-5.14,21676118,5.28,1688110443,0
sh605398,新炬网络,38.96,0.72,-562908,-1.32,1798284,4.22,-2361192,-5.54,1522474,3.58,-959566,-2.25,1688111977,1
sh603043,广州酒家,28.26,-0.25,-563214,-0.8,-1404165,-2.01,840951,1.2,10613108,15.16,-10049894,-14.35,1688111997,1
sz000981,山子股份,1.53,0.66,-565996,-1.35,929240,2.22,-1495236,-3.5700000000000003,-1009726,-2.41,1575723,3.77,1688110500,0
sz002002,鸿达兴业,2.24,0.45,-569822,-0.97,660338,1.12,-1230160,-2.09,-1853409,-3.16,2423230,4.13,1688110497,0
sh603590,康辰药业,33.2,1.47,-570325,-2.4,969864,4.08,-1540189,-6.48,1016938,4.28,-446613,-1.88,1688111996,1
sz300322,硕贝德,8.46,2.67,-574146,-0.54,-925920,-0.87,351774,0.33,-4022944,-3.7800000000000002,4597090,4.32,1688110500,0
sz002564,*ST天沃,3.56,-5.07,-574228,-53.29,0,0.0,-574228,-53.29,-93628,-8.69,667856,61.98,1688110458,0
sz002205,国统股份,10.59,0.9500000000000001,-575046,-1.82,0,0.0,-575046,-1.82,-1223267,-3.88,1798314,5.7,1688110464,0
sz002489,浙江永强,4.05,5.74,-578793,-0.18,3724126,1.18,-4302919,-1.3599999999999999,-14892581,-4.71,15471373,4.89,1688110497,0
sh603700,宁水集团,14.62,1.04,-583227,-1.55,-637613,-1.7000000000000002,54386,0.14,-3314633,-8.83,3897860,10.38,1688111987,1
sh688538,和辉光电-U,2.54,0.4,-583433,-1.83,-43921,-0.14,-539512,-1.69,249635,0.78,333798,1.04,1688111980,1
sh603896,寿仙谷,44.3,3.63,-584117,-0.42,-321326,-0.23,-262791,-0.19,3835165,2.74,-3251048,-2.32,1688112000,1
sz301365,矩阵股份,16.46,1.17,-584523,-3.39,0,0.0,-584523,-3.39,1197362,6.94,-612840,-3.55,1688110494,0
sh603213,镇洋发展,11.93,1.53,-585100,-3.49,26325,0.16,-611425,-3.64,-3824602,-22.79,4409702,26.28,1688112001,1
sh600965,福成股份,6.33,0.8,-588538,-3.6,395520,2.42,-984058,-6.01,-318105,-1.94,906642,5.54,1688112003,1
sz300611,美力科技,9.64,0.9400000000000001,-589323,-1.65,0,0.0,-589323,-1.65,991487,2.77,-402164,-1.12,1688110470,0
sh600333,长春燃气,4.88,0.0,-590950,-4.68,573400,4.54,-1164350,-9.21,-348921,-2.76,939872,7.44,1688111973,1
sh603230,内蒙新华,12.9,0.55,-592327,-1.33,-543908,-1.22,-48419,-0.11,-1237369,-2.77,1829697,4.1,1688111985,1
sh603901,永创智能,14.56,-0.61,-595362,-2.44,-210438,-0.86,-384924,-1.58,-1495626,-6.12,2090989,8.56,1688111996,1
sh688163,赛伦生物,21.35,-0.19,-598121,-14.52,0,0.0,-598121,-14.52,119953,2.91,478167,11.61,1688111980,1
sz300555,ST路通,6.49,-0.46,-599387,-13.35,-152103,-3.39,-447284,-9.96,577824,12.87,21563,0.48,1688110449,0
sz003003,天元股份,10.58,1.34,-601207,-2.6,0,0.0,-601207,-2.6,-3167603,-13.72,3768810,16.33,1688110458,0
sh603045,福达合金,15.14,1.6099999999999999,-602587,-1.88,-44272,-0.14,-558315,-1.74,-4041795,-12.6,4644382,14.48,1688111983,1
sh605399,晨光新材,17.8,2.42,-605067,-1.38,30277,0.07,-635344,-1.45,1903315,4.35,-1298248,-2.9699999999999998,1688111997,1
sz300209,ST有棵树,2.88,1.77,-606138,-2.99,0,0.0,-606138,-2.99,1058320,5.21,-452182,-2.23,1688110452,0
sz002022,科华生物,10.6,1.83,-608295,-1.53,-1712832,-4.3,1104537,2.7800000000000002,-3992846,-10.03,4601141,11.56,1688110485,0
sz001216,华瓷股份,13.16,0.38,-613008,-4.29,0,0.0,-613008,-4.29,63997,0.45,549011,3.85,1688110497,0
sh688230,芯导科技,45.31,0.13,-613164,-3.74,-654075,-3.99,40911,0.25,1283024,7.83,-669860,-4.09,1688111986,1
sh600481,双良节能,13.98,1.97,-614237,-0.16,-5919660,-1.55,5305423,1.3900000000000001,-3172963,-0.8300000000000001,3787200,0.99,1688111975,1
sh688485,九州一轨,15.34,0.92,-616275,-6.92,0,0.0,-616275,-6.92,825129,9.27,-208854,-2.35,1688111982,1
sh603236,移远通信,57.71,0.73,-617349,-0.2,-3214609,-1.04,2597260,0.84,13008586,4.21,-12391238,-4.01,1688111992,1
sz002693,双成药业,6.02,2.21,-619362,-1.67,-1638414,-4.43,1019052,2.75,-4894780,-13.23,5514142,14.9,1688110470,0
sz002987,京北方,21.92,1.11,-622755,-0.62,-1595485,-1.6,972730,0.97,-1359535,-1.3599999999999999,1982291,1.98,1688110479,0
sz002270,华明装备,10.95,-0.54,-622935,-0.52,-2709203,-2.27,2086268,1.75,-5870846,-4.91,6493782,5.43,1688110491,0
sz002927,泰永长征,14.28,0.63,-624076,-0.77,1144000,1.4,-1768076,-2.17,2303443,2.8200000000000003,-1679367,-2.06,1688110470,0
sz002679,福建金森,13.16,4.61,-624791,-0.4,-5796025,-3.7199999999999998,5171234,3.32,-8840126,-5.68,9464917,6.08,1688110461,0
sh688087,英科再生,23.81,3.25,-626644,-1.6400000000000001,-1090056,-2.85,463412,1.21,-1959216,-5.12,2585860,6.76,1688111977,1
sh600569,安阳钢铁,1.99,1.02,-628111,-4.74,1600236,12.08,-2228347,-16.81,413877,3.12,214234,1.62,1688112001,1
sh603117,ST万林,3.69,0.54,-628316,-21.98,0,0.0,-628316,-21.98,180850,6.33,447466,15.65,1688112001,1
sz002578,闽发铝业,3.67,0.0,-630587,-3.75,0,0.0,-630587,-3.75,-839600,-5.0,1470187,8.75,1688110485,0
sh600810,神马股份,7.11,-0.14,-634866,-1.8,-929465,-2.64,294599,0.84,-1848193,-5.25,2483059,7.06,1688111996,1
sh688143,长盈通,37.7,2.14,-641720,-0.98,644260,0.98,-1285980,-1.96,3423665,5.21,-2781945,-4.23,1688111990,1
sz300558,贝达药业,48.03,1.16,-641762,-0.5,540868,0.42,-1182630,-0.93,9192306,7.22,-8550544,-6.71,1688110470,0
sz301163,宏德股份,31.55,1.77,-642526,-0.68,159735,0.17,-802261,-0.85,6023934,6.38,-5381410,-5.7,1688110461,0
sz002734,利民股份,9.22,1.32,-647602,-3.42,0,0.0,-647602,-3.42,-983649,-5.19,1631251,8.61,1688110473,0
sz300805,电声股份,8.35,0.97,-649423,-2.52,0,0.0,-649423,-2.52,919051,3.5700000000000003,-269628,-1.05,1688110500,0
sz002498,汉缆股份,4.01,0.25,-651539,-1.73,0,0.0,-651539,-1.73,-2141976,-5.69,2793515,7.42,1688110443,0
sh600844,丹化科技,2.74,1.11,-652107,-6.12,-35904,-0.34,-616203,-5.79,50723,0.48,601384,5.65,1688111995,1
sz300625,三雄极光,12.5,-0.16,-652340,-4.32,0,0.0,-652340,-4.32,-266074,-1.76,918414,6.09,1688110455,0
sz300030,阳普医疗,7.47,1.77,-658040,-1.62,1257010,3.09,-1915050,-4.71,-641318,-1.58,1299358,3.19,1688110461,0
sz300107,建新股份,4.89,1.6600000000000001,-663392,-4.75,0,0.0,-663392,-4.75,-815898,-5.84,1479290,10.59,1688110482,0
sz002925,盈趣科技,19.4,1.73,-673111,-0.56,-3056273,-2.52,2383162,1.97,2658816,2.2,-1985704,-1.6400000000000001,1688110482,0
sz003018,金富科技,9.67,0.9400000000000001,-674433,-5.35,0,0.0,-674433,-5.35,-1852270,-14.69,2526703,20.04,1688110485,0
sz002376,新北洋,8.07,-1.22,-677522,-1.55,-1450800,-3.31,773278,1.77,1368084,3.13,-690561,-1.58,1688110470,0
sh603881,数据港,22.59,0.58,-684021,-0.39,1905461,1.1,-2589482,-1.49,2783416,1.6,-2099396,-1.21,1688111983,1
sz300941,创识科技,20.34,0.49,-685047,-2.44,0,0.0,-685047,-2.44,-250279,-0.89,935325,3.34,1688110476,0
sz300695,兆丰股份,46.58,0.47000000000000003,-686383,-4.61,0,0.0,-686383,-4.61,-46968,-0.32,733351,4.93,1688110479,0
sz001332,锡装股份,38.91,0.21,-686843,-2.91,0,0.0,-686843,-2.91,-591496,-2.51,1278338,5.42,1688110461,0
sh603838,四通股份,5.63,1.44,-687892,-9.68,0,0.0,-687892,-9.68,-238268,-3.35,926160,13.03,1688111990,1
sz002064,华峰化学,6.86,0.73,-689315,-1.52,0,0.0,-689315,-1.52,-1954648,-4.3,2643963,5.82,1688110488,0
sz300865,大宏立,21.62,0.6000000000000001,-690284,-5.08,0,0.0,-690284,-5.08,-1314989,-9.68,2005273,14.77,1688110455,0
sz002037,保利联合,8.85,1.8399999999999999,-694868,-1.34,0,0.0,-694868,-1.34,-2721401,-5.26,3416267,6.6,1688110497,0
sz300610,晨化股份,11.61,1.75,-696762,-2.35,-1588454,-5.36,891692,3.01,-1389275,-4.69,2086038,7.04,1688110476,0
sz001337,四川黄金,30.89,0.55,-699366,-0.5,-2172994,-1.55,1473628,1.05,2480553,1.77,-1781187,-1.27,1688110461,0
sz300623,捷捷微电,18.12,1.97,-700860,-0.87,219926,0.27,-920786,-1.15,2249841,2.8,-1548981,-1.9300000000000002,1688110455,0
sh600355,精伦电子,3.46,-0.5700000000000001,-704588,-0.8200000000000001,-1097952,-1.28,393364,0.46,9107883,10.62,-8403295,-9.8,1688111998,1
sz300103,达刚控股,6.14,0.99,-706929,-5.01,0,0.0,-706929,-5.01,-2441817,-17.29,3148746,22.3,1688110452,0
sh688137,近岸蛋白,51.48,1.82,-714681,-5.86,0,0.0,-714681,-5.86,-553248,-4.54,1267929,10.4,1688111988,1
sh603217,元利科技,25.75,1.02,-715858,-4.25,428957,2.55,-1144815,-6.8,-1056461,-6.28,1772319,10.53,1688111983,1
sz002729,好利科技,20.62,-0.8200000000000001,-717436,-0.39,2163883,1.16,-2881319,-1.55,-8672631,-4.67,9390068,5.05,1688110446,0
sh688621,阳光诺和,58.82,1.71,-722280,-3.08,-1215126,-5.18,492846,2.1,-811525,-3.46,1533806,6.53,1688111995,1
sh688265,南模生物,37.42,0.16,-725509,-10.81,0,0.0,-725509,-10.81,357203,5.32,368306,5.49,1688111995,1
sh688073,毕得医药,70.78,0.67,-726239,-4.96,-220739,-1.51,-505500,-3.45,831523,5.68,-105283,-0.72,1688112001,1
sz002978,安宁股份,32.11,1.29,-728154,-3.18,0,0.0,-728154,-3.18,-1628056,-7.12,2356211,10.3,1688110461,0
sh688670,金迪克,47.08,0.97,-734400,-3.12,16980,0.07,-751380,-3.2,354980,1.51,379421,1.6099999999999999,1688111993,1
sh605086,龙高股份,20.78,0.87,-735906,-4.98,174720,1.18,-910626,-6.16,820740,5.5600000000000005,-84834,-0.5700000000000001,1688111980,1
sz300440,运达科技,7.07,0.43,-735934,-3.13,0,0.0,-735934,-3.13,162494,0.6900000000000001,573440,2.44,1688110488,0
sz002779,中坚科技,26.31,0.38,-738691,-5.91,0,0.0,-738691,-5.91,-2401301,-19.21,3139992,25.12,1688110482,0
sh600808,马钢股份,2.5700000000000003,0.39,-740951,-3.34,-852952,-3.85,112001,0.51,1712815,7.73,-971864,-4.38,1688111983,1
sh603557,ST起步,2.48,5.08,-741240,-3.32,-641149,-2.87,-100091,-0.45,2248335,10.08,-1507096,-6.76,1688111977,1
sz000532,华金资本,11.09,0.91,-744848,-3.5,-1307440,-6.14,562592,2.64,-592606,-2.7800000000000002,1337454,6.28,1688110470,0
sz002258,利尔化学,12.91,1.02,-745871,-1.12,1296717,1.94,-2042588,-3.06,4629047,6.93,-3883176,-5.8100000000000005,1688110458,0
sh603113,金能科技,8.09,1.0,-746393,-3.56,-169921,-0.81,-576472,-2.75,-1575776,-7.51,2322168,11.07,1688111997,1
sz300240,飞力达,6.18,0.8200000000000001,-746522,-3.43,-211288,-0.97,-535234,-2.46,-1050437,-4.83,1796959,8.26,1688110467,0
sh600966,博汇纸业,5.92,2.07,-751630,-2.42,-161041,-0.52,-590589,-1.9,-1551252,-5.0,2302882,7.42,1688111989,1
sz002226,江南化工,5.07,0.4,-752180,-3.12,0,0.0,-752180,-3.12,271660,1.13,480519,2.0,1688110464,0
sz002780,三夫户外,13.6,2.03,-754706,-1.56,-999654,-2.07,244948,0.51,-536251,-1.11,1290958,2.68,1688110473,0
sh688181,八亿时空,28.19,0.0,-757247,-0.65,-5574328,-4.78,4817081,4.13,168541,0.14,588707,0.51,1688111984,1
sh688665,四方光电,93.12,-0.85,-760283,-1.45,-720642,-1.37,-39641,-0.08,1740417,3.32,-980134,-1.87,1688111981,1
sh603281,江瀚新材,30.88,2.22,-760767,-1.6400000000000001,0,0.0,-760767,-1.6400000000000001,396650,0.85,364116,0.78,1688111987,1
sz300578,会畅通讯,19.08,2.64,-762931,-0.71,-1695055,-1.5899999999999999,932124,0.87,6204877,5.8100000000000005,-5441946,-5.09,1688110479,0
sz002852,道道全,12.93,2.62,-763571,-1.2,458477,0.72,-1222048,-1.92,-5791389,-9.09,6554960,10.29,1688110494,0
sz001258,立新能源,9.49,0.0,-766766,-2.26,0,0.0,-766766,-2.26,-2181147,-6.43,2947913,8.69,1688110479,0
sh600828,茂业商业,3.7,1.9300000000000002,-769228,-4.93,-443640,-2.84,-325588,-2.08,993072,6.36,-223843,-1.43,1688112002,1
sz000523,广州浪奇,3.24,1.8900000000000001,-770337,-1.08,1926765,2.71,-2697102,-3.8,5740725,8.09,-4970387,-7.0,1688110479,0
sz300958,建工修复,17.74,0.4,-771746,-6.11,0,0.0,-771746,-6.11,-341762,-2.7,1113508,8.81,1688110494,0
sh603709,中源家居,18.14,2.66,-771933,-2.27,-5409,-0.02,-766524,-2.25,-1651253,-4.85,2423186,7.12,1688111993,1
sz300137,先河环保,5.66,0.89,-772091,-5.16,0,0.0,-772091,-5.16,-2382628,-15.91,3154720,21.07,1688110452,0
sh605166,聚合顺,9.32,1.97,-774143,-3.79,172525,0.85,-946668,-4.64,-1174151,-5.75,1948294,9.54,1688111999,1
sh600073,上海梅林,7.3,0.14,-778056,-1.88,917856,2.22,-1695912,-4.09,2227829,5.38,-1449774,-3.5,1688111976,1
sh600051,宁波联合,7.28,1.82,-778262,-2.54,-271433,-0.88,-506829,-1.65,-2359428,-7.69,3137690,10.22,1688111973,1
sz000608,阳光股份,2.71,4.23,-779440,-2.5,0,0.0,-779440,-2.5,6041,0.02,773400,2.48,1688110500,0
sz300235,方直科技,12.45,0.4,-787433,-0.76,-895039,-0.86,107606,0.1,-3945899,-3.81,4733332,4.57,1688110470,0
sh600838,上海九百,6.39,0.63,-790347,-3.63,-396586,-1.82,-393761,-1.81,1956355,8.99,-1166008,-5.36,1688112001,1
sh688419,耐科装备,42.58,0.5,-791836,-1.29,-1432933,-2.34,641097,1.05,905184,1.48,-113348,-0.19,1688111987,1
sh688067,爱威科技,22.0,1.29,-798745,-8.5,-711197,-7.5600000000000005,-87548,-0.93,-156639,-1.67,955383,10.16,1688111981,1
sz002190,成飞集成,22.14,0.87,-801428,-0.86,-2373142,-2.55,1571714,1.69,-6886043,-7.41,7687472,8.27,1688110491,0
sz300886,华业香料,23.23,1.6600000000000001,-807462,-9.26,0,0.0,-807462,-9.26,-753469,-8.64,1560932,17.9,1688110473,0
sh688701,卓锦股份,8.97,0.79,-809372,-18.87,0,0.0,-809372,-18.87,-397047,-9.26,1206418,28.13,1688112002,1
sz002836,新宏泽,8.15,1.88,-810234,-5.07,0,0.0,-810234,-5.07,-1434393,-8.97,2244627,14.03,1688110491,0
sz003039,顺控发展,16.96,-0.24,-811578,-2.9,0,0.0,-811578,-2.9,-97405,-0.35000000000000003,908982,3.24,1688110464,0
sz300213,佳讯飞鸿,6.67,0.45,-817749,-0.88,2682004,2.89,-3499753,-3.77,-705559,-0.76,1523308,1.6400000000000001,1688110449,0
sz000565,渝三峡Ａ,5.51,-0.54,-818935,-4.29,0,0.0,-818935,-4.29,-4148099,-21.73,4967034,26.02,1688110452,0
sh603716,塞力医疗,9.43,0.11,-819573,-3.05,-353652,-1.32,-465921,-1.74,1118305,4.17,-298732,-1.11,1688111997,1
sz000573,粤宏远Ａ,3.4,1.49,-821644,-3.15,0,0.0,-821644,-3.15,-3401891,-13.06,4223535,16.21,1688110458,0
sz300920,润阳科技,17.21,2.26,-822831,-5.95,0,0.0,-822831,-5.95,-2520870,-18.24,3343701,24.19,1688110467,0
sz000710,贝瑞基因,11.41,1.6,-823142,-2.43,0,0.0,-823142,-2.43,628790,1.8599999999999999,194352,0.5700000000000001,1688110494,0
sh688737,中自科技,38.99,2.8200000000000003,-823643,-3.73,-119690,-0.54,-703953,-3.19,698148,3.16,125494,0.5700000000000001,1688111997,1
sz301077,星华新材,21.43,2.73,-824735,-5.62,0,0.0,-824735,-5.62,614326,4.19,210410,1.43,1688110449,0
sh688247,宣泰医药,12.75,0.16,-825193,-6.36,-117949,-0.91,-707244,-5.45,129774,1.0,695419,5.36,1688111984,1
sh600403,大有能源,4.11,0.49,-829219,-2.33,-1029338,-2.9,200119,0.56,1217250,3.43,-388032,-1.09,1688111973,1
sz301289,国缆检测,35.0,0.84,-830570,-4.49,0,0.0,-830570,-4.49,-2273981,-12.3,3104551,16.79,1688110500,0
sz002313,*ST日海,8.85,1.96,-833936,-2.91,0,0.0,-833936,-2.91,965038,3.37,-131102,-0.46,1688110488,0
sh688060,云涌科技,55.1,2.86,-836344,-4.78,22120,0.13,-858464,-4.9,439060,2.51,397285,2.27,1688111977,1
sz002668,奥马电器,8.64,0.0,-840515,-0.65,-1904296,-1.48,1063781,0.8300000000000001,5330995,4.15,-4490479,-3.5,1688110449,0
sz002597,金禾实业,23.6,4.89,-840961,-0.14,531471,0.09,-1372432,-0.23,-887433,-0.15,1728392,0.29,1688110461,0
sh603380,易德龙,22.62,3.15,-841396,-1.51,-1201129,-2.16,359733,0.65,-2911708,-5.23,3753105,6.74,1688111982,1
sz301188,力诺特玻,17.08,1.73,-842081,-5.42,0,0.0,-842081,-5.42,116249,0.75,725832,4.67,1688110476,0
sz000985,大庆华科,16.2,1.44,-842297,-5.76,0,0.0,-842297,-5.76,-751162,-5.14,1593459,10.9,1688110449,0
200625,长  安Ｂ,3.66,-0.81,-844766,-14.06,0,0.0,-844766,-14.06,509051,8.47,335715,5.59,1688110497,0
sz002325,洪涛股份,1.44,2.86,-847986,-2.71,320518,1.03,-1168504,-3.74,-2472962,-7.91,3320948,10.62,1688110467,0
sh605108,同庆楼,33.4,0.51,-850502,-3.36,-1172832,-4.64,322330,1.27,-65141,-0.26,915642,3.62,1688111984,1
sh688343,云天励飞-U,63.61,0.97,-854604,-0.31,-6750086,-2.46,5895482,2.15,-4335496,-1.58,5190101,1.8900000000000001,1688111997,1
sh600261,阳光照明,3.65,-1.08,-854801,-3.19,188937,0.71,-1043738,-3.9,1175851,4.39,-321050,-1.2,1688111983,1
sz002497,雅化集团,17.78,2.3,-855202,-0.30000000000000004,6208811,2.2,-7064013,-2.51,3398761,1.21,-2543560,-0.9,1688110476,0
sh603587,地素时尚,14.64,0.97,-856381,-3.0,488492,1.71,-1344873,-4.72,-981129,-3.44,1837511,6.45,1688111996,1
sz002685,华东重机,3.91,1.03,-857895,-1.25,-230893,-0.34,-627002,-0.92,-9007350,-13.17,9865245,14.43,1688110464,0
sz003015,日久光电,9.47,3.16,-858103,-0.7000000000000001,-3945126,-3.2,3087023,2.5,6571148,5.32,-5713045,-4.63,1688110476,0
sh605179,一鸣食品,10.88,2.74,-860417,-4.9,0,0.0,-860417,-4.9,920329,5.25,-59911,-0.34,1688111999,1
sz301189,奥尼电子,30.59,1.32,-861345,-4.45,-1217600,-6.29,356255,1.8399999999999999,-393934,-2.03,1255279,6.48,1688110443,0
sh603153,上海建科,17.75,0.5700000000000001,-863057,-2.9,173916,0.58,-1036973,-3.48,-309365,-1.04,1172422,3.93,1688111983,1
sh688571,杭华股份,6.31,0.48,-865610,-6.24,-12171,-0.09,-853439,-6.15,-3645514,-26.28,4511124,32.52,1688111982,1
sz300908,仲景食品,45.35,1.55,-867712,-5.22,0,0.0,-867712,-5.22,-280161,-1.6800000000000002,1147872,6.9,1688110494,0
sz001208,华菱线缆,9.48,0.0,-872023,-4.25,0,0.0,-872023,-4.25,-844313,-4.12,1716336,8.37,1688110458,0
sz300720,海川智能,12.65,0.8,-878605,-4.0,0,0.0,-878605,-4.0,-2657759,-12.11,3536364,16.12,1688110482,0
sz300385,雪浪环境,6.12,0.49,-881248,-11.41,0,0.0,-881248,-11.41,-449739,-5.82,1330987,17.24,1688110446,0
sh603359,东珠生态,10.3,2.59,-881973,-1.35,1036798,1.58,-1918771,-2.93,4362736,6.66,-3480763,-5.32,1688111992,1
sz300749,顶固集创,9.19,5.03,-882384,-0.81,2132845,1.96,-3015229,-2.77,-2415203,-2.22,3297587,3.03,1688110455,0
sh688597,煜邦电力,10.1,0.5,-887514,-3.33,1020242,3.83,-1907756,-7.16,-3054226,-11.46,3941740,14.79,1688111996,1
sz300931,通用电梯,7.85,1.16,-888653,-1.62,0,0.0,-888653,-1.62,-5339598,-9.76,6228250,11.38,1688110449,0
sz002753,永东股份,7.29,2.24,-891255,-4.02,-1010464,-4.5600000000000005,119209,0.54,-2167509,-9.79,3058764,13.81,1688110500,0
sh600170,上海建工,2.69,0.37,-895085,-0.93,2949465,3.07,-3844550,-4.0,-4860178,-5.06,5755264,5.99,1688112001,1
sh605198,安德利,19.41,-0.61,-897077,-2.8200000000000003,249285,0.78,-1146362,-3.6,-1601796,-5.03,2498873,7.85,1688111983,1
sz002891,中宠股份,24.14,-0.78,-898769,-2.06,-3230606,-7.41,2331837,5.35,325301,0.75,573468,1.31,1688110485,0
