代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz300376,易事特,6.52,0.46,-1629858,-3.03,-1953000,-3.63,323142,0.6000000000000001,-7244,-0.01,1637103,3.04,1691652846,0
sh605388,均瑶健康,13.16,-0.30000000000000004,-1630736,-8.54,-125625,-0.66,-1505111,-7.89,1289613,6.76,341123,1.79,1691654392,1
sz000766,通化金马,5.92,-0.84,-1635660,-1.6600000000000001,-6296748,-6.41,4661088,4.74,-4983676,-5.07,6619337,6.74,1691652870,0
sz002576,通达动力,17.02,0.41000000000000003,-1639933,-3.31,-1547151,-3.13,-92782,-0.19,-4845800,-9.79,6485734,13.11,1691652885,0
sh601616,广电电气,3.47,0.87,-1641385,-7.66,-196784,-0.92,-1444601,-6.74,3452974,16.12,-1811589,-8.46,1691654393,1
sz300861,美畅股份,45.13,0.58,-1642549,-3.51,0,0.0,-1642549,-3.51,3801060,8.13,-2158511,-4.61,1691652849,0
sh688380,中微半导,26.93,0.56,-1645043,-5.25,-911985,-2.91,-733058,-2.34,1001227,3.2,643818,2.06,1691654372,1
sh688207,格灵深瞳,21.23,-0.28,-1645640,-4.32,-300882,-0.79,-1344758,-3.5300000000000002,-474445,-1.25,2120084,5.57,1691654397,1
sz300247,融捷健康,3.5,0.0,-1646467,-9.05,0,0.0,-1646467,-9.05,699275,3.84,947192,5.21,1691652852,0
sz301079,邵阳液压,17.51,0.52,-1650088,-8.49,0,0.0,-1650088,-8.49,1830337,9.41,-180249,-0.93,1691652861,0
sz300933,中辰股份,8.12,-0.73,-1650113,-6.52,0,0.0,-1650113,-6.52,730474,2.89,919640,3.63,1691652897,0
sh603040,新坐标,24.45,-1.09,-1650296,-6.91,-922033,-3.86,-728263,-3.05,475553,1.99,1174743,4.92,1691654388,1
sz300869,康泰医学,23.38,0.56,-1650643,-1.51,0,0.0,-1650643,-1.51,522775,0.48,1127868,1.03,1691652903,0
sz002082,万邦德,7.22,-0.55,-1652300,-6.83,0,0.0,-1652300,-6.83,1483294,6.13,169007,0.7000000000000001,1691652867,0
sh688107,安路科技,50.31,-0.55,-1652766,-5.13,-1000072,-3.11,-652694,-2.03,-1158213,-3.6,2810979,8.73,1691654377,1
sz000050,深天马Ａ,9.31,-0.11,-1652964,-4.28,-254346,-0.66,-1398618,-3.62,3400002,8.8,-1747037,-4.52,1691652882,0
sz002705,新宝股份,17.7,-0.67,-1653997,-4.35,0,0.0,-1653997,-4.35,1670246,4.4,-16250,-0.04,1691652882,0
sz002800,ST天顺,14.99,0.81,-1654176,-16.72,0,0.0,-1654176,-16.72,1549368,15.66,104808,1.06,1691652858,0
sh688147,微导纳米,50.06,2.27,-1654209,-2.88,-1266391,-2.2,-387818,-0.68,3580835,6.23,-1926625,-3.35,1691654373,1
sh688686,奥普特,123.79,0.11,-1654604,-5.92,0,0.0,-1654604,-5.92,-331570,-1.19,1986174,7.11,1691654394,1
sh688018,乐鑫科技,113.01,1.8399999999999999,-1655420,-1.82,-159867,-0.18,-1495553,-1.6400000000000001,-4329496,-4.75,5984916,6.5600000000000005,1691654386,1
sh688575,亚辉龙,16.44,-0.42,-1657304,-7.46,204198,0.92,-1861502,-8.37,818572,3.68,838732,3.77,1691654375,1
sz002394,联发股份,8.23,0.61,-1663438,-7.87,0,0.0,-1663438,-7.87,2460181,11.64,-796743,-3.77,1691652870,0
sz301266,宇邦新材,57.4,0.03,-1664520,-3.66,2174398,4.78,-3838918,-8.45,-278029,-0.61,1942549,4.27,1691652897,0
sz300299,富春股份,6.94,0.43,-1666231,-1.8900000000000001,-1585164,-1.8,-81067,-0.09,-1928055,-2.19,3594287,4.08,1691652870,0
sh605366,宏柏新材,8.21,0.74,-1671753,-13.35,-315769,-2.52,-1355984,-10.83,508350,4.06,1163404,9.29,1691654374,1
sh688051,佳华科技,32.64,-0.03,-1671958,-12.43,0,0.0,-1671958,-12.43,-768656,-5.72,2440615,18.15,1691654396,1
sh603585,苏利股份,15.05,0.67,-1672342,-15.84,0,0.0,-1672342,-15.84,-480172,-4.55,2152514,20.38,1691654385,1
sz001212,中旗新材,25.35,-1.74,-1672759,-5.16,-117685,-0.36,-1555074,-4.8,483304,1.49,1189455,3.67,1691652876,0
sz000825,太钢不锈,4.24,0.0,-1675201,-3.22,-1097017,-2.11,-578184,-1.11,2110646,4.05,-435445,-0.84,1691652870,0
sh603279,景津装备,30.97,-0.96,-1679833,-6.29,-118241,-0.44,-1561592,-5.85,2999218,11.23,-1319385,-4.94,1691654391,1
sz000952,广济药业,7.64,0.79,-1680344,-8.6,-558331,-2.86,-1122013,-5.75,64882,0.33,1615462,8.27,1691652864,0
sz300879,大叶股份,17.45,-1.52,-1683803,-3.13,0,0.0,-1683803,-3.13,4171779,7.74,-2487975,-4.62,1691652849,0
sz300615,欣天科技,15.45,0.59,-1684851,-9.26,0,0.0,-1684851,-9.26,-1693569,-9.31,3378420,18.57,1691652882,0
sz300277,海联讯,8.18,1.3599999999999999,-1685254,-4.58,96840,0.26,-1782094,-4.84,2198224,5.97,-512970,-1.3900000000000001,1691652861,0
sz300215,电科院,5.23,0.19,-1688852,-18.53,0,0.0,-1688852,-18.53,68275,0.75,1620577,17.78,1691652864,0
sh600535,天士力,13.48,1.13,-1689557,-1.57,-791568,-0.74,-897989,-0.84,-8336366,-7.76,10025923,9.34,1691654389,1
sz301309,万得凯,28.75,1.9100000000000001,-1692641,-5.22,1029780,3.18,-2722421,-8.4,3338192,10.3,-1645550,-5.08,1691652903,0
sz300159,新研股份,3.31,-0.9,-1693271,-1.8900000000000001,0,0.0,-1693271,-1.8900000000000001,-4417008,-4.93,6110279,6.82,1691652894,0
sh603139,康惠制药,17.44,0.58,-1696696,-8.21,-845009,-4.09,-851687,-4.12,-1805854,-8.73,3502550,16.94,1691654392,1
sz002667,威领股份,14.27,-0.42,-1697930,-6.57,-1947711,-7.54,249781,0.97,-3519073,-13.62,5217003,20.19,1691652849,0
sz002923,润都股份,13.36,-0.8200000000000001,-1702743,-8.12,0,0.0,-1702743,-8.12,-3232626,-15.42,4935369,23.54,1691652861,0
sh688510,航亚科技,17.47,1.28,-1703645,-5.14,-219677,-0.66,-1483968,-4.48,-5154889,-15.55,6858536,20.69,1691654388,1
sh603052,可川科技,29.41,0.65,-1707857,-13.49,-73350,-0.58,-1634507,-12.91,292272,2.31,1415585,11.18,1691654401,1
sh603988,中电电机,10.21,-0.68,-1708064,-9.14,-198789,-1.06,-1509275,-8.07,-1595958,-8.54,3304022,17.67,1691654397,1
sz301160,翔楼新材,35.26,1.94,-1708196,-2.8200000000000003,232454,0.38,-1940650,-3.2,3474265,5.74,-1766068,-2.92,1691652897,0
sz002061,浙江交科,4.31,-0.23,-1709366,-2.93,-3132939,-5.36,1423573,2.44,3302943,5.65,-1593576,-2.73,1691652849,0
sh603722,阿科力,42.22,0.5,-1710471,-9.86,-302750,-1.75,-1407721,-8.12,655525,3.7800000000000002,1054946,6.08,1691654383,1
sz300269,联建光电,3.49,0.58,-1714358,-7.24,0,0.0,-1714358,-7.24,1212216,5.12,502142,2.12,1691652858,0
sz002950,奥美医疗,10.35,-0.96,-1720155,-5.65,1040000,3.42,-2760155,-9.07,601120,1.98,1119036,3.68,1691652903,0
sz002064,华峰化学,7.36,-0.14,-1721901,-4.14,-1987200,-4.77,265299,0.64,3773759,9.07,-2051858,-4.93,1691652861,0
sh603565,中谷物流,11.12,1.83,-1724453,-4.72,1543415,4.22,-3267868,-8.94,508494,1.3900000000000001,1215959,3.33,1691654395,1
sz000767,晋控电力,3.27,0.0,-1726169,-3.64,-69924,-0.15,-1656245,-3.49,-3026034,-6.38,4752203,10.03,1691652864,0
sh688222,成都先导,15.24,-0.72,-1730514,-5.01,-1141216,-3.3,-589298,-1.71,-1441568,-4.17,3172082,9.18,1691654379,1
sz002901,大博医疗,32.12,-0.86,-1732930,-8.16,0,0.0,-1732930,-8.16,473087,2.23,1259843,5.93,1691652873,0
sh688004,博汇科技,30.76,1.5899999999999999,-1733958,-5.44,43073,0.14,-1777031,-5.58,-919071,-2.88,2653028,8.33,1691654395,1
sz002768,国恩股份,23.46,0.17,-1734243,-8.33,0,0.0,-1734243,-8.33,74425,0.36,1659817,7.97,1691652846,0
sh688221,前沿生物-U,10.84,-0.37,-1739231,-10.12,-735897,-4.28,-1003334,-5.84,1076572,6.27,662658,3.86,1691654391,1
sz300792,壹网壹创,27.32,0.33,-1742213,-4.22,0,0.0,-1742213,-4.22,-2190125,-5.31,3932338,9.53,1691652903,0
sh600539,狮头股份,6.79,0.89,-1743998,-16.14,465146,4.31,-2209144,-20.45,1525783,14.12,218215,2.02,1691654383,1
sz000951,中国重汽,17.02,-0.41000000000000003,-1744491,-0.9500000000000001,3888515,2.11,-5633006,-3.05,-3778859,-2.05,5523349,2.99,1691652894,0
sh688112,鼎阳科技,47.22,1.6800000000000002,-1744611,-7.86,-1105993,-4.99,-638618,-2.88,-3189176,-14.38,4933788,22.24,1691654401,1
sh603166,福达股份,6.47,-1.52,-1747353,-7.88,-1835579,-8.28,88226,0.4,400722,1.81,1346631,6.07,1691654377,1
sh600716,凤凰股份,4.24,0.0,-1752183,-4.76,317423,0.86,-2069606,-5.62,2165495,5.88,-413312,-1.12,1691654378,1
sz002562,兄弟科技,4.3,-0.6900000000000001,-1752398,-8.48,0,0.0,-1752398,-8.48,226558,1.1,1525840,7.38,1691652867,0
sh603833,欧派家居,99.58,-1.21,-1753246,-0.99,-2046217,-1.16,292971,0.17,-27179993,-15.36,28933239,16.35,1691654378,1
sz000430,张家界,7.65,0.92,-1753767,-5.66,0,0.0,-1753767,-5.66,916047,2.96,837720,2.71,1691652870,0
sz002586,*ST围海,2.83,-0.35000000000000003,-1755365,-30.13,0,0.0,-1755365,-30.13,583273,10.01,1172092,20.12,1691652852,0
sz300834,星辉环材,24.27,0.75,-1756109,-15.79,-1175155,-10.56,-580954,-5.22,2075989,18.66,-319880,-2.88,1691652846,0
sh688613,奥精医疗,23.27,-0.13,-1761369,-14.04,-65452,-0.52,-1695917,-13.52,131130,1.05,1630239,12.99,1691654395,1
sh601801,皖新传媒,7.9,-0.38,-1761523,-1.81,1360319,1.4,-3121842,-3.21,-801770,-0.8200000000000001,2563293,2.64,1691654401,1
sz002783,凯龙股份,8.41,0.72,-1778770,-9.63,-2560154,-13.86,781384,4.23,33908,0.18,1744862,9.44,1691652885,0
sz002033,丽江股份,10.66,2.01,-1780428,-1.94,-1053067,-1.15,-727361,-0.79,1611665,1.76,168763,0.18,1691652900,0
sh688002,睿创微纳,49.56,0.96,-1783741,-0.99,304448,0.17,-2088189,-1.16,-19868742,-11.03,21652483,12.02,1691654383,1
sh600060,海信视像,22.56,1.81,-1784099,-1.01,7503233,4.24,-9287332,-5.25,5102217,2.89,-3318119,-1.88,1691654385,1
sz002089,*ST新海,1.2,2.56,-1786921,-4.27,-1824490,-4.36,37569,0.09,975478,2.33,811443,1.94,1691652900,0
sz300845,捷安高科,20.31,0.49,-1787860,-7.37,181800,0.75,-1969660,-8.12,-1549522,-6.39,3337382,13.76,1691652897,0
sz000682,东方电子,9.18,0.88,-1792219,-2.29,1065738,1.3599999999999999,-2857957,-3.66,-3077855,-3.94,4870074,6.23,1691652864,0
sz002403,爱仕达,8.64,0.7000000000000001,-1792940,-8.28,0,0.0,-1792940,-8.28,592538,2.74,1200402,5.54,1691652870,0
sh603976,正川股份,20.1,-0.79,-1793753,-13.81,-88440,-0.68,-1705313,-13.13,233157,1.79,1560596,12.01,1691654374,1
sz002578,闽发铝业,3.8200000000000003,0.26,-1794271,-13.87,0,0.0,-1794271,-13.87,-813249,-6.29,2607520,20.15,1691652873,0
sh688389,普门科技,19.97,0.55,-1794721,-5.11,169697,0.48,-1964418,-5.59,-1921036,-5.47,3715756,10.57,1691654385,1
sh603916,苏博特,13.66,-1.23,-1795607,-4.17,-1999146,-4.64,203539,0.47000000000000003,7272212,16.89,-5476605,-12.72,1691654400,1
sz301093,华兰股份,32.0,-0.31,-1799535,-11.97,0,0.0,-1799535,-11.97,392402,2.61,1407133,9.36,1691652846,0
sz002214,大立科技,12.36,-1.04,-1801120,-7.16,-2303116,-9.15,501996,1.99,738172,2.93,1062948,4.22,1691652900,0
sz300091,金通灵,3.07,0.0,-1809999,-3.23,0,0.0,-1809999,-3.23,-3946219,-7.04,5756218,10.27,1691652858,0
sh600220,江苏阳光,2.38,0.85,-1810768,-14.03,-1611894,-12.49,-198874,-1.54,1059288,8.21,751479,5.82,1691654388,1
sz002479,富春环保,4.71,0.64,-1812729,-7.89,0,0.0,-1812729,-7.89,1892813,8.24,-80084,-0.35000000000000003,1691652894,0
sz301227,森鹰窗业,31.19,-0.73,-1818037,-6.07,-1099378,-3.67,-718659,-2.4,188745,0.63,1629291,5.44,1691652885,0
sz300306,远方信息,11.5,-0.35000000000000003,-1820678,-11.11,0,0.0,-1820678,-11.11,-1782994,-10.88,3603672,22.0,1691652885,0
sh688061,灿瑞科技,43.59,0.09,-1822588,-11.94,-65637,-0.43,-1756951,-11.51,1920840,12.58,-98251,-0.64,1691654380,1
sh603822,嘉澳环保,33.72,1.29,-1824886,-8.68,-1464973,-6.97,-359913,-1.71,-191004,-0.91,2015890,9.59,1691654385,1
sh600230,沧州大化,15.3,0.53,-1825792,-4.98,222036,0.61,-2047828,-5.58,-1015441,-2.77,2841233,7.74,1691654393,1
sz300210,森远股份,3.31,0.30000000000000004,-1826262,-6.33,-1002000,-3.47,-824262,-2.86,5867729,20.35,-4041467,-14.01,1691652882,0
sh603528,多伦科技,7.5600000000000005,-0.66,-1829812,-6.17,260360,0.88,-2090172,-7.05,-1442781,-4.87,3272593,11.04,1691654376,1
sz002441,众业达,10.27,1.18,-1830439,-5.36,-189995,-0.56,-1640444,-4.8,-37157,-0.11,1867596,5.47,1691652897,0
sh601117,中国化学,8.41,-0.24,-1838421,-0.78,-2724126,-1.15,885705,0.38,14003038,5.93,-12164618,-5.16,1691654385,1
sh600126,杭钢股份,4.66,0.22,-1839445,-6.01,697169,2.2800000000000002,-2536614,-8.29,2301601,7.52,-462155,-1.51,1691654393,1
sz000679,大连友谊,5.68,-0.35000000000000003,-1839958,-4.07,1101920,2.44,-2941878,-6.51,-9960840,-22.05,11800798,26.13,1691652858,0
sz002255,海陆重工,5.74,0.7000000000000001,-1843432,-3.42,0,0.0,-1843432,-3.42,-2375069,-4.41,4218502,7.83,1691652870,0
sh600980,北矿科技,15.3,-0.71,-1850161,-8.49,-112402,-0.52,-1737759,-7.98,1765111,8.1,85049,0.39,1691654400,1
sh603305,旭升集团,24.15,-3.71,-1851053,-0.64,9737710,3.35,-11588763,-3.98,-10262097,-3.5300000000000002,12113149,4.16,1691654373,1
sz000899,赣能股份,8.53,0.71,-1852156,-6.5,19573,0.07,-1871729,-6.57,-1740785,-6.11,3592941,12.61,1691652897,0
sh603380,易德龙,23.04,-0.22,-1852464,-12.63,-1262981,-8.61,-589483,-4.02,689596,4.7,1162868,7.93,1691654385,1
sh603355,莱克电气,27.85,-1.97,-1858376,-5.8100000000000005,-188510,-0.59,-1669866,-5.22,3358819,10.51,-1500443,-4.69,1691654393,1
sz002707,众信旅游,8.59,4.12,-1858782,-0.32,-6840894,-1.17,4982112,0.85,7909716,1.3599999999999999,-6050932,-1.04,1691652888,0
sh688603,天承科技,89.89,-0.34,-1859008,-7.03,-2172742,-8.21,313734,1.19,1692407,6.4,166601,0.63,1691654384,1
sh600708,光明地产,2.7199999999999998,0.0,-1860739,-1.82,-3466451,-3.38,1605712,1.57,-7374827,-7.2,9235566,9.02,1691654392,1
sz002759,天际股份,13.44,0.15,-1863776,-4.98,-2466223,-6.59,602447,1.6099999999999999,76917,0.21,1786859,4.78,1691652900,0
sz300818,耐普矿机,28.91,-2.33,-1863877,-3.16,173340,0.29,-2037217,-3.46,6747747,11.44,-4883869,-8.28,1691652894,0
sh600804,ST鹏博士,4.3,0.47000000000000003,-1864001,-4.21,-411574,-0.93,-1452427,-3.2800000000000002,-886254,-2.0,2750255,6.21,1691654398,1
sh603298,杭叉集团,25.13,0.48,-1866331,-2.7199999999999998,-1224287,-1.78,-642044,-0.93,-4612315,-6.72,6478647,9.43,1691654381,1
sh603035,常熟汽饰,20.3,-0.73,-1867150,-4.21,-610011,-1.38,-1257139,-2.84,1916066,4.32,-48916,-0.11,1691654400,1
sz300030,阳普医疗,7.35,0.41000000000000003,-1867896,-7.04,-1856286,-7.0,-11610,-0.04,-4066224,-15.33,5934120,22.37,1691652879,0
sz300864,南大环境,22.71,0.89,-1873142,-6.77,-690964,-2.5,-1182178,-4.27,-223585,-0.81,2096727,7.58,1691652894,0
sz301330,熵基科技,32.88,1.7000000000000002,-1874220,-3.91,0,0.0,-1874220,-3.91,1384463,2.89,489758,1.02,1691652873,0
sh688513,苑东生物,48.0,0.78,-1878765,-29.37,0,0.0,-1878765,-29.37,178130,2.7800000000000002,1700634,26.58,1691654383,1
sz300289,利德曼,5.82,-0.85,-1880532,-9.44,0,0.0,-1880532,-9.44,-1920892,-9.65,3801425,19.09,1691652864,0
sh688351,微电生理-U,16.0,-1.3,-1881128,-8.35,-27130,-0.12,-1853998,-8.23,-710430,-3.15,2591558,11.5,1691654393,1
sz300426,唐德影视,12.2,-1.13,-1882145,-2.26,-4189177,-5.04,2307032,2.7800000000000002,-3904942,-4.7,5787087,6.96,1691652888,0
sh601177,杭齿前进,10.12,0.6000000000000001,-1883946,-5.6,-135179,-0.4,-1748767,-5.19,-714326,-2.12,2598272,7.72,1691654389,1
sz300080,易成新能,5.27,0.38,-1887136,-8.39,-479043,-2.13,-1408093,-6.26,1199668,5.34,687468,3.06,1691652846,0
sz300398,飞凯材料,17.1,0.53,-1890603,-4.32,1611402,3.69,-3502005,-8.01,-1664212,-3.81,3554816,8.13,1691652870,0
sz002366,融发核电,6.42,0.31,-1891695,-2.74,-3475618,-5.04,1583923,2.3,-1228457,-1.78,3120152,4.52,1691652879,0
sz301061,匠心家居,38.37,1.05,-1897680,-10.8,-1380563,-7.86,-517117,-2.94,2432992,13.84,-535311,-3.05,1691652879,0
sz300105,龙源技术,6.36,0.79,-1897706,-7.99,0,0.0,-1897706,-7.99,-160214,-0.67,2057920,8.67,1691652873,0
sz002853,皮阿诺,18.75,-0.6900000000000001,-1901896,-14.06,0,0.0,-1901896,-14.06,667290,4.93,1234606,9.13,1691652867,0
sh605008,长鸿高科,15.37,0.46,-1908926,-8.41,-2879111,-12.68,970185,4.27,34320,0.15,1874606,8.26,1691654401,1
sz002774,快意电梯,7.55,2.03,-1909864,-10.99,-1278429,-7.35,-631435,-3.63,-1314160,-7.5600000000000005,3224024,18.55,1691652882,0
sz300945,曼卡龙,14.73,0.14,-1910848,-9.03,0,0.0,-1910848,-9.03,1273739,6.02,637109,3.01,1691652846,0
sh605507,国邦医药,20.94,-0.29,-1911641,-8.42,-300882,-1.33,-1610759,-7.1,926353,4.08,985288,4.34,1691654375,1
sh600722,金牛化工,5.03,0.8,-1915018,-13.42,-1561814,-10.94,-353204,-2.47,3153932,22.1,-1238914,-8.68,1691654374,1
sz300197,节能铁汉,2.54,-0.39,-1918283,-4.34,0,0.0,-1918283,-4.34,-606710,-1.37,2524994,5.71,1691652849,0
sz001330,博纳影业,8.96,-0.55,-1919372,-3.08,6032272,9.67,-7951644,-12.74,1854931,2.9699999999999998,64441,0.1,1691652903,0
sh688332,中科蓝讯,68.02,-0.42,-1925286,-4.9,-1717351,-4.37,-207935,-0.53,5912341,15.04,-3987053,-10.14,1691654384,1
sz002103,广博股份,6.16,-1.28,-1927036,-2.61,-389238,-0.53,-1537798,-2.08,-12558,-0.02,1939594,2.63,1691652891,0
sz300326,凯利泰,6.66,-0.45,-1928239,-6.51,-1227642,-4.14,-700597,-2.36,237255,0.8,1690984,5.71,1691652885,0
sh600073,上海梅林,7.83,0.13,-1932132,-4.32,78978,0.18,-2011110,-4.5,-670594,-1.5,2602726,5.82,1691654383,1
sz000833,粤桂股份,6.51,0.46,-1933981,-9.53,-3332384,-16.43,1398403,6.89,1372963,6.77,561018,2.77,1691652903,0
sz002253,川大智胜,13.89,0.65,-1935555,-7.03,151250,0.55,-2086805,-7.58,1383888,5.03,551667,2.0,1691652855,0
sh688456,有研粉材,36.0,0.0,-1936061,-10.83,-1422896,-7.96,-513165,-2.87,278474,1.56,1657588,9.27,1691654374,1
sz002900,哈三联,12.96,-0.31,-1939124,-7.47,-1167452,-4.49,-771672,-2.9699999999999998,-2494979,-9.61,4434103,17.07,1691652885,0
sz002461,珠江啤酒,9.1,-0.33,-1941566,-7.8100000000000005,0,0.0,-1941566,-7.8100000000000005,-1601144,-6.44,3542710,14.25,1691652867,0
sz300031,宝通科技,20.8,-0.05,-1945243,-1.1400000000000001,-1838771,-1.08,-106472,-0.06,2801361,1.6400000000000001,-856118,-0.5,1691652882,0
sh688148,芳源股份,10.63,0.0,-1946570,-7.8100000000000005,-1628372,-6.53,-318198,-1.28,1511697,6.06,434873,1.74,1691654390,1
sh603879,永悦科技,8.89,0.0,-1946647,-4.21,556133,1.2,-2502780,-5.41,-2670228,-5.77,4616875,9.98,1691654382,1
sh603085,天成自控,9.93,-0.8,-1948194,-6.11,-2621927,-8.22,673733,2.11,-370769,-1.16,2318963,7.27,1691654383,1
sh605389,长龄液压,26.07,0.5,-1948597,-10.22,-2590,-0.01,-1946007,-10.21,80530,0.42,1868067,9.8,1691654387,1
sz300354,东华测试,40.84,-0.99,-1949285,-21.22,-1230000,-13.39,-719285,-7.83,668470,7.28,1280815,13.94,1691652888,0
sz002821,凯莱英,130.79,0.02,-1953562,-0.46,-24350266,-5.79,22396704,5.32,21406623,5.09,-19453062,-4.62,1691652900,0
sz301069,凯盛新材,23.5,0.26,-1953831,-9.77,0,0.0,-1953831,-9.77,488176,2.44,1465656,7.33,1691652864,0
sz000809,铁岭新城,3.93,0.0,-1955441,-10.07,0,0.0,-1955441,-10.07,3527786,18.17,-1572345,-8.1,1691652864,0
sh605179,一鸣食品,12.51,1.79,-1956189,-6.61,76269,0.26,-2032458,-6.87,-1186168,-4.01,3142357,10.63,1691654397,1
sz002908,德生科技,13.42,0.15,-1958305,-4.17,0,0.0,-1958305,-4.17,-2616178,-5.57,4574484,9.73,1691652852,0
sh600999,招商证券,15.51,0.85,-1960337,-0.44,-6900775,-1.55,4940438,1.11,-28707423,-6.44,30667759,6.88,1691654393,1
sh603330,天洋新材,8.78,0.6900000000000001,-1964096,-3.24,2480988,4.1,-4445084,-7.34,-9071604,-14.98,11035700,18.23,1691654383,1
sz300440,运达科技,7.03,-0.71,-1965565,-6.4,9152,0.03,-1974717,-6.43,897127,2.92,1068438,3.48,1691652864,0
sz300252,金信诺,8.73,0.34,-1965818,-2.14,-1530610,-1.67,-435208,-0.47000000000000003,3149260,3.43,-1183442,-1.29,1691652891,0
sz002872,ST天圣,5.16,-0.39,-1966110,-39.95,0,0.0,-1966110,-39.95,256069,5.2,1710041,34.74,1691652849,0
sh600185,格力地产,6.65,-0.15,-1968457,-2.7,-1682357,-2.31,-286100,-0.39,-2929790,-4.02,4898248,6.73,1691654389,1
sz301206,三元生物,30.36,0.53,-1973212,-9.91,0,0.0,-1973212,-9.91,1060130,5.32,913081,4.59,1691652879,0
sz300986,志特新材,18.52,-0.59,-1973956,-5.8100000000000005,-2372946,-6.98,398990,1.17,1617527,4.76,356430,1.05,1691652879,0
sz300643,万通智控,12.43,-0.08,-1976079,-11.34,257712,1.48,-2233791,-12.82,-826714,-4.74,2802793,16.09,1691652888,0
sz001323,慕思股份,37.21,2.85,-1976604,-6.54,0,0.0,-1976604,-6.54,589351,1.9500000000000002,1387253,4.59,1691652855,0
sh603103,横店影视,20.23,1.71,-1980417,-1.3599999999999999,-1894774,-1.3,-85643,-0.06,4314808,2.9699999999999998,-2334391,-1.6099999999999999,1691654379,1
sz002986,宇新股份,18.08,3.26,-1984641,-5.26,-111128,-0.29,-1873513,-4.96,5425855,14.37,-3441214,-9.12,1691652861,0
sz002057,中钢天源,9.6,0.42,-1986436,-7.45,-1441242,-5.41,-545194,-2.04,1278020,4.79,708416,2.66,1691652903,0
sz300645,正元智慧,28.02,-1.34,-1989774,-9.3,-2040890,-9.54,51116,0.24,1900286,8.88,89488,0.42,1691652891,0
sz300005,探路者,7.71,0.65,-1994190,-5.79,-1449899,-4.21,-544291,-1.58,2554369,7.42,-560179,-1.63,1691652873,0
sz002948,青岛银行,3.46,0.0,-1994807,-6.05,0,0.0,-1994807,-6.05,-2291679,-6.95,4286486,12.99,1691652900,0
sh688356,键凯科技,105.33,1.65,-2001136,-6.49,-258856,-0.84,-1742280,-5.65,3692310,11.97,-1691174,-5.48,1691654387,1
sz002949,华阳国际,15.48,-1.71,-2003443,-4.62,0,0.0,-2003443,-4.62,-2229031,-5.14,4232474,9.76,1691652900,0
sh601566,九牧王,10.45,0.97,-2006805,-12.14,-3397010,-20.56,1390205,8.41,1359242,8.23,647563,3.92,1691654388,1
sh688478,晶升股份,45.16,3.39,-2008730,-2.4,-52650,-0.06,-1956080,-2.34,-660593,-0.79,2669324,3.19,1691654398,1
sz300317,珈伟新能,5.43,0.56,-2009879,-4.86,-492780,-1.19,-1517099,-3.67,-700078,-1.69,2709957,6.55,1691652870,0
sz000659,珠海中富,3.16,0.32,-2010042,-5.03,825876,2.07,-2835918,-7.1,-4001453,-10.02,6011496,15.05,1691652885,0
sz300381,溢多利,7.28,-0.55,-2010798,-13.87,0,0.0,-2010798,-13.87,2070673,14.28,-59875,-0.41000000000000003,1691652849,0
sz001318,阳光乳业,14.59,1.81,-2010843,-2.9,0,0.0,-2010843,-2.9,2138510,3.08,-127667,-0.18,1691652885,0
sz000815,美利云,11.52,2.04,-2013673,-0.9400000000000001,7133119,3.33,-9146792,-4.28,6552580,3.06,-4538907,-2.12,1691652891,0
sh603311,金海高科,11.09,-0.98,-2013950,-10.52,-193377,-1.01,-1820573,-9.51,1086976,5.68,926973,4.84,1691654374,1
sh600163,中闽能源,5.25,0.5700000000000001,-2014436,-6.14,374469,1.1400000000000001,-2388905,-7.28,3909239,11.91,-1894802,-5.77,1691654399,1
sh603322,超讯通信,23.9,0.21,-2015976,-2.36,2931532,3.43,-4947508,-5.79,-5571847,-6.52,7587823,8.87,1691654385,1
sz002374,中锐股份,4.09,0.49,-2018167,-7.79,1069189,4.13,-3087356,-11.91,-2775799,-10.71,4793967,18.5,1691652885,0
sh688035,德邦科技,57.8,-0.84,-2020187,-6.15,-11592,-0.04,-2008595,-6.11,2441982,7.43,-421795,-1.28,1691654377,1
sz003027,同兴环保,19.58,-0.36,-2027465,-10.81,0,0.0,-2027465,-10.81,-1889827,-10.08,3917292,20.89,1691652885,0
sz000541,佛山照明,5.58,-0.18,-2028054,-9.14,0,0.0,-2028054,-9.14,566371,2.55,1461683,6.59,1691652897,0
sh600533,栖霞建设,3.64,-1.09,-2030705,-3.76,1012084,1.88,-3042789,-5.64,542350,1.01,1488355,2.76,1691654372,1
sh603611,诺力股份,23.91,-1.65,-2031419,-4.6,-237046,-0.54,-1794373,-4.06,-1916689,-4.34,3948109,8.94,1691654399,1
sh600966,博汇纸业,6.5,0.78,-2036879,-7.24,-1440484,-5.12,-596395,-2.12,-1009398,-3.59,3046277,10.83,1691654395,1
sz002462,嘉事堂,13.85,-0.5,-2037232,-10.16,0,0.0,-2037232,-10.16,-592412,-2.95,2629644,13.11,1691652849,0
sh600470,六国化工,5.75,-0.52,-2038229,-5.08,-2679829,-6.68,641600,1.6,-539948,-1.35,2578177,6.43,1691654385,1
