代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz002973,侨银股份,12.58,-0.63,-876406,-3.81,432180,1.88,-1308586,-5.69,-1443776,-6.27,2320182,10.08,1689318456,0
sz001228,永泰运,38.02,-0.73,-877459,-4.59,0,0.0,-877459,-4.59,-801665,-4.19,1679124,8.79,1689318435,0
sz300967,晓鸣股份,15.39,-0.32,-878682,-3.64,-941347,-3.9,62665,0.26,-1593490,-6.61,2472173,10.25,1689318465,0
sh600421,华嵘控股,10.56,-1.4,-879572,-6.57,-168540,-1.26,-711032,-5.31,149810,1.12,729762,5.45,1689318468,1
sh601992,金隅集团,2.16,0.47000000000000003,-880149,-2.02,2437570,5.6,-3317719,-7.62,-704082,-1.62,1584232,3.64,1689318479,1
sz300154,瑞凌股份,7.66,-0.39,-881010,-3.68,75537,0.32,-956547,-4.0,789171,3.3,91839,0.38,1689318435,0
sz300922,天秦装备,18.0,0.9500000000000001,-881316,-1.8,0,0.0,-881316,-1.8,309051,0.63,572266,1.17,1689318450,0
sz000402,金 融 街,4.5600000000000005,0.0,-882563,-3.93,0,0.0,-882563,-3.93,-844992,-3.76,1727555,7.69,1689318438,0
sz301035,润丰股份,81.92,0.39,-882624,-2.39,-426895,-1.15,-455729,-1.23,-2176821,-5.88,3059445,8.27,1689318480,0
sz002005,ST德豪,1.5,-1.96,-883486,-16.38,-755000,-14.0,-128486,-2.38,641650,11.9,241836,4.48,1689318435,0
200012,南  玻Ｂ,2.47,0.41000000000000003,-885172,-35.85,-766775,-31.05,-118397,-4.79,502809,20.36,382365,15.48,1689318468,0
sh603506,南都物业,11.92,-0.75,-885362,-11.49,-107888,-1.4,-777474,-10.09,256112,3.32,629251,8.17,1689318493,1
sh600075,新疆天业,4.87,0.0,-887680,-4.71,-1631937,-8.66,744257,3.95,-24505,-0.13,912186,4.84,1689318465,1
sz002003,伟星股份,9.65,-0.62,-888536,-7.92,0,0.0,-888536,-7.92,570921,5.09,317615,2.83,1689318474,0
sh603488,展鹏科技,8.02,0.5,-891362,-4.9,-277786,-1.53,-613576,-3.37,-889191,-4.89,1780553,9.79,1689318493,1
sz300992,泰福泵业,20.22,-0.44,-894207,-6.39,0,0.0,-894207,-6.39,-1008832,-7.21,1903039,13.6,1689318465,0
sh600654,ST中安,2.18,0.0,-894949,-11.39,0,0.0,-894949,-11.39,110593,1.4100000000000001,784357,9.98,1689318468,1
sz300102,乾照光电,6.87,1.33,-897359,-1.19,3440057,4.5600000000000005,-4337416,-5.75,-1995012,-2.65,2892372,3.84,1689318450,0
sz300272,开能健康,5.64,-0.53,-899036,-3.7800000000000002,0,0.0,-899036,-3.7800000000000002,-1007535,-4.24,1906571,8.02,1689318450,0
sz301338,凯格精机,40.88,0.89,-902147,-0.64,3541917,2.5300000000000002,-4444064,-3.17,-1923823,-1.37,2825970,2.02,1689318450,0
sz300107,建新股份,4.96,-0.2,-904088,-11.19,0,0.0,-904088,-11.19,-1863164,-23.05,2767252,34.24,1689318450,0
sh605183,确成股份,17.75,-1.0,-904968,-5.04,-65678,-0.37,-839290,-4.68,71805,0.4,833163,4.64,1689318471,1
sz301136,招标股份,14.11,-0.21,-905069,-3.39,0,0.0,-905069,-3.39,-3443643,-12.91,4348712,16.31,1689318465,0
sh688435,英方软件,75.14,1.31,-907186,-1.9500000000000002,1796089,3.87,-2703275,-5.82,4687752,10.1,-3780566,-8.15,1689318492,1
sz000718,苏宁环球,2.69,0.37,-909189,-4.05,1372696,6.12,-2281885,-10.17,-1020763,-4.55,1929952,8.6,1689318456,0
sh600216,浙江医药,11.12,-0.71,-911484,-2.3,174070,0.44,-1085554,-2.74,2027679,5.11,-1116194,-2.81,1689318491,1
sz001317,三羊马,36.15,-1.04,-913661,-2.54,-1220642,-3.39,306981,0.85,-3378614,-9.39,4292276,11.93,1689318474,0
sh603096,新经典,20.5,1.03,-914146,-2.3,-1539844,-3.87,625698,1.57,-1861362,-4.67,2775509,6.97,1689318465,1
sh603637,镇海股份,8.45,0.0,-914206,-7.22,-64068,-0.51,-850138,-6.71,-907914,-7.17,1822119,14.38,1689318463,1
sz000036,华联控股,4.07,-0.25,-915516,-5.72,0,0.0,-915516,-5.72,-1758804,-10.98,2674321,16.7,1689318486,0
sz002105,信隆健康,6.25,-0.9500000000000001,-922188,-2.3,1287690,3.21,-2209878,-5.52,-1038002,-2.59,1960190,4.89,1689318480,0
sz300486,东杰智能,9.31,1.2,-924790,-2.64,-2508948,-7.17,1584158,4.53,470751,1.34,454039,1.3,1689318465,0
sz300180,华峰超纤,3.66,0.0,-927308,-5.11,-758222,-4.18,-169086,-0.93,-1836443,-10.13,2763751,15.24,1689318435,0
sh600647,*ST同达,14.1,-0.14,-930586,-10.93,-1311068,-15.4,380482,4.47,41608,0.49,888978,10.44,1689318471,1
sz002548,金新农,7.46,0.4,-931248,-0.87,225283,0.21,-1156531,-1.08,-4143532,-3.88,5074780,4.76,1689318456,0
sz300912,凯龙高科,21.42,1.56,-931729,-0.84,-1624106,-1.47,692377,0.63,-1194994,-1.08,2126723,1.9300000000000002,1689318435,0
sh603178,圣龙股份,12.1,1.6800000000000002,-934270,-0.65,-10912261,-7.61,9977991,6.96,-650496,-0.45,1584766,1.11,1689318485,1
sz300897,山科智能,34.79,2.14,-935333,-1.15,-1422520,-1.76,487187,0.6000000000000001,9476603,11.7,-8541270,-10.54,1689318465,0
sh603665,康隆达,26.5,-1.3,-937185,-6.73,-167660,-1.2,-769525,-5.53,1649897,11.85,-712712,-5.12,1689318472,1
sh600666,ST瑞德,2.27,-0.44,-938870,-6.89,-694905,-5.1,-243965,-1.79,321572,2.36,617296,4.53,1689318469,1
sz002333,罗普斯金,6.1,0.0,-944624,-4.13,0,0.0,-944624,-4.13,-1294199,-5.66,2238823,9.78,1689318471,0
sz000949,新乡化纤,3.27,-0.30000000000000004,-946460,-6.7,0,0.0,-946460,-6.7,-483034,-3.42,1429494,10.11,1689318444,0
sh688315,诺禾致源,24.65,-0.8,-952096,-4.14,-1246588,-5.43,294492,1.28,-179571,-0.78,1131668,4.92,1689318493,1
sz002358,森源电气,4.79,0.0,-952277,-2.27,-1793215,-4.28,840938,2.01,-548976,-1.31,1501254,3.58,1689318486,0
sz002072,凯瑞德,6.21,-0.8,-953877,-10.45,0,0.0,-953877,-10.45,201867,2.21,752010,8.23,1689318465,0
sh600462,ST九有,1.88,0.53,-960100,-17.31,-226916,-4.09,-733184,-13.22,56494,1.02,903606,16.29,1689318492,1
sz300562,乐心医疗,9.91,-0.5,-960532,-4.01,-499950,-2.09,-460582,-1.92,-1034373,-4.32,1994905,8.33,1689318480,0
sz300329,海伦钢琴,7.06,0.28,-962104,-6.08,0,0.0,-962104,-6.08,3261450,20.62,-2299346,-14.53,1689318465,0
sz001319,铭科精技,21.26,-1.53,-962782,-3.98,0,0.0,-962782,-3.98,-2075383,-8.58,3038165,12.56,1689318453,0
sz002768,国恩股份,24.3,-0.65,-962823,-2.85,0,0.0,-962823,-2.85,558344,1.65,404479,1.2,1689318480,0
sh603679,华体科技,14.57,1.04,-962850,-2.39,175720,0.44,-1138570,-2.83,3302449,8.21,-2339599,-5.82,1689318475,1
sh603390,通达电气,8.56,0.12,-963259,-4.09,-193870,-0.8200000000000001,-769389,-3.26,-3428386,-14.54,4391645,18.62,1689318489,1
sz300153,科泰电源,8.46,-1.8599999999999999,-972260,-1.34,0,0.0,-972260,-1.34,-2138669,-2.96,3110929,4.3,1689318480,0
sz301088,戎美股份,17.76,0.79,-975108,-5.0,0,0.0,-975108,-5.0,116391,0.6000000000000001,858717,4.41,1689318480,0
sh688285,高铁电气,9.29,1.2,-976404,-2.6,-234674,-0.62,-741730,-1.97,1107742,2.95,-131336,-0.35000000000000003,1689318493,1
sh688410,山外山,51.67,-3.44,-976458,-2.06,-1039575,-2.2,63117,0.13,865822,1.83,110637,0.23,1689318493,1
sh603682,锦和商管,5.36,-0.37,-978608,-15.4,-113524,-1.79,-865084,-13.61,-666831,-10.49,1645439,25.89,1689318491,1
sz300695,兆丰股份,48.09,-0.56,-980106,-5.67,0,0.0,-980106,-5.67,-564304,-3.27,1544410,8.94,1689318465,0
sh601107,四川成渝,4.14,-0.96,-983753,-6.04,-1589629,-9.77,605876,3.7199999999999998,-689197,-4.23,1672950,10.28,1689318469,1
sh688459,哈铁科技,9.64,0.0,-984497,-7.93,-102888,-0.8300000000000001,-881609,-7.1,500094,4.03,484404,3.9,1689318493,1
sz300569,天能重工,8.04,-1.23,-987440,-1.19,-1541615,-1.85,554175,0.67,-2885839,-3.46,3873281,4.65,1689318465,0
sz002550,千红制药,5.24,-0.5700000000000001,-994052,-4.72,0,0.0,-994052,-4.72,-1157779,-5.5,2151831,10.22,1689318450,0
sh600320,振华重工,3.64,0.0,-994102,-2.39,1630961,3.93,-2625063,-6.32,-1013563,-2.44,2007665,4.83,1689318493,1
sz301108,洁雅股份,35.96,-0.06,-995327,-10.3,-1210167,-12.52,214840,2.22,-150659,-1.56,1145986,11.86,1689318450,0
sz300482,万孚生物,26.99,-0.99,-995777,-1.76,253220,0.45,-1248997,-2.2,-2168153,-3.8200000000000003,3163931,5.58,1689318465,0
sh600227,赤天化,2.83,-0.35000000000000003,-997648,-8.43,-1522851,-12.87,525203,4.44,-26784,-0.23,1024432,8.66,1689318480,1
sh600177,雅戈尔,6.52,0.31,-1001198,-1.9300000000000002,4241363,8.19,-5242561,-10.12,-1067913,-2.06,2069110,3.99,1689318490,1
sz002641,公元股份,5.77,2.49,-1002274,-1.02,-2554527,-2.6,1552253,1.58,6490221,6.62,-5487947,-5.59,1689318444,0
sh688193,仁度生物,44.07,-0.9400000000000001,-1010043,-23.41,0,0.0,-1010043,-23.41,-117651,-2.73,1127695,26.13,1689318493,1
sz003036,泰坦股份,13.41,-1.69,-1011756,-5.19,0,0.0,-1011756,-5.19,-378418,-1.94,1390174,7.14,1689318453,0
sz002663,普邦股份,1.88,0.53,-1012602,-11.35,0,0.0,-1012602,-11.35,256571,2.88,756031,8.48,1689318441,0
sh601158,重庆水务,5.42,-0.18,-1013967,-4.33,-1127985,-4.8100000000000005,114018,0.49,-321946,-1.37,1335913,5.7,1689318493,1
sh688084,晶品特装,78.88,-1.81,-1021978,-8.04,-1320072,-10.38,298094,2.34,837051,6.58,184928,1.45,1689318493,1
sh688662,富信科技,51.2,2.36,-1022354,-0.23,-30679372,-6.84,29657018,6.61,44959674,10.02,-43937321,-9.79,1689318493,1
sz001211,双枪科技,22.03,-0.36,-1023559,-13.08,0,0.0,-1023559,-13.08,756710,9.67,266849,3.41,1689318486,0
sz002119,康强电子,13.42,-0.74,-1026153,-0.43,3331179,1.4,-4357332,-1.83,14238981,5.98,-13212827,-5.54,1689318438,0
sh688028,沃尔德,22.1,-0.5,-1030162,-4.39,0,0.0,-1030162,-4.39,282723,1.21,747440,3.19,1689318493,1
sh600241,时代万恒,8.11,0.12,-1030890,-5.89,-1592038,-9.09,561148,3.2,405648,2.32,625242,3.5700000000000003,1689318470,1
sz300293,蓝英装备,11.22,-0.27,-1031635,-3.37,0,0.0,-1031635,-3.37,-267421,-0.87,1299056,4.24,1689318405,0
sz300327,中颖电子,29.95,-0.5,-1031925,-0.44,18146132,7.69,-19178057,-8.13,-1114275,-0.47000000000000003,2146200,0.91,1689318435,0
sh603718,海利生物,9.39,-0.53,-1036261,-6.77,-290469,-1.9,-745792,-4.88,1442503,9.43,-406242,-2.66,1689318490,1
sz300155,安居宝,5.1,1.19,-1039229,-5.21,0,0.0,-1039229,-5.21,1436073,7.19,-396845,-1.99,1689318450,0
sh603520,司太立,16.36,-1.51,-1039692,-2.18,-2372514,-4.98,1332822,2.8,-726165,-1.52,1765857,3.71,1689318483,1
sh600888,新疆众和,8.22,0.24,-1040958,-0.92,3343867,2.95,-4384825,-3.87,-455463,-0.4,1496421,1.32,1689318477,1
sz002800,ST天顺,15.41,0.2,-1043549,-15.33,0,0.0,-1043549,-15.33,323783,4.76,719766,10.58,1689318438,0
sh603336,宏辉果蔬,5.29,0.38,-1044762,-4.7,286807,1.29,-1331569,-5.99,-2366654,-10.65,3411416,15.36,1689318474,1
sz002552,宝鼎科技,17.88,2.35,-1045279,-2.74,0,0.0,-1045279,-2.74,-1088211,-2.85,2133490,5.6,1689318480,0
sz002391,长青股份,7.11,-0.28,-1047832,-5.12,0,0.0,-1047832,-5.12,-3579719,-17.48,4627551,22.59,1689318435,0
sh603698,航天工程,15.77,0.19,-1049156,-3.08,169595,0.5,-1218751,-3.58,2262455,6.64,-1213299,-3.56,1689318475,1
sz301151,冠龙节能,17.95,0.84,-1050782,-4.74,-1033693,-4.66,-17089,-0.08,1736576,7.83,-685793,-3.09,1689318465,0
sz002699,*ST美盛,1.5899999999999999,0.63,-1053090,-2.41,2420000,5.53,-3473090,-7.94,2853109,6.52,-1800018,-4.12,1689318492,0
sh605066,天正电气,9.29,-2.11,-1055789,-2.68,-298055,-0.76,-757734,-1.92,597120,1.51,458669,1.16,1689318488,1
sz000953,河化股份,5.35,-1.29,-1060247,-7.58,0,0.0,-1060247,-7.58,1037645,7.42,22602,0.16,1689318438,0
sz300430,诚益通,16.95,-0.29,-1062460,-2.63,0,0.0,-1062460,-2.63,1001243,2.48,61218,0.15,1689318480,0
sh601388,怡球资源,2.95,-1.01,-1063447,-4.5600000000000005,-1874700,-8.04,811253,3.48,129652,0.56,933795,4.0,1689318491,1
sh600321,正源股份,1.7000000000000002,-0.58,-1064145,-11.93,77690,0.87,-1141835,-12.8,1248461,14.0,-184316,-2.07,1689318466,1
sh603900,莱绅通灵,6.45,0.0,-1064289,-10.47,-424950,-4.18,-639339,-6.29,-306315,-3.01,1370604,13.48,1689318478,1
sh600854,春兰股份,5.02,-2.71,-1067414,-1.13,2531239,2.69,-3598653,-3.8200000000000003,-3073117,-3.26,4140531,4.4,1689318482,1
sz300243,瑞丰高材,9.73,0.52,-1068199,-3.15,1375865,4.06,-2444064,-7.22,-2158383,-6.37,3226582,9.53,1689318435,0
sz300391,长药控股,7.07,-1.3900000000000001,-1077158,-6.92,-592140,-3.8,-485018,-3.11,447450,2.87,629708,4.04,1689318450,0
sh600083,博信股份,7.55,-0.4,-1079539,-1.94,-98068,-0.18,-981471,-1.77,-355017,-0.64,1434556,2.58,1689318491,1
sz000011,深物业A,9.17,0.22,-1082629,-7.73,0,0.0,-1082629,-7.73,-1069862,-7.64,2152491,15.38,1689318468,0
sz300350,华鹏飞,4.32,0.47000000000000003,-1086610,-6.1,0,0.0,-1086610,-6.1,-4549,-0.03,1091159,6.13,1689318450,0
sh688489,三未信安,61.9,7.63,-1086950,-0.5,-3980675,-1.82,2893725,1.33,9826581,4.5,-8739632,-4.01,1689318493,1
sz000565,渝三峡Ａ,5.7,0.53,-1089865,-9.22,0,0.0,-1089865,-9.22,-2513515,-21.26,3603380,30.47,1689318438,0
sh600768,宁波富邦,10.9,-0.55,-1090029,-6.49,-46991,-0.28,-1043038,-6.21,-161003,-0.96,1251032,7.45,1689318471,1
sz002972,科安达,12.96,-0.31,-1090932,-4.99,-1305000,-5.97,214068,0.98,756765,3.46,334167,1.53,1689318453,0
sh688138,清溢光电,21.57,-0.96,-1093223,-4.42,441418,1.79,-1534641,-6.21,2377482,9.62,-1284260,-5.2,1689318493,1
sz300048,合康新能,5.7,-2.06,-1093223,-2.03,-1360879,-2.52,267656,0.5,-2490815,-4.62,3584038,6.64,1689318480,0
sz000065,北方国际,15.2,1.33,-1093853,-0.76,-1266176,-0.88,172323,0.12,5766754,4.0,-4672901,-3.24,1689318459,0
sh603339,四方科技,15.68,-0.5700000000000001,-1095321,-2.43,-903303,-2.0,-192018,-0.43,2265119,5.03,-1169797,-2.6,1689318466,1
sh600630,龙头股份,5.61,-1.06,-1102525,-5.93,437683,2.35,-1540208,-8.29,-866411,-4.66,1968935,10.59,1689318491,1
sh600766,*ST园城,10.27,-0.29,-1109831,-15.32,-172645,-2.38,-937186,-12.94,150190,2.07,959641,13.24,1689318480,1
sz002884,凌霄泵业,16.16,-0.37,-1117859,-4.31,0,0.0,-1117859,-4.31,-1696962,-6.54,2814820,10.85,1689318486,0
sh601608,中信重工,4.05,0.0,-1119261,-1.99,67007,0.12,-1186268,-2.11,-3864791,-6.89,4984052,8.88,1689318482,1
sz300993,玉马遮阳,10.86,-0.73,-1119500,-4.5,114904,0.46,-1234404,-4.96,-1798026,-7.23,2917526,11.73,1689318480,0
sz300401,花园生物,11.77,-0.42,-1120227,-5.9,0,0.0,-1120227,-5.9,-664876,-3.5,1785103,9.41,1689318465,0
sz300200,高盟新材,8.52,0.12,-1122594,-4.18,0,0.0,-1122594,-4.18,-155677,-0.58,1278271,4.76,1689318480,0
sh600234,科新发展,6.37,0.63,-1123050,-13.32,-85281,-1.01,-1037769,-12.31,-472658,-5.61,1595708,18.92,1689318466,1
sh603876,鼎胜新材,17.71,-2.85,-1126005,-0.7000000000000001,277134,0.17,-1403139,-0.87,6727213,4.17,-5601208,-3.47,1689318465,1
sh601686,友发集团,6.82,-0.15,-1128523,-6.5,89233,0.51,-1217756,-7.02,3738553,21.54,-2610030,-15.04,1689318466,1
sz000564,ST大集,1.15,-0.86,-1130101,-1.63,-1176848,-1.7000000000000002,46747,0.07,-1345342,-1.94,2475444,3.5700000000000003,1689318438,0
sz300706,阿石创,26.7,0.53,-1136148,-0.8,420850,0.30000000000000004,-1556998,-1.1,5105538,3.61,-3969390,-2.8,1689318435,0
sh600017,日照港,2.94,0.34,-1150373,-1.8900000000000001,-3052786,-5.02,1902413,3.13,2513758,4.14,-1363385,-2.24,1689318493,1
sz300492,华图山鼎,59.54,-0.23,-1151884,-12.49,0,0.0,-1151884,-12.49,891582,9.67,260302,2.8200000000000003,1689318435,0
sz300942,易瑞生物,12.69,-0.24,-1154682,-8.22,0,0.0,-1154682,-8.22,902584,6.43,252098,1.8,1689318480,0
sz002827,高争民爆,11.77,0.43,-1155581,-4.45,1165042,4.48,-2320623,-8.93,981688,3.7800000000000002,173893,0.67,1689318453,0
sz301229,纽泰格,34.53,-2.24,-1155780,-0.72,0,0.0,-1155780,-0.72,-8842612,-5.54,9998393,6.26,1689318465,0
sh600359,新农开发,8.02,0.88,-1156629,-2.23,1215155,2.34,-2371784,-4.5600000000000005,-2702911,-5.2,3859540,7.43,1689318487,1
sz002543,万和电气,7.96,-0.5,-1157241,-7.82,0,0.0,-1157241,-7.82,-1635392,-11.05,2792633,18.88,1689318450,0
sh600935,华塑股份,3.8,-0.52,-1161278,-9.38,-609900,-4.93,-551378,-4.45,997551,8.06,163727,1.32,1689318489,1
sz300895,铜牛信息,34.19,3.2,-1164756,-0.55,4514412,2.14,-5679168,-2.69,11006341,5.22,-9841586,-4.66,1689318435,0
sz002141,贤丰控股,3.32,-0.9,-1165723,-5.2,0,0.0,-1165723,-5.2,-1120077,-4.99,2285800,10.19,1689318462,0
sz000058,深 赛 格,6.29,0.32,-1168048,-4.06,1135800,3.95,-2303848,-8.01,-3589632,-12.48,4757680,16.55,1689318489,0
sh603639,海利尔,18.19,-0.27,-1168279,-4.31,-247076,-0.91,-921203,-3.4,2527488,9.33,-1359210,-5.02,1689318477,1
sh603012,创力集团,6.16,0.16,-1171604,-2.99,1251174,3.19,-2422778,-6.18,190474,0.49,981130,2.5,1689318482,1
sh603159,上海亚虹,15.01,-1.18,-1173790,-4.87,1458035,6.06,-2631825,-10.93,-1928501,-8.01,3102292,12.88,1689318477,1
sz002440,闰土股份,6.75,0.15,-1176216,-8.77,-1048950,-7.82,-127266,-0.9500000000000001,178533,1.33,997684,7.44,1689318489,0
sh688080,映翰通,44.19,1.82,-1176951,-2.84,-602128,-1.45,-574823,-1.38,3263058,7.86,-2086107,-5.03,1689318493,1
sh600198,大唐电信,6.8100000000000005,1.9500000000000002,-1182709,-1.5899999999999999,188411,0.25,-1371120,-1.8399999999999999,-2024369,-2.7199999999999998,3207078,4.3,1689318488,1
sh603053,成都燃气,9.93,-0.4,-1183039,-6.14,-200477,-1.04,-982562,-5.1,1314502,6.83,-131463,-0.68,1689318473,1
sz002788,鹭燕医药,9.48,-0.84,-1184518,-4.9,-1349946,-5.58,165428,0.68,-1301583,-5.38,2486101,10.28,1689318489,0
sz300535,达威股份,15.0,0.27,-1184726,-8.86,0,0.0,-1184726,-8.86,-186621,-1.4,1371347,10.26,1689318450,0
sz000976,ST华铁,2.0,0.0,-1188534,-2.35,91038,0.18,-1279572,-2.52,2108569,4.16,-920035,-1.82,1689318444,0
sz300248,新开普,9.66,1.47,-1192354,-1.44,-1878699,-2.27,686345,0.8300000000000001,1550438,1.87,-358083,-0.43,1689318450,0
sh603626,科森科技,6.96,0.14,-1192616,-5.27,-152049,-0.67,-1040567,-4.6,-2136005,-9.45,3328620,14.72,1689318470,1
sz000679,大连友谊,5.2,-1.33,-1193837,-7.96,0,0.0,-1193837,-7.96,-444224,-2.96,1638061,10.92,1689318486,0
sh688267,中触媒,21.5,-0.56,-1194262,-8.3,0,0.0,-1194262,-8.3,-61580,-0.43,1255841,8.73,1689318493,1
sz001331,胜通能源,18.41,0.38,-1195106,-8.09,-2612040,-17.68,1416934,9.59,-811353,-5.49,2006459,13.58,1689318453,0
sh688087,英科再生,23.45,-1.47,-1195427,-10.66,0,0.0,-1195427,-10.66,-131800,-1.18,1327226,11.84,1689318493,1
sz301033,迈普医学,41.43,-1.12,-1198881,-6.73,0,0.0,-1198881,-6.73,2143314,12.02,-944433,-5.3,1689318465,0
sz002825,纳尔股份,8.78,-0.79,-1207579,-6.84,0,0.0,-1207579,-6.84,2422109,13.73,-1214530,-6.88,1689318459,0
sh688137,近岸蛋白,52.67,-1.24,-1210923,-11.85,0,0.0,-1210923,-11.85,218307,2.14,992617,9.71,1689318493,1
sz301166,优宁维,43.31,-1.12,-1217295,-5.5600000000000005,0,0.0,-1217295,-5.5600000000000005,-200960,-0.92,1418257,6.48,1689318480,0
sh688568,中科星图,53.8,3.24,-1218240,-1.04,-360502,-0.31,-857738,-0.73,-3590091,-3.08,4808330,4.12,1689318493,1
sh605155,西大门,14.61,-1.62,-1218814,-7.23,246527,1.46,-1465341,-8.69,-1078806,-6.4,2297620,13.62,1689318472,1
sz002769,普路通,8.65,-0.8,-1222423,-5.19,256311,1.09,-1478734,-6.28,-275647,-1.17,1498071,6.36,1689318483,0
sh600397,安源煤业,3.02,0.67,-1223065,-3.67,-71409,-0.21,-1151656,-3.45,-393989,-1.18,1617054,4.85,1689318486,1
sz300999,金龙鱼,40.54,-0.54,-1226108,-0.64,526004,0.27,-1752112,-0.91,14260332,7.44,-13034223,-6.8,1689318450,0
sh603177,德创环保,14.18,0.14,-1227395,-4.57,-1006755,-3.75,-220640,-0.8200000000000001,882630,3.29,344765,1.28,1689318491,1
sh603815,交建股份,6.68,-0.30000000000000004,-1227968,-11.12,45980,0.42,-1273948,-11.54,656146,5.94,571823,5.18,1689318479,1
sh603618,杭电股份,6.2,-0.64,-1230630,-2.61,-956027,-2.02,-274603,-0.58,-455232,-0.96,1685862,3.5700000000000003,1689318466,1
sz000544,中原环保,7.22,-2.04,-1233123,-2.39,-844975,-1.6400000000000001,-388148,-0.75,-2438142,-4.73,3671265,7.13,1689318453,0
sz002696,百洋股份,6.3,-0.32,-1233533,-7.87,0,0.0,-1233533,-7.87,-1632807,-10.42,2866340,18.29,1689318438,0
sz002480,新筑股份,4.73,-1.05,-1234653,-6.5600000000000005,0,0.0,-1234653,-6.5600000000000005,-2056664,-10.92,3291317,17.48,1689318486,0
sh603828,柯利达,3.03,-0.66,-1237430,-10.61,-323871,-2.7800000000000002,-913559,-7.83,-8635,-0.07,1246064,10.68,1689318491,1
sz300610,晨化股份,11.34,-0.26,-1244548,-9.04,0,0.0,-1244548,-9.04,-1912839,-13.89,3157387,22.93,1689318465,0
sh601801,皖新传媒,8.61,0.47000000000000003,-1246762,-0.8,-2701270,-1.73,1454508,0.93,-14470226,-9.27,15716987,10.07,1689318482,1
sh688179,阿拉丁,21.93,0.78,-1253070,-3.0,-1654893,-3.96,401823,0.96,-2987661,-7.14,4240732,10.14,1689318493,1
sz000558,莱茵体育,3.22,1.26,-1255770,-1.33,5290335,5.6,-6546105,-6.93,1459226,1.54,-203456,-0.22,1689318456,0
sh603978,深圳新星,17.89,-1.87,-1261535,-4.45,76908,0.27,-1338443,-4.72,-3848038,-13.57,5109574,18.02,1689318493,1
sh600841,动力新科,6.17,-0.96,-1261624,-7.91,-162870,-1.02,-1098754,-6.89,596615,3.74,665009,4.17,1689318466,1
sh605300,佳禾食品,21.45,-3.6,-1265923,-2.47,-404200,-0.79,-861723,-1.6800000000000002,-1470607,-2.87,2736529,5.34,1689318474,1
sz300995,奇德新材,21.27,0.9500000000000001,-1267971,-3.51,2107,0.01,-1270078,-3.52,-993048,-2.75,2261019,6.27,1689318450,0
sz002053,云南能投,11.59,-0.43,-1269464,-2.67,1251225,2.63,-2520689,-5.3,-5240281,-11.02,6509745,13.69,1689318453,0
sz300921,南凌科技,26.59,1.8,-1275076,-1.1,-207049,-0.18,-1068027,-0.92,-5286358,-4.57,6561435,5.68,1689318435,0
sz002420,毅昌科技,6.2,-1.74,-1276900,-4.01,-4212238,-13.22,2935338,9.21,160553,0.5,1116347,3.5,1689318438,0
sh600193,创兴资源,5.36,0.37,-1280383,-5.21,-1292860,-5.27,12477,0.05,654303,2.66,626080,2.55,1689318493,1
sz300241,瑞丰光电,5.14,0.59,-1281911,-3.85,-1075242,-3.23,-206669,-0.62,-2908663,-8.73,4190574,12.58,1689318465,0
sz002996,顺博合金,12.31,-1.44,-1282401,-6.95,0,0.0,-1282401,-6.95,123202,0.67,1159199,6.28,1689318477,0
sh688190,云路股份,73.86,-0.24,-1282728,-5.96,-212646,-0.99,-1070082,-4.97,847605,3.94,435123,2.02,1689318494,1
sz002451,摩恩电气,6.85,-1.01,-1297029,-4.96,0,0.0,-1297029,-4.96,-1705857,-6.52,3002886,11.48,1689318453,0
sz001301,尚太科技,54.36,-0.51,-1297386,-1.72,-4243855,-5.64,2946469,3.91,6416979,8.52,-5119594,-6.8,1689318444,0
sh603878,武进不锈,8.41,-1.52,-1304459,-2.7,-68071,-0.14,-1236388,-2.56,4090193,8.46,-2785735,-5.76,1689318493,1
sh688297,中无人机,49.08,-0.04,-1304460,-1.07,-4618580,-3.79,3314120,2.7199999999999998,5068051,4.16,-3763591,-3.09,1689318494,1
sh603967,中创物流,9.28,0.11,-1307895,-10.27,-2927362,-22.98,1619467,12.71,-683316,-5.36,1991212,15.63,1689318493,1
sh603980,吉华集团,4.33,0.0,-1309254,-18.43,-498749,-7.02,-810505,-11.41,717164,10.09,592090,8.33,1689318466,1
sh601216,君正集团,4.25,0.24,-1311399,-1.57,-2379654,-2.85,1068255,1.28,-1134950,-1.3599999999999999,2446350,2.93,1689318490,1
sh600510,黑牡丹,5.94,-0.5,-1316766,-5.53,-837693,-3.52,-479073,-2.01,-689102,-2.9,2005868,8.43,1689318485,1
sz002562,兄弟科技,4.3,-0.23,-1316961,-8.86,0,0.0,-1316961,-8.86,-293001,-1.97,1609963,10.84,1689318468,0
sz301036,双乐股份,19.3,-0.46,-1320369,-8.98,0,0.0,-1320369,-8.98,-1720190,-11.69,3040559,20.67,1689318435,0
sz300150,世纪瑞尔,4.41,2.56,-1321105,-3.03,-1309607,-3.01,-11498,-0.03,-3356110,-7.7,4677215,10.74,1689318435,0
