代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz300697,电工合金,11.66,0.87,-3126094,-8.29,-1169000,-3.1,-1957094,-5.19,-644290,-1.71,3770384,9.99,1687159851,0
sz002344,海宁皮城,4.94,-2.18,-3126142,-4.42,1352700,1.9100000000000001,-4478842,-6.34,2937343,4.16,188800,0.27,1687159839,0
sh600654,ST中安,2.22,-0.45,-3127735,-27.23,-492504,-4.29,-2635231,-22.94,1558997,13.57,1568738,13.66,1687159840,1
sz000679,大连友谊,4.96,-2.94,-3133971,-13.92,-1296588,-5.76,-1837383,-8.16,2373408,10.54,760562,3.38,1687159845,0
sh603366,日出东方,5.59,-1.4100000000000001,-3134656,-12.37,-865015,-3.41,-2269641,-8.96,1063725,4.2,2070931,8.17,1687159843,1
sz002672,东江环保,5.9,-1.5,-3138320,-17.85,0,0.0,-3138320,-17.85,890374,5.06,2247946,12.78,1687159857,0
sh600714,金瑞矿业,8.68,-1.7000000000000002,-3138424,-23.34,-4428513,-32.94,1290089,9.6,1155923,8.6,1982501,14.75,1687159864,1
sh600807,济南高新,3.02,-1.9500000000000002,-3139072,-18.54,-606656,-3.58,-2532416,-14.96,1602804,9.47,1536268,9.08,1687159858,1
sz000514,渝 开 发,3.87,-3.49,-3139993,-9.96,-1097741,-3.48,-2042252,-6.48,1127472,3.58,2012521,6.38,1687159851,0
sz000632,三木集团,4.14,-2.59,-3142765,-10.04,0,0.0,-3142765,-10.04,-239217,-0.76,3381982,10.8,1687159827,0
sz300106,西部牧业,8.03,-2.07,-3143283,-8.48,0,0.0,-3143283,-8.48,5428552,14.65,-2285268,-6.17,1687159860,0
sz000973,佛塑科技,4.41,-0.68,-3150909,-12.13,-5719470,-22.02,2568561,9.89,3542585,13.64,-391676,-1.51,1687159809,0
sh600604,市北高新,4.76,-2.46,-3161358,-8.0,989401,2.5,-4150759,-10.5,5611954,14.2,-2450595,-6.2,1687159860,1
sz300742,*ST越博,4.98,-2.16,-3163873,-13.06,-1451061,-5.99,-1712812,-7.07,1936299,7.99,1227575,5.07,1687159821,0
sh688273,麦澜德,37.69,-2.26,-3168254,-8.7,45365,0.12,-3213619,-8.82,1551284,4.26,1616969,4.44,1687159863,1
sh603045,福达合金,14.79,-1.27,-3172087,-12.28,-1598102,-6.19,-1573985,-6.09,100294,0.39,3071793,11.89,1687159847,1
sh600981,汇鸿集团,2.89,-1.7000000000000002,-3172174,-6.4,-4763663,-9.6,1591489,3.21,-2415620,-4.87,5587794,11.26,1687159860,1
sh600387,ST海越,5.37,-1.29,-3190481,-14.86,-342020,-1.5899999999999999,-2848461,-13.27,1561220,7.27,1629262,7.59,1687159841,1
sz001205,盛航股份,20.38,-3.37,-3192275,-10.66,-2424613,-8.09,-767662,-2.56,5348397,17.86,-2156122,-7.2,1687159824,0
sz001300,三柏硕,12.77,-1.31,-3202379,-21.91,0,0.0,-3202379,-21.91,73862,0.51,3128517,21.4,1687159824,0
sh688091,上海谊众,71.05,-0.91,-3208978,-5.45,-1551107,-2.63,-1657871,-2.81,2563855,4.35,645123,1.1,1687159842,1
sz000042,中洲控股,7.45,-3.5,-3211124,-9.78,-1383315,-4.21,-1827809,-5.57,-435881,-1.33,3647007,11.11,1687159863,0
sh688010,福光股份,24.44,2.13,-3216697,-6.51,-3103651,-6.28,-113046,-0.23,-2409888,-4.88,5626586,11.38,1687159841,1
sz301197,工大科雅,25.22,4.39,-3217751,-3.37,0,0.0,-3217751,-3.37,1949659,2.04,1268092,1.33,1687159827,0
sh600425,青松建化,5.17,0.19,-3220978,-3.47,-1779059,-1.92,-1441919,-1.56,-1536166,-1.6600000000000001,4757144,5.13,1687159837,1
sh603172,万丰股份,17.69,-1.67,-3225492,-3.34,-10425578,-10.81,7200086,7.47,-754570,-0.78,3980062,4.13,1687159844,1
sz002052,ST同洲,1.9,-3.06,-3228775,-24.27,0,0.0,-3228775,-24.27,814287,6.12,2414488,18.15,1687159806,0
sh600859,王府井,21.25,-2.12,-3229672,-1.25,13181921,5.12,-16411593,-6.37,-35792178,-13.9,39021849,15.15,1687159835,1
sh600070,ST富润,2.95,-2.64,-3236727,-10.43,-1380779,-4.45,-1855948,-5.98,-306385,-0.99,3543113,11.42,1687159857,1
sh603183,建研院,4.73,-1.87,-3236958,-10.29,-156589,-0.5,-3080369,-9.79,1351671,4.3,1885288,5.99,1687159857,1
sz000928,中钢国际,9.5,0.21,-3236995,-0.87,5717559,1.54,-8954554,-2.41,14097128,3.8,-10860134,-2.92,1687159809,0
sz300092,科新机电,15.21,-1.9300000000000002,-3244747,-5.36,-5451509,-9.01,2206762,3.65,351189,0.58,2893557,4.78,1687159827,0
sz002390,信邦制药,4.32,-1.1400000000000001,-3245323,-8.94,-1990124,-5.48,-1255199,-3.46,2343906,6.46,901418,2.48,1687159842,0
sh600565,迪马股份,1.51,-3.21,-3252453,-9.32,-1041158,-2.98,-2211295,-6.34,2277819,6.53,974635,2.79,1687159854,1
sh600121,郑州煤电,4.4,-0.23,-3258380,-9.94,-698237,-2.13,-2560143,-7.8100000000000005,1368159,4.17,1890223,5.76,1687159856,1
sh600416,湘电股份,17.85,1.54,-3265300,-1.13,-6845303,-2.37,3580003,1.24,2052700,0.71,1212599,0.42,1687159858,1
sz300489,光智科技,18.42,3.02,-3266228,-4.71,2050713,2.96,-5316941,-7.67,-3979573,-5.74,7245800,10.45,1687159806,0
sh600255,鑫科材料,2.04,-1.45,-3272561,-16.69,-2148195,-10.96,-1124366,-5.73,1527931,7.79,1744630,8.9,1687159853,1
sh688789,宏华数科,85.8,-2.22,-3282580,-9.77,-4656709,-13.86,1374129,4.09,1580990,4.71,1701591,5.07,1687159860,1
sz002073,软控股份,6.31,1.94,-3282683,-3.39,-3265255,-3.37,-17428,-0.02,8569897,8.85,-5287214,-5.46,1687159821,0
sz000088,盐 田 港,4.86,-1.42,-3282914,-10.9,0,0.0,-3282914,-10.9,1656551,5.5,1626364,5.4,1687159815,0
sz002066,瑞泰科技,11.71,-1.1,-3284366,-4.59,-3684098,-5.15,399732,0.56,7263961,10.16,-3979596,-5.57,1687159812,0
sz002550,千红制药,5.2,-1.52,-3284510,-7.41,1042000,2.35,-4326510,-9.76,-680292,-1.54,3964802,8.95,1687159824,0
sz300230,永利股份,3.52,-1.6800000000000002,-3293014,-17.53,-1059000,-5.64,-2234014,-11.89,495886,2.64,2797128,14.89,1687159809,0
sz000404,长虹华意,6.51,-2.11,-3296394,-3.86,996269,1.17,-4292663,-5.03,1420907,1.6600000000000001,1875488,2.2,1687159821,0
sh603132,金徽股份,11.3,-2.16,-3297040,-18.82,-853324,-4.87,-2443716,-13.95,1298886,7.41,1998155,11.4,1687159843,1
sh601177,杭齿前进,10.92,-0.73,-3298238,-6.03,-674134,-1.23,-2624104,-4.8,-6510423,-11.9,9808661,17.93,1687159852,1
sh600480,凌云股份,7.63,0.13,-3298762,-10.41,-599933,-1.8900000000000001,-2698829,-8.52,189120,0.6000000000000001,3109641,9.81,1687159840,1
sh603577,汇金通,9.9,0.41000000000000003,-3312503,-19.46,-822531,-4.83,-2489972,-14.63,1773353,10.42,1539149,9.04,1687159844,1
sh600801,华新水泥,12.97,-2.41,-3340441,-2.89,475251,0.41000000000000003,-3815692,-3.3,-10853412,-9.38,14193855,12.27,1687159858,1
sz002379,宏创控股,4.19,-0.24,-3342118,-16.1,-1260000,-6.07,-2082118,-10.03,1521102,7.33,1821017,8.77,1687159839,0
sz000573,粤宏远Ａ,3.43,-2.0,-3345753,-9.9,0,0.0,-3345753,-9.9,-956423,-2.83,4302176,12.72,1687159809,0
sh603917,合力科技,22.86,-1.6800000000000002,-3346099,-2.05,-422462,-0.26,-2923637,-1.79,6429195,3.95,-3083095,-1.8900000000000001,1687159862,1
sz000803,山高环能,10.32,-2.09,-3349900,-8.23,-1030000,-2.5300000000000002,-2319900,-5.7,1904061,4.68,1445840,3.55,1687159812,0
sh688488,艾迪药业,13.48,2.74,-3353861,-5.15,-929098,-1.43,-2424763,-3.7199999999999998,-896648,-1.38,4250508,6.52,1687159841,1
sh600507,方大特钢,4.59,-1.71,-3355881,-7.51,96451,0.22,-3452332,-7.73,945080,2.12,2410801,5.4,1687159856,1
sz301063,海锅股份,27.3,-1.05,-3356585,-12.57,0,0.0,-3356585,-12.57,-444098,-1.6600000000000001,3800684,14.23,1687159806,0
sh603861,白云电器,9.42,-6.27,-3364753,-1.35,432243,0.17,-3796996,-1.53,19935276,8.02,-16570523,-6.67,1687159836,1
sh603700,宁水集团,14.55,-0.34,-3368212,-19.88,-1628179,-9.61,-1740033,-10.27,178921,1.06,3189291,18.83,1687159854,1
sh688279,峰岹科技,116.52,9.72,-3368569,-0.77,-4327340,-0.99,958771,0.22,5097337,1.17,-1728769,-0.4,1687159860,1
sz300515,三德科技,15.34,0.39,-3376963,-12.75,0,0.0,-3376963,-12.75,814883,3.08,2562080,9.68,1687159863,0
sh600831,广电网络,6.54,-0.91,-3382837,-5.65,-655640,-1.1,-2727197,-4.55,-2965958,-4.95,6348795,10.6,1687159861,1
sh600358,国旅联合,5.39,-2.71,-3383172,-9.95,-851314,-2.5,-2531858,-7.44,376014,1.11,3007158,8.84,1687159862,1
sh688517,金冠电气,22.99,-4.05,-3387512,-3.49,2124174,2.19,-5511686,-5.69,1382331,1.43,2005180,2.07,1687159859,1
sz301091,深城交,19.02,0.42,-3394868,-3.02,-4393683,-3.9,998815,0.89,2727284,2.42,667584,0.59,1687159818,0
sz300953,震裕科技,68.89,-1.73,-3397417,-14.31,0,0.0,-3397417,-14.31,1688536,7.11,1708882,7.2,1687159836,0
sh600750,江中药业,21.73,1.54,-3402080,-1.52,-1046244,-0.47000000000000003,-2355836,-1.06,16998589,7.61,-13596509,-6.09,1687159838,1
sz300066,三川智慧,5.42,3.24,-3407910,-4.28,-3122688,-3.93,-285222,-0.36,9477907,11.92,-6069996,-7.63,1687159821,0
sh600843,上工申贝,5.59,-0.53,-3418661,-10.59,-516783,-1.6,-2901878,-8.99,-667831,-2.07,4086492,12.66,1687159856,1
sh603637,镇海股份,8.0,-1.23,-3422146,-13.2,-873916,-3.37,-2548230,-9.83,4548774,17.55,-1126628,-4.35,1687159835,1
sh603701,德宏股份,14.32,-0.07,-3423563,-4.5,-1317773,-1.73,-2105790,-2.77,926657,1.22,2496905,3.2800000000000002,1687159841,1
sz002214,大立科技,13.59,3.35,-3427709,-2.64,2820054,2.17,-6247763,-4.82,4939822,3.81,-1512113,-1.17,1687159827,0
sh603187,海容冷链,19.65,1.5,-3428889,-2.34,-7025536,-4.78,3596647,2.45,1645771,1.12,1783118,1.21,1687159852,1
sz000886,海南高速,5.34,-2.38,-3429259,-9.0,382242,1.0,-3811501,-10.01,-300264,-0.79,3729523,9.79,1687159842,0
sz301053,远信工业,23.99,-0.8300000000000001,-3429550,-15.1,0,0.0,-3429550,-15.1,-2032380,-8.95,5461931,24.05,1687159845,0
sh605286,同力日升,28.56,-0.87,-3431707,-8.45,113538,0.28,-3545245,-8.73,-1746334,-4.3,5178041,12.75,1687159851,1
sz301276,嘉曼服饰,25.23,-1.56,-3435230,-8.47,-2050336,-5.05,-1384894,-3.41,1809398,4.46,1625833,4.01,1687159827,0
sh605180,华生科技,12.32,-1.75,-3435747,-14.22,-649896,-2.69,-2785851,-11.53,-246811,-1.02,3682557,15.24,1687159855,1
sz002832,比音勒芬,33.08,-1.87,-3440425,-4.78,-1301648,-1.81,-2138777,-2.9699999999999998,-5189999,-7.21,8630424,11.99,1687159815,0
sh600475,华光环能,10.35,-3.09,-3442669,-3.69,-2976930,-3.19,-465739,-0.5,-4708930,-5.05,8151598,8.74,1687159838,1
sz300564,筑博设计,12.78,-0.85,-3445413,-14.46,-1073453,-4.51,-2371960,-9.96,1611407,6.76,1834006,7.7,1687159836,0
sz002613,北玻股份,4.57,-1.3,-3446389,-12.13,-461728,-1.63,-2984661,-10.51,1031274,3.63,2415115,8.5,1687159845,0
sz002367,康力电梯,8.45,0.0,-3448787,-7.13,0,0.0,-3448787,-7.13,-4814024,-9.96,8262811,17.09,1687159821,0
sh603068,博通集成,30.13,0.53,-3450393,-5.8100000000000005,-1550660,-2.61,-1899733,-3.2,1441252,2.43,2009141,3.38,1687159862,1
sh688538,和辉光电-U,2.55,-0.78,-3456733,-7.69,-69629,-0.15,-3387104,-7.53,-5839610,-12.99,9296344,20.68,1687159847,1
sz300157,恒泰艾普,3.21,-1.53,-3461921,-15.49,0,0.0,-3461921,-15.49,431968,1.9300000000000002,3029953,13.56,1687159824,0
sz300396,迪瑞医疗,33.11,1.25,-3463800,-8.15,0,0.0,-3463800,-8.15,2942514,6.92,521287,1.23,1687159824,0
sh603505,金石资源,23.32,-1.48,-3467120,-6.52,1932112,3.63,-5399232,-10.15,-415514,-0.78,3882634,7.3,1687159849,1
sz000968,蓝焰控股,7.63,-0.13,-3469665,-7.86,408354,0.93,-3878019,-8.79,1869831,4.24,1599835,3.63,1687159833,0
sh688077,大地熊,26.0,-0.8,-3474872,-22.58,-1777944,-11.55,-1696928,-11.03,893805,5.8100000000000005,2581066,16.77,1687159855,1
sz301223,中荣股份,18.49,-1.33,-3479921,-22.08,0,0.0,-3479921,-22.08,-771244,-4.89,4251165,26.98,1687159839,0
sz301232,C飞沃,67.46,-6.06,-3486251,-1.25,938442,0.34,-4424693,-1.5899999999999999,-22548847,-8.09,26035098,9.34,1687159830,0
sz000795,英洛华,6.42,1.26,-3494548,-3.15,-2593339,-2.34,-901209,-0.81,5317971,4.79,-1823423,-1.6400000000000001,1687159848,0
sh600869,远东股份,5.32,0.0,-3503131,-7.42,-3790139,-8.03,287008,0.61,-1128361,-2.39,4631492,9.81,1687159839,1
sh688600,皖仪科技,25.23,5.92,-3513431,-4.52,-190729,-0.25,-3322702,-4.27,12043531,15.49,-8530100,-10.97,1687159842,1
sh688351,微电生理-U,19.9,-1.19,-3513447,-7.69,-699421,-1.53,-2814026,-6.16,3434041,7.52,79405,0.17,1687159849,1
sh601515,东风股份,4.32,-1.1400000000000001,-3518523,-7.93,-6524170,-14.71,3005647,6.78,1466402,3.31,2052120,4.63,1687159836,1
sz001226,拓山重工,29.17,-1.05,-3519403,-12.95,-2262510,-8.32,-1256893,-4.62,392897,1.45,3126506,11.5,1687159863,0
sz301040,中环海陆,20.0,-0.65,-3521541,-16.77,0,0.0,-3521541,-16.77,-1329570,-6.33,4851111,23.1,1687159848,0
sz000677,恒天海龙,2.7,-2.17,-3522355,-30.29,-669912,-5.76,-2852443,-24.53,1816157,15.62,1706198,14.67,1687159809,0
sz300424,航新科技,14.44,1.26,-3528624,-2.14,2214361,1.34,-5742985,-3.48,5305103,3.22,-1776478,-1.08,1687159836,0
sh600359,新农开发,7.69,-0.77,-3529256,-11.82,-1175333,-3.94,-2353923,-7.88,180882,0.61,3348375,11.21,1687159859,1
sz002159,三特索道,18.44,-1.34,-3530360,-4.23,78403,0.09,-3608763,-4.32,-2272134,-2.7199999999999998,5802494,6.95,1687159821,0
sz300676,华大基因,57.85,-0.81,-3537426,-2.6,-6309,0.0,-3531117,-2.6,-1992547,-1.46,5529972,4.07,1687159827,0
sz301006,迈拓股份,24.79,-1.94,-3542126,-13.36,-3838668,-14.48,296542,1.12,469782,1.77,3072345,11.59,1687159806,0
sh688506,百利天恒-U,76.12,-2.03,-3551830,-6.78,90224,0.17,-3642054,-6.95,5552534,10.6,-2000705,-3.8200000000000003,1687159864,1
sz300746,汉嘉设计,10.56,-0.38,-3552922,-8.62,0,0.0,-3552922,-8.62,1532751,3.7199999999999998,2020171,4.9,1687159839,0
sh605016,百龙创园,22.51,0.45,-3555553,-9.58,-1050592,-2.83,-2504961,-6.75,634892,1.71,2920663,7.87,1687159839,1
sh603010,万盛股份,10.68,-1.11,-3556068,-16.12,-5901202,-26.74,2345134,10.63,160884,0.73,3395184,15.39,1687159853,1
sz002364,中恒电气,8.42,0.36,-3559484,-3.65,4054822,4.15,-7614306,-7.8,-1951403,-2.0,5510887,5.65,1687159830,0
sz300506,名家汇,6.13,-0.33,-3559976,-11.71,-3026833,-9.96,-533143,-1.75,479307,1.58,3080670,10.13,1687159824,0
sz002452,长高电新,7.15,-0.28,-3564526,-4.32,-2987680,-3.62,-576846,-0.7000000000000001,-4199003,-5.09,7763529,9.42,1687159809,0
sz300096,易联众,6.82,0.29,-3565931,-5.88,-1615962,-2.66,-1949969,-3.21,3672783,6.05,-106851,-0.18,1687159851,0
sh603288,海天味业,50.41,-1.25,-3570368,-1.0,4325799,1.21,-7896167,-2.2,6898198,1.92,-3327830,-0.93,1687159863,1
sz300879,大叶股份,16.94,-0.47000000000000003,-3571553,-17.18,0,0.0,-3571553,-17.18,-493703,-2.38,4065257,19.56,1687159827,0
sz002297,博云新材,7.69,-0.13,-3579150,-9.59,0,0.0,-3579150,-9.59,806573,2.16,2772577,7.43,1687159827,0
sz301070,开勒股份,33.32,-1.8,-3580032,-14.5,0,0.0,-3580032,-14.5,283264,1.15,3296769,13.36,1687159854,0
sz000990,诚志股份,7.58,-1.43,-3585470,-9.79,0,0.0,-3585470,-9.79,486107,1.33,3099364,8.46,1687159818,0
sz002426,胜利精密,2.04,-1.92,-3586179,-7.62,-4909711,-10.44,1323532,2.81,162546,0.35000000000000003,3423635,7.28,1687159821,0
sh600513,联环药业,9.63,-0.8200000000000001,-3595108,-11.31,94596,0.30000000000000004,-3689704,-11.61,5659616,17.81,-2064506,-6.5,1687159837,1
sh688403,汇成股份,13.28,0.76,-3600070,-4.57,-1072555,-1.3599999999999999,-2527515,-3.21,4273998,5.43,-673927,-0.86,1687159836,1
sh600929,雪天盐业,7.82,-1.6400000000000001,-3601659,-4.37,-2644704,-3.21,-956955,-1.16,2681105,3.26,920554,1.12,1687159863,1
sz300234,开尔新材,5.28,-2.04,-3612942,-13.8,0,0.0,-3612942,-13.8,859842,3.2800000000000002,2753101,10.52,1687159833,0
sz301061,匠心家居,35.47,-1.77,-3615425,-22.47,-142058,-0.88,-3473367,-21.59,-171254,-1.06,3786680,23.53,1687159848,0
sz301327,华宝新能,79.07,-0.87,-3618579,-5.22,0,0.0,-3618579,-5.22,-2408537,-3.47,6027117,8.7,1687159860,0
sh600619,海立股份,6.26,-1.88,-3624106,-14.2,-2067866,-8.1,-1556240,-6.1,2175991,8.52,1448116,5.67,1687159854,1
sh605050,福然德,11.79,-1.75,-3627450,-16.07,-2177462,-9.64,-1449988,-6.42,2344821,10.39,1282629,5.68,1687159836,1
sh688085,三友医疗,26.51,0.42,-3630892,-10.02,-337917,-0.93,-3292975,-9.09,4876288,13.46,-1245395,-3.44,1687159843,1
sh600198,大唐电信,7.07,0.14,-3631925,-5.2,-461818,-0.66,-3170107,-4.54,2231427,3.19,1400498,2.0,1687159860,1
sh600739,辽宁成大,13.34,-1.04,-3632104,-5.54,3011274,4.59,-6643378,-10.13,-2542162,-3.88,6174267,9.42,1687159838,1
sh688083,DR中望软,156.8,6.52,-3636033,-1.65,2716541,1.23,-6352574,-2.88,-31369211,-14.2,35005243,15.85,1687159861,1
sh603177,德创环保,11.53,-1.71,-3642866,-15.62,-297850,-1.28,-3345016,-14.34,1651089,7.08,1991777,8.54,1687159863,1
sh600821,金开新能,6.84,1.03,-3649035,-2.41,5891489,3.88,-9540524,-6.29,-19360049,-12.77,23009084,15.17,1687159850,1
sz301312,智立方,90.47,0.89,-3658369,-2.76,974070,0.73,-4632439,-3.49,-7828273,-5.9,11486641,8.66,1687159818,0
sz300198,纳川股份,2.56,-1.92,-3659064,-22.78,0,0.0,-3659064,-22.78,1914934,11.92,1744131,10.86,1687159848,0
sh600396,*ST金山,2.41,-1.63,-3662254,-15.18,1193275,4.95,-4855529,-20.12,1449523,6.01,2212731,9.17,1687159842,1
sh688117,DR圣诺生,30.76,1.18,-3672112,-5.15,1194725,1.67,-4866837,-6.82,-2466308,-3.46,6138421,8.6,1687159851,1
sz300708,聚灿光电,10.34,0.58,-3673164,-3.77,-1998787,-2.05,-1674377,-1.72,1221680,1.25,2451485,2.52,1687159851,0
sh688475,萤石网络,49.09,3.41,-3674036,-1.7000000000000002,7535933,3.49,-11209969,-5.2,4288341,1.99,-614305,-0.28,1687159854,1
sh601678,滨化股份,4.51,-1.31,-3676729,-10.91,-566455,-1.6800000000000002,-3110274,-9.23,3010600,8.94,666130,1.98,1687159845,1
sz300349,金卡智能,13.75,0.0,-3683404,-4.84,-2958977,-3.89,-724427,-0.9500000000000001,-6753136,-8.87,10436540,13.71,1687159836,0
sh600881,亚泰集团,2.15,-0.46,-3685705,-23.16,-2009400,-12.63,-1676305,-10.53,720703,4.53,2965004,18.63,1687159835,1
sz300269,联建光电,3.5300000000000002,-2.22,-3701056,-7.43,-1065000,-2.14,-2636056,-5.3,-40220,-0.08,3741275,7.52,1687159836,0
sz300110,华仁药业,4.03,-0.98,-3705166,-11.72,-1209000,-3.8200000000000003,-2496166,-7.9,3787145,11.98,-81978,-0.26,1687159845,0
sz002448,中原内配,6.82,0.29,-3714637,-8.8,0,0.0,-3714637,-8.8,797803,1.8900000000000001,2916834,6.91,1687159824,0
sz000838,财信发展,3.69,-3.15,-3717605,-7.29,2037334,3.99,-5754939,-11.28,-2882408,-5.65,6600013,12.94,1687159809,0
sz300077,国民技术,14.57,1.11,-3717722,-1.5899999999999999,-78574,-0.03,-3639148,-1.55,-638442,-0.27,4356164,1.8599999999999999,1687159830,0
sz000692,*ST惠天,2.46,-2.77,-3720020,-34.66,-739173,-6.89,-2980847,-27.77,2181016,20.32,1539005,14.34,1687159815,0
sh603191,望变电气,18.55,-0.27,-3720255,-5.54,-1484612,-2.21,-2235643,-3.33,-1912740,-2.85,5632996,8.39,1687159861,1
sz001201,东瑞股份,24.05,-2.0,-3727358,-17.08,0,0.0,-3727358,-17.08,50611,0.23,3676748,16.85,1687159851,0
sz002584,西陇科学,5.22,-1.32,-3728120,-13.79,0,0.0,-3728120,-13.79,860203,3.18,2867917,10.61,1687159842,0
sh688679,通源环境,14.44,-0.35000000000000003,-3733877,-26.22,-1189387,-8.35,-2544490,-17.87,422770,2.9699999999999998,3311108,23.25,1687159847,1
sz002084,海鸥住工,3.89,-1.77,-3735411,-16.74,-303545,-1.3599999999999999,-3431866,-15.38,548070,2.46,3187341,14.28,1687159845,0
sh603727,博迈科,11.8,-3.2,-3738014,-2.06,-9935648,-5.48,6197634,3.42,1138708,0.63,2599306,1.43,1687159838,1
sz301321,翰博高新,14.64,4.27,-3741712,-3.65,-1005200,-0.98,-2736512,-2.67,1413334,1.38,2328378,2.27,1687159818,0
sh688209,英集芯,17.29,-0.23,-3747156,-8.15,223502,0.49,-3970658,-8.63,3633370,7.9,113786,0.25,1687159839,1
sh688410,山外山,58.47,-0.56,-3752194,-5.26,-1559757,-2.19,-2192437,-3.07,8200635,11.5,-4448441,-6.24,1687159839,1
sh600598,北大荒,13.46,-1.03,-3753515,-4.06,-3510638,-3.79,-242877,-0.26,2704309,2.92,1049205,1.13,1687159860,1
sz002256,兆新股份,2.2,-1.35,-3757511,-13.33,-1980000,-7.03,-1777511,-6.31,-1591471,-5.65,5348982,18.98,1687159857,0
sz002786,银宝山新,5.75,-1.37,-3764926,-8.61,-1267627,-2.9,-2497299,-5.71,637222,1.46,3127704,7.15,1687159845,0
sz002287,奇正藏药,23.5,-1.26,-3769316,-9.26,0,0.0,-3769316,-9.26,1267283,3.11,2502033,6.14,1687159818,0
sz002565,顺灏股份,2.93,-1.01,-3782577,-12.27,-2333132,-7.57,-1449445,-4.7,135442,0.44,3647135,11.83,1687159857,0
sh603815,交建股份,7.02,-0.85,-3785840,-14.86,-680236,-2.67,-3105604,-12.19,131086,0.51,3654754,14.35,1687159852,1
sh605090,九丰能源,21.99,1.15,-3789380,-4.51,-3082682,-3.67,-706698,-0.84,6149746,7.32,-2360365,-2.81,1687159856,1
sz300357,我武生物,33.84,1.08,-3789800,-2.32,-1902784,-1.17,-1887016,-1.16,5463884,3.35,-1674084,-1.03,1687159848,0
sz000544,中原环保,6.89,-1.99,-3813572,-10.27,-1562193,-4.21,-2251379,-6.06,4529724,12.2,-716151,-1.9300000000000002,1687159863,0
sz000735,罗 牛 山,6.83,-0.44,-3817435,-6.75,-2776249,-4.91,-1041186,-1.8399999999999999,1222174,2.16,2595262,4.59,1687159812,0
sh600860,京城股份,10.34,-2.36,-3817438,-11.33,-75468,-0.22,-3741970,-11.11,20063,0.06,3797375,11.27,1687159854,1
sz002921,联诚精密,14.65,1.17,-3819235,-6.88,0,0.0,-3819235,-6.88,-2272123,-4.09,6091358,10.97,1687159863,0
sh688177,百奥泰,26.42,0.15,-3819966,-14.93,-326841,-1.28,-3493125,-13.65,-3497621,-13.67,7317589,28.6,1687159844,1
sz003011,海象新材,29.67,-1.3,-3820314,-12.93,-125189,-0.42,-3695125,-12.51,-1056617,-3.58,4876931,16.51,1687159833,0
sz300035,中科电气,11.92,-1.24,-3824511,-4.24,1197000,1.33,-5021511,-5.5600000000000005,-3298555,-3.66,7123066,7.89,1687159854,0
sz002350,北京科锐,7.23,0.14,-3831561,-7.23,-852968,-1.6099999999999999,-2978593,-5.62,-6568381,-12.4,10399943,19.64,1687159827,0
sz002496,辉丰股份,2.56,-0.78,-3851982,-7.17,710895,1.32,-4562877,-8.49,1931198,3.6,1920785,3.58,1687159845,0
sz300169,天晟新材,3.9,-2.99,-3858433,-22.99,0,0.0,-3858433,-22.99,1641736,9.78,2216697,13.21,1687159836,0
sz001227,兰州银行,2.88,-0.6900000000000001,-3862750,-9.6,-2304496,-5.73,-1558254,-3.87,-143959,-0.36,4006708,9.96,1687159842,0
sh600178,东安动力,6.27,-0.48,-3866148,-9.87,-1668118,-4.26,-2198030,-5.61,-1715945,-4.38,5582093,14.26,1687159863,1
sh600927,永安期货,16.62,-1.3599999999999999,-3877322,-7.12,-271860,-0.5,-3605462,-6.62,4983634,9.15,-1106312,-2.03,1687159853,1
sz301093,华兰股份,34.54,0.99,-3880986,-5.52,-317266,-0.45,-3563720,-5.07,5547813,7.89,-1666827,-2.37,1687159821,0
sh600397,安源煤业,2.8200000000000003,-1.05,-3891218,-19.75,-2967964,-15.07,-923254,-4.69,4897181,24.86,-1005963,-5.11,1687159855,1
sh600903,贵州燃气,8.46,-0.7000000000000001,-3891990,-3.31,-584257,-0.5,-3307733,-2.8200000000000003,485225,0.41000000000000003,3406766,2.9,1687159858,1
sh600854,春兰股份,5.45,-0.73,-3902058,-3.12,-158765,-0.13,-3743293,-2.99,-5790489,-4.63,9692548,7.75,1687159852,1
sh600192,长城电工,5.5600000000000005,-1.5899999999999999,-3906545,-16.88,-2696283,-11.65,-1210262,-5.23,245985,1.06,3660560,15.82,1687159843,1
sh600233,圆通速递,14.73,-2.9,-3909108,-1.03,16965712,4.46,-20874820,-5.49,-16261503,-4.28,20170611,5.31,1687159864,1
sh605268,王力安防,10.15,-0.88,-3914362,-14.32,-1619291,-5.93,-2295071,-8.4,885636,3.24,3028726,11.08,1687159849,1
sz000428,华天酒店,4.42,-1.34,-3917736,-6.79,2200131,3.81,-6117867,-10.6,-2824803,-4.9,6742540,11.69,1687159827,0
sz001318,阳光乳业,13.56,-1.81,-3917986,-16.12,0,0.0,-3917986,-16.12,-1099110,-4.52,5017096,20.64,1687159857,0
sz300577,开润股份,15.29,-0.78,-3923693,-22.23,0,0.0,-3923693,-22.23,1840176,10.43,2083517,11.81,1687159848,0
sh603696,安记食品,9.25,-2.22,-3928730,-14.0,-663948,-2.37,-3264782,-11.63,126821,0.45,3801908,13.55,1687159848,1
