代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz300026,红日药业,5.4,0.93,6813686,4.85,515854,0.37,6297832,4.48,-9478655,-6.74,2664970,1.9,1687849860,0
sh603829,洛凯股份,16.63,2.59,6782641,4.66,2139341,1.47,4643300,3.19,-4505660,-3.1,-2276981,-1.56,1687849880,1
sh603070,万控智造,18.52,4.87,6767901,8.03,4921783,5.84,1846118,2.19,1022132,1.21,-7790032,-9.24,1687849867,1
sz000663,永安林业,10.89,2.45,6746732,6.66,2592552,2.56,4154180,4.1,1593664,1.57,-8340396,-8.23,1687849848,0
sh600095,湘财股份,7.62,3.11,6739672,4.79,2913996,2.07,3825676,2.7199999999999998,-3839555,-2.73,-2900117,-2.06,1687849881,1
sh603015,弘讯科技,10.11,-1.8399999999999999,6720532,2.45,4891844,1.78,1828688,0.67,-3375648,-1.23,-3344884,-1.22,1687849870,1
sz300616,尚品宅配,20.84,7.26,6713117,6.8100000000000005,4923371,5.0,1789746,1.82,-6761257,-6.86,48141,0.05,1687849845,0
sz000758,中色股份,4.66,3.1,6709869,8.34,3773256,4.69,2936613,3.65,-5247106,-6.53,-1462762,-1.82,1687849833,0
sz002502,ST鼎龙,2.15,4.88,6708036,7.82,6232071,7.27,475965,0.55,-4116880,-4.8,-2591156,-3.02,1687849830,0
sh603267,鸿远电子,61.3,-1.4,6704896,1.2,6521033,1.17,183863,0.03,9698799,1.74,-16403695,-2.95,1687849876,1
sz002575,群兴玩具,5.33,2.3,6690621,16.29,1762326,4.29,4928295,12.0,1537406,3.74,-8228027,-20.04,1687849878,0
sz000716,黑芝麻,6.69,2.61,6687835,4.59,3171578,2.18,3516257,2.41,-5434728,-3.73,-1253107,-0.86,1687849830,0
sz002659,凯文教育,4.84,0.8300000000000001,6678240,9.97,0,0.0,6678240,9.97,10102287,15.08,-16780527,-25.05,1687849851,0
sh603042,华脉科技,18.9,10.01,6671700,56.03,8493660,71.33,-1821960,-15.3,-3003210,-25.22,-3668490,-30.81,1687849872,1
sz301103,何氏眼科,41.32,0.58,6661004,12.33,811128,1.5,5849876,10.83,-1136683,-2.1,-5524321,-10.23,1687849860,0
sz000728,国元证券,6.47,1.09,6658694,5.97,-4085258,-3.66,10743952,9.64,-4610013,-4.14,-2048679,-1.8399999999999999,1687849830,0
sh605337,李子园,18.35,1.38,6644935,15.95,2988070,7.17,3656865,8.78,3193370,7.67,-9838307,-23.62,1687849875,1
sz300681,英搏尔,20.75,1.27,6636980,6.45,1008380,0.98,5628600,5.47,-7058952,-6.86,421972,0.41000000000000003,1687849845,0
sh601798,蓝科高新,7.62,6.42,6632252,6.5,2441242,2.39,4191010,4.11,7939973,7.78,-14572226,-14.27,1687849882,1
sh603519,立霸股份,14.82,1.09,6630296,6.51,3895692,3.83,2734604,2.69,3314473,3.26,-9944768,-9.77,1687849882,1
sh600468,百利电气,5.03,4.14,6613308,5.82,-53450,-0.05,6666758,5.86,-11928883,-10.49,5315575,4.67,1687849882,1
sz300083,创世纪,7.29,2.8200000000000003,6601913,2.95,-4022791,-1.8,10624704,4.75,-204052,-0.09,-6397861,-2.86,1687849875,0
sz300034,钢研高纳,37.95,1.63,6587065,8.72,5992100,7.93,594965,0.79,236415,0.31,-6823480,-9.03,1687849845,0
sz002326,永太科技,14.73,1.73,6581155,5.2,3960568,3.13,2620587,2.07,1614709,1.28,-8195864,-6.47,1687849839,0
sh601068,中铝国际,5.48,4.78,6567813,6.27,-2077827,-1.98,8645640,8.25,-1147744,-1.1,-5420068,-5.17,1687849868,1
sh601825,沪农商行,5.84,0.86,6562108,8.88,5684492,7.69,877616,1.19,-517898,-0.7000000000000001,-6044211,-8.18,1687849863,1
sh603603,*ST博天,3.27,5.14,6543995,11.85,-192965,-0.35000000000000003,6736960,12.2,-3028615,-5.48,-3515380,-6.37,1687849873,1
sz002439,启明星辰,30.76,-1.06,6542769,2.3,-11672217,-4.1,18214986,6.4,24786802,8.71,-31329571,-11.01,1687849878,0
sh603636,南威软件,14.83,0.14,6523416,3.89,3471,0.0,6519945,3.89,16609700,9.92,-23133116,-13.81,1687849887,1
sz002824,和胜股份,30.74,1.45,6512219,4.74,1071749,0.78,5440470,3.96,-2681588,-1.9500000000000002,-3830632,-2.79,1687849875,0
sz300123,亚光科技,7.14,3.63,6506059,4.14,2268561,1.44,4237498,2.69,7083155,4.5,-13589212,-8.64,1687849845,0
sz000888,峨眉山Ａ,12.0,4.08,6475445,1.92,-3029091,-0.9,9504536,2.81,8347265,2.47,-14822710,-4.39,1687849833,0
sh600996,贵广网络,9.84,2.93,6427594,4.1,155790,0.1,6271804,4.0,-2181068,-1.3900000000000001,-4246527,-2.71,1687849874,1
sz300413,芒果超媒,36.25,0.55,6425192,0.87,-19013819,-2.58,25439011,3.45,25136919,3.41,-31562112,-4.28,1687849860,0
sh600587,新华医疗,33.13,0.76,6417955,7.66,-77201,-0.09,6495156,7.75,-3026173,-3.61,-3391782,-4.05,1687849871,1
sh688128,中国电研,25.46,3.58,6395516,7.8,3970403,4.84,2425113,2.96,-488033,-0.6000000000000001,-5907484,-7.21,1687849887,1
sh688246,嘉和美康,40.3,-1.01,6393551,10.52,-27051,-0.04,6420602,10.57,5260336,8.66,-11653887,-19.18,1687849887,1
sz002786,银宝山新,6.78,-3.14,6390150,1.8399999999999999,2147855,0.62,4242295,1.22,-1953595,-0.56,-4436554,-1.27,1687849887,0
sh600376,首开股份,3.9699999999999998,3.93,6388609,8.49,8489369,11.28,-2100760,-2.79,2024463,2.69,-8413072,-11.18,1687849874,1
sh688289,圣湘生物,16.71,0.91,6368565,18.66,1820353,5.33,4548212,13.33,-2227561,-6.53,-4141006,-12.13,1687849887,1
sz002328,新朋股份,6.08,1.33,6363844,4.77,1702324,1.28,4661520,3.49,3131128,2.35,-9494972,-7.12,1687849875,0
sz002489,浙江永强,3.7800000000000002,4.13,6360409,3.5300000000000002,3626766,2.02,2733643,1.52,-23313788,-12.95,16953378,9.42,1687849881,0
sh601665,齐鲁银行,3.93,1.29,6356150,16.83,2644646,7.0,3711504,9.82,3838738,10.16,-10194886,-26.99,1687849873,1
sz002807,江阴银行,3.67,1.38,6351150,12.45,15404677,30.21,-9053527,-17.75,-3811772,-7.47,-2539377,-4.98,1687849845,0
sh605068,明新旭腾,25.02,-1.46,6330275,9.32,-424937,-0.63,6755212,9.95,427673,0.63,-6757948,-9.95,1687849887,1
sz301317,鑫磊股份,27.9,3.95,6329190,9.16,7241887,10.48,-912697,-1.32,-5785816,-8.37,-543375,-0.79,1687849845,0
sz002800,ST天顺,15.17,4.98,6288340,23.94,1820400,6.93,4467940,17.01,-4146307,-15.79,-2142034,-8.16,1687849860,0
sz000818,航锦科技,32.87,1.9500000000000002,6279266,4.35,-2655313,-1.8399999999999999,8934579,6.19,-5932587,-4.11,-346679,-0.24,1687849884,0
sh688002,睿创微纳,44.48,-1.11,6267845,4.64,908450,0.67,5359395,3.96,-9336723,-6.91,3068878,2.27,1687849887,1
sz300979,华利集团,47.23,1.11,6237529,5.26,2803416,2.36,3434113,2.89,4451766,3.75,-10689295,-9.01,1687849860,0
sz000989,九 芝 堂,13.4,3.55,6194979,1.71,7159452,1.98,-964473,-0.27,46612278,12.86,-52807257,-14.57,1687849845,0
sz300161,华中数控,56.07,2.13,6194738,0.97,-14203287,-2.23,20398025,3.21,2072086,0.33,-8266823,-1.3,1687849860,0
sz002926,华西证券,8.08,1.0,6177824,9.27,2575309,3.86,3602515,5.4,2811027,4.22,-8988850,-13.48,1687849836,0
sz002145,中核钛白,5.95,0.85,6165428,7.8100000000000005,185145,0.23,5980283,7.57,-12918201,-16.36,6752773,8.55,1687849866,0
sh601777,力帆科技,3.66,0.55,6144690,10.13,318570,0.53,5826120,9.61,939504,1.55,-7084194,-11.68,1687849868,1
sh600582,天地科技,5.69,2.89,6106632,3.7,-5508757,-3.34,11615389,7.03,14876859,9.01,-20983491,-12.71,1687849873,1
sh603077,和邦生物,2.38,2.15,6106171,5.12,-3694131,-3.1,9800302,8.22,-2835154,-2.38,-3271018,-2.74,1687849888,1
sh688685,迈信林,20.85,4.51,6097332,10.46,758120,1.3,5339212,9.16,-1766507,-3.03,-4330824,-7.43,1687849887,1
sz002871,伟隆股份,12.71,3.67,6078695,14.82,4851512,11.83,1227183,2.99,-4009332,-9.77,-2069363,-5.04,1687849848,0
sh688262,国芯科技,57.38,2.2800000000000002,6052037,3.69,4675278,2.85,1376759,0.84,-12073787,-7.36,6021750,3.67,1687849887,1
sh600362,江西铜业,18.84,1.78,6050843,4.51,-709076,-0.53,6759919,5.04,-14914330,-11.13,8863487,6.61,1687849865,1
sz000828,东莞控股,9.13,1.44,6029696,22.91,0,0.0,6029696,22.91,-4997417,-18.99,-1032280,-3.92,1687849848,0
sh600301,华锡有色,16.85,-0.88,6013787,6.28,3383753,3.54,2630034,2.75,-11683153,-12.21,5669366,5.92,1687849881,1
sh600862,中航高科,23.9,1.62,5989176,2.96,8670066,4.29,-2680890,-1.33,-27993778,-13.86,22004601,10.89,1687849875,1
sz301376,C致欧,22.97,1.1400000000000001,5987757,2.3,3893376,1.5,2094381,0.81,-84313,-0.03,-5903443,-2.27,1687849860,0
sh600497,驰宏锌锗,5.09,0.99,5970480,3.21,7047707,3.79,-1077227,-0.58,-12503247,-6.72,6532766,3.51,1687849884,1
sz002512,达华智能,3.99,3.91,5941306,5.09,2501811,2.14,3439495,2.95,-4208549,-3.61,-1732757,-1.48,1687849860,0
sz300438,鹏辉能源,46.48,-0.15,5935117,1.2,7514677,1.52,-1579560,-0.32,-6339402,-1.28,404287,0.08,1687849860,0
sh601058,赛轮轮胎,11.18,2.95,5918198,1.9100000000000001,5986061,1.9300000000000002,-67863,-0.02,29811994,9.61,-35730193,-11.52,1687849879,1
sh688050,爱博医疗,211.0,2.63,5903235,3.68,9363803,5.84,-3460568,-2.16,-4450591,-2.77,-1452643,-0.91,1687849887,1
sz300085,银之杰,11.73,0.17,5895768,4.15,-237874,-0.17,6133642,4.31,15188775,10.68,-21084541,-14.83,1687849845,0
sh600006,东风汽车,5.82,1.57,5885219,6.57,1584774,1.77,4300445,4.8,-7015405,-7.83,1130185,1.26,1687849864,1
sh603178,圣龙股份,10.4,0.0,5883955,7.2,1983596,2.43,3900359,4.77,5539008,6.77,-11422963,-13.97,1687849884,1
sz000922,佳电股份,12.97,5.28,5883761,5.67,-1687383,-1.63,7571144,7.3,-8421316,-8.11,2537554,2.45,1687849842,0
sz000566,海南海药,4.96,1.43,5880161,8.31,255346,0.36,5624815,7.95,3475403,4.91,-9355563,-13.22,1687849857,0
sh601696,中银证券,10.47,0.67,5869161,4.42,3361856,2.5300000000000002,2507305,1.8900000000000001,-2808897,-2.12,-3060265,-2.31,1687849883,1
sz003027,同兴环保,19.93,4.07,5855828,10.81,3660799,6.76,2195029,4.05,-2058635,-3.8,-3797192,-7.01,1687849860,0
sh601799,星宇股份,119.3,0.92,5844996,4.68,-888039,-0.71,6733035,5.39,7979936,6.39,-13824933,-11.06,1687849872,1
sh600801,华新水泥,12.44,4.36,5836605,5.22,1892992,1.69,3943613,3.52,5904155,5.28,-11740761,-10.49,1687849880,1
sz300005,探路者,8.35,3.73,5829049,5.38,-2237610,-2.07,8066659,7.45,-19250595,-17.77,13421546,12.39,1687849860,0
sz000156,华数传媒,8.63,1.17,5819408,5.57,-3271912,-3.13,9091320,8.7,9162677,8.77,-14982085,-14.34,1687849884,0
sz300661,圣邦股份,83.99,-0.49,5803249,2.66,-1010507,-0.46,6813756,3.12,-5140737,-2.35,-662512,-0.30000000000000004,1687849845,0
sh688419,耐科装备,40.93,2.76,5801700,9.67,4653327,7.76,1148373,1.9100000000000001,-5737321,-9.56,-64379,-0.11,1687849887,1
sh688152,麒麟信安,96.11,-2.35,5779374,5.8100000000000005,-2128283,-2.14,7907657,7.95,-423023,-0.43,-5356351,-5.39,1687849887,1
sz300087,荃银高科,10.31,0.59,5771847,9.16,1814287,2.88,3957560,6.28,208474,0.33,-5980321,-9.49,1687849875,0
sz300918,南山智尚,13.16,4.28,5757117,8.15,3297341,4.67,2459776,3.48,-5294779,-7.5,-462338,-0.65,1687849860,0
sh600469,风神股份,6.36,4.78,5735727,3.9699999999999998,3171916,2.2,2563811,1.78,-11899582,-8.24,6163855,4.27,1687849860,1
sz300295,三六五网,12.48,5.58,5729463,4.61,-92436,-0.07,5821899,4.68,-5808934,-4.67,79471,0.06,1687849830,0
sh600639,浦东金桥,12.26,3.37,5726796,7.55,-1367831,-1.8,7094627,9.36,-4871961,-6.43,-854836,-1.13,1687849879,1
sz002132,恒星科技,3.49,3.87,5678604,12.79,3179541,7.16,2499063,5.63,-6330363,-14.26,651758,1.47,1687849830,0
sh603879,永悦科技,6.66,-2.49,5666009,5.32,2169989,2.04,3496020,3.2800000000000002,9972463,9.36,-15638470,-14.67,1687849869,1
sz002363,隆基机械,7.34,1.6600000000000001,5647699,9.73,0,0.0,5647699,9.73,-3665778,-6.32,-1981921,-3.42,1687849863,0
sh605116,奥锐特,26.0,-4.41,5647258,7.67,-1775513,-2.41,7422771,10.09,2404488,3.27,-8051746,-10.94,1687849878,1
sz002468,申通快递,11.29,2.45,5613359,4.82,5588572,4.8,24787,0.02,5096409,4.38,-10709768,-9.2,1687849833,0
sh600861,北京人力,23.4,2.36,5606336,14.91,2726350,7.25,2879986,7.66,-6012163,-15.99,405827,1.08,1687849887,1
sz002681,奋达科技,4.9,1.87,5603576,3.55,5100531,3.23,503045,0.32,-4927255,-3.12,-676322,-0.43,1687849869,0
sz002547,春兴精工,4.44,2.54,5598663,7.04,0,0.0,5598663,7.04,-272357,-0.34,-5326307,-6.7,1687849836,0
sh600269,赣粤高速,3.62,3.13,5571768,8.79,7223478,11.4,-1651710,-2.61,-3077723,-4.86,-2494044,-3.94,1687849863,1
sh601702,华峰铝业,13.52,1.27,5571596,6.76,5319956,6.46,251640,0.31,-1893184,-2.3,-3678411,-4.47,1687849884,1
sz300522,世名科技,12.96,-4.35,5570759,4.89,285728,0.25,5285031,4.64,8673880,7.61,-14244640,-12.5,1687849860,0
sh600216,浙江医药,10.95,0.8300000000000001,5564946,13.89,2595753,6.48,2969193,7.41,-6229984,-15.55,665038,1.6600000000000001,1687849887,1
sh688302,海创药业-U,54.18,2.56,5548827,16.56,2550051,7.61,2998776,8.95,-548896,-1.6400000000000001,-4999930,-14.92,1687849887,1
sh688352,颀中科技,13.56,1.57,5544241,9.19,641552,1.06,4902689,8.13,-903719,-1.5,-4640520,-7.69,1687849887,1
sh600787,中储股份,5.37,3.47,5539636,6.01,5104343,5.54,435293,0.47000000000000003,-12953055,-14.06,7413419,8.05,1687849869,1
sh601615,明阳智能,16.55,1.04,5538013,1.8599999999999999,-2640671,-0.88,8178684,2.74,1927137,0.65,-7465150,-2.5,1687849882,1
sh600882,妙可蓝多,22.51,2.74,5531141,7.68,2644446,3.67,2886695,4.01,-5321450,-7.39,-209690,-0.29,1687849877,1
sz000729,燕京啤酒,12.56,0.48,5512081,3.9,2916746,2.06,2595335,1.83,3159381,2.23,-8671462,-6.13,1687849845,0
sz002471,中超控股,2.68,3.47,5498149,12.55,1003386,2.29,4494763,10.26,3207480,7.32,-8705629,-19.88,1687849869,0
sz002812,恩捷股份,95.7,-1.6099999999999999,5486305,0.55,9411310,0.9400000000000001,-3925005,-0.39,137840,0.01,-5624144,-0.56,1687849848,0
sz002470,ST金正,1.97,1.55,5479650,18.37,-1955000,-6.55,7434650,24.93,-3248187,-10.89,-2231463,-7.48,1687849887,0
sh600895,张江高科,13.69,3.24,5466430,2.42,5441563,2.4,24867,0.01,4713220,2.08,-10179651,-4.5,1687849882,1
sz301117,佳缘科技,61.0,-1.13,5455484,7.34,864942,1.16,4590542,6.18,37402,0.05,-5492886,-7.39,1687849860,0
sz002349,精华制药,8.92,2.18,5453734,6.3,2215171,2.56,3238563,3.74,-2558800,-2.96,-2894934,-3.35,1687849881,0
sh603255,鼎际得,47.5,1.26,5453390,2.6,10540782,5.03,-5087392,-2.43,14675493,7.0,-20128883,-9.6,1687849862,1
sz300377,赢时胜,8.09,0.62,5436002,8.48,2121190,3.31,3314812,5.17,4822529,7.52,-10258532,-16.0,1687849860,0
sh603377,东方时尚,7.6,2.01,5427115,14.43,288525,0.77,5138590,13.66,4389259,11.67,-9816372,-26.1,1687849868,1
sh600210,紫江企业,5.05,1.0,5408225,15.83,90260,0.26,5317965,15.56,-333927,-0.98,-5074297,-14.85,1687849885,1
sh601377,兴业证券,6.01,1.52,5399992,2.91,12771067,6.89,-7371075,-3.98,-1960219,-1.06,-3439772,-1.8599999999999999,1687849879,1
sz002270,华明装备,10.8,0.47000000000000003,5394890,6.15,4124359,4.7,1270531,1.45,165497,0.19,-5560386,-6.34,1687849839,0
sz000402,金 融 街,4.53,2.26,5388086,13.76,61806,0.16,5326280,13.6,-2431519,-6.21,-2956568,-7.55,1687849839,0
sz002706,良信股份,11.02,0.92,5368091,5.11,47732,0.05,5320359,5.06,14442208,13.74,-19810300,-18.85,1687849842,0
sz300338,ST开元,5.38,5.7,5356140,5.06,5029778,4.75,326362,0.31,2893413,2.73,-8249553,-7.79,1687849875,0
sh600388,ST龙净,17.95,-0.61,5355194,6.91,3495693,4.51,1859501,2.4,-786380,-1.01,-4568814,-5.89,1687849862,1
sz000976,ST华铁,2.2,3.29,5352016,9.37,403826,0.71,4948190,8.66,-751653,-1.32,-4600363,-8.05,1687849836,0
sh603896,寿仙谷,43.4,-0.23,5351265,5.16,443496,0.43,4907769,4.73,-1202780,-1.16,-4148485,-4.0,1687849886,1
sz002819,东方中科,32.93,3.0,5351138,5.72,15261747,16.32,-9910609,-10.6,-11152119,-11.93,5800982,6.2,1687849854,0
sh688271,联影医疗,139.7,2.76,5337309,3.29,10306084,6.35,-4968775,-3.06,1363212,0.84,-6700521,-4.13,1687849887,1
sz300916,朗特智能,52.0,0.99,5329303,2.27,-560863,-0.24,5890166,2.51,-1749568,-0.75,-3579735,-1.53,1687849785,0
sz000967,盈峰环境,5.02,3.08,5300954,8.74,5749644,9.48,-448690,-0.74,-10005898,-16.5,4704943,7.76,1687849887,0
sz000628,高新发展,15.22,1.67,5297486,11.73,0,0.0,5297486,11.73,-1629220,-3.61,-3668265,-8.12,1687849878,0
sz300778,新城市,19.75,4.0,5290030,5.24,2165091,2.15,3124939,3.1,156881,0.16,-5446912,-5.4,1687849875,0
sz002675,东诚药业,13.83,0.14,5289383,6.69,-1551396,-1.96,6840779,8.65,-7605487,-9.62,2316104,2.93,1687849863,0
sh600503,华丽家族,2.8200000000000003,5.22,5278360,4.0,2877266,2.18,2401094,1.82,10187974,7.73,-15466335,-11.73,1687849866,1
sh603823,百合花,12.0,0.59,5275520,11.87,253509,0.5700000000000001,5022011,11.3,1112448,2.5,-6387969,-14.37,1687849861,1
sz000812,陕西金叶,5.2,1.96,5262607,13.01,6121628,15.14,-859021,-2.12,-304946,-0.75,-4957661,-12.26,1687849842,0
sz000592,平潭发展,2.31,1.76,5261062,22.45,1446981,6.18,3814081,16.28,-2757256,-11.77,-2503806,-10.69,1687849875,0
sh600941,中国移动,94.45,1.52,5246740,0.4,101400756,7.82,-96154016,-7.42,25714352,1.98,-30961088,-2.39,1687849866,1
sh600596,新安股份,10.9,2.06,5241331,6.27,2489033,2.98,2752298,3.29,889582,1.06,-6130913,-7.34,1687849862,1
sz000046,*ST泛海,0.98,2.08,5229364,9.58,2539485,4.65,2689879,4.93,-3050299,-5.59,-2179064,-3.99,1687849866,0
sh600963,岳阳林纸,6.69,1.52,5215556,10.11,1015004,1.97,4200552,8.14,2938180,5.69,-8153737,-15.8,1687849885,1
sh603606,东方电缆,47.91,-0.81,5192961,2.06,7889415,3.13,-2696454,-1.07,-1626629,-0.65,-3566331,-1.42,1687849858,1
sz000788,北大医药,6.68,1.83,5191182,18.38,6289824,22.26,-1098642,-3.89,-3994595,-14.14,-1196586,-4.24,1687849887,0
sh688486,龙迅股份,102.38,1.07,5185421,12.45,628920,1.51,4556501,10.94,850133,2.04,-6035554,-14.49,1687849887,1
sh603789,星光农机,9.19,2.11,5171883,5.3,-177253,-0.18,5349136,5.48,4573732,4.69,-9745616,-9.98,1687849874,1
sz300339,润和软件,24.48,2.81,5161258,0.51,-21914783,-2.18,27076041,2.7,-38262064,-3.81,33100803,3.3,1687849875,0
sh600816,ST安信,3.76,1.62,5136958,19.9,335997,1.3,4800961,18.6,-1823797,-7.06,-3313162,-12.83,1687849877,1
sz002064,华峰化学,6.88,3.77,5134864,5.61,4811117,5.26,323747,0.35000000000000003,363166,0.4,-5498030,-6.01,1687849833,0
sh688561,奇安信-U,59.49,0.98,5133336,2.5300000000000002,230295,0.11,4903041,2.42,28407835,14.01,-33541172,-16.54,1687849887,1
sh603939,益丰药房,37.59,0.4,5129608,3.48,2207330,1.5,2922278,1.98,3610115,2.45,-8739723,-5.93,1687849880,1
sh601005,重庆钢铁,1.4,2.19,5128079,12.52,5383436,13.14,-255357,-0.62,-3453790,-8.43,-1674289,-4.09,1687849868,1
sz300859,*ST西域,27.92,3.71,5127434,4.08,1400828,1.11,3726606,2.96,1293386,1.03,-6420820,-5.1,1687849860,0
sh600511,国药股份,36.27,1.94,5112200,3.5700000000000003,-1737318,-1.21,6849518,4.78,9535656,6.65,-14647856,-10.22,1687849886,1
sh688388,嘉元科技,25.97,0.8200000000000001,5108774,3.64,837494,0.6000000000000001,4271280,3.04,6115003,4.35,-11223777,-7.99,1687849887,1
sh600390,五矿资本,5.33,1.52,5106719,4.91,4738872,4.55,367847,0.35000000000000003,-5407588,-5.19,300868,0.29,1687849884,1
sz300128,锦富技术,4.17,2.96,5049074,7.07,2103840,2.95,2945234,4.12,-4062239,-5.69,-986835,-1.38,1687849860,0
sh600765,中航重机,25.39,0.12,5046536,2.52,-527849,-0.26,5574385,2.79,17346030,8.68,-22392567,-11.2,1687849865,1
sh600110,诺德股份,6.95,0.29,5030753,4.02,2960869,2.36,2069884,1.65,2951895,2.36,-7982647,-6.37,1687849861,1
sh603699,纽威股份,14.2,4.72,5011894,9.44,861972,1.62,4149922,7.82,-6650276,-12.53,1638382,3.09,1687849868,1
sh600707,彩虹股份,4.58,1.33,5002891,10.4,-6669,-0.01,5009560,10.41,2172639,4.52,-7175530,-14.92,1687849866,1
sh600831,广电网络,6.08,3.23,5001754,6.62,2479964,3.2800000000000002,2521790,3.34,4391594,5.8100000000000005,-9393347,-12.43,1687849886,1
sz002526,山东矿机,2.43,2.5300000000000002,5000468,7.61,4708834,7.17,291634,0.44,-5924799,-9.02,924331,1.4100000000000001,1687849842,0
sh600387,ST海越,5.37,2.87,4991252,23.06,3723858,17.21,1267394,5.86,-3379717,-15.62,-1611535,-7.45,1687849861,1
sh600855,航天长峰,12.84,1.1,4957265,9.23,-320371,-0.6000000000000001,5277636,9.83,7435618,13.85,-12392884,-23.08,1687849875,1
sz002827,高争民爆,11.5,2.68,4956836,8.71,0,0.0,4956836,8.71,-3086110,-5.42,-1870726,-3.29,1687849857,0
sh600280,中央商场,2.6,5.26,4947920,8.16,1190491,1.96,3757429,6.2,-3478954,-5.74,-1468966,-2.42,1687849877,1
sz002354,天娱数科,6.98,2.95,4931984,0.6000000000000001,-20809643,-2.51,25741627,3.11,-9401424,-1.1400000000000001,4469440,0.54,1687849854,0
sz001330,博纳影业,9.3,2.88,4876014,4.91,1758660,1.77,3117354,3.14,2561937,2.58,-7437951,-7.5,1687849851,0
sz002169,智光电气,8.22,2.24,4866463,5.37,1947582,2.15,2918881,3.22,-966683,-1.07,-3899779,-4.3,1687849848,0
sh688819,天能股份,35.98,1.21,4861017,6.71,2765213,3.8200000000000003,2095804,2.9,1784917,2.47,-6645934,-9.18,1687849888,1
sh603318,水发燃气,8.46,1.32,4858474,4.22,-695223,-0.6000000000000001,5553697,4.82,-338603,-0.29,-4519871,-3.92,1687849884,1
sz002523,天桥起重,2.88,3.6,4840161,10.84,3520726,7.88,1319435,2.95,-2566544,-5.75,-2273617,-5.09,1687849860,0
sh688458,美芯晟,85.08,-0.72,4839977,10.49,3073523,6.66,1766454,3.83,-1719268,-3.73,-3120709,-6.76,1687849888,1
sz300850,新强联,36.83,-0.05,4833490,2.47,3326821,1.7000000000000002,1506669,0.77,-4514421,-2.31,-319070,-0.16,1687849845,0
sz300142,沃森生物,26.28,2.26,4831594,1.3599999999999999,-4654745,-1.31,9486339,2.66,-37876237,-10.64,33044644,9.28,1687849830,0
sh600259,广晟有色,35.15,1.65,4826828,6.64,3567174,4.91,1259654,1.73,1997966,2.75,-6824794,-9.39,1687849884,1
sh600162,香江控股,1.92,3.7800000000000002,4822880,11.01,1904988,4.35,2917892,6.66,763721,1.74,-5586601,-12.75,1687849886,1
sh600598,北大荒,13.17,0.84,4819564,7.76,-905489,-1.46,5725053,9.21,-1350635,-2.17,-3468928,-5.58,1687849885,1
sh600742,一汽富维,8.3,0.85,4811943,9.17,2742629,5.23,2069314,3.95,1873367,3.5700000000000003,-6685310,-12.75,1687849865,1
sz000825,太钢不锈,3.88,1.31,4809716,8.36,-1924534,-3.34,6734250,11.7,-3752071,-6.52,-1057645,-1.8399999999999999,1687849878,0
sh601007,金陵饭店,8.66,3.59,4807733,5.85,384928,0.47000000000000003,4422805,5.38,5161555,6.28,-9969289,-12.12,1687849877,1
sz002928,华夏航空,8.51,3.2800000000000002,4795234,4.52,0,0.0,4795234,4.52,-3245366,-3.06,-1549868,-1.46,1687849833,0
sz000798,中水渔业,10.27,1.28,4785625,10.12,4135640,8.74,649985,1.37,-3172785,-6.71,-1612840,-3.41,1687849866,0
sh603218,日月股份,19.09,-0.52,4764972,4.16,351763,0.31,4413209,3.86,4175737,3.65,-8940708,-7.8100000000000005,1687849888,1
sz002120,韵达股份,9.54,0.74,4750837,3.63,-4246757,-3.25,8997594,6.88,-14092266,-10.78,9341430,7.15,1687849860,0
sh601077,渝农商行,3.85,1.58,4749254,2.98,4463009,2.8,286245,0.18,-556375,-0.35000000000000003,-4192879,-2.63,1687849887,1
sh600610,中毅达,13.43,0.52,4746206,14.4,682751,2.07,4063455,12.33,-2924721,-8.88,-1821485,-5.53,1687849872,1
sz300490,华自科技,15.9,1.92,4730363,4.29,-884875,-0.8,5615238,5.09,16169409,14.65,-20899772,-18.93,1687849860,0
sz300184,力源信息,5.0,2.67,4723278,6.82,1388800,2.01,3334478,4.82,-3136141,-4.53,-1587137,-2.29,1687849830,0
sz000783,长江证券,5.75,0.17,4721363,3.93,-9640210,-8.03,14361573,11.96,-2525667,-2.1,-2195695,-1.83,1687849860,0
sh600389,江山股份,23.68,3.91,4720938,1.8399999999999999,-2249882,-0.88,6970820,2.7199999999999998,5908757,2.31,-10629696,-4.15,1687849873,1
sz002541,鸿路钢构,28.81,2.8200000000000003,4706792,5.6,2592502,3.08,2114290,2.52,9063875,10.79,-13770668,-16.39,1687849848,0
sz000863,三湘印象,3.5,5.11,4700966,6.85,3472444,5.06,1228522,1.79,-759732,-1.11,-3941234,-5.74,1687849866,0
sz300481,濮阳惠成,19.94,3.16,4697826,6.41,0,0.0,4697826,6.41,-1727179,-2.36,-2970647,-4.06,1687849845,0
sh600708,光明地产,2.13,3.9,4678101,9.28,-2085420,-4.14,6763521,13.42,-1363202,-2.7,-3314898,-6.58,1687849873,1
sz301428,世纪恒通,36.06,1.9500000000000002,4645553,6.26,927063,1.25,3718490,5.01,-2000916,-2.7,-2644637,-3.56,1687849830,0
