代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz002489,浙江永强,3.55,3.2,3940230,1.6800000000000002,7726473,3.29,-3786243,-1.6099999999999999,5203603,2.21,-9143833,-3.89,1693812861,0
sh603456,九洲药业,26.85,0.37,3935144,2.89,7263378,5.33,-3328234,-2.44,19012609,13.95,-22947753,-16.83,1693814377,1
sh603067,振华股份,10.78,4.5600000000000005,3923934,5.12,5591475,7.3,-1667541,-2.18,-6679811,-8.72,2755877,3.6,1693814390,1
sz002196,方正电机,6.7,-0.89,3919121,3.51,3062393,2.74,856728,0.77,2759944,2.47,-6679065,-5.98,1693812873,0
sz300894,火星人,21.21,3.46,3892150,2.8,3029129,2.18,863021,0.62,-1304387,-0.9400000000000001,-2587763,-1.8599999999999999,1693812864,0
sh600790,轻纺城,4.23,0.24,3887164,10.13,1214384,3.16,2672780,6.96,-998410,-2.6,-2888754,-7.53,1693814375,1
sz002170,芭田股份,5.85,3.36,3880827,4.44,-274199,-0.31,4155026,4.76,1323482,1.51,-5204310,-5.96,1693812861,0
sh688302,海创药业-U,42.39,-6.53,3856853,7.04,-271601,-0.5,4128454,7.53,1533758,2.8,-5390612,-9.83,1693814400,1
sh688339,亿华通-U,54.85,1.1400000000000001,3854600,5.79,4100801,6.16,-246201,-0.37,1387663,2.08,-5242264,-7.87,1693814387,1
sz300627,华测导航,31.54,-0.06,3852649,5.51,1037190,1.48,2815459,4.03,4003712,5.72,-7856361,-11.23,1693812891,0
sz000027,深圳能源,6.53,1.08,3851216,3.01,4420782,3.46,-569566,-0.45,830908,0.65,-4682125,-3.66,1693812873,0
sh603920,世运电路,17.16,1.3599999999999999,3850067,4.8,3580436,4.47,269631,0.34,-1637029,-2.04,-2213039,-2.76,1693814397,1
sz002186,全 聚 德,12.74,2.99,3831287,3.27,-1496184,-1.28,5327471,4.54,-484179,-0.41000000000000003,-3347108,-2.85,1693812846,0
sh600397,安源煤业,3.24,3.51,3827233,2.41,2809563,1.77,1017670,0.64,711868,0.45,-4539101,-2.86,1693814382,1
sh600735,新华锦,6.11,1.6600000000000001,3824396,15.9,349518,1.45,3474878,14.45,-3352588,-13.94,-471808,-1.96,1693814385,1
sh603219,富佳股份,12.79,0.31,3812724,15.0,1638635,6.44,2174089,8.55,-2848551,-11.2,-964174,-3.79,1693814396,1
sh688636,智明达,51.84,2.69,3801432,5.36,3974789,5.6,-173357,-0.24,911569,1.29,-4713001,-6.65,1693814395,1
sz002982,湘佳股份,32.97,1.8900000000000001,3798318,16.11,0,0.0,3798318,16.11,-3660162,-15.53,-138156,-0.59,1693812852,0
sh603050,科林电气,14.87,0.68,3797057,6.73,-2410648,-4.27,6207705,11.0,-640930,-1.1400000000000001,-3156128,-5.59,1693814374,1
sz002973,侨银股份,11.84,1.2,3790004,8.08,3544838,7.5600000000000005,245166,0.52,2370122,5.05,-6160126,-13.14,1693812852,0
sz300315,掌趣科技,5.33,1.33,3787754,0.99,9950831,2.61,-6163077,-1.6099999999999999,-838985,-0.22,-2948768,-0.77,1693812885,0
sh603861,白云电器,8.74,1.63,3782185,7.92,1108296,2.32,2673889,5.6,1914945,4.01,-5697130,-11.92,1693814391,1
sz002252,上海莱士,7.12,0.28,3774778,2.5,7894954,5.22,-4120176,-2.73,2255985,1.49,-6030762,-3.99,1693812870,0
sz000951,中国重汽,16.85,4.92,3774094,1.27,-4976262,-1.6800000000000002,8750356,2.95,1082467,0.36,-4856561,-1.6400000000000001,1693812861,0
sh600189,泉阳泉,6.98,4.02,3757280,6.03,-555797,-0.89,4313077,6.92,-6891672,-11.05,3134393,5.03,1693814378,1
sz300851,交大思诺,28.24,10.7,3757257,4.33,1234777,1.42,2522480,2.91,-4964559,-5.72,1207302,1.3900000000000001,1693812888,0
sz000534,万泽股份,13.18,-0.75,3746225,3.84,3996772,4.1,-250547,-0.26,-1557712,-1.6,-2188513,-2.24,1693812903,0
sz300848,美瑞新材,22.43,4.37,3737997,5.98,-1060320,-1.7000000000000002,4798317,7.68,6170776,9.87,-9908774,-15.85,1693812897,0
sz002080,中材科技,22.32,-0.04,3737753,2.47,-2390340,-1.58,6128093,4.06,1243489,0.8200000000000001,-4981242,-3.3,1693812855,0
sz002194,武汉凡谷,9.29,1.8599999999999999,3736933,4.77,-1326121,-1.69,5063054,6.46,-3367612,-4.3,-369320,-0.47000000000000003,1693812855,0
sz002515,金字火腿,5.09,-0.39,3728318,9.54,0,0.0,3728318,9.54,3202923,8.2,-6931241,-17.74,1693812882,0
sh603889,新澳股份,8.26,-0.36,3718967,8.74,910896,2.14,2808071,6.6,-1449327,-3.4,-2269639,-5.33,1693814384,1
sz002097,山河智能,6.15,3.36,3704345,4.45,-31274,-0.04,3735619,4.49,-1357634,-1.63,-2346712,-2.8200000000000003,1693812864,0
sh688217,睿昂基因,38.67,-0.15,3698403,13.05,320824,1.13,3377579,11.92,2224950,7.85,-5923354,-20.9,1693814377,1
sz002560,通达股份,7.99,0.5,3691372,4.73,669761,0.86,3021611,3.87,5830100,7.46,-9521472,-12.19,1693812870,0
sz002047,宝鹰股份,3.03,3.41,3686120,8.12,1448469,3.19,2237651,4.93,-1201567,-2.65,-2484553,-5.47,1693812873,0
sz300866,安克创新,85.77,2.79,3681283,1.55,5511844,2.32,-1830561,-0.77,-10266928,-4.32,6585646,2.77,1693812891,0
sh600604,市北高新,5.11,0.2,3676057,8.24,236166,0.53,3439891,7.71,825147,1.85,-4501204,-10.09,1693814388,1
sz300449,汉邦高科,6.12,4.26,3670159,6.85,0,0.0,3670159,6.85,3740008,6.98,-7410167,-13.83,1693812867,0
sh688299,长阳科技,14.94,1.98,3668951,8.62,-85239,-0.2,3754190,8.82,116049,0.27,-3785001,-8.89,1693814373,1
sh600624,复旦复华,5.91,1.2,3651373,19.53,2883893,15.43,767480,4.11,-887221,-4.75,-2764152,-14.79,1693814384,1
sz000539,粤电力Ａ,6.39,0.47000000000000003,3647351,2.05,-10291662,-5.78,13939013,7.83,5840738,3.2800000000000002,-9488090,-5.33,1693812846,0
sz300302,同有科技,13.15,1.08,3637597,1.01,10910443,3.01,-7272846,-2.01,4439961,1.23,-8077558,-2.23,1693812891,0
sz300625,三雄极光,12.92,0.9400000000000001,3633233,9.16,143250,0.36,3489983,8.8,-1709539,-4.31,-1923694,-4.85,1693812903,0
sz300063,天龙集团,4.19,1.45,3621960,7.43,1130690,2.32,2491270,5.11,-1004288,-2.06,-2617672,-5.37,1693812855,0
sz300693,盛弘股份,32.13,1.04,3617808,2.05,-5105519,-2.89,8723327,4.93,-7893829,-4.46,4276021,2.42,1693812867,0
sz002537,海联金汇,6.5600000000000005,2.02,3614657,4.49,3387381,4.21,227276,0.28,-3638276,-4.52,23619,0.03,1693812876,0
sz300139,晓程科技,10.53,2.83,3604527,1.63,4059141,1.83,-454614,-0.21,3090914,1.3900000000000001,-6695441,-3.02,1693812852,0
sh603682,锦和商管,6.48,2.05,3591209,3.09,-1452461,-1.25,5043670,4.34,-1749024,-1.51,-1842185,-1.5899999999999999,1693814394,1
sh600609,金杯汽车,4.98,1.43,3587559,9.75,1595993,4.34,1991566,5.41,-4804661,-13.06,1217102,3.31,1693814375,1
sh688173,希荻微,18.49,0.11,3587452,7.44,3669536,7.61,-82084,-0.17,-542317,-1.12,-3045136,-6.31,1693814375,1
sz300517,海波重科,12.87,1.74,3584808,12.92,-1271961,-4.58,4856769,17.5,-877024,-3.16,-2707784,-9.76,1693812864,0
sz000682,东方电子,8.74,2.1,3571342,4.11,5484571,6.31,-1913229,-2.2,-10204271,-11.74,6632929,7.63,1693812846,0
sh600246,万通发展,5.31,0.9500000000000001,3560218,3.85,-2643916,-2.86,6204134,6.71,780718,0.84,-4340937,-4.7,1693814394,1
sh600600,青岛啤酒,94.3,2.3,3555498,0.5700000000000001,5802735,0.93,-2247237,-0.36,-9235298,-1.47,5679799,0.91,1693814391,1
sz002847,盐津铺子,78.6,1.58,3547272,4.98,1248191,1.75,2299081,3.23,-2148766,-3.01,-1398505,-1.96,1693812903,0
sh603043,广州酒家,25.4,1.8900000000000001,3544148,4.15,-34683,-0.04,3578831,4.19,2450419,2.87,-5994567,-7.02,1693814387,1
sz000829,天音控股,8.59,2.51,3538631,2.77,1361230,1.07,2177401,1.71,6131181,4.8100000000000005,-9669812,-7.58,1693812876,0
sh688279,峰岹科技,102.0,-3.25,3534667,2.0,97355,0.06,3437312,1.94,-3483333,-1.97,-51333,-0.03,1693814378,1
sh601068,中铝国际,5.19,4.01,3532737,4.88,1464928,2.03,2067809,2.86,968837,1.34,-4501574,-6.22,1693814396,1
sz002980,华盛昌,32.99,1.17,3526186,2.06,-453753,-0.27,3979939,2.33,-4446100,-2.6,919914,0.54,1693812870,0
sh688398,赛特新材,34.79,0.4,3522334,10.92,562237,1.74,2960097,9.18,-2248172,-6.97,-1274162,-3.95,1693814378,1
sh688680,海优新材,78.7,2.21,3511417,2.62,750256,0.56,2761161,2.06,-1708622,-1.27,-1802794,-1.34,1693814391,1
sz002232,启明信息,15.08,3.36,3494986,3.27,334946,0.31,3160040,2.96,1501378,1.4100000000000001,-4996363,-4.68,1693812888,0
sz000031,大悦城,3.93,0.77,3474742,4.05,-772510,-0.9,4247252,4.95,-5533152,-6.45,2058411,2.4,1693812876,0
sz003029,吉大正元,22.98,-0.86,3466234,3.48,1048640,1.05,2417594,2.43,7331545,7.36,-10797779,-10.85,1693812894,0
sz000803,山高环能,6.05,6.14,3459035,3.85,-38706,-0.04,3497741,3.89,-6997353,-7.78,3538317,3.94,1693812882,0
sz300467,迅游科技,15.44,0.59,3458906,4.76,830690,1.1400000000000001,2628216,3.62,3105368,4.28,-6564275,-9.04,1693812855,0
sz002846,英联股份,12.06,1.8599999999999999,3451672,2.61,507628,0.38,2944044,2.22,9939816,7.51,-13391488,-10.12,1693812900,0
sz300859,*ST西域,26.57,1.6800000000000002,3451577,2.65,9634232,7.39,-6182655,-4.74,-3192769,-2.45,-258808,-0.2,1693812888,0
sh600739,辽宁成大,13.05,1.56,3448495,4.2,-1006609,-1.23,4455104,5.43,-1619667,-1.97,-1828828,-2.23,1693814393,1
sz002249,大洋电机,5.46,1.49,3446075,3.84,5278901,5.89,-1832826,-2.04,-2351586,-2.62,-1094489,-1.22,1693812849,0
sh605136,丽人丽妆,11.11,2.11,3430042,7.74,389407,0.88,3040635,6.86,-2910305,-6.57,-519737,-1.17,1693814378,1
sh603313,梦百合,12.13,1.51,3408158,7.23,540702,1.15,2867456,6.09,132800,0.28,-3540959,-7.52,1693814376,1
sh688386,泛亚微透,40.05,-0.02,3403153,8.77,-279122,-0.72,3682275,9.49,3068528,7.91,-6471682,-16.68,1693814389,1
sz002971,和远气体,23.05,1.77,3403029,9.68,2413689,6.86,989340,2.81,581648,1.65,-3984677,-11.33,1693812900,0
sz001324,长青科技,30.91,3.59,3402921,1.02,2842479,0.85,560442,0.17,528363,0.16,-3931284,-1.17,1693812846,0
sh600916,中国黄金,11.23,0.72,3393748,3.15,4401114,4.09,-1007366,-0.9400000000000001,-4811720,-4.47,1417972,1.32,1693814396,1
sz300262,巴安水务,2.9699999999999998,2.06,3392831,4.2,0,0.0,3392831,4.2,-181566,-0.22,-3211265,-3.98,1693812873,0
sh601827,三峰环境,7.36,0.96,3392436,9.94,-9664,-0.03,3402100,9.97,-1517262,-4.44,-1875174,-5.49,1693814389,1
sz300671,富满微,34.89,2.95,3390247,3.17,-2959536,-2.77,6349783,5.94,-402661,-0.38,-2987588,-2.79,1693812858,0
sz002616,长青集团,5.67,3.47,3389395,3.89,2248724,2.58,1140671,1.31,-9438419,-10.83,6049024,6.94,1693812852,0
sh688420,美腾科技,32.28,0.81,3387709,12.74,440059,1.6600000000000001,2947650,11.09,-1824301,-6.86,-1563408,-5.88,1693814389,1
sh688078,龙软科技,44.5,0.34,3377133,10.66,88830,0.28,3288303,10.38,979598,3.09,-4356731,-13.75,1693814383,1
sz300705,九典制药,20.8,-0.62,3375618,5.07,1234800,1.85,2140818,3.21,4804183,7.21,-8179801,-12.28,1693812873,0
sz300108,*ST吉药,3.12,6.12,3366126,4.5600000000000005,0,0.0,3366126,4.5600000000000005,650030,0.88,-4016156,-5.44,1693812888,0
sz000665,湖北广电,5.4,1.31,3360153,7.21,5689720,12.2,-2329567,-5.0,-3783021,-8.11,422869,0.91,1693812894,0
sz300062,中能电气,6.26,1.62,3358296,10.6,0,0.0,3358296,10.6,-3078266,-9.72,-280030,-0.88,1693812855,0
sz002706,良信股份,11.36,0.44,3356423,4.3,6170654,7.91,-2814231,-3.61,-7291417,-9.34,3934994,5.04,1693812849,0
sh603786,科博达,76.63,-3.0,3353644,2.59,2128403,1.65,1225241,0.9500000000000001,12378991,9.58,-15732634,-12.17,1693814400,1
sz301330,熵基科技,33.4,0.21,3348785,3.62,2008981,2.17,1339804,1.45,-1954673,-2.11,-1394112,-1.51,1693812894,0
sz300008,天海防务,4.75,1.9300000000000002,3347768,1.78,3192697,1.69,155071,0.08,-1784654,-0.9500000000000001,-1563113,-0.8300000000000001,1693812891,0
sz002246,北化股份,9.3,0.76,3346335,4.47,-160544,-0.21,3506879,4.69,-2733543,-3.65,-612791,-0.8200000000000001,1693812855,0
sh603529,爱玛科技,28.78,0.74,3341813,3.05,1157558,1.06,2184255,2.0,8200927,7.49,-11542741,-10.54,1693814375,1
sh688559,海目星,43.76,0.97,3341628,4.89,279462,0.41000000000000003,3062166,4.48,-2790934,-4.08,-550694,-0.81,1693814392,1
sh600592,龙溪股份,9.34,0.43,3338841,7.18,1354333,2.91,1984508,4.26,1335835,2.87,-4674676,-10.05,1693814392,1
sz000890,法尔胜,4.74,2.38,3335761,4.88,1863456,2.73,1472305,2.16,-2073774,-3.04,-1261987,-1.85,1693812891,0
sz300996,普联软件,26.01,1.09,3327009,6.11,3674072,6.74,-347063,-0.64,1393840,2.56,-4720849,-8.66,1693812864,0
sz002501,利源股份,1.6099999999999999,3.21,3324885,9.94,-635000,-1.9,3959885,11.84,-2642423,-7.9,-682462,-2.04,1693812846,0
sz300120,经纬辉开,7.21,2.12,3310888,10.42,-261976,-0.8200000000000001,3572864,11.24,-3553134,-11.18,242246,0.76,1693812903,0
sz000156,华数传媒,8.68,-1.5899999999999999,3301886,3.29,-1417656,-1.4100000000000001,4719542,4.7,3694057,3.68,-6995943,-6.97,1693812855,0
sz300199,翰宇药业,9.24,1.54,3299380,1.96,3694600,2.2,-395220,-0.24,-10424832,-6.2,7125453,4.24,1693812849,0
sz002746,仙坛股份,8.41,2.31,3292299,2.76,2848866,2.39,443433,0.37,-10796737,-9.05,7504437,6.29,1693812879,0
sz002585,双星新材,9.84,2.93,3291560,2.09,-3797903,-2.41,7089463,4.49,3045374,1.9300000000000002,-6336934,-4.02,1693812849,0
sh603180,金牌厨柜,32.08,10.01,3291024,2.08,-7414474,-4.68,10705498,6.75,5294527,3.34,-8585553,-5.42,1693814385,1
sh600019,宝钢股份,6.63,4.25,3288587,0.30000000000000004,47749419,4.31,-44460832,-4.02,10885824,0.98,-14174416,-1.28,1693814390,1
sh600136,*ST明诚,3.2800000000000002,5.13,3283957,7.7,666688,1.56,2617269,6.13,827349,1.94,-4111306,-9.63,1693814391,1
sh605128,上海沿浦,40.4,-1.46,3277580,9.46,-241800,-0.7000000000000001,3519380,10.16,-3048060,-8.8,-229520,-0.66,1693814397,1
sh688768,容知日新,53.8,1.9300000000000002,3274431,4.31,-1237781,-1.63,4512212,5.95,-9298148,-12.25,6023716,7.94,1693814385,1
sz301303,真兰仪表,23.18,0.17,3269509,5.91,-504118,-0.91,3773627,6.82,-3617889,-6.53,348378,0.63,1693812876,0
sh688202,美迪西,73.1,1.54,3266946,2.19,957854,0.64,2309092,1.55,-1541985,-1.03,-1724960,-1.15,1693814384,1
sz000722,湖南发展,11.19,1.18,3266055,6.88,-721224,-1.52,3987279,8.4,-633602,-1.33,-2632453,-5.54,1693812903,0
sh603739,蔚蓝生物,14.07,1.01,3263322,8.65,-157058,-0.42,3420380,9.07,-5053369,-13.4,1790047,4.75,1693814391,1
sh600382,广东明珠,4.62,3.36,3263150,8.91,1895366,5.18,1367784,3.74,682021,1.8599999999999999,-3945171,-10.78,1693814376,1
sz301367,怡和嘉业,127.47,-0.26,3262395,4.64,4723094,6.71,-1460699,-2.08,6346259,9.02,-9608655,-13.66,1693812849,0
sh600835,上海机电,15.6,2.77,3257835,3.43,3468454,3.65,-210619,-0.22,-7447458,-7.84,4189623,4.41,1693814381,1
sz002069,獐子岛,4.4,2.33,3257704,2.68,2101282,1.73,1156422,0.9500000000000001,-6544693,-5.39,3286989,2.71,1693812852,0
sh600582,天地科技,5.49,3.0,3253405,1.8900000000000001,2257531,1.31,995874,0.58,-7517967,-4.37,4264562,2.48,1693814400,1
sz300899,上海凯鑫,27.37,3.48,3243553,4.24,40306,0.05,3203247,4.19,8557052,11.19,-11800605,-15.43,1693812867,0
sh603289,泰瑞机器,9.89,0.71,3241608,11.07,3474700,11.87,-233092,-0.8,-2295590,-7.84,-946018,-3.23,1693814398,1
sz300072,海新能科,3.41,3.33,3241492,3.55,0,0.0,3241492,3.55,-698919,-0.77,-2542573,-2.7800000000000002,1693812867,0
sh603585,苏利股份,15.02,3.23,3241469,12.09,-7262,-0.03,3248731,12.12,-5324145,-19.86,2082676,7.77,1693814371,1
sz300121,阳谷华泰,9.64,1.8,3231635,7.53,146727,0.34,3084908,7.19,-174273,-0.41000000000000003,-3057362,-7.13,1693812846,0
sz300164,通源石油,5.1,7.59,3229871,0.81,15039039,3.77,-11809168,-2.96,-6458866,-1.62,3228995,0.81,1693812873,0
sh600081,东风科技,11.02,1.6600000000000001,3229653,5.15,1426885,2.2800000000000002,1802768,2.88,2683932,4.28,-5913585,-9.43,1693814376,1
sz002385,大北农,6.61,1.23,3223205,1.88,8681731,5.07,-5458526,-3.19,6325652,3.7,-9548858,-5.58,1693812879,0
sz300492,华图山鼎,60.53,-1.38,3217735,11.1,1440732,4.97,1777003,6.13,1172597,4.04,-4390332,-15.14,1693812903,0
sz002731,萃华珠宝,13.45,3.07,3211934,9.36,0,0.0,3211934,9.36,-2788466,-8.12,-423468,-1.23,1693812867,0
sh603389,亚振家居,6.62,9.97,3195659,4.97,-7815076,-12.16,11010735,17.13,-1077754,-1.6800000000000002,-2117904,-3.29,1693814378,1
sh600715,文投控股,2.22,1.37,3186503,11.89,11265,0.04,3175238,11.85,-994844,-3.71,-2191659,-8.18,1693814386,1
sz003042,中农联合,18.54,1.31,3183671,8.42,4879499,12.9,-1695828,-4.48,-1085911,-2.87,-2097760,-5.55,1693812903,0
sh688200,华峰测控,140.73,-1.26,3181978,2.3,14238538,10.3,-11056560,-8.0,-5922913,-4.28,2740935,1.98,1693814374,1
sz002639,雪人股份,7.92,0.89,3168976,4.82,1577990,2.4,1590986,2.42,-2304329,-3.5,-864647,-1.31,1693812870,0
sh605123,派克新材,98.15,0.58,3159369,6.29,301586,0.6000000000000001,2857783,5.69,-3297765,-6.5600000000000005,138397,0.28,1693814385,1
sh600992,贵绳股份,16.85,1.51,3152914,3.55,564522,0.63,2588392,2.91,-1244954,-1.4,-1907960,-2.15,1693814378,1
sz301307,美利信,35.59,0.76,3151942,3.04,-534027,-0.51,3685969,3.55,-6231279,-6.0,3079337,2.9699999999999998,1693812882,0
sz000985,大庆华科,17.0,3.66,3145114,10.87,1359276,4.7,1785838,6.17,813092,2.81,-3958205,-13.68,1693812903,0
sz000963,华东医药,38.2,0.13,3143699,1.15,-852191,-0.31,3995890,1.46,-20460547,-7.45,17316847,6.31,1693812864,0
sz301023,江南奕帆,41.86,1.11,3142236,10.24,76855,0.25,3065381,9.99,-1371332,-4.47,-1770904,-5.77,1693812885,0
sh603758,秦安股份,10.13,1.1,3138410,9.73,2236586,6.93,901824,2.79,-330563,-1.02,-2807847,-8.7,1693814372,1
sh603297,永新光学,84.76,-1.98,3138049,5.03,-316311,-0.51,3454360,5.54,2552970,4.1,-5691019,-9.13,1693814389,1
sz300352,北信源,4.93,1.8599999999999999,3134320,3.93,1476000,1.85,1658320,2.08,1203791,1.51,-4338111,-5.45,1693812870,0
sz300971,博亚精工,24.53,0.04,3132855,12.38,2476884,9.79,655971,2.59,198940,0.79,-3331795,-13.17,1693812858,0
sh603603,*ST博天,3.24,1.8900000000000001,3125528,11.74,1031904,3.88,2093624,7.86,-1375613,-5.17,-1749915,-6.57,1693814379,1
sh688550,瑞联新材,36.34,-0.93,3118779,6.84,505308,1.11,2613471,5.74,8123820,17.83,-11242598,-24.67,1693814372,1
sz300592,华凯易佰,27.07,1.81,3114259,2.43,-8252490,-6.45,11366749,8.88,6176397,4.83,-9290657,-7.26,1693812882,0
sz300891,惠云钛业,9.61,2.89,3107497,10.7,0,0.0,3107497,10.7,-4123629,-14.2,1016132,3.5,1693812861,0
sh603268,松发股份,21.36,4.6,3106317,7.86,2599045,6.58,507272,1.28,-2296379,-5.8100000000000005,-809937,-2.05,1693814396,1
sz300112,万讯自控,10.33,0.98,3105364,5.82,2074651,3.89,1030713,1.9300000000000002,1953788,3.66,-5059152,-9.48,1693812894,0
sh605007,五洲特纸,15.03,3.73,3095822,6.23,79610,0.16,3016212,6.06,-2947130,-5.93,-148692,-0.30000000000000004,1693814396,1
sz300806,斯迪克,17.13,-3.06,3089298,7.06,121273,0.28,2968025,6.78,2084412,4.76,-5173711,-11.83,1693812855,0
sz300213,佳讯飞鸿,6.28,0.96,3087647,4.43,-596708,-0.86,3684355,5.28,-773600,-1.11,-2314047,-3.32,1693812885,0
sz002334,英威腾,10.08,-0.2,3087153,1.75,-1280766,-0.73,4367919,2.48,1843488,1.05,-4930641,-2.8,1693812849,0
sz002643,万润股份,17.57,0.4,3084823,6.18,3327398,6.67,-242575,-0.49,2576584,5.16,-5661407,-11.34,1693812900,0
sz300143,盈康生命,10.15,1.5,3082179,7.89,0,0.0,3082179,7.89,-4796747,-12.28,1714569,4.39,1693812861,0
sh600271,航天信息,12.89,1.58,3081077,2.26,-3761493,-2.76,6842570,5.02,10946233,8.02,-14027309,-10.28,1693814400,1
sz300872,天阳科技,14.66,0.62,3058686,2.48,3995435,3.25,-936749,-0.76,7707832,6.26,-10766517,-8.75,1693812900,0
sz002702,海欣食品,5.65,1.25,3055123,5.85,1710400,3.2800000000000002,1344723,2.58,-124043,-0.24,-2931080,-5.62,1693812861,0
sz002435,长江健康,4.54,3.18,3054550,4.54,-1999062,-2.9699999999999998,5053612,7.51,-789112,-1.17,-2265438,-3.37,1693812885,0
sz300316,晶盛机电,55.25,-0.99,3044411,0.8,-8324647,-2.18,11369058,2.98,-47166083,-12.36,44121672,11.56,1693812846,0
sz002058,威尔泰,11.97,3.55,3037592,8.64,257818,0.73,2779774,7.91,-1060479,-3.02,-1977113,-5.63,1693812900,0
sh605222,起帆电缆,18.0,2.9699999999999998,3031500,7.44,1675567,4.11,1355933,3.33,-915678,-2.25,-2115822,-5.19,1693814400,1
sz300331,苏大维格,22.31,0.45,3022881,2.02,2637703,1.77,385178,0.26,3518095,2.36,-6540976,-4.38,1693812858,0
sh688091,上海谊众,59.22,0.78,3022318,5.59,2864691,5.3,157627,0.29,-677781,-1.25,-2344537,-4.34,1693814391,1
sz300146,汤臣倍健,19.69,1.6,3021942,1.65,12766869,6.99,-9744927,-5.34,-10743207,-5.88,7721265,4.23,1693812897,0
sz300432,富临精工,9.58,2.46,3021884,3.18,-1204500,-1.27,4226384,4.44,-3815864,-4.01,793980,0.8300000000000001,1693812891,0
sz300224,正海磁材,12.05,2.03,3017110,2.93,1819624,1.77,1197486,1.16,133533,0.13,-3150643,-3.06,1693812897,0
sz300408,三环集团,31.93,-0.13,3016248,2.13,2072552,1.47,943696,0.67,25595586,18.11,-28611834,-20.25,1693812864,0
sh688488,艾迪药业,10.34,0.68,3003571,10.66,1917002,6.8,1086569,3.86,-1071873,-3.8,-1931699,-6.86,1693814371,1
sh600589,*ST榕泰,3.81,4.96,3001096,3.52,-2368317,-2.7800000000000002,5369413,6.3,-707355,-0.8300000000000001,-2293740,-2.69,1693814375,1
sh603519,立霸股份,16.81,1.69,2998360,2.07,-1164969,-0.81,4163329,2.88,1573358,1.09,-4571718,-3.16,1693814386,1
sh600163,中闽能源,4.75,0.64,2987737,6.16,-48537,-0.1,3036274,6.26,9138564,18.85,-12126301,-25.02,1693814383,1
sz301259,艾布鲁,15.56,1.1,2980228,9.0,9394,0.03,2970834,8.97,-3460781,-10.45,480553,1.45,1693812849,0
sh600789,鲁抗医药,6.63,1.69,2962203,5.43,840080,1.54,2122123,3.89,-13372811,-24.51,10410608,19.08,1693814376,1
sz300786,国林科技,16.35,3.15,2960072,8.54,0,0.0,2960072,8.54,-1349500,-3.89,-1610572,-4.64,1693812903,0
sh601568,北元集团,5.18,1.17,2958488,7.5600000000000005,2668663,6.82,289825,0.74,-5032104,-12.85,2073615,5.3,1693814391,1
sz002803,吉宏股份,18.7,1.47,2958168,2.08,1923448,1.35,1034720,0.73,-9087694,-6.4,6129527,4.32,1693812876,0
sz002609,捷顺科技,11.06,0.55,2951513,5.57,1666707,3.14,1284806,2.42,-42944,-0.08,-2908568,-5.49,1693812870,0
sh600125,铁龙物流,5.97,2.4,2951199,2.4,3852909,3.13,-901710,-0.73,-9701160,-7.88,6749961,5.48,1693814374,1
sz002993,奥海科技,36.87,1.12,2947706,2.89,-1360632,-1.33,4308338,4.22,-3341884,-3.2800000000000002,394177,0.39,1693812864,0
sz300563,神宇股份,14.24,2.37,2939029,5.39,1097146,2.01,1841883,3.38,4531892,8.31,-7470921,-13.71,1693812903,0
sh601022,宁波远洋,10.25,0.39,2936311,2.65,4880983,4.4,-1944672,-1.75,-4382947,-3.95,1446637,1.3,1693814388,1
sz300915,海融科技,41.09,-3.77,2916184,4.14,37692,0.05,2878492,4.09,-3313522,-4.7,397338,0.56,1693812882,0
sz002175,东方智造,2.96,2.07,2912624,5.25,3016551,5.44,-103927,-0.19,1755221,3.16,-4667844,-8.42,1693812867,0
sz301053,远信工业,25.35,-1.32,2908513,6.87,134257,0.32,2774256,6.55,1320974,3.12,-4229487,-9.98,1693812873,0
sz002388,新亚制程,6.33,4.8,2903002,4.43,174273,0.27,2728729,4.16,-2485094,-3.79,-417908,-0.64,1693812891,0
sz300433,蓝思科技,12.23,1.33,2902571,1.12,-168347,-0.06,3070918,1.18,-11973776,-4.61,9071205,3.49,1693812855,0
sh601882,海天精工,31.26,2.73,2890881,3.61,1813584,2.27,1077297,1.35,2542918,3.18,-5433800,-6.79,1693814392,1
sh688335,复洁环保,22.09,0.8200000000000001,2889692,16.76,2443121,14.17,446571,2.59,971526,5.63,-3861218,-22.39,1693814394,1
sh603773,沃格光电,30.61,1.46,2885455,3.74,-931468,-1.21,3816923,4.94,10678536,13.83,-13563992,-17.57,1693814372,1
sh601326,秦港股份,3.25,2.2,2884033,3.15,1972611,2.15,911422,1.0,-9315633,-10.17,6431600,7.02,1693814375,1
sz301163,宏德股份,29.3,3.79,2879088,4.27,54556,0.08,2824532,4.19,103963,0.15,-2983051,-4.42,1693812858,0
sh603158,腾龙股份,7.44,1.92,2878715,5.01,674421,1.17,2204294,3.84,-2456514,-4.28,-422202,-0.74,1693814389,1
sh600744,华银电力,3.37,0.9,2872109,4.7,2208164,3.61,663945,1.09,-944929,-1.55,-1927180,-3.15,1693814381,1
sz300011,鼎汉技术,6.84,3.01,2870245,8.44,1435350,4.22,1434895,4.22,-1538789,-4.53,-1331456,-3.92,1693812867,0
