代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz301100,风光股份,22.05,2.99,5105371,4.87,-995478,-0.9500000000000001,6100849,5.82,9031575,8.61,-14136945,-13.48,1690356882,0
sh600749,西藏旅游,13.62,0.67,5081121,4.8100000000000005,-3753287,-3.55,8834408,8.36,-4407479,-4.17,-673642,-0.64,1690356865,1
sz002658,雪迪龙,8.26,1.6,5074675,10.0,1659566,3.27,3415109,6.73,-3723980,-7.34,-1350695,-2.66,1690356867,0
sz301038,深水规院,22.55,4.79,5072581,1.13,8395134,1.88,-3322553,-0.74,-11329522,-2.5300000000000002,6256943,1.4,1690356864,0
sz000820,神雾节能,4.03,2.03,5060893,8.41,5233813,8.69,-172920,-0.29,-4081814,-6.78,-979079,-1.63,1690356879,0
sh600563,法拉电子,133.55,-0.9,5056814,8.84,-236941,-0.41000000000000003,5293755,9.26,4397624,7.69,-9454437,-16.53,1690356859,1
sz002588,史丹利,6.36,1.27,5039934,6.25,2704738,3.35,2335196,2.9,2948750,3.66,-7988684,-9.91,1690356834,0
sz300661,圣邦股份,87.04,1.8599999999999999,5015525,2.48,2978742,1.47,2036783,1.01,8815005,4.36,-13830530,-6.85,1690356879,0
sh688376,美埃科技,34.82,3.08,5009989,5.01,-4485156,-4.49,9495145,9.5,7746348,7.75,-12756336,-12.76,1690356879,1
sz002514,宝馨科技,9.17,-0.43,4981756,2.96,-481606,-0.29,5463362,3.24,450033,0.27,-5431788,-3.23,1690356882,0
sz300575,中旗股份,11.37,2.99,4981331,4.22,-1355940,-1.15,6337271,5.37,4314818,3.66,-9296149,-7.88,1690356855,0
sh605066,天正电气,9.01,-1.1,4979906,15.13,-333834,-1.01,5313740,16.14,2704842,8.22,-7684748,-23.35,1690356885,1
sh688092,爱科科技,30.58,0.33,4961933,6.59,1334390,1.77,3627543,4.82,116298,0.15,-5078231,-6.74,1690356885,1
sh600486,扬农化工,71.17,2.3,4947181,2.52,3318180,1.69,1629001,0.8300000000000001,4475583,2.2800000000000002,-9422765,-4.8,1690356866,1
sz002575,群兴玩具,5.76,9.92,4873536,66.01,5208192,70.55,-334656,-4.53,-2283840,-30.94,-2589696,-35.08,1690356885,0
sh600807,济南高新,3.34,3.41,4863393,8.27,2342986,3.98,2520407,4.29,1810317,3.08,-6673711,-11.35,1690356880,1
sh688550,瑞联新材,37.58,1.05,4836913,10.19,2695079,5.68,2141834,4.51,-2511331,-5.29,-2325582,-4.9,1690356873,1
sh603969,银龙股份,4.88,1.24,4835923,10.96,1684244,3.8200000000000003,3151679,7.14,-1544062,-3.5,-3291862,-7.46,1690356860,1
sh600202,哈空调,5.78,0.0,4829865,14.91,1905384,5.88,2924481,9.03,-467037,-1.44,-4362828,-13.47,1690356880,1
sh603439,贵州三力,16.12,0.9400000000000001,4801349,6.9,3176863,4.57,1624486,2.33,-420119,-0.6000000000000001,-4381230,-6.3,1690356859,1
sh688561,奇安信-U,49.11,-0.45,4801307,5.49,154503,0.18,4646804,5.32,-4777546,-5.47,-23760,-0.03,1690356879,1
sz000836,富通信息,2.84,-0.35000000000000003,4794259,11.21,604221,1.4100000000000001,4190038,9.8,3301571,7.72,-8095831,-18.93,1690356831,0
sz002675,东诚药业,15.13,1.34,4765863,5.39,927608,1.05,3838255,4.34,-2894484,-3.2800000000000002,-1871379,-2.12,1690356873,0
sz300948,冠中生态,16.02,1.97,4759093,6.32,0,0.0,4759093,6.32,1198782,1.5899999999999999,-5957875,-7.91,1690356834,0
sh600803,新奥股份,18.99,-0.63,4742940,7.15,6426178,9.69,-1683238,-2.54,-1475895,-2.23,-3267045,-4.93,1690356872,1
sh603939,益丰药房,38.02,0.98,4739989,3.93,2938935,2.44,1801054,1.49,-1862486,-1.54,-2877504,-2.39,1690356874,1
sz000915,华特达因,35.45,0.37,4724482,7.41,6528858,10.23,-1804376,-2.83,-5059273,-7.93,334791,0.52,1690356873,0
sz000790,华神科技,5.2,-0.38,4724060,11.09,-37584,-0.09,4761644,11.18,-4042411,-9.49,-681649,-1.6,1690356864,0
sz002679,福建金森,13.92,1.31,4722904,8.41,683178,1.22,4039726,7.2,-7576819,-13.5,2853915,5.08,1690356849,0
sh688273,麦澜德,35.15,4.09,4711128,6.44,2714361,3.71,1996767,2.73,4239487,5.8,-8950614,-12.24,1690356882,1
sh603733,仙鹤股份,22.63,2.8200000000000003,4699598,4.15,1768334,1.56,2931264,2.59,-2125672,-1.88,-2573926,-2.27,1690356874,1
sh601838,XD成都银,12.85,0.31,4680529,1.6400000000000001,6114099,2.14,-1433570,-0.5,-24580310,-8.6,19899780,6.96,1690356873,1
sh688236,春立医疗,26.3,5.58,4662723,7.77,301052,0.5,4361671,7.27,-2733478,-4.5600000000000005,-1929246,-3.21,1690356860,1
sz002368,太极股份,40.02,-0.8200000000000001,4631072,1.6800000000000002,207664,0.08,4423408,1.6,3914073,1.42,-8545145,-3.1,1690356828,0
sh688682,霍莱沃,56.7,1.6099999999999999,4627333,15.62,3297280,11.13,1330053,4.49,-940910,-3.18,-3686424,-12.44,1690356873,1
sh603269,海鸥股份,14.19,2.9,4590304,3.8,-4049135,-3.35,8639439,7.15,3283661,2.7199999999999998,-7873965,-6.51,1690356873,1
sz300566,激智科技,17.28,-0.92,4584956,10.97,1388374,3.32,3196582,7.65,-1086999,-2.6,-3497957,-8.37,1690356849,0
sz002024,ST易购,2.03,1.0,4572163,12.13,12069,0.03,4560094,12.1,-1222247,-3.24,-3349914,-8.89,1690356876,0
sz300181,佐力药业,11.63,0.26,4561973,4.3,-2998127,-2.8200000000000003,7560100,7.12,10196723,9.61,-14758697,-13.9,1690356867,0
sz000155,川能动力,14.38,-0.14,4553311,3.83,-1924515,-1.62,6477826,5.45,-5824551,-4.9,1271240,1.07,1690356870,0
sz300469,信息发展,20.98,-0.33,4547708,10.23,98784,0.22,4448924,10.0,-1251014,-2.81,-3296693,-7.41,1690356861,0
sh688408,中信博,71.13,-0.79,4519403,5.37,3702106,4.4,817297,0.97,582348,0.6900000000000001,-5101750,-6.06,1690356858,1
sh603876,鼎胜新材,17.86,0.39,4515334,6.04,5104657,6.83,-589323,-0.79,-2068570,-2.77,-2446763,-3.27,1690356882,1
sz002191,劲嘉股份,6.76,0.9,4512233,3.6,-32651,-0.03,4544884,3.63,1176822,0.9400000000000001,-5689055,-4.54,1690356873,0
sh600360,华微电子,6.95,-0.71,4476688,8.79,4724138,9.28,-247450,-0.49,894072,1.76,-5370759,-10.55,1690356867,1
sh600127,金健米业,7.75,0.65,4462961,2.83,3435921,2.18,1027040,0.65,-5911804,-3.74,1448843,0.92,1690356872,1
sh600419,天润乳业,16.46,0.43,4446010,6.06,2734080,3.7199999999999998,1711930,2.33,3789503,5.16,-8235513,-11.22,1690356886,1
sz000889,ST中嘉,1.9500000000000002,1.04,4420723,12.88,2532360,7.38,1888363,5.5,-2938463,-8.56,-1482259,-4.32,1690356852,0
sz300371,汇中股份,14.27,2.88,4408531,11.68,42780,0.11,4365751,11.57,-1962426,-5.2,-2446106,-6.48,1690356843,0
sh603329,上海雅仕,13.0,0.46,4382528,13.65,2519026,7.85,1863502,5.8100000000000005,-5618574,-17.51,1236046,3.85,1690356885,1
sh600133,东湖高新,7.64,0.66,4379264,1.46,-460847,-0.15,4840111,1.6099999999999999,22212680,7.41,-26591944,-8.87,1690356863,1
sz300012,华测检测,20.26,1.5,4373898,3.6,-3111819,-2.56,7485717,6.16,-9201398,-7.57,4827500,3.9699999999999998,1690356855,0
sz002697,红旗连锁,6.07,0.33,4344309,2.25,4047613,2.1,296696,0.15,1005138,0.52,-5349446,-2.77,1690356855,0
sz000752,*ST西发,5.19,5.06,4342357,14.59,7246145,24.35,-2903788,-9.76,-2396789,-8.05,-1945567,-6.54,1690356879,0
sh688378,奥来德,45.91,-3.35,4334241,9.05,2072973,4.33,2261268,4.72,3362080,7.02,-7696321,-16.07,1690356864,1
sz000407,胜利股份,3.76,0.8,4326492,20.35,1696500,7.98,2629992,12.37,-1107450,-5.21,-3219042,-15.14,1690356870,0
sz301358,湖南裕能,44.05,-0.45,4314929,2.73,5552191,3.51,-1237262,-0.78,1921987,1.21,-6236916,-3.94,1690356879,0
sz002542,中化岩土,2.8200000000000003,1.08,4307584,4.04,8191687,7.69,-3884103,-3.65,241161,0.23,-4548744,-4.27,1690356834,0
sz000011,深物业A,10.25,3.54,4305582,2.19,8658816,4.4,-4353234,-2.21,-232067,-0.12,-4073516,-2.07,1690356885,0
sh600639,浦东金桥,12.94,0.78,4280020,1.96,6287046,2.88,-2007026,-0.92,-26701401,-12.22,22421382,10.26,1690356882,1
sh601888,中国中免,118.3,0.08,4270480,0.24,28206624,1.58,-23936144,-1.34,-33028960,-1.85,28758464,1.6099999999999999,1690356880,1
sz300732,设研院,10.76,1.8900000000000001,4268021,1.6099999999999999,-8807891,-3.33,13075912,4.95,-7549941,-2.86,3281921,1.24,1690356855,0
sz301367,怡和嘉业,146.95,-0.6000000000000001,4267117,1.99,3152369,1.47,1114748,0.52,11041729,5.14,-15308847,-7.13,1690356834,0
sh688096,京源环保,10.15,2.42,4263297,13.39,1236274,3.88,3027023,9.51,-952193,-2.99,-3311106,-10.4,1690356862,1
sh688012,中微公司,136.94,1.69,4260963,0.33,-21564093,-1.6600000000000001,25825056,1.98,3702336,0.28,-7963296,-0.61,1690356873,1
sh601388,怡球资源,3.01,1.35,4252603,6.99,-394584,-0.65,4647187,7.64,-59870,-0.1,-4192733,-6.89,1690356885,1
sh600438,通威股份,34.39,0.32,4222098,0.53,-4091484,-0.51,8313582,1.03,4454586,0.55,-8676685,-1.08,1690356859,1
sh688689,银河微电,27.5,-2.96,4221261,5.7,-458482,-0.62,4679743,6.31,11419969,15.41,-15641230,-21.11,1690356863,1
sh688596,正帆科技,35.58,-1.19,4181957,9.65,395847,0.91,3786110,8.74,-781367,-1.8,-3400589,-7.85,1690356862,1
sh688526,科前生物,23.41,0.56,4163051,14.46,1909651,6.63,2253400,7.83,375212,1.3,-4538262,-15.77,1690356859,1
sz002727,一心堂,25.4,1.44,4153498,3.4,2607731,2.14,1545767,1.27,84146,0.07,-4237644,-3.47,1690356828,0
sh603757,大元泵业,27.18,-0.9500000000000001,4149181,10.51,565731,1.43,3583450,9.07,1962122,4.97,-6111303,-15.48,1690356876,1
sz300350,华鹏飞,4.51,0.45,4139402,13.1,0,0.0,4139402,13.1,-2939866,-9.3,-1199536,-3.79,1690356831,0
sz301301,川宁生物,8.98,0.67,4111153,6.49,2606702,4.11,1504451,2.37,-2405776,-3.8,-1705375,-2.69,1690356882,0
sz002311,海大集团,48.6,0.6000000000000001,4109718,2.9,2796574,1.98,1313144,0.93,-11400327,-8.06,7290609,5.15,1690356864,0
sz002548,金新农,6.95,0.43,4090171,4.02,636762,0.63,3453409,3.39,4289779,4.21,-8379950,-8.23,1690356846,0
sh603297,永新光学,83.05,-1.75,4086435,7.58,1261460,2.34,2824975,5.24,-2159689,-4.01,-1926746,-3.5700000000000003,1690356883,1
sh688066,航天宏图,66.72,-1.49,4081038,2.75,-50532,-0.03,4131570,2.7800000000000002,-5511743,-3.7199999999999998,1430706,0.96,1690356872,1
sz300426,唐德影视,12.8,-3.54,4077469,3.85,1103200,1.04,2974269,2.81,-242863,-0.23,-3834606,-3.62,1690356882,0
sz300300,海峡创新,4.21,0.24,4070748,7.74,1879584,3.5700000000000003,2191164,4.17,-3594918,-6.83,-475830,-0.9,1690356879,0
sh603810,丰山集团,14.39,1.7000000000000002,4067464,17.81,1685181,7.38,2382283,10.43,-625055,-2.74,-3442410,-15.07,1690356872,1
sh688285,高铁电气,9.06,-0.55,4060819,17.94,-427299,-1.8900000000000001,4488118,19.83,2295376,10.14,-6356196,-28.09,1690356887,1
sz301151,冠龙节能,18.74,2.52,4031091,3.42,-7859414,-6.66,11890505,10.08,8139565,6.9,-12170656,-10.32,1690356861,0
sh600879,航天电子,7.89,-1.13,4025197,1.76,-24666368,-10.76,28691565,12.51,28917791,12.61,-32942989,-14.37,1690356880,1
sz000750,国海证券,3.88,1.8399999999999999,4011877,0.23,-106352075,-6.12,110363952,6.36,-794336,-0.05,-3217536,-0.19,1690356876,0
sh600252,中恒集团,2.52,1.2,4010509,5.27,533807,0.7000000000000001,3476702,4.57,-9032049,-11.87,5021540,6.6,1690356873,1
sh600760,中航沈飞,44.33,0.43,4003372,1.26,2618418,0.8300000000000001,1384954,0.44,1980995,0.62,-5984368,-1.8900000000000001,1690356884,1
sh600831,广电网络,5.95,-1.98,4001868,4.67,-332644,-0.39,4334512,5.06,5840561,6.82,-9842429,-11.49,1690356879,1
sh600058,五矿发展,9.92,0.30000000000000004,3992691,10.79,1385664,3.75,2607027,7.05,-2387287,-6.45,-1605402,-4.34,1690356888,1
sz301009,可靠股份,12.52,0.97,3985424,5.98,1773248,2.66,2212176,3.32,-7883726,-11.83,3898303,5.85,1690356831,0
sh688519,南亚新材,25.46,-2.0,3972748,13.09,1842403,6.07,2130345,7.02,1824700,6.01,-5797448,-19.1,1690356868,1
sz002726,龙大美食,7.88,0.77,3972055,12.04,0,0.0,3972055,12.04,-1943672,-5.89,-2028383,-6.15,1690356846,0
sz300558,贝达药业,51.68,0.47000000000000003,3970337,2.44,8059270,4.96,-4088933,-2.51,1644258,1.01,-5614596,-3.45,1690356864,0
sh600577,精达股份,4.23,0.0,3961618,8.85,246119,0.55,3715499,8.3,-2494778,-5.57,-1466839,-3.2800000000000002,1690356888,1
sz300092,科新机电,15.82,-1.49,3944806,8.3,1489707,3.13,2455099,5.17,2858044,6.01,-6802849,-14.31,1690356885,0
sz300819,聚杰微纤,14.7,5.6,3942912,6.5600000000000005,0,0.0,3942912,6.5600000000000005,5095993,8.47,-9038906,-15.03,1690356861,0
sh688598,金博股份,119.65,-2.35,3937568,3.16,-921605,-0.74,4859173,3.9,-5087732,-4.09,1150164,0.92,1690356883,1
sz002478,常宝股份,7.4,-0.8,3922020,4.12,1105381,1.16,2816639,2.96,-10393115,-10.91,6471095,6.79,1690356852,0
sh603085,天成自控,10.85,2.84,3904133,6.03,36905,0.06,3867228,5.97,3632699,5.61,-7536831,-11.64,1690356887,1
sh688176,亚虹医药-U,11.85,2.07,3883633,7.31,744091,1.4,3139542,5.91,-539794,-1.02,-3343839,-6.3,1690356886,1
sh600283,钱江水利,15.43,4.19,3883398,1.26,6744943,2.19,-2861545,-0.93,8752650,2.84,-12636047,-4.1,1690356869,1
sh601021,春秋航空,60.81,-0.52,3867472,2.01,3822154,1.99,45318,0.02,-15499367,-8.06,11631896,6.05,1690356885,1
sh601607,上海医药,20.78,0.29,3865889,2.2,-622769,-0.35000000000000003,4488658,2.55,677923,0.39,-4543813,-2.59,1690356868,1
sz001317,三羊马,37.73,0.96,3846572,5.3,1114047,1.54,2732525,3.77,-1883336,-2.6,-1963236,-2.71,1690356837,0
sh600225,卓朗科技,6.08,2.18,3845463,3.16,1383195,1.1400000000000001,2462268,2.02,-5618250,-4.62,1772787,1.46,1690356881,1
sz000878,云南铜业,11.6,0.09,3840858,2.02,-10975922,-5.78,14816780,7.8,-2661178,-1.4,-1179679,-0.62,1690356864,0
sz300266,兴源环境,3.14,3.29,3793276,6.12,0,0.0,3793276,6.12,709134,1.1400000000000001,-4502408,-7.26,1690356840,0
sz002999,天禾股份,7.82,1.3,3784795,4.32,0,0.0,3784795,4.32,3475187,3.9699999999999998,-7259982,-8.29,1690356846,0
sh603055,台华新材,11.42,2.51,3781879,8.0,2918925,6.18,862954,1.83,-1466925,-3.1,-2314954,-4.9,1690356865,1
sz300605,恒锋信息,14.95,0.27,3780478,7.6,1086659,2.18,2693819,5.41,-451714,-0.91,-3328764,-6.69,1690356831,0
sh600126,杭钢股份,4.51,1.81,3778638,5.8,2469073,3.79,1309565,2.01,-12073808,-18.53,8295171,12.73,1690356870,1
sz300684,中石科技,19.93,-0.1,3760705,3.54,4168093,3.92,-407388,-0.38,4065891,3.83,-7826594,-7.36,1690356870,0
sh601608,中信重工,4.05,-0.49,3754232,7.2,964436,1.85,2789796,5.35,2857360,5.48,-6611591,-12.69,1690356875,1
sz000619,海螺新材,6.6,0.92,3745862,7.64,1491774,3.04,2254088,4.6,-7553387,-15.4,3807525,7.76,1690356888,0
sz300859,*ST西域,24.82,0.89,3736485,6.41,1656300,2.84,2080185,3.5700000000000003,-2893367,-4.96,-843118,-1.45,1690356834,0
sz003042,中农联合,21.54,2.96,3723491,2.54,-792404,-0.54,4515895,3.08,3122968,2.13,-6846460,-4.66,1690356852,0
sh688153,唯捷创芯,63.9,0.05,3714380,9.87,898067,2.39,2816313,7.48,-1434552,-3.81,-2279829,-6.06,1690356883,1
sz000898,鞍钢股份,2.9,1.4,3705294,2.93,-7362116,-5.8100000000000005,11067410,8.74,-968945,-0.77,-2736349,-2.16,1690356879,0
sh600201,生物股份,10.02,0.6000000000000001,3695969,4.34,1642312,1.9300000000000002,2053657,2.41,10985536,12.9,-14681505,-17.25,1690356887,1
sz300579,数字认证,32.9,1.9500000000000002,3694159,0.88,-6042239,-1.44,9736398,2.32,678609,0.16,-4372769,-1.04,1690356867,0
sz002573,清新环境,5.66,1.43,3693788,8.09,1802264,3.95,1891524,4.14,-1068761,-2.34,-2625027,-5.75,1690356882,0
sh600724,宁波富达,4.19,3.71,3692126,6.7,1229255,2.23,2462871,4.47,-2404526,-4.36,-1287600,-2.34,1690356872,1
sz002325,洪涛股份,1.78,2.3,3689786,1.32,-4884623,-1.75,8574409,3.07,6041238,2.17,-9731023,-3.49,1690356876,0
sz001328,登康口腔,35.75,3.47,3662337,1.21,-702772,-0.23,4365109,1.44,11729638,3.86,-15391973,-5.07,1690356843,0
sh601456,国联证券,9.53,-0.73,3651910,1.6,-6931738,-3.04,10583648,4.64,-2397938,-1.05,-1253972,-0.55,1690356871,1
sh688161,威高骨科,44.6,-0.78,3636462,5.28,2443570,3.55,1192892,1.73,1282520,1.8599999999999999,-4918982,-7.15,1690356866,1
sh603222,济民医疗,10.3,-1.72,3628651,4.0,-1949777,-2.15,5578428,6.15,3130689,3.45,-6759340,-7.45,1690356887,1
sz000514,渝 开 发,4.63,3.35,3628205,1.57,4723016,2.04,-1094811,-0.47000000000000003,-13513094,-5.83,9884888,4.26,1690356840,0
sh688082,盛美上海,102.55,0.55,3627299,2.96,6011180,4.9,-2383881,-1.94,9855682,8.03,-13482980,-10.99,1690356879,1
sz300387,富邦股份,7.64,1.46,3620015,7.45,0,0.0,3620015,7.45,-317516,-0.65,-3302499,-6.8,1690356885,0
sz000848,承德露露,9.01,0.56,3615372,4.69,1114779,1.45,2500593,3.24,-3559544,-4.62,-55827,-0.07,1690356837,0
sh601918,新集能源,4.38,0.23,3613671,7.72,2566580,5.49,1047091,2.24,-2934665,-6.27,-679006,-1.45,1690356860,1
sz002361,神剑股份,4.04,0.5,3606427,8.66,5078078,12.2,-1471651,-3.5300000000000002,-3061840,-7.35,-544587,-1.31,1690356861,0
sh688191,智洋创新,17.45,3.87,3597615,5.48,2494358,3.8,1103257,1.6800000000000002,-1339519,-2.04,-2258096,-3.44,1690356876,1
sh601369,陕鼓动力,8.82,-0.68,3577457,5.08,600298,0.85,2977159,4.23,2704550,3.84,-6282007,-8.92,1690356862,1
sz002623,亚玛顿,27.25,0.33,3575095,6.49,-748653,-1.3599999999999999,4323748,7.84,-4693519,-8.51,1118425,2.03,1690356888,0
sh688517,金冠电气,18.81,-1.52,3574023,11.15,1482589,4.63,2091434,6.52,-1683178,-5.25,-1890846,-5.9,1690356873,1
sh688793,倍轻松,38.5,0.39,3566619,16.54,146641,0.68,3419978,15.86,-695653,-3.23,-2870966,-13.31,1690356883,1
sh688018,乐鑫科技,126.38,0.6900000000000001,3557754,4.18,-5704003,-6.7,9261757,10.89,288521,0.34,-3846276,-4.52,1690356866,1
sh688403,汇成股份,12.02,-2.75,3555956,6.37,2259672,4.05,1296284,2.32,-2509700,-4.5,-1046256,-1.88,1690356883,1
sz300775,三角防务,31.85,-0.59,3540017,2.75,-554264,-0.43,4094281,3.18,-16097176,-12.48,12557159,9.74,1690356864,0
sh601778,晶科科技,4.77,-0.21,3484904,6.41,2790510,5.13,694394,1.28,-548616,-1.01,-2936287,-5.4,1690356865,1
sh603345,安井食品,153.3,1.0,3470042,1.27,25133527,9.19,-21663485,-7.92,3062417,1.12,-6532459,-2.39,1690356874,1
sh601882,海天精工,31.25,-0.29,3458695,4.39,3205774,4.06,252921,0.32,-1167696,-1.48,-2290999,-2.9,1690356886,1
sh688102,斯瑞新材,11.8,0.51,3452377,11.9,985873,3.4,2466504,8.5,310664,1.07,-3763042,-12.97,1690356864,1
sz000600,建投能源,6.84,-0.73,3446642,3.09,5802729,5.21,-2356087,-2.11,-1777209,-1.5899999999999999,-1669436,-1.5,1690356840,0
sz002776,*ST柏龙,2.01,5.24,3440150,5.17,2443920,3.67,996230,1.5,-589673,-0.89,-2850477,-4.28,1690356870,0
sz002510,天汽模,3.87,-1.53,3429401,7.79,759433,1.73,2669968,6.07,-1214127,-2.76,-2215274,-5.04,1690356879,0
sh600004,白云机场,13.87,-1.07,3420271,2.43,8501995,6.05,-5081724,-3.62,-2958035,-2.11,-462237,-0.33,1690356878,1
sz300492,华图山鼎,57.68,3.59,3418525,11.43,1549837,5.18,1868688,6.25,-3353202,-11.21,-65323,-0.22,1690356852,0
sh600012,皖通高速,9.87,-0.8,3414102,3.08,1928168,1.74,1485934,1.34,-6497146,-5.85,3083043,2.7800000000000002,1690356862,1
sh601969,海南矿业,6.88,0.29,3410796,9.62,2019866,5.7,1390930,3.92,-4068924,-11.48,658127,1.8599999999999999,1690356872,1
sz300578,会畅通讯,20.08,-0.45,3403785,8.87,519499,1.35,2884286,7.51,182530,0.48,-3586315,-9.34,1690356879,0
sz002142,宁波银行,26.69,0.26,3403667,0.41000000000000003,19844065,2.38,-16440398,-1.98,-63796540,-7.66,60392879,7.26,1690356834,0
sz002198,嘉应制药,7.55,-0.26,3396778,14.57,691550,2.9699999999999998,2705228,11.61,2801671,12.02,-6198449,-26.59,1690356873,0
sz301209,联合化学,25.62,2.56,3388453,10.68,0,0.0,3388453,10.68,2472671,7.79,-5861124,-18.47,1690356840,0
sz002550,千红制药,5.27,0.96,3381566,7.58,0,0.0,3381566,7.58,-3422410,-7.68,40844,0.09,1690356837,0
sh601212,白银有色,2.9,1.05,3380133,5.25,325947,0.51,3054186,4.74,-484966,-0.75,-2895167,-4.5,1690356869,1
sz000008,神州高铁,2.39,1.27,3377955,5.36,-1194000,-1.8900000000000001,4571955,7.25,927745,1.47,-4305700,-6.83,1690356885,0
sz000536,华映科技,1.9500000000000002,2.63,3368065,4.57,-3402670,-4.62,6770735,9.2,-1935123,-2.63,-1432941,-1.9500000000000002,1690356858,0
sz002365,永安药业,9.98,0.4,3348352,17.96,0,0.0,3348352,17.96,-3365535,-18.05,17184,0.09,1690356867,0
sz300765,新诺威,13.06,0.08,3326507,8.85,1078382,2.87,2248125,5.98,-641543,-1.71,-2684963,-7.14,1690356882,0
sh601500,通用股份,4.3,-1.6,3325582,4.36,129776,0.17,3195806,4.19,-2181483,-2.86,-1144099,-1.5,1690356881,1
sh688410,山外山,49.68,1.57,3314776,15.49,384643,1.8,2930133,13.69,3361992,15.71,-6676769,-31.2,1690356888,1
sh688100,威胜信息,27.83,-0.07,3314209,8.03,668959,1.62,2645250,6.41,5868141,14.23,-9182352,-22.26,1690356874,1
sh601686,友发集团,7.2,3.15,3305722,4.33,6592173,8.63,-3286451,-4.3,-2116183,-2.77,-1189538,-1.56,1690356862,1
sh603778,乾景园林,5.44,0.55,3303756,2.8200000000000003,-8366648,-7.13,11670404,9.95,3989846,3.4,-7293602,-6.22,1690356866,1
sh603626,科森科技,6.83,-1.3,3303623,8.94,-444106,-1.2,3747729,10.14,819839,2.22,-4123462,-11.15,1690356863,1
sz300675,建科院,17.47,2.4,3300974,0.8200000000000001,-1632152,-0.4,4933126,1.22,6145294,1.52,-9446268,-2.33,1690356858,0
sh601880,辽港股份,1.6400000000000001,1.8599999999999999,3297474,1.74,4013502,2.11,-716028,-0.38,-3647692,-1.92,350218,0.18,1690356864,1
sz003031,中瓷电子,116.39,1.2,3292577,2.7199999999999998,3987514,3.29,-694937,-0.5700000000000001,1851942,1.53,-5144519,-4.25,1690356849,0
sh688079,美迪凯,10.39,-2.17,3286577,10.16,-167252,-0.52,3453829,10.68,1878448,5.8100000000000005,-5165026,-15.97,1690356883,1
sz000738,航发控制,23.09,-0.22,3269934,3.27,2139885,2.14,1130049,1.13,8553995,8.56,-11823930,-11.83,1690356840,0
sz300275,梅安森,15.9,0.19,3259267,1.6,-1471208,-0.72,4730475,2.33,-12250516,-6.03,8991249,4.42,1690356879,0
sh605376,博迁新材,35.56,0.37,3254872,3.89,-2515099,-3.0,5769971,6.89,813351,0.97,-4068222,-4.86,1690356872,1
sz002154,报 喜 鸟,5.93,-3.1,3254796,1.73,932015,0.5,2322781,1.24,5911917,3.14,-9166713,-4.88,1690356846,0
sh601866,中远海发,2.55,0.79,3252859,4.25,2589581,3.39,663278,0.87,-4676071,-6.12,1423212,1.8599999999999999,1690356874,1
sh603712,七一二,28.64,-0.8300000000000001,3244282,7.54,2426412,5.64,817870,1.9,-1067406,-2.48,-2176876,-5.06,1690356880,1
sz002532,天山铝业,6.73,0.0,3240736,1.07,4534765,1.5,-1294029,-0.43,-15060487,-4.99,11819750,3.92,1690356870,0
sz301088,戎美股份,17.71,0.85,3228710,4.35,-220426,-0.30000000000000004,3449136,4.65,-630239,-0.85,-2598471,-3.5,1690356879,0
sz000503,国新健康,11.64,-1.19,3219445,4.67,-1254695,-1.82,4474140,6.49,-5185064,-7.53,1965620,2.85,1690356885,0
sz300152,新动力,3.02,2.37,3218000,6.59,0,0.0,3218000,6.59,-1857442,-3.81,-1360558,-2.79,1690356858,0
sz000509,华塑控股,3.43,2.08,3212985,15.39,918915,4.4,2294070,10.99,299822,1.44,-3512807,-16.82,1690356888,0
sz000755,山西路桥,5.12,0.39,3189492,5.34,0,0.0,3189492,5.34,1516286,2.54,-4705779,-7.88,1690356846,0
sz000978,桂林旅游,7.79,0.26,3186485,6.47,2824017,5.73,362468,0.74,-966609,-1.96,-2219876,-4.51,1690356834,0
sh688168,安博通,35.85,-0.33,3185651,13.23,-435123,-1.81,3620774,15.04,-2196026,-9.12,-989626,-4.11,1690356884,1
sz002455,百川股份,7.8,1.04,3184067,9.91,1548000,4.82,1636067,5.09,142051,0.44,-3326118,-10.35,1690356879,0
sh600889,南京化纤,5.01,1.62,3182201,16.8,1682721,8.89,1499480,7.92,-1630610,-8.61,-1551591,-8.19,1690356864,1
sz300018,中元股份,6.87,-0.43,3181573,4.8,-5109588,-7.71,8291161,12.51,7679532,11.59,-10861105,-16.39,1690356861,0
sz301269,华大九天,102.83,0.24,3174310,1.9300000000000002,258438,0.16,2915872,1.77,-387296,-0.23,-2787014,-1.69,1690356867,0
sh688479,友车科技,29.43,-1.21,3173032,13.29,257599,1.08,2915433,12.21,-1298262,-5.44,-1874771,-7.85,1690356863,1
sh600815,厦工股份,2.76,1.1,3172051,6.59,861191,1.79,2310860,4.8,-1619659,-3.37,-1552393,-3.23,1690356877,1
sz000530,冰山冷热,5.4,-2.0,3167439,3.25,-2128381,-2.19,5295820,5.44,1751597,1.8,-4919038,-5.05,1690356849,0
sh600756,浪潮软件,15.57,-1.52,3165774,4.92,317595,0.49,2848179,4.43,4197015,6.52,-7362788,-11.44,1690356889,1
