代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz301345,涛涛车业,47.7,-0.02,-399284,-2.73,0,0.0,-399284,-2.73,323740,2.21,75546,0.52,1688368650,0
sz000430,张家界,7.95,2.58,-406455,-0.58,1267200,1.82,-1673655,-2.41,1254864,1.8,-848408,-1.22,1688368623,0
sh600322,天房发展,1.79,1.7000000000000002,-410454,-1.16,-1461730,-4.13,1051276,2.9699999999999998,237508,0.67,172947,0.49,1688368682,1
sh600282,南钢股份,3.39,0.59,-410638,-0.51,9054911,11.35,-9465549,-11.87,-2161641,-2.71,2572279,3.23,1688368669,1
sz301016,雷尔伟,20.11,0.25,-411243,-2.05,0,0.0,-411243,-2.05,-2963910,-14.81,3375153,16.86,1688368680,0
sh600865,百大集团,8.7,1.52,-411379,-3.19,630819,4.89,-1042198,-8.08,-1245648,-9.66,1657026,12.84,1688368678,1
sz001231,农心科技,24.52,3.07,-412056,-0.6000000000000001,1322792,1.92,-1734848,-2.52,4644749,6.75,-4232693,-6.15,1688368668,0
sh603922,金鸿顺,22.69,0.49,-421136,-3.54,0,0.0,-421136,-3.54,304886,2.56,116250,0.98,1688368673,1
sh688606,奥泰生物,52.35,0.27,-426689,-4.08,0,0.0,-426689,-4.08,-252989,-2.42,679677,6.5,1688368684,1
sh605003,众望布艺,19.2,-0.16,-427246,-3.24,-1910,-0.01,-425336,-3.22,-2000840,-15.17,2428086,18.41,1688368660,1
sz002872,ST天圣,5.14,0.0,-429825,-9.98,0,0.0,-429825,-9.98,262946,6.1,166879,3.87,1688368671,0
sz300937,药易购,31.93,0.44,-432451,-0.71,349983,0.5700000000000001,-782434,-1.28,-2925997,-4.78,3358449,5.49,1688368635,0
sh603360,百傲化学,10.15,0.1,-432459,-2.27,1029882,5.42,-1462341,-7.69,743728,3.91,-311268,-1.6400000000000001,1688368655,1
sz002795,永和智控,8.74,-1.35,-432758,-0.76,-2181899,-3.8200000000000003,1749141,3.06,4632591,8.11,-4199833,-7.35,1688368641,0
sz300076,GQY视讯,5.08,-0.39,-435553,-1.53,0,0.0,-435553,-1.53,-2666529,-9.37,3102082,10.9,1688368650,0
sz300198,纳川股份,2.6,1.17,-437393,-1.9100000000000001,0,0.0,-437393,-1.9100000000000001,-366039,-1.5899999999999999,803432,3.5,1688368665,0
sz300440,运达科技,7.01,-0.85,-441211,-1.83,0,0.0,-441211,-1.83,2167546,8.99,-1726335,-7.16,1688368650,0
sz002420,毅昌科技,6.14,0.16,-449654,-1.78,0,0.0,-449654,-1.78,-2816344,-11.13,3265998,12.9,1688368647,0
sz300405,科隆股份,5.47,0.0,-452462,-2.7199999999999998,41420,0.25,-493882,-2.9699999999999998,-932956,-5.6,1385418,8.32,1688368680,0
sz000757,浩物股份,4.19,2.95,-453967,-1.22,0,0.0,-453967,-1.22,-2300567,-6.18,2754535,7.4,1688368638,0
sh603619,中曼石油,17.18,1.54,-458835,-0.51,-1372506,-1.53,913671,1.02,-1242163,-1.38,1700998,1.8900000000000001,1688368683,1
sh603900,莱绅通灵,6.35,1.11,-458848,-3.37,3160,0.02,-462008,-3.4,-1356753,-9.98,1815602,13.35,1688368665,1
sz301388,欣灵电气,26.84,-0.04,-459873,-0.92,0,0.0,-459873,-0.92,544956,1.08,-85083,-0.17,1688368680,0
sz300852,四会富仕,41.21,-0.6000000000000001,-463272,-0.87,0,0.0,-463272,-0.87,-970084,-1.83,1433357,2.7,1688368635,0
sh603908,牧高笛,47.98,-0.99,-466991,-0.66,-1574549,-2.21,1107558,1.55,-1197147,-1.6800000000000002,1664138,2.34,1688368659,1
sz002662,京威股份,3.35,0.6000000000000001,-467377,-0.98,-2130879,-4.47,1663502,3.49,-4294944,-9.0,4762322,9.98,1688368671,0
sz301235,华康医疗,32.1,0.88,-468013,-2.62,0,0.0,-468013,-2.62,183374,1.02,284640,1.5899999999999999,1688368650,0
sh600961,株冶集团,8.2,1.3599999999999999,-469232,-1.21,15118,0.04,-484350,-1.25,-4598605,-11.9,5067838,13.12,1688368684,1
sh603116,红蜻蜓,6.43,1.42,-470689,-0.8200000000000001,332743,0.58,-803432,-1.4,-1844420,-3.22,2315109,4.05,1688368681,1
sz001267,汇绿生态,5.68,1.79,-471031,-1.34,308708,0.88,-779739,-2.21,-2388467,-6.78,2859498,8.11,1688368674,0
sh688403,汇成股份,12.16,-0.49,-471512,-1.09,-1316619,-3.03,845107,1.9500000000000002,2896925,6.67,-2425414,-5.59,1688368684,1
sz001206,依依股份,14.75,-0.34,-472369,-3.4,0,0.0,-472369,-3.4,-1213478,-8.73,1685848,12.13,1688368641,0
sh688267,中触媒,21.25,0.85,-472774,-1.78,-17265,-0.07,-455509,-1.72,1180345,4.45,-707572,-2.67,1688368684,1
sh688459,哈铁科技,9.68,0.41000000000000003,-474846,-3.5700000000000003,80150,0.6000000000000001,-554996,-4.17,-455599,-3.42,930444,6.99,1688368684,1
sz300385,雪浪环境,6.19,1.1400000000000001,-475715,-3.17,0,0.0,-475715,-3.17,-255850,-1.71,731565,4.88,1688368680,0
sz000017,深中华A,4.38,1.3900000000000001,-479578,-2.41,0,0.0,-479578,-2.41,169811,0.85,309767,1.56,1688368629,0
sh688367,工大高科,17.91,1.3,-481038,-2.32,-42840,-0.21,-438198,-2.12,-2037243,-9.84,2518282,12.16,1688368684,1
sz002461,珠江啤酒,8.91,1.1400000000000001,-483827,-1.07,-1269850,-2.81,786023,1.74,-2347316,-5.19,2831143,6.26,1688368653,0
sz000851,高鸿股份,5.43,-0.18,-485556,-0.38,2595510,2.06,-3081066,-2.44,-1280912,-1.02,1766468,1.4,1688368683,0
sz002734,利民股份,9.27,0.54,-485692,-2.5300000000000002,0,0.0,-485692,-2.5300000000000002,-2882396,-15.02,3368090,17.55,1688368677,0
sh603223,恒通股份,14.04,1.81,-486732,-3.05,1914469,12.01,-2401201,-15.07,-1621794,-10.18,2108527,13.23,1688368654,1
sz002768,国恩股份,24.25,0.25,-488054,-1.09,-140868,-0.31,-347186,-0.78,-859274,-1.92,1347328,3.01,1688368659,0
sz300929,华骐环保,11.35,0.18,-491053,-3.32,0,0.0,-491053,-3.32,-822310,-5.5600000000000005,1313363,8.88,1688368650,0
sz301195,北路智控,46.44,-0.26,-493582,-1.12,0,0.0,-493582,-1.12,-1679613,-3.81,2173194,4.93,1688368650,0
sz300472,新元科技,10.85,0.74,-495500,-0.93,-1041063,-1.9500000000000002,545563,1.02,-736064,-1.38,1231565,2.31,1688368650,0
sz002969,嘉美包装,3.96,1.28,-495957,-1.85,0,0.0,-495957,-1.85,-2791143,-10.39,3287101,12.23,1688368659,0
sz300854,中兰环保,16.0,0.63,-497399,-3.8200000000000003,0,0.0,-497399,-3.8200000000000003,-1227073,-9.43,1724471,13.26,1688368665,0
sz001696,宗申动力,7.08,0.0,-498187,-0.71,0,0.0,-498187,-0.71,-6543449,-9.39,7041636,10.1,1688368659,0
sz300884,狄耐克,12.9,-2.5700000000000003,-498597,-0.78,-1257528,-1.98,758931,1.19,6085123,9.58,-5586526,-8.79,1688368680,0
sz301105,鸿铭股份,36.94,-0.16,-501359,-5.48,0,0.0,-501359,-5.48,-80580,-0.88,581939,6.36,1688368635,0
sz002014,永新股份,8.69,0.12,-501768,-2.3,0,0.0,-501768,-2.3,-2742033,-12.59,3243801,14.89,1688368650,0
sh601366,利群股份,5.41,1.12,-501793,-8.19,-541,-0.01,-501252,-8.18,-595379,-9.72,1097172,17.91,1688368676,1
sz301189,奥尼电子,30.62,0.1,-501918,-2.52,0,0.0,-501918,-2.52,144592,0.73,357326,1.79,1688368635,0
sh600748,上实发展,3.96,0.25,-503354,-0.77,-2991382,-4.58,2488028,3.81,-370439,-0.5700000000000001,873794,1.34,1688368666,1
sz300433,蓝思科技,11.91,1.28,-503374,-0.16,7943585,2.47,-8446959,-2.62,-5192854,-1.6099999999999999,5696229,1.77,1688368665,0
sh605366,宏柏新材,9.43,0.21,-503835,-1.48,1175869,3.46,-1679704,-4.95,819270,2.41,-315435,-0.93,1688368676,1
sz001259,利仁科技,29.0,-0.89,-506895,-3.04,0,0.0,-506895,-3.04,-525571,-3.15,1032466,6.2,1688368659,0
sh600162,香江控股,1.99,0.0,-508560,-0.9500000000000001,-449606,-0.84,-58954,-0.11,2210796,4.13,-1702236,-3.18,1688368676,1
sh600847,万里股份,12.3,0.74,-510489,-2.31,0,0.0,-510489,-2.31,-1405989,-6.35,1916478,8.66,1688368659,1
sh600595,中孚实业,2.69,1.51,-512153,-1.96,485889,1.8599999999999999,-998042,-3.8200000000000003,-369268,-1.4100000000000001,881421,3.38,1688368667,1
sz300658,延江股份,6.65,1.53,-513944,-2.33,0,0.0,-513944,-2.33,-3585163,-16.26,4099107,18.59,1688368680,0
sh603132,金徽股份,11.49,1.32,-514279,-3.67,0,0.0,-514279,-3.67,-1422817,-10.15,1937096,13.82,1688368659,1
sz002254,泰和新材,24.01,-1.88,-515476,-0.32,-4670378,-2.9,4154902,2.58,-7969396,-4.94,8484872,5.26,1688368671,0
sz002722,物产金轮,13.94,0.5,-516688,-2.54,0,0.0,-516688,-2.54,-1723251,-8.47,2239940,11.01,1688368680,0
sh688519,南亚新材,23.7,-1.37,-517719,-1.02,-240798,-0.48,-276921,-0.55,-4550686,-8.98,5068405,10.0,1688368682,1
sh601881,中国银河,11.75,1.21,-518322,-0.06,-15430034,-1.72,14911712,1.6600000000000001,-10701872,-1.19,11220198,1.25,1688368671,1
sz300821,东岳硅材,9.84,1.03,-518962,-0.9500000000000001,0,0.0,-518962,-0.9500000000000001,452904,0.8300000000000001,66058,0.12,1688368650,0
sh603967,中创物流,9.17,0.33,-532099,-3.8,1062429,7.58,-1594528,-11.38,109704,0.78,422395,3.01,1688368680,1
sz300845,捷安高科,21.35,-1.75,-533791,-0.92,0,0.0,-533791,-0.92,3821244,6.58,-3287453,-5.66,1688368650,0
sh688209,英集芯,16.27,-0.31,-533815,-1.6,589071,1.76,-1122886,-3.36,5008355,15.0,-4474540,-13.4,1688368682,1
sz002172,澳洋健康,3.52,0.28,-534818,-1.94,1050000,3.8,-1584818,-5.74,4107488,14.88,-3572669,-12.94,1688368674,0
sz000029,深深房Ａ,10.87,0.56,-539078,-1.99,1120978,4.15,-1660056,-6.14,147912,0.55,391167,1.45,1688368680,0
sz300834,星辉环材,24.35,-0.2,-539107,-5.17,0,0.0,-539107,-5.17,-58214,-0.56,597321,5.72,1688368665,0
sh603097,江苏华辰,23.85,5.25,-539437,-0.30000000000000004,3501715,1.9500000000000002,-4041152,-2.25,1953054,1.09,-1413618,-0.79,1688368677,1
sh600156,华升股份,4.46,1.3599999999999999,-541119,-2.45,123664,0.56,-664783,-3.01,-1278910,-5.8,1820030,8.25,1688368675,1
sz002952,亚世光电,17.61,-0.68,-541779,-1.23,0,0.0,-541779,-1.23,159079,0.36,382700,0.87,1688368680,0
sh688287,观典防务,14.53,0.14,-545500,-0.91,-6833,-0.01,-538667,-0.9,-2014637,-3.37,2560138,4.28,1688368682,1
sz301428,世纪恒通,35.82,0.62,-546169,-0.76,0,0.0,-546169,-0.76,-3762627,-5.23,4308796,5.99,1688368665,0
sh601399,国机重装,3.18,0.0,-551904,-1.11,1545395,3.12,-2097299,-4.23,-5252906,-10.6,5804811,11.71,1688368665,1
sh600746,江苏索普,6.62,1.38,-561583,-3.86,88643,0.61,-650226,-4.47,202886,1.4,358698,2.47,1688368675,1
sh600333,长春燃气,4.91,0.61,-566186,-2.98,-998994,-5.27,432808,2.2800000000000002,927598,4.89,-361412,-1.9,1688368678,1
sh688571,杭华股份,6.29,-0.32,-568944,-3.99,55943,0.39,-624887,-4.38,-860083,-6.03,1429026,10.02,1688368682,1
sh688131,皓元医药,57.52,0.9500000000000001,-569488,-1.1,-45540,-0.09,-523948,-1.01,-584637,-1.13,1154125,2.23,1688368682,1
sh603610,麒盛科技,11.61,0.26,-572119,-2.52,-931442,-4.1,359323,1.58,-1168347,-5.15,1740466,7.67,1688368655,1
sh603970,中农立华,19.86,-0.05,-572440,-4.22,-176014,-1.3,-396426,-2.92,-1264516,-9.31,1836956,13.53,1688368655,1
sh605058,澳弘电子,22.14,-1.38,-577644,-2.31,-230370,-0.92,-347274,-1.3900000000000001,1232146,4.93,-654502,-2.62,1688368663,1
sh600061,国投资本,7.24,1.69,-580409,-0.4,-386931,-0.27,-193478,-0.13,4862279,3.33,-4281869,-2.93,1688368654,1
sh600676,交运股份,4.39,0.46,-585448,-1.1,-2039951,-3.8200000000000003,1454503,2.7199999999999998,1350722,2.5300000000000002,-765273,-1.43,1688368657,1
sz301259,艾布鲁,13.48,0.22,-587809,-4.74,0,0.0,-587809,-4.74,-1074650,-8.67,1662459,13.41,1688368650,0
sz300864,南大环境,21.97,-0.05,-588939,-2.8200000000000003,0,0.0,-588939,-2.8200000000000003,232050,1.11,356890,1.71,1688368635,0
sz300006,莱美药业,3.45,0.88,-589031,-2.47,0,0.0,-589031,-2.47,147684,0.62,441347,1.85,1688368635,0
sh600640,国脉文化,11.8,-1.75,-594733,-0.59,-2850621,-2.8200000000000003,2255888,2.24,3644829,3.61,-3050096,-3.02,1688368676,1
sh600834,申通地铁,8.26,0.36,-597063,-6.53,0,0.0,-597063,-6.53,100307,1.1,496756,5.43,1688368665,1
sz300906,日月明,24.93,-0.76,-599929,-2.21,-7525,-0.03,-592404,-2.18,240479,0.88,359450,1.32,1688368635,0
sz300915,海融科技,37.24,0.30000000000000004,-603957,-6.65,-104860,-1.15,-499097,-5.49,352565,3.88,251392,2.77,1688368635,0
sh688528,秦川物联,10.77,0.56,-604795,-5.33,0,0.0,-604795,-5.33,-1220492,-10.76,1825287,16.08,1688368682,1
sz301081,严牌股份,10.06,1.11,-605404,-6.42,0,0.0,-605404,-6.42,-1248278,-13.24,1853683,19.67,1688368680,0
sh601007,金陵饭店,8.87,4.11,-605520,-0.6000000000000001,362849,0.36,-968369,-0.97,5928071,5.92,-5322551,-5.31,1688368665,1
sz002724,海洋王,8.65,-0.35000000000000003,-606076,-2.4,0,0.0,-606076,-2.4,-2433874,-9.63,3039950,12.02,1688368635,0
sz300942,易瑞生物,12.6,0.88,-606942,-3.23,0,0.0,-606942,-3.23,-219514,-1.17,826456,4.4,1688368650,0
sh688179,阿拉丁,30.05,0.64,-612999,-1.54,983784,2.47,-1596783,-4.01,-2910970,-7.3,3523969,8.84,1688368682,1
sz300022,吉峰科技,5.11,0.99,-616325,-1.1400000000000001,1020000,1.8900000000000001,-1636325,-3.03,-5344192,-9.91,5960517,11.05,1688368635,0
sz300907,康平科技,21.13,-1.58,-616680,-1.52,0,0.0,-616680,-1.52,-473518,-1.17,1090198,2.69,1688368650,0
sz001218,丽臣实业,22.57,-0.18,-616894,-2.5,0,0.0,-616894,-2.5,-3032876,-12.3,3649771,14.81,1688368653,0
sh688466,金科环境,20.14,0.9,-616947,-7.0,0,0.0,-616947,-7.0,-1277658,-14.49,1894606,21.49,1688368683,1
201872,招港B,8.15,0.49,-621490,-15.78,0,0.0,-621490,-15.78,-865,-0.02,622356,15.8,1688368644,0
sh601789,宁波建工,4.79,1.27,-624809,-0.6900000000000001,3339738,3.69,-3964547,-4.38,137885,0.15,486926,0.54,1688368677,1
sz300781,因赛集团,23.53,-2.37,-634908,-1.1400000000000001,0,0.0,-634908,-1.1400000000000001,4625813,8.34,-3990905,-7.19,1688368680,0
sh600462,ST九有,1.99,1.02,-635281,-12.42,0,0.0,-635281,-12.42,109469,2.14,525812,10.28,1688368679,1
sh688360,德马科技,21.43,-3.42,-637433,-1.62,1406032,3.56,-2043465,-5.18,-2263980,-5.74,2901413,7.36,1688368683,1
sz301092,争光股份,26.23,0.19,-637900,-3.41,0,0.0,-637900,-3.41,-1463975,-7.83,2101875,11.24,1688368650,0
sh603916,苏博特,13.28,0.30000000000000004,-638462,-1.38,-269316,-0.58,-369146,-0.8,55433,0.12,583029,1.26,1688368670,1
sh603937,丽岛新材,11.76,1.47,-638971,-2.65,1070350,4.44,-1709321,-7.1,-3192198,-13.25,3831169,15.91,1688368678,1
sz002940,昂利康,19.46,1.3,-639287,-1.21,897963,1.69,-1537250,-2.9,-2749611,-5.19,3388898,6.39,1688368665,0
sz002947,恒铭达,21.08,1.15,-641468,-0.87,-1928571,-2.62,1287103,1.75,1586670,2.16,-945202,-1.29,1688368677,0
sh603230,XD内蒙新,12.64,-0.86,-643242,-1.6,-1538158,-3.83,894916,2.23,564824,1.4100000000000001,78418,0.2,1688368661,1
sz002141,贤丰控股,3.33,1.22,-649498,-1.83,0,0.0,-649498,-1.83,179904,0.51,469594,1.32,1688368629,0
sz300792,壹网壹创,27.7,0.47000000000000003,-650197,-0.91,-2551502,-3.58,1901305,2.67,-1888272,-2.65,2538469,3.56,1688368650,0
sz002856,美芝股份,10.0,1.11,-650200,-2.58,0,0.0,-650200,-2.58,-2211421,-8.77,2861621,11.35,1688368638,0
sz002998,优彩资源,7.13,0.42,-650707,-2.48,0,0.0,-650707,-2.48,77705,0.30000000000000004,573002,2.19,1688368656,0
sh603017,中衡设计,11.05,1.47,-652770,-1.81,-648121,-1.8,-4649,-0.01,1417519,3.94,-764749,-2.12,1688368672,1
sz300107,建新股份,4.92,0.61,-653790,-4.43,0,0.0,-653790,-4.43,-1710652,-11.58,2364442,16.01,1688368665,0
sz301109,军信股份,16.61,0.61,-655569,-2.83,0,0.0,-655569,-2.83,-983298,-4.25,1638867,7.08,1688368635,0
sh600159,大龙地产,2.7199999999999998,1.12,-657038,-1.62,377485,0.93,-1034523,-2.55,1800548,4.43,-1143510,-2.8200000000000003,1688368665,1
sh600455,博通股份,22.93,1.51,-658489,-2.58,0,0.0,-658489,-2.58,-1331312,-5.21,1989801,7.79,1688368658,1
sh603898,好莱客,9.82,1.03,-662193,-5.55,0,0.0,-662193,-5.55,98185,0.8200000000000001,564008,4.73,1688368665,1
sz300082,奥克股份,7.65,0.92,-664816,-3.02,0,0.0,-664816,-3.02,-1798605,-8.17,2463421,11.19,1688368680,0
sh603095,越剑智能,15.42,-0.19,-665671,-4.95,16642,0.12,-682313,-5.07,462652,3.44,203019,1.51,1688368656,1
sh603137,恒尚节能,19.59,0.93,-666229,-2.69,-48930,-0.2,-617299,-2.49,183953,0.74,482277,1.9500000000000002,1688368654,1
sz002348,高乐股份,4.21,1.2,-667121,-2.39,364140,1.3,-1031261,-3.69,-2624562,-9.4,3291683,11.79,1688368668,0
sh605177,东亚药业,24.96,1.3,-670120,-1.81,3710886,10.0,-4381006,-11.81,-441638,-1.19,1111758,3.0,1688368680,1
sz002282,博深股份,7.6,0.53,-671795,-2.9699999999999998,0,0.0,-671795,-2.9699999999999998,-1160941,-5.13,1832736,8.1,1688368647,0
sz002643,万润股份,17.61,1.15,-677428,-0.91,-206124,-0.28,-471304,-0.63,-12242117,-16.39,12919545,17.3,1688368629,0
sh603931,格林达,30.31,-0.46,-680225,-1.6099999999999999,0,0.0,-680225,-1.6099999999999999,-8560776,-20.3,9241002,21.91,1688368664,1
sh688098,申联生物,7.4,0.27,-681565,-6.97,65359,0.67,-746924,-7.63,-90363,-0.92,771927,7.89,1688368683,1
sh605255,天普股份,15.8,0.0,-696722,-3.5700000000000003,38102,0.2,-734824,-3.76,-1000432,-5.12,1697154,8.69,1688368680,1
sz300172,中电环保,4.86,1.46,-700318,-1.56,0,0.0,-700318,-1.56,-3633587,-8.09,4333905,9.65,1688368665,0
sz002973,侨银股份,11.8,1.72,-700610,-2.19,-1294991,-4.05,594381,1.8599999999999999,-6545066,-20.46,7245676,22.65,1688368635,0
sz300218,安利股份,9.39,-0.32,-701791,-6.36,0,0.0,-701791,-6.36,9944,0.09,691848,6.27,1688368635,0
sh600956,新天绿能,8.83,1.26,-704794,-1.51,912499,1.96,-1617293,-3.47,-1536085,-3.3,2240880,4.8100000000000005,1688368681,1
sh603836,海程邦达,15.42,0.33,-708121,-7.83,0,0.0,-708121,-7.83,208575,2.31,499547,5.52,1688368672,1
sz000892,欢瑞世纪,4.32,-0.92,-708170,-0.77,-4890837,-5.31,4182667,4.54,1870947,2.03,-1162777,-1.26,1688368659,0
sz300204,舒泰神,10.08,1.31,-712567,-2.07,0,0.0,-712567,-2.07,-3878733,-11.28,4591300,13.36,1688368680,0
sz002608,江苏国信,7.63,0.79,-713900,-0.49,-2507740,-1.72,1793840,1.23,-4174759,-2.87,4888659,3.36,1688368638,0
sz300425,中建环能,5.13,-0.19,-717146,-1.67,1541651,3.6,-2258797,-5.27,248481,0.58,468666,1.09,1688368680,0
sh600051,宁波联合,7.31,0.41000000000000003,-718453,-5.29,-198394,-1.46,-520059,-3.83,-1026774,-7.5600000000000005,1745227,12.86,1688368679,1
sh600365,ST通葡,3.29,0.30000000000000004,-720564,-8.6,-697137,-8.32,-23427,-0.28,-41275,-0.49,761839,9.1,1688368676,1
sh688685,迈信林,21.21,0.24,-720948,-1.34,-1878077,-3.49,1157129,2.15,-1996339,-3.71,2717287,5.05,1688368683,1
sh603579,荣泰健康,20.95,0.14,-721233,-2.77,1570795,6.04,-2292028,-8.81,-3149831,-12.11,3871064,14.88,1688368682,1
sz002956,西麦食品,15.43,-1.28,-721315,-1.62,0,0.0,-721315,-1.62,2465587,5.52,-1744271,-3.91,1688368650,0
sz300239,东宝生物,6.21,0.81,-722127,-3.18,0,0.0,-722127,-3.18,-2200483,-9.7,2922610,12.89,1688368650,0
sh688581,安杰思,124.11,1.32,-726874,-1.75,1114428,2.68,-1841302,-4.44,4994942,12.03,-4268068,-10.28,1688368683,1
sh688216,气派科技,25.55,-0.85,-727202,-4.18,-9844,-0.06,-717358,-4.12,794853,4.57,-67652,-0.39,1688368683,1
sz002976,瑞玛精密,27.76,-0.75,-727341,-1.83,0,0.0,-727341,-1.83,-304690,-0.77,1032031,2.6,1688368638,0
sh688320,禾川科技,47.22,-2.07,-727662,-0.15,17369741,3.69,-18097403,-3.84,-12708154,-2.7,13435816,2.85,1688368683,1
sz301229,纽泰格,30.48,-0.72,-728964,-0.71,966888,0.9500000000000001,-1695852,-1.6600000000000001,2899359,2.84,-2170395,-2.12,1688368680,0
sh601609,金田股份,6.54,0.77,-729753,-2.02,73430,0.2,-803183,-2.22,-1168979,-3.23,1898731,5.25,1688368654,1
sz003039,顺控发展,17.02,0.35000000000000003,-732632,-2.11,-1082900,-3.12,350268,1.01,-1624165,-4.68,2356797,6.79,1688368650,0
sh600735,新华锦,5.95,0.85,-732972,-3.81,533997,2.77,-1266969,-6.58,722145,3.75,10827,0.06,1688368679,1
sz300800,力合科技,13.78,-0.22,-734938,-3.66,0,0.0,-734938,-3.66,939884,4.68,-204946,-1.02,1688368635,0
sh603706,东方环宇,15.1,0.33,-735207,-3.06,-290806,-1.21,-444401,-1.85,-502771,-2.09,1237978,5.15,1688368676,1
sh600513,联环药业,9.72,0.62,-738426,-2.9,1647934,6.46,-2386360,-9.36,-616134,-2.42,1354560,5.31,1688368681,1
sh603978,深圳新星,17.82,0.39,-741107,-3.66,-180083,-0.89,-561024,-2.77,-1290983,-6.37,2032092,10.02,1688368680,1
sh688375,国博电子,78.7,-0.63,-744153,-1.47,1036578,2.05,-1780731,-3.52,1761844,3.48,-1017691,-2.01,1688368683,1
sz002206,海 利 得,5.43,1.31,-745820,-1.72,38178,0.09,-783998,-1.81,-3982315,-9.18,4728135,10.89,1688368647,0
sh688350,富淼科技,16.87,-0.71,-748904,-5.13,0,0.0,-748904,-5.13,162101,1.11,586804,4.02,1688368683,1
sh600292,远达环保,5.85,0.34,-749134,-3.96,-1041350,-5.5,292216,1.54,209414,1.11,539720,2.85,1688368680,1
sz000605,渤海股份,6.43,1.74,-750016,-2.64,0,0.0,-750016,-2.64,528167,1.8599999999999999,221849,0.78,1688368668,0
sz002988,豪美新材,17.2,0.64,-752764,-3.4,0,0.0,-752764,-3.4,977687,4.42,-224923,-1.02,1688368647,0
sh603551,奥普家居,12.64,-2.24,-752844,-1.3900000000000001,2055724,3.79,-2808568,-5.18,1323485,2.44,-570641,-1.05,1688368672,1
sh603038,华立股份,8.83,0.34,-753323,-1.98,-90597,-0.24,-662726,-1.75,1131987,2.98,-378664,-1.0,1688368682,1
sz300313,*ST天山,5.11,2.0,-757060,-4.8100000000000005,0,0.0,-757060,-4.8100000000000005,-17661,-0.11,774721,4.92,1688368650,0
sh688393,安必平,30.82,-8.0,-758407,-0.44,-10863511,-6.34,10105104,5.9,-5514677,-3.22,6273084,3.66,1688368683,1
sh603838,四通股份,5.7,1.24,-760139,-9.8,-79186,-1.02,-680953,-8.78,-1283460,-16.55,2043599,26.36,1688368667,1
sh688247,宣泰医药,12.97,1.73,-761055,-4.27,0,0.0,-761055,-4.27,-267469,-1.5,1028524,5.78,1688368683,1
sh603811,诚意药业,12.4,-0.24,-762121,-1.8900000000000001,-32761,-0.08,-729360,-1.81,-3908047,-9.7,4670169,11.59,1688368657,1
sz002981,朝阳科技,23.73,-1.54,-766277,-3.4,0,0.0,-766277,-3.4,646347,2.86,119930,0.53,1688368644,0
sh688137,近岸蛋白,52.56,2.1,-766964,-4.45,0,0.0,-766964,-4.45,483001,2.81,283964,1.65,1688368683,1
sh600392,盛和资源,12.92,0.39,-768180,-0.56,-5156406,-3.73,4388226,3.17,-490204,-0.35000000000000003,1258385,0.91,1688368668,1
sh600302,标准股份,5.29,0.38,-769944,-3.5300000000000002,-2323308,-10.65,1553364,7.12,1150805,5.27,-380861,-1.75,1688368671,1
sz301075,多瑞医药,24.05,0.0,-770255,-5.45,0,0.0,-770255,-5.45,-973385,-6.89,1743640,12.35,1688368650,0
sz301055,张小泉,14.23,0.0,-771598,-7.8100000000000005,0,0.0,-771598,-7.8100000000000005,-1306098,-13.22,2077696,21.02,1688368680,0
sh688211,中科微至,44.81,-0.8,-772066,-4.09,-25132,-0.13,-746934,-3.96,297437,1.58,474629,2.52,1688368683,1
sz301286,侨源股份,29.44,-0.2,-773102,-2.55,855560,2.8200000000000003,-1628662,-5.36,-233645,-0.77,1006747,3.32,1688368650,0
sh688366,昊海生科,82.41,-2.15,-773895,-1.45,-1575452,-2.95,801557,1.5,6286149,11.78,-5512253,-10.33,1688368683,1
sh600814,杭州解百,8.57,0.23,-774970,-1.6400000000000001,646244,1.37,-1421214,-3.02,1050933,2.23,-275964,-0.59,1688368678,1
sz000533,顺钠股份,4.25,0.0,-776659,-1.9500000000000002,680953,1.71,-1457612,-3.66,-3470568,-8.71,4247227,10.66,1688368626,0
sz300380,安硕信息,18.45,-0.27,-777630,-2.29,31773,0.09,-809403,-2.39,3524760,10.39,-2747130,-8.1,1688368665,0
sh600965,福成股份,6.38,0.79,-780979,-4.73,-555802,-3.36,-225177,-1.3599999999999999,679999,4.12,100980,0.61,1688368679,1
sz003008,开普检测,28.58,-0.52,-782087,-1.37,0,0.0,-782087,-1.37,-6264161,-10.97,7046248,12.34,1688368680,0
sz002721,*ST金一,3.55,-0.28,-786126,-5.8100000000000005,-2300573,-17.0,1514447,11.19,106283,0.79,679843,5.02,1688368665,0
sh600793,宜宾纸业,12.46,1.38,-788405,-2.69,-419893,-1.43,-368512,-1.26,-3725360,-12.72,4513765,15.42,1688368675,1
sh600668,尖峰集团,11.6,0.6900000000000001,-791098,-4.33,185805,1.02,-976903,-5.35,-2022044,-11.07,2813141,15.4,1688368667,1
sz301006,迈拓股份,25.78,-1.4100000000000001,-792849,-3.58,0,0.0,-792849,-3.58,-23674,-0.11,816523,3.69,1688368665,0
