代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz002677,浙江美大,10.38,2.67,-4338038,-9.07,8456,0.02,-4346494,-9.09,-175494,-0.37,4513532,9.44,1693208055,0
sh600032,浙江新能,10.25,0.99,-4338120,-8.98,-58832,-0.12,-4279288,-8.85,-437761,-0.91,4775881,9.88,1693209582,1
sz003010,若羽臣,19.5,1.9300000000000002,-4341091,-4.33,1500461,1.5,-5841552,-5.82,-12506149,-12.47,16847240,16.79,1693208091,0
sz002283,天润工业,6.34,1.77,-4343951,-2.79,6311378,4.06,-10655329,-6.85,-18185382,-11.69,22529333,14.48,1693208073,0
sz300191,潜能恒信,17.22,-1.37,-4352110,-9.06,-1032473,-2.15,-3319637,-6.91,4891545,10.19,-539434,-1.12,1693208082,0
sz000028,国药一致,31.87,0.54,-4353988,-3.49,0,0.0,-4353988,-3.49,-455715,-0.37,4809703,3.85,1693208049,0
sh600071,凤凰光学,16.94,-0.41000000000000003,-4356643,-8.34,-952640,-1.82,-3404003,-6.52,2600028,4.98,1756615,3.36,1693209602,1
sz300737,科顺股份,8.43,2.8,-4356660,-2.37,1844425,1.0,-6201085,-3.37,6742171,3.67,-2385511,-1.3,1693208061,0
sz002762,金发拉比,8.89,1.1400000000000001,-4359302,-4.61,-1942163,-2.06,-2417139,-2.56,-4477232,-4.74,8836534,9.35,1693208091,0
sz300176,派生科技,6.22,1.3,-4367304,-9.22,0,0.0,-4367304,-9.22,-3200743,-6.76,7568047,15.98,1693208085,0
sz301333,诺思格,57.0,-1.72,-4370369,-3.76,4113587,3.54,-8483956,-7.29,2635380,2.27,1734989,1.49,1693208100,0
sz000882,华联股份,1.9,2.7,-4371072,-3.06,-4129084,-2.89,-241988,-0.17,-751266,-0.53,5122338,3.58,1693208097,0
sz301216,万凯新材,14.7,0.96,-4374511,-6.5,-720999,-1.07,-3653512,-5.43,3104603,4.61,1269908,1.8900000000000001,1693208052,0
sz000526,学大教育,25.89,2.05,-4375911,-6.4,-1631002,-2.39,-2744909,-4.01,-6163506,-9.02,10539417,15.42,1693208094,0
sz000800,一汽解放,8.48,1.92,-4377088,-3.95,1553479,1.4,-5930567,-5.35,-9403845,-8.48,13780933,12.43,1693208061,0
sh600619,海立股份,5.9,2.9699999999999998,-4393504,-8.49,-1137504,-2.2,-3256000,-6.29,704390,1.3599999999999999,3689114,7.13,1693209594,1
sz300040,九洲集团,5.52,0.73,-4405661,-9.72,-575952,-1.27,-3829709,-8.45,3160315,6.97,1245347,2.75,1693208046,0
sz300420,五洋停车,2.99,3.1,-4410638,-5.35,0,0.0,-4410638,-5.35,1110024,1.35,3300615,4.0,1693208100,0
sz300215,电科院,4.93,0.8200000000000001,-4416955,-15.51,1024000,3.6,-5440955,-19.11,-52643,-0.18,4469599,15.69,1693208055,0
sh688301,奕瑞科技,248.5,2.9,-4424889,-3.5,-1355832,-1.07,-3069057,-2.42,6247240,4.94,-1822352,-1.44,1693209598,1
sz001202,炬申股份,14.09,-4.02,-4431101,-3.37,-3610779,-2.75,-820322,-0.62,1176126,0.9,3254976,2.48,1693208052,0
sz301381,赛维时代,34.41,-0.12,-4434255,-2.86,-7074172,-4.5600000000000005,2639917,1.7000000000000002,-8302339,-5.36,12736594,8.22,1693208067,0
sh600563,法拉电子,108.67,-2.49,-4435259,-1.6,-2142237,-0.77,-2293022,-0.8300000000000001,-11374999,-4.11,15810258,5.71,1693209607,1
sz000037,深南电A,9.21,0.0,-4442058,-4.55,0,0.0,-4442058,-4.55,294101,0.30000000000000004,4147957,4.25,1693208091,0
sz002496,辉丰股份,2.19,1.3900000000000001,-4443678,-4.54,-5054039,-5.16,610361,0.62,-1307654,-1.34,5751333,5.87,1693208082,0
sz001289,龙源电力,19.0,1.5,-4446309,-7.37,2612503,4.33,-7058812,-11.69,152357,0.25,4293952,7.11,1693208079,0
sh600277,XD亿利洁,3.07,1.99,-4459138,-4.13,-2061293,-1.9100000000000001,-2397845,-2.22,-199831,-0.19,4658970,4.31,1693209601,1
sz000505,京粮控股,7.69,1.5899999999999999,-4462258,-6.74,0,0.0,-4462258,-6.74,1643230,2.48,2819028,4.26,1693208100,0
sz001331,胜通能源,16.61,-3.88,-4466650,-4.96,0,0.0,-4466650,-4.96,-4478008,-4.98,8944658,9.94,1693208094,0
sz300240,飞力达,6.14,2.16,-4478447,-7.33,0,0.0,-4478447,-7.33,-10109952,-16.54,14588399,23.87,1693208061,0
sh605169,洪通燃气,10.25,0.59,-4478730,-11.36,-509649,-1.29,-3969081,-10.07,1388598,3.52,3090132,7.84,1693209603,1
sz300247,融捷健康,3.35,1.52,-4478867,-8.42,-1011000,-1.9,-3467867,-6.52,-970541,-1.82,5449409,10.24,1693208097,0
sh600149,廊坊发展,5.65,3.48,-4483444,-8.66,-761161,-1.47,-3722283,-7.19,-1422559,-2.75,5906003,11.41,1693209581,1
sh688595,芯海科技,25.87,-2.01,-4486145,-8.0,-829456,-1.48,-3656689,-6.52,2844366,5.07,1641779,2.93,1693209591,1
sz000713,丰乐种业,8.94,-0.67,-4486831,-3.8,-5912120,-5.01,1425289,1.21,5417352,4.59,-930521,-0.79,1693208088,0
sz300157,恒泰艾普,3.35,1.21,-4488559,-7.62,0,0.0,-4488559,-7.62,-732796,-1.24,5221356,8.87,1693208085,0
sz001380,华纬科技,29.46,-0.14,-4492420,-4.78,-1240120,-1.32,-3252300,-3.46,-1260439,-1.34,5752859,6.12,1693208100,0
sz300233,金城医药,17.95,-1.37,-4499190,-4.57,-8208949,-8.35,3709759,3.77,2220622,2.26,2278569,2.32,1693208061,0
sz001896,豫能控股,4.34,0.93,-4502224,-10.19,0,0.0,-4502224,-10.19,-122368,-0.28,4624593,10.47,1693208046,0
sz300020,银江技术,8.32,-0.12,-4507192,-3.67,1494839,1.22,-6002031,-4.89,1928130,1.57,2579064,2.1,1693208097,0
sh600578,京能电力,3.1,1.6400000000000001,-4508034,-3.8200000000000003,-7621995,-6.46,3113961,2.64,1405740,1.19,3102294,2.63,1693209590,1
sz002913,奥士康,28.96,0.03,-4516919,-4.63,-11883263,-12.18,7366344,7.55,345692,0.35000000000000003,4171227,4.28,1693208064,0
sz002709,天赐材料,32.53,0.09,-4527867,-1.05,-15474520,-3.5700000000000003,10946653,2.5300000000000002,27187890,6.28,-22660021,-5.23,1693208073,0
sh600741,华域汽车,18.7,1.3,-4532326,-2.02,-472582,-0.21,-4059744,-1.81,-7401467,-3.29,11933793,5.31,1693209585,1
sh603078,江化微,15.76,-0.9400000000000001,-4536704,-2.58,-10345403,-5.89,5808699,3.31,358148,0.2,4178557,2.38,1693209588,1
sz002388,新亚制程,5.93,0.51,-4538005,-9.53,0,0.0,-4538005,-9.53,635676,1.33,3902330,8.19,1693208085,0
sh603466,风语筑,12.07,0.5,-4539819,-3.39,-3809016,-2.85,-730803,-0.55,-2175409,-1.63,6715229,5.02,1693209603,1
sh603458,勘设股份,9.91,2.27,-4540143,-7.24,4429168,7.06,-8969311,-14.3,49877,0.08,4490266,7.16,1693209602,1
sh600295,鄂尔多斯,9.0,1.35,-4567985,-6.3,219941,0.30000000000000004,-4787926,-6.61,2278123,3.14,2289862,3.16,1693209593,1
sz003042,中农联合,17.79,2.01,-4569236,-9.24,-2213438,-4.48,-2355798,-4.77,1842438,3.73,2726798,5.52,1693208046,0
sh603656,泰禾智能,12.08,2.37,-4588979,-9.36,-2274475,-4.64,-2314504,-4.72,-4728104,-9.64,9317083,18.99,1693209594,1
sz002174,游族网络,12.47,2.47,-4595717,-0.73,5729376,0.91,-10325093,-1.6400000000000001,-24281970,-3.86,28877689,4.59,1693208055,0
sz000856,冀东装备,8.77,0.8,-4596640,-7.5,0,0.0,-4596640,-7.5,906017,1.48,3690624,6.02,1693208097,0
sz000953,河化股份,5.15,-0.19,-4600980,-12.05,-4479937,-11.74,-121043,-0.32,1097315,2.87,3503665,9.18,1693208085,0
sz300880,迦南智能,19.76,1.13,-4604080,-4.52,-915675,-0.9,-3688405,-3.62,-6281927,-6.16,10886008,10.68,1693208073,0
sz300071,福石控股,3.61,1.98,-4612295,-6.64,-1105128,-1.5899999999999999,-3507167,-5.05,-2549080,-3.67,7161375,10.32,1693208076,0
sh688322,奥比中光-UW,28.9,-0.28,-4613617,-4.19,953081,0.87,-5566698,-5.05,2691039,2.44,1922578,1.75,1693209589,1
sh603132,金徽股份,12.48,2.04,-4615775,-7.05,-1354431,-2.07,-3261344,-4.98,-5412883,-8.27,10028659,15.32,1693209609,1
sz000546,ST金圆,6.64,1.37,-4618031,-3.7199999999999998,-3026518,-2.44,-1591513,-1.28,2805201,2.26,1812830,1.46,1693208067,0
sh603396,金辰股份,49.95,-0.02,-4626668,-4.62,760210,0.76,-5386878,-5.38,3951090,3.94,675579,0.67,1693209604,1
sz301160,翔楼新材,32.55,2.36,-4630227,-6.42,-1494178,-2.07,-3136049,-4.35,1276805,1.77,3353422,4.65,1693208082,0
sh600824,益民集团,3.8,1.88,-4633277,-10.57,-1193552,-2.7199999999999998,-3439725,-7.85,-1737281,-3.96,6370557,14.53,1693209598,1
sh601528,瑞丰银行,5.85,2.99,-4634560,-1.24,5806528,1.55,-10441088,-2.79,17294795,4.62,-12660235,-3.38,1693209582,1
sz002922,伊戈尔,12.76,0.79,-4638442,-9.64,-2496325,-5.19,-2142117,-4.45,1434479,2.98,3203963,6.66,1693208094,0
sz001368,通达创智,23.25,3.7,-4639553,-4.86,-139553,-0.15,-4500000,-4.72,-8478638,-8.89,13118192,13.75,1693208043,0
sh605376,博迁新材,30.89,-0.1,-4640745,-3.22,-3977029,-2.76,-663716,-0.46,4546026,3.15,94719,0.07,1693209586,1
sh600308,华泰股份,3.87,3.48,-4641167,-7.18,-2334055,-3.61,-2307112,-3.5700000000000003,393362,0.61,4247805,6.57,1693209603,1
sz301096,百诚医药,59.0,0.0,-4644223,-3.37,-4674764,-3.39,30541,0.02,9549248,6.93,-4905024,-3.56,1693208085,0
sz301099,雅创电子,40.16,-3.0,-4649952,-6.34,-1593550,-2.17,-3056402,-4.17,1099834,1.5,3550120,4.84,1693208091,0
sz002134,天津普林,9.4,2.62,-4654072,-6.19,3030124,4.03,-7684196,-10.21,-5792379,-7.7,10446451,13.89,1693208070,0
sz002878,元隆雅图,15.48,1.18,-4658213,-8.66,803160,1.49,-5461373,-10.15,3038613,5.65,1619600,3.01,1693208046,0
sz002476,宝莫股份,4.67,4.94,-4658491,-7.07,931985,1.4100000000000001,-5590476,-8.48,-4886689,-7.41,9545180,14.48,1693208043,0
sz002083,孚日股份,4.6,1.1,-4658509,-9.73,0,0.0,-4658509,-9.73,1462167,3.05,3196343,6.68,1693208043,0
sz002826,易明医药,10.19,2.21,-4662907,-9.88,0,0.0,-4662907,-9.88,-2125433,-4.5,6788340,14.39,1693208073,0
sh600020,中原高速,3.62,0.84,-4665180,-8.07,362008,0.63,-5027188,-8.69,553097,0.96,4112083,7.11,1693209597,1
sh603738,泰晶科技,13.23,1.38,-4668133,-5.28,1188825,1.35,-5856958,-6.63,-1590862,-1.8,6258995,7.08,1693209580,1
sh603355,莱克电气,25.84,1.02,-4668849,-10.11,394999,0.85,-5063848,-10.96,1256320,2.7199999999999998,3412528,7.39,1693209585,1
sz000819,岳阳兴长,17.94,1.13,-4671794,-12.72,-2907152,-7.92,-1764642,-4.8,-94110,-0.26,4765905,12.98,1693208076,0
sh600468,百利电气,5.55,1.65,-4672919,-1.73,-13211807,-4.88,8538888,3.15,-4766076,-1.76,9438995,3.49,1693209597,1
sh601177,杭齿前进,9.2,0.22,-4677748,-9.84,-565718,-1.19,-4112030,-8.65,3737483,7.86,940265,1.98,1693209581,1
sh600195,中牧股份,11.44,0.44,-4681707,-5.66,-4078481,-4.93,-603226,-0.73,-1338561,-1.62,6020269,7.28,1693209595,1
sz002628,成都路桥,3.41,2.1,-4683331,-6.93,-7082865,-10.49,2399534,3.55,-105910,-0.16,4789240,7.09,1693208055,0
sz002769,普路通,7.77,1.3,-4686372,-14.13,0,0.0,-4686372,-14.13,875650,2.64,3810722,11.49,1693208046,0
sh600360,华微电子,6.32,0.16,-4688545,-8.3,-906238,-1.6,-3782307,-6.69,-237486,-0.42,4926031,8.72,1693209583,1
sz300235,方直科技,10.2,0.6900000000000001,-4692509,-8.35,-2811700,-5.0,-1880809,-3.35,-1380010,-2.46,6072518,10.8,1693208055,0
sz301010,晶雪节能,19.15,-1.49,-4693286,-7.29,4162989,6.47,-8856275,-13.76,-352053,-0.55,5045339,7.84,1693208055,0
sh688090,瑞松科技,27.32,-5.73,-4693442,-7.09,-1078447,-1.63,-3614995,-5.46,7517378,11.35,-2823937,-4.27,1693209599,1
sz300151,昌红科技,14.11,-1.33,-4699320,-5.32,-122097,-0.14,-4577223,-5.18,1875285,2.12,2824036,3.2,1693208091,0
sh605338,巴比食品,22.47,-1.06,-4701223,-16.95,-4279341,-15.43,-421882,-1.52,2173278,7.83,2527946,9.11,1693209608,1
sh688132,邦彦技术,22.42,0.04,-4702015,-20.33,-1522416,-6.58,-3179599,-13.74,2946806,12.74,1755209,7.59,1693209596,1
sh603818,曲美家居,5.39,3.26,-4705351,-10.16,-1307406,-2.8200000000000003,-3397945,-7.33,-853251,-1.8399999999999999,5558602,12.0,1693209603,1
sh600941,中国移动,98.55,0.98,-4707405,-0.42,75161059,6.7,-79868464,-7.12,44377072,3.95,-39669666,-3.5300000000000002,1693209603,1
sz300269,联建光电,3.17,1.9300000000000002,-4709983,-8.29,0,0.0,-4709983,-8.29,-3278234,-5.77,7988217,14.06,1693208052,0
sz001266,宏英智能,24.33,0.08,-4716023,-12.17,-2226815,-5.75,-2489208,-6.43,-783416,-2.02,5499440,14.2,1693208064,0
sh688639,华恒生物,92.0,1.81,-4716988,-5.53,-7338541,-8.6,2621553,3.07,1773981,2.08,2943006,3.45,1693209597,1
sh600663,陆家嘴,10.46,3.87,-4717380,-3.63,49614,0.04,-4766994,-3.67,700115,0.54,4017264,3.09,1693209585,1
sh600088,中视传媒,13.57,2.03,-4725436,-2.64,-15359966,-8.58,10634530,5.94,7600416,4.25,-2874980,-1.6099999999999999,1693209598,1
sz001330,博纳影业,8.01,1.1400000000000001,-4732332,-6.58,348783,0.48,-5081115,-7.06,-1587578,-2.21,6319909,8.79,1693208058,0
sz301317,鑫磊股份,21.98,-0.5,-4734244,-10.87,-1326187,-3.05,-3408057,-7.83,3276736,7.53,1457508,3.35,1693208055,0
sh600268,国电南自,6.92,2.52,-4737639,-4.82,-6892169,-7.01,2154530,2.19,-44654,-0.05,4782293,4.86,1693209589,1
sh600262,北方股份,17.4,-0.46,-4744872,-12.37,-1894649,-4.94,-2850223,-7.43,-3536223,-9.22,8281095,21.59,1693209584,1
sh600644,乐山电力,6.7,1.3599999999999999,-4752845,-13.94,-2101293,-6.16,-2651552,-7.78,-1100522,-3.23,5853367,17.17,1693209599,1
sz001267,汇绿生态,5.82,3.56,-4758967,-8.47,-861519,-1.53,-3897448,-6.94,-4850835,-8.64,9609803,17.11,1693208073,0
sh600351,亚宝药业,7.61,1.47,-4760154,-2.34,-6163725,-3.04,1403571,0.6900000000000001,11088191,5.46,-6328036,-3.12,1693209606,1
sh603216,梦天家居,12.76,3.5700000000000003,-4765824,-14.39,-453509,-1.37,-4312315,-13.02,1076550,3.25,3689275,11.14,1693209588,1
sh603867,新化股份,31.24,-2.59,-4768631,-5.4,-5511360,-6.24,742729,0.84,-57153,-0.06,4825785,5.46,1693209586,1
sz002462,嘉事堂,13.19,1.0,-4776264,-7.65,-3179868,-5.09,-1596396,-2.56,783294,1.25,3992969,6.39,1693208091,0
sz000812,陕西金叶,5.44,3.8200000000000003,-4776325,-1.24,-1672634,-0.43,-3103691,-0.8,-9044115,-2.34,13820440,3.58,1693208070,0
sz002772,众兴菌业,9.09,1.9100000000000001,-4778608,-5.17,252216,0.27,-5030824,-5.44,-5597367,-6.06,10375974,11.23,1693208049,0
sh603980,吉华集团,4.51,2.5,-4779104,-14.18,-1658160,-4.92,-3120944,-9.26,1031465,3.06,3747637,11.12,1693209605,1
sz000523,广州浪奇,3.24,1.25,-4788534,-11.46,0,0.0,-4788534,-11.46,1385053,3.31,3403482,8.14,1693208046,0
sz300627,华测导航,30.21,1.0,-4793655,-3.96,-1211241,-1.0,-3582414,-2.96,7121028,5.88,-2327371,-1.92,1693208055,0
sh600939,重庆建工,3.59,3.16,-4794364,-8.21,-7443573,-12.75,2649209,4.54,-2079589,-3.56,6873953,11.78,1693209599,1
sz301056,森赫股份,9.86,-0.8,-4797681,-3.07,-1708624,-1.09,-3089057,-1.98,-6483382,-4.15,11281064,7.21,1693208079,0
sh603528,多伦科技,6.95,1.31,-4803166,-10.41,-1795856,-3.89,-3007310,-6.52,-3150754,-6.83,7953921,17.23,1693209596,1
sz000592,平潭发展,2.38,2.15,-4809324,-4.84,2366502,2.38,-7175826,-7.22,-4458753,-4.49,9268077,9.33,1693208070,0
sh600227,赤天化,2.8200000000000003,3.3,-4814057,-13.0,-4899295,-13.23,85238,0.23,1019015,2.75,3795042,10.25,1693209591,1
sh600539,狮头股份,6.74,1.97,-4818475,-15.05,-339649,-1.06,-4478826,-13.99,734590,2.29,4083886,12.75,1693209604,1
sz000902,新洋丰,11.2,1.17,-4823857,-6.01,-1313821,-1.6400000000000001,-3510036,-4.38,6270152,7.82,-1446295,-1.8,1693208058,0
sh600084,中葡股份,7.79,-2.01,-4824113,-9.62,-656588,-1.31,-4167525,-8.31,6271328,12.51,-1447215,-2.89,1693209605,1
sh688119,中钢洛耐,5.17,0.98,-4833989,-11.18,-815295,-1.8900000000000001,-4018694,-9.3,-298729,-0.6900000000000001,5132717,11.88,1693209599,1
sz300327,中颖电子,24.87,-0.84,-4843171,-4.2,3150323,2.73,-7993494,-6.93,6239819,5.41,-1396649,-1.21,1693208049,0
sz300552,万集科技,17.44,-1.58,-4848271,-7.55,-2541836,-3.96,-2306435,-3.59,707109,1.1,4141162,6.45,1693208097,0
sh600070,ST富润,2.71,-1.81,-4864192,-22.51,-1796237,-8.31,-3067955,-14.2,2589858,11.99,2274336,10.53,1693209586,1
sh600493,凤竹纺织,5.76,3.23,-4864696,-12.69,-1675976,-4.37,-3188720,-8.32,-1020148,-2.66,5884845,15.35,1693209604,1
sz300912,凯龙高科,17.54,-2.07,-4873414,-8.37,-2130113,-3.66,-2743301,-4.71,262296,0.45,4611118,7.92,1693208049,0
sz300978,东箭科技,11.95,2.31,-4874139,-9.18,-461623,-0.87,-4412516,-8.31,-24093,-0.05,4898232,9.22,1693208100,0
sz300466,赛摩智能,5.87,1.21,-4882599,-10.59,0,0.0,-4882599,-10.59,1053371,2.2800000000000002,3829228,8.3,1693208097,0
sz300727,润禾材料,23.96,-0.13,-4884385,-8.63,-3281544,-5.8,-1602841,-2.83,4317870,7.63,566515,1.0,1693208100,0
sz002671,龙泉股份,4.76,3.48,-4885138,-4.38,-1174049,-1.05,-3711089,-3.33,-6966298,-6.25,11851436,10.63,1693208049,0
sz002382,蓝帆医疗,6.46,0.31,-4891944,-6.85,-1794552,-2.51,-3097392,-4.34,3351329,4.69,1540615,2.16,1693208094,0
sz301229,纽泰格,31.35,-0.8200000000000001,-4893584,-7.72,1185528,1.87,-6079112,-9.59,-5337819,-8.42,10231403,16.13,1693208094,0
sz300127,银河磁体,17.25,0.52,-4897854,-4.5,-592392,-0.54,-4305462,-3.96,6762214,6.22,-1864360,-1.71,1693208043,0
sz300841,康华生物,57.66,-1.96,-4903123,-2.64,503599,0.27,-5406722,-2.91,7016471,3.77,-2113348,-1.1400000000000001,1693208061,0
sz002164,宁波东力,5.4,0.93,-4903636,-11.36,0,0.0,-4903636,-11.36,4336482,10.05,567153,1.31,1693208097,0
sh603618,杭电股份,5.69,1.25,-4908067,-13.05,-797903,-2.12,-4110164,-10.93,862880,2.29,4045187,10.76,1693209599,1
sh603798,康普顿,9.38,-1.57,-4908449,-7.52,-1731233,-2.65,-3177216,-4.87,4246421,6.5,662029,1.01,1693209594,1
sz000419,通程控股,5.74,2.14,-4918504,-7.58,70918,0.11,-4989422,-7.69,942868,1.45,3975636,6.13,1693208094,0
sz000545,金浦钛业,3.02,2.7199999999999998,-4921092,-11.46,-1053052,-2.45,-3868040,-9.01,4517126,10.52,403965,0.9400000000000001,1693208064,0
sh600827,百联股份,12.33,0.0,-4922050,-3.19,-5338959,-3.46,416909,0.27,-6297689,-4.08,11219740,7.26,1693209597,1
sz002376,新北洋,7.17,0.14,-4922404,-7.08,0,0.0,-4922404,-7.08,271902,0.39,4650503,6.69,1693208085,0
sh600664,哈药股份,3.3,2.8,-4923699,-3.29,-8991505,-6.01,4067806,2.7199999999999998,-4175314,-2.79,9099013,6.09,1693209588,1
sz000833,粤桂股份,6.18,2.83,-4926129,-9.17,0,0.0,-4926129,-9.17,1753786,3.26,3172344,5.9,1693208082,0
sz002795,永和智控,7.45,0.0,-4929218,-15.9,-383675,-1.24,-4545543,-14.66,2711515,8.75,2217704,7.15,1693208058,0
sh688398,赛特新材,33.1,2.38,-4932736,-10.74,-2689974,-5.86,-2242762,-4.88,6171868,13.44,-1239132,-2.7,1693209584,1
sz002063,远光软件,6.2,1.81,-4937805,-3.5,-3954331,-2.8,-983474,-0.7000000000000001,-353976,-0.25,5291782,3.75,1693208079,0
sh600825,新华传媒,4.7,0.21,-4938437,-3.39,-4997364,-3.44,58927,0.04,6364207,4.38,-1425770,-0.98,1693209598,1
sz301320,豪江智能,18.7,2.86,-4939676,-4.54,706630,0.65,-5646306,-5.19,-10207541,-9.38,15147217,13.92,1693208058,0
sz002403,爱仕达,7.95,-0.13,-4947181,-11.46,-7351653,-17.03,2404472,5.57,-969930,-2.25,5917111,13.7,1693208043,0
sh600099,林海股份,8.98,2.75,-4947749,-13.42,-233368,-0.63,-4714381,-12.79,-2185307,-5.93,7133056,19.35,1693209584,1
sh600679,上海凤凰,8.2,2.12,-4957934,-12.86,-477643,-1.24,-4480291,-11.62,1923944,4.99,3033990,7.87,1693209601,1
sz000889,ST中嘉,1.9500000000000002,-1.02,-4957957,-17.65,-975000,-3.47,-3982957,-14.18,1536308,5.47,3421650,12.18,1693208043,0
sz301070,开勒股份,36.0,-1.9100000000000001,-4966228,-12.63,98020,0.25,-5064248,-12.88,431574,1.1,4534654,11.53,1693208088,0
sz000409,云鼎科技,7.9,0.77,-4974637,-8.72,0,0.0,-4974637,-8.72,-99281,-0.17,5073918,8.9,1693208088,0
sh603061,金海通,85.78,0.33,-4979532,-6.94,-1678527,-2.34,-3301005,-4.6,-2207699,-3.08,7187232,10.02,1693209607,1
sz001872,招商港口,16.14,1.19,-4982119,-8.94,-3228437,-5.8,-1753682,-3.15,881185,1.58,4100935,7.36,1693208097,0
sh688039,当虹科技,28.56,0.99,-4986018,-5.88,976719,1.15,-5962737,-7.03,202278,0.24,4783739,5.64,1693209592,1
sz300310,宜通世纪,3.87,1.57,-4988089,-7.4,-1124235,-1.67,-3863854,-5.73,2099803,3.11,2888286,4.28,1693208091,0
sh601886,江河集团,8.23,-0.84,-4993644,-8.28,-1033226,-1.71,-3960418,-6.57,2156097,3.58,2837547,4.71,1693209580,1
sh600505,西昌电力,7.76,0.65,-4995331,-14.72,-325753,-0.96,-4669578,-13.76,1307459,3.85,3687871,10.87,1693209599,1
sz300780,德恩精工,14.26,0.0,-4995510,-6.95,-547584,-0.76,-4447926,-6.19,-4471701,-6.22,9467211,13.18,1693208049,0
sz300692,中环环保,7.14,0.14,-5002503,-3.33,1124255,0.75,-6126758,-4.08,2236469,1.49,2766033,1.8399999999999999,1693208073,0
sz300903,科翔股份,8.76,-1.24,-5006681,-6.73,695418,0.93,-5702099,-7.66,-4605541,-6.19,9612222,12.91,1693208100,0
sh600851,海欣股份,7.08,4.12,-5009532,-3.63,-8446447,-6.12,3436915,2.49,5437028,3.94,-427496,-0.31,1693209600,1
sh603399,吉翔股份,10.06,-2.04,-5009546,-5.47,-8858750,-9.68,3849204,4.21,5909041,6.46,-899495,-0.98,1693209602,1
sh688686,奥普特,105.21,-0.7000000000000001,-5010727,-7.51,-2431812,-3.64,-2578915,-3.86,-696337,-1.04,5707064,8.55,1693209580,1
sh600801,华新水泥,13.79,3.37,-5016257,-3.26,1851381,1.2,-6867638,-4.46,-1757051,-1.1400000000000001,6773309,4.4,1693209595,1
sh600059,古越龙山,10.0,-1.09,-5020475,-3.15,-11241422,-7.05,6220947,3.9,11307335,7.09,-6286860,-3.94,1693209582,1
sz300047,天源迪科,7.28,0.8300000000000001,-5025897,-2.06,2866640,1.17,-7892537,-3.23,1586392,0.65,3439506,1.4100000000000001,1693208061,0
sh605166,聚合顺,9.41,4.67,-5026250,-6.87,-2910149,-3.98,-2116101,-2.89,-107824,-0.15,5134073,7.02,1693209589,1
sz002490,山东墨龙,4.3,0.9400000000000001,-5027111,-13.5,0,0.0,-5027111,-13.5,-726775,-1.9500000000000002,5753886,15.46,1693208061,0
sh603060,国检集团,11.03,1.75,-5031773,-9.49,-671502,-1.27,-4360271,-8.23,1426898,2.69,3604876,6.8,1693209581,1
sh603158,腾龙股份,7.09,0.71,-5032733,-7.57,-200719,-0.30000000000000004,-4832014,-7.26,254048,0.38,4778685,7.18,1693209595,1
sz002818,富森美,13.9,0.8,-5035414,-10.69,-1430525,-3.04,-3604889,-7.65,-2300412,-4.88,7335826,15.57,1693208082,0
sh600882,妙可蓝多,18.55,-1.85,-5037149,-4.66,-1169422,-1.08,-3867727,-3.58,-2223713,-2.06,7260862,6.72,1693209584,1
sz300600,国瑞科技,9.95,0.0,-5042233,-7.41,233200,0.34,-5275433,-7.76,1053259,1.55,3988975,5.86,1693208085,0
sh600433,冠豪高新,3.46,2.67,-5044096,-8.76,-1823401,-3.17,-3220695,-5.59,535222,0.93,4508874,7.83,1693209582,1
sh600203,福日电子,5.63,2.55,-5044131,-10.49,-1277622,-2.66,-3766509,-7.83,602112,1.25,4442020,9.24,1693209580,1
sz300397,天和防务,9.93,-0.2,-5044318,-7.88,-3186497,-4.98,-1857821,-2.9,3199058,5.0,1845260,2.88,1693208073,0
sz002746,仙坛股份,8.22,-2.03,-5048128,-2.26,-2353779,-1.05,-2694349,-1.2,12048441,5.39,-7000313,-3.13,1693208046,0
sh600320,振华重工,3.6,1.98,-5061401,-5.3,-2943554,-3.08,-2117847,-2.22,5028410,5.27,32991,0.03,1693209602,1
sh603029,天鹅股份,19.6,0.93,-5067505,-6.17,-755240,-0.92,-4312265,-5.25,-1238800,-1.51,6306306,7.68,1693209589,1
sz000550,江铃汽车,17.2,2.63,-5069471,-2.9,-7445319,-4.26,2375848,1.3599999999999999,8147940,4.66,-3078469,-1.76,1693208085,0
sz000558,莱茵体育,2.96,3.86,-5071093,-4.27,-2255163,-1.9,-2815930,-2.37,4462694,3.76,608399,0.51,1693208070,0
sz002465,海格通信,9.71,-1.02,-5075014,-1.3900000000000001,7494916,2.05,-12569930,-3.44,-3825963,-1.05,8900977,2.44,1693208094,0
sz002908,德生科技,13.58,-0.59,-5077881,-1.87,778597,0.29,-5856478,-2.15,26312166,9.67,-21234286,-7.8,1693208070,0
sz002168,惠程科技,4.17,-0.48,-5078087,-8.77,-1266144,-2.19,-3811943,-6.59,1932914,3.34,3145173,5.43,1693208046,0
sz002815,崇达技术,10.49,0.58,-5083107,-7.54,155619,0.23,-5238726,-7.77,1226870,1.82,3856237,5.72,1693208043,0
sh600367,红星发展,12.8,-2.96,-5085029,-3.69,-7432887,-5.4,2347858,1.71,-7389087,-5.37,12474116,9.06,1693209589,1
