代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz000930,中粮科技,7.86,-0.13,-2508208,-5.49,571239,1.25,-3079447,-6.75,-2334943,-5.11,4843152,10.61,1687937670,0
sh688357,建龙微纳,62.84,-0.25,-2511293,-7.18,284188,0.81,-2795481,-8.0,1677928,4.8,833365,2.38,1687939182,1
sh603007,ST花王,4.82,2.34,-2515716,-6.5600000000000005,1672530,4.36,-4188246,-10.92,708743,1.85,1806973,4.71,1687939181,1
sh688045,必易微,54.98,-1.6600000000000001,-2516724,-6.76,-675941,-1.82,-1840783,-4.95,1409657,3.79,1107067,2.9699999999999998,1687939194,1
sz300150,世纪瑞尔,4.33,-2.7,-2517895,-5.45,17892,0.04,-2535787,-5.49,3316944,7.18,-799049,-1.73,1687937679,0
sh600798,宁波海运,3.48,-0.29,-2521630,-20.9,-866106,-7.18,-1655524,-13.72,2200880,18.24,320749,2.66,1687939175,1
sz002780,三夫户外,13.07,-0.76,-2529776,-6.4,0,0.0,-2529776,-6.4,-1083783,-2.74,3613559,9.15,1687937670,0
sh688622,禾信仪器,33.92,0.8,-2532927,-13.48,0,0.0,-2532927,-13.48,-829635,-4.41,3362562,17.89,1687939173,1
sh603301,振德医疗,29.91,-0.5,-2538094,-5.38,-5729386,-12.14,3191292,6.76,3030892,6.42,-492798,-1.04,1687939188,1
sh600561,江西长运,5.15,1.58,-2539046,-14.48,-101038,-0.58,-2438008,-13.9,632411,3.61,1906635,10.87,1687939172,1
sz002516,旷达科技,4.75,1.06,-2539294,-5.25,182258,0.38,-2721552,-5.63,1460241,3.02,1079053,2.23,1687937664,0
sh600936,广西广电,3.84,-1.79,-2539968,-7.28,76940,0.22,-2616908,-7.5,2783179,7.98,-243211,-0.7000000000000001,1687939173,1
sz300940,南极光,16.66,-1.54,-2546551,-9.97,-831847,-3.26,-1714704,-6.71,275482,1.08,2271069,8.89,1687937649,0
sh688011,新光光电,24.8,0.6900000000000001,-2546574,-13.29,0,0.0,-2546574,-13.29,-1423749,-7.43,3970322,20.73,1687939185,1
sh600831,广电网络,5.99,-1.48,-2548239,-2.67,-1971892,-2.07,-576347,-0.6000000000000001,8548397,8.96,-6000158,-6.29,1687939187,1
sz002034,旺能环境,15.72,0.45,-2550243,-10.46,0,0.0,-2550243,-10.46,779590,3.2,1770653,7.26,1687937670,0
sz300298,三诺生物,27.71,-2.5300000000000002,-2565837,-4.66,0,0.0,-2565837,-4.66,1359914,2.47,1205923,2.19,1687937649,0
sh605299,舒华体育,12.52,-0.71,-2570435,-4.47,-289511,-0.5,-2280924,-3.9699999999999998,-3392742,-5.9,5963177,10.37,1687939200,1
sh688301,奕瑞科技,274.64,1.71,-2576653,-4.29,-400118,-0.67,-2176535,-3.63,3348769,5.58,-772115,-1.29,1687939197,1
sh605020,永和股份,24.66,-1.0,-2577567,-6.91,-287157,-0.77,-2290410,-6.14,-258096,-0.6900000000000001,2835664,7.6,1687939178,1
sh603307,XD扬州金,46.58,-0.47000000000000003,-2578006,-10.63,-9200,-0.04,-2568806,-10.6,-1892641,-7.8100000000000005,4470647,18.44,1687939193,1
sh605366,宏柏新材,9.27,-1.38,-2581799,-12.78,-440692,-2.18,-2141107,-10.6,237336,1.17,2344464,11.61,1687939187,1
sz000975,银泰黄金,11.57,-1.53,-2586210,-0.97,-17823587,-6.69,15237377,5.72,-12896897,-4.84,15483109,5.8100000000000005,1687937658,0
sh601218,吉鑫科技,3.68,-0.27,-2587882,-14.76,-1270919,-7.25,-1316963,-7.51,918883,5.24,1668998,9.52,1687939191,1
sh600239,云南城投,2.03,-0.98,-2589714,-14.02,-93536,-0.51,-2496178,-13.51,1327846,7.19,1261869,6.83,1687939200,1
sh603266,天龙股份,13.56,0.37,-2597844,-6.83,-324438,-0.85,-2273406,-5.97,-1155887,-3.04,3753731,9.86,1687939184,1
sh600252,中恒集团,2.43,0.0,-2602333,-9.59,-5461722,-20.14,2859389,10.54,1669719,6.16,932614,3.44,1687939179,1
sh600062,华润双鹤,17.02,-0.47000000000000003,-2603214,-3.1,2168054,2.58,-4771268,-5.67,4222196,5.02,-1618982,-1.9300000000000002,1687939197,1
sz000589,贵州轮胎,5.52,0.73,-2607189,-3.7800000000000002,-828400,-1.2,-1778789,-2.58,3693442,5.35,-1086253,-1.57,1687937676,0
sz300377,赢时胜,7.93,-1.98,-2607726,-2.31,1113110,0.98,-3720836,-3.29,959013,0.85,1648713,1.46,1687937652,0
sh600073,上海梅林,7.26,1.26,-2608152,-4.78,-420722,-0.77,-2187430,-4.01,1790573,3.2800000000000002,817579,1.5,1687939190,1
sz002867,周大生,18.05,3.14,-2613896,-1.5899999999999999,477517,0.29,-3091413,-1.88,8425089,5.11,-5811192,-3.5300000000000002,1687937703,0
sh603227,雪峰科技,8.22,-0.48,-2614149,-8.13,-300120,-0.93,-2314029,-7.19,-883889,-2.75,3498039,10.87,1687939193,1
sz300306,远方信息,12.29,-2.85,-2615249,-3.41,114426,0.15,-2729675,-3.56,-1574488,-2.06,4189737,5.47,1687937658,0
sz000402,金 融 街,4.53,0.0,-2618978,-9.7,-2519077,-9.33,-99901,-0.37,1459638,5.4,1159341,4.29,1687937661,0
sz300386,飞天诚信,10.44,-1.79,-2620995,-5.36,140425,0.29,-2761420,-5.64,-553434,-1.13,3174429,6.49,1687937694,0
sz000697,*ST炼石,6.37,-2.6,-2625955,-9.4,-3566210,-12.77,940255,3.37,641454,2.3,1984501,7.11,1687937673,0
sz002097,山河智能,6.54,0.62,-2626271,-3.86,948512,1.3900000000000001,-3574783,-5.25,2482102,3.65,144169,0.21,1687937688,0
sh600844,丹化科技,2.7,-0.74,-2629249,-21.93,-2920270,-24.36,291021,2.43,645995,5.39,1983255,16.55,1687939188,1
sz000830,鲁西化工,10.4,-0.1,-2629568,-3.18,-1173278,-1.42,-1456290,-1.76,-5056777,-6.12,7686345,9.3,1687937649,0
sz002556,辉隆股份,7.22,1.12,-2631608,-5.33,-3740336,-7.58,1108728,2.25,3178654,6.44,-547045,-1.11,1687937697,0
sz300102,乾照光电,6.42,-0.62,-2636042,-4.12,0,0.0,-2636042,-4.12,-2168814,-3.39,4804856,7.52,1687937664,0
sh600704,物产中大,4.91,0.61,-2638891,-2.45,1015079,0.9400000000000001,-3653970,-3.39,-1957221,-1.82,4596112,4.27,1687939172,1
sh603150,万朗磁塑,25.86,0.04,-2645196,-20.41,-155550,-1.2,-2489646,-19.21,799163,6.17,1846033,14.25,1687939179,1
sh688272,*ST富吉,18.65,-0.11,-2655320,-39.09,-2301482,-33.88,-353838,-5.21,1564925,23.04,1090394,16.05,1687939190,1
sz301200,大族数控,38.71,-0.41000000000000003,-2658695,-11.88,0,0.0,-2658695,-11.88,-423188,-1.8900000000000001,3081883,13.77,1687937691,0
sz002381,双箭股份,7.55,0.13,-2660494,-7.12,0,0.0,-2660494,-7.12,-674318,-1.81,3334812,8.93,1687937700,0
sz002269,美邦服饰,1.53,-1.29,-2663505,-8.67,-1520000,-4.95,-1143505,-3.7199999999999998,-1362602,-4.44,4026107,13.11,1687937658,0
sz000533,顺钠股份,4.18,0.72,-2685379,-7.66,0,0.0,-2685379,-7.66,2998758,8.55,-313379,-0.89,1687937655,0
sh603697,有友食品,9.1,1.0,-2686914,-9.45,-533142,-1.87,-2153772,-7.57,1904059,6.69,782855,2.75,1687939200,1
sh688049,炬芯科技,37.05,-2.73,-2689080,-4.45,-4993147,-8.27,2304067,3.8200000000000003,-2314123,-3.83,5003202,8.29,1687939194,1
sz002937,兴瑞科技,22.89,-6.84,-2692856,-1.03,-10604402,-4.07,7911546,3.04,5031458,1.9300000000000002,-2338602,-0.9,1687937682,0
sz300329,海伦钢琴,6.84,-0.15,-2693453,-12.57,0,0.0,-2693453,-12.57,1508738,7.04,1184715,5.53,1687937664,0
sh600643,爱建集团,4.98,1.01,-2695151,-8.72,-2874122,-9.3,178971,0.58,1066178,3.45,1628974,5.27,1687939194,1
sz002078,太阳纸业,10.63,0.85,-2702541,-3.11,2893019,3.33,-5595560,-6.43,12711885,14.61,-10009344,-11.51,1687937661,0
sz300648,星云股份,30.93,-1.15,-2704919,-6.45,-2316374,-5.52,-388545,-0.93,1677684,4.0,1027235,2.45,1687937661,0
sz002562,兄弟科技,4.2,-0.24,-2708504,-15.46,0,0.0,-2708504,-15.46,913833,5.22,1794671,10.25,1687937652,0
sz300588,熙菱信息,11.27,-3.18,-2710037,-5.86,0,0.0,-2710037,-5.86,1131414,2.45,1578623,3.41,1687937691,0
sh603167,渤海轮渡,7.07,0.43,-2710304,-8.67,-427411,-1.37,-2282893,-7.3,-3063072,-9.8,5773376,18.47,1687939175,1
sz000895,双汇发展,24.5,0.62,-2716726,-2.66,-1413336,-1.3900000000000001,-1303390,-1.28,643760,0.63,2072966,2.03,1687937673,0
sh600774,汉商集团,12.22,-1.05,-2718512,-15.32,-306322,-1.73,-2412190,-13.59,3006590,16.94,-288079,-1.62,1687939177,1
sz002723,小崧股份,10.21,0.0,-2721405,-8.82,0,0.0,-2721405,-8.82,503373,1.63,2218032,7.19,1687937646,0
sz300084,海默科技,6.19,0.32,-2722583,-12.09,4270,0.02,-2726853,-12.11,-2015834,-8.95,4738417,21.04,1687937691,0
sh688051,佳华科技,35.95,-5.3,-2730224,-9.4,-1537895,-5.3,-1192329,-4.11,-676585,-2.33,3406809,11.73,1687939176,1
sz001238,浙江正特,22.49,-0.35000000000000003,-2730784,-13.79,0,0.0,-2730784,-13.79,-676275,-3.42,3407059,17.21,1687937664,0
sz000593,德龙汇能,6.86,3.63,-2731814,-2.93,1087188,1.17,-3819002,-4.1,5671123,6.09,-2939309,-3.16,1687937658,0
sh601228,广州港,3.21,2.23,-2734889,-3.4,5399415,6.71,-8134304,-10.11,3562825,4.43,-827936,-1.03,1687939177,1
sz000900,现代投资,4.08,0.0,-2737386,-10.36,-1616000,-6.11,-1121386,-4.24,3527033,13.34,-789648,-2.99,1687937676,0
sz301136,招标股份,13.46,-1.54,-2738209,-11.03,0,0.0,-2738209,-11.03,-943662,-3.8,3681870,14.83,1687937649,0
sh603201,常润股份,22.56,-2.17,-2746122,-9.22,-338922,-1.1400000000000001,-2407200,-8.08,1225119,4.11,1521003,5.1,1687939189,1
sz002300,太阳电缆,8.63,2.01,-2752410,-4.86,0,0.0,-2752410,-4.86,1183452,2.09,1568958,2.77,1687937655,0
sz300960,通业科技,20.28,0.2,-2756385,-8.2,-910101,-2.71,-1846284,-5.49,-2608492,-7.76,5364877,15.97,1687937700,0
sz000591,太阳能,6.8,1.19,-2758147,-1.04,-2282542,-0.86,-475605,-0.18,-4813219,-1.81,7571367,2.84,1687937679,0
sz002076,星光股份,2.4,-1.23,-2758443,-3.77,-1001612,-1.37,-1756831,-2.4,-4594904,-6.29,7353348,10.06,1687937667,0
sz300244,迪安诊断,25.22,-0.86,-2760161,-4.17,-1506145,-2.2800000000000002,-1254016,-1.9,2244854,3.39,515307,0.78,1687937655,0
sz000026,飞亚达,11.74,-0.51,-2764733,-6.97,1070635,2.7,-3835368,-9.67,1229847,3.1,1534886,3.87,1687937685,0
sz300542,新晨科技,11.86,-2.55,-2769470,-4.91,0,0.0,-2769470,-4.91,4821695,8.55,-2052225,-3.64,1687937685,0
sz002767,先锋电子,13.38,-0.59,-2773529,-4.48,43227,0.07,-2816756,-4.55,-3150964,-5.09,5924492,9.56,1687937676,0
sh600125,铁龙物流,6.03,1.52,-2774712,-2.92,210367,0.22,-2985079,-3.14,5936837,6.25,-3162123,-3.33,1687939200,1
sz301042,安联锐视,32.33,-1.19,-2777090,-6.26,-1605480,-3.62,-1171610,-2.64,-4881918,-11.01,7659008,17.28,1687937667,0
sh688255,凯尔达,31.69,-3.15,-2784188,-5.48,-792774,-1.56,-1991414,-3.92,1399030,2.76,1385159,2.73,1687939187,1
sh600190,锦州港,2.9699999999999998,1.02,-2785718,-8.13,-4834551,-14.12,2048833,5.98,3039661,8.88,-253943,-0.74,1687939193,1
sh603043,广州酒家,28.26,-1.57,-2786030,-4.77,-2100507,-3.6,-685523,-1.17,4511025,7.72,-1724995,-2.95,1687939183,1
sh601568,北元集团,5.25,0.0,-2786979,-17.88,-423864,-2.7199999999999998,-2363115,-15.16,164606,1.06,2622374,16.83,1687939172,1
sh688028,沃尔德,21.28,0.71,-2795257,-13.12,-56122,-0.26,-2739135,-12.86,-802786,-3.77,3598043,16.89,1687939196,1
sz300061,旗天科技,6.32,-1.1,-2795296,-4.48,0,0.0,-2795296,-4.48,124428,0.2,2670868,4.28,1687937673,0
sh603977,国泰集团,8.55,0.35000000000000003,-2798670,-15.17,-38974,-0.21,-2759696,-14.96,1169215,6.34,1629455,8.83,1687939175,1
sh688244,永信至诚,83.89,-3.27,-2801140,-2.91,-1405714,-1.46,-1395426,-1.45,-1465866,-1.52,4267006,4.43,1687939187,1
sh688566,吉贝尔,38.7,1.8399999999999999,-2803507,-5.21,-3909854,-7.27,1106347,2.06,-4590969,-8.54,7394476,13.75,1687939179,1
sz001266,宏英智能,27.63,-0.43,-2808974,-7.37,-1925412,-5.05,-883562,-2.32,-550185,-1.44,3359160,8.81,1687937682,0
sh688339,亿华通-U,86.81,0.06,-2810274,-1.15,-5043159,-2.06,2232885,0.91,-2056018,-0.84,4866290,1.99,1687939191,1
sz002210,飞马国际,1.85,1.65,-2812611,-7.01,278096,0.6900000000000001,-3090707,-7.7,57954,0.14,2754656,6.86,1687937676,0
sh601019,山东出版,8.98,-1.75,-2813330,-2.33,-489677,-0.41000000000000003,-2323653,-1.9300000000000002,4295817,3.56,-1482486,-1.23,1687939193,1
sz000548,湖南投资,4.73,1.72,-2818905,-10.4,-2076438,-7.66,-742467,-2.74,-2093047,-7.72,4911953,18.13,1687937658,0
sh688297,中无人机,48.7,0.41000000000000003,-2822160,-1.85,192610,0.13,-3014770,-1.98,-520497,-0.34,3342657,2.2,1687939198,1
sz002072,凯瑞德,5.94,-1.98,-2826631,-19.02,0,0.0,-2826631,-19.02,86065,0.58,2740566,18.44,1687937661,0
sz300200,高盟新材,8.18,-0.85,-2831220,-9.72,0,0.0,-2831220,-9.72,2031517,6.97,799704,2.74,1687937682,0
sh603759,海天股份,9.23,0.22,-2834608,-12.07,165882,0.71,-3000490,-12.78,2356913,10.04,477697,2.03,1687939173,1
sh600693,东百集团,3.89,-0.26,-2836720,-26.39,-217155,-2.02,-2619565,-24.37,1050550,9.77,1786170,16.62,1687939195,1
sz301133,金钟股份,26.02,0.7000000000000001,-2840042,-3.17,-1039442,-1.16,-1800600,-2.01,4003137,4.47,-1163096,-1.3,1687937661,0
sz000599,青岛双星,4.21,0.72,-2843333,-11.0,0,0.0,-2843333,-11.0,999130,3.87,1844204,7.14,1687937673,0
sz002883,中设股份,11.6,4.04,-2849581,-1.75,3695851,2.27,-6545432,-4.02,-8113196,-4.98,10962776,6.73,1687937676,0
sz300668,杰恩设计,22.35,-1.02,-2850209,-10.62,415367,1.55,-3265576,-12.17,2191675,8.17,658534,2.45,1687937658,0
sz000603,盛达资源,12.09,-1.55,-2854473,-4.24,2868345,4.26,-5722818,-8.5,3461980,5.14,-607506,-0.9,1687937667,0
sz301198,喜悦智行,14.93,0.13,-2855524,-9.0,-1173774,-3.7,-1681750,-5.3,-712506,-2.25,3568030,11.24,1687937673,0
sz000720,新能泰山,4.82,0.84,-2861528,-12.66,764309,3.38,-3625837,-16.04,245321,1.08,2616207,11.57,1687937682,0
sz300177,中海达,6.57,-1.5,-2865449,-4.46,-678400,-1.06,-2187049,-3.41,-2038579,-3.17,4904028,7.64,1687937694,0
sz002769,普路通,7.79,1.04,-2870223,-12.72,-1178000,-5.22,-1692223,-7.5,1810145,8.02,1060078,4.7,1687937664,0
sh688175,高凌信息,30.13,-0.92,-2872283,-10.03,-150537,-0.53,-2721746,-9.5,-2749598,-9.6,5621882,19.62,1687939194,1
sz002960,青鸟消防,17.3,-0.46,-2874840,-4.92,-1728545,-2.96,-1146295,-1.96,-2800066,-4.79,5674906,9.71,1687937664,0
sh603530,神马电力,15.56,1.77,-2874870,-4.66,352677,0.5700000000000001,-3227547,-5.23,2409411,3.9,465459,0.75,1687939184,1
sh600327,大东方,4.59,-0.22,-2879102,-16.75,-701586,-4.08,-2177516,-12.67,1323426,7.7,1555677,9.05,1687939178,1
sh600562,国睿科技,15.88,0.44,-2880486,-3.7199999999999998,1053604,1.3599999999999999,-3934090,-5.08,-1138253,-1.47,4018738,5.19,1687939183,1
sh601566,九牧王,11.39,-0.09,-2880848,-4.68,-529771,-0.86,-2351077,-3.8200000000000003,725626,1.18,2155222,3.5,1687939178,1
sh605056,咸亨国际,12.78,3.8200000000000003,-2882177,-6.99,-470148,-1.1400000000000001,-2412029,-5.85,2850716,6.91,31461,0.08,1687939182,1
sz300173,福能东方,4.53,-0.22,-2885196,-8.95,0,0.0,-2885196,-8.95,-317720,-0.99,3202916,9.94,1687937661,0
sh603768,常青股份,17.57,-0.68,-2886117,-9.98,-1320750,-4.57,-1565367,-5.41,-838997,-2.9,3725114,12.88,1687939175,1
sh603856,东宏股份,12.97,0.78,-2886389,-4.25,-159954,-0.24,-2726435,-4.01,1059206,1.56,1827183,2.69,1687939197,1
sh600355,精伦电子,3.31,-1.78,-2888392,-6.28,-274313,-0.6000000000000001,-2614079,-5.69,3313928,7.21,-425536,-0.93,1687939186,1
sz002662,京威股份,3.2800000000000002,0.31,-2893608,-6.19,-1283688,-2.75,-1609920,-3.45,1941157,4.15,952451,2.04,1687937673,0
sz301004,嘉益股份,37.21,-1.06,-2894021,-5.41,-2207838,-4.13,-686183,-1.28,3075681,5.75,-181659,-0.34,1687937688,0
sh688391,钜泉科技,66.0,-0.93,-2896412,-5.64,-2908160,-5.66,11748,0.02,-1175084,-2.29,4071496,7.93,1687939187,1
sh603825,华扬联众,13.16,-0.68,-2898467,-3.08,-145363,-0.15,-2753104,-2.92,7098833,7.54,-4200365,-4.46,1687939188,1
sz002628,成都路桥,3.2,0.0,-2899545,-13.93,0,0.0,-2899545,-13.93,978657,4.7,1920888,9.23,1687937661,0
sh603658,安图生物,52.17,-0.63,-2904220,-2.13,1124355,0.8200000000000001,-4028575,-2.95,-11324616,-8.3,14228836,10.42,1687939178,1
sh601018,宁波港,3.39,0.59,-2908883,-9.0,-721962,-2.23,-2186921,-6.77,396811,1.23,2512072,7.77,1687939192,1
sz000089,深圳机场,6.95,0.58,-2909270,-8.81,0,0.0,-2909270,-8.81,983725,2.98,1925545,5.83,1687937652,0
sh605368,蓝天燃气,9.63,1.37,-2916812,-5.32,507266,0.93,-3424078,-6.25,-3924139,-7.16,6840951,12.48,1687939179,1
sh605166,聚合顺,9.0,0.11,-2918078,-16.55,-3850772,-21.85,932694,5.29,-478031,-2.71,3396109,19.27,1687939187,1
sz001217,华尔泰,11.42,-0.78,-2919004,-25.73,-2621990,-23.12,-297014,-2.62,239932,2.12,2679073,23.62,1687937646,0
sz002337,赛象科技,5.78,1.05,-2924735,-2.36,280004,0.23,-3204739,-2.58,4744481,3.83,-1819746,-1.47,1687937664,0
sz002616,长青集团,5.08,1.6,-2929831,-7.97,0,0.0,-2929831,-7.97,-3303573,-8.99,6233405,16.95,1687937649,0
sz000532,华金资本,10.75,-1.29,-2934576,-14.34,-49680,-0.24,-2884896,-14.1,1874864,9.16,1059712,5.18,1687937646,0
sz000006,深振业Ａ,4.35,-0.68,-2935966,-6.93,0,0.0,-2935966,-6.93,-1101455,-2.6,4037421,9.53,1687937670,0
sz300644,南京聚隆,17.75,0.34,-2936371,-7.07,-13415,-0.03,-2922956,-7.04,2227635,5.36,708736,1.71,1687937697,0
sh688046,药康生物,19.5,-0.26,-2938805,-14.92,-185220,-0.9400000000000001,-2753585,-13.98,1719104,8.73,1219702,6.19,1687939197,1
sh600696,岩石股份,24.4,-0.45,-2943707,-14.23,-569424,-2.75,-2374283,-11.47,-34559,-0.17,2978267,14.39,1687939199,1
sz300387,富邦股份,7.1,0.14,-2945294,-8.11,0,0.0,-2945294,-8.11,-1238422,-3.41,4183716,11.51,1687937658,0
sz002022,科华生物,10.15,-0.88,-2947924,-13.24,-1394686,-6.27,-1553238,-6.98,2250829,10.11,697095,3.13,1687937679,0
sz300643,万通智控,13.38,2.84,-2952039,-2.96,-3738749,-3.75,786710,0.79,-2833844,-2.84,5785883,5.8,1687937670,0
sz000031,大悦城,3.68,-0.27,-2956818,-7.07,1114710,2.66,-4071528,-9.73,1894124,4.53,1062695,2.54,1687937694,0
sz002172,澳洋健康,3.43,0.0,-2960699,-9.9,-1558734,-5.21,-1401965,-4.69,1038646,3.47,1922053,6.43,1687937691,0
sh603511,爱慕股份,16.65,0.54,-2961079,-13.52,0,0.0,-2961079,-13.52,-40797,-0.19,3001876,13.71,1687939196,1
sz301089,拓新药业,61.54,-0.65,-2969349,-1.8,-1279075,-0.77,-1690274,-1.02,-10517912,-6.37,13487262,8.17,1687937673,0
sh688132,邦彦技术,26.06,-2.51,-2970621,-6.27,364582,0.77,-3335203,-7.04,-739824,-1.56,3710444,7.84,1687939190,1
sh688287,观典防务,13.85,0.0,-2972707,-4.64,-875048,-1.37,-2097659,-3.2800000000000002,-3088594,-4.82,6061302,9.47,1687939176,1
sz300105,龙源技术,6.69,0.45,-2976844,-4.65,-3501780,-5.47,524936,0.8200000000000001,-1671925,-2.61,4648769,7.26,1687937682,0
sz000839,ST国安,2.04,0.49,-2977939,-12.93,-2484568,-10.79,-493371,-2.14,1516285,6.59,1461654,6.35,1687937652,0
sz300338,ST开元,5.25,-2.42,-2979129,-3.48,-2419850,-2.83,-559279,-0.65,-3928992,-4.59,6908121,8.07,1687937682,0
sz002911,佛燃能源,13.09,-1.3599999999999999,-2980679,-1.6600000000000001,7716,0.0,-2988395,-1.6600000000000001,-3301245,-1.8399999999999999,6281925,3.49,1687937694,0
sz000949,新乡化纤,3.18,-0.31,-2982534,-18.72,-1570000,-9.86,-1412534,-8.87,623331,3.91,2359204,14.81,1687937694,0
sz000523,广州浪奇,3.18,-0.93,-2983657,-14.46,0,0.0,-2983657,-14.46,107184,0.52,2876473,13.94,1687937703,0
sz002016,世荣兆业,6.62,0.61,-2986760,-15.85,0,0.0,-2986760,-15.85,247219,1.31,2739541,14.54,1687937658,0
sz300930,屹通新材,24.3,0.0,-2992747,-12.8,-132073,-0.56,-2860674,-12.24,1694938,7.25,1297810,5.55,1687937685,0
sz003004,声迅股份,28.18,-1.5,-2997929,-7.29,-1108368,-2.7,-1889561,-4.6,-4776357,-11.62,7774286,18.91,1687937682,0
sh603068,博通集成,27.82,-1.45,-3007679,-4.45,-87034,-0.13,-2920645,-4.33,-1345810,-1.99,4353491,6.45,1687939189,1
sz300562,乐心医疗,9.43,-1.3599999999999999,-3009574,-10.88,-233700,-0.85,-2775874,-10.04,186144,0.67,2823430,10.21,1687937691,0
sz300492,华图山鼎,58.46,-0.58,-3014349,-14.2,560803,2.64,-3575152,-16.84,2326352,10.96,687997,3.24,1687937688,0
sz300284,苏交科,5.94,-0.17,-3014527,-8.02,-1095016,-2.91,-1919511,-5.1,1165925,3.1,1848602,4.92,1687937697,0
sh600817,宇通重工,11.01,0.36,-3016033,-8.35,298993,0.8300000000000001,-3315026,-9.17,711874,1.97,2304160,6.38,1687939190,1
sz002740,*ST爱迪,2.81,4.85,-3018180,-5.96,273718,0.54,-3291898,-6.51,636742,1.26,2381438,4.71,1687937670,0
sh600927,永安期货,16.32,0.12,-3023591,-11.0,-250872,-0.91,-2772719,-10.08,1574489,5.73,1449102,5.27,1687939180,1
sz300428,立中集团,22.64,0.13,-3025324,-2.41,-4170368,-3.32,1145044,0.91,3821034,3.05,-795709,-0.63,1687937688,0
sz001225,和泰机电,44.66,0.34,-3029039,-19.39,0,0.0,-3029039,-19.39,-1054381,-6.75,4083420,26.14,1687937655,0
sz002545,东方铁塔,6.98,-0.29,-3044344,-9.24,0,0.0,-3044344,-9.24,339484,1.03,2704861,8.21,1687937673,0
sh605288,凯迪股份,41.36,1.42,-3054733,-10.46,-828015,-2.84,-2226718,-7.62,2913494,9.98,141240,0.48,1687939181,1
sh600960,渤海汽车,3.8,0.8,-3056171,-6.8100000000000005,-1973092,-4.4,-1083079,-2.41,895763,2.0,2160406,4.8100000000000005,1687939189,1
sh603798,康普顿,9.93,4.64,-3057316,-1.03,4274196,1.44,-7331512,-2.48,-8935525,-3.02,11992841,4.05,1687939189,1
sz002943,宇晶股份,30.69,-0.26,-3059080,-5.61,0,0.0,-3059080,-5.61,-84681,-0.16,3143761,5.77,1687937649,0
sz300163,先锋新材,3.11,-0.32,-3059154,-12.08,0,0.0,-3059154,-12.08,1425843,5.63,1633311,6.45,1687937700,0
sz002750,龙津药业,9.31,3.1,-3060415,-4.04,0,0.0,-3060415,-4.04,5880825,7.76,-2820408,-3.7199999999999998,1687937694,0
sz000801,四川九洲,7.1,-0.84,-3063036,-5.28,-278475,-0.48,-2784561,-4.8,-301456,-0.52,3364492,5.8,1687937676,0
sh600790,轻纺城,4.26,0.24,-3068805,-14.56,-2026999,-9.62,-1041806,-4.94,1149421,5.45,1919384,9.11,1687939181,1
sh603305,旭升集团,28.14,-0.11,-3069981,-1.69,-10723346,-5.89,7653365,4.21,-18256818,-10.04,21326799,11.72,1687939185,1
sz002686,亿利达,6.87,0.0,-3075088,-5.4,-1358509,-2.39,-1716579,-3.02,-2479843,-4.36,5554931,9.76,1687937688,0
sz000652,泰达股份,3.95,0.0,-3075154,-10.95,-1068166,-3.8,-2006988,-7.15,-539434,-1.92,3614587,12.87,1687937646,0
sz002427,尤夫股份,7.76,-2.14,-3075156,-10.26,1439586,4.8,-4514742,-15.06,-1763899,-5.88,4839057,16.14,1687937655,0
sh603815,交建股份,6.66,-0.75,-3078945,-14.66,-495717,-2.36,-2583228,-12.3,-959126,-4.57,4038071,19.22,1687939179,1
sz000048,京基智农,19.0,-0.05,-3079268,-4.19,-2272843,-3.09,-806425,-1.1,-4805267,-6.54,7884535,10.74,1687937682,0
sz000430,张家界,7.77,-1.65,-3080408,-6.1,1378952,2.73,-4459360,-8.82,279995,0.55,2800414,5.54,1687937655,0
sz002981,朝阳科技,22.36,-0.36,-3080684,-15.29,0,0.0,-3080684,-15.29,-2051560,-10.18,5132244,25.47,1687937658,0
sh605196,华通线缆,6.97,0.58,-3083807,-9.13,-1999093,-5.92,-1084714,-3.21,-2011534,-5.96,5095341,15.09,1687939174,1
sz300629,新劲刚,21.22,1.77,-3084725,-1.34,7249038,3.15,-10333763,-4.49,1910104,0.8300000000000001,1174622,0.51,1687937652,0
sh601008,连云港,4.21,0.96,-3086516,-8.46,-2684972,-7.36,-401544,-1.1,2588587,7.1,497929,1.3599999999999999,1687939197,1
sz002144,宏达高科,10.96,1.29,-3087187,-11.22,-2180000,-7.92,-907187,-3.3,725277,2.64,2361911,8.59,1687937700,0
sz000507,珠海港,5.47,0.74,-3089617,-13.67,0,0.0,-3089617,-13.67,-981623,-4.34,4071240,18.01,1687937688,0
sz002882,金龙羽,14.38,-1.51,-3098623,-4.47,0,0.0,-3098623,-4.47,-1345069,-1.94,4443692,6.4,1687937694,0
sz300500,启迪设计,17.86,-1.6,-3101195,-6.01,0,0.0,-3101195,-6.01,-1672551,-3.24,4773747,9.24,1687937655,0
sz002991,甘源食品,76.4,1.9100000000000001,-3103721,-6.58,-2326776,-4.93,-776945,-1.65,1625966,3.44,1477756,3.13,1687937682,0
sz002255,海陆重工,6.03,0.17,-3104467,-4.33,-6460383,-9.01,3355916,4.68,2622429,3.66,482038,0.67,1687937649,0
