代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz002078,太阳纸业,11.66,1.3,2155708,1.6,-354793,-0.26,2510501,1.87,2224804,1.65,-4380512,-3.25,1692083379,0
sh603711,香飘飘,17.67,-0.9500000000000001,2153648,10.08,0,0.0,2153648,10.08,1388247,6.5,-3541894,-16.58,1692083366,1
sz000969,安泰科技,9.12,-0.87,2146173,1.82,-2743513,-2.33,4889686,4.15,-1442109,-1.22,-704064,-0.6000000000000001,1692083382,0
sh688718,唯赛勃,15.79,-0.6900000000000001,2136523,17.21,0,0.0,2136523,17.21,-1203724,-9.7,-932800,-7.51,1692083388,1
sz001229,魅视科技,30.03,-0.17,2135440,12.0,2515452,14.14,-380012,-2.14,-1900343,-10.68,-235097,-1.32,1692083358,0
sz300519,新光药业,16.34,2.32,2132710,3.9699999999999998,0,0.0,2132710,3.9699999999999998,2039008,3.79,-4171717,-7.76,1692083385,0
sh688307,中润光学,30.14,-1.34,2127544,12.82,168354,1.01,1959190,11.8,-1233063,-7.43,-894481,-5.39,1692083388,1
sh603663,三祥新材,10.12,-0.98,2127365,7.71,1197400,4.34,929965,3.37,-1006485,-3.65,-1120881,-4.06,1692083367,1
sh600612,老凤祥,61.28,0.77,2126341,2.2,-788556,-0.81,2914897,3.01,4859186,5.02,-6985527,-7.22,1692083367,1
sh601156,东航物流,13.1,0.15,2113368,3.77,3495689,6.24,-1382321,-2.47,1130802,2.02,-3244170,-5.79,1692083371,1
sz000796,*ST凯撒,4.8100000000000005,1.05,2095366,2.83,572944,0.77,1522422,2.05,-2392224,-3.23,296857,0.4,1692083361,0
sh603128,华贸物流,9.2,0.0,2092002,6.15,335475,0.99,1756527,5.16,522454,1.54,-2614457,-7.69,1692083365,1
sz001309,德明利,69.81,-0.39,2079055,2.47,1677864,1.99,401191,0.48,-5258003,-6.25,3178948,3.7800000000000002,1692083379,0
sh603527,众源新材,11.77,-1.18,2076206,13.55,104664,0.68,1971542,12.87,2824725,18.44,-4900931,-31.99,1692083376,1
sz300267,尔康制药,3.32,0.0,2074720,4.36,0,0.0,2074720,4.36,787904,1.6600000000000001,-2862625,-6.02,1692083355,0
sz301376,致欧科技,26.92,-0.33,2065273,0.78,943298,0.36,1121975,0.43,764477,0.29,-2829750,-1.07,1692083340,0
sh600420,国药现代,10.56,0.38,2057634,1.82,4188582,3.7,-2130948,-1.88,-2656548,-2.35,598914,0.53,1692083383,1
sh605151,西上海,17.6,-0.4,2057555,15.99,898192,6.98,1159363,9.01,-1329704,-10.33,-727851,-5.66,1692083370,1
sz002069,獐子岛,4.57,-0.44,2057077,6.11,0,0.0,2057077,6.11,4031656,11.98,-6088733,-18.1,1692083385,0
sz002116,中国海诚,12.43,-0.56,2051669,2.92,-58803,-0.08,2110472,3.0,-2056701,-2.92,5032,0.01,1692083367,0
sh688046,药康生物,18.9,-1.05,2049519,9.58,1883872,8.8,165647,0.77,-4279110,-20.0,2229590,10.42,1692083388,1
sh603052,可川科技,29.04,1.15,2049320,7.48,28707,0.1,2020613,7.38,1087851,3.9699999999999998,-3137171,-11.46,1692083374,1
sz002238,天威视讯,6.73,-2.04,2048587,6.15,1804313,5.41,244274,0.73,-4372422,-13.12,2323836,6.97,1692083370,0
sh688236,春立医疗,21.12,-0.14,2038197,7.85,3496877,13.47,-1458680,-5.62,-1141265,-4.4,-896933,-3.45,1692083388,1
sz000058,深 赛 格,6.65,0.61,2037900,3.91,0,0.0,2037900,3.91,1184285,2.27,-3222185,-6.18,1692083364,0
sz000046,*ST泛海,1.76,4.76,2024401,3.29,-2912640,-4.74,4937041,8.03,468541,0.76,-2492942,-4.05,1692083361,0
sz300195,长荣股份,6.02,-0.66,2009317,11.41,0,0.0,2009317,11.41,-395851,-2.25,-1613466,-9.16,1692083385,0
sz002697,红旗连锁,5.66,1.25,1996215,1.92,1977500,1.9,18715,0.02,-2263005,-2.18,266792,0.26,1692083340,0
sz301035,润丰股份,83.36,0.9400000000000001,1994564,5.95,0,0.0,1994564,5.95,-2792895,-8.33,798331,2.38,1692083340,0
sz300534,陇神戎发,10.23,2.1,1986192,0.97,-183388,-0.09,2169580,1.06,3842580,1.88,-5828772,-2.85,1692083340,0
sz300351,永贵电器,14.02,1.23,1984297,4.03,4500715,9.14,-2516418,-5.11,-3112527,-6.32,1128230,2.29,1692083370,0
sz002388,新亚制程,6.31,-2.77,1975227,4.91,-1760066,-4.38,3735293,9.29,2436110,6.06,-4411337,-10.97,1692083367,0
sz002247,聚力文化,2.18,-1.8,1971120,6.28,-1002582,-3.19,2973702,9.47,1077167,3.43,-3048287,-9.71,1692083376,0
sz301356,天振股份,21.99,1.24,1969028,7.5600000000000005,908298,3.49,1060730,4.07,-608072,-2.34,-1360957,-5.23,1692083385,0
sz300979,华利集团,53.49,0.17,1967840,4.91,-659280,-1.65,2627120,6.5600000000000005,-1743457,-4.35,-224383,-0.56,1692083370,0
sh688102,斯瑞新材,11.07,-0.72,1966225,15.29,172371,1.34,1793854,13.95,703549,5.47,-2669775,-20.76,1692083388,1
sh600063,皖维高新,5.26,-2.05,1964820,2.42,-657560,-0.81,2622380,3.24,4604363,5.68,-6569182,-8.11,1692083387,1
sz002676,顺威股份,3.98,0.51,1962023,7.67,0,0.0,1962023,7.67,-1511210,-5.91,-450813,-1.76,1692083355,0
sh600323,瀚蓝环境,18.93,1.01,1955029,2.51,875143,1.12,1079886,1.38,-2818527,-3.61,863499,1.11,1692083380,1
sz300953,震裕科技,68.1,-1.13,1948266,9.56,-117123,-0.5700000000000001,2065389,10.14,2357278,11.57,-4305543,-21.13,1692083370,0
sz002187,广百股份,7.08,1.0,1941440,4.87,1263223,3.17,678217,1.7000000000000002,506580,1.27,-2448019,-6.14,1692083352,0
sz002379,宏创控股,4.58,-1.51,1939617,4.27,-1378301,-3.03,3317918,7.3,-357840,-0.79,-1581777,-3.48,1692083349,0
sh605099,共创草坪,23.98,0.8,1937933,8.34,388871,1.67,1549062,6.66,3247461,13.97,-5185394,-22.3,1692083371,1
sh600798,宁波海运,3.6,0.56,1937420,11.2,621715,3.6,1315705,7.61,368269,2.13,-2305689,-13.33,1692083366,1
sh600782,新钢股份,4.25,-0.23,1935489,2.2,-4066279,-4.63,6001768,6.83,-625575,-0.71,-1309914,-1.49,1692083362,1
sz000565,渝三峡Ａ,5.96,0.0,1931484,11.37,0,0.0,1931484,11.37,-1865923,-10.98,-65561,-0.39,1692083346,0
sz300204,舒泰神,10.41,0.29,1928204,2.09,-3125950,-3.39,5054154,5.48,-1634061,-1.77,-294142,-0.32,1692083385,0
sz001256,炜冈科技,18.44,2.44,1920489,4.48,-2282525,-5.32,4203014,9.8,1624233,3.79,-3544722,-8.26,1692083364,0
sh600676,交运股份,4.34,0.0,1919074,12.67,664959,4.39,1254115,8.28,78636,0.52,-1997710,-13.19,1692083386,1
sh601933,永辉超市,3.45,0.29,1915373,0.72,-2173775,-0.81,4089148,1.53,-6038144,-2.25,4122772,1.54,1692083359,1
sh605086,龙高股份,21.38,0.61,1905372,9.85,3003701,15.53,-1098329,-5.68,-1342128,-6.94,-563243,-2.91,1692083388,1
sz300491,通合科技,24.78,-0.64,1903157,1.76,3066665,2.84,-1163508,-1.08,-2696940,-2.5,793783,0.74,1692083385,0
sz000929,兰州黄河,10.01,-0.4,1896231,2.63,0,0.0,1896231,2.63,8992274,12.47,-10888505,-15.1,1692083367,0
sh688029,南微医学,73.59,-0.30000000000000004,1893536,2.36,347952,0.43,1545584,1.9300000000000002,378558,0.47000000000000003,-2272094,-2.83,1692083388,1
sz002302,西部建设,7.52,-2.59,1893005,2.39,458749,0.58,1434256,1.81,269305,0.34,-2162310,-2.73,1692083358,0
sz002120,韵达股份,10.38,-0.1,1890986,1.37,-2068632,-1.5,3959618,2.87,4948502,3.59,-6839488,-4.96,1692083349,0
sh688295,中复神鹰,34.65,0.2,1887627,7.46,1676222,6.62,211405,0.84,144789,0.5700000000000001,-2032416,-8.03,1692083388,1
sh688280,精进电动-UW,7.95,-1.0,1884634,11.66,280307,1.73,1604327,9.93,-1883747,-11.66,-887,-0.01,1692083388,1
sz301125,腾亚精工,19.3,2.2800000000000002,1883501,5.53,710182,2.08,1173319,3.44,1568760,4.6,-3452263,-10.13,1692083355,0
sz000401,冀东水泥,8.02,-0.37,1867772,4.05,1545129,3.35,322643,0.7000000000000001,501769,1.09,-2369541,-5.14,1692083385,0
sh600538,国发股份,4.4,0.46,1860273,7.22,656591,2.55,1203682,4.67,1328398,5.16,-3188671,-12.38,1692083384,1
sz301019,宁波色母,20.91,0.92,1846978,11.37,0,0.0,1846978,11.37,-342322,-2.11,-1504657,-9.27,1692083355,0
sh688636,智明达,45.87,0.31,1844096,4.1,610104,1.3599999999999999,1233992,2.75,-5424268,-12.07,3580171,7.96,1692083388,1
sh688198,佰仁医疗,126.33,-0.48,1838962,9.8,1330035,7.09,508927,2.71,223742,1.19,-2062706,-11.0,1692083388,1
sh603177,德创环保,13.25,0.30000000000000004,1827288,8.34,365578,1.67,1461710,6.67,1265688,5.78,-3092976,-14.11,1692083373,1
sh605555,德昌股份,17.63,1.44,1825374,2.65,1412169,2.05,413205,0.6000000000000001,2337605,3.4,-4162980,-6.05,1692083378,1
sz300752,隆利科技,15.05,-0.13,1818018,5.96,2520570,8.26,-702552,-2.3,7106,0.02,-1825124,-5.98,1692083370,0
sz002983,芯瑞达,23.29,0.04,1814543,6.89,1864359,7.08,-49816,-0.19,-1858500,-7.06,43958,0.17,1692083334,0
sh603869,新智认知,10.42,-0.86,1814262,3.07,-203579,-0.34,2017841,3.42,-8204251,-13.89,6389990,10.82,1692083361,1
sh603168,莎普爱思,8.96,-0.55,1804479,3.6,420281,0.84,1384198,2.76,265322,0.53,-2069801,-4.13,1692083362,1
sh600993,马应龙,25.61,-0.04,1803239,1.74,2178911,2.1,-375672,-0.36,11014887,10.62,-12818126,-12.36,1692083366,1
sh605008,长鸿高科,14.95,0.2,1792176,13.5,-61336,-0.46,1853512,13.96,-863008,-6.5,-929168,-7.0,1692083369,1
sz002749,国光股份,10.28,1.28,1789576,6.49,0,0.0,1789576,6.49,-578684,-2.1,-1210893,-4.39,1692083340,0
sh688070,纵横股份,38.83,-1.65,1786849,24.75,0,0.0,1786849,24.75,-894770,-12.39,-892078,-12.36,1692083388,1
sz301088,戎美股份,18.61,3.85,1780883,1.6600000000000001,7336,0.01,1773547,1.6600000000000001,2563249,2.39,-4344133,-4.06,1692083340,0
sh600123,兰花科创,8.66,0.23,1773254,3.03,4346653,7.42,-2573399,-4.39,-527150,-0.9,-1246104,-2.13,1692083374,1
sh600790,轻纺城,4.4,-0.23,1771782,8.17,-212946,-0.98,1984728,9.15,877629,4.04,-2649410,-12.21,1692083364,1
sh688618,三旺通信,57.89,-0.65,1766961,15.53,0,0.0,1766961,15.53,-1017280,-8.94,-749682,-6.59,1692083388,1
sh600975,新五丰,8.9,-1.6600000000000001,1757580,1.17,-2031596,-1.3599999999999999,3789176,2.5300000000000002,-652456,-0.44,-1105124,-0.74,1692083360,1
sz000848,承德露露,8.83,-0.45,1752708,3.8200000000000003,0,0.0,1752708,3.8200000000000003,-707304,-1.54,-1045403,-2.2800000000000002,1692083364,0
sz000650,仁和药业,6.69,0.45,1751837,0.88,-7848404,-3.96,9600241,4.84,6782279,3.42,-8534115,-4.3,1692083373,0
sz002478,常宝股份,6.91,0.14,1749835,2.64,-571870,-0.86,2321705,3.5,-40442,-0.06,-1709392,-2.58,1692083373,0
sh603977,国泰集团,8.62,-0.6900000000000001,1727589,6.1,879858,3.11,847731,2.99,366490,1.29,-2094079,-7.4,1692083363,1
sz301180,万祥科技,16.77,1.76,1719433,5.66,0,0.0,1719433,5.66,1675450,5.51,-3394883,-11.17,1692083340,0
sz002701,奥瑞金,4.54,-0.22,1718106,3.23,-3199084,-6.01,4917190,9.24,2477645,4.65,-4195751,-7.88,1692083361,0
sz002030,达安基因,9.92,-0.2,1712661,2.5,1839420,2.69,-126759,-0.19,-9147677,-13.37,7435017,10.86,1692083358,0
sh603028,赛福天,11.49,-1.46,1711880,5.9,-217991,-0.75,1929871,6.66,1375140,4.74,-3087020,-10.65,1692083380,1
sh688084,晶品特装,67.18,-2.21,1708556,9.3,706270,3.84,1002286,5.46,-2553940,-13.9,845383,4.6,1692083388,1
sh603708,家家悦,12.56,-0.16,1705684,4.33,113179,0.29,1592505,4.04,5108707,12.97,-6814391,-17.31,1692083382,1
sh688581,安杰思,103.6,2.69,1695466,2.8,-439020,-0.72,2134486,3.52,5973004,9.85,-7668471,-12.65,1692083388,1
sh600130,波导股份,4.08,-1.45,1691934,4.43,235167,0.62,1456767,3.81,3584752,9.38,-5276686,-13.8,1692083367,1
sz002956,西麦食品,14.64,0.48,1691166,6.33,1001423,3.75,689743,2.58,914481,3.42,-2605646,-9.75,1692083343,0
sz300174,元力股份,18.18,-0.16,1688707,2.56,-315843,-0.48,2004550,3.04,2270468,3.45,-3959175,-6.01,1692083340,0
sh603819,神力股份,15.35,0.0,1687448,8.79,-512301,-2.67,2199749,11.46,2947987,15.36,-4635436,-24.15,1692083364,1
sz002295,精艺股份,6.93,-0.29,1686326,10.06,2842686,16.96,-1156360,-6.9,-701420,-4.18,-984906,-5.88,1692083367,0
sh688361,中科飞测-U,73.53,-4.22,1677557,1.11,-2524541,-1.67,4202098,2.7800000000000002,16139812,10.69,-17817368,-11.8,1692083388,1
sz000785,居然之家,4.13,1.23,1674955,3.51,2369381,4.97,-694426,-1.46,1565473,3.2800000000000002,-3240428,-6.8,1692083352,0
sz002280,联络互动,3.16,-1.8599999999999999,1671217,1.31,-569106,-0.45,2240323,1.76,-32441,-0.03,-1638776,-1.29,1692083337,0
sh603686,福龙马,9.97,-0.1,1671115,7.33,46072,0.2,1625043,7.12,1430014,6.27,-3101129,-13.6,1692083376,1
sh603335,迪生力,5.89,-0.67,1661790,8.59,16964,0.09,1644826,8.5,-1961977,-10.14,300187,1.55,1692083386,1
sz300736,百邦科技,11.95,1.96,1661414,3.48,1687180,3.5300000000000002,-25766,-0.05,-4733688,-9.91,3072274,6.43,1692083385,0
sh600818,中路股份,16.23,1.06,1656386,3.24,-1422871,-2.7800000000000002,3079257,6.02,-2654245,-5.19,997859,1.9500000000000002,1692083369,1
sz301021,英诺激光,24.09,-0.99,1649662,5.43,-1118400,-3.68,2768062,9.11,-2840439,-9.35,1190777,3.92,1692083385,0
sz002864,盘龙药业,35.87,1.3599999999999999,1645000,1.23,-4442957,-3.31,6087957,4.53,114773,0.09,-1759773,-1.31,1692083346,0
sh600867,通化东宝,10.06,-0.1,1635411,1.92,6553914,7.67,-4918503,-5.76,-1575934,-1.85,-59478,-0.07,1692083389,1
sh688300,联瑞新材,42.1,-2.05,1634560,6.58,-1433899,-5.77,3068459,12.35,-767189,-3.09,-867371,-3.49,1692083389,1
sz000637,ST实华,3.51,0.5700000000000001,1634421,14.22,0,0.0,1634421,14.22,592880,5.16,-2227300,-19.38,1692083364,0
sz003017,大洋生物,32.67,-0.4,1634215,4.51,0,0.0,1634215,4.51,951712,2.63,-2585927,-7.14,1692083388,0
sh600586,金晶科技,7.3,-1.22,1633228,2.09,7988166,10.24,-6354938,-8.14,-5159353,-6.61,3526125,4.52,1692083365,1
sz301282,金禄电子,27.36,1.37,1620668,4.4,9261,0.03,1611407,4.37,338003,0.92,-1958672,-5.32,1692083355,0
sh605318,法狮龙,15.67,0.38,1614409,14.69,239932,2.18,1374477,12.51,1039821,9.46,-2654230,-24.16,1692083365,1
sz002364,中恒电气,7.7,-0.26,1609369,7.44,0,0.0,1609369,7.44,837450,3.87,-2446819,-11.31,1692083358,0
sh688681,科汇股份,14.46,1.26,1606868,7.83,89781,0.44,1517087,7.39,-1779094,-8.67,172227,0.84,1692083389,1
sz301228,实朴检测,15.82,2.0,1606668,6.62,64304,0.27,1542364,6.36,-2279148,-9.39,672480,2.77,1692083385,0
sh600462,ST九有,2.1,5.0,1603006,14.93,2099586,19.56,-496580,-4.63,-787286,-7.33,-815720,-7.6,1692083384,1
sh603683,晶华新材,10.59,-0.28,1602830,7.16,969617,4.33,633213,2.83,-1042779,-4.66,-560051,-2.5,1692083375,1
sz002017,东信和平,11.2,-0.71,1597266,2.5300000000000002,2508768,3.98,-911502,-1.45,50472,0.08,-1647739,-2.61,1692083364,0
sz300995,奇德新材,22.69,-0.53,1594720,2.14,1223075,1.6400000000000001,371645,0.5,-3388485,-4.55,1793764,2.41,1692083370,0
sh600793,宜宾纸业,12.19,-0.49,1594518,17.45,1224962,13.41,369556,4.05,-681497,-7.46,-913021,-9.99,1692083376,1
sz300432,富临精工,10.31,-0.67,1591625,1.04,-6060,0.0,1597685,1.04,-10796041,-7.03,9204417,5.99,1692083340,0
sh603356,华菱精工,13.15,0.54,1583486,12.38,15780,0.12,1567706,12.25,2586974,20.22,-4170460,-32.6,1692083369,1
sz300978,东箭科技,12.07,-0.25,1573478,7.62,0,0.0,1573478,7.62,-1214963,-5.88,-358515,-1.74,1692083355,0
sh688685,迈信林,18.93,0.53,1565933,11.29,490021,3.5300000000000002,1075912,7.76,-275388,-1.99,-1290546,-9.3,1692083389,1
sz000859,国风新材,5.16,-0.58,1565146,6.93,198682,0.88,1366464,6.05,-135075,-0.6000000000000001,-1430070,-6.33,1692083385,0
sz300607,拓斯达,12.7,-1.01,1561013,4.15,0,0.0,1561013,4.15,-3113709,-8.27,1552695,4.13,1692083385,0
sh603011,合锻智能,6.58,-0.6000000000000001,1555338,8.8,446223,2.5300000000000002,1109115,6.28,-444117,-2.51,-1111221,-6.29,1692083372,1
sh603590,康辰药业,34.44,1.15,1549888,3.5300000000000002,-130365,-0.30000000000000004,1680253,3.83,-529329,-1.21,-1020559,-2.33,1692083367,1
sz300531,优博讯,13.81,-0.65,1548703,4.51,-2685020,-7.82,4233723,12.33,-934307,-2.7199999999999998,-614396,-1.79,1692083355,0
sh600060,海信视像,21.21,0.76,1547330,1.24,948292,0.76,599038,0.48,9121126,7.3,-10668457,-8.54,1692083387,1
sz000551,创元科技,9.65,-1.23,1543726,5.68,0,0.0,1543726,5.68,-267038,-0.98,-1276687,-4.7,1692083334,0
sh688108,赛诺医疗,8.43,0.96,1539380,2.5700000000000003,-11629,-0.02,1551009,2.59,3096202,5.16,-4635583,-7.73,1692083389,1
sh603385,惠达卫浴,8.14,1.75,1537280,5.89,383069,1.47,1154211,4.42,2847196,10.91,-4384476,-16.8,1692083381,1
sh600966,博汇纸业,6.46,0.78,1532291,3.33,915933,1.99,616358,1.34,1789958,3.89,-3322249,-7.22,1692083365,1
sz002550,千红制药,5.31,0.9500000000000001,1528751,2.08,-494260,-0.67,2023011,2.75,-3848367,-5.23,2319616,3.15,1692083364,0
sh688232,新点软件,44.98,-6.89,1526958,2.01,840348,1.11,686610,0.91,4569779,6.03,-6096737,-8.04,1692083389,1
sz300511,雪榕生物,7.25,-0.28,1525135,2.4,0,0.0,1525135,2.4,1853212,2.91,-3378347,-5.31,1692083385,0
sh688601,力芯微,41.7,-2.34,1520117,3.14,-350868,-0.73,1870985,3.87,7405872,15.3,-8925989,-18.44,1692083389,1
sh600231,凌钢股份,2.37,-0.84,1518135,5.4,6146,0.02,1511989,5.38,-996419,-3.55,-521716,-1.8599999999999999,1692083366,1
sz300916,朗特智能,28.46,0.32,1517489,3.06,1635543,3.3,-118054,-0.24,-1046862,-2.11,-470628,-0.9500000000000001,1692083340,0
sh600078,ST澄星,8.5,-2.07,1511227,3.7800000000000002,-412278,-1.03,1923505,4.82,-1944578,-4.87,433351,1.09,1692083378,1
sz300094,国联水产,5.09,0.39,1506069,0.65,-2095332,-0.91,3601401,1.56,-1935122,-0.84,429053,0.19,1692083385,0
sh603066,音飞储存,10.41,-0.19,1505412,5.48,-28188,-0.1,1533600,5.58,3207441,11.67,-4712854,-17.15,1692083362,1
sz002557,洽洽食品,39.64,-0.53,1504139,4.01,0,0.0,1504139,4.01,-2305879,-6.15,801739,2.14,1692083373,0
sh601568,北元集团,5.27,-0.19,1502399,6.5,1279391,5.53,223008,0.96,-895416,-3.87,-606982,-2.62,1692083377,1
sh600976,健民集团,68.06,-0.5,1501839,2.27,217127,0.33,1284712,1.94,1097500,1.6600000000000001,-2599339,-3.93,1692083368,1
sz300673,佩蒂股份,13.77,1.32,1500861,2.5700000000000003,587728,1.01,913133,1.56,7478002,12.8,-8978863,-15.37,1692083340,0
sz301043,绿岛风,29.56,0.72,1499643,11.66,132957,1.03,1366686,10.62,265193,2.06,-1764835,-13.72,1692083340,0
sh603712,七一二,27.13,-0.22,1498614,2.64,1992490,3.51,-493876,-0.87,-4524579,-7.98,3025965,5.34,1692083375,1
sz001278,一彬科技,22.28,1.4100000000000001,1497569,4.59,0,0.0,1497569,4.59,-110164,-0.34,-1387405,-4.25,1692083370,0
sz301185,鸥玛软件,26.73,-1.11,1492899,1.23,646577,0.53,846322,0.7000000000000001,11835533,9.72,-13328432,-10.95,1692083340,0
sh688083,中望软件,138.32,-1.04,1487157,2.19,-231904,-0.34,1719061,2.5300000000000002,-2045622,-3.01,558465,0.8200000000000001,1692083389,1
sh688173,希荻微,18.85,-1.77,1486096,6.69,2164345,9.74,-678249,-3.05,-2259192,-10.17,773096,3.48,1692083389,1
sh603308,应流股份,15.29,-0.59,1472560,2.5300000000000002,6653691,11.45,-5181131,-8.91,-77218,-0.13,-1395342,-2.4,1692083367,1
sz002433,*ST太安,2.52,5.0,1469664,27.96,1732248,32.96,-262584,-5.0,-771876,-14.69,-697788,-13.28,1692083340,0
sz003037,三和管桩,12.9,0.0,1456156,4.5,0,0.0,1456156,4.5,-1418824,-4.39,-37332,-0.12,1692083334,0
sz300849,锦盛新材,11.59,0.43,1453807,6.98,2360851,11.34,-907044,-4.36,-484004,-2.32,-969803,-4.66,1692083385,0
sz301183,东田微,48.29,-2.95,1449448,0.72,1684,0.0,1447764,0.72,16923090,8.39,-18372538,-9.11,1692083385,0
sz002521,齐峰新材,6.8,0.89,1445743,3.17,1528384,3.35,-82641,-0.18,-5764161,-12.63,4318418,9.46,1692083337,0
sh600307,酒钢宏兴,1.6800000000000002,-1.18,1443313,2.71,3049600,5.74,-1606287,-3.02,-847142,-1.5899999999999999,-596171,-1.12,1692083377,1
sz000410,沈阳机床,7.46,1.63,1436839,1.71,362037,0.43,1074802,1.28,-464985,-0.55,-971854,-1.15,1692083331,0
sh600805,悦达投资,4.54,-0.22,1434870,9.71,-170826,-1.16,1605696,10.87,-95308,-0.65,-1339563,-9.07,1692083373,1
sh600848,上海临港,12.35,-0.16,1432452,3.04,300562,0.64,1131890,2.4,3499416,7.42,-4931867,-10.46,1692083376,1
sz300852,四会富仕,37.15,-0.75,1431696,5.36,-158046,-0.59,1589742,5.96,-1247656,-4.67,-184040,-0.6900000000000001,1692083370,0
sz300010,*ST豆神,2.34,1.74,1426514,5.57,0,0.0,1426514,5.57,510636,1.99,-1937150,-7.5600000000000005,1692083355,0
sz301159,三维天地,42.11,-0.31,1424115,0.92,2955545,1.9,-1531430,-0.98,1354500,0.87,-2778615,-1.79,1692083340,0
sh603995,甬金股份,22.65,-2.62,1420260,3.03,656906,1.4,763354,1.63,3156387,6.74,-4576648,-9.77,1692083372,1
sz300111,向日葵,3.12,0.0,1416946,3.55,0,0.0,1416946,3.55,689391,1.73,-2106337,-5.28,1692083370,0
sz002918,蒙娜丽莎,18.33,0.27,1411172,1.79,1102416,1.4,308756,0.39,7283289,9.24,-8694461,-11.03,1692083340,0
sz301161,唯万密封,23.3,-3.52,1411032,1.9500000000000002,499189,0.6900000000000001,911843,1.26,-6137762,-8.48,4726731,6.53,1692083340,0
sh600616,金枫酒业,6.9,-0.72,1402892,3.84,-669657,-1.83,2072549,5.68,2040516,5.59,-3443407,-9.43,1692083366,1
sz300470,中密控股,42.15,-0.68,1397152,7.96,0,0.0,1397152,7.96,215379,1.23,-1612531,-9.19,1692083370,0
sh688071,华依科技,49.45,-3.7,1397045,2.58,83631,0.15,1313414,2.42,4165752,7.69,-5562797,-10.26,1692083389,1
sz300492,华图山鼎,57.94,-0.19,1392008,8.76,0,0.0,1392008,8.76,2167169,13.64,-3559177,-22.39,1692083340,0
sh603638,艾迪精密,17.2,-1.6600000000000001,1383060,5.5600000000000005,0,0.0,1383060,5.5600000000000005,-249732,-1.0,-1133328,-4.5600000000000005,1692083387,1
sz300845,捷安高科,19.9,-1.78,1363542,4.75,0,0.0,1363542,4.75,739604,2.58,-2103146,-7.33,1692083385,0
sh688793,倍轻松,35.23,-0.14,1362145,6.7,0,0.0,1362145,6.7,-2226398,-10.95,864253,4.25,1692083389,1
sz002692,ST远程,3.75,0.54,1361306,47.16,796728,27.6,564578,19.56,-469784,-16.28,-891522,-30.89,1692083361,0
sz301283,聚胶股份,41.12,-1.63,1361057,1.97,3592347,5.19,-2231290,-3.22,-1345319,-1.94,-15738,-0.02,1692083370,0
sz001206,依依股份,15.38,2.95,1360571,4.24,602348,1.88,758223,2.36,2294578,7.15,-3655149,-11.38,1692083340,0
sh603790,雅运股份,13.67,1.79,1359103,5.5600000000000005,-226475,-0.93,1585578,6.48,331400,1.35,-1690503,-6.91,1692083367,1
sz000031,大悦城,4.27,-0.23,1353782,2.25,0,0.0,1353782,2.25,-1828320,-3.04,474538,0.79,1692083364,0
sh600327,大东方,4.64,0.0,1352560,6.4,1767885,8.36,-415325,-1.96,332068,1.57,-1684629,-7.97,1692083362,1
sz002498,汉缆股份,3.93,-0.25,1351857,5.23,1411200,5.45,-59343,-0.23,-972861,-3.76,-378995,-1.46,1692083334,0
sz300819,聚杰微纤,14.55,8.91,1341756,1.35,0,0.0,1341756,1.35,3883667,3.9,-5225424,-5.25,1692083355,0
sz301009,可靠股份,12.45,1.8,1338925,4.96,0,0.0,1338925,4.96,2369298,8.78,-3708223,-13.75,1692083340,0
sz002485,*ST雪发,4.54,0.67,1338697,14.53,0,0.0,1338697,14.53,-1812382,-19.67,473685,5.14,1692083376,0
sz001259,利仁科技,29.37,2.01,1337237,5.43,0,0.0,1337237,5.43,-83411,-0.34,-1253826,-5.09,1692083346,0
sh603112,华翔股份,11.49,-1.03,1332435,8.1,0,0.0,1332435,8.1,985300,5.99,-2317735,-14.1,1692083361,1
sh600717,天津港,4.59,0.44,1332394,3.16,-449136,-1.06,1781530,4.22,845781,2.0,-2178173,-5.16,1692083372,1
sh605298,必得科技,15.17,2.15,1330013,4.7,-847514,-2.99,2177527,7.69,151059,0.53,-1481072,-5.23,1692083379,1
sz002873,新天药业,12.16,0.75,1329782,3.99,0,0.0,1329782,3.99,-2954962,-8.87,1625180,4.88,1692083349,0
sz300729,乐歌股份,15.7,0.9,1329079,1.49,1101064,1.24,228015,0.26,3789944,4.26,-5119023,-5.75,1692083355,0
sh600969,郴电国际,6.92,-0.14,1319877,6.38,33671,0.16,1286206,6.22,-370361,-1.79,-949516,-4.59,1692083385,1
sh601566,九牧王,10.57,0.19,1315953,3.01,1821240,4.16,-505287,-1.16,792477,1.81,-2108430,-4.82,1692083360,1
sh605333,沪光股份,13.7,-1.79,1315485,2.66,1364220,2.76,-48735,-0.1,-279498,-0.5700000000000001,-1035987,-2.09,1692083365,1
sz301279,金道科技,25.11,0.12,1312140,7.64,117876,0.6900000000000001,1194264,6.95,-729493,-4.25,-582648,-3.39,1692083370,0
sh600846,同济科技,9.55,-1.65,1304427,3.25,-558471,-1.3900000000000001,1862898,4.64,2877476,7.16,-4181904,-10.41,1692083388,1
