代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh601698,中国卫通,17.64,0.23,4518404,2.22,1469161,0.72,3049243,1.5,-6585542,-3.24,2067137,1.02,1691046080,1
sz000548,湖南投资,5.41,1.12,4518210,5.08,2527895,2.84,1990315,2.24,6626610,7.45,-11144821,-12.54,1691046069,0
sh688321,微芯生物,21.76,-1.76,4515004,5.03,-2037386,-2.27,6552390,7.3,12721604,14.16,-17236609,-19.19,1691046097,1
sz300419,浩丰科技,6.31,0.0,4494205,10.9,0,0.0,4494205,10.9,-916509,-2.22,-3577696,-8.67,1691046090,0
sz002896,中大力德,31.79,0.35000000000000003,4489043,1.47,3166363,1.03,1322680,0.43,-2115615,-0.6900000000000001,-2373428,-0.78,1691046000,0
sz000962,东方钽业,12.85,-4.53,4488141,0.79,-350472,-0.06,4838613,0.85,-6493445,-1.15,2005304,0.35000000000000003,1691046096,0
sz300908,仲景食品,45.65,2.95,4471939,4.98,-925809,-1.03,5397748,6.01,3361961,3.74,-7833901,-8.72,1691046093,0
sh688100,威胜信息,26.5,1.53,4471541,7.14,5267444,8.42,-795903,-1.27,3308291,5.29,-7779834,-12.43,1691046089,1
sz002371,北方华创,283.8,0.18,4468096,0.41000000000000003,-28288350,-2.5700000000000003,32756446,2.9699999999999998,52076208,4.72,-56544304,-5.13,1691046078,0
sh600730,中国高科,6.23,0.81,4452804,10.97,5092195,12.54,-639391,-1.58,-3123001,-7.69,-1329804,-3.2800000000000002,1691046102,1
sz300444,双杰电气,6.43,0.9400000000000001,4442767,4.22,-1948302,-1.85,6391069,6.08,-1137373,-1.08,-3305395,-3.14,1691046072,0
sh600458,时代新材,11.19,0.18,4422866,7.07,-992767,-1.5899999999999999,5415633,8.66,-1588455,-2.54,-2834412,-4.53,1691046101,1
sh600489,中金黄金,10.56,-1.03,4406371,1.55,-11995804,-4.23,16402175,5.78,-680608,-0.24,-3725763,-1.31,1691046099,1
sh600479,千金药业,10.46,1.45,4397404,4.94,7765630,8.73,-3368226,-3.79,3367124,3.7800000000000002,-7764528,-8.73,1691046084,1
sh603687,大胜达,9.7,0.41000000000000003,4397140,16.58,2130892,8.04,2266248,8.55,-140427,-0.53,-4256713,-16.05,1691046100,1
sh603976,正川股份,20.85,1.3599999999999999,4389551,13.48,1134807,3.48,3254744,9.99,-1753207,-5.38,-2636344,-8.09,1691046100,1
sz300030,阳普医疗,7.59,2.29,4380273,7.75,1712340,3.03,2667933,4.72,5434400,9.61,-9814673,-17.36,1691046087,0
sh600605,汇通能源,20.92,4.08,4369080,3.99,4130225,3.77,238855,0.22,-2729853,-2.49,-1639228,-1.5,1691046085,1
sh603237,五芳斋,30.85,4.15,4359624,5.22,474634,0.5700000000000001,3884990,4.65,817742,0.98,-5177368,-6.2,1691046088,1
sz301211,亨迪药业,24.09,2.77,4351147,3.44,-2080145,-1.6400000000000001,6431292,5.08,8192777,6.47,-12543925,-9.91,1691046003,0
sh603306,华懋科技,26.88,-0.74,4341135,6.48,-1325062,-1.98,5666197,8.45,-6331311,-9.45,1990176,2.9699999999999998,1691046086,1
sz002435,长江健康,4.91,1.6600000000000001,4335221,6.1,2257565,3.18,2077656,2.92,-1607417,-2.26,-2727806,-3.84,1691046000,0
sh603186,华正新材,33.18,1.13,4317873,8.37,980088,1.9,3337785,6.47,35098,0.07,-4352971,-8.43,1691046094,1
sh688668,鼎通科技,74.7,0.48,4313032,4.39,1757763,1.79,2555269,2.6,980367,1.0,-5293399,-5.38,1691046091,1
sh603959,百利科技,11.13,-0.54,4311929,7.0,324289,0.53,3987640,6.47,5475255,8.89,-9787185,-15.89,1691046086,1
sz301360,荣旗科技,90.0,1.17,4303770,5.83,0,0.0,4303770,5.83,-4970176,-6.74,666406,0.9,1691046072,0
sz000949,新乡化纤,3.45,0.0,4282595,5.46,0,0.0,4282595,5.46,-17255566,-22.0,12972972,16.54,1691046081,0
sz301116,益客食品,17.67,4.12,4264366,1.06,1288469,0.32,2975897,0.74,14473462,3.6,-18737827,-4.66,1691046003,0
sh600629,华建集团,7.34,0.27,4250275,1.26,-4541256,-1.35,8791531,2.62,-12709637,-3.7800000000000002,8459361,2.52,1691046095,1
sz300534,陇神戎发,9.81,2.83,4239315,3.6,-3407279,-2.89,7646594,6.49,7936145,6.74,-12175459,-10.34,1691046099,0
sz300204,舒泰神,10.15,2.42,4234231,4.28,-4588355,-4.63,8822586,8.91,3888832,3.93,-8123063,-8.2,1691046066,0
sz000006,深振业Ａ,5.25,1.55,4214705,1.6800000000000002,8215410,3.27,-4000705,-1.5899999999999999,-3283097,-1.31,-931607,-0.37,1691046099,0
sz000555,神州信息,11.62,-0.09,4213113,4.97,-2370278,-2.8,6583391,7.77,2569451,3.03,-6782565,-8.0,1691046081,0
sz000607,华媒控股,5.06,-0.59,4198391,7.13,-815079,-1.38,5013470,8.51,1584335,2.69,-5782726,-9.82,1691046003,0
sz002868,绿康生化,31.92,1.24,4194987,12.98,2080056,6.44,2114931,6.54,862832,2.67,-5057819,-15.65,1691046081,0
sz002385,大北农,6.99,0.43,4189167,2.61,6583213,4.1,-2394046,-1.49,4276377,2.66,-8465544,-5.27,1691046000,0
sh603209,兴通股份,20.66,-4.88,4180241,3.5300000000000002,4185045,3.5300000000000002,-4804,0.0,11708978,9.88,-15889219,-13.41,1691046100,1
sh600845,宝信软件,48.85,-0.35000000000000003,4171305,2.84,-1673938,-1.1400000000000001,5845243,3.99,15731949,10.73,-19903253,-13.57,1691046100,1
sh603032,德新科技,28.85,-0.28,4163939,4.35,-187186,-0.2,4351125,4.54,426402,0.45,-4590342,-4.79,1691046097,1
sz300261,雅本化学,9.13,1.22,4154496,3.18,876101,0.67,3278395,2.51,3687045,2.8200000000000003,-7841542,-6.0,1691046072,0
sh688575,亚辉龙,16.61,0.48,4152517,12.63,670298,2.04,3482219,10.59,3008792,9.15,-7161310,-21.78,1691046101,1
sh688157,松井股份,51.8,-0.63,4143247,19.88,980367,4.7,3162880,15.17,-1332649,-6.39,-2810598,-13.48,1691046095,1
sz002266,浙富控股,4.28,-0.23,4121261,5.85,2476816,3.51,1644445,2.33,-1782727,-2.5300000000000002,-2338535,-3.32,1691046078,0
sh688515,裕太微-U,143.1,-1.99,4073428,5.32,-1039606,-1.3599999999999999,5113034,6.68,-3663723,-4.79,-409705,-0.54,1691046100,1
sh600928,西安银行,3.9699999999999998,1.79,4068968,2.19,180508,0.1,3888460,2.1,1516749,0.8200000000000001,-5585717,-3.01,1691046090,1
sh601126,四方股份,15.28,-0.26,4038562,7.54,2830292,5.29,1208270,2.26,-2328635,-4.35,-1709927,-3.19,1691046074,1
sz002958,青农商行,3.09,1.98,4036608,1.34,1634761,0.54,2401847,0.8,4012879,1.33,-8049486,-2.67,1691046087,0
sz002843,泰嘉股份,18.0,1.07,4030403,12.1,0,0.0,4030403,12.1,-1370253,-4.11,-2660150,-7.98,1691046000,0
sh600721,百花医药,7.3,0.6900000000000001,4023586,5.59,1314561,1.83,2709025,3.77,5193842,7.22,-9217428,-12.81,1691046098,1
sz300709,精研科技,22.78,0.13,4010966,3.91,1112399,1.09,2898567,2.83,3392072,3.31,-7403039,-7.22,1691046072,0
sz300997,欢乐家,14.92,3.68,3998139,2.93,952122,0.7000000000000001,3046017,2.23,14785206,10.83,-18783345,-13.75,1691046087,0
sh603477,巨星农牧,30.95,0.42,3992898,3.07,-730745,-0.56,4723643,3.63,1740379,1.34,-5733276,-4.4,1691046085,1
sz002290,禾盛新材,12.91,-3.44,3978853,5.29,-1544862,-2.05,5523715,7.35,4465974,5.94,-8444827,-11.23,1691046003,0
sz300357,我武生物,37.36,0.97,3960273,3.92,1479782,1.47,2480491,2.46,3964885,3.93,-7925158,-7.85,1691046003,0
sh601016,节能风电,3.66,0.0,3954642,3.95,5807901,5.8,-1853259,-1.85,-1837710,-1.83,-2116932,-2.11,1691046092,1
sh603301,振德医疗,29.31,2.45,3944524,4.53,2588329,2.9699999999999998,1356195,1.56,-2938108,-3.37,-1006415,-1.15,1691046095,1
sz301388,欣灵电气,26.23,2.54,3944475,5.72,625685,0.91,3318790,4.8100000000000005,692763,1.0,-4637237,-6.72,1691046081,0
sz002057,中钢天源,9.72,-0.8200000000000001,3938482,7.64,3593498,6.97,344984,0.67,-2848152,-5.52,-1090330,-2.11,1691046069,0
sz300856,科思股份,73.0,-0.01,3936481,8.33,8119122,17.19,-4182641,-8.85,38486,0.08,-3974967,-8.41,1691046090,0
sh688531,日联科技,143.45,0.77,3932819,9.51,123501,0.30000000000000004,3809318,9.22,102953,0.25,-4035771,-9.76,1691046096,1
sz300165,天瑞仪器,6.6,-3.08,3884098,3.08,-4865950,-3.86,8750048,6.94,1200524,0.9500000000000001,-5084622,-4.03,1691046081,0
sz301087,可孚医疗,41.33,1.15,3860153,7.37,0,0.0,3860153,7.37,-1611112,-3.08,-2249041,-4.3,1691046003,0
sz002482,*ST广田,2.24,2.75,3841542,13.72,-239718,-0.86,4081260,14.58,524976,1.88,-4366517,-15.6,1691046081,0
sh603127,昭衍新药,28.27,2.43,3824788,2.05,2104788,1.13,1720000,0.92,1411411,0.76,-5236199,-2.8,1691046101,1
sz000983,山西焦煤,8.85,-0.34,3792137,1.51,-1539840,-0.61,5331977,2.13,20893741,8.33,-24685878,-9.84,1691046003,0
sh688603,天承科技,90.1,-5.75,3785678,5.66,806990,1.21,2978688,4.45,3501462,5.23,-7287139,-10.89,1691046081,1
sz301185,鸥玛软件,26.64,0.68,3782843,4.23,0,0.0,3782843,4.23,-7379568,-8.26,3596725,4.02,1691046003,0
sh600576,祥源文旅,7.76,-0.39,3770382,7.06,1725907,3.23,2044475,3.83,3035657,5.69,-6806039,-12.75,1691046101,1
sz000959,首钢股份,4.06,-0.49,3770014,2.08,-6777506,-3.73,10547520,5.8100000000000005,23570022,12.98,-27340035,-15.06,1691046003,0
sh603088,宁波精达,9.39,0.32,3763901,3.44,-1758084,-1.6099999999999999,5521985,5.05,-9207255,-8.43,5443354,4.98,1691046098,1
sz002084,海鸥住工,4.24,0.0,3732857,17.63,0,0.0,3732857,17.63,-1907714,-9.01,-1825144,-8.62,1691046003,0
sz002334,英威腾,11.21,1.82,3727501,1.75,5789631,2.71,-2062130,-0.97,2468605,1.16,-6196107,-2.9,1691046084,0
sh600138,中青旅,13.36,0.6000000000000001,3724500,3.46,3806533,3.54,-82033,-0.08,-7293430,-6.78,3568930,3.32,1691046094,1
sh688628,优利德,45.1,1.1400000000000001,3714499,6.35,721335,1.23,2993164,5.11,-1988884,-3.4,-1725616,-2.95,1691046095,1
sz300061,旗天科技,6.69,1.98,3702368,2.85,-1247259,-0.96,4949627,3.81,6892579,5.31,-10594948,-8.16,1691046075,0
sh688019,安集科技,150.48,-0.34,3681244,5.07,-1198887,-1.65,4880131,6.73,-4325493,-5.96,644249,0.89,1691046101,1
sz300616,尚品宅配,21.43,1.04,3672435,5.92,-621805,-1.0,4294240,6.92,1314389,2.12,-4986824,-8.03,1691046087,0
sz002758,浙农股份,12.51,0.64,3653737,8.73,1115286,2.66,2538451,6.06,-3524143,-8.42,-129594,-0.31,1691046078,0
sh688247,宣泰医药,12.59,4.74,3634566,9.08,357482,0.89,3277084,8.19,791356,1.98,-4425921,-11.06,1691046086,1
sh600642,申能股份,6.95,0.43,3628861,3.63,1138308,1.1400000000000001,2490553,2.49,908988,0.91,-4537849,-4.54,1691046073,1
sh688391,钜泉科技,64.41,1.48,3625124,13.11,259221,0.9400000000000001,3365903,12.17,-79768,-0.29,-3545355,-12.82,1691046100,1
sh688506,百利天恒-U,88.06,2.7800000000000002,3616885,6.85,1598360,3.03,2018525,3.8200000000000003,-2828121,-5.35,-788764,-1.49,1691046075,1
sz300853,申昊科技,28.95,0.0,3615175,8.52,51300,0.12,3563875,8.4,498176,1.17,-4113352,-9.7,1691046087,0
sh600052,东望时代,5.09,0.99,3610128,9.35,3915938,10.14,-305810,-0.79,1231423,3.19,-4841551,-12.54,1691046074,1
sz002984,森麒麟,34.9,0.17,3601233,3.27,6066945,5.51,-2465712,-2.24,14945929,13.58,-18547162,-16.86,1691046000,0
sz000813,德展健康,3.15,1.94,3579447,7.52,2853404,5.99,726043,1.52,768262,1.6099999999999999,-4347710,-9.13,1691046078,0
sz301073,君亭酒店,37.11,0.84,3578068,2.48,-5080996,-3.52,8659064,6.0,-3319050,-2.3,-259019,-0.18,1691046078,0
sz300109,新开源,22.33,1.45,3577769,5.85,3394748,5.55,183021,0.30000000000000004,7602382,12.43,-11180151,-18.28,1691046069,0
sz300062,中能电气,6.7,2.13,3575943,2.47,7810944,5.39,-4235001,-2.92,-552427,-0.38,-3023516,-2.09,1691046099,0
sz301323,新莱福,42.51,2.56,3562138,2.04,946784,0.54,2615354,1.5,-5661978,-3.25,2099840,1.2,1691046003,0
sz002694,顾地科技,7.73,-1.02,3557585,4.8,2544214,3.43,1013371,1.37,-727371,-0.98,-2830214,-3.8200000000000003,1691046072,0
sh603330,天洋新材,8.99,1.12,3557306,4.35,2606595,3.19,950711,1.16,-838716,-1.03,-2718590,-3.32,1691046079,1
sz000048,京基智农,21.02,-1.31,3533584,1.78,-4955158,-2.5,8488742,4.28,34431109,17.35,-37964693,-19.14,1691046069,0
sz002462,嘉事堂,14.08,1.29,3531476,7.71,0,0.0,3531476,7.71,-2033820,-4.44,-1497656,-3.27,1691046093,0
sh601999,出版传媒,6.69,-1.18,3512514,9.6,2743296,7.5,769218,2.1,-2178081,-5.95,-1334433,-3.65,1691046090,1
sh688677,海泰新光,50.27,1.56,3511968,6.23,3756593,6.67,-244625,-0.43,-4018151,-7.13,506183,0.9,1691046098,1
sz301292,海科新源,24.43,0.8300000000000001,3488946,3.31,1796743,1.7000000000000002,1692203,1.6099999999999999,3644278,3.46,-7133224,-6.77,1691046075,0
sh603106,恒银科技,5.86,1.56,3484702,7.17,2348262,4.83,1136440,2.34,2139302,4.4,-5624005,-11.56,1691046086,1
sz000711,*ST京蓝,1.85,1.65,3454827,10.81,0,0.0,3454827,10.81,-1634634,-5.11,-1820193,-5.69,1691046003,0
sz002515,金字火腿,4.87,2.31,3448650,3.65,714591,0.76,2734059,2.9,-7016849,-7.44,3568200,3.7800000000000002,1691046069,0
sh600971,恒源煤电,8.11,0.62,3441864,6.11,2004475,3.56,1437389,2.55,-989092,-1.76,-2452773,-4.35,1691046090,1
sz002622,皓宸医疗,3.47,1.76,3418179,5.34,5057480,7.9,-1639301,-2.56,1222334,1.9100000000000001,-4640513,-7.25,1691046078,0
sh600967,内蒙一机,9.67,0.0,3417109,6.34,2373387,4.41,1043722,1.94,5550705,10.31,-8967814,-16.65,1691046090,1
sh603697,有友食品,10.11,2.54,3413859,5.86,4197651,7.2,-783792,-1.34,-2371253,-4.07,-1042605,-1.79,1691046096,1
sz300384,三联虹普,17.3,0.41000000000000003,3406534,3.87,-125640,-0.14,3532174,4.02,4052838,4.61,-7459372,-8.48,1691046063,0
sz002171,楚江新材,7.48,-0.53,3390637,2.75,570793,0.46,2819844,2.2800000000000002,-1902903,-1.54,-1487734,-1.2,1691046003,0
sz002099,海翔药业,7.98,2.9699999999999998,3388625,5.27,4335943,6.74,-947318,-1.47,-448255,-0.7000000000000001,-2940370,-4.57,1691046063,0
sz300825,阿尔特,16.25,1.25,3380165,3.37,-5078194,-5.06,8458359,8.43,2023273,2.02,-5403437,-5.38,1691046003,0
sz300200,高盟新材,8.43,-0.35000000000000003,3363475,13.68,0,0.0,3363475,13.68,2294192,9.33,-5657666,-23.01,1691046066,0
sh603557,ST起步,2.61,4.82,3359066,11.85,-1635531,-5.77,4994597,17.62,950165,3.35,-4309231,-15.2,1691046082,1
sh688192,迪哲医药-U,34.9,0.72,3351842,7.13,604898,1.29,2746944,5.85,-188617,-0.4,-3163225,-6.73,1691046074,1
sz002915,中欣氟材,15.8,0.5700000000000001,3351373,12.58,872040,3.27,2479333,9.31,2115942,7.94,-5467315,-20.53,1691046000,0
sz002644,佛慈制药,11.3,3.1,3340587,4.9,11030,0.02,3329557,4.88,4234942,6.21,-7575529,-11.11,1691046096,0
sh688429,时创能源,25.34,2.63,3313964,4.27,3979048,5.13,-665084,-0.86,3409563,4.39,-6723528,-8.67,1691046096,1
sh688418,震有科技,16.35,-0.12,3313510,6.78,-835205,-1.71,4148715,8.48,1503963,3.08,-4817473,-9.85,1691046100,1
sz300049,福瑞股份,21.8,1.73,3303386,5.65,-1050296,-1.8,4353682,7.45,-6611830,-11.32,3308443,5.66,1691046003,0
sh601686,友发集团,7.64,1.33,3292350,6.5,60744,0.12,3231606,6.38,-4356154,-8.6,1063805,2.1,1691046090,1
sz000525,ST红太阳,9.5,0.85,3290407,7.86,1376790,3.29,1913617,4.57,-1083963,-2.59,-2206444,-5.27,1691046066,0
sh688205,德科立,57.83,0.52,3285425,6.35,-2694790,-5.21,5980215,11.57,-594852,-1.15,-2690574,-5.2,1691046083,1
sz301280,珠城科技,35.11,-0.11,3278176,13.13,4637000,18.58,-1358824,-5.44,-2278894,-9.13,-999282,-4.0,1691046090,0
sh603630,拉芳家化,16.37,-0.30000000000000004,3274408,6.5,2936638,5.83,337770,0.67,1088708,2.16,-4363115,-8.66,1691046102,1
sz300084,海默科技,6.41,0.0,3262097,11.02,0,0.0,3262097,11.02,-140520,-0.47000000000000003,-3121576,-10.54,1691046063,0
sz002658,雪迪龙,9.0,3.69,3253727,1.19,15837162,5.8100000000000005,-12583435,-4.62,-38232411,-14.03,34978684,12.84,1691046000,0
sz002668,奥马电器,7.75,-1.27,3253360,3.8200000000000003,-333960,-0.39,3587320,4.21,-7247254,-8.5,3993894,4.68,1691046069,0
sz002750,龙津药业,9.52,2.81,3253297,3.38,5068575,5.26,-1815278,-1.88,6422626,6.67,-9675922,-10.05,1691046069,0
sz301315,威士顿,80.8,2.16,3248660,0.31,41720345,4.03,-38471685,-3.71,-27512336,-2.66,24263682,2.34,1691046003,0
sz300404,博济医药,9.33,2.19,3222944,4.95,-2398510,-3.69,5621454,8.64,-3502038,-5.38,279096,0.43,1691046072,0
sz300833,浩洋股份,108.86,0.75,3211949,23.92,0,0.0,3211949,23.92,360009,2.68,-3571958,-26.6,1691046072,0
sz000518,四环生物,2.86,3.25,3207742,4.5600000000000005,3304444,4.69,-96702,-0.14,3681009,5.23,-6888751,-9.78,1691046003,0
sh600400,红豆股份,3.46,0.0,3207065,9.52,1783444,5.29,1423621,4.23,-4444670,-13.19,1237606,3.67,1691046090,1
sz301018,申菱环境,29.02,-0.21,3204607,5.29,-1644326,-2.71,4848933,8.0,-59726,-0.1,-3144880,-5.19,1691046003,0
sh600535,天士力,13.75,1.48,3189674,3.48,994223,1.08,2195451,2.39,2325859,2.54,-5515532,-6.02,1691046084,1
sz300174,元力股份,18.32,2.86,3180127,1.71,3808109,2.04,-627982,-0.34,11530471,6.19,-14710600,-7.89,1691046063,0
sh600736,苏州高新,5.69,0.71,3175662,1.62,-3873670,-1.97,7049332,3.59,3846633,1.96,-7022295,-3.58,1691046101,1
sh688538,和辉光电-U,2.67,0.38,3166831,4.6,0,0.0,3166831,4.6,-635042,-0.92,-2531789,-3.68,1691046080,1
sh600287,江苏舜天,5.68,1.07,3158930,9.65,598422,1.83,2560508,7.82,522840,1.6,-3681770,-11.25,1691046102,1
sz002584,西陇科学,5.54,0.73,3145286,6.23,0,0.0,3145286,6.23,-2559519,-5.07,-585766,-1.16,1691046003,0
sz300991,创益通,15.46,1.58,3143534,3.2800000000000002,-577154,-0.6000000000000001,3720688,3.88,7318773,7.64,-10462306,-10.92,1691046102,0
sh605338,巴比食品,27.25,1.3,3142879,6.62,-746912,-1.57,3889791,8.19,4049894,8.53,-7192773,-15.15,1691046085,1
sh688366,昊海生科,90.91,0.28,3117123,10.3,1010311,3.34,2106812,6.96,382163,1.26,-3499286,-11.56,1691046091,1
sh600261,阳光照明,3.67,-0.81,3107185,10.27,5456,0.02,3101729,10.25,-2440604,-8.07,-666581,-2.2,1691046085,1
sz300696,爱乐达,23.05,-0.77,3103928,9.1,0,0.0,3103928,9.1,-1935026,-5.67,-1168902,-3.43,1691046066,0
sh600995,南网储能,11.17,0.0,3103760,5.73,3617382,6.68,-513622,-0.9500000000000001,2237818,4.13,-5341577,-9.86,1691046085,1
sz002819,东方中科,27.76,0.0,3102664,7.95,30327,0.08,3072337,7.87,-3196140,-8.18,93476,0.24,1691046003,0
sh600527,江南高纤,2.1,0.96,3089151,11.85,2034729,7.8,1054422,4.04,-3024137,-11.6,-65014,-0.25,1691046074,1
sz300621,维业股份,11.05,0.91,3085706,5.99,6558,0.01,3079148,5.98,-1967077,-3.8200000000000003,-1118628,-2.17,1691046081,0
sh603737,三棵树,78.65,-0.13,3076903,1.8,-1419026,-0.8300000000000001,4495929,2.62,-21507190,-12.56,18430288,10.76,1691046097,1
sh688777,中控技术,55.56,-0.02,3068908,1.73,-2486561,-1.4100000000000001,5555469,3.14,-3626950,-2.05,558043,0.32,1691046092,1
sh600520,文一科技,14.1,0.14,3048530,6.46,230692,0.49,2817838,5.97,-614429,-1.3,-2434100,-5.16,1691046097,1
sz001301,尚太科技,58.23,8.17,3047264,0.79,17186218,4.43,-14138954,-3.65,28545264,7.36,-31592529,-8.15,1691046003,0
sz000786,北新建材,27.99,-0.07,3043914,1.56,-2906323,-1.49,5950237,3.04,-8567110,-4.38,5523196,2.8200000000000003,1691046003,0
sz300441,鲍斯股份,5.88,-3.13,3042815,6.07,-905384,-1.8,3948199,7.87,2981294,5.94,-6024109,-12.01,1691046003,0
sz300758,七彩化学,10.01,-0.6900000000000001,3034724,5.73,1412217,2.67,1622507,3.06,5286522,9.98,-8321247,-15.71,1691046081,0
sh603933,睿能科技,16.82,-0.8300000000000001,3026301,2.55,515987,0.44,2510314,2.12,-3525576,-2.9699999999999998,499275,0.42,1691046079,1
sh688520,神州细胞-U,55.11,1.21,3013795,9.46,-199608,-0.63,3213403,10.09,-1940494,-6.09,-1073302,-3.37,1691046095,1
sz002329,皇氏集团,6.63,2.31,3010601,3.51,-651768,-0.76,3662369,4.28,-2723032,-3.18,-287569,-0.34,1691046003,0
sh601231,环旭电子,14.72,0.55,3007294,2.38,2067565,1.6400000000000001,939729,0.74,-8824662,-6.99,5817369,4.61,1691046094,1
sz300448,浩云科技,5.9,0.0,3006326,9.97,0,0.0,3006326,9.97,251068,0.8300000000000001,-3257395,-10.8,1691046078,0
sh605060,联德股份,28.2,-3.59,3001504,4.03,1565952,2.1,1435552,1.9300000000000002,6924993,9.3,-9926497,-13.33,1691046081,1
sh603998,方盛制药,9.44,1.29,3000312,1.8399999999999999,1710021,1.05,1290291,0.79,-16781386,-10.27,13781074,8.43,1691046077,1
sz002646,天佑德酒,14.99,1.28,2971900,4.06,1462939,2.0,1508961,2.06,-6278049,-8.57,3306149,4.51,1691046081,0
sz300972,万辰生物,38.93,0.93,2964377,3.8,-1883281,-2.41,4847658,6.21,-7881368,-10.09,4916992,6.3,1691046063,0
sz301207,华兰疫苗,34.43,1.32,2962676,3.76,-1799410,-2.2800000000000002,4762086,6.04,5126313,6.5,-8088989,-10.26,1691046096,0
sh603607,京华激光,14.91,-2.23,2959634,4.59,-1320174,-2.05,4279808,6.64,9022360,14.0,-11981994,-18.59,1691046086,1
sh688539,高华科技,39.76,0.66,2953769,9.42,563774,1.8,2389995,7.62,-950064,-3.03,-2003705,-6.39,1691046089,1
sh600976,健民集团,67.5,-0.49,2932104,4.18,-1165978,-1.6600000000000001,4098082,5.84,1720726,2.45,-4652829,-6.63,1691046094,1
sh688137,近岸蛋白,56.71,5.37,2931088,4.16,-71099,-0.1,3002187,4.26,-1453281,-2.06,-1477807,-2.1,1691046080,1
sz002202,金风科技,11.21,0.45,2926355,2.23,7741790,5.89,-4815435,-3.66,-951970,-0.72,-1974384,-1.5,1691046093,0
sh600234,科新发展,7.45,1.92,2923079,13.9,537918,2.56,2385161,11.34,720131,3.42,-3643211,-17.32,1691046102,1
sh688234,天岳先进,65.73,-0.27,2921548,7.87,23131,0.06,2898417,7.8100000000000005,-2920859,-7.87,-689,0.0,1691046080,1
sh603848,好太太,15.89,0.7000000000000001,2900557,4.8100000000000005,-3124960,-5.18,6025517,9.98,-513521,-0.85,-2387037,-3.96,1691046081,1
sh688522,纳睿雷达,54.57,0.53,2899420,12.21,5986246,25.22,-3086826,-13.0,-2508630,-10.57,-390790,-1.65,1691046094,1
sh603677,奇精机械,13.51,-0.52,2890642,4.8,2188113,3.63,702529,1.17,3283393,5.45,-6174036,-10.25,1691046101,1
sz000025,特  力Ａ,17.27,0.12,2888117,5.08,4932747,8.68,-2044630,-3.6,-2513712,-4.43,-374405,-0.66,1691046003,0
sz002069,獐子岛,4.86,0.8300000000000001,2879070,4.25,-1320992,-1.9500000000000002,4200062,6.19,6771705,9.99,-9650776,-14.23,1691046099,0
sh600399,抚顺特钢,10.32,0.29,2876852,1.25,903856,0.39,1972996,0.86,5430059,2.36,-8306912,-3.61,1691046101,1
sz300996,普联软件,27.79,-0.93,2863141,4.8100000000000005,5850328,9.83,-2987187,-5.02,2227289,3.74,-5090429,-8.56,1691046084,0
sz000937,冀中能源,6.51,0.0,2854923,3.41,2980887,3.56,-125964,-0.15,535010,0.64,-3389933,-4.04,1691046003,0
sz301148,嘉戎技术,24.24,2.49,2852204,2.58,2958813,2.68,-106609,-0.1,4032524,3.65,-6884728,-6.24,1691046087,0
sh600371,万向德农,12.12,0.5,2841420,7.86,1976991,5.47,864429,2.39,-1052203,-2.91,-1789217,-4.95,1691046086,1
sh600161,天坛生物,25.58,2.9,2823055,1.07,-8032737,-3.04,10855792,4.11,5974236,2.26,-8797291,-3.33,1691046086,1
sz301075,多瑞医药,25.55,1.67,2820326,10.77,0,0.0,2820326,10.77,1503372,5.74,-4323700,-16.52,1691046084,0
sh600637,东方明珠,7.99,0.0,2807700,3.33,901041,1.07,1906659,2.26,3596012,4.27,-6403712,-7.6,1691046097,1
sz301295,美硕科技,37.3,0.32,2804867,4.38,-2187556,-3.41,4992423,7.79,-1192591,-1.8599999999999999,-1612277,-2.52,1691046081,0
sh688426,康为世纪,32.42,1.28,2799047,8.89,1976497,6.27,822550,2.61,-1928399,-6.12,-870648,-2.76,1691046089,1
sz300777,中简科技,41.65,-0.12,2789124,4.19,3759330,5.64,-970206,-1.46,921761,1.38,-3710885,-5.57,1691046099,0
sz002841,视源股份,62.58,0.47000000000000003,2764725,3.15,0,0.0,2764725,3.15,-5804709,-6.62,3039984,3.47,1691046081,0
sh603090,宏盛股份,21.76,-0.27,2762021,10.98,167032,0.66,2594989,10.31,-344384,-1.37,-2417637,-9.61,1691046081,1
sh603897,长城科技,19.56,-2.59,2758276,3.83,-3270113,-4.55,6028389,8.38,-305282,-0.42,-2452994,-3.41,1691046085,1
sh600750,江中药业,18.5,1.54,2748477,1.77,-2111408,-1.3599999999999999,4859885,3.13,6690975,4.3,-9439453,-6.07,1691046075,1
sh688662,富信科技,41.16,0.27,2733844,3.02,-1909624,-2.11,4643468,5.13,-978605,-1.08,-1755238,-1.94,1691046079,1
sz002571,德力股份,6.51,0.46,2731812,13.29,1063084,5.17,1668728,8.12,-2306937,-11.23,-424875,-2.07,1691046081,0
sh688676,金盘科技,36.2,2.64,2729261,2.52,1013083,0.93,1716178,1.58,-7103055,-6.55,4373794,4.03,1691046071,1
sz002695,煌上煌,11.92,1.62,2726469,4.89,-1176000,-2.11,3902469,7.0,9732,0.02,-2736200,-4.91,1691046096,0
