代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh603798,康普顿,9.53,-1.04,-3385378,-9.39,-386730,-1.07,-2998648,-8.32,-2437486,-6.76,5822864,16.15,1692947731,1
sh601020,华钰矿业,8.7,-2.03,-3387554,-3.39,-1382233,-1.38,-2005321,-2.0,-6774501,-6.77,10162055,10.16,1692947728,1
sz000902,新洋丰,11.07,-0.81,-3389191,-9.77,-1522078,-4.39,-1867113,-5.38,-688210,-1.98,4077401,11.75,1692947739,0
sh600012,皖通高速,10.86,-0.37,-3389686,-6.68,363660,0.72,-3753346,-7.4,-2732098,-5.38,6121784,12.07,1692947742,1
sh688485,九州一轨,14.17,-4.0,-3394122,-6.66,-151389,-0.30000000000000004,-3242733,-6.36,2460141,4.82,933980,1.83,1692947752,1
sz002774,快意电梯,7.44,-2.23,-3394575,-15.0,0,0.0,-3394575,-15.0,1380645,6.1,2013930,8.9,1692947703,0
sh600586,金晶科技,6.96,-0.71,-3399525,-3.63,-4982072,-5.32,1582547,1.69,1370778,1.46,2028746,2.17,1692947751,1
sh601177,杭齿前进,9.18,-1.82,-3402137,-11.2,-1538249,-5.06,-1863888,-6.14,-1607366,-5.29,5009503,16.49,1692947748,1
sh688001,华兴源创,28.9,-2.92,-3413448,-11.46,-2946037,-9.89,-467411,-1.57,14895,0.05,3398553,11.41,1692947752,1
sz000615,*ST美谷,4.02,4.15,-3418044,-2.03,3621710,2.15,-7039754,-4.18,-5516631,-3.27,8934675,5.3,1692947715,0
sh603421,鼎信通讯,9.67,-2.62,-3432526,-11.58,-430224,-1.45,-3002302,-10.12,2390442,8.06,1042085,3.51,1692947736,1
sh601368,绿城水务,5.54,1.28,-3439656,-2.94,2374781,2.03,-5814437,-4.98,9325268,7.98,-5885612,-5.04,1692947746,1
sh688287,观典防务,10.06,-2.61,-3450180,-11.42,-3165930,-10.48,-284250,-0.9400000000000001,820534,2.7199999999999998,2629645,8.71,1692947752,1
sz300066,三川智慧,5.03,-0.4,-3454215,-10.05,-5157124,-15.01,1702909,4.96,1851132,5.39,1603082,4.66,1692947700,0
sz000838,财信发展,3.7800000000000002,-0.53,-3459403,-3.51,1962753,1.99,-5422156,-5.5,-813038,-0.8200000000000001,4272442,4.33,1692947718,0
sz000566,海南海药,4.45,0.23,-3459947,-10.57,369600,1.13,-3829547,-11.7,1627879,4.97,1832068,5.6,1692947712,0
sz002741,光华科技,13.83,-1.43,-3466369,-12.74,0,0.0,-3466369,-12.74,-2055119,-7.5600000000000005,5521488,20.3,1692947703,0
sh601107,四川成渝,4.18,1.46,-3468725,-8.2,-1565697,-3.7,-1903028,-4.5,1881207,4.45,1587517,3.75,1692947737,1
sz003021,兆威机电,67.99,-2.37,-3469158,-2.81,-1939548,-1.57,-1529610,-1.24,-587491,-0.48,4056649,3.29,1692947703,0
sz002423,中粮资本,7.89,-0.38,-3470350,-4.03,-1267134,-1.47,-2203216,-2.56,-1023340,-1.19,4493690,5.22,1692947709,0
sh603915,国茂股份,16.59,-2.5300000000000002,-3470683,-6.8100000000000005,1013739,1.99,-4484422,-8.8,3535146,6.93,-64463,-0.13,1692947737,1
sh605196,华通线缆,7.74,-2.15,-3471124,-3.47,-1431292,-1.43,-2039832,-2.04,-12370940,-12.38,15842064,15.85,1692947752,1
sz300834,星辉环材,22.43,-2.22,-3473827,-24.11,-1532051,-10.63,-1941776,-13.48,1451577,10.08,2022251,14.04,1692947700,0
sz300783,三只松鼠,18.3,-2.14,-3477415,-6.04,-126615,-0.22,-3350800,-5.82,915007,1.5899999999999999,2562408,4.45,1692947745,0
sz002922,伊戈尔,12.66,-2.76,-3480379,-7.8100000000000005,0,0.0,-3480379,-7.8100000000000005,-2436548,-5.46,5916927,13.27,1692947730,0
sz300040,九洲集团,5.48,-1.62,-3481587,-10.79,-2127604,-6.6,-1353983,-4.2,1272698,3.95,2208889,6.85,1692947700,0
sz000825,太钢不锈,4.0,0.25,-3484552,-3.9699999999999998,887618,1.01,-4372170,-4.98,-517288,-0.59,4001840,4.5600000000000005,1692947748,0
sz301469,C恒达,48.28,0.5,-3484757,-0.7000000000000001,1262245,0.25,-4747002,-0.96,-13165703,-2.66,16650460,3.36,1692947745,0
sh603518,锦泓集团,8.88,-1.6600000000000001,-3485365,-10.16,-2559847,-7.47,-925518,-2.7,-70769,-0.21,3556134,10.37,1692947733,1
sh688779,长远锂科,9.32,-0.11,-3486320,-5.38,11091,0.02,-3497411,-5.4,2404921,3.71,1081399,1.67,1692947752,1
sz001255,博菲电气,31.88,-4.47,-3501638,-14.5,0,0.0,-3501638,-14.5,-2228056,-9.23,5729694,23.72,1692947703,0
sh601005,重庆钢铁,1.58,1.28,-3507024,-1.56,-14466103,-6.42,10959079,4.87,2197807,0.98,1309218,0.58,1692947750,1
sh603156,养元饮品,26.06,-1.44,-3512891,-5.46,-416682,-0.65,-3096209,-4.8100000000000005,-8802137,-13.68,12315029,19.15,1692947741,1
sz301439,泓淋电力,16.05,-1.35,-3515024,-5.2,-1853513,-2.74,-1661511,-2.46,-2248997,-3.33,5764022,8.53,1692947730,0
sh688147,微导纳米,42.35,-4.62,-3516363,-6.26,-549043,-0.98,-2967320,-5.29,935802,1.67,2580561,4.6,1692947752,1
sh603180,金牌厨柜,26.63,-0.89,-3520906,-5.69,-4682438,-7.5600000000000005,1161532,1.88,3095307,5.0,425599,0.6900000000000001,1692947728,1
sz301086,鸿富瀚,42.0,-3.14,-3530213,-19.73,0,0.0,-3530213,-19.73,255380,1.43,3274833,18.3,1692947730,0
sh600359,新农开发,7.67,-1.79,-3536175,-7.52,-58472,-0.12,-3477703,-7.4,4691768,9.98,-1155592,-2.46,1692947725,1
sz300990,同飞股份,38.74,-2.12,-3536432,-10.12,-907489,-2.6,-2628943,-7.52,370022,1.06,3166410,9.06,1692947715,0
sh601222,林洋能源,6.82,-0.58,-3540274,-4.67,-2281441,-3.01,-1258833,-1.6600000000000001,675143,0.89,2865131,3.7800000000000002,1692947736,1
sz301090,华润材料,10.17,-1.07,-3543447,-14.79,-2548652,-10.63,-994795,-4.15,2269745,9.47,1273702,5.31,1692947730,0
sz300991,创益通,14.3,-3.05,-3548165,-7.86,-1308252,-2.9,-2239913,-4.96,-1769132,-3.92,5317297,11.78,1692947730,0
sz002716,金贵银业,2.83,-2.75,-3551493,-4.36,-3183769,-3.9,-367724,-0.45,-2625031,-3.22,6176524,7.58,1692947739,0
sz301303,真兰仪表,22.01,0.46,-3552568,-3.83,-1089541,-1.17,-2463027,-2.65,2079496,2.24,1473072,1.5899999999999999,1692947700,0
sz002162,悦心健康,4.2,-0.71,-3555029,-6.62,0,0.0,-3555029,-6.62,-1445835,-2.69,5000864,9.31,1692947724,0
sz300710,万隆光电,21.98,-4.14,-3558523,-11.79,0,0.0,-3558523,-11.79,4228469,14.01,-669946,-2.22,1692947700,0
sz301321,翰博高新,12.2,-3.33,-3559347,-13.77,-319260,-1.24,-3240087,-12.54,1378942,5.34,2180406,8.44,1692947715,0
sh600190,锦州港,3.07,-0.32,-3569501,-7.59,-2814152,-5.98,-755349,-1.6099999999999999,-1078467,-2.29,4647969,9.88,1692947739,1
sz002313,*ST日海,6.8,-5.03,-3570334,-23.54,-3597880,-23.72,27546,0.18,570216,3.76,3000118,19.78,1692947730,0
sz300953,震裕科技,56.68,-2.65,-3572546,-10.57,-1737474,-5.14,-1835072,-5.43,-3382966,-10.01,6955512,20.57,1692947730,0
sh603065,宿迁联盛,13.11,-6.49,-3573224,-5.69,53378,0.08,-3626602,-5.77,-2619468,-4.17,6192692,9.86,1692947754,1
sz000593,德龙汇能,7.1,1.57,-3574069,-4.68,0,0.0,-3574069,-4.68,-5389404,-7.06,8963473,11.74,1692947748,0
sz000856,冀东装备,8.7,-1.58,-3575998,-8.58,0,0.0,-3575998,-8.58,4526330,10.86,-950332,-2.2800000000000002,1692947709,0
sh688171,纬德信息,21.27,-3.76,-3581006,-15.91,-646809,-2.87,-2934197,-13.04,934417,4.15,2646591,11.76,1692947754,1
sh600696,岩石股份,24.45,-1.9300000000000002,-3582460,-14.61,-5427623,-22.13,1845163,7.52,473113,1.9300000000000002,3109348,12.68,1692947745,1
sz002702,海欣食品,5.46,-1.97,-3585579,-3.34,-4131305,-3.85,545726,0.51,4600570,4.29,-1014990,-0.9500000000000001,1692947754,0
sh603617,君禾股份,9.56,-3.14,-3595033,-12.25,-2815546,-9.6,-779487,-2.66,9682963,33.01,-6087929,-20.75,1692947745,1
sz300724,捷佳伟创,83.65,-1.46,-3600885,-1.44,-6506209,-2.6,2905324,1.16,8515800,3.4,-4914914,-1.96,1692947715,0
sz300936,中英科技,31.45,-3.17,-3603963,-8.54,1021422,2.42,-4625385,-10.97,-4651574,-11.03,8255538,19.57,1692947730,0
sh688696,极米科技,120.21,-1.55,-3617989,-6.3,-1289430,-2.25,-2328559,-4.06,853957,1.49,2764032,4.8100000000000005,1692947754,1
sz300985,致远新能,26.16,-1.9100000000000001,-3622981,-2.75,3468942,2.63,-7091923,-5.38,-25302,-0.02,3648282,2.77,1692947700,0
sz000608,阳光股份,3.04,0.66,-3628086,-5.89,0,0.0,-3628086,-5.89,-3136285,-5.1,6764371,10.99,1692947709,0
sh601811,新华文轩,13.62,-2.85,-3630227,-7.57,-247847,-0.52,-3382380,-7.06,-1566094,-3.27,5196321,10.84,1692947726,1
sh603408,建霖家居,10.2,0.2,-3644324,-14.92,-53301,-0.22,-3591023,-14.7,1890219,7.74,1754105,7.18,1692947752,1
sh600846,同济科技,9.18,-0.76,-3650267,-6.87,-2335993,-4.4,-1314274,-2.48,1397869,2.63,2252398,4.24,1692947746,1
sz301446,福事特,31.52,-4.31,-3653698,-6.27,-1163479,-2.0,-2490219,-4.27,-5554157,-9.53,9207856,15.8,1692947745,0
sz300729,乐歌股份,14.11,-1.6,-3656432,-6.57,-1280284,-2.3,-2376148,-4.27,-2918546,-5.24,6574978,11.81,1692947715,0
sz301056,森赫股份,9.94,3.76,-3665016,-2.0,2345969,1.28,-6010985,-3.27,-7235423,-3.94,10900439,5.94,1692947745,0
sz002693,双成药业,6.19,-1.28,-3665708,-5.45,-1372098,-2.04,-2293610,-3.41,-67166,-0.1,3732874,5.55,1692947724,0
sh603023,威帝股份,4.11,-1.44,-3669890,-7.79,-228189,-0.48,-3441701,-7.31,-1860529,-3.95,5530419,11.74,1692947729,1
sz300147,香雪制药,4.95,-1.0,-3671260,-9.89,201960,0.54,-3873220,-10.43,3964627,10.68,-293367,-0.79,1692947730,0
sz301189,奥尼电子,26.79,-3.74,-3673854,-17.21,-21488,-0.1,-3652366,-17.11,-419199,-1.96,4093053,19.17,1692947700,0
sh603186,华正新材,29.48,-2.74,-3678754,-5.41,-1837041,-2.7,-1841713,-2.71,-1891947,-2.7800000000000002,5570701,8.19,1692947754,1
sz301180,万祥科技,14.26,-4.49,-3679011,-13.62,0,0.0,-3679011,-13.62,-1885683,-6.98,5564695,20.6,1692947700,0
sz000793,华闻集团,2.16,-3.5700000000000003,-3679857,-4.53,-566240,-0.7000000000000001,-3113617,-3.83,3914158,4.82,-234300,-0.29,1692947724,0
sh603610,麒盛科技,10.88,-2.51,-3682798,-4.19,-3072877,-3.49,-609921,-0.6900000000000001,-2775129,-3.15,6457928,7.34,1692947745,1
sh688090,瑞松科技,28.98,-3.59,-3683180,-10.49,-60593,-0.17,-3622587,-10.31,2922773,8.32,760407,2.16,1692947754,1
sh600816,ST建元,3.42,-0.58,-3692241,-9.43,-6698043,-17.11,3005802,7.68,1545577,3.95,2146666,5.48,1692947729,1
sz002580,圣阳股份,8.43,-1.29,-3693412,-11.59,-1139905,-3.58,-2553507,-8.01,3537253,11.1,156160,0.49,1692947706,0
sh688009,中国通号,5.28,-2.04,-3700942,-1.74,-772266,-0.36,-2928676,-1.38,9435948,4.44,-5735005,-2.7,1692947754,1
sz000417,合肥百货,5.51,-0.9,-3706403,-6.42,0,0.0,-3706403,-6.42,1026324,1.78,2680079,4.64,1692947724,0
sz301160,翔楼新材,31.8,-1.46,-3724484,-6.78,1521297,2.77,-5245781,-9.55,-785179,-1.43,4509662,8.21,1692947745,0
sz301318,维海德,29.1,-5.89,-3724549,-7.76,1801765,3.75,-5526314,-11.51,-2684541,-5.59,6409090,13.35,1692947730,0
sz002252,上海莱士,6.98,-0.14,-3727658,-2.8,-556211,-0.42,-3171447,-2.38,-10273737,-7.7,14001394,10.5,1692947697,0
sz001301,尚太科技,52.1,-1.98,-3728527,-12.77,0,0.0,-3728527,-12.77,865233,2.96,2863294,9.81,1692947700,0
sh601279,英利汽车,5.21,-2.25,-3729580,-13.53,-1757967,-6.38,-1971613,-7.15,-2532202,-9.18,6261782,22.71,1692947748,1
sz301125,腾亚精工,17.44,-3.59,-3733153,-15.2,0,0.0,-3733153,-15.2,-1674238,-6.82,5407391,22.01,1692947715,0
sz300161,华中数控,40.9,-4.44,-3736920,-3.18,-771303,-0.66,-2965617,-2.52,-8384401,-7.13,12121321,10.31,1692947745,0
sz301119,正强股份,24.48,-3.47,-3738211,-9.04,0,0.0,-3738211,-9.04,-1736272,-4.2,5474483,13.23,1692947700,0
sh688560,明冠新材,19.92,-2.11,-3741855,-8.53,-102987,-0.23,-3638868,-8.29,-1541325,-3.51,5283179,12.04,1692947754,1
sz300401,花园生物,11.18,-0.62,-3744823,-9.07,-1353047,-3.2800000000000002,-2391776,-5.79,552209,1.34,3192614,7.73,1692947730,0
sz300506,名家汇,6.5,-2.11,-3748608,-10.14,0,0.0,-3748608,-10.14,-434609,-1.18,4183217,11.32,1692947730,0
sz300461,田中精机,16.56,-3.94,-3748871,-13.34,0,0.0,-3748871,-13.34,-1140476,-4.06,4889348,17.4,1692947715,0
sh601515,东风股份,4.12,0.0,-3749256,-8.05,-1448857,-3.11,-2300399,-4.94,929587,1.99,2819669,6.05,1692947735,1
sz301389,隆扬电子,16.33,-2.91,-3754109,-10.44,0,0.0,-3754109,-10.44,1286815,3.58,2467294,6.86,1692947745,0
sz002223,鱼跃医疗,33.5,-1.82,-3754756,-1.9,-1528771,-0.77,-2225985,-1.13,-10214547,-5.17,13969304,7.07,1692947715,0
sh600088,中视传媒,13.3,-4.39,-3757529,-2.32,-2444656,-1.51,-1312873,-0.81,-370858,-0.23,4128387,2.55,1692947731,1
sh603618,杭电股份,5.62,-2.26,-3758925,-13.38,634926,2.26,-4393851,-15.65,-550933,-1.96,4309858,15.35,1692947731,1
sh688227,品高股份,19.93,-6.65,-3761716,-7.46,-165953,-0.33,-3595763,-7.13,-2383531,-4.73,6145247,12.19,1692947754,1
sz002225,濮耐股份,3.71,1.09,-3770309,-9.91,0,0.0,-3770309,-9.91,-712783,-1.87,4483092,11.79,1692947727,0
sz301017,漱玉平民,18.36,-2.5,-3772145,-7.09,0,0.0,-3772145,-7.09,-1589656,-2.99,5361801,10.07,1692947745,0
sh600501,航天晨光,12.76,-2.3,-3774424,-9.45,-531989,-1.33,-3242435,-8.12,-1673759,-4.19,5448183,13.64,1692947728,1
sh603982,泉峰汽车,13.14,-3.6,-3776210,-6.45,-387250,-0.66,-3388960,-5.79,-1252667,-2.14,5028877,8.59,1692947751,1
sh688337,普源精电,45.76,-4.53,-3778316,-6.34,-2421249,-4.06,-1357067,-2.2800000000000002,3245512,5.44,532804,0.89,1692947754,1
sh600706,曲江文旅,14.95,0.4,-3780725,-2.38,195649,0.12,-3976374,-2.51,3634315,2.29,146411,0.09,1692947735,1
sz301162,国能日新,61.4,-2.63,-3783649,-6.62,-3016708,-5.28,-766941,-1.34,-7661936,-13.41,11445585,20.03,1692947715,0
sh601158,重庆水务,5.66,1.07,-3783962,-5.76,-2547448,-3.88,-1236514,-1.88,2379158,3.62,1404804,2.14,1692947739,1
sz000027,深圳能源,6.49,0.78,-3783988,-4.39,-6844791,-7.94,3060803,3.55,49650,0.06,3734338,4.33,1692947715,0
sz002827,高争民爆,10.56,-1.8599999999999999,-3786167,-14.9,-4014441,-15.8,228274,0.9,580154,2.2800000000000002,3206013,12.62,1692947736,0
sh600184,光电股份,11.8,-7.01,-3791149,-3.19,-6004700,-5.06,2213551,1.87,15947865,13.44,-12156716,-10.24,1692947725,1
sh601700,风范股份,4.69,-1.88,-3792052,-12.86,-4498102,-15.25,706050,2.39,-267480,-0.91,4059533,13.77,1692947750,1
sz301388,欣灵电气,23.76,-4.08,-3797903,-8.0,0,0.0,-3797903,-8.0,-791279,-1.67,4589183,9.66,1692947730,0
sh603538,美诺华,15.4,-2.35,-3808104,-9.51,-63785,-0.16,-3744319,-9.36,69175,0.17,3738929,9.34,1692947743,1
sh600597,光明乳业,10.31,-0.58,-3809622,-5.9,-1134118,-1.76,-2675504,-4.14,2134927,3.3,1674696,2.59,1692947738,1
sz002787,华源控股,8.75,-1.69,-3811701,-7.11,0,0.0,-3811701,-7.11,-1639053,-3.06,5450755,10.17,1692947742,0
sh688601,力芯微,43.22,-3.27,-3814733,-4.34,-278128,-0.32,-3536605,-4.03,1891479,2.15,1923254,2.19,1692947754,1
sz001314,亿道信息,39.56,-1.9100000000000001,-3815823,-1.03,-2995013,-0.81,-820810,-0.22,-13822842,-3.75,17638665,4.78,1692947703,0
sh603093,南华期货,13.26,-0.67,-3819688,-8.18,-2210490,-4.73,-1609198,-3.45,309709,0.66,3509979,7.52,1692947735,1
sh600917,重庆燃气,6.88,0.29,-3820349,-12.04,-915260,-2.88,-2905089,-9.15,-3129559,-9.86,6949908,21.9,1692947748,1
sz002363,隆基机械,6.53,-3.55,-3820561,-8.27,0,0.0,-3820561,-8.27,-310762,-0.67,4131323,8.94,1692947742,0
sh600830,香溢融通,6.39,-0.16,-3821876,-9.35,-4264281,-10.44,442405,1.08,-45894,-0.11,3867770,9.47,1692947734,1
sz002521,齐峰新材,6.32,-2.02,-3826567,-12.81,-2391212,-8.0,-1435355,-4.8,1041867,3.49,2784700,9.32,1692947736,0
sz300389,艾比森,14.48,-1.56,-3837362,-7.44,-708890,-1.37,-3128472,-6.06,-7078163,-13.72,10915525,21.15,1692947745,0
sz301066,万事利,14.78,-1.53,-3844140,-13.26,-1271548,-4.39,-2572592,-8.87,217311,0.75,3626829,12.51,1692947700,0
sh688363,华熙生物,89.0,0.0,-3849568,-2.9699999999999998,-2194517,-1.69,-1655051,-1.28,17432569,13.44,-13583001,-10.47,1692947754,1
sh688028,沃尔德,18.18,-3.25,-3852612,-22.44,-471647,-2.75,-3380965,-19.69,422990,2.46,3429623,19.98,1692947754,1
sz300357,我武生物,31.44,0.16,-3853042,-3.48,1192853,1.08,-5045895,-4.55,-10052305,-9.07,13905348,12.54,1692947745,0
sh605133,嵘泰股份,29.54,-4.8,-3854695,-6.75,-1338884,-2.35,-2515811,-4.41,898469,1.57,2956227,5.18,1692947740,1
sz002852,道道全,11.16,-2.7,-3859406,-4.44,4584,0.01,-3863990,-4.44,5908745,6.79,-2049339,-2.36,1692947727,0
sz300435,中泰股份,14.0,-1.2,-3865488,-3.5,-619094,-0.56,-3246394,-2.94,15180835,13.74,-11315347,-10.24,1692947745,0
sh600855,航天长峰,11.26,-3.68,-3871414,-9.49,-2138768,-5.24,-1732646,-4.25,3877768,9.51,-6353,-0.02,1692947749,1
sz002869,金溢科技,16.18,-4.49,-3873875,-6.32,-88770,-0.14,-3785105,-6.17,5351,0.01,3868524,6.31,1692947724,0
sz300857,协创数据,23.67,-7.21,-3885836,-3.13,-3966165,-3.2,80329,0.06,7014930,5.65,-3129094,-2.52,1692947745,0
sz000795,英洛华,6.16,-1.28,-3892120,-7.16,1429200,2.63,-5321320,-9.78,-5028827,-9.25,8920948,16.4,1692947721,0
sh605555,德昌股份,16.58,-1.6,-3906117,-9.03,-1004114,-2.32,-2902003,-6.71,-3164224,-7.32,7070341,16.35,1692947733,1
sz001332,锡装股份,33.46,-3.21,-3906766,-14.87,-202381,-0.77,-3704385,-14.1,146920,0.56,3759846,14.31,1692947730,0
sh688739,成大生物,31.6,-0.78,-3907917,-15.1,-123072,-0.48,-3784845,-14.62,1215778,4.7,2692140,10.4,1692947754,1
sh688456,有研粉材,31.08,-6.1,-3912489,-5.41,-1724703,-2.38,-2187786,-3.02,1693127,2.34,2219363,3.07,1692947754,1
sh600640,国脉文化,10.43,-4.31,-3915456,-6.11,-3105161,-4.84,-810295,-1.26,2160351,3.37,1755105,2.74,1692947730,1
sz300980,祥源新材,18.48,-2.74,-3918529,-20.54,-1034360,-5.42,-2884169,-15.12,755798,3.96,3162731,16.58,1692947745,0
sz002198,嘉应制药,6.68,-1.47,-3921164,-15.47,-176210,-0.7000000000000001,-3744954,-14.77,-511654,-2.02,4432818,17.49,1692947697,0
sz300916,朗特智能,24.54,-4.62,-3921627,-12.68,0,0.0,-3921627,-12.68,-2861756,-9.26,6783384,21.94,1692947700,0
sh603786,科博达,74.0,-0.9,-3924338,-11.46,-4007701,-11.71,83363,0.24,1161296,3.39,2763042,8.07,1692947745,1
sz002347,泰尔股份,4.85,-2.41,-3926619,-10.82,0,0.0,-3926619,-10.82,-3085457,-8.51,7012076,19.33,1692947754,0
sh600715,文投控股,2.17,-3.13,-3938583,-6.42,-855279,-1.3900000000000001,-3083304,-5.03,987885,1.6099999999999999,2950698,4.8100000000000005,1692947727,1
sh603219,富佳股份,11.99,-1.72,-3945928,-17.63,-3632070,-16.23,-313858,-1.4,2385130,10.66,1560798,6.97,1692947739,1
sh688613,奥精医疗,21.37,-1.43,-3946128,-13.84,-1926514,-6.75,-2019614,-7.08,-1840048,-6.45,5786174,20.29,1692947755,1
sh600288,大恒科技,9.57,-2.35,-3969681,-12.41,-53761,-0.17,-3915920,-12.24,-1380912,-4.32,5350594,16.72,1692947736,1
sz002134,天津普林,9.16,-2.9699999999999998,-3969950,-9.93,0,0.0,-3969950,-9.93,-3502548,-8.76,7472498,18.69,1692947736,0
sh603227,雪峰科技,7.92,-1.98,-3971292,-9.21,-1709721,-3.96,-2261571,-5.24,253392,0.59,3717900,8.62,1692947753,1
sh688320,禾川科技,33.05,-2.8200000000000003,-3971593,-8.06,-4192949,-8.51,221356,0.45,2012446,4.08,1959147,3.98,1692947755,1
sh688533,上声电子,40.38,-0.30000000000000004,-3979920,-11.03,238517,0.66,-4218437,-11.69,-2526222,-7.0,6506142,18.03,1692947755,1
sh600850,电科数字,20.68,-4.21,-3983151,-5.38,-1132893,-1.53,-2850258,-3.85,-1467263,-1.98,5450415,7.36,1692947735,1
sh600250,南纺股份,6.46,-3.29,-3994482,-10.49,-1281803,-3.37,-2712679,-7.13,2852569,7.49,1141913,3.0,1692947728,1
sh603619,中曼石油,19.17,-0.8300000000000001,-4000893,-7.46,-2348100,-4.38,-1652793,-3.08,557237,1.04,3443656,6.42,1692947740,1
sz002724,海洋王,7.52,-3.22,-4001395,-6.12,0,0.0,-4001395,-6.12,-5301844,-8.11,9303239,14.24,1692947751,0
sh600549,厦门钨业,17.06,-0.81,-4001638,-4.2,-3363717,-3.5300000000000002,-637921,-0.67,-4069445,-4.28,8071082,8.48,1692947748,1
sh600565,迪马股份,1.78,0.0,-4004325,-4.97,-5424340,-6.73,1420015,1.76,72499,0.09,3931826,4.88,1692947727,1
sh603223,恒通股份,11.97,-5.6,-4013350,-9.6,-1035928,-2.48,-2977422,-7.12,-2251648,-5.39,6264998,14.99,1692947741,1
sz002348,高乐股份,3.44,-2.55,-4016907,-17.99,0,0.0,-4016907,-17.99,-681170,-3.05,4698077,21.04,1692947700,0
sh600380,健康元,11.18,-1.76,-4029852,-3.5300000000000002,216178,0.19,-4246030,-3.7199999999999998,374487,0.33,3655365,3.21,1692947748,1
sh600071,凤凰光学,17.01,-2.35,-4030067,-10.23,-662254,-1.6800000000000002,-3367813,-8.55,-851831,-2.16,4881898,12.39,1692947739,1
sz300396,迪瑞医疗,21.15,-4.21,-4030168,-4.84,1299575,1.56,-5329743,-6.4,-2944264,-3.5300000000000002,6974434,8.37,1692947715,0
sz002457,青龙管业,7.91,-2.22,-4033673,-5.48,0,0.0,-4033673,-5.48,-3438182,-4.67,7471855,10.15,1692947727,0
sz301109,军信股份,16.99,-2.86,-4049259,-3.03,-3980526,-2.98,-68733,-0.05,3000593,2.25,1048666,0.79,1692947745,0
sh600362,江西铜业,18.77,-0.9,-4051004,-2.84,-9537481,-6.68,5486477,3.84,9853553,6.9,-5802549,-4.06,1692947743,1
sh603196,日播时尚,16.92,-3.04,-4052592,-10.53,-419855,-1.09,-3632737,-9.44,-3018875,-7.85,7071467,18.38,1692947735,1
sh600770,综艺股份,4.96,-3.88,-4058797,-6.73,-3107356,-5.15,-951441,-1.58,1640825,2.7199999999999998,2417974,4.01,1692947740,1
sz300596,利安隆,34.5,4.61,-4065443,-4.25,0,0.0,-4065443,-4.25,-4076252,-4.26,8141696,8.51,1692947700,0
sz300012,华测检测,20.02,2.14,-4075369,-1.07,-5448159,-1.42,1372790,0.36,-1481435,-0.39,5556805,1.45,1692947745,0
sh688301,奕瑞科技,241.5,-0.62,-4078639,-6.82,-3386229,-5.66,-692410,-1.16,4588047,7.68,-509407,-0.85,1692947755,1
sz002609,捷顺科技,9.79,-5.5,-4079205,-6.55,-1141147,-1.83,-2938058,-4.72,3152508,5.06,926697,1.49,1692947721,0
sz000810,创维数字,12.84,-4.82,-4080566,-2.0,-3526215,-1.73,-554351,-0.27,2303713,1.13,1776853,0.87,1692947736,0
sh688403,汇成股份,9.61,-3.61,-4080589,-8.76,-865782,-1.8599999999999999,-3214807,-6.9,-965999,-2.07,5046587,10.84,1692947755,1
sh603682,锦和商管,6.18,-1.44,-4082150,-6.53,-2349546,-3.76,-1732604,-2.77,-1824100,-2.92,5906250,9.45,1692947737,1
sh688768,容知日新,51.94,2.61,-4085525,-4.24,2278115,2.36,-6363640,-6.6,8331922,8.64,-4246397,-4.41,1692947755,1
sz300956,英力股份,14.83,-7.49,-4094023,-10.52,-1086656,-2.79,-3007367,-7.73,-344468,-0.88,4438491,11.4,1692947700,0
sh601872,招商轮船,6.07,-0.8200000000000001,-4098574,-4.3,-1795317,-1.88,-2303257,-2.42,-5783183,-6.07,9881756,10.37,1692947736,1
sz000421,南京公用,5.06,0.6000000000000001,-4099248,-7.7,0,0.0,-4099248,-7.7,-4186858,-7.87,8286106,15.57,1692947727,0
sh600229,城市传媒,7.85,-4.73,-4103072,-7.18,-16636,-0.03,-4086436,-7.15,2230333,3.9,1872739,3.2800000000000002,1692947740,1
sh600660,福耀玻璃,37.96,-0.37,-4105210,-1.57,319660,0.12,-4424870,-1.69,-45989701,-17.57,50094910,19.14,1692947733,1
sh600818,中路股份,13.02,-3.84,-4116116,-3.91,-703445,-0.67,-3412671,-3.24,-25099672,-23.86,29215788,27.78,1692947728,1
sh603051,鹿山新材,32.33,-2.8,-4119953,-8.95,-1831317,-3.98,-2288636,-4.97,651027,1.4100000000000001,3468926,7.54,1692947748,1
sz300424,航新科技,12.4,-2.59,-4132602,-10.99,259093,0.6900000000000001,-4391695,-11.68,-1410423,-3.75,5543025,14.74,1692947715,0
sz001208,华菱线缆,8.86,-3.17,-4136956,-17.02,0,0.0,-4136956,-17.02,-2680302,-11.03,6817258,28.05,1692947727,0
sh600761,安徽合力,19.36,-1.73,-4140670,-5.38,-928437,-1.21,-3212233,-4.18,5452437,7.09,-1311766,-1.71,1692947749,1
sh603357,设计总院,9.49,-0.52,-4141744,-7.38,-1831273,-3.26,-2310471,-4.12,3362008,5.99,779737,1.3900000000000001,1692947738,1
