代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh600599,ST熊猫,9.87,-0.7000000000000001,-2670937,-19.42,601287,4.37,-3272224,-23.79,-1483020,-10.78,4153958,30.2,1691997195,1
sh688377,迪威尔,25.38,-0.63,-2674505,-8.6,15145,0.05,-2689650,-8.65,407170,1.31,2267334,7.29,1691997216,1
sh600336,澳柯玛,5.57,0.36,-2676447,-8.62,-1368379,-4.41,-1308068,-4.21,3225293,10.39,-548847,-1.77,1691997213,1
sz002496,辉丰股份,2.3,0.0,-2676970,-5.19,-3466269,-6.72,789299,1.53,-1000529,-1.94,3677499,7.13,1691997162,0
sz002889,东方嘉盛,18.71,1.3,-2677813,-15.05,-1845,-0.01,-2675968,-15.04,-233979,-1.32,2911793,16.37,1691997171,0
sz300037,新宙邦,47.97,-1.46,-2677865,-2.11,-41271,-0.03,-2636594,-2.08,1076344,0.85,1601520,1.26,1691997210,0
sz002938,鹏鼎控股,22.65,-1.52,-2694746,-1.05,-1491654,-0.58,-1203092,-0.47000000000000003,810173,0.32,1884574,0.73,1691997165,0
sh688697,纽威数控,22.65,1.07,-2694950,-8.5,-2905101,-9.16,210151,0.66,-1131335,-3.5700000000000003,3826285,12.07,1691997216,1
sh688055,龙腾光电,4.04,0.25,-2696195,-16.38,-188127,-1.1400000000000001,-2508068,-15.24,1535926,9.33,1160269,7.05,1691997216,1
sz002492,恒基达鑫,5.8,-0.85,-2696353,-6.79,-3759638,-9.47,1063285,2.68,1562279,3.94,1134074,2.86,1691997213,0
sh603586,金麒麟,14.26,0.07,-2698775,-12.52,-108647,-0.5,-2590128,-12.01,-83459,-0.39,2782234,12.91,1691997188,1
sz002053,云南能投,11.11,0.45,-2699180,-4.84,-1316284,-2.36,-1382896,-2.48,3612177,6.48,-912997,-1.6400000000000001,1691997198,0
sz003019,宸展光电,18.64,-0.11,-2703367,-12.06,-248252,-1.11,-2455115,-10.96,1365320,6.09,1338048,5.97,1691997174,0
sh600053,九鼎投资,13.79,-1.5,-2704156,-15.13,-160650,-0.9,-2543506,-14.23,240893,1.35,2463263,13.78,1691997200,1
sz300889,爱克股份,14.56,-0.9500000000000001,-2708581,-12.76,0,0.0,-2708581,-12.76,133282,0.63,2575299,12.13,1691997210,0
sz300201,海伦哲,3.75,0.27,-2712497,-8.82,-1113000,-3.62,-1599497,-5.2,3128627,10.17,-416130,-1.35,1691997195,0
sz002749,国光股份,10.15,-1.17,-2717216,-7.3,-2166394,-5.82,-550822,-1.48,1708550,4.59,1008666,2.71,1691997213,0
sh603466,风语筑,12.95,-0.31,-2721594,-2.64,-2053487,-1.99,-668107,-0.65,-68448,-0.07,2790042,2.7,1691997204,1
sz000709,河钢股份,2.33,0.43,-2722324,-1.97,-9406741,-6.79,6684417,4.83,5732250,4.14,-3009926,-2.17,1691997168,0
sz300384,三联虹普,16.54,-0.54,-2723251,-5.47,1702320,3.42,-4425571,-8.88,-3159629,-6.34,5882880,11.81,1691997210,0
sh688687,凯因科技,19.65,-0.41000000000000003,-2725772,-7.49,-1845520,-5.07,-880252,-2.42,393300,1.08,2332472,6.41,1691997216,1
sz301117,佳缘科技,52.46,0.15,-2727490,-4.91,392708,0.71,-3120198,-5.61,2296625,4.13,430865,0.77,1691997210,0
sh603057,紫燕食品,24.83,-2.09,-2727711,-6.31,-340799,-0.79,-2386912,-5.52,-6399366,-14.81,9127077,21.12,1691997189,1
sh688621,阳光诺和,59.34,-3.31,-2728470,-3.5700000000000003,635075,0.8300000000000001,-3363545,-4.4,4541649,5.94,-1813178,-2.37,1691997216,1
sz301223,中荣股份,19.52,-1.06,-2731446,-9.24,0,0.0,-2731446,-9.24,-308228,-1.04,3039674,10.28,1691997165,0
sz300903,科翔股份,9.69,0.31,-2734336,-6.32,1532061,3.54,-4266397,-9.85,-2745473,-6.34,5479809,12.66,1691997180,0
sz002370,亚太药业,4.53,0.0,-2735114,-5.55,0,0.0,-2735114,-5.55,2415769,4.91,319345,0.65,1691997189,0
sh603678,火炬电子,33.74,-0.74,-2739285,-2.7800000000000002,919879,0.93,-3659164,-3.7199999999999998,-6664883,-6.77,9404168,9.56,1691997213,1
sz300588,熙菱信息,12.12,3.95,-2741923,-2.27,-64394,-0.05,-2677529,-2.22,1765817,1.46,976107,0.81,1691997180,0
sh600664,哈药股份,3.4,1.19,-2742044,-2.2,-7880467,-6.33,5138423,4.13,4532173,3.64,-1790130,-1.44,1691997188,1
sh605128,上海沿浦,42.87,-0.6900000000000001,-2749519,-7.52,-1948800,-5.33,-800719,-2.19,689711,1.8900000000000001,2059808,5.64,1691997205,1
sz300018,中元股份,6.37,1.27,-2750412,-5.55,-1290109,-2.6,-1460303,-2.95,-1472552,-2.9699999999999998,4222964,8.52,1691997195,0
sh603706,东方环宇,14.96,0.07,-2750586,-8.68,117710,0.37,-2868296,-9.05,1671404,5.27,1079182,3.41,1691997199,1
sz300557,理工光科,36.06,0.31,-2752960,-11.55,212712,0.89,-2965672,-12.44,-2127228,-8.92,4880188,20.47,1691997210,0
sz300848,美瑞新材,20.73,-1.52,-2752978,-10.91,624240,2.47,-3377218,-13.38,2677457,10.61,75521,0.30000000000000004,1691997210,0
sh688432,有研硅,14.08,-0.42,-2755174,-9.1,-2309517,-7.63,-445657,-1.47,-662512,-2.19,3417685,11.29,1691997216,1
sz000822,山东海化,6.87,-0.15,-2755355,-6.7,-683184,-1.6600000000000001,-2072171,-5.04,1131718,2.75,1623637,3.95,1691997162,0
sz301288,清研环境,21.86,-1.53,-2756946,-1.8599999999999999,140346,0.09,-2897292,-1.9500000000000002,-3653163,-2.46,6410109,4.32,1691997180,0
sz002659,凯文教育,4.58,1.1,-2757152,-7.11,0,0.0,-2757152,-7.11,1519120,3.92,1238032,3.19,1691997198,0
sz300867,圣元环保,16.87,0.0,-2758147,-18.29,0,0.0,-2758147,-18.29,2454838,16.28,303309,2.01,1691997195,0
sz000999,华润三九,52.89,0.46,-2759484,-1.18,4908113,2.09,-7667597,-3.27,11522658,4.91,-8763174,-3.73,1691997213,0
sz300721,怡达股份,15.46,-0.8300000000000001,-2767011,-11.84,-2482551,-10.62,-284460,-1.22,-1564656,-6.7,4331667,18.54,1691997210,0
sz001212,中旗新材,24.94,-0.16,-2768735,-14.92,0,0.0,-2768735,-14.92,-115807,-0.62,2884541,15.54,1691997204,0
sz002810,山东赫达,17.84,-1.05,-2774072,-5.5,539198,1.07,-3313270,-6.57,-2774560,-5.5,5548632,11.0,1691997189,0
sh688506,百利天恒-U,84.4,2.81,-2774298,-4.14,-4146704,-6.19,1372406,2.05,4087101,6.11,-1312804,-1.96,1691997215,1
sz300788,中信出版,29.8,3.47,-2774486,-2.95,-1182506,-1.26,-1591980,-1.69,4492864,4.78,-1718379,-1.83,1691997180,0
sz002923,润都股份,13.21,-0.9,-2781468,-12.61,0,0.0,-2781468,-12.61,2265062,10.27,516406,2.34,1691997156,0
sh688575,亚辉龙,16.33,-0.55,-2782257,-10.9,-1455397,-5.7,-1326860,-5.2,1151311,4.51,1630947,6.39,1691997215,1
sz002650,加加食品,4.11,0.74,-2785916,-8.98,0,0.0,-2785916,-8.98,124455,0.4,2661461,8.58,1691997189,0
sz300812,易天股份,21.36,2.4,-2789034,-2.81,669011,0.67,-3458045,-3.48,-9440636,-9.5,12229671,12.3,1691997210,0
sh600617,国新能源,4.45,0.68,-2795333,-4.71,-1876161,-3.16,-919172,-1.55,-560598,-0.9400000000000001,3355931,5.65,1691997207,1
sh605376,博迁新材,33.43,-1.62,-2796875,-6.19,-757342,-1.6800000000000002,-2039533,-4.51,4081548,9.04,-1284673,-2.84,1691997186,1
sz002723,小崧股份,11.52,0.26,-2799366,-2.41,-12333080,-10.63,9533714,8.22,10642899,9.18,-7843533,-6.76,1691997174,0
sz002627,三峡旅游,5.51,1.6600000000000001,-2802831,-7.55,-1132404,-3.05,-1670427,-4.5,1028726,2.77,1774105,4.78,1691997159,0
sh688001,华兴源创,30.98,-0.74,-2803568,-11.23,409667,1.6400000000000001,-3213235,-12.88,48170,0.19,2755398,11.04,1691997215,1
sh688308,欧科亿,38.48,2.18,-2808169,-6.24,-8157261,-18.12,5349092,11.88,4989084,11.08,-2180915,-4.84,1691997215,1
sz000525,ST红太阳,9.34,0.76,-2812927,-7.15,279027,0.71,-3091954,-7.86,-2726306,-6.93,5539234,14.07,1691997210,0
sz001318,阳光乳业,14.12,-0.28,-2814408,-8.74,0,0.0,-2814408,-8.74,-76893,-0.24,2891302,8.98,1691997210,0
sh603909,建发合诚,13.44,-0.44,-2822911,-14.41,-4011,-0.02,-2818900,-14.39,-1976448,-10.09,4799359,24.5,1691997209,1
sh688004,博汇科技,31.37,3.91,-2824708,-4.97,77570,0.14,-2902278,-5.1,3710140,6.52,-885431,-1.56,1691997215,1
sh600315,上海家化,27.81,-0.32,-2827729,-3.04,-7915444,-8.5,5087715,5.46,5220916,5.61,-2393188,-2.5700000000000003,1691997198,1
sh688038,中科通达,14.19,-2.41,-2829642,-4.77,8669,0.01,-2838311,-4.79,1121299,1.8900000000000001,1708342,2.88,1691997215,1
sh600405,动力源,5.64,0.18,-2829836,-9.85,-1401656,-4.88,-1428180,-4.97,-277577,-0.97,3107413,10.82,1691997215,1
sz002910,庄园牧场,11.36,-1.22,-2831270,-7.09,0,0.0,-2831270,-7.09,212036,0.53,2619234,6.5600000000000005,1691997168,0
sh600698,湖南天雁,4.62,0.0,-2837570,-13.77,-792226,-3.84,-2045344,-9.93,2696247,13.09,141324,0.6900000000000001,1691997206,1
sh603886,元祖股份,19.63,-0.1,-2839165,-12.65,0,0.0,-2839165,-12.65,-2902082,-12.93,5741247,25.57,1691997207,1
sz000416,*ST民控,2.09,-5.0,-2842188,-42.2,-3132698,-46.51,290510,4.31,943215,14.0,1898974,28.19,1691997189,0
sh688165,埃夫特-U,10.07,1.31,-2846897,-8.43,-756525,-2.24,-2090372,-6.19,-276003,-0.8200000000000001,3122901,9.24,1691997215,1
sz300508,维宏股份,29.89,1.81,-2847523,-7.8100000000000005,-800211,-2.19,-2047312,-5.61,-1903837,-5.22,4751359,13.03,1691997180,0
sz000833,粤桂股份,6.42,0.0,-2849979,-11.03,0,0.0,-2849979,-11.03,2439607,9.44,410372,1.5899999999999999,1691997189,0
sz301092,争光股份,28.59,1.8900000000000001,-2852065,-2.15,2176239,1.6400000000000001,-5028304,-3.79,3601577,2.7199999999999998,-749512,-0.5700000000000001,1691997180,0
sz300332,天壕能源,10.62,-0.75,-2852124,-7.27,0,0.0,-2852124,-7.27,-954288,-2.43,3806412,9.7,1691997180,0
sh600210,紫江企业,5.13,0.2,-2858320,-7.35,1715203,4.41,-4573523,-11.77,1255504,3.23,1602816,4.12,1691997197,1
sz301037,保立佳,18.97,3.27,-2865934,-6.05,266846,0.56,-3132780,-6.61,474925,1.0,2391010,5.05,1691997210,0
sh688232,新点软件,48.31,1.07,-2868953,-7.95,8203,0.02,-2877156,-7.98,-2745068,-7.61,5614020,15.57,1691997215,1
sh600892,大晟文化,5.54,1.47,-2870612,-10.25,-2459153,-8.78,-411459,-1.47,963740,3.44,1906872,6.8100000000000005,1691997192,1
sh688158,优刻得-W,17.35,2.91,-2874083,-1.8599999999999999,-251147,-0.16,-2622936,-1.7000000000000002,-2358109,-1.53,5232191,3.39,1691997215,1
sh600198,大唐电信,6.42,-0.31,-2876125,-7.01,-279496,-0.68,-2596629,-6.33,4903982,11.95,-2027857,-4.94,1691997189,1
sz300648,星云股份,27.16,-0.66,-2879563,-8.3,-1615695,-4.66,-1263868,-3.65,-3999032,-11.53,6878596,19.84,1691997165,0
sh603530,神马电力,15.04,0.13,-2882885,-10.75,-1239163,-4.62,-1643722,-6.13,117947,0.44,2764938,10.31,1691997196,1
sh603639,海利尔,17.62,-0.56,-2885040,-7.83,-1758614,-4.77,-1126426,-3.06,1384024,3.75,1501017,4.07,1691997214,1
sz300677,英科医疗,21.55,-0.97,-2885806,-3.38,6883415,8.05,-9769221,-11.43,1177783,1.38,1708023,2.0,1691997180,0
sh688372,伟测科技,97.24,-1.6600000000000001,-2887167,-6.79,-80046,-0.19,-2807121,-6.6,1961642,4.61,925523,2.18,1691997215,1
sz002214,大立科技,12.06,0.25,-2887720,-10.04,-3619948,-12.58,732228,2.54,-2957413,-10.28,5845132,20.31,1691997204,0
sh600503,华丽家族,2.9,-1.02,-2893066,-2.85,-6355335,-6.27,3462269,3.41,-3454247,-3.41,6347313,6.26,1691997209,1
sh688777,中控技术,53.35,-1.15,-2897177,-1.49,-8845373,-4.54,5948196,3.05,1834758,0.9400000000000001,1062419,0.55,1691997215,1
sz300599,雄塑科技,8.26,2.1,-2905546,-13.33,-2707384,-12.42,-198162,-0.91,2496464,11.45,409082,1.88,1691997165,0
sz300402,宝色股份,19.42,0.47000000000000003,-2908282,-12.37,0,0.0,-2908282,-12.37,1988984,8.46,919298,3.91,1691997165,0
sz300668,杰恩设计,18.91,0.91,-2910255,-9.47,-4084057,-13.29,1173802,3.8200000000000003,2272119,7.39,638136,2.08,1691997165,0
sz301503,智迪科技,38.73,3.7800000000000002,-2910372,-0.85,16161272,4.74,-19071644,-5.59,-12566637,-3.69,15477010,4.54,1691997195,0
sz002626,金达威,18.58,-2.31,-2913826,-2.68,-2366443,-2.18,-547383,-0.5,4009119,3.69,-1095294,-1.01,1691997165,0
sh605167,利柏特,9.74,1.46,-2916517,-7.76,-177421,-0.47000000000000003,-2739096,-7.29,-128222,-0.34,3044739,8.1,1691997193,1
sh600802,福建水泥,5.52,1.1,-2918192,-9.46,-1320780,-4.28,-1597412,-5.18,-579149,-1.88,3497341,11.33,1691997192,1
sh603559,ST通脉,6.87,0.0,-2919724,-17.53,15026,0.09,-2934750,-17.62,799557,4.8,2120167,12.73,1691997215,1
sz000750,国海证券,3.99,-0.99,-2919940,-0.5700000000000001,15800709,3.08,-18720649,-3.65,-17963063,-3.51,20883003,4.08,1691997189,0
sh603066,音飞储存,10.43,0.68,-2920554,-17.42,-414060,-2.47,-2506494,-14.95,70227,0.42,2850327,17.0,1691997216,1
sz300909,汇创达,23.44,0.6900000000000001,-2927519,-10.52,-1921928,-6.91,-1005591,-3.61,-36221,-0.13,2963740,10.65,1691997210,0
sh605169,洪通燃气,10.41,-1.98,-2927766,-8.11,-322073,-0.89,-2605693,-7.21,-264281,-0.73,3192046,8.84,1691997202,1
sz002369,卓翼科技,4.95,0.61,-2931020,-11.99,0,0.0,-2931020,-11.99,-617628,-2.5300000000000002,3548648,14.52,1691997183,0
sz300755,华致酒行,23.99,-0.17,-2934955,-7.2,0,0.0,-2934955,-7.2,1978836,4.86,956119,2.35,1691997180,0
sz003010,若羽臣,20.33,2.5700000000000003,-2944176,-6.58,0,0.0,-2944176,-6.58,-2367467,-5.29,5311643,11.86,1691997201,0
sz000952,广济药业,7.63,0.26,-2951864,-8.67,-1125000,-3.3,-1826864,-5.36,143068,0.42,2808797,8.25,1691997183,0
sz300469,信息发展,20.25,3.37,-2953006,-6.95,-713904,-1.6800000000000002,-2239102,-5.27,-3025699,-7.12,5978705,14.06,1691997195,0
sz002885,京泉华,17.51,0.17,-2956180,-6.16,94294,0.2,-3050474,-6.35,-3563051,-7.42,6519231,13.57,1691997207,0
sh688065,凯赛生物,60.28,-1.6600000000000001,-2958909,-7.91,77278,0.21,-3036187,-8.11,2439785,6.52,519123,1.3900000000000001,1691997217,1
sh688699,明微电子,44.12,-2.3,-2961099,-8.25,106559,0.30000000000000004,-3067658,-8.55,-1711909,-4.77,4673008,13.02,1691997217,1
sh603324,盛剑环境,33.12,-2.07,-2963185,-17.58,-845658,-5.02,-2117527,-12.56,506464,3.0,2456721,14.57,1691997190,1
sh603655,朗博科技,23.0,-0.04,-2964313,-19.81,-1292166,-8.63,-1672147,-11.17,717254,4.79,2247059,15.01,1691997216,1
sh688023,安恒信息,171.68,4.34,-2966315,-3.86,-1161439,-1.51,-1804876,-2.35,5742131,7.47,-2775816,-3.61,1691997217,1
sz301377,鼎泰高科,21.74,3.13,-2968887,-3.04,-1137648,-1.17,-1831239,-1.88,5801979,5.95,-2833092,-2.9,1691997195,0
sz002183,怡 亚 通,5.17,0.58,-2970136,-4.04,676809,0.92,-3646945,-4.96,-2016342,-2.74,4986478,6.78,1691997213,0
sz301153,中科江南,69.66,2.55,-2976780,-3.77,793243,1.0,-3770023,-4.77,1275331,1.6099999999999999,1701449,2.15,1691997195,0
sh603612,索通发展,18.23,0.28,-2981240,-3.06,-1153650,-1.19,-1827590,-1.88,3940156,4.05,-958916,-0.99,1691997215,1
sh601179,中国西电,5.26,0.77,-2985019,-3.1,275422,0.29,-3260441,-3.38,-1763842,-1.83,4748862,4.93,1691997212,1
sh688328,深科达,22.65,0.35000000000000003,-2989648,-6.8100000000000005,-2621158,-5.97,-368490,-0.84,803184,1.83,2186464,4.98,1691997217,1
sz301226,祥明智能,23.89,2.31,-2992857,-7.27,-525411,-1.28,-2467446,-6.0,-5367901,-13.04,8360758,20.32,1691997195,0
sh688665,四方光电,76.6,-2.03,-2995564,-6.32,-474634,-1.0,-2520930,-5.32,3549519,7.49,-553955,-1.17,1691997217,1
sz002893,京能热力,12.47,0.89,-2999603,-3.23,3235393,3.48,-6234996,-6.71,-14358798,-15.44,17358400,18.67,1691997207,0
sz300234,开尔新材,5.73,2.32,-3000900,-7.37,0,0.0,-3000900,-7.37,1169616,2.87,1831284,4.5,1691997180,0
sz002047,宝鹰股份,3.2,0.31,-3002622,-8.91,0,0.0,-3002622,-8.91,1938342,5.75,1064280,3.16,1691997174,0
sh603520,司太立,14.87,-0.2,-3007714,-5.29,-47063,-0.08,-2960651,-5.2,-4227732,-7.43,7235446,12.71,1691997215,1
sz002721,*ST金一,3.38,-0.88,-3010199,-23.26,0,0.0,-3010199,-23.26,1054482,8.15,1955717,15.11,1691997174,0
sh688459,哈铁科技,9.51,-0.31,-3015557,-28.45,-206383,-1.9500000000000002,-2809174,-26.51,2596369,24.5,419189,3.96,1691997217,1
sz300453,三鑫医疗,7.18,0.0,-3022225,-13.07,162132,0.7000000000000001,-3184357,-13.77,-15406,-0.07,3037631,13.13,1691997195,0
sz002380,科远智慧,19.11,2.03,-3022545,-3.98,2464205,3.24,-5486750,-7.22,-6159911,-8.1,9182456,12.08,1691997195,0
sh600488,津药药业,5.12,0.2,-3024274,-10.02,-105006,-0.35000000000000003,-2919268,-9.67,-252694,-0.84,3276968,10.86,1691997194,1
sz301151,冠龙节能,17.1,-1.5,-3033129,-15.39,0,0.0,-3033129,-15.39,-2260859,-11.47,5293989,26.86,1691997165,0
sh600190,锦州港,3.19,0.9500000000000001,-3034795,-6.01,-2697263,-5.34,-337532,-0.67,-1202467,-2.38,4237263,8.39,1691997203,1
sh688253,英诺特,21.12,-0.24,-3036073,-9.74,1093791,3.51,-4129864,-13.25,-2186881,-7.02,5222954,16.76,1691997217,1
sz000912,泸天化,4.6,0.0,-3040479,-8.94,-1176602,-3.46,-1863877,-5.48,-519337,-1.53,3559817,10.47,1691997201,0
sz301280,珠城科技,36.26,-0.55,-3044357,-12.01,-1045321,-4.12,-1999036,-7.89,2315738,9.14,728619,2.87,1691997165,0
sz301391,卡莱特,96.29,0.8,-3053469,-10.11,-2124108,-7.03,-929361,-3.08,2211944,7.32,841525,2.79,1691997195,0
sh688293,奥浦迈,50.39,-2.25,-3054532,-11.39,-269378,-1.0,-2785154,-10.39,1983640,7.4,1070893,3.99,1691997217,1
sz002023,海特高新,9.17,-0.11,-3055512,-4.83,0,0.0,-3055512,-4.83,276788,0.44,2778724,4.39,1691997174,0
sz002950,奥美医疗,10.31,-0.87,-3058057,-8.5,0,0.0,-3058057,-8.5,-2498754,-6.94,5556811,15.44,1691997207,0
sz003015,日久光电,9.36,-0.53,-3060308,-3.06,249882,0.25,-3310190,-3.31,5068376,5.07,-2008067,-2.01,1691997162,0
sz300400,劲拓股份,14.63,-0.2,-3060538,-15.32,0,0.0,-3060538,-15.32,-1103295,-5.52,4163834,20.84,1691997195,0
sh603126,中材节能,7.4,-0.4,-3063633,-8.22,-1642607,-4.41,-1421026,-3.81,1024567,2.75,2039066,5.47,1691997188,1
sz002461,珠江啤酒,8.95,0.0,-3065563,-7.65,-1232186,-3.07,-1833377,-4.57,-5405326,-13.49,8470890,21.14,1691997189,0
sz301150,中一科技,43.03,-1.78,-3066795,-10.18,0,0.0,-3066795,-10.18,-26286,-0.09,3093082,10.27,1691997210,0
sz301267,华厦眼科,39.09,-0.53,-3070805,-3.9699999999999998,124736,0.16,-3195541,-4.13,-5710249,-7.38,8781054,11.35,1691997195,0
sz002188,中天服务,6.4,-1.3900000000000001,-3073376,-4.96,1671051,2.69,-4744427,-7.65,-2841997,-4.58,5915374,9.54,1691997183,0
sz300748,金力永磁,17.64,-0.4,-3076538,-2.45,-165223,-0.13,-2911315,-2.32,-6180780,-4.92,9257319,7.38,1691997210,0
sz301030,仕净科技,55.19,0.9,-3082833,-2.86,-4129608,-3.83,1046775,0.97,-7858537,-7.29,10941371,10.15,1691997180,0
sz002215,诺 普 信,6.7,0.0,-3085436,-5.39,0,0.0,-3085436,-5.39,-1339135,-2.34,4424571,7.73,1691997180,0
sh688626,翔宇医疗,39.49,-0.4,-3086305,-6.38,-70384,-0.15,-3015921,-6.23,4969,0.01,3081335,6.37,1691997216,1
sz002383,合众思壮,6.9,1.47,-3090316,-6.7,-1982185,-4.3,-1108131,-2.4,-59568,-0.13,3149884,6.83,1691997174,0
sh688352,颀中科技,12.67,0.16,-3090931,-8.51,-1445646,-3.98,-1645285,-4.53,1705607,4.7,1385324,3.81,1691997216,1
sh600867,通化东宝,10.07,1.6099999999999999,-3093663,-2.23,1256659,0.91,-4350322,-3.13,-1304615,-0.9400000000000001,4398277,3.17,1691997191,1
sz301020,密封科技,20.28,0.30000000000000004,-3094658,-15.93,0,0.0,-3094658,-15.93,-1644960,-8.47,4739619,24.4,1691997210,0
sz002435,长江健康,4.82,0.21,-3095302,-6.34,-1882501,-3.86,-1212801,-2.49,-593062,-1.22,3688364,7.5600000000000005,1691997186,0
sh601702,华峰铝业,14.49,-0.34,-3095514,-4.98,5816,0.01,-3101330,-4.99,-2963305,-4.77,6058819,9.75,1691997214,1
sz002578,闽发铝业,3.73,-0.27,-3099864,-12.47,-1085803,-4.37,-2014061,-8.1,2206695,8.88,893169,3.59,1691997195,0
sh603788,宁波高发,12.27,0.49,-3101977,-12.3,-649746,-2.58,-2452231,-9.72,-367110,-1.46,3469087,13.75,1691997207,1
sz002243,力合科创,8.83,0.0,-3104995,-5.51,0,0.0,-3104995,-5.51,-1183530,-2.1,4288525,7.61,1691997198,0
sz301131,聚赛龙,37.56,-0.53,-3106551,-18.48,0,0.0,-3106551,-18.48,719697,4.28,2386854,14.2,1691997165,0
sz301047,义翘神州,87.9,-2.02,-3106904,-5.46,213600,0.38,-3320504,-5.84,-336881,-0.59,3443783,6.05,1691997165,0
sz300590,移为通信,10.88,0.65,-3118386,-7.59,0,0.0,-3118386,-7.59,-4099414,-9.97,7217801,17.56,1691997210,0
sh600682,南京新百,8.27,0.12,-3120604,-6.98,-608285,-1.3599999999999999,-2512319,-5.62,603995,1.35,2516608,5.63,1691997207,1
sz000632,三木集团,4.49,0.67,-3121368,-8.55,0,0.0,-3121368,-8.55,751823,2.06,2369545,6.49,1691997162,0
sh688290,景业智能,56.35,-2.86,-3125606,-8.54,-2687094,-7.35,-438512,-1.2,5034957,13.76,-1909350,-5.22,1691997216,1
sh603156,养元饮品,25.85,1.21,-3127091,-7.89,-82464,-0.21,-3044627,-7.68,-4585776,-11.57,7712867,19.46,1691997206,1
sz001210,金房能源,21.56,-1.28,-3131047,-10.61,0,0.0,-3131047,-10.61,-5702944,-19.32,8833991,29.92,1691997213,0
sz000927,中国铁物,2.83,0.0,-3139870,-4.33,-2587781,-3.5700000000000003,-552089,-0.76,399126,0.55,2740744,3.7800000000000002,1691997159,0
sz002430,杭氧股份,32.75,-0.46,-3140077,-6.55,-3270301,-6.83,130224,0.27,-158000,-0.33,3298076,6.88,1691997177,0
sh600529,山东药玻,25.29,-0.2,-3141263,-5.74,245054,0.45,-3386317,-6.18,1438359,2.63,1702905,3.11,1691997208,1
sh600831,广电网络,6.02,2.03,-3144363,-6.5600000000000005,1095367,2.2800000000000002,-4239730,-8.84,166578,0.35000000000000003,2977784,6.21,1691997193,1
sz002983,芯瑞达,23.28,0.52,-3144530,-13.69,-1308088,-5.69,-1836442,-7.99,-1706052,-7.43,4850581,21.12,1691997180,0
sz300057,万顺新材,7.23,1.12,-3145427,-6.3,-1302169,-2.61,-1843258,-3.69,886968,1.78,2258459,4.52,1691997195,0
sz002381,双箭股份,7.39,0.54,-3148752,-9.64,-1441109,-4.41,-1707643,-5.23,-426395,-1.31,3575147,10.94,1691997195,0
sh600935,华塑股份,3.73,0.0,-3152789,-11.11,620146,2.19,-3772935,-13.3,283477,1.0,2869312,10.12,1691997190,1
sz002975,博杰股份,35.34,0.63,-3154755,-19.05,-1626798,-9.82,-1527957,-9.23,68570,0.41000000000000003,3086185,18.63,1691997174,0
sz002541,鸿路钢构,29.49,-1.04,-3165193,-5.14,-1746191,-2.84,-1419002,-2.31,-4730027,-7.69,7895220,12.83,1691997171,0
sh605183,确成股份,16.81,-0.8300000000000001,-3165205,-12.51,-1546879,-6.12,-1618326,-6.4,2552076,10.09,613129,2.42,1691997208,1
sz002742,ST三圣,3.89,-2.02,-3167847,-15.97,-3872326,-19.52,704479,3.55,1249725,6.3,1918122,9.67,1691997195,0
sz002393,力生制药,23.64,0.08,-3172991,-11.69,-1918245,-7.07,-1254746,-4.62,-3816562,-14.06,6989553,25.74,1691997201,0
sz300915,海融科技,41.06,3.09,-3184568,-5.86,3948,0.01,-3188516,-5.87,2849630,5.24,334938,0.62,1691997165,0
sh688062,迈威生物-U,21.64,-0.73,-3189005,-8.13,-8542564,-21.77,5353559,13.64,3237822,8.25,-48817,-0.12,1691997216,1
sh688623,双元科技,87.25,-0.4,-3189379,-11.95,-1105531,-4.14,-2083848,-7.8100000000000005,526217,1.97,2663162,9.98,1691997216,1
sz002061,浙江交科,4.27,0.9500000000000001,-3201664,-3.7199999999999998,1617174,1.88,-4818838,-5.6,-1195683,-1.3900000000000001,4397348,5.11,1691997201,0
sh688551,科威尔,59.29,0.78,-3206462,-8.61,-1188679,-3.19,-2017783,-5.42,709616,1.9100000000000001,2496846,6.7,1691997216,1
sh688662,富信科技,40.16,1.44,-3208153,-4.12,157167,0.2,-3365320,-4.33,-8334545,-10.71,11542697,14.84,1691997216,1
sz300020,银江技术,8.95,1.94,-3221369,-4.0,-4403297,-5.47,1181928,1.47,1483521,1.8399999999999999,1737848,2.16,1691997165,0
sh600665,天地源,4.5,-1.1,-3223741,-4.23,-1363668,-1.79,-1860073,-2.44,-1184086,-1.55,4407827,5.78,1691997191,1
sz301029,怡合达,36.07,-1.77,-3228774,-4.27,-774645,-1.02,-2454129,-3.25,-880203,-1.16,4108976,5.44,1691997165,0
sh688287,观典防务,10.7,0.9400000000000001,-3231025,-15.73,-138384,-0.67,-3092641,-15.06,196175,0.96,3034850,14.78,1691997216,1
sz002979,雷赛智能,19.04,-0.26,-3232160,-9.6,-2075701,-6.16,-1156459,-3.43,-1494640,-4.44,4726800,14.04,1691997183,0
sz002537,海联金汇,6.82,0.29,-3234896,-4.88,0,0.0,-3234896,-4.88,-2987517,-4.5,6222413,9.38,1691997201,0
