代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh601866,中远海发,2.47,-0.4,910097,2.48,-1258014,-3.43,2168111,5.91,-1239585,-3.38,329490,0.9,1688630212,1
sz001238,浙江正特,23.08,0.35000000000000003,906275,7.69,0,0.0,906275,7.69,-620868,-5.27,-285407,-2.42,1688628900,0
sz002059,云南旅游,6.47,-0.15,906249,2.69,0,0.0,906249,2.69,2175656,6.45,-3081905,-9.13,1688628873,0
sh603558,健盛集团,8.28,0.0,903047,7.61,227906,1.92,675141,5.69,-779938,-6.57,-123109,-1.04,1688630197,1
sz300958,建工修复,17.71,0.11,894670,8.29,81234,0.75,813436,7.53,-1026463,-9.51,131794,1.22,1688628870,0
sz000767,晋控电力,3.17,-0.31,886947,2.23,699281,1.76,187666,0.47000000000000003,172992,0.43,-1059939,-2.66,1688628891,0
sz300801,泰和科技,16.39,-0.24,880854,7.63,0,0.0,880854,7.63,-925469,-8.01,44615,0.39,1688628870,0
sh688533,上声电子,49.58,-0.8,880446,0.77,-1382236,-1.2,2262682,1.97,4626227,4.03,-5506673,-4.8,1688630195,1
sh600160,巨化股份,13.13,-0.38,879968,0.58,3280699,2.16,-2400731,-1.58,2141500,1.4100000000000001,-3021469,-1.99,1688630199,1
sz301028,东亚机械,11.1,0.18,879318,5.63,0,0.0,879318,5.63,15347,0.1,-894665,-5.73,1688628849,0
sz301027,华蓝集团,12.39,0.41000000000000003,876973,7.1,0,0.0,876973,7.1,-603871,-4.89,-273102,-2.21,1688628846,0
sh603383,顶点软件,54.36,-1.52,875852,1.17,-806461,-1.08,1682313,2.25,11573722,15.46,-12449573,-16.63,1688630201,1
sh601988,中国银行,3.89,-0.77,866334,0.14,23448005,3.7800000000000002,-22581671,-3.64,-15614387,-2.52,14748052,2.38,1688630206,1
sz002786,银宝山新,6.36,0.32,865061,0.98,2936598,3.34,-2071537,-2.35,-5918859,-6.72,5053798,5.74,1688628879,0
sz300621,维业股份,10.25,0.99,860523,6.58,0,0.0,860523,6.58,-782465,-5.98,-78058,-0.6000000000000001,1688628858,0
sh603599,广信股份,27.58,-1.3900000000000001,858042,0.88,-3975161,-4.1,4833203,4.98,-3471576,-3.58,2613533,2.7,1688630192,1
sz001979,招商蛇口,12.71,-0.08,853519,0.31,11236212,4.09,-10382693,-3.7800000000000002,12801972,4.66,-13655491,-4.97,1688628888,0
sz300021,大禹节水,4.99,-0.99,852612,3.59,-1323847,-5.57,2176459,9.17,73940,0.31,-926552,-3.9,1688628903,0
sh603339,四方科技,15.86,-0.06,852480,2.33,227835,0.62,624645,1.7000000000000002,-1126094,-3.07,273613,0.75,1688630199,1
sz300074,华平股份,4.34,1.88,852248,1.8599999999999999,-1324880,-2.9,2177128,4.76,-788964,-1.72,-63284,-0.14,1688628885,0
sz300120,经纬辉开,7.78,1.57,848582,0.88,8690528,9.04,-7841946,-8.15,4449963,4.63,-5298545,-5.51,1688628882,0
sz000023,ST深天,6.7,-2.76,845063,7.97,0,0.0,845063,7.97,-157626,-1.49,-687437,-6.49,1688628903,0
sh603886,元祖股份,18.54,0.65,842410,6.8100000000000005,204795,1.6600000000000001,637615,5.16,-2106219,-17.03,1263809,10.22,1688630209,1
sz002788,鹭燕医药,9.43,-0.63,840684,3.7,0,0.0,840684,3.7,-765832,-3.37,-74851,-0.33,1688628900,0
sh688133,泰坦科技,89.09,-1.15,838204,0.85,4296161,4.37,-3457957,-3.51,-3409154,-3.47,2570951,2.61,1688630204,1
sz002404,嘉欣丝绸,6.71,0.30000000000000004,837349,2.79,203010,0.68,634339,2.11,-2004520,-6.68,1167171,3.89,1688628858,0
sz002614,奥佳华,8.2,0.37,837047,0.99,9505124,11.26,-8668077,-10.27,-4946611,-5.86,4109564,4.87,1688628867,0
sh600718,东软集团,10.62,-0.38,835365,0.49,6923010,4.08,-6087645,-3.59,-4360143,-2.5700000000000003,3524778,2.08,1688630197,1
sh600358,国旅联合,5.3,0.0,831083,3.95,405023,1.92,426060,2.02,-1323676,-6.29,492593,2.34,1688630194,1
sz300486,东杰智能,9.55,0.63,830361,2.03,1287082,3.15,-456721,-1.12,-2928651,-7.18,2098290,5.14,1688628867,0
sz001202,炬申股份,15.04,0.53,827551,7.04,0,0.0,827551,7.04,-1079272,-9.18,251721,2.14,1688628876,0
sz000911,南宁糖业,9.73,1.04,806908,1.38,801729,1.37,5179,0.01,-221839,-0.38,-585069,-1.0,1688628897,0
sz300454,深信服,111.06,-0.9400000000000001,802993,0.44,7606772,4.13,-6803779,-3.69,4761163,2.58,-5564156,-3.02,1688628846,0
sz301314,科瑞思,54.18,2.42,800387,1.12,-1570648,-2.21,2371035,3.33,-3551109,-4.99,2750722,3.87,1688628903,0
sz002377,国创高新,2.41,0.42,799861,4.67,0,0.0,799861,4.67,-2121831,-12.4,1321971,7.72,1688628882,0
sh688022,瀚川智能,33.5,-1.96,798697,1.15,3831842,5.51,-3033145,-4.36,-6342743,-9.12,5544045,7.97,1688630192,1
sz301105,鸿铭股份,37.23,0.22,790897,8.94,0,0.0,790897,8.94,-976728,-11.04,185831,2.1,1688628861,0
sz301113,雅艺科技,29.55,0.85,789981,7.01,0,0.0,789981,7.01,-560297,-4.97,-229684,-2.04,1688628858,0
sh601519,大智慧,7.04,0.14,786716,0.6900000000000001,42250,0.04,744466,0.65,10163296,8.87,-10950012,-9.56,1688630193,1
sz301162,国能日新,83.67,1.31,786076,0.37,-4494580,-2.13,5280656,2.5,10181019,4.82,-10967095,-5.19,1688628873,0
sz300253,卫宁健康,7.73,0.13,783679,0.13,9282242,1.54,-8498563,-1.4100000000000001,-32119119,-5.32,31335439,5.19,1688628849,0
sh688233,神工股份,32.93,0.7000000000000001,782394,1.6400000000000001,-1669453,-3.5,2451847,5.14,-1424982,-2.98,642587,1.35,1688630194,1
sz301377,鼎泰高科,23.05,3.09,776860,0.68,-4695386,-4.12,5472246,4.8,2932802,2.5700000000000003,-3709662,-3.26,1688628882,0
sz002402,和而泰,16.87,-0.06,773067,0.62,-564751,-0.45,1337818,1.07,-5234351,-4.2,4461284,3.58,1688628861,0
sz300399,天利科技,12.84,0.23,770138,2.51,0,0.0,770138,2.51,-1978559,-6.44,1208421,3.94,1688628870,0
sz002725,跃岭股份,11.15,1.73,766016,0.42,1914907,1.05,-1148891,-0.63,2224838,1.22,-2990853,-1.6400000000000001,1688628879,0
sz002092,中泰化学,6.41,-0.62,764670,1.34,-1380739,-2.41,2145409,3.75,-2679979,-4.69,1915310,3.35,1688628897,0
sz002949,华阳国际,13.68,-0.51,759990,4.32,0,0.0,759990,4.32,-92165,-0.52,-667825,-3.79,1688628891,0
sz301016,雷尔伟,20.55,1.73,759695,4.0,0,0.0,759695,4.0,-257466,-1.3599999999999999,-502228,-2.65,1688628873,0
sh603880,ST南卫,4.71,-0.84,759293,9.83,668797,8.66,90496,1.17,-504207,-6.53,-255085,-3.3,1688630203,1
sh600360,华微电子,7.03,0.5700000000000001,755594,1.25,3684273,6.09,-2928679,-4.84,-4487033,-7.42,3731439,6.17,1688630206,1
sz002205,国统股份,10.44,0.0,753372,2.9699999999999998,1390091,5.48,-636719,-2.51,-1378682,-5.43,625311,2.46,1688628852,0
sz300205,天喻信息,13.61,1.19,751527,0.85,-116698,-0.13,868225,0.98,-2990831,-3.39,2239305,2.54,1688628885,0
sz300710,万隆光电,25.85,3.15,749772,1.67,0,0.0,749772,1.67,-3880615,-8.63,3130843,6.96,1688628858,0
sz002158,汉钟精机,24.71,0.65,736526,0.97,-382252,-0.51,1118778,1.48,-4860876,-6.42,4124350,5.45,1688628879,0
sh688183,生益电子,12.3,4.5,735899,0.7000000000000001,-429000,-0.41000000000000003,1164899,1.11,5289688,5.04,-6025588,-5.74,1688630217,1
sz300711,广哈通信,14.3,0.7000000000000001,726713,0.97,0,0.0,726713,0.97,-2801692,-3.75,2074978,2.7800000000000002,1688628867,0
sz002722,物产金轮,13.85,0.73,723790,4.71,0,0.0,723790,4.71,-460884,-3.0,-262906,-1.71,1688628849,0
sh688177,百奥泰,28.54,1.96,723127,1.9100000000000001,-244398,-0.65,967525,2.55,-753520,-1.99,30395,0.08,1688630203,1
sz300984,金沃股份,26.62,0.6000000000000001,720670,2.89,149340,0.6000000000000001,571330,2.29,-872890,-3.5,152220,0.61,1688628900,0
sz002638,勤上股份,3.34,0.6000000000000001,717651,0.8,-3303456,-3.69,4021107,4.49,-4973740,-5.55,4256089,4.75,1688628858,0
sh600203,福日电子,6.1,0.66,717189,1.9500000000000002,1224931,3.34,-507742,-1.38,-917721,-2.5,200532,0.55,1688630205,1
sh600239,云南城投,2.13,-0.47000000000000003,714946,1.22,-452916,-0.77,1167862,1.99,5276817,9.0,-5991763,-10.22,1688630204,1
sz300920,润阳科技,17.47,0.58,707732,5.78,1088750,8.89,-381018,-3.11,-871924,-7.12,164192,1.34,1688628849,0
sz002891,中宠股份,24.84,0.16,703274,1.9300000000000002,1698640,4.65,-995366,-2.73,-634550,-1.74,-68724,-0.19,1688628888,0
sh605068,明新旭腾,24.48,1.83,701056,1.8599999999999999,-105376,-0.28,806432,2.14,-915096,-2.43,214040,0.5700000000000001,1688630190,1
sz001227,兰州银行,2.76,0.0,700813,2.56,0,0.0,700813,2.56,-1819429,-6.66,1118617,4.09,1688628891,0
sh603059,倍加洁,22.38,-0.75,696007,8.08,0,0.0,696007,8.08,380436,4.42,-1076443,-12.5,1688630200,1
sh603813,原尚股份,14.69,0.8200000000000001,693439,8.11,158868,1.8599999999999999,534571,6.25,-2415332,-28.24,1721893,20.13,1688630201,1
sh600661,昂立教育,9.3,0.32,688876,2.49,130584,0.47000000000000003,558292,2.02,760969,2.75,-1449844,-5.23,1688630215,1
sz300189,神农科技,3.26,0.31,685828,1.85,0,0.0,685828,1.85,449310,1.21,-1135137,-3.06,1688628897,0
sh600007,中国国贸,19.06,-1.45,683500,2.17,-850117,-2.7,1533617,4.87,-294779,-0.9400000000000001,-388721,-1.23,1688630188,1
200152,山航B退,2.48,7.83,683137,13.09,0,0.0,683137,13.09,1195910,22.91,-1879046,-36.0,1688628891,0
sz002161,远 望 谷,5.25,0.5700000000000001,678924,2.32,0,0.0,678924,2.32,-109626,-0.38,-569298,-1.9500000000000002,1688628897,0
sz002190,成飞集成,22.2,0.23,672933,1.0,-2175524,-3.22,2848457,4.21,-1877086,-2.7800000000000002,1204153,1.78,1688628900,0
sh600782,新钢股份,3.76,-1.05,668903,1.78,-5373621,-14.31,6042524,16.09,717540,1.9100000000000001,-1386443,-3.69,1688630207,1
sz001332,锡装股份,38.84,-0.05,668818,4.84,0,0.0,668818,4.84,-1729987,-12.52,1061169,7.68,1688628852,0
sh600455,博通股份,23.43,0.86,668434,3.92,21078,0.12,647356,3.79,-4548616,-26.66,3880182,22.74,1688630205,1
sz002779,中坚科技,25.68,0.55,668089,4.5,0,0.0,668089,4.5,-1322467,-8.9,654378,4.4,1688628861,0
sz002133,广宇集团,3.49,1.45,667879,1.72,0,0.0,667879,1.72,2463663,6.34,-3131542,-8.06,1688628873,0
sz300917,特发服务,24.77,2.1,666491,0.5,1436400,1.07,-769909,-0.5700000000000001,1703659,1.27,-2370150,-1.76,1688628900,0
sz300069,金利华电,13.83,0.14,660647,7.6,1889027,21.72,-1228380,-14.12,-612280,-7.04,-48367,-0.56,1688628897,0
sh600095,湘财股份,7.74,-0.26,657546,0.67,2881726,2.92,-2224180,-2.25,-767439,-0.78,109893,0.11,1688630191,1
sz300513,恒实科技,13.56,-1.02,656614,1.06,0,0.0,656614,1.06,5936808,9.54,-6593422,-10.59,1688628882,0
sh600379,宝光股份,10.2,0.1,656362,2.75,111498,0.47000000000000003,544864,2.29,-1078431,-4.52,422068,1.77,1688630188,1
sh688617,惠泰医疗,373.49,-2.41,651027,0.62,-835744,-0.8,1486771,1.43,-195559,-0.19,-455468,-0.44,1688630190,1
sz002595,豪迈科技,33.59,-1.06,649604,1.28,-2326205,-4.6,2975809,5.89,4029343,7.97,-4678946,-9.25,1688628870,0
sz301203,国泰环保,35.99,0.08,648096,5.97,0,0.0,648096,5.97,-681207,-6.28,33111,0.31,1688628876,0
sz003026,中晶科技,40.38,0.45,647127,2.07,0,0.0,647127,2.07,-1685943,-5.39,1038816,3.32,1688628855,0
sz300419,浩丰科技,6.32,0.0,646912,2.35,0,0.0,646912,2.35,367255,1.33,-1014167,-3.68,1688628897,0
sh600666,ST瑞德,2.29,-0.43,644107,5.31,156339,1.29,487768,4.02,-2092287,-17.23,1448181,11.93,1688630202,1
sh600751,海航科技,2.43,0.0,642621,3.17,0,0.0,642621,3.17,-198224,-0.98,-444396,-2.19,1688630198,1
sh600671,*ST目药,8.01,1.01,641655,6.85,-2194049,-23.41,2835704,30.26,397612,4.24,-1039267,-11.09,1688630201,1
sz301268,铭利达,39.03,-4.74,638743,0.43,1464178,0.99,-825435,-0.56,-2133597,-1.44,1494852,1.01,1688628876,0
sh600551,时代出版,12.58,-0.32,638586,0.17,-3089210,-0.8300000000000001,3727796,1.01,-9137421,-2.47,8498836,2.3,1688630207,1
sh603828,柯利达,3.04,-0.33,638237,5.77,385235,3.48,253002,2.29,-720148,-6.51,81911,0.74,1688630216,1
sz001282,三联锻造,33.66,0.33,634481,0.54,4371775,3.7199999999999998,-3737294,-3.18,338131,0.29,-972611,-0.8300000000000001,1688628873,0
sh600284,浦东建设,6.1,-0.16,631651,2.84,725609,3.26,-93958,-0.42,-84971,-0.38,-546681,-2.46,1688630215,1
sh600830,香溢融通,6.23,0.97,630938,2.29,465423,1.69,165515,0.6000000000000001,-1667843,-6.05,1036905,3.76,1688630194,1
sz300723,一品红,28.63,-1.72,629025,0.9,0,0.0,629025,0.9,4441195,6.38,-5070220,-7.28,1688628870,0
sh600480,凌云股份,8.06,0.12,624867,1.32,303975,0.64,320892,0.68,-1935704,-4.08,1310836,2.76,1688630202,1
sh603515,欧普照明,20.51,-0.39,624089,2.9699999999999998,45298,0.22,578791,2.75,-2209176,-10.5,1585087,7.53,1688630195,1
sz000407,胜利股份,3.65,-0.54,623399,4.18,0,0.0,623399,4.18,263969,1.77,-887368,-5.96,1688628903,0
sh600097,开创国际,9.63,0.73,622805,5.65,0,0.0,622805,5.65,-2387220,-21.66,1764415,16.01,1688630193,1
sz002774,快意电梯,7.91,0.76,615469,3.5,0,0.0,615469,3.5,589015,3.35,-1204484,-6.85,1688628870,0
sh600894,广日股份,7.36,-0.27,614376,3.2,143560,0.75,470816,2.46,-1700087,-8.87,1085710,5.66,1688630196,1
sz002498,汉缆股份,3.91,-0.76,612483,1.42,-1382192,-3.21,1994675,4.63,1640162,3.81,-2252644,-5.23,1688628855,0
sh600739,辽宁成大,13.14,-0.76,610449,1.72,964947,2.7199999999999998,-354498,-1.0,-327844,-0.92,-282605,-0.8,1688630197,1
sz001267,汇绿生态,5.86,0.17,609266,2.68,1301152,5.72,-691886,-3.04,-626616,-2.76,17350,0.08,1688628885,0
sz002420,毅昌科技,6.26,0.64,607404,1.81,591875,1.76,15529,0.05,-2126603,-6.32,1519199,4.52,1688628903,0
sz002098,浔兴股份,5.98,-0.17,598000,8.25,0,0.0,598000,8.25,-690837,-9.53,92837,1.28,1688628867,0
sz300853,申昊科技,33.76,-0.59,595369,0.71,1939106,2.32,-1343737,-1.6099999999999999,2527765,3.02,-3123134,-3.73,1688628867,0
sz300791,仙乐健康,28.09,-1.06,595075,3.48,0,0.0,595075,3.48,1922331,11.24,-2517406,-14.71,1688628885,0
sz301229,纽泰格,34.74,4.39,591703,0.2,211321,0.07,380382,0.13,-4110497,-1.38,3518794,1.19,1688628888,0
sh601827,三峰环境,7.57,2.5700000000000003,590919,0.98,228617,0.38,362302,0.6000000000000001,6088965,10.12,-6679884,-11.1,1688630202,1
sz300078,思创医惠,4.42,0.0,589745,2.12,0,0.0,589745,2.12,-1184080,-4.26,594334,2.14,1688628888,0
sh688513,苑东生物,53.76,-0.72,588937,6.86,-194972,-2.27,783909,9.14,1982147,23.1,-2571084,-29.96,1688630201,1
sh603708,家家悦,11.93,-2.05,588655,0.91,-1509090,-2.34,2097745,3.26,-5790711,-8.99,5202058,8.08,1688630198,1
sz301322,绿通科技,59.3,0.24,588501,0.97,-338464,-0.56,926965,1.53,-1469597,-2.42,881096,1.45,1688628852,0
sz002878,元隆雅图,17.38,0.29,584698,0.86,-1130402,-1.6600000000000001,1715100,2.51,4718810,6.91,-5303507,-7.77,1688628879,0
sz300536,农尚环境,14.88,4.57,584209,0.6000000000000001,937024,0.96,-352815,-0.36,2755872,2.8200000000000003,-3340082,-3.42,1688628891,0
sz002982,湘佳股份,34.74,0.78,582078,2.07,0,0.0,582078,2.07,1138716,4.05,-1720794,-6.12,1688628867,0
sh605259,绿田机械,38.46,-0.18,578367,3.14,88797,0.48,489570,2.66,-1693643,-9.21,1115275,6.06,1688630204,1
sh603889,新澳股份,7.67,0.26,578258,1.49,174902,0.45,403356,1.04,-742820,-1.92,164562,0.42,1688630191,1
sh603183,建研院,4.79,0.63,576365,3.03,-48122,-0.25,624487,3.2800000000000002,-4125547,-21.7,3549184,18.67,1688630189,1
sz300980,祥源新材,20.07,-1.33,575662,1.2,0,0.0,575662,1.2,282249,0.59,-857910,-1.79,1688628888,0
sz000529,广弘控股,6.37,0.63,571664,2.13,0,0.0,571664,2.13,1581620,5.89,-2153284,-8.01,1688628864,0
sz300110,华仁药业,4.03,-0.25,568965,3.08,0,0.0,568965,3.08,1292273,6.98,-1861238,-10.06,1688628879,0
sh600939,重庆建工,3.42,-0.29,567579,5.46,287964,2.77,279615,2.69,-702326,-6.75,134747,1.3,1688630191,1
sz301036,双乐股份,18.96,1.23,558709,4.37,0,0.0,558709,4.37,-1167899,-9.14,609190,4.77,1688628882,0
sz002343,慈文传媒,7.17,0.28,557292,0.39,5824860,4.12,-5267568,-3.7199999999999998,-7816446,-5.53,7259154,5.13,1688628849,0
sz000883,湖北能源,4.55,-0.44,556978,1.5899999999999999,-314640,-0.9,871618,2.48,956874,2.73,-1513851,-4.31,1688628870,0
sz002880,卫光生物,35.9,-0.19,555072,1.78,360577,1.15,194495,0.62,2670432,8.54,-3225504,-10.32,1688628888,0
sh600062,华润双鹤,17.38,-1.7000000000000002,542342,0.34,5482538,3.43,-4940196,-3.09,5308573,3.32,-5850916,-3.66,1688630202,1
sh603991,至正股份,38.38,-1.16,541088,6.33,3807,0.04,537281,6.29,258,0.0,-541346,-6.34,1688630189,1
sh603580,艾艾精工,13.8,-0.22,540128,5.22,0,0.0,540128,5.22,-1235025,-11.94,694897,6.72,1688630204,1
sh600071,凤凰光学,21.35,1.1400000000000001,539814,0.52,-210127,-0.2,749941,0.73,-1524807,-1.48,984993,0.96,1688630200,1
sz000408,藏格矿业,22.89,-0.99,539737,0.56,4027127,4.2,-3487390,-3.63,-4241462,-4.42,3701725,3.86,1688628891,0
sh600689,上海三毛,9.87,2.81,539512,1.21,-341968,-0.77,881480,1.97,209459,0.47000000000000003,-748970,-1.6800000000000002,1688630200,1
sh688379,华光新材,20.71,1.22,533251,2.58,28129,0.14,505122,2.44,1361689,6.58,-1894941,-9.15,1688630190,1
sh600749,西藏旅游,13.41,-0.45,526985,0.58,-369790,-0.4,896775,0.98,-2813479,-3.08,2286496,2.5,1688630202,1
sh688227,品高股份,23.97,-1.8399999999999999,526178,1.42,-165975,-0.45,692153,1.8599999999999999,1421385,3.83,-1947563,-5.24,1688630192,1
sh605122,四方新材,15.12,0.07,525281,8.4,-4533,-0.07,529814,8.48,-1299927,-20.8,774646,12.39,1688630216,1
sz002301,齐心集团,7.11,-0.7000000000000001,524375,1.65,1952505,6.15,-1428130,-4.5,1764712,5.5600000000000005,-2289087,-7.22,1688628876,0
sh603159,上海亚虹,14.91,1.02,520788,2.29,0,0.0,520788,2.29,-2109681,-9.26,1588894,6.98,1688630211,1
sz301216,万凯新材,16.55,-0.6000000000000001,518142,1.48,0,0.0,518142,1.48,-2698706,-7.71,2180563,6.23,1688628849,0
sh688296,和达科技,17.97,0.11,517667,3.22,138404,0.86,379263,2.36,-1239242,-7.71,721575,4.49,1688630207,1
sz301037,保立佳,17.9,0.79,511016,8.52,0,0.0,511016,8.52,-408832,-6.8100000000000005,-102183,-1.7000000000000002,1688628855,0
sz002436,兴森科技,15.15,2.64,503335,0.12,-2934884,-0.67,3438219,0.79,31289344,7.18,-31792679,-7.29,1688628876,0
sh603898,好莱客,9.85,0.31,500722,8.29,-26514,-0.44,527236,8.72,-323340,-5.35,-177382,-2.94,1688630209,1
sh688213,思特威-W,50.88,-1.43,499885,1.92,-79833,-0.31,579718,2.23,1826666,7.03,-2326551,-8.96,1688630212,1
sh688267,中触媒,21.31,0.47000000000000003,495526,3.84,0,0.0,495526,3.84,-371593,-2.88,-123932,-0.96,1688630191,1
sh688033,天宜上佳,19.61,-0.05,494578,0.46,2822211,2.61,-2327633,-2.16,-13619879,-12.62,13125300,12.16,1688630212,1
sh600217,中再资环,4.78,0.21,489619,3.2800000000000002,-559250,-3.75,1048869,7.03,-693045,-4.65,203427,1.3599999999999999,1688630216,1
sz002128,电投能源,13.38,-0.15,488465,0.6000000000000001,-4974447,-6.1,5462912,6.7,-3903706,-4.79,3415241,4.19,1688628861,0
sz000869,张  裕Ａ,31.19,-0.51,485919,1.07,1926232,4.22,-1440313,-3.16,1527325,3.35,-2013244,-4.42,1688628897,0
sh600693,东百集团,3.93,0.0,485093,6.61,0,0.0,485093,6.61,-415116,-5.66,-69977,-0.9500000000000001,1688630197,1
sh600408,安泰集团,2.2800000000000002,-1.3,482969,4.16,-39846,-0.34,522815,4.5,1590795,13.69,-2073764,-17.85,1688630191,1
sh600886,国投电力,12.35,-0.16,476605,0.37,-1108197,-0.87,1584802,1.24,-15161932,-11.84,14685326,11.47,1688630197,1
sz002065,东华软件,6.92,0.58,476336,0.15,12540279,3.9,-12063943,-3.75,-1198773,-0.37,722438,0.22,1688628882,0
sh688681,科汇股份,16.1,-0.06,470663,3.62,0,0.0,470663,3.62,-987643,-7.6,516980,3.98,1688630217,1
sh600836,上海易连,4.82,-0.41000000000000003,464654,2.99,-395862,-2.55,860516,5.54,-965810,-6.21,501155,3.22,1688630203,1
sh600308,华泰股份,3.81,0.26,464111,1.2,612006,1.58,-147895,-0.38,-3006111,-7.76,2541999,6.5600000000000005,1688630193,1
sz300280,紫天科技,41.94,-1.43,462071,0.15,5763617,1.85,-5301546,-1.7000000000000002,1671263,0.54,-2133334,-0.68,1688628864,0
sh688085,三友医疗,25.53,-1.77,461395,2.48,0,0.0,461395,2.48,2180715,11.73,-2642110,-14.22,1688630202,1
sz002521,齐峰新材,6.22,-0.48,460839,3.13,0,0.0,460839,3.13,-144756,-0.98,-316083,-2.15,1688628882,0
sz003043,华亚智能,54.81,-0.8300000000000001,453548,1.02,1097087,2.46,-643539,-1.44,-1741313,-3.91,1287765,2.89,1688628873,0
sz301318,维海德,33.36,0.48,453295,1.48,0,0.0,453295,1.48,371539,1.22,-824833,-2.7,1688628885,0
sh600621,华鑫股份,10.68,-0.28,453155,1.43,-1820612,-5.75,2273767,7.19,948928,3.0,-1402083,-4.43,1688630213,1
sh601777,力帆科技,3.69,0.54,449675,1.54,-167766,-0.58,617441,2.12,1509639,5.19,-1959314,-6.73,1688630204,1
sh688078,龙软科技,50.27,-0.59,445317,1.29,-41957,-0.12,487274,1.4100000000000001,1500141,4.35,-1945459,-5.64,1688630214,1
sz300950,德固特,21.88,-2.15,439279,0.31,-266219,-0.19,705498,0.5,-95157,-0.07,-344122,-0.25,1688628870,0
sh603637,镇海股份,8.35,0.24,438692,3.44,1480454,11.61,-1041762,-8.17,-2399042,-18.82,1960350,15.37,1688630197,1
sz002869,金溢科技,22.32,-0.4,435160,1.05,0,0.0,435160,1.05,1830133,4.43,-2265292,-5.49,1688628882,0
sz000679,大连友谊,5.15,0.19,433881,2.63,0,0.0,433881,2.63,-1257815,-7.62,823935,4.99,1688628864,0
sz002514,宝馨科技,10.18,0.79,431233,0.12,-718553,-0.2,1149786,0.33,-8194743,-2.33,7763510,2.21,1688628870,0
sh603993,洛阳钼业,5.51,-1.6099999999999999,427316,0.09,-7681010,-1.65,8108326,1.74,-5644620,-1.21,5217304,1.12,1688630196,1
sh603610,麒盛科技,11.55,0.09,425357,3.32,417,0.0,424940,3.32,-1979359,-15.47,1554002,12.15,1688630200,1
sz002250,联化科技,10.28,-0.48,422466,0.65,2301162,3.56,-1878696,-2.91,6655576,10.31,-7078041,-10.96,1688628903,0
sh600076,康欣新材,2.61,0.77,420516,3.56,818549,6.93,-398033,-3.37,-229397,-1.94,-191119,-1.62,1688630207,1
sh603488,展鹏科技,8.0,0.88,419283,1.37,473093,1.55,-53810,-0.18,-441400,-1.45,22118,0.07,1688630195,1
sh688518,联赢激光,28.15,0.64,415186,0.55,-674607,-0.9,1089793,1.45,2919478,3.89,-3334664,-4.45,1688630196,1
sh603167,渤海轮渡,7.09,0.14,413166,2.83,1574279,10.77,-1161113,-7.95,-1162779,-7.96,749613,5.13,1688630208,1
sz002865,钧达股份,135.88,-1.25,412984,0.04,-10717416,-0.96,11130400,0.99,-77583136,-6.93,77170167,6.9,1688628855,0
sh600958,东方证券,9.79,-0.2,411368,0.14,7699893,2.58,-7288525,-2.45,-12793758,-4.29,12382390,4.16,1688630210,1
sh605339,南侨食品,19.63,-0.41000000000000003,410367,3.98,41265,0.4,369102,3.58,-866296,-8.39,455929,4.42,1688630216,1
sh605180,华生科技,12.75,0.47000000000000003,408025,3.11,1175140,8.97,-767115,-5.85,-1876197,-14.32,1468172,11.21,1688630217,1
sz002125,湘潭电化,13.04,0.46,404560,0.17,6030179,2.47,-5625619,-2.3,2540734,1.04,-2945294,-1.2,1688628858,0
sz001268,联合精密,22.85,0.26,401524,3.2,0,0.0,401524,3.2,677486,5.41,-1079010,-8.61,1688628849,0
sz300785,值得买,25.25,0.0,401425,0.49,-1851083,-2.2800000000000002,2252508,2.7800000000000002,-8103844,-9.98,7702419,9.49,1688628879,0
sz000906,浙商中拓,8.96,-0.33,395162,2.12,0,0.0,395162,2.12,-1829183,-9.8,1434021,7.68,1688628885,0
sh600812,华北制药,5.58,-0.36,394913,2.07,0,0.0,394913,2.07,-352577,-1.85,-42336,-0.22,1688630213,1
sz300865,大宏立,21.82,1.72,391017,1.83,0,0.0,391017,1.83,1144287,5.35,-1535304,-7.17,1688628864,0
sz300109,新开源,24.59,0.24,384038,0.65,-3963732,-6.72,4347770,7.37,3314357,5.62,-3698394,-6.27,1688628876,0
sh600235,民丰特纸,5.46,0.55,381664,3.52,865366,7.97,-483702,-4.46,-353567,-3.26,-28097,-0.26,1688630191,1
sh605089,味知香,39.08,-0.66,377929,2.27,0,0.0,377929,2.27,-93221,-0.56,-284709,-1.71,1688630199,1
sh600735,新华锦,5.92,-0.67,377196,2.29,281678,1.71,95518,0.58,1217777,7.38,-1594974,-9.67,1688630195,1
sz002523,天桥起重,2.93,1.03,370262,0.78,-1837116,-3.88,2207378,4.66,1990011,4.2,-2360273,-4.98,1688628861,0
sh601838,成都银行,12.22,-0.89,367756,0.39,-3453156,-3.63,3820912,4.02,5207944,5.47,-5575700,-5.86,1688630209,1
sz000856,冀东装备,8.64,0.12,365151,1.29,2071663,7.29,-1706512,-6.01,-2140540,-7.54,1775389,6.25,1688628888,0
sz301161,唯万密封,23.86,-2.41,360055,0.5700000000000001,0,0.0,360055,0.5700000000000001,-1306736,-2.06,946681,1.49,1688628864,0
