代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh605133,嵘泰股份,31.99,-0.78,908286,0.73,-6346890,-5.08,7255176,5.8100000000000005,3535048,2.83,-4443335,-3.56,1690529242,1
sz002891,中宠股份,24.66,0.41000000000000003,907517,1.51,-177120,-0.29,1084637,1.8,-6393596,-10.63,5486079,9.12,1690529220,0
sh603515,欧普照明,20.1,2.39,903086,2.48,9923,0.03,893163,2.45,-1350017,-3.7,446931,1.23,1690529241,1
sz000920,沃顿科技,9.77,0.41000000000000003,901845,2.49,0,0.0,901845,2.49,-3264807,-9.02,2362962,6.53,1690529235,0
sh600525,长园集团,5.29,0.9500000000000001,899801,2.06,-375936,-0.86,1275737,2.92,4914987,11.27,-5814788,-13.33,1690529230,1
sz001330,博纳影业,9.0,0.11,897559,1.82,244660,0.5,652899,1.33,-2705497,-5.5,1807937,3.67,1690529220,0
sz300557,理工光科,37.05,1.06,896507,5.5,0,0.0,896507,5.5,439243,2.69,-1335750,-8.2,1690529205,0
sz002861,瀛通通讯,11.56,-0.6900000000000001,895287,4.28,0,0.0,895287,4.28,2499005,11.94,-3394292,-16.22,1690529250,0
sh600960,渤海汽车,3.91,0.77,894484,1.16,184981,0.24,709503,0.92,57946,0.08,-952430,-1.24,1690529230,1
sz002382,蓝帆医疗,7.19,1.13,894285,2.35,474420,1.25,419865,1.1,-2470238,-6.49,1575953,4.14,1690529235,0
sh688581,安杰思,120.66,0.62,892769,6.39,827310,5.92,65459,0.47000000000000003,-2036811,-14.57,1144043,8.18,1690529254,1
sz300791,仙乐健康,29.58,1.34,890799,4.01,0,0.0,890799,4.01,624127,2.81,-1514926,-6.82,1690529205,0
sh688053,思科瑞,61.5,3.8,889975,1.56,2508325,4.41,-1618350,-2.84,5107765,8.97,-5997742,-10.54,1690529254,1
sh600726,华电能源,2.49,0.4,889289,1.45,5554993,9.06,-4665704,-7.61,-1788910,-2.92,899623,1.47,1690529228,1
sh600396,*ST金山,2.41,0.42,876308,9.83,943440,10.59,-67132,-0.75,-502978,-5.64,-373330,-4.19,1690529241,1
sh688381,帝奥微,30.46,-1.81,875386,1.6099999999999999,-610177,-1.12,1485563,2.73,3623482,6.67,-4498868,-8.28,1690529254,1
sh688311,盟升电子,51.66,-1.51,870646,0.79,-1528215,-1.38,2398861,2.17,-1062376,-0.96,191731,0.17,1690529254,1
sz000737,北方铜业,5.9,1.55,870642,1.74,4018293,8.04,-3147651,-6.29,-5556941,-11.11,4686298,9.37,1690529241,0
sz000548,湖南投资,5.28,1.15,869828,0.8,3068059,2.81,-2198231,-2.02,-5857080,-5.37,4987252,4.57,1690529223,0
sh688528,秦川物联,10.71,1.23,868188,10.81,0,0.0,868188,10.81,-305354,-3.8,-562834,-7.01,1690529254,1
sh600543,*ST莫高,5.49,0.73,865315,7.21,168300,1.4,697015,5.8100000000000005,29807,0.25,-895122,-7.46,1690529233,1
sz300424,航新科技,13.61,0.59,857662,2.33,2292780,6.24,-1435118,-3.9,-1422420,-3.87,564758,1.54,1690529250,0
sz300484,蓝海华腾,12.89,0.39,857009,2.12,-93732,-0.23,950741,2.35,-1671957,-4.14,814948,2.02,1690529235,0
sz300048,合康新能,5.63,1.62,856610,2.13,2730305,6.8,-1873695,-4.67,1173160,2.92,-2029770,-5.06,1690529220,0
sz001219,青岛食品,18.98,1.23,855458,1.35,-920720,-1.46,1776178,2.81,-14099689,-22.29,13244230,20.93,1690529232,0
sh688006,杭可科技,29.26,0.21,855103,1.35,115614,0.18,739489,1.17,-2352916,-3.73,1497813,2.37,1690529254,1
sh600616,金枫酒业,7.27,1.6800000000000002,853917,1.1400000000000001,1704833,2.27,-850916,-1.13,-884030,-1.18,30113,0.04,1690529228,1
sh603968,醋化股份,17.9,0.85,852086,3.19,248456,0.93,603630,2.26,1379632,5.17,-2231718,-8.36,1690529226,1
sh688045,必易微,50.78,-4.19,851343,1.0,-7815677,-9.22,8667020,10.22,-3890547,-4.59,3039205,3.58,1690529254,1
sh688077,大地熊,26.3,0.92,850019,2.43,-129110,-0.37,979129,2.8,-2276601,-6.51,1426583,4.08,1690529254,1
sz002327,富安娜,8.65,2.61,849091,1.52,-1972250,-3.5300000000000002,2821341,5.06,-1905392,-3.41,1056302,1.8900000000000001,1690529244,0
sh603001,ST奥康,5.77,1.76,847138,4.98,302153,1.78,544985,3.2,456512,2.68,-1303650,-7.66,1690529255,1
sz300074,华平股份,4.33,0.7000000000000001,844201,1.78,60196,0.13,784005,1.65,3584097,7.55,-4428298,-9.32,1690529220,0
sz002470,金正大,2.38,0.0,839072,0.47000000000000003,5509512,3.07,-4670440,-2.61,-1255942,-0.7000000000000001,416870,0.23,1690529217,0
sh688159,有方科技,35.6,0.71,834793,2.52,147823,0.45,686970,2.08,650941,1.97,-1485735,-4.49,1690529254,1
sz300768,迪普科技,16.27,1.62,829950,2.65,0,0.0,829950,2.65,1469602,4.69,-2299552,-7.34,1690529235,0
sh688028,沃尔德,20.85,0.43,827297,6.93,0,0.0,827297,6.93,1186108,9.93,-2013405,-16.85,1690529254,1
sz300667,必创科技,17.06,-0.81,822988,2.07,0,0.0,822988,2.07,25794,0.06,-848782,-2.14,1690529205,0
sh603680,今创集团,9.61,1.5899999999999999,819833,5.03,-29522,-0.18,849355,5.21,-979497,-6.01,159664,0.98,1690529235,1
sh603856,东宏股份,13.73,1.7000000000000002,818224,3.23,441460,1.74,376764,1.49,-1707475,-6.74,889251,3.51,1690529250,1
sz300037,新宙邦,47.67,-0.5,814419,0.5700000000000001,-1521969,-1.06,2336388,1.63,1298261,0.91,-2112680,-1.47,1690529250,0
sh603685,晨丰科技,14.18,-0.21,813727,5.37,146361,0.97,667366,4.41,500349,3.3,-1314075,-8.68,1690529228,1
sz001213,中铁特货,4.55,1.11,805196,0.87,-2513316,-2.7199999999999998,3318512,3.59,-5578458,-6.03,4773262,5.16,1690529247,0
sz300511,雪榕生物,7.15,1.42,804811,1.25,-1266024,-1.97,2070835,3.22,-501408,-0.78,-303403,-0.47000000000000003,1690529220,0
sz002872,ST天圣,5.31,0.76,800018,24.25,0,0.0,800018,24.25,-378004,-11.46,-422013,-12.79,1690529196,0
sz300218,安利股份,9.85,1.03,798109,4.36,0,0.0,798109,4.36,-474919,-2.59,-323190,-1.77,1690529220,0
sh603151,邦基科技,17.03,0.53,797780,6.07,149318,1.1400000000000001,648462,4.93,-650376,-4.95,-147403,-1.12,1690529251,1
sz002661,克明食品,10.59,1.63,797033,2.26,2613709,7.42,-1816676,-5.16,-3150084,-8.95,2353051,6.68,1690529244,0
sz300140,中环装备,8.69,1.4,796495,1.53,-2585527,-4.98,3382022,6.51,-4776629,-9.2,3980135,7.66,1690529205,0
sh600379,宝光股份,10.37,1.47,796083,2.14,1666564,4.47,-870481,-2.33,-1562024,-4.19,765941,2.05,1690529231,1
sz002742,ST三圣,3.84,2.4,792865,3.2,-877218,-3.54,1670083,6.74,-574757,-2.32,-218108,-0.88,1690529214,0
sz000413,东旭光电,1.81,1.12,790318,0.8300000000000001,-7076150,-7.45,7866468,8.28,-3126277,-3.29,2335959,2.46,1690529199,0
sh688357,建龙微纳,60.72,1.3,786762,4.66,153005,0.91,633757,3.75,-1813088,-10.73,1026326,6.08,1690529254,1
sz300389,艾比森,15.84,-0.9400000000000001,784318,1.4,-1187737,-2.12,1972055,3.51,-7464554,-13.3,6680236,11.9,1690529220,0
sz002879,长缆科技,15.53,1.11,775434,4.91,1348192,8.55,-572758,-3.63,-1094711,-6.94,319277,2.02,1690529205,0
sh688060,云涌科技,48.44,1.17,775210,6.83,0,0.0,775210,6.83,183283,1.6099999999999999,-958493,-8.44,1690529254,1
sh603778,乾景园林,5.4,-3.4,770210,0.46,-698165,-0.42,1468375,0.88,14991930,8.98,-15762140,-9.44,1690529251,1
sh688081,兴图新科,16.14,0.6900000000000001,769794,5.65,0,0.0,769794,5.65,490968,3.61,-1260762,-9.26,1690529254,1
sz003041,真爱美家,16.64,1.96,769703,2.43,-931863,-2.95,1701566,5.38,-1873286,-5.92,1103583,3.49,1690529205,0
sz001283,豪鹏科技,48.29,-1.31,768325,2.58,0,0.0,768325,2.58,138048,0.46,-906373,-3.05,1690529247,0
sh688307,中润光学,30.65,1.26,754952,2.96,-810480,-3.18,1565432,6.14,2085565,8.18,-2840517,-11.14,1690529254,1
sz001218,丽臣实业,23.2,-0.26,753255,4.05,-391524,-2.11,1144779,6.16,-817742,-4.4,64487,0.35000000000000003,1690529229,0
sz300299,富春股份,6.85,1.48,750327,0.54,3695151,2.67,-2944824,-2.13,-3698810,-2.67,2948482,2.13,1690529220,0
sz002109,兴化股份,4.57,0.88,749700,5.34,0,0.0,749700,5.34,-1754513,-12.5,1004813,7.16,1690529202,0
sh688302,海创药业-U,53.19,3.56,749569,1.8599999999999999,-942934,-2.34,1692503,4.2,5284294,13.13,-6033863,-14.99,1690529254,1
sh603520,司太立,16.42,0.8,747640,1.1400000000000001,1220865,1.8599999999999999,-473225,-0.72,-2191010,-3.34,1443370,2.2,1690529254,1
sh688221,前沿生物-U,11.03,1.47,740271,4.47,-28934,-0.17,769205,4.64,-1827587,-11.03,1087317,6.5600000000000005,1690529254,1
sz002376,新北洋,7.98,2.5700000000000003,738902,1.53,2325456,4.83,-1586554,-3.29,-3469584,-7.2,2730683,5.67,1690529223,0
sh600654,ST中安,2.22,1.37,738505,5.64,92312,0.71,646193,4.94,-1467695,-11.21,729189,5.57,1690529242,1
sz002479,富春环保,4.8,0.63,735707,2.38,-583893,-1.8900000000000001,1319600,4.26,-762625,-2.46,26918,0.09,1690529229,0
sh601882,海天精工,30.53,0.36,734393,1.52,8418,0.02,725975,1.51,430335,0.89,-1164727,-2.42,1690529241,1
sz301326,捷邦科技,34.98,0.26,729759,5.58,0,0.0,729759,5.58,-526333,-4.02,-203426,-1.56,1690529235,0
sz301387,光大同创,46.67,0.8200000000000001,726094,1.42,1814000,3.55,-1087906,-2.13,1849548,3.62,-2575642,-5.04,1690529235,0
sh688511,天微电子,31.57,-0.13,724814,6.0,0,0.0,724814,6.0,176067,1.46,-900881,-7.46,1690529254,1
sz000697,*ST炼石,6.05,-0.17,723271,6.09,0,0.0,723271,6.09,-2315307,-19.51,1592036,13.41,1690529199,0
sz002014,永新股份,9.0,1.01,715280,3.27,656018,3.0,59262,0.27,-3217348,-14.72,2502068,11.45,1690529235,0
sz300986,志特新材,19.55,3.38,715193,0.79,251061,0.28,464132,0.51,3214705,3.56,-3929900,-4.35,1690529235,0
sz300164,通源石油,4.71,1.73,714004,1.02,-504294,-0.72,1218298,1.74,3544818,5.07,-4258821,-6.09,1690529250,0
sh688578,艾力斯,27.99,-0.07,712364,1.18,-1204276,-1.99,1916640,3.17,1266060,2.09,-1978424,-3.27,1690529254,1
sz300615,欣天科技,15.79,-0.06,709253,2.26,509225,1.63,200028,0.64,-82271,-0.26,-626981,-2.0,1690529220,0
sh605001,威奥股份,7.06,-0.14,706186,5.77,0,0.0,706186,5.77,-248551,-2.03,-457635,-3.74,1690529229,1
sz000622,恒立实业,4.35,2.84,700288,1.44,-568962,-1.17,1269250,2.61,3448460,7.09,-4148748,-8.54,1690529247,0
sh603538,美诺华,17.6,1.5,697446,2.45,81949,0.29,615497,2.16,-1195859,-4.2,498411,1.75,1690529254,1
sh603030,*ST全筑,2.86,1.42,695845,3.45,102103,0.51,593742,2.94,-1164918,-5.77,469074,2.32,1690529252,1
sz300499,高澜股份,14.27,-1.11,694763,0.38,-1922873,-1.05,2617636,1.43,-19984242,-10.9,19289479,10.52,1690529220,0
sz002383,合众思壮,6.9,0.58,694414,0.8200000000000001,2286446,2.71,-1592032,-1.8900000000000001,-7154652,-8.47,6460238,7.65,1690529205,0
sh688586,江航装备,12.44,0.73,682371,1.33,785104,1.53,-102733,-0.2,2121570,4.14,-2803941,-5.47,1690529254,1
sh688023,安恒信息,165.01,5.86,681025,0.42,-326957,-0.2,1007982,0.62,-17271409,-10.66,16590383,10.24,1690529254,1
sz301237,和顺科技,29.81,0.85,678450,6.67,0,0.0,678450,6.67,119272,1.17,-797722,-7.85,1690529220,0
sh600561,江西长运,5.61,2.19,675139,2.8,137711,0.5700000000000001,537428,2.23,-4016093,-16.66,3340954,13.86,1690529249,1
sz000078,海王生物,3.21,0.9400000000000001,672355,1.76,-209179,-0.55,881534,2.31,-367763,-0.96,-304591,-0.8,1690529244,0
sh688718,唯赛勃,18.0,0.9,669866,4.89,0,0.0,669866,4.89,-406282,-2.96,-263584,-1.92,1690529254,1
sh600817,宇通重工,11.07,0.09,668244,3.9,-1418622,-8.27,2086866,12.17,-716618,-4.18,48375,0.28,1690529242,1
sh688682,霍莱沃,58.25,6.22,665404,2.4,994373,3.59,-328969,-1.19,1832041,6.61,-2497445,-9.01,1690529254,1
sz000151,中成股份,12.49,0.73,665287,0.85,8288922,10.6,-7623635,-9.75,-71547,-0.09,-593740,-0.76,1690529217,0
sz300150,世纪瑞尔,4.38,0.6900000000000001,661473,2.56,0,0.0,661473,2.56,1071821,4.14,-1733294,-6.7,1690529235,0
sz001217,华尔泰,12.16,1.0,652413,4.62,0,0.0,652413,4.62,-1461952,-10.36,809539,5.74,1690529253,0
sz300209,ST有棵树,2.83,-0.35000000000000003,649123,7.5600000000000005,0,0.0,649123,7.5600000000000005,-1202917,-14.01,553795,6.45,1690529220,0
sz300738,奥飞数据,9.37,1.08,646321,0.73,579607,0.65,66714,0.08,-456770,-0.52,-189551,-0.21,1690529250,0
sh600846,同济科技,9.82,0.31,645860,0.59,-8805469,-8.05,9451329,8.64,1830738,1.67,-2476599,-2.26,1690529251,1
sz300838,浙江力诺,17.88,-0.11,644680,3.04,0,0.0,644680,3.04,-1166411,-5.5,521732,2.46,1690529235,0
sh603311,金海高科,11.46,0.44,640396,4.21,0,0.0,640396,4.21,797683,5.25,-1438080,-9.46,1690529240,1
sh688163,赛伦生物,21.68,1.69,638147,10.61,765653,12.74,-127506,-2.12,-1375432,-22.88,737284,12.26,1690529254,1
sh688056,莱伯泰科,38.49,0.97,631876,5.16,0,0.0,631876,5.16,1598454,13.04,-2230331,-18.2,1690529254,1
sh603122,合富中国,8.37,0.84,631566,2.85,522308,2.36,109258,0.49,-2231458,-10.07,1599892,7.22,1690529240,1
sh603880,ST南卫,4.71,0.86,624775,7.49,0,0.0,624775,7.49,-616095,-7.38,-8679,-0.1,1690529249,1
sh603289,泰瑞机器,10.42,0.87,624096,2.49,52026,0.21,572070,2.2800000000000002,581992,2.32,-1206088,-4.82,1690529247,1
sz300448,浩云科技,5.82,2.2800000000000002,623506,1.02,477802,0.78,145704,0.24,3621969,5.94,-4245475,-6.96,1690529235,0
sh603318,水发燃气,8.37,0.36,623073,0.62,-5924924,-5.89,6547997,6.51,3741554,3.7199999999999998,-4364628,-4.34,1690529248,1
sh603332,苏州龙杰,8.86,0.91,616496,4.62,131511,0.98,484985,3.63,440471,3.3,-1056967,-7.91,1690529228,1
sz002693,双成药业,6.21,0.65,611562,2.55,0,0.0,611562,2.55,-3027248,-12.62,2415686,10.07,1690529229,0
sz300912,凯龙高科,19.9,1.12,610518,0.92,1587949,2.39,-977431,-1.47,-1260089,-1.8900000000000001,649571,0.98,1690529235,0
sh603108,润达医疗,13.5,0.6000000000000001,603947,0.32,5422577,2.84,-4818630,-2.52,-9867293,-5.16,9263346,4.85,1690529253,1
sz300220,ST金运,6.75,-0.59,603741,3.98,0,0.0,603741,3.98,-901593,-5.95,297853,1.96,1690529250,0
sh688033,天宜上佳,18.47,2.38,602451,0.96,-976326,-1.56,1578777,2.52,-2904422,-4.64,2301972,3.68,1690529254,1
sz001256,炜冈科技,18.34,2.12,601054,2.6,0,0.0,601054,2.6,819278,3.54,-1420333,-6.14,1690529244,0
sh603028,赛福天,11.8,0.68,599949,2.59,-1142834,-4.94,1742783,7.54,563109,2.44,-1163058,-5.03,1690529243,1
sz300326,凯利泰,6.71,1.67,598927,1.16,1405953,2.7199999999999998,-807026,-1.56,-1023169,-1.98,424243,0.8200000000000001,1690529220,0
sh600370,三房巷,2.79,0.72,598033,2.4,-1798728,-7.22,2396761,9.62,-2949461,-11.84,2351428,9.44,1690529249,1
sz300900,广联航空,26.99,0.0,597101,1.12,-114466,-0.22,711567,1.34,2443715,4.6,-3040815,-5.73,1690529250,0
sz000005,ST星源,1.31,1.55,595930,3.91,0,0.0,595930,3.91,-313303,-2.06,-282627,-1.8599999999999999,1690529247,0
sz002686,亿利达,6.71,0.6000000000000001,594570,2.34,0,0.0,594570,2.34,853141,3.36,-1447711,-5.7,1690529232,0
sz300612,宣亚国际,20.3,1.3,589387,0.72,-1450592,-1.77,2039979,2.49,-773915,-0.9500000000000001,184529,0.23,1690529235,0
sh600768,宁波富邦,11.12,0.09,585782,3.32,221704,1.25,364078,2.06,-531330,-3.01,-54452,-0.31,1690529249,1
sh688351,微电生理-U,19.12,-0.73,584938,1.34,1012704,2.32,-427766,-0.98,-520447,-1.19,-64492,-0.15,1690529254,1
sh600152,维科技术,8.03,0.5,580455,0.87,-2248849,-3.35,2829304,4.22,-1311178,-1.9500000000000002,730723,1.09,1690529247,1
sh601611,中国核建,8.14,1.12,576357,0.37,7175830,4.63,-6599473,-4.26,-3552663,-2.29,2976306,1.92,1690529242,1
sh600378,昊华科技,36.53,1.5899999999999999,573602,2.41,7300,0.03,566302,2.38,-2584032,-10.85,2010430,8.44,1690529236,1
sh688314,康拓医疗,34.51,0.67,566763,3.45,0,0.0,566763,3.45,-601995,-3.67,35232,0.21,1690529254,1
sh603019,中科曙光,45.15,0.89,564992,0.03,-27001392,-1.34,27566384,1.3599999999999999,-25986720,-1.28,25421712,1.26,1690529250,1
sz300929,华骐环保,11.98,-0.5,564427,2.25,0,0.0,564427,2.25,-573407,-2.2800000000000002,8982,0.04,1690529220,0
sz002980,华盛昌,32.02,-0.25,563433,2.36,-168690,-0.71,732123,3.07,-2129962,-8.92,1566529,6.5600000000000005,1690529220,0
sz002515,金字火腿,4.71,1.9500000000000002,563130,1.53,2249028,6.11,-1685898,-4.58,-4254296,-11.55,3691165,10.02,1690529199,0
sh601169,北京银行,4.66,1.97,556968,0.19,-214219,-0.07,771187,0.26,-20285435,-6.96,19728467,6.77,1690529248,1
sz301306,西测测试,39.13,-1.53,556684,1.04,-102030,-0.19,658714,1.23,-1643720,-3.06,1087036,2.02,1690529250,0
sh600289,ST信通,2.69,0.37,554083,5.85,-1089634,-11.51,1643717,17.36,-778729,-8.22,224647,2.37,1690529252,1
sh688267,中触媒,21.72,1.73,552706,2.12,1590312,6.09,-1037606,-3.9699999999999998,-1446391,-5.54,893686,3.42,1690529254,1
sz301068,大地海洋,36.94,-1.57,545515,4.3,441766,3.49,103749,0.8200000000000001,-91898,-0.73,-453617,-3.58,1690529250,0
sh600423,柳化股份,3.41,-0.58,531785,3.42,119696,0.77,412089,2.65,258428,1.6600000000000001,-790213,-5.08,1690529242,1
sh603956,威派格,7.8,-0.13,528136,3.21,0,0.0,528136,3.21,255708,1.55,-783844,-4.76,1690529233,1
sz300960,通业科技,21.7,-0.78,526134,1.62,0,0.0,526134,1.62,144794,0.45,-670927,-2.06,1690529220,0
sh603297,永新光学,82.2,-0.32,526019,0.9,1740736,2.96,-1214717,-2.07,1367084,2.33,-1893102,-3.22,1690529238,1
sh688516,奥特维,170.16,-2.5300000000000002,520503,0.4,-379417,-0.29,899920,0.7000000000000001,-15581608,-12.03,15061105,11.63,1690529254,1
sh688213,思特威-W,45.62,0.07,520078,0.72,-657863,-0.91,1177941,1.63,3011845,4.18,-3531922,-4.9,1690529254,1
sz301195,北路智控,43.79,0.09,518986,1.03,1328018,2.62,-809032,-1.6,4111529,8.13,-4630516,-9.15,1690529235,0
sz301199,迈赫股份,26.44,0.49,517974,1.3,0,0.0,517974,1.3,-2297264,-5.78,1779289,4.47,1690529235,0
sz300479,神思电子,19.45,0.8300000000000001,517002,0.9,566200,0.99,-49198,-0.09,2760196,4.8100000000000005,-3277198,-5.71,1690529220,0
sh688448,磁谷科技,29.45,-1.6,515972,5.49,24411,0.26,491561,5.23,784222,8.35,-1300195,-13.84,1690529254,1
sz301246,宏源药业,31.94,0.76,512045,2.17,0,0.0,512045,2.17,-112884,-0.48,-399161,-1.69,1690529205,0
sz000885,城发环境,12.7,0.9500000000000001,509723,0.84,0,0.0,509723,0.84,-6555886,-10.85,6046163,10.01,1690529208,0
sh603102,百合股份,43.61,0.93,508233,2.85,4231,0.02,504002,2.8200000000000003,1570715,8.79,-2078948,-11.64,1690529231,1
sz300215,电科院,5.23,0.77,504896,1.7000000000000002,-1312507,-4.42,1817403,6.12,586062,1.97,-1090958,-3.68,1690529250,0
sh600220,江苏阳光,2.39,0.84,504136,1.47,1853367,5.39,-1349231,-3.92,-1901327,-5.53,1397190,4.06,1690529247,1
sz000407,胜利股份,3.77,0.53,503845,2.08,1038635,4.3,-534790,-2.21,-277508,-1.15,-226337,-0.9400000000000001,1690529226,0
sz300314,戴维医疗,18.6,-0.96,503781,1.5899999999999999,22510,0.07,481271,1.52,-1176975,-3.7199999999999998,673194,2.13,1690529235,0
sh600110,诺德股份,6.99,1.01,503582,0.67,-1791068,-2.38,2294650,3.05,-5083041,-6.75,4579459,6.08,1690529243,1
sh600838,上海九百,7.07,1.73,501791,1.06,381561,0.81,120230,0.25,-3183460,-6.75,2681669,5.69,1690529233,1
sh688150,莱特光电,18.28,-1.46,498784,0.79,-126572,-0.2,625356,0.99,-9922544,-15.75,9423760,14.95,1690529254,1
sh688155,先惠技术,48.26,1.8399999999999999,497794,3.32,92544,0.62,405250,2.7,-1491708,-9.94,993914,6.62,1690529254,1
sz000838,财信发展,4.12,0.98,496905,0.18,-674508,-0.25,1171413,0.43,-3135761,-1.1400000000000001,2638856,0.96,1690529199,0
sh601106,中国一重,3.32,1.8399999999999999,495349,0.35000000000000003,-5526618,-3.88,6021967,4.22,-169054,-0.12,-326294,-0.23,1690529234,1
sh688227,品高股份,21.41,-1.43,492209,1.49,42834,0.13,449375,1.3599999999999999,4584979,13.88,-5077188,-15.37,1690529254,1
sz002588,史丹利,6.31,0.96,490076,0.58,1193658,1.42,-703582,-0.84,1657234,1.98,-2147310,-2.56,1690529241,0
sh605056,咸亨国际,13.19,1.77,488970,2.26,665376,3.07,-176406,-0.81,144767,0.67,-633737,-2.92,1690529253,1
sz002822,中装建设,4.51,0.0,483681,0.66,2351190,3.23,-1867509,-2.5700000000000003,-12002790,-16.5,11519109,15.83,1690529196,0
sh603519,立霸股份,14.26,0.64,482320,1.34,360588,1.0,121732,0.34,509444,1.42,-991764,-2.76,1690529231,1
sh603171,税友股份,38.22,1.65,480381,0.89,-302003,-0.56,782384,1.46,5056750,9.41,-5537131,-10.31,1690529255,1
sz300943,春晖智控,15.24,0.53,478688,1.5,0,0.0,478688,1.5,917096,2.87,-1395784,-4.36,1690529235,0
sz300208,青岛中程,8.6,1.3,471771,0.99,196504,0.41000000000000003,275267,0.58,-1340321,-2.8200000000000003,868549,1.83,1690529205,0
sz002633,申科股份,10.64,-0.28,471087,2.39,0,0.0,471087,2.39,1497040,7.61,-1968127,-10.0,1690529217,0
sh603535,嘉诚国际,17.09,0.77,470376,2.89,158503,0.97,311873,1.92,-559013,-3.44,88636,0.54,1690529235,1
sz002753,永东股份,7.4,0.8200000000000001,470159,2.94,0,0.0,470159,2.94,-838220,-5.24,368061,2.3,1690529196,0
sz002988,豪美新材,18.41,-0.54,469909,2.14,0,0.0,469909,2.14,563237,2.56,-1033145,-4.7,1690529232,0
sh605189,富春染织,16.56,1.78,464578,2.8200000000000003,-23170,-0.14,487748,2.96,-889559,-5.4,424981,2.58,1690529234,1
sh603365,水星家纺,15.18,1.34,464199,1.83,282782,1.11,181417,0.71,-909162,-3.58,444963,1.75,1690529248,1
sh603040,新坐标,25.35,0.8,459012,1.12,-27877,-0.07,486889,1.19,-2226518,-5.45,1767506,4.33,1690529247,1
sh688401,路维光电,31.59,-1.16,458459,1.31,-636449,-1.82,1094908,3.14,2824546,8.1,-3283006,-9.41,1690529255,1
sh600567,山鹰国际,2.34,1.3,454974,0.8200000000000001,-1426461,-2.59,1881435,3.41,1073483,1.9500000000000002,-1528457,-2.77,1690529239,1
sz002659,凯文教育,4.7,0.64,449870,0.9,-709292,-1.42,1159162,2.33,2895388,5.8100000000000005,-3345257,-6.71,1690529238,0
sh603717,天域生态,7.1,0.0,448978,1.33,192059,0.5700000000000001,256919,0.76,-1304156,-3.87,855176,2.54,1690529246,1
sh603960,克来机电,17.73,-0.56,447938,0.41000000000000003,-1036502,-0.9400000000000001,1484440,1.34,11736805,10.63,-12184743,-11.04,1690529239,1
sz300495,*ST美尚,1.99,0.0,446799,1.99,0,0.0,446799,1.99,-1000408,-4.47,553609,2.47,1690529220,0
sz001215,千味央厨,69.64,0.8,444974,1.25,2098460,5.89,-1653486,-4.64,-1797629,-5.04,1352656,3.79,1690529238,0
sz002956,西麦食品,15.49,2.24,443859,0.86,845888,1.63,-402029,-0.78,-3313706,-6.4,2869848,5.54,1690529253,0
sh603178,圣龙股份,11.67,0.26,443687,0.68,51597,0.08,392090,0.6000000000000001,-598220,-0.91,154533,0.24,1690529233,1
sh688566,吉贝尔,33.43,0.63,439387,0.9500000000000001,5514261,11.91,-5074874,-10.96,94335,0.2,-533723,-1.15,1690529255,1
sh688685,迈信林,19.53,-0.26,438405,2.7199999999999998,0,0.0,438405,2.7199999999999998,-1210287,-7.5,771881,4.79,1690529255,1
sh603656,泰禾智能,12.85,-0.31,435275,1.94,12970,0.06,422305,1.88,-517850,-2.31,82575,0.37,1690529237,1
sh600885,宏发股份,33.72,0.21,432717,0.21,-10976073,-5.32,11408790,5.53,-4503964,-2.18,4071246,1.97,1690529248,1
sz002462,嘉事堂,14.09,0.0,426317,1.3599999999999999,126000,0.4,300317,0.96,831928,2.66,-1258245,-4.02,1690529211,0
sh688701,卓锦股份,9.32,0.11,424618,5.85,160890,2.22,263728,3.63,-46901,-0.65,-377718,-5.2,1690529255,1
sh605588,冠石科技,40.13,-1.28,424393,0.84,-1487834,-2.94,1912227,3.7800000000000002,-12259737,-24.23,11835344,23.39,1690529249,1
sz300720,海川智能,12.51,0.4,421711,4.27,0,0.0,421711,4.27,-1099722,-11.15,678012,6.87,1690529250,0
sh600734,ST实达,3.75,0.27,418359,4.47,282376,3.02,135983,1.45,-1615920,-17.27,1197561,12.8,1690529255,1
sh688088,虹软科技,37.68,1.02,418117,0.31,-6708537,-4.93,7126654,5.24,-4585043,-3.37,4166926,3.06,1690529255,1
200012,南  玻Ｂ,2.63,1.54,417356,18.84,0,0.0,417356,18.84,-54782,-2.47,-362574,-16.37,1690529235,0
sh688553,汇宇制药-W,14.24,1.79,413371,1.69,2050156,8.41,-1636785,-6.71,40327,0.17,-453698,-1.8599999999999999,1690529255,1
sh600099,林海股份,9.53,1.49,413275,1.67,304810,1.23,108465,0.44,315192,1.27,-728467,-2.94,1690529251,1
sz300157,恒泰艾普,3.29,0.61,411963,1.25,0,0.0,411963,1.25,-527278,-1.6,115315,0.35000000000000003,1690529205,0
sz300488,恒锋工具,22.59,0.85,410649,2.8200000000000003,0,0.0,410649,2.8200000000000003,-520686,-3.5700000000000003,110037,0.76,1690529235,0
sz002502,ST鼎龙,2.4,0.42,408280,0.98,2012760,4.84,-1604480,-3.86,-1027440,-2.47,619160,1.49,1690529235,0
sh688125,安达智能,47.61,0.02,407944,3.5,0,0.0,407944,3.5,1065443,9.13,-1473387,-12.63,1690529255,1
