代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh600561,江西长运,5.28,-1.49,-1525956,-16.8,-741576,-8.16,-784380,-8.64,871247,9.59,654709,7.21,1689145520,1
sz000628,高新发展,15.15,-1.69,-1529684,-3.56,-2785736,-6.49,1256052,2.93,1175281,2.74,354403,0.8300000000000001,1689145482,0
sz300664,鹏鹞环保,5.53,-0.9,-1533534,-6.48,0,0.0,-1533534,-6.48,-1806004,-7.64,3339538,14.12,1689145500,0
sh601311,骆驼股份,9.35,0.32,-1540367,-2.04,38561,0.05,-1578928,-2.09,-7540683,-9.99,9081050,12.03,1689145531,1
sz300861,美畅股份,43.65,-1.6,-1543468,-1.65,-809738,-0.87,-733730,-0.78,1302845,1.3900000000000001,240623,0.26,1689145500,0
sh603511,爱慕股份,16.67,-0.54,-1545400,-11.98,-536778,-4.16,-1008622,-7.82,553787,4.29,991614,7.69,1689145516,1
sh600881,亚泰集团,2.09,-1.42,-1546415,-7.98,3031264,15.65,-4577679,-23.63,646847,3.34,899569,4.64,1689145513,1
sz002408,齐翔腾达,6.39,1.11,-1554822,-3.04,0,0.0,-1554822,-3.04,-5112951,-10.0,6667774,13.05,1689145488,0
sz001217,华尔泰,11.83,-0.5,-1557287,-9.75,0,0.0,-1557287,-9.75,-2202789,-13.8,3760076,23.55,1689145494,0
sh688075,安旭生物,41.32,-1.5,-1558295,-16.01,0,0.0,-1558295,-16.01,-393474,-4.04,1951770,20.06,1689145537,1
sz301318,维海德,31.98,-2.38,-1560445,-5.85,0,0.0,-1560445,-5.85,-2753639,-10.31,4314085,16.16,1689145500,0
sz300588,熙菱信息,10.93,-2.67,-1563033,-4.27,0,0.0,-1563033,-4.27,-417414,-1.1400000000000001,1980447,5.41,1689145500,0
sz300652,雷迪克,23.47,-0.55,-1563767,-1.76,818556,0.92,-2382323,-2.69,186356,0.21,1377411,1.55,1689145500,0
sh603113,金能科技,8.15,-0.12,-1564431,-6.15,-207010,-0.81,-1357421,-5.34,-453459,-1.78,2017890,7.93,1689145536,1
sh603366,日出东方,5.8100000000000005,-0.51,-1565388,-4.88,-633193,-1.97,-932195,-2.91,2176490,6.79,-611102,-1.9100000000000001,1689145518,1
sh688190,云路股份,71.65,-1.69,-1568365,-8.07,0,0.0,-1568365,-8.07,1470674,7.57,97692,0.5,1689145537,1
sh603737,三棵树,66.15,-2.55,-1569724,-1.03,1731768,1.13,-3301492,-2.16,-5946817,-3.89,7516542,4.91,1689145511,1
sh603053,成都燃气,9.94,-0.1,-1571558,-8.28,-89077,-0.47000000000000003,-1482481,-7.8100000000000005,756872,3.99,814686,4.29,1689145522,1
sz000039,中集集团,7.09,-0.7000000000000001,-1572463,-2.62,-2146547,-3.58,574084,0.96,-6646350,-11.07,8218812,13.69,1689145497,0
sh600361,创新新材,4.91,-0.61,-1572499,-7.24,-172334,-0.79,-1400165,-6.44,561360,2.58,1011140,4.65,1689145518,1
sh600496,精工钢构,3.77,-0.79,-1573410,-4.82,-1269332,-3.89,-304078,-0.93,-752519,-2.3,2325930,7.12,1689145531,1
sz301156,美农生物,16.53,-0.78,-1574571,-14.78,0,0.0,-1574571,-14.78,-1015857,-9.54,2590429,24.32,1689145500,0
sh603866,桃李面包,10.09,-0.49,-1578218,-3.49,51012,0.11,-1629230,-3.6,-4469624,-9.88,6047841,13.37,1689145529,1
sz300935,盈建科,28.39,-2.9699999999999998,-1579236,-7.18,0,0.0,-1579236,-7.18,-281790,-1.28,1861027,8.46,1689145500,0
sh600387,ST海越,5.4,-1.82,-1579872,-9.03,-46260,-0.26,-1533612,-8.77,1038403,5.94,541469,3.09,1689145520,1
sh600903,贵州燃气,8.68,-0.34,-1586479,-2.51,560682,0.89,-2147161,-3.39,-3661043,-5.78,5247522,8.29,1689145509,1
sh688085,三友医疗,25.15,-1.6800000000000002,-1588234,-11.03,-503114,-3.49,-1085120,-7.54,1386794,9.63,201441,1.4,1689145537,1
sz002903,宇环数控,22.52,-2.9699999999999998,-1591156,-1.6800000000000002,5897627,6.23,-7488783,-7.91,7185065,7.59,-5593908,-5.91,1689145533,0
sh688382,益方生物-U,14.38,-2.44,-1591887,-7.96,-1460,-0.01,-1590427,-7.95,252497,1.26,1339390,6.7,1689145537,1
sh603122,合富中国,8.29,-1.31,-1594540,-7.37,-762185,-3.52,-832355,-3.85,-1866575,-8.63,3461116,16.0,1689145511,1
sh600800,渤海化学,3.5,-1.4100000000000001,-1594687,-14.2,-916077,-8.16,-678610,-6.04,681817,6.07,912871,8.13,1689145526,1
sz002439,启明星辰,27.24,-3.37,-1600036,-0.93,-2562066,-1.48,962030,0.56,-6771318,-3.92,8371356,4.85,1689145491,0
sh688230,芯导科技,45.78,-2.76,-1602113,-5.47,2638801,9.0,-4240914,-14.47,199341,0.68,1402773,4.79,1689145537,1
sh603237,五芳斋,28.66,-2.45,-1602591,-5.3,-179095,-0.59,-1423496,-4.7,-2362914,-7.8100000000000005,3965504,13.1,1689145527,1
sz300801,泰和科技,16.31,-0.85,-1608017,-11.97,0,0.0,-1608017,-11.97,88562,0.66,1519455,11.31,1689145500,0
sz300964,本川智能,47.68,-2.03,-1611855,-0.85,1067599,0.5700000000000001,-2679454,-1.42,-728370,-0.39,2340225,1.24,1689145500,0
sz000788,北大医药,6.72,-1.47,-1612412,-9.22,0,0.0,-1612412,-9.22,546895,3.13,1065517,6.1,1689145521,0
sh688501,青达环保,22.72,-0.04,-1613753,-3.37,-1125270,-2.35,-488483,-1.02,7417308,15.49,-5803554,-12.12,1689145537,1
sz000990,诚志股份,7.76,0.0,-1614389,-5.09,-812472,-2.56,-801917,-2.5300000000000002,-3117707,-9.83,4732096,14.92,1689145482,0
sh605158,华达新材,7.76,-0.64,-1615876,-8.36,-1815039,-9.39,199163,1.03,430089,2.23,1185786,6.14,1689145537,1
sh603637,镇海股份,8.31,-1.19,-1618129,-10.73,-1240659,-8.23,-377470,-2.5,2569819,17.04,-951689,-6.31,1689145510,1
sh600774,汉商集团,13.02,-2.76,-1621790,-6.01,-143380,-0.53,-1478410,-5.48,3001368,11.12,-1379579,-5.11,1689145528,1
sh688231,隆达股份,28.57,-1.82,-1627501,-12.24,-7660,-0.06,-1619841,-12.19,1579137,11.88,48363,0.36,1689145537,1
sz002189,中光学,16.85,-0.8200000000000001,-1627948,-3.2,0,0.0,-1627948,-3.2,152737,0.30000000000000004,1475212,2.9,1689145521,0
sz301335,天元宠物,24.51,-0.6900000000000001,-1628155,-8.24,-2688106,-13.61,1059951,5.37,1395357,7.07,232797,1.18,1689145500,0
sh600876,凯盛新能,16.14,-1.28,-1629109,-5.04,-1890522,-5.85,261413,0.81,-590061,-1.83,2219171,6.87,1689145516,1
sh603316,诚邦股份,6.88,0.73,-1629924,-0.98,1271327,0.76,-2901251,-1.74,14799760,8.88,-13169837,-7.9,1689145533,1
sh600612,老凤祥,68.56,4.35,-1634865,-1.08,-4762783,-3.16,3127918,2.07,18043384,11.96,-16408518,-10.88,1689145531,1
sz300547,川环科技,16.69,-0.71,-1638352,-5.82,1088225,3.87,-2726577,-9.69,1596895,5.67,41458,0.15,1689145500,0
sz000898,鞍钢股份,2.8,-1.06,-1643005,-3.61,883666,1.94,-2526671,-5.54,1069615,2.35,573390,1.26,1689145479,0
sh603330,天洋新材,10.97,-0.63,-1644011,-4.26,-2910472,-7.55,1266461,3.2800000000000002,3294536,8.54,-1650525,-4.28,1689145513,1
sz300581,晨曦航空,10.44,-2.7,-1644860,-2.23,-1097236,-1.49,-547624,-0.74,-5411005,-7.34,7055865,9.57,1689145500,0
sz300711,广哈通信,15.95,2.44,-1645016,-0.36,5482257,1.21,-7127273,-1.58,10742400,2.38,-9097383,-2.01,1689145500,0
sh603681,永冠新材,14.41,-1.77,-1645113,-4.21,51343,0.13,-1696456,-4.34,-1529059,-3.91,3174173,8.12,1689145520,1
sz300832,新产业,60.35,-0.97,-1645795,-1.8599999999999999,-8578625,-9.71,6932830,7.85,-586384,-0.66,2232180,2.5300000000000002,1689145500,0
sz301367,怡和嘉业,143.18,-1.98,-1646105,-2.89,-2175979,-3.8200000000000003,529874,0.93,3101960,5.44,-1455855,-2.55,1689145500,0
sz002678,珠江钢琴,5.72,-1.38,-1651752,-13.33,-1573521,-12.7,-78231,-0.63,1688406,13.63,-36654,-0.30000000000000004,1689145488,0
sh688345,博力威,37.88,-1.71,-1652432,-8.78,-275483,-1.46,-1376949,-7.31,1808702,9.61,-156270,-0.8300000000000001,1689145537,1
sz300733,西菱动力,14.01,1.82,-1658328,-1.51,3013717,2.74,-4672045,-4.24,9102538,8.26,-7444210,-6.76,1689145500,0
sz002321,华英农业,2.61,-1.1400000000000001,-1658387,-6.82,1320000,5.43,-2978387,-12.25,-2314662,-9.52,3973049,16.34,1689145494,0
sh600461,洪城环境,7.94,-0.13,-1658591,-6.29,-201641,-0.76,-1456950,-5.52,-338127,-1.28,1996718,7.57,1689145531,1
sh603500,XD祥和实,13.49,-1.32,-1664769,-4.9,-488614,-1.44,-1176155,-3.46,-1481200,-4.36,3145969,9.25,1689145508,1
sz301067,显盈科技,21.93,-1.17,-1666123,-7.95,0,0.0,-1666123,-7.95,-679043,-3.24,2345167,11.19,1689145500,0
sz300078,思创医惠,4.28,-2.51,-1679957,-5.04,-1010031,-3.03,-669926,-2.01,2341880,7.03,-661921,-1.99,1689145500,0
sh688218,江苏北人,19.22,-3.61,-1681231,-2.36,-979758,-1.38,-701473,-0.99,-3291174,-4.62,4972404,6.99,1689145537,1
sh603233,大参林,27.4,-1.01,-1685392,-2.42,-342173,-0.49,-1343219,-1.9300000000000002,-5414847,-7.77,7100239,10.19,1689145510,1
sz300584,海辰药业,22.57,-0.75,-1685926,-9.26,0,0.0,-1685926,-9.26,-965734,-5.31,2651660,14.57,1689145500,0
sz300161,华中数控,47.75,0.72,-1686089,-0.54,-685656,-0.22,-1000433,-0.32,-6555018,-2.11,8241106,2.66,1689145500,0
sz003036,泰坦股份,13.6,-1.23,-1693653,-12.94,-1183490,-9.04,-510163,-3.9,238333,1.82,1455320,11.12,1689145494,0
sh603041,美思德,12.11,-0.49,-1695393,-9.58,-595217,-3.36,-1100176,-6.22,-553937,-3.13,2249330,12.71,1689145523,1
sh605100,华丰股份,16.9,-2.26,-1702393,-3.16,784975,1.46,-2487368,-4.62,-6153576,-11.44,7855970,14.6,1689145522,1
sh688173,希荻微,21.71,-3.43,-1703528,-5.52,-683698,-2.22,-1019830,-3.31,1855103,6.01,-151574,-0.49,1689145537,1
sz003038,鑫铂股份,41.0,0.89,-1705049,-2.5,3313123,4.85,-5018172,-7.35,-4986195,-7.3,6691243,9.8,1689145497,0
sz300867,圣元环保,17.24,-0.92,-1705284,-11.11,0,0.0,-1705284,-11.11,-483876,-3.15,2189160,14.26,1689145500,0
sh600159,大龙地产,2.7,-2.88,-1711980,-5.69,-589158,-1.96,-1122822,-3.73,-2850030,-9.47,4562010,15.16,1689145527,1
sz002674,兴业科技,12.17,-0.98,-1715314,-5.62,-432478,-1.42,-1282836,-4.21,-5531229,-18.13,7246543,23.76,1689145485,0
sh603317,天味食品,14.75,0.0,-1717254,-3.92,-1120672,-2.56,-596582,-1.3599999999999999,3165039,7.22,-1447785,-3.3,1689145525,1
sz000906,浙商中拓,8.94,-1.76,-1717819,-3.63,-3606106,-7.62,1888287,3.99,4858491,10.26,-3140671,-6.63,1689145506,0
sz300998,宁波方正,31.85,-0.87,-1722825,-3.09,-1017678,-1.83,-705147,-1.27,-5914552,-10.62,7637377,13.71,1689145500,0
sz000504,南华生物,11.21,-1.06,-1726270,-13.85,0,0.0,-1726270,-13.85,972351,7.8,753920,6.05,1689145494,0
sh688551,科威尔,69.91,5.8,-1728955,-2.17,-683656,-0.86,-1045299,-1.31,-1737656,-2.18,3466609,4.34,1689145537,1
sz002255,海陆重工,5.72,-1.55,-1730193,-4.24,1852389,4.54,-3582582,-8.77,1047961,2.5700000000000003,682232,1.67,1689145521,0
sh603150,万朗磁塑,26.72,-0.67,-1732486,-10.02,-1861637,-10.77,129151,0.75,1017415,5.89,715071,4.14,1689145529,1
sz002096,易普力,11.91,-0.75,-1737240,-5.75,0,0.0,-1737240,-5.75,471290,1.56,1265950,4.19,1689145497,0
sz300984,金沃股份,25.95,-1.9300000000000002,-1740213,-8.03,0,0.0,-1740213,-8.03,-1514220,-6.99,3254433,15.01,1689145500,0
sh688711,宏微科技,63.26,-1.49,-1741497,-2.55,-1707656,-2.5,-33841,-0.05,-1980188,-2.9,3721685,5.45,1689145537,1
sz002588,史丹利,6.26,-0.16,-1748273,-2.65,-307451,-0.47000000000000003,-1440822,-2.19,-9129330,-13.85,10877603,16.5,1689145515,0
sz002228,合兴包装,3.29,-1.2,-1748618,-13.1,0,0.0,-1748618,-13.1,1912062,14.32,-163444,-1.22,1689145506,0
sh600217,中再资环,4.78,-1.04,-1752276,-11.13,974805,6.19,-2727081,-17.33,-1413233,-8.98,3165509,20.11,1689145533,1
sh603007,ST花王,4.63,-2.11,-1756270,-8.33,149458,0.71,-1905728,-9.04,-932484,-4.42,2688753,12.75,1689145529,1
sh688388,嘉元科技,25.82,-1.0,-1757073,-1.49,-2647226,-2.25,890153,0.76,-2880044,-2.45,4637118,3.94,1689145537,1
sh603901,永创智能,14.55,-1.62,-1759094,-9.72,-1981007,-10.95,221913,1.23,-858328,-4.74,2617422,14.47,1689145529,1
sz000819,岳阳兴长,19.96,-1.43,-1759568,-2.9,-287408,-0.47000000000000003,-1472160,-2.43,-4433283,-7.31,6192851,10.22,1689145482,0
sz301389,隆扬电子,18.33,-1.5,-1759852,-4.18,-2047002,-4.86,287150,0.68,2732632,6.49,-972779,-2.31,1689145500,0
sh688317,之江生物,24.19,-1.47,-1760470,-5.01,2086956,5.94,-3847426,-10.94,-1012069,-2.88,2772539,7.88,1689145537,1
sh601901,方正证券,6.64,-0.75,-1762101,-2.6,3806092,5.62,-5568193,-8.23,-7401552,-10.93,9163655,13.54,1689145522,1
sh603073,彩蝶实业,19.35,-1.28,-1763092,-4.91,-119304,-0.33,-1643788,-4.57,259994,0.72,1503097,4.18,1689145526,1
sz001367,海森药业,47.1,1.07,-1764411,-2.2,591898,0.74,-2356309,-2.93,3668030,4.57,-1903620,-2.37,1689145518,0
sz300173,福能东方,4.5,-1.32,-1766217,-6.97,0,0.0,-1766217,-6.97,253912,1.0,1512304,5.97,1689145500,0
sh688606,奥泰生物,51.35,-0.93,-1770821,-19.23,0,0.0,-1770821,-19.23,1751477,19.02,19344,0.21,1689145537,1
sz301228,实朴检测,15.59,-1.33,-1775285,-13.62,0,0.0,-1775285,-13.62,-1788740,-13.72,3564026,27.34,1689145500,0
sz301448,开创电气,29.15,-0.61,-1779196,-3.06,-950202,-1.6400000000000001,-828994,-1.43,-91230,-0.16,1870427,3.22,1689145500,0
sz000955,欣龙控股,4.33,-0.92,-1784872,-18.4,0,0.0,-1784872,-18.4,1153688,11.89,631185,6.51,1689145515,0
sz002310,东方园林,1.73,-1.7000000000000002,-1788829,-6.95,-2081279,-8.08,292450,1.1400000000000001,524550,2.04,1264281,4.91,1689145494,0
sz300522,世名科技,13.29,-0.15,-1792321,-4.28,-1435990,-3.43,-356331,-0.85,1528446,3.65,263876,0.63,1689145500,0
sh605179,一鸣食品,11.48,-0.61,-1794216,-11.58,-105639,-0.68,-1688577,-10.9,-492802,-3.18,2287019,14.76,1689145508,1
sz000882,华联股份,1.6600000000000001,-0.6000000000000001,-1796117,-8.0,-701350,-3.12,-1094767,-4.88,840142,3.74,955976,4.26,1689145482,0
sh603165,荣晟环保,15.9,-1.6099999999999999,-1801889,-3.9699999999999998,62579,0.14,-1864468,-4.11,4027394,8.88,-2225505,-4.91,1689145531,1
sz002696,百洋股份,6.32,-1.1,-1807113,-10.29,0,0.0,-1807113,-10.29,-1632419,-9.29,3439532,19.58,1689145503,0
sz300220,ST金运,6.67,-3.47,-1808191,-11.46,0,0.0,-1808191,-11.46,-1118595,-7.09,2926786,18.55,1689145500,0
sz002838,道恩股份,15.81,0.7000000000000001,-1808364,-3.04,-1157613,-1.9500000000000002,-650751,-1.09,-428282,-0.72,2236646,3.76,1689145494,0
sh600746,江苏索普,6.76,-0.29,-1811975,-15.2,-263231,-2.21,-1548744,-13.0,214790,1.8,1597184,13.4,1689145508,1
sz300894,火星人,23.83,-2.01,-1812902,-6.83,0,0.0,-1812902,-6.83,-170605,-0.64,1983507,7.47,1689145500,0
sz003027,同兴环保,20.82,-1.09,-1815179,-6.72,63030,0.23,-1878209,-6.95,-23116,-0.09,1838295,6.8,1689145494,0
sh600628,新世界,7.3,-1.48,-1816060,-10.66,-295409,-1.73,-1520651,-8.92,-866868,-5.09,2682928,15.75,1689145514,1
sz300940,南极光,17.03,-1.3900000000000001,-1822941,-9.46,0,0.0,-1822941,-9.46,-956622,-4.97,2779563,14.43,1689145500,0
sz002831,裕同科技,25.41,-0.7000000000000001,-1827340,-3.36,-1057777,-1.9500000000000002,-769563,-1.42,13331667,24.51,-11504327,-21.15,1689145509,0
sh688228,开普云,47.19,-2.5,-1829489,-2.98,-194911,-0.32,-1634578,-2.66,-1353280,-2.2,3182770,5.18,1689145537,1
sz002559,亚威股份,8.25,-2.71,-1833714,-2.52,1247980,1.71,-3081694,-4.23,1730793,2.37,102921,0.14,1689145506,0
sz002749,国光股份,11.5,-6.5,-1835481,-1.94,-10315003,-10.91,8479522,8.97,9910830,10.48,-8075348,-8.54,1689145509,0
sz300698,万马科技,26.42,-2.0,-1837899,-6.47,0,0.0,-1837899,-6.47,88088,0.31,1749811,6.16,1689145500,0
sz003025,思进智能,15.3,-1.03,-1838098,-6.86,0,0.0,-1838098,-6.86,1839731,6.87,-1633,-0.01,1689145491,0
sh601616,广电电气,3.45,-0.58,-1839226,-6.58,-76145,-0.27,-1763081,-6.31,346215,1.24,1493011,5.34,1689145523,1
sh688105,诺唯赞,29.85,-1.74,-1841575,-8.35,-335753,-1.52,-1505822,-6.83,-2202765,-9.99,4044341,18.34,1689145538,1
sh605099,共创草坪,24.19,-3.05,-1844514,-2.92,-83257,-0.13,-1761257,-2.79,2209665,3.5,-365151,-0.58,1689145514,1
sh605138,盛泰集团,8.64,-0.6900000000000001,-1845251,-21.86,-780919,-9.25,-1064332,-12.61,904641,10.72,940610,11.15,1689145527,1
sh688510,航亚科技,19.62,-2.34,-1845954,-6.36,-8854,-0.03,-1837100,-6.33,4345068,14.98,-2499114,-8.62,1689145538,1
sz002973,侨银股份,12.73,-1.85,-1846450,-5.16,0,0.0,-1846450,-5.16,-1540304,-4.3,3386754,9.46,1689145515,0
sh603272,联翔股份,16.89,-0.41000000000000003,-1846529,-27.66,0,0.0,-1846529,-27.66,-129241,-1.94,1975771,29.6,1689145512,1
sz002440,闰土股份,6.73,0.15,-1846625,-9.48,0,0.0,-1846625,-9.48,-1668328,-8.56,3514953,18.04,1689145509,0
sh600020,中原高速,3.63,-1.63,-1849907,-5.24,-773890,-2.19,-1076017,-3.05,1878157,5.32,-28249,-0.08,1689145535,1
sz300255,常山药业,4.88,-1.01,-1851926,-9.62,1264690,6.57,-3116616,-16.19,1116741,5.8,735186,3.8200000000000003,1689145500,0
sz002529,海源复材,14.84,-1.4,-1853636,-4.21,-130622,-0.30000000000000004,-1723014,-3.92,805360,1.83,1048276,2.38,1689145524,0
sz000931,中 关 村,5.83,0.34,-1861525,-4.5600000000000005,-713770,-1.75,-1147755,-2.81,489450,1.2,1372077,3.36,1689145500,0
sz301101,明月镜片,39.39,-1.53,-1862208,-6.02,0,0.0,-1862208,-6.02,-1303926,-4.22,3166135,10.24,1689145500,0
sz000949,新乡化纤,3.26,-0.61,-1863599,-9.63,0,0.0,-1863599,-9.63,-1999766,-10.33,3863365,19.95,1689145509,0
sz000685,中山公用,7.63,-0.91,-1864751,-4.3,-1144580,-2.64,-720171,-1.6600000000000001,-3000643,-6.91,4865395,11.21,1689145521,0
sh603718,海利生物,9.44,-1.15,-1868195,-12.52,-1525621,-10.23,-342574,-2.3,101063,0.68,1767132,11.84,1689145510,1
sh603021,山东华鹏,5.12,-1.35,-1875982,-16.58,44365,0.39,-1920347,-16.97,-489175,-4.32,2365158,20.91,1689145512,1
sz002210,飞马国际,1.83,-1.6099999999999999,-1878485,-8.72,-1538341,-7.14,-340144,-1.58,105577,0.49,1772910,8.23,1689145494,0
sh688087,英科再生,23.72,-1.5,-1883025,-18.54,0,0.0,-1883025,-18.54,-468783,-4.62,2351808,23.16,1689145538,1
sh600604,市北高新,4.68,-1.06,-1883414,-10.18,117192,0.63,-2000606,-10.81,-190216,-1.03,2073630,11.2,1689145538,1
sz300183,东软载波,15.42,-2.77,-1885443,-3.71,0,0.0,-1885443,-3.71,-3060169,-6.02,4945613,9.73,1689145500,0
sh600650,锦江在线,9.59,-1.6400000000000001,-1890811,-18.89,-71542,-0.71,-1819269,-18.18,-152494,-1.52,2043306,20.42,1689145529,1
sz301111,粤万年青,19.19,-1.3900000000000001,-1900486,-13.94,0,0.0,-1900486,-13.94,245032,1.8,1655454,12.14,1689145500,0
sh603648,畅联股份,9.59,-1.24,-1901103,-5.69,128831,0.39,-2029934,-6.08,-540867,-1.62,2441970,7.31,1689145511,1
sz000503,国新健康,11.33,-2.75,-1901129,-1.88,2663324,2.63,-4564453,-4.51,-6217260,-6.15,8118389,8.03,1689145491,0
sz301213,观想科技,40.88,-3.36,-1903549,-3.51,16532,0.03,-1920081,-3.54,-8364731,-15.42,10268280,18.93,1689145500,0
sz002951,金时科技,9.98,-1.29,-1906975,-12.65,0,0.0,-1906975,-12.65,118975,0.79,1788001,11.86,1689145500,0
sz000655,金岭矿业,6.52,-1.06,-1907644,-12.92,0,0.0,-1907644,-12.92,703290,4.76,1204354,8.16,1689145494,0
sz002721,*ST金一,3.7800000000000002,1.6099999999999999,-1911272,-2.56,491133,0.66,-2402405,-3.22,2829250,3.8,-917978,-1.23,1689145524,0
sh688201,信安世纪,25.01,-1.8399999999999999,-1911558,-4.09,12000,0.03,-1923558,-4.11,1644925,3.52,266633,0.5700000000000001,1689145538,1
sz002762,金发拉比,9.31,0.98,-1916563,-1.1,1813203,1.04,-3729766,-2.14,134017,0.08,1782547,1.02,1689145494,0
sh688181,八亿时空,26.39,-1.8599999999999999,-1918353,-6.46,-361989,-1.22,-1556364,-5.24,5001743,16.85,-3083387,-10.39,1689145538,1
sz002206,海 利 得,5.44,-0.18,-1919067,-5.96,-1299739,-4.04,-619328,-1.9300000000000002,-1824497,-5.67,3743564,11.64,1689145533,0
sz300743,天地数码,14.83,-2.24,-1920338,-5.88,1055600,3.23,-2975938,-9.12,-4907753,-15.04,6828092,20.92,1689145500,0
sh603725,天安新材,8.15,-0.85,-1921758,-10.46,-3121,-0.02,-1918637,-10.44,595575,3.24,1326183,7.22,1689145535,1
sz002382,蓝帆医疗,7.13,-1.11,-1932130,-5.6,-1049761,-3.04,-882369,-2.56,2240836,6.49,-308706,-0.89,1689145533,0
sh605305,中际联合,33.15,-2.93,-1934271,-5.13,-1463227,-3.88,-471044,-1.25,3622319,9.61,-1688047,-4.48,1689145510,1
sz300004,南风股份,5.4,-1.28,-1934742,-19.67,-202195,-2.06,-1732547,-17.62,-191985,-1.9500000000000002,2126727,21.63,1689145500,0
sh688238,和元生物,10.81,-1.55,-1937591,-6.84,-1141407,-4.03,-796184,-2.81,-1497604,-5.29,3435195,12.13,1689145538,1
sh601956,东贝集团,5.93,-1.0,-1937607,-5.88,-410966,-1.25,-1526641,-4.63,-1187707,-3.6,3125314,9.48,1689145521,1
sh600662,外服控股,5.72,-1.04,-1938418,-8.48,-970396,-4.24,-968022,-4.23,-250325,-1.09,2188744,9.57,1689145528,1
sz000922,佳电股份,12.82,1.42,-1938540,-1.78,-811651,-0.74,-1126889,-1.03,309718,0.28,1628822,1.49,1689145509,0
sh600117,*ST西钢,2.92,-1.35,-1944571,-7.9,-2883726,-11.71,939155,3.81,925090,3.76,1019482,4.14,1689145537,1
sz000011,深物业A,9.1,-1.4100000000000001,-1944796,-9.03,0,0.0,-1944796,-9.03,149621,0.6900000000000001,1795175,8.34,1689145479,0
sz000952,广济药业,7.69,-1.54,-1944932,-6.8100000000000005,0,0.0,-1944932,-6.8100000000000005,-2598380,-9.1,4543312,15.91,1689145515,0
sh600327,大东方,4.59,-1.29,-1945096,-12.48,-817642,-5.25,-1127454,-7.23,-1101149,-7.06,3046246,19.54,1689145526,1
sh603607,京华激光,14.17,-2.14,-1949386,-7.19,-105617,-0.39,-1843769,-6.8,-769289,-2.84,2718675,10.02,1689145523,1
sz300640,德艺文创,5.97,-1.32,-1950114,-9.69,0,0.0,-1950114,-9.69,1159311,5.76,790803,3.93,1689145500,0
sh601778,晶科科技,4.95,-1.0,-1953217,-2.1,-1983549,-2.14,30332,0.03,-1357753,-1.46,3310969,3.56,1689145535,1
sh605003,众望布艺,19.12,-0.88,-1954147,-22.66,-1486413,-17.24,-467734,-5.42,502618,5.83,1451530,16.84,1689145522,1
sz002238,天威视讯,6.79,-1.5899999999999999,-1954201,-5.58,0,0.0,-1954201,-5.58,2318455,6.62,-364253,-1.04,1689145497,0
sh600621,华鑫股份,10.7,-0.8300000000000001,-1960269,-5.14,-2701767,-7.08,741498,1.94,399098,1.05,1561172,4.09,1689145530,1
sh603579,荣泰健康,20.6,-1.15,-1965951,-13.84,-130938,-0.92,-1835013,-12.92,-850882,-5.99,2816833,19.84,1689145515,1
sz002021,*ST中捷,2.15,0.47000000000000003,-1967151,-8.56,0,0.0,-1967151,-8.56,107295,0.47000000000000003,1859857,8.1,1689145521,0
sz300391,长药控股,7.11,-1.3900000000000001,-1969316,-12.09,0,0.0,-1969316,-12.09,1965802,12.06,3515,0.02,1689145500,0
sz300721,怡达股份,16.01,-1.96,-1971170,-8.13,29412,0.12,-2000582,-8.25,-2391736,-9.86,4362906,17.99,1689145500,0
sz002621,美吉姆,3.8,-2.31,-1972052,-2.86,-1456939,-2.11,-515113,-0.75,-5295262,-7.68,7267314,10.54,1689145527,0
sz000637,ST实华,3.36,-1.47,-1973133,-17.95,0,0.0,-1973133,-17.95,538679,4.9,1434455,13.05,1689145491,0
sz300147,香雪制药,5.09,-1.55,-1974560,-6.76,1020815,3.49,-2995375,-10.25,1471018,5.03,503542,1.72,1689145500,0
sh605377,华旺科技,19.13,-0.26,-1976452,-4.35,1494965,3.29,-3471417,-7.64,-3103135,-6.83,5079588,11.18,1689145524,1
sh603610,麒盛科技,11.64,-1.02,-1976614,-11.3,-181217,-1.04,-1795397,-10.27,-1035218,-5.92,3011833,17.22,1689145513,1
sz300796,贝斯美,11.49,-1.12,-1979759,-9.89,0,0.0,-1979759,-9.89,-1937324,-9.68,3917084,19.56,1689145500,0
sh603324,盛剑环境,36.0,-2.39,-1981442,-5.89,-321943,-0.96,-1659499,-4.94,2802574,8.34,-821132,-2.44,1689145531,1
sh600858,银座股份,6.12,-0.16,-1983918,-7.08,-664397,-2.37,-1319521,-4.71,573153,2.04,1410766,5.03,1689145530,1
sz301387,光大同创,50.21,0.36,-1995061,-2.1,299510,0.32,-2294571,-2.41,6299722,6.63,-4304659,-4.53,1689145500,0
sh603079,圣达生物,12.84,-1.38,-1998415,-18.47,-744567,-6.88,-1253848,-11.59,-363331,-3.36,2361747,21.83,1689145525,1
sh688165,埃夫特-U,11.02,-3.16,-2001719,-2.26,808096,0.91,-2809815,-3.17,5841597,6.59,-3839876,-4.33,1689145538,1
