代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz301390,经纬股份,44.27,0.43,-2318072,-3.84,-2449717,-4.05,131645,0.22,1667436,2.76,650636,1.08,1688540850,0
sh688045,必易微,58.97,0.8,-2321952,-2.69,1627513,1.8900000000000001,-3949465,-4.58,8728594,10.11,-6406642,-7.42,1688540897,1
sz002372,伟星新材,20.12,-1.76,-2323729,-2.71,1658844,1.9300000000000002,-3982573,-4.64,4196553,4.89,-1872823,-2.18,1688540865,0
sz002082,万邦德,7.08,-0.7000000000000001,-2333791,-21.56,0,0.0,-2333791,-21.56,296463,2.74,2037328,18.82,1688540862,0
sz002889,东方嘉盛,20.3,-1.07,-2334977,-3.7,-1047675,-1.6600000000000001,-1287302,-2.04,-153668,-0.24,2488645,3.94,1688540862,0
sz002909,集泰股份,7.93,-1.0,-2338551,-4.08,0,0.0,-2338551,-4.08,-4493940,-7.84,6832491,11.91,1688540877,0
sz000923,河钢资源,13.7,0.37,-2345101,-5.15,0,0.0,-2345101,-5.15,315035,0.6900000000000001,2030066,4.45,1688540838,0
sh605068,明新旭腾,24.04,-2.59,-2349931,-6.02,129759,0.33,-2479690,-6.35,-2002818,-5.13,4352749,11.15,1688540875,1
sz301218,华是科技,23.63,0.21,-2351330,-3.88,-1502717,-2.48,-848613,-1.4,1795864,2.96,555466,0.92,1688540850,0
sh600791,京能置业,4.55,0.22,-2357340,-9.43,-628308,-2.51,-1729032,-6.92,-2539250,-10.16,4896591,19.59,1688540888,1
sz300597,吉大通信,9.44,-2.07,-2358853,-2.77,0,0.0,-2358853,-2.77,-4231325,-4.97,6590178,7.73,1688540865,0
sh605298,必得科技,15.58,-1.33,-2359114,-7.69,-1071820,-3.49,-1287294,-4.19,-851084,-2.77,3210198,10.46,1688540880,1
sh600576,祥源文旅,8.06,-2.07,-2361586,-5.03,-2763629,-5.88,402043,0.86,3559750,7.58,-1198163,-2.55,1688540882,1
sh603053,成都燃气,10.08,-0.6900000000000001,-2361693,-9.96,-2035386,-8.59,-326307,-1.38,-2246306,-9.48,4607999,19.44,1688540890,1
sh688068,热景生物,42.32,-0.73,-2371617,-11.46,-1902654,-9.19,-468963,-2.27,1382672,6.68,988945,4.78,1688540897,1
sh688092,爱科科技,29.52,-1.53,-2374402,-14.61,-157117,-0.97,-2217285,-13.65,-1324454,-8.15,3698856,22.76,1688540897,1
sh600179,安通控股,2.81,0.0,-2378001,-11.56,-1738727,-8.45,-639274,-3.11,2459473,11.95,-81472,-0.4,1688540892,1
sh688520,神州细胞-U,60.02,2.34,-2378393,-2.76,-636217,-0.74,-1742176,-2.02,3011423,3.5,-633031,-0.74,1688540897,1
sz301032,新柴股份,8.96,-0.22,-2380656,-11.84,0,0.0,-2380656,-11.84,-4020296,-19.99,6400952,31.83,1688540865,0
sh603956,威派格,7.98,-1.48,-2382176,-12.15,-88953,-0.45,-2293223,-11.69,496175,2.5300000000000002,1886001,9.62,1688540875,1
sh688100,威胜信息,29.46,-2.84,-2385922,-4.06,2639900,4.49,-5025822,-8.55,682397,1.16,1703525,2.9,1688540897,1
sz300076,GQY视讯,4.99,-1.38,-2386590,-9.29,1004000,3.91,-3390590,-13.2,262364,1.02,2124226,8.27,1688540850,0
sz000930,中粮科技,7.43,-0.67,-2390721,-6.88,-2243315,-6.46,-147406,-0.42,-78796,-0.23,2469518,7.11,1688540838,0
sz300464,星徽股份,6.61,-1.2,-2393079,-5.69,0,0.0,-2393079,-5.69,-2734537,-6.5,5127616,12.19,1688540895,0
sz300990,同飞股份,50.87,-0.9500000000000001,-2398889,-3.05,-808599,-1.03,-1590290,-2.02,441513,0.56,1957377,2.49,1688540850,0
sh600997,开滦股份,6.05,0.5,-2401919,-6.24,-802439,-2.09,-1599480,-4.16,-1487177,-3.86,3889097,10.11,1688540883,1
sz000609,中迪投资,4.74,1.5,-2405783,-2.96,833533,1.03,-3239316,-3.98,2338646,2.88,67137,0.08,1688540850,0
sz301207,华兰疫苗,33.44,-0.71,-2412087,-9.87,-2155459,-8.82,-256628,-1.05,-113269,-0.46,2525356,10.34,1688540880,0
sh688459,哈铁科技,9.59,-1.03,-2414341,-16.58,-34818,-0.24,-2379523,-16.34,1208248,8.3,1206093,8.28,1688540897,1
sh600956,新天绿能,8.82,0.23,-2415151,-8.62,-976870,-3.49,-1438281,-5.13,-855852,-3.06,3271002,11.68,1688540882,1
sh688162,巨一科技,43.48,-3.49,-2415840,-2.91,-141011,-0.17,-2274829,-2.74,437046,0.53,1978793,2.39,1688540897,1
sh603308,应流股份,17.78,-1.11,-2417300,-4.46,775999,1.43,-3193299,-5.89,-1465088,-2.7,3882389,7.16,1688540868,1
sh688027,国盾量子,153.49,-0.67,-2419997,-2.1,-3217899,-2.8,797902,0.6900000000000001,-632681,-0.55,3052678,2.65,1688540896,1
sz002732,燕塘乳业,21.97,-0.23,-2420188,-12.43,-1757848,-9.03,-662340,-3.4,698834,3.59,1721354,8.84,1688540883,0
sh688386,泛亚微透,42.15,-1.08,-2444786,-9.34,-4808749,-18.36,2363963,9.03,487640,1.8599999999999999,1957146,7.47,1688540896,1
sz300528,幸福蓝海,8.9,-2.31,-2445302,-4.23,0,0.0,-2445302,-4.23,-2806378,-4.86,5251681,9.09,1688540880,0
sz300694,蠡湖股份,10.74,-0.65,-2447325,-6.54,0,0.0,-2447325,-6.54,-7515111,-20.07,9962436,26.61,1688540865,0
sz300721,怡达股份,15.94,-0.99,-2450207,-11.31,-336420,-1.55,-2113787,-9.75,-2807812,-12.96,5258019,24.26,1688540880,0
sz301331,恩威医药,38.11,-0.29,-2454442,-14.11,0,0.0,-2454442,-14.11,-7510,-0.04,2461952,14.16,1688540850,0
sz002810,山东赫达,18.33,-0.6000000000000001,-2456109,-4.12,-3298658,-5.53,842549,1.4100000000000001,-7723623,-12.95,10179732,17.06,1688540841,0
sz300839,博汇股份,11.91,-0.42,-2456713,-6.03,-1197000,-2.94,-1259713,-3.09,844289,2.07,1612424,3.96,1688540865,0
sz002879,长缆科技,16.34,-1.3900000000000001,-2458535,-11.8,0,0.0,-2458535,-11.8,-1161351,-5.58,3619886,17.38,1688540871,0
sz300572,安车检测,17.78,0.17,-2464514,-2.92,3664390,4.35,-6128904,-7.27,-4453789,-5.28,6918302,8.2,1688540865,0
sh603706,东方环宇,15.07,-0.26,-2466277,-17.02,-869754,-6.0,-1596523,-11.02,-612939,-4.23,3079216,21.25,1688540877,1
sz002763,汇洁股份,8.68,-1.5899999999999999,-2470814,-9.17,0,0.0,-2470814,-9.17,-3473915,-12.89,5944729,22.06,1688540883,0
sh688186,广大特材,31.94,-1.42,-2470839,-3.7,-5716954,-8.56,3246115,4.86,434761,0.65,2036078,3.05,1688540896,1
sh603020,爱普股份,9.16,-1.08,-2471439,-14.64,-499880,-2.96,-1971559,-11.68,-399916,-2.37,2871355,17.01,1688540877,1
sz300121,阳谷华泰,9.68,-0.31,-2481352,-10.38,0,0.0,-2481352,-10.38,4572298,19.13,-2090946,-8.75,1688540895,0
sz000822,山东海化,6.83,-0.58,-2482016,-7.75,0,0.0,-2482016,-7.75,-530371,-1.6600000000000001,3012387,9.4,1688540841,0
sh603712,七一二,30.26,-1.47,-2483843,-1.76,-2587905,-1.83,104062,0.07,-4158239,-2.94,6642082,4.7,1688540881,1
sh600662,外服控股,5.73,-1.72,-2484005,-7.66,-5853646,-18.04,3369641,10.39,3265039,10.06,-781035,-2.41,1688540866,1
sh600235,民丰特纸,5.43,-0.91,-2485082,-18.84,-380016,-2.88,-2105066,-15.96,316372,2.4,2168710,16.44,1688540883,1
sz002076,星光股份,2.54,2.01,-2489316,-5.37,-534162,-1.15,-1955154,-4.22,2160167,4.66,329150,0.71,1688540877,0
sh688486,龙迅股份,105.59,-2.02,-2491342,-5.5600000000000005,1446204,3.23,-3937546,-8.78,913990,2.04,1577352,3.52,1688540896,1
sz003005,竞业达,31.37,-2.79,-2494667,-1.92,-2719820,-2.09,225153,0.17,1340662,1.03,1154005,0.89,1688540862,0
sz002187,广百股份,6.54,-0.30000000000000004,-2502607,-16.93,0,0.0,-2502607,-16.93,-779847,-5.28,3282455,22.21,1688540850,0
sz002505,鹏都农牧,1.8599999999999999,-1.06,-2509323,-2.8200000000000003,2477594,2.7800000000000002,-4986917,-5.6,2744505,3.08,-235182,-0.26,1688540859,0
sz002522,浙江众成,5.11,-0.39,-2512271,-13.88,-1104021,-6.1,-1408250,-7.78,226305,1.25,2285966,12.63,1688540838,0
sz002226,江南化工,5.12,-0.19,-2516992,-10.94,-351057,-1.53,-2165935,-9.41,317184,1.38,2199808,9.56,1688540883,0
sz300241,瑞丰光电,5.07,-0.78,-2518363,-8.71,744667,2.58,-3263030,-11.29,-959371,-3.32,3477734,12.03,1688540880,0
sz301071,力量钻石,43.54,-1.18,-2520948,-2.6,265907,0.27,-2786855,-2.88,-5575771,-5.76,8096719,8.36,1688540850,0
sh688291,金橙子,29.88,-2.73,-2528464,-8.77,675045,2.34,-3203509,-11.12,1516459,5.26,1012005,3.51,1688540896,1
sz002685,华东重机,3.96,-1.49,-2530510,-3.6,-1813624,-2.58,-716886,-1.02,1037659,1.48,1492851,2.12,1688540853,0
sh600638,新黄浦,5.36,-0.19,-2531725,-20.9,0,0.0,-2531725,-20.9,469119,3.87,2062606,17.03,1688540893,1
sz300887,谱尼测试,38.28,-0.93,-2533244,-7.62,0,0.0,-2533244,-7.62,-815789,-2.45,3349034,10.07,1688540850,0
sz300247,融捷健康,3.36,-1.18,-2534404,-10.33,-1008000,-4.11,-1526404,-6.22,-1586886,-6.47,4121290,16.8,1688540850,0
sh600400,红豆股份,3.31,-1.49,-2534700,-7.58,-243198,-0.73,-2291502,-6.85,2466897,7.38,67804,0.2,1688540874,1
sz301139,元道通信,28.34,-0.77,-2535703,-10.65,0,0.0,-2535703,-10.65,2112417,8.87,423286,1.78,1688540865,0
sz300823,建科机械,20.53,-0.77,-2536618,-8.01,1038000,3.2800000000000002,-3574618,-11.29,-3133448,-9.89,5670066,17.9,1688540865,0
sh603648,畅联股份,9.7,-0.21,-2541198,-6.71,-1095657,-2.89,-1445541,-3.8200000000000003,-6181305,-16.32,8722503,23.03,1688540879,1
sh601086,国芳集团,4.47,-0.89,-2548542,-9.28,-844085,-3.07,-1704457,-6.2,-562731,-2.05,3111273,11.32,1688540882,1
sz300302,同有科技,15.78,1.81,-2554034,-0.19,8287630,0.62,-10841664,-0.81,-13815808,-1.04,16369840,1.23,1688540895,0
sz301182,凯旺科技,22.77,-1.0,-2562836,-20.48,0,0.0,-2562836,-20.48,1944905,15.54,617931,4.94,1688540850,0
sz301029,怡合达,43.55,-1.27,-2564847,-4.21,-2062204,-3.38,-502643,-0.8200000000000001,3279051,5.38,-714204,-1.17,1688540880,0
sz002641,公元股份,5.66,-1.22,-2565040,-4.12,0,0.0,-2565040,-4.12,660072,1.06,1904968,3.06,1688540868,0
sz300210,森远股份,3.13,0.32,-2566297,-16.11,0,0.0,-2566297,-16.11,-1099585,-6.9,3665882,23.01,1688540850,0
sz002342,巨力索具,4.09,-0.49,-2569519,-15.68,0,0.0,-2569519,-15.68,197298,1.2,2372221,14.47,1688540895,0
sz300125,聆达股份,16.73,-1.7000000000000002,-2578623,-3.84,-1924243,-2.87,-654380,-0.97,350728,0.52,2227896,3.32,1688540895,0
sz300386,飞天诚信,10.54,-1.77,-2579516,-8.26,-1740711,-5.58,-838805,-2.69,-673691,-2.16,3253207,10.42,1688540880,0
sz300043,星辉娱乐,3.42,-2.01,-2579996,-1.5899999999999999,-5085845,-3.13,2505849,1.54,2105076,1.3,474920,0.29,1688540835,0
sz001212,中旗新材,25.39,-0.86,-2584979,-11.49,-377844,-1.6800000000000002,-2207135,-9.81,-1356822,-6.03,3941801,17.51,1688540880,0
sz000892,欢瑞世纪,4.26,-2.74,-2585707,-2.37,-2936922,-2.7,351215,0.32,3646169,3.35,-1060462,-0.97,1688540865,0
sh603357,设计总院,10.32,-0.67,-2586746,-4.66,-3019345,-5.44,432599,0.78,-309347,-0.56,2896093,5.21,1688540879,1
sz000707,双环科技,8.45,-0.47000000000000003,-2586828,-7.75,0,0.0,-2586828,-7.75,-2549541,-7.64,5136368,15.39,1688540838,0
sz000715,中兴商业,7.25,-1.63,-2591090,-8.64,-105932,-0.35000000000000003,-2485158,-8.29,-2180193,-7.27,4771283,15.91,1688540850,0
sz002317,众生药业,16.89,-0.9400000000000001,-2595868,-1.03,-6278743,-2.48,3682875,1.46,-3189937,-1.26,5785806,2.29,1688540895,0
sz300368,汇金股份,6.6,-1.79,-2601094,-5.44,-2144667,-4.49,-456427,-0.96,-2297800,-4.8100000000000005,4898894,10.25,1688540865,0
sz300886,华业香料,23.36,-0.38,-2601709,-27.54,-2107805,-22.31,-493904,-5.23,266480,2.8200000000000003,2335229,24.72,1688540895,0
sz300169,天晟新材,4.28,-0.47000000000000003,-2601930,-14.6,0,0.0,-2601930,-14.6,-1576274,-8.85,4178204,23.45,1688540880,0
sh600202,哈空调,5.59,-1.06,-2603911,-8.41,-286471,-0.93,-2317440,-7.49,-4550687,-14.7,7154598,23.11,1688540895,1
sz002869,金溢科技,22.41,-1.8,-2619359,-3.71,-6439240,-9.13,3819881,5.41,7103657,10.07,-4484298,-6.36,1688540862,0
sz000597,东北制药,5.19,-0.9500000000000001,-2620723,-11.22,-1159491,-4.96,-1461232,-6.26,-3438945,-14.73,6059670,25.95,1688540844,0
sz002370,亚太药业,4.15,-0.48,-2622354,-11.43,-1235455,-5.39,-1386899,-6.05,-1072581,-4.68,3694935,16.11,1688540838,0
sz301098,金埔园林,12.09,0.0,-2625421,-10.36,0,0.0,-2625421,-10.36,-5066873,-20.0,7692294,30.36,1688540850,0
sh688410,山外山,53.08,-2.7800000000000002,-2626906,-4.94,-459481,-0.86,-2167425,-4.07,1371773,2.58,1255132,2.36,1688540898,1
sz002898,赛隆药业,11.4,-0.44,-2630600,-12.81,0,0.0,-2630600,-12.81,-1988323,-9.68,4618923,22.49,1688540889,0
sz300705,九典制药,26.06,-0.34,-2637163,-4.5,0,0.0,-2637163,-4.5,-5093357,-8.68,7730520,13.18,1688540895,0
sz002062,宏润建设,5.4,-0.55,-2638423,-9.69,-585903,-2.15,-2052520,-7.54,-851837,-3.13,3490260,12.82,1688540850,0
sz300135,宝利国际,2.84,1.43,-2643193,-5.14,0,0.0,-2643193,-5.14,-3975091,-7.74,6618285,12.88,1688540865,0
sh603199,九华旅游,35.64,-1.1400000000000001,-2643510,-3.23,162963,0.2,-2806473,-3.43,-1530717,-1.87,4174228,5.11,1688540878,1
sz000591,太阳能,6.78,-0.44,-2647581,-1.8,523933,0.36,-3171514,-2.16,-1437112,-0.98,4084693,2.7800000000000002,1688540880,0
sz002350,北京科锐,7.26,-1.09,-2654780,-5.98,0,0.0,-2654780,-5.98,-1773900,-4.0,4428680,9.97,1688540874,0
sh600582,天地科技,5.75,0.35000000000000003,-2657941,-2.92,-1525147,-1.6800000000000002,-1132794,-1.25,861884,0.9500000000000001,1796056,1.97,1688540897,1
sz300384,三联虹普,16.81,-1.58,-2660253,-10.18,0,0.0,-2660253,-10.18,1850970,7.08,809283,3.1,1688540850,0
sh600180,瑞茂通,6.0,-0.99,-2660694,-10.64,-474841,-1.9,-2185853,-8.75,-1751330,-7.01,4412024,17.65,1688540896,1
sh600234,科新发展,6.34,2.09,-2666094,-10.38,-68338,-0.27,-2597756,-10.11,774379,3.01,1891715,7.36,1688540887,1
sz300439,美康生物,11.31,-0.26,-2668509,-10.86,0,0.0,-2668509,-10.86,-209750,-0.85,2878259,11.72,1688540880,0
sz002552,宝鼎科技,17.55,-1.07,-2669924,-16.94,0,0.0,-2669924,-16.94,1007972,6.39,1661952,10.54,1688540889,0
sh688509,正元地信,4.79,-1.24,-2675274,-11.27,-313085,-1.32,-2362189,-9.95,3631437,15.3,-956163,-4.03,1688540898,1
sz002980,华盛昌,33.14,-0.72,-2676031,-12.24,-1033014,-4.73,-1643017,-7.52,-793001,-3.63,3469032,15.87,1688540841,0
sh600376,首开股份,3.91,0.0,-2677241,-7.24,-774516,-2.09,-1902725,-5.14,-371506,-1.0,3048746,8.24,1688540869,1
sh603129,春风动力,161.19,0.30000000000000004,-2677647,-3.85,134585,0.19,-2812232,-4.04,-5590763,-8.03,8268410,11.88,1688540895,1
sz000553,安道麦A,8.49,0.12,-2677665,-14.52,0,0.0,-2677665,-14.52,231540,1.26,2446125,13.26,1688540862,0
sz002871,伟隆股份,12.98,-1.74,-2678162,-10.21,-1511494,-5.76,-1166668,-4.45,-2334284,-8.9,5012447,19.11,1688540841,0
sh601577,长沙银行,7.71,-0.9,-2679511,-4.87,-4566674,-8.31,1887163,3.43,355709,0.65,2323802,4.23,1688540895,1
sz002839,张家港行,4.28,0.71,-2681196,-5.37,-2570340,-5.15,-110856,-0.22,-443013,-0.89,3124209,6.26,1688540868,0
sh688562,航天软件,27.7,-1.49,-2681301,-1.8399999999999999,-2494992,-1.71,-186309,-0.13,2848946,1.96,-167646,-0.12,1688540898,1
sh600766,*ST园城,11.14,-1.42,-2682441,-22.1,-207979,-1.71,-2474462,-20.38,1117052,9.2,1565389,12.89,1688540872,1
sh600018,上港集团,5.21,-0.38,-2685650,-7.08,345518,0.91,-3031168,-7.99,2208875,5.82,476775,1.26,1688540888,1
sz300375,鹏翎股份,3.88,-1.27,-2685880,-7.53,0,0.0,-2685880,-7.53,-1605791,-4.5,4291671,12.03,1688540895,0
sh688578,艾力斯,28.1,-2.29,-2689640,-2.74,2738448,2.79,-5428088,-5.53,-6867124,-6.99,9556764,9.73,1688540898,1
sz002172,澳洋健康,3.5,-1.13,-2690645,-12.77,0,0.0,-2690645,-12.77,-437892,-2.08,3128537,14.84,1688540841,0
200625,长  安Ｂ,3.8,-0.78,-2694349,-19.3,0,0.0,-2694349,-19.3,1951618,13.98,742733,5.32,1688540844,0
sh601798,蓝科高新,7.55,0.13,-2699536,-8.27,-382893,-1.17,-2316643,-7.1,-1208711,-3.7,3908247,11.98,1688540875,1
sz301359,东南电子,26.73,2.26,-2699928,-1.76,1048512,0.68,-3748440,-2.45,2053754,1.34,646173,0.42,1688540895,0
sh603711,香飘飘,18.57,-3.5300000000000002,-2715166,-3.67,-216261,-0.29,-2498905,-3.38,178222,0.24,2536943,3.43,1688540897,1
sz301190,善水科技,18.46,-0.11,-2715613,-10.21,1061840,3.99,-3777453,-14.2,-2390054,-8.98,5105667,19.19,1688540895,0
sz000949,新乡化纤,3.24,0.0,-2720048,-12.29,2015000,9.11,-4735048,-21.4,804079,3.63,1915969,8.66,1688540862,0
sh600506,统一股份,10.51,-0.76,-2721218,-21.5,-179208,-1.42,-2542010,-20.09,930014,7.35,1791204,14.15,1688540872,1
sz300832,新产业,62.7,1.75,-2724813,-1.29,1741617,0.8200000000000001,-4466430,-2.11,23022150,10.88,-20297337,-9.59,1688540880,0
sh600305,恒顺醋业,10.86,-0.91,-2728663,-7.25,-1962135,-5.21,-766528,-2.04,955444,2.54,1773219,4.71,1688540888,1
sh600704,物产中大,4.97,-0.2,-2730207,-2.6,1852688,1.76,-4582895,-4.36,2196341,2.09,533866,0.51,1688540893,1
sz000415,渤海租赁,2.13,0.0,-2731534,-14.28,-1065000,-5.57,-1666534,-8.71,2142373,11.2,589162,3.08,1688540850,0
sz002693,双成药业,6.05,-0.49,-2734938,-14.06,-73932,-0.38,-2661006,-13.68,-1925932,-9.9,4660870,23.96,1688540883,0
sh600075,新疆天业,4.73,0.0,-2736598,-13.42,-2932378,-14.38,195780,0.96,174705,0.86,2561893,12.57,1688540883,1
sh600362,江西铜业,19.42,0.99,-2741493,-1.11,1010320,0.41000000000000003,-3751813,-1.52,-8438597,-3.42,11180091,4.53,1688540886,1
sz300517,海波重科,14.13,2.32,-2743974,-9.44,-1016576,-3.5,-1727398,-5.94,3050551,10.49,-306577,-1.05,1688540880,0
sz300695,兆丰股份,47.78,-0.58,-2747884,-11.11,-1199561,-4.85,-1548323,-6.26,80625,0.33,2667259,10.78,1688540880,0
sz301103,何氏眼科,41.9,-1.2,-2751793,-4.27,-465897,-0.72,-2285896,-3.55,2232789,3.46,519003,0.81,1688540865,0
sz000697,*ST炼石,6.29,-0.63,-2762204,-15.71,-3105162,-17.66,342958,1.9500000000000002,1190347,6.77,1571856,8.94,1688540892,0
sz300420,五洋停车,3.23,-1.22,-2765398,-6.54,0,0.0,-2765398,-6.54,-1535612,-3.63,4301010,10.18,1688540850,0
sh601609,金田股份,6.64,1.22,-2771611,-5.79,236480,0.49,-3008091,-6.28,-1421098,-2.9699999999999998,4192709,8.76,1688540888,1
sz002516,旷达科技,4.85,-1.02,-2776150,-9.66,-1114592,-3.88,-1661558,-5.78,-1334915,-4.64,4111066,14.3,1688540880,0
sz003003,天元股份,10.75,-1.29,-2782712,-10.14,0,0.0,-2782712,-10.14,-1038810,-3.79,3821522,13.93,1688540889,0
sh603331,百达精工,14.69,-1.74,-2783562,-8.54,-376320,-1.15,-2407242,-7.39,1950365,5.99,833198,2.56,1688540897,1
sz000931,中 关 村,5.78,-0.17,-2784118,-18.1,-1156000,-7.51,-1628118,-10.58,317114,2.06,2467003,16.04,1688540841,0
sh688093,世华科技,20.28,-1.74,-2805752,-15.57,-539233,-2.99,-2266519,-12.58,-898326,-4.99,3704079,20.56,1688540897,1
sh605255,天普股份,16.19,-0.43,-2810910,-12.43,-49290,-0.22,-2761620,-12.21,-169699,-0.75,2980609,13.18,1688540881,1
sz002091,江苏国泰,7.63,-0.13,-2821648,-9.01,-2171700,-6.94,-649948,-2.08,-529660,-1.69,3351309,10.7,1688540877,0
sh603168,莎普爱思,8.34,-0.24,-2824919,-8.78,1845213,5.74,-4670132,-14.52,-1851358,-5.76,4676278,14.54,1688540893,1
sz000948,南天信息,16.91,-2.08,-2825499,-1.72,-4727718,-2.88,1902219,1.16,-1696557,-1.03,4522056,2.75,1688540841,0
sz001255,博菲电气,37.92,-1.04,-2826329,-9.31,0,0.0,-2826329,-9.31,-5124244,-16.88,7950573,26.2,1688540844,0
sz300546,雄帝科技,18.4,-1.34,-2836919,-5.66,-2116176,-4.22,-720743,-1.44,-839178,-1.67,3676097,7.33,1688540895,0
sz000010,美丽生态,2.32,0.0,-2838235,-12.97,-1175000,-5.37,-1663235,-7.6,-560195,-2.56,3398430,15.53,1688540847,0
sh603387,基蛋生物,12.82,-0.62,-2838613,-12.2,671732,2.89,-3510345,-15.08,893061,3.84,1945552,8.36,1688540896,1
sz300716,泉为科技,14.76,-1.53,-2842038,-8.05,1865808,5.28,-4707846,-13.33,174097,0.49,2667941,7.5600000000000005,1688540865,0
sh600107,美尔雅,5.4,-0.55,-2842492,-20.71,-1262255,-9.2,-1580237,-11.52,168550,1.23,2673942,19.49,1688540894,1
sz000702,正虹科技,5.63,-0.18,-2843438,-8.28,-1028626,-3.0,-1814812,-5.29,756993,2.21,2086445,6.08,1688540895,0
sh688102,斯瑞新材,12.62,0.24,-2843944,-4.23,-1416704,-2.11,-1427240,-2.12,910714,1.35,1933231,2.87,1688540897,1
sh600696,岩石股份,24.23,-1.5,-2844233,-16.13,-325264,-1.8399999999999999,-2518969,-14.29,-322492,-1.83,3166724,17.96,1688540893,1
sz301246,宏源药业,31.19,-1.08,-2845843,-13.4,-1373132,-6.46,-1472711,-6.93,-791190,-3.7199999999999998,3637033,17.12,1688540865,0
sh600548,深高速,8.94,-0.67,-2845932,-12.32,-1314620,-5.69,-1531312,-6.63,930654,4.03,1915278,8.29,1688540883,1
sz300991,创益通,16.57,-1.8900000000000001,-2849286,-6.93,0,0.0,-2849286,-6.93,1648855,4.01,1200432,2.92,1688540865,0
sh600371,万向德农,11.57,-0.6000000000000001,-2852261,-18.28,-138952,-0.89,-2713309,-17.39,137369,0.88,2714891,17.4,1688540870,1
sh601006,大秦铁路,7.46,0.67,-2853683,-1.7000000000000002,11454570,6.83,-14308253,-8.53,3258720,1.94,-405037,-0.24,1688540892,1
sz300883,龙利得,6.28,-1.1,-2856868,-14.84,0,0.0,-2856868,-14.84,-974506,-5.06,3831374,19.91,1688540850,0
sz003016,欣贺股份,10.1,-1.46,-2857678,-14.3,-2174593,-10.88,-683085,-3.42,688839,3.45,2168839,10.85,1688540868,0
sh600184,光电股份,13.04,-1.44,-2858568,-5.76,-2587494,-5.21,-271074,-0.55,-2524211,-5.09,5382779,10.85,1688540873,1
sh603506,南都物业,11.9,0.34,-2863790,-21.82,-386979,-2.95,-2476811,-18.87,-765008,-5.83,3628799,27.64,1688540881,1
sh601727,上海电气,4.59,-0.65,-2865653,-3.49,-5263183,-6.42,2397530,2.92,1743886,2.13,1121767,1.37,1688540883,1
sh603109,神驰机电,18.17,-1.1400000000000001,-2866765,-4.55,-537128,-0.85,-2329637,-3.7,-4129780,-6.5600000000000005,6996545,11.11,1688540888,1
sz002295,精艺股份,6.96,0.43,-2870587,-11.67,-244650,-0.99,-2625937,-10.67,-968725,-3.94,3839312,15.61,1688540877,0
sz000995,*ST皇台,16.96,-0.7000000000000001,-2871712,-16.29,-1700687,-9.65,-1171025,-6.64,1017457,5.77,1854255,10.52,1688540895,0
sz300333,兆日科技,6.62,-1.34,-2872034,-8.64,0,0.0,-2872034,-8.64,-461408,-1.3900000000000001,3333442,10.03,1688540880,0
sz002234,民和股份,17.72,-1.17,-2874343,-5.4,-2925660,-5.5,51317,0.1,-2176514,-4.09,5050858,9.49,1688540889,0
sz002277,友阿股份,3.14,-0.63,-2875107,-16.12,-1134000,-6.36,-1741107,-9.76,-598834,-3.36,3473941,19.48,1688540862,0
sz300257,开山股份,14.99,-0.73,-2875178,-7.3,0,0.0,-2875178,-7.3,-107068,-0.27,2982247,7.57,1688540880,0
sh603499,翔港科技,9.71,-0.31,-2881137,-15.03,-41298,-0.22,-2839839,-14.82,-2680817,-13.99,5561954,29.02,1688540867,1
sh603156,养元饮品,24.88,0.16,-2883751,-6.45,0,0.0,-2883751,-6.45,1801136,4.03,1082613,2.42,1688540883,1
sz002442,龙星化工,5.02,0.0,-2891281,-12.09,0,0.0,-2891281,-12.09,-2184744,-9.14,5076025,21.23,1688540895,0
sz002492,恒基达鑫,5.85,-0.17,-2891749,-16.42,-1019054,-5.79,-1872695,-10.63,-2276777,-12.93,5168526,29.35,1688540856,0
sh688070,纵横股份,46.48,-1.17,-2897929,-15.48,-2517144,-13.45,-380785,-2.03,-1863612,-9.96,4761541,25.44,1688540897,1
sz002483,润邦股份,5.74,0.0,-2910670,-5.1,0,0.0,-2910670,-5.1,-3144871,-5.51,6055541,10.61,1688540895,0
sz003013,地铁设计,18.86,-1.72,-2916795,-8.68,0,0.0,-2916795,-8.68,126110,0.38,2790685,8.3,1688540865,0
sh688255,凯尔达,31.61,-3.21,-2917088,-7.77,-3189204,-8.49,272116,0.72,523079,1.3900000000000001,2394009,6.38,1688540898,1
sz300012,华测检测,19.15,-1.34,-2918740,-4.9,-1029966,-1.73,-1888774,-3.17,-926630,-1.56,3845370,6.46,1688540865,0
sz002856,美芝股份,10.05,-0.2,-2926283,-16.5,181440,1.02,-3107723,-17.53,-1585662,-8.94,4511945,25.44,1688540850,0
sz002330,得利斯,5.73,-1.04,-2926984,-10.17,-1035000,-3.6,-1891984,-6.58,-812372,-2.8200000000000003,3739356,13.0,1688540856,0
sh600768,宁波富邦,11.05,0.55,-2928824,-10.91,345658,1.29,-3274482,-12.2,-1622822,-6.04,4551646,16.95,1688540888,1
