代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz300709,精研科技,23.09,1.94,-2582516,-2.31,-775664,-0.6900000000000001,-1806852,-1.62,-2792778,-2.5,5375294,4.8100000000000005,1693985646,0
sz000099,中信海直,8.29,0.12,-2585677,-5.21,0,0.0,-2585677,-5.21,-1376248,-2.7800000000000002,3961926,7.99,1693985697,0
sz002343,慈文传媒,6.95,-1.7000000000000002,-2590811,-5.04,0,0.0,-2590811,-5.04,-3585948,-6.98,6176759,12.02,1693985703,0
sz301150,中一科技,40.59,1.35,-2592311,-9.75,0,0.0,-2592311,-9.75,1313840,4.94,1278472,4.8100000000000005,1693985682,0
sz300103,达刚控股,6.4,0.16,-2592742,-13.95,0,0.0,-2592742,-13.95,-1431461,-7.7,4024203,21.66,1693985652,0
sh605577,龙版传媒,10.88,-1.3599999999999999,-2595903,-7.34,-2554972,-7.23,-40931,-0.12,2730942,7.72,-135038,-0.38,1693987178,1
sz300852,四会富仕,39.58,1.9100000000000001,-2598873,-4.36,-4337899,-7.28,1739026,2.92,2838239,4.76,-239367,-0.4,1693985691,0
sh688371,菲沃泰,20.25,3.11,-2599699,-5.28,2930196,5.95,-5529895,-11.23,-789466,-1.6,3389165,6.89,1693987185,1
sh600982,宁波能源,4.38,-1.57,-2604420,-6.6,-52241,-0.13,-2552179,-6.47,925458,2.35,1678962,4.25,1693987181,1
sz300246,宝莱特,11.37,-0.7000000000000001,-2608640,-7.21,-2676716,-7.4,68076,0.19,1318018,3.65,1290622,3.5700000000000003,1693985658,0
sh603969,银龙股份,4.82,0.42,-2610090,-12.49,-1831819,-8.77,-778271,-3.7199999999999998,517416,2.48,2092674,10.02,1693987202,1
sh601860,紫金银行,2.69,0.0,-2611342,-2.86,-4821676,-5.27,2210334,2.42,609798,0.67,2001545,2.19,1693987195,1
sz000520,凤凰航运,2.9699999999999998,0.0,-2613388,-19.5,-1579400,-11.78,-1033988,-7.72,2065500,15.41,547889,4.09,1693985655,0
sz000978,桂林旅游,8.11,-0.25,-2616146,-2.71,-723845,-0.75,-1892301,-1.96,-5817376,-6.03,8433523,8.73,1693985658,0
sh688109,品茗科技,26.03,0.62,-2621028,-6.76,-1577540,-4.07,-1043488,-2.69,-4888623,-12.6,7509653,19.36,1693987190,1
sz301331,恩威医药,41.21,-1.22,-2621067,-4.58,1608722,2.81,-4229789,-7.39,-8009418,-13.99,10630485,18.57,1693985670,0
sz300389,艾比森,16.23,0.31,-2627962,-4.3,-2255226,-3.69,-372736,-0.61,8131332,13.31,-5503370,-9.01,1693985685,0
sz300710,万隆光电,24.7,4.66,-2628103,-5.46,-3339383,-6.94,711280,1.48,602000,1.25,2026102,4.21,1693985649,0
sz300640,德艺文创,6.25,-0.48,-2631870,-10.07,0,0.0,-2631870,-10.07,-1796089,-6.87,4427959,16.93,1693985655,0
sz301103,何氏眼科,34.21,-0.7000000000000001,-2634352,-4.52,-152550,-0.26,-2481802,-4.26,819399,1.4100000000000001,1814953,3.11,1693985700,0
sh600810,神马股份,7.2,1.12,-2635886,-8.51,-576205,-1.8599999999999999,-2059681,-6.65,-3343860,-10.79,5979747,19.3,1693987194,1
sh603699,纽威股份,14.85,0.27,-2637235,-7.29,-328580,-0.91,-2308655,-6.38,-4069765,-11.24,6707000,18.53,1693987175,1
sh603682,锦和商管,6.36,1.27,-2642364,-4.75,1107425,1.99,-3749789,-6.74,-3379753,-6.07,6022117,10.82,1693987178,1
sh605277,新亚电子,14.47,0.35000000000000003,-2642402,-1.88,-2224481,-1.58,-417921,-0.30000000000000004,11358695,8.08,-8716294,-6.2,1693987181,1
sz002478,常宝股份,6.54,0.15,-2643384,-6.24,0,0.0,-2643384,-6.24,-2816415,-6.65,5459799,12.88,1693985697,0
sh600844,丹化科技,2.81,0.36,-2644543,-22.49,-11760,-0.1,-2632783,-22.39,-797279,-6.78,3441822,29.27,1693987173,1
sh600673,东阳光,6.62,-1.19,-2648233,-6.94,-771765,-2.02,-1876468,-4.92,483624,1.27,2164609,5.67,1693987184,1
sh600500,中化国际,5.16,-0.19,-2648603,-5.4,-1663152,-3.39,-985451,-2.01,5626848,11.47,-2978245,-6.07,1693987185,1
sz301499,维科精密,36.04,1.21,-2651023,-2.19,-1138830,-0.9400000000000001,-1512193,-1.25,50785,0.04,2600238,2.15,1693985670,0
sz300557,理工光科,37.68,1.92,-2656915,-10.79,0,0.0,-2656915,-10.79,769362,3.13,1887553,7.67,1693985697,0
sh600405,动力源,5.5,0.92,-2666201,-8.87,711834,2.37,-3378035,-11.24,-1123825,-3.74,3790026,12.61,1693987191,1
sz000429,粤高速Ａ,7.74,-1.28,-2668251,-5.85,57873,0.13,-2726124,-5.98,8734351,19.16,-6066099,-13.31,1693985649,0
sz002995,天地在线,24.41,-2.48,-2678975,-1.27,-293809,-0.14,-2385166,-1.13,-16079760,-7.64,18758735,8.91,1693985667,0
sz301360,荣旗科技,83.0,1.22,-2680560,-3.76,-423300,-0.59,-2257260,-3.16,2598104,3.64,82456,0.12,1693985682,0
sh601778,晶科科技,3.9,-0.26,-2681915,-2.01,-3855309,-2.89,1173394,0.88,-14285625,-10.72,16967540,12.73,1693987186,1
sz002201,正威新材,9.07,1.23,-2697502,-7.04,0,0.0,-2697502,-7.04,-436172,-1.1400000000000001,3133675,8.18,1693985706,0
sh688685,迈信林,20.36,1.04,-2703096,-11.18,-1391661,-5.75,-1311435,-5.42,443981,1.8399999999999999,2259114,9.34,1693987191,1
sh603848,好太太,16.27,-2.05,-2707060,-5.93,-138572,-0.30000000000000004,-2568488,-5.62,-10492386,-22.98,13199446,28.9,1693987182,1
sh600730,中国高科,5.84,-0.51,-2710979,-13.05,-753906,-3.63,-1957073,-9.42,-326702,-1.57,3037681,14.63,1693987185,1
sz002702,海欣食品,5.57,-0.18,-2712705,-10.1,0,0.0,-2712705,-10.1,1336131,4.97,1376574,5.12,1693985694,0
sh600279,重庆港,4.31,-1.15,-2714918,-14.28,-1344888,-7.07,-1370030,-7.2,3867713,20.34,-1152795,-6.06,1693987196,1
sz300911,亿田智能,41.42,-3.07,-2721908,-2.79,10691666,10.95,-13413574,-13.74,-5960709,-6.11,8682617,8.9,1693985694,0
sz000509,华塑控股,3.61,-0.8200000000000001,-2724560,-9.18,0,0.0,-2724560,-9.18,-2309498,-7.78,5034058,16.95,1693985688,0
sh603052,可川科技,30.54,2.62,-2727031,-7.33,-453861,-1.22,-2273170,-6.11,18013,0.05,2709017,7.28,1693987200,1
sz000826,启迪环境,3.89,-2.99,-2730061,-0.53,13322484,2.58,-16052545,-3.11,-16152130,-3.12,18882191,3.65,1693985658,0
sz300994,久祺股份,14.77,-0.4,-2732634,-18.69,-2054380,-14.05,-678254,-4.64,104664,0.72,2627969,17.97,1693985679,0
sz002766,索菱股份,5.29,1.34,-2733785,-7.83,-1052000,-3.01,-1681785,-4.82,-386565,-1.11,3120350,8.93,1693985697,0
sz301238,瑞泰新材,18.82,0.8,-2735857,-5.9,0,0.0,-2735857,-5.9,3066417,6.62,-330560,-0.71,1693985685,0
sh603583,捷昌驱动,18.36,0.93,-2735877,-5.84,-61152,-0.13,-2674725,-5.71,-4158674,-8.88,6894552,14.72,1693987186,1
sz002376,新北洋,7.61,1.6,-2736892,-7.47,0,0.0,-2736892,-7.47,-1161873,-3.17,3898765,10.64,1693985673,0
sz300326,凯利泰,6.43,0.31,-2738064,-10.23,1867600,6.97,-4605664,-17.2,-1680879,-6.28,4418944,16.5,1693985703,0
sz300858,科拓生物,19.07,1.92,-2745203,-2.45,-3132471,-2.79,387268,0.35000000000000003,1525823,1.3599999999999999,1219380,1.09,1693985655,0
sz002327,富安娜,8.34,-1.3,-2751480,-8.2,0,0.0,-2751480,-8.2,-418,0.0,2751898,8.2,1693985676,0
sz300860,锋尚文化,57.4,-0.85,-2753072,-6.71,-2640683,-6.43,-112389,-0.27,307820,0.75,2445252,5.96,1693985658,0
sh600380,健康元,11.45,-1.04,-2753237,-3.49,-2411824,-3.06,-341413,-0.43,4321092,5.48,-1567853,-1.99,1693987191,1
sh688668,鼎通科技,53.07,0.76,-2754035,-2.27,-381074,-0.31,-2372961,-1.96,5854577,4.83,-3100542,-2.56,1693987194,1
sh688255,凯尔达,27.75,-0.29,-2757704,-12.83,-3066368,-14.27,308664,1.44,3877071,18.04,-1119367,-5.21,1693987172,1
sz001230,劲旅环境,24.75,-1.12,-2757817,-11.18,-251341,-1.02,-2506476,-10.16,-1486589,-6.02,4244406,17.2,1693985667,0
sz003019,宸展光电,19.44,1.2,-2761520,-8.34,-1398438,-4.22,-1363082,-4.11,-2279375,-6.88,5040895,15.22,1693985688,0
sh688119,中钢洛耐,5.43,0.18,-2765816,-19.34,44455,0.31,-2810271,-19.66,1452256,10.16,1313560,9.19,1693987176,1
sh601866,中远海发,2.41,-0.41000000000000003,-2768738,-5.7,-5084545,-10.47,2315807,4.77,96775,0.2,2671963,5.5,1693987194,1
sz301503,智迪科技,37.19,2.0,-2768770,-2.89,-864395,-0.9,-1904375,-1.98,-839096,-0.87,3607867,3.76,1693985673,0
sz002452,长高电新,6.97,0.14,-2773552,-8.56,294950,0.91,-3068502,-9.47,-1376322,-4.25,4149874,12.81,1693985691,0
sz002563,森马服饰,6.23,-0.64,-2778799,-6.73,0,0.0,-2778799,-6.73,-2228191,-5.4,5006991,12.13,1693985703,0
sh600864,哈投股份,5.59,-0.53,-2779789,-1.9,-5293950,-3.62,2514161,1.72,5726079,3.92,-2946291,-2.02,1693987202,1
sh603359,东珠生态,9.08,-0.44,-2779857,-10.19,-2697592,-9.89,-82265,-0.30000000000000004,825828,3.03,1954029,7.16,1693987188,1
sh688382,益方生物-U,13.06,-1.88,-2793510,-12.42,-165583,-0.74,-2627927,-11.68,1135178,5.05,1658333,7.37,1693987195,1
sz300933,中辰股份,8.36,1.09,-2796036,-8.38,0,0.0,-2796036,-8.38,-2991264,-8.97,5787300,17.35,1693985694,0
sz000927,中国铁物,2.75,0.36,-2797089,-6.73,-718712,-1.73,-2078377,-5.0,3274694,7.88,-477605,-1.15,1693985658,0
sh603116,红蜻蜓,5.96,-2.3,-2797284,-4.93,-95038,-0.17,-2702246,-4.76,6028495,10.62,-3231211,-5.69,1693987181,1
sh605598,上海港湾,31.38,1.1,-2799212,-5.77,-2340951,-4.82,-458261,-0.9400000000000001,-1702347,-3.51,4501559,9.27,1693987196,1
sh600433,冠豪高新,3.52,-0.28,-2817444,-9.12,-475814,-1.54,-2341630,-7.58,-3896139,-12.61,6713583,21.73,1693987190,1
sh688358,祥生医疗,40.65,-1.05,-2822476,-9.6,-2496,-0.01,-2819980,-9.59,1118432,3.8,1704045,5.8,1693987176,1
sz002037,保利联合,9.55,1.38,-2829870,-4.2,1094067,1.62,-3923937,-5.82,-531233,-0.79,3361103,4.98,1693985682,0
sh688317,之江生物,22.51,-0.35000000000000003,-2830625,-22.64,0,0.0,-2830625,-22.64,484454,3.87,2346172,18.76,1693987202,1
sh600439,瑞贝卡,2.6,-1.1400000000000001,-2833324,-20.41,-1995500,-14.38,-837824,-6.04,1403694,10.11,1429631,10.3,1693987188,1
sz300167,ST迪威迅,2.74,0.74,-2835023,-10.26,0,0.0,-2835023,-10.26,2283483,8.26,551541,2.0,1693985703,0
sz300712,永福股份,30.89,1.18,-2835931,-6.78,-1198006,-2.86,-1637925,-3.91,3686182,8.81,-850251,-2.03,1693985658,0
sh603228,景旺电子,22.34,1.5,-2841765,-3.24,333692,0.38,-3175457,-3.62,204176,0.23,2637589,3.01,1693987174,1
sz002233,塔牌集团,8.22,-1.08,-2843816,-4.96,-1187231,-2.07,-1656585,-2.89,2708130,4.72,135687,0.24,1693985706,0
sh688368,晶丰明源,120.99,2.45,-2850425,-3.01,-2343183,-2.48,-507242,-0.54,10339787,10.93,-7489360,-7.92,1693987173,1
sz301080,百普赛斯,62.8,-0.98,-2854538,-12.84,-1231118,-5.54,-1623420,-7.3,1203859,5.42,1650680,7.43,1693985676,0
sz300633,开立医疗,44.08,-0.54,-2855817,-2.37,-8056345,-6.69,5200528,4.32,4543373,3.77,-1687556,-1.4,1693985679,0
sh601038,一拖股份,11.85,-0.42,-2858218,-6.91,-1193654,-2.89,-1664564,-4.02,1223194,2.96,1635024,3.95,1693987195,1
sh603026,胜华新材,51.36,0.55,-2860136,-4.98,-1982382,-3.45,-877754,-1.53,-393105,-0.68,3253240,5.67,1693987198,1
sh600320,振华重工,3.65,0.8300000000000001,-2864007,-4.94,401660,0.6900000000000001,-3265667,-5.63,-7285761,-12.56,10149768,17.5,1693987178,1
sz002434,万里扬,8.77,0.8,-2882549,-6.24,-1353720,-2.93,-1528829,-3.31,-1590680,-3.44,4473229,9.68,1693985667,0
sz000910,大亚圣象,8.34,-1.18,-2884603,-7.27,0,0.0,-2884603,-7.27,1235990,3.12,1648613,4.16,1693985700,0
sz000629,钒钛股份,3.85,-0.52,-2887244,-2.51,207002,0.18,-3094246,-2.69,-6602600,-5.74,9489845,8.25,1693985682,0
sh600212,绿能慧充,7.93,-0.25,-2888704,-9.48,-607158,-1.99,-2281546,-7.49,1699883,5.58,1188821,3.9,1693987189,1
sz000020,深华发Ａ,12.28,1.07,-2890000,-9.55,0,0.0,-2890000,-9.55,-2192842,-7.25,5082842,16.8,1693985649,0
sz300444,双杰电气,6.5,0.0,-2892352,-3.81,-259600,-0.34,-2632752,-3.47,-4964993,-6.54,7857346,10.35,1693985688,0
sz002688,金河生物,4.75,-1.04,-2895245,-9.63,-1059938,-3.5300000000000002,-1835307,-6.1,1058942,3.52,1836303,6.11,1693985649,0
sz300833,浩洋股份,103.85,-0.67,-2898019,-22.34,-1246029,-9.61,-1651990,-12.74,1265393,9.76,1632626,12.59,1693985670,0
sz000875,吉电股份,5.08,-0.39,-2901371,-5.99,-1016000,-2.1,-1885371,-3.89,-4137151,-8.54,7038521,14.53,1693985700,0
sz002981,朝阳科技,26.75,0.0,-2902985,-8.1,80716,0.23,-2983701,-8.32,-1253439,-3.5,4156424,11.59,1693985706,0
sz002596,海南瑞泽,2.86,0.0,-2903252,-8.82,0,0.0,-2903252,-8.82,1243963,3.7800000000000002,1659290,5.04,1693985682,0
sz002399,海普瑞,12.21,1.75,-2903402,-6.11,0,0.0,-2903402,-6.11,888536,1.87,2014866,4.24,1693985700,0
sz002859,洁美科技,27.7,1.9100000000000001,-2903547,-5.09,1125273,1.97,-4028820,-7.07,5810895,10.19,-2907348,-5.1,1693985676,0
sh688597,煜邦电力,8.86,0.68,-2907346,-20.31,35956,0.25,-2943302,-20.56,-55030,-0.38,2962377,20.69,1693987193,1
sz301069,凯盛新材,22.62,1.57,-2909970,-10.27,0,0.0,-2909970,-10.27,-2295110,-8.1,5205079,18.37,1693985676,0
sz301195,北路智控,46.09,3.62,-2911760,-2.99,1325427,1.3599999999999999,-4237187,-4.36,-1369480,-1.4100000000000001,4281240,4.4,1693985700,0
sz002542,中化岩土,2.75,0.73,-2914759,-5.76,-4774436,-9.44,1859677,3.68,2457193,4.86,457567,0.9,1693985679,0
sh603002,宏昌电子,5.93,2.77,-2917742,-4.8,-2994837,-4.93,77095,0.13,1229652,2.02,1688090,2.7800000000000002,1693987200,1
sh600192,长城电工,5.6,1.27,-2920266,-10.24,-3178179,-11.14,257913,0.9,-426605,-1.5,3346871,11.73,1693987184,1
sz002407,多氟多,17.2,0.35000000000000003,-2922366,-1.37,8914483,4.17,-11836849,-5.54,-4507016,-2.11,7429382,3.48,1693985700,0
sz002462,嘉事堂,13.7,-1.01,-2922701,-9.86,693536,2.34,-3616237,-12.2,-3759210,-12.68,6681911,22.54,1693985682,0
sz300478,杭州高新,11.12,-0.63,-2927502,-15.28,0,0.0,-2927502,-15.28,-1828709,-9.55,4756211,24.83,1693985691,0
sh605077,华康股份,24.95,0.65,-2929656,-16.52,-129650,-0.73,-2800006,-15.79,283844,1.6,2645813,14.92,1693987188,1
sh601020,华钰矿业,9.48,-0.32,-2934081,-2.34,-3302537,-2.63,368456,0.29,-2978818,-2.38,5912899,4.72,1693987195,1
sh605179,一鸣食品,12.32,0.0,-2934321,-15.81,-3907628,-21.05,973307,5.24,723158,3.9,2211163,11.91,1693987196,1
sz000819,岳阳兴长,19.28,-0.31,-2934491,-10.33,1097018,3.86,-4031509,-14.2,-450560,-1.5899999999999999,3385050,11.92,1693985649,0
sz300781,因赛集团,21.65,0.14,-2936754,-9.09,0,0.0,-2936754,-9.09,2099907,6.5,836847,2.59,1693985700,0
sh603585,苏利股份,15.13,0.87,-2936955,-12.39,-363812,-1.54,-2573143,-10.86,916312,3.87,2020643,8.53,1693987184,1
sz301177,迪阿股份,35.17,0.2,-2939803,-12.27,0,0.0,-2939803,-12.27,25266,0.11,2914538,12.17,1693985694,0
sh688629,华丰科技,24.1,-0.41000000000000003,-2940155,-2.16,2761769,2.03,-5701924,-4.19,-622914,-0.46,3563068,2.62,1693987197,1
sz002012,凯恩股份,5.66,0.35000000000000003,-2942141,-9.49,-1017904,-3.2800000000000002,-1924237,-6.2,927588,2.99,2014553,6.49,1693985664,0
sz301061,匠心家居,44.26,-1.9100000000000001,-2946267,-5.98,0,0.0,-2946267,-5.98,-1053529,-2.14,3999795,8.11,1693985670,0
sz002438,江苏神通,10.88,0.8300000000000001,-2950120,-9.91,1149980,3.86,-4100100,-13.78,1712882,5.76,1237238,4.16,1693985673,0
sz002278,神开股份,5.85,0.6900000000000001,-2950619,-8.76,-1107700,-3.29,-1842919,-5.47,-3193532,-9.48,6144152,18.24,1693985649,0
sh600975,新五丰,8.85,0.23,-2952285,-3.07,-576648,-0.6000000000000001,-2375637,-2.47,-1809494,-1.88,4761778,4.95,1693987191,1
sz002258,利尔化学,13.49,0.0,-2957326,-7.38,-2823693,-7.05,-133633,-0.33,3315070,8.28,-357743,-0.89,1693985703,0
sh688148,芳源股份,9.52,0.53,-2963315,-10.27,-724735,-2.51,-2238580,-7.76,-794881,-2.76,3758196,13.03,1693987176,1
sz300746,汉嘉设计,11.83,-1.58,-2970087,-3.3,1790588,1.99,-4760675,-5.3,-4174260,-4.64,7144347,7.95,1693985688,0
sh688557,兰剑智能,36.91,0.5700000000000001,-2970197,-9.97,1373416,4.61,-4343613,-14.58,513679,1.72,2456517,8.24,1693987190,1
sh688819,天能股份,35.35,-1.12,-2972814,-7.51,-2140148,-5.41,-832666,-2.1,6316150,15.95,-3343336,-8.44,1693987193,1
sz000811,冰轮环境,15.05,0.13,-2975755,-1.44,-4296879,-2.08,1321124,0.64,30234121,14.63,-27258366,-13.19,1693985706,0
sz301157,华塑科技,56.35,4.27,-2976016,-1.35,-2829925,-1.29,-146091,-0.07,13956979,6.35,-10980962,-5.0,1693985673,0
sz001255,博菲电气,36.42,1.42,-2977907,-2.5,408992,0.34,-3386899,-2.84,6887370,5.77,-3909463,-3.2800000000000002,1693985667,0
sh688613,奥精医疗,22.08,0.0,-2987306,-14.45,-195399,-0.9400000000000001,-2791907,-13.5,2322264,11.23,665042,3.22,1693987194,1
sz301235,华康医疗,26.0,-0.34,-2987395,-5.5600000000000005,0,0.0,-2987395,-5.5600000000000005,-3600505,-6.7,6587901,12.25,1693985664,0
sh603225,新凤鸣,13.5,1.43,-2987818,-2.27,243352,0.18,-3231170,-2.45,-1644082,-1.25,4631900,3.51,1693987199,1
sh603960,克来机电,15.85,-1.18,-2988486,-7.22,-1777364,-4.3,-1211122,-2.93,2526150,6.11,462336,1.12,1693987176,1
sz002335,科华数据,32.51,-0.31,-2993287,-1.71,-1577970,-0.9,-1415317,-0.81,-3933464,-2.25,6926751,3.96,1693985655,0
sh688659,元琛科技,13.43,1.21,-2995379,-9.08,-105117,-0.32,-2890262,-8.76,2844562,8.62,150817,0.46,1693987178,1
sh688176,亚虹医药-U,10.72,-0.8300000000000001,-2998499,-15.52,-1506691,-7.8,-1491808,-7.72,2123008,10.99,875490,4.53,1693987176,1
sz300650,太龙股份,12.62,2.1,-3004663,-5.63,0,0.0,-3004663,-5.63,-5108468,-9.57,8113131,15.2,1693985688,0
sh600429,三元股份,4.99,-1.19,-3005281,-4.01,-3631491,-4.84,626210,0.8300000000000001,-3761429,-5.01,6766711,9.02,1693987200,1
sz002632,道明光学,7.09,1.29,-3007661,-7.22,0,0.0,-3007661,-7.22,-1703398,-4.09,4711058,11.31,1693985706,0
sz002893,京能热力,11.76,-0.51,-3008781,-3.75,157048,0.2,-3165829,-3.95,-3913385,-4.88,6922166,8.63,1693985649,0
sz002564,*ST天沃,2.99,-0.66,-3009650,-5.97,-63887,-0.13,-2945763,-5.85,797383,1.58,2212267,4.39,1693985706,0
sz002275,桂林三金,15.66,-1.01,-3014864,-5.4,-4510858,-8.08,1495994,2.68,3985988,7.14,-971123,-1.74,1693985670,0
sh688600,皖仪科技,19.8,3.18,-3016167,-8.4,-7765259,-21.62,4749092,13.22,-200297,-0.56,3216464,8.95,1693987175,1
sh688209,英集芯,16.61,2.03,-3017341,-6.61,-701533,-1.54,-2315808,-5.07,3672783,8.04,-655443,-1.43,1693987177,1
sh688560,明冠新材,21.6,-0.32,-3019388,-3.08,-1536971,-1.57,-1482417,-1.51,10378284,10.58,-7358895,-7.5,1693987187,1
sz000810,创维数字,14.15,0.78,-3024577,-2.38,-859265,-0.67,-2165312,-1.7000000000000002,-10850166,-8.52,13874742,10.9,1693985649,0
sz301313,凡拓数创,43.5,0.35000000000000003,-3031084,-1.6400000000000001,-6512530,-3.5300000000000002,3481446,1.8900000000000001,2747890,1.49,283194,0.15,1693985670,0
sz003039,顺控发展,16.62,-0.54,-3048546,-10.01,-711476,-2.34,-2337070,-7.67,-50396,-0.17,3098942,10.17,1693985679,0
sz301298,东利机械,16.63,-0.66,-3053059,-9.57,0,0.0,-3053059,-9.57,-2290199,-7.18,5343258,16.76,1693985661,0
sh601577,长沙银行,8.2,0.86,-3057826,-7.83,135481,0.35000000000000003,-3193307,-8.18,-2204112,-5.65,5261937,13.48,1693987194,1
sz002590,万安科技,11.18,0.63,-3058064,-1.8399999999999999,-112921,-0.07,-2945143,-1.77,-3879302,-2.33,6937366,4.17,1693985676,0
sz300679,电连技术,36.49,1.98,-3063705,-1.96,-5504591,-3.5300000000000002,2440886,1.57,8717575,5.59,-5653870,-3.63,1693985685,0
sz300564,筑博设计,13.22,-0.23,-3064437,-13.33,0,0.0,-3064437,-13.33,610636,2.66,2453801,10.67,1693985649,0
sz000823,超声电子,9.35,1.63,-3070904,-5.08,-3467044,-5.74,396140,0.66,-5482869,-9.08,8553773,14.16,1693985682,0
sh600018,上港集团,5.14,-0.19,-3073374,-6.04,-764806,-1.5,-2308568,-4.54,4823021,9.49,-1749648,-3.44,1693987185,1
sz300940,南极光,17.44,2.41,-3074165,-5.99,27536,0.05,-3101701,-6.05,-1013233,-1.98,4087398,7.97,1693985658,0
sh603010,万盛股份,11.08,1.9300000000000002,-3076422,-11.22,-135129,-0.49,-2941293,-10.72,83457,0.30000000000000004,2992965,10.91,1693987190,1
sz000966,长源电力,4.89,-1.01,-3077070,-5.25,0,0.0,-3077070,-5.25,-159684,-0.27,3236753,5.52,1693985649,0
sh603208,江山欧派,40.67,-2.07,-3078147,-3.35,-653945,-0.71,-2424202,-2.64,-6106345,-6.64,9184492,9.99,1693987199,1
sz300888,稳健医疗,42.09,-1.3599999999999999,-3083633,-6.67,-10760,-0.02,-3072873,-6.65,-1143965,-2.47,4227598,9.15,1693985700,0
sh605090,九丰能源,23.67,0.34,-3085621,-8.21,1412651,3.76,-4498272,-11.97,3990555,10.62,-904934,-2.41,1693987193,1
sz003042,中农联合,18.54,0.93,-3086493,-11.12,0,0.0,-3086493,-11.12,71256,0.26,3015237,10.87,1693985652,0
sh688261,东微半导,100.19,2.23,-3087336,-2.38,3219525,2.49,-6306861,-4.87,5165356,3.99,-2078021,-1.6,1693987196,1
sh603345,安井食品,133.61,-0.39,-3089224,-2.43,-1717148,-1.35,-1372076,-1.08,-6681809,-5.26,9771033,7.69,1693987197,1
sz300490,华自科技,13.54,-0.66,-3092844,-4.86,38119,0.06,-3130963,-4.92,-7543027,-11.86,10635871,16.72,1693985700,0
sz002014,永新股份,9.06,0.67,-3093562,-9.86,294690,0.9400000000000001,-3388252,-10.8,-1310975,-4.18,4404536,14.04,1693985667,0
sz002437,誉衡药业,2.17,0.0,-3100595,-10.57,-4862952,-16.58,1762357,6.01,1362527,4.65,1738068,5.93,1693985670,0
sh603696,安记食品,9.51,-0.9400000000000001,-3100932,-13.9,-688793,-3.09,-2412139,-10.81,676030,3.03,2424902,10.87,1693987183,1
sh600379,宝光股份,10.23,0.99,-3102633,-10.63,332064,1.1400000000000001,-3434697,-11.77,2334522,8.0,768112,2.63,1693987199,1
sh600084,中葡股份,7.78,-1.3900000000000001,-3105249,-14.03,-318123,-1.44,-2787126,-12.59,4595713,20.76,-1490464,-6.73,1693987185,1
sz000962,东方钽业,12.53,-0.16,-3105762,-3.47,1086219,1.21,-4191981,-4.69,-4768250,-5.33,7874012,8.81,1693985691,0
sz300440,运达科技,7.15,1.42,-3112055,-10.56,-3769000,-12.78,656945,2.23,-760892,-2.58,3872947,13.14,1693985661,0
sz000909,ST数源,6.08,-0.16,-3113358,-10.96,-2424012,-8.54,-689346,-2.43,-416680,-1.47,3530038,12.43,1693985679,0
sz002019,亿帆医药,13.23,0.38,-3113363,-8.72,0,0.0,-3113363,-8.72,-2467656,-6.91,5581019,15.63,1693985661,0
sz300162,雷曼光电,7.31,0.8300000000000001,-3116139,-8.86,0,0.0,-3116139,-8.86,-4917502,-13.98,8033641,22.85,1693985649,0
sh600843,上工申贝,5.8,-0.34,-3119681,-14.47,-629581,-2.92,-2490100,-11.55,1819955,8.44,1299726,6.03,1693987194,1
sz002581,未名医药,16.59,-0.36,-3121549,-9.8,1163400,3.65,-4284949,-13.45,1818163,5.71,1303386,4.09,1693985700,0
sh603098,森特股份,20.03,-1.18,-3125367,-15.77,-102757,-0.52,-3022610,-15.25,777699,3.92,2347668,11.84,1693987180,1
sz002153,石基信息,13.1,-1.06,-3129530,-4.14,-2626309,-3.47,-503221,-0.66,4463883,5.9,-1334353,-1.76,1693985652,0
sz002248,华东数控,8.47,0.8300000000000001,-3133729,-6.69,-2398356,-5.12,-735373,-1.57,-6243750,-13.33,9377479,20.01,1693985694,0
sh688175,高凌信息,34.26,0.5,-3136280,-17.96,-1266866,-7.25,-1869414,-10.7,-1960285,-11.22,5096565,29.18,1693987180,1
sz300797,钢研纳克,11.83,1.98,-3147127,-11.35,0,0.0,-3147127,-11.35,790689,2.85,2356438,8.5,1693985703,0
sz000559,万向钱潮,5.29,0.19,-3147510,-7.16,-1056000,-2.4,-2091510,-4.76,-756258,-1.72,3903769,8.88,1693985697,0
sz003010,若羽臣,20.34,-0.64,-3148232,-8.74,0,0.0,-3148232,-8.74,-549130,-1.52,3697362,10.26,1693985673,0
sh600389,江山股份,22.17,-0.14,-3150879,-11.21,-1485399,-5.28,-1665480,-5.92,-527217,-1.88,3678097,13.08,1693987184,1
sh600577,精达股份,4.33,0.7000000000000001,-3152183,-3.05,-5299922,-5.13,2147739,2.08,3113847,3.01,38336,0.04,1693987176,1
sh603712,七一二,27.01,3.84,-3156943,-2.65,-1203742,-1.01,-1953201,-1.6400000000000001,-159824,-0.13,3316767,2.7800000000000002,1693987201,1
sh603601,再升科技,4.7,1.29,-3159033,-7.71,-2420910,-5.91,-738123,-1.8,-5878477,-14.35,9037510,22.06,1693987193,1
