代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh603617,君禾股份,10.32,1.47,-3098159,-7.4,-657355,-1.57,-2440804,-5.83,-885218,-2.11,3983378,9.51,1688457576,1
sh600360,华微电子,7.03,1.44,-3101954,-2.94,-4574368,-4.34,1472414,1.4,1395975,1.32,1705979,1.62,1688457582,1
sz300482,万孚生物,26.88,0.34,-3106747,-4.42,-1284960,-1.83,-1821787,-2.59,4138376,5.89,-1031629,-1.47,1688456067,0
sh600506,统一股份,10.59,0.19,-3107363,-19.56,-710276,-4.47,-2397087,-15.09,56818,0.36,3050545,19.2,1688457592,1
sh603329,上海雅仕,13.52,0.9,-3110464,-20.21,-696768,-4.53,-2413696,-15.69,226602,1.47,2883862,18.74,1688457599,1
sz003020,立方制药,37.56,-0.32,-3111023,-11.59,0,0.0,-3111023,-11.59,3777383,14.08,-666360,-2.48,1688456091,0
sh601399,国机重装,3.15,-0.9400000000000001,-3112978,-5.75,2457905,4.54,-5570883,-10.3,-5989118,-11.07,9102096,16.83,1688457582,1
sz300306,远方信息,12.15,-0.74,-3117536,-6.27,0,0.0,-3117536,-6.27,1017492,2.05,2100044,4.22,1688456055,0
sz002921,联诚精密,17.51,0.92,-3124916,-0.81,-2885915,-0.75,-239001,-0.06,5280090,1.37,-2155175,-0.56,1688456073,0
sz002238,天威视讯,6.9,-0.43,-3127630,-9.68,0,0.0,-3127630,-9.68,3443105,10.66,-315474,-0.98,1688456076,0
sh605318,法狮龙,14.39,0.77,-3128944,-4.5600000000000005,-4125336,-6.01,996392,1.45,954960,1.3900000000000001,2173984,3.17,1688457584,1
sz002080,中材科技,20.77,0.97,-3130368,-2.13,2407690,1.6400000000000001,-5538058,-3.77,-2943458,-2.01,6073826,4.14,1688456097,0
sz300204,舒泰神,10.07,-0.1,-3132647,-9.71,0,0.0,-3132647,-9.71,1401890,4.35,1730757,5.37,1688456094,0
sz001228,永泰运,38.42,-0.36,-3135857,-14.61,0,0.0,-3135857,-14.61,-962974,-4.49,4098831,19.1,1688456061,0
sz300550,和仁科技,17.32,-1.1400000000000001,-3138039,-9.83,-473633,-1.48,-2664406,-8.34,1191179,3.73,1946860,6.1,1688456058,0
sz002221,东华能源,8.68,0.46,-3142126,-7.86,-3443819,-8.62,301693,0.75,137741,0.34,3004386,7.52,1688456061,0
sz300918,南山智尚,13.71,0.44,-3146040,-8.16,533120,1.38,-3679160,-9.55,-2864060,-7.43,6010101,15.59,1688456103,0
sh603324,盛剑环境,37.67,1.1,-3151833,-11.27,-580512,-2.08,-2571321,-9.2,788861,2.8200000000000003,2362972,8.45,1688457587,1
sh688799,华纳药厂,42.65,2.75,-3151938,-4.46,-3040541,-4.3,-111397,-0.16,-3285274,-4.64,6437212,9.1,1688457589,1
sh600130,波导股份,4.36,0.6900000000000001,-3158191,-8.21,-1340279,-3.48,-1817912,-4.72,51725,0.13,3106466,8.07,1688457585,1
sz002083,孚日股份,4.57,0.44,-3160390,-13.55,-1362000,-5.84,-1798390,-7.71,721420,3.09,2438969,10.46,1688456091,0
sh600880,博瑞传播,5.49,-0.9,-3166281,-3.13,-4478234,-4.43,1311953,1.3,8813220,8.72,-5646940,-5.59,1688457576,1
sz002910,庄园牧场,11.4,0.62,-3166421,-10.59,0,0.0,-3166421,-10.59,-7948873,-26.58,11115295,37.17,1688456094,0
sh600573,惠泉啤酒,11.89,-0.5,-3168150,-7.59,712158,1.71,-3880308,-9.29,1346634,3.23,1821516,4.36,1688457593,1
sz002691,冀凯股份,6.08,-0.49,-3168192,-12.35,-1037673,-4.04,-2130519,-8.3,-704112,-2.74,3872305,15.09,1688456100,0
sh601099,太平洋,2.59,-0.38,-3168812,-5.5,-8756044,-15.21,5587232,9.7,2666853,4.63,501960,0.87,1688457594,1
sz301387,光大同创,49.6,2.46,-3169940,-4.24,-1307766,-1.75,-1862174,-2.49,-1681689,-2.25,4851628,6.49,1688456073,0
sh601011,宝泰隆,3.62,0.0,-3174673,-7.82,-1037953,-2.56,-2136720,-5.26,-5546296,-13.66,8720970,21.48,1688457585,1
sz002026,山东威达,9.41,0.86,-3177063,-6.55,0,0.0,-3177063,-6.55,-4737472,-9.76,7914534,16.31,1688456061,0
sh600691,阳煤化工,3.14,0.0,-3183389,-11.27,-1385489,-4.91,-1797900,-6.37,1599289,5.66,1584101,5.61,1688457571,1
sz000423,东阿阿胶,49.87,-0.30000000000000004,-3183983,-1.56,-5517789,-2.71,2333806,1.15,-5771882,-2.83,8955865,4.4,1688456100,0
sh603900,莱绅通灵,6.34,-0.16,-3186064,-20.35,-390772,-2.5,-2795292,-17.86,-2929987,-18.72,6116052,39.07,1688457582,1
sh600381,青海春天,8.05,1.13,-3186137,-5.53,-273436,-0.47000000000000003,-2912701,-5.06,2247164,3.9,938974,1.63,1688457590,1
sz000962,东方钽业,12.18,-1.1400000000000001,-3197627,-1.31,-7380613,-3.03,4182986,1.71,9799119,4.02,-6601492,-2.71,1688456070,0
sz002999,天禾股份,7.37,-0.27,-3199840,-14.7,-1214748,-5.58,-1985092,-9.12,799243,3.67,2400596,11.03,1688456064,0
sh600801,华新水泥,12.48,-0.4,-3200906,-5.95,-205386,-0.38,-2995520,-5.57,1287636,2.4,1913270,3.56,1688457591,1
sh601956,东贝集团,5.94,0.34,-3201613,-7.73,-41219,-0.1,-3160394,-7.63,-3304641,-7.97,6506253,15.7,1688457580,1
sz301212,联盛化学,33.17,1.5,-3204119,-13.16,0,0.0,-3204119,-13.16,1393588,5.72,1810532,7.43,1688456085,0
sz002348,高乐股份,4.23,0.48,-3210473,-7.82,1194899,2.91,-4405372,-10.74,234653,0.5700000000000001,2975820,7.25,1688456088,0
sz002936,郑州银行,2.1,-0.47000000000000003,-3216114,-6.26,1155932,2.25,-4372046,-8.51,1696324,3.3,1519790,2.96,1688456076,0
sh603655,朗博科技,25.38,3.68,-3219670,-10.87,0,0.0,-3219670,-10.87,192090,0.65,3027580,10.22,1688457588,1
sz300604,长川科技,47.2,-1.73,-3229914,-0.97,-4911698,-1.48,1681784,0.51,-18530973,-5.59,21760887,6.5600000000000005,1688456064,0
sz300279,和晶科技,5.63,1.08,-3235251,-11.16,0,0.0,-3235251,-11.16,2650626,9.15,584625,2.02,1688456064,0
sz301279,金道科技,29.93,2.22,-3241797,-2.12,-798995,-0.52,-2442802,-1.6,-3366512,-2.2,6608308,4.31,1688456082,0
sz001965,招商公路,9.34,-1.48,-3245364,-8.07,-782243,-1.9500000000000002,-2463121,-6.13,-3928538,-9.77,7173904,17.84,1688456055,0
sz000779,甘咨询,11.04,-0.27,-3246898,-12.48,0,0.0,-3246898,-12.48,89450,0.34,3157448,12.13,1688456091,0
sz002862,实丰文化,18.8,0.0,-3247167,-10.54,-2058819,-6.68,-1188348,-3.86,-1439983,-4.68,4687150,15.22,1688456055,0
sz300240,飞力达,6.28,0.96,-3255690,-14.57,0,0.0,-3255690,-14.57,-2752233,-12.32,6007923,26.89,1688456055,0
sh688277,天智航-U,17.57,-0.11,-3262994,-2.7800000000000002,-3070369,-2.62,-192625,-0.16,8666378,7.39,-5403384,-4.61,1688457575,1
sh600875,东方电气,19.08,1.22,-3266259,-1.07,4748699,1.55,-8014958,-2.61,-5670615,-1.85,8936872,2.91,1688457586,1
sz301033,迈普医学,43.82,1.46,-3271803,-10.91,1099867,3.67,-4371670,-14.58,1287615,4.3,1984188,6.62,1688456046,0
sh600455,博通股份,23.2,1.18,-3273442,-18.49,-9252,-0.05,-3264190,-18.43,-1204299,-6.8,4477742,25.29,1688457578,1
sh601010,文峰股份,2.56,1.5899999999999999,-3274807,-7.48,487101,1.11,-3761908,-8.59,-6982,-0.02,3281789,7.5,1688457596,1
sh603076,乐惠国际,47.81,-0.21,-3278545,-4.16,-3559628,-4.52,281083,0.36,-855504,-1.09,4134050,5.25,1688457589,1
sz300971,博亚精工,26.01,1.3599999999999999,-3281499,-7.54,-4060547,-9.32,779048,1.79,-1291612,-2.9699999999999998,4573111,10.5,1688456067,0
sh688387,信科移动-U,8.21,2.37,-3283035,-1.52,-1942592,-0.9,-1340443,-0.62,7611781,3.52,-4328747,-2.0,1688457578,1
sz002010,传化智联,5.35,0.0,-3286063,-8.95,0,0.0,-3286063,-8.95,-2934269,-7.99,6220333,16.94,1688456046,0
sz002929,润建股份,43.28,-0.12,-3286993,-2.69,2201424,1.8,-5488417,-4.49,2068413,1.69,1218581,1.0,1688456094,0
sz301335,天元宠物,23.88,0.17,-3287116,-27.12,0,0.0,-3287116,-27.12,1994905,16.46,1292210,10.66,1688456046,0
sz000597,东北制药,5.24,0.0,-3293198,-11.24,-1080235,-3.69,-2212963,-7.5600000000000005,-261846,-0.89,3555045,12.14,1688456064,0
sh688005,容百科技,54.92,0.72,-3295435,-1.34,1209409,0.49,-4504844,-1.83,-7375385,-3.0,10670819,4.34,1688457583,1
sh600630,龙头股份,5.72,0.88,-3295501,-10.31,-2438690,-7.63,-856811,-2.68,-2456916,-7.69,5752417,18.0,1688457578,1
sh603991,至正股份,38.91,0.26,-3297091,-24.91,1181336,8.93,-4478427,-33.84,274792,2.08,3022299,22.84,1688457589,1
sh603628,清源股份,15.94,-0.19,-3302124,-6.86,-529669,-1.1,-2772455,-5.76,-4270360,-8.87,7572485,15.72,1688457598,1
sh688393,安必平,28.92,-6.16,-3303838,-1.58,6457458,3.08,-9761296,-4.66,-13400468,-6.4,16704305,7.97,1688457595,1
sz002029,七 匹 狼,6.28,0.32,-3303862,-10.94,-1053784,-3.49,-2250078,-7.45,-3699385,-12.25,7003247,23.19,1688456061,0
sz000029,深深房Ａ,10.76,-1.01,-3305166,-14.84,0,0.0,-3305166,-14.84,828087,3.7199999999999998,2477079,11.12,1688456073,0
sz300381,溢多利,7.17,-0.6900000000000001,-3308231,-11.99,-2750314,-9.97,-557917,-2.02,402133,1.46,2906098,10.53,1688456049,0
sz002170,芭田股份,6.75,-0.88,-3312132,-4.2,119175,0.15,-3431307,-4.35,-1318543,-1.67,4630675,5.87,1688456046,0
sh603607,京华激光,14.54,0.21,-3315501,-11.94,-1396095,-5.03,-1919406,-6.91,-2617583,-9.42,5933084,21.36,1688457578,1
sz300793,佳禾智能,20.03,0.65,-3317791,-1.92,8435341,4.87,-11753132,-6.79,-3029274,-1.75,6347065,3.67,1688456070,0
sz300900,广联航空,29.18,0.52,-3318127,-5.43,-242368,-0.4,-3075759,-5.03,201080,0.33,3117047,5.1,1688456079,0
sz300331,苏大维格,25.32,0.28,-3318924,-2.71,-4031484,-3.29,712560,0.58,6301725,5.15,-2982800,-2.44,1688456082,0
sh600406,国电南瑞,23.43,1.47,-3321752,-0.88,-9026778,-2.39,5705026,1.51,24953136,6.59,-21631385,-5.72,1688457573,1
sh600022,山东钢铁,1.43,-0.6900000000000001,-3325330,-10.99,-2758636,-9.12,-566694,-1.87,1690448,5.59,1634882,5.4,1688457598,1
sh603936,博敏电子,12.21,1.92,-3325403,-2.7199999999999998,2858933,2.33,-6184336,-5.05,4072733,3.33,-747329,-0.61,1688457596,1
sz300933,中辰股份,7.76,0.39,-3327944,-18.61,-2194824,-12.28,-1133120,-6.34,13901,0.08,3314043,18.54,1688456055,0
sz000900,现代投资,4.08,-0.49,-3330115,-11.22,-1219759,-4.11,-2110356,-7.11,252936,0.85,3077180,10.37,1688456061,0
sh600969,郴电国际,7.5,-1.06,-3330646,-9.44,-727372,-2.06,-2603274,-7.38,-2713476,-7.69,6044122,17.12,1688457574,1
sz000598,兴蓉环境,5.38,-1.28,-3335393,-6.57,-3710934,-7.31,375541,0.74,1668099,3.2800000000000002,1667295,3.2800000000000002,1688456073,0
sh688232,新点软件,55.9,1.73,-3341755,-2.81,-2127409,-1.79,-1214346,-1.02,1590842,1.34,1750914,1.47,1688457579,1
sz300765,新诺威,12.72,-2.83,-3343735,-3.84,-1051902,-1.21,-2291833,-2.63,3990699,4.58,-646964,-0.74,1688456100,0
sh601700,风范股份,5.35,-0.19,-3346429,-10.86,-2602900,-8.45,-743529,-2.41,-3125471,-10.14,6471901,21.0,1688457579,1
sz300795,米奥会展,42.0,-2.89,-3349701,-5.33,-2617194,-4.17,-732507,-1.17,5448194,8.67,-2098493,-3.34,1688456073,0
sh600500,中化国际,5.61,0.0,-3360256,-6.76,2025129,4.08,-5385385,-10.84,-983543,-1.98,4343798,8.74,1688457578,1
sh605028,世茂能源,21.7,-0.6900000000000001,-3360401,-2.6,23434,0.02,-3383835,-2.61,-4815352,-3.7199999999999998,8175753,6.31,1688457598,1
sz000521,长虹美菱,7.58,-1.3,-3362251,-1.77,-4571435,-2.4,1209184,0.64,6131433,3.23,-2769184,-1.46,1688456073,0
sh688379,华光新材,20.5,0.9400000000000001,-3368789,-15.22,-270894,-1.22,-3097895,-14.0,-2444018,-11.05,5812806,26.27,1688457591,1
sz300523,辰安科技,23.82,0.59,-3372389,-6.73,-1920779,-3.83,-1451610,-2.9,5707669,11.39,-2335281,-4.66,1688456058,0
sz002106,莱宝高科,8.6,0.47000000000000003,-3376886,-7.99,1291500,3.06,-4668386,-11.05,182934,0.43,3193952,7.5600000000000005,1688456070,0
sz301187,欧圣电气,18.34,0.49,-3376897,-10.85,-262206,-0.84,-3114691,-10.0,-2127260,-6.83,5504158,17.68,1688456085,0
sz001283,豪鹏科技,48.88,0.6000000000000001,-3378967,-20.89,0,0.0,-3378967,-20.89,-464253,-2.87,3843220,23.76,1688456076,0
sz002375,亚厦股份,4.73,-1.05,-3384672,-6.52,66900,0.13,-3451572,-6.65,402560,0.78,2982113,5.75,1688456058,0
sz000031,大悦城,3.7,-0.27,-3387050,-10.24,0,0.0,-3387050,-10.24,2119435,6.41,1267615,3.83,1688456073,0
sz000050,深天马Ａ,9.36,1.19,-3392367,-5.76,0,0.0,-3392367,-5.76,249518,0.42,3142849,5.34,1688456085,0
sz301429,森泰股份,22.68,0.71,-3393545,-11.7,853613,2.94,-4247158,-14.65,-2983867,-10.29,6377413,22.0,1688456085,0
sh603398,沐邦高科,25.11,0.44,-3393794,-7.44,-370500,-0.81,-3023294,-6.63,-2952320,-6.47,6346114,13.91,1688457581,1
sz000995,*ST皇台,17.08,-1.33,-3400512,-15.87,0,0.0,-3400512,-15.87,-1637768,-7.64,5038280,23.51,1688456094,0
sh603073,彩蝶实业,20.57,0.34,-3404649,-8.64,-658050,-1.67,-2746599,-6.97,-744432,-1.8900000000000001,4149082,10.53,1688457581,1
sh603520,司太立,16.82,0.12,-3407398,-8.45,-363723,-0.9,-3043675,-7.55,184389,0.46,3223010,7.99,1688457591,1
sh600594,益佰制药,5.28,-0.75,-3415517,-11.91,-192802,-0.67,-3222715,-11.24,1336912,4.66,2078605,7.25,1688457600,1
sz001872,招商港口,17.32,0.0,-3417029,-10.1,-183304,-0.54,-3233725,-9.56,2043428,6.04,1373601,4.06,1688456097,0
sh600868,梅雁吉祥,2.7800000000000002,0.36,-3417292,-8.78,-843951,-2.17,-2573341,-6.61,-748382,-1.92,4165675,10.7,1688457585,1
sh600779,水井坊,61.76,-0.15,-3418053,-2.03,-515222,-0.31,-2902831,-1.73,-1999192,-1.19,5417246,3.22,1688457590,1
sz003007,直真科技,26.99,1.12,-3421373,-4.16,-2315834,-2.81,-1105539,-1.34,3174834,3.86,246539,0.30000000000000004,1688456082,0
sz002215,诺 普 信,7.44,-1.2,-3423309,-5.61,3539157,5.8,-6962466,-11.42,-963275,-1.58,4386584,7.19,1688456070,0
sh603007,ST花王,4.96,-0.2,-3425074,-14.13,-512625,-2.11,-2912449,-12.02,391157,1.6099999999999999,3033918,12.52,1688457588,1
sz002140,东华科技,9.12,-0.33,-3427022,-12.15,3212511,11.39,-6639533,-23.53,-1878674,-6.66,5305695,18.8,1688456097,0
sz300697,电工合金,11.93,0.68,-3430165,-7.5600000000000005,-1200000,-2.64,-2230165,-4.91,-7404557,-16.32,10834722,23.88,1688456049,0
sh600738,丽尚国潮,5.27,-1.6800000000000002,-3432648,-12.49,-1035119,-3.77,-2397529,-8.73,3457251,12.58,-24602,-0.09,1688457590,1
sh603027,千禾味业,21.45,-0.42,-3440058,-2.56,-5953076,-4.43,2513018,1.87,2316039,1.72,1124019,0.84,1688457589,1
sz000518,四环生物,2.61,0.77,-3440613,-23.59,0,0.0,-3440613,-23.59,885402,6.07,2555211,17.52,1688456100,0
sh688162,巨一科技,45.05,5.5,-3440941,-2.46,-7313937,-5.22,3872996,2.76,5278212,3.77,-1837270,-1.31,1688457585,1
sz000609,中迪投资,4.67,-0.85,-3441947,-6.11,0,0.0,-3441947,-6.11,5225148,9.27,-1783202,-3.16,1688456064,0
sz301389,隆扬电子,18.46,0.6000000000000001,-3442768,-4.46,1366938,1.77,-4809706,-6.23,-5948994,-7.71,9391762,12.17,1688456061,0
sh600359,新农开发,7.76,0.13,-3447730,-13.83,-243265,-0.98,-3204465,-12.86,-1235893,-4.96,4683623,18.79,1688457594,1
sz002233,塔牌集团,7.8,-0.76,-3451332,-5.57,-1496330,-2.41,-1955002,-3.15,-4656921,-7.51,8108254,13.08,1688456085,0
sz002621,美吉姆,4.01,-1.47,-3452517,-5.44,-5099379,-8.03,1646862,2.59,427181,0.67,3025337,4.76,1688456055,0
sz002476,宝莫股份,4.5,0.45,-3460338,-14.34,0,0.0,-3460338,-14.34,261993,1.09,3198345,13.25,1688456067,0
sz300034,钢研高纳,25.42,0.71,-3460416,-1.44,469550,0.2,-3929966,-1.63,6677824,2.77,-3217409,-1.34,1688456091,0
sz300150,世纪瑞尔,4.57,-0.65,-3460756,-9.76,0,0.0,-3460756,-9.76,1795169,5.06,1665587,4.7,1688456091,0
sz300067,安诺其,2.91,-0.34,-3460867,-30.65,0,0.0,-3460867,-30.65,757650,6.71,2703217,23.94,1688456058,0
sh688084,晶品特装,85.55,0.18,-3468245,-9.44,-4664396,-12.7,1196151,3.26,779709,2.12,2688536,7.32,1688457581,1
sh603518,锦泓集团,11.87,2.59,-3470683,-4.18,447566,0.54,-3918249,-4.72,2543868,3.06,926815,1.12,1688457592,1
sz301338,凯格精机,38.01,0.66,-3471417,-9.36,0,0.0,-3471417,-9.36,-2580114,-6.95,6051531,16.31,1688456064,0
sz300345,华民股份,10.31,-0.58,-3474468,-8.18,-3265829,-7.69,-208639,-0.49,2456051,5.79,1018417,2.4,1688456100,0
sz002152,广电运通,11.72,-0.17,-3478020,-2.29,-3929940,-2.58,451920,0.30000000000000004,17391315,11.44,-13913295,-9.15,1688456085,0
sz000541,佛山照明,5.62,0.54,-3478026,-7.23,-3668891,-7.63,190865,0.4,-2946222,-6.13,6424248,13.36,1688456085,0
sh603816,顾家家居,37.71,-0.16,-3489434,-3.24,-1436413,-1.33,-2053021,-1.9100000000000001,56263,0.05,3433170,3.19,1688457592,1
sz002888,惠威科技,14.97,0.13,-3492142,-11.19,0,0.0,-3492142,-11.19,1340501,4.3,2151641,6.9,1688456079,0
sh605136,丽人丽妆,11.59,-0.09,-3492303,-8.71,24656,0.06,-3516959,-8.78,-313711,-0.78,3806014,9.5,1688457586,1
sz000016,深康佳Ａ,4.72,-0.42,-3493517,-8.44,-2502757,-6.05,-990760,-2.39,3248037,7.85,245479,0.59,1688456064,0
sh600020,中原高速,3.65,-1.62,-3497592,-8.42,-1068121,-2.5700000000000003,-2429471,-5.85,-379588,-0.91,3877180,9.34,1688457593,1
sh600507,方大特钢,4.65,-0.21,-3504278,-11.43,-982520,-3.2,-2521758,-8.22,-1120124,-3.65,4624400,15.08,1688457589,1
sz002311,海大集团,48.75,1.23,-3504382,-1.81,2488091,1.28,-5992473,-3.09,-10128237,-5.23,13632618,7.04,1688456103,0
sz002890,弘宇股份,14.79,2.07,-3506363,-12.48,-2508569,-8.93,-997794,-3.55,40381,0.14,3465982,12.34,1688456049,0
sz000978,桂林旅游,7.83,1.16,-3511812,-6.25,0,0.0,-3511812,-6.25,-3116645,-5.55,6628457,11.81,1688456082,0
sz300749,顶固集创,8.89,-1.0,-3513405,-8.65,0,0.0,-3513405,-8.65,2164930,5.33,1348475,3.32,1688456085,0
sz000632,三木集团,4.28,0.23,-3521853,-13.83,0,0.0,-3521853,-13.83,-2626157,-10.31,6148011,24.14,1688456061,0
sz300931,通用电梯,7.8,1.43,-3522637,-10.54,0,0.0,-3522637,-10.54,-1151241,-3.44,4673878,13.98,1688456049,0
sh600582,天地科技,5.73,-0.6900000000000001,-3524678,-3.34,3880933,3.68,-7405611,-7.02,-4234642,-4.01,7759320,7.35,1688457583,1
sz300719,安达维尔,13.92,0.0,-3527332,-9.5,0,0.0,-3527332,-9.5,-278389,-0.75,3805721,10.25,1688456085,0
sh600616,金枫酒业,7.03,0.43,-3545453,-5.75,1160964,1.88,-4706417,-7.64,-4494555,-7.29,8040009,13.05,1688457584,1
sz300545,联得装备,27.26,-0.18,-3554959,-2.68,969703,0.73,-4524662,-3.41,1916546,1.44,1638413,1.23,1688456052,0
sz000931,中 关 村,5.79,-0.17,-3560300,-23.62,0,0.0,-3560300,-23.62,135168,0.9,3425132,22.72,1688456055,0
sh603701,德宏股份,14.39,1.62,-3562949,-4.46,-1655812,-2.07,-1907137,-2.39,-1419201,-1.78,4982151,6.23,1688457574,1
sz000523,广州浪奇,3.2800000000000002,-0.30000000000000004,-3564712,-12.62,0,0.0,-3564712,-12.62,-1161063,-4.11,4725775,16.73,1688456058,0
sz300810,中科海讯,23.0,-0.61,-3569156,-6.02,2804012,4.73,-6373168,-10.75,-6437247,-10.86,10006403,16.88,1688456064,0
sz300062,中能电气,6.96,-1.0,-3570950,-2.29,1149096,0.74,-4720046,-3.02,-442637,-0.28,4013588,2.5700000000000003,1688456046,0
sz002374,中锐股份,3.98,0.25,-3576951,-14.51,-1239693,-5.03,-2337258,-9.48,953751,3.87,2623200,10.64,1688456046,0
sh600730,中国高科,6.17,-1.44,-3577384,-5.9,-1976754,-3.26,-1600630,-2.64,2231494,3.68,1345890,2.22,1688457581,1
sh600992,贵绳股份,17.73,-0.28,-3580110,-3.25,-3952930,-3.59,372820,0.34,2794825,2.54,785285,0.71,1688457583,1
sz002341,新纶新材,3.47,-0.5700000000000001,-3580962,-17.95,-2419000,-12.12,-1161962,-5.82,-783340,-3.93,4364302,21.87,1688456064,0
sz002418,康盛股份,3.23,0.9400000000000001,-3581774,-1.85,1468580,0.76,-5050354,-2.61,-9229848,-4.77,12811622,6.62,1688456085,0
sh603519,立霸股份,14.89,0.27,-3583867,-7.12,-1200332,-2.38,-2383535,-4.74,-4936567,-9.81,8520434,16.93,1688457591,1
sh600639,浦东金桥,12.44,-0.56,-3589217,-7.74,-1639240,-3.54,-1949977,-4.21,-2669739,-5.76,6258955,13.5,1688457590,1
sh603906,龙蟠科技,18.23,-0.11,-3591798,-6.25,-4660434,-8.11,1068636,1.8599999999999999,3185518,5.54,406280,0.71,1688457597,1
sz002821,凯莱英,121.99,2.36,-3592674,-0.81,-6106025,-1.38,2513351,0.5700000000000001,-3949947,-0.89,7542621,1.7000000000000002,1688456085,0
sh600981,汇鸿集团,2.92,-0.68,-3592947,-11.79,-509706,-1.67,-3083241,-10.12,-2422174,-7.95,6015121,19.73,1688457594,1
sz000953,河化股份,5.38,0.0,-3595863,-17.31,0,0.0,-3595863,-17.31,-881153,-4.24,4477016,21.56,1688456088,0
sz001212,中旗新材,25.61,1.9100000000000001,-3597626,-9.08,-915077,-2.31,-2682549,-6.77,739453,1.87,2858173,7.21,1688456046,0
sz300236,上海新阳,40.11,1.16,-3608258,-2.93,3408430,2.77,-7016688,-5.7,-4835952,-3.93,8444209,6.86,1688456067,0
sh600180,瑞茂通,6.06,-0.66,-3608432,-11.96,-2165825,-7.18,-1442607,-4.78,-2453464,-8.13,6061897,20.1,1688457583,1
sz300799,*ST左江,274.0,-2.14,-3614685,-7.4,-1224372,-2.51,-2390313,-4.9,-16612,-0.03,3631296,7.44,1688456070,0
sz300832,新产业,61.62,4.12,-3631742,-2.04,7401273,4.16,-11033015,-6.2,16880231,9.48,-13248489,-7.44,1688456097,0
sh603272,联翔股份,16.9,-0.35000000000000003,-3643713,-22.12,-174891,-1.06,-3468822,-21.06,1246513,7.57,2397200,14.55,1688457600,1
sh600202,哈空调,5.65,0.71,-3644375,-8.76,-490461,-1.18,-3153914,-7.58,-7065176,-16.99,10709551,25.75,1688457593,1
sh688409,富创精密,111.96,0.86,-3645824,-3.01,-9046033,-7.47,5400209,4.46,5055374,4.18,-1409549,-1.16,1688457589,1
sh603097,江苏华辰,23.97,0.5,-3655445,-2.26,-2414514,-1.49,-1240931,-0.77,24431,0.02,3631015,2.24,1688457594,1
sh688613,奥精医疗,24.43,0.37,-3656772,-9.66,-1027125,-2.71,-2629647,-6.95,-446418,-1.18,4103189,10.84,1688457584,1
sz002632,道明光学,7.45,1.6400000000000001,-3662692,-5.74,0,0.0,-3662692,-5.74,-4397905,-6.89,8060597,12.63,1688456061,0
sz003016,欣贺股份,10.25,0.49,-3665751,-16.91,-2589208,-11.94,-1076543,-4.97,-2949369,-13.61,6615121,30.52,1688456088,0
sz300968,格林精密,8.75,0.81,-3666046,-6.69,320616,0.59,-3986662,-7.28,-5140171,-9.38,8806216,16.08,1688456076,0
sz002019,亿帆医药,14.62,0.9,-3672519,-5.3,-1151720,-1.6600000000000001,-2520799,-3.64,-1765119,-2.55,5437637,7.85,1688456046,0
sz300836,佰奥智能,29.76,2.09,-3673080,-5.72,26055,0.04,-3699135,-5.76,-4585343,-7.14,8258424,12.86,1688456046,0
sz300049,福瑞股份,23.12,-1.62,-3674426,-4.22,-1450765,-1.67,-2223661,-2.56,-7491278,-8.61,11165705,12.84,1688456058,0
sz002540,亚太科技,5.8100000000000005,1.4,-3674584,-8.03,0,0.0,-3674584,-8.03,-1004228,-2.19,4678812,10.22,1688456058,0
sz301008,宏昌科技,28.17,0.64,-3675208,-19.87,0,0.0,-3675208,-19.87,-1737548,-9.4,5412757,29.27,1688456103,0
sz000929,兰州黄河,9.92,-0.1,-3678904,-9.69,-881385,-2.32,-2797519,-7.37,46768,0.12,3632136,9.57,1688456052,0
sh600116,三峡水利,9.11,-0.44,-3679220,-6.02,-1328132,-2.17,-2351088,-3.85,4285065,7.02,-605844,-0.99,1688457583,1
sz002809,红墙股份,10.83,0.19,-3680858,-10.94,0,0.0,-3680858,-10.94,-1882462,-5.59,5563320,16.53,1688456073,0
sh600565,迪马股份,1.54,-1.28,-3684411,-12.21,-2508504,-8.31,-1175907,-3.9,3529382,11.69,155030,0.51,1688457588,1
sz003001,中岩大地,16.51,-0.6000000000000001,-3684901,-14.21,-1294930,-4.99,-2389971,-9.21,-2484334,-9.58,6169235,23.78,1688456067,0
sz000985,大庆华科,16.28,0.0,-3691741,-24.2,-1372509,-9.0,-2319232,-15.2,-1032,-0.01,3692773,24.21,1688456088,0
sh601827,三峰环境,7.42,0.41000000000000003,-3692285,-10.84,-130360,-0.38,-3561925,-10.46,-3671472,-10.78,7363757,21.62,1688457575,1
sh603716,塞力医疗,9.52,-1.1400000000000001,-3697493,-12.79,-2136808,-7.39,-1560685,-5.4,-984801,-3.41,4682294,16.19,1688457591,1
sz002672,东江环保,5.9,-1.01,-3704030,-21.59,-2346293,-13.68,-1357737,-7.91,2658615,15.5,1045415,6.09,1688456091,0
sz003040,楚天龙,18.19,0.17,-3706147,-5.17,-1546487,-2.16,-2159660,-3.02,-2342004,-3.27,6048151,8.44,1688456046,0
sz000058,深 赛 格,6.24,-0.48,-3709268,-15.49,1246000,5.2,-4955268,-20.69,656581,2.74,3052687,12.74,1688456091,0
