代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz002457,青龙管业,9.42,1.62,-3356140,-1.13,-2001428,-0.68,-1354712,-0.46,3671886,1.24,-315745,-0.11,1691566485,0
sz000823,超声电子,9.25,-1.28,-3357086,-7.02,-4135197,-8.65,778111,1.63,4497192,9.4,-1140106,-2.38,1691566464,0
sz002117,东港股份,9.71,-2.41,-3368158,-4.23,-1298606,-1.63,-2069552,-2.6,7272291,9.14,-3904133,-4.91,1691566464,0
sz300466,赛摩智能,6.16,-2.07,-3369757,-9.85,0,0.0,-3369757,-9.85,-69811,-0.2,3439568,10.06,1691566467,0
sz002869,金溢科技,17.72,-1.23,-3370252,-7.52,-1074003,-2.4,-2296249,-5.12,308847,0.6900000000000001,3061405,6.83,1691566473,0
sz002980,华盛昌,31.48,0.1,-3375563,-21.35,-160038,-1.01,-3215525,-20.33,351099,2.22,3024464,19.13,1691566452,0
sz000059,华锦股份,6.39,-0.93,-3376079,-9.08,-1197972,-3.22,-2178107,-5.86,-1939158,-5.22,5315238,14.3,1691566500,0
sh603757,大元泵业,25.72,-1.42,-3379554,-8.79,-3181808,-8.28,-197746,-0.51,-2037095,-5.3,5416649,14.1,1691566905,1
sz002144,宏达高科,10.97,-2.14,-3384166,-12.16,0,0.0,-3384166,-12.16,-2239617,-8.04,5623783,20.2,1691566479,0
sz000533,顺钠股份,4.06,-1.69,-3385289,-7.21,-3013003,-6.41,-372286,-0.79,1570870,3.34,1814419,3.86,1691566500,0
sz300320,海达股份,7.51,-1.05,-3399087,-14.61,0,0.0,-3399087,-14.61,1187616,5.11,2211471,9.51,1691566449,0
sz301161,唯万密封,25.16,-3.23,-3400667,-2.7,-809107,-0.64,-2591560,-2.06,-2315580,-1.8399999999999999,5716245,4.53,1691566452,0
sz301206,三元生物,30.2,0.03,-3402049,-20.13,0,0.0,-3402049,-20.13,1991279,11.78,1410770,8.35,1691566491,0
sh688147,微导纳米,48.95,0.97,-3403167,-7.65,355470,0.8,-3758637,-8.45,3356883,7.55,46285,0.1,1691566907,1
sh688353,华盛锂电,35.25,-0.56,-3405242,-29.8,-1524779,-13.35,-1880463,-16.46,3114688,27.26,290555,2.54,1691566909,1
sz002903,宇环数控,20.3,-1.22,-3405988,-12.64,-1989485,-7.38,-1416503,-5.25,1945032,7.22,1460956,5.42,1691566503,0
sz002169,智光电气,7.61,-1.3,-3406799,-6.7,-5957906,-11.72,2551107,5.02,141475,0.28,3265324,6.42,1691566461,0
sh600605,汇通能源,19.96,-0.55,-3415758,-11.4,1508703,5.03,-4924461,-16.43,3451889,11.52,-36131,-0.12,1691566930,1
sh603085,天成自控,10.01,-1.18,-3424803,-20.66,-1641633,-9.9,-1783170,-10.76,-555853,-3.35,3980656,24.02,1691566916,1
sz300491,通合科技,25.45,-0.86,-3424833,-5.11,-687905,-1.03,-2736928,-4.09,-8359189,-12.48,11784022,17.6,1691566500,0
sz002191,劲嘉股份,6.8100000000000005,0.15,-3428789,-8.09,2189210,5.17,-5617999,-13.26,-2320279,-5.47,5749068,13.57,1691566464,0
sh600308,华泰股份,3.87,-2.27,-3429423,-7.01,-2025398,-4.14,-1404025,-2.87,-5898138,-12.06,9327561,19.08,1691566915,1
sh688255,凯尔达,27.36,-2.91,-3434537,-7.17,-918397,-1.92,-2516140,-5.25,-4689290,-9.78,8123827,16.95,1691566908,1
sh603778,乾景园林,4.96,-1.98,-3443625,-1.02,168324,0.05,-3611949,-1.07,7625620,2.27,-4181994,-1.24,1691566926,1
sh688259,创耀科技,63.2,-2.36,-3444630,-7.53,1205219,2.63,-4649849,-10.16,1675453,3.66,1769177,3.87,1691566924,1
sz002701,奥瑞金,4.64,-1.07,-3450119,-8.2,0,0.0,-3450119,-8.2,-1131685,-2.69,4581804,10.89,1691566479,0
sh605133,嵘泰股份,32.39,0.37,-3450328,-5.46,-3485998,-5.52,35670,0.06,331568,0.52,3118759,4.94,1691566916,1
sh600488,津药药业,5.15,0.39,-3454293,-8.85,-2167084,-5.55,-1287209,-3.3,1080189,2.77,2374104,6.08,1691566909,1
sz002689,远大智能,4.29,-1.15,-3455757,-8.68,-3205994,-8.06,-249763,-0.63,-2979260,-7.49,6435017,16.17,1691566491,0
sh688085,三友医疗,22.2,3.74,-3458359,-6.44,-1090477,-2.03,-2367882,-4.41,-3650779,-6.79,7109138,13.23,1691566919,1
sz301359,东南电子,26.4,-0.9,-3461232,-8.87,15479,0.04,-3476711,-8.91,-3777215,-9.68,7238446,18.55,1691566449,0
sh600267,海正药业,10.95,1.67,-3461394,-2.05,-265963,-0.16,-3195431,-1.8900000000000001,-13984755,-8.26,17446150,10.31,1691566918,1
sh600163,中闽能源,5.22,-1.69,-3466279,-6.72,-1068983,-2.07,-2397296,-4.65,2385833,4.62,1080446,2.09,1691566904,1
sh603131,上海沪工,12.91,-0.77,-3470905,-8.65,-1277694,-3.18,-2193211,-5.47,-6560149,-16.35,10031054,25.0,1691566917,1
sz300721,怡达股份,15.66,-2.31,-3473957,-12.29,1144730,4.05,-4618687,-16.34,-1228740,-4.35,4702698,16.64,1691566488,0
sz002862,实丰文化,17.78,-2.68,-3474690,-21.61,0,0.0,-3474690,-21.61,2180434,13.56,1294256,8.05,1691566479,0
sz300091,金通灵,3.07,-2.85,-3479903,-3.99,0,0.0,-3479903,-3.99,1578391,1.81,1901514,2.18,1691566485,0
sz002033,丽江股份,10.45,-3.7800000000000002,-3481818,-2.06,-2076786,-1.23,-1405032,-0.8300000000000001,7887500,4.67,-4405681,-2.61,1691566464,0
sz002585,双星新材,10.41,-0.19,-3482149,-2.87,-351275,-0.29,-3130874,-2.58,-3475001,-2.87,6957150,5.74,1691566449,0
sz300442,润泽科技,27.47,-0.79,-3484464,-5.26,-2840213,-4.29,-644251,-0.97,1472398,2.22,2012066,3.04,1691566491,0
sz300698,万马科技,24.32,-1.82,-3485105,-16.21,0,0.0,-3485105,-16.21,-412551,-1.92,3897656,18.13,1691566470,0
sz300067,安诺其,3.05,-0.65,-3487720,-19.82,0,0.0,-3487720,-19.82,2402876,13.65,1084843,6.16,1691566470,0
sz301071,力量钻石,38.1,-0.44,-3488540,-4.72,0,0.0,-3488540,-4.72,-3648771,-4.94,7137312,9.67,1691566488,0
sz002544,普天科技,23.42,-0.34,-3490232,-4.86,-7675127,-10.7,4184895,5.83,-7259036,-10.12,10749268,14.98,1691566479,0
sz000536,华映科技,1.9300000000000002,-1.03,-3496179,-13.21,-2152056,-8.13,-1344123,-5.08,-888655,-3.36,4384834,16.57,1691566506,0
sz300040,九洲集团,5.95,-1.16,-3505796,-13.94,0,0.0,-3505796,-13.94,2313752,9.2,1192044,4.74,1691566488,0
sh605222,起帆电缆,18.87,-1.15,-3519331,-8.13,-1310222,-3.03,-2209109,-5.1,2340362,5.41,1178969,2.7199999999999998,1691566921,1
sz300225,金力泰,8.94,-0.78,-3519775,-3.48,-5769115,-5.71,2249340,2.23,4866182,4.8100000000000005,-1346407,-1.33,1691566494,0
sh603488,展鹏科技,7.36,-1.34,-3523479,-19.32,-752804,-4.13,-2770675,-15.2,1474396,8.09,2049083,11.24,1691566915,1
sh600609,金杯汽车,5.2,-2.62,-3524659,-3.38,4866151,4.67,-8390810,-8.04,3665490,3.51,-140831,-0.14,1691566925,1
sh600938,中国海油,18.64,-0.59,-3527948,-1.22,-6874905,-2.38,3346957,1.16,-25774308,-8.91,29302256,10.13,1691566928,1
sh603158,腾龙股份,7.21,-3.09,-3531375,-5.11,-1619337,-2.34,-1912038,-2.77,1347882,1.9500000000000002,2183493,3.16,1691566909,1
sz000698,沈阳化工,4.26,-1.8399999999999999,-3535587,-13.58,0,0.0,-3535587,-13.58,3660496,14.06,-124909,-0.48,1691566479,0
sz300512,中亚股份,7.96,-2.81,-3537979,-10.98,-218697,-0.68,-3319282,-10.3,-1013228,-3.14,4551207,14.13,1691566497,0
sh603829,洛凯股份,14.62,-2.01,-3542166,-12.39,-1084992,-3.8,-2457174,-8.6,836509,2.93,2705657,9.47,1691566904,1
sz300677,英科医疗,21.79,0.8300000000000001,-3552719,-3.51,-1268267,-1.25,-2284452,-2.26,1890445,1.87,1662274,1.6400000000000001,1691566458,0
sz002324,普利特,13.19,-1.12,-3557342,-8.54,-1979817,-4.75,-1577525,-3.79,928343,2.23,2629000,6.31,1691566491,0
sh688539,高华科技,38.74,-2.27,-3563458,-13.14,-343560,-1.27,-3219898,-11.87,3361988,12.39,201470,0.74,1691566929,1
sz000156,华数传媒,9.03,-1.31,-3568985,-5.38,0,0.0,-3568985,-5.38,6136273,9.25,-2567287,-3.87,1691566452,0
sz000429,粤高速Ａ,7.42,-0.54,-3571655,-11.62,-1041180,-3.39,-2530475,-8.24,5854149,19.05,-2282493,-7.43,1691566476,0
sz000909,ST数源,5.96,-1.49,-3577782,-12.74,-907898,-3.23,-2669884,-9.51,-77355,-0.28,3655138,13.02,1691566494,0
sz300097,智云股份,6.23,-2.81,-3589308,-11.39,0,0.0,-3589308,-11.39,1041200,3.3,2548108,8.09,1691566452,0
sh603057,紫燕食品,25.6,-1.99,-3591733,-16.34,-1675684,-7.62,-1916049,-8.72,2154743,9.8,1436989,6.54,1691566932,1
sz300210,森远股份,3.3,-1.49,-3592909,-12.83,0,0.0,-3592909,-12.83,625856,2.24,2967053,10.6,1691566485,0
sh603912,佳力图,9.35,-2.71,-3593841,-5.01,2995610,4.18,-6589451,-9.19,-187485,-0.26,3781325,5.28,1691566905,1
sz300550,和仁科技,14.94,-1.65,-3599536,-14.47,-2014067,-8.1,-1585469,-6.37,-1841280,-7.4,5440816,21.87,1691566464,0
sh600753,庚星股份,10.32,-1.15,-3610207,-7.95,-14106,-0.03,-3596101,-7.92,-467666,-1.03,4077873,8.98,1691566922,1
sh603037,凯众股份,14.8,-0.13,-3610282,-9.76,-441125,-1.19,-3169157,-8.57,443407,1.2,3166877,8.56,1691566904,1
sh688170,德龙激光,38.42,-1.31,-3611144,-22.82,-271449,-1.72,-3339695,-21.1,2237123,14.14,1374022,8.68,1691566920,1
sz000777,中核科技,13.76,-2.13,-3615583,-6.15,-935180,-1.5899999999999999,-2680403,-4.5600000000000005,-2304224,-3.92,5919808,10.07,1691566503,0
sh605580,恒盛能源,11.77,-1.51,-3620707,-11.71,-289935,-0.9400000000000001,-3330772,-10.78,-1641915,-5.31,5262623,17.03,1691566921,1
sh603367,辰欣药业,14.11,-0.28,-3623636,-9.53,-3141916,-8.26,-481720,-1.27,2317585,6.1,1306051,3.44,1691566926,1
sz000151,中成股份,12.49,-0.08,-3628136,-7.52,731385,1.52,-4359521,-9.04,-324439,-0.67,3952575,8.19,1691566503,0
sh603067,振华股份,11.46,-0.9500000000000001,-3635190,-10.95,-4787050,-14.43,1151860,3.47,4000068,12.05,-364878,-1.1,1691566910,1
sz300443,金雷股份,31.74,-1.03,-3635556,-5.36,1083180,1.6,-4718736,-6.96,-9945782,-14.66,13581339,20.02,1691566476,0
sz301178,天亿马,31.76,-2.25,-3635923,-6.4,-991442,-1.74,-2644481,-4.65,-5480814,-9.64,9116737,16.04,1691566491,0
sz002134,天津普林,9.66,-1.73,-3640323,-8.35,0,0.0,-3640323,-8.35,-590895,-1.3599999999999999,4231218,9.7,1691566482,0
sz000537,广宇发展,12.08,-0.41000000000000003,-3650372,-7.8100000000000005,1392950,2.98,-5043322,-10.79,-5007975,-10.72,8658347,18.53,1691566497,0
sz002286,保龄宝,8.46,-2.08,-3654609,-10.37,1000640,2.84,-4655249,-13.22,1544189,4.38,2110420,5.99,1691566470,0
sz300322,硕贝德,7.64,-1.29,-3656035,-12.49,0,0.0,-3656035,-12.49,-2933922,-10.02,6589957,22.51,1691566464,0
sz002065,东华软件,6.95,-0.5700000000000001,-3656940,-2.3,-375714,-0.24,-3281226,-2.06,-3552227,-2.23,7209166,4.53,1691566479,0
sz002256,兆新股份,2.59,-3.7199999999999998,-3659514,-2.7800000000000002,-3880773,-2.94,221259,0.17,-6151860,-4.67,9811374,7.44,1691566452,0
sz300615,欣天科技,15.36,-1.85,-3668653,-11.99,373564,1.22,-4042217,-13.21,616042,2.01,3052611,9.98,1691566500,0
sz000008,神州高铁,2.41,-0.41000000000000003,-3670304,-7.25,-5132937,-10.15,1462633,2.89,1358848,2.69,2311456,4.57,1691566473,0
sz300536,农尚环境,16.23,-0.12,-3672053,-2.59,3681302,2.59,-7353355,-5.18,1198777,0.84,2473276,1.74,1691566485,0
sz002254,泰和新材,20.78,-0.9500000000000001,-3677875,-2.9,-1036432,-0.8200000000000001,-2641443,-2.08,10559220,8.32,-6881345,-5.42,1691566506,0
sh600161,天坛生物,24.85,1.55,-3679212,-2.06,10658095,5.96,-14337307,-8.01,-10100016,-5.64,13779229,7.7,1691566916,1
sh603137,恒尚节能,20.01,-1.09,-3699199,-15.95,-715212,-3.08,-2983987,-12.87,-1509487,-6.51,5208686,22.46,1691566911,1
sz301112,信邦智能,30.8,-3.6,-3707814,-9.68,0,0.0,-3707814,-9.68,-1289018,-3.37,4996833,13.05,1691566452,0
sh603078,江化微,15.75,-0.9400000000000001,-3712992,-13.45,-1749705,-6.34,-1963287,-7.11,-529244,-1.92,4242236,15.37,1691566932,1
sh603950,长源东谷,13.5,-1.6,-3717776,-15.51,-7096195,-29.6,3378419,14.09,1372515,5.73,2345260,9.78,1691566929,1
sz300243,瑞丰高材,9.19,-2.13,-3724872,-16.96,-112914,-0.51,-3611958,-16.44,-262287,-1.19,3987159,18.15,1691566458,0
sh600316,洪都航空,22.26,0.13,-3733437,-8.49,859692,1.9500000000000002,-4593129,-10.44,454530,1.03,3278907,7.45,1691566918,1
sh688168,安博通,35.89,0.62,-3735318,-11.4,-4313808,-13.17,578490,1.77,2162770,6.6,1572548,4.8,1691566911,1
sh600694,大商股份,19.2,-0.5700000000000001,-3736266,-14.06,-2815785,-10.6,-920481,-3.46,562720,2.12,3173546,11.94,1691566914,1
sz002461,珠江啤酒,9.13,-0.65,-3738579,-13.53,0,0.0,-3738579,-13.53,-1410311,-5.1,5148890,18.63,1691566479,0
sz300492,华图山鼎,60.81,-1.3599999999999999,-3739608,-20.45,-67521,-0.37,-3672087,-20.08,2797654,15.3,941955,5.15,1691566503,0
sz002731,萃华珠宝,13.36,-1.4,-3741770,-15.72,-686707,-2.89,-3055063,-12.84,947911,3.98,2793859,11.74,1691566449,0
sh601916,浙商银行,2.7199999999999998,0.0,-3746516,-1.6600000000000001,-21584614,-9.58,17838098,7.91,7020051,3.11,-3273534,-1.45,1691566921,1
sz002201,正威新材,9.79,0.2,-3754136,-8.66,2460814,5.67,-6214950,-14.33,-1260535,-2.91,5014670,11.56,1691566461,0
sz002186,全 聚 德,13.18,-2.51,-3758896,-3.56,-7268939,-6.88,3510043,3.32,-7109600,-6.73,10868498,10.29,1691566455,0
sh688739,成大生物,33.54,2.38,-3775433,-3.9,211141,0.22,-3986574,-4.12,9736813,10.06,-5961381,-6.16,1691566932,1
sz002724,海洋王,7.64,-0.39,-3804947,-12.32,-1368000,-4.43,-2436947,-7.89,1247810,4.04,2557137,8.28,1691566491,0
sz003010,若羽臣,20.21,-1.13,-3805170,-10.37,0,0.0,-3805170,-10.37,-1596182,-4.35,5401352,14.72,1691566446,0
sz300301,*ST长方,1.6600000000000001,-2.92,-3805965,-28.78,0,0.0,-3805965,-28.78,1381891,10.45,2424074,18.33,1691566449,0
sz002309,ST中利,4.01,1.78,-3807175,-7.16,-3337454,-6.28,-469721,-0.88,2611279,4.91,1195896,2.25,1691566485,0
sh600692,亚通股份,6.25,-0.48,-3810609,-15.37,-3215425,-12.97,-595184,-2.4,1227769,4.95,2582840,10.42,1691566910,1
sh600198,大唐电信,6.55,-1.65,-3811848,-7.75,-2890113,-5.88,-921735,-1.87,4642242,9.44,-830394,-1.69,1691566932,1
sz301283,聚胶股份,39.11,-0.74,-3813695,-4.69,-1015299,-1.25,-2798396,-3.44,17566,0.02,3796130,4.67,1691566476,0
sz000921,海信家电,23.71,-0.46,-3824021,-2.68,-9564474,-6.7,5740453,4.02,-10433796,-7.31,14257818,9.99,1691566500,0
sh603359,东珠生态,10.5,1.25,-3832159,-7.5,-1009484,-1.98,-2822675,-5.52,2484888,4.86,1347271,2.64,1691566925,1
sz301061,匠心家居,37.97,-1.38,-3837809,-23.2,-1140035,-6.89,-2697774,-16.31,947943,5.73,2889866,17.47,1691566464,0
sz002424,贵州百灵,8.15,0.12,-3838370,-1.99,1929108,1.0,-5767478,-3.0,1308335,0.68,2530035,1.31,1691566503,0
sh600023,浙能电力,4.7,-2.29,-3839259,-2.25,-4895711,-2.86,1056452,0.62,8836404,5.17,-4997144,-2.92,1691566916,1
sz001298,好上好,22.92,-1.46,-3851435,-18.76,-233901,-1.1400000000000001,-3617534,-17.62,144779,0.71,3706657,18.05,1691566470,0
sz300245,天玑科技,9.37,-0.53,-3852475,-7.33,-2389350,-4.55,-1463125,-2.7800000000000002,4635894,8.82,-783419,-1.49,1691566455,0
sz301092,争光股份,26.13,-1.73,-3852639,-19.34,-1310807,-6.58,-2541832,-12.76,-434245,-2.18,4286884,21.51,1691566494,0
sh603633,徕木股份,11.68,-0.51,-3853598,-16.35,-1564345,-6.64,-2289253,-9.71,2697413,11.44,1156186,4.9,1691566923,1
sz000768,中航西飞,25.17,0.2,-3863087,-2.77,-4033773,-2.89,170686,0.12,-10520166,-7.54,14383253,10.3,1691566482,0
sz000958,电投产融,4.53,-1.31,-3867826,-6.41,-3959166,-6.5600000000000005,91340,0.15,-1618426,-2.68,5486251,9.09,1691566470,0
sz000996,*ST中期,4.41,-2.0,-3876218,-14.08,-5993625,-21.78,2117407,7.69,2094871,7.61,1781349,6.47,1691566479,0
sz002470,金正大,2.27,0.44,-3877164,-5.8,1840556,2.75,-5717720,-8.55,-410462,-0.61,4287626,6.41,1691566485,0
sz300074,华平股份,4.43,0.45,-3882320,-3.61,1231891,1.1400000000000001,-5114211,-4.75,9088948,8.45,-5206628,-4.84,1691566476,0
sz301302,华如科技,33.74,-0.30000000000000004,-3911992,-7.43,-663004,-1.26,-3248988,-6.17,-3044347,-5.78,6956341,13.21,1691566500,0
sh603766,隆鑫通用,5.33,-0.37,-3916956,-12.21,-1869717,-5.83,-2047239,-6.38,4702114,14.66,-785158,-2.45,1691566929,1
sh688639,华恒生物,87.19,1.13,-3917054,-8.38,2013179,4.31,-5930233,-12.69,559327,1.2,3357728,7.19,1691566912,1
sh600060,海信视像,22.16,-0.49,-3917626,-3.05,-3519766,-2.74,-397860,-0.31,3689903,2.87,227722,0.18,1691566920,1
sh688728,格科微,15.75,0.45,-3921180,-14.95,195424,0.74,-4116604,-15.69,-3926975,-14.97,7848155,29.91,1691566914,1
sz300786,国林科技,16.0,-2.38,-3925775,-12.35,1009510,3.18,-4935285,-15.52,2663719,8.38,1262057,3.9699999999999998,1691566503,0
sz000607,华媒控股,5.14,-2.84,-3926676,-4.7,-9939,-0.01,-3916737,-4.69,1536239,1.8399999999999999,2390437,2.86,1691566479,0
sz002427,尤夫股份,6.8100000000000005,-1.5899999999999999,-3927985,-17.22,-680626,-2.98,-3247359,-14.23,497199,2.18,3430787,15.04,1691566449,0
sz002908,德生科技,13.4,-1.25,-3939248,-6.06,-1445372,-2.22,-2493876,-3.84,148916,0.23,3790332,5.83,1691566449,0
sz000836,富通信息,2.85,-1.72,-3940392,-9.27,-5007262,-11.79,1066870,2.51,-1575629,-3.71,5516022,12.98,1691566455,0
sz002819,东方中科,27.27,-0.98,-3947467,-11.88,-1833786,-5.52,-2113681,-6.36,-2122769,-6.39,6070236,18.26,1691566497,0
sz300179,四方达,9.43,-1.57,-3959280,-13.8,0,0.0,-3959280,-13.8,1282029,4.47,2677251,9.33,1691566476,0
sh601188,龙江交通,3.36,-0.59,-3961698,-20.49,-305397,-1.58,-3656301,-18.91,879639,4.55,3082060,15.94,1691566911,1
sz002212,天融信,10.08,0.0,-3962552,-4.48,-4907933,-5.55,945381,1.07,-10138448,-11.46,14101000,15.94,1691566476,0
sh603565,中谷物流,10.92,-2.15,-3965812,-8.08,-336707,-0.6900000000000001,-3629105,-7.4,-7363242,-15.01,11329054,23.09,1691566930,1
sz000825,太钢不锈,4.24,-0.7000000000000001,-3968690,-6.44,-2738560,-4.44,-1230130,-2.0,-6086830,-9.88,10055522,16.32,1691566467,0
sh688779,长远锂科,11.07,-0.45,-3989195,-9.33,-3541190,-8.28,-448005,-1.05,1760278,4.12,2228917,5.21,1691566932,1
sz300093,金刚光伏,21.78,-1.0,-3989828,-8.47,1374083,2.92,-5363911,-11.38,-4557236,-9.67,8547065,18.13,1691566488,0
sh603596,伯特利,87.35,-0.86,-3991923,-3.3,-854937,-0.71,-3136986,-2.6,7113619,5.88,-3121696,-2.58,1691566927,1
sh605136,丽人丽妆,11.55,-0.86,-3992736,-11.65,1048218,3.06,-5040954,-14.71,327432,0.96,3665304,10.69,1691566933,1
sz301197,工大科雅,21.07,-2.0,-4006413,-11.61,-1571761,-4.55,-2434652,-7.05,-591613,-1.71,4598027,13.32,1691566482,0
sz002330,得利斯,6.13,-1.45,-4009429,-7.82,0,0.0,-4009429,-7.82,-4571595,-8.92,8581024,16.74,1691566500,0
sz301216,万凯新材,15.8,-0.32,-4009589,-12.5,-379448,-1.18,-3630141,-11.32,-572442,-1.78,4582031,14.29,1691566500,0
sz300683,海特生物,37.71,1.1,-4012400,-13.33,0,0.0,-4012400,-13.33,4459756,14.82,-447356,-1.49,1691566500,0
sh688658,悦康药业,16.71,-0.24,-4014715,-6.22,1105752,1.71,-5120467,-7.94,-4861193,-7.54,8875909,13.76,1691566906,1
sh600182,S佳通,15.65,-1.45,-4019694,-22.49,-88992,-0.5,-3930702,-21.99,123531,0.6900000000000001,3896162,21.79,1691566907,1
sz300638,广和通,22.32,-2.02,-4028959,-1.8,-6939854,-3.1,2910895,1.3,4490084,2.01,-461125,-0.21,1691566464,0
sz002977,天箭科技,32.09,-0.59,-4032223,-17.6,0,0.0,-4032223,-17.6,-2794712,-12.2,6826934,29.8,1691566449,0
sh603416,信捷电气,38.25,-2.02,-4045746,-7.49,-1277788,-2.37,-2767958,-5.13,-907834,-1.6800000000000002,4953580,9.17,1691566917,1
sz300341,麦克奥迪,10.22,0.1,-4047840,-12.0,-344414,-1.02,-3703426,-10.98,-2730264,-8.1,6778104,20.1,1691566470,0
sh688586,江航装备,12.52,-0.63,-4050948,-15.14,-1593542,-5.96,-2457406,-9.18,-1643446,-6.14,5694393,21.28,1691566924,1
sz002546,新联电子,5.27,-1.5,-4052440,-6.22,-1232250,-1.8900000000000001,-2820190,-4.33,-1950618,-2.99,6003059,9.21,1691566500,0
sz000652,泰达股份,4.42,0.0,-4053107,-7.62,-1316663,-2.47,-2736444,-5.14,3394106,6.38,659001,1.24,1691566506,0
sh688533,上声电子,43.74,-3.49,-4064140,-7.18,1538072,2.7199999999999998,-5602212,-9.89,-3352380,-5.92,7416520,13.1,1691566912,1
sz002193,如意集团,6.62,-1.34,-4067939,-9.88,-1298844,-3.15,-2769095,-6.73,845624,2.05,3222315,7.83,1691566467,0
sz002094,青岛金王,3.84,-1.29,-4083330,-13.68,-2696618,-9.03,-1386712,-4.65,-340630,-1.1400000000000001,4423960,14.82,1691566458,0
sz301168,通灵股份,54.29,-1.29,-4088834,-8.04,97596,0.19,-4186430,-8.23,-1714586,-3.37,5803422,11.41,1691566467,0
sz000893,亚钾国际,27.14,2.07,-4089565,-1.96,2155373,1.03,-6244938,-2.99,-8152262,-3.9,12241827,5.86,1691566452,0
sh603301,振德医疗,28.95,3.65,-4102953,-3.64,-5131101,-4.55,1028148,0.91,-1560669,-1.38,5663622,5.02,1691566909,1
sz301017,漱玉平民,19.2,1.5899999999999999,-4103503,-8.86,-158433,-0.34,-3945070,-8.51,552408,1.19,3551095,7.66,1691566482,0
sh688538,和辉光电-U,2.64,-0.38,-4109656,-9.42,82153,0.19,-4191809,-9.6,1462776,3.35,2646880,6.06,1691566919,1
sh600617,国新能源,4.48,-1.54,-4111505,-12.07,-2016710,-5.92,-2094795,-6.15,4397881,12.91,-286375,-0.84,1691566918,1
sz002948,青岛银行,3.46,-0.29,-4129471,-9.53,0,0.0,-4129471,-9.53,-1579876,-3.65,5709347,13.17,1691566482,0
sz300507,苏奥传感,6.0,-1.8,-4129787,-6.18,-1394400,-2.09,-2735387,-4.09,-1029960,-1.54,5159747,7.72,1691566491,0
sz002529,海源复材,13.43,-2.04,-4134233,-14.4,-1417803,-4.94,-2716430,-9.46,809637,2.8200000000000003,3324597,11.58,1691566491,0
sh603948,建业股份,25.05,-1.18,-4145699,-10.51,-532464,-1.35,-3613235,-9.16,235261,0.6000000000000001,3910438,9.92,1691566913,1
sz300447,全信股份,16.89,0.0,-4146828,-8.57,-1370389,-2.83,-2776439,-5.74,1485625,3.07,2661203,5.5,1691566455,0
sz000020,深华发Ａ,11.92,-1.4100000000000001,-4151442,-12.52,-1564783,-4.72,-2586659,-7.8,-3932065,-11.85,8083507,24.37,1691566482,0
sz301185,鸥玛软件,26.57,-1.15,-4151611,-5.14,-2499093,-3.09,-1652518,-2.05,-9268749,-11.47,13420360,16.61,1691566482,0
sh603081,大丰实业,16.01,-3.2,-4156890,-12.72,-1846758,-5.65,-2310132,-7.07,5818695,17.81,-1661805,-5.09,1691566909,1
sz300718,长盛轴承,19.1,-2.7,-4161792,-13.4,-732099,-2.36,-3429693,-11.05,3904835,12.58,256957,0.8300000000000001,1691566470,0
sz300517,海波重科,13.35,-0.37,-4163177,-9.67,614583,1.43,-4777760,-11.09,-3553520,-8.25,7716696,17.92,1691566503,0
sz002868,绿康生化,30.71,-0.19,-4175356,-18.78,-1305264,-5.87,-2870092,-12.91,1865835,8.39,2309522,10.39,1691566485,0
sh600035,楚天高速,3.96,-1.25,-4186410,-7.74,-2609606,-4.82,-1576804,-2.91,4309587,7.96,-123176,-0.23,1691566919,1
sh600604,市北高新,5.24,-0.9500000000000001,-4196926,-9.68,-2530726,-5.84,-1666200,-3.84,-2493101,-5.75,6690028,15.43,1691566910,1
sz300278,华昌达,4.05,-0.49,-4203993,-13.19,-932000,-2.92,-3271993,-10.26,707034,2.22,3496958,10.97,1691566482,0
sh600206,有研新材,12.97,-1.22,-4204122,-5.63,-1161873,-1.55,-3042249,-4.07,1895966,2.54,2308156,3.09,1691566922,1
sh600657,信达地产,4.85,-0.8200000000000001,-4204243,-5.52,-5299675,-6.96,1095432,1.44,3978373,5.22,225870,0.30000000000000004,1691566925,1
sh688236,春立医疗,20.79,-0.62,-4207066,-10.46,-440283,-1.09,-3766783,-9.37,1429031,3.55,2778034,6.91,1691566916,1
sz002860,星帅尔,13.05,-0.46,-4209740,-14.27,35316,0.12,-4245056,-14.39,-1957308,-6.64,6167048,20.91,1691566464,0
sz000591,太阳能,6.51,-0.61,-4220534,-3.37,-2628294,-2.1,-1592240,-1.27,-13227812,-10.58,17448346,13.95,1691566479,0
sz000927,中国铁物,2.85,-0.7000000000000001,-4233794,-9.33,-2738151,-6.03,-1495643,-3.3,-381387,-0.84,4615181,10.17,1691566458,0
sh688036,传音控股,132.5,-0.39,-4243470,-1.1,12963988,3.35,-17207458,-4.45,11203899,2.89,-6960429,-1.8,1691566906,1
sz300761,立华股份,18.26,-1.83,-4252856,-11.7,0,0.0,-4252856,-11.7,3570375,9.82,682482,1.88,1691566461,0
sz301311,昆船智能,25.53,1.23,-4257025,-1.87,-3997615,-1.76,-259410,-0.11,8344876,3.67,-4087852,-1.8,1691566497,0
