代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz300816,艾可蓝,26.49,-1.08,-3446410,-11.78,-2008441,-6.87,-1437969,-4.92,833856,2.85,2612554,8.93,1693467282,0
sh603069,海汽集团,17.73,-1.12,-3448547,-5.57,-4856130,-7.85,1407583,2.27,582133,0.9400000000000001,2866414,4.63,1693467794,1
sh600569,安阳钢铁,2.14,-0.93,-3459138,-9.6,-1816196,-5.04,-1642942,-4.5600000000000005,2840081,7.88,619058,1.72,1693467778,1
sz000153,丰原药业,9.16,0.33,-3459695,-8.11,0,0.0,-3459695,-8.11,-1694249,-3.9699999999999998,5153944,12.08,1693467300,0
sz002608,江苏国信,6.99,-1.27,-3461800,-7.06,0,0.0,-3461800,-7.06,6553626,13.36,-3091827,-6.3,1693467282,0
sz000509,华塑控股,3.63,3.42,-3467561,-2.92,-2070422,-1.74,-1397139,-1.18,-2959303,-2.49,6426864,5.41,1693467270,0
sz002859,洁美科技,27.17,0.52,-3470421,-4.61,0,0.0,-3470421,-4.61,4120981,5.48,-650560,-0.87,1693467300,0
sz300637,扬帆新材,7.74,0.39,-3476462,-6.95,0,0.0,-3476462,-6.95,1442073,2.88,2034390,4.06,1693467273,0
sz301110,青木股份,49.63,-2.88,-3477729,-4.18,-1427174,-1.72,-2050555,-2.47,-1058594,-1.27,4536323,5.46,1693467300,0
sh688015,交控科技,16.88,-1.17,-3495604,-16.3,-980713,-4.57,-2514891,-11.73,387512,1.81,3108093,14.5,1693467795,1
sh605133,嵘泰股份,30.66,-1.54,-3495937,-5.69,-1103680,-1.8,-2392257,-3.89,1357568,2.21,2138370,3.48,1693467781,1
sz001296,长江材料,22.72,1.79,-3497107,-2.32,299248,0.2,-3796355,-2.52,10526612,6.99,-7029505,-4.67,1693467297,0
sz300639,凯普生物,9.43,-2.08,-3504678,-5.67,-1490752,-2.41,-2013926,-3.26,2164100,3.5,1340578,2.17,1693467258,0
sh603168,莎普爱思,9.15,-1.51,-3505335,-4.91,-2725464,-3.81,-779871,-1.09,1584875,2.22,1920461,2.69,1693467792,1
sz300080,易成新能,4.87,-0.81,-3505903,-13.55,-855050,-3.31,-2650853,-10.25,300958,1.16,3204945,12.39,1693467285,0
sh600588,用友网络,18.15,1.6800000000000002,-3506175,-0.86,7075587,1.73,-10581762,-2.58,15024567,3.67,-11518392,-2.81,1693467780,1
sz003002,壶化股份,15.76,0.19,-3507860,-4.5600000000000005,-4786978,-6.22,1279118,1.6600000000000001,-1196446,-1.55,4704306,6.11,1693467303,0
sz301515,港通医疗,38.68,0.89,-3509083,-1.62,3210311,1.48,-6719394,-3.1,-3947476,-1.82,7456559,3.45,1693467297,0
sh601566,九牧王,10.02,-0.89,-3516683,-13.2,-490091,-1.8399999999999999,-3026592,-11.36,-3549763,-13.33,7066446,26.53,1693467790,1
sh603135,中重科技,18.3,0.11,-3519238,-6.0,-2575588,-4.39,-943650,-1.6099999999999999,2774445,4.73,744794,1.27,1693467796,1
sh600529,山东药玻,26.39,-0.04,-3532175,-2.24,-3725074,-2.37,192899,0.12,-8075068,-5.13,11607243,7.37,1693467788,1
sh688108,赛诺医疗,9.71,-1.12,-3538314,-6.26,-1690354,-2.99,-1847960,-3.27,8030798,14.2,-4492484,-7.94,1693467796,1
sz300692,中环环保,6.74,-2.32,-3538669,-6.68,-2388091,-4.51,-1150578,-2.17,-221327,-0.42,3759995,7.09,1693467252,0
sh603096,新经典,19.88,-1.0,-3541366,-10.05,-587550,-1.67,-2953816,-8.38,224825,0.64,3316541,9.41,1693467777,1
sz300134,大富科技,9.46,-0.32,-3544291,-5.06,-2559801,-3.65,-984490,-1.4,-1421483,-2.03,4965775,7.09,1693467273,0
sh603056,德邦股份,15.7,-0.5700000000000001,-3548502,-14.57,-39200,-0.16,-3509302,-14.41,2518303,10.34,1030200,4.23,1693467777,1
sz300796,贝斯美,12.68,-1.09,-3552805,-5.07,-3932853,-5.61,380048,0.54,-6059138,-8.65,9611943,13.72,1693467288,0
sz300879,大叶股份,17.34,-0.46,-3558876,-11.67,0,0.0,-3558876,-11.67,-2526282,-8.29,6085158,19.96,1693467297,0
sz300743,天地数码,15.49,0.13,-3565995,-6.53,69075,0.13,-3635070,-6.66,-5662508,-10.37,9228502,16.9,1693467267,0
sh600195,中牧股份,11.58,-0.26,-3570036,-9.32,-3601191,-9.4,31155,0.08,2994106,7.82,575931,1.5,1693467796,1
sz002172,澳洋健康,3.66,-1.08,-3570089,-9.38,-1497672,-3.94,-2072417,-5.45,1230980,3.23,2339109,6.15,1693467291,0
sh600844,丹化科技,2.7,-3.23,-3573994,-17.46,-3469411,-16.95,-104583,-0.51,1257043,6.14,2316951,11.32,1693467772,1
sh600370,三房巷,2.55,-3.04,-3577523,-10.1,375010,1.06,-3952533,-11.16,3413880,9.64,163643,0.46,1693467788,1
sz300048,合康新能,5.26,-0.5700000000000001,-3579660,-13.9,0,0.0,-3579660,-13.9,507172,1.97,3072489,11.93,1693467285,0
sz300112,万讯自控,10.26,-1.06,-3581699,-5.89,0,0.0,-3581699,-5.89,-6979162,-11.48,10560861,17.37,1693467300,0
sz301518,长华化学,28.43,0.39,-3590420,-4.17,-3247415,-3.77,-343005,-0.4,-1999635,-2.32,5590055,6.5,1693467276,0
sz000958,电投产融,4.19,-2.1,-3603009,-4.28,-3581193,-4.25,-21816,-0.03,9726533,11.55,-6123523,-7.27,1693467246,0
sh600841,动力新科,5.78,-1.37,-3606985,-11.91,-1419028,-4.68,-2187957,-7.22,623109,2.06,2983876,9.85,1693467782,1
sz002617,露笑科技,6.75,-0.74,-3607480,-3.44,1515015,1.45,-5122495,-4.89,-4004646,-3.8200000000000003,7612127,7.26,1693467297,0
sh600079,人福医药,23.36,0.6900000000000001,-3608361,-1.77,-2871827,-1.4100000000000001,-736534,-0.36,-7915842,-3.87,11524204,5.64,1693467794,1
sh600521,华海药业,16.8,-0.53,-3609639,-3.2800000000000002,3965075,3.6,-7574714,-6.89,-1809003,-1.6400000000000001,5418642,4.93,1693467792,1
sz000010,美丽生态,3.23,1.25,-3611249,-1.37,-4783518,-1.81,1172269,0.44,-6919948,-2.62,10531196,3.99,1693467258,0
sz002175,东方智造,2.89,0.35000000000000003,-3611844,-8.23,-3484871,-7.94,-126973,-0.29,2133839,4.86,1478005,3.37,1693467294,0
sz002277,友阿股份,3.26,-0.31,-3613965,-6.46,-511168,-0.91,-3102797,-5.55,-3319719,-5.93,6933684,12.39,1693467252,0
sz002932,明德生物,23.31,-1.31,-3614857,-7.21,-971792,-1.94,-2643065,-5.27,-800873,-1.6,4415727,8.81,1693467276,0
sh600688,上海石化,3.03,-0.98,-3618181,-5.94,-8759361,-14.38,5141180,8.44,214519,0.35000000000000003,3403663,5.59,1693467771,1
sh603586,金麒麟,14.51,-0.62,-3621198,-17.93,-1002702,-4.97,-2618496,-12.97,-1708526,-8.46,5329724,26.39,1693467798,1
sz300176,派生科技,6.64,-0.15,-3625713,-9.71,0,0.0,-3625713,-9.71,-3144679,-8.42,6770392,18.13,1693467294,0
sh600977,中国电影,14.84,-1.6600000000000001,-3625979,-0.9500000000000001,354065,0.09,-3980044,-1.04,12243599,3.2,-8617620,-2.25,1693467785,1
sz002567,唐人神,6.41,-0.77,-3631121,-3.83,-832507,-0.88,-2798614,-2.95,-2344067,-2.47,5975190,6.31,1693467258,0
sh688618,三旺通信,61.22,0.66,-3636263,-14.29,-1416732,-5.57,-2219531,-8.72,-2215468,-8.7,5851732,22.99,1693467777,1
sz002631,德尔未来,5.83,0.6900000000000001,-3636326,-6.26,-1016570,-1.75,-2619756,-4.51,-3970058,-6.83,7606385,13.09,1693467294,0
sz300821,东岳硅材,9.61,-0.41000000000000003,-3638459,-12.72,-427468,-1.49,-3210991,-11.22,393765,1.38,3244694,11.34,1693467255,0
sh603989,艾华集团,21.97,-0.14,-3642871,-10.87,-906932,-2.71,-2735939,-8.16,-2905593,-8.67,6548464,19.54,1693467777,1
sz301025,读客文化,11.96,-2.05,-3643349,-6.88,52577,0.1,-3695926,-6.98,-6489099,-12.25,10132448,19.13,1693467258,0
sh600551,时代出版,12.08,-0.98,-3645963,-6.02,-575004,-0.9500000000000001,-3070959,-5.07,-7672776,-12.67,11318739,18.7,1693467785,1
sh605507,国邦医药,20.18,-0.05,-3650148,-20.65,-164590,-0.93,-3485558,-19.72,2642510,14.95,1007638,5.7,1693467780,1
sh605286,同力日升,26.23,-1.98,-3650843,-5.37,1438729,2.12,-5089572,-7.49,-3570853,-5.25,7221697,10.62,1693467791,1
sh688238,和元生物,10.31,0.88,-3651764,-9.08,-2139749,-5.32,-1512015,-3.76,-1864914,-4.64,5516679,13.71,1693467787,1
sz300838,浙江力诺,17.63,-0.73,-3659762,-13.78,0,0.0,-3659762,-13.78,164074,0.62,3495688,13.16,1693467294,0
sz300505,川金诺,15.76,-1.6800000000000002,-3662287,-10.13,-2038834,-5.64,-1623453,-4.49,3507814,9.71,154473,0.43,1693467276,0
sz000591,太阳能,6.03,-0.5,-3662553,-3.98,-4217925,-4.58,555372,0.6000000000000001,-505915,-0.55,4168468,4.53,1693467261,0
sh688531,日联科技,133.76,-0.55,-3664779,-9.7,-3752039,-9.93,87260,0.23,890039,2.36,2774741,7.34,1693467773,1
sz002696,百洋股份,6.99,1.6,-3672045,-1.04,-1589172,-0.45,-2082873,-0.59,-4296641,-1.22,7968684,2.26,1693467273,0
sz000929,兰州黄河,10.15,1.4,-3678538,-5.85,-1015000,-1.62,-2663538,-4.24,-8740167,-13.91,12418705,19.77,1693467288,0
sz002438,江苏神通,10.55,0.19,-3678731,-11.05,1049000,3.15,-4727731,-14.2,-2550684,-7.66,6229415,18.71,1693467276,0
sh603686,福龙马,9.5,-1.25,-3680917,-9.24,-1708073,-4.29,-1972844,-4.95,3240012,8.13,440905,1.11,1693467770,1
sz002254,泰和新材,19.39,-2.07,-3687361,-5.32,0,0.0,-3687361,-5.32,2207367,3.19,1479995,2.14,1693467303,0
sz300370,安控科技,2.7800000000000002,-2.8,-3697063,-9.75,0,0.0,-3697063,-9.75,1083999,2.86,2613064,6.89,1693467249,0
sh603277,银都股份,25.81,-1.07,-3701949,-22.26,-17990,-0.11,-3683959,-22.15,2515599,15.12,1186350,7.13,1693467798,1
sz002898,赛隆药业,11.83,0.9400000000000001,-3704735,-3.83,-1644667,-1.7000000000000002,-2060068,-2.13,-6263449,-6.47,9968183,10.3,1693467276,0
sz003032,传智教育,12.68,-2.46,-3704802,-7.5,-871116,-1.76,-2833686,-5.74,-582663,-1.18,4287465,8.68,1693467303,0
sz002708,光洋股份,7.47,0.4,-3711577,-1.48,-2384589,-0.9500000000000001,-1326988,-0.53,-5089086,-2.03,8800663,3.51,1693467279,0
sh603615,茶花股份,9.18,-0.65,-3715586,-16.64,-978635,-4.38,-2736951,-12.26,-3438717,-15.4,7154303,32.03,1693467779,1
sz000529,广弘控股,7.01,0.0,-3717539,-8.67,-3497300,-8.15,-220239,-0.51,-4470371,-10.42,8187910,19.09,1693467276,0
sz002746,仙坛股份,8.09,-2.06,-3721655,-3.37,-2230508,-2.02,-1491147,-1.35,13236829,11.99,-9515174,-8.62,1693467249,0
sz002211,宏达新材,3.88,0.26,-3725571,-9.87,0,0.0,-3725571,-9.87,2824641,7.48,900930,2.39,1693467270,0
sh603777,来伊份,13.96,-0.92,-3726353,-14.14,-882663,-3.35,-2843690,-10.79,-173774,-0.66,3900127,14.8,1693467775,1
sz000615,*ST美谷,4.42,4.99,-3730362,-1.53,7912333,3.24,-11642695,-4.77,-183456,-0.08,3913818,1.6,1693467273,0
sz301116,益客食品,14.95,-1.3900000000000001,-3749659,-6.36,0,0.0,-3749659,-6.36,1294023,2.2,2455637,4.17,1693467252,0
sz000932,华菱钢铁,5.92,0.68,-3756723,-1.18,-16867126,-5.3,13110403,4.12,1165199,0.37,2591523,0.81,1693467249,0
sz301163,宏德股份,28.07,0.5,-3765024,-12.32,-899694,-2.94,-2865330,-9.37,-2476398,-8.1,6241422,20.42,1693467276,0
sh688566,吉贝尔,27.12,-2.31,-3766016,-3.18,566756,0.48,-4332772,-3.66,-11272375,-9.52,15038391,12.7,1693467771,1
sh603029,天鹅股份,20.32,0.15,-3766858,-4.53,-2879021,-3.47,-887837,-1.07,644257,0.78,3122601,3.76,1693467771,1
sh605008,长鸿高科,15.48,0.19,-3768806,-15.38,-2874984,-11.73,-893822,-3.65,-477596,-1.9500000000000002,4246401,17.33,1693467796,1
sh600236,桂冠电力,5.53,0.91,-3769566,-8.54,-230431,-0.52,-3539135,-8.02,769436,1.74,3000130,6.8,1693467778,1
sz000968,蓝焰控股,7.38,-0.81,-3770275,-7.12,-1139600,-2.15,-2630675,-4.97,4100512,7.74,-330237,-0.62,1693467249,0
sz300393,中来股份,11.1,-0.72,-3771769,-4.63,2315811,2.84,-6087580,-7.47,-897427,-1.1,4669196,5.73,1693467249,0
sh600298,安琪酵母,33.16,-1.07,-3775008,-3.55,-3046241,-2.86,-728767,-0.68,1170424,1.1,2604585,2.45,1693467774,1
sz000429,粤高速Ａ,7.6,0.4,-3775381,-4.29,-1984698,-2.26,-1790683,-2.04,4925234,5.6,-1149853,-1.31,1693467255,0
sz002923,润都股份,12.86,1.02,-3776339,-13.11,-2497229,-8.67,-1279110,-4.44,-1961813,-6.8100000000000005,5738152,19.93,1693467282,0
sz301023,江南奕帆,41.52,-0.12,-3781218,-11.3,28910,0.09,-3810128,-11.39,-4202246,-12.56,7983464,23.86,1693467255,0
sz001213,中铁特货,4.35,-0.23,-3792778,-3.98,-3439030,-3.61,-353748,-0.37,-624965,-0.66,4417743,4.64,1693467273,0
sz301181,标榜股份,32.29,-0.65,-3793816,-5.18,-1131615,-1.55,-2662201,-3.64,-6653573,-9.09,10447389,14.28,1693467285,0
sz002671,龙泉股份,4.65,-2.11,-3797345,-7.77,0,0.0,-3797345,-7.77,236986,0.48,3560359,7.28,1693467261,0
sh688448,磁谷科技,32.24,-1.71,-3799455,-7.28,-3594150,-6.89,-205305,-0.39,1136474,2.18,2662982,5.1,1693467785,1
sz300310,宜通世纪,4.05,-0.98,-3803249,-9.38,0,0.0,-3803249,-9.38,-2833855,-6.99,6637105,16.38,1693467270,0
sz002199,东晶电子,8.21,-0.36,-3810507,-7.3,-2545732,-4.88,-1264775,-2.42,-3160465,-6.05,6970972,13.35,1693467261,0
sz002392,北京利尔,3.64,-3.19,-3813097,-10.09,-1234509,-3.27,-2578588,-6.82,857262,2.27,2955835,7.82,1693467246,0
sz002632,道明光学,6.91,-0.29,-3821659,-15.65,-1213710,-4.97,-2607949,-10.68,24011,0.1,3797648,15.55,1693467297,0
sh600170,上海建工,2.8,0.72,-3822824,-2.54,2412249,1.6,-6235073,-4.14,-8637,-0.01,3831460,2.54,1693467771,1
sh603797,联泰环保,5.6,-1.75,-3827048,-11.42,471083,1.4100000000000001,-4298131,-12.83,839706,2.51,2987342,8.92,1693467790,1
sz002145,中核钛白,5.18,-1.8900000000000001,-3832990,-5.21,-3201192,-4.35,-631798,-0.86,-1817302,-2.47,5650292,7.69,1693467294,0
sz002877,智能自控,10.23,-1.16,-3834091,-7.21,75482,0.14,-3909573,-7.36,-414622,-0.78,4248713,7.99,1693467297,0
sz300302,同有科技,12.49,0.32,-3844671,-1.77,1097524,0.51,-4942195,-2.2800000000000002,-7581280,-3.49,11425952,5.27,1693467264,0
sz301022,海泰科,27.41,0.48,-3848912,-7.0,-969626,-1.76,-2879286,-5.23,-1398054,-2.54,5246966,9.54,1693467255,0
sz300440,运达科技,7.03,0.43,-3856492,-6.86,7681,0.01,-3864173,-6.87,-8458804,-15.04,12315296,21.9,1693467291,0
sh688377,迪威尔,25.44,1.15,-3865675,-9.21,-789201,-1.88,-3076474,-7.33,1623246,3.87,2242428,5.34,1693467785,1
sh688068,热景生物,38.27,0.08,-3869337,-11.02,-1403484,-4.0,-2465853,-7.02,790887,2.25,3078451,8.77,1693467790,1
sh603708,家家悦,11.67,-1.02,-3876304,-10.88,2337,0.01,-3878641,-10.89,1405204,3.94,2471100,6.94,1693467783,1
sz001203,大中矿业,10.75,0.19,-3882751,-9.05,722474,1.6800000000000002,-4605225,-10.73,1936672,4.51,1946079,4.53,1693467267,0
sz300623,捷捷微电,17.38,1.16,-3886438,-4.25,-1833382,-2.0,-2053056,-2.24,-106916,-0.12,3993355,4.36,1693467255,0
sh600468,百利电气,5.76,-1.2,-3887608,-1.48,4645671,1.77,-8533279,-3.25,3154677,1.2,732933,0.28,1693467779,1
sh600636,国新文化,10.52,-1.96,-3887844,-5.57,-306043,-0.44,-3581801,-5.13,467848,0.67,3419996,4.9,1693467792,1
sz300969,恒帅股份,79.91,-0.21,-3903341,-6.34,1181213,1.92,-5084554,-8.26,1665712,2.71,2237629,3.64,1693467276,0
sh688058,宝兰德,52.18,-2.16,-3904758,-8.23,-30349,-0.06,-3874409,-8.17,2111460,4.45,1793298,3.7800000000000002,1693467777,1
sz002481,双塔食品,4.61,-0.65,-3909139,-10.42,-2719376,-7.25,-1189763,-3.17,1872984,4.99,2036155,5.43,1693467303,0
sz300407,凯发电气,8.57,-1.72,-3911085,-12.93,0,0.0,-3911085,-12.93,-2684149,-8.88,6595234,21.81,1693467276,0
sz300590,移为通信,10.89,0.28,-3916881,-8.44,-1089000,-2.35,-2827881,-6.09,-4148036,-8.93,8064918,17.37,1693467294,0
sh603170,宝立食品,19.35,0.62,-3919044,-8.07,-1510720,-3.11,-2408324,-4.96,2354548,4.85,1564496,3.22,1693467796,1
sh600816,ST建元,3.38,-1.46,-3919239,-10.91,-7726799,-21.51,3807560,10.6,-249389,-0.6900000000000001,4168629,11.61,1693467773,1
sz301439,泓淋电力,16.75,0.30000000000000004,-3921719,-6.5600000000000005,-4478694,-7.49,556975,0.93,1747281,2.92,2174439,3.64,1693467273,0
sh688293,奥浦迈,44.6,-4.52,-3922757,-9.06,-2041589,-4.72,-1881168,-4.35,7535976,17.41,-3613218,-8.35,1693467784,1
sz002915,中欣氟材,13.66,-0.87,-3924798,-14.37,14960,0.05,-3939758,-14.42,-1014636,-3.71,4939435,18.08,1693467258,0
sh603511,爱慕股份,17.4,-2.79,-3925082,-6.23,-1208247,-1.92,-2716835,-4.31,30613,0.05,3894469,6.19,1693467778,1
sh688161,威高骨科,37.88,-1.92,-3925723,-9.22,-1574459,-3.7,-2351264,-5.52,1375715,3.23,2550006,5.99,1693467785,1
sz301311,昆船智能,24.28,0.79,-3926495,-3.1,869045,0.6900000000000001,-4795540,-3.7800000000000002,-5690162,-4.49,9616658,7.58,1693467300,0
sz300902,国安达,30.99,-2.8200000000000003,-3931554,-4.51,205482,0.24,-4137036,-4.74,1268297,1.45,2663257,3.05,1693467258,0
sh600379,宝光股份,10.03,-1.57,-3933311,-13.55,-4489728,-15.47,556417,1.92,429443,1.48,3503868,12.07,1693467773,1
sh601333,广深铁路,3.13,-0.63,-3939098,-3.23,-2030722,-1.67,-1908376,-1.57,5527212,4.54,-1588113,-1.3,1693467792,1
sz000797,中国武夷,3.31,-5.97,-3940405,-2.32,5521686,3.25,-9462091,-5.5600000000000005,1892975,1.11,2047431,1.2,1693467282,0
sh603903,中持股份,9.81,1.55,-3940605,-4.8,-1332929,-1.62,-2607676,-3.18,-3366552,-4.1,7307157,8.9,1693467773,1
sz300146,汤臣倍健,19.33,0.36,-3948363,-2.54,586405,0.38,-4534768,-2.91,-3265724,-2.1,7214086,4.63,1693467303,0
sh601609,金田股份,6.53,-0.76,-3948953,-11.77,-1104088,-3.29,-2844865,-8.48,1323298,3.94,2625655,7.82,1693467779,1
sh600295,鄂尔多斯,8.7,-3.44,-3955945,-4.97,2442686,3.07,-6398631,-8.04,-188524,-0.24,4144468,5.2,1693467770,1
sh601311,骆驼股份,8.25,-0.36,-3958015,-7.34,1316016,2.44,-5274031,-9.78,2287444,4.24,1670572,3.1,1693467796,1
sz300488,恒锋工具,22.76,0.35000000000000003,-3961703,-16.38,-1149128,-4.75,-2812575,-11.63,2090531,8.65,1871173,7.74,1693467261,0
sz002350,北京科锐,6.37,-1.24,-3967027,-17.51,0,0.0,-3967027,-17.51,2024096,8.93,1942932,8.58,1693467270,0
sz000829,天音控股,8.42,-2.32,-3967879,-4.06,1444928,1.48,-5412807,-5.53,1292212,1.32,2675668,2.73,1693467291,0
sz300897,山科智能,35.44,-3.43,-3974146,-4.26,-2977953,-3.19,-996193,-1.07,-7639520,-8.19,11613666,12.45,1693467297,0
sh688330,宏力达,31.7,0.19,-3977536,-14.22,-272909,-0.98,-3704627,-13.24,-736381,-2.63,4713917,16.85,1693467778,1
sz300853,申昊科技,24.91,-2.7,-3977848,-7.62,0,0.0,-3977848,-7.62,-1715560,-3.29,5693408,10.91,1693467270,0
sz002461,珠江啤酒,8.73,0.34,-3978885,-6.44,1121898,1.82,-5100783,-8.26,-8504366,-13.77,12483251,20.21,1693467282,0
sh688385,复旦微电,52.85,-2.26,-3979472,-1.42,3223870,1.15,-7203342,-2.5700000000000003,-20008798,-7.15,23988270,8.57,1693467772,1
sh603001,ST奥康,5.66,-2.92,-3982904,-19.89,-575086,-2.87,-3407818,-17.02,689181,3.44,3293723,16.45,1693467783,1
sz300241,瑞丰光电,4.89,0.41000000000000003,-3986531,-7.72,192666,0.37,-4179197,-8.1,-10333267,-20.02,14319799,27.74,1693467294,0
sz002363,隆基机械,6.8100000000000005,-1.02,-3996965,-16.27,0,0.0,-3996965,-16.27,504831,2.06,3492134,14.22,1693467303,0
sz301270,汉仪股份,46.41,0.48,-4001276,-1.94,-751454,-0.36,-3249822,-1.57,1845555,0.89,2155722,1.04,1693467285,0
sz300959,线上线下,38.49,-0.49,-4003572,-5.63,-5061488,-7.11,1057916,1.49,2649750,3.7199999999999998,1353822,1.9,1693467255,0
sz002484,江海股份,18.33,-0.65,-4005868,-3.3,-5658009,-4.66,1652141,1.3599999999999999,-3870030,-3.19,7875899,6.49,1693467252,0
sh600409,三友化工,5.8100000000000005,-1.02,-4010989,-5.52,-2857379,-3.93,-1153610,-1.5899999999999999,1435979,1.98,2575010,3.54,1693467796,1
sz300928,华安鑫创,45.18,-2.0,-4011198,-6.29,-1347900,-2.11,-2663298,-4.17,6579238,10.31,-2568040,-4.03,1693467258,0
sz300446,乐凯新材,12.14,-0.49,-4014462,-11.24,-2540248,-7.11,-1474214,-4.13,1567544,4.39,2446919,6.85,1693467294,0
sz002148,北纬科技,5.92,-0.5,-4017491,-8.91,-1032528,-2.29,-2984963,-6.62,-905234,-2.01,4922726,10.92,1693467285,0
sh600378,昊华科技,33.59,0.12,-4019076,-7.82,473807,0.92,-4492883,-8.74,-1676390,-3.26,5695467,11.08,1693467772,1
sh688298,东方生物,39.2,-0.71,-4025415,-10.28,-4984687,-12.73,959272,2.45,3200356,8.17,825058,2.11,1693467789,1
sz002060,粤 水 电,5.84,-1.18,-4026030,-7.62,0,0.0,-4026030,-7.62,-6078712,-11.51,10104742,19.13,1693467267,0
sz002184,海得控制,14.34,-0.6900000000000001,-4029064,-6.97,0,0.0,-4029064,-6.97,-5970602,-10.33,9999667,17.3,1693467303,0
sh603817,海峡环保,6.28,-1.26,-4034013,-5.45,-3327597,-4.49,-706416,-0.9500000000000001,-5425202,-7.33,9459215,12.77,1693467787,1
sz002588,史丹利,5.73,-0.6900000000000001,-4037949,-7.93,470144,0.92,-4508093,-8.85,-1346662,-2.64,5384611,10.57,1693467267,0
sh603678,火炬电子,33.06,-2.3,-4038602,-5.51,1080317,1.47,-5118919,-6.99,-1376273,-1.88,5414875,7.39,1693467791,1
sz300645,正元智慧,27.35,-0.07,-4042674,-12.02,-1267750,-3.77,-2774924,-8.25,-425945,-1.27,4468619,13.29,1693467261,0
sh603011,合锻智能,6.55,-0.15,-4046835,-11.77,-1432859,-4.17,-2613976,-7.6,-2167981,-6.31,6214816,18.08,1693467772,1
sh603208,江山欧派,37.07,-3.54,-4047809,-7.31,-6436357,-11.62,2388548,4.31,4051110,7.32,-3301,-0.01,1693467798,1
sz002637,赞宇科技,10.66,-0.93,-4052642,-22.67,0,0.0,-4052642,-22.67,1813038,10.14,2239604,12.53,1693467246,0
sh600715,文投控股,2.19,-1.35,-4055657,-9.73,-145781,-0.35000000000000003,-3909876,-9.38,2268758,5.44,1786899,4.29,1693467796,1
sz002672,东江环保,5.7,-3.7199999999999998,-4058864,-5.58,-782432,-1.08,-3276432,-4.5,4523115,6.22,-464251,-0.64,1693467267,0
sz002785,万里石,22.46,-0.62,-4059637,-7.8100000000000005,-7530122,-14.49,3470485,6.68,3762550,7.24,297087,0.5700000000000001,1693467267,0
sz300120,经纬辉开,7.09,-0.84,-4063678,-12.9,0,0.0,-4063678,-12.9,38173,0.12,4025505,12.78,1693467246,0
sh600429,三元股份,5.08,-1.55,-4065475,-10.48,224902,0.58,-4290377,-11.06,-6043381,-15.58,10108855,26.05,1693467775,1
sh603186,华正新材,30.81,0.88,-4065722,-10.48,751604,1.94,-4817326,-12.42,3447727,8.89,617995,1.5899999999999999,1693467793,1
sh688582,芯动联科,43.58,1.49,-4068216,-1.19,-8164696,-2.4,4096480,1.2,-1022774,-0.30000000000000004,5090990,1.49,1693467774,1
sz002609,捷顺科技,11.04,1.19,-4073311,-4.27,236009,0.25,-4309320,-4.51,-5711423,-5.98,9784735,10.25,1693467288,0
sz301027,华蓝集团,13.33,-3.48,-4079131,-5.57,-244898,-0.33,-3834233,-5.24,8269102,11.3,-4189970,-5.72,1693467258,0
sh603050,科林电气,14.82,-1.4,-4088434,-10.02,-35526,-0.09,-4052908,-9.93,-2692761,-6.6,6781194,16.62,1693467785,1
sz002989,中天精装,14.6,-2.2800000000000002,-4090184,-11.57,0,0.0,-4090184,-11.57,1597084,4.52,2493100,7.05,1693467261,0
sz300332,天壕能源,9.61,-1.33,-4090795,-11.86,257388,0.75,-4348183,-12.6,5692806,16.5,-1602011,-4.64,1693467255,0
sz300380,安硕信息,29.7,1.96,-4091352,-0.88,-2711532,-0.59,-1379820,-0.30000000000000004,-18328920,-3.96,22420271,4.85,1693467297,0
sz301272,英华特,68.0,-0.58,-4097493,-4.94,158208,0.19,-4255701,-5.13,1233679,1.49,2863815,3.46,1693467276,0
sz002226,江南化工,5.05,-0.2,-4101807,-17.68,-1771000,-7.64,-2330807,-10.05,-3353395,-14.46,7455202,32.14,1693467267,0
sh600775,南京熊猫,8.76,-0.23,-4103660,-13.38,-421367,-1.37,-3682293,-12.0,-1424210,-4.64,5527870,18.02,1693467793,1
sh688257,新锐股份,27.46,-0.36,-4105167,-16.37,128740,0.51,-4233907,-16.88,3593654,14.33,511513,2.04,1693467798,1
sh600744,华银电力,3.43,4.89,-4107662,-2.42,-3279394,-1.94,-828268,-0.49,3327637,1.96,780024,0.46,1693467795,1
sh600182,S佳通,14.62,-2.21,-4118074,-15.14,-2398147,-8.82,-1719927,-6.32,-1195467,-4.4,5313541,19.54,1693467800,1
sh603013,亚普股份,15.29,0.33,-4118273,-7.13,-518300,-0.9,-3599973,-6.23,-1026945,-1.78,5145218,8.9,1693467794,1
sz002755,奥赛康,7.9,-0.25,-4118421,-17.83,-688422,-2.98,-3429999,-14.85,82466,0.36,4035955,17.47,1693467258,0
sz300774,倍杰特,12.7,0.0,-4120432,-3.46,-21138,-0.02,-4099294,-3.44,-671778,-0.56,4792209,4.03,1693467264,0
sz300991,创益通,15.78,0.45,-4121807,-7.04,244920,0.42,-4366727,-7.46,805352,1.38,3316456,5.66,1693467285,0
