代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz002087,*ST新纺,2.19,3.79,5678936,9.96,41868,0.07,5637068,9.89,-2143017,-3.76,-3535919,-6.2,1691480097,0
sz000035,中国天楹,5.45,-0.55,5643894,7.05,8404605,10.5,-2760711,-3.45,4719219,5.89,-10363113,-12.94,1691480055,0
sz300426,唐德影视,12.87,-0.6900000000000001,5631508,3.2800000000000002,3269364,1.9100000000000001,2362144,1.38,-875788,-0.51,-4755719,-2.77,1691480088,0
sh600362,江西铜业,20.08,0.2,5630593,2.9,4597886,2.37,1032707,0.53,14913422,7.69,-20544015,-10.59,1691481571,1
sz300937,药易购,31.58,3.88,5623593,4.79,1089256,0.93,4534337,3.87,8137208,6.94,-13760801,-11.73,1691480073,0
sz300557,理工光科,38.73,3.12,5597175,7.89,-183065,-0.26,5780240,8.15,6389900,9.01,-11987075,-16.9,1691480085,0
sz000711,*ST京蓝,1.8900000000000001,3.85,5596861,8.43,3800000,5.73,1796861,2.71,-842862,-1.27,-4753999,-7.16,1691480070,0
sz301089,拓新药业,60.44,-1.0,5584242,1.8900000000000001,6109866,2.07,-525624,-0.18,-12885628,-4.37,7301386,2.48,1691480046,0
sh603129,春风动力,153.24,-0.56,5583482,6.04,4625254,5.01,958228,1.04,6087238,6.59,-11670720,-12.63,1691481582,1
sz301357,北方长龙,54.22,1.19,5572378,4.82,2457272,2.13,3115106,2.7,4786939,4.14,-10359318,-8.97,1691480085,0
sz300192,科德教育,11.7,2.01,5564316,4.58,-859074,-0.71,6423390,5.29,3271640,2.69,-8835956,-7.28,1691480070,0
sz002829,星网宇达,31.02,0.49,5541645,8.86,-213795,-0.34,5755440,9.2,6263238,10.01,-11804884,-18.87,1691480082,0
sh600201,生物股份,10.06,0.0,5520790,11.68,3129083,6.62,2391707,5.06,-2945407,-6.23,-2575383,-5.45,1691481593,1
sz301276,嘉曼服饰,27.33,1.33,5514747,8.97,-1716390,-2.79,7231137,11.76,914360,1.49,-6429106,-10.45,1691480064,0
sh600293,三峡新材,2.83,1.43,5443207,14.6,2218452,5.95,3224755,8.65,539360,1.45,-5982567,-16.04,1691481583,1
sz000525,ST红太阳,9.55,1.27,5433699,19.96,1261832,4.64,4171867,15.33,-3530789,-12.97,-1902911,-6.99,1691480052,0
sz002119,康强电子,13.96,1.6,5385823,2.23,5185144,2.15,200679,0.08,1180069,0.49,-6565891,-2.7199999999999998,1691480055,0
sz002274,华昌化工,7.68,1.45,5339340,9.15,563155,0.96,4776185,8.18,700225,1.2,-6039564,-10.34,1691480085,0
sh600578,京能电力,3.66,-0.81,5320517,5.43,64792,0.07,5255725,5.36,3656680,3.73,-8977197,-9.16,1691481583,1
sz002675,东诚药业,14.21,1.21,5311614,6.42,1989658,2.4,3321956,4.01,-7537265,-9.11,2225651,2.69,1691480073,0
sz301102,兆讯传媒,25.95,0.66,5299632,6.43,1097272,1.33,4202360,5.1,4833269,5.87,-10132903,-12.3,1691480070,0
sh603070,万控智造,17.52,1.04,5279371,11.05,340417,0.71,4938954,10.33,-2434260,-5.09,-2845110,-5.95,1691481572,1
sh605266,健之佳,57.83,-0.03,5245073,10.96,479991,1.0,4765082,9.96,-407291,-0.85,-4837784,-10.11,1691481600,1
sh603876,鼎胜新材,17.27,0.29,5222965,11.3,1016325,2.2,4206640,9.1,-5403736,-11.69,180771,0.39,1691481591,1
sh600039,四川路桥,9.55,-0.1,5220053,7.17,3291368,4.52,1928685,2.65,2908803,3.99,-8128855,-11.16,1691481599,1
sz300345,华民股份,10.67,3.09,5205291,7.44,3661045,5.23,1544246,2.21,1998029,2.86,-7203320,-10.3,1691480085,0
sh600973,宝胜股份,5.25,-2.05,5195698,1.8399999999999999,-3089376,-1.09,8285074,2.94,-6450588,-2.29,1254889,0.44,1691481590,1
sh600512,腾达建设,2.86,-0.35000000000000003,5182364,8.63,2877089,4.79,2305275,3.84,-2562561,-4.27,-2619803,-4.36,1691481588,1
sz002433,*ST太安,2.07,2.48,5173595,17.64,1040000,3.55,4133595,14.09,-1770387,-6.04,-3403208,-11.6,1691480079,0
sz000922,佳电股份,12.62,0.8,5162860,10.17,-212976,-0.42,5375836,10.59,-1231359,-2.43,-3931502,-7.75,1691480094,0
sh603233,大参林,29.1,0.66,5139892,2.71,-3275017,-1.73,8414909,4.44,25001676,13.18,-30141568,-15.89,1691481592,1
sh603987,康德莱,10.74,-0.09,5136389,7.31,161116,0.23,4975273,7.09,3978943,5.67,-9115331,-12.98,1691481599,1
sh601618,中国中冶,4.06,-0.73,5127492,1.92,-1646224,-0.62,6773716,2.5300000000000002,9853739,3.69,-14981230,-5.6,1691481599,1
sz002769,普路通,8.29,1.1,5120480,5.39,686206,0.72,4434274,4.66,6552678,6.89,-11673159,-12.28,1691480043,0
sz300157,恒泰艾普,3.45,0.58,5105460,8.84,0,0.0,5105460,8.84,889666,1.54,-5995126,-10.38,1691480058,0
sz002913,奥士康,36.5,-0.27,5073212,7.03,1511858,2.1,3561354,4.94,-1338091,-1.85,-3735121,-5.18,1691480097,0
sh601766,中国中车,6.68,-0.30000000000000004,5010168,2.61,-3471288,-1.81,8481456,4.41,-13150789,-6.84,8140622,4.24,1691481578,1
sh600713,南京医药,5.35,1.13,5000645,6.99,292120,0.41000000000000003,4708525,6.58,5148804,7.19,-10149449,-14.18,1691481593,1
sz000552,甘肃能化,3.32,-0.30000000000000004,4997419,9.01,4329738,7.8100000000000005,667681,1.2,3413158,6.15,-8410576,-15.16,1691480073,0
sz000151,中成股份,12.5,-1.19,4986542,6.05,18499178,22.45,-13512636,-16.4,-7104318,-8.62,2117777,2.5700000000000003,1691480085,0
sz002281,光迅科技,32.45,-0.09,4982121,0.45,-21899319,-1.96,26881440,2.4,38169360,3.41,-43151488,-3.86,1691480082,0
sh688636,智明达,46.56,3.24,4975535,8.0,1359452,2.19,3616083,5.82,-1618245,-2.6,-3357290,-5.4,1691481571,1
sz300437,清水源,16.11,2.81,4932857,2.65,1447088,0.78,3485769,1.88,-230205,-0.12,-4702651,-2.5300000000000002,1691480082,0
sh600033,福建高速,3.21,0.63,4915458,13.27,3965692,10.71,949766,2.56,4703789,12.7,-9619247,-25.97,1691481576,1
sh600339,中油工程,4.03,-0.49,4862362,5.85,12887972,15.5,-8025610,-9.65,-1626596,-1.96,-3235765,-3.89,1691481578,1
sh688202,美迪西,90.5,-1.94,4851582,3.73,591859,0.45,4259723,3.27,5412087,4.16,-10263668,-7.88,1691481589,1
sh603869,新智认知,10.8,0.28,4843154,5.59,-1887552,-2.18,6730706,7.76,3446197,3.9699999999999998,-8289351,-9.56,1691481576,1
sh688590,新致软件,23.3,-4.15,4830046,3.26,-542104,-0.37,5372150,3.62,-1516564,-1.02,-3313482,-2.23,1691481579,1
sh688016,心脉医疗,160.51,0.01,4820213,5.69,597608,0.7000000000000001,4222605,4.98,-2482150,-2.93,-2338063,-2.76,1691481585,1
sh601825,沪农商行,5.87,0.17,4779998,7.43,6631915,10.31,-1851917,-2.88,-10650125,-16.55,5870127,9.12,1691481572,1
sh688048,长光华芯,72.18,-1.0,4770373,2.27,11046614,5.26,-6276241,-2.99,6655079,3.17,-11425452,-5.44,1691481597,1
sz300560,中富通,17.28,1.05,4766337,7.78,0,0.0,4766337,7.78,-4731222,-7.72,-35115,-0.06,1691480043,0
sz002603,以岭药业,23.98,0.71,4734649,0.59,-3745676,-0.47000000000000003,8480325,1.06,21980805,2.74,-26715459,-3.33,1691480091,0
sh688517,金冠电气,17.89,0.39,4720158,14.33,-65587,-0.2,4785745,14.52,565117,1.72,-5285275,-16.04,1691481585,1
sz000042,中洲控股,8.29,-1.07,4717668,14.31,5032141,15.26,-314473,-0.9500000000000001,-4545463,-13.79,-172205,-0.52,1691480100,0
sh603737,三棵树,79.8,1.5899999999999999,4713703,1.92,6342035,2.58,-1628332,-0.66,10536052,4.29,-15249756,-6.21,1691481587,1
sz001330,博纳影业,9.21,1.99,4663364,2.25,5721160,2.77,-1057796,-0.51,2338936,1.13,-7002300,-3.39,1691480073,0
sh603042,华脉科技,16.99,4.55,4662736,0.9500000000000001,2272943,0.46,2389793,0.49,17389923,3.55,-22052660,-4.5,1691481579,1
sh688073,毕得医药,66.79,4.87,4661413,2.8,619220,0.37,4042193,2.43,10171977,6.11,-14833389,-8.9,1691481589,1
sh603596,伯特利,88.11,0.35000000000000003,4649802,2.55,902776,0.5,3747026,2.06,-12278202,-6.73,7628400,4.18,1691481579,1
sh688017,绿的谐波,128.69,-0.09,4641725,2.38,7635981,3.91,-2994256,-1.53,6074515,3.11,-10716239,-5.49,1691481592,1
sh600958,东方证券,11.14,0.81,4635008,0.26,33453840,1.9100000000000001,-28818832,-1.6400000000000001,44802944,2.55,-49437952,-2.8200000000000003,1691481573,1
sz002379,宏创控股,4.61,0.88,4628262,12.71,5423541,14.89,-795279,-2.18,-3313335,-9.1,-1314927,-3.61,1691480070,0
sh600626,申达股份,3.7,-1.6,4610481,25.79,2394765,13.4,2215716,12.39,-1465797,-8.2,-3144684,-17.59,1691481595,1
sz002595,豪迈科技,32.25,0.31,4593169,11.68,0,0.0,4593169,11.68,-1005883,-2.56,-3587287,-9.12,1691480073,0
sh600760,中航沈飞,42.72,-0.77,4567360,0.97,-159053,-0.03,4726413,1.0,19415138,4.11,-23982498,-5.08,1691481596,1
sz301171,易点天下,19.83,1.07,4563961,4.9,151772,0.16,4412189,4.73,-3850904,-4.13,-713056,-0.77,1691480046,0
sz300999,金龙鱼,41.84,-0.5,4507302,1.79,32888,0.01,4474414,1.78,13704103,5.46,-18211406,-7.25,1691480058,0
sh603806,福斯特,35.3,-1.94,4506198,1.8,5278126,2.1,-771928,-0.31,-11513767,-4.59,7007568,2.79,1691481591,1
sz300489,光智科技,21.43,1.85,4503577,4.27,2339478,2.22,2164099,2.05,4733247,4.48,-9236824,-8.75,1691480094,0
sz002725,跃岭股份,9.55,-0.62,4480545,3.32,127026,0.09,4353519,3.23,4422862,3.2800000000000002,-8903407,-6.6,1691480064,0
sh605337,李子园,18.34,0.16,4476253,6.98,1592294,2.48,2883959,4.5,2840316,4.43,-7316569,-11.42,1691481578,1
sz002091,江苏国泰,7.95,0.25,4469322,7.61,2862927,4.88,1606395,2.74,699290,1.19,-5168611,-8.8,1691480088,0
sh601882,海天精工,31.36,-0.5700000000000001,4467595,16.63,2137359,7.96,2330236,8.67,-2488410,-9.26,-1979185,-7.37,1691481595,1
sz300140,中环装备,8.68,2.12,4465689,5.6,3084090,3.87,1381599,1.73,1667015,2.09,-6132704,-7.69,1691480070,0
sh600987,航民股份,8.39,0.24,4459395,7.02,3562511,5.61,896884,1.4100000000000001,4671054,7.36,-9130449,-14.38,1691481579,1
sh603628,清源股份,14.58,-2.67,4444911,7.06,-281135,-0.45,4726046,7.51,2275073,3.61,-6719984,-10.68,1691481596,1
sz300246,宝莱特,12.05,-0.25,4441580,3.05,2284969,1.57,2156611,1.48,10218853,7.02,-14660435,-10.08,1691480067,0
sz002644,佛慈制药,11.17,2.85,4440478,8.58,1120594,2.17,3319884,6.41,-1723191,-3.33,-2717287,-5.25,1691480073,0
sh603169,兰石重装,6.96,1.75,4421027,3.73,-147896,-0.12,4568923,3.85,1007328,0.85,-5428355,-4.58,1691481596,1
sz002057,中钢天源,9.77,0.8300000000000001,4418589,12.49,0,0.0,4418589,12.49,-1397595,-3.95,-3020994,-8.54,1691480073,0
sh600115,中国东航,4.8,0.21,4415948,2.58,2767682,1.62,1648266,0.96,-1496210,-0.88,-2919738,-1.71,1691481573,1
sz300679,电连技术,37.46,0.54,4414542,5.29,-906444,-1.09,5320986,6.38,-15881463,-19.04,11466921,13.75,1691480076,0
sz301020,密封科技,21.18,3.17,4408272,9.66,595262,1.3,3813010,8.36,2032921,4.46,-6441193,-14.12,1691480043,0
sz002510,天汽模,4.01,0.5,4398923,9.75,1729179,3.83,2669744,5.92,836459,1.85,-5235382,-11.61,1691480049,0
sh603170,宝立食品,20.34,0.1,4388464,8.33,899854,1.71,3488610,6.62,-4759595,-9.04,371130,0.7000000000000001,1691481586,1
sz000783,长江证券,6.85,0.44,4370227,0.85,1812500,0.35000000000000003,2557727,0.49,-21300190,-4.12,16929963,3.2800000000000002,1691480067,0
sh600766,*ST园城,12.89,2.46,4363627,8.62,347772,0.6900000000000001,4015855,7.93,-904973,-1.79,-3458653,-6.83,1691481582,1
sz002086,*ST东洋,2.7800000000000002,4.91,4353980,45.52,1390000,14.53,2963980,30.99,-2300972,-24.06,-2053008,-21.46,1691480100,0
sh601515,东风股份,4.44,0.23,4344160,10.4,8249189,19.74,-3905029,-9.34,-280347,-0.67,-4063814,-9.72,1691481594,1
sz300355,蒙草生态,3.59,0.56,4327480,4.63,725664,0.78,3601816,3.85,3636424,3.89,-7963903,-8.52,1691480085,0
sz300155,安居宝,5.49,-0.36,4301852,4.88,500041,0.5700000000000001,3801811,4.31,-4657853,-5.28,356002,0.4,1691480070,0
sh605177,东亚药业,27.83,1.9,4298917,7.14,-569917,-0.9500000000000001,4868834,8.09,7234277,12.02,-11533194,-19.16,1691481595,1
sh688377,迪威尔,26.5,-2.32,4285107,18.35,-463965,-1.99,4749072,20.33,-1601584,-6.86,-2683522,-11.49,1691481583,1
sz300580,贝斯特,23.37,-2.63,4282101,1.79,12808588,5.36,-8526487,-3.5700000000000003,11875789,4.97,-16157890,-6.76,1691480055,0
sh600114,东睦股份,8.13,0.62,4274613,7.67,1640242,2.94,2634371,4.73,4194706,7.52,-8469320,-15.19,1691481586,1
sz301067,显盈科技,24.35,0.16,4261108,3.13,-282691,-0.21,4543799,3.33,8571889,6.29,-12832997,-9.42,1691480097,0
sh688443,智翔金泰-U,27.24,0.18,4242754,5.57,2454043,3.22,1788711,2.35,-429325,-0.56,-3813430,-5.01,1691481594,1
sz002806,华锋股份,11.68,0.26,4232130,14.61,197392,0.68,4034738,13.93,-1403479,-4.85,-2828651,-9.77,1691480082,0
sz301367,怡和嘉业,138.08,0.9500000000000001,4227698,5.44,4514797,5.8100000000000005,-287099,-0.37,2415350,3.11,-6643047,-8.55,1691480091,0
sh600623,华谊集团,6.65,0.61,4217631,9.28,2203176,4.85,2014455,4.43,-4873192,-10.72,655561,1.44,1691481581,1
sz000663,永安林业,10.7,0.0,4199506,9.01,0,0.0,4199506,9.01,3265695,7.0,-7465201,-16.01,1691480073,0
sh605088,冠盛股份,16.88,0.42,4189105,13.71,102611,0.34,4086494,13.37,122086,0.4,-4311191,-14.11,1691481587,1
sz000408,藏格矿业,24.37,0.0,4177812,2.79,1399145,0.93,2778667,1.8599999999999999,1206945,0.81,-5384757,-3.6,1691480046,0
sh601068,中铝国际,5.45,-0.55,4170367,13.03,-759883,-2.37,4930250,15.4,-2216720,-6.93,-1953647,-6.1,1691481575,1
sz301448,开创电气,30.02,3.7,4141650,4.3,-1685373,-1.75,5827023,6.04,73296,0.08,-4214947,-4.37,1691480067,0
sh601088,中国神华,27.92,0.22,4120509,1.53,3163693,1.17,956816,0.36,28293033,10.5,-32413543,-12.03,1691481586,1
sz002252,上海莱士,7.43,3.48,4096145,1.0,20295324,4.94,-16199179,-3.95,-1241413,-0.30000000000000004,-2854733,-0.7000000000000001,1691480097,0
sz300427,*ST红相,7.77,1.83,4084075,14.23,-817606,-2.85,4901681,17.08,-2375888,-8.28,-1708187,-5.95,1691480043,0
sz002050,三花智控,29.13,1.32,4080873,0.5700000000000001,-22324908,-3.11,26405781,3.68,27387619,3.8200000000000003,-31468493,-4.39,1691480073,0
sz300536,农尚环境,16.25,9.06,4078337,1.54,6924268,2.62,-2845931,-1.08,-6970277,-2.64,2891939,1.1,1691480064,0
sh605566,福莱蒽特,22.85,1.69,4068282,28.65,553596,3.9,3514686,24.75,-814317,-5.73,-3253965,-22.91,1691481588,1
sh688610,埃科光电,65.26,0.2,4061151,19.97,1226183,6.03,2834968,13.94,-2098390,-10.32,-1962762,-9.65,1691481593,1
sz300080,易成新能,5.29,0.19,4060719,11.67,2083140,5.98,1977579,5.68,-1554791,-4.47,-2505928,-7.2,1691480055,0
sh603035,常熟汽饰,20.83,-0.67,4039696,5.05,1840041,2.3,2199655,2.75,3209818,4.01,-7249514,-9.06,1691481587,1
sh600558,大西洋,3.87,-0.77,4038903,6.34,3036967,4.77,1001936,1.57,-2560830,-4.02,-1478073,-2.32,1691481578,1
sz002932,明德生物,24.3,0.37,4035127,7.86,0,0.0,4035127,7.86,-8430093,-16.42,4394966,8.56,1691480079,0
sz300242,佳云科技,3.62,0.84,4022096,4.43,1089000,1.2,2933096,3.23,206369,0.23,-4228464,-4.66,1691480064,0
sh603098,森特股份,22.4,0.4,4013782,12.8,565277,1.8,3448505,11.0,-4635968,-14.78,622187,1.98,1691481598,1
sz301456,盘古智能,39.28,2.32,4008398,2.06,3780170,1.94,228228,0.12,2321461,1.19,-6329859,-3.25,1691480070,0
sz002403,爱仕达,8.78,-0.5700000000000001,4007911,9.03,1146377,2.58,2861534,6.45,-3621777,-8.16,-386135,-0.87,1691480052,0
sz301408,华人健康,18.15,5.83,4001321,2.4,1703231,1.02,2298090,1.38,9880874,5.92,-13882194,-8.31,1691480052,0
sh603319,湘油泵,17.01,0.59,4000388,5.54,1680905,2.33,2319483,3.21,-2677130,-3.7,-1323258,-1.83,1691481589,1
sh603788,宁波高发,12.66,0.72,3987432,10.48,700433,1.8399999999999999,3286999,8.64,-625882,-1.6400000000000001,-3361549,-8.83,1691481572,1
sz002903,宇环数控,20.55,-0.68,3979203,12.34,0,0.0,3979203,12.34,-2992810,-9.28,-986393,-3.06,1691480088,0
sz002275,桂林三金,15.75,2.07,3963369,10.13,3115704,7.96,847665,2.17,254924,0.65,-4218293,-10.78,1691480088,0
sz301013,利和兴,13.67,-0.07,3957373,7.57,360936,0.6900000000000001,3596437,6.88,331737,0.63,-4289110,-8.2,1691480058,0
sz300225,金力泰,9.01,0.22,3947248,4.72,4180702,5.0,-233454,-0.28,-4207451,-5.03,260203,0.31,1691480049,0
sz300163,先锋新材,3.37,0.9,3928915,20.48,1011000,5.27,2917915,15.21,-4250337,-22.16,321422,1.6800000000000002,1691480043,0
sh605090,九丰能源,23.2,0.91,3921399,7.37,382646,0.72,3538753,6.65,-2880700,-5.42,-1040699,-1.96,1691481581,1
sh603868,飞科电器,73.1,-0.61,3914143,10.09,88188,0.23,3825955,9.86,-7192514,-18.53,3278373,8.45,1691481592,1
sh600590,泰豪科技,6.69,-1.76,3913681,6.99,1905460,3.4,2008221,3.58,3221890,5.75,-7135571,-12.74,1691481594,1
sz301195,北路智控,43.17,-1.24,3909035,12.09,633867,1.96,3275168,10.13,90968,0.28,-4000003,-12.38,1691480076,0
sz000971,ST高升,2.03,3.05,3890689,10.01,-2226795,-5.73,6117484,15.74,-1854646,-4.77,-2036043,-5.24,1691480064,0
sz002376,新北洋,8.28,-2.7,3886552,2.54,-175382,-0.11,4061934,2.65,-4909142,-3.21,1022589,0.67,1691480094,0
sh688539,高华科技,39.64,-0.48,3886341,8.36,2324653,5.0,1561688,3.36,1160237,2.49,-5046578,-10.85,1691481581,1
sz301395,仁信新材,23.2,1.53,3874363,6.7,1006757,1.74,2867606,4.96,292023,0.51,-4166386,-7.21,1691480079,0
sh600664,哈药股份,3.34,1.52,3849695,3.77,8388597,8.22,-4538902,-4.45,1955723,1.92,-5805418,-5.69,1691481583,1
sz300818,耐普矿机,29.57,9.36,3849351,3.52,-863000,-0.79,4712351,4.31,-445818,-0.41000000000000003,-3403533,-3.11,1691480094,0
sz300753,爱朋医疗,16.78,1.27,3846195,7.21,64740,0.12,3781455,7.09,1440564,2.7,-5286758,-9.91,1691480061,0
sh688261,东微半导,133.82,0.56,3839624,3.85,5932680,5.96,-2093056,-2.1,-1778202,-1.78,-2061422,-2.07,1691481597,1
sz002348,高乐股份,3.88,1.31,3832392,16.51,1213599,5.23,2618793,11.28,-2338160,-10.07,-1494232,-6.44,1691480085,0
sz002297,博云新材,7.84,0.13,3807771,10.53,356653,0.99,3451118,9.54,-1378976,-3.81,-2428795,-6.71,1691480067,0
sz301111,粤万年青,19.8,5.21,3793241,4.48,-272698,-0.32,4065939,4.8,10370829,12.25,-14164070,-16.74,1691480058,0
sz301365,矩阵股份,17.34,1.7000000000000002,3784189,6.18,0,0.0,3784189,6.18,1468109,2.4,-5252298,-8.57,1691480088,0
sz301088,戎美股份,18.09,2.2,3780243,7.84,515545,1.07,3264698,6.77,5242839,10.88,-9023081,-18.72,1691480043,0
sh600630,龙头股份,5.8,1.4,3775608,8.53,-200692,-0.45,3976300,8.98,2050687,4.63,-5826296,-13.16,1691481575,1
sh688365,光云科技,13.37,-0.89,3774684,7.28,4716344,9.09,-941660,-1.82,-1415930,-2.73,-2358753,-4.55,1691481585,1
sz300601,康泰生物,28.0,-0.6000000000000001,3734094,2.04,932646,0.51,2801448,1.53,-6739201,-3.67,3005106,1.6400000000000001,1691480067,0
sz002915,中欣氟材,16.05,4.15,3729524,3.27,5744989,5.03,-2015465,-1.76,8247377,7.22,-11976900,-10.49,1691480100,0
sh603679,华体科技,14.4,1.05,3707929,9.3,991147,2.49,2716782,6.82,1342042,3.37,-5049971,-12.67,1691481572,1
sz000403,派林生物,19.38,0.31,3704975,9.53,50191,0.13,3654784,9.4,1748858,4.5,-5453832,-14.02,1691480064,0
sz300650,太龙股份,12.69,2.75,3695764,7.29,3782428,7.46,-86664,-0.17,-1681482,-3.32,-2014282,-3.9699999999999998,1691480094,0
sh688165,埃夫特-U,10.66,0.9500000000000001,3667004,4.14,-306471,-0.35000000000000003,3973475,4.49,5744904,6.49,-9411908,-10.64,1691481582,1
sz300765,新诺威,12.32,0.9,3662956,8.7,1498473,3.56,2164483,5.14,1987946,4.72,-5650901,-13.42,1691480058,0
sz301148,嘉戎技术,25.18,5.89,3644824,2.45,-972539,-0.65,4617363,3.1,948636,0.64,-4593460,-3.09,1691480097,0
sz300143,盈康生命,10.39,0.68,3637784,12.8,0,0.0,3637784,12.8,-930857,-3.2800000000000002,-2706927,-9.53,1691480043,0
sh688004,博汇科技,30.79,0.13,3628332,10.33,4040316,11.5,-411984,-1.17,-3500719,-9.97,-127612,-0.36,1691481581,1
sz000892,欢瑞世纪,4.19,0.72,3622726,3.46,2056182,1.96,1566544,1.5,-3737155,-3.5700000000000003,114429,0.11,1691480076,0
sz001301,尚太科技,58.59,0.46,3620689,2.33,682581,0.44,2938108,1.8900000000000001,11790353,7.6,-15411043,-9.93,1691480061,0
sh688603,天承科技,89.5,-3.74,3613261,10.35,-1715601,-4.91,5328862,15.27,1992908,5.71,-5606168,-16.06,1691481571,1
sh600368,五洲交通,3.76,0.27,3612559,8.7,-837525,-2.02,4450084,10.72,-2286570,-5.51,-1325989,-3.19,1691481588,1
sz300399,天利科技,15.2,-2.12,3606667,0.86,-3631,0.0,3610298,0.86,1477775,0.35000000000000003,-5084442,-1.21,1691480055,0
sh688060,云涌科技,51.89,2.79,3599532,11.06,259257,0.8,3340275,10.26,-2353028,-7.23,-1246505,-3.83,1691481600,1
sh601606,长城军工,13.4,1.06,3580509,2.94,-5425044,-4.45,9005553,7.39,-1533677,-1.26,-2046831,-1.6800000000000002,1691481586,1
sz003035,南网能源,6.44,0.47000000000000003,3576151,6.31,4586043,8.1,-1009892,-1.78,-6079387,-10.73,2503236,4.42,1691480094,0
sz300912,凯龙高科,19.3,1.79,3572853,6.13,855074,1.47,2717779,4.66,-1534568,-2.63,-2038286,-3.5,1691480097,0
sh605196,华通线缆,8.21,-0.24,3555037,5.29,1622156,2.41,1932881,2.87,-6665696,-9.91,3110659,4.63,1691481579,1
sz000506,中润资源,4.97,5.74,3544436,0.52,-1554697,-0.23,5099133,0.74,9051525,1.32,-12595961,-1.83,1691480070,0
sz002286,保龄宝,8.64,1.4100000000000001,3535136,7.13,1273227,2.5700000000000003,2261909,4.5600000000000005,1099469,2.22,-4634605,-9.34,1691480055,0
sz301285,鸿日达,13.7,2.09,3534415,6.82,0,0.0,3534415,6.82,3336577,6.44,-6870992,-13.26,1691480043,0
sz300445,康斯特,15.08,0.33,3531120,7.95,1829354,4.12,1701766,3.83,2577228,5.8,-6108348,-13.75,1691480094,0
sh600396,*ST金山,2.5700000000000003,0.39,3527998,17.3,-1038294,-5.09,4566292,22.39,-949771,-4.66,-2578227,-12.64,1691481597,1
sh600251,冠农股份,9.87,1.44,3524305,2.54,1987244,1.43,1537061,1.11,-5142,0.0,-3519163,-2.54,1691481575,1
sz002039,黔源电力,13.98,0.0,3512042,17.87,0,0.0,3512042,17.87,649582,3.31,-4161623,-21.18,1691480070,0
sz300005,探路者,7.88,1.94,3504630,6.42,-703788,-1.29,4208418,7.71,589393,1.08,-4094024,-7.5,1691480067,0
sh688336,三生国健,18.74,2.01,3500397,9.24,111635,0.29,3388762,8.95,-1735203,-4.58,-1765194,-4.66,1691481575,1
sz300423,昇辉科技,10.84,2.26,3496734,2.3,3041611,2.0,455123,0.30000000000000004,-9977268,-6.5600000000000005,6480534,4.26,1691480070,0
sz000048,京基智农,20.6,-0.68,3467838,3.76,-1140865,-1.24,4608703,5.0,6495766,7.05,-9963605,-10.81,1691480097,0
sz000089,深圳机场,7.29,0.14,3464727,7.37,-1084500,-2.31,4549227,9.68,-1808573,-3.85,-1656154,-3.52,1691480046,0
sh600416,湘电股份,17.71,-2.37,3457992,1.53,-7876680,-3.49,11334672,5.03,-3680179,-1.63,222187,0.1,1691481587,1
sh603186,华正新材,33.56,0.66,3454771,8.19,2356507,5.58,1098264,2.6,2054706,4.87,-5509477,-13.05,1691481591,1
sz003020,立方制药,27.66,1.8399999999999999,3447113,3.18,1933772,1.79,1513341,1.4,3544317,3.27,-6991430,-6.46,1691480100,0
sz300158,振东制药,5.8100000000000005,1.22,3433484,3.45,3835660,3.85,-402176,-0.4,-4026920,-4.05,593436,0.6000000000000001,1691480061,0
sh600867,通化东宝,9.78,1.03,3430839,2.24,-2641316,-1.72,6072155,3.96,-6973352,-4.54,3542513,2.31,1691481583,1
sh603601,再升科技,4.7,-0.21,3390043,7.17,2587637,5.47,802406,1.7000000000000002,-1390383,-2.94,-1999661,-4.23,1691481594,1
sz300001,特锐德,19.98,0.30000000000000004,3343009,2.23,1918248,1.28,1424761,0.9500000000000001,-8100564,-5.4,4757556,3.17,1691480064,0
sz002659,凯文教育,4.75,0.42,3340699,6.3,523199,0.99,2817500,5.32,-154413,-0.29,-3186286,-6.01,1691480046,0
sz300247,融捷健康,3.52,1.73,3326123,7.03,1065000,2.25,2261123,4.78,4079908,8.63,-7406031,-15.66,1691480058,0
sh603013,亚普股份,15.36,1.52,3312536,4.52,3310184,4.52,2352,0.0,-4483722,-6.12,1171186,1.6,1691481579,1
sh688296,和达科技,17.89,2.8200000000000003,3302657,11.73,168870,0.6000000000000001,3133787,11.13,-657241,-2.33,-2645415,-9.39,1691481580,1
sh600337,美克家居,3.18,-1.24,3293640,7.83,-2422089,-5.76,5715729,13.58,-735452,-1.75,-2558187,-6.08,1691481577,1
sz300194,福安药业,3.88,1.04,3284623,4.37,4326993,5.76,-1042370,-1.3900000000000001,748728,1.0,-4033351,-5.37,1691480085,0
sz002225,濮耐股份,3.91,0.51,3267647,11.11,3391130,11.53,-123483,-0.42,-2438984,-8.29,-828663,-2.8200000000000003,1691480097,0
sh601200,上海环境,9.9,0.1,3266037,8.99,-18138,-0.05,3284175,9.04,-1601347,-4.41,-1664690,-4.58,1691481578,1
