代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh603150,万朗磁塑,27.28,0.18,-2178545,-12.24,-138261,-0.78,-2040284,-11.46,2001920,11.24,176625,0.99,1690959905,1
sz002521,齐峰新材,6.8,0.15,-2179652,-5.24,-280160,-0.67,-1899492,-4.57,-5295032,-12.74,7474684,17.99,1690959861,0
sh603990,麦迪科技,15.87,1.02,-2182421,-1.8,-6080491,-5.01,3898070,3.21,1035414,0.85,1147006,0.9500000000000001,1690959901,1
sz301032,新柴股份,9.14,0.66,-2187717,-12.01,0,0.0,-2187717,-12.01,-415482,-2.2800000000000002,2603199,14.3,1690959900,0
sz001217,华尔泰,12.17,-0.08,-2188481,-21.04,-1227953,-11.81,-960528,-9.24,-74756,-0.72,2263237,21.76,1690959894,0
sh600217,中再资环,4.92,0.41000000000000003,-2189450,-6.73,-3565231,-10.96,1375781,4.23,1587478,4.88,601972,1.85,1690959903,1
sh688090,瑞松科技,30.08,1.9300000000000002,-2189757,-7.98,227616,0.8300000000000001,-2417373,-8.81,-2186185,-7.97,4375940,15.95,1690959913,1
sh600650,锦江在线,10.11,0.0,-2192410,-16.69,-57746,-0.44,-2134664,-16.25,-2888372,-21.99,5080782,38.68,1690959900,1
sh603002,宏昌电子,6.09,5.0,-2192997,-1.07,1212550,0.59,-3405547,-1.6600000000000001,4799326,2.34,-2606328,-1.27,1690959900,1
sh603266,天龙股份,14.03,0.36,-2193833,-9.47,-23767,-0.1,-2170066,-9.37,3018446,13.03,-824613,-3.56,1690959906,1
sz002609,捷顺科技,10.33,0.19,-2196677,-5.89,-1123109,-3.01,-1073568,-2.88,-1448684,-3.89,3645362,9.78,1690959891,0
sh600889,南京化纤,5.23,1.55,-2196717,-11.16,-546789,-2.7800000000000002,-1649928,-8.38,-1378040,-7.0,3574757,18.16,1690959912,1
sh600997,开滦股份,6.47,-1.07,-2200716,-5.08,-429527,-0.99,-1771189,-4.09,-128742,-0.30000000000000004,2329458,5.38,1690959906,1
sz000049,德赛电池,35.06,0.14,-2201790,-2.77,-3022099,-3.8,820309,1.03,-4723474,-5.94,6925263,8.71,1690959903,0
sh603610,麒盛科技,11.88,-0.34,-2202868,-13.11,-2339672,-13.93,136804,0.81,-658208,-3.92,2861076,17.03,1690959908,1
sz300386,飞天诚信,10.65,1.33,-2204159,-5.51,0,0.0,-2204159,-5.51,1601895,4.0,602264,1.51,1690959900,0
sz002848,高斯贝尔,9.79,1.56,-2204596,-5.02,0,0.0,-2204596,-5.02,-3924713,-8.94,6129309,13.97,1690959897,0
sz002571,德力股份,6.48,-0.46,-2207438,-16.42,0,0.0,-2207438,-16.42,253628,1.8900000000000001,1953810,14.53,1690959912,0
sz300986,志特新材,19.42,-0.66,-2208976,-6.71,0,0.0,-2208976,-6.71,-2237534,-6.8,4446511,13.51,1690959900,0
sh600688,上海石化,3.24,-0.92,-2209999,-3.74,-191332,-0.32,-2018667,-3.42,-3888852,-6.58,6098850,10.32,1690959912,1
sh600106,重庆路桥,4.94,-0.4,-2210451,-5.62,1374935,3.5,-3585386,-9.12,-878143,-2.23,3088593,7.86,1690959900,1
sh688212,澳华内镜,56.54,-2.8200000000000003,-2210826,-1.96,-6758105,-6.0,4547279,4.04,-978361,-0.87,3189187,2.83,1690959913,1
sz300831,派瑞股份,12.66,0.64,-2213034,-9.16,0,0.0,-2213034,-9.16,-2649385,-10.96,4862420,20.12,1690959900,0
sh688366,昊海生科,90.66,0.07,-2216852,-5.32,353816,0.85,-2570668,-6.17,-536347,-1.29,2753201,6.61,1690959913,1
sh688002,睿创微纳,46.06,0.68,-2218025,-2.9699999999999998,-6278403,-8.39,4060378,5.43,1370861,1.83,847165,1.13,1690959913,1
sh603187,海容冷链,18.67,-2.96,-2225273,-2.3,-1245817,-1.29,-979456,-1.01,1191940,1.23,1033333,1.07,1690959913,1
sh603718,海利生物,9.63,-0.62,-2226832,-8.1,2245561,8.17,-4472393,-16.27,-94556,-0.34,2321390,8.45,1690959903,1
sh688092,爱科科技,29.28,-1.15,-2230891,-7.14,960718,3.07,-3191609,-10.21,3261146,10.43,-1030255,-3.3,1690959913,1
sh688253,英诺特,22.2,-3.01,-2231635,-4.15,-1831315,-3.41,-400320,-0.74,4694321,8.73,-2462685,-4.58,1690959913,1
sz002731,萃华珠宝,14.12,-4.08,-2238495,-3.04,454036,0.62,-2692531,-3.66,10997184,14.94,-8758688,-11.9,1690959897,0
sh688271,联影医疗,137.03,-1.2,-2242809,-1.54,-2785661,-1.9100000000000001,542852,0.37,7492538,5.13,-5249729,-3.6,1690959913,1
sz301082,久盛电气,16.99,-0.93,-2244879,-9.28,0,0.0,-2244879,-9.28,-2814175,-11.63,5059054,20.91,1690959900,0
sz300887,谱尼测试,20.58,-1.29,-2245627,-6.29,8192,0.02,-2253819,-6.31,3363588,9.42,-1117960,-3.13,1690959900,0
sh603883,老百姓,28.3,-0.28,-2248893,-2.38,-410057,-0.43,-1838836,-1.94,2768133,2.92,-519239,-0.55,1690959901,1
sz300441,鲍斯股份,6.07,2.36,-2255430,-4.0,-1347102,-2.39,-908328,-1.6099999999999999,5668819,10.05,-3413388,-6.05,1690959900,0
sh603358,华达科技,17.51,0.52,-2259124,-4.07,1325640,2.39,-3584764,-6.46,-5132136,-9.24,7391261,13.31,1690959903,1
sh600916,中国黄金,12.11,-1.06,-2262674,-1.6400000000000001,1765832,1.28,-4028506,-2.91,994675,0.72,1268001,0.92,1690959903,1
sz300685,艾德生物,24.97,-1.92,-2267042,-1.45,-3172607,-2.02,905565,0.58,1676022,1.07,591020,0.38,1690959900,0
sz301051,信濠光电,60.45,-1.72,-2267264,-7.66,0,0.0,-2267264,-7.66,882621,2.98,1384643,4.68,1690959900,0
sz300519,新光药业,15.55,-0.96,-2268541,-8.9,-1425621,-5.59,-842920,-3.31,1926306,7.5600000000000005,342235,1.34,1690959900,0
sh600551,时代出版,10.82,-1.73,-2273639,-4.5,-2865937,-5.67,592298,1.17,2085892,4.12,187746,0.37,1690959907,1
sz301148,嘉戎技术,23.65,-0.71,-2299619,-5.55,-1008111,-2.43,-1291508,-3.12,-973777,-2.35,3273397,7.9,1690959900,0
sz300165,天瑞仪器,6.8100000000000005,3.18,-2299765,-1.09,572413,0.27,-2872178,-1.37,5094091,2.42,-2794327,-1.33,1690959900,0
sz002946,新乳业,15.62,-1.33,-2308459,-3.35,-4516850,-6.55,2208391,3.2,2202726,3.19,105732,0.15,1690959906,0
sz300234,开尔新材,5.97,1.19,-2309976,-5.41,-1192000,-2.79,-1117976,-2.62,-5032940,-11.79,7342916,17.21,1690959900,0
sz001323,慕思股份,38.13,1.9500000000000002,-2315030,-4.15,523959,0.9400000000000001,-2838989,-5.09,-1774713,-3.18,4089744,7.34,1690959903,0
sh601222,林洋能源,7.79,-0.64,-2322945,-4.12,-655869,-1.16,-1667076,-2.95,492558,0.87,1830387,3.24,1690959905,1
sz300727,润禾材料,23.46,-1.3,-2325593,-5.42,0,0.0,-2325593,-5.42,3509351,8.18,-1183758,-2.76,1690959900,0
sh688101,三达膜,13.78,-0.79,-2327419,-20.36,-111811,-0.98,-2215608,-19.38,-443099,-3.88,2770519,24.24,1690959913,1
sh600620,天宸股份,13.17,1.62,-2331153,-1.5,-9791049,-6.3,7459896,4.8,-9223943,-5.93,11555097,7.43,1690959901,1
sz300681,英搏尔,20.19,0.6000000000000001,-2333185,-7.66,0,0.0,-2333185,-7.66,-225025,-0.74,2558211,8.4,1690959900,0
sh603022,新通联,10.02,-0.1,-2337940,-13.76,-208224,-1.23,-2129716,-12.53,239798,1.4100000000000001,2098142,12.34,1690959901,1
sh603516,淳中科技,17.19,1.12,-2342784,-4.13,21437,0.04,-2364221,-4.17,-3992435,-7.04,6335219,11.18,1690959901,1
sh600721,百花医药,7.25,-1.3599999999999999,-2343240,-6.91,-2507654,-7.4,164414,0.49,1831455,5.4,511785,1.51,1690959906,1
sz002906,华阳集团,33.39,-2.05,-2345499,-0.9400000000000001,-2585192,-1.04,239693,0.1,-3091612,-1.24,5437113,2.18,1690959885,0
sz300137,先河环保,5.8,0.52,-2346239,-11.84,0,0.0,-2346239,-11.84,-855598,-4.32,3201837,16.16,1690959900,0
sz300379,东方通,19.66,-0.71,-2348965,-2.83,-2285709,-2.75,-63256,-0.08,2396882,2.88,-47917,-0.06,1690959900,0
sz300583,赛托生物,29.7,-2.3,-2350149,-2.35,-650081,-0.65,-1700068,-1.7000000000000002,-978855,-0.98,3329004,3.33,1690959900,0
sh603151,邦基科技,16.78,-1.47,-2354338,-14.55,-1330217,-8.22,-1024121,-6.33,545976,3.38,1808362,11.18,1690959914,1
sz000553,安道麦A,8.72,0.23,-2355036,-7.38,0,0.0,-2355036,-7.38,4002911,12.54,-1647876,-5.16,1690959900,0
sz300645,正元智慧,27.63,0.88,-2355987,-11.61,-2436631,-12.01,80644,0.4,1612172,7.95,743815,3.67,1690959900,0
sh605388,均瑶健康,13.24,-0.30000000000000004,-2362558,-10.0,-2814241,-11.91,451683,1.9100000000000001,-238308,-1.01,2600866,11.01,1690959901,1
sz000551,创元科技,10.29,0.19,-2362627,-5.27,0,0.0,-2362627,-5.27,-2634892,-5.87,4997519,11.14,1690959858,0
sh603861,白云电器,9.23,0.33,-2363312,-10.66,-172268,-0.78,-2191044,-9.88,-796797,-3.59,3160109,14.25,1690959906,1
sh603067,振华股份,11.83,-0.08,-2366634,-7.75,-850470,-2.7800000000000002,-1516164,-4.96,-8382,-0.03,2375016,7.77,1690959903,1
sz002246,北化股份,9.35,0.21,-2369703,-9.61,0,0.0,-2369703,-9.61,1034199,4.2,1335504,5.42,1690959861,0
sh603959,百利科技,11.19,0.81,-2373101,-2.43,-4472130,-4.58,2099029,2.15,-370472,-0.38,2743574,2.81,1690959914,1
sz301231,荣信文化,29.19,-0.75,-2378734,-5.98,0,0.0,-2378734,-5.98,-3425230,-8.61,5803964,14.59,1690959900,0
sh600503,华丽家族,3.24,2.21,-2382111,-0.6000000000000001,-6100658,-1.54,3718547,0.9400000000000001,7046185,1.78,-4664074,-1.18,1690959908,1
sh688800,瑞可达,50.26,0.56,-2389064,-5.25,497539,1.09,-2886603,-6.35,2957938,6.5,-568873,-1.25,1690959914,1
sz300596,利安隆,39.1,-1.9300000000000002,-2393537,-11.03,1178968,5.43,-3572505,-16.46,1045337,4.82,1348200,6.21,1690959900,0
sh603211,晋拓股份,15.34,-0.97,-2394737,-3.71,-417775,-0.65,-1976962,-3.07,-1560465,-2.42,3955202,6.13,1690959908,1
sz002768,国恩股份,24.71,0.08,-2395578,-7.24,-1700850,-5.14,-694728,-2.1,2763254,8.35,-367676,-1.11,1690959882,0
sh603336,宏辉果蔬,5.33,-0.37,-2398681,-9.82,-852392,-3.49,-1546289,-6.33,-785505,-3.22,3184185,13.04,1690959911,1
sh600965,福成股份,6.79,-0.15,-2398907,-7.83,-1686801,-5.5,-712106,-2.32,260192,0.85,2138716,6.98,1690959901,1
sz300733,西菱动力,12.23,-0.33,-2404806,-11.15,-3890774,-18.05,1485968,6.89,465194,2.16,1939613,9.0,1690959900,0
sh603281,江瀚新材,31.39,-0.48,-2405051,-9.23,-502053,-1.9300000000000002,-1902998,-7.3,-1343985,-5.16,3749036,14.38,1690959906,1
sh600751,海航科技,2.75,0.73,-2407219,-4.36,-395362,-0.72,-2011857,-3.64,-2863129,-5.18,5270348,9.54,1690959907,1
sz301126,达嘉维康,13.4,-1.11,-2408195,-7.57,0,0.0,-2408195,-7.57,3953347,12.43,-1545151,-4.86,1690959900,0
sh603011,合锻智能,6.9,0.0,-2410115,-10.93,218011,0.99,-2628126,-11.92,766539,3.48,1643576,7.45,1690959905,1
sz300871,回盛生物,16.84,-1.29,-2413463,-7.18,0,0.0,-2413463,-7.18,-435443,-1.3,2848906,8.48,1690959900,0
sz300100,双林股份,8.75,0.34,-2418629,-3.37,1744000,2.43,-4162629,-5.79,4983487,6.93,-2564858,-3.5700000000000003,1690959900,0
sz002956,西麦食品,15.28,-1.67,-2421809,-6.38,0,0.0,-2421809,-6.38,3156253,8.31,-734445,-1.9300000000000002,1690959897,0
sz300176,派生科技,6.75,-1.6,-2421990,-2.17,747936,0.67,-3169926,-2.84,1120948,1.01,1301042,1.17,1690959900,0
sz300825,阿尔特,16.05,0.06,-2423991,-3.38,-3096524,-4.31,672533,0.9400000000000001,-1313616,-1.83,3737607,5.21,1690959900,0
sz301369,联动科技,74.2,-1.0,-2429385,-3.21,-2612392,-3.45,183007,0.24,-3207148,-4.23,5636535,7.44,1690959900,0
sh688191,智洋创新,16.73,-1.4100000000000001,-2433014,-12.08,-158010,-0.78,-2275004,-11.3,1405514,6.98,1027500,5.1,1690959914,1
sz001336,楚环科技,26.64,0.6000000000000001,-2443955,-8.39,-3411950,-11.71,967995,3.32,-1129879,-3.88,3573833,12.26,1690959876,0
sz002755,奥赛康,8.16,-0.85,-2446417,-12.83,0,0.0,-2446417,-12.83,-1552334,-8.14,3998751,20.97,1690959885,0
sz002917,金奥博,10.22,-0.1,-2446649,-6.35,-1019516,-2.65,-1427133,-3.71,-413076,-1.07,2859725,7.42,1690959873,0
sh603006,联明股份,11.4,0.53,-2446733,-10.48,-39725,-0.17,-2407008,-10.31,-1095706,-4.69,3542439,15.17,1690959915,1
sz002725,跃岭股份,9.66,0.63,-2447449,-5.36,0,0.0,-2447449,-5.36,-1925643,-4.22,4373092,9.58,1690959858,0
sz301359,东南电子,25.13,-0.67,-2452745,-9.98,-1269260,-5.16,-1183485,-4.82,-1514955,-6.16,3967700,16.14,1690959900,0
sh688426,康为世纪,32.01,-2.71,-2453385,-10.99,-455174,-2.04,-1998211,-8.95,2211452,9.91,241932,1.08,1690959914,1
sz301100,风光股份,20.93,0.38,-2454621,-15.73,0,0.0,-2454621,-15.73,-166593,-1.07,2621214,16.8,1690959900,0
sh688199,久日新材,30.0,-0.56,-2462206,-19.37,-334452,-2.63,-2127754,-16.74,1285595,10.11,1176612,9.25,1690959914,1
sh600343,航天动力,10.42,-0.29,-2470710,-5.86,-700782,-1.6600000000000001,-1769928,-4.2,-72752,-0.17,2543464,6.03,1690959913,1
sz300083,创世纪,6.86,-0.15,-2472926,-2.8,12990,0.01,-2485916,-2.8200000000000003,3517374,3.99,-1044447,-1.18,1690959900,0
sz002622,皓宸医疗,3.41,0.0,-2474256,-7.68,-1364000,-4.23,-1110256,-3.44,-4920138,-15.27,7394394,22.94,1690959876,0
sh600064,南京高科,6.97,0.72,-2474662,-1.57,2792546,1.77,-5267208,-3.33,-3737697,-2.37,6212358,3.93,1690959908,1
sz002308,威创股份,5.04,-0.4,-2478425,-5.36,-77810,-0.17,-2400615,-5.19,-2262351,-4.89,4740777,10.24,1690959870,0
sz002231,奥维通信,6.77,0.45,-2479781,-6.54,755356,1.99,-3235137,-8.53,620846,1.6400000000000001,1858935,4.9,1690959903,0
sz000520,长航凤凰,3.09,-0.96,-2482698,-16.35,0,0.0,-2482698,-16.35,-1020232,-6.72,3502930,23.07,1690959900,0
sh600295,鄂尔多斯,9.79,-1.31,-2484296,-4.17,-1971033,-3.31,-513263,-0.86,1496989,2.52,987307,1.6600000000000001,1690959915,1
sh603176,汇通集团,6.75,-0.44,-2487325,-14.14,-164390,-0.93,-2322935,-13.2,-1936201,-11.0,4423526,25.14,1690959914,1
sh603698,航天工程,15.32,-0.91,-2488988,-7.26,-260183,-0.76,-2228805,-6.5,-1100415,-3.21,3589403,10.47,1690959913,1
sz300191,潜能恒信,19.03,-1.45,-2490865,-7.26,0,0.0,-2490865,-7.26,4059354,11.84,-1568488,-4.57,1690959900,0
sz002696,百洋股份,6.55,-0.61,-2494803,-11.41,0,0.0,-2494803,-11.41,-3377176,-15.45,5871979,26.86,1690959906,0
sz002017,东信和平,11.42,0.26,-2500485,-3.71,-1552026,-2.31,-948459,-1.4100000000000001,-896543,-1.33,3397028,5.05,1690959873,0
sz301141,中科磁业,71.01,-2.71,-2504787,-0.30000000000000004,5183437,0.61,-7688224,-0.91,2572160,0.30000000000000004,-67384,-0.01,1690959900,0
sh600784,鲁银投资,7.24,0.0,-2505536,-7.52,-3151033,-9.46,645497,1.94,-1335975,-4.01,3841511,11.53,1690959904,1
sh600149,廊坊发展,6.15,0.16,-2507297,-4.63,-397608,-0.73,-2109689,-3.89,1811673,3.34,695625,1.28,1690959913,1
sz002932,明德生物,24.74,-0.76,-2516485,-7.23,-4973144,-14.3,2456659,7.06,1339378,3.85,1177108,3.38,1690959903,0
sz300012,华测检测,20.18,-1.18,-2518002,-3.17,1076595,1.35,-3594597,-4.52,5408727,6.8,-2890725,-3.63,1690959900,0
sz300391,长药控股,7.1,-0.56,-2520088,-12.29,150232,0.73,-2670320,-13.02,-132093,-0.64,2652181,12.93,1690959900,0
sz300958,建工修复,18.8,-0.27,-2520611,-6.29,0,0.0,-2520611,-6.29,1389136,3.47,1131475,2.8200000000000003,1690959900,0
sh688117,圣诺生物,24.18,-1.79,-2524624,-12.08,-1639709,-7.84,-884915,-4.23,79657,0.38,2444969,11.69,1690959915,1
sz301219,腾远钴业,40.6,0.4,-2524867,-3.4,-1206351,-1.62,-1318516,-1.78,688750,0.93,1836116,2.47,1690959900,0
sz002103,广博股份,6.15,-0.32,-2526098,-4.73,0,0.0,-2526098,-4.73,-2821155,-5.29,5347253,10.02,1690959912,0
sh688314,康拓医疗,33.98,-2.41,-2530548,-22.13,-380653,-3.33,-2149895,-18.8,1736303,15.18,794245,6.95,1690959915,1
sh688520,神州细胞-U,54.45,-0.24,-2535083,-3.76,1103844,1.6400000000000001,-3638927,-5.4,-9774662,-14.52,12309744,18.28,1690959915,1
sh688015,交控科技,17.41,-0.11,-2541682,-20.93,-1393624,-11.48,-1148058,-9.46,68780,0.5700000000000001,2472902,20.37,1690959915,1
sh603332,苏州龙杰,8.84,-0.56,-2541949,-15.39,-550279,-3.33,-1991670,-12.06,-462789,-2.8,3004739,18.19,1690959901,1
sh688330,宏力达,34.35,-1.07,-2543176,-13.5,-50740,-0.27,-2492436,-13.23,2047281,10.87,495895,2.63,1690959915,1
sz000056,皇庭国际,4.11,0.49,-2544660,-1.69,1224999,0.81,-3769659,-2.5,772247,0.51,1772413,1.17,1690959909,0
sh600370,三房巷,2.8,-0.36,-2547400,-12.45,-152964,-0.75,-2394436,-11.71,-234408,-1.15,2781809,13.6,1690959909,1
sz002741,光华科技,15.75,-1.01,-2553425,-6.94,-1532116,-4.16,-1021309,-2.77,5897811,16.02,-3344386,-9.08,1690959876,0
sz000088,盐 田 港,5.13,-0.77,-2555477,-8.88,0,0.0,-2555477,-8.88,-169959,-0.59,2725438,9.47,1690959855,0
sh603233,大参林,28.74,3.01,-2564893,-0.93,-3101910,-1.13,537017,0.19,37209218,13.51,-34644326,-12.57,1690959902,1
sz002982,湘佳股份,36.03,-0.58,-2569822,-11.57,21414,0.1,-2591236,-11.67,-828095,-3.73,3397917,15.3,1690959909,0
sz300998,宁波方正,32.32,0.12,-2570862,-5.76,0,0.0,-2570862,-5.76,-262817,-0.59,2833680,6.35,1690959900,0
sh600507,方大特钢,5.19,0.19,-2573676,-1.9100000000000001,-7014410,-5.21,4440734,3.3,-3207622,-2.38,5781298,4.3,1690959901,1
sz301278,快可电子,56.3,-1.16,-2575390,-8.64,0,0.0,-2575390,-8.64,-232624,-0.78,2808015,9.42,1690959900,0
sz300167,ST迪威迅,2.86,-1.72,-2576520,-15.66,0,0.0,-2576520,-15.66,1859860,11.31,716660,4.36,1690959900,0
sz002227,奥 特 迅,13.35,-0.52,-2576986,-13.51,132165,0.6900000000000001,-2709151,-14.2,1264957,6.63,1312030,6.88,1690959897,0
sh603139,康惠制药,17.21,-0.52,-2577251,-17.01,-1022111,-6.75,-1555140,-10.27,546117,3.6,2031134,13.41,1690959909,1
sz300419,浩丰科技,6.31,0.64,-2579237,-6.46,0,0.0,-2579237,-6.46,596691,1.5,1982546,4.97,1690959900,0
sz002837,英维克,28.82,0.63,-2579997,-2.13,-8412041,-6.94,5832044,4.8100000000000005,4596047,3.79,-2016050,-1.6600000000000001,1690959876,0
sz002163,海南发展,10.53,0.38,-2584325,-5.22,228341,0.46,-2812666,-5.68,-642561,-1.3,3226886,6.52,1690959888,0
sz300019,硅宝科技,16.49,-0.06,-2585712,-15.54,0,0.0,-2585712,-15.54,-761920,-4.58,3347632,20.12,1690959900,0
sz300820,英杰电气,71.1,-2.04,-2597596,-2.3,-1092696,-0.97,-1504900,-1.33,-6427334,-5.68,9024930,7.98,1690959900,0
sh601963,重庆银行,8.2,-0.85,-2602798,-9.52,-409998,-1.5,-2192800,-8.02,892947,3.27,1709852,6.26,1690959912,1
sh600661,昂立教育,9.3,-1.5899999999999999,-2603395,-9.53,-1863021,-6.82,-740374,-2.71,107380,0.39,2496015,9.14,1690959900,1
sz300653,正海生物,33.85,-1.9100000000000001,-2604276,-3.6,-4013092,-5.54,1408816,1.9500000000000002,2292376,3.17,311901,0.43,1690959900,0
sz300804,广康生化,34.75,-0.17,-2609234,-13.27,0,0.0,-2609234,-13.27,-1223547,-6.22,3832781,19.49,1690959900,0
sh603171,税友股份,41.2,1.53,-2610563,-4.03,3119810,4.8100000000000005,-5730373,-8.84,-1618940,-2.5,4229503,6.53,1690959909,1
sz002346,柘中股份,12.56,0.08,-2611061,-9.48,142368,0.52,-2753429,-10.0,-828560,-3.01,3439620,12.49,1690959894,0
sh688496,清越科技,15.99,0.13,-2612341,-5.89,-306654,-0.6900000000000001,-2305687,-5.2,3763713,8.48,-1151371,-2.6,1690959915,1
sh688697,纽威数控,23.27,-0.17,-2616055,-10.59,-926448,-3.75,-1689607,-6.84,1946142,7.87,669913,2.71,1690959915,1
sz002046,国机精工,11.69,0.52,-2616656,-4.87,-2257530,-4.2,-359126,-0.67,3576159,6.66,-959503,-1.79,1690959885,0
sh600590,泰豪科技,6.89,0.15,-2618805,-7.26,-427406,-1.19,-2191399,-6.08,-404823,-1.12,3023627,8.39,1690959902,1
sh600220,江苏阳光,2.42,-0.8200000000000001,-2627217,-9.65,-2198822,-8.08,-428395,-1.57,-26608,-0.1,2653826,9.75,1690959905,1
sz301206,三元生物,31.05,-0.03,-2627632,-16.19,0,0.0,-2627632,-16.19,1556456,9.59,1071177,6.6,1690959900,0
sz300332,天壕能源,11.16,-0.62,-2629818,-6.42,-350595,-0.86,-2279223,-5.5600000000000005,2511066,6.13,118752,0.29,1690959900,0
sz300793,佳禾智能,18.12,-1.15,-2633655,-3.29,-899403,-1.12,-1734252,-2.17,-4632084,-5.79,7265740,9.09,1690959900,0
sz300066,三川智慧,5.24,0.58,-2644520,-6.62,-1234695,-3.09,-1409825,-3.5300000000000002,3087399,7.73,-442879,-1.11,1690959900,0
sz300048,合康新能,5.68,0.53,-2652550,-6.95,-2030804,-5.32,-621746,-1.63,-79597,-0.21,2732147,7.16,1690959900,0
sz301106,骏成科技,37.08,-0.32,-2653676,-8.42,0,0.0,-2653676,-8.42,3094044,9.81,-440368,-1.4,1690959900,0
sz300299,富春股份,7.03,-0.71,-2655184,-2.46,3000683,2.7800000000000002,-5655867,-5.23,-4189325,-3.88,6844508,6.33,1690959900,0
sh600712,南宁百货,4.54,2.71,-2657158,-0.92,25468153,8.77,-28125311,-9.69,7510202,2.59,-4853043,-1.67,1690959902,1
sh688328,深科达,23.66,-0.5,-2657317,-6.07,611500,1.4,-3268817,-7.47,974318,2.23,1682999,3.85,1690959915,1
sz301109,军信股份,16.99,0.06,-2658821,-7.65,0,0.0,-2658821,-7.65,830342,2.39,1828479,5.26,1690959900,0
sz300078,思创医惠,4.71,-0.21,-2662116,-9.66,-1381544,-5.01,-1280572,-4.65,-1192605,-4.33,3854722,13.98,1690959900,0
sz002456,欧菲光,5.76,0.0,-2670791,-2.9699999999999998,-3967281,-4.42,1296490,1.44,-13343528,-14.85,16014320,17.83,1690959885,0
sh603989,艾华集团,22.65,-0.31,-2670870,-7.08,249004,0.66,-2919874,-7.74,596570,1.58,2074300,5.5,1690959910,1
sz002264,新 华 都,6.37,0.63,-2672541,-4.02,2083540,3.13,-4756081,-7.15,545265,0.8200000000000001,2127276,3.2,1690959897,0
sz002991,甘源食品,82.73,-0.45,-2674383,-3.2,-3357778,-4.02,683395,0.8200000000000001,-13938846,-16.69,16613230,19.89,1690959861,0
sh600983,惠而浦,7.98,-1.72,-2676496,-17.8,-1613129,-10.73,-1063367,-7.07,669842,4.45,2006654,13.34,1690959902,1
sz300530,领湃科技,22.52,-0.71,-2680609,-20.4,0,0.0,-2680609,-20.4,907789,6.91,1772820,13.49,1690959900,0
sz002286,保龄宝,8.5,-0.35000000000000003,-2683780,-12.15,-1010719,-4.58,-1673061,-7.57,493432,2.23,2190348,9.91,1690959861,0
sh603685,晨丰科技,15.68,-0.38,-2683975,-3.76,-2581907,-3.62,-102068,-0.14,3735855,5.24,-1051881,-1.48,1690959901,1
sz000820,神雾节能,3.93,-1.5,-2684728,-14.48,0,0.0,-2684728,-14.48,-4217976,-22.75,6902704,37.23,1690959888,0
sz000885,城发环境,13.01,0.31,-2684863,-5.02,0,0.0,-2684863,-5.02,6575567,12.3,-3890703,-7.28,1690959876,0
sz300907,康平科技,22.06,-0.27,-2688715,-5.3,-969440,-1.9100000000000001,-1719275,-3.39,371934,0.73,2316781,4.57,1690959900,0
sh605099,共创草坪,24.56,-0.45,-2689142,-13.46,-366091,-1.83,-2323051,-11.63,-3035137,-15.19,5724279,28.65,1690959900,1
sz002420,毅昌科技,6.25,0.64,-2691349,-9.69,-3458229,-12.45,766880,2.76,523079,1.88,2168270,7.8100000000000005,1690959885,0
sz300210,森远股份,3.37,1.81,-2696406,-5.17,-3024392,-5.8,327986,0.63,605790,1.16,2090616,4.01,1690959900,0
sh603217,元利科技,23.83,-1.12,-2698037,-14.75,-768607,-4.2,-1929430,-10.55,1952903,10.67,745134,4.07,1690959913,1
sz002910,庄园牧场,12.03,0.17,-2701735,-3.56,-1521198,-2.0,-1180537,-1.55,1930094,2.54,771641,1.02,1690959858,0
sz000659,珠海中富,3.2800000000000002,0.92,-2707147,-3.74,-7579120,-10.48,4871973,6.74,4619510,6.39,-1912364,-2.64,1690959900,0
sh603162,海通发展,17.22,-0.6900000000000001,-2712625,-14.94,-607093,-3.34,-2105532,-11.6,-1127819,-6.21,3840444,21.16,1690959901,1
sh688365,光云科技,13.04,-0.15,-2715404,-7.41,-2040385,-5.57,-675019,-1.8399999999999999,-1718617,-4.69,4434023,12.1,1690959915,1
sz002582,好想你,8.34,-0.48,-2717457,-4.91,0,0.0,-2717457,-4.91,-3685222,-6.66,6402679,11.58,1690959861,0
sz000029,深深房Ａ,12.05,1.09,-2726765,-3.89,0,0.0,-2726765,-3.89,449965,0.64,2276800,3.25,1690959885,0
sz000796,*ST凯撒,4.38,-2.23,-2730892,-5.2,2768950,5.27,-5499842,-10.47,127518,0.24,2603374,4.96,1690959906,0
sh603360,百傲化学,11.15,-0.09,-2735290,-13.47,-852798,-4.2,-1882492,-9.27,-1439747,-7.09,4175035,20.56,1690959907,1
sh603098,森特股份,22.67,-0.18,-2739490,-9.22,-200804,-0.68,-2538686,-8.54,-4952178,-16.66,7691668,25.88,1690959907,1
sz301011,华立科技,21.8,-0.91,-2742362,-10.48,0,0.0,-2742362,-10.48,222638,0.85,2519725,9.63,1690959900,0
sh600805,悦达投资,4.8100000000000005,0.42,-2747022,-7.62,-1028409,-2.85,-1718613,-4.77,-2832125,-7.85,5579148,15.47,1690959902,1
