代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz000927,中国铁物,2.7800000000000002,0.72,-1384781,-2.34,-3041821,-5.14,1657040,2.8,683601,1.15,701180,1.18,1689233700,0
sz002666,德联集团,5.19,-0.5700000000000001,-1387715,-4.17,0,0.0,-1387715,-4.17,-3168601,-9.52,4556316,13.7,1689233658,0
sh600854,春兰股份,5.16,0.19,-1391123,-2.59,-701305,-1.31,-689818,-1.28,-665002,-1.24,2056125,3.83,1689235195,1
sz002322,理工能科,9.93,0.71,-1395230,-3.14,0,0.0,-1395230,-3.14,-2785606,-6.27,4180836,9.41,1689233649,0
sh603916,苏博特,13.33,1.1400000000000001,-1396006,-3.3,342865,0.81,-1738871,-4.11,451599,1.07,944406,2.23,1689235194,1
sh603188,亚邦股份,3.54,0.85,-1396173,-15.46,-59901,-0.66,-1336272,-14.8,-1325219,-14.67,2721392,30.13,1689235182,1
sh603995,甬金股份,23.81,1.1,-1398874,-5.13,-166450,-0.61,-1232424,-4.52,-2628366,-9.64,4027240,14.77,1689235173,1
sz002707,众信旅游,7.76,0.26,-1400407,-1.83,1080833,1.42,-2481240,-3.25,-1697882,-2.22,3098289,4.06,1689233679,0
sz300719,安达维尔,13.38,0.38,-1405936,-4.47,0,0.0,-1405936,-4.47,-423891,-1.35,1829827,5.82,1689233703,0
sh600462,ST九有,1.87,-1.06,-1408938,-31.92,-171429,-3.88,-1237509,-28.04,611193,13.85,797745,18.08,1689235175,1
sz002632,道明光学,7.3,-0.27,-1410379,-3.5300000000000002,0,0.0,-1410379,-3.5300000000000002,-7051308,-17.64,8461687,21.17,1689233691,0
sz300755,华致酒行,23.23,1.62,-1414155,-2.85,2183294,4.41,-3597449,-7.26,-1511826,-3.05,2925981,5.91,1689233655,0
sz002726,龙大美食,7.91,-0.88,-1414955,-2.8200000000000003,-2846400,-5.68,1431445,2.86,-6790284,-13.55,8205239,16.37,1689233673,0
sh600668,尖峰集团,11.44,0.97,-1417018,-10.11,-1192960,-8.51,-224058,-1.6,44479,0.32,1372539,9.79,1689235192,1
sz001368,通达创智,25.22,4.73,-1418048,-1.82,-3864499,-4.96,2446451,3.14,5785001,7.43,-4366953,-5.61,1689233655,0
sh600182,S佳通,16.03,0.0,-1419277,-9.36,-239700,-1.58,-1179577,-7.78,-590652,-3.89,2009929,13.25,1689235196,1
sz002884,凌霄泵业,16.22,-1.9300000000000002,-1419982,-3.73,0,0.0,-1419982,-3.73,-5723452,-15.05,7143435,18.78,1689233667,0
sh603568,伟明环保,17.47,0.17,-1424335,-5.48,0,0.0,-1424335,-5.48,-1501021,-5.77,2925357,11.25,1689235193,1
sz002688,金河生物,4.76,1.28,-1435090,-9.3,-1105800,-7.16,-329290,-2.13,-2667207,-17.28,4102297,26.58,1689233700,0
sz301008,宏昌科技,28.46,0.5700000000000001,-1436204,-6.89,174806,0.84,-1611010,-7.73,-3475834,-16.68,4912039,23.58,1689233700,0
sh605286,同力日升,29.1,0.0,-1437307,-4.11,-2596,-0.01,-1434711,-4.1,1994457,5.71,-557151,-1.5899999999999999,1689235187,1
sz300194,福安药业,3.93,1.03,-1437394,-4.75,-1006044,-3.32,-431350,-1.42,-2586288,-8.54,4023682,13.28,1689233649,0
sh600421,华嵘控股,10.71,0.09,-1439957,-7.77,-1296248,-6.99,-143709,-0.78,-862073,-4.65,2302030,12.42,1689235179,1
sh688739,成大生物,32.68,1.11,-1443902,-5.18,-5569787,-19.97,4125885,14.79,-1948793,-6.99,3392696,12.16,1689235192,1
sz300935,盈建科,28.97,2.04,-1445637,-8.49,0,0.0,-1445637,-8.49,-244214,-1.43,1689851,9.92,1689233673,0
sh600217,中再资环,4.79,0.21,-1453865,-10.76,-231156,-1.71,-1222709,-9.05,-2703820,-20.0,4157686,30.76,1689235198,1
sh601011,宝泰隆,3.66,0.55,-1455857,-4.3,-291826,-0.86,-1164031,-3.44,-31857,-0.09,1487714,4.4,1689235193,1
sz002406,远东传动,6.07,0.0,-1456457,-1.56,-39693,-0.04,-1416764,-1.51,-8980425,-9.59,10436882,11.15,1689233688,0
sz300870,欧陆通,55.0,1.46,-1464103,-2.67,-1579742,-2.88,115639,0.21,2094777,3.8200000000000003,-630674,-1.15,1689233694,0
sz002613,北玻股份,4.65,0.43,-1467733,-5.11,1171165,4.08,-2638898,-9.18,-108894,-0.38,1576627,5.49,1689233655,0
sh688399,硕世生物,53.7,0.06,-1475036,-7.5600000000000005,-174089,-0.89,-1300947,-6.67,-251833,-1.29,1726869,8.85,1689235178,1
sz300208,青岛中程,8.45,1.08,-1480195,-4.21,0,0.0,-1480195,-4.21,-203335,-0.58,1683530,4.79,1689233658,0
sh605090,九丰能源,22.49,0.76,-1480672,-3.01,1473743,3.0,-2954415,-6.0,-1392125,-2.83,2872797,5.84,1689235189,1
sz002835,同为股份,19.36,-1.02,-1481342,-1.09,-1064664,-0.79,-416678,-0.31,1054224,0.78,427119,0.32,1689233694,0
sz002988,豪美新材,17.88,1.94,-1482704,-2.0,173239,0.23,-1655943,-2.23,-5168122,-6.96,6650826,8.95,1689233694,0
sz300823,建科机械,20.86,1.76,-1484892,-4.06,878951,2.4,-2363843,-6.46,-4655794,-12.72,6140686,16.78,1689233646,0
sz002540,亚太科技,5.96,1.02,-1487192,-3.91,0,0.0,-1487192,-3.91,-1824097,-4.79,3311289,8.7,1689233703,0
sz000488,晨鸣纸业,4.9,1.03,-1489436,-3.23,-1022360,-2.21,-467076,-1.01,3418532,7.41,-1929096,-4.18,1689233673,0
sh600917,重庆燃气,6.85,0.74,-1493171,-9.96,-1894680,-12.63,401509,2.68,-542809,-3.62,2035980,13.57,1689235185,1
sh603713,密尔克卫,86.88,-0.32,-1497324,-3.84,-3009550,-7.71,1512226,3.88,2737091,7.01,-1239766,-3.18,1689235179,1
sz300445,康斯特,17.11,-0.93,-1497977,-1.19,-1094237,-0.87,-403740,-0.32,6402920,5.08,-4904944,-3.9,1689233673,0
sh601929,吉视传媒,1.83,1.67,-1498950,-1.77,-2274521,-2.68,775571,0.91,-1420594,-1.67,2919544,3.44,1689235186,1
sh600848,上海临港,12.14,0.17,-1498957,-5.39,-185619,-0.67,-1313338,-4.72,-2358802,-8.47,3857759,13.86,1689235201,1
sz300371,汇中股份,13.81,-2.06,-1499381,-5.18,-1461651,-5.05,-37730,-0.13,-448265,-1.55,1947647,6.73,1689233658,0
sz002133,广宇集团,3.48,-0.5700000000000001,-1503041,-5.85,-1047000,-4.08,-456041,-1.78,1991825,7.76,-488784,-1.9,1689233688,0
sz002190,成飞集成,22.3,0.04,-1503600,-1.8,-3330218,-3.98,1826618,2.18,-1229855,-1.47,2733453,3.27,1689233679,0
sh603159,上海亚虹,15.19,0.66,-1507217,-4.11,-236263,-0.64,-1270954,-3.46,709783,1.9300000000000002,797434,2.17,1689235190,1
sh603025,大豪科技,12.44,0.65,-1509527,-4.21,-222887,-0.62,-1286640,-3.59,-504870,-1.4100000000000001,2014398,5.62,1689235176,1
sz300391,长药控股,7.17,0.84,-1510912,-8.26,1000932,5.47,-2511844,-13.74,-512740,-2.8,2023652,11.07,1689233676,0
sh603698,航天工程,15.74,0.32,-1511589,-3.7,335368,0.8200000000000001,-1846957,-4.52,-759029,-1.8599999999999999,2270617,5.5600000000000005,1689235186,1
sz300037,新宙邦,51.0,1.09,-1511789,-0.9400000000000001,-747705,-0.46,-764084,-0.47000000000000003,10825452,6.72,-9313663,-5.78,1689233652,0
sz300399,天利科技,12.48,1.96,-1511845,-3.8200000000000003,-3599604,-9.11,2087759,5.28,-508156,-1.29,2020001,5.11,1689233697,0
sh688119,中钢洛耐,5.63,0.9,-1512892,-11.84,-301085,-2.36,-1211807,-9.48,1230291,9.63,282602,2.21,1689235182,1
sz300172,中电环保,4.9,0.62,-1513100,-4.53,0,0.0,-1513100,-4.53,-2221634,-6.65,3734735,11.19,1689233688,0
sz002141,贤丰控股,3.35,1.52,-1513485,-6.39,0,0.0,-1513485,-6.39,-703852,-2.9699999999999998,2217337,9.36,1689233700,0
sh605218,伟时电子,16.01,1.5899999999999999,-1515055,-3.6,599697,1.42,-2114752,-5.02,-4002789,-9.51,5517844,13.11,1689235187,1
sh688189,南新制药,9.68,0.62,-1515248,-11.5,-194901,-1.48,-1320347,-10.02,-208502,-1.58,1723751,13.08,1689235198,1
sz300963,中洲特材,14.12,-0.42,-1515627,-2.31,-1578619,-2.41,62992,0.1,4577346,6.98,-3061718,-4.67,1689233691,0
sh605266,健之佳,58.15,-0.51,-1518438,-3.95,5800,0.02,-1524238,-3.96,-289463,-0.75,1807901,4.7,1689235179,1
sh603096,新经典,20.29,2.47,-1520592,-2.75,-704797,-1.28,-815795,-1.48,-194756,-0.35000000000000003,1715348,3.11,1689235177,1
sz301033,迈普医学,41.9,0.99,-1522128,-11.17,0,0.0,-1522128,-11.17,604802,4.44,917326,6.73,1689233655,0
sh603818,曲美家居,5.43,0.37,-1522362,-9.03,-61472,-0.36,-1460890,-8.66,686928,4.07,835434,4.95,1689235178,1
sz002789,建艺集团,15.05,0.27,-1526388,-9.69,-168176,-1.07,-1358212,-8.62,696736,4.42,829652,5.27,1689233655,0
sz002827,高争民爆,11.72,1.47,-1534570,-4.73,-17364,-0.05,-1517206,-4.68,-4363055,-13.46,5897625,18.2,1689233688,0
sh600167,联美控股,6.65,1.22,-1534641,-5.54,168296,0.61,-1702937,-6.14,-2033724,-7.34,3568365,12.87,1689235173,1
sh600083,博信股份,7.58,-1.43,-1542081,-2.08,22016,0.03,-1564097,-2.11,3242831,4.37,-1700750,-2.29,1689235174,1
sh600548,深高速,8.96,0.79,-1553114,-10.31,-2599550,-17.26,1046436,6.95,-390407,-2.59,1943520,12.9,1689235178,1
sz301378,通达海,59.11,0.78,-1556670,-6.07,0,0.0,-1556670,-6.07,957471,3.74,599200,2.34,1689233682,0
sh600332,白云山,31.49,0.8,-1557429,-1.01,4068422,2.64,-5625851,-3.65,-5153354,-3.34,6710784,4.35,1689235192,1
sh600561,江西长运,5.31,0.5700000000000001,-1562443,-16.49,-6640,-0.07,-1555803,-16.42,261028,2.75,1301415,13.73,1689235182,1
sz300976,达瑞电子,50.92,2.74,-1562541,-6.02,146584,0.56,-1709125,-6.58,647919,2.5,914622,3.52,1689233646,0
sh600551,时代出版,11.87,2.42,-1566917,-1.23,-5124641,-4.02,3557724,2.79,-7555376,-5.92,9122294,7.15,1689235187,1
sz300604,长川科技,44.52,3.5300000000000002,-1570357,-0.47000000000000003,4167551,1.25,-5737908,-1.72,14670211,4.4,-13099855,-3.93,1689233664,0
sz300610,晨化股份,11.37,-0.7000000000000001,-1576371,-5.68,-918321,-3.31,-658050,-2.37,1782250,6.42,-205879,-0.74,1689233664,0
sz002931,锋龙股份,11.93,1.62,-1576576,-2.26,-1173140,-1.6800000000000002,-403436,-0.58,1266377,1.81,310198,0.44,1689233649,0
sh600901,江苏金租,4.07,1.24,-1581944,-2.42,-1300866,-1.99,-281078,-0.43,-6155287,-9.43,7737231,11.85,1689235179,1
sz300703,创源股份,9.55,1.06,-1585707,-9.44,0,0.0,-1585707,-9.44,-457138,-2.7199999999999998,2042846,12.16,1689233673,0
sh600107,美尔雅,5.4,1.12,-1587133,-11.82,-556172,-4.14,-1030961,-7.68,-661512,-4.93,2248644,16.75,1689235188,1
sz301283,聚胶股份,36.31,1.6800000000000002,-1593935,-8.57,0,0.0,-1593935,-8.57,-1140333,-6.13,2734268,14.71,1689233652,0
sz002969,嘉美包装,3.99,-0.25,-1593997,-9.81,0,0.0,-1593997,-9.81,1305878,8.04,288119,1.77,1689233700,0
sh600184,光电股份,12.87,0.0,-1598369,-4.5600000000000005,-24301,-0.07,-1574068,-4.5,376910,1.08,1221460,3.49,1689235194,1
sh600844,丹化科技,2.77,-0.36,-1598408,-18.93,-150676,-1.78,-1447732,-17.14,318097,3.77,1280311,15.16,1689235198,1
sh600834,申通地铁,8.3,0.73,-1600155,-21.42,-241519,-3.23,-1358636,-18.19,-205209,-2.75,1805364,24.17,1689235190,1
sz002098,浔兴股份,6.03,0.84,-1601986,-16.77,0,0.0,-1601986,-16.77,499895,5.23,1102091,11.54,1689233655,0
sz301087,可孚医疗,45.98,0.48,-1606299,-5.0,0,0.0,-1606299,-5.0,-1602915,-4.99,3209214,9.98,1689233667,0
sz300830,金现代,8.81,0.5700000000000001,-1608356,-3.31,0,0.0,-1608356,-3.31,1953722,4.02,-345366,-0.71,1689233652,0
sz300003,乐普医疗,21.93,0.73,-1608389,-0.88,4007914,2.19,-5616303,-3.06,13754551,7.51,-12146161,-6.63,1689233664,0
sh603968,醋化股份,17.58,-2.6,-1608766,-4.23,-2063656,-5.43,454890,1.2,-3265109,-8.58,4873875,12.81,1689235191,1
sz301139,元道通信,26.99,1.47,-1612020,-5.2,0,0.0,-1612020,-5.2,628637,2.03,983384,3.17,1689233655,0
sh600290,*ST华仪,1.27,-0.78,-1613315,-12.03,-241719,-1.8,-1371596,-10.23,895025,6.67,718290,5.36,1689235173,1
sz301011,华立科技,22.55,2.36,-1620585,-6.22,0,0.0,-1620585,-6.22,-2011556,-7.72,3632142,13.94,1689233673,0
sh601916,浙商银行,2.6,0.78,-1621207,-0.62,-4931734,-1.88,3310527,1.26,-5013218,-1.9100000000000001,6634424,2.5300000000000002,1689235190,1
sz003017,大洋生物,34.65,0.64,-1622277,-8.29,0,0.0,-1622277,-8.29,-574547,-2.94,2196824,11.23,1689233673,0
sh603176,汇通集团,6.44,0.16,-1623286,-15.98,-1724985,-16.98,101699,1.0,-1409406,-13.87,3032692,29.85,1689235194,1
sh688499,利元亨,61.56,1.0,-1625922,-1.53,1834021,1.72,-3459943,-3.25,356889,0.34,1269034,1.19,1689235173,1
sh688056,莱伯泰科,42.18,-1.6099999999999999,-1629441,-8.45,-379039,-1.96,-1250402,-6.48,521378,2.7,1108064,5.74,1689235181,1
sz000685,中山公用,7.71,1.05,-1630515,-3.49,0,0.0,-1630515,-3.49,-21952,-0.05,1652467,3.5300000000000002,1689233652,0
sz002038,双鹭药业,10.06,1.11,-1631573,-1.58,1008915,0.98,-2640488,-2.56,583791,0.5700000000000001,1047782,1.01,1689233670,0
sz300300,海峡创新,4.01,0.5,-1634451,-5.04,0,0.0,-1634451,-5.04,2738713,8.45,-1104262,-3.41,1689233667,0
sh601588,北辰实业,2.01,0.0,-1635060,-9.16,-1998386,-11.2,363326,2.04,-102957,-0.58,1738018,9.74,1689235174,1
sz002890,弘宇股份,14.62,-0.48,-1638594,-10.28,-2650777,-16.63,1012183,6.35,2126671,13.34,-488076,-3.06,1689233670,0
sz002238,天威视讯,6.93,2.06,-1640565,-3.44,0,0.0,-1640565,-3.44,-845336,-1.77,2485900,5.22,1689233694,0
sh600109,国金证券,8.96,1.13,-1640680,-0.8,-31006713,-15.14,29366033,14.34,-2500148,-1.22,4140828,2.02,1689235177,1
sz301276,嘉曼服饰,25.75,1.58,-1643133,-4.42,0,0.0,-1643133,-4.42,-557805,-1.5,2200939,5.92,1689233676,0
sz000791,甘肃能源,5.63,0.9,-1645445,-1.45,3343111,2.95,-4988556,-4.41,-5532578,-4.89,7178023,6.34,1689233694,0
sh688357,建龙微纳,65.96,2.23,-1653921,-4.74,750182,2.15,-2404103,-6.89,746516,2.14,907404,2.6,1689235197,1
sh600965,福成股份,6.37,0.79,-1657416,-8.99,-259375,-1.4100000000000001,-1398041,-7.58,-3480343,-18.87,5137760,27.86,1689235174,1
sh688371,菲沃泰,20.71,2.12,-1661811,-6.31,-1545177,-5.87,-116634,-0.44,2474014,9.39,-812202,-3.08,1689235184,1
sz002818,富森美,14.39,1.27,-1662196,-3.3,0,0.0,-1662196,-3.3,-3770192,-7.48,5432388,10.78,1689233676,0
sz300255,常山药业,4.9,0.41000000000000003,-1662292,-12.05,0,0.0,-1662292,-12.05,-331960,-2.41,1994252,14.46,1689233703,0
sh603655,朗博科技,24.94,0.04,-1665451,-8.67,417166,2.17,-2082617,-10.84,168786,0.88,1496665,7.79,1689235196,1
sh603811,诚意药业,12.46,1.22,-1667907,-7.59,69400,0.32,-1737307,-7.9,79359,0.36,1588548,7.22,1689235182,1
sh603790,雅运股份,15.1,-0.13,-1669985,-6.38,-146211,-0.56,-1523774,-5.82,815615,3.12,854370,3.26,1689235193,1
sz002019,亿帆医药,14.44,0.77,-1670337,-4.97,0,0.0,-1670337,-4.97,-757302,-2.26,2427640,7.23,1689233703,0
sz002110,三钢闽光,4.3,0.9400000000000001,-1674366,-6.17,0,0.0,-1674366,-6.17,-3361245,-12.38,5035611,18.55,1689233667,0
sh600647,*ST同达,14.12,-0.14,-1677463,-15.45,-1125600,-10.37,-551863,-5.08,979087,9.02,698376,6.43,1689235184,1
sz300800,力合科技,13.81,0.73,-1680657,-11.1,0,0.0,-1680657,-11.1,-1309751,-8.65,2990407,19.76,1689233697,0
sz300721,怡达股份,16.16,0.9400000000000001,-1685726,-9.69,0,0.0,-1685726,-9.69,827860,4.76,857866,4.93,1689233685,0
sz300864,南大环境,23.37,-0.55,-1685796,-5.72,0,0.0,-1685796,-5.72,-1466092,-4.98,3151889,10.7,1689233679,0
sz002719,麦趣尔,9.85,0.0,-1690558,-3.4,0,0.0,-1690558,-3.4,-1124217,-2.26,2814775,5.65,1689233664,0
sh603639,海利尔,18.24,0.27,-1698139,-5.06,221769,0.66,-1919908,-5.73,4436986,13.23,-2738846,-8.17,1689235188,1
sz002734,利民股份,9.5,-0.42,-1699597,-6.92,0,0.0,-1699597,-6.92,-3059878,-12.46,4759475,19.37,1689233694,0
sz002665,首航高科,3.71,0.27,-1701923,-1.54,-3828335,-3.47,2126412,1.9300000000000002,-3776529,-3.42,5478451,4.96,1689233655,0
sh600191,华资实业,5.97,0.67,-1701926,-8.85,-34325,-0.18,-1667601,-8.67,-159756,-0.8300000000000001,1861682,9.68,1689235177,1
sh603719,良品铺子,24.95,2.09,-1704719,-1.26,231532,0.17,-1936251,-1.43,7678119,5.68,-5973400,-4.42,1689235178,1
sz300334,津膜科技,8.72,1.99,-1704951,-1.6099999999999999,-1722526,-1.63,17575,0.02,177209,0.17,1527742,1.45,1689233694,0
sz002730,电光科技,9.67,1.3599999999999999,-1723015,-4.07,0,0.0,-1723015,-4.07,-3247711,-7.66,4970726,11.73,1689233679,0
sh600800,渤海化学,3.56,1.71,-1723945,-11.72,-1437669,-9.77,-286276,-1.9500000000000002,673354,4.58,1050590,7.14,1689235190,1
sh600478,科力远,7.13,0.56,-1725280,-2.52,-536839,-0.78,-1188441,-1.74,-1870889,-2.73,3596169,5.25,1689235198,1
sh603928,兴业股份,12.32,0.74,-1727096,-12.17,0,0.0,-1727096,-12.17,-1193218,-8.41,2920314,20.57,1689235185,1
sz002592,ST八菱,4.71,-1.26,-1738456,-8.55,0,0.0,-1738456,-8.55,-1106044,-5.44,2844500,13.99,1689233688,0
sz002799,环球印务,10.86,0.65,-1743388,-4.39,2948253,7.43,-4691641,-11.82,798351,2.01,945037,2.38,1689233664,0
sh688448,磁谷科技,31.18,-0.26,-1746097,-11.09,-6691,-0.04,-1739406,-11.04,-671358,-4.26,2417456,15.35,1689235178,1
sz301112,信邦智能,33.33,-0.21,-1747691,-2.07,182560,0.22,-1930251,-2.29,1722008,2.04,25683,0.03,1689233664,0
sz002163,海南发展,10.08,0.7000000000000001,-1756256,-5.67,-1001224,-3.23,-755032,-2.44,-3136647,-10.13,4892903,15.81,1689233703,0
sh688162,巨一科技,42.28,0.91,-1762649,-4.7,-3727351,-9.94,1964702,5.24,3174442,8.46,-1411793,-3.76,1689235189,1
sz002978,安宁股份,32.97,0.98,-1762969,-6.48,-1055150,-3.88,-707819,-2.6,-958727,-3.5300000000000002,2721697,10.01,1689233682,0
sz000716,黑芝麻,6.69,1.21,-1772183,-1.8399999999999999,6901935,7.15,-8674118,-8.98,-789712,-0.8200000000000001,2561895,2.65,1689233664,0
sh600249,两面针,5.45,0.74,-1774987,-4.16,915264,2.14,-2690251,-6.3,2009806,4.71,-234819,-0.55,1689235191,1
sz002069,獐子岛,4.36,1.63,-1779081,-6.06,0,0.0,-1779081,-6.06,-1365386,-4.65,3144467,10.71,1689233691,0
sz000859,国风新材,5.41,0.74,-1787046,-5.83,0,0.0,-1787046,-5.83,-3374371,-11.0,5161417,16.83,1689233655,0
sh600359,新农开发,7.95,-0.25,-1788688,-4.09,-1880704,-4.3,92016,0.21,-5170490,-11.82,6959178,15.91,1689235200,1
sz000554,泰山石油,5.89,2.08,-1789300,-3.13,-1192836,-2.09,-596464,-1.04,680446,1.19,1108853,1.94,1689233703,0
sh688190,云路股份,74.04,3.34,-1790313,-6.53,0,0.0,-1790313,-6.53,1263985,4.61,526329,1.92,1689235193,1
sz300796,贝斯美,11.41,-0.7000000000000001,-1791911,-5.8,0,0.0,-1791911,-5.8,2395947,7.75,-604035,-1.9500000000000002,1689233694,0
sz002685,华东重机,3.89,0.0,-1794598,-3.55,0,0.0,-1794598,-3.55,-4429899,-8.77,6224497,12.33,1689233700,0
sz300219,鸿利智汇,7.37,1.24,-1794770,-4.35,-1384324,-3.36,-410446,-1.0,-749990,-1.82,2544760,6.17,1689233667,0
sz000078,海王生物,3.12,0.32,-1795836,-4.9,0,0.0,-1795836,-4.9,-20307,-0.06,1816144,4.95,1689233697,0
sh603028,赛福天,11.74,0.43,-1796172,-7.39,-130275,-0.54,-1665897,-6.85,1882067,7.74,-85895,-0.35000000000000003,1689235176,1
sz300774,倍杰特,12.16,0.66,-1796857,-3.99,30250,0.07,-1827107,-4.05,-3368820,-7.47,5165677,11.46,1689233664,0
sz002296,辉煌科技,8.34,0.85,-1798016,-5.04,-1139840,-3.2,-658176,-1.85,3032668,8.51,-1234652,-3.46,1689233673,0
sz000833,粤桂股份,6.7,0.6000000000000001,-1798412,-8.8,1679701,8.22,-3478113,-17.01,-1753461,-8.58,3551873,17.37,1689233652,0
sz300967,晓鸣股份,15.44,-0.06,-1803865,-7.49,-244159,-1.01,-1559706,-6.48,-1154667,-4.8,2958533,12.29,1689233697,0
sz003026,中晶科技,41.15,2.03,-1811143,-3.42,0,0.0,-1811143,-3.42,542037,1.02,1269106,2.4,1689233697,0
sz300180,华峰超纤,3.66,0.0,-1811302,-8.85,219319,1.07,-2030621,-9.92,-693363,-3.39,2504665,12.24,1689233691,0
sz000557,西部创业,5.26,0.96,-1812323,-8.57,-1052000,-4.97,-760323,-3.59,-799692,-3.7800000000000002,2612015,12.35,1689233700,0
sh603610,麒盛科技,11.66,0.17,-1812789,-8.79,-61457,-0.30000000000000004,-1751332,-8.5,-52759,-0.26,1865547,9.05,1689235180,1
sh688601,力芯微,48.67,4.6,-1813164,-3.26,-1560207,-2.81,-252957,-0.45,-5650253,-10.16,7463417,13.42,1689235173,1
sz000905,厦门港务,7.78,1.3,-1819073,-2.52,2702369,3.74,-4521442,-6.25,-3492586,-4.83,5311658,7.34,1689233694,0
sz002622,皓宸医疗,3.18,1.6,-1819468,-8.29,-1268317,-5.78,-551151,-2.51,57614,0.26,1761854,8.03,1689233661,0
sh603351,威尔药业,27.12,-0.29,-1827259,-7.92,1482272,6.42,-3309531,-14.34,-373293,-1.62,2200552,9.54,1689235201,1
sz002878,元隆雅图,17.26,1.29,-1838782,-2.84,1048380,1.62,-2887162,-4.45,107387,0.17,1731395,2.67,1689233661,0
sz300200,高盟新材,8.51,1.07,-1850033,-7.26,0,0.0,-1850033,-7.26,-2281100,-8.95,4131133,16.21,1689233655,0
sz300816,艾可蓝,29.57,-0.87,-1854751,-3.23,0,0.0,-1854751,-3.23,-3047108,-5.31,4901859,8.54,1689233655,0
sh688115,思林杰,35.21,1.44,-1855192,-12.64,-1495866,-10.19,-359326,-2.45,1048852,7.15,806340,5.49,1689235199,1
sh601992,金隅集团,2.15,0.47000000000000003,-1862678,-7.25,921431,3.59,-2784109,-10.84,1318081,5.13,544597,2.12,1689235192,1
sz301382,蜂助手,38.86,1.54,-1863124,-1.29,88784,0.06,-1951908,-1.35,5878310,4.08,-4015186,-2.79,1689233688,0
sh600056,中国医药,12.93,0.86,-1863174,-1.79,-4782397,-4.6,2919223,2.8,-259043,-0.25,2122217,2.04,1689235192,1
sh603706,东方环宇,15.7,1.29,-1870836,-8.49,109907,0.5,-1980743,-8.99,-198466,-0.9,2069302,9.39,1689235201,1
sh600201,生物股份,9.63,0.63,-1871448,-3.9699999999999998,-2017408,-4.28,145960,0.31,-4354310,-9.23,6225758,13.2,1689235173,1
sz300690,双一科技,16.19,1.25,-1872105,-9.05,-1206000,-5.83,-666105,-3.22,846118,4.09,1025987,4.96,1689233697,0
sz002768,国恩股份,24.46,0.12,-1881476,-4.73,-728314,-1.83,-1153162,-2.9,-598558,-1.51,2480035,6.24,1689233697,0
sh600654,ST中安,2.18,-0.91,-1883598,-20.5,-205356,-2.24,-1678242,-18.27,1550546,16.88,333052,3.63,1689235182,1
sh600628,新世界,7.37,0.96,-1884847,-9.68,-357682,-1.8399999999999999,-1527165,-7.84,-109180,-0.56,1994026,10.24,1689235176,1
sz000619,海螺新材,6.4,1.5899999999999999,-1887216,-8.55,0,0.0,-1887216,-8.55,-1651084,-7.48,3538300,16.03,1689233679,0
sh688373,盟科药业-U,7.78,0.52,-1890942,-12.84,-571681,-3.88,-1319261,-8.96,713238,4.84,1177703,8.0,1689235187,1
sh600370,三房巷,2.71,0.37,-1891754,-16.16,150723,1.29,-2042477,-17.44,-393327,-3.36,2285081,19.51,1689235181,1
sh688016,心脉医疗,176.37,0.01,-1893792,-1.58,-1127855,-0.9400000000000001,-765937,-0.64,1423355,1.18,470437,0.39,1689235202,1
sh600569,安阳钢铁,2.01,0.5,-1894223,-11.16,-1954800,-11.51,60577,0.36,-173861,-1.02,2068084,12.18,1689235201,1
sh688105,诺唯赞,30.19,1.1400000000000001,-1897797,-4.89,1271933,3.2800000000000002,-3169730,-8.17,-1218738,-3.14,3116534,8.03,1689235180,1
sz300909,汇创达,26.57,0.68,-1897824,-6.12,0,0.0,-1897824,-6.12,-697164,-2.25,2594988,8.37,1689233652,0
sh688338,赛科希德,36.23,0.64,-1899965,-3.74,254290,0.5,-2154255,-4.24,-10234046,-20.16,12134009,23.91,1689235195,1
sz000036,华联控股,4.08,0.49,-1901443,-9.74,-1902096,-9.74,653,0.0,84431,0.43,1817012,9.3,1689233670,0
sz300651,金陵体育,26.88,0.9,-1902340,-3.46,-2457584,-4.47,555244,1.01,3421531,6.23,-1519191,-2.77,1689233649,0
sz300167,ST迪威迅,2.7800000000000002,0.72,-1903546,-14.13,0,0.0,-1903546,-14.13,608588,4.52,1294958,9.61,1689233682,0
sz000672,上峰水泥,9.2,0.88,-1905558,-5.72,0,0.0,-1905558,-5.72,-5565916,-16.72,7471476,22.44,1689233691,0
sh601968,宝钢包装,7.1,0.28,-1906486,-8.9,160006,0.75,-2066492,-9.65,-1117326,-5.22,3023811,14.12,1689235200,1
sz002272,川润股份,6.6,0.76,-1911162,-3.48,-1097488,-2.0,-813674,-1.48,1252168,2.2800000000000002,658995,1.2,1689233694,0
sz300727,润禾材料,26.39,1.11,-1916300,-3.84,-1080169,-2.17,-836131,-1.6800000000000002,1628006,3.26,288294,0.58,1689233658,0
sh600075,新疆天业,4.87,1.46,-1918639,-4.98,1291518,3.35,-3210157,-8.33,4393722,11.41,-2475082,-6.43,1689235178,1
sz001296,长江材料,20.68,-0.53,-1919415,-8.93,0,0.0,-1919415,-8.93,-4057787,-18.89,5977202,27.82,1689233673,0
