代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh688279,峰岹科技,127.71,2.05,4235993,2.35,10409880,5.78,-6173887,-3.43,-29700608,-16.48,25464616,14.13,1689750109,1
sz300500,启迪设计,17.98,2.22,4222353,4.14,1301901,1.28,2920452,2.86,15847485,15.53,-20069837,-19.67,1689750075,0
sz300961,深水海纳,11.23,1.9100000000000001,4198175,10.32,2189101,5.38,2009074,4.94,-1657289,-4.08,-2540887,-6.25,1689750069,0
sh600502,安徽建工,5.27,0.96,4197102,4.8,4507542,5.16,-310440,-0.36,-785890,-0.9,-3411212,-3.9,1689750115,1
sh688001,华兴源创,33.34,-2.5700000000000003,4196848,6.01,7983367,11.44,-3786519,-5.42,-3568956,-5.11,-627891,-0.9,1689750124,1
sz300774,倍杰特,12.13,0.58,4178401,9.94,0,0.0,4178401,9.94,2382750,5.67,-6561150,-15.6,1689750081,0
sh603609,禾丰股份,9.39,-0.32,4173603,8.63,3584615,7.41,588988,1.22,-2381073,-4.92,-1792529,-3.7,1689750109,1
sz000961,中南建设,1.54,1.32,4165761,2.22,-2394979,-1.28,6560740,3.5,1757160,0.9400000000000001,-5922920,-3.16,1689750090,0
sh603885,吉祥航空,16.91,0.30000000000000004,4159682,3.25,-4694845,-3.67,8854527,6.92,-6007793,-4.7,1848111,1.45,1689750125,1
sh688387,信科移动-U,8.0,0.63,4154674,4.18,1032219,1.04,3122455,3.14,-5546568,-5.59,1391895,1.4,1689750123,1
sz000609,中迪投资,5.23,5.02,4142096,2.41,-2165,0.0,4144261,2.41,2756382,1.6,-6898478,-4.01,1689750105,0
sz002698,博实股份,18.01,-0.39,4119488,3.7,1864444,1.67,2255044,2.02,14457554,12.98,-18577042,-16.68,1689750123,0
sz002102,冠福股份,3.2,0.31,4104987,13.31,2492871,8.08,1612116,5.23,-2275963,-7.38,-1829024,-5.93,1689750120,0
sz002300,太阳电缆,8.33,-1.54,4099359,6.86,-2137312,-3.58,6236671,10.44,-1579629,-2.65,-2519730,-4.22,1689750105,0
sz300604,长川科技,43.79,0.34,4088811,1.67,12396836,5.06,-8308025,-3.39,-789474,-0.32,-3299336,-1.35,1689750114,0
sh688561,奇安信-U,48.98,-0.12,4078018,5.21,-42600,-0.05,4120618,5.26,2033605,2.6,-6111621,-7.8100000000000005,1689750115,1
sz300469,信息发展,21.49,0.56,4077276,9.48,0,0.0,4077276,9.48,-2598949,-6.04,-1478327,-3.44,1689750111,0
sz300219,鸿利智汇,7.49,0.27,4067989,9.12,0,0.0,4067989,9.12,-1500569,-3.36,-2567419,-5.76,1689750099,0
sh600112,ST天成,3.33,5.05,4032513,24.14,0,0.0,4032513,24.14,226141,1.35,-4258654,-25.49,1689750118,1
sz301231,荣信文化,33.73,4.2,4025222,4.37,49845,0.05,3975377,4.32,2665447,2.9,-6690669,-7.27,1689750087,0
sz301361,众智科技,30.71,1.32,4023484,2.0,2560113,1.27,1463371,0.73,576389,0.29,-4599875,-2.2800000000000002,1689750114,0
sh603896,寿仙谷,39.01,1.19,4001111,7.48,-360881,-0.67,4361992,8.15,-2262676,-4.23,-1738435,-3.25,1689750123,1
sz002500,山西证券,5.77,0.52,3999283,7.47,276844,0.52,3722439,6.95,1659996,3.1,-5659278,-10.57,1689750090,0
sz001965,招商公路,9.17,0.0,3980016,10.09,0,0.0,3980016,10.09,-1152871,-2.92,-2827145,-7.17,1689750120,0
sz002479,富春环保,4.78,0.63,3960217,10.61,1195196,3.2,2765021,7.41,-2054866,-5.51,-1905351,-5.1,1689750114,0
sz002490,山东墨龙,4.75,1.9300000000000002,3952901,2.77,2983368,2.09,969533,0.68,-3547091,-2.49,-405810,-0.28,1689750078,0
sh601866,中远海发,2.52,0.8,3943942,7.16,5340598,9.7,-1396656,-2.54,-3407895,-6.19,-536046,-0.97,1689750110,1
sz300310,宜通世纪,4.23,0.48,3935989,8.42,-229920,-0.49,4165909,8.91,2592801,5.55,-6528790,-13.97,1689750099,0
sz300005,探路者,8.26,1.98,3932963,6.67,6450208,10.94,-2517245,-4.27,-2396973,-4.07,-1535990,-2.61,1689750123,0
sh603777,来伊份,14.35,1.34,3926053,5.64,3748041,5.39,178012,0.26,5497073,7.9,-9423125,-13.54,1689750120,1
sh688506,百利天恒-U,92.38,1.6800000000000002,3919795,7.94,2836780,5.75,1083015,2.19,-1482659,-3.0,-2437136,-4.94,1689750122,1
sz002506,协鑫集成,3.0,-0.33,3898599,4.79,4851356,5.96,-952757,-1.17,-3603420,-4.43,-295178,-0.36,1689750096,0
sz002887,绿茵生态,9.62,3.22,3893014,6.1,-56876,-0.09,3949890,6.18,-1357175,-2.13,-2535839,-3.9699999999999998,1689750078,0
sh600301,华锡有色,17.67,-1.28,3881028,6.82,1284738,2.26,2596290,4.5600000000000005,2966045,5.21,-6847072,-12.02,1689750108,1
sh603206,嘉环科技,17.71,1.03,3865124,7.6,42684,0.08,3822440,7.52,1964974,3.86,-5830099,-11.46,1689750124,1
sh600273,嘉化能源,10.02,0.2,3842038,3.11,1734423,1.4,2107615,1.7000000000000002,-2303422,-1.8599999999999999,-1538616,-1.24,1689750118,1
sh603208,江山欧派,36.6,5.23,3828351,3.0,4396067,3.44,-567716,-0.44,-1652190,-1.29,-2176160,-1.71,1689750114,1
sz300953,震裕科技,72.33,-2.65,3820734,12.4,-1040800,-3.38,4861534,15.78,999650,3.25,-4820384,-15.65,1689750090,0
sh603568,伟明环保,17.51,0.98,3818099,7.91,-557659,-1.15,4375758,9.06,-426682,-0.88,-3391418,-7.02,1689750116,1
sh603679,华体科技,15.11,0.13,3804019,8.02,1532169,3.23,2271850,4.79,514451,1.08,-4318470,-9.11,1689750111,1
sh601798,蓝科高新,7.33,-1.21,3769939,17.38,2379153,10.97,1390786,6.41,-3420040,-15.77,-349899,-1.6099999999999999,1689750109,1
sh600169,太原重工,2.54,1.2,3741661,12.06,-955778,-3.08,4697439,15.15,-2489234,-8.03,-1252426,-4.04,1689750113,1
sz301085,亚康股份,65.75,1.12,3728307,2.04,3240154,1.78,488153,0.27,5903792,3.23,-9632099,-5.28,1689750108,0
sh600170,上海建工,2.75,1.1,3709751,2.76,5334766,3.9699999999999998,-1625015,-1.21,3856874,2.87,-7566626,-5.63,1689750117,1
sh688365,光云科技,13.27,0.23,3698462,7.06,830266,1.58,2868196,5.47,5153158,9.84,-8851620,-16.9,1689750113,1
sz300111,向日葵,2.98,-0.33,3698040,21.71,0,0.0,3698040,21.71,1309467,7.69,-5007507,-29.4,1689750084,0
sz300143,盈康生命,10.75,-1.19,3692645,7.36,0,0.0,3692645,7.36,-3098132,-6.17,-594513,-1.18,1689750105,0
sh600756,浪潮软件,16.03,-0.43,3691215,4.7,1132673,1.44,2558542,3.26,2374841,3.03,-6066056,-7.73,1689750125,1
sh603669,灵康药业,5.04,2.65,3670587,13.72,592118,2.21,3078469,11.51,1963514,7.34,-5634102,-21.06,1689750107,1
sz002532,天山铝业,6.4,0.47000000000000003,3669276,3.25,1315153,1.16,2354123,2.08,-1242560,-1.1,-2426715,-2.15,1689750117,0
sz000719,中原传媒,10.51,2.14,3648589,2.66,2665332,1.9500000000000002,983257,0.72,-4664820,-3.41,1016230,0.74,1689750090,0
sh600011,华能国际,9.26,-0.43,3640341,1.6800000000000002,6214356,2.87,-2574015,-1.19,-12167632,-5.61,8527291,3.93,1689750127,1
sz002940,昂利康,20.26,-0.6900000000000001,3636679,13.18,4048420,14.67,-411741,-1.49,-3533565,-12.81,-103115,-0.37,1689750075,0
sz002926,华西证券,8.43,0.84,3636001,4.75,3932978,5.14,-296977,-0.39,-4221640,-5.52,585639,0.77,1689750072,0
sz301317,鑫磊股份,25.88,-0.54,3627173,7.67,0,0.0,3627173,7.67,7916767,16.73,-11543941,-24.4,1689750081,0
sz002117,东港股份,10.59,-0.28,3619704,4.07,-3555813,-4.0,7175517,8.07,1695952,1.9100000000000001,-5315656,-5.98,1689750081,0
sh688609,九联科技,9.62,0.52,3612669,4.06,802278,0.9,2810391,3.16,353847,0.4,-3966515,-4.46,1689750117,1
sh603682,锦和商管,5.51,0.92,3610133,21.7,2670283,16.05,939850,5.65,-1954104,-11.74,-1656029,-9.95,1689750120,1
sz002838,道恩股份,16.13,0.12,3602025,8.16,9865786,22.36,-6263761,-14.2,-4258751,-9.65,656726,1.49,1689750102,0
sz002162,悦心健康,4.4,0.46,3597171,5.59,2023120,3.15,1574051,2.45,-900634,-1.4,-2696537,-4.19,1689750114,0
sz300480,光力科技,23.55,1.42,3593468,1.87,-2751296,-1.43,6344764,3.31,10404574,5.42,-13998042,-7.29,1689750123,0
sz002305,南国置业,2.2,2.33,3588111,4.95,6139849,8.48,-2551738,-3.52,3698214,5.11,-7286325,-10.06,1689750072,0
sh600782,新钢股份,3.86,0.52,3577779,8.81,284876,0.7000000000000001,3292903,8.11,329258,0.81,-3907037,-9.62,1689750123,1
sh600196,复星医药,30.56,0.36,3574183,2.05,6200549,3.55,-2626366,-1.5,-3908631,-2.24,334449,0.19,1689750126,1
sz002312,川发龙蟒,8.36,-0.12,3568066,3.5700000000000003,-1463805,-1.46,5031871,5.03,46873,0.05,-3614938,-3.62,1689750108,0
sz301276,嘉曼服饰,26.13,1.24,3550181,10.36,-513996,-1.5,4064177,11.87,-1837780,-5.37,-1712401,-5.0,1689750120,0
sz300179,四方达,10.1,-0.98,3549976,8.18,339696,0.78,3210280,7.4,-1185382,-2.73,-2364594,-5.45,1689750114,0
sh600928,西安银行,3.62,0.28,3518563,8.06,-1327573,-3.04,4846136,11.1,-2834848,-6.5,-683716,-1.57,1689750107,1
sh600104,XD上汽集,14.28,0.92,3513534,1.3900000000000001,3147826,1.24,365708,0.14,-13220432,-5.22,9706898,3.83,1689750121,1
sz300066,三川智慧,5.21,-0.76,3502203,11.52,4141573,13.62,-639370,-2.1,-397442,-1.31,-3104761,-10.21,1689750117,0
sh603377,东方时尚,7.84,0.64,3488016,8.83,2072451,5.24,1415565,3.58,4959285,12.55,-8447300,-21.38,1689750104,1
sh601216,君正集团,4.25,0.0,3468472,5.84,-368798,-0.62,3837270,6.46,-1946626,-3.2800000000000002,-1521846,-2.56,1689750122,1
sh600977,中国电影,15.24,-0.13,3467003,0.93,11308571,3.03,-7841568,-2.1,-14338500,-3.84,10871498,2.91,1689750098,1
sh600665,天地源,3.9,2.9,3458870,6.22,1567366,2.8200000000000003,1891504,3.4,5059231,9.1,-8518100,-15.33,1689750112,1
sh600303,ST曙光,4.93,1.02,3450531,5.46,2057928,3.26,1392603,2.21,155899,0.25,-3606430,-5.71,1689750120,1
sz301429,森泰股份,24.0,3.63,3443185,3.37,-1737078,-1.7000000000000002,5180263,5.08,890520,0.87,-4333705,-4.25,1689750087,0
sz300001,特锐德,20.15,-0.1,3439187,1.76,-2947266,-1.51,6386453,3.26,-4921680,-2.51,1482492,0.76,1689750123,0
sh688323,瑞华泰,24.8,-0.64,3437422,8.63,1100229,2.76,2337193,5.87,-2712416,-6.8100000000000005,-725007,-1.82,1689750123,1
sz300654,世纪天鸿,12.22,2.17,3435561,2.98,-18519,-0.02,3454080,3.0,-4154778,-3.61,719216,0.62,1689750069,0
sz300687,赛意信息,23.91,0.29,3433375,1.47,3071298,1.32,362077,0.16,6074888,2.61,-9508265,-4.08,1689750123,0
sz000863,三湘印象,3.61,0.84,3429050,10.32,2648152,7.97,780898,2.35,-1613678,-4.86,-1815372,-5.47,1689750096,0
sz000826,启迪环境,3.02,5.23,3424991,2.41,3902755,2.75,-477764,-0.34,-1290993,-0.91,-2133998,-1.5,1689750075,0
sh603602,纵横通信,12.11,-0.66,3411322,19.54,-213652,-1.22,3624974,20.77,643931,3.69,-4055252,-23.23,1689750109,1
sh600776,东方通信,12.89,1.18,3408912,0.65,-3959780,-0.75,7368692,1.4,-1572931,-0.30000000000000004,-1835982,-0.35000000000000003,1689750125,1
sh688686,奥普特,139.72,-1.47,3394731,4.35,-2056446,-2.63,5451177,6.98,-5902748,-7.5600000000000005,2508016,3.21,1689750104,1
sh688232,新点软件,47.88,0.84,3389359,6.09,798109,1.43,2591250,4.66,-4973967,-8.94,1584607,2.85,1689750103,1
sz002913,奥士康,37.62,-0.61,3366790,2.98,5402458,4.79,-2035668,-1.8,-3573133,-3.17,206343,0.18,1689750066,0
sh601999,出版传媒,6.86,1.78,3354658,7.32,1251374,2.73,2103284,4.59,-12751,-0.03,-3341906,-7.29,1689750123,1
sh600657,信达地产,4.24,2.17,3353260,4.04,4056251,4.89,-702991,-0.85,-2117867,-2.55,-1235393,-1.49,1689750108,1
sh600189,泉阳泉,6.53,2.51,3348884,4.52,-2605397,-3.51,5954281,8.03,2996204,4.04,-6345088,-8.56,1689750126,1
sz301116,益客食品,15.88,-0.38,3335079,8.04,1005575,2.42,2329504,5.61,3185591,7.68,-6520670,-15.71,1689750069,0
sz300444,双杰电气,7.95,-0.87,3333981,0.76,7438554,1.7000000000000002,-4104573,-0.9400000000000001,-3700549,-0.85,366568,0.08,1689750114,0
sz002373,千方科技,13.31,0.23,3331970,1.9,-5235665,-2.98,8567635,4.88,-6707046,-3.8200000000000003,3375076,1.92,1689750090,0
sz301176,逸豪新材,19.05,0.16,3329436,3.51,-3237673,-3.41,6567109,6.92,4845695,5.1,-8175131,-8.61,1689750111,0
sh688329,艾隆科技,28.48,-1.76,3327561,13.96,0,0.0,3327561,13.96,1977646,8.3,-5305206,-22.26,1689750125,1
sz000955,欣龙控股,4.48,2.52,3315676,16.82,0,0.0,3315676,16.82,112831,0.5700000000000001,-3428507,-17.39,1689750081,0
sh600490,鹏欣资源,3.86,2.12,3301706,1.49,11628463,5.24,-8326757,-3.75,7656002,3.45,-10957710,-4.94,1689750117,1
sz000717,中南股份,2.86,0.7000000000000001,3297433,9.28,7369121,20.75,-4071688,-11.46,-975022,-2.74,-2322409,-6.54,1689750081,0
sz301396,宏景科技,33.89,3.45,3292340,2.76,0,0.0,3292340,2.76,9229442,7.73,-12521782,-10.49,1689750072,0
sz300723,一品红,27.5,-1.57,3291249,4.73,-1099612,-1.58,4390861,6.31,-2772349,-3.98,-518899,-0.75,1689750093,0
sh688119,中钢洛耐,5.64,0.53,3282822,12.52,133815,0.51,3149007,12.01,5748,0.02,-3288569,-12.55,1689750122,1
sh688159,有方科技,39.95,0.1,3267712,6.82,-676774,-1.4100000000000001,3944486,8.23,-553942,-1.16,-2713770,-5.66,1689750098,1
sh600647,*ST同达,14.57,2.5300000000000002,3265135,17.03,67889,0.35000000000000003,3197246,16.68,-2410579,-12.57,-854556,-4.46,1689750101,1
sz002388,新亚制程,6.92,-1.0,3258876,12.25,-1626995,-6.12,4885871,18.37,714020,2.68,-3972896,-14.94,1689750090,0
sh600211,西藏药业,55.04,0.47000000000000003,3243105,2.8200000000000003,2637580,2.3,605525,0.53,-3515200,-3.06,272096,0.24,1689750110,1
sh600243,青海华鼎,4.43,-0.67,3242627,13.31,896920,3.68,2345707,9.63,-658016,-2.7,-2584611,-10.61,1689750125,1
sh605007,五洲特纸,15.5,2.79,3218669,3.76,-261579,-0.31,3480248,4.06,6846365,8.0,-10065035,-11.75,1689750126,1
sz301110,青木股份,50.61,3.5,3217907,3.71,-933371,-1.08,4151278,4.79,-1343730,-1.55,-1874178,-2.16,1689750096,0
sh601788,光大证券,16.66,1.52,3217278,0.44,-9284428,-1.26,12501706,1.7000000000000002,11868624,1.6099999999999999,-15085902,-2.05,1689750119,1
sz301027,华蓝集团,12.72,1.6,3217079,13.04,0,0.0,3217079,13.04,1014276,4.11,-4231354,-17.15,1689750099,0
sh603071,物产环能,16.85,0.66,3215280,10.83,1402030,4.72,1813250,6.11,-1304932,-4.4,-1910348,-6.44,1689750121,1
sz002740,*ST爱迪,2.87,2.14,3213270,12.22,2046159,7.78,1167111,4.44,-1773649,-6.74,-1439621,-5.47,1689750099,0
sh601007,金陵饭店,8.77,0.34,3204119,11.04,592066,2.04,2612053,9.0,124802,0.43,-3328921,-11.47,1689750106,1
sz301049,超越科技,24.8,8.87,3199017,1.69,3864497,2.04,-665480,-0.35000000000000003,-3368122,-1.78,169105,0.09,1689750087,0
sh603297,永新光学,90.59,-1.85,3171882,3.07,-8896437,-8.6,12068319,11.66,-6247695,-6.04,3075813,2.9699999999999998,1689750119,1
sz000029,深深房Ａ,11.07,1.9300000000000002,3158328,12.39,0,0.0,3158328,12.39,-1765676,-6.92,-1392652,-5.46,1689750102,0
sh603518,锦泓集团,10.26,-0.87,3148303,6.67,-92255,-0.2,3240558,6.86,-3132426,-6.63,-15877,-0.03,1689750117,1
sz300572,安车检测,20.31,6.73,3138608,1.05,26735606,8.95,-23596998,-7.9,-11297935,-3.7800000000000002,8159328,2.73,1689750123,0
sz300640,德艺文创,6.27,1.62,3138262,8.94,1616451,4.6,1521811,4.33,-3784580,-10.78,646318,1.8399999999999999,1689750117,0
sz300818,耐普矿机,27.06,-0.29,3132270,7.24,1108137,2.56,2024133,4.68,-7643301,-17.66,4511031,10.42,1689750090,0
sh600510,黑牡丹,6.02,0.67,3127893,9.54,508302,1.55,2619591,7.99,1228052,3.75,-4355946,-13.29,1689750118,1
sz001322,箭牌家居,16.83,2.56,3113629,2.13,-603481,-0.41000000000000003,3717110,2.54,5563985,3.81,-8677613,-5.93,1689750090,0
sh605123,派克新材,102.06,-1.6600000000000001,3099616,6.38,2437570,5.02,662046,1.3599999999999999,2808129,5.78,-5907745,-12.16,1689750112,1
sz301066,万事利,16.59,1.8399999999999999,3099198,8.45,298345,0.81,2800853,7.64,2177577,5.94,-5276775,-14.39,1689750087,0
sz002494,华斯股份,4.82,1.26,3087747,15.94,1420168,7.33,1667579,8.61,-2355768,-12.16,-731978,-3.7800000000000002,1689750084,0
sz002422,科伦药业,27.7,-0.29,3083732,1.83,-77323,-0.05,3161055,1.87,-14066309,-8.33,10982576,6.5,1689750108,0
sz003005,竞业达,28.93,1.4,3076487,6.7,0,0.0,3076487,6.7,-1173037,-2.55,-1903449,-4.14,1689750072,0
sh603877,太平鸟,21.06,1.25,3063728,7.6,-507294,-1.26,3571022,8.86,-1128147,-2.8,-1935581,-4.8,1689750123,1
sh600056,中国医药,12.88,0.23,3062277,5.06,3397126,5.62,-334849,-0.55,-2936780,-4.86,-125496,-0.21,1689750109,1
sh600533,栖霞建设,3.18,1.6,3044604,9.66,1401909,4.45,1642695,5.21,-2495516,-7.92,-549088,-1.74,1689750117,1
sz002822,中装建设,4.18,1.21,3038671,11.91,1125900,4.41,1912771,7.5,-1669905,-6.54,-1368766,-5.36,1689750099,0
sz300910,瑞丰新材,52.76,-3.2800000000000002,3026388,1.73,-8827938,-5.04,11854326,6.77,2794474,1.6,-5820861,-3.32,1689750105,0
sh603466,风语筑,13.59,0.74,3025609,2.23,-778158,-0.5700000000000001,3803767,2.8,6673643,4.91,-9699252,-7.14,1689750126,1
sz002741,光华科技,16.46,1.67,3022075,5.1,0,0.0,3022075,5.1,6483157,10.95,-9505232,-16.06,1689750102,0
sz300195,长荣股份,6.34,0.63,3020720,10.27,4619752,15.71,-1599032,-5.44,-1868282,-6.35,-1152438,-3.92,1689750081,0
sz002780,三夫户外,13.75,1.03,3018885,8.73,0,0.0,3018885,8.73,50543,0.15,-3069429,-8.87,1689750120,0
sz301087,可孚医疗,45.09,-1.27,3006892,7.04,0,0.0,3006892,7.04,-460296,-1.08,-2546596,-5.97,1689750111,0
sz300877,金春股份,18.25,1.96,2999893,10.56,0,0.0,2999893,10.56,3000559,10.56,-6000452,-21.12,1689750090,0
sh688057,金达莱,15.71,0.38,2990209,12.39,0,0.0,2990209,12.39,492890,2.04,-3483099,-14.43,1689750122,1
sz300737,科顺股份,9.21,2.22,2986771,2.09,2063848,1.44,922923,0.65,6289846,4.4,-9276617,-6.49,1689750096,0
sz000862,银星能源,7.52,0.53,2973822,3.42,114860,0.13,2858962,3.29,94912,0.11,-3068733,-3.5300000000000002,1689750093,0
sh688053,思科瑞,62.24,-1.6,2941847,6.24,-5923537,-12.57,8865384,18.81,3702381,7.86,-6644229,-14.1,1689750122,1
sh600823,ST世茂,1.2,0.84,2939605,5.58,-3239944,-6.15,6179549,11.74,-1360680,-2.58,-1578925,-3.0,1689750118,1
sh600511,国药股份,33.28,0.09,2929785,2.71,2759189,2.55,170596,0.16,491308,0.45,-3421095,-3.17,1689750117,1
sh688513,苑东生物,48.87,0.53,2926139,20.56,130761,0.92,2795378,19.64,1077335,7.57,-4003474,-28.12,1689750124,1
sh603876,鼎胜新材,17.36,-1.3599999999999999,2920953,3.7800000000000002,-408035,-0.53,3328988,4.3,-634461,-0.8200000000000001,-2286492,-2.96,1689750119,1
sz002489,浙江永强,3.9699999999999998,1.28,2902335,3.19,-2150848,-2.37,5053183,5.5600000000000005,5050965,5.5600000000000005,-7953300,-8.75,1689750075,0
sh600106,重庆路桥,4.94,0.8200000000000001,2900706,4.78,3837753,6.32,-937047,-1.54,-1337414,-2.2,-1563293,-2.58,1689750111,1
sz002183,怡 亚 通,5.25,1.35,2891289,2.67,-3120844,-2.89,6012133,5.5600000000000005,-3007857,-2.7800000000000002,116567,0.11,1689750099,0
sz300681,英搏尔,21.1,-2.31,2876913,4.9,3168250,5.39,-291337,-0.5,-2756231,-4.69,-120682,-0.21,1689750114,0
sz000895,双汇发展,24.33,0.21,2872255,2.13,3058380,2.27,-186125,-0.14,-23663873,-17.55,20791618,15.42,1689750117,0
sz300990,同飞股份,47.98,-0.1,2863721,7.44,-32900,-0.09,2896621,7.52,-3471082,-9.02,607361,1.58,1689750099,0
sz300605,恒锋信息,15.01,1.35,2862496,10.35,1637510,5.92,1224986,4.43,1084304,3.92,-3946800,-14.27,1689750090,0
sz000778,新兴铸管,3.98,0.51,2860202,3.35,4404075,5.16,-1543873,-1.81,-4265108,-5.0,1404906,1.65,1689750123,0
sz300102,乾照光电,6.94,0.43,2854529,5.6,0,0.0,2854529,5.6,-2386659,-4.68,-467871,-0.92,1689750078,0
sh600503,华丽家族,2.8200000000000003,1.44,2851269,3.4,5543694,6.6,-2692425,-3.21,-4059398,-4.83,1208129,1.44,1689750122,1
sh601599,浙文影业,3.64,1.6800000000000002,2837581,5.29,1957880,3.65,879701,1.6400000000000001,-4201062,-7.84,1363482,2.54,1689750114,1
sz002033,丽江股份,10.64,0.28,2822051,3.89,-755162,-1.04,3577213,4.93,-4011450,-5.53,1189399,1.6400000000000001,1689750123,0
sh603656,泰禾智能,13.71,-0.22,2820230,8.02,249374,0.71,2570856,7.31,-1695088,-4.82,-1125142,-3.2,1689750118,1
sz301355,南王科技,18.35,1.49,2816976,2.89,1691482,1.73,1125494,1.15,2493380,2.55,-5310357,-5.44,1689750102,0
sz300250,初灵信息,15.66,0.71,2815320,3.49,-178906,-0.22,2994226,3.71,228047,0.28,-3043367,-3.77,1689750114,0
sz000912,泸天化,4.74,0.42,2805239,6.73,2734532,6.5600000000000005,70707,0.17,-2321719,-5.57,-483520,-1.16,1689750069,0
sz300277,海联讯,8.03,-0.86,2778701,7.47,0,0.0,2778701,7.47,1814587,4.88,-4593288,-12.34,1689750069,0
sh603898,好莱客,10.42,3.07,2755719,9.41,-1885612,-6.44,4641331,15.85,334074,1.1400000000000001,-3089793,-10.55,1689750107,1
sz301109,军信股份,16.85,0.9,2720947,6.31,1391514,3.23,1329433,3.08,1792329,4.16,-4513276,-10.47,1689750117,0
sz301363,美好医疗,42.2,-0.71,2715225,10.92,2955166,11.88,-239941,-0.96,-3443156,-13.84,727932,2.93,1689750117,0
sh600109,国金证券,8.91,0.45,2710362,2.84,-4087741,-4.29,6798103,7.13,976633,1.02,-3686995,-3.87,1689750123,1
sz000903,云内动力,2.47,-0.4,2680822,11.15,0,0.0,2680822,11.15,-1720884,-7.16,-959938,-3.99,1689750123,0
sh688022,瀚川智能,31.25,-0.73,2678806,7.0,891371,2.33,1787435,4.67,4994564,13.06,-7673371,-20.06,1689750118,1
sh600206,有研新材,13.28,0.23,2669376,2.73,2869235,2.93,-199859,-0.2,-3772015,-3.86,1102638,1.13,1689750126,1
sz002242,九阳股份,14.8,1.23,2667597,5.75,1036779,2.23,1630818,3.51,262378,0.5700000000000001,-2929975,-6.31,1689750120,0
sz002166,莱茵生物,7.86,0.26,2667089,5.29,2237016,4.44,430073,0.85,-5512509,-10.93,2845421,5.64,1689750096,0
sz002589,瑞康医药,3.4,0.29,2662528,12.35,-1356000,-6.29,4018528,18.64,-1142082,-5.3,-1520445,-7.05,1689750090,0
sz002452,长高电新,7.51,-0.4,2652929,4.28,0,0.0,2652929,4.28,-4647188,-7.49,1994259,3.21,1689750108,0
sh688018,乐鑫科技,137.01,-0.07,2651890,2.43,840000,0.77,1811890,1.6600000000000001,7518827,6.88,-10170718,-9.31,1689750099,1
sh600220,江苏阳光,2.2800000000000002,1.79,2650446,9.31,1019985,3.58,1630461,5.73,-1904838,-6.69,-745606,-2.62,1689750098,1
sh600228,返利科技,9.45,1.5,2645319,4.44,-860180,-1.44,3505499,5.88,67055,0.11,-2712374,-4.55,1689750120,1
sh600222,太龙药业,5.64,-0.53,2638534,6.48,3194688,7.85,-556154,-1.37,1367298,3.36,-4005831,-9.84,1689750124,1
sz301024,霍普股份,27.14,2.22,2634261,7.06,70746,0.19,2563515,6.87,-451042,-1.21,-2183219,-5.85,1689750066,0
sz300607,拓斯达,13.5,-1.32,2634025,4.51,5291145,9.07,-2657120,-4.55,-2712670,-4.65,78645,0.13,1689750117,0
sh603040,新坐标,27.04,1.05,2620980,5.61,99530,0.21,2521450,5.39,-1027931,-2.2,-1593049,-3.41,1689750122,1
sz301367,怡和嘉业,139.88,0.06,2606930,3.98,0,0.0,2606930,3.98,-549323,-0.84,-2057607,-3.14,1689750114,0
sz000516,国际医学,8.68,-0.12,2600183,3.34,3095149,3.9699999999999998,-494966,-0.64,-6030032,-7.74,3429849,4.4,1689750105,0
sz000910,大亚圣象,8.17,1.3599999999999999,2591163,5.61,94563,0.2,2496600,5.41,-143358,-0.31,-2447804,-5.3,1689750120,0
sz000156,华数传媒,9.04,1.8,2581836,4.95,1426287,2.74,1155549,2.22,-1311748,-2.52,-1270088,-2.44,1689750075,0
sh603200,上海洗霸,19.65,-0.46,2578184,4.9,428808,0.81,2149376,4.08,2359051,4.48,-4937234,-9.38,1689750120,1
sz300477,合纵科技,4.66,-0.64,2568397,7.55,1000036,2.94,1568361,4.61,-1704162,-5.01,-864235,-2.54,1689750117,0
sh600178,东安动力,6.79,0.74,2568207,4.44,2901110,5.02,-332903,-0.58,-4775450,-8.26,2207243,3.8200000000000003,1689750121,1
sz002177,御银股份,4.14,-0.48,2561670,3.25,-1249072,-1.5899999999999999,3810742,4.84,-3039821,-3.86,478151,0.61,1689750075,0
sz300391,长药控股,7.1,0.28,2539821,21.15,647662,5.39,1892159,15.75,-346219,-2.88,-2193602,-18.26,1689750096,0
sz300147,香雪制药,5.1,-0.39,2535347,9.56,1278832,4.82,1256515,4.74,1872576,7.06,-4407921,-16.62,1689750093,0
sz300594,朗进科技,24.25,0.8300000000000001,2521595,9.5,1371167,5.16,1150428,4.33,-2386497,-8.99,-135097,-0.51,1689750096,0
sh600808,马钢股份,2.5700000000000003,0.78,2520271,7.37,-230026,-0.67,2750297,8.05,-910815,-2.66,-1609458,-4.71,1689750108,1
sh603829,洛凯股份,16.24,-2.35,2514603,3.84,1747988,2.67,766615,1.17,-6119433,-9.35,3604830,5.51,1689750111,1
sh600965,福成股份,6.51,1.24,2496999,10.88,881091,3.84,1615908,7.04,-1290392,-5.62,-1206608,-5.26,1689750119,1
