代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh688535,华海诚科,80.05,1.96,-416005,-0.30000000000000004,922395,0.66,-1338400,-0.9500000000000001,710286,0.51,-294281,-0.21,1692604806,1
sh688081,兴图新科,15.92,-2.63,-417403,-1.65,-958296,-3.7800000000000002,540893,2.14,2019575,7.98,-1602171,-6.33,1692604785,1
sz001336,楚环科技,27.28,1.94,-419086,-0.93,0,0.0,-419086,-0.93,-3285131,-7.29,3704217,8.22,1692603258,0
sz002272,川润股份,6.14,0.33,-419822,-1.6600000000000001,0,0.0,-419822,-1.6600000000000001,-881459,-3.48,1301282,5.13,1692603246,0
sz301150,中一科技,41.62,-1.37,-421785,-2.17,-2180327,-11.2,1758542,9.03,1001111,5.14,-579324,-2.98,1692603270,0
sh688327,云从科技-UW,15.47,-0.19,-425214,-0.19,7512618,3.39,-7937832,-3.58,653680,0.30000000000000004,-228465,-0.1,1692604795,1
sh600506,统一股份,10.39,-0.5700000000000001,-425996,-3.7800000000000002,-184510,-1.6400000000000001,-241486,-2.15,-324635,-2.88,750631,6.67,1692604807,1
sh688426,康为世纪,29.55,0.1,-426033,-3.47,-125173,-1.02,-300860,-2.45,1113738,9.07,-687705,-5.6,1692604796,1
sz002224,三 力 士,4.97,-0.6000000000000001,-426072,-2.56,0,0.0,-426072,-2.56,1446789,8.68,-1020717,-6.12,1692603249,0
sz300931,通用电梯,7.91,0.13,-429453,-1.19,0,0.0,-429453,-1.19,-960449,-2.66,1389902,3.86,1692603261,0
sh603937,丽岛新材,12.11,-0.66,-429622,-2.16,0,0.0,-429622,-2.16,-339189,-1.71,768811,3.87,1692604783,1
sh600189,泉阳泉,6.91,-0.58,-431841,-1.1,697898,1.78,-1129739,-2.89,1161623,2.9699999999999998,-729781,-1.87,1692604797,1
sh603768,常青股份,15.43,-0.19,-432583,-1.8399999999999999,-13931,-0.06,-418652,-1.78,-929825,-3.96,1362408,5.8,1692604799,1
sh603216,梦天家居,13.51,0.37,-432585,-3.59,0,0.0,-432585,-3.59,-670746,-5.5600000000000005,1103331,9.15,1692604800,1
sh605288,凯迪股份,38.83,-1.7000000000000002,-432662,-2.7,-62896,-0.39,-369766,-2.3,1016559,6.34,-583897,-3.64,1692604799,1
sz300710,万隆光电,22.87,0.0,-437165,-2.32,0,0.0,-437165,-2.32,371626,1.97,65540,0.35000000000000003,1692603279,0
sz002826,易明医药,10.49,-0.29,-437310,-1.35,-1217838,-3.76,780528,2.41,-80726,-0.25,518036,1.6,1692603285,0
200028,一致Ｂ,14.16,-2.01,-439955,-20.27,0,0.0,-439955,-20.27,290559,13.39,149396,6.88,1692603258,0
sz002582,好想你,8.49,-2.9699999999999998,-443471,-0.25,342952,0.19,-786423,-0.45,-7388124,-4.19,7831595,4.44,1692603276,0
sh605166,聚合顺,9.38,-0.74,-444380,-3.83,-15801,-0.14,-428579,-3.7,1228393,10.6,-784013,-6.76,1692604801,1
sh603226,菲林格尔,5.69,-0.18,-445092,-3.08,0,0.0,-445092,-3.08,959094,6.65,-514003,-3.56,1692604797,1
sh603010,万盛股份,10.58,-0.84,-445649,-2.47,-672874,-3.7199999999999998,227225,1.26,969269,5.36,-523621,-2.9,1692604796,1
sz002809,红墙股份,10.78,0.19,-447806,-1.71,0,0.0,-447806,-1.71,362645,1.38,85161,0.33,1692603294,0
200596,古井贡Ｂ,130.0,-2.11,-447920,-2.64,0,0.0,-447920,-2.64,2596986,15.29,-2149064,-12.65,1692603300,0
sh688376,美埃科技,30.74,-0.68,-452924,-2.2,-831372,-4.05,378448,1.8399999999999999,-1090113,-5.31,1543037,7.51,1692604804,1
sz300519,新光药业,15.6,-0.5700000000000001,-453033,-2.06,0,0.0,-453033,-2.06,-2504769,-11.4,2957802,13.46,1692603288,0
sh605158,华达新材,7.53,-0.4,-456392,-1.75,0,0.0,-456392,-1.75,43187,0.17,413206,1.58,1692604807,1
sz002520,日发精机,5.38,-1.47,-461277,-1.46,0,0.0,-461277,-1.46,-784589,-2.49,1245866,3.95,1692603282,0
sz300686,智动力,9.81,-0.61,-462305,-3.26,0,0.0,-462305,-3.26,-986866,-6.96,1449171,10.22,1692603303,0
sh600207,安彩高科,5.05,-1.17,-464155,-1.8599999999999999,51989,0.21,-516144,-2.07,2007247,8.06,-1543092,-6.2,1692604785,1
sz301121,紫建电子,41.33,-1.34,-465170,-1.9300000000000002,0,0.0,-465170,-1.9300000000000002,-627549,-2.6,1092719,4.53,1692603252,0
sz002857,三晖电气,19.46,-1.17,-466001,-3.44,0,0.0,-466001,-3.44,-215524,-1.5899999999999999,681525,5.03,1692603267,0
sz301002,崧盛股份,19.26,-0.98,-467512,-2.46,0,0.0,-467512,-2.46,-286161,-1.51,753673,3.9699999999999998,1692603288,0
sz301319,唯特偶,52.18,0.27,-470872,-2.24,-1825415,-8.7,1354543,6.45,-767881,-3.66,1238753,5.9,1692603249,0
sz000055,方大集团,4.94,-0.2,-473426,-1.18,0,0.0,-473426,-1.18,-1285567,-3.2,1758994,4.38,1692603261,0
sz002779,中坚科技,22.02,-1.52,-479239,-3.85,0,0.0,-479239,-3.85,733146,5.89,-253907,-2.04,1692603285,0
sz300984,金沃股份,24.85,0.28,-479354,-1.82,0,0.0,-479354,-1.82,-1008616,-3.83,1487970,5.65,1692603294,0
sh603161,科华控股,15.1,0.8,-482192,-1.19,229987,0.5700000000000001,-712179,-1.75,-465384,-1.1400000000000001,947576,2.33,1692604784,1
sh603758,秦安股份,9.58,0.1,-482328,-2.09,-233770,-1.01,-248558,-1.08,-1103826,-4.78,1586154,6.87,1692604792,1
sh688215,瑞晟智能,36.15,-0.5,-482371,-2.7800000000000002,0,0.0,-482371,-2.7800000000000002,-1754211,-10.13,2236582,12.91,1692604783,1
sh600876,凯盛新能,15.18,-0.98,-483271,-1.49,-149589,-0.46,-333682,-1.03,-436382,-1.34,919652,2.83,1692604786,1
sz002727,一心堂,23.53,0.26,-485167,-0.47000000000000003,-404888,-0.39,-80279,-0.08,-305120,-0.30000000000000004,790287,0.77,1692603252,0
sz002554,惠博普,3.64,-1.8900000000000001,-485258,-1.27,0,0.0,-485258,-1.27,-852919,-2.23,1338178,3.5,1692603252,0
sh603076,乐惠国际,36.88,-1.57,-486435,-1.28,231637,0.61,-718072,-1.8900000000000001,-787536,-2.08,1273971,3.36,1692604795,1
sz002755,奥赛康,7.8,-0.26,-488731,-2.77,0,0.0,-488731,-2.77,1417476,8.03,-928745,-5.26,1692603285,0
sz000536,华映科技,1.8399999999999999,-0.54,-492822,-2.29,-1850000,-8.59,1357178,6.3,123662,0.5700000000000001,369161,1.71,1692603267,0
sz002308,威创股份,4.7,-2.49,-493302,-0.8300000000000001,-2026197,-3.41,1532895,2.58,9660012,16.25,-9166710,-15.42,1692603255,0
sh600469,风神股份,6.1,-0.49,-494745,-1.37,-36883,-0.1,-457862,-1.27,2506702,6.93,-2011957,-5.57,1692604786,1
sz002543,万和电气,7.71,-0.64,-498610,-2.76,0,0.0,-498610,-2.76,1622032,8.99,-1123422,-6.22,1692603300,0
sh605033,美邦股份,18.7,0.7000000000000001,-500373,-2.76,-170594,-0.9400000000000001,-329779,-1.82,-311097,-1.72,811470,4.48,1692604802,1
sh603579,荣泰健康,22.54,0.09,-505308,-1.23,-349370,-0.85,-155938,-0.38,-1191774,-2.89,1697082,4.12,1692604809,1
sh688148,芳源股份,9.51,-1.35,-505951,-1.23,-262066,-0.64,-243885,-0.59,-3918163,-9.52,4424113,10.74,1692604787,1
sz301000,肇民科技,16.77,-1.12,-508357,-5.64,0,0.0,-508357,-5.64,547823,6.08,-39466,-0.44,1692603294,0
sz002398,垒知集团,5.42,-0.37,-510090,-2.03,-1082000,-4.3,571910,2.27,2705456,10.74,-2195366,-8.72,1692603249,0
sh603217,元利科技,22.22,-1.29,-512229,-3.94,0,0.0,-512229,-3.94,-1013460,-7.8,1525690,11.74,1692604794,1
sh600433,冠豪高新,3.5,-0.28,-513988,-2.06,-1832023,-7.35,1318035,5.29,-1082649,-4.34,1596637,6.41,1692604796,1
sh600075,新疆天业,4.71,-0.84,-514892,-2.02,-49346,-0.19,-465546,-1.83,-1287470,-5.05,1802362,7.07,1692604787,1
201872,招港B,7.83,-1.01,-515690,-30.58,0,0.0,-515690,-30.58,-68543,-4.06,584233,34.64,1692603249,0
sz003020,立方制药,27.38,-0.26,-519909,-1.78,0,0.0,-519909,-1.78,-2986358,-10.22,3506267,12.0,1692603267,0
sh603261,立航科技,33.27,0.03,-520216,-1.76,-420290,-1.42,-99926,-0.34,-962054,-3.25,1482270,5.01,1692604792,1
sh600581,八一钢铁,4.22,-1.4,-521298,-1.08,-25886,-0.05,-495412,-1.03,-1114967,-2.31,1636265,3.39,1692604799,1
sh603655,朗博科技,22.4,-0.8,-521614,-4.26,0,0.0,-521614,-4.26,685176,5.6,-163562,-1.34,1692604797,1
sh688127,蓝特光学,14.71,-0.54,-521746,-2.03,815768,3.18,-1337514,-5.21,805176,3.14,-283431,-1.11,1692604786,1
sh688600,皖仪科技,19.98,-2.58,-522745,-3.8,0,0.0,-522745,-3.8,-1346636,-9.8,1869381,13.6,1692604781,1
sz300946,恒而达,34.0,-2.02,-525108,-2.41,13880,0.06,-538988,-2.47,-331260,-1.52,856368,3.92,1692603288,0
sh603070,万控智造,16.75,-1.06,-525371,-2.55,130669,0.63,-656040,-3.18,-1053206,-5.11,1578577,7.66,1692604791,1
sz301272,英华特,72.09,0.9,-525388,-0.49,302788,0.28,-828176,-0.78,-3982258,-3.74,4507647,4.24,1692603288,0
sz003016,欣贺股份,9.72,0.1,-525546,-3.44,0,0.0,-525546,-3.44,-2508949,-16.43,3034495,19.87,1692603261,0
sz002289,ST宇顺,4.89,-2.4,-526271,-6.2,-50592,-0.6000000000000001,-475679,-5.6,-175370,-2.06,701641,8.26,1692603300,0
sh603041,美思德,11.95,-0.08,-526324,-2.16,998995,4.09,-1525319,-6.25,320599,1.31,205725,0.84,1692604787,1
sz002072,凯瑞德,6.36,0.16,-528598,-2.73,0,0.0,-528598,-2.73,1736469,8.98,-1207871,-6.25,1692603273,0
sh600960,渤海汽车,3.61,-0.8200000000000001,-529348,-2.21,-830286,-3.47,300938,1.26,671886,2.81,-142537,-0.6000000000000001,1692604803,1
sz300088,长信科技,5.86,-0.34,-530359,-0.77,-1051666,-1.52,521307,0.76,-1628704,-2.36,2159064,3.13,1692603246,0
sh688686,奥普特,111.41,-2.18,-530470,-0.64,-2871467,-3.44,2340997,2.81,4646829,5.57,-4116358,-4.93,1692604791,1
sz301262,海看股份,34.45,2.65,-530970,-0.13,8221236,2.07,-8752206,-2.2,-6104918,-1.53,6635888,1.67,1692603273,0
sz002012,凯恩股份,5.83,-0.34,-535050,-1.8399999999999999,0,0.0,-535050,-1.8399999999999999,2498822,8.59,-1963772,-6.75,1692603291,0
sh605180,华生科技,13.09,0.31,-537586,-4.06,0,0.0,-537586,-4.06,2141349,16.18,-1603762,-12.12,1692604799,1
sh600545,卓郎智能,2.44,-1.21,-538543,-3.11,8543,0.05,-547086,-3.16,1273540,7.35,-734997,-4.24,1692604801,1
sz002570,贝因美,4.25,-0.7000000000000001,-538924,-1.69,-102770,-0.32,-436154,-1.37,1649204,5.16,-1110280,-3.48,1692603258,0
sz002032,苏 泊 尔,47.69,-0.65,-539084,-0.81,1660110,2.5,-2199194,-3.31,-1018530,-1.53,1557614,2.34,1692603246,0
sz300849,锦盛新材,11.6,-0.9400000000000001,-539255,-2.34,-125739,-0.55,-413516,-1.79,-1198342,-5.2,1737597,7.54,1692603270,0
sz002212,天融信,9.51,0.74,-539421,-0.45,3237197,2.69,-3776618,-3.14,-3246722,-2.7,3786144,3.15,1692603255,0
sz002395,双象股份,10.79,0.09,-541234,-1.52,489412,1.38,-1030646,-2.9,3796780,10.68,-3255546,-9.16,1692603282,0
sh603036,如通股份,10.81,0.09,-542092,-1.67,31880,0.1,-573972,-1.77,-1260373,-3.88,1802465,5.55,1692604808,1
sh603777,来伊份,13.88,-0.5700000000000001,-543523,-1.62,-106283,-0.32,-437240,-1.31,-2644595,-7.9,3188118,9.52,1692604780,1
sh603061,金海通,90.44,0.32,-544901,-1.3,0,0.0,-544901,-1.3,-1057371,-2.5300000000000002,1602272,3.83,1692604790,1
sz002599,盛通股份,6.71,-0.74,-548423,-0.52,0,0.0,-548423,-0.52,-3761849,-3.56,4310272,4.07,1692603252,0
sz003009,中天火箭,46.85,-2.76,-549186,-0.51,555630,0.52,-1104816,-1.03,3387349,3.14,-2838163,-2.63,1692603255,0
sh600382,广东明珠,4.73,0.21,-549655,-3.23,-256867,-1.51,-292788,-1.72,671645,3.95,-121990,-0.72,1692604795,1
sh600790,轻纺城,4.28,-1.15,-549901,-2.19,-2307039,-9.2,1757138,7.01,2678757,10.69,-2128856,-8.49,1692604795,1
sh603615,茶花股份,9.31,-1.17,-550493,-2.69,20114,0.1,-570607,-2.79,208224,1.02,342269,1.67,1692604788,1
sz301122,采纳股份,33.92,-3.31,-552774,-3.06,0,0.0,-552774,-3.06,-2103864,-11.63,2656638,14.68,1692603249,0
sh600608,ST沪科,4.5600000000000005,0.44,-554902,-3.02,290160,1.58,-845062,-4.6,-114255,-0.62,669157,3.65,1692604800,1
sh688033,天宜上佳,17.08,-1.44,-558545,-1.3900000000000001,944404,2.35,-1502949,-3.73,1994998,4.95,-1436453,-3.5700000000000003,1692604803,1
sz300448,浩云科技,5.8,1.22,-558587,-0.63,2214527,2.49,-2773114,-3.12,-6952313,-7.82,7510901,8.45,1692603252,0
sh688428,诺诚健华-U,10.11,-1.17,-561063,-2.55,-30999,-0.14,-530064,-2.41,1997607,9.06,-1436544,-6.52,1692604795,1
sz002403,爱仕达,8.35,-2.0,-565474,-1.6099999999999999,0,0.0,-565474,-1.6099999999999999,-1164261,-3.31,1729735,4.92,1692603276,0
sz002207,准油股份,7.05,-0.84,-565640,-2.02,0,0.0,-565640,-2.02,4113812,14.72,-3548172,-12.69,1692603288,0
sz002556,辉隆股份,7.5,-0.4,-565722,-1.2,1903753,4.03,-2469475,-5.22,-33799,-0.07,599521,1.27,1692603246,0
sz002405,四维图新,10.73,-0.65,-567239,-0.34,-15893291,-9.56,15326052,9.22,-3737061,-2.25,4304300,2.59,1692603291,0
sz300389,艾比森,14.97,0.74,-567418,-1.25,-1518000,-3.34,950582,2.09,-1501573,-3.3,2068991,4.55,1692603249,0
sz002991,甘源食品,71.86,-0.19,-567422,-1.54,2277279,6.19,-2844701,-7.73,-1535744,-4.17,2103165,5.71,1692603297,0
sh603223,恒通股份,13.38,-0.22,-568148,-2.48,-289520,-1.26,-278628,-1.21,1658893,7.23,-1090745,-4.75,1692604787,1
sh688125,安达智能,39.58,-1.6400000000000001,-568833,-5.41,0,0.0,-568833,-5.41,867739,8.25,-298906,-2.84,1692604809,1
sz300636,同和药业,10.73,-1.65,-570897,-1.62,0,0.0,-570897,-1.62,2331884,6.62,-1760987,-5.0,1692603252,0
sz000576,甘化科工,9.95,-2.16,-573671,-1.77,-1030433,-3.17,456762,1.4100000000000001,-148509,-0.46,722181,2.22,1692603264,0
sh688401,路维光电,28.56,0.14,-574247,-1.3900000000000001,-182895,-0.44,-391352,-0.9500000000000001,2395383,5.78,-1821136,-4.4,1692604783,1
sh600691,阳煤化工,3.12,-0.64,-574377,-2.66,-1395927,-6.48,821550,3.81,1231580,5.71,-657202,-3.05,1692604787,1
sh601011,宝泰隆,3.55,-0.84,-575587,-1.49,-1920695,-4.96,1345108,3.47,991775,2.56,-416189,-1.08,1692604802,1
sz002737,葵花药业,22.44,-1.15,-576339,-0.7000000000000001,0,0.0,-576339,-0.7000000000000001,-212246,-0.26,788584,0.9500000000000001,1692603255,0
sz002179,中航光电,42.7,-1.23,-576348,-0.23,-10117284,-4.08,9540936,3.85,4612431,1.8599999999999999,-4036083,-1.63,1692603294,0
sh688056,莱伯泰科,36.0,-2.99,-576497,-4.72,0,0.0,-576497,-4.72,1018530,8.34,-442034,-3.62,1692604789,1
sh688501,青达环保,18.46,-0.81,-580100,-3.87,0,0.0,-580100,-3.87,1046255,6.98,-466155,-3.11,1692604799,1
sz002573,清新环境,5.67,1.07,-580935,-0.98,83991,0.14,-664926,-1.13,901878,1.53,-320943,-0.54,1692603258,0
sh605500,森林包装,7.5600000000000005,-0.26,-582691,-5.44,-72995,-0.68,-509696,-4.76,414304,3.87,168387,1.57,1692604786,1
sz002539,云图控股,8.56,-1.15,-582741,-1.1400000000000001,0,0.0,-582741,-1.1400000000000001,-3271898,-6.4,3854640,7.54,1692603297,0
sz002400,省广集团,5.83,1.3900000000000001,-584333,-0.1,2091954,0.34,-2676287,-0.44,-30483793,-4.98,31068127,5.08,1692603288,0
sh603611,诺力股份,22.72,-1.8599999999999999,-584613,-1.11,-247910,-0.47000000000000003,-336703,-0.64,-565038,-1.07,1149651,2.19,1692604803,1
sh600149,廊坊发展,5.72,0.35000000000000003,-585145,-2.77,-207366,-0.98,-377779,-1.79,-1428316,-6.75,2013461,9.52,1692604795,1
sz300067,安诺其,3.03,-0.33,-585339,-4.2,0,0.0,-585339,-4.2,1470869,10.56,-885530,-6.36,1692603273,0
sz300682,朗新科技,20.32,0.9400000000000001,-587948,-0.41000000000000003,677143,0.47000000000000003,-1265091,-0.87,27215083,18.79,-26627135,-18.38,1692603258,0
sz002886,沃特股份,17.12,-2.0,-588102,-2.61,0,0.0,-588102,-2.61,907881,4.03,-319779,-1.42,1692603279,0
sh603980,吉华集团,4.51,0.22,-588608,-6.51,-109056,-1.21,-479552,-5.3,-1322677,-14.63,1911285,21.14,1692604786,1
sh605488,福莱新材,15.16,0.46,-592028,-2.75,-3342099,-15.53,2750071,12.78,-1587932,-7.38,2179959,10.13,1692604787,1
sz002825,纳尔股份,8.11,-0.98,-592888,-3.79,0,0.0,-592888,-3.79,-1950536,-12.48,2543423,16.27,1692603282,0
sh603200,上海洗霸,18.29,1.22,-596395,-2.11,-435740,-1.54,-160655,-0.5700000000000001,-2745843,-9.73,3342238,11.84,1692604780,1
sz002635,安洁科技,12.48,-0.32,-597431,-1.43,0,0.0,-597431,-1.43,-4559988,-10.88,5157419,12.31,1692603276,0
sz002159,三特索道,15.33,-0.65,-597907,-2.27,0,0.0,-597907,-2.27,-3024713,-11.48,3622620,13.76,1692603297,0
200012,南  玻Ｂ,2.48,-1.2,-598800,-30.84,0,0.0,-598800,-30.84,69052,3.56,529748,27.28,1692603282,0
sz301263,泰恩康,18.44,0.49,-599803,-2.37,0,0.0,-599803,-2.37,3071321,12.12,-2471519,-9.75,1692603246,0
sh605300,佳禾食品,20.51,-2.05,-606033,-2.62,-90244,-0.39,-515789,-2.23,2388811,10.32,-1782778,-7.7,1692604788,1
sz000023,ST深天,6.66,-1.77,-606110,-5.9,0,0.0,-606110,-5.9,623071,6.07,-16961,-0.17,1692603294,0
sh688398,赛特新材,33.0,-1.79,-606485,-3.04,-156431,-0.78,-450054,-2.26,-1624349,-8.15,2230833,11.19,1692604801,1
sh688115,思林杰,30.61,-0.33,-606534,-4.08,12556,0.08,-619090,-4.16,852444,5.73,-245911,-1.65,1692604808,1
sh603706,东方环宇,15.69,1.69,-606570,-1.9300000000000002,215638,0.6900000000000001,-822208,-2.62,-3818683,-12.16,4425253,14.09,1692604780,1
sz000404,长虹华意,6.02,-0.66,-606775,-0.96,0,0.0,-606775,-0.96,888204,1.4100000000000001,-281429,-0.45,1692603279,0
sz000779,甘咨询,11.28,1.62,-608604,-1.19,-1179728,-2.3,571124,1.11,3183890,6.21,-2575287,-5.02,1692603264,0
sz300986,志特新材,17.43,-2.9,-609825,-1.27,29955,0.06,-639780,-1.33,1187162,2.47,-577337,-1.2,1692603279,0
sz300852,四会富仕,36.73,0.33,-610282,-2.75,0,0.0,-610282,-2.75,895846,4.03,-285564,-1.29,1692603258,0
sz002783,凯龙股份,8.1,-0.12,-612774,-3.5300000000000002,0,0.0,-612774,-3.5300000000000002,-985888,-5.69,1598662,9.22,1692603264,0
sz002093,国脉科技,7.16,-0.42,-613318,-1.1,-383913,-0.6900000000000001,-229405,-0.41000000000000003,2302748,4.13,-1689431,-3.03,1692603258,0
sz300522,世名科技,10.7,-2.55,-613473,-3.12,0,0.0,-613473,-3.12,-599353,-3.05,1212827,6.17,1692603300,0
sh603908,牧高笛,42.23,-1.12,-615372,-2.52,0,0.0,-615372,-2.52,-1203659,-4.93,1819031,7.45,1692604792,1
sh603956,威派格,7.42,-1.72,-617230,-4.27,-22654,-0.16,-594576,-4.11,890602,6.16,-273372,-1.8900000000000001,1692604806,1
sh603988,中电电机,9.95,-0.9,-620047,-3.59,-1026913,-5.94,406866,2.35,-1620167,-9.37,2240213,12.96,1692604803,1
sz300206,理邦仪器,12.3,-0.65,-621319,-1.8399999999999999,0,0.0,-621319,-1.8399999999999999,1660477,4.91,-1039158,-3.07,1692603279,0
sz002039,黔源电力,13.71,-0.51,-621693,-3.76,-998654,-6.04,376961,2.2800000000000002,1325570,8.02,-703877,-4.26,1692603249,0
sh600615,丰华股份,8.88,-0.89,-623077,-6.47,-429587,-4.46,-193490,-2.01,738172,7.66,-115095,-1.19,1692604793,1
sz300966,共同药业,22.07,-2.0,-624164,-2.19,0,0.0,-624164,-2.19,-9610,-0.03,633774,2.22,1692603246,0
sz300886,华业香料,24.72,1.15,-627627,-2.98,0,0.0,-627627,-2.98,-643034,-3.05,1270661,6.03,1692603246,0
sz300481,濮阳惠成,17.49,-0.5700000000000001,-632904,-2.06,-461203,-1.5,-171701,-0.56,535228,1.74,97676,0.32,1692603276,0
sh603133,*ST碳元,7.32,0.27,-633584,-5.61,26820,0.24,-660404,-5.85,974769,8.64,-341185,-3.02,1692604785,1
sz300963,中洲特材,12.53,0.16,-634236,-2.19,0,0.0,-634236,-2.19,-984554,-3.39,1618790,5.58,1692603291,0
sh603915,国茂股份,17.0,-2.24,-640339,-1.29,-1776571,-3.5700000000000003,1136232,2.2800000000000002,1680984,3.38,-1040644,-2.09,1692604786,1
sz300163,先锋新材,3.38,0.0,-644869,-2.87,0,0.0,-644869,-2.87,-807573,-3.59,1452442,6.45,1692603249,0
sh600238,海南椰岛,10.69,-0.28,-644918,-1.06,-3170031,-5.2,2525113,4.14,245657,0.4,399262,0.65,1692604791,1
sz300495,*ST美尚,2.32,2.65,-645603,-1.52,0,0.0,-645603,-1.52,-1469224,-3.46,2114828,4.98,1692603270,0
sh600058,五矿发展,9.5,-1.04,-646413,-2.62,-20742,-0.08,-625671,-2.54,1862915,7.5600000000000005,-1216502,-4.94,1692604787,1
sz300485,赛升药业,10.24,-0.68,-646607,-2.85,0,0.0,-646607,-2.85,-604930,-2.67,1251537,5.52,1692603267,0
sh603958,哈森股份,8.0,0.88,-651154,-5.29,-149544,-1.22,-501610,-4.08,-144324,-1.17,795478,6.46,1692604807,1
sh600336,澳柯玛,5.43,-1.09,-651201,-3.15,54700,0.26,-705901,-3.41,526041,2.54,125160,0.6000000000000001,1692604793,1
sh600750,江中药业,18.49,-0.22,-654079,-0.6900000000000001,-359937,-0.38,-294142,-0.31,-6374189,-6.76,7028267,7.45,1692604783,1
sh688793,倍轻松,35.29,-2.51,-655551,-5.48,-91698,-0.77,-563853,-4.71,998475,8.35,-342923,-2.87,1692604808,1
sz000951,中国重汽,16.05,-4.29,-656199,-0.45,-2345976,-1.62,1689777,1.16,5077216,3.5,-4421017,-3.05,1692603279,0
sh603326,我乐家居,8.09,1.38,-656588,-5.23,0,0.0,-656588,-5.23,-1285170,-10.23,1941758,15.45,1692604784,1
sh688496,清越科技,13.95,-0.71,-662419,-2.42,-93585,-0.34,-568834,-2.08,844961,3.09,-182542,-0.67,1692604790,1
sz001238,浙江正特,23.92,-0.8300000000000001,-662825,-2.03,0,0.0,-662825,-2.03,-2159055,-6.63,2821880,8.66,1692603255,0
sz300699,光威复材,27.97,-2.13,-665136,-0.5,-1366035,-1.03,700899,0.53,-794177,-0.6000000000000001,1459313,1.1,1692603276,0
sh688581,安杰思,98.3,-1.82,-667899,-2.03,-1972994,-6.0,1305095,3.9699999999999998,-3925719,-11.94,4593618,13.97,1692604809,1
sh688786,悦安新材,42.17,-1.49,-668759,-9.51,-536344,-7.62,-132415,-1.88,787639,11.2,-118879,-1.69,1692604793,1
sz300584,海辰药业,21.4,-2.24,-669819,-1.31,1203998,2.36,-1873817,-3.67,-2297317,-4.5,2967136,5.8100000000000005,1692603282,0
sz300641,正丹股份,5.33,-0.37,-670206,-5.76,0,0.0,-670206,-5.76,882579,7.59,-212373,-1.83,1692603282,0
sz301111,粤万年青,19.19,-0.78,-671476,-1.27,0,0.0,-671476,-1.27,-6044832,-11.4,6716308,12.66,1692603303,0
sz002547,春兴精工,4.24,-0.24,-671691,-2.76,0,0.0,-671691,-2.76,-1067811,-4.38,1739503,7.14,1692603249,0
sz002803,吉宏股份,17.48,0.0,-674349,-0.76,1783222,2.0,-2457571,-2.75,-2583735,-2.9,3258084,3.65,1692603303,0
sz301301,川宁生物,8.77,-1.24,-675100,-0.6900000000000001,3504379,3.5700000000000003,-4179479,-4.26,-6222344,-6.34,6897443,7.03,1692603288,0
sz301021,英诺激光,23.49,-2.69,-675275,-2.75,-161470,-0.66,-513805,-2.09,-354149,-1.44,1029424,4.19,1692603261,0
sz300622,博士眼镜,20.78,-2.26,-677682,-2.01,0,0.0,-677682,-2.01,3976568,11.78,-3298885,-9.77,1692603303,0
sz301036,双乐股份,19.38,-0.1,-679661,-3.31,0,0.0,-679661,-3.31,-541449,-2.64,1221110,5.94,1692603303,0
sh603817,海峡环保,6.59,2.17,-680300,-0.63,4945770,4.5600000000000005,-5626070,-5.18,4458684,4.11,-3778383,-3.48,1692604788,1
sh603183,建研院,5.09,0.2,-680465,-1.21,159241,0.28,-839706,-1.49,-2119280,-3.77,2799744,4.97,1692604801,1
sz002412,汉森制药,6.48,-0.77,-681083,-2.02,217136,0.64,-898219,-2.66,1373351,4.07,-692268,-2.05,1692603267,0
sh600593,大连圣亚,15.09,-0.07,-683977,-3.63,-602824,-3.2,-81153,-0.43,-2614392,-13.89,3298370,17.53,1692604792,1
sh603089,正裕工业,8.91,1.1400000000000001,-685153,-5.15,-187055,-1.4100000000000001,-498098,-3.75,-726103,-5.46,1411256,10.61,1692604781,1
sh688768,容知日新,50.42,-3.45,-685604,-1.81,-81056,-0.21,-604548,-1.6,3313559,8.76,-2627955,-6.95,1692604808,1
sh605338,巴比食品,23.18,-2.32,-686036,-3.03,-99760,-0.44,-586276,-2.59,1452356,6.41,-766321,-3.38,1692604795,1
sh603298,杭叉集团,22.82,-2.19,-688134,-0.45,-805481,-0.53,117347,0.08,4064130,2.68,-3375996,-2.23,1692604784,1
sz002969,嘉美包装,3.96,-0.75,-688392,-3.1,0,0.0,-688392,-3.1,367407,1.65,320985,1.44,1692603267,0
sh600356,恒丰纸业,7.84,0.51,-689679,-2.65,52461,0.2,-742140,-2.85,-1614542,-6.2,2304221,8.85,1692604787,1
sz002502,ST鼎龙,2.35,-1.26,-694580,-2.43,2705580,9.46,-3400160,-11.89,-1285175,-4.49,1979755,6.92,1692603270,0
sh600714,金瑞矿业,8.83,-0.34,-695553,-9.32,0,0.0,-695553,-9.32,-816179,-10.94,1511732,20.26,1692604784,1
sh688038,中科通达,13.72,0.88,-696274,-1.58,-1886965,-4.28,1190691,2.7,-690767,-1.57,1387040,3.14,1692604795,1
sh600517,国网英大,5.19,-0.9500000000000001,-697609,-0.66,-5136296,-4.86,4438687,4.2,-1725709,-1.63,2423318,2.29,1692604785,1
