代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz300780,德恩精工,19.57,0.62,-1351884,-0.25,18711666,3.41,-20063550,-3.66,-16934501,-3.09,18286385,3.34,1689060645,0
sh600179,安通控股,2.83,0.35000000000000003,-1353602,-9.78,-615273,-4.45,-738329,-5.34,-309693,-2.24,1663295,12.02,1689060635,1
sz002961,瑞达期货,14.76,0.54,-1355492,-5.27,0,0.0,-1355492,-5.27,-4081439,-15.87,5436931,21.14,1689060624,0
sz300368,汇金股份,6.55,1.08,-1356816,-5.29,0,0.0,-1356816,-5.29,856773,3.34,500044,1.9500000000000002,1689060570,0
sh688076,诺泰生物,34.99,0.11,-1359437,-3.31,124397,0.30000000000000004,-1483834,-3.61,-638929,-1.56,1998367,4.87,1689060641,1
sh688056,莱伯泰科,44.16,1.47,-1361262,-5.18,103705,0.39,-1464967,-5.57,-4414432,-16.8,5775695,21.98,1689060628,1
sh688606,奥泰生物,51.83,0.04,-1362509,-20.98,0,0.0,-1362509,-20.98,715640,11.02,646869,9.96,1689060629,1
sz300566,激智科技,18.45,2.05,-1363625,-1.9300000000000002,-626423,-0.89,-737202,-1.04,-2022902,-2.87,3386527,4.8,1689060642,0
sz002774,快意电梯,8.0,1.9100000000000001,-1363692,-7.55,0,0.0,-1363692,-7.55,2720516,15.05,-1356824,-7.51,1689060642,0
sh688079,美迪凯,10.85,1.21,-1364188,-4.4,72710,0.23,-1436898,-4.64,843224,2.7199999999999998,520963,1.6800000000000002,1689060641,1
sh688046,药康生物,19.23,0.79,-1364584,-12.4,0,0.0,-1364584,-12.4,1219486,11.08,145097,1.32,1689060625,1
sh603122,合富中国,8.4,-0.47000000000000003,-1366472,-4.41,-175588,-0.5700000000000001,-1190884,-3.84,-841660,-2.7199999999999998,2208132,7.12,1689060650,1
sh603058,永吉股份,9.7,0.62,-1376842,-7.47,-1448936,-7.86,72094,0.39,-496529,-2.69,1873371,10.17,1689060640,1
sz002907,华森制药,15.34,0.59,-1382183,-7.44,0,0.0,-1382183,-7.44,-198430,-1.07,1580613,8.51,1689060654,0
sh601609,金田股份,6.68,0.45,-1384421,-5.39,-41202,-0.16,-1343219,-5.23,-6591119,-25.65,7975540,31.04,1689060626,1
sh688212,澳华内镜,64.98,0.34,-1385257,-3.46,-992068,-2.48,-393189,-0.98,4183550,10.45,-2798293,-6.99,1689060648,1
sz002750,龙津药业,9.24,0.22,-1386824,-7.03,-520775,-2.64,-866049,-4.39,-125749,-0.64,1512573,7.67,1689060609,0
sh600299,安迪苏,8.12,0.74,-1387655,-9.41,-127067,-0.86,-1260588,-8.55,-2086860,-14.16,3474515,23.57,1689060629,1
sh600048,保利发展,12.74,0.31,-1388409,-0.26,-15044505,-2.85,13656096,2.59,-29989901,-5.69,31378310,5.95,1689060632,1
sz300992,泰福泵业,20.44,1.6400000000000001,-1389991,-6.68,0,0.0,-1389991,-6.68,-1711667,-8.22,3101658,14.9,1689060621,0
sh688128,中国电研,24.16,0.58,-1391186,-4.32,311294,0.97,-1702480,-5.29,1442702,4.48,-51515,-0.16,1689060653,1
sh603073,彩蝶实业,19.6,-0.31,-1391911,-3.99,-149205,-0.43,-1242706,-3.56,-2160176,-6.19,3552088,10.18,1689060636,1
sh688188,柏楚电子,185.2,1.23,-1392953,-1.5899999999999999,-2352158,-2.68,959205,1.09,1972957,2.25,-580003,-0.66,1689060627,1
sz300562,乐心医疗,9.73,1.25,-1396775,-8.04,0,0.0,-1396775,-8.04,535527,3.08,861248,4.96,1689060636,0
sz300158,振东制药,5.78,0.0,-1399254,-1.8900000000000001,2516521,3.39,-3915775,-5.28,-753888,-1.02,2153142,2.9,1689060609,0
sz002245,蔚蓝锂芯,11.1,1.09,-1401696,-0.5700000000000001,-6364129,-2.5700000000000003,4962433,2.01,-3709225,-1.5,5110921,2.07,1689060636,0
sh605066,天正电气,9.39,1.4,-1404254,-3.76,-977455,-2.62,-426799,-1.1400000000000001,-221856,-0.59,1626110,4.36,1689060643,1
sh688425,铁建重工,4.75,-0.42,-1406807,-1.74,125688,0.16,-1532495,-1.8900000000000001,-11942110,-14.77,13348917,16.51,1689060650,1
sh600715,文投控股,2.22,-1.33,-1410194,-2.15,-4255766,-6.49,2845572,4.34,5267957,8.04,-3857763,-5.89,1689060646,1
sh603017,中衡设计,11.14,-1.5,-1412826,-2.49,-1315282,-2.31,-97544,-0.17,5569400,9.8,-4156574,-7.31,1689060644,1
sh600613,神奇制药,6.8,0.89,-1414687,-7.19,-241337,-1.23,-1173350,-5.97,1237973,6.3,176714,0.9,1689060635,1
sh605117,德业股份,147.23,2.33,-1416250,-0.18,-713016,-0.09,-703234,-0.09,-62714232,-7.94,64130477,8.12,1689060642,1
sz002242,九阳股份,14.8,1.09,-1419054,-4.86,-1189779,-4.08,-229275,-0.79,-3531619,-12.1,4950674,16.96,1689060645,0
sz000920,沃顿科技,10.11,0.8,-1420607,-2.5300000000000002,-617274,-1.1,-803333,-1.43,-8534133,-15.17,9954740,17.7,1689060648,0
sz300411,金盾股份,6.65,1.22,-1422813,-9.53,0,0.0,-1422813,-9.53,600483,4.02,822330,5.51,1689060651,0
sz002182,云海金属,21.95,1.25,-1423943,-0.98,8599391,5.89,-10023334,-6.87,-7734407,-5.3,9158351,6.27,1689060600,0
sz002726,龙大美食,8.03,-1.11,-1425660,-3.31,1375360,3.19,-2801020,-6.5,-6776071,-15.72,8201731,19.03,1689060606,0
sh688198,佰仁医疗,109.68,1.9100000000000001,-1429334,-8.57,-50436,-0.30000000000000004,-1378898,-8.27,-2042172,-12.25,3471506,20.82,1689060628,1
sh600261,阳光照明,3.8200000000000003,1.87,-1431218,-7.27,126982,0.65,-1558200,-7.92,232741,1.18,1198478,6.09,1689060633,1
sz000898,鞍钢股份,2.83,0.35000000000000003,-1431754,-3.73,2635290,6.87,-4067044,-10.61,-1781244,-4.64,3212997,8.38,1689060639,0
sh688658,悦康药业,18.72,-0.79,-1432247,-2.96,-1280090,-2.64,-152157,-0.31,3789312,7.82,-2357066,-4.86,1689060640,1
sz300710,万隆光电,25.58,1.11,-1440578,-7.78,0,0.0,-1440578,-7.78,-44705,-0.24,1485284,8.02,1689060624,0
sz300190,维尔利,4.04,0.25,-1440802,-15.17,0,0.0,-1440802,-15.17,18365,0.19,1422437,14.97,1689060612,0
sh688536,思瑞浦,234.5,1.44,-1445368,-1.18,-3151642,-2.58,1706274,1.4,2945843,2.41,-1500475,-1.23,1689060630,1
sz301021,英诺激光,26.39,2.17,-1447132,-4.87,0,0.0,-1447132,-4.87,-1536003,-5.17,2983135,10.04,1689060603,0
sh601808,中海油服,14.76,0.96,-1449521,-2.32,-2587856,-4.15,1138335,1.82,-1215477,-1.9500000000000002,2664997,4.27,1689060645,1
sz300644,南京聚隆,18.48,0.27,-1452131,-8.79,-1070872,-6.48,-381259,-2.31,747528,4.53,704603,4.27,1689060639,0
sz000153,丰原药业,9.77,0.51,-1456971,-4.72,0,0.0,-1456971,-4.72,2988316,9.68,-1531344,-4.96,1689060630,0
sz002155,湖南黄金,12.88,0.86,-1458253,-0.38,-5199855,-1.34,3741602,0.97,-9290416,-2.4,10748670,2.7800000000000002,1689060630,0
sz300761,立华股份,18.72,-0.74,-1462693,-5.33,0,0.0,-1462693,-5.33,3371185,12.28,-1908492,-6.95,1689060630,0
sh688050,爱博医疗,196.93,-0.85,-1463655,-3.19,896868,1.9500000000000002,-2360523,-5.14,-1666826,-3.63,3130481,6.82,1689060654,1
sh600075,新疆天业,4.83,0.42,-1463700,-4.95,423006,1.43,-1886706,-6.37,-549150,-1.8599999999999999,2012850,6.8,1689060651,1
sz000637,ST实华,3.41,0.59,-1466716,-13.21,0,0.0,-1466716,-13.21,1493453,13.45,-26737,-0.24,1689060642,0
sh688353,华盛锂电,36.9,0.44,-1468071,-9.67,0,0.0,-1468071,-9.67,-1212781,-7.99,2680852,17.65,1689060642,1
sh600917,重庆燃气,6.87,0.15,-1471267,-15.31,-190430,-1.98,-1280837,-13.33,-125853,-1.31,1597120,16.62,1689060626,1
sz300375,鹏翎股份,3.93,2.88,-1473724,-4.19,0,0.0,-1473724,-4.19,-2538329,-7.21,4012053,11.4,1689060636,0
sz002751,易尚退,0.92,-8.0,-1473756,-20.36,0,0.0,-1473756,-20.36,1176292,16.25,297465,4.11,1689060612,0
sz002096,易普力,12.0,-0.08,-1474394,-4.95,0,0.0,-1474394,-4.95,-4819322,-16.17,6293716,21.11,1689060636,0
sh603201,常润股份,23.32,3.32,-1474441,-4.27,27540,0.08,-1501981,-4.35,-1732575,-5.02,3207016,9.3,1689060649,1
sz002034,旺能环境,15.92,0.63,-1478039,-7.45,-232995,-1.17,-1245044,-6.28,-1926378,-9.71,3404417,17.16,1689060597,0
sz300004,南风股份,5.47,1.3,-1478750,-13.57,0,0.0,-1478750,-13.57,-696257,-6.39,2175007,19.96,1689060630,0
sh600675,中华企业,2.96,-0.34,-1479150,-5.16,-684988,-2.39,-794162,-2.77,-1063167,-3.71,2542317,8.86,1689060652,1
sz300125,聆达股份,16.77,-1.35,-1479895,-1.79,1451039,1.75,-2930934,-3.54,8060394,9.74,-6580498,-7.95,1689060636,0
sh688109,品茗科技,25.69,1.22,-1481812,-8.2,0,0.0,-1481812,-8.2,-781513,-4.32,2263324,12.52,1689060632,1
sh603590,康辰药业,33.13,-0.72,-1483089,-6.6,-527085,-2.34,-956004,-4.25,-545676,-2.43,2028766,9.02,1689060644,1
sh688237,超卓航科,45.5,1.9500000000000002,-1488945,-5.91,1439109,5.71,-2928054,-11.62,-2675821,-10.62,4164767,16.53,1689060630,1
sh688520,神州细胞-U,59.6,0.02,-1495197,-6.24,-229578,-0.96,-1265619,-5.29,2206131,9.21,-710933,-2.9699999999999998,1689060638,1
sh688230,芯导科技,47.08,1.51,-1495364,-6.35,0,0.0,-1495364,-6.35,748462,3.18,746902,3.17,1689060627,1
sh601010,文峰股份,2.59,1.17,-1496430,-8.39,578252,3.24,-2074682,-11.63,-1902918,-10.66,3399347,19.05,1689060652,1
sz301128,强瑞技术,34.85,-1.08,-1502996,-4.26,-2830479,-8.03,1327483,3.76,2549183,7.23,-1046187,-2.9699999999999998,1689060612,0
sz300512,中亚股份,8.77,1.62,-1506375,-8.21,0,0.0,-1506375,-8.21,-993811,-5.42,2500186,13.63,1689060585,0
sz300581,晨曦航空,10.73,1.6099999999999999,-1507682,-2.0,-1330979,-1.77,-176703,-0.23,3970963,5.27,-2463282,-3.27,1689060651,0
sz002825,纳尔股份,8.86,1.03,-1510301,-7.01,0,0.0,-1510301,-7.01,-1841403,-8.54,3351704,15.55,1689060606,0
sh603060,国检集团,10.42,0.58,-1512398,-19.54,-406034,-5.25,-1106364,-14.29,-857890,-11.08,2370289,30.62,1689060627,1
sz300386,飞天诚信,10.39,1.27,-1515647,-6.76,0,0.0,-1515647,-6.76,-725351,-3.24,2240998,10.0,1689060615,0
sh603272,联翔股份,16.96,-0.64,-1518932,-18.28,-439430,-5.29,-1079502,-12.99,-671619,-8.08,2190551,26.37,1689060653,1
sz002688,金河生物,4.75,1.06,-1519144,-7.95,0,0.0,-1519144,-7.95,-2036358,-10.66,3555502,18.61,1689060624,0
sz300783,三只松鼠,19.25,-0.52,-1520235,-3.18,-508488,-1.06,-1011747,-2.12,416694,0.87,1103541,2.31,1689060585,0
sh688289,圣湘生物,17.36,-0.17,-1524449,-6.71,-421819,-1.8599999999999999,-1102630,-4.85,79016,0.35000000000000003,1445434,6.36,1689060630,1
sh603156,养元饮品,25.03,0.36,-1526041,-6.45,-105945,-0.45,-1420096,-6.0,-2734825,-11.56,4260867,18.01,1689060651,1
sh600496,精工钢构,3.8,1.06,-1527316,-3.62,1207609,2.86,-2734925,-6.48,-3931585,-9.32,5458901,12.93,1689060635,1
sz002390,信邦制药,4.5,0.22,-1531479,-6.27,-2932200,-12.0,1400721,5.73,-1305932,-5.34,2837411,11.61,1689060648,0
sz002310,东方园林,1.76,1.15,-1532817,-6.33,524650,2.17,-2057467,-8.49,-918865,-3.79,2451682,10.12,1689060633,0
sh600696,岩石股份,24.89,0.97,-1536501,-5.75,0,0.0,-1536501,-5.75,548792,2.05,987710,3.69,1689060629,1
sh605116,奥锐特,24.81,0.81,-1539338,-17.23,-2505426,-28.05,966088,10.82,101364,1.13,1437974,16.1,1689060638,1
sz301109,军信股份,16.46,0.18,-1541337,-10.7,0,0.0,-1541337,-10.7,-1737514,-12.07,3278851,22.77,1689060603,0
sh688231,隆达股份,29.1,0.62,-1541808,-14.17,111163,1.02,-1652971,-15.19,-481535,-4.43,2023343,18.6,1689060646,1
sz300518,盛讯达,20.88,0.19,-1542480,-5.22,-2223545,-7.53,681065,2.31,3408911,11.54,-1866430,-6.32,1689060603,0
sh688090,瑞松科技,33.8,0.78,-1542925,-7.3,363,0.0,-1543288,-7.3,-981593,-4.64,2524518,11.94,1689060645,1
sh603637,镇海股份,8.41,0.72,-1545634,-10.78,-421118,-2.94,-1124516,-7.84,-1093300,-7.63,2638935,18.41,1689060648,1
sh688665,四方光电,88.13,0.07,-1545657,-6.22,-1413059,-5.69,-132598,-0.53,1183735,4.76,361921,1.46,1689060626,1
sh600352,浙江龙盛,9.24,0.11,-1547195,-3.45,-1650298,-3.68,103103,0.23,-2074543,-4.63,3621738,8.08,1689060641,1
sh600998,九州通,9.85,-0.2,-1549698,-2.32,-1283450,-1.92,-266248,-0.4,-2409102,-3.61,3958801,5.93,1689060652,1
sz300160,秀强股份,6.2,-0.32,-1549778,-3.76,891357,2.16,-2441135,-5.92,-3647822,-8.84,5197600,12.6,1689060612,0
sh688370,丛麟科技,26.59,0.15,-1551394,-34.66,-693617,-15.5,-857777,-19.16,745349,16.65,806046,18.01,1689060652,1
sz300326,凯利泰,6.53,0.77,-1551910,-8.19,0,0.0,-1551910,-8.19,-1368868,-7.23,2920779,15.42,1689060618,0
sz300655,晶瑞电材,11.87,2.59,-1552914,-0.63,-1336366,-0.54,-216548,-0.09,7358953,3.0,-5806038,-2.36,1689060648,0
sh603638,艾迪精密,18.55,1.48,-1554501,-2.34,116850,0.18,-1671351,-2.52,-3636171,-5.48,5190672,7.83,1689060627,1
sh603386,骏亚科技,11.56,2.39,-1556180,-6.62,0,0.0,-1556180,-6.62,-626515,-2.67,2182696,9.29,1689060649,1
sh600983,惠而浦,7.99,1.01,-1563830,-5.69,-283643,-1.03,-1280187,-4.66,-3265449,-11.88,4829279,17.58,1689060651,1
sh688456,有研粉材,36.06,0.92,-1569191,-2.63,2148130,3.59,-3717321,-6.22,298846,0.5,1270346,2.13,1689060646,1
sz003031,中瓷电子,120.4,0.32,-1572484,-1.83,-1168807,-1.3599999999999999,-403677,-0.47000000000000003,-2403902,-2.8,3976385,4.64,1689060651,0
sh688296,和达科技,18.46,1.99,-1573380,-2.19,-1243029,-1.73,-330351,-0.46,5236650,7.28,-3663270,-5.09,1689060631,1
sz000777,中核科技,13.59,1.19,-1575302,-2.73,1022720,1.77,-2598022,-4.5,-4183428,-7.24,5758730,9.97,1689060624,0
sz301223,中荣股份,18.86,0.16,-1576228,-15.04,0,0.0,-1576228,-15.04,407720,3.89,1168509,11.15,1689060606,0
sh688084,晶品特装,82.01,1.76,-1578693,-8.88,-1088878,-6.12,-489815,-2.75,-894799,-5.03,2473491,13.91,1689060634,1
sz000619,海螺新材,6.39,1.5899999999999999,-1579269,-7.2,0,0.0,-1579269,-7.2,1157384,5.28,421885,1.92,1689060612,0
sz300266,兴源环境,3.22,-1.23,-1579414,-5.21,0,0.0,-1579414,-5.21,4323637,14.26,-2744223,-9.05,1689060642,0
sz002933,新兴装备,29.05,0.55,-1585771,-4.85,-1155667,-3.54,-430104,-1.32,-3197600,-9.78,4783371,14.64,1689060645,0
sz300984,金沃股份,26.46,1.11,-1586641,-7.8,0,0.0,-1586641,-7.8,-2421986,-11.9,4008627,19.69,1689060648,0
sz300589,江龙船艇,15.0,0.74,-1586921,-1.6,0,0.0,-1586921,-1.6,3694203,3.73,-2107281,-2.13,1689060609,0
sh603559,ST通脉,6.91,0.29,-1589050,-9.17,190713,1.1,-1779763,-10.27,544973,3.15,1044077,6.03,1689060643,1
sz301015,百洋医药,27.16,0.59,-1589606,-5.63,1754865,6.21,-3344471,-11.84,347700,1.23,1241906,4.4,1689060639,0
sh688177,百奥泰,30.27,0.13,-1591537,-3.62,-38226,-0.09,-1553311,-3.5300000000000002,-4896403,-11.13,6487939,14.75,1689060627,1
sh600320,振华重工,3.71,0.0,-1591850,-3.9699999999999998,-3582510,-8.94,1990660,4.97,-681479,-1.7000000000000002,2273330,5.67,1689060648,1
sz300937,药易购,32.18,2.45,-1592549,-3.68,0,0.0,-1592549,-3.68,1009652,2.33,582897,1.35,1689060603,0
sh600746,江苏索普,6.78,1.35,-1592642,-8.94,824599,4.63,-2417241,-13.56,-163107,-0.92,1755749,9.85,1689060648,1
sz002533,金杯电工,8.27,2.22,-1595637,-1.79,-1902400,-2.13,306763,0.34,-12570646,-14.08,14166283,15.87,1689060630,0
sz300929,华骐环保,11.52,0.35000000000000003,-1597860,-10.65,0,0.0,-1597860,-10.65,-3842958,-25.61,5440818,36.26,1689060639,0
sz002206,海 利 得,5.45,0.74,-1600417,-4.87,-697987,-2.13,-902430,-2.75,-4204762,-12.81,5805179,17.68,1689060597,0
sh600990,四创电子,24.08,2.6,-1600565,-2.26,-1782804,-2.51,182239,0.26,-2427856,-3.42,4028420,5.68,1689060650,1
sh600611,大众交通,3.06,1.32,-1603964,-3.09,-4254786,-8.2,2650822,5.11,3984221,7.68,-2380257,-4.59,1689060636,1
sh605198,安德利,22.22,4.52,-1605755,-1.9500000000000002,-5113596,-6.2,3507841,4.26,14382,0.02,1591373,1.9300000000000002,1689060654,1
sz300640,德艺文创,6.05,0.33,-1607489,-11.05,0,0.0,-1607489,-11.05,1546486,10.63,61003,0.42,1689060540,0
sh605179,一鸣食品,11.55,0.09,-1611285,-8.2,-217040,-1.1,-1394245,-7.09,-4158804,-21.16,5770089,29.35,1689060647,1
sz300143,盈康生命,11.29,-0.18,-1611408,-4.51,0,0.0,-1611408,-4.51,-736661,-2.06,2348069,6.57,1689060654,0
sh603209,兴通股份,21.1,0.67,-1622412,-14.92,0,0.0,-1622412,-14.92,809725,7.44,812685,7.47,1689060653,1
sh600082,海泰发展,3.31,1.22,-1626136,-3.09,-2026037,-3.85,399901,0.76,652789,1.24,973347,1.85,1689060648,1
sh600679,上海凤凰,9.47,1.72,-1626981,-4.54,-1209814,-3.38,-417167,-1.16,1070377,2.99,556604,1.55,1689060653,1
sh688147,微导纳米,52.98,0.9,-1627429,-1.9300000000000002,-5226297,-6.21,3598868,4.27,3256581,3.87,-1629153,-1.9300000000000002,1689060640,1
sz301258,富士莱,39.78,1.79,-1628264,-2.5,0,0.0,-1628264,-2.5,-14382,-0.02,1642647,2.52,1689060633,0
sh600684,珠江股份,3.26,0.0,-1629393,-14.86,318614,2.91,-1948007,-17.76,-614701,-5.6,2244094,20.46,1689060635,1
sz002748,世龙实业,9.7,1.46,-1629573,-9.13,-2012160,-11.28,382587,2.14,1234587,6.92,394986,2.21,1689060606,0
sz000582,北部湾港,7.83,0.51,-1633671,-4.37,-2152716,-5.75,519045,1.3900000000000001,-4509821,-12.05,6143493,16.42,1689060600,0
sz002733,雄韬股份,17.34,1.23,-1634118,-2.49,0,0.0,-1634118,-2.49,-3106198,-4.72,4740315,7.21,1689060612,0
sh688006,杭可科技,30.79,1.48,-1637843,-1.87,-873634,-1.0,-764209,-0.87,-11363039,-12.95,13000883,14.82,1689060632,1
sh603186,华正新材,34.32,1.03,-1639007,-2.39,-2140239,-3.12,501232,0.73,-1076572,-1.57,2715579,3.96,1689060649,1
sz000039,中集集团,7.14,0.71,-1643770,-2.73,-2404054,-3.99,760284,1.26,-2669492,-4.43,4313261,7.16,1689060618,0
sh688182,灿勤科技,23.84,0.34,-1647451,-3.92,0,0.0,-1647451,-3.92,1783644,4.25,-136193,-0.32,1689060626,1
sz300886,华业香料,23.7,1.85,-1647795,-10.37,0,0.0,-1647795,-10.37,-1343597,-8.46,2991392,18.83,1689060585,0
sh603159,上海亚虹,15.39,3.29,-1649070,-2.0,-222753,-0.27,-1426317,-1.73,3677223,4.45,-2028151,-2.46,1689060632,1
sz000090,天健集团,5.08,0.4,-1652655,-4.85,753434,2.21,-2406089,-7.07,2836480,8.33,-1183824,-3.48,1689060624,0
sh601011,宝泰隆,3.65,-0.27,-1652909,-4.36,4302447,11.35,-5955356,-15.71,-1066712,-2.81,2719621,7.17,1689060635,1
sh688282,理工导航,55.25,2.16,-1653066,-2.73,-471438,-0.78,-1181628,-1.9500000000000002,1579833,2.61,73234,0.12,1689060652,1
sz002507,涪陵榨菜,17.94,0.39,-1656780,-2.29,1850711,2.56,-3507491,-4.85,2741703,3.79,-1084923,-1.5,1689060654,0
sh688089,嘉必优,30.23,-1.02,-1656998,-4.74,645509,1.85,-2302507,-6.59,1977870,5.66,-320872,-0.92,1689060644,1
sh605389,长龄液压,28.8,-1.81,-1658048,-2.8200000000000003,-1280734,-2.18,-377314,-0.64,-482905,-0.8200000000000001,2140953,3.65,1689060637,1
sz002225,濮耐股份,3.7800000000000002,0.8,-1659136,-12.84,0,0.0,-1659136,-12.84,443811,3.44,1215325,9.41,1689060630,0
sz002296,辉煌科技,8.46,1.44,-1659254,-4.41,-1161875,-3.09,-497379,-1.32,2769107,7.36,-1109853,-2.95,1689060600,0
sh603206,嘉环科技,17.04,0.65,-1659590,-5.52,-446995,-1.49,-1212595,-4.03,-342848,-1.1400000000000001,2002438,6.66,1689060626,1
sz300739,明阳电路,14.88,3.12,-1663631,-3.37,-1157130,-2.35,-506501,-1.03,1559500,3.16,104130,0.21,1689060642,0
sh603099,长白山,13.91,-1.49,-1665290,-1.29,-1612603,-1.25,-52687,-0.04,3978774,3.09,-2313484,-1.8,1689060626,1
sz002033,丽江股份,11.17,-1.4100000000000001,-1670004,-0.97,-4099645,-2.38,2429641,1.4100000000000001,-237059,-0.14,1907063,1.11,1689060654,0
sz002848,高斯贝尔,10.98,1.01,-1672886,-1.0,-2724916,-1.63,1052030,0.63,-3506670,-2.09,5179556,3.09,1689060639,0
sh688669,聚石化学,18.35,1.44,-1676092,-16.91,-338068,-3.41,-1338024,-13.5,-1241214,-12.52,2917307,29.44,1689060653,1
sh605259,绿田机械,26.68,1.33,-1678435,-8.39,92855,0.46,-1771290,-8.85,247562,1.24,1430874,7.15,1689060629,1
sz300798,锦鸡股份,6.91,-0.72,-1679407,-16.04,0,0.0,-1679407,-16.04,2972530,28.4,-1293123,-12.35,1689060540,0
sh688660,电气风电,5.72,1.6,-1680371,-8.08,349047,1.6800000000000002,-2029418,-9.76,-2296896,-11.05,3977266,19.13,1689060654,1
sz300440,运达科技,6.93,1.46,-1686288,-7.69,-1242993,-5.67,-443295,-2.02,-1346790,-6.14,3033077,13.83,1689060612,0
sh603700,宁水集团,14.48,1.05,-1689628,-9.22,-38956,-0.21,-1650672,-9.0,-1110199,-6.06,2799827,15.27,1689060638,1
sz300152,新动力,2.86,1.06,-1690651,-11.27,0,0.0,-1690651,-11.27,1170884,7.8,519767,3.46,1689060609,0
sz002391,长青股份,7.05,0.86,-1691837,-8.09,0,0.0,-1691837,-8.09,-3294900,-15.76,4986737,23.86,1689060618,0
sh605151,西上海,19.2,3.17,-1695342,-3.88,-784127,-1.8,-911215,-2.09,-5380970,-12.33,7076312,16.21,1689060647,1
sh603078,江化微,16.51,1.4100000000000001,-1698123,-3.8,-1693618,-3.79,-4505,-0.01,-468756,-1.05,2166879,4.85,1689060635,1
sh603825,华扬联众,13.19,0.23,-1699192,-3.74,-1058582,-2.33,-640610,-1.4100000000000001,2806934,6.18,-1107742,-2.44,1689060646,1
sz001206,依依股份,14.74,0.07,-1700221,-19.89,0,0.0,-1700221,-19.89,897424,10.5,802797,9.39,1689060636,0
sz300088,长信科技,6.28,0.64,-1702258,-1.31,-3372321,-2.6,1670063,1.29,-988307,-0.76,2690566,2.07,1689060633,0
sz301028,东亚机械,11.11,2.4,-1704506,-6.17,0,0.0,-1704506,-6.17,-2700907,-9.78,4405413,15.95,1689060648,0
sz002341,新纶新材,3.47,0.58,-1706075,-8.25,1498526,7.25,-3204601,-15.5,552115,2.67,1153960,5.58,1689060621,0
sz300582,英飞特,13.49,1.81,-1708426,-5.54,-1831941,-5.94,123515,0.4,2141885,6.95,-433458,-1.4100000000000001,1689060633,0
sz001332,锡装股份,39.46,1.47,-1709712,-7.15,0,0.0,-1709712,-7.15,-775299,-3.24,2485011,10.39,1689060639,0
sz300360,炬华科技,17.46,1.51,-1714653,-1.27,-7900605,-5.86,6185952,4.59,-11047178,-8.2,12761832,9.47,1689060633,0
sz002515,金字火腿,4.58,-0.22,-1721420,-10.89,0,0.0,-1721420,-10.89,1999527,12.65,-278106,-1.76,1689060609,0
sz300121,阳谷华泰,9.75,0.52,-1722146,-10.72,0,0.0,-1722146,-10.72,634190,3.95,1087956,6.77,1689060633,0
sz300931,通用电梯,7.71,0.39,-1723678,-11.26,0,0.0,-1723678,-11.26,-763501,-4.99,2487179,16.24,1689060555,0
sh603303,得邦照明,14.13,0.93,-1726787,-14.67,-4215,-0.04,-1722572,-14.63,-1119885,-9.51,2846671,24.18,1689060644,1
sz002088,鲁阳节能,17.79,0.79,-1728061,-12.74,-1281176,-9.45,-446885,-3.29,-300122,-2.21,2028183,14.95,1689060645,0
sz002111,威海广泰,9.49,0.85,-1728478,-5.99,0,0.0,-1728478,-5.99,-4057642,-14.05,5786120,20.04,1689060648,0
sh603696,安记食品,9.74,-0.92,-1729236,-7.59,114407,0.5,-1843643,-8.09,2074582,9.1,-345346,-1.51,1689060635,1
sz300486,东杰智能,9.34,0.43,-1729713,-6.41,0,0.0,-1729713,-6.41,-4169196,-15.45,5898909,21.86,1689060651,0
sz000990,诚志股份,7.76,1.04,-1733945,-6.07,-1162500,-4.07,-571445,-2.0,-2464489,-8.63,4198434,14.7,1689060627,0
sh601279,英利汽车,5.86,2.99,-1738118,-1.51,-632054,-0.55,-1106064,-0.96,1651953,1.44,86165,0.08,1689060634,1
sh600965,福成股份,6.37,-0.16,-1739065,-12.14,-9569,-0.07,-1729496,-12.07,-1042579,-7.28,2781644,19.41,1689060652,1
sz002476,宝莫股份,4.55,0.22,-1747557,-9.11,0,0.0,-1747557,-9.11,-1405927,-7.33,3153484,16.43,1689060651,0
sz301066,万事利,16.56,0.24,-1751296,-8.88,0,0.0,-1751296,-8.88,-618200,-3.14,2369496,12.02,1689060618,0
sz300290,荣科科技,4.71,0.86,-1751810,-5.28,0,0.0,-1751810,-5.28,5594323,16.87,-3842513,-11.59,1689060540,0
sh600231,凌钢股份,2.25,0.9,-1752730,-18.44,-1548108,-16.28,-204622,-2.15,-121155,-1.27,1873886,19.71,1689060638,1
sz002584,西陇科学,5.43,-0.18,-1759949,-6.87,0,0.0,-1759949,-6.87,-2914700,-11.37,4674649,18.24,1689060618,0
sz003027,同兴环保,21.05,0.33,-1761630,-6.58,0,0.0,-1761630,-6.58,-3040961,-11.36,4802591,17.94,1689060636,0
sz300086,康芝药业,6.13,0.33,-1762273,-6.64,0,0.0,-1762273,-6.64,95168,0.36,1667105,6.28,1689060600,0
sh603950,长源东谷,15.63,2.56,-1767942,-4.36,-324648,-0.8,-1443294,-3.56,-11893370,-29.31,13661313,33.67,1689060634,1
sz002208,合肥城建,6.51,-0.76,-1771099,-3.05,-4681071,-8.07,2909972,5.02,-2411146,-4.16,4182246,7.21,1689060618,0
