代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh688426,康为世纪,30.01,-1.15,1474657,16.97,257159,2.96,1217498,14.01,-470086,-5.41,-1004570,-11.56,1692171248,1
sh600674,川投能源,15.08,-0.4,1472983,1.75,435494,0.52,1037489,1.23,3977592,4.73,-5450575,-6.48,1692171270,1
sz300027,华谊兄弟,3.0,-0.66,1467933,1.0,0,0.0,1467933,1.0,-988250,-0.67,-479683,-0.33,1692171249,0
sz002789,建艺集团,15.14,1.1400000000000001,1467080,5.59,172482,0.66,1294598,4.93,-3164485,-12.05,1697405,6.47,1692171234,0
sz002403,爱仕达,8.39,-1.4100000000000001,1466770,6.57,0,0.0,1466770,6.57,-2090295,-9.36,623525,2.79,1692171261,0
sz300941,创识科技,23.24,-5.3,1465949,0.39,967210,0.26,498739,0.13,10793559,2.87,-12259508,-3.26,1692171270,0
sz000707,双环科技,8.24,0.24,1464880,5.27,0,0.0,1464880,5.27,-4944822,-17.8,3479942,12.53,1692171246,0
sz002569,ST步森,5.8,5.07,1462760,46.75,1160000,37.07,302760,9.68,-1109540,-35.46,-353220,-11.29,1692171261,0
sh601326,秦港股份,3.25,-1.52,1461873,2.85,454644,0.89,1007229,1.96,-3151414,-6.15,1689542,3.3,1692171275,1
sh603239,浙江仙通,13.83,-2.05,1453929,6.84,88830,0.42,1365099,6.42,1569682,7.38,-3023611,-14.22,1692171254,1
sh600854,春兰股份,4.79,0.0,1443109,7.47,351183,1.82,1091926,5.65,-1354775,-7.01,-88334,-0.46,1692171254,1
sz300786,国林科技,15.75,-0.8200000000000001,1431026,5.94,0,0.0,1431026,5.94,2583466,10.72,-4014491,-16.65,1692171255,0
sz300966,共同药业,23.6,-0.42,1427951,1.63,-2716715,-3.09,4144666,4.72,-2817636,-3.21,1389685,1.58,1692171261,0
sz300963,中洲特材,12.59,0.08,1423921,4.36,0,0.0,1423921,4.36,1655816,5.07,-3079738,-9.42,1692171246,0
sz002061,浙江交科,4.23,-0.24,1422275,2.95,-95734,-0.2,1518009,3.15,-2766234,-5.73,1343961,2.7800000000000002,1692171240,0
sh603638,艾迪精密,17.1,-0.58,1416004,7.28,0,0.0,1416004,7.28,-2415643,-12.42,999639,5.14,1692171274,1
sh603609,禾丰股份,9.07,-0.66,1403149,3.21,-88299,-0.2,1491448,3.41,4249790,9.72,-5652939,-12.93,1692171248,1
sz000799,酒鬼酒,95.92,-0.91,1400300,0.38,-9528,0.0,1409828,0.38,-36392430,-9.77,34992131,9.39,1692171267,0
sh603103,横店影视,18.05,-1.9,1396860,1.49,-1895280,-2.02,3292140,3.5,-848317,-0.9,-548543,-0.58,1692171264,1
sz001260,坤泰股份,21.29,-1.21,1395336,4.09,0,0.0,1395336,4.09,-1928937,-5.65,533602,1.56,1692171252,0
sz300517,海波重科,13.38,-1.04,1394300,5.75,20070,0.08,1374230,5.67,-1344779,-5.55,-49521,-0.2,1692171216,0
sh600523,贵航股份,12.78,-1.01,1393085,5.83,758122,3.17,634963,2.66,-800044,-3.35,-593041,-2.48,1692171253,1
sh600136,*ST明诚,2.93,1.38,1392735,6.43,290235,1.34,1102500,5.09,-912084,-4.21,-480651,-2.22,1692171261,1
sz002946,新乳业,14.03,-0.36,1389304,2.24,0,0.0,1389304,2.24,-3257844,-5.25,1868540,3.01,1692171234,0
sz000972,中基健康,3.7199999999999998,0.81,1387946,4.99,698190,2.51,689756,2.48,-2185056,-7.85,797111,2.86,1692171237,0
sh688443,智翔金泰-U,27.7,0.33,1381689,1.79,-2405912,-3.11,3787601,4.9,5525712,7.15,-6907401,-8.94,1692171263,1
sh601956,东贝集团,5.65,0.0,1381143,8.81,251718,1.6099999999999999,1129425,7.21,-947662,-6.05,-433481,-2.77,1692171247,1
sh600113,浙江东日,7.55,0.13,1380383,5.38,-555316,-2.16,1935699,7.55,550123,2.14,-1930507,-7.53,1692171246,1
sh600327,大东方,4.62,-0.43,1377566,7.13,748718,3.87,628848,3.25,1335017,6.91,-2712583,-14.03,1692171248,1
sz002255,海陆重工,5.64,-0.35000000000000003,1376956,4.55,0,0.0,1376956,4.55,-2236457,-7.39,859501,2.84,1692171222,0
sz301049,超越科技,24.49,0.66,1376811,1.49,2574050,2.79,-1197239,-1.3,-4350722,-4.71,2973912,3.22,1692171270,0
sh601969,海南矿业,6.75,0.15,1375080,4.72,-561331,-1.9300000000000002,1936411,6.65,-3053684,-10.48,1678604,5.76,1692171276,1
sh601377,兴业证券,7.13,-0.8300000000000001,1374627,0.12,-4879837,-0.42,6254464,0.54,57122256,4.92,-58496896,-5.04,1692171258,1
sz000883,湖北能源,4.46,0.0,1372811,4.13,0,0.0,1372811,4.13,-1659525,-4.99,286714,0.86,1692171234,0
sz000545,金浦钛业,3.04,0.0,1366583,8.01,0,0.0,1366583,8.01,698935,4.09,-2065518,-12.1,1692171222,0
sz002283,天润工业,6.37,-0.62,1365041,2.45,596632,1.07,768409,1.38,-877405,-1.58,-487636,-0.88,1692171273,0
sh603225,新凤鸣,12.21,-0.16,1363910,2.73,2823175,5.66,-1459265,-2.92,-6388095,-12.8,5024185,10.07,1692171254,1
sz000767,晋控电力,3.26,1.24,1361373,1.71,-1051290,-1.32,2412663,3.04,-2361549,-2.9699999999999998,1000176,1.26,1692171228,0
sh688448,磁谷科技,28.0,-2.5700000000000003,1353586,8.51,616365,3.88,737221,4.64,1553943,9.77,-2907528,-18.28,1692171267,1
sz002042,华孚时尚,3.21,0.31,1345966,4.35,0,0.0,1345966,4.35,-2026353,-6.55,680387,2.2,1692171252,0
sh603586,金麒麟,14.16,-1.05,1337542,7.92,28700,0.17,1308842,7.75,1265875,7.5,-2603417,-15.42,1692171252,1
sz300584,海辰药业,24.25,-3.19,1334692,1.09,3107224,2.54,-1772532,-1.45,-13254441,-10.85,11919750,9.76,1692171258,0
sh600071,凤凰光学,18.29,-2.04,1334234,3.02,2705636,6.12,-1371402,-3.1,-2775488,-6.28,1441254,3.26,1692171266,1
sh688289,圣湘生物,17.41,0.23,1333629,1.94,2536398,3.7,-1202769,-1.75,3132658,4.57,-4466287,-6.51,1692171266,1
sh600530,*ST交昂,2.27,0.89,1333572,2.7,-1481936,-3.0,2815508,5.69,-244820,-0.5,-1088752,-2.2,1692171264,1
sh603282,亚光股份,28.22,-0.53,1326139,6.33,-295602,-1.4100000000000001,1621741,7.74,-2186118,-10.43,859977,4.1,1692171271,1
sh688293,奥浦迈,49.58,-0.24,1323245,2.5300000000000002,-2074078,-3.96,3397323,6.49,-1521513,-2.91,198268,0.38,1692171267,1
sh688125,安达智能,39.72,-0.33,1322532,11.54,44252,0.39,1278280,11.15,-605608,-5.28,-716924,-6.25,1692171260,1
sz000848,承德露露,8.84,0.11,1317851,2.49,-227376,-0.43,1545227,2.92,8186804,15.48,-9504656,-17.97,1692171270,0
sz002588,史丹利,6.09,-1.46,1317669,2.83,0,0.0,1317669,2.83,700753,1.5,-2018421,-4.33,1692171246,0
sz300635,中达安,14.03,1.15,1317499,2.05,266691,0.42,1050808,1.6400000000000001,-593551,-0.93,-723948,-1.13,1692171228,0
sh600292,远达环保,5.86,-0.68,1312729,8.92,124729,0.85,1188000,8.07,-38746,-0.26,-1273984,-8.66,1692171264,1
sh603618,杭电股份,5.77,-0.17,1305012,8.63,-55441,-0.37,1360453,9.0,-1049340,-6.94,-255672,-1.69,1692171261,1
sh600103,青山纸业,2.9,-0.68,1304857,1.22,-6318350,-5.89,7623207,7.1,-6599599,-6.15,5294743,4.93,1692171266,1
sz002621,美吉姆,3.7,-0.27,1290558,5.8100000000000005,0,0.0,1290558,5.8100000000000005,-1553429,-6.99,262871,1.18,1692171270,0
sz300677,英科医疗,21.85,1.35,1290058,0.93,-7693818,-5.53,8983876,6.45,-4627743,-3.32,3337684,2.4,1692171228,0
sz300464,星徽股份,6.26,-0.32,1286948,5.36,598080,2.49,688868,2.87,-2284055,-9.52,997107,4.16,1692171246,0
sh688209,英集芯,15.19,-0.85,1283465,7.16,869225,4.85,414240,2.31,-1133925,-6.33,-149538,-0.8300000000000001,1692171265,1
sz300988,津荣天宇,19.1,-2.05,1283017,9.01,1997445,14.02,-714428,-5.02,-1335538,-9.38,52521,0.37,1692171264,0
sz001317,三羊马,37.92,2.02,1282978,0.79,-498720,-0.31,1781698,1.1,8220695,5.09,-9503672,-5.89,1692171267,0
sz301033,迈普医学,39.26,-1.11,1280690,3.8,3363286,9.99,-2082596,-6.18,-1268149,-3.77,-12541,-0.04,1692171231,0
sz002529,海源复材,12.64,-1.94,1276568,4.09,1438424,4.61,-161856,-0.52,-3257167,-10.44,1980599,6.35,1692171270,0
sh601226,华电重工,6.69,-1.18,1268348,6.32,-428151,-2.13,1696499,8.45,-557149,-2.77,-711199,-3.54,1692171247,1
sz001213,中铁特货,4.42,0.0,1267906,4.29,1044151,3.5300000000000002,223755,0.76,-2969271,-10.04,1701365,5.75,1692171240,0
sh603167,渤海轮渡,7.19,0.0,1267073,6.41,209352,1.06,1057721,5.35,-2300740,-11.64,1033668,5.23,1692171275,1
sz301063,海锅股份,25.7,0.12,1262795,7.3,522750,3.02,740045,4.28,932088,5.39,-2194884,-12.69,1692171255,0
sh688257,新锐股份,25.1,-1.57,1258359,9.27,1383072,10.19,-124713,-0.92,237360,1.75,-1495719,-11.02,1692171254,1
sz300261,雅本化学,8.84,-0.23,1255388,1.3900000000000001,-799250,-0.88,2054638,2.27,-2590032,-2.86,1334645,1.47,1692171225,0
sh603387,基蛋生物,11.94,-0.5,1255176,3.17,-768838,-1.94,2024014,5.11,-1680255,-4.24,425080,1.07,1692171249,1
sz002444,巨星科技,22.07,-0.76,1248673,0.62,-3444279,-1.72,4692952,2.34,4330513,2.16,-5579186,-2.7800000000000002,1692171237,0
sh600403,大有能源,4.16,-0.72,1246941,10.93,0,0.0,1246941,10.93,-820313,-7.19,-426628,-3.74,1692171266,1
sz003028,振邦智能,38.59,-1.0,1243436,3.31,-806112,-2.15,2049548,5.46,4625091,12.31,-5868527,-15.62,1692171243,0
sz300872,天阳科技,14.9,-0.6000000000000001,1242256,1.01,1539204,1.25,-296948,-0.24,7599799,6.17,-8842055,-7.18,1692171237,0
sh600796,钱江生化,5.47,0.18,1236865,8.75,-418205,-2.96,1655070,11.71,-530960,-3.76,-705905,-5.0,1692171270,1
sh603048,浙江黎明,16.15,-0.62,1233062,6.79,-14400,-0.08,1247462,6.87,-615254,-3.39,-617807,-3.4,1692171273,1
sh603797,联泰环保,5.75,0.0,1231759,5.73,-146139,-0.68,1377898,6.41,2131295,9.92,-3363054,-15.65,1692171272,1
sh600178,东安动力,6.21,-1.9,1228085,9.39,27632,0.21,1200453,9.18,1711451,13.09,-2939536,-22.48,1692171265,1
sh688312,燕麦科技,16.31,-1.51,1227554,17.11,-200260,-2.79,1427814,19.9,-267077,-3.7199999999999998,-960477,-13.38,1692171250,1
sz002688,金河生物,4.8,-0.62,1226695,6.31,0,0.0,1226695,6.31,795396,4.09,-2022091,-10.41,1692171255,0
sh601187,厦门银行,5.6,0.18,1226486,2.8,-2025105,-4.62,3251591,7.42,464150,1.06,-1690636,-3.86,1692171259,1
sz002259,ST升达,3.45,3.29,1225482,4.17,598543,2.04,626939,2.13,1223017,4.16,-2448500,-8.33,1692171231,0
sz002899,英派斯,15.24,0.07,1225425,7.46,0,0.0,1225425,7.46,-628177,-3.8200000000000003,-597248,-3.64,1692171219,0
sh603776,永安行,13.93,-2.25,1219973,1.53,-491574,-0.62,1711547,2.15,9141538,11.48,-10361511,-13.01,1692171256,1
sh603956,威派格,7.37,-0.67,1217778,8.86,-98895,-0.72,1316673,9.58,781344,5.69,-1999122,-14.55,1692171258,1
sz002158,汉钟精机,23.82,-0.92,1217014,1.92,-1145083,-1.8,2362097,3.7199999999999998,-3193117,-5.03,1976104,3.11,1692171264,0
sz300495,*ST美尚,2.18,0.0,1212495,5.85,0,0.0,1212495,5.85,-1346543,-6.49,134048,0.65,1692171222,0
sz300925,法本信息,14.24,-0.42,1210885,0.91,-1972469,-1.48,3183354,2.38,8009496,6.0,-9220380,-6.9,1692171216,0
sh600563,法拉电子,126.44,-2.14,1206002,1.22,-2169886,-2.2,3375888,3.43,2377587,2.41,-3583589,-3.64,1692171269,1
sh600820,隧道股份,6.09,-0.65,1203309,1.98,1268176,2.09,-64867,-0.11,3102399,5.11,-4305709,-7.09,1692171259,1
sh688456,有研粉材,35.85,-0.14,1202702,5.24,-1048741,-4.5600000000000005,2251443,9.8,670659,2.92,-1873360,-8.15,1692171258,1
sz000554,泰山石油,5.67,-2.24,1201112,3.5,1146000,3.34,55112,0.16,5014571,14.6,-6215682,-18.1,1692171264,0
sh688598,金博股份,93.65,-1.72,1200693,0.96,3446069,2.77,-2245376,-1.8,-6640973,-5.33,5440279,4.37,1692171254,1
sh603398,沐邦高科,21.86,-0.9500000000000001,1199484,7.75,0,0.0,1199484,7.75,-391222,-2.5300000000000002,-808262,-5.22,1692171248,1
sz002221,东华能源,10.22,-0.2,1196197,0.62,-2461084,-1.28,3657281,1.9,-3415640,-1.77,2219443,1.15,1692171216,0
sz300953,震裕科技,67.61,-0.72,1194821,8.19,668435,4.58,526386,3.61,1401793,9.61,-2596614,-17.79,1692171246,0
sh688589,力合微,37.94,-2.29,1191013,2.27,-398516,-0.76,1589529,3.03,4108732,7.84,-5299744,-10.12,1692171249,1
sz000751,锌业股份,3.35,-1.18,1189812,2.55,2151096,4.61,-961284,-2.06,1320966,2.83,-2510778,-5.38,1692171240,0
sh688338,赛科希德,32.49,-1.4,1186384,5.51,0,0.0,1186384,5.51,2580515,11.99,-3766899,-17.51,1692171255,1
sz300774,倍杰特,11.24,-0.27,1181932,7.92,0,0.0,1181932,7.92,-194200,-1.3,-987732,-6.62,1692171228,0
sh688300,联瑞新材,42.12,0.05,1180801,5.13,3337297,14.49,-2156496,-9.37,-2004270,-8.7,823470,3.58,1692171270,1
sh600149,廊坊发展,5.76,0.52,1180143,5.45,844465,3.9,335678,1.55,26104,0.12,-1206247,-5.57,1692171275,1
sh600679,上海凤凰,8.64,0.0,1175650,7.16,644092,3.92,531558,3.24,-765378,-4.66,-410272,-2.5,1692171265,1
sz000635,英 力 特,8.68,-0.8,1170248,8.38,0,0.0,1170248,8.38,879673,6.3,-2049921,-14.67,1692171222,0
sh600323,瀚蓝环境,18.99,0.32,1168424,2.69,118094,0.27,1050330,2.42,6643355,15.28,-7811779,-17.97,1692171267,1
sz301043,绿岛风,29.08,-1.62,1167791,8.8,0,0.0,1167791,8.8,430078,3.24,-1597869,-12.04,1692171216,0
sh688233,神工股份,30.07,-1.54,1167193,2.98,-386601,-0.99,1553794,3.9699999999999998,618505,1.58,-1785698,-4.57,1692171256,1
sh688526,科前生物,21.18,-0.42,1164458,6.64,33983,0.19,1130475,6.45,-1295428,-7.39,130969,0.75,1692171269,1
sz002715,登云股份,13.6,-1.02,1162080,12.69,0,0.0,1162080,12.69,374527,4.09,-1536607,-16.78,1692171228,0
sh600808,马钢股份,2.77,0.36,1160641,1.88,-4088183,-6.64,5248824,8.52,371828,0.6000000000000001,-1532469,-2.49,1692171273,1
sz002918,蒙娜丽莎,18.51,0.98,1158726,0.99,1135895,0.97,22831,0.02,6337662,5.42,-7496388,-6.41,1692171228,0
sh688273,麦澜德,32.69,-1.77,1151106,7.5,263664,1.72,887442,5.78,-812792,-5.3,-338314,-2.2,1692171253,1
sz002984,森麒麟,33.18,-2.35,1146037,1.24,63612,0.07,1082425,1.17,-13981326,-15.07,12835290,13.84,1692171261,0
sz000761,本钢板材,4.03,-0.98,1145865,4.18,0,0.0,1145865,4.18,4804584,17.54,-5950449,-21.72,1692171264,0
sz002479,富春环保,4.62,-0.65,1143384,4.5,0,0.0,1143384,4.5,1466161,5.78,-2609545,-10.28,1692171237,0
sz000759,中百集团,4.97,-0.8,1139769,2.64,0,0.0,1139769,2.64,-768007,-1.78,-371762,-0.86,1692171261,0
sh603768,常青股份,15.18,-0.72,1139191,5.28,-95895,-0.44,1235086,5.73,1863782,8.64,-3002973,-13.92,1692171249,1
sh603227,雪峰科技,8.43,-0.24,1134714,5.74,-174826,-0.88,1309540,6.62,218922,1.11,-1353636,-6.84,1692171269,1
sh600461,洪城环境,8.22,0.61,1132338,2.87,-811376,-2.06,1943714,4.93,-3300245,-8.38,2167907,5.5,1692171254,1
sh605056,咸亨国际,12.18,-1.22,1125745,14.14,286024,3.59,839721,10.54,-349241,-4.39,-776504,-9.75,1692171248,1
sz003000,劲仔食品,10.96,-0.72,1121535,5.57,0,0.0,1121535,5.57,1066388,5.3,-2187922,-10.87,1692171222,0
sz000825,太钢不锈,4.16,-0.24,1120487,2.05,-2958628,-5.4,4079115,7.45,-247526,-0.45,-872961,-1.5899999999999999,1692171261,0
sz300582,英飞特,12.15,0.0,1119098,5.21,0,0.0,1119098,5.21,-1685171,-7.84,566073,2.63,1692171228,0
sz301055,张小泉,14.94,0.13,1111963,8.07,0,0.0,1111963,8.07,-407327,-2.96,-704636,-5.11,1692171225,0
sh600917,重庆燃气,6.88,-0.58,1111529,5.82,1373096,7.19,-261567,-1.37,-405832,-2.13,-705698,-3.7,1692171274,1
sz002795,永和智控,8.13,-2.87,1100394,2.59,5711603,13.44,-4611209,-10.85,2001052,4.71,-3101446,-7.3,1692171228,0
sh600692,亚通股份,6.19,1.1400000000000001,1100034,3.8,28628,0.1,1071406,3.7,-78696,-0.27,-1021338,-3.5300000000000002,1692171262,1
sz002201,正威新材,9.19,-0.11,1099308,3.06,0,0.0,1099308,3.06,-7341453,-20.42,6242146,17.36,1692171237,0
sh600696,岩石股份,26.0,0.08,1097498,4.91,39225,0.18,1058273,4.73,172512,0.77,-1270010,-5.68,1692171272,1
sh603681,永冠新材,13.41,1.67,1097406,1.7000000000000002,943340,1.46,154066,0.24,551126,0.85,-1648532,-2.56,1692171265,1
sh688356,键凯科技,100.49,-1.67,1095046,2.6,-1034982,-2.45,2130028,5.05,2415639,5.73,-3510685,-8.32,1692171271,1
sh605277,新亚电子,13.57,-1.74,1085698,1.55,1461000,2.08,-375302,-0.54,2115056,3.02,-3200755,-4.57,1692171268,1
sh603599,广信股份,18.75,-1.06,1079221,2.45,-4117532,-9.34,5196753,11.79,820622,1.8599999999999999,-1899841,-4.31,1692171256,1
sh603728,鸣志电器,60.9,-4.05,1079153,0.30000000000000004,22744218,6.3,-21665065,-6.0,13905954,3.85,-14985108,-4.15,1692171251,1
sh600807,济南高新,3.75,0.81,1077012,1.19,-509846,-0.56,1586858,1.76,705783,0.78,-1782795,-1.98,1692171260,1
sh603722,阿科力,41.79,-0.38,1075723,10.01,38178,0.36,1037545,9.66,513773,4.78,-1589496,-14.79,1692171268,1
sh600025,华能水电,7.23,-0.41000000000000003,1068231,1.11,6501419,6.78,-5433188,-5.66,-5399051,-5.63,4330821,4.51,1692171258,1
sz002886,沃特股份,17.29,0.8200000000000001,1066286,4.1,0,0.0,1066286,4.1,2160699,8.32,-3226985,-12.42,1692171270,0
sh688596,正帆科技,29.84,-2.83,1065156,1.11,522374,0.55,542782,0.5700000000000001,-17187246,-17.97,16122091,16.86,1692171266,1
sh603313,梦百合,11.49,0.7000000000000001,1063756,1.75,-1228299,-2.02,2292055,3.76,1267623,2.08,-2331378,-3.83,1692171248,1
sz003033,征和工业,30.42,-2.0,1062754,9.28,0,0.0,1062754,9.28,98567,0.86,-1161321,-10.14,1692171246,0
sh688606,奥泰生物,49.76,0.99,1061699,4.03,109890,0.42,951809,3.61,-493136,-1.87,-568564,-2.16,1692171276,1
sz301029,怡合达,34.75,-1.8399999999999999,1060560,2.37,0,0.0,1060560,2.37,-3169830,-7.08,2109270,4.71,1692171228,0
sh600166,福田汽车,3.44,-1.99,1055211,0.64,-5622373,-3.39,6677584,4.03,-19739038,-11.91,18683827,11.27,1692171262,1
sz300931,通用电梯,7.44,0.81,1054497,4.98,0,0.0,1054497,4.98,-2109338,-9.96,1054843,4.98,1692171225,0
sh605259,绿田机械,24.46,-1.6099999999999999,1053552,9.3,207097,1.83,846455,7.47,442342,3.9,-1495894,-13.2,1692171261,1
sh600725,云维股份,2.7199999999999998,-1.09,1049625,11.14,914537,9.7,135088,1.43,-990239,-10.51,-59386,-0.63,1692171246,1
sz300530,领湃科技,20.26,1.0,1048875,11.94,0,0.0,1048875,11.94,-488867,-5.5600000000000005,-560009,-6.37,1692171222,0
sh603929,亚翔集成,15.35,-1.4100000000000001,1047890,6.37,-35489,-0.22,1083379,6.59,564213,3.43,-1612103,-9.8,1692171254,1
sh688055,龙腾光电,3.95,-0.5,1047555,10.91,142160,1.48,905395,9.43,-1948819,-20.29,901264,9.38,1692171261,1
sh688685,迈信林,18.86,-0.37,1044565,7.1,-151256,-1.03,1195821,8.13,2363270,16.06,-3407834,-23.16,1692171249,1
sz000672,上峰水泥,9.75,0.72,1044427,2.26,0,0.0,1044427,2.26,2503513,5.43,-3547940,-7.69,1692171243,0
sh688533,上声电子,41.5,-2.4,1042929,5.72,527091,2.89,515838,2.83,-196958,-1.08,-845972,-4.64,1692171264,1
sh688301,奕瑞科技,236.83,-1.46,1042000,1.18,-1505508,-1.71,2547508,2.89,-524513,-0.6000000000000001,-517486,-0.59,1692171262,1
sh605369,拱东医疗,55.08,-0.13,1041198,3.79,0,0.0,1041198,3.79,1489635,5.42,-2530833,-9.2,1692171272,1
sz002010,传化智联,5.34,-0.56,1040241,2.98,-1078000,-3.09,2118241,6.07,93528,0.27,-1133769,-3.25,1692171219,0
sz002975,博杰股份,34.27,-1.75,1037276,8.91,0,0.0,1037276,8.91,-1416094,-12.16,378818,3.25,1692171228,0
sh688626,翔宇医疗,38.94,-0.6900000000000001,1037151,3.04,-915380,-2.68,1952531,5.72,2271330,6.65,-3308480,-9.69,1692171263,1
sz301108,洁雅股份,35.69,0.45,1036983,4.93,0,0.0,1036983,4.93,-621064,-2.95,-415919,-1.98,1692171222,0
sh601003,柳钢股份,4.25,-0.93,1036608,3.51,771108,2.61,265500,0.9,1231889,4.18,-2268497,-7.69,1692171275,1
sz300561,汇金科技,12.97,3.51,1035905,0.36,673988,0.23,361917,0.13,7214340,2.5,-8250246,-2.86,1692171216,0
sh603578,三星新材,15.3,1.12,1031794,1.2,3030275,3.51,-1998481,-2.32,-7404208,-8.58,6372413,7.39,1692171257,1
sh603657,春光科技,15.61,-1.6400000000000001,1030270,8.19,0,0.0,1030270,8.19,439947,3.5,-1470217,-11.68,1692171260,1
sh600803,新奥股份,18.5,0.27,1029278,1.33,1342132,1.73,-312854,-0.4,-5566274,-7.19,4536997,5.86,1692171250,1
sh600561,江西长运,5.64,-0.18,1022514,5.8,-54043,-0.31,1076557,6.1,163458,0.93,-1185972,-6.72,1692171272,1
sh688001,华兴源创,30.28,-1.5,1019254,5.59,-8272,-0.05,1027526,5.64,-1651084,-9.06,631830,3.47,1692171266,1
sz000800,一汽解放,8.56,-1.04,1018812,2.09,-956476,-1.97,1975288,4.06,335736,0.6900000000000001,-1354548,-2.79,1692171216,0
sz002848,高斯贝尔,9.41,-0.9500000000000001,1016183,5.33,0,0.0,1016183,5.33,-2093018,-10.98,1076835,5.65,1692171216,0
sz000875,吉电股份,5.09,-0.59,1008790,1.75,-1254685,-2.18,2263475,3.93,-4009957,-6.96,3001168,5.21,1692171231,0
sz300645,正元智慧,26.55,-2.25,1006596,3.67,0,0.0,1006596,3.67,1928081,7.03,-2934678,-10.71,1692171249,0
sh600148,长春一东,15.09,-0.85,1006278,6.32,0,0.0,1006278,6.32,-1829372,-11.5,823094,5.17,1692171257,1
sz002768,国恩股份,22.81,-0.04,1005873,4.08,0,0.0,1005873,4.08,-1592429,-6.46,586556,2.38,1692171267,0
sh600433,冠豪高新,3.5700000000000003,-1.11,1004426,3.76,135027,0.5,869399,3.25,3106787,11.62,-4111213,-15.37,1692171246,1
sh603989,艾华集团,21.48,1.56,1004127,2.42,-33200,-0.08,1037327,2.5,2868993,6.92,-3873120,-9.35,1692171263,1
sh600262,北方股份,18.75,-1.63,1001892,3.6,-72813,-0.26,1074705,3.86,4591724,16.51,-5593616,-20.12,1692171248,1
sh601368,绿城水务,5.32,-0.75,1001346,6.36,182582,1.16,818764,5.2,1073224,6.82,-2074570,-13.17,1692171272,1
sh600955,维远股份,20.17,-0.4,997577,3.09,-404405,-1.25,1401982,4.34,-85620,-0.27,-911957,-2.83,1692171254,1
sh603337,杰克股份,19.85,-1.54,995579,10.39,1649033,17.21,-653454,-6.82,-401396,-4.19,-594183,-6.2,1692171254,1
sh603708,家家悦,12.53,-0.24,988532,2.89,36587,0.11,951945,2.79,3554047,10.4,-4542579,-13.3,1692171269,1
sh600996,贵广网络,11.02,1.85,982918,0.31,920107,0.29,62811,0.02,4147327,1.32,-5130245,-1.63,1692171248,1
sh603266,天龙股份,12.97,-1.67,981819,5.68,-69078,-0.4,1050897,6.08,-1559708,-9.03,577889,3.35,1692171250,1
sh605599,菜百股份,13.61,-0.8,977412,3.84,279620,1.1,697792,2.74,1626164,6.39,-2603576,-10.22,1692171259,1
sh603530,神马电力,14.76,-0.67,974801,4.97,0,0.0,974801,4.97,639629,3.26,-1614429,-8.24,1692171258,1
sh688119,中钢洛耐,5.51,-0.36,971056,7.0,23594,0.17,947462,6.83,-855972,-6.17,-115085,-0.8300000000000001,1692171263,1
sh688285,高铁电气,8.57,-0.92,964553,8.93,-240068,-2.22,1204621,11.15,2000550,18.52,-2965101,-27.45,1692171263,1
sh688236,春立医疗,21.05,-0.33,964140,3.05,0,0.0,964140,3.05,515648,1.63,-1479789,-4.68,1692171261,1
sz000576,甘化科工,9.98,-0.6000000000000001,962996,6.1,0,0.0,962996,6.1,1475466,9.35,-2438462,-15.45,1692171273,0
sz000679,大连友谊,5.77,0.7000000000000001,961996,1.71,-3636704,-6.46,4598700,8.17,-2314735,-4.11,1352739,2.4,1692171234,0
sh688687,凯因科技,19.52,-0.91,958523,3.2800000000000002,0,0.0,958523,3.2800000000000002,3354824,11.46,-4313347,-14.74,1692171247,1
sh600261,阳光照明,3.55,-1.9300000000000002,956845,5.59,236746,1.38,720099,4.21,1701450,9.94,-2658294,-15.53,1692171245,1
sz300210,森远股份,3.32,0.0,953927,4.75,0,0.0,953927,4.75,1253924,6.25,-2207851,-11.0,1692171219,0
sz002593,日上集团,3.64,-0.8200000000000001,951659,4.25,0,0.0,951659,4.25,-1339897,-5.99,388239,1.73,1692171252,0
sz300609,汇纳科技,25.11,-2.67,949230,1.45,395640,0.61,553590,0.85,-4153433,-6.37,3204204,4.91,1692171246,0
sz300167,ST迪威迅,3.12,6.85,947822,1.15,0,0.0,947822,1.15,3633939,4.42,-4581761,-5.57,1692171240,0
sh688276,百克生物,55.45,0.71,939379,1.6400000000000001,-732475,-1.28,1671854,2.92,1823796,3.19,-2763175,-4.83,1692171271,1
sz301121,紫建电子,41.35,-0.58,937753,4.46,0,0.0,937753,4.46,52864,0.25,-990616,-4.71,1692171234,0
sh605376,博迁新材,33.16,-0.72,937576,2.63,-33882,-0.1,971458,2.73,-2329676,-6.54,1392100,3.91,1692171250,1
sh600252,中恒集团,2.56,-1.54,935886,1.8,-5739918,-11.04,6675804,12.84,-1248970,-2.4,313084,0.6000000000000001,1692171251,1
sz002484,江海股份,17.21,-0.64,921520,1.15,0,0.0,921520,1.15,-10250470,-12.82,9328949,11.67,1692171228,0
sh600157,永泰能源,1.47,0.0,917937,0.4,7143070,3.09,-6225133,-2.69,-6239911,-2.7,5321974,2.3,1692171263,1
