代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh603068,博通集成,25.39,1.12,3191105,9.03,270935,0.77,2920170,8.27,-2762653,-7.82,-428452,-1.21,1692860538,1
sh688106,金宏气体,23.62,-0.38,3183795,3.54,1799305,2.0,1384490,1.54,18591837,20.68,-21775631,-24.23,1692860537,1
sz300108,*ST吉药,2.75,5.77,3181586,5.49,0,0.0,3181586,5.49,-3502173,-6.04,320587,0.55,1692860532,0
sh688197,首药控股-U,44.38,5.87,3179180,8.31,1524584,3.99,1654596,4.33,-1567260,-4.1,-1611920,-4.21,1692860528,1
sz300630,普利制药,17.51,1.1,3178507,1.9,-583716,-0.35000000000000003,3762223,2.25,3653149,2.19,-6831656,-4.09,1692860550,0
sh688286,敏芯股份,47.51,0.06,3177010,13.37,5083413,21.4,-1906403,-8.02,-1444593,-6.08,-1732417,-7.29,1692860528,1
sz000400,许继电气,18.46,-0.11,3173580,2.35,-3730290,-2.76,6903870,5.12,-20007289,-14.83,16833709,12.47,1692860532,0
sz002832,比音勒芬,34.46,2.99,3172673,4.09,5762527,7.42,-2589854,-3.34,1242277,1.6,-4414951,-5.69,1692860550,0
sh603108,润达医疗,12.48,-2.42,3172557,1.05,1053917,0.35000000000000003,2118640,0.7000000000000001,-13483047,-4.48,10310489,3.42,1692860544,1
sh603195,公牛集团,103.67,-0.54,3167660,2.09,4160117,2.75,-992457,-0.65,-3652252,-2.41,484592,0.32,1692860537,1
sh600546,山煤国际,15.83,0.13,3166921,1.3900000000000001,-8538142,-3.74,11705063,5.13,20199455,8.85,-23366376,-10.24,1692860528,1
sh600022,山东钢铁,1.46,-1.35,3152927,4.76,13651596,20.61,-10498669,-15.85,-1054908,-1.5899999999999999,-2098018,-3.17,1692860536,1
sz000059,华锦股份,5.95,-1.0,3144373,5.54,3968181,6.99,-823808,-1.45,824584,1.45,-3968957,-6.99,1692860502,0
sz300666,江丰电子,56.67,0.98,3141682,2.83,195813,0.18,2945869,2.66,6083041,5.48,-9224723,-8.31,1692860520,0
sz002270,华明装备,11.76,0.26,3131181,4.99,0,0.0,3131181,4.99,8401274,13.39,-11532455,-18.38,1692860493,0
sh688677,海泰新光,47.54,3.39,3121036,5.41,4606950,7.98,-1485914,-2.58,-223503,-0.39,-2897533,-5.02,1692860539,1
sz300063,天龙集团,4.07,0.99,3111402,5.62,1264220,2.29,1847182,3.34,1175486,2.12,-4286888,-7.75,1692860547,0
sh600589,*ST榕泰,3.21,4.9,3109848,61.93,3733230,74.35,-623382,-12.41,-1374522,-27.37,-1735326,-34.56,1692860527,1
sz300295,三六五网,14.46,4.63,3108264,1.2,2011156,0.77,1097108,0.42,16307239,6.28,-19415503,-7.48,1692860499,0
sh603235,天新药业,27.74,-1.07,3104798,13.02,484050,2.03,2620748,10.99,48426,0.2,-3153224,-13.23,1692860547,1
sz300508,维宏股份,28.59,-2.7199999999999998,3099588,4.23,-1004500,-1.37,4104088,5.6,-3072184,-4.19,-27404,-0.04,1692860529,0
sh688668,鼎通科技,55.31,-0.97,3086036,3.65,854474,1.01,2231562,2.64,-1498110,-1.77,-1587925,-1.88,1692860530,1
sh603076,乐惠国际,36.48,0.66,3080080,8.03,1160582,3.02,1919498,5.0,-178552,-0.47000000000000003,-2901529,-7.5600000000000005,1692860527,1
sh601020,华钰矿业,8.88,2.3,3076501,2.92,4928432,4.68,-1851931,-1.76,-2105701,-2.0,-970800,-0.92,1692860536,1
sh688003,天准科技,37.88,1.75,3065034,11.35,315841,1.17,2749193,10.18,-4414839,-16.35,1349805,5.0,1692860549,1
sz000831,中国稀土,28.65,0.56,3058151,1.47,2636042,1.27,422109,0.2,-2175297,-1.05,-882854,-0.42,1692860535,0
sz300762,上海瀚讯,13.36,1.29,3036114,2.77,-372938,-0.34,3409052,3.11,-5027863,-4.58,1991750,1.82,1692860535,0
sh603018,华设集团,8.44,-1.06,3026852,4.36,4736712,6.83,-1709860,-2.46,-2817965,-4.06,-208886,-0.30000000000000004,1692860531,1
sz300439,美康生物,11.27,0.99,3025932,4.8,2166063,3.43,859869,1.3599999999999999,-592248,-0.9400000000000001,-2433684,-3.86,1692860532,0
sz002531,天顺风能,13.05,0.31,3016469,2.87,1308954,1.25,1707515,1.62,-10801882,-10.28,7785415,7.41,1692860517,0
sz301361,众智科技,24.23,-0.53,3007461,4.75,3442685,5.44,-435224,-0.6900000000000001,-6115194,-9.66,3107733,4.91,1692860535,0
sz002406,远东传动,5.45,0.55,3000350,8.17,143516,0.39,2856834,7.78,-1316338,-3.59,-1684012,-4.59,1692860535,0
sh603166,福达股份,6.33,-0.16,2987470,11.07,1359241,5.04,1628229,6.03,481766,1.79,-3469236,-12.86,1692860539,1
sh600307,酒钢宏兴,1.62,-1.82,2986252,4.55,6563472,10.01,-3577220,-5.46,-2067257,-3.15,-918995,-1.4,1692860542,1
sh601018,宁波港,3.38,-0.29,2985979,6.16,1922907,3.9699999999999998,1063072,2.19,-2658431,-5.48,-327549,-0.68,1692860542,1
sz300645,正元智慧,26.93,-0.48,2971962,11.97,1343500,5.41,1628462,6.5600000000000005,-2942054,-11.85,-29908,-0.12,1692860499,0
sz002062,宏润建设,4.83,-2.8200000000000003,2970973,2.5700000000000003,1089712,0.9400000000000001,1881261,1.63,6562725,5.67,-9533698,-8.24,1692860553,0
sh603300,华铁应急,5.69,-1.04,2966368,7.34,1497316,3.71,1469052,3.64,-2479490,-6.14,-486878,-1.21,1692860529,1
sz002014,永新股份,8.21,0.61,2963650,13.46,0,0.0,2963650,13.46,394110,1.79,-3357760,-15.25,1692860553,0
sz002001,新 和 成,15.64,0.58,2950187,2.66,3136169,2.83,-185982,-0.17,-7282624,-6.57,4332436,3.91,1692860511,0
sz000012,南  玻Ａ,5.73,-0.17,2945322,4.93,374325,0.63,2570997,4.31,-4019336,-6.73,1074014,1.8,1692860544,0
sz002384,东山精密,18.32,0.88,2943636,0.84,3139064,0.89,-195428,-0.06,-23807434,-6.76,20863799,5.92,1692860526,0
sz000408,藏格矿业,22.51,1.58,2931830,2.07,2809016,1.98,122814,0.09,110164,0.08,-3041993,-2.15,1692860523,0
sh603169,兰石重装,6.52,-0.46,2926350,6.9,-166746,-0.39,3093096,7.3,-1246723,-2.94,-1679626,-3.96,1692860545,1
sz002336,人人乐,15.2,1.2,2919659,1.81,-1232446,-0.77,4152105,2.58,-4753832,-2.95,1834172,1.1400000000000001,1692860541,0
sh688186,广大特材,23.27,1.62,2916997,6.8100000000000005,1231907,2.88,1685090,3.93,-4227698,-9.87,1310701,3.06,1692860531,1
sh600805,悦达投资,4.42,-0.23,2909237,14.4,909818,4.5,1999419,9.9,-798992,-3.96,-2110246,-10.45,1692860539,1
sz300324,旋极信息,2.9699999999999998,-0.67,2903584,4.44,0,0.0,2903584,4.44,1840766,2.81,-4744349,-7.25,1692860550,0
sh600540,新赛股份,5.36,1.9,2902537,3.75,2773168,3.59,129369,0.17,3243709,4.19,-6146246,-7.95,1692860553,1
sh605183,确成股份,15.25,-0.72,2894629,14.85,-21420,-0.11,2916049,14.96,-1523124,-7.8100000000000005,-1371505,-7.04,1692860551,1
sh603458,勘设股份,9.7,-2.32,2894482,6.8100000000000005,2364258,5.5600000000000005,530224,1.25,-2852034,-6.71,-42448,-0.1,1692860543,1
sh688012,中微公司,133.8,3.46,2893511,0.34,-7199043,-0.85,10092554,1.19,-43882384,-5.17,40988878,4.83,1692860531,1
sh600329,达仁堂,34.69,0.49,2887877,2.25,-3298872,-2.58,6186749,4.83,7481289,5.84,-10369166,-8.1,1692860538,1
sz301004,嘉益股份,40.61,-0.64,2883877,5.02,49368,0.09,2834509,4.93,-2007198,-3.49,-876679,-1.53,1692860532,0
sz002802,洪汇新材,11.98,10.01,2867244,5.55,3080477,5.96,-213233,-0.41000000000000003,-555621,-1.07,-2311623,-4.47,1692860526,0
sz300634,彩讯股份,22.08,0.32,2865562,1.13,5365474,2.11,-2499912,-0.98,7742198,3.04,-10607759,-4.17,1692860544,0
sz300205,天喻信息,12.58,-1.18,2863127,3.96,-1217907,-1.69,4081034,5.65,-1693046,-2.34,-1170080,-1.62,1692860544,0
sz002533,金杯电工,7.26,-0.41000000000000003,2857582,5.37,-786431,-1.48,3644013,6.85,-201834,-0.38,-2655747,-4.99,1692860553,0
sz002356,赫美集团,5.24,1.35,2843383,6.22,2704462,5.91,138921,0.30000000000000004,-5904007,-12.91,3060625,6.69,1692860502,0
sh601658,邮储银行,4.83,-1.02,2841129,0.5700000000000001,20260764,4.1,-17419635,-3.52,-14341658,-2.9,11500530,2.33,1692860548,1
sh601118,海南橡胶,4.42,0.91,2840358,4.16,-1320670,-1.94,4161028,6.1,-2536730,-3.7199999999999998,-303628,-0.44,1692860532,1
sh688019,安集科技,137.19,1.63,2832115,3.74,841992,1.11,1990123,2.63,1092563,1.44,-3924678,-5.18,1692860539,1
sz300615,欣天科技,15.36,-1.73,2827461,4.98,452288,0.8,2375173,4.18,4861753,8.56,-7689214,-13.53,1692860523,0
sz000551,创元科技,9.49,-1.15,2825427,8.28,-1245717,-3.65,4071144,11.93,830880,2.44,-3656307,-10.72,1692860538,0
sz300099,精准信息,5.99,-0.17,2818178,11.21,0,0.0,2818178,11.21,-2643184,-10.51,-174994,-0.7000000000000001,1692860541,0
sh603602,纵横通信,12.06,0.0,2806743,14.4,-683728,-3.51,3490471,17.91,-164057,-0.84,-2642687,-13.56,1692860530,1
sz300677,英科医疗,19.56,-2.25,2797846,1.82,6522708,4.24,-3724862,-2.42,1088396,0.71,-3886242,-2.5300000000000002,1692860532,0
sz002682,龙洲股份,4.0,0.25,2788421,10.44,0,0.0,2788421,10.44,-1647034,-6.16,-1141387,-4.27,1692860532,0
sh603758,秦安股份,9.62,0.9400000000000001,2785718,9.67,749659,2.6,2036059,7.07,-476980,-1.6600000000000001,-2308738,-8.01,1692860550,1
sz300554,三超新材,17.79,-0.84,2782968,7.78,1050177,2.94,1732791,4.85,1988758,5.5600000000000005,-4771726,-13.35,1692860541,0
sz002864,盘龙药业,34.32,3.5300000000000002,2774753,2.43,2877770,2.52,-103017,-0.09,-10398474,-9.09,7623721,6.67,1692860553,0
sz000552,甘肃能化,3.17,-0.31,2763795,5.43,2799672,5.5,-35877,-0.07,-188319,-0.37,-2575476,-5.06,1692860517,0
sh600962,国投中鲁,11.29,2.36,2763453,10.86,1271693,5.0,1491760,5.86,-3048399,-11.98,284947,1.12,1692860541,1
sz000909,ST数源,5.8,-0.34,2761565,9.47,-2310000,-7.92,5071565,17.4,-2386235,-8.19,-375330,-1.29,1692860508,0
sz000731,四川美丰,7.44,0.4,2755079,3.93,-2234804,-3.19,4989883,7.11,4178176,5.96,-6933255,-9.88,1692860553,0
sh600885,宏发股份,32.9,1.67,2731260,2.31,3151482,2.67,-420222,-0.36,9362450,7.93,-12093709,-10.25,1692860550,1
sz002254,泰和新材,19.22,-0.93,2729946,3.5700000000000003,-818307,-1.07,3548253,4.64,-11760560,-15.38,9030615,11.81,1692860523,0
sz301371,敷尔佳,50.79,1.07,2720685,1.21,4747629,2.12,-2026944,-0.9,1314617,0.59,-4035302,-1.8,1692860541,0
sh600061,国投资本,7.59,0.93,2714489,1.56,5552580,3.19,-2838091,-1.63,-11846744,-6.8100000000000005,9132255,5.25,1692860551,1
sz002445,中南文化,2.37,0.42,2712453,7.35,3522244,9.55,-809791,-2.2,-253223,-0.6900000000000001,-2459229,-6.67,1692860502,0
sz000573,粤宏远Ａ,3.7,-0.54,2709627,1.74,8424039,5.41,-5714412,-3.67,2007514,1.29,-4717141,-3.03,1692860550,0
sh688356,键凯科技,92.94,1.8,2708295,7.06,-428861,-1.12,3137156,8.17,-5479735,-14.28,2771439,7.22,1692860549,1
sz300838,浙江力诺,16.77,-1.4100000000000001,2693915,8.97,0,0.0,2693915,8.97,-1443170,-4.8100000000000005,-1250745,-4.17,1692860511,0
sh600191,华资实业,6.24,2.3,2691879,2.44,-38220,-0.03,2730099,2.48,-3057200,-2.77,365320,0.33,1692860546,1
sz002017,东信和平,10.75,1.7000000000000002,2690926,2.81,-1480059,-1.55,4170985,4.36,-4711611,-4.93,2020687,2.11,1692860511,0
sz001313,粤海饲料,9.68,8.04,2673881,1.19,947816,0.42,1726065,0.77,7545997,3.36,-10219878,-4.5600000000000005,1692860553,0
sh600562,国睿科技,14.96,0.81,2669441,6.22,1861943,4.34,807498,1.88,-4065806,-9.47,1396365,3.25,1692860538,1
sz000401,冀东水泥,7.68,-1.4100000000000001,2667018,4.95,4570828,8.49,-1903810,-3.54,-4829901,-8.97,2162884,4.02,1692860502,0
sz300771,智莱科技,11.8,-0.76,2664139,3.47,3697637,4.82,-1033498,-1.35,-1387596,-1.81,-1276543,-1.6600000000000001,1692860511,0
sz300368,汇金股份,8.89,3.61,2662175,0.36,-2591756,-0.35000000000000003,5253931,0.71,12123104,1.6400000000000001,-14785288,-2.0,1692860550,0
sz002112,三变科技,10.43,1.8599999999999999,2643228,2.85,3521072,3.8,-877844,-0.9500000000000001,-4068967,-4.39,1425740,1.54,1692860505,0
sz300682,朗新科技,19.61,0.1,2613980,2.25,1924654,1.6600000000000001,689326,0.59,-3535438,-3.05,921458,0.79,1692860532,0
sz000404,长虹华意,6.09,1.33,2607973,3.59,762914,1.05,1845059,2.54,-5402204,-7.43,2794231,3.84,1692860541,0
sh600222,太龙药业,4.95,-0.2,2597722,8.04,16619,0.05,2581103,7.99,319567,0.99,-2917289,-9.03,1692860543,1
sh688143,长盈通,32.48,5.45,2590457,6.25,1575055,3.8,1015402,2.45,-5280106,-12.74,2689649,6.49,1692860551,1
sh600259,广晟有色,33.82,0.96,2589690,4.8100000000000005,607762,1.13,1981928,3.68,714196,1.33,-3303886,-6.14,1692860536,1
sh605177,东亚药业,27.6,0.58,2586121,5.15,-74526,-0.15,2660647,5.3,-6519714,-12.98,3933594,7.83,1692860543,1
sh688552,航天南湖,22.5,-1.1400000000000001,2580062,3.7800000000000002,2807704,4.11,-227642,-0.33,387337,0.5700000000000001,-2967399,-4.34,1692860546,1
sz000755,山西路桥,4.71,-1.88,2576139,9.58,293969,1.09,2282170,8.48,-1079554,-4.01,-1496585,-5.5600000000000005,1692860529,0
sh603212,赛伍技术,16.44,1.73,2571892,2.5,1751855,1.7000000000000002,820037,0.8,-2120839,-2.06,-451054,-0.44,1692860553,1
sz002149,西部材料,14.82,1.51,2568540,5.32,0,0.0,2568540,5.32,-3991851,-8.27,1423310,2.95,1692860523,0
sz002120,韵达股份,9.7,-0.1,2566904,1.74,3657884,2.48,-1090980,-0.74,-9303580,-6.31,6736677,4.57,1692860508,0
sz002434,万里扬,8.43,-0.9400000000000001,2563067,4.04,1696000,2.67,867067,1.37,7331016,11.55,-9894083,-15.59,1692860550,0
sz300277,海联讯,7.83,-0.89,2562468,6.3,0,0.0,2562468,6.3,1660649,4.08,-4223116,-10.39,1692860526,0
sh600223,福瑞达,9.31,-0.96,2558274,3.46,-2714660,-3.67,5272934,7.13,6731659,9.11,-9289933,-12.57,1692860550,1
sh601828,美凯龙,4.74,-0.63,2536289,5.24,2771887,5.73,-235598,-0.49,491252,1.01,-3027540,-6.25,1692860547,1
sh603486,科沃斯,68.43,0.16,2525180,2.33,22454,0.02,2502726,2.31,-3448458,-3.18,923277,0.85,1692860531,1
sh601116,三江购物,12.01,0.84,2516385,3.21,-397668,-0.51,2914053,3.7199999999999998,-4517686,-5.76,2001302,2.55,1692860551,1
sh603200,上海洗霸,18.18,0.78,2516031,6.99,-65087,-0.18,2581118,7.17,-181330,-0.5,-2334700,-6.49,1692860542,1
sh605358,立昂微,31.91,0.66,2515506,1.75,923347,0.64,1592159,1.11,-1782237,-1.24,-733269,-0.51,1692860544,1
sz300103,达刚控股,5.94,-2.62,2512706,9.01,0,0.0,2512706,9.01,1420407,5.09,-3933113,-14.11,1692860514,0
sz000978,桂林旅游,7.57,1.6099999999999999,2503960,2.24,4521400,4.04,-2017440,-1.8,-4405,0.0,-2499555,-2.23,1692860526,0
sz300820,英杰电气,59.22,0.1,2502720,1.35,-2174988,-1.17,4677708,2.52,-4065449,-2.19,1562730,0.84,1692860550,0
sz002193,如意集团,6.36,-3.2,2502035,2.07,-1139000,-0.9400000000000001,3641035,3.01,5790445,4.78,-8292479,-6.85,1692860529,0
sz300627,华测导航,30.25,0.5,2498491,4.77,-290690,-0.56,2789181,5.33,-2743528,-5.24,245036,0.47000000000000003,1692860547,0
sz000531,穗恒运Ａ,6.49,-0.46,2480493,8.14,272,0.0,2480221,8.14,-81999,-0.27,-2398493,-7.87,1692860508,0
sh688521,芯原股份,60.71,1.52,2471231,1.71,3587460,2.48,-1116229,-0.77,4288963,2.9699999999999998,-6760194,-4.67,1692860527,1
sh603288,海天味业,40.28,1.13,2471081,0.48,18598657,3.6,-16127576,-3.12,15478211,3.0,-17949291,-3.48,1692860552,1
sz002358,森源电气,4.14,0.49,2461877,9.14,0,0.0,2461877,9.14,-3371121,-12.52,909244,3.38,1692860502,0
sz301153,中科江南,68.48,-3.22,2451309,1.73,-600229,-0.42,3051538,2.15,6462192,4.5600000000000005,-8913500,-6.29,1692860535,0
sh600598,北大荒,13.86,1.24,2448840,2.2800000000000002,2468705,2.3,-19865,-0.02,-10881148,-10.14,8432307,7.86,1692860534,1
sz301376,致欧科技,23.8,1.28,2440040,2.5,-523675,-0.54,2963715,3.04,-911241,-0.93,-1528799,-1.57,1692860550,0
sh688060,云涌科技,48.5,2.52,2433878,9.84,327964,1.33,2105914,8.52,810890,3.2800000000000002,-3244769,-13.12,1692860543,1
sz000793,华闻集团,2.24,0.9,2424759,3.27,4244119,5.73,-1819360,-2.46,1824360,2.46,-4249119,-5.73,1692860499,0
sh603660,苏州科达,6.21,-0.48,2423349,5.91,312838,0.76,2110511,5.15,-2818210,-6.88,394861,0.96,1692860553,1
sh688281,华秦科技,184.35,-0.9,2386120,4.22,3211361,5.68,-825241,-1.46,-4319946,-7.63,1933826,3.42,1692860527,1
sz002365,永安药业,9.32,0.43,2373728,5.99,2945871,7.44,-572143,-1.44,-861306,-2.17,-1512422,-3.8200000000000003,1692860514,0
sz002829,星网宇达,27.85,-0.96,2373331,2.74,-2753381,-3.18,5126712,5.91,4101211,4.73,-6474542,-7.47,1692860538,0
sz002540,亚太科技,5.63,2.18,2369283,4.58,0,0.0,2369283,4.58,1356317,2.62,-3725600,-7.21,1692860523,0
sh600295,鄂尔多斯,8.97,-0.22,2349992,7.8100000000000005,1000014,3.32,1349978,4.49,1094199,3.64,-3444191,-11.45,1692860530,1
sz300613,富瀚微,48.2,1.5,2346860,2.23,969951,0.92,1376909,1.31,-2977581,-2.83,630721,0.6000000000000001,1692860529,0
sz002093,国脉科技,7.24,0.28,2345825,4.45,617808,1.17,1728017,3.2800000000000002,-2933100,-5.5600000000000005,587275,1.11,1692860496,0
sh688321,微芯生物,21.11,0.86,2335846,3.39,-503375,-0.73,2839221,4.12,5561451,8.06,-7897296,-11.45,1692860536,1
sh688179,阿拉丁,18.52,3.52,2334677,5.58,-201827,-0.48,2536504,6.06,1112004,2.66,-3446681,-8.23,1692860536,1
sh600989,宝丰能源,13.58,1.57,2333803,1.23,996905,0.52,1336898,0.7000000000000001,-707595,-0.37,-1626208,-0.86,1692860538,1
sh601008,连云港,4.15,-1.19,2326685,2.9699999999999998,1988173,2.54,338512,0.43,-4135776,-5.28,1809091,2.31,1692860552,1
sh600070,ST富润,2.87,0.7000000000000001,2323823,8.95,294490,1.13,2029333,7.82,-593389,-2.29,-1730434,-6.67,1692860530,1
sh600643,爱建集团,5.52,0.18,2316161,4.98,255080,0.55,2061081,4.43,-801933,-1.72,-1514227,-3.25,1692860549,1
sh688248,南网科技,30.0,0.64,2311276,3.89,1712098,2.88,599178,1.01,552388,0.93,-2863663,-4.82,1692860542,1
sh603308,应流股份,15.04,1.83,2310663,4.58,1744329,3.46,566334,1.12,-862015,-1.71,-1448648,-2.87,1692860531,1
sh688361,中科飞测-U,74.4,3.84,2310627,2.14,5580357,5.16,-3269730,-3.02,1892510,1.75,-4203138,-3.88,1692860555,1
sz000910,大亚圣象,7.74,-0.51,2309160,10.62,0,0.0,2309160,10.62,3573901,16.43,-5883061,-27.05,1692860511,0
sz301091,深城交,17.22,-4.91,2300119,1.48,1943656,1.25,356463,0.23,2156111,1.3900000000000001,-4456231,-2.87,1692860541,0
sz300699,光威复材,27.19,1.15,2295966,1.8900000000000001,6741199,5.5600000000000005,-4445233,-3.67,8013204,6.61,-10309171,-8.51,1692860553,0
sz002665,首航高科,2.88,0.35000000000000003,2293689,2.89,1189869,1.5,1103820,1.3900000000000001,-3574313,-4.51,1280625,1.6099999999999999,1692860553,0
sz002478,常宝股份,6.76,-1.46,2290167,3.15,0,0.0,2290167,3.15,-1799623,-2.48,-490544,-0.68,1692860517,0
sz002661,克明食品,10.34,1.27,2288455,5.77,1220095,3.08,1068360,2.7,-2133014,-5.38,-155441,-0.39,1692860553,0
sz002012,凯恩股份,5.53,1.47,2278135,3.7800000000000002,-2966444,-4.92,5244579,8.7,2368980,3.93,-4647115,-7.71,1692860520,0
sh605080,浙江自然,28.24,0.86,2278116,30.01,2021182,26.62,256934,3.38,-862979,-11.37,-1415137,-18.64,1692860536,1
sz300161,华中数控,42.8,-0.05,2273087,1.92,-2325188,-1.97,4598275,3.89,8384634,7.1,-10657721,-9.02,1692860529,0
sz300091,金通灵,2.83,-0.35000000000000003,2270522,8.59,0,0.0,2270522,8.59,-2443916,-9.25,173394,0.66,1692860532,0
sh688301,奕瑞科技,243.0,4.31,2268408,2.45,9568296,10.33,-7299888,-7.88,-1258720,-1.3599999999999999,-1009689,-1.09,1692860543,1
sh688078,龙软科技,43.35,-0.5,2264142,6.55,0,0.0,2264142,6.55,-763087,-2.21,-1501055,-4.35,1692860531,1
sh600373,中文传媒,12.74,3.33,2264142,0.61,6659586,1.79,-4395444,-1.18,-26712746,-7.17,24448604,6.5600000000000005,1692860552,1
sz000056,皇庭国际,3.49,-0.5700000000000001,2254570,7.92,1300104,4.57,954466,3.35,-743326,-2.61,-1511243,-5.31,1692860508,0
sz000820,神雾节能,3.91,0.26,2241647,5.41,520515,1.26,1721132,4.15,-2418240,-5.84,176594,0.43,1692860538,0
sh603209,兴通股份,19.0,1.99,2232028,10.82,754666,3.66,1477362,7.16,-2816254,-13.65,584227,2.83,1692860540,1
sz002745,木林森,8.47,-0.35000000000000003,2230551,3.6,2262379,3.65,-31828,-0.05,1793349,2.9,-4023899,-6.5,1692860550,0
sh600636,国新文化,10.65,0.47000000000000003,2228972,2.67,-1111721,-1.33,3340693,4.01,-430999,-0.52,-1797973,-2.16,1692860531,1
sz001226,拓山重工,28.49,-6.62,2218575,3.9,-1118277,-1.96,3336852,5.86,-3626093,-6.37,1407518,2.47,1692860517,0
sz002737,葵花药业,22.49,-0.04,2216836,2.24,-1500420,-1.51,3717256,3.75,694280,0.7000000000000001,-2911116,-2.94,1692860541,0
sh601616,广电电气,3.25,-0.61,2203943,12.31,1114788,6.23,1089155,6.08,-680221,-3.8,-1523722,-8.51,1692860528,1
sz300383,光环新网,9.88,-0.30000000000000004,2197927,0.99,1896334,0.86,301593,0.14,2813992,1.27,-5011917,-2.27,1692860514,0
sh600499,科达制造,9.97,0.1,2195834,3.08,-2031770,-2.85,4227604,5.93,-701340,-0.98,-1494495,-2.1,1692860549,1
sz300187,永清环保,6.09,-0.49,2193913,4.77,0,0.0,2193913,4.77,1582123,3.44,-3776036,-8.2,1692860547,0
sh600123,兰花科创,8.7,-0.23,2183215,2.06,5124949,4.85,-2941734,-2.7800000000000002,-601493,-0.5700000000000001,-1581723,-1.5,1692860542,1
sh600535,天士力,13.23,0.23,2183167,3.06,665156,0.93,1518011,2.13,-204307,-0.29,-1978859,-2.77,1692860551,1
sz002042,华孚时尚,3.1,-0.64,2179026,7.79,2048170,7.32,130856,0.47000000000000003,-486738,-1.74,-1692288,-6.05,1692860532,0
sh688285,高铁电气,8.44,-8.56,2162916,1.5,1352249,0.9400000000000001,810667,0.56,12200534,8.46,-14363449,-9.96,1692860541,1
sz301027,华蓝集团,13.23,-2.58,2156956,1.8,-81513,-0.07,2238469,1.87,2601002,2.18,-4757957,-3.98,1692860547,0
sz000030,富奥股份,5.14,-1.34,2148099,6.54,0,0.0,2148099,6.54,969836,2.95,-3117935,-9.49,1692860544,0
sh603051,鹿山新材,33.26,1.06,2146575,4.37,-839528,-1.71,2986103,6.08,-3267591,-6.65,1121016,2.2800000000000002,1692860553,1
sz002103,广博股份,6.05,1.51,2144554,2.79,0,0.0,2144554,2.79,-1968260,-2.56,-176293,-0.23,1692860499,0
sz300802,矩子科技,19.4,0.88,2140003,5.84,605678,1.65,1534325,4.18,870609,2.37,-3010611,-8.21,1692860511,0
sh688448,磁谷科技,28.77,-1.71,2139224,6.46,3775937,11.41,-1636713,-4.94,1277770,3.86,-3416994,-10.32,1692860545,1
sz300755,华致酒行,22.69,2.21,2136876,4.01,17920,0.03,2118956,3.98,-3803555,-7.14,1666679,3.13,1692860529,0
sz002579,中京电子,8.54,-0.35000000000000003,2135653,3.68,277877,0.48,1857776,3.2,-1461673,-2.52,-673980,-1.16,1692860529,0
sh600158,中体产业,9.29,0.76,2127733,2.7199999999999998,-198188,-0.25,2325921,2.9699999999999998,-5957845,-7.62,3830113,4.9,1692860549,1
sh601298,青岛港,6.17,-1.75,2125269,2.08,1152099,1.13,973170,0.9500000000000001,-6669400,-6.53,4544130,4.45,1692860537,1
sz300235,方直科技,10.7,1.52,2115774,3.03,-7602,-0.01,2123376,3.04,-2739744,-3.92,623971,0.89,1692860508,0
sz000050,深天马Ａ,8.28,-0.24,2111997,3.19,3167688,4.79,-1055691,-1.6,-1673476,-2.5300000000000002,-438520,-0.66,1692860496,0
sz002952,亚世光电,15.6,1.69,2111209,10.02,0,0.0,2111209,10.02,-575284,-2.73,-1535925,-7.29,1692860502,0
sz002831,裕同科技,22.9,2.19,2091456,6.06,1520523,4.4,570933,1.65,-5376063,-15.57,3284608,9.51,1692860535,0
sh600984,建设机械,4.52,0.22,2081913,4.95,2127810,5.06,-45897,-0.11,1073334,2.55,-3155247,-7.5,1692860529,1
sz301183,东田微,47.33,0.7000000000000001,2081908,1.57,3370386,2.54,-1288478,-0.97,-8844718,-6.66,6762811,5.09,1692860499,0
sh601890,亚星锚链,9.85,0.72,2078905,1.6800000000000002,-540894,-0.44,2619799,2.12,-1814580,-1.47,-264324,-0.21,1692860547,1
sh688268,华特气体,58.44,0.78,2078590,3.89,1719865,3.22,358725,0.67,771005,1.44,-2849596,-5.33,1692860530,1
sh688251,井松智能,28.4,-0.18,2078125,8.36,498522,2.0,1579603,6.35,292264,1.18,-2370389,-9.53,1692860554,1
sz002479,富春环保,4.6,-1.5,2074445,5.69,1113776,3.06,960669,2.64,-286162,-0.79,-1788283,-4.91,1692860523,0
sz002719,麦趣尔,11.63,2.92,2073846,0.8,2001108,0.77,72738,0.03,-7126039,-2.76,5052193,1.96,1692860529,0
sz300469,信息发展,19.99,-3.66,2072536,1.81,-1837057,-1.6099999999999999,3909593,3.42,2655845,2.32,-4728382,-4.14,1692860511,0
sh688016,心脉医疗,157.6,1.56,2070334,2.79,-1693339,-2.2800000000000002,3763673,5.08,3101056,4.18,-5171390,-6.98,1692860534,1
sz002886,沃特股份,16.85,0.66,2063102,8.34,-83312,-0.34,2146414,8.68,-2350668,-9.5,287566,1.16,1692860520,0
